Date,PACIFIC ex JAPAN SMALL GROWTH
2017-11-28,1081.8403993411578
2017-11-29,1082.9568999170156
2017-11-30,1078.8929891087878
2017-12-01,1077.2618211435486
2017-12-04,1077.6269719149875
2017-12-05,1073.9814475927924
2017-12-06,1060.7916991542131
2017-12-07,1058.4419869038065
2017-12-08,1059.9358636728148
2017-12-11,1065.1726118142788
2017-12-12,1062.579732781122
2017-12-13,1071.5730150469647
2017-12-14,1080.8565798443542
2017-12-15,1079.3349298407425
2017-12-18,1091.8406019665367
2017-12-19,1100.2233571650975
2017-12-20,1108.3123645346327
2017-12-21,1114.6827030125621
2017-12-22,1117.2387550139185
2017-12-25,1117.2387550139188
2017-12-26,1117.6866052602466
2017-12-27,1125.5113873980235
2017-12-28,1132.4657959956462
2017-12-29,1126.609847537339
2018-01-01,1126.609847537339
2018-01-02,1132.8093469013563
2018-01-03,1136.768091984867
2018-01-04,1141.7488983600588
2018-01-05,1145.2990059396527
2018-01-08,1143.6571797694662
2018-01-09,1142.8855315987214
2018-01-10,1138.8162473653833
2018-01-11,1132.3403505306749
2018-01-12,1138.9171130008178
2018-01-15,1147.2824578095135
2018-01-16,1153.795811588972
2018-01-17,1153.9242662354093
2018-01-18,1150.8760207400185
2018-01-19,1154.2879303177672
2018-01-22,1160.8473563935165
2018-01-23,1165.7791773536433
2018-01-24,1177.8883415964904
2018-01-25,1180.396200196507
2018-01-26,1180.266219284097
2018-01-29,1181.5721506049276
2018-01-30,1170.368451409251
2018-01-31,1180.6854258409621
2018-02-01,1178.2329059658725
2018-02-02,1172.1315108863575
2018-02-05,1147.3012328842974
2018-02-06,1104.640735748759
2018-02-07,1114.733419319398
2018-02-08,1108.8029255666045
2018-02-09,1092.8046544375748
2018-02-12,1092.2619981002636
2018-02-13,1112.656472656628
2018-02-14,1115.7371598278987
2018-02-15,1131.10311790823
2018-02-16,1133.1426792943355
2018-02-19,1137.6944191403313
2018-02-20,1143.3185387680946
2018-02-21,1152.5356776360088
2018-02-22,1157.1772156605537
2018-02-23,1163.4054585792182
2018-02-26,1174.1168364282746
2018-02-27,1168.4448460508038
2018-02-28,1163.947080454802
2018-03-01,1155.0193259604011
2018-03-02,1144.7110545287146
2018-03-05,1138.583427027402
2018-03-06,1158.5494806735448
2018-03-07,1152.3211497558377
2018-03-08,1163.4943953534125
2018-03-09,1171.0630418897902
2018-03-12,1185.6648500312597
2018-03-13,1187.0124258856906
2018-03-14,1186.6655224883098
2018-03-15,1179.4165558716027
2018-03-16,1172.8732817617285
2018-03-19,1170.0613846894664
2018-03-20,1164.87757291749
2018-03-21,1167.8797530931715
2018-03-22,1164.76440186368
2018-03-23,1144.934558576406
2018-03-26,1143.7933042046304
2018-03-27,1159.4940309215679
2018-03-28,1136.2539840482846
2018-03-29,1127.8793948494654
2018-03-30,1127.8793948494656
2018-04-02,1127.4689599589776
2018-04-03,1123.6562761330142
2018-04-04,1120.9024320891824
2018-04-05,1121.7632851393107
2018-04-06,1124.243205442618
2018-04-09,1130.1472960983533
2018-04-10,1144.7957220654205
2018-04-11,1143.0630362000377
2018-04-12,1138.3859545730666
2018-04-13,1144.1823161739853
2018-04-16,1142.2931200834691
2018-04-17,1141.2617965953903
2018-04-18,1150.0574695572357
2018-04-19,1156.4893307725497
2018-04-20,1133.2676522511479
2018-04-23,1122.5802551197744
2018-04-24,1118.803753052356
2018-04-25,1113.5338340864296
2018-04-26,1112.114031731842
2018-04-27,1119.7939072371046
2018-04-30,1125.2758049280976
2018-05-01,1119.4160591763875
2018-05-02,1125.960546893026
2018-05-03,1136.6300778159743
2018-05-04,1133.812751768322
2018-05-07,1134.30614645556
2018-05-08,1125.3578280412921
2018-05-09,1132.734225569002
2018-05-10,1136.5590819464678
2018-05-11,1144.8535124079606
2018-05-14,1148.7982485625614
2018-05-15,1133.911939013451
2018-05-16,1128.4457209619716
2018-05-17,1132.762711073246
2018-05-18,1124.9752346380633
2018-05-21,1135.4222976580206
2018-05-22,1127.901116776109
2018-05-23,1116.9725031431701
2018-05-24,1118.7416789813296
2018-05-25,1119.4749128423416
2018-05-28,1124.529793432725
2018-05-29,1117.553143128602
2018-05-30,1119.6036566314713
2018-05-31,1135.003803564242
2018-06-01,1129.7407899968864
2018-06-04,1147.363483916258
2018-06-05,1141.119074158591
2018-06-06,1151.5950562906155
2018-06-07,1150.4514147021466
2018-06-08,1143.452327845913
2018-06-11,1144.8544881502291
2018-06-12,1151.4522763818238
2018-06-13,1140.2044233057627
2018-06-14,1136.1227963816125
2018-06-15,1132.1923420043559
2018-06-18,1126.476789380423
2018-06-19,1106.374817701191
2018-06-20,1118.6478467060388
2018-06-21,1125.4162907278644
2018-06-22,1123.4205426162132
2018-06-25,1119.1718391716984
2018-06-26,1112.3195170610338
2018-06-27,1105.0894292461164
2018-06-28,1101.1697196892662
2018-06-29,1107.9788274880914
2018-07-02,1098.3417779450049
2018-07-03,1095.431445138368
2018-07-04,1093.394502377734
2018-07-05,1089.4817775856047
2018-07-06,1098.9456931180148
2018-07-09,1110.0400532638457
2018-07-10,1110.4967903755228
2018-07-11,1096.6904483638439
2018-07-12,1105.4949384990211
2018-07-13,1107.8170989477544
2018-07-16,1104.2263887392537
2018-07-17,1097.1867212037323
2018-07-18,1100.5641729622405
2018-07-19,1099.3152578568843
2018-07-20,1106.939704328826
2018-07-23,1098.6887164098296
2018-07-24,1113.828815914214
2018-07-25,1113.8914409139306
2018-07-26,1116.2287543962775
2018-07-27,1118.8665696915739
2018-07-30,1109.6404855651133
2018-07-31,1102.8281272573902
2018-08-01,1101.5080571293456
2018-08-02,1090.7874335181932
2018-08-03,1094.1362614598354
2018-08-06,1090.3808186385727
2018-08-07,1094.462030442221
2018-08-08,1093.7738517078822
2018-08-09,1097.3255761712219
2018-08-10,1083.655779070356
2018-08-13,1070.3016372185318
2018-08-14,1073.768749036893
2018-08-15,1065.6901536207172
2018-08-16,1066.9252503272014
2018-08-17,1069.581883387287
2018-08-20,1074.8414835673577
2018-08-21,1084.7808337372344
2018-08-22,1097.7328969404537
2018-08-23,1095.6112156745562
2018-08-24,1094.8192573199149
2018-08-27,1102.2630069443144
2018-08-28,1107.7419168894394
2018-08-29,1101.6207745818826
2018-08-30,1094.4533469450148
2018-08-31,1084.7687691911585
2018-09-03,1082.9587149841727
2018-09-04,1080.4766495242036
2018-09-05,1071.9198195035558
2018-09-06,1057.9507267736733
2018-09-07,1047.810356601103
2018-09-10,1041.9142753827527
2018-09-11,1045.5476623701595
2018-09-12,1045.621041550147
2018-09-13,1051.9029501287325
2018-09-14,1060.5079401173775
2018-09-17,1059.7188339341255
2018-09-18,1056.2535666564077
2018-09-19,1069.2178720418908
2018-09-20,1071.6239863801295
2018-09-21,1082.9795368508267
2018-09-24,1070.8879211433227
2018-09-25,1068.7174265458937
2018-09-26,1072.2681882665381
2018-09-27,1069.8733738966503
2018-09-28,1075.470747438989
2018-10-01,1072.3407548423327
2018-10-02,1062.064466371902
2018-10-03,1061.4181579949807
2018-10-04,1051.4894879580086
2018-10-05,1043.5526836216575
2018-10-08,1029.368659133646
2018-10-09,1018.7623722865408
2018-10-10,1018.8540529649734
2018-10-11,988.3013411113059
2018-10-12,1002.4700681816089
2018-10-15,995.1192352509104
2018-10-16,999.7195233320575
2018-10-17,1007.8381798231063
2018-10-18,1009.2531675726216
2018-10-19,1007.0563132570321
2018-10-22,1000.5872409687427
2018-10-23,989.995983020996
2018-10-24,987.6782512860294
2018-10-25,965.9741550489126
2018-10-26,958.5895248487107
2018-10-29,959.7975106775048
2018-10-30,966.8921149536166
2018-10-31,971.4271362914287
2018-11-01,993.241806239471
2018-11-02,1004.202378099963
2018-11-05,993.6694536083834
2018-11-06,1003.0578866683256
2018-11-07,1018.5353917769411
2018-11-08,1024.0035634329324
2018-11-09,1014.0852291142027
2018-11-12,1011.5447632223941
2018-11-13,999.569268250115
2018-11-14,989.689367497753
2018-11-15,998.3851240518751
2018-11-16,1005.6694043864474
2018-11-19,1004.5765927491574
2018-11-20,986.3149922702539
2018-11-21,977.1145453094281
2018-11-22,981.2022150167954
2018-11-23,976.987315456003
2018-11-26,972.6803058130082
2018-11-27,978.9909745947483
2018-11-28,983.519549687761
2018-11-29,1001.7091370920658
2018-11-30,1001.273464295516
2018-12-03,1026.5429954119459
2018-12-04,1017.3568816188174
2018-12-05,996.0091036954518
2018-12-06,986.7836696870975
2018-12-07,985.9616768570108
2018-12-10,965.214840949112
2018-12-11,971.115434887286
2018-12-12,981.3589537632895
2018-12-13,986.9966087166842
2018-12-14,975.3960299123739
2018-12-17,983.71900970346
2018-12-18,973.6835343724119
2018-12-19,968.8423808444246
2018-12-20,942.7071086021111
2018-12-21,931.2468146311119
2018-12-24,932.410880276414
2018-12-25,932.410880276414
2018-12-26,932.3821578711814
2018-12-27,939.4693261188297
2018-12-28,947.4589085917927
2018-12-31,951.747122771718
2019-01-01,951.7471227717178
2019-01-02,938.3833190652133
2019-01-03,941.97197366619
2019-01-04,949.6803259244646
2019-01-07,964.8118599407139
2019-01-08,968.3900672823448
2019-01-09,983.9668305122891
2019-01-10,984.2983188803049
2019-01-11,983.800728589593
2019-01-14,983.7488102100621
2019-01-15,990.5158038913727
2019-01-16,994.9613862670526
2019-01-17,994.4373782105204
2019-01-18,1005.1640718344544
2019-01-21,1004.2236985329189
2019-01-22,1000.8221964033759
2019-01-23,1000.7263219232078
2019-01-24,998.9875973825447
2019-01-25,1012.7102654743205
2019-01-28,1014.4126836236035
2019-01-29,1014.1987174096595
2019-01-30,1014.5559941666182
2019-01-31,1039.29363155543
2019-02-01,1033.7221476444486
2019-02-04,1033.3167539799765
2019-02-05,1039.7891544141971
2019-02-06,1033.3145596333538
2019-02-07,1034.9719007374458
2019-02-08,1031.250837568737
2019-02-11,1033.0665784204482
2019-02-12,1041.0840724632762
2019-02-13,1049.1001687388286
2019-02-14,1047.0699448809958
2019-02-15,1049.2154663110935
2019-02-18,1053.5689980249308
2019-02-19,1052.1653757886288
2019-02-20,1061.9742155169868
2019-02-21,1057.2192657424264
2019-02-22,1071.5849688261246
2019-02-25,1079.2983940547315
2019-02-26,1072.5494528708516
2019-02-27,1067.4276918745131
2019-02-28,1062.5196391896052
2019-03-01,1063.6197288086362
2019-03-04,1068.7196426446353
2019-03-05,1062.445962578578
2019-03-06,1064.2213137421625
2019-03-07,1063.1373418639653
2019-03-08,1055.7561754356875
2019-03-11,1059.7349220237893
2019-03-12,1061.8241133326749
2019-03-13,1062.2049055722132
2019-03-14,1065.0029540300736
2019-03-15,1069.166508364283
2019-03-18,1072.7860936841241
2019-03-19,1073.0761047220997
2019-03-20,1071.1147755287277
2019-03-21,1071.5183505495907
2019-03-22,1066.3652847384217
2019-03-25,1053.8066172690615
2019-03-26,1063.1313980208272
2019-03-27,1058.7442917267506
2019-03-28,1063.666902329419
2019-03-29,1068.1389684439391
2019-04-01,1071.8593928049181
2019-04-02,1072.7131746130606
2019-04-03,1083.1126974899885
2019-04-04,1078.1852025277417
2019-04-05,1072.7509749797923
2019-04-08,1080.3413637968126
2019-04-09,1084.6452057530703
2019-04-10,1087.785346429989
2019-04-11,1084.1133747330282
2019-04-12,1093.9779409127714
2019-04-15,1090.669353440657
2019-04-16,1091.5474255642234
2019-04-17,1090.6563367201918
2019-04-18,1085.4720594799676
2019-04-19,1085.4720594799676
2019-04-22,1084.0694241339288
2019-04-23,1084.9070036218577
2019-04-24,1087.5051180137905
2019-04-25,1084.1265405547408
2019-04-26,1089.2070116527054
2019-04-29,1090.881702503107
2019-04-30,1086.793344016851
2019-05-01,1091.1851975370262
2019-05-02,1087.2568251989612
2019-05-03,1088.4890451737872
2019-05-06,1068.1172419060294
2019-05-07,1075.9368146616198
2019-05-08,1069.493258637084
2019-05-09,1063.6803162079998
2019-05-10,1069.3079696149925
2019-05-13,1061.6592899713696
2019-05-14,1055.5440609109091
2019-05-15,1058.7974735197524
2019-05-16,1061.7505841474363
2019-05-17,1061.9903405022853
2019-05-20,1058.6771660346315
2019-05-21,1052.800960998481
2019-05-22,1052.8560952898156
2019-05-23,1054.3250528809785
2019-05-24,1052.1291438474493
2019-05-27,1054.7180444924134
2019-05-28,1066.25461078908
2019-05-29,1059.76859504304
2019-05-30,1047.9855493284522
2019-05-31,1046.7798721190284
2019-06-03,1039.8849996012373
2019-06-04,1034.1618845674168
2019-06-05,1040.9297501050316
2019-06-06,1047.2179245234302
2019-06-07,1058.4875570212316
2019-06-10,1056.8952583618172
2019-06-11,1067.9465185896859
2019-06-12,1073.9086789747969
2019-06-13,1065.1154218325653
2019-06-14,1064.8641095559651
2019-06-17,1063.3225957796449
2019-06-18,1073.6280044548798
2019-06-19,1086.0016673548453
2019-06-20,1108.0325848675227
2019-06-21,1102.7858808906967
2019-06-24,1105.9081200431972
2019-06-25,1103.5927870631485
2019-06-26,1104.2699994573518
2019-06-27,1112.360744960357
2019-06-28,1110.747225444796
2019-07-01,1107.7212155090222
2019-07-02,1119.2984230420716
2019-07-03,1127.7620732977869
2019-07-04,1129.2611122771164
2019-07-05,1129.8853092622237
2019-07-08,1120.0087594628328
2019-07-09,1108.9208880739718
2019-07-10,1118.0430855513948
2019-07-11,1133.274592003872
2019-07-12,1129.2468376294605
2019-07-15,1129.1371193691557
2019-07-16,1131.4434442026397
2019-07-17,1132.070849550395
2019-07-18,1139.5784768501555
2019-07-19,1152.1304095006585
2019-07-22,1153.3773044706427
2019-07-23,1155.5499930888789
2019-07-24,1159.251134315912
2019-07-25,1160.0883865382862
2019-07-26,1144.3021818286163
2019-07-29,1144.9475188197134
2019-07-30,1139.5912608729268
2019-07-31,1136.6125375959982
2019-08-01,1120.3561056197955
2019-08-02,1112.3464482287413
2019-08-05,1079.9185920066236
2019-08-06,1059.4289526460145
2019-08-07,1070.9324675546247
2019-08-08,1087.4972797741336
2019-08-09,1091.773253194503
2019-08-12,1082.196922719191
2019-08-13,1083.1263014261842
2019-08-14,1071.479826416686
2019-08-15,1045.420179791048
2019-08-16,1045.5090607870447
2019-08-19,1055.7675183044723
2019-08-20,1065.827734579463
2019-08-21,1065.9334859732908
2019-08-22,1064.9462428948093
2019-08-23,1063.3967652486551
2019-08-26,1059.1445505436025
2019-08-27,1060.1590804153573
2019-08-28,1073.325391194275
2019-08-29,1071.4710965189083
2019-08-30,1080.345172239594
2019-09-02,1079.9664741015717
2019-09-03,1085.1883665486648
2019-09-04,1097.9742878726395
2019-09-05,1108.1807149706813
2019-09-06,1116.805048515717
2019-09-09,1114.4709607708255
2019-09-10,1099.0420357287253
2019-09-11,1096.5809037916029
2019-09-12,1098.9512542904936
2019-09-13,1097.0054478937366
2019-09-16,1095.6028309353871
2019-09-17,1093.7554258192768
2019-09-18,1096.1395050760696
2019-09-19,1093.5392795884
2019-09-20,1094.500636295318
2019-09-23,1092.659124614161
2019-09-24,1096.2647930422033
2019-09-25,1088.0340657870813
2019-09-26,1084.3800354528012
2019-09-27,1088.8481382601597
2019-09-30,1083.3785488890085
2019-10-01,1083.9393640270403
2019-10-02,1072.4398185003479
2019-10-03,1071.4054877471165
2019-10-04,1076.2098280583084
2019-10-07,1082.0255138532073
2019-10-08,1081.731644276991
2019-10-09,1086.4314777919128
2019-10-10,1087.2323608808904
2019-10-11,1095.6893543614246
2019-10-14,1093.181077631081
2019-10-15,1093.2182812709314
2019-10-16,1095.9174618280847
2019-10-17,1097.1445719321282
2019-10-18,1095.0179886208182
2019-10-21,1093.1755588474666
2019-10-22,1091.078148047966
2019-10-23,1089.0180929985033
2019-10-24,1086.2612303267103
2019-10-25,1087.5479436385194
2019-10-28,1086.1987667914182
2019-10-29,1089.9065065456025
2019-10-30,1086.206971354817
2019-10-31,1094.4779894843587
2019-11-01,1099.7385164749214
2019-11-04,1106.3433017184955
2019-11-05,1101.8030196760951
2019-11-06,1089.6436252464885
2019-11-07,1099.5212573473302
2019-11-08,1086.952502221798
2019-11-11,1085.3610947975762
2019-11-12,1086.3483252091837
2019-11-13,1082.1152770460874
2019-11-14,1083.7299707376055
2019-11-15,1095.1210377771947
2019-11-18,1092.1403581675015
2019-11-19,1096.7357310440616
2019-11-20,1088.0313638642924
2019-11-21,1076.480573733959
2019-11-22,1079.478603457023
2019-11-25,1079.6296767988026
2019-11-26,1088.0326413958337
2019-11-27,1094.8730843860017
2019-11-28,1095.8308961985854
2019-11-29,1093.9223823968282
2019-12-02,1101.7773101885357
2019-12-03,1090.2597447205173
2019-12-04,1079.597417975958
2019-12-05,1088.1932323162357
2019-12-06,1092.9019426759337
2019-12-09,1091.9253980961505
2019-12-10,1085.8912753665757
2019-12-11,1091.3546834708575
2019-12-12,1094.9648744745457
2019-12-13,1098.9851290891434
2019-12-16,1116.839380588266
2019-12-17,1110.6116180613699
2019-12-18,1114.8728036077068
2019-12-19,1116.7742498264633
2019-12-20,1121.446925766402
2019-12-23,1123.2325605715926
2019-12-24,1128.6367682594703
2019-12-25,1128.6367682594703
2019-12-26,1130.879059076517
2019-12-27,1147.8984865857692
2019-12-30,1153.6588404408667
2019-12-31,1142.0488609472104
2020-01-01,1142.0488609472104
2020-01-02,1144.524704494634
2020-01-03,1148.4028702410487
2020-01-06,1144.784439512193
2020-01-07,1146.428818875989
2020-01-08,1139.4264250057258
2020-01-09,1153.606097329381
2020-01-10,1164.2271452310647
2020-01-13,1167.0805694660312
2020-01-14,1176.8683619924916
2020-01-15,1186.6172555595956
2020-01-16,1189.5307177913126
2020-01-17,1193.4240859761048
2020-01-20,1191.563656618619
2020-01-21,1180.5391022055335
2020-01-22,1186.5788118976748
2020-01-23,1177.2542725620335
2020-01-24,1176.2331160655206
2020-01-27,1166.581693111824
2020-01-28,1153.9254776203709
2020-01-29,1149.9005499291623
2020-01-30,1137.1880388785248
2020-01-31,1137.91906781025
2020-02-03,1126.0141522176339
2020-02-04,1139.3208714428647
2020-02-05,1153.887190542844
2020-02-06,1158.129401358645
2020-02-07,1148.2520348347728
2020-02-10,1143.7941904915053
2020-02-11,1156.4931849046704
2020-02-12,1170.71919370755
2020-02-13,1172.837120568552
2020-02-14,1169.9453617838565
2020-02-17,1170.8682200135863
2020-02-18,1159.766620972245
2020-02-19,1173.495901501611
2020-02-20,1170.472692138059
2020-02-21,1164.4511450764844
2020-02-24,1136.588219649056
2020-02-25,1122.9752888064902
2020-02-26,1092.7421784757948
2020-02-27,1091.6699001590307
2020-02-28,1034.1945509848447
2020-03-02,1041.6844112006327
2020-03-03,1064.7539786223213
2020-03-04,1059.6481783378254
2020-03-05,1071.6220528462145
2020-03-06,1052.8524316890405
2020-03-09,986.212783879258
2020-03-10,983.473651003751
2020-03-11,957.7520296213786
2020-03-12,870.0719019111731
2020-03-13,854.6267667769833
2020-03-16,774.4683489953935
2020-03-17,777.9938040831564
2020-03-18,729.7107753691616
2020-03-19,697.4069106463246
2020-03-20,719.6551171465674
2020-03-23,656.0742171436823
2020-03-24,716.1805201001981
2020-03-25,752.6426544847026
2020-03-26,777.6153015726711
2020-03-27,775.462202794395
2020-03-30,796.8584935542337
2020-03-31,796.1190339909547
2020-04-01,807.6669372703568
2020-04-02,792.918744555427
2020-04-03,774.5205939062431
2020-04-06,801.6374307768563
2020-04-07,827.9836739893885
2020-04-08,833.078763385448
2020-04-09,866.5002216314994
2020-04-10,866.5002216314994
2020-04-13,871.3510878839862
2020-04-14,906.9201078954179
2020-04-15,900.2232924338059
2020-04-16,890.4096074276615
2020-04-17,912.9026824780525
2020-04-20,904.8268997715318
2020-04-21,870.2880618902167
2020-04-22,872.9991302566738
2020-04-23,888.8364315726196
2020-04-24,882.5777532585431
2020-04-27,913.6802840289246
2020-04-28,920.6727942720554
2020-04-29,931.1507283403147
2020-04-30,954.8428050274528
2020-05-01,917.0440052712217
2020-05-04,921.7980050615982
2020-05-05,945.4965340325305
2020-05-06,948.5779810244799
2020-05-07,954.1152362628605
2020-05-08,974.3264503927303
2020-05-11,981.4004572779743
2020-05-12,977.5174145865313
2020-05-13,971.7209173032865
2020-05-14,955.7806115740469
2020-05-15,965.0919585744886
2020-05-18,994.1597770303025
2020-05-19,1011.3167485723127
2020-05-20,1028.8924085194126
2020-05-21,1028.3851016875517
2020-05-22,1010.3919041859647
2020-05-25,1035.6264330819151
2020-05-26,1068.1371098948084
2020-05-27,1040.525651906986
2020-05-28,1051.4929241863329
2020-05-29,1064.4149712869898
2020-06-01,1091.93736376807
2020-06-02,1113.5490150808907
2020-06-03,1127.0757818740526
2020-06-04,1132.2100210997257
2020-06-05,1131.5401002909036
2020-06-08,1137.0800369673207
2020-06-09,1143.4665962516556
2020-06-10,1151.0418998109767
2020-06-11,1119.4349301377624
2020-06-12,1090.9775133059632
2020-06-15,1075.0866595977823
2020-06-16,1110.087597668796
2020-06-17,1124.3956816776647
2020-06-18,1115.3589644643673
2020-06-19,1126.4570660117836
2020-06-22,1121.917242201959
2020-06-23,1135.9128422611368
2020-06-24,1137.539953362154
2020-06-25,1109.356174526487
2020-06-26,1114.992379253037
2020-06-29,1100.8511912667036
2020-06-30,1118.8588660881278
2020-07-01,1132.0624653074121
2020-07-02,1150.4552110052778
2020-07-03,1161.0593799926737
2020-07-06,1169.3231741480104
2020-07-07,1173.543422339851
2020-07-08,1168.5568035854712
2020-07-09,1169.2353365703457
2020-07-10,1161.103249889326
2020-07-13,1166.2914464303099
2020-07-14,1149.7008967944166
2020-07-15,1172.3897010650262
2020-07-16,1154.6188099503931
2020-07-17,1159.9539835284445
2020-07-20,1163.1293230059887
2020-07-21,1208.3262319373364
2020-07-22,1201.6738501050927
2020-07-23,1211.065050949897
2020-07-24,1191.4914354744637
2020-07-27,1201.7123619536035
2020-07-28,1205.3924008061238
2020-07-29,1202.6889397725176
2020-07-30,1207.8847219973231
2020-07-31,1194.7864159781395
2020-08-03,1190.2275883600082
2020-08-04,1212.6400196631732
2020-08-05,1226.8367553717937
2020-08-06,1231.593187431403
2020-08-07,1220.5047458900924
2020-08-10,1225.1593219918038
2020-08-11,1217.9194008773222
2020-08-12,1207.8823507706836
2020-08-13,1215.2223361550268
2020-08-14,1224.089435185006
2020-08-17,1228.9827696674533
2020-08-18,1253.1277091580196
2020-08-19,1257.436261835661
2020-08-20,1246.2683954700242
2020-08-21,1250.132321941776
2020-08-24,1273.0094501927158
2020-08-25,1274.8096580408642
2020-08-26,1276.784093899681
2020-08-27,1282.565469576824
2020-08-28,1290.5854241177242
2020-08-31,1302.4546442104138
2020-09-01,1297.1697992380368
2020-09-02,1307.7063505035303
2020-09-03,1306.4979735801048
2020-09-04,1265.9650660145587
2020-09-07,1266.4081883638555
2020-09-08,1262.7525162041256
2020-09-09,1250.5638161063748
2020-09-10,1265.411482478813
2020-09-11,1259.4744179309146
2020-09-14,1268.8942316035602
2020-09-15,1282.1578320978404
2020-09-16,1302.9009120001065
2020-09-17,1281.5236928883166
2020-09-18,1286.5463977862478
2020-09-21,1258.4341626899711
2020-09-22,1247.5032237432213
2020-09-23,1256.1285242116137
2020-09-24,1226.1733366651583
2020-09-25,1226.7588539420422
2020-09-28,1241.6640922131326
2020-09-29,1259.7614668418946
2020-09-30,1254.3955784342947
2020-10-01,1265.4927784096776
2020-10-02,1253.2975031996248
2020-10-05,1274.348237056698
2020-10-06,1286.4077852346777
2020-10-07,1292.6829991991724
2020-10-08,1311.5563884774133
2020-10-09,1324.6396175825025
2020-10-12,1328.1970856234736
2020-10-13,1328.7482674675132
2020-10-14,1337.1600627254618
2020-10-15,1317.6265779070527
2020-10-16,1315.7074304885764
2020-10-19,1322.3639882321447
2020-10-20,1317.5801833198686
2020-10-21,1326.3714743519456
2020-10-22,1319.8248256337292
2020-10-23,1308.6499115861257
2020-10-26,1305.8066476909128
2020-10-27,1287.2170843768474
2020-10-28,1285.7004143024615
2020-10-29,1261.0938760671509
2020-10-30,1246.4349042052381
2020-11-02,1242.9286241225532
2020-11-03,1280.9140933806575
2020-11-04,1299.230065835023
2020-11-05,1333.1140529924373
2020-11-06,1343.9132607255547
2020-11-09,1377.3043514100227
2020-11-10,1343.6577970970845
2020-11-11,1343.2371360239842
2020-11-12,1348.8128510111865
2020-11-13,1353.6619926059593
2020-11-16,1380.0919948584658
2020-11-17,1369.019428566781
2020-11-18,1373.303583083432
2020-11-19,1367.04608386069
2020-11-20,1378.1223838629967
2020-11-23,1378.6869629637138
2020-11-24,1393.115777349619
2020-11-25,1382.2092296088647
2020-11-26,1386.781759530104
2020-11-27,1389.9851794165286
2020-11-30,1377.1514092436994
2020-12-01,1391.4724030998204
2020-12-02,1395.0115550197563
2020-12-03,1406.2491987385827
2020-12-04,1407.6186013622353
2020-12-07,1406.0296275194394
2020-12-08,1406.0672879490057
2020-12-09,1419.813780611988
2020-12-10,1412.0116178790777
2020-12-11,1416.402725398172
2020-12-14,1416.62784349665
2020-12-15,1405.3983083804026
2020-12-16,1420.7866814706365
2020-12-17,1444.0445675848177
2020-12-18,1439.9284942223612
2020-12-21,1429.5363799967547
2020-12-22,1403.8359700560945
2020-12-23,1425.0994270829162
2020-12-24,1436.0360891999678
2020-12-25,1436.0360891999678
2020-12-28,1431.4065575224274
2020-12-29,1451.315723819575
2020-12-30,1463.0529084814154
2020-12-31,1460.035942055703
2021-01-01,1460.035942055703
2021-01-04,1481.0798769197072
2021-01-05,1496.4004723569387
2021-01-06,1485.7669733135501
2021-01-07,1485.1516510766646
2021-01-08,1500.8549746832266
2021-01-11,1461.418247669558
2021-01-12,1470.83538073634
2021-01-13,1475.2528774378911
2021-01-14,1482.4665558712345
2021-01-15,1464.5274837007105
2021-01-18,1461.3906680922678
2021-01-19,1491.7706669012478
2021-01-20,1517.1051141030325
2021-01-21,1533.2588333584133
2021-01-22,1520.6952621511618
2021-01-25,1527.4322244257708
2021-01-26,1527.978788421111
2021-01-27,1513.0394518799455
2021-01-28,1477.818884786817
2021-01-29,1477.1146236135603
2021-02-01,1480.856089515881
2021-02-02,1501.140396168697
2021-02-03,1521.5069544412677
2021-02-04,1505.9714835748653
2021-02-05,1527.5925553437198
2021-02-08,1553.3946884911813
2021-02-09,1560.00484280705
2021-02-10,1575.3409749515774
2021-02-11,1571.1164067111235
2021-02-12,1560.1839337557415
2021-02-15,1585.8903036879328
2021-02-16,1605.336915300776
2021-02-17,1589.7984889543595
2021-02-18,1576.3018329406646
2021-02-19,1584.4507218395997
2021-02-22,1578.9953784961986
2021-02-23,1572.018004880121
2021-02-24,1553.7178097156643
2021-02-25,1561.221253958236
2021-02-26,1503.8496567363902
2021-03-01,1530.1990239095453
2021-03-02,1517.9682540912868
2021-03-03,1530.1718838713546
2021-03-04,1502.1003064863892
2021-03-05,1466.3336832017233
2021-03-08,1453.4440666835358
2021-03-09,1469.991528286508
2021-03-10,1482.4296299791497
2021-03-11,1504.6361638302756
2021-03-12,1519.6541099975288
2021-03-15,1520.4158468820226
2021-03-16,1544.3342425308035
2021-03-17,1535.2434686371394
2021-03-18,1549.072255071555
2021-03-19,1533.5056389829597
2021-03-22,1530.908515719382
2021-03-23,1504.8855419454308
2021-03-24,1482.700468558072
2021-03-25,1475.410679774657
2021-03-26,1496.8525901208016
2021-03-29,1492.3307431124015
2021-03-30,1478.421307863358
2021-03-31,1488.9649300159056
2021-04-01,1503.1013826580822
2021-04-02,1503.1013826580822
2021-04-05,1510.1979175533695
2021-04-06,1533.604572831335
2021-04-07,1538.1655336832032
2021-04-08,1554.9418645382166
2021-04-09,1553.6886867836156
2021-04-12,1535.5161969646451
2021-04-13,1544.5372329233405
2021-04-14,1577.1820966811615
2021-04-15,1583.2871107376616
2021-04-16,1587.9365844894269
2021-04-19,1606.8500638300266
2021-04-20,1584.9327439443402
2021-04-21,1577.0344782504806
2021-04-22,1580.9842942138032
2021-04-23,1587.675773970311
2021-04-26,1602.744944510957
