Date,WORLD ex AUSTRALIA SMALL GROWTH
2017-11-13,1970.2046895736198
2017-11-14,1968.609324963905
2017-11-15,1955.478900168917
2017-11-16,1982.8434056222168
2017-11-17,1988.8876914850177
2017-11-20,1999.4392769676667
2017-11-21,2017.5798140221025
2017-11-22,2021.9596374298017
2017-11-23,2024.7279258194906
2017-11-24,2031.0321555893934
2017-11-27,2021.1933037549873
2017-11-28,2032.0704345551458
2017-11-29,2028.1441495190172
2017-11-30,2040.2718194733663
2017-12-01,2027.984374602079
2017-12-04,2021.52348305859
2017-12-05,2011.2661150526808
2017-12-06,2000.0129123145152
2017-12-07,2014.8288006096477
2017-12-08,2022.3706133848466
2017-12-11,2022.7742523071581
2017-12-12,2015.8490182044525
2017-12-13,2023.7853391337812
2017-12-14,2015.4779267871418
2017-12-15,2026.9812456017787
2017-12-18,2051.375845012002
2017-12-19,2043.4845301022776
2017-12-20,2048.584973887369
2017-12-21,2053.6809244297665
2017-12-22,2054.3628014522237
2017-12-25,2054.869640991643
2017-12-26,2057.4460348817493
2017-12-27,2066.1195369344164
2017-12-28,2072.0328809838966
2017-12-29,2068.594649062651
2018-01-01,2068.63160193187
2018-01-02,2084.2911881671503
2018-01-03,2093.1774351450035
2018-01-04,2105.2453307576025
2018-01-05,2114.5792044701907
2018-01-08,2118.1088274026874
2018-01-09,2121.175909422468
2018-01-10,2117.611495851929
2018-01-11,2134.313909475703
2018-01-12,2143.7738109031675
2018-01-15,2152.661974837647
2018-01-16,2139.8201690711194
2018-01-17,2150.1569551830507
2018-01-18,2143.544115458301
2018-01-19,2164.8992912061567
2018-01-22,2176.5024979920486
2018-01-23,2190.8515836117804
2018-01-24,2191.243510824425
2018-01-25,2194.8637922754424
2018-01-26,2203.331536621139
2018-01-29,2190.7561864169948
2018-01-30,2169.1121561106547
2018-01-31,2164.6461783264444
2018-02-01,2171.9179230829445
2018-02-02,2131.189664540325
2018-02-05,2068.905675174832
2018-02-06,2053.4849557446355
2018-02-07,2062.2980970595804
2018-02-08,2013.8881508605332
2018-02-09,2011.1496980953066
2018-02-12,2033.8494110075846
2018-02-13,2041.2557590030733
2018-02-14,2075.229370344021
2018-02-15,2100.2501630082393
2018-02-16,2110.311929396705
2018-02-19,2110.9101611796464
2018-02-20,2103.6678928346005
2018-02-21,2103.537437818738
2018-02-22,2099.3361507830296
2018-02-23,2117.109537804354
2018-02-26,2128.2643071012917
2018-02-27,2108.952860956145
2018-02-28,2091.6668345093844
2018-03-01,2071.002790137337
2018-03-02,2085.7680134665234
2018-03-05,2096.8773175994406
2018-03-06,2122.1216152852876
2018-03-07,2130.056544760887
2018-03-08,2136.617078924347
2018-03-09,2159.3630828526157
2018-03-12,2167.715392668171
2018-03-13,2162.676609932248
2018-03-14,2156.0023267251804
2018-03-15,2151.528640480827
2018-03-16,2149.6226998474576
2018-03-19,2132.266537261206
2018-03-20,2132.522554548475
2018-03-21,2139.2692994403556
2018-03-22,2108.2882208823376
2018-03-23,2075.175387210224
2018-03-26,2102.7355257988906
2018-03-27,2087.5884711211825
2018-03-28,2073.7593900258307
2018-03-29,2094.4736552302884
2018-03-30,2097.149959984735
2018-04-02,2067.343305343191
2018-04-03,2076.1359821963674
2018-04-04,2085.4478142801686
2018-04-05,2101.622734276777
2018-04-06,2079.450466868249
2018-04-09,2085.0367143695526
2018-04-10,2113.6087251862136
2018-04-11,2114.066031612125
2018-04-12,2121.995258091167
2018-04-13,2119.0546954340593
2018-04-16,2133.7709054407574
2018-04-17,2152.1962956641432
2018-04-18,2164.2604448620655
2018-04-19,2153.9102485560957
2018-04-20,2137.8336393224035
2018-04-23,2129.932535855825
2018-04-24,2113.5582953484777
2018-04-25,2103.6527034354813
2018-04-26,2115.2043655212337
2018-04-27,2115.188194671387
2018-04-30,2104.3954065164194
2018-05-01,2105.5491434261844
2018-05-02,2110.888326465965
2018-05-03,2110.241201958171
2018-05-04,2127.4969713929895
2018-05-07,2143.812590000912
2018-05-08,2149.173352413562
2018-05-09,2159.7130248155713
2018-05-10,2168.9079733023023
2018-05-11,2180.2263056032352
2018-05-14,2180.351555013001
2018-05-15,2168.6668201893626
2018-05-16,2177.5916666395538
2018-05-17,2187.270345104153
2018-05-18,2189.221411548019
2018-05-21,2195.401773361124
2018-05-22,2188.403047148517
2018-05-23,2184.5096385272886
2018-05-24,2188.21661647125
2018-05-25,2184.583444128333
2018-05-28,2180.3617159748233
2018-05-29,2167.523351895494
2018-05-30,2186.6009411596683
2018-05-31,2182.4731940094744
2018-06-01,2193.323405305583
2018-06-04,2210.248570938652
2018-06-05,2219.973418379923
2018-06-06,2234.7302286582326
2018-06-07,2227.855112573479
2018-06-08,2232.3904627073944
2018-06-11,2240.749679060164
2018-06-12,2251.424008502297
2018-06-13,2247.535670850012
2018-06-14,2251.7010679587506
2018-06-15,2238.4565995855796
2018-06-18,2240.004153221235
2018-06-19,2223.992972861826
2018-06-20,2238.070830660161
2018-06-21,2220.7021263326874
2018-06-22,2221.756458994965
2018-06-25,2184.5348658717444
2018-06-26,2192.3742039648932
2018-06-27,2168.8892739019843
2018-06-28,2169.449870186717
2018-06-29,2180.374551118224
2018-07-02,2171.8663463268044
2018-07-03,2177.473613156931
2018-07-04,2175.85416813324
2018-07-05,2187.645554002948
2018-07-06,2208.8280319936803
2018-07-09,2226.4942037004066
2018-07-10,2224.4498299996426
2018-07-11,2207.020528180272
2018-07-12,2220.176491532638
2018-07-13,2222.604604099306
2018-07-16,2217.6549934114455
2018-07-17,2229.8555524033677
2018-07-18,2235.0017939382565
2018-07-19,2232.8050960237733
2018-07-20,2232.2892143340587
2018-07-23,2228.518514869818
2018-07-24,2217.951923082185
2018-07-25,2229.87859499896
2018-07-26,2239.3305758949527
2018-07-27,2217.398696039918
2018-07-30,2195.2611878024236
2018-07-31,2202.062570025513
2018-08-01,2205.382669727805
2018-08-02,2215.575744861927
2018-08-03,2210.254704907296
2018-08-06,2215.9841436823976
2018-08-07,2223.119759442244
2018-08-08,2219.3300936985042
2018-08-09,2225.549611345224
2018-08-10,2211.2564749303233
2018-08-13,2192.066858255882
2018-08-14,2206.7022950923183
2018-08-15,2178.8251336368817
2018-08-16,2189.1357373773194
2018-08-17,2197.6093155675903
2018-08-20,2204.329200442385
2018-08-21,2224.529419681429
2018-08-22,2237.8167156520185
2018-08-23,2235.060765079962
2018-08-24,2250.832181164935
2018-08-27,2269.3692991286466
2018-08-28,2272.122185028788
2018-08-29,2279.7090755982595
2018-08-30,2277.583463156148
2018-08-31,2284.1025709464807
2018-09-03,2278.7604305504233
2018-09-04,2270.455249641006
2018-09-05,2253.748025445198
2018-09-06,2241.099826235372
2018-09-07,2237.12200477573
2018-09-10,2244.770233967639
2018-09-11,2248.910164361024
2018-09-12,2252.9278530190545
2018-09-13,2253.8493097655273
2018-09-14,2264.7982151950696
2018-09-17,2247.279597987129
2018-09-18,2261.1958445669425
2018-09-19,2252.5672665997845
2018-09-20,2267.4000891594833
2018-09-21,2262.081203392281
2018-09-24,2259.3237790791063
2018-09-25,2268.694941947181
2018-09-26,2258.810431151692
2018-09-27,2249.4937293230914
2018-09-28,2251.37049294035
2018-10-01,2238.293228962591
2018-10-02,2218.4532303387
2018-10-03,2223.3103665072754
2018-10-04,2190.4160808608517
2018-10-05,2168.184084442522
2018-10-08,2145.7602492861756
2018-10-09,2127.8879194492597
2018-10-10,2075.80625036628
2018-10-11,2041.63626027974
2018-10-12,2061.620471295763
2018-10-15,2058.494426659851
2018-10-16,2109.0745733677586
2018-10-17,2106.1639205335923
2018-10-18,2077.2940100391424
2018-10-19,2051.6812718284914
2018-10-22,2048.724097031501
2018-10-23,2017.3440066462767
2018-10-24,1963.9290891408762
2018-10-25,1976.68363995584
2018-10-26,1955.6524708664926
2018-10-29,1941.0500871458735
2018-10-30,1969.5156847663598
2018-10-31,2001.5752979796973
2018-11-01,2039.1760061723344
2018-11-02,2048.5719945877254
2018-11-05,2036.6295980682532
2018-11-06,2043.4164636176733
2018-11-07,2079.165707345031
2018-11-08,2077.342175646699
2018-11-09,2045.8417939090648
2018-11-12,1999.0081411200856
2018-11-13,1992.9714039734415
2018-11-14,1980.8030226056696
2018-11-15,1995.1839630318204
2018-11-16,1999.1472649365896
2018-11-19,1961.8762350933923
2018-11-20,1929.0620467585493
2018-11-21,1948.950090685838
2018-11-22,1953.4149431244123
2018-11-23,1954.8857644823797
2018-11-26,1976.3989549876533
2018-11-27,1961.3976036823217
2018-11-28,2002.2460086629155
2018-11-29,2009.815749635514
2018-11-30,2015.1585359659505
2018-12-03,2041.6775386839279
2018-12-04,1979.0550264545516
2018-12-05,1972.4912558073827
2018-12-06,1954.599900965363
2018-12-07,1929.5780938682087
2018-12-10,1910.3732811476527
2018-12-11,1908.215280908803
2018-12-12,1936.698569126831
2018-12-13,1917.5629894527424
2018-12-14,1887.8728085537691
2018-12-17,1850.194307811298
2018-12-18,1843.902401604769
2018-12-19,1828.0173950985215
2018-12-20,1790.4666325252178
2018-12-21,1756.5614521525213
2018-12-24,1738.2233322127963
2018-12-25,1726.50428229105
2018-12-26,1782.1602038368985
2018-12-27,1796.1772143441933
2018-12-28,1808.1219749895488
2018-12-31,1827.8315470382593
2019-01-01,1827.8766538911948
2019-01-02,1825.4604788613567
2019-01-03,1797.3391014106012
2019-01-04,1846.8231802422204
2019-01-07,1883.0757952338379
2019-01-08,1907.8178550920427
2019-01-09,1931.954362447944
2019-01-10,1937.7770880274886
2019-01-11,1938.4130045919967
2019-01-14,1923.174646077517
2019-01-15,1938.0983623845707
2019-01-16,1944.7583474429819
2019-01-17,1956.7564206943985
2019-01-18,1980.8490117136764
2019-01-21,1982.5826842376766
2019-01-22,1958.750058014001
2019-01-23,1954.5705951855095
2019-01-24,1968.6094656977489
2019-01-25,1992.4781056729394
2019-01-28,1983.0287610426847
2019-01-29,1982.0365991935723
2019-01-30,1993.7520795366327
2019-01-31,2017.0372753871548
2019-02-01,2021.676232657687
2019-02-04,2040.4782930116025
2019-02-05,2049.6714746247503
2019-02-06,2048.4595298227855
2019-02-07,2024.4883363708448
2019-02-08,2018.8327797596248
2019-02-11,2027.305161489451
2019-02-12,2056.2734347359656
2019-02-13,2066.0115449415566
2019-02-14,2069.1226717962145
2019-02-15,2088.061781465085
2019-02-18,2097.595997169883
2019-02-19,2099.7374667992103
2019-02-20,2107.5142221248025
2019-02-21,2103.297213452603
2019-02-22,2117.7000608633552
2019-02-25,2124.812706714792
2019-02-26,2119.2652346424175
2019-02-27,2124.809182776299
2019-02-28,2116.622342334657
2019-03-01,2135.296900212348
2019-03-04,2122.611378963425
2019-03-05,2115.8878821001017
2019-03-06,2091.4051373829398
2019-03-07,2074.275527890805
2019-03-08,2062.2239878204086
2019-03-11,2089.884299280319
2019-03-12,2099.9695143788126
2019-03-13,2108.8336463025144
2019-03-14,2105.1192891941287
2019-03-15,2116.3098560885273
2019-03-18,2125.9524446462674
2019-03-19,2128.9350495266176
2019-03-20,2116.940613291376
2019-03-21,2138.773670962464
2019-03-22,2090.012517583426
2019-03-25,2084.302147280973
2019-03-26,2103.7892652114033
2019-03-27,2092.6280862304784
2019-03-28,2101.246757085507
2019-03-29,2116.657856659686
2019-04-01,2139.00039671929
2019-04-02,2136.654546058483
2019-04-03,2156.153913722898
2019-04-04,2150.6157460001673
2019-04-05,2163.066314647296
2019-04-08,2164.641062193826
2019-04-09,2150.6028600951404
2019-04-10,2166.564268508559
2019-04-11,2165.769701460481
2019-04-12,2175.5241125645985
2019-04-15,2182.00515426867
2019-04-16,2181.1235580592725
2019-04-17,2163.1373677601064
2019-04-18,2158.282747862879
2019-04-19,2159.9278383287015
2019-04-22,2159.48942731709
2019-04-23,2180.7082201507574
2019-04-24,2184.4285555876795
2019-04-25,2176.2565273221057
2019-04-26,2189.9298346947935
2019-04-29,2192.2206574035563
2019-04-30,2190.5232651104325
2019-05-01,2176.8538551907795
2019-05-02,2175.212831955078
2019-05-03,2202.8883567094535
2019-05-06,2199.193952801304
2019-05-07,2165.8883529428203
2019-05-08,2158.6481086924296
2019-05-09,2143.129235586339
2019-05-10,2148.6439851927457
2019-05-13,2095.0484133282835
2019-05-14,2112.1362165885575
2019-05-15,2124.023073391036
2019-05-16,2139.6902343522
2019-05-17,2122.4685801873943
2019-05-20,2103.290335590683
2019-05-21,2124.395431090668
2019-05-22,2116.887827158982
2019-05-23,2085.79548418653
2019-05-24,2100.811295391676
2019-05-27,2100.9106081651594
2019-05-28,2097.07513512616
2019-05-29,2070.989285538549
2019-05-30,2072.383394007012
2019-05-31,2055.3920815448664
2019-06-03,2050.1764186855644
2019-06-04,2089.305880845876
2019-06-05,2103.8077075924602
2019-06-06,2104.1926457710847
2019-06-07,2124.671454314284
2019-06-10,2136.1338919527234
2019-06-11,2135.345809970826
2019-06-12,2136.506931775844
2019-06-13,2142.9714289045082
2019-06-14,2127.428070418625
2019-06-17,2133.8400520430296
2019-06-18,2149.8816267969637
2019-06-19,2162.6377795186745
2019-06-20,2183.1587807882897
2019-06-21,2169.4839858476626
2019-06-24,2158.0909587082997
2019-06-25,2145.263544007379
2019-06-26,2136.779589261577
2019-06-27,2164.973715180102
2019-06-28,2189.1674367390374
2019-07-01,2203.9222470554396
2019-07-02,2202.3411011320395
2019-07-03,2216.376395681205
2019-07-04,2219.5224140643463
2019-07-05,2211.8362122776434
2019-07-08,2193.502890120053
2019-07-09,2190.5551031352134
2019-07-10,2196.7208161000635
2019-07-11,2197.217844181584
2019-07-12,2209.343403247857
2019-07-15,2210.848555913641
2019-07-16,2206.211554636751
2019-07-17,2198.748329657541
2019-07-18,2195.375081775011
2019-07-19,2197.5549074399614
2019-07-22,2197.989988419079
2019-07-23,2205.7252677218103
2019-07-24,2231.179182860045
2019-07-25,2220.48149512492
2019-07-26,2233.2953858811793
2019-07-29,2223.1620929515134
2019-07-30,2228.351885941238
2019-07-31,2213.2337722825046
2019-08-01,2199.445011569919
2019-08-02,2172.9330230490264
2019-08-05,2121.2502676665913
2019-08-06,2136.6357808084995
2019-08-07,2142.5316574010653
2019-08-08,2178.4854530475372
2019-08-09,2161.6528724633145
2019-08-12,2141.0183049228217
2019-08-13,2150.886483923723
2019-08-14,2106.0578119909264
2019-08-15,2096.080510844659
2019-08-16,2126.1618904802144
2019-08-19,2144.206621788243
2019-08-20,2139.0865236644568
2019-08-21,2156.272939765163
2019-08-22,2150.811853594205
2019-08-23,2117.9946726742396
2019-08-26,2121.1320374469497
2019-08-27,2115.3861191101573
2019-08-28,2120.8130261108768
2019-08-29,2141.1372227804686
2019-08-30,2148.0377764784803
2019-09-02,2143.6284009775677
2019-09-03,2125.546340722649
2019-09-04,2144.015342137573
2019-09-05,2172.2868860208328
2019-09-06,2169.197270533666
2019-09-09,2166.799195769568
2019-09-10,2164.3798524016875
2019-09-11,2190.5684015135976
2019-09-12,2193.813616263913
2019-09-13,2202.0445884785554
2019-09-16,2200.2409824561237
2019-09-17,2204.1248590847977
2019-09-18,2198.2474433412954
2019-09-19,2201.234892690221
2019-09-20,2199.4275951649606
2019-09-23,2195.0183199377707
2019-09-24,2178.333136994364
2019-09-25,2178.17087212253
2019-09-26,2166.8916716280346
2019-09-27,2149.9632910744176
2019-09-30,2155.6533961801756
2019-10-01,2132.541665644026
2019-10-02,2109.305152537241
2019-10-03,2118.5984385650113
2019-10-04,2138.4738058361036
2019-10-07,2137.6478482545394
2019-10-08,2110.4073653366127
2019-10-09,2121.2736074154373
2019-10-10,2126.071995351301
2019-10-11,2159.214903778122
2019-10-14,2153.6856701031165
2019-10-15,2176.7358746907976
2019-10-16,2173.8401810964046
2019-10-17,2191.570520165662
2019-10-18,2180.7988182375993
2019-10-21,2192.0431916978864
2019-10-22,2182.0072397632
2019-10-23,2181.6578667778012
2019-10-24,2191.6246776959606
2019-10-25,2202.013955643115
2019-10-28,2213.5091886131418
2019-10-29,2215.803577768203
2019-10-30,2217.5640453405213
2019-10-31,2211.9988609220063
2019-11-01,2239.52614822535
2019-11-04,2243.7279584690787
2019-11-05,2243.375908395246
2019-11-06,2237.1840181547805
2019-11-07,2242.5092253768503
2019-11-08,2249.3193306037647
2019-11-11,2252.0470024396845
2019-11-12,2255.671923972687
2019-11-13,2253.104335999525
2019-11-14,2253.2059686633393
2019-11-15,2272.0136372497473
2019-11-18,2275.1403444068196
2019-11-19,2281.054878320049
2019-11-20,2275.8117127175274
2019-11-21,2265.267530619265
2019-11-22,2268.905793979354
2019-11-25,2300.031560069582
2019-11-26,2311.2985030360123
2019-11-27,2323.0458097040546
2019-11-28,2322.6510816437835
2019-11-29,2312.50153197012
2019-12-02,2293.6218596470267
2019-12-03,2289.7752637870335
2019-12-04,2305.8191058080347
2019-12-05,2308.8042539208063
2019-12-06,2323.072058804796
2019-12-09,2315.064713528791
2019-12-10,2313.358121163778
2019-12-11,2313.8239933158293
2019-12-12,2322.370406234729
2019-12-13,2331.435335548234
2019-12-16,2348.582629333249
2019-12-17,2349.9251119857718
2019-12-18,2348.306969679501
2019-12-19,2356.2299802638836
2019-12-20,2367.454956643106
2019-12-23,2373.800760639853
2019-12-24,2380.6908466779664
2019-12-25,2379.8001157202416
2019-12-26,2383.2354046804953
2019-12-27,2385.2063239792983
2019-12-30,2377.039801446144
2019-12-31,2381.909885877403
2020-01-01,2382.035722504292
2020-01-02,2394.858876859253
2020-01-03,2384.495478499244
2020-01-06,2380.3861566822225
2020-01-07,2383.990732480021
2020-01-08,2382.6678350551674
2020-01-09,2393.675241720046
2020-01-10,2391.781524436378
2020-01-13,2403.0473898262876
2020-01-14,2409.6880232881003
2020-01-15,2417.4052463397893
2020-01-16,2434.262109161157
2020-01-17,2433.7415941371814
2020-01-20,2434.0076811548092
2020-01-21,2426.050629005771
2020-01-22,2428.6480622048143
2020-01-23,2419.626230627811
2020-01-24,2406.037499260891
2020-01-27,2370.1289495486653
2020-01-28,2383.4888596989276
2020-01-29,2380.714163249976
2020-01-30,2367.9290807655934
2020-01-31,2340.427745727136
2020-02-03,2350.085227905048
2020-02-04,2387.5061454544375
2020-02-05,2407.603101332437
2020-02-06,2410.969259995304
2020-02-07,2390.7292932326045
2020-02-10,2402.5758963282856
2020-02-11,2419.0335529265553
2020-02-12,2436.020049198659
2020-02-13,2440.4692252927584
2020-02-14,2440.5753636008835
2020-02-17,2436.536918279218
2020-02-18,2427.331558422398
2020-02-19,2443.6559551510504
2020-02-20,2435.9735454781126
2020-02-21,2416.285902429698
2020-02-24,2348.306858934717
2020-02-25,2281.956828013231
2020-02-26,2261.2190002531947
2020-02-27,2190.2381167110116
2020-02-28,2152.2591308608776
2020-03-02,2199.391206691014
2020-03-03,2183.6750767459066
2020-03-04,2227.847942381732
2020-03-05,2181.5899654902582
2020-03-06,2135.936254867799
2020-03-09,1982.549013147634
2020-03-10,2019.195916639057
2020-03-11,1920.9286216158748
2020-03-12,1726.7774854839604
2020-03-13,1784.164281305439
2020-03-16,1599.497019061966
2020-03-17,1638.1747442639455
2020-03-18,1524.767385640317
2020-03-19,1575.124704730363
2020-03-20,1552.6421878381066
2020-03-23,1532.1114513789328
2020-03-24,1665.2977023500932
2020-03-25,1714.7548835548196
2020-03-26,1794.342529320629
2020-03-27,1757.5453927659591
2020-03-30,1784.6453944689663
2020-03-31,1785.6943608708248
2020-04-01,1701.9964352481609
2020-04-02,1704.90057511229
2020-04-03,1666.827516147419
2020-04-06,1769.62870624533
2020-04-07,1795.0449382010954
2020-04-08,1852.9812525684488
2020-04-09,1899.9345446843165
2020-04-10,1901.8972172128556
2020-04-13,1877.465310631477
2020-04-14,1926.2370046573988
2020-04-15,1867.9929722598563
2020-04-16,1878.3100344419975
2020-04-17,1935.6205911266575
2020-04-20,1929.762435348071
2020-04-21,1876.0600197661063
2020-04-22,1906.381932813158
2020-04-23,1930.3658386056113
2020-04-24,1944.8361501093707
2020-04-27,1998.0325549431377
2020-04-28,2010.9755516868943
2020-04-29,2075.128773030751
2020-04-30,2040.4185603125266
2020-05-01,1993.0943416001905
2020-05-04,1986.603617629121
2020-05-05,2014.7374027635533
2020-05-06,2020.208151942259
2020-05-07,2046.6154229111673
2020-05-08,2094.9980437626277
2020-05-11,2097.5679352815846
2020-05-12,2061.581930954843
2020-05-13,2016.2121120558481
2020-05-14,2006.4453632032294
2020-05-15,2032.929095965968
2020-05-18,2106.987961361271
2020-05-19,2106.0791465678585
2020-05-20,2145.046761107638
2020-05-21,2142.005681297738
2020-05-22,2149.6236104194395
2020-05-25,2163.1844758545253
2020-05-26,2200.6275789423535
2020-05-27,2219.9204059833605
2020-05-28,2217.8679613491963
2020-05-29,2231.6362208073465
2020-06-01,2257.907181608466
2020-06-02,2276.5393711012903
2020-06-03,2308.5995515175127
2020-06-04,2298.097421521772
2020-06-05,2335.210701193115
2020-06-08,2349.8178924734566
2020-06-09,2327.3657862847804
2020-06-10,2313.629088874323
2020-06-11,2200.6098703311245
2020-06-12,2212.4854709721167
2020-06-15,2238.01920294925
2020-06-16,2285.9961751008072
2020-06-17,2283.2152965458927
2020-06-18,2283.0678939070763
2020-06-19,2283.5690497616138
2020-06-22,2299.879958675644
2020-06-23,2321.4377746519613
2020-06-24,2262.8067439191773
2020-06-25,2275.652326131177
2020-06-26,2251.3116059396957
2020-06-29,2270.3557905785815
2020-06-30,2297.442962700504
2020-07-01,2301.2135774045664
2020-07-02,2311.1914715932626
2020-07-03,2316.4139093862755
2020-07-06,2345.3749153488675
2020-07-07,2327.0882001999175
2020-07-08,2340.7635283675095
2020-07-09,2327.359930389196
2020-07-10,2332.3195509053608
2020-07-13,2312.6136182797068
2020-07-14,2326.7163641046573
2020-07-15,2382.3852871084127
2020-07-16,2365.214220151316
2020-07-17,2382.9237876335624
2020-07-20,2403.51828700365
2020-07-21,2415.3603099677225
2020-07-22,2424.969274134782
2020-07-23,2420.2527908486727
2020-07-24,2397.5668102471795
2020-07-27,2435.6578616584848
2020-07-28,2414.2165636667914
2020-07-29,2443.8140152507417
2020-07-30,2437.456561059754
2020-07-31,2426.554933086115
2020-08-03,2467.058041517866
2020-08-04,2483.1933989843983
2020-08-05,2522.026824868646
2020-08-06,2516.649405237545
2020-08-07,2513.1058184907542
2020-08-10,2504.1850373818147
2020-08-11,2496.008456515742
2020-08-12,2513.1474878747617
2020-08-13,2532.4083843343356
2020-08-14,2518.531333153071
2020-08-17,2538.136712733876
2020-08-18,2536.4867271369526
2020-08-19,2535.304910953714
2020-08-20,2523.654152659974
2020-08-21,2516.7833257697234
2020-08-24,2527.9216714814443
2020-08-25,2532.1883575991124
2020-08-26,2544.120415399089
2020-08-27,2536.432709238882
2020-08-28,2552.8205422455917
2020-08-31,2552.648202030923
2020-09-01,2571.102150617064
2020-09-02,2590.8510883270083
2020-09-03,2509.0090159117944
2020-09-04,2472.165359226216
2020-09-07,2483.6146729046563
2020-09-08,2450.7587450158126
2020-09-09,2482.892808308815
2020-09-10,2467.2072900389953
2020-09-11,2459.922710040321
2020-09-14,2509.378658949907
2020-09-15,2519.529703927924
2020-09-16,2534.364083291386
2020-09-17,2521.8122153102768
2020-09-18,2522.1754014704675
2020-09-21,2469.9159637203447
2020-09-22,2489.1607582081274
2020-09-23,2453.1891619583384
2020-09-24,2436.708528485697
2020-09-25,2469.730702078574
2020-09-28,2516.8147843427128
2020-09-29,2523.90894509324
2020-09-30,2529.1494517540586
2020-10-01,2557.452176578476
2020-10-02,2547.8411701757755
2020-10-05,2601.693752631545
2020-10-06,2598.4245991466128
2020-10-07,2628.2029361054824
2020-10-08,2651.0686451971656
2020-10-09,2682.7863096563055
2020-10-12,2698.914540300372
2020-10-13,2690.1373357177235
2020-10-14,2683.67492513483
2020-10-15,2671.0868637219983
2020-10-16,2668.3183148635085
2020-10-19,2655.6855642901182
2020-10-20,2651.4497751391477
2020-10-21,2633.6514120040188
2020-10-22,2639.7907101110454
2020-10-23,2647.2560223309465
2020-10-26,2601.173295293622
2020-10-27,2597.8613274125314
2020-10-28,2533.4090391796904
2020-10-29,2540.6722468114726
2020-10-30,2513.65845161973
2020-11-02,2536.071897943037
2020-11-03,2592.2667973970524
2020-11-04,2643.682096866629
2020-11-05,2711.707508780053
2020-11-06,2710.4762369496193
2020-11-09,2715.415035107711
2020-11-10,2710.16110598169
2020-11-11,2737.0019538662427
2020-11-12,2722.0073237820343
2020-11-13,2742.147573967503
2020-11-16,2775.9892367287875
2020-11-17,2782.3680127910898
2020-11-18,2767.5610246481483
2020-11-19,2783.734420922746
2020-11-20,2800.371229923553
2020-11-23,2815.289682411663
2020-11-24,2828.089146306493
2020-11-25,2828.732007869787
2020-11-26,2835.9054729619147
2020-11-27,2871.449138559583
2020-11-30,2850.23197513813
2020-12-01,2874.287803189624
2020-12-02,2865.0281840044318
2020-12-03,2888.53078285445
2020-12-04,2923.82797721512
2020-12-07,2916.309177487884
2020-12-08,2939.4269693272163
2020-12-09,2924.7875082634127
2020-12-10,2940.3842915998125
2020-12-11,2932.7658635402795
2020-12-14,2945.4557776092943
2020-12-15,2988.775449293409
2020-12-16,2994.3870555178632
2020-12-17,3038.571770466213
2020-12-18,3040.0191715281244
2020-12-21,3034.3132175566084
2020-12-22,3054.147678525353
2020-12-23,3079.7044848184123
2020-12-24,3082.0577574036565
2020-12-25,3083.238447058327
2020-12-28,3069.208055994714
2020-12-29,3058.7896081376316
2020-12-30,3082.1425376396287
2020-12-31,3070.500790863206
2021-01-01,3070.500790863204
2021-01-04,3048.755352374409
2021-01-05,3083.446383880144
2021-01-06,3131.690189734962
2021-01-07,3185.0640116224504
2021-01-08,3199.866682929954
2021-01-11,3184.8001864573644
2021-01-12,3220.340110156722
2021-01-13,3213.246617507293
2021-01-14,3252.4111166541034
2021-01-15,3204.2409320111497
2021-01-18,3209.7089968958408
2021-01-19,3246.5155695972176
2021-01-20,3271.4804835737727
2021-01-21,3270.930714455421
2021-01-22,3279.1284181283095
2021-01-25,3264.06726694736
2021-01-26,3251.971405573199
2021-01-27,3183.5549712790153
2021-01-28,3197.0628850420603
2021-01-29,3154.31961713518
2021-02-01,3213.2320537176292
2021-02-02,3257.6370973686608
2021-02-03,3274.017029201851
2021-02-04,3305.0629137898295
2021-02-05,3346.612631995092
2021-02-08,3403.5024428547936
2021-02-09,3416.429141992196
2021-02-10,3405.2691284003827
2021-02-11,3417.5958459956573
2021-02-12,3427.747686379673
2021-02-15,3438.0059352358926
2021-02-16,3417.4557887223323
2021-02-17,3377.4300790832935
2021-02-18,3328.3456497707643
2021-02-19,3380.250318511775
2021-02-22,3343.435695273764
2021-02-23,3317.467681366468
2021-02-24,3353.3327933079217
2021-02-25,3275.717421983571
2021-02-26,3255.7958137677624
2021-03-01,3339.1979388896325
2021-03-02,3294.2216750005687
2021-03-03,3248.4803234504257
2021-03-04,3162.080487516728
2021-03-05,3179.008307643702
2021-03-08,3161.117159346925
2021-03-09,3232.7397923016815
2021-03-10,3255.1068905444663
2021-03-11,3331.9387512050334
2021-03-12,3334.79507227575
2021-03-15,3366.52778224053
2021-03-16,3345.030542473588
2021-03-17,3354.15585665738
2021-03-18,3289.4496122799096
2021-03-19,3309.374633192485
2021-03-22,3308.5353549739866
2021-03-23,3229.747676983005
2021-03-24,3169.3344618416418
2021-03-25,3202.246050646734
2021-03-26,3251.550972464735
2021-03-29,3197.4739202243627
2021-03-30,3224.262640979322
2021-03-31,3254.5450651732644
2021-04-01,3308.1850538976673
2021-04-02,3310.75650459725
2021-04-05,3327.095999907555
2021-04-06,3337.809353881132
2021-04-07,3313.141918263909
2021-04-08,3339.756466084161
2021-04-09,3344.195579130757
2021-04-12,3331.9409709605497
2021-04-13,3348.06035842561
2021-04-14,3361.6237533067783
2021-04-15,3384.2048163593304
2021-04-16,3399.3228593512686
2021-04-19,3371.8841936099548
