Date,EAFE ex UK SMALL GROWTH
2010-07-16,670.1520707281461
2010-07-19,664.1736512693457
2010-07-20,660.4984363926693
2010-07-21,663.8630790316628
2010-07-22,670.547095977597
2010-07-23,674.3761441872881
2010-07-26,685.4595828989518
2010-07-27,685.3422170762359
2010-07-28,688.9078135682403
2010-07-29,691.9258039703834
2010-07-30,686.3549655131511
2010-08-02,699.2343855218824
2010-08-03,704.9568941800245
2010-08-04,698.2291053830676
2010-08-05,702.4638658070669
2010-08-06,707.5172243440292
2010-08-09,709.0645415023567
2010-08-10,696.9028047644407
2010-08-11,677.8784167105049
2010-08-12,669.0101213636935
2010-08-13,670.3099217628145
2010-08-16,674.6670428087849
2010-08-17,682.1403749470086
2010-08-18,682.8582833504736
2010-08-19,682.7813121179913
2010-08-20,666.7079766414935
2010-08-23,667.0853350480827
2010-08-24,660.4523413993472
2010-08-25,651.085382946634
2010-08-26,659.0914290555452
2010-08-27,663.7112745977695
2010-08-30,669.7570207629778
2010-08-31,665.771009072709
2010-09-01,679.3681335483325
2010-09-02,684.2002159934724
2010-09-03,691.3997455974327
2010-09-06,700.9645838667413
2010-09-07,694.9678949571626
2010-09-08,693.9036156855562
2010-09-09,700.5116918416015
2010-09-10,700.6867578362114
2010-09-13,713.3506162244311
2010-09-14,719.4566173357056
2010-09-15,715.0745553073369
2010-09-16,713.111232875867
2010-09-17,716.6137207055881
2010-09-20,723.1638469908269
2010-09-21,726.0948860721564
2010-09-22,733.1252649873327
2010-09-23,730.160835717002
2010-09-24,735.2199783089486
2010-09-27,741.039953972344
2010-09-28,744.1266042467694
2010-09-29,749.7330094111874
2010-09-30,746.2133229927589
2010-10-01,749.5478597648553
2010-10-04,744.42271240151
2010-10-05,754.3955599079943
2010-10-06,763.5929306542174
2010-10-07,767.8428718153953
2010-10-08,767.6696795416353
2010-10-11,770.7605960440369
2010-10-12,763.4811196770414
2010-10-13,776.0964642159373
2010-10-14,786.9937601881808
2010-10-15,780.5533369841542
2010-10-18,780.0921807907295
2010-10-19,770.2344220088637
2010-10-20,776.6316995859108
2010-10-21,782.1036351051513
2010-10-22,780.6887173540297
2010-10-25,790.6291624333772
2010-10-26,781.3047679122868
2010-10-27,771.6124877641699
2010-10-28,776.7516223137391
2010-10-29,779.4380563689735
2010-11-01,782.1145807098059
2010-11-02,786.8603975054074
2010-11-03,783.2946256766113
2010-11-04,802.9149041048582
2010-11-05,802.6059372691593
2010-11-08,802.3148817769012
2010-11-09,808.8688127566327
2010-11-10,792.4803894570555
2010-11-11,790.9807809428431
2010-11-12,784.8712677157758
2010-11-15,783.9628054760113
2010-11-16,770.3934432417805
2010-11-17,770.6732138044221
2010-11-18,783.5917206183248
2010-11-19,786.143559548644
2010-11-22,788.303206397302
2010-11-23,774.5479932949835
2010-11-24,777.2207012665699
2010-11-25,781.8425893268835
2010-11-26,772.2172738783706
2010-11-29,763.9776966793512
2010-11-30,760.1490865193265
2010-12-01,770.6117661735306
2010-12-02,788.5511249673273
2010-12-03,802.3853499699018
2010-12-06,805.5401220977866
2010-12-07,809.9928489750282
2010-12-08,802.7917464680429
2010-12-09,803.0302163343168
2010-12-10,802.699065198837
2010-12-13,816.6151610559032
2010-12-14,822.0587243266061
2010-12-15,820.6124011589366
2010-12-16,813.2116370579172
2010-12-17,814.5380843895582
2010-12-20,815.5121144065281
2010-12-21,821.7290723748034
2010-12-22,822.3666974909049
2010-12-23,824.7015802899817
2010-12-24,824.1729336726414
2010-12-27,824.2763761670737
2010-12-28,829.2026076479965
2010-12-29,836.6322369311353
2010-12-30,842.7222285191958
2010-12-31,850.4854242865634
2011-01-03,851.3683444494948
2011-01-04,851.967543612222
2011-01-05,837.4267406149388
2011-01-06,836.9342865591253
2011-01-07,834.2279802396293
2011-01-10,829.6266309785289
2011-01-11,834.5721610852053
2011-01-12,844.4505123131158
2011-01-13,855.3654114167105
2011-01-14,853.174565497055
2011-01-17,850.8662183572369
2011-01-18,858.4201965119314
2011-01-19,863.727898632642
2011-01-20,844.0214958299646
2011-01-21,844.622525771135
2011-01-24,847.6465250638804
2011-01-25,851.5713549935742
2011-01-26,856.2236042603918
2011-01-27,858.0625764722125
2011-01-28,851.2702462170876
2011-01-31,848.5326823858094
2011-02-01,862.5591726053129
2011-02-02,865.9399380275848
2011-02-03,860.231296332859
2011-02-04,863.4348086190545
2011-02-07,869.3913459155073
2011-02-08,874.923820509779
2011-02-09,871.089976008586
2011-02-10,860.2329841278789
2011-02-11,858.8833403539136
2011-02-14,864.6825263566836
2011-02-15,863.5903689777214
2011-02-16,863.8946904096698
2011-02-17,868.263007178541
2011-02-18,871.020237608619
2011-02-21,866.254765415333
2011-02-22,856.0727723266756
2011-02-23,851.9474697424035
2011-02-24,846.4225112975064
2011-02-25,857.5328253395713
2011-02-28,867.7837995195697
2011-03-01,872.7122075244579
2011-03-02,867.639201507348
2011-03-03,870.710832564913
2011-03-04,875.7596192910363
2011-03-07,875.4263293540167
2011-03-08,868.8945421154519
2011-03-09,870.6218193346604
2011-03-10,852.1437641092896
2011-03-11,846.2215139357801
2011-03-14,817.7335215904075
2011-03-15,776.6155241717124
2011-03-16,795.3831975484103
2011-03-17,808.7328553338783
2011-03-18,823.8000093131803
2011-03-21,835.8639189442147
2011-03-22,849.0384503160672
2011-03-23,845.7899579994615
2011-03-24,854.8094399529803
2011-03-25,857.8558730332416
2011-03-28,856.7012909570266
2011-03-29,856.6933272279796
2011-03-30,867.3984046173294
2011-03-31,873.880440519775
2011-04-01,869.2790189414584
2011-04-04,878.7037853257305
2011-04-05,871.3508924937046
2011-04-06,871.3491743508408
2011-04-07,867.8224928260698
2011-04-08,880.6498511696242
2011-04-11,882.7989351187491
2011-04-12,872.3211188502995
2011-04-13,878.432486575481
2011-04-14,882.6135310890355
2011-04-15,880.2923418483573
2011-04-18,868.8355086576362
2011-04-19,869.1806802803034
2011-04-20,889.3224029249728
2011-04-21,899.6041666249573
2011-04-22,900.6512340034423
2011-04-25,899.2925363646123
2011-04-26,901.6280662052162
2011-04-27,897.6416295037535
2011-04-28,912.9448799049044
2011-04-29,915.1139492445551
2011-05-02,921.3193356777314
2011-05-03,914.3949664790066
2011-05-04,909.0023736856151
2011-05-05,902.7385764247764
2011-05-06,901.462714599475
2011-05-09,893.9049815437181
2011-05-10,902.8198002173556
2011-05-11,901.1627565863981
2011-05-12,888.8750698093563
2011-05-13,885.0079140221889
2011-05-16,880.7290236434097
2011-05-17,871.5757722036012
2011-05-18,881.0053236914819
2011-05-19,883.5232906126823
2011-05-20,880.2454359155978
2011-05-23,860.5108762420025
2011-05-24,864.1318766688275
2011-05-25,860.2384001154217
2011-05-26,869.1854227069284
2011-05-27,881.6647494985655
2011-05-30,885.6289836406902
2011-05-31,894.6021868418383
2011-06-01,901.0479726975528
2011-06-02,892.2072880899077
2011-06-03,892.9769925507329
2011-06-06,891.3994218094286
2011-06-07,892.3835797961341
2011-06-08,882.6914991847457
2011-06-09,881.6753430874007
2011-06-10,872.7464146749822
2011-06-13,872.0760740244007
2011-06-14,879.872283653426
2011-06-15,869.6895663210669
2011-06-16,852.1643751876038
2011-06-17,856.1280557994005
2011-06-20,849.1419556968843
2011-06-21,863.2904747970947
2011-06-22,869.6879384898735
2011-06-23,849.4213047802641
2011-06-24,851.624823314113
2011-06-27,847.0288916863764
2011-06-28,854.8010136588969
2011-06-29,870.5935900658574
2011-06-30,886.4884186315425
2011-07-01,888.5999564021108
2011-07-04,897.5606272966031
2011-07-05,892.6739936667097
2011-07-06,888.9014132343627
2011-07-07,893.9810689940465
2011-07-08,892.7863883979601
2011-07-11,875.2983729959732
2011-07-12,867.8836021470934
2011-07-13,882.9028101885432
2011-07-14,875.6927507047619
2011-07-15,871.7361050317253
2011-07-18,860.0888578037877
2011-07-19,870.6226282395919
2011-07-20,878.3040013268618
2011-07-21,888.9447198273664
2011-07-22,897.8513034087509
2011-07-25,895.6000339785479
2011-07-26,902.3735208648238
2011-07-27,894.3848131700756
2011-07-28,882.3643102496277
2011-07-29,880.863125078477
2011-08-01,883.1177625385131
2011-08-02,862.8764439618315
2011-08-03,845.3892875229191
2011-08-04,813.8165364882077
2011-08-05,791.9009899167614
2011-08-08,760.4630225606187
2011-08-09,767.3387656980028
2011-08-10,770.8135795336129
2011-08-11,778.6551203126272
2011-08-12,788.9626622069281
2011-08-15,807.7732599283635
2011-08-16,803.4250735217549
2011-08-17,808.4650691986807
2011-08-18,779.7227235179503
2011-08-19,769.0011006570028
2011-08-22,762.6109177021182
2011-08-23,772.9106199425955
2011-08-24,774.7143285056984
2011-08-25,773.8529781408004
2011-08-26,777.6597599383799
2011-08-29,796.1478875172251
2011-08-30,802.1694919986217
2011-08-31,816.9364556690598
2011-09-01,812.7544408658396
2011-09-02,799.1929596568116
2011-09-05,774.3160788745759
2011-09-06,759.9406845918866
2011-09-07,777.4863738464122
2011-09-08,780.6901868083755
2011-09-09,763.4605343056026
2011-09-12,741.8386530076205
2011-09-13,750.0681536521774
2011-09-14,747.0555236322327
2011-09-15,763.6715381476678
2011-09-16,775.8782581128191
2011-09-19,761.3629114188006
2011-09-20,760.660795033401
2011-09-21,755.0431792292106
2011-09-22,723.2775014180788
2011-09-23,718.9845807758207
2011-09-26,703.7831489564381
2011-09-27,734.514052116531
2011-09-28,740.3484832695563
2011-09-29,744.6414059546007
2011-09-30,732.3208142492743
2011-10-03,715.8493594257504
2011-10-04,699.0117164180592
2011-10-05,702.7716998757717
2011-10-06,722.1569470372872
2011-10-07,732.7490424687464
2011-10-10,745.513446340638
2011-10-11,751.6205454278278
2011-10-12,761.7885224364071
2011-10-13,763.3264726797196
2011-10-14,765.331804795271
2011-10-17,768.6725167318355
2011-10-18,758.9987870670158
2011-10-19,763.7620574281042
2011-10-20,750.2064990058262
2011-10-21,764.6504026158227
2011-10-24,780.3204385189777
2011-10-25,777.4357255045871
2011-10-26,774.3542040296384
2011-10-27,804.0416255087705
2011-10-28,806.9232448261076
2011-10-31,781.7132128449193
2011-11-01,752.6167816412939
2011-11-02,756.6106753600745
2011-11-03,761.4246892001806
2011-11-04,767.4506229877421
2011-11-07,765.0142966122736
2011-11-08,765.8767523865675
2011-11-09,757.8832506735753
2011-11-10,745.7406759346673
2011-11-11,760.5111240268786
2011-11-14,759.7305726833895
2011-11-15,751.6248989769482
2011-11-16,746.5929644192603
2011-11-17,741.7644013257524
2011-11-18,736.4282951347278
2011-11-21,720.3878151191013
2011-11-22,718.4041356157758
2011-11-23,705.5486057530006
2011-11-24,701.7815245355372
2011-11-25,696.7905589378682
2011-11-28,714.2893167365789
2011-11-29,724.2267883856607
2011-11-30,741.8735692210832
2011-12-01,743.3693172923684
2011-12-02,747.4509522925783
2011-12-05,756.7650008338913
2011-12-06,744.7664942621811
2011-12-07,750.4128170838347
2011-12-08,742.1608206423774
2011-12-09,740.3270027803085
2011-12-12,732.4291951037926
2011-12-13,726.4130217736866
2011-12-14,711.8723886166212
2011-12-15,709.8950056700071
2011-12-16,713.2356935999427
2011-12-19,705.213225787889
2011-12-20,717.9929345606731
2011-12-21,720.0390610926613
2011-12-22,719.2633368285799
2011-12-23,723.5488814931923
2011-12-26,723.8466991281887
2011-12-27,724.7364964748422
2011-12-28,717.949695839097
2011-12-29,719.47844947848
2011-12-30,731.0630525364139
2012-01-02,735.6425977951151
2012-01-03,746.1372643405336
2012-01-04,745.3575731220633
2012-01-05,737.0285227145723
2012-01-06,732.524584768105
2012-01-09,733.8924795591987
2012-01-10,741.0509434853914
2012-01-11,740.9195851865493
2012-01-12,744.5878454496017
2012-01-13,743.1541395374599
2012-01-16,743.3264932252359
2012-01-17,751.9891038290606
2012-01-18,757.4599172113046
2012-01-19,764.1273094114176
2012-01-20,767.6430982868766
2012-01-23,773.7888676915452
2012-01-24,764.6033623210469
2012-01-25,766.5993504898228
2012-01-26,779.9203713839844
2012-01-27,782.6039133382802
2012-01-30,777.5807957588925
2012-01-31,781.8345088666666
2012-02-01,794.401366978392
2012-02-02,798.4791633026944
2012-02-03,799.3638901746415
2012-02-06,802.584798405658
2012-02-07,804.1514961141565
2012-02-08,808.0063209998448
2012-02-09,808.0928471462295
2012-02-10,800.2682155761745
2012-02-13,805.0476675983894
2012-02-14,798.511227400239
2012-02-15,802.237687752299
2012-02-16,793.5950417394283
2012-02-17,800.0442325406506
2012-02-20,807.7105588723923
2012-02-21,806.0396426888004
2012-02-22,805.9801821458702
2012-02-23,809.2653640069353
2012-02-24,816.1476316703698
2012-02-27,814.101698416996
2012-02-28,817.4245044990288
2012-02-29,815.4684736044785
2012-03-01,811.3925279785054
2012-03-02,809.8014820827198
2012-03-05,806.7478163110503
2012-03-06,791.05305670954
2012-03-07,791.5222514560653
2012-03-08,805.0800126199664
2012-03-09,803.9183970040099
2012-03-12,801.9940215590832
2012-03-13,805.5243622409754
2012-03-14,801.6485723215482
2012-03-15,806.807843534324
2012-03-16,811.7735182401469
2012-03-19,815.1572559744072
2012-03-20,807.6175904627797
2012-03-21,804.0209739633303
2012-03-22,804.4353826003213
2012-03-23,807.7429747292696
2012-03-26,813.9424272337833
2012-03-27,817.2887912109196
2012-03-28,814.8336104785827
2012-03-29,812.4459684209853
2012-03-30,818.6837290904263
2012-04-02,824.3177163564515
2012-04-03,823.3767925969142
2012-04-04,802.8168457662952
2012-04-05,800.5447037014395
2012-04-06,799.568645812324
2012-04-09,800.2783450326344
2012-04-10,792.5057345861825
2012-04-11,792.8230158358894
2012-04-12,805.0805625778105
2012-04-13,802.665895143407
2012-04-16,800.3023190106093
2012-04-17,805.9683731386718
2012-04-18,809.6288807569614
2012-04-19,805.8943557632019
2012-04-20,809.9719551436111
2012-04-23,798.4816616198332
2012-04-24,802.1859711182543
2012-04-25,808.8321055657501
2012-04-26,815.7617747363056
2012-04-27,818.7467876497778
2012-04-30,821.7809370510037
2012-05-01,816.7362423790156
2012-05-02,816.8902943312081
2012-05-03,814.9594626079904
2012-05-04,807.0380397843674
2012-05-07,794.6074376493217
2012-05-08,789.4178452548042
2012-05-09,778.1445272276952
2012-05-10,783.1229614067471
2012-05-11,778.6982519297492
2012-05-14,764.6224599827673
2012-05-15,755.0034315577792
2012-05-16,745.0517579360803
2012-05-17,748.4094245506502
2012-05-18,735.0930493377368
2012-05-21,740.727662458343
2012-05-22,750.3229310157276
2012-05-23,733.7192024124197
2012-05-24,734.6812121049206
2012-05-25,731.7139662788592
2012-05-28,733.8408902293553
2012-05-29,743.2641478984256
2012-05-30,733.1306248424942
2012-05-31,733.6575044817577
2012-06-01,719.0130134851877
2012-06-04,709.822528213093
2012-06-05,715.7098971162803
2012-06-06,728.2206912545104
2012-06-07,738.9525278265663
2012-06-08,728.3945288119863
2012-06-11,734.3297995789181
2012-06-12,729.245336552682
2012-06-13,731.0932421948241
2012-06-14,728.6994837686998
2012-06-15,737.0452889292325
2012-06-18,743.3103939045499
2012-06-19,748.2722328788789
2012-06-20,754.4590134114255
2012-06-21,748.4498404052134
2012-06-22,740.2311675353357
2012-06-25,734.2517578465998
2012-06-26,730.3352740143631
2012-06-27,736.0389934897528
2012-06-28,737.5574225804953
2012-06-29,759.9379469115913
2012-07-02,764.0118155142467
2012-07-03,769.834179159008
2012-07-04,771.5873120259857
2012-07-05,766.9044335366508
2012-07-06,760.9436143640122
2012-07-09,755.039162330118
2012-07-10,756.0161851492823
2012-07-11,752.4116123311401
2012-07-12,742.8634056600264
2012-07-13,751.7267923062385
2012-07-16,755.3126073442073
2012-07-17,754.9923864124493
2012-07-18,755.6038596793891
2012-07-19,767.0627550787906
2012-07-20,757.611823270692
2012-07-23,738.3844719127253
2012-07-24,737.7084624619308
2012-07-25,735.5207991163844
2012-07-26,751.4623357701153
2012-07-27,757.3152376540437
2012-07-30,762.7026483994549
2012-07-31,765.8701801272026
2012-08-01,762.8820640407562
2012-08-02,755.4487875543273
2012-08-03,759.3019011148991
2012-08-06,772.4311897012409
2012-08-07,774.1425643764546
2012-08-08,775.3716349736391
2012-08-09,776.193232113956
2012-08-10,777.4454820422415
2012-08-13,776.2101537549144
2012-08-14,777.9928895328679
2012-08-15,775.6710226756179
2012-08-16,780.6860827322479
2012-08-17,783.3158383642314
2012-08-20,785.1509719012342
2012-08-21,793.3807361400833
2012-08-22,787.69991965125
2012-08-23,794.9756902923137
2012-08-24,787.3673829238513
2012-08-27,789.0784600198721
2012-08-28,785.4702532730626
2012-08-29,785.5409514543353
2012-08-30,779.3851980810382
2012-08-31,783.1316262481623
2012-09-03,783.572603125027
2012-09-04,778.7496093683854
2012-09-05,774.644560651342
2012-09-06,780.7615492034555
2012-09-07,797.2382633721851
2012-09-10,798.9813184535668
2012-09-11,801.738009237229
2012-09-12,809.1970736528917
2012-09-13,810.4701718447641
2012-09-14,824.5981168410757
2012-09-17,821.444361523862
2012-09-18,817.3029575115828
2012-09-19,822.9794742606312
2012-09-20,814.8789659551813
2012-09-21,820.661200584081
2012-09-24,817.9228820200373
2012-09-25,822.9786363557284
2012-09-26,811.6285613348075
2012-09-27,817.304449251479
2012-09-28,816.2677400889196
2012-10-01,815.5481216138473
2012-10-02,815.6426352423645
2012-10-03,807.5293047016925
2012-10-04,816.6039828200442
2012-10-05,823.8079145029751
2012-10-08,820.0805321731682
2012-10-09,814.591051641899
2012-10-10,806.9888840349398
2012-10-11,806.3025307357356
2012-10-12,808.6719293180115
2012-10-15,808.2125664046557
2012-10-16,816.0767852030418
2012-10-17,826.9419755189409
2012-10-18,829.2023408047435
2012-10-19,825.4269160392408
2012-10-22,825.0848677740418
2012-10-23,815.8544772807877
2012-10-24,815.5230202990556
2012-10-25,818.2551036182682
2012-10-26,816.8724668566099
2012-10-29,815.2309545024526
2012-10-30,817.0912930673613
2012-10-31,817.5606172947904
2012-11-01,820.5565492751197
2012-11-02,821.7038137143201
2012-11-05,817.037938536589
2012-11-06,816.72085693109
2012-11-07,815.1311957181277
2012-11-08,808.6934864722978
2012-11-09,806.9361131646409
2012-11-12,802.6080892413825
2012-11-13,797.9407757960254
2012-11-14,794.7243341500312
2012-11-15,790.075636489398
2012-11-16,787.0850729945644
2012-11-19,801.5487417764575
2012-11-20,801.6823466009535
2012-11-21,800.9676065261677
2012-11-22,809.2133002585916
2012-11-23,814.2946394093209
2012-11-26,816.1389902385272
2012-11-27,818.4623741652853
2012-11-28,815.4786938997677
2012-11-29,823.6980721478234
2012-11-30,824.0542702125344
2012-12-03,826.0647830268316
2012-12-04,828.6592413180873
2012-12-05,827.8284339348962
2012-12-06,830.9860046089216
2012-12-07,829.2351086280593
2012-12-10,828.0381913094637
2012-12-11,831.909043883638
2012-12-12,834.2947633634093
2012-12-13,833.4598879382535
2012-12-14,835.036890406778
2012-12-17,835.5133097583415
2012-12-18,842.0810300705263
2012-12-19,849.4364051905889
2012-12-20,848.125998489248
2012-12-21,844.1413983301719
2012-12-24,840.8932981432412
2012-12-25,842.0539317101483
2012-12-26,843.178764187199
2012-12-27,844.8702577445786
2012-12-28,845.0207993514192
2012-12-31,843.3647568500477
2013-01-01,843.6010659105744
2013-01-02,853.9583655651071
2013-01-03,855.9037639287595
2013-01-04,856.0054993583725
2013-01-07,859.9773940124562
2013-01-08,858.0635316840142
2013-01-09,860.9387123273611
2013-01-10,867.0761362244422
2013-01-11,868.3960728184005
2013-01-14,868.4487000769752
2013-01-15,868.9737656507393
2013-01-16,867.2992574746668
2013-01-17,868.7945303729628
2013-01-18,871.5233603234238
2013-01-21,873.8570437965029
2013-01-22,875.9159484873592
2013-01-23,876.0849245870229
2013-01-24,876.2541723023543
2013-01-25,881.8411425577293
2013-01-28,883.2043005117766
2013-01-29,880.7517414822677
2013-01-30,885.0579121857168
2013-01-31,883.9436317083383
2013-02-01,890.2209318962399
2013-02-04,881.657521773486
2013-02-05,875.2645101462797
2013-02-06,880.81889899393
2013-02-07,877.7591341528286
2013-02-08,880.8847807296254
2013-02-11,878.1097800667822
2013-02-12,885.1276090815741
2013-02-13,884.376729844153
2013-02-14,884.4949123273906
2013-02-15,880.4150872648621
2013-02-18,883.9571447030057
2013-02-19,892.9924455167207
2013-02-20,895.9410979028644
2013-02-21,883.8804543500967
2013-02-22,887.3016181722217
2013-02-25,891.9947861968158
2013-02-26,886.8035088116451
2013-02-27,890.2578699145539
2013-02-28,896.0404466029881
2013-03-01,890.330516922347
2013-03-04,891.1446102805699
2013-03-05,899.607119521705
2013-03-06,902.5302348697077
2013-03-07,901.2128745954437
2013-03-08,897.1653122797235
2013-03-11,901.8608108300026
2013-03-12,901.2932491635285
2013-03-13,897.4188553980886
2013-03-14,903.7258622064822
2013-03-15,917.941757152252
2013-03-18,908.1764945476549
2013-03-19,907.782542143273
2013-03-20,907.8949521250595
2013-03-21,914.1027366774282
2013-03-22,913.2592676715342
2013-03-25,913.8568454818079
2013-03-26,916.5232179294285
2013-03-27,916.2916449044839
2013-03-28,918.3837767238564
2013-03-29,917.4581587358625
2013-04-01,905.0225251386418
2013-04-02,905.4150069858915
2013-04-03,912.0570483575034
2013-04-04,900.2769941030916
2013-04-05,901.8548880677682
2013-04-08,906.6271007374603
2013-04-09,909.7454774822829
2013-04-10,917.6297049592313
2013-04-11,924.1727126921694
2013-04-12,923.101607030969
2013-04-15,913.4698933556756
2013-04-16,909.1385486937907
2013-04-17,908.1741734776913
2013-04-18,901.5092595673121
2013-04-19,904.4824585954983
2013-04-22,911.0603845224142
2013-04-23,918.184647102044
2013-04-24,928.0793571791372
2013-04-25,934.3278093143173
2013-04-26,936.9228757072508
2013-04-29,938.7556574752616
2013-04-30,950.0947063586693
2013-05-01,949.3479096536521
2013-05-02,943.2942606915549
2013-05-03,945.3239267077222
2013-05-06,944.6292110786512
2013-05-07,960.0754644368923
2013-05-08,972.6446109894694
2013-05-09,966.7138369210201
2013-05-10,959.1527792630112
2013-05-13,961.4397287021923
2013-05-14,963.9395398251719
2013-05-15,954.4826603062143
2013-05-16,952.1394717124197
2013-05-17,951.819151628041
2013-05-20,960.0470604502516
2013-05-21,956.145606027023
2013-05-22,950.6342657453124
2013-05-23,921.077464168157
2013-05-24,926.9291433168213
2013-05-27,920.3525599134429
2013-05-28,922.1816731105381
2013-05-29,932.0530507342122
2013-05-30,921.2563666745028
2013-05-31,921.3428572980888
2013-06-03,913.529918067592
2013-06-04,918.7026390399849
2013-06-05,909.5312076394891
2013-06-06,896.6966594143672
2013-06-07,894.1430076866568
2013-06-10,906.8012723690987
2013-06-11,907.4930327172914
2013-06-12,915.789810649887
2013-06-13,900.9050387885472
2013-06-14,910.7727233816686
2013-06-17,922.0361982450202
2013-06-18,922.0869346403496
2013-06-19,930.3882973648982
2013-06-20,891.222430078082
2013-06-21,889.2773717954747
2013-06-24,874.7842944118204
2013-06-25,872.7324978987388
2013-06-26,872.1693409861906
2013-06-27,883.5243793878456
2013-06-28,889.7902889590282
2013-07-01,898.6275828946592
2013-07-02,904.5984018875378
2013-07-03,901.5708432637587
2013-07-04,908.5810045701993
2013-07-05,905.0671686075026
2013-07-08,905.6822546286713
2013-07-09,913.4129517932981
2013-07-10,917.9919705132767
2013-07-11,934.7883197735304
2013-07-12,934.6571439450779
2013-07-15,934.4088303288886
2013-07-16,942.1453560630084
2013-07-17,939.7123507457134
2013-07-18,941.4273681310566
2013-07-19,940.2057174450314
2013-07-22,950.6637857021582
2013-07-23,950.7919830956167
2013-07-24,950.4208193896885
2013-07-25,946.5319531585026
2013-07-26,944.7453519915975
2013-07-29,932.9322290601033
2013-07-30,942.214424686838
2013-07-31,935.0683847406377
2013-08-01,940.7257770504551
2013-08-02,955.4157161698714
2013-08-05,957.6158876899533
2013-08-06,964.6131880509862
2013-08-07,955.7037610764683
2013-08-08,960.2137888253164
2013-08-09,960.934352454814
2013-08-12,956.3400379720752
2013-08-13,957.7647753371488
2013-08-14,965.6624011071697
2013-08-15,954.9293123957312
2013-08-16,959.166869275014
2013-08-19,962.287587069178
2013-08-20,956.2158625940926
2013-08-21,950.7117547482826
2013-08-22,949.4934751272565
2013-08-23,959.3275152656373
2013-08-26,956.8052852750819
2013-08-27,949.8357523788509
2013-08-28,934.5298008221996
2013-08-29,933.9623329092406
2013-08-30,929.3241068731725
2013-09-02,939.0161772585525
2013-09-03,946.0232939799466
2013-09-04,953.6748820744505
2013-09-05,950.9431031848873
2013-09-06,954.0987132121295
2013-09-09,968.6490304628154
2013-09-10,978.6889561970006
2013-09-11,982.7737060465909
2013-09-12,985.7132598829301
2013-09-13,983.5344754462723
2013-09-16,994.943080696922
2013-09-17,993.7364792618247
2013-09-18,998.3583673614908
2013-09-19,1018.1948276660056
2013-09-20,1015.5380256098872
2013-09-23,1017.1101234839504
2013-09-24,1017.4629252861488
2013-09-25,1014.1837903345751
2013-09-26,1019.9064798453455
2013-09-27,1025.6090456322884
2013-09-30,1018.9793715503747
2013-10-01,1023.2617404261072
2013-10-02,1021.1281420254186
2013-10-03,1021.0331216690984
2013-10-04,1015.7571190996393
2013-10-07,1002.7106187372244
2013-10-08,1004.4513613729918
2013-10-09,1002.0437530704143
2013-10-10,1007.0426222723486
2013-10-11,1017.0069312923957
2013-10-14,1017.4649102093114
2013-10-15,1019.1712813701234
2013-10-16,1016.2075720419713
2013-10-17,1031.3645059715552
2013-10-18,1039.579219141615
2013-10-21,1046.2165024121937
2013-10-22,1050.6197543858104
2013-10-23,1045.2403510443562
2013-10-24,1049.8366112086264
2013-10-25,1044.101134708483
2013-10-28,1043.8184359353022
2013-10-29,1039.5062533206385
2013-10-30,1040.445978834827
2013-10-31,1035.810465512424
2013-11-01,1024.2305458524474
2013-11-04,1025.8285051416574
2013-11-05,1027.6628888040557
2013-11-06,1035.6026487617055
2013-11-07,1026.15254603894
2013-11-08,1018.9002304436809
2013-11-11,1022.737861117655
2013-11-12,1023.9293584603914
2013-11-13,1016.681956532067
2013-11-14,1024.8712825659018
2013-11-15,1032.6202452011382
2013-11-18,1039.0934284196946
2013-11-19,1032.9504626154098
2013-11-20,1029.372468978218
2013-11-21,1024.163281035592
2013-11-22,1026.6733191174105
2013-11-25,1030.0975104838524
2013-11-26,1035.289907309002
2013-11-27,1029.9558941240773
2013-11-28,1035.1935323684004
2013-11-29,1035.8970773054807
2013-12-02,1032.7039077990382
2013-12-03,1029.121266629966
2013-12-04,1018.8078350042762
2013-12-05,1019.5909736112498
2013-12-06,1020.8487623432906
2013-12-09,1027.6926244376407
2013-12-10,1028.526641490243
2013-12-11,1025.5491150889222
2013-12-12,1013.3099444991393
2013-12-13,1011.7364280163727
2013-12-16,1009.0569233631392
2013-12-17,1011.4053899141138
2013-12-18,1016.6668488841237
2013-12-19,1017.7046998357989
2013-12-20,1022.8094657679476
2013-12-23,1029.6358588024084
2013-12-24,1026.2644449072466
2013-12-25,1027.498116028996
2013-12-26,1034.5290018516414
2013-12-27,1044.7203174707306
2013-12-30,1053.2485303023286
2013-12-31,1053.232970862361
2014-01-01,1053.3811153193574
2014-01-02,1051.1111530740882
2014-01-03,1055.9073880628182
2014-01-06,1055.5123926315507
2014-01-07,1053.8239808553856
2014-01-08,1059.704271507556
2014-01-09,1057.9422093452636
2014-01-10,1071.2781801638992
2014-01-13,1076.2959810998952
2014-01-14,1065.8700373113443
2014-01-15,1070.7631467831288
2014-01-16,1069.6169503696003
2014-01-17,1072.6171015019536
2014-01-20,1072.3604565738283
2014-01-21,1072.0722268428954
2014-01-22,1074.0284002474357
2014-01-23,1069.0144893995762
2014-01-24,1054.8031256866577
2014-01-27,1034.7617620468388
2014-01-28,1039.1737801246284
2014-01-29,1052.1252455740885
2014-01-30,1037.8469997788372
2014-01-31,1036.1252148284752
2014-02-03,1025.9376769151693
2014-02-04,1001.0229105299734
2014-02-05,1008.3702276796796
2014-02-06,1021.4315313119505
2014-02-07,1031.3525816824842
