Date,FAR EAST SMALL GROWTH
2010-08-11,727.125746503686
2010-08-12,717.1153117912569
2010-08-13,718.7185237605333
2010-08-16,721.6164500946329
2010-08-17,720.402280872555
2010-08-18,726.2738841976695
2010-08-19,734.8817090044514
2010-08-20,720.1517769211986
2010-08-23,718.6706556047715
2010-08-24,721.0713359944706
2010-08-25,713.1207916645469
2010-08-26,716.5679740063714
2010-08-27,723.1562912706285
2010-08-30,732.6342194786597
2010-08-31,721.2649178069191
2010-09-01,720.5145227103023
2010-09-02,726.5153655618154
2010-09-03,731.6171833742774
2010-09-06,746.3275364359956
2010-09-07,748.6724948024447
2010-09-08,738.7277358187832
2010-09-09,745.8224791200668
2010-09-10,746.7499309614852
2010-09-13,754.9885603567558
2010-09-14,759.3440973070988
2010-09-15,746.5514811273073
2010-09-16,744.2634392956895
2010-09-17,750.7733713949788
2010-09-20,752.7235773431348
2010-09-21,753.8939443291121
2010-09-22,758.0521174551616
2010-09-23,759.5807595052044
2010-09-24,753.6680789235744
2010-09-27,761.9787116100811
2010-09-28,764.6725360578696
2010-09-29,774.3546577212229
2010-09-30,764.4736243403967
2010-10-01,766.462124489548
2010-10-04,761.6825281567994
2010-10-05,767.2449264310053
2010-10-06,774.7494871231602
2010-10-07,780.9429721615678
2010-10-08,778.9606308539444
2010-10-11,778.10585632211
2010-10-12,765.3558398163074
2010-10-13,767.1914324366935
2010-10-14,777.9972439670505
2010-10-15,770.3941174794992
2010-10-18,773.2133169529559
2010-10-19,770.8022775315939
2010-10-20,771.082368870156
2010-10-21,768.1403977260161
2010-10-22,771.107755312403
2010-10-25,777.1322182203197
2010-10-26,769.4427158543307
2010-10-27,766.5298389838434
2010-10-28,767.0690952739621
2010-10-29,769.1979855741462
2010-11-01,766.2788680646239
2010-11-02,761.6633890231443
2010-11-03,758.6936223598892
2010-11-04,774.3133626729431
2010-11-05,780.8358509394362
2010-11-08,791.0881167600104
2010-11-09,794.0673679790146
2010-11-10,784.0651175366792
2010-11-11,787.9278651519384
2010-11-12,780.7625171574442
2010-11-15,777.5309526707293
2010-11-16,772.2222558215104
2010-11-17,773.0069099578693
2010-11-18,783.0223975379714
2010-11-19,784.9686304715867
2010-11-22,792.6261375804952
2010-11-23,792.6980335088111
2010-11-24,787.6555684863276
2010-11-25,793.3382748238856
2010-11-26,786.9581247330315
2010-11-29,787.9582706474372
2010-11-30,786.0264969250976
2010-12-01,787.8359855090974
2010-12-02,799.749447258748
2010-12-03,811.4559807228773
2010-12-06,817.2957905328583
2010-12-07,815.5803091637139
2010-12-08,811.3150908131331
2010-12-09,813.0666072453996
2010-12-10,809.3569280061466
2010-12-13,820.4998972965155
2010-12-14,828.997967489302
2010-12-15,828.8467997492253
2010-12-16,821.8622521945392
2010-12-17,824.943053289977
2010-12-20,821.6379303070678
2010-12-21,824.0167834409928
2010-12-22,823.4240943597076
2010-12-23,827.6787389291001
2010-12-24,825.5688554064593
2010-12-27,828.6929374162816
2010-12-28,835.2807525638261
2010-12-29,844.0846241471771
2010-12-30,844.9885845067439
2010-12-31,850.9851633588283
2011-01-03,847.890168339009
2011-01-04,855.7703785060359
2011-01-05,847.2822429696497
2011-01-06,854.1313873227402
2011-01-07,856.2323461855686
2011-01-10,857.6217544537982
2011-01-11,857.5376221549275
2011-01-12,857.6871202940883
2011-01-13,867.2809041560855
2011-01-14,863.9419681518045
2011-01-17,865.2484174232372
2011-01-18,868.4174521361649
2011-01-19,879.9553281910004
2011-01-20,862.0423732862288
2011-01-21,848.9209932324289
2011-01-24,854.197288156419
2011-01-25,863.8157434646391
2011-01-26,861.9009982681948
2011-01-27,860.3258055112717
2011-01-28,860.4872871120758
2011-01-31,856.2617490156493
2011-02-01,867.0367264669345
2011-02-02,876.237567530352
2011-02-03,873.186018536693
2011-02-04,877.2046780614803
2011-02-07,881.571700405304
2011-02-08,885.8621995950017
2011-02-09,877.4935535802819
2011-02-10,870.9439455643882
2011-02-11,867.6271500522074
2011-02-14,875.382454286024
2011-02-15,873.8022865404606
2011-02-16,873.3746239525259
2011-02-17,880.6152824614201
2011-02-18,881.1700556224845
2011-02-21,880.1881072131124
2011-02-22,865.4769718638527
2011-02-23,864.0725909967035
2011-02-24,854.4623439410537
2011-02-25,864.2951292612349
2011-02-28,874.4645330147786
2011-03-01,882.0537588966572
2011-03-02,870.5615883906914
2011-03-03,872.2317456983839
2011-03-04,878.2194060823022
2011-03-07,872.6874167963032
2011-03-08,866.0293005982891
2011-03-09,868.5713956069478
2011-03-10,853.2272835807383
2011-03-11,850.5648322196897
2011-03-14,780.4684362945862
2011-03-15,711.568128947032
2011-03-16,763.4902523565821
2011-03-17,777.592096667528
2011-03-18,782.8234770376811
2011-03-21,785.5859602862108
2011-03-22,816.9405949896998
2011-03-23,813.7289536785256
2011-03-24,811.6196945433886
2011-03-25,813.0238295738562
2011-03-28,809.7759173672571
2011-03-29,811.1704352317732
2011-03-30,823.0458837039075
2011-03-31,830.0138365110311
2011-04-01,810.4747522543
2011-04-04,812.5422508193321
2011-04-05,796.1351680267462
2011-04-06,782.4404629099937
2011-04-07,781.59474374348
2011-04-08,792.7629473488286
2011-04-11,797.9064730520683
2011-04-12,792.8720390304028
2011-04-13,796.9752877070296
2011-04-14,812.4502770113186
2011-04-15,811.3672015224682
2011-04-18,818.2443674209111
2011-04-19,810.678481854955
2011-04-20,819.2608568076356
2011-04-21,828.5873275473666
2011-04-22,831.308032235239
2011-04-25,829.6522219686905
2011-04-26,827.8551874251335
2011-04-27,822.7590972457374
2011-04-28,844.0072964167894
2011-04-29,847.2303096679203
2011-05-02,856.3973353849897
2011-05-03,857.0508235330885
2011-05-04,856.6423669450161
2011-05-05,862.7549692827286
2011-05-06,853.7303233605516
2011-05-09,849.7572238511689
2011-05-10,855.0567713590772
2011-05-11,852.2559274882781
2011-05-12,847.3489966208588
2011-05-13,837.808382816723
2011-05-16,828.1140079797625
2011-05-17,821.7749948195082
2011-05-18,834.0511410370567
2011-05-19,827.6446652163454
2011-05-20,826.5109782151902
2011-05-23,815.7404383300383
2011-05-24,814.2839100044903
2011-05-25,812.1149031114004
2011-05-26,824.8225195083658
2011-05-27,830.1031749578198
2011-05-30,834.8850758902536
2011-05-31,840.7430926835048
2011-06-01,848.5723416737137
2011-06-02,839.3674696784884
2011-06-03,835.2538850256966
2011-06-06,835.0337414556645
2011-06-07,838.7241684271718
2011-06-08,842.1976978147813
2011-06-09,839.8296641116347
2011-06-10,839.3729703542235
2011-06-13,837.9102445879491
2011-06-14,840.5692239961802
2011-06-15,840.3233740901035
2011-06-16,828.5979525106914
2011-06-17,824.2419765652887
2011-06-20,823.8450736727486
2011-06-21,834.4400387096192
2011-06-22,845.8760883955579
2011-06-23,837.7019449700779
2011-06-24,844.0712736420761
2011-06-27,835.0885539232875
2011-06-28,840.3900134460318
2011-06-29,850.2600045022714
2011-06-30,859.0010725623372
2011-07-01,858.6293883557312
2011-07-04,865.4987017841167
2011-07-05,863.3584300210755
2011-07-06,867.6486532266132
2011-07-07,866.0314131286682
2011-07-08,874.2505635917612
2011-07-11,875.6420826119241
2011-07-12,871.3881456551691
2011-07-13,881.4523269923428
2011-07-14,878.8848405584803
2011-07-15,881.6649023659262
2011-07-18,879.8702506113975
2011-07-19,879.8733458069482
2011-07-20,883.2069143914902
2011-07-21,886.2388312191539
2011-07-22,895.3406703932915
2011-07-25,894.8466473652945
2011-07-26,900.5366971461519
2011-07-27,898.3399879890183
2011-07-28,891.5521481852159
2011-07-29,890.7176589481385
2011-08-01,908.6527151606208
2011-08-02,894.3511121391987
2011-08-03,881.4147677871179
2011-08-04,859.7122305460014
2011-08-05,836.2425584227052
2011-08-08,820.2896744186468
2011-08-09,814.7648557475187
2011-08-10,828.4003309444638
2011-08-11,826.6279280153927
2011-08-12,825.8692069261848
2011-08-15,836.7696017838928
2011-08-16,841.6122106990284
2011-08-17,844.3712615403524
2011-08-18,834.1197830942339
2011-08-19,819.4470723844406
2011-08-22,799.6407215426505
2011-08-23,813.1344257722935
2011-08-24,803.8529256208585
2011-08-25,804.4760520529844
2011-08-26,814.515650572985
2011-08-29,823.1725398523746
2011-08-30,836.5915525605184
2011-08-31,845.67225140722
2011-09-01,841.7875573770872
2011-09-02,836.4726938099841
2011-09-05,823.2980712280456
2011-09-06,808.3787392277821
2011-09-07,818.6588523611493
2011-09-08,820.7924905666504
2011-09-09,814.2164449976643
2011-09-12,804.0175925651298
2011-09-13,813.7042431009215
2011-09-14,802.8368497646292
2011-09-15,812.8590817078165
2011-09-16,828.182933752914
2011-09-19,827.7331841302093
2011-09-20,812.7563824244984
2011-09-21,808.8926270244166
2011-09-22,795.1043391278723
2011-09-23,793.4344199944471
2011-09-26,767.3730479699336
2011-09-27,789.0897830141053
2011-09-28,807.5408773452783
2011-09-29,816.7087517633172
2011-09-30,811.4576617948641
2011-10-03,798.0223267111871
2011-10-04,786.1588130425005
2011-10-05,771.7502355011612
2011-10-06,787.6034959110509
2011-10-07,795.2983455628661
2011-10-10,795.8242570111862
2011-10-11,809.1039112534363
2011-10-12,807.2915720902535
2011-10-13,819.0332459716237
2011-10-14,802.5805208968528
2011-10-17,819.2056640041721
2011-10-18,806.6113788448973
2011-10-19,807.8374177502919
2011-10-20,797.8396182025775
2011-10-21,803.3708401037782
2011-10-24,817.0301762538118
2011-10-25,815.0797104954735
2011-10-26,811.3608252353389
2011-10-27,827.1438049310228
2011-10-28,833.9080708084969
2011-10-31,808.7034591750466
2011-11-01,795.3946064374384
2011-11-02,790.4443706235821
2011-11-03,789.6631878257131
2011-11-04,799.7863747375596
2011-11-07,799.7129708152597
2011-11-08,792.0539836720727
2011-11-09,798.9112876641902
2011-11-10,782.7618968397135
2011-11-11,785.8015641802956
2011-11-14,794.7956151139201
2011-11-15,789.850563088392
2011-11-16,781.7004480810567
2011-11-17,783.4709540989796
2011-11-18,780.5864603521131
2011-11-21,776.2973138360744
2011-11-22,776.691706467047
2011-11-23,771.7416337943605
2011-11-24,762.9208867123675
2011-11-25,753.8979311318784
2011-11-28,759.907852700263
2011-11-29,776.902628447761
2011-11-30,779.0179940570522
2011-12-01,784.6524307680069
2011-12-02,785.9015141907787
2011-12-05,793.6893823024152
2011-12-06,780.6136387170847
2011-12-07,792.4981858148535
2011-12-08,791.166279038578
2011-12-09,784.6926098186136
2011-12-12,788.4329141846632
2011-12-13,784.1391664078175
2011-12-14,775.9724974007637
2011-12-15,767.1823763463074
2011-12-16,769.0514523981304
2011-12-19,762.140571060172
2011-12-20,769.1806633322476
2011-12-21,773.5898311228964
2011-12-22,769.0668057981235
2011-12-23,770.2335963196755
2011-12-26,770.5279068524724
2011-12-27,770.6397797792838
2011-12-28,768.4522430558635
2011-12-29,771.9028248372437
2011-12-30,785.9663896674228
2012-01-02,785.9663896674228
2012-01-03,789.863667142266
2012-01-04,798.3928181218777
2012-01-05,790.9044093445025
2012-01-06,785.1330002429149
2012-01-09,787.8202789515301
2012-01-10,791.1084825855838
2012-01-11,793.1570246205604
2012-01-12,788.5583019156891
2012-01-13,791.957948747099
2012-01-16,790.215640182991
2012-01-17,793.7547480697483
2012-01-18,795.2858064939509
2012-01-19,796.3625920516292
2012-01-20,801.4456969625132
2012-01-23,805.1810335313966
2012-01-24,797.1137238707494
2012-01-25,800.2187058548969
2012-01-26,806.7773528265426
2012-01-27,812.4853931715255
2012-01-30,812.8676841669446
2012-01-31,814.7564433141116
2012-02-01,821.5608866350736
2012-02-02,824.3497381231131
2012-02-03,818.7100557872496
2012-02-06,824.8702373979394
2012-02-07,822.5118820978496
2012-02-08,829.6825409582216
2012-02-09,827.4399316082316
2012-02-10,820.8417021653585
2012-02-13,824.3295792681458
2012-02-14,819.163517555618
2012-02-15,827.0043023365126
2012-02-16,817.2727415396322
2012-02-17,817.479328262401
2012-02-20,815.7556710650533
2012-02-21,814.6002628777259
2012-02-22,820.3679501221275
2012-02-23,825.195102201805
2012-02-24,823.3190779976427
2012-02-27,825.1061480724608
2012-02-28,827.2916717433509
2012-02-29,819.0778982316414
2012-03-01,814.5286074822811
2012-03-02,816.9427477934945
2012-03-05,815.5934797714496
2012-03-06,818.0106633153362
2012-03-07,818.1794307876705
2012-03-08,820.6458101136604
2012-03-09,819.7875886396242
2012-03-12,818.2654862911722
2012-03-13,814.3286878932477
2012-03-14,808.7195410872118
2012-03-15,814.4913052605225
2012-03-16,817.5066139145263
2012-03-19,818.4238683665641
2012-03-20,814.8391275655141
2012-03-21,811.5570528891593
2012-03-22,823.4033049691188
2012-03-23,821.255653732152
2012-03-26,815.6905961459979
2012-03-27,825.4141568774959
2012-03-28,828.5950320449257
2012-03-29,835.7579570765221
2012-03-30,837.2107443731408
2012-04-02,838.59564405253
2012-04-03,833.3910942761088
2012-04-04,822.429887018835
2012-04-05,820.0724758345751
2012-04-06,817.7808079018091
2012-04-09,819.7873238096145
2012-04-10,821.0657684134572
2012-04-11,817.309197549618
2012-04-12,822.2100154335244
2012-04-13,827.459707161416
2012-04-16,825.6288481365871
2012-04-17,822.226948645893
2012-04-18,829.2437845587477
2012-04-19,820.9284581071682
2012-04-20,823.031584396724
2012-04-23,824.0493058409737
2012-04-24,820.8930176193358
2012-04-25,825.0420194584609
2012-04-26,832.4720619055008
2012-04-27,829.7233385920061
2012-04-30,835.0939790158855
2012-05-01,825.2569052787497
2012-05-02,833.7475362737825
2012-05-03,831.4552156382215
2012-05-04,834.851851247357
2012-05-07,814.1330669833852
2012-05-08,820.8582622242275
2012-05-09,810.2969717726832
2012-05-10,809.9620607526135
2012-05-11,798.2854195489913
2012-05-14,789.5724353203092
2012-05-15,780.7624384306885
2012-05-16,767.9766274924878
2012-05-17,780.4752106318898
2012-05-18,765.8374651059465
2012-05-21,767.8054859008445
2012-05-22,769.4386032466789
2012-05-23,762.4799525460859
2012-05-24,760.762500810891
2012-05-25,757.9556008866799
2012-05-28,754.111558223054
2012-05-29,762.7240742705523
2012-05-30,762.5409676449106
2012-05-31,767.284138106004
2012-06-01,756.0828681374678
2012-06-04,741.671481936527
2012-06-05,749.5515498038197
2012-06-06,756.1147076294654
2012-06-07,761.7030098087274
2012-06-08,750.6979760050283
2012-06-11,761.0820969122251
2012-06-12,758.211177768964
2012-06-13,759.928918600638
2012-06-14,757.3126546907405
2012-06-15,764.0234050815609
2012-06-18,773.7904511540979
2012-06-19,770.6421959699911
2012-06-20,778.9675207644319
2012-06-21,775.7337085138606
2012-06-22,773.2631657930643
2012-06-25,778.3066316579859
2012-06-26,776.1322173572999
2012-06-27,782.0932072283158
2012-06-28,790.8129549955083
2012-06-29,797.9612556006527
2012-07-02,802.2681594076743
2012-07-03,805.9780804831746
2012-07-04,808.0850159227521
2012-07-05,805.5456071290774
2012-07-06,807.2634646785878
2012-07-09,801.263477764816
2012-07-10,800.7679218651978
2012-07-11,798.2414836346029
2012-07-12,794.4612490171182
2012-07-13,799.8598709619637
2012-07-16,803.7414535615503
2012-07-17,799.8153819504477
2012-07-18,794.6450193725233
2012-07-19,802.5055949983771
2012-07-20,793.0238135063512
2012-07-23,779.9957333772101
2012-07-24,780.0235917132386
2012-07-25,772.6320799866182
2012-07-26,783.1176617105265
2012-07-27,783.5996281554106
2012-07-30,793.9776075165385
2012-07-31,797.38160170696
2012-08-01,793.3647340733944
2012-08-02,792.3516623193094
2012-08-03,780.163541121735
2012-08-06,793.7316632881098
2012-08-07,794.6766007852871
2012-08-08,799.6234341196413
2012-08-09,799.4497235204789
2012-08-10,803.968108645905
2012-08-13,803.8191365505783
2012-08-14,806.904911803127
2012-08-15,803.968260115608
2012-08-16,805.3912845963157
2012-08-17,807.1043119060844
2012-08-20,809.1554105808817
2012-08-21,812.658473778306
2012-08-22,811.0644972350576
2012-08-23,821.996921110614
2012-08-24,813.872996745228
2012-08-27,813.6865742873703
2012-08-28,808.7706667540385
2012-08-29,810.5720484148017
2012-08-30,807.553592150226
2012-08-31,804.4802907017129
2012-09-03,804.3655441657596
2012-09-04,800.2799983947899
2012-09-05,793.8991605633422
2012-09-06,788.4295389112483
2012-09-07,805.0000259882562
2012-09-10,805.8576161781496
2012-09-11,807.6666596605874
2012-09-12,815.0369147019353
2012-09-13,821.2973564699669
2012-09-14,819.9152869878053
2012-09-17,815.9096915560268
2012-09-18,817.418715225201
2012-09-19,824.7384135173484
2012-09-20,817.2844962933476
2012-09-21,823.047136587513
2012-09-24,826.8117124986328
2012-09-25,832.6293065685677
2012-09-26,830.4469716706657
2012-09-27,834.1356850142021
2012-09-28,830.182490555302
2012-10-01,819.6140360424855
2012-10-02,815.0504852737489
2012-10-03,802.9291468835269
2012-10-04,813.1137937691091
2012-10-05,816.3963032914692
2012-10-08,820.1956577860624
2012-10-09,814.4153569500396
2012-10-10,803.0413295323871
2012-10-11,797.3819531637198
2012-10-12,802.0243612760843
2012-10-15,802.2015492900157
2012-10-16,807.8537325523023
2012-10-17,817.6202292167301
2012-10-18,821.739767057035
2012-10-19,820.0628299199426
2012-10-22,817.8511481208595
2012-10-23,817.0061520091244
2012-10-24,814.2524599711433
2012-10-25,818.5174376951411
2012-10-26,818.8758542813529
2012-10-29,818.35677719981
2012-10-30,814.5536119734584
2012-10-31,815.2693694013615
2012-11-01,818.3488179517694
2012-11-02,824.2832614925088
2012-11-05,821.3465639920831
2012-11-06,815.4937301447474
2012-11-07,818.49272814967
2012-11-08,811.050938361196
2012-11-09,810.6938287314906
2012-11-12,804.350347571334
2012-11-13,802.4341978221888
2012-11-14,799.2759846328846
2012-11-15,799.0044156353032
2012-11-16,801.5274857436442
2012-11-19,811.1080603075861
2012-11-20,808.3531766842069
2012-11-21,806.2994297819799
2012-11-22,809.6002699030685
2012-11-23,812.0613733321708
2012-11-26,815.4353959768156
2012-11-27,818.5848208100995
2012-11-28,816.3542736943839
2012-11-29,822.5671778848706
2012-11-30,818.904688131878
2012-12-03,819.8877204715172
2012-12-04,827.8526887508666
2012-12-05,825.1175558466224
2012-12-06,829.9220086549118
2012-12-07,828.697395658979
2012-12-10,828.0544805620667
2012-12-11,826.0572085072
2012-12-12,825.1664478481117
2012-12-13,821.5879621053382
2012-12-14,822.0562315847732
2012-12-17,821.8290875271375
2012-12-18,824.6182653534269
2012-12-19,832.3128004476009
2012-12-20,830.4375350599814
2012-12-21,831.015075764629
2012-12-24,825.9444692098393
2012-12-25,828.6786061692153
2012-12-26,829.9204655191887
2012-12-27,829.9331537059583
2012-12-28,830.7007525674335
2012-12-31,828.0857408625998
2013-01-01,828.0857408625998
2013-01-02,825.5570804007119
2013-01-03,830.042787056027
2013-01-04,835.4476608104023
2013-01-07,840.8404170154774
2013-01-08,841.1329032616719
2013-01-09,843.622580617561
2013-01-10,846.5426997438173
2013-01-11,843.2004255516443
2013-01-14,841.6472156284738
2013-01-15,851.2123844106301
2013-01-16,845.0019543638848
2013-01-17,838.0953777689899
2013-01-18,847.2470866908986
2013-01-21,849.5967079779851
2013-01-22,856.0106370456817
2013-01-23,850.5995483723779
2013-01-24,846.314679785597
2013-01-25,849.687739973337
2013-01-28,854.0494147899561
2013-01-29,851.6478097919309
2013-01-30,859.70978209516
2013-01-31,860.9663386483043
2013-02-01,854.2464189906948
2013-02-04,855.3870788114584
2013-02-05,844.1757859235643
2013-02-06,853.0848612845097
2013-02-07,854.5589259307527
2013-02-08,853.2916711734479
2013-02-11,847.9340978125447
2013-02-12,852.284198596351
2013-02-13,842.1608554477667
2013-02-14,848.6054954541656
2013-02-15,836.4968841549595
2013-02-18,848.2826632438358
2013-02-19,856.4460886024281
2013-02-20,862.4756607308701
2013-02-21,865.1378265423052
2013-02-22,864.1326131603648
2013-02-25,868.7072363875815
2013-02-26,877.6477242549512
2013-02-27,875.9829816340185
2013-02-28,883.8437611445722
2013-03-01,883.071487809934
2013-03-04,892.0260946677446
2013-03-05,894.0225177116673
2013-03-06,902.59393864099
2013-03-07,893.4306768990549
2013-03-08,887.3655258572111
2013-03-11,894.3879989221091
2013-03-12,890.8080453632651
2013-03-13,890.1684683892048
2013-03-14,899.092483374249
2013-03-15,918.0707996281897
2013-03-18,908.7772224577287
2013-03-19,918.3950953061179
2013-03-20,914.8203958892267
2013-03-21,933.5481044900665
2013-03-22,927.6914174122712
2013-03-25,935.6561063787922
2013-03-26,940.1502855034455
2013-03-27,950.341089286557
2013-03-28,950.5638060073122
2013-03-29,948.471550383441
2013-04-01,920.3858398994613
2013-04-02,916.0500066419136
2013-04-03,935.6081917437573
2013-04-04,926.0165517469128
2013-04-05,932.913579414631
2013-04-08,939.9822912523657
2013-04-09,939.0114117125293
2013-04-10,939.7273041751082
2013-04-11,943.782290761089
2013-04-12,949.2601434625816
2013-04-15,948.0596572167241
2013-04-16,946.4077342297695
2013-04-17,963.1828191608099
2013-04-18,954.2996061847831
2013-04-19,952.0441647165228
2013-04-22,969.4527054063473
2013-04-23,974.9943205117494
2013-04-24,991.3053334478641
2013-04-25,996.8154153139295
2013-04-26,999.7216971747196
2013-04-29,995.3889159653587
2013-04-30,1013.2163124162983
2013-05-01,1013.8913409651623
2013-05-02,1010.618947174047
2013-05-03,1004.1536143611946
2013-05-06,1003.1210012250268
2013-05-07,1031.990759471987
2013-05-08,1041.26024828607
2013-05-09,1028.379794536084
2013-05-10,1018.6685003857131
2013-05-13,1023.9360253994338
2013-05-14,1028.6191265752284
2013-05-15,1014.7534401048241
2013-05-16,1006.2562558053799
2013-05-17,1014.6457016384126
2013-05-20,1026.6974089591142
2013-05-21,1016.8932782276141
2013-05-22,1007.7743173640224
2013-05-23,962.325718087484
2013-05-24,976.2293757572977
2013-05-27,959.4063468593017
2013-05-28,956.7506382156113
2013-05-29,979.4072789148712
2013-05-30,948.2210254534701
2013-05-31,956.0591830310839
2013-06-03,942.7522978031388
2013-06-04,949.016603349659
2013-06-05,940.3874983571411
2013-06-06,912.9926160773764
2013-06-07,904.604259401525
2013-06-10,935.3396312392478
2013-06-11,943.2976876765462
2013-06-12,954.1606201142943
2013-06-13,928.4431125565025
2013-06-14,935.9429672969854
2013-06-17,958.876177220369
2013-06-18,956.9510128843061
2013-06-19,969.4532157097167
2013-06-20,930.9665317487287
2013-06-21,938.6133946388477
2013-06-24,932.1676686200365
2013-06-25,921.626460131433
2013-06-26,906.065917011154
2013-06-27,919.2949665291225
2013-06-28,940.9140665264036
2013-07-01,951.9855612098362
2013-07-02,961.7367927696854
2013-07-03,967.5926149894685
2013-07-04,967.8185896992993
2013-07-05,971.0349856631092
2013-07-08,962.2970262195635
2013-07-09,974.7803509500815
2013-07-10,979.2081956114296
2013-07-11,996.8855256995478
2013-07-12,995.5378842761493
2013-07-15,991.888939848791
2013-07-16,1002.5715907585623
2013-07-17,998.1342010996185
2013-07-18,995.1037696211289
2013-07-19,985.9348013300673
2013-07-22,1000.4802801845962
2013-07-23,999.3238096854188
2013-07-24,996.6743705798756
2013-07-25,993.8450890204557
2013-07-26,989.2372558189821
2013-07-29,961.4293345919938
2013-07-30,978.3470067389494
2013-07-31,960.7492960237595
2013-08-01,970.304881574365
2013-08-02,997.9274905024369
2013-08-05,1000.092696237653
2013-08-06,1010.8531796510823
2013-08-07,996.6326123335742
2013-08-08,991.6975261488071
2013-08-09,988.5773205702129
2013-08-12,976.2828123176336
2013-08-13,980.2967749782761
2013-08-14,989.3262115293278
2013-08-15,978.7073770345851
2013-08-16,977.6137657608302
2013-08-19,981.2231675258647
2013-08-20,974.482185940775
2013-08-21,969.3055632580994
2013-08-22,960.709818778697
2013-08-23,971.9492264160389
2013-08-26,972.5327441033103
2013-08-27,976.5001425614682
2013-08-28,954.5383307604693
2013-08-29,953.6630413852434
2013-08-30,951.6978504318514
2013-09-02,953.0365922656594
2013-09-03,967.9441614110377
2013-09-04,976.7497325637559
2013-09-05,972.2015260956995
2013-09-06,973.4346167137776
2013-09-09,992.2286911056043
2013-09-10,995.0731748994933
2013-09-11,999.8484514989975
2013-09-12,1006.3143632028615
2013-09-13,1009.6411910013281
2013-09-16,1017.5523862827972
2013-09-17,1018.5623890492693
2013-09-18,1030.3019733925491
2013-09-19,1044.938747431397
2013-09-20,1045.704506787619
2013-09-23,1053.9347799009129
2013-09-24,1054.0364050027274
2013-09-25,1046.0939432379432
2013-09-26,1058.351944248193
2013-09-27,1066.5496293302176
2013-09-30,1057.4954250629971
2013-10-01,1056.0745565538462
2013-10-02,1048.346688628719
2013-10-03,1043.1807060638505
2013-10-04,1032.6323661085285
2013-10-07,1012.5750735124573
2013-10-08,1019.8665856134897
2013-10-09,1030.4127860931674
2013-10-10,1030.2637123149157
2013-10-11,1043.0433164690685
2013-10-14,1044.499593625834
2013-10-15,1041.0969569747087
2013-10-16,1035.088766978937
2013-10-17,1052.297574065839
2013-10-18,1056.9048341318762
2013-10-21,1060.7585596339911
2013-10-22,1059.589691668876
2013-10-23,1053.8955613940675
2013-10-24,1063.234564600694
2013-10-25,1051.4636089560588
2013-10-28,1055.8375565949998
2013-10-29,1048.174304586877
2013-10-30,1051.6928727317907
2013-10-31,1045.1949008136944
2013-11-01,1028.0826501983108
2013-11-04,1029.5253663925157
2013-11-05,1032.914499630394
2013-11-06,1035.3778954256682
2013-11-07,1027.7222642977715
2013-11-08,1020.6046338403186
2013-11-11,1019.2544786189037
2013-11-12,1028.2072816414216
2013-11-13,1027.0159744561206
2013-11-14,1032.5692654072127
2013-11-15,1042.2364010206218
2013-11-18,1049.400816228312
2013-11-19,1045.0392992682068
2013-11-20,1048.3942767497006
2013-11-21,1044.0993909313802
2013-11-22,1040.9693381051554
2013-11-25,1042.8583546229784
2013-11-26,1044.3215730449333
2013-11-27,1031.5071144570825
2013-11-28,1036.8589777354387
2013-11-29,1036.0476521451162
2013-12-02,1035.732347244171
2013-12-03,1041.8162055033793
2013-12-04,1029.608477536929
2013-12-05,1028.8664130035818
2013-12-06,1023.2319258215034
2013-12-09,1031.9367172841132
2013-12-10,1033.0651100275957
2013-12-11,1032.0544000369607
2013-12-12,1022.9296931107722
2013-12-13,1018.3188545463341
2013-12-16,1004.7925471832725
2013-12-17,1014.6053551805381
2013-12-18,1017.2258024016794
2013-12-19,1010.9117751532307
2013-12-20,1011.4061876856055
2013-12-23,1013.3173641389875
2013-12-24,1006.6583085175694
2013-12-25,1009.4858049704751
2013-12-26,1024.5563968992808
2013-12-27,1032.433338631142
2013-12-30,1042.6903932416074
2013-12-31,1043.5330700522197
2014-01-01,1043.5330700522197
2014-01-02,1044.4131369761674
2014-01-03,1047.6917134788332
2014-01-06,1044.9561299247803
2014-01-07,1037.7732181053204
2014-01-08,1051.5103563221999
2014-01-09,1047.8593204641093
2014-01-10,1056.8693487873104
2014-01-13,1062.5662080676807
2014-01-14,1044.0572205166811
2014-01-15,1052.838882768326
2014-01-16,1053.9504901097393
2014-01-17,1061.8513300219238
2014-01-20,1062.2985848885237
2014-01-21,1060.2661762762982
2014-01-22,1062.110120355004
2014-01-23,1055.8309654044872
2014-01-24,1054.0576444651783
2014-01-27,1024.9347407721764
2014-01-28,1020.5231380499508
2014-01-29,1052.6384829019446
2014-01-30,1026.3776104174176
2014-01-31,1030.0806252480909
2014-02-03,1014.2600233416395
2014-02-04,963.879776945401
2014-02-05,976.7694545639421
2014-02-06,980.4168100391479
2014-02-07,991.1228081876238
2014-02-10,1007.0609005130376
2014-02-11,1005.4831389842681
2014-02-12,1015.1949827323256
2014-02-13,1005.741329963797
2014-02-14,996.3613282140323
2014-02-17,1002.822706090135
2014-02-18,1015.7893783865968
2014-02-19,1012.8896955021755
2014-02-20,994.702899089229
2014-02-21,1011.2331308220936
2014-02-24,1013.7549050072066
2014-02-25,1025.651134779899
2014-02-26,1017.092058564089
2014-02-27,1016.0034157533371
2014-02-28,1012.080138307805
2014-03-03,1004.6038264158774
2014-03-04,1003.8095936691332
2014-03-05,1008.3179972673754
