Date,EU SMALL GROWTH
2014-07-18,1205.5357413265613
2014-07-21,1199.7901591916363
2014-07-22,1209.7164949819057
2014-07-23,1213.3118803775544
2014-07-24,1217.5066855381315
2014-07-25,1208.8720307891601
2014-07-28,1203.3113798508648
2014-07-29,1202.9758060097588
2014-07-30,1193.2767069380864
2014-07-31,1177.6538300675893
2014-08-01,1166.0159962339346
2014-08-04,1157.338741006797
2014-08-05,1158.1295053583221
2014-08-06,1144.9447760122143
2014-08-07,1143.5823105427605
2014-08-08,1138.5881197126132
2014-08-11,1158.6464883086269
2014-08-12,1157.0537544213312
2014-08-13,1158.5541879790212
2014-08-14,1166.4103166368373
2014-08-15,1165.8021297427515
2014-08-18,1177.8926177852895
2014-08-19,1184.695841018316
2014-08-20,1178.6539579528105
2014-08-21,1184.4919245902017
2014-08-22,1181.4379614862498
2014-08-25,1185.6505134813228
2014-08-26,1193.028913435708
2014-08-27,1197.2564789632083
2014-08-28,1184.2708094967275
2014-08-29,1182.232459576255
2014-09-01,1182.1835536359777
2014-09-02,1178.241471121933
2014-09-03,1183.4626856311795
2014-09-04,1177.6852282605698
2014-09-05,1171.83378224256
2014-09-08,1159.492816921331
2014-09-09,1154.8908300155772
2014-09-10,1149.2276985117262
2014-09-11,1151.3208206684283
2014-09-12,1155.7242709850784
2014-09-15,1152.8851205439385
2014-09-16,1144.1288787641872
2014-09-17,1152.0584565707434
2014-09-18,1159.0125708373882
2014-09-19,1158.2681063854538
2014-09-22,1152.3319644534815
2014-09-23,1141.6308159661173
2014-09-24,1138.1101396828756
2014-09-25,1128.1112649975773
2014-09-26,1120.9495538951276
2014-09-29,1122.2071471923841
2014-09-30,1121.8810742609348
2014-10-01,1111.7403856534888
2014-10-02,1092.2247312333857
2014-10-03,1092.2154077562755
2014-10-06,1098.6410180168396
2014-10-07,1086.298900141049
2014-10-08,1073.7717601378815
2014-10-09,1069.6307684667847
2014-10-10,1046.3913434291678
2014-10-13,1041.3131403954724
2014-10-14,1043.3403346065693
2014-10-15,1026.647617414885
2014-10-16,1028.909631457804
2014-10-17,1059.2436334817949
2014-10-20,1060.0900891410809
2014-10-21,1081.878302082419
2014-10-22,1090.1935606332274
2014-10-23,1092.3163133216308
2014-10-24,1091.1537592199663
2014-10-27,1087.3613488035332
2014-10-28,1098.1848978691987
2014-10-29,1106.3085974137355
2014-10-30,1100.804598821784
2014-10-31,1112.9812586483183
2014-11-03,1109.156597866833
2014-11-04,1108.225574378036
2014-11-05,1113.1254480257128
2014-11-06,1109.103790399681
2014-11-07,1101.4802894888383
2014-11-10,1115.1366550289258
2014-11-11,1115.6014300386582
2014-11-12,1109.1330009629833
2014-11-13,1108.4457875483042
2014-11-14,1104.4551893883267
2014-11-17,1105.0940627005891
2014-11-18,1114.8628231864184
2014-11-19,1114.127163048916
2014-11-20,1118.8244553972654
2014-11-21,1122.9828979837337
2014-11-24,1130.612506192832
2014-11-25,1138.8873191347868
2014-11-26,1140.2459695326424
2014-11-27,1142.3465591373676
2014-11-28,1138.1154588534628
2014-12-01,1135.1450956056374
2014-12-02,1132.8715128188953
2014-12-03,1136.885782830852
2014-12-04,1141.9024649185508
2014-12-05,1146.3070224693658
2014-12-08,1145.4525323464893
2014-12-09,1136.0239081065015
2014-12-10,1136.7612670005615
2014-12-11,1130.5069039839684
2014-12-12,1116.9120837276093
2014-12-15,1097.8895039003478
2014-12-16,1113.9706466363855
2014-12-17,1106.8497818263706
2014-12-18,1126.0608255925931
2014-12-19,1131.9469887948405
2014-12-22,1138.3094107202344
2014-12-23,1134.9599988311893
2014-12-24,1137.4044219721998
2014-12-25,1137.4044219721998
2014-12-26,1136.45230600661
2014-12-29,1134.461050418486
2014-12-30,1132.7554282400754
2014-12-31,1135.7825780671544
2015-01-01,1135.7825780671544
2015-01-02,1127.7952800256626
2015-01-05,1110.0701972321265
2015-01-06,1097.2277353393567
2015-01-07,1085.9726589435618
2015-01-08,1102.7585433056295
2015-01-09,1102.5208649213016
2015-01-12,1102.6572551152396
2015-01-13,1113.2194772114747
2015-01-14,1102.4103992002902
2015-01-15,1096.2468557182756
2015-01-16,1090.9223494326984
2015-01-19,1110.5225720917958
2015-01-20,1113.390673749229
2015-01-21,1115.513139704785
2015-01-22,1112.6012267736219
2015-01-23,1111.642731925288
2015-01-26,1122.1947142896606
2015-01-27,1125.8815341817474
2015-01-28,1126.7341597692475
2015-01-29,1121.3040909281995
2015-01-30,1118.83519207094
2015-02-02,1123.9579821925902
2015-02-03,1143.1735223048631
2015-02-04,1149.5304956796765
2015-02-05,1162.035944688581
2015-02-06,1155.8172718195665
2015-02-09,1144.797847318647
2015-02-10,1156.6309122563728
2015-02-11,1153.6524581999547
2015-02-12,1175.6176564099767
2015-02-13,1180.430298060421
2015-02-16,1180.7235381958023
2015-02-17,1179.69696493579
2015-02-18,1192.4047545405142
2015-02-19,1197.883201028134
2015-02-20,1197.290405902814
2015-02-23,1204.5698766523992
2015-02-24,1207.2050702849133
2015-02-25,1210.7640613530168
2015-02-26,1205.0348605203314
2015-02-27,1210.7797094773193
2015-03-02,1204.8831864557737
2015-03-03,1195.8179794250934
2015-03-04,1188.1469436606544
2015-03-05,1202.027731488376
2015-03-06,1187.4778217557744
2015-03-09,1181.8682156475272
2015-03-10,1161.9479282029497
2015-03-11,1161.3520563796203
2015-03-12,1168.9427136239992
2015-03-13,1163.6128978261106
2015-03-16,1177.3362236541732
2015-03-17,1167.0322259879247
2015-03-18,1170.6917812452925
2015-03-19,1176.983740666731
2015-03-20,1199.8670092298287
2015-03-23,1206.4042399902307
2015-03-24,1209.64632650476
2015-03-25,1208.4029283982873
2015-03-26,1185.1457699291468
2015-03-27,1183.2131702779463
2015-03-30,1189.7893831875135
2015-03-31,1180.0638007289062
2015-04-01,1182.945586727133
2015-04-02,1198.687795885106
2015-04-03,1198.6877958851062
2015-04-06,1213.4887865936557
2015-04-07,1214.5146571275654
2015-04-08,1215.9380993749198
2015-04-09,1216.4490570151313
2015-04-10,1221.9934133090849
2015-04-13,1220.7224868695394
2015-04-14,1230.5976005547275
2015-04-15,1226.0890341620964
2015-04-16,1227.3101363485728
2015-04-17,1216.0444638305514
2015-04-20,1218.9673951871564
2015-04-21,1229.198095127335
2015-04-22,1225.7423653859762
2015-04-23,1229.8455607871454
2015-04-24,1243.2666672045086
2015-04-27,1258.309094436301
2015-04-28,1254.9399492520593
2015-04-29,1250.8000634013613
2015-04-30,1253.1954409609978
2015-05-01,1247.410258642616
2015-05-04,1250.1797531930195
2015-05-05,1242.8109009867683
2015-05-06,1251.309269100606
2015-05-07,1250.0756167101938
2015-05-08,1285.228365819137
2015-05-11,1288.396370732727
2015-05-12,1285.174424554339
2015-05-13,1304.4351317931046
2015-05-14,1313.9266296558085
2015-05-15,1324.4758245921616
2015-05-18,1319.291677162872
2015-05-19,1313.9791460992722
2015-05-20,1313.2287651877084
2015-05-21,1321.8702386163943
2015-05-22,1309.190924377014
2015-05-25,1306.8602667093353
2015-05-26,1287.2697228276202
2015-05-27,1292.432641516834
2015-05-28,1296.0753151955294
2015-05-29,1287.127311094948
2015-06-01,1286.3343279145936
2015-06-02,1302.3317866359203
2015-06-03,1316.132410035669
2015-06-04,1308.3154757231928
2015-06-05,1275.117013732246
2015-06-08,1272.6684133376407
2015-06-09,1274.0249097174058
2015-06-10,1302.672806205403
2015-06-11,1302.5447419108352
2015-06-12,1294.623973835194
2015-06-15,1271.632779824406
2015-06-16,1280.4467043380002
2015-06-17,1274.5253005289246
2015-06-18,1291.5465232289737
2015-06-19,1290.7466333376692
2015-06-22,1314.1013680001793
2015-06-23,1308.5618275971606
2015-06-24,1300.7762109891232
2015-06-25,1304.5853785886661
2015-06-26,1299.861391672826
2015-06-29,1272.6285122452941
2015-06-30,1270.4929686146259
2015-07-01,1285.4089326786266
2015-07-02,1276.9988814213884
2015-07-03,1273.3459793706188
2015-07-06,1259.51016793463
2015-07-07,1227.650600084295
2015-07-08,1229.0309219534902
2015-07-09,1248.6328716462501
2015-07-10,1283.467897253834
2015-07-13,1296.1170434940816
2015-07-14,1293.245739464332
2015-07-15,1296.2709770218407
2015-07-16,1306.691325136649
2015-07-17,1306.2526064119656
2015-07-20,1315.7419118438547
2015-07-21,1312.5413079878876
2015-07-22,1306.9658838570924
2015-07-23,1308.8439572987588
2015-07-24,1303.26389327612
2015-07-27,1287.7319729462636
2015-07-28,1293.431879983002
2015-07-29,1305.2709926899454
2015-07-30,1296.8546054348544
2015-07-31,1313.4591652575534
2015-08-03,1316.2025001681386
2015-08-04,1315.4311486579775
2015-08-05,1314.5134148932607
2015-08-06,1309.6909856512127
2015-08-07,1297.8018742000065
2015-08-10,1313.3476342240858
2015-08-11,1309.1947341741616
2015-08-12,1294.3005223836424
2015-08-13,1308.2194046678478
2015-08-14,1312.55284471139
2015-08-17,1310.7537626865692
2015-08-18,1316.7027396769108
2015-08-19,1301.3571499526054
2015-08-20,1286.1263728552017
2015-08-21,1261.704726748448
2015-08-24,1226.3396289860402
2015-08-25,1261.200515655784
2015-08-26,1247.359632277363
2015-08-27,1260.9761893280208
2015-08-28,1264.1842928881129
2015-08-31,1266.716115480455
2015-09-01,1245.0525479618577
2015-09-02,1245.598026869588
2015-09-03,1258.2015343672476
2015-09-04,1236.1490258839744
2015-09-07,1244.9003907604122
2015-09-08,1259.5253900292557
2015-09-09,1269.3055151987448
2015-09-10,1268.4441223361239
2015-09-11,1266.3642701454178
2015-09-14,1258.3571893818785
2015-09-15,1260.7897144726976
2015-09-16,1276.8215641979887
2015-09-17,1281.9898089362728
2015-09-18,1281.2425481754308
2015-09-21,1267.0450994323098
2015-09-22,1227.487487769721
2015-09-23,1232.573215454266
2015-09-24,1225.9817566869435
2015-09-25,1240.206664552503
2015-09-28,1224.4216543078792
2015-09-29,1210.4891305851343
2015-09-30,1227.0511427801312
2015-10-01,1231.0232607263042
2015-10-02,1240.6569539827967
2015-10-05,1260.8118071696222
2015-10-06,1269.5353760303792
2015-10-07,1263.129719457766
2015-10-08,1266.8577702755526
2015-10-09,1273.9269218156808
2015-10-12,1270.457887843135
2015-10-13,1256.9129342308684
2015-10-14,1258.3824225248882
2015-10-15,1270.5555467487245
2015-10-16,1269.6346120542294
2015-10-19,1275.2600734988255
2015-10-20,1281.413907782945
2015-10-21,1289.4469453485046
2015-10-22,1278.0930482980318
2015-10-23,1285.9137062934058
2015-10-26,1287.193807481851
2015-10-27,1276.9288747880466
2015-10-28,1287.9351679618226
2015-10-29,1283.263996046024
2015-10-30,1295.505328362636
2015-11-02,1301.9296382364416
2015-11-03,1296.6789339072704
2015-11-04,1289.479372018122
2015-11-05,1289.6521266078146
2015-11-06,1283.3981037430824
2015-11-09,1278.7168923457336
2015-11-10,1274.4264147075237
2015-11-11,1287.7368230823554
2015-11-12,1273.2675501599208
2015-11-13,1261.0835006555387
2015-11-16,1266.7785259540806
2015-11-17,1281.6450704963859
2015-11-18,1279.7761363712636
2015-11-19,1296.7133331679931
2015-11-20,1291.3545381706092
2015-11-23,1282.2230565963284
2015-11-24,1263.3925409575086
2015-11-25,1275.944214348443
2015-11-26,1288.8614232200684
2015-11-27,1289.9961696944592
2015-11-30,1302.2491381723676
2015-12-01,1308.726749255922
2015-12-02,1310.1362922563817
2015-12-03,1320.5366779189324
2015-12-04,1326.3024755391361
2015-12-07,1330.8433600755488
2015-12-08,1310.998204163546
2015-12-09,1316.3543720610026
2015-12-10,1307.0218388265844
2015-12-11,1293.0441661670238
2015-12-14,1280.6679246768977
2015-12-15,1292.22820266793
2015-12-16,1298.435839869999
2015-12-17,1299.0500416723883
2015-12-18,1295.1498178823056
2015-12-21,1290.7259084434004
2015-12-22,1291.2746917521138
2015-12-23,1302.7835210232297
2015-12-24,1311.5051303607386
2015-12-25,1311.5051303607386
2015-12-28,1311.2939415259182
2015-12-29,1322.2630922628907
2015-12-30,1324.6263196576567
2015-12-31,1313.8771558168003
2016-01-01,1313.8771558168003
2016-01-04,1283.336632054263
2016-01-05,1275.6648060926639
2016-01-06,1263.4083713273442
2016-01-07,1245.5815157548127
2016-01-08,1241.0425540767667
2016-01-11,1226.4520314210772
2016-01-12,1227.4182113741488
2016-01-13,1228.7383485637642
2016-01-14,1197.8344521913684
2016-01-15,1172.8007361643597
2016-01-18,1151.961056407424
2016-01-19,1169.866960748507
2016-01-20,1135.2799630472298
2016-01-21,1139.765420355771
2016-01-22,1174.187329272979
2016-01-25,1182.0256282230794
2016-01-26,1187.0030945460846
2016-01-27,1191.4670616830356
2016-01-28,1184.2950600524375
2016-01-29,1193.8615113467124
2016-02-01,1208.9724147667255
2016-02-02,1195.145116714806
2016-02-03,1191.163513608038
2016-02-04,1196.08176317541
2016-02-05,1173.0692576197368
2016-02-08,1114.1251198811171
2016-02-09,1117.0865248799762
2016-02-10,1136.0467627778444
2016-02-11,1115.8162896632225
2016-02-12,1126.6526901861005
2016-02-15,1152.391358375066
2016-02-16,1144.7380455163254
2016-02-17,1177.5438374727776
2016-02-18,1189.3862771667405
2016-02-19,1184.929098999603
2016-02-22,1186.5286937740882
2016-02-23,1180.2053924207212
2016-02-24,1156.5642053731713
2016-02-25,1179.0300154223569
2016-02-26,1180.204786187922
2016-02-29,1183.448515007154
2016-03-01,1201.240705919398
2016-03-02,1197.2459165700436
2016-03-03,1203.6251895335008
2016-03-04,1221.5103901197206
2016-03-07,1213.369912164768
2016-03-08,1201.4371895281715
2016-03-09,1199.5707674583573
2016-03-10,1197.6452260093624
2016-03-11,1222.740446821786
2016-03-14,1230.95433081818
2016-03-15,1222.8674852595113
2016-03-16,1224.6299347079005
2016-03-17,1251.5132029690585
2016-03-18,1257.393440511545
2016-03-21,1249.1935163039311
2016-03-22,1246.1074873593332
2016-03-23,1244.2674548183377
2016-03-24,1233.7404900204406
2016-03-25,1233.7404900204406
2016-03-28,1240.8241425153608
2016-03-29,1242.8261334605768
2016-03-30,1278.8244642835082
2016-03-31,1276.8264449522262
2016-04-01,1264.8626115116958
2016-04-04,1271.6863377488667
2016-04-05,1251.677373314111
2016-04-06,1259.1664401502637
2016-04-07,1250.4167705216032
2016-04-08,1263.464758187748
2016-04-11,1269.2245283731204
2016-04-12,1263.9475739209217
2016-04-13,1272.016925584842
2016-04-14,1267.243950371671
2016-04-15,1261.9710788026164
2016-04-18,1270.1660118165705
2016-04-19,1287.3985013354682
2016-04-20,1281.2346647775519
2016-04-21,1270.23372049559
2016-04-22,1263.2038738713893
2016-04-25,1271.8327211023075
2016-04-26,1275.8977408634512
2016-04-27,1283.210109101051
2016-04-28,1282.6508544299677
2016-04-29,1279.4659335844049
2016-05-02,1284.4939205592163
2016-05-03,1274.8811096064107
2016-05-04,1267.818826725151
2016-05-05,1264.5166453172103
2016-05-06,1262.0998186416582
2016-05-09,1265.9419703704168
2016-05-10,1273.1684659074986
2016-05-11,1275.9551964062991
2016-05-12,1271.7319686159085
2016-05-13,1263.0175429917304
2016-05-16,1269.8170940121595
2016-05-17,1275.69378411226
2016-05-18,1281.959818049142
2016-05-19,1267.6910094174232
2016-05-20,1282.3719286058329
2016-05-23,1288.8227552606772
2016-05-24,1303.6125698435837
2016-05-25,1313.8506110064081
2016-05-26,1316.0107498764403
2016-05-27,1313.3777577036822
2016-05-30,1314.0341542633457
2016-05-31,1313.277131717108
2016-06-01,1306.2077673554297
2016-06-02,1308.041453915198
2016-06-03,1317.3814834428752
2016-06-06,1319.736721152248
2016-06-07,1330.0846341350302
2016-06-08,1330.778390428712
2016-06-09,1314.7848574985805
2016-06-10,1278.4746248968615
2016-06-13,1251.7794469582313
2016-06-14,1214.4559928311628
2016-06-15,1224.182850725969
2016-06-16,1190.6770271113485
2016-06-17,1229.4415229742315
2016-06-20,1287.981960786243
2016-06-21,1282.0309668038917
2016-06-22,1285.000412918731
2016-06-23,1313.5138412209121
2016-06-24,1184.002838655037
2016-06-27,1093.2467632322657
2016-06-28,1132.9282383298046
2016-06-29,1170.3117716463046
2016-06-30,1181.0958819112893
2016-07-01,1194.2901148779117
2016-07-04,1178.5459289756054
2016-07-05,1145.0046054451416
2016-07-06,1123.8253121284097
2016-07-07,1140.7350456620702
2016-07-08,1158.090695973831
2016-07-11,1187.556740508091
2016-07-12,1202.1125961675457
2016-07-13,1206.1331046985417
2016-07-14,1212.9951553193728
2016-07-15,1202.1285353314254
2016-07-18,1213.512685976801
2016-07-19,1207.9048554110634
2016-07-20,1222.677901550323
2016-07-21,1219.3933615546298
2016-07-22,1211.9029344801259
2016-07-25,1222.1984350643615
2016-07-26,1224.6289372123508
2016-07-27,1236.9300887058741
2016-07-28,1242.1523610992087
2016-07-29,1254.289457593194
2016-08-01,1245.3981387583997
2016-08-02,1243.5914886202825
2016-08-03,1235.6518020029566
2016-08-04,1239.9069023519876
2016-08-05,1246.8226900501686
2016-08-08,1247.92816685164
2016-08-09,1261.8502195287476
2016-08-10,1265.9395782628465
2016-08-11,1272.6784802212248
2016-08-12,1274.8299526153498
2016-08-15,1276.5651493336302
2016-08-16,1272.2744922336929
2016-08-17,1263.9148104265898
2016-08-18,1283.852880074957
2016-08-19,1276.8111027978841
2016-08-22,1286.69939130889
2016-08-23,1296.3737433760168
2016-08-24,1295.5711673455805
2016-08-25,1286.6499118383936
2016-08-26,1291.2866150226869
2016-08-29,1278.6289549919038
2016-08-30,1277.486269534832
2016-08-31,1269.874359284183
2016-09-01,1286.9004362827518
2016-09-02,1298.3653313638733
2016-09-05,1300.2977613627106
2016-09-06,1314.788255780678
2016-09-07,1317.7815157211317
2016-09-08,1320.571200123761
2016-09-09,1295.938772993376
2016-09-12,1285.7694011185172
2016-09-13,1277.1607692444436
2016-09-14,1280.3516889876953
2016-09-15,1288.28996702289
2016-09-16,1279.7675377695832
2016-09-19,1288.788826411292
2016-09-20,1282.2092408383944
2016-09-21,1281.9979396371668
2016-09-22,1308.147762173897
2016-09-23,1296.815573992249
2016-09-26,1287.8828771253584
2016-09-27,1278.8490692594523
2016-09-28,1290.7503573172266
2016-09-29,1293.9609393781568
2016-09-30,1296.3883260754799
2016-10-03,1300.0322646686743
2016-10-04,1299.9717161595586
2016-10-05,1296.4898135118697
2016-10-06,1284.6901513880327
2016-10-07,1267.8009177663955
2016-10-10,1268.1394465001583
2016-10-11,1250.9650244115126
2016-10-12,1239.0738541164208
2016-10-13,1236.2424160781861
2016-10-14,1244.1044289800873
2016-10-17,1233.755846054134
2016-10-18,1249.6701290671306
2016-10-19,1253.5437789202945
2016-10-20,1247.047486399825
2016-10-21,1240.5624924205715
2016-10-24,1240.0396759484531
2016-10-25,1226.0908616886607
2016-10-26,1226.1966837680354
2016-10-27,1216.4307242422315
2016-10-28,1216.385445200132
2016-10-31,1215.555947332988
2016-11-01,1211.7346915615547
2016-11-02,1209.7502173216697
2016-11-03,1213.1326280672304
2016-11-04,1203.233947046814
2016-11-07,1205.351736952233
2016-11-08,1204.6055599457504
2016-11-09,1203.8951171187234
2016-11-10,1193.3648307104486
2016-11-11,1184.304342024095
2016-11-14,1170.5017335878347
2016-11-15,1176.1602941916535
2016-11-16,1175.6513658936567
2016-11-17,1183.4322125878764
2016-11-18,1178.9518261380817
2016-11-21,1183.6131886071812
2016-11-22,1184.6447443859054
2016-11-23,1175.414508382227
2016-11-24,1183.7371911564503
2016-11-25,1187.7562154514233
2016-11-28,1178.9011730505997
2016-11-29,1185.9927565376158
2016-11-30,1187.522675024014
2016-12-01,1182.125333763229
2016-12-02,1179.2125141100898
2016-12-05,1192.3911004635054
2016-12-06,1197.7220726043254
2016-12-07,1208.3196533974344
2016-12-08,1202.977689333773
2016-12-09,1207.421967558566
2016-12-12,1208.77799373619
2016-12-13,1219.6541896149677
2016-12-14,1216.9065417025793
2016-12-15,1197.487500656907
2016-12-16,1201.1001709090585
2016-12-19,1206.2308733138384
2016-12-20,1202.3814214067795
2016-12-21,1211.2661327918443
2016-12-22,1211.822382714568
2016-12-23,1214.1804325754463
2016-12-26,1214.1804325754463
2016-12-27,1218.54239261976
2016-12-28,1218.236406959258
2016-12-29,1226.2709444955142
2016-12-30,1237.7813463851887
2017-01-02,1247.3841601562362
2017-01-03,1233.4150201673785
2017-01-04,1239.729142420183
2017-01-05,1258.7367432221681
2017-01-06,1255.7472056508816
2017-01-09,1246.8316797050834
2017-01-10,1251.5734066600019
2017-01-11,1241.9797351530647
2017-01-12,1254.148570621301
2017-01-13,1258.9984141815644
2017-01-16,1248.4418638647405
2017-01-17,1260.3859160518357
2017-01-18,1263.066732416824
2017-01-19,1252.5187567623643
2017-01-20,1257.4899419711041
2017-01-23,1266.1764811531252
2017-01-24,1270.5662608166651
2017-01-25,1279.4220748342518
2017-01-26,1276.1810453875305
2017-01-27,1281.5143088297368
2017-01-30,1268.1469558616077
2017-01-31,1277.004668935096
2017-02-01,1289.335694887021
2017-02-02,1293.8291270259278
2017-02-03,1298.0915728257028
2017-02-06,1283.1109419015083
2017-02-07,1286.0989546923659
2017-02-08,1294.9116324674064
2017-02-09,1293.056664142699
2017-02-10,1292.8774805699618
2017-02-13,1299.3207582650966
2017-02-14,1298.5161614581627
2017-02-15,1302.7674385266275
2017-02-16,1310.8527226059998
2017-02-17,1302.8934146682784
2017-02-20,1308.5404945771031
2017-02-21,1307.3390190849861
2017-02-22,1303.3566198595092
2017-02-23,1306.7606039674745
2017-02-24,1290.5474125806531
2017-02-27,1297.3683193150525
2017-02-28,1302.3122105911452
2017-03-01,1310.3622127330286
2017-03-02,1308.2098929555991
2017-03-03,1305.0909112570998
2017-03-06,1305.9523844270516
2017-03-07,1303.400964861456
2017-03-08,1302.0528814756885
2017-03-09,1303.6216420775042
2017-03-10,1316.8587416040284
2017-03-13,1324.9741162176128
2017-03-14,1317.3993827664144
2017-03-15,1319.4160658682829
2017-03-16,1340.3840384095536
2017-03-17,1344.5743815837002
2017-03-20,1346.763127068751
2017-03-21,1340.5507844120943
2017-03-22,1329.2595075011648
2017-03-23,1344.84630343252
2017-03-24,1346.0043914372025
2017-03-27,1348.4759764259811
2017-03-28,1353.9578571211637
2017-03-29,1342.1822644995186
2017-03-30,1349.3720288098386
2017-03-31,1352.0948511998358
2017-04-03,1345.2831452643377
2017-04-04,1348.7256841722951
2017-04-05,1353.4989300667812
2017-04-06,1357.479549567442
2017-04-07,1355.4658163993247
2017-04-10,1360.256084611766
2017-04-11,1362.3636855498169
2017-04-12,1369.892619453284
2017-04-13,1371.567270766736
2017-04-14,1371.5672707667363
2017-04-17,1377.9308956804266
2017-04-18,1373.2957244582128
2017-04-19,1383.9268228283613
2017-04-20,1392.840839200196
2017-04-21,1379.181534755967
2017-04-24,1421.6764995263661
2017-04-25,1435.6125867039311
2017-04-26,1440.0846634054824
2017-04-27,1442.6967623063142
2017-04-28,1451.289045184024
2017-05-01,1453.463386518556
2017-05-02,1469.328838608767
2017-05-03,1460.4648617014063
2017-05-04,1474.358167446286
2017-05-05,1484.5706614115225
2017-05-08,1477.1135209164136
2017-05-09,1482.369506543215
2017-05-10,1481.3742640013472
2017-05-11,1474.4886206343847
2017-05-12,1481.6789964286431
2017-05-15,1490.1554551442593
2017-05-16,1499.4381574680842
2017-05-17,1485.7226956438162
2017-05-18,1477.5394011207713
2017-05-19,1499.0601999140595
2017-05-22,1505.3118205775972
2017-05-23,1510.3679825430813
2017-05-24,1511.1016536765994
2017-05-25,1516.3098351468277
2017-05-26,1512.8407182601925
2017-05-29,1511.8092796434366
2017-05-30,1515.623155482109
2017-05-31,1524.1511710100262
2017-06-01,1533.1863709646589
2017-06-02,1542.5745632488213
2017-06-05,1537.6923810799894
2017-06-06,1525.5285527642718
2017-06-07,1529.0909676867964
2017-06-08,1524.4308743100298
2017-06-09,1517.2911100141268
2017-06-12,1491.9484347255411
2017-06-13,1510.455182305496
2017-06-14,1524.3942668551058
2017-06-15,1490.255131533558
2017-06-16,1514.1326016128482
2017-06-19,1518.8260065419333
2017-06-20,1503.7852136459126
2017-06-21,1502.2490053546596
2017-06-22,1505.3833655647393
2017-06-23,1508.8408852556627
2017-06-26,1509.2889465070518
2017-06-27,1502.9445176365946
2017-06-28,1509.72053003867
2017-06-29,1497.9934689137187
2017-06-30,1500.8847218202613
2017-07-03,1495.816376372825
2017-07-04,1488.4820549841795
2017-07-05,1494.7714657228528
2017-07-06,1491.5800181798454
2017-07-07,1493.2675702090064
2017-07-10,1497.101232371804
2017-07-11,1490.2657497582195
2017-07-12,1507.1170767911985
2017-07-13,1516.1803108460156
2017-07-14,1528.8754287717566
2017-07-17,1537.0940932503618
2017-07-18,1539.2331136322364
2017-07-19,1544.3037995671903
2017-07-20,1550.6233384498446
2017-07-21,1543.2223223922456
2017-07-24,1538.6202834812632
2017-07-25,1543.8872982417256
2017-07-26,1549.8090074129993
2017-07-27,1560.8997144810064
2017-07-28,1557.275092697943
2017-07-31,1565.6414571486673
2017-08-01,1577.2130899903057
2017-08-02,1578.5571740369555
2017-08-03,1576.495693971833
2017-08-04,1572.0257829098882
2017-08-07,1577.6033417077283
2017-08-08,1569.3001487443962
2017-08-09,1560.4236507839446
2017-08-10,1550.1311495894356
2017-08-11,1537.7016473650963
2017-08-14,1557.4714188674786
2017-08-15,1548.4582761339054
2017-08-16,1560.0312083797664
2017-08-17,1561.2211855374348
2017-08-18,1551.4355936778554
2017-08-21,1557.6229429593718
2017-08-22,1562.46550718211
2017-08-23,1561.788962166241
2017-08-24,1558.2060213419727
2017-08-25,1568.0431626836087
2017-08-28,1570.4813202833127
2017-08-29,1562.6681465131974
2017-08-30,1565.7530497529722
2017-08-31,1577.771259370023
2017-09-01,1589.1773721258744
2017-09-04,1582.5918794628806
2017-09-05,1591.2822022810133
2017-09-06,1591.2389506596496
2017-09-07,1609.9815382452832
2017-09-08,1616.0676381079209
2017-09-11,1625.6635017858068
2017-09-12,1629.1299818054188
2017-09-13,1622.9063786991505
2017-09-14,1625.2772239366607
2017-09-15,1633.3593363964533
2017-09-18,1636.2128313716485
2017-09-19,1641.3767375119442
2017-09-20,1642.5590390685466
2017-09-21,1634.5194840365166
2017-09-22,1644.4462853050939
2017-09-25,1634.8732747675524
2017-09-26,1616.1501903805197
2017-09-27,1613.4407187941922
2017-09-28,1632.3170360493348
2017-09-29,1645.7013061002442
2017-10-02,1644.0663461988713
2017-10-03,1649.5052142080458
2017-10-04,1654.3745735212997
2017-10-05,1645.9703805638148
2017-10-06,1642.7653299010253
2017-10-09,1645.1629149020007
2017-10-10,1656.2448894461859
2017-10-11,1662.5578300069612
2017-10-12,1668.2849184192821
2017-10-13,1674.6864862164114
2017-10-16,1669.3629677222464
2017-10-17,1653.201931539023
2017-10-18,1662.6845961777387
2017-10-19,1652.9191326918935
2017-10-20,1649.5889338887694
2017-10-23,1646.0773951264418
2017-10-24,1639.8181260665108
2017-10-25,1648.434070189676
2017-10-26,1647.8021117640483
2017-10-27,1642.3549453419926
2017-10-30,1655.7061629211469
2017-10-31,1667.7516891687283
2017-11-01,1669.0185523241564
2017-11-02,1658.100369649605
2017-11-03,1663.7417419702597
2017-11-06,1664.1035419662212
2017-11-07,1653.3759756871943
2017-11-08,1644.9581823459714
2017-11-09,1622.0098938733145
2017-11-10,1626.226926187704
2017-11-13,1603.3049886833808
2017-11-14,1616.9565139449696
2017-11-15,1608.4514869620507
2017-11-16,1627.4699214996276
2017-11-17,1623.360047877136
2017-11-20,1633.7895110048432
2017-11-21,1643.447255251658
2017-11-22,1649.1930432294441
2017-11-23,1655.703392880924
2017-11-24,1664.9519145882373
2017-11-27,1657.3942882056474
2017-11-28,1656.4444059391683
2017-11-29,1656.1424660779855
2017-11-30,1665.3751522580947
2017-12-01,1645.6420122186641
2017-12-04,1650.2203764530743
2017-12-05,1644.5443063731493
2017-12-06,1632.1608293027327
2017-12-07,1637.6383845592384
