Date,WORLD ex EUROPE SMALL GROWTH
2000-06-15,654.8853617509595
2000-06-16,657.118502892164
2000-06-19,662.8852286772052
2000-06-20,668.3897149516118
2000-06-21,673.677802784982
2000-06-22,666.2013220913364
2000-06-23,661.0340335718264
2000-06-26,667.7384894486803
2000-06-27,665.6162671100697
2000-06-28,678.7417408305878
2000-06-29,681.0671450687944
2000-06-30,683.0886454936993
2000-07-03,688.2615062432346
2000-07-04,688.0664979329507
2000-07-05,676.3511818422711
2000-07-06,678.7802433883066
2000-07-07,685.9100248046814
2000-07-10,690.1899039763986
2000-07-11,689.3973405108187
2000-07-12,700.3272023509286
2000-07-13,702.3083525980472
2000-07-14,703.380053179071
2000-07-17,707.261828813281
2000-07-18,694.302401024294
2000-07-19,683.5002671094811
2000-07-20,691.6483644147224
2000-07-21,675.025487558586
2000-07-24,661.6460135061751
2000-07-25,659.8354847063517
2000-07-26,657.2294796294013
2000-07-27,638.0854171017113
2000-07-28,620.4009797035471
2000-07-31,625.5502433061797
2000-08-01,624.8779746399414
2000-08-02,628.1665159033608
2000-08-03,626.2124314802525
2000-08-04,631.2684464081676
2000-08-07,638.3608890988071
2000-08-08,635.7513269108426
2000-08-09,636.9588270044197
2000-08-10,630.4895360737783
2000-08-11,638.5719679722558
2000-08-14,642.2206591175517
2000-08-15,641.6902806140287
2000-08-16,646.9858605843262
2000-08-17,651.208024032261
2000-08-18,652.7290303487148
2000-08-21,655.1676099022083
2000-08-22,657.3939258706646
2000-08-23,660.5339119685913
2000-08-24,667.7350406052846
2000-08-25,670.8300965960262
2000-08-28,673.6980977454862
2000-08-29,678.7051883537799
2000-08-30,680.8402587618384
2000-08-31,686.9835474735421
2000-09-01,692.977553590497
2000-09-04,692.7476614189276
2000-09-05,686.8976433207343
2000-09-06,680.7285821941095
2000-09-07,686.6184496428039
2000-09-08,676.9807245222722
2000-09-11,670.2880764999801
2000-09-12,666.37573005053
2000-09-13,667.0062416302591
2000-09-14,672.9709494099795
2000-09-15,664.8070145302988
2000-09-18,647.5699582245954
2000-09-19,654.0616061791541
2000-09-20,653.2193760752737
2000-09-21,645.0471024815935
2000-09-22,643.9311149209085
2000-09-25,641.4179420083987
2000-09-26,634.4515376013775
2000-09-27,628.8169405850095
2000-09-28,642.7543045069978
2000-09-29,641.155062197764
2000-10-02,630.9280263946586
2000-10-03,621.1420381258004
2000-10-04,622.820840299886
2000-10-05,616.7285466797779
2000-10-06,603.9909824567542
2000-10-09,601.3579256016152
2000-10-10,591.1497580704894
2000-10-11,583.0682912365327
2000-10-12,569.609769025304
2000-10-13,586.7096639250946
2000-10-16,590.3743195534024
2000-10-17,576.9807793396641
2000-10-18,568.4214505694292
2000-10-19,585.2806924658998
2000-10-20,596.7991839070182
2000-10-23,598.9090069555511
2000-10-24,596.3634656724414
2000-10-25,579.0952426208258
2000-10-26,581.8245325859426
2000-10-27,580.9536495881059
2000-10-30,577.0113732320749
2000-10-31,593.7064950824009
2000-11-01,596.4842071804032
2000-11-02,609.0129331265174
2000-11-03,613.1128728456794
2000-11-06,612.4035168098399
2000-11-07,614.8610691638331
2000-11-08,605.9328304280507
2000-11-09,598.0802872091082
2000-11-10,581.0919174285516
2000-11-13,570.8499294022914
2000-11-14,584.1671647574896
2000-11-15,589.506223548558
2000-11-16,576.6125599653051
2000-11-17,574.9434274967726
2000-11-20,558.3754115581866
2000-11-21,551.213400180912
2000-11-22,539.9296195762959
2000-11-23,539.9844375646819
2000-11-24,553.5845161211247
2000-11-27,557.7945343346453
2000-11-28,541.3703113498102
2000-11-29,531.9464974151156
2000-11-30,521.724286840881
2000-12-01,534.5666770147286
2000-12-04,529.6612692469866
2000-12-05,552.6079859916238
2000-12-06,547.8049704029139
2000-12-07,543.3101324404972
2000-12-08,560.6817724626504
2000-12-11,573.9322226267044
2000-12-12,564.1328469904232
2000-12-13,555.1832367743895
2000-12-14,543.4840592323893
2000-12-15,536.1736592376593
2000-12-18,535.0629612805495
2000-12-19,524.2050798511656
2000-12-20,502.22856524287965
2000-12-21,498.31225556062526
2000-12-22,514.4908389108836
2000-12-25,517.5555129769532
2000-12-26,519.5274992080753
2000-12-27,530.1457027081833
2000-12-28,543.8113790695984
2000-12-29,538.3343615055599
2001-01-01,538.2889583074875
2001-01-02,515.714944787952
2001-01-03,536.3978964300112
2001-01-04,528.1659504899096
2001-01-05,514.053832751858
2001-01-08,509.1590757408334
2001-01-09,509.2787287432585
2001-01-10,518.5425751246177
2001-01-11,527.9215749366589
2001-01-12,533.8353515630248
2001-01-15,534.3520864367789
2001-01-16,541.5849564911149
2001-01-17,544.4911857178627
2001-01-18,549.6090696181184
2001-01-19,549.3439413643861
2001-01-22,549.6485236665702
2001-01-23,560.1295514606483
2001-01-24,561.9336702463888
2001-01-25,559.5551892864146
2001-01-26,557.2244178360618
2001-01-29,566.6790454850421
2001-01-30,570.6391893139215
2001-01-31,570.3503502739424
2001-02-01,570.9703038206851
2001-02-02,562.2359966685493
2001-02-05,558.5993523951904
2001-02-06,563.2847840274192
2001-02-07,560.2546549720294
2001-02-08,555.1293538993109
2001-02-09,548.1505882806716
2001-02-12,552.3695408573964
2001-02-13,549.5015262505912
2001-02-14,551.007552337299
2001-02-15,557.447934804155
2001-02-16,547.4569729804388
2001-02-19,546.1605831731324
2001-02-20,537.9217571787173
2001-02-21,527.4651547353754
2001-02-22,521.0331916525344
2001-02-23,521.4543345838293
2001-02-26,531.5319427355148
2001-02-27,522.209787301895
2001-02-28,513.8681119552689
2001-03-01,511.0226092651967
2001-03-02,509.2077269840338
2001-03-05,506.98190098380064
2001-03-06,514.9430330341971
2001-03-07,517.7682115936211
2001-03-08,513.1662675347312
2001-03-09,504.813852764481
2001-03-12,485.48228836382026
2001-03-13,484.85325134483327
2001-03-14,477.11698137923395
2001-03-15,474.0649877836135
2001-03-16,463.1431012758356
2001-03-19,471.2818652841266
2001-03-20,465.99539206092857
2001-03-21,459.94132313014234
2001-03-22,455.5237562469928
2001-03-23,469.23230272409864
2001-03-26,476.4254074570746
2001-03-27,481.38180392637406
2001-03-28,472.86265331286273
2001-03-29,467.5488400922884
2001-03-30,471.4657012593191
2001-04-02,459.0701407890314
2001-04-03,446.02689975873955
2001-04-04,444.26187240199533
2001-04-05,463.93250795329203
2001-04-06,457.58215423257445
2001-04-09,460.68883946380294
2001-04-10,472.47120731264687
2001-04-11,473.8517527375016
2001-04-12,482.5293177679074
2001-04-13,482.92924547211345
2001-04-16,478.5673805042881
2001-04-17,481.77042080923695
2001-04-18,499.28404345363083
2001-04-19,508.45871851829105
2001-04-20,504.8336523312958
2001-04-23,497.5559097977887
2001-04-24,496.61087938961043
2001-04-25,505.2226120989235
2001-04-26,511.13768335711285
2001-04-27,515.2058320411536
2001-04-30,520.2704316550219
2001-05-01,528.4530173047312
2001-05-02,533.4384236966885
2001-05-03,528.3838460005327
2001-05-04,533.2138255658399
2001-05-07,532.2319542047164
2001-05-08,531.9304992910112
2001-05-09,530.4374978693415
2001-05-10,530.5729111571278
2001-05-11,527.56258303782
2001-05-14,523.7869831632851
2001-05-15,526.8320464220465
2001-05-16,533.5768726535794
2001-05-17,544.2199634700976
2001-05-18,545.5277437747884
2001-05-21,558.1569618614923
2001-05-22,560.516077052996
2001-05-23,553.6809401968103
2001-05-24,555.1924485620997
2001-05-25,554.019067578503
2001-05-28,553.1988303348085
2001-05-29,546.3133474557405
2001-05-30,533.4098342748065
2001-05-31,536.5735545019747
2001-06-01,541.0401716938403
2001-06-04,543.7332089167672
2001-06-05,550.8267326638845
2001-06-06,547.8986319992209
2001-06-07,551.759936897093
2001-06-08,549.4352759893621
2001-06-11,542.9211264352699
2001-06-12,539.4169659118176
2001-06-13,538.4324488474249
2001-06-14,527.4694704527667
2001-06-15,522.7232430640386
2001-06-18,515.013899137051
2001-06-19,512.0842962286755
2001-06-20,514.9446835819513
2001-06-21,516.4427631448343
2001-06-22,513.4449394633027
2001-06-25,513.5316860447126
2001-06-26,518.2016599470217
2001-06-27,520.3939011440805
2001-06-28,523.8589131046401
2001-06-29,539.3489844681613
2001-07-02,529.8001071537383
2001-07-03,528.3208002987894
2001-07-04,527.1361809399024
2001-07-05,522.3759410692576
2001-07-06,512.1565622898652
2001-07-09,510.9567769174706
2001-07-10,505.4747322687903
2001-07-11,502.46667393948184
2001-07-12,514.9754162706658
2001-07-13,516.1986542275033
2001-07-16,510.15416171489676
2001-07-17,512.9587786298283
2001-07-18,507.29026546908534
2001-07-19,509.53573709072356
2001-07-20,509.65313744980216
2001-07-23,503.14649533487915
2001-07-24,496.1101961548103
2001-07-25,498.70215560315023
2001-07-26,505.1631699366149
2001-07-27,506.62085963614703
2001-07-30,503.02729981332294
2001-07-31,504.1833619585547
2001-08-01,508.49090452840676
2001-08-02,510.14655459731046
2001-08-03,507.4223709708817
2001-08-06,501.5294444852168
2001-08-07,499.89840351485975
2001-08-08,493.68667730930446
2001-08-09,491.69189349924187
2001-08-10,492.3189018380968
2001-08-13,493.20789607970715
2001-08-14,495.6596247528022
2001-08-15,496.4037185455211
2001-08-16,496.2042156737268
2001-08-17,491.74930522162987
2001-08-20,490.90781354583174
2001-08-21,486.92884102471874
2001-08-22,490.1271168465858
2001-08-23,487.49320279195615
2001-08-24,493.18578305617575
2001-08-27,493.23957993238116
2001-08-28,487.75301531914226
2001-08-29,486.51804757594425
2001-08-30,480.1277575779464
2001-08-31,480.47465896828123
2001-09-03,478.0823361572526
2001-09-04,475.8367513572637
2001-09-05,469.08984783864105
2001-09-06,461.8809657934661
2001-09-07,455.502539855883
2001-09-10,448.7285808844353
2001-09-11,449.7678197583635
2001-09-12,441.514248101943
2001-09-13,442.4698451011925
2001-09-14,444.9732958103376
2001-09-17,421.1265959492508
2001-09-18,417.23925027960985
2001-09-19,411.48033697618945
2001-09-20,400.84968900240835
2001-09-21,393.1231721048493
2001-09-24,403.871067123001
2001-09-25,406.590618813489
2001-09-26,401.25239532069287
2001-09-27,401.9996718817377
2001-09-28,413.52160916234703
2001-10-01,408.82937172918844
2001-10-02,413.6549435262491
2001-10-03,424.7069314771617
2001-10-04,430.157303714278
2001-10-05,429.2661056973296
2001-10-08,427.0732742679742
2001-10-09,424.75626033271294
2001-10-10,433.43316972749915
2001-10-11,443.2577686668188
2001-10-12,442.12731578822286
2001-10-15,443.4392647353352
2001-10-16,447.6563555859318
2001-10-17,441.3809355486644
2001-10-18,436.89789177824935
2001-10-19,440.54554763991075
2001-10-22,444.7832673441359
2001-10-23,444.36177440140926
2001-10-24,445.9298484305577
2001-10-25,453.5708950323476
2001-10-26,456.6000536389726
2001-10-29,450.28895365570446
2001-10-30,442.96538801914136
2001-10-31,446.8989734310844
2001-11-01,451.03488090964265
2001-11-02,450.3875508523547
2001-11-05,454.08796315649397
2001-11-06,458.8599684679484
2001-11-07,459.46903668704437
2001-11-08,456.8397452767861
2001-11-09,455.0597034991935
2001-11-12,456.6593353055775
2001-11-13,461.78878691741875
2001-11-14,465.51541698363934
2001-11-15,462.7884085899099
2001-11-16,463.7806614248421
2001-11-19,469.2834284463782
2001-11-20,466.39659030115143
2001-11-21,464.56031559176193
2001-11-22,464.2082851945892
2001-11-23,468.30076731664633
2001-11-26,473.44847380393657
2001-11-27,474.39431913629824
2001-11-28,467.49264157570076
2001-11-29,472.63429589178065
2001-11-30,473.05252670265486
2001-12-03,467.9125389217536
2001-12-04,475.9187766193517
2001-12-05,487.99876183770095
2001-12-06,490.9601039330251
2001-12-07,488.4162965238467
2001-12-10,482.1390771420371
2001-12-11,481.24992946221175
2001-12-12,483.22146031967617
2001-12-13,476.7927267296975
2001-12-14,474.7509121262346
2001-12-17,477.5855787021284
2001-12-18,481.69029214179665
2001-12-19,479.10654223953435
2001-12-20,473.59224088332627
2001-12-21,479.82749321974444
2001-12-24,481.00714745166164
2001-12-25,480.9551570721407
2001-12-26,484.29292115061054
2001-12-27,487.65697082560325
2001-12-28,491.7945691246576
2001-12-31,489.05927744681236
2002-01-01,489.08156545268747
2002-01-02,486.663065413619
2002-01-03,492.7315226531468
2002-01-04,497.91732646972116
2002-01-07,494.4187296835127
2002-01-08,495.1427767248916
2002-01-09,494.3399005699129
2002-01-10,494.50348320755046
2002-01-11,490.014182665936
2002-01-14,483.9361944578217
2002-01-15,483.5698946521083
2002-01-16,475.86076126815914
2002-01-17,479.0781842297663
2002-01-18,475.2397035042492
2002-01-21,476.3414804428393
2002-01-22,469.9221028102658
2002-01-23,475.07951805599845
2002-01-24,478.057779600951
2002-01-25,477.69216282594215
2002-01-28,479.10806018559026
2002-01-29,473.09878506385456
2002-01-30,475.52520787815035
2002-01-31,479.5277113504142
2002-02-01,477.2564289921369
2002-02-04,467.21821571903456
2002-02-05,462.20512005297627
2002-02-06,456.3441948204403
2002-02-07,453.1979153619894
2002-02-08,459.20431251587524
2002-02-11,464.9187848450829
2002-02-12,467.6485455388608
2002-02-13,471.57234579113305
2002-02-14,469.12623567020427
2002-02-15,465.53199929920333
2002-02-18,465.80303669800185
2002-02-19,456.00353287518504
2002-02-20,459.3118910650653
2002-02-21,454.91982098415843
2002-02-22,457.3492811260718
2002-02-25,460.4123838779222
2002-02-26,462.9326405292659
2002-02-27,465.53818008957137
2002-02-28,463.6791751516939
2002-03-01,471.7000772857902
2002-03-04,484.20501732861874
2002-03-05,484.0310321846941
2002-03-06,489.7804209475687
2002-03-07,494.74404950051274
2002-03-08,499.77493245057127
2002-03-11,503.563405173302
2002-03-12,500.038516585633
2002-03-13,494.1560427530705
2002-03-14,494.93543605995706
2002-03-15,496.8635863817372
2002-03-18,498.57238598671415
2002-03-19,500.5670177459984
2002-03-20,495.8527808375093
2002-03-21,499.5525425675892
2002-03-22,496.9912837412858
2002-03-25,490.7993224134526
2002-03-26,492.98346821183594
2002-03-27,497.0162578873447
2002-03-28,499.1405219110503
2002-03-29,498.1918664936282
2002-04-01,496.215544513423
2002-04-02,491.96225102803515
2002-04-03,489.02149316893207
2002-04-04,491.020387137752
2002-04-05,490.75643950855965
2002-04-08,494.1348708374353
2002-04-09,492.15198317538574
2002-04-10,497.6619665586643
2002-04-11,490.08674170494703
2002-04-12,495.43464393572214
2002-04-15,495.50770416785264
2002-04-16,505.1258357330028
2002-04-17,504.9013833498184
2002-04-18,505.732431957181
2002-04-19,505.4019826794742
2002-04-22,501.6433838261637
2002-04-23,500.46868323519004
2002-04-24,498.46493181838724
2002-04-25,499.1351681939182
2002-04-26,493.4967688001034
2002-04-29,490.16939635893607
2002-04-30,495.7885475866623
2002-05-01,497.4171543167758
2002-05-02,497.2417828774605
2002-05-03,496.451410901657
2002-05-06,489.19792778377564
2002-05-07,484.4213270807601
2002-05-08,494.36880119237526
2002-05-09,489.17694914003727
2002-05-10,484.4691334227879
2002-05-13,489.1349579008101
2002-05-14,497.23702742713505
2002-05-15,499.6851206725273
2002-05-16,498.56664803211146
2002-05-17,502.0655590769684
2002-05-20,498.3228386395971
2002-05-21,494.72196437200245
2002-05-22,494.1616113479162
2002-05-23,498.30673898362664
2002-05-24,494.5575535606452
2002-05-27,494.58644610892895
2002-05-28,494.0362972400193
2002-05-29,490.72811294069663
2002-05-30,490.92025597892973
2002-05-31,490.9444005644668
2002-06-03,480.17101544414834
2002-06-04,477.449506462997
2002-06-05,479.2844067639929
2002-06-06,471.71058133134227
2002-06-07,473.5897387433701
2002-06-10,473.2279963125497
2002-06-11,465.47711901446945
2002-06-12,463.4524466361354
2002-06-13,458.2580175160354
2002-06-14,459.11084176103515
2002-06-17,467.7290905809291
2002-06-18,467.3871020653259
2002-06-19,460.6072178123453
2002-06-20,455.3963877293043
2002-06-21,451.69749083589664
2002-06-24,450.9609764621425
2002-06-25,442.76907519258594
2002-06-26,441.73103092657516
2002-06-27,446.6981247191457
2002-06-28,451.16340634864326
2002-07-01,439.18440457942717
2002-07-02,426.4277899072721
2002-07-03,427.22685685117693
2002-07-04,426.69502660654274
2002-07-05,439.390275645886
2002-07-08,434.74608055312945
2002-07-09,429.13689937229606
2002-07-10,420.3794594204918
2002-07-11,419.12903652290396
2002-07-12,418.7350451428491
2002-07-15,415.0107855964382
2002-07-16,413.1486803545067
2002-07-17,414.27899726579045
2002-07-18,406.8998545533228
2002-07-19,398.5302027600343
2002-07-22,387.88779777602275
2002-07-23,378.0802418376412
2002-07-24,390.79021160960673
2002-07-25,387.5910170599913
2002-07-26,386.7567332644006
2002-07-29,403.99996845335426
2002-07-30,407.1066490147092
2002-07-31,403.0220784599001
2002-08-01,396.4274571495559
2002-08-02,386.12537601539964
2002-08-05,375.5345607318919
2002-08-06,384.13527862304073
2002-08-07,387.4639130105461
2002-08-08,394.88068458972265
2002-08-09,396.8876046451104
2002-08-12,395.95005589046724
2002-08-13,388.0139264921838
2002-08-14,398.67646944307967
2002-08-15,404.9394253822367
2002-08-16,408.4609083365339
2002-08-19,413.2209891187635
2002-08-20,410.1123016849702
2002-08-21,416.6079917768407
2002-08-22,420.555564786677
2002-08-23,412.40445195222514
2002-08-26,417.1958460639304
2002-08-27,408.9612546676683
2002-08-28,401.2380110196831
2002-08-29,404.7165415490769
2002-08-30,402.55652304774463
2002-09-02,402.0287740332412
2002-09-03,389.98359557007876
2002-09-04,395.5674102200867
2002-09-05,389.5765252235031
2002-09-06,397.1278425075006
2002-09-09,400.2408218172527
2002-09-10,402.40173786350675
2002-09-11,402.7858458568721
2002-09-12,396.12219314146785
2002-09-13,397.06936939263693
2002-09-16,394.6143547935901
2002-09-17,389.61499704486437
2002-09-18,387.17816770630134
2002-09-19,379.48961102232767
2002-09-20,378.02623402542827
2002-09-23,370.94558147416535
2002-09-24,367.91221851188806
2002-09-25,375.75923284126367
2002-09-26,380.29031578134624
2002-09-27,374.9124412025971
2002-09-30,373.056503955122
2002-10-01,376.39798321459614
2002-10-02,369.7339897181054
2002-10-03,365.1629664984852
2002-10-04,356.9799286104458
2002-10-07,346.7776553565468
2002-10-08,349.4309647611071
2002-10-09,340.8474446131954
