Date,WORLD SMALL GROWTH
2010-02-25,762.271607003534
2010-02-26,767.3971391774428
2010-03-01,778.6855247604561
2010-03-02,787.9363067960915
2010-03-03,793.6110191257013
2010-03-04,793.1669241379204
2010-03-05,805.2651446029315
2010-03-08,807.7949969409079
2010-03-09,808.7016275455451
2010-03-10,815.1567906969761
2010-03-11,817.9738308839295
2010-03-12,821.5005730969601
2010-03-15,817.2946200215117
2010-03-16,824.7247151476495
2010-03-17,832.4445297074869
2010-03-18,827.2718777853567
2010-03-19,819.8138803746222
2010-03-22,825.5809643835479
2010-03-23,833.4983023179827
2010-03-24,824.0502775566471
2010-03-25,821.6152614945393
2010-03-26,823.0553474228029
2010-03-29,829.1801402794273
2010-03-30,829.9872390519777
2010-03-31,828.394743392324
2010-04-01,838.2780007401578
2010-04-02,838.5200801494314
2010-04-05,848.3038886534154
2010-04-06,852.1584913114297
2010-04-07,850.739330937969
2010-04-08,849.0995116420811
2010-04-09,857.283293924607
2010-04-12,860.9116546409685
2010-04-13,858.1914508040159
2010-04-14,872.1475621870121
2010-04-15,875.6197770632936
2010-04-16,864.626135608237
2010-04-19,855.2998336563772
2010-04-20,866.3755098726001
2010-04-21,869.2747680535657
2010-04-22,871.8679142411721
2010-04-23,880.3102644425312
2010-04-26,883.145356333477
2010-04-27,866.0647976728878
2010-04-28,857.1618658574691
2010-04-29,869.4954746159947
2010-04-30,859.842364624262
2010-05-03,866.5269780079293
2010-05-04,841.4433156865601
2010-05-05,827.8785355785809
2010-05-06,804.3552643877078
2010-05-07,778.6990708136011
2010-05-10,819.0246974294854
2010-05-11,818.5717606078201
2010-05-12,836.9206272665386
2010-05-13,834.455389972148
2010-05-14,815.064203643076
2010-05-17,805.8698470464819
2010-05-18,798.4597822805899
2010-05-19,782.7079686933739
2010-05-20,753.1808195187249
2010-05-21,761.94384900113
2010-05-24,756.8809665816399
2010-05-25,745.1176201546696
2010-05-26,753.0474388076291
2010-05-27,779.7154402594344
2010-05-28,776.1763050039356
2010-05-31,777.6161211339218
2010-06-01,763.5445191709249
2010-06-02,774.4758784419945
2010-06-03,786.0215584161937
2010-06-04,760.4328972036546
2010-06-07,741.3910609515133
2010-06-08,740.4525660880869
2010-06-09,746.3322343284093
2010-06-10,766.4603753997022
2010-06-11,774.300354476792
2010-06-14,784.1176317341559
2010-06-15,797.7606137297355
2010-06-16,797.324261506582
2010-06-17,796.4497529583978
2010-06-18,799.4138118250039
2010-06-21,799.554866812827
2010-06-22,787.0436058727868
2010-06-23,781.7351980779277
2010-06-24,772.0872793265772
2010-06-25,776.6432259390542
2010-06-28,776.3147095472575
2010-06-29,748.4631399938762
2010-06-30,743.1443193078991
2010-07-01,737.7273059013812
2010-07-02,737.409615129075
2010-07-05,737.0820141127049
2010-07-06,741.8738682133047
2010-07-07,756.3214301816406
2010-07-08,765.3468729101453
2010-07-09,772.2915220959853
2010-07-12,767.826390793857
2010-07-13,783.5668248576667
2010-07-14,785.817375158865
2010-07-15,783.9410956440648
2010-07-16,765.427394621825
2010-07-19,763.7218779943399
2010-07-20,769.4826046684467
2010-07-21,766.2172128852476
2010-07-22,783.9488727034328
2010-07-23,796.6157436772551
2010-07-26,810.6855502773184
2010-07-27,806.2160676542297
2010-07-28,800.2325804358613
2010-07-29,800.471619022115
2010-07-30,799.5644252412119
2010-08-02,815.2520245360264
2010-08-03,814.4577987135908
2010-08-04,817.298394670619
2010-08-05,815.8699461436881
2010-08-06,815.8711810792524
2010-08-09,822.1468240557921
2010-08-10,807.7561197733783
2010-08-11,781.5933131327613
2010-08-12,775.5662265553595
2010-08-13,772.8959508001874
2010-08-16,777.2278296568984
2010-08-17,788.9371088164091
2010-08-18,790.8482522964839
2010-08-19,781.3769417514018
2010-08-20,773.5494730004656
2010-08-23,769.3327486163643
2010-08-24,758.2994821583648
2010-08-25,758.7492082244739
2010-08-26,760.3519064410492
2010-08-27,773.1920195704831
2010-08-30,766.7091969391225
2010-08-31,764.178940168338
2010-09-01,786.9800482627223
2010-09-02,796.4925359423185
2010-09-03,807.2165140715538
2010-09-06,811.0597312208722
2010-09-07,800.3357466983225
2010-09-08,804.8198159568632
2010-09-09,808.263248477134
2010-09-10,810.593349030735
2010-09-13,826.139065174082
2010-09-14,828.1387962814543
2010-09-15,829.2058422478209
2010-09-16,826.9088558107431
2010-09-17,830.2618341721761
2010-09-20,843.7143083832852
2010-09-21,842.1691289924298
2010-09-22,839.7116238146735
2010-09-23,834.5822495447356
2010-09-24,851.334412941342
2010-09-27,852.7881139820734
2010-09-28,858.5861671833061
2010-09-29,862.4020780459233
2010-09-30,859.8501515172635
2010-10-01,863.6792624709278
2010-10-04,854.7519932958613
2010-10-05,872.6228893430804
2010-10-06,873.0929542587679
2010-10-07,873.6990500594378
2010-10-08,880.1770250664365
2010-10-11,882.9624412055917
2010-10-12,882.0975312683474
2010-10-13,895.1645608645439
2010-10-14,897.1739715511262
2010-10-15,893.9095866520902
2010-10-18,895.9529444508834
2010-10-19,877.9959378532791
2010-10-20,887.1481302343789
2010-10-21,887.3512968141684
2010-10-22,892.2070388773591
2010-10-25,901.2903199051236
2010-10-26,897.8318865350817
2010-10-27,891.4223977704187
2010-10-28,893.1285668758649
2010-10-29,897.7437613158618
2010-11-01,897.785195412761
2010-11-02,908.2417083673674
2010-11-03,908.8873261447288
2010-11-04,929.6846919863541
2010-11-05,933.5436685496619
2010-11-08,935.4811653709503
2010-11-09,932.0965872210512
2010-11-10,930.184636928079
2010-11-11,928.7090737236533
2010-11-12,916.2671590404888
2010-11-15,916.0147999311756
2010-11-16,898.7257026009478
2010-11-17,902.5399483688501
2010-11-18,918.9475031477722
2010-11-19,922.242450237451
2010-11-22,926.7503693905429
2010-11-23,914.4571260434215
2010-11-24,928.079995028156
2010-11-25,930.9892377996454
2010-11-26,924.1170654697376
2010-11-29,918.2297429947412
2010-11-30,914.098220120061
2010-12-01,931.2615766035289
2010-12-02,946.9182364280676
2010-12-03,958.4218667329395
2010-12-06,962.6831225490339
2010-12-07,966.7916875011906
2010-12-08,962.0249009680891
2010-12-09,964.6003588414329
2010-12-10,970.946829113686
2010-12-13,975.0813989710516
2010-12-14,976.0515026786736
2010-12-15,972.2620778815143
2010-12-16,973.987352330755
2010-12-17,978.0432044610218
2010-12-20,979.695383516587
2010-12-21,988.4088030631666
2010-12-22,988.0832541242839
2010-12-23,988.6195828790503
2010-12-24,988.3919715497904
2010-12-27,988.6994720417624
2010-12-28,988.9884547621838
2010-12-29,995.5200205442322
2010-12-30,997.6393907938069
2010-12-31,999.0698788535615
2011-01-03,1007.1595088541624
2011-01-04,1001.2638067747507
2011-01-05,1001.2673716963702
2011-01-06,998.1602282077512
2011-01-07,996.4128260487709
2011-01-10,997.4320159239071
2011-01-11,1004.2892444202266
2011-01-12,1014.2817405377833
2011-01-13,1017.5814954451262
2011-01-14,1019.2818655413138
2011-01-17,1018.7802306430742
2011-01-18,1024.799555118072
2011-01-19,1013.055140103874
2011-01-20,994.2913059262588
2011-01-21,992.7661801260155
2011-01-24,998.7571516432321
2011-01-25,996.916391698021
2011-01-26,1010.6996730021103
2011-01-27,1013.7837937970583
2011-01-28,999.0359641261548
2011-01-31,1004.5322193699147
2011-02-01,1024.098146999315
2011-02-02,1025.1203234350182
2011-02-03,1026.694996585968
2011-02-04,1031.4845006026192
2011-02-07,1040.8625150789871
2011-02-08,1046.090480830879
2011-02-09,1040.4852040724775
2011-02-10,1039.6423056512847
2011-02-11,1045.3150702180242
2011-02-14,1053.255717414276
2011-02-15,1048.8717649095831
2011-02-16,1055.085675870277
2011-02-17,1060.254277415813
2011-02-18,1061.6678361941251
2011-02-21,1059.2316199941627
2011-02-22,1037.163844469009
2011-02-23,1025.5370522288722
2011-02-24,1024.5394254688204
2011-02-25,1043.8433104398307
2011-02-28,1049.3118725097988
2011-03-01,1041.078414678879
2011-03-02,1043.2200144717194
2011-03-03,1057.7539104407635
2011-03-04,1059.509382999582
2011-03-07,1048.9865055121486
2011-03-08,1051.0476872637958
2011-03-09,1048.0650542933101
2011-03-10,1023.4001953934951
2011-03-11,1024.7610837732357
2011-03-14,1010.7738578738215
2011-03-15,987.699094243498
2011-03-16,986.8265046977133
2011-03-17,997.2835287691347
2011-03-18,1008.9275045821124
2011-03-21,1030.1013016260993
2011-03-22,1032.122655733767
2011-03-23,1032.8410073208825
2011-03-24,1042.8317148734914
2011-03-25,1048.2641016252062
2011-03-28,1045.0094623721327
2011-03-29,1051.0968238030373
2011-03-30,1064.0396259249728
2011-03-31,1068.436220268305
2011-04-01,1070.8131069730653
2011-04-04,1077.8982734365768
2011-04-05,1080.7584222601445
2011-04-06,1080.0000785504067
2011-04-07,1074.0940735570125
2011-04-08,1076.1097550290956
2011-04-11,1070.0601907025411
2011-04-12,1054.313213116045
2011-04-13,1062.1124152959994
2011-04-14,1065.826134419284
2011-04-15,1069.6947704875179
2011-04-18,1052.32598938095
2011-04-19,1057.8087337608133
2011-04-20,1080.5089308053684
2011-04-21,1092.6018482641111
2011-04-22,1092.9716343808172
2011-04-25,1091.0353689997655
2011-04-26,1096.2122578996486
2011-04-27,1100.174156272638
2011-04-28,1108.923805950494
2011-04-29,1113.5776239356792
2011-05-02,1108.7717571277904
2011-05-03,1093.9225647346943
2011-05-04,1083.4471819542648
2011-05-05,1075.9254858726797
2011-05-06,1080.9005377891717
2011-05-09,1086.2339755201174
2011-05-10,1098.8234687563295
2011-05-11,1087.5181982583176
2011-05-12,1083.8064602020843
2011-05-13,1074.5306493526957
2011-05-16,1062.637653301001
2011-05-17,1054.6036272122637
2011-05-18,1070.779622429718
2011-05-19,1073.8944006889108
2011-05-20,1069.5441326718578
2011-05-23,1049.2850717351255
2011-05-24,1050.3522230228018
2011-05-25,1057.9457752694561
2011-05-26,1068.9705503054486
2011-05-27,1079.5470440109566
2011-05-30,1081.2498774232652
2011-05-31,1092.2303051357912
2011-06-01,1075.9389034162416
2011-06-02,1070.7581787813497
2011-06-03,1062.2589426439692
2011-06-06,1049.7545009849553
2011-06-07,1052.7551017401602
2011-06-08,1038.029715629075
2011-06-09,1044.176276537569
2011-06-10,1028.4240473968516
2011-06-13,1024.3559409658626
2011-06-14,1041.428274709914
2011-06-15,1025.9089075176555
2011-06-16,1014.2821783217253
2011-06-17,1015.8330686255068
2011-06-20,1016.7694426991338
2011-06-21,1039.4905080054773
2011-06-22,1038.4047006135202
2011-06-23,1030.0954958557286
2011-06-24,1025.1710159407928
2011-06-27,1027.5363695329836
2011-06-28,1042.7342608011345
2011-06-29,1055.195661193852
2011-06-30,1068.6150836258714
2011-07-01,1079.9726515840575
2011-07-04,1084.6935842045432
2011-07-05,1087.1069051218706
2011-07-06,1088.1566749147676
2011-07-07,1098.7076435924594
2011-07-08,1093.1973186560176
2011-07-11,1067.271269322861
2011-07-12,1061.3003895119691
2011-07-13,1075.6469050371472
2011-07-14,1063.5595381539665
2011-07-15,1066.41926708184
2011-07-18,1051.9182135702476
2011-07-19,1071.175235461837
2011-07-20,1072.3648391692395
2011-07-21,1081.824092829323
2011-07-22,1090.2727884366827
2011-07-25,1082.473933926164
2011-07-26,1081.1638972714109
2011-07-27,1056.6639878938095
2011-07-28,1049.3743474340047
2011-07-29,1045.5385005191888
2011-08-01,1040.8854937585893
2011-08-02,1014.2034565558719
2011-08-03,1011.8569731848497
2011-08-04,954.5628028099427
2011-08-05,932.581883864266
2011-08-08,869.2737030885924
2011-08-09,904.4503708293594
2011-08-10,886.9899143295866
2011-08-11,918.3015176525327
2011-08-12,929.9536467859091
2011-08-15,953.2952436654774
2011-08-16,940.0652396900197
2011-08-17,939.6669536092678
2011-08-18,889.718607732364
2011-08-19,877.0256641576757
2011-08-22,875.6654424225111
2011-08-23,902.7749592470083
2011-08-24,908.7726239805801
2011-08-25,896.5687993353739
2011-08-26,913.4202973249369
2011-08-29,943.8298983908116
2011-08-30,952.419738976993
2011-08-31,960.4281706555013
2011-09-01,949.1832860557481
2011-09-02,926.6159764346007
2011-09-05,914.2468134199238
2011-09-06,905.0033333747789
2011-09-07,934.076280622738
2011-09-08,929.1747034390444
2011-09-09,903.3709440353338
2011-09-12,895.1973900788497
2011-09-13,908.7174212264549
2011-09-14,917.5738590070321
2011-09-15,932.2947330263795
2011-09-16,938.3020518707004
2011-09-19,922.9363693858348
2011-09-20,915.4905627673107
2011-09-21,895.5292396376595
2011-09-22,854.9884958866093
2011-09-23,857.2729375156847
2011-09-26,860.9160000658303
2011-09-27,887.1430604342626
2011-09-28,867.2809250551682
2011-09-29,869.6559454828048
2011-09-30,848.9112751895286
2011-10-03,816.4720267122508
2011-10-04,827.3633004152472
2011-10-05,842.9977450073721
2011-10-06,866.7840418720901
2011-10-07,863.5535239853674
2011-10-10,888.5786605286678
2011-10-11,895.1139321014819
2011-10-12,909.4985516463302
2011-10-13,909.267048249802
2011-10-14,922.5444797899681
2011-10-17,907.0989331435586
2011-10-18,914.8664272130013
2011-10-19,905.793469458583
2011-10-20,899.4972671152979
2011-10-21,918.9457263701694
2011-10-24,945.2366136532178
2011-10-25,929.9912768905895
2011-10-26,937.3379386172079
2011-10-27,978.301612329494
2011-10-28,980.6484660689927
2011-10-31,953.6627007388827
2011-11-01,920.5918298312704
2011-11-02,935.4353896419814
2011-11-03,953.4828371560238
2011-11-04,954.7301849867056
2011-11-07,952.1513806135647
2011-11-08,959.6608665115185
2011-11-09,928.4042165060175
2011-11-10,925.7722533396304
2011-11-11,948.4560720840985
2011-11-14,941.2105745105291
2011-11-15,943.1913867567267
2011-11-16,931.7278346445185
2011-11-17,917.062667834878
2011-11-18,911.312778755094
2011-11-21,890.0085145963362
2011-11-22,886.5909497346793
2011-11-23,864.2443658026749
2011-11-24,863.1049631122555
2011-11-25,856.4750741172855
2011-11-28,888.4694448756555
2011-11-29,893.0707966098863
2011-11-30,931.6461170368245
2011-12-01,928.273098304843
2011-12-02,931.3872930112299
2011-12-05,943.9893523563144
2011-12-06,936.7914756052636
2011-12-07,936.5276609305438
2011-12-08,916.312455444706
2011-12-09,930.2265078568515
2011-12-12,915.4181925110381
2011-12-13,901.1222929836765
2011-12-14,881.0527643004775
2011-12-15,884.5804652982522
2011-12-16,892.231285716306
2011-12-19,879.4113067827669
2011-12-20,906.9698249782076
2011-12-21,906.3811977769333
2011-12-22,910.8330104499126
2011-12-23,916.4875329480438
2011-12-26,916.59301351002
2011-12-27,919.176319085029
2011-12-28,903.8637931948814
2011-12-29,911.3113105437062
2011-12-30,915.1571087874935
2012-01-02,916.7801642549445
2012-01-03,930.5525443788888
2012-01-04,926.2131131206097
2012-01-05,926.364775301328
2012-01-06,924.4749644817366
2012-01-09,928.2231246084757
2012-01-10,940.1990748873598
2012-01-11,941.5225447065293
2012-01-12,945.8877550402769
2012-01-13,940.7574951452443
2012-01-16,941.7745446249576
2012-01-17,947.3079179983665
2012-01-18,960.27605066163
2012-01-19,968.9286668367907
2012-01-20,969.5672317829928
2012-01-23,972.4357309659609
2012-01-24,971.4350954098095
2012-01-25,980.4319891802393
2012-01-26,984.6757052915857
2012-01-27,990.2800165263966
2012-01-30,983.4411922193402
2012-01-31,985.9419716086297
2012-02-01,1004.4783083314871
2012-02-02,1008.9168951650729
2012-02-03,1021.6144667531746
2012-02-06,1023.1531427296693
2012-02-07,1023.6449164032739
2012-02-08,1024.6116968309498
2012-02-09,1025.4267013524595
2012-02-10,1014.8970239010084
2012-02-13,1024.779079517445
2012-02-14,1020.0208612954403
2012-02-15,1019.2451618177479
2012-02-16,1025.7541114161415
2012-02-17,1027.336514397033
2012-02-20,1031.8043780868475
2012-02-21,1028.4744690689633
2012-02-22,1026.238291347023
2012-02-23,1035.6509473899198
2012-02-24,1039.4682034136167
2012-02-27,1037.3351301135158
2012-02-28,1038.0491990208543
2012-02-29,1030.890618484033
2012-03-01,1034.9143772481311
2012-03-02,1025.6729044274339
2012-03-05,1019.0652581994841
2012-03-06,996.0808539190739
2012-03-07,1004.3398479221149
2012-03-08,1020.9491391823124
2012-03-09,1027.2044594028757
2012-03-12,1022.2631129888312
2012-03-13,1037.2852643365593
2012-03-14,1029.361408382408
2012-03-15,1035.9646075892501
2012-03-16,1039.050340783575
2012-03-19,1043.4343444780638
2012-03-20,1033.3288560707308
2012-03-21,1033.3778670289753
2012-03-22,1025.775345020882
2012-03-23,1033.0657595824866
2012-03-26,1049.4754050317697
2012-03-27,1046.484642272116
2012-03-28,1037.7267914380266
2012-03-29,1033.7686023097972
2012-03-30,1037.9497165839066
2012-04-02,1047.5921101837966
2012-04-03,1045.163738235925
2012-04-04,1023.039093771272
2012-04-05,1021.1991884339118
2012-04-06,1020.8506835264088
2012-04-09,1010.6339185951471
2012-04-10,990.7029040115879
2012-04-11,1000.2954897673367
2012-04-12,1018.2811297004577
2012-04-13,1008.9111608244245
2012-04-16,1004.1457843583718
2012-04-17,1018.6132341080961
2012-04-18,1019.2335306175182
2012-04-19,1016.4301348792249
2012-04-20,1018.8803485545009
2012-04-23,1003.2562219911446
2012-04-24,1004.947404700049
2012-04-25,1020.9419901779049
2012-04-26,1031.0996352242646
2012-04-27,1038.123027083722
2012-04-30,1033.6106108202691
2012-05-01,1034.34495642202
2012-05-02,1035.8321430801498
2012-05-03,1024.1384724141471
2012-05-04,1006.8667432391183
2012-05-07,1001.0693335555527
2012-05-08,991.8182179623127
2012-05-09,984.3130155316966
2012-05-10,989.3480488601739
2012-05-11,989.0520799852882
2012-05-14,971.9925543870521
2012-05-15,964.4125686757176
2012-05-16,956.0887299224112
2012-05-17,941.8453352266864
2012-05-18,928.7679400794777
2012-05-21,945.3246530912511
2012-05-22,950.3011478078434
2012-05-23,946.202338279579
2012-05-24,946.7725581708528
2012-05-25,945.8176003609841
2012-05-28,948.0656375548143
2012-05-29,960.4856861550282
2012-05-30,942.2889652417712
2012-05-31,939.5710933767003
2012-06-01,913.7536020247009
2012-06-04,909.8568319521139
2012-06-05,920.9021407565161
2012-06-06,941.1770776944812
2012-06-07,942.5193650660974
2012-06-08,942.1568827358915
2012-06-11,932.0350772186879
2012-06-12,936.7610968996594
2012-06-13,929.9116763502773
2012-06-14,934.0936734717363
2012-06-15,945.5026851211459
2012-06-18,951.7991667574744
2012-06-19,964.3085274281103
2012-06-20,966.4556725930597
2012-06-21,945.8178787297422
2012-06-22,946.5339498465573
2012-06-25,931.9892172294454
2012-06-26,932.6295858715789
2012-06-27,941.7061733001109
2012-06-28,939.5265788369928
2012-06-29,970.2173259833929
2012-07-02,977.8320670994667
2012-07-03,990.4134725598568
2012-07-04,990.8277734897348
2012-07-05,988.3700225451599
2012-07-06,974.7843961213244
2012-07-09,970.2411977533086
2012-07-10,962.3065559609338
2012-07-11,957.2920593549369
2012-07-12,950.9832445399247
2012-07-13,964.8313219135011
2012-07-16,963.318830872718
2012-07-17,964.0927065727757
2012-07-18,970.275118754
2012-07-19,978.8185985918108
2012-07-20,966.8844512159508
2012-07-23,946.988990606205
2012-07-24,939.0825416990051
2012-07-25,941.3706351679583
2012-07-26,958.0664538673578
2012-07-27,975.0267279782695
2012-07-30,973.8613892582541
2012-07-31,969.6040830813567
2012-08-01,959.7081825035746
2012-08-02,951.8406324250411
2012-08-03,969.2969063708708
2012-08-06,980.0548628537719
2012-08-07,989.1910597229115
2012-08-08,988.6170892207381
2012-08-09,992.318184522782
2012-08-10,992.9803069054558
2012-08-13,990.5925635963358
2012-08-14,989.3178844310852
2012-08-15,993.9130584681199
2012-08-16,1002.5153514362738
2012-08-17,1008.1547880192578
2012-08-20,1004.9995631880681
2012-08-21,1010.2170807919231
2012-08-22,1006.6684155693617
2012-08-23,1006.3496917418122
2012-08-24,1004.8527313534526
2012-08-27,1004.8249799166246
2012-08-28,1005.6821365549484
2012-08-29,1007.2174161756002
2012-08-30,997.0476726264552
2012-08-31,1004.7988653838839
2012-09-03,1005.7812732673973
2012-09-04,1010.6199315844129
2012-09-05,1008.5969144542662
2012-09-06,1026.217891629919
2012-09-07,1037.5673872089578
2012-09-10,1035.437369670967
2012-09-11,1037.400612597723
2012-09-12,1042.276292726962
2012-09-13,1050.6811511736096
2012-09-14,1067.0324726304734
2012-09-17,1061.0418404435677
2012-09-18,1056.2716028253178
2012-09-19,1058.8577039402223
2012-09-20,1051.0865113994473
2012-09-21,1056.2154939075976
2012-09-24,1048.8426909381737
2012-09-25,1041.3491459273976
2012-09-26,1029.8999466935431
2012-09-27,1042.1098175424008
2012-09-28,1039.6032018188544
2012-10-01,1040.8655916677553
2012-10-02,1041.3273049878537
2012-10-03,1036.8760677698622
2012-10-04,1046.0925336441476
2012-10-05,1048.7668565698066
2012-10-08,1042.709846659047
2012-10-09,1030.8893973837605
2012-10-10,1025.2281939194102
2012-10-11,1028.4529005907864
2012-10-12,1025.4926782152354
2012-10-15,1029.295779881421
2012-10-16,1040.6570332442664
2012-10-17,1049.6029675056047
2012-10-18,1047.2774913307958
2012-10-19,1033.7076891878219
2012-10-22,1032.1838037499479
2012-10-23,1023.5849451823314
2012-10-24,1020.535476851358
2012-10-25,1025.2948189906554
2012-10-26,1022.2358415863831
2012-10-29,1020.9971014599917
2012-10-30,1022.254377959677
2012-10-31,1026.7173820848852
2012-11-01,1040.3895659318473
2012-11-02,1029.4604353855273
2012-11-05,1031.0933275707355
2012-11-06,1036.9509806777403
2012-11-07,1023.4842268877646
2012-11-08,1012.9724603664347
2012-11-09,1011.90590729659
2012-11-12,1009.0161240704412
2012-11-13,1004.6767102574888
2012-11-14,991.3221519469464
2012-11-15,986.0659306191168
2012-11-16,988.5502540858128
2012-11-19,1008.5159890538679
2012-11-20,1009.5122712486543
2012-11-21,1012.4744282536249
2012-11-22,1016.3122054071002
2012-11-23,1026.119982040563
2012-11-26,1025.8707436769853
2012-11-27,1025.5103623932462
2012-11-28,1028.0680675164701
2012-11-29,1038.0939482780109
2012-11-30,1036.9270830614603
2012-12-03,1035.97763372591
2012-12-04,1036.8060841654408
2012-12-05,1034.6119742855915
2012-12-06,1037.6244566171627
2012-12-07,1037.431819136444
2012-12-10,1040.3442088798702
2012-12-11,1047.7164751146256
2012-12-12,1048.0901112685513
2012-12-13,1042.9465132584328
2012-12-14,1041.8048104719194
2012-12-17,1048.802556313591
2012-12-18,1060.8757698171394
2012-12-19,1063.5225198723049
2012-12-20,1064.672463330846
2012-12-21,1057.3292971693118
2012-12-24,1054.824245624891
2012-12-25,1055.2272236553613
2012-12-26,1050.7483930545209
2012-12-27,1051.9592401082891
2012-12-28,1047.973636702469
2012-12-31,1061.2470729117022
2013-01-01,1061.3289806989542
2013-01-02,1085.1309547150747
2013-01-03,1083.4137791661126
2013-01-04,1087.3265788098674
2013-01-07,1088.4538121258786
2013-01-08,1085.3145027839214
2013-01-09,1090.544965940186
2013-01-10,1094.8454809995824
2013-01-11,1096.3046185519433
2013-01-14,1095.1371182358698
2013-01-15,1100.0136996980036
2013-01-16,1097.2568411324717
2013-01-17,1103.5821089831686
2013-01-18,1105.7283396508383
2013-01-21,1106.5169293322922
2013-01-22,1111.1094016602647
2013-01-23,1109.6068032476244
2013-01-24,1112.0850419214478
2013-01-25,1120.8268007516256
2013-01-28,1118.0382865770323
2013-01-29,1116.485648200463
2013-01-30,1112.1480305052423
2013-01-31,1116.7562560940935
2013-02-01,1127.208904890949
2013-02-04,1116.2476634339332
2013-02-05,1120.0236805064833
2013-02-06,1125.5819031673257
2013-02-07,1122.3557779274433
2013-02-08,1128.890524093761
2013-02-11,1123.7513638541693
2013-02-12,1128.8156251204678
2013-02-13,1130.1217110924854
2013-02-14,1130.552565554009
2013-02-15,1127.7593673989356
2013-02-18,1127.7887748476496
2013-02-19,1137.393040482964
2013-02-20,1124.4430526638246
2013-02-21,1110.761502247285
2013-02-22,1119.7744303384097
2013-02-25,1107.1747991970942
2013-02-26,1106.9389243721375
2013-02-27,1116.8758201087628
2013-02-28,1120.5609216498872
2013-03-01,1118.029559270481
2013-03-04,1119.3547920392498
2013-03-05,1132.6297810888232
2013-03-06,1137.0398453797393
2013-03-07,1140.1291162395935
2013-03-08,1144.8560431632088
2013-03-11,1147.0228860721295
2013-03-12,1146.0898546880085
2013-03-13,1146.7616894099897
2013-03-14,1156.6304646464116
2013-03-15,1162.0249529783014
2013-03-18,1154.6590856828452
2013-03-19,1150.0951428362582
2013-03-20,1156.8657809456515
2013-03-21,1153.7438760619598
2013-03-22,1154.6810874691816
2013-03-25,1153.4912076969886
2013-03-26,1157.7889541929317
2013-03-27,1158.609687668581
2013-03-28,1163.0014857508893
2013-03-29,1162.6799780589026
2013-04-01,1149.7844510472253
2013-04-02,1146.7225259478228
2013-04-03,1135.0401120737445
2013-04-04,1133.5982925258345
2013-04-05,1131.0971411273922
2013-04-08,1138.655739913748
2013-04-09,1140.7595252642925
2013-04-10,1155.7802535902217
2013-04-11,1161.906871815861
2013-04-12,1156.5179231950801
2013-04-15,1124.9743771519966
2013-04-16,1133.8325680800922
2013-04-17,1119.646683073578
2013-04-18,1113.3940499692644
2013-04-19,1120.9942722195353
2013-04-22,1125.5785072166113
2013-04-23,1139.1314016565661
2013-04-24,1145.68150283911
2013-04-25,1157.9910710285826
2013-04-26,1155.9862811245373
2013-04-29,1162.5013850182156
2013-04-30,1171.472093528886
2013-05-01,1158.1223895098906
2013-05-02,1164.5786434222437
2013-05-03,1176.3802097054406
2013-05-06,1178.861902722903
2013-05-07,1187.8407102859653
2013-05-08,1197.529234923587
2013-05-09,1194.6079717797836
2013-05-10,1198.2141623084951
2013-05-13,1198.2577274295538
2013-05-14,1208.2436533478476
2013-05-15,1206.0721325932639
2013-05-16,1203.9361647500714
2013-05-17,1210.5187432874975
2013-05-20,1214.7402150774494
2013-05-21,1215.9095407246048
2013-05-22,1201.9724861046518
2013-05-23,1191.5875480574014
2013-05-24,1191.9659430330662
2013-05-27,1189.8998028001097
2013-05-28,1200.9751118727058
2013-05-29,1196.9123136465516
2013-05-30,1201.6838342764327
2013-05-31,1192.9584742295492
2013-06-03,1191.6283793781604
2013-06-04,1188.1895641790463
2013-06-05,1173.5529811236718
2013-06-06,1177.2797936707489
2013-06-07,1185.592639705102
2013-06-10,1192.835944484352
2013-06-11,1183.563768204599
2013-06-12,1180.374349150548
2013-06-13,1185.9669949815827
2013-06-14,1186.4954663919643
2013-06-17,1196.9566320333904
2013-06-18,1203.5085847599378
2013-06-19,1198.8774436654803
2013-06-20,1159.9434336389816
2013-06-21,1156.7634753976029
2013-06-24,1139.505702110549
2013-06-25,1148.626791914816
2013-06-26,1153.1913977592217
2013-06-27,1168.4950621724017
2013-06-28,1169.2303898500163
2013-07-01,1184.9357641976017
2013-07-02,1185.4164968554483
2013-07-03,1186.1400067208046
2013-07-04,1190.3036255454665
2013-07-05,1198.295888327653
2013-07-08,1202.860111090147
2013-07-09,1212.2032660530842
2013-07-10,1216.002085152481
2013-07-11,1235.2968685355684
2013-07-12,1238.906905508161
2013-07-15,1241.205359046204
2013-07-16,1237.6009121927436
2013-07-17,1240.6200984014195
2013-07-18,1247.1256206278024
2013-07-19,1247.92526273309
2013-07-22,1255.1332158211503
2013-07-23,1253.390936958163
2013-07-24,1247.5162954614934
2013-07-25,1252.284635244429
2013-07-26,1247.947856624864
2013-07-29,1240.88653998252
2013-07-30,1246.7087968187386
2013-07-31,1247.7535007383067
2013-08-01,1265.1895209188633
2013-08-02,1271.4142746544615
2013-08-05,1275.1369976620642
2013-08-06,1268.5078374678428
2013-08-07,1258.9647314781628
2013-08-08,1268.4643096337195
2013-08-09,1268.8242940676496
2013-08-12,1270.0280149600935
2013-08-13,1271.1044617518844
2013-08-14,1270.7487587159062
2013-08-15,1250.806161252756
2013-08-16,1252.7479427587748
2013-08-19,1248.647319051329
2013-08-20,1255.0299270757016
2013-08-21,1249.0664298597824
