Date,EUROPE ex EMU SMALL GROWTH
2014-06-27,1406.0332738040765
2014-06-30,1417.9265677171466
2014-07-01,1428.8903457908978
2014-07-02,1437.1094719594703
2014-07-03,1446.3792135439435
2014-07-04,1445.2051862780704
2014-07-07,1430.7127616787086
2014-07-08,1407.504168908595
2014-07-09,1403.1635493392444
2014-07-10,1384.867238446025
2014-07-11,1386.8230893725392
2014-07-14,1400.6110996117322
2014-07-15,1388.663042140349
2014-07-16,1401.8385287060726
2014-07-17,1392.9410686302242
2014-07-18,1387.2008458421642
2014-07-21,1381.3489384410632
2014-07-22,1395.7253819214284
2014-07-23,1399.140764291674
2014-07-24,1398.6919301169034
2014-07-25,1390.4244996603823
2014-07-28,1384.3276755987708
2014-07-29,1386.608943793048
2014-07-30,1375.7818797927494
2014-07-31,1361.4628192285536
2014-08-01,1350.7758762559051
2014-08-04,1339.8871302701739
2014-08-05,1343.1869770468802
2014-08-06,1328.6926730946373
2014-08-07,1329.2611513380632
2014-08-08,1324.704738741881
2014-08-11,1349.0738942408339
2014-08-12,1350.2212288297374
2014-08-13,1350.3148079823202
2014-08-14,1362.5943773840206
2014-08-15,1363.7966236846846
2014-08-18,1378.6158124734459
2014-08-19,1385.0517387754267
2014-08-20,1377.4747042999861
2014-08-21,1381.613921189261
2014-08-22,1380.5664645147228
2014-08-25,1383.8958734130538
2014-08-26,1391.702943196551
2014-08-27,1395.1161218288175
2014-08-28,1382.7323598894982
2014-08-29,1380.6055387384836
2014-09-01,1381.9337088231632
2014-09-02,1375.2115198429092
2014-09-03,1375.906072797526
2014-09-04,1369.4554642635048
2014-09-05,1357.935094568628
2014-09-08,1339.3675046144133
2014-09-09,1335.3914057959787
2014-09-10,1329.2231516579263
2014-09-11,1330.6901021960487
2014-09-12,1336.5706161198798
2014-09-15,1331.4739004478406
2014-09-16,1320.582078605313
2014-09-17,1327.7005246879612
2014-09-18,1339.4238790484462
2014-09-19,1342.7123999250273
2014-09-22,1336.518722778144
2014-09-23,1323.916033857663
2014-09-24,1320.4808043392409
2014-09-25,1308.7372282881888
2014-09-26,1299.1483461126625
2014-09-29,1302.1083440570799
2014-09-30,1301.5244417611677
2014-10-01,1288.9911005522322
2014-10-02,1262.7098262302377
2014-10-03,1266.7229713995287
2014-10-06,1270.9969923790607
2014-10-07,1255.587394193357
2014-10-08,1239.921775016712
2014-10-09,1235.6654488057388
2014-10-10,1208.6379254797835
2014-10-13,1202.74118330871
2014-10-14,1205.3625515077756
2014-10-15,1185.6699415657872
2014-10-16,1192.8370002031959
2014-10-17,1228.9734461869689
2014-10-20,1229.674518209528
2014-10-21,1255.7697718125098
2014-10-22,1266.1450790355298
2014-10-23,1267.5153409877134
2014-10-24,1266.6882507941837
2014-10-27,1263.0221318842077
2014-10-28,1274.0465192422234
2014-10-29,1284.0047532466922
2014-10-30,1279.291658105911
2014-10-31,1294.453898297917
2014-11-03,1289.0440676834573
2014-11-04,1286.8923781351782
2014-11-05,1295.3307289192583
2014-11-06,1289.6753976770276
2014-11-07,1281.0686203265923
2014-11-10,1297.6439393931914
2014-11-11,1298.3605002140575
2014-11-12,1292.311107000827
2014-11-13,1288.8944252271144
2014-11-14,1287.5444368519286
2014-11-17,1286.1023927224342
2014-11-18,1292.3958604040563
2014-11-19,1286.6784406000934
2014-11-20,1292.203263344902
2014-11-21,1297.3945811602177
2014-11-24,1305.5340679130845
2014-11-25,1314.7286109604765
2014-11-26,1314.629270357086
2014-11-27,1315.731180269323
2014-11-28,1305.9934238872988
2014-12-01,1303.1632679669456
2014-12-02,1301.0789897815723
2014-12-03,1305.0365053987289
2014-12-04,1309.4572963894443
2014-12-05,1312.5000620047183
2014-12-08,1311.7223192508873
2014-12-09,1301.1182428096754
2014-12-10,1303.3403537734462
2014-12-11,1296.5979881865828
2014-12-12,1278.6833128783423
2014-12-15,1258.151467789016
2014-12-16,1272.6482109220947
2014-12-17,1267.5490113689232
2014-12-18,1292.0552729818178
2014-12-19,1303.4740628194274
2014-12-22,1311.1467346350976
2014-12-23,1307.095676248806
2014-12-24,1309.6010423607427
2014-12-25,1309.6010423607427
2014-12-26,1309.0935123524398
2014-12-29,1306.086975115901
2014-12-30,1306.5314816344012
2014-12-31,1310.9312753903102
2015-01-01,1310.9312753903102
2015-01-02,1298.6615689740197
2015-01-05,1282.4703154830115
2015-01-06,1267.0979122719764
2015-01-07,1253.8346408062932
2015-01-08,1274.5848644592857
2015-01-09,1274.001342026684
2015-01-12,1270.8914325992262
2015-01-13,1281.5086256134225
2015-01-14,1268.2267229060228
2015-01-15,1266.9898964723373
2015-01-16,1262.7775949478398
2015-01-19,1281.6776983408806
2015-01-20,1286.0527333160746
2015-01-21,1285.6269646853636
2015-01-22,1284.3084124546035
2015-01-23,1282.2330006688194
2015-01-26,1286.6305073272988
2015-01-27,1288.9627564251603
2015-01-28,1290.3525390662153
2015-01-29,1280.2616047198421
2015-01-30,1277.3060780665423
2015-02-02,1281.5166141575066
2015-02-03,1299.6752652056957
2015-02-04,1309.6506436352745
2015-02-05,1324.2213896780017
2015-02-06,1320.90757339157
2015-02-09,1312.3353932365558
2015-02-10,1326.1597891773802
2015-02-11,1319.7523378520402
2015-02-12,1341.6375891387934
2015-02-13,1346.1498457953828
2015-02-16,1347.8643666424925
2015-02-17,1345.637866964459
2015-02-18,1362.4103177069496
2015-02-19,1362.281653251536
2015-02-20,1362.8697589183953
2015-02-23,1370.9645734912513
2015-02-24,1373.1778612210167
2015-02-25,1378.6091194498601
2015-02-26,1375.3461785902766
2015-02-27,1385.3816831140578
2015-03-02,1375.4512868739246
2015-03-03,1366.6657936838603
2015-03-04,1357.4868230642817
2015-03-05,1373.0285360443474
2015-03-06,1353.5488299332508
2015-03-09,1346.1699808626297
2015-03-10,1321.9745180266937
2015-03-11,1318.9134773453525
2015-03-12,1326.8088336566643
2015-03-13,1322.6324662604065
2015-03-16,1333.0673975591812
2015-03-17,1324.3143557412322
2015-03-18,1332.5173863897871
2015-03-19,1344.9450904755213
2015-03-20,1368.8477490318114
2015-03-23,1374.8873077080918
2015-03-24,1377.2366734882303
2015-03-25,1371.0884758542759
2015-03-26,1346.2371050440338
2015-03-27,1344.4359798502687
2015-03-30,1350.8470538568833
2015-03-31,1343.3108439358618
2015-04-01,1343.3747050775105
2015-04-02,1358.4145146107517
2015-04-03,1358.4145146107514
2015-04-06,1372.929667383133
2015-04-07,1378.9467172193642
2015-04-08,1384.3656147051895
2015-04-09,1385.1460305447124
2015-04-10,1391.5538823949669
2015-04-13,1390.0007036454983
2015-04-14,1404.0715611589137
2015-04-15,1400.5122561441665
2015-04-16,1405.1290451223454
2015-04-17,1393.7415224858096
2015-04-20,1394.053054985805
2015-04-21,1406.9335348882262
2015-04-22,1402.5617929475002
2015-04-23,1410.9580209792348
2015-04-24,1425.274609146631
2015-04-27,1436.191279705732
2015-04-28,1431.8082080651395
2015-04-29,1431.441748044964
2015-04-30,1432.4198983496863
2015-05-01,1422.1615088579463
2015-05-04,1421.7714048726314
2015-05-05,1420.0562351628012
2015-05-06,1425.5226836658424
2015-05-07,1423.4004755078718
2015-05-08,1471.1544962585529
2015-05-11,1477.6298897466215
2015-05-12,1473.8091462876346
2015-05-13,1499.2152059166706
2015-05-14,1506.0427601479983
2015-05-15,1519.0461236768967
2015-05-18,1512.860531370972
2015-05-19,1507.0729680894608
2015-05-20,1506.9789185722352
2015-05-21,1519.2367572392943
2015-05-22,1507.1017846838909
2015-05-25,1507.2985350688457
2015-05-26,1487.2556425995529
2015-05-27,1490.8118237650658
2015-05-28,1494.925751815408
2015-05-29,1485.9565315874277
2015-06-01,1487.5703395470366
2015-06-02,1498.5908069147827
2015-06-03,1511.7211313203677
2015-06-04,1503.1073467305857
2015-06-05,1469.7500835486335
2015-06-08,1469.9442863222573
2015-06-09,1470.6298582271138
2015-06-10,1499.7993373185818
2015-06-11,1499.7138186076656
2015-06-12,1494.8373581865196
2015-06-15,1468.5429749165874
2015-06-16,1479.9001087239062
2015-06-17,1478.047008848316
2015-06-18,1492.4684373159341
2015-06-19,1493.8598687437561
2015-06-22,1510.564939979226
2015-06-23,1503.9034057026877
2015-06-24,1494.3321677862193
2015-06-25,1497.2372454323508
2015-06-26,1489.7378003045294
2015-06-29,1468.0605943099172
2015-06-30,1466.0558011462933
2015-07-01,1478.3976763411513
2015-07-02,1471.094819688567
2015-07-03,1465.773161930629
2015-07-06,1451.6986623027426
2015-07-07,1419.2413520203236
2015-07-08,1411.291052349339
2015-07-09,1434.7026906630517
2015-07-10,1467.3634511810824
2015-07-13,1486.781919799447
2015-07-14,1485.0713856087134
2015-07-15,1487.7973041841456
2015-07-16,1497.6128105073283
2015-07-17,1500.0587023781684
2015-07-20,1506.7014965697201
2015-07-21,1501.1902567128352
2015-07-22,1496.0214759937871
2015-07-23,1491.5179266492796
2015-07-24,1486.4729376177131
2015-07-27,1471.152716680044
2015-07-28,1475.8725289893011
2015-07-29,1493.6752367080805
2015-07-30,1489.5612014995381
2015-07-31,1504.1395591704768
2015-08-03,1504.9931392214703
2015-08-04,1506.369341237404
2015-08-05,1506.6149686202893
2015-08-06,1494.6741884294456
2015-08-07,1480.828388154829
2015-08-10,1498.9926211244683
2015-08-11,1496.6728913128563
2015-08-12,1485.3541301477837
2015-08-13,1499.9471537528634
2015-08-14,1505.4188526903245
2015-08-17,1505.1674432433424
2015-08-18,1512.5366635018108
2015-08-19,1495.3627365323277
2015-08-20,1478.546612797859
2015-08-21,1449.693034272457
2015-08-24,1403.8759865177292
2015-08-25,1443.8432912847927
2015-08-26,1424.7266078842647
2015-08-27,1438.0370863200726
2015-08-28,1447.40803804473
2015-08-31,1450.7686299884488
2015-09-01,1427.894914846469
2015-09-02,1430.9715741715117
2015-09-03,1446.3891148107698
2015-09-04,1422.6020270411445
2015-09-07,1431.691170494249
2015-09-08,1448.3390610610747
2015-09-09,1459.2689879602217
2015-09-10,1456.0885686506776
2015-09-11,1453.7901472730925
2015-09-14,1445.9208196227896
2015-09-15,1443.9628151019222
2015-09-16,1462.5693196676207
2015-09-17,1466.575967045537
2015-09-18,1470.3452156076955
2015-09-21,1458.2867202589005
2015-09-22,1415.4680763007575
2015-09-23,1418.4933787681928
2015-09-24,1410.0040223468018
2015-09-25,1427.9534895996921
2015-09-28,1410.2758859089322
2015-09-29,1391.3113391208017
2015-09-30,1413.2767478243093
2015-10-01,1418.6993073091198
2015-10-02,1427.5816407631746
2015-10-05,1448.889789559241
2015-10-06,1456.5008344748449
2015-10-07,1446.307317510967
2015-10-08,1446.3419902783437
2015-10-09,1454.0052540001354
2015-10-12,1452.7188882219425
2015-10-13,1440.5549664354712
2015-10-14,1445.0315122221202
2015-10-15,1457.7987745009784
2015-10-16,1456.282651253325
2015-10-19,1461.1256046911844
2015-10-20,1470.7133024284785
2015-10-21,1478.6299226536455
2015-10-22,1465.7136272314096
2015-10-23,1474.7379676183252
2015-10-26,1475.426761644996
2015-10-27,1462.2917545322875
2015-10-28,1469.8532547061557
2015-10-29,1466.4283491138162
2015-10-30,1478.8917717001118
2015-11-02,1484.978413214409
2015-11-03,1481.8007524853294
2015-11-04,1479.1836992850642
2015-11-05,1475.4281426012412
2015-11-06,1464.676628174814
2015-11-09,1463.364455228467
2015-11-10,1458.5299697674784
2015-11-11,1476.3440681565144
2015-11-12,1459.407030597725
2015-11-13,1447.5193901067105
2015-11-16,1455.4567229194317
2015-11-17,1476.2777390871104
2015-11-18,1474.8415123912796
2015-11-19,1492.5227508396622
2015-11-20,1490.3764792066327
2015-11-23,1479.6087193803887
2015-11-24,1459.0277269549151
2015-11-25,1472.2823325717532
2015-11-26,1484.9304897057743
2015-11-27,1485.5764958772975
2015-11-30,1502.8372927430614
2015-12-01,1510.8191157436563
2015-12-02,1510.8274152661552
2015-12-03,1520.2000930405156
2015-12-04,1525.76904875101
2015-12-07,1528.3255011600702
2015-12-08,1502.9526420348607
2015-12-09,1510.620664385296
2015-12-10,1499.7204603738983
2015-12-11,1485.2832940188846
2015-12-14,1467.875001775231
2015-12-15,1479.8578073076737
2015-12-16,1483.1538483240745
2015-12-17,1482.8371914223917
2015-12-18,1478.0562927444594
2015-12-21,1477.6007171292827
2015-12-22,1478.4535873924497
2015-12-23,1496.2945881382957
2015-12-24,1506.351628055603
2015-12-25,1506.351628055603
2015-12-28,1505.403543462038
2015-12-29,1515.1992320272493
2015-12-30,1518.572741930839
2015-12-31,1505.380149008512
2016-01-01,1505.380149008512
2016-01-04,1469.591762494421
2016-01-05,1461.084009720215
2016-01-06,1448.793653001303
2016-01-07,1424.0123558018458
2016-01-08,1417.777395384219
2016-01-11,1402.9931343859905
2016-01-12,1393.6829421415086
2016-01-13,1396.8862040558572
2016-01-14,1359.3015885593852
2016-01-15,1323.746665591302
2016-01-18,1303.477957654838
2016-01-19,1319.3204197650518
2016-01-20,1282.6457388190738
2016-01-21,1289.428577534296
2016-01-22,1329.1542310980847
2016-01-25,1336.8807492402727
2016-01-26,1341.7437702269835
2016-01-27,1346.3609649930688
2016-01-28,1344.4008463966095
2016-01-29,1351.4854966404557
2016-02-01,1367.9160282519251
2016-02-02,1352.8901476594344
2016-02-03,1351.9227500065974
2016-02-04,1353.0947469569728
2016-02-05,1329.4464586843167
2016-02-08,1262.7055400302613
2016-02-09,1262.656815766342
2016-02-10,1285.6510625988865
2016-02-11,1260.885634241062
2016-02-12,1277.8186552216832
2016-02-15,1307.1276406139257
2016-02-16,1298.3351957691607
2016-02-17,1335.0914546236586
2016-02-18,1350.6818527351006
2016-02-19,1344.5585844629788
2016-02-22,1342.9773284134878
2016-02-23,1337.6057548969316
2016-02-24,1314.2864602187358
2016-02-25,1340.2840907382615
2016-02-26,1342.5955014926737
2016-02-29,1346.4883360085764
2016-03-01,1362.977535674976
2016-03-02,1359.029207929879
2016-03-03,1365.3340464379291
2016-03-04,1387.8598884687838
2016-03-07,1378.6359622375003
2016-03-08,1366.0499992010025
2016-03-09,1364.629548254471
2016-03-10,1359.9724292354401
2016-03-11,1386.2025401700935
2016-03-14,1395.9443442083732
2016-03-15,1383.1678931304916
2016-03-16,1385.792998284479
2016-03-17,1422.069106631853
2016-03-18,1429.2359096940693
2016-03-21,1419.528700502221
2016-03-22,1414.4372696319908
2016-03-23,1411.9734878565703
2016-03-24,1400.8147015427862
2016-03-25,1400.8147015427862
2016-03-28,1409.7416441497696
2016-03-29,1413.1514443143865
2016-03-30,1451.231472904293
2016-03-31,1447.9849909038896
2016-04-01,1431.3548316807105
2016-04-04,1440.6895444934232
2016-04-05,1420.1771979443854
2016-04-06,1430.2291881977403
2016-04-07,1420.4917945925333
2016-04-08,1432.5285977307299
2016-04-11,1439.2314749280968
2016-04-12,1435.3753557247153
2016-04-13,1445.468041703899
2016-04-14,1437.0167352710034
2016-04-15,1431.484044913688
2016-04-18,1438.4997701806901
2016-04-19,1460.6414440721098
2016-04-20,1453.4674846651217
2016-04-21,1442.6233697364717
2016-04-22,1434.1502817083351
2016-04-25,1445.9039131174343
2016-04-26,1450.6940686226062
2016-04-27,1458.1885212731934
2016-04-28,1459.4986562110425
2016-04-29,1450.3924658652543
2016-05-02,1453.5730897673993
2016-05-03,1445.6679248604376
2016-05-04,1437.6242979722294
2016-05-05,1436.1918321680193
2016-05-06,1431.2288771154313
2016-05-09,1436.5429884988814
2016-05-10,1444.5351280407551
2016-05-11,1447.3072621352082
2016-05-12,1446.87994765194
2016-05-13,1432.8395453670787
2016-05-16,1441.1092428354807
2016-05-17,1453.2163126347175
2016-05-18,1463.5792342571822
2016-05-19,1447.131064986403
2016-05-20,1462.8625165221683
2016-05-23,1472.8541873628205
2016-05-24,1491.7230695491887
2016-05-25,1507.2068857897004
2016-05-26,1506.3156017821686
2016-05-27,1501.8436686923378
2016-05-30,1502.3457575697107
2016-05-31,1499.7747712781581
2016-06-01,1484.4430671270168
2016-06-02,1485.9889817736907
2016-06-03,1496.2021242521823
2016-06-06,1500.6853495888981
2016-06-07,1512.248255393504
2016-06-08,1513.314904559557
2016-06-09,1495.9106545934353
2016-06-10,1454.9141681482947
2016-06-13,1425.1894162710073
2016-06-14,1382.220658949821
2016-06-15,1393.4622822858635
2016-06-16,1351.3762453121676
2016-06-17,1399.0512499919898
2016-06-20,1475.318120339865
2016-06-21,1474.0109439574464
2016-06-22,1475.1442649428093
2016-06-23,1508.7463651829805
2016-06-24,1345.8717568680224
2016-06-27,1223.2422788702395
2016-06-28,1271.7703982015905
2016-06-29,1322.609757459329
2016-06-30,1333.8752615400501
2016-07-01,1346.1588053700111
2016-07-04,1329.0674654381414
2016-07-05,1282.7953669349401
2016-07-06,1258.055360432135
2016-07-07,1280.8345818140576
2016-07-08,1302.563188053237
2016-07-11,1341.1372632832638
2016-07-12,1359.1418436971614
2016-07-13,1365.6634452716853
2016-07-14,1373.4313195737436
2016-07-15,1359.183174625445
2016-07-18,1373.0038351273529
2016-07-19,1365.1955472195382
2016-07-20,1381.07713603087
2016-07-21,1379.735268118483
2016-07-22,1365.7391391856863
2016-07-25,1378.5789964141143
2016-07-26,1377.6692842019827
2016-07-27,1391.9187254356182
2016-07-28,1396.0648076659943
2016-07-29,1413.5909696843482
2016-08-01,1400.1053379656132
2016-08-02,1400.5306680686567
2016-08-03,1394.3149179105303
2016-08-04,1398.2173620426872
2016-08-05,1404.8144338829322
2016-08-08,1407.4772661092197
2016-08-09,1421.8181668789566
2016-08-10,1427.8131537636168
2016-08-11,1435.4824069857953
2016-08-12,1438.3888763964442
2016-08-15,1438.2718568481798
2016-08-16,1434.0863065881329
2016-08-17,1425.907944213124
2016-08-18,1450.61574439579
2016-08-19,1440.28947187623
2016-08-22,1451.7126670576802
2016-08-23,1462.7600399122846
2016-08-24,1466.255499678025
2016-08-25,1454.2710673010974
2016-08-26,1458.6493151537231
2016-08-29,1444.7264002004674
2016-08-30,1440.5271550597222
2016-08-31,1429.9531078191417
2016-09-01,1452.0213493840954
2016-09-02,1465.7278637582845
2016-09-05,1471.0873560346595
2016-09-06,1487.0472164985672
2016-09-07,1487.725960308211
2016-09-08,1493.5761261206078
2016-09-09,1461.7638234461674
2016-09-12,1452.2941152014696
2016-09-13,1437.7125971790715
2016-09-14,1440.9257937786945
2016-09-15,1450.798935580688
2016-09-16,1444.8527369074163
2016-09-19,1451.7374889287166
2016-09-20,1443.7487744512173
2016-09-21,1443.2164637107887
2016-09-22,1471.4888917668954
2016-09-23,1455.8880796664475
2016-09-26,1445.4649161403258
2016-09-27,1437.1654009676693
2016-09-28,1451.7447960733919
2016-09-29,1457.272112678385
2016-09-30,1460.9722531752845
2016-10-03,1468.7095438326028
2016-10-04,1470.281683948862
2016-10-05,1462.4384592302981
2016-10-06,1448.6430283298616
2016-10-07,1424.0847566573805
2016-10-10,1421.1867099682506
2016-10-11,1403.320082512686
2016-10-12,1389.6798009196582
2016-10-13,1387.8356436163474
2016-10-14,1395.227125235703
2016-10-17,1378.0225273977521
2016-10-18,1399.87537711292
2016-10-19,1406.1368146755792
2016-10-20,1396.1722766919493
2016-10-21,1389.9783109748091
2016-10-24,1386.7735300490738
2016-10-25,1369.2713466819378
2016-10-26,1368.7805008134612
2016-10-27,1355.226364852577
2016-10-28,1355.8633027484298
2016-10-31,1353.6344426715252
2016-11-01,1352.121456024855
2016-11-02,1351.4534412376972
2016-11-03,1361.6364717493998
2016-11-04,1347.6616985792773
2016-11-07,1348.3945233635018
2016-11-08,1347.9563625660692
2016-11-09,1352.6241885118723
2016-11-10,1346.898278794034
2016-11-11,1335.4312322116746
2016-11-14,1322.1907959918701
2016-11-15,1328.5443060877942
2016-11-16,1330.117929580628
2016-11-17,1341.803938051781
2016-11-18,1339.2065171263928
2016-11-21,1342.9124880018621
2016-11-22,1343.585987547722
2016-11-23,1334.2095771738773
2016-11-24,1342.542242199235
2016-11-25,1344.8968782606803
2016-11-28,1337.2606336185065
2016-11-29,1345.7299750937202
2016-11-30,1348.0305134316359
2016-12-01,1347.9787747227292
2016-12-02,1344.860976488018
2016-12-05,1355.3905765581992
2016-12-06,1355.8469574771855
2016-12-07,1359.411968875414
2016-12-08,1352.8140051080782
2016-12-09,1362.642303784599
2016-12-12,1362.84327734938
2016-12-13,1373.6231718779468
2016-12-14,1374.0848004663032
2016-12-15,1350.583730043221
2016-12-16,1353.8063315202899
2016-12-19,1356.344089312812
2016-12-20,1348.3456285392592
2016-12-21,1355.1089029623515
2016-12-22,1357.6592963673324
2016-12-23,1358.9632864490902
2016-12-26,1358.9632864490902
2016-12-27,1362.1640076232695
2016-12-28,1367.950067669388
2016-12-29,1373.8016442571716
2016-12-30,1388.5497671508733
2017-01-02,1392.7948855247769
2017-01-03,1380.3713039332642
2017-01-04,1386.468461186264
2017-01-05,1408.6927834740566
2017-01-06,1404.1392091315952
2017-01-09,1391.5692302187351
2017-01-10,1395.553377993122
2017-01-11,1385.9377293084224
2017-01-12,1400.2416426019588
2017-01-13,1405.0260463898423
2017-01-16,1389.921399098003
2017-01-17,1405.8174915025459
2017-01-18,1409.8501016487867
2017-01-19,1397.3823520468845
2017-01-20,1401.7072083070807
2017-01-23,1410.9714688049978
2017-01-24,1413.1779635747096
2017-01-25,1425.1248441828047
2017-01-26,1425.2947282149203
2017-01-27,1430.5430660370819
2017-01-30,1419.4012681728032
2017-01-31,1431.6120806014774
2017-02-01,1448.0757728283447
2017-02-02,1446.0674982479125
2017-02-03,1453.985947954658
2017-02-06,1442.822912186209
2017-02-07,1451.758944584273
2017-02-08,1461.714328890958
2017-02-09,1458.9782111797708
2017-02-10,1457.53695392062
2017-02-13,1461.5571838481076
2017-02-14,1459.7057512188983
2017-02-15,1461.0727514560365
2017-02-16,1467.1614711660993
2017-02-17,1456.5415994027908
2017-02-20,1465.3835298098427
2017-02-21,1468.110955434869
2017-02-22,1462.7304726845637
2017-02-23,1469.5507231934064
2017-02-24,1450.748530661031
2017-02-27,1454.249775332765
2017-02-28,1460.2084167484481
2017-03-01,1464.8131229012931
2017-03-02,1460.8002819149233
2017-03-03,1453.8604313735395
2017-03-06,1452.533148018969
2017-03-07,1452.4159302026594
2017-03-08,1449.4492091106083
2017-03-09,1444.8559422944313
2017-03-10,1455.9872763433593
2017-03-13,1467.9880671546537
2017-03-14,1457.7692720918758
2017-03-15,1462.2325314241364
2017-03-16,1484.5946113159055
2017-03-17,1486.7549306316967
2017-03-20,1489.7045800833823
2017-03-21,1480.32273661024
2017-03-22,1467.4484951437255
2017-03-23,1486.6152711631025
2017-03-24,1485.0910349330074
2017-03-27,1485.4744116187585
2017-03-28,1488.6368827207773
2017-03-29,1476.7833220342995
2017-03-30,1485.8130061557908
2017-03-31,1486.5038347107416
2017-04-03,1481.7300618567049
2017-04-04,1485.5831244656777
2017-04-05,1493.920077796919
2017-04-06,1500.101722827808
2017-04-07,1497.2348030303372
2017-04-10,1506.4008232562842
2017-04-11,1510.6999862070459
2017-04-12,1523.9274864613653
2017-04-13,1529.561972212385
2017-04-14,1529.561972212385
2017-04-17,1537.3864464495819
2017-04-18,1536.943982058237
2017-04-19,1545.1293794493981
2017-04-20,1551.1625688831004
2017-04-21,1540.7219907096537
2017-04-24,1569.1903927550745
2017-04-25,1585.3137168686296
2017-04-26,1594.9625042348878
2017-04-27,1601.6024958662565
2017-04-28,1608.2064998566416
2017-05-01,1608.6994821324918
2017-05-02,1628.3656951174235
2017-05-03,1618.247430503078
2017-05-04,1624.1192936313626
2017-05-05,1634.8357280007338
2017-05-08,1629.3196967886436
2017-05-09,1634.7333664052614
2017-05-10,1632.3703383642498
2017-05-11,1626.4745519474088
2017-05-12,1633.1467054205514
2017-05-15,1637.0869962938316
2017-05-16,1645.2679443758882
2017-05-17,1634.822642033743
2017-05-18,1624.943816657121
2017-05-19,1642.3957308115569
2017-05-22,1647.8580316449936
2017-05-23,1653.5448711958693
2017-05-24,1653.954694529979
2017-05-25,1657.7270430114952
2017-05-26,1651.8758770899167
2017-05-29,1651.3699140939825
2017-05-30,1656.6465083941846
2017-05-31,1663.1931729650748
2017-06-01,1667.298955156119
2017-06-02,1673.6434251149174
2017-06-05,1672.6483288833376
2017-06-06,1656.6088313315563
2017-06-07,1662.5459269944295
2017-06-08,1661.3125113380556
2017-06-09,1650.400317344889
2017-06-12,1618.958673507707
2017-06-13,1642.3130924886543
2017-06-14,1658.3081614900157
2017-06-15,1619.6625922291475
2017-06-16,1649.0573019485341
2017-06-19,1654.1514126657028
2017-06-20,1633.4067357984563
2017-06-21,1632.7020161334929
2017-06-22,1635.0478637780668
2017-06-23,1643.013075734892
2017-06-26,1638.9476713528832
2017-06-27,1633.5282016352373
2017-06-28,1642.220561248937
2017-06-29,1631.6608944124996
2017-06-30,1638.068610088776
2017-07-03,1628.1954268606798
2017-07-04,1618.8877299128292
2017-07-05,1629.0789914883794
2017-07-06,1620.068784305226
2017-07-07,1623.9064115263925
2017-07-10,1624.3938457852241
2017-07-11,1611.0804054322705
2017-07-12,1630.6618347535855
2017-07-13,1639.6471691670686
2017-07-14,1655.659099082381
2017-07-17,1665.3061741857384
2017-07-18,1666.4259756991196
2017-07-19,1677.2993696186313
2017-07-20,1680.7527388517774
2017-07-21,1675.0977898666824
2017-07-24,1672.002520330999
2017-07-25,1673.7373587191273
2017-07-26,1679.288819938607
2017-07-27,1692.9042557791063
2017-07-28,1685.9268033261926
2017-07-31,1698.113117733151
2017-08-01,1709.1620609003878
2017-08-02,1709.332025788635
2017-08-03,1704.536339764368
2017-08-04,1698.7595124392321
2017-08-07,1701.428471917275
2017-08-08,1692.681754248622
2017-08-09,1686.343042478029
2017-08-10,1672.609157067488
2017-08-11,1656.604856259437
2017-08-14,1675.8128743904513
2017-08-15,1665.1181412515255
2017-08-16,1677.6831260701067
2017-08-17,1679.3438960537094
2017-08-18,1664.8524256918897
2017-08-21,1671.557541450058
2017-08-22,1677.4054813429873
2017-08-23,1675.5921072519413
2017-08-24,1672.6126233723974
2017-08-25,1683.692259346307
2017-08-28,1684.4299859220964
2017-08-29,1676.0697726836297
2017-08-30,1679.8777334737815
2017-08-31,1695.1001868627836
2017-09-01,1707.2707541050204
2017-09-04,1697.7658697198635
2017-09-05,1707.4697550209871
2017-09-06,1705.002482342244
2017-09-07,1722.3036059158444
2017-09-08,1727.8774898600363
2017-09-11,1734.6948543193055
2017-09-12,1740.2827969398086
2017-09-13,1731.9137781174113
2017-09-14,1738.4575668037753
2017-09-15,1745.3167758494417
2017-09-18,1746.5165590464144
2017-09-19,1749.547183595124
2017-09-20,1751.4223995617717
2017-09-21,1739.6014106746911
2017-09-22,1748.8198073229655
2017-09-25,1744.2566102400679
2017-09-26,1722.8196454392164
2017-09-27,1717.8049332407234
2017-09-28,1739.2216434067184
2017-09-29,1751.8867366302586
2017-10-02,1748.240258806386
2017-10-03,1755.8003951054823
2017-10-04,1759.0491798415972
2017-10-05,1749.2703513573701
2017-10-06,1743.6081199439645
2017-10-09,1747.1182571322508
2017-10-10,1760.3365019767596
2017-10-11,1763.2585837161832
2017-10-12,1768.9670329018925
2017-10-13,1781.2803874745093
2017-10-16,1771.4125162765135
2017-10-17,1751.5222677820109
2017-10-18,1761.7344688394076
2017-10-19,1751.653034555065
2017-10-20,1750.1088532062054
2017-10-23,1749.9755366439476
2017-10-24,1742.4780184936312
2017-10-25,1757.4385990815101
2017-10-26,1754.7532368400082
2017-10-27,1753.2366645820118
2017-10-30,1768.6908282305665
2017-10-31,1782.9857522765944
2017-11-01,1784.5334358604462
2017-11-02,1765.012652240812
2017-11-03,1779.0811907756383
2017-11-06,1782.9398914681158
2017-11-07,1774.5280431065164
2017-11-08,1768.2167044893754
2017-11-09,1745.2265849372225
2017-11-10,1748.3255509687058
2017-11-13,1718.9337161817143
2017-11-14,1726.1590849154543
2017-11-15,1718.4920626561952
