Date,EM WITH BRAZIL ADR
2017-03-01,4491.016833443131
2017-03-02,4491.082988688242
2017-03-03,4452.67381620613
2017-03-06,4450.414488521609
2017-03-07,4470.820708976451
2017-03-08,4475.311498356352
2017-03-09,4409.00939113423
2017-03-10,4392.6076026420305
2017-03-13,4446.110420090451
2017-03-14,4464.7410676413565
2017-03-15,4489.563684529732
2017-03-16,4537.132826825223
2017-03-17,4548.295300784444
2017-03-20,4574.5772031212755
2017-03-21,4555.667571770792
2017-03-22,4529.543952357395
2017-03-23,4543.771071749996
2017-03-24,4539.973574644485
2017-03-27,4490.80629868352
2017-03-28,4519.430796386839
2017-03-29,4575.789471510162
2017-03-30,4569.900082359809
2017-03-31,4540.180329838455
2017-04-03,4585.973519757869
2017-04-04,4583.21138798271
2017-04-05,4600.092529713908
2017-04-06,4575.240108963003
2017-04-07,4585.417368461916
2017-04-10,4577.9974108575825
2017-04-11,4549.172712693874
2017-04-12,4571.426963605275
2017-04-13,4591.448287183507
2017-04-14,4579.604476779219
2017-04-17,4571.525419170745
2017-04-18,4529.795541425604
2017-04-19,4505.006620949782
2017-04-20,4509.003911539962
2017-04-21,4559.346426413192
2017-04-24,4532.63196813802
2017-04-25,4560.598363240203
2017-04-26,4582.994727167766
2017-04-27,4572.520089058398
2017-04-28,4556.166242755927
2017-05-01,4552.4418048809985
2017-05-02,4595.960356051586
2017-05-03,4581.2070776161845
2017-05-04,4541.802360530435
2017-05-05,4515.499938241089
2017-05-08,4572.209757432557
2017-05-09,4613.598820170245
2017-05-10,4641.1308563672155
2017-05-11,4667.029959167965
2017-05-12,4651.409252863984
2017-05-15,4663.486217055317
2017-05-16,4641.887750997396
2017-05-17,4586.546612026391
2017-05-18,4520.166492064065
2017-05-19,4529.2365381029895
2017-05-22,4546.555379310614
2017-05-23,4554.099430335733
2017-05-24,4573.91836765012
2017-05-25,4607.810510307634
2017-05-26,4627.034319133478
2017-05-29,4625.1373864184025
2017-05-30,4607.914394722936
2017-05-31,4551.608416897852
2017-06-01,4574.320658968687
2017-06-02,4586.378215834566
2017-06-05,4610.790116963325
2017-06-06,4597.018181860687
2017-06-07,4596.016862181536
2017-06-08,4632.37968242863
2017-06-09,4643.223075539078
2017-06-12,4594.45662470168
2017-06-13,4600.610823918463
2017-06-14,4586.381094538871
2017-06-15,4589.49665819346
2017-06-16,4569.797171207702
2017-06-19,4628.131131001148
2017-06-20,4628.493074947086
2017-06-21,4612.984394734405
2017-06-22,4622.915659675944
2017-06-23,4618.561490620172
2017-06-26,4656.460484964143
2017-06-27,4611.397294710184
2017-06-28,4559.988402787842
2017-06-29,4542.495268531114
2017-06-30,4536.3917236606485
2017-07-03,4569.809815028605
2017-07-04,4542.512340307969
2017-07-05,4569.112702586506
2017-07-06,4525.6230068818
2017-07-07,4514.323275964131
2017-07-10,4544.909194142694
2017-07-11,4572.815855513317
2017-07-12,4626.493654989731
2017-07-13,4681.031514992003
2017-07-14,4692.103602553143
2017-07-17,4703.283819303041
2017-07-18,4666.160845521867
2017-07-19,4725.09677964613
2017-07-20,4673.988980104744
2017-07-21,4666.695280952882
2017-07-24,4692.21913746017
2017-07-25,4674.039368797851
2017-07-26,4692.993410844286
2017-07-27,4707.236558737101
2017-07-28,4647.132584997697
2017-07-31,4643.900944619453
2017-08-01,4645.721532380645
2017-08-02,4633.476977790233
2017-08-03,4599.344085860414
2017-08-04,4663.899363197633
2017-08-07,4681.848882444448
2017-08-08,4721.123930492649
2017-08-09,4675.755115366346
2017-08-10,4617.334403806175
2017-08-11,4541.260091371811
2017-08-14,4590.833725825862
2017-08-15,4614.650838986413
2017-08-16,4653.812826668186
2017-08-17,4650.537414574136
2017-08-18,4632.492452607428
2017-08-21,4620.675200766015
2017-08-22,4679.103000449976
2017-08-23,4675.155291214175
2017-08-24,4707.203552360563
2017-08-25,4693.5945202991115
2017-08-28,4660.366762738155
2017-08-29,4617.079359198267
2017-08-30,4690.931521749514
2017-08-31,4703.262332728236
2017-09-01,4720.6560918993755
2017-09-04,4672.759530328688
2017-09-05,4675.232492280823
2017-09-06,4661.428329841125
2017-09-07,4664.874785905489
2017-09-08,4661.815720654469
2017-09-11,4709.013039582706
2017-09-12,4735.883760088565
2017-09-13,4741.034398736053
2017-09-14,4760.71633650708
2017-09-15,4731.535177726348
2017-09-18,4782.072191045497
2017-09-19,4757.508790067963
2017-09-20,4762.532528914725
2017-09-21,4775.689000113123
2017-09-22,4731.226484010526
2017-09-25,4710.807526758042
2017-09-26,4717.709275503047
2017-09-27,4727.3280092090945
2017-09-28,4678.889805338166
2017-09-29,4703.191187303008
2017-10-02,4743.717564616684
2017-10-03,4794.049887871651
2017-10-04,4812.0295142147625
2017-10-05,4834.580102691512
2017-10-06,4832.845205641298
2017-10-09,4819.360662952307
2017-10-10,4838.564932926792
2017-10-11,4850.803926674017
2017-10-12,4868.853873363159
2017-10-13,4893.466458857681
2017-10-16,4935.67090624593
2017-10-17,4930.8676680358385
2017-10-18,4922.364347016749
2017-10-19,4846.609294711016
2017-10-20,4887.575210533925
2017-10-23,4890.25426965603
2017-10-24,4875.618171558573
2017-10-25,4856.017420316261
2017-10-26,4873.623412562906
2017-10-27,4938.51241949786
2017-10-30,4942.72613396369
2017-10-31,4952.371628970472
2017-11-01,5012.793544599411
2017-11-02,4981.321799813801
2017-11-03,5001.315864639066
2017-11-06,5038.449122189475
2017-11-07,5061.034891047611
2017-11-08,5050.712997886527
2017-11-09,5033.560567804893
2017-11-10,4994.202430701898
2017-11-13,4970.98687472228
2017-11-14,4913.017600519942
2017-11-15,4864.418520862134
2017-11-16,4933.018574902703
2017-11-17,4977.870712369619
2017-11-20,4990.118416784872
2017-11-21,5063.224278466993
2017-11-22,5064.246099325944
2017-11-23,5020.241559131549
2017-11-24,4989.8553882442475
2017-11-27,4950.725035021238
2017-11-28,4983.799729763783
2017-11-29,4968.962403850694
2017-11-30,4851.371123085476
2017-12-01,4852.93045822652
2017-12-04,4885.852340823104
2017-12-05,4873.598889069138
2017-12-06,4815.661814844479
2017-12-07,4818.418522682549
2017-12-08,4881.486199794259
2017-12-11,4903.319000848883
2017-12-12,4900.144810045088
2017-12-13,4912.713958659168
2017-12-14,4918.802720502335
2017-12-15,4910.741998882718
2017-12-18,4942.3697780160755
2017-12-19,4955.392006943466
2017-12-20,4925.8513743955
2017-12-21,4941.828223247793
2017-12-22,4983.570093893159
2017-12-25,4983.648141027678
2017-12-26,4960.274802914756
2017-12-27,4976.876129859497
2017-12-28,4999.248791055562
2017-12-29,4994.128935585852
2018-01-01,4990.107063768636
2018-01-02,5060.935070424369
2018-01-03,5098.253523406739
2018-01-04,5108.169570258859
2018-01-05,5163.386158552817
2018-01-08,5213.466744682184
2018-01-09,5228.459651256258
2018-01-10,5174.681202332302
2018-01-11,5143.164433141405
2018-01-12,5148.6193890603145
2018-01-15,5102.749357129778
2018-01-16,5155.412303634602
2018-01-17,5167.916507280385
2018-01-18,5188.956203272493
2018-01-19,5217.8147634622
2018-01-22,5230.439004939827
2018-01-23,5275.449884976338
2018-01-24,5259.812015604063
2018-01-25,5225.643014095633
2018-01-26,5293.290917015843
2018-01-29,5305.143668738675
2018-01-30,5197.390295438202
2018-01-31,5204.770632685668
2018-02-01,5174.914730357512
2018-02-02,5117.169822985624
2018-02-05,5036.5628250538775
2018-02-06,4926.842619537077
2018-02-07,4932.017050254921
2018-02-08,4903.996703296059
2018-02-09,4828.8300234395665
2018-02-12,4867.813753827752
2018-02-13,4885.2540011842775
2018-02-14,4946.3496376651065
2018-02-15,4985.893581481296
2018-02-16,4985.62398563917
2018-02-19,5011.8032425856445
2018-02-20,5006.223582142151
2018-02-21,5078.680851782073
2018-02-22,5041.30964022558
2018-02-23,5116.653049222535
2018-02-26,5143.264934097107
2018-02-27,5126.700023257207
2018-02-28,5071.703949195839
2018-03-01,5066.9256753794425
2018-03-02,4968.020376465858
2018-03-05,4935.825737806064
2018-03-06,4984.4921653686915
2018-03-07,4962.176411218416
2018-03-08,5020.903910737403
2018-03-09,5072.754660881131
2018-03-12,5139.5550305418865
2018-03-13,5112.966966003825
2018-03-14,5110.112900677125
2018-03-15,5117.805128389269
2018-03-16,5121.747524835999
2018-03-19,5059.986002314435
2018-03-20,5111.179786509018
2018-03-21,5113.612966591846
2018-03-22,5038.853430510595
2018-03-23,4914.313911286054
2018-03-26,4924.948189569126
2018-03-27,4959.058313223373
2018-03-28,4880.771890352246
2018-03-29,4931.097910059535
2018-03-30,4938.051949820613
2018-04-02,4926.83033050697
2018-04-03,4943.417981430339
2018-04-04,4875.50875620411
2018-04-05,4947.6818514346805
2018-04-06,4917.689751531167
2018-04-09,4903.498977692634
2018-04-10,4944.850003123272
2018-04-11,4931.326248038541
2018-04-12,4960.54119085986
2018-04-13,4932.085345711008
2018-04-16,4890.7466790702365
2018-04-17,4901.01378184826
2018-04-18,4938.042485418582
2018-04-19,4978.998679631306
2018-04-20,4945.5299966666835
2018-04-23,4925.217802759265
2018-04-24,4914.130521387169
2018-04-25,4871.821629553343
2018-04-26,4911.354451820188
2018-04-27,4966.577918523231
2018-04-30,5010.892355962297
2018-05-01,5040.154156181646
2018-05-02,5012.8667151200625
2018-05-03,4958.9798582029025
2018-05-04,4958.932580475302
2018-05-07,4982.053294141038
2018-05-08,5023.334006230712
2018-05-09,5026.870554797798
2018-05-10,5071.242589157566
2018-05-11,5080.758786990615
2018-05-14,5093.376090458905
2018-05-15,5059.413599840628
2018-05-16,5111.8181419157545
2018-05-17,5064.436899688764
2018-05-18,5049.021442824144
2018-05-21,5052.596899594764
2018-05-22,5062.583518553795
2018-05-23,5056.097137755887
2018-05-24,5055.183502579125
2018-05-25,5095.889553627933
2018-05-28,5131.488902540376
2018-05-29,5094.979623771481
2018-05-30,5011.568782441172
2018-05-31,5021.4851887686955
2018-06-01,5068.87272479548
2018-06-04,5129.125301901739
2018-06-05,5134.976684282566
2018-06-06,5115.454185519208
2018-06-07,5100.739237787885
2018-06-08,5063.263288929438
2018-06-11,5057.265967781164
2018-06-12,5073.919220307567
2018-06-13,5057.940297232156
2018-06-14,5065.026528171464
2018-06-15,5033.037811709847
2018-06-18,4999.157383752257
2018-06-19,4920.16070274041
2018-06-20,4951.092621998376
2018-06-21,4885.117218982012
2018-06-22,4904.998092900125
2018-06-25,4813.88411972119
2018-06-26,4805.331335247602
2018-06-27,4765.9946650198535
2018-06-28,4750.699712512276
2018-06-29,4813.898437611861
2018-07-02,4799.508669669945
2018-07-03,4773.445235036166
2018-07-04,4767.055929937754
2018-07-05,4743.24378550277
2018-07-06,4749.431890818273
2018-07-09,4822.56403857306
2018-07-10,4841.9280572106645
2018-07-11,4786.8566272083
2018-07-12,4827.857721718464
2018-07-13,4860.379542989575
2018-07-16,4818.55770487268
2018-07-17,4830.025636043199
2018-07-18,4839.061165549681
2018-07-19,4815.034785228513
2018-07-20,4813.679835455549
2018-07-23,4815.40383985482
2018-07-24,4861.431856484781
2018-07-25,4913.43310282978
2018-07-26,4923.429162686702
2018-07-27,4941.054547457294
2018-07-30,4906.814674949548
2018-07-31,4902.328878453568
2018-08-01,4909.309221313236
2018-08-02,4846.775957513065
2018-08-03,4881.133788048301
2018-08-06,4884.383532229742
2018-08-07,4909.255659890168
2018-08-08,4910.085855687833
2018-08-09,4921.3104011884825
2018-08-10,4909.452422405441
2018-08-13,4825.98476189208
2018-08-14,4840.3165720866355
2018-08-15,4778.541247486815
2018-08-16,4733.126614037583
2018-08-17,4738.492641393605
2018-08-20,4778.770283466283
2018-08-21,4795.052736922733
2018-08-22,4794.946128076456
2018-08-23,4791.932732069932
2018-08-24,4780.459872229889
2018-08-27,4847.134623437768
2018-08-28,4840.034207727569
2018-08-29,4848.159042199076
2018-08-30,4810.510078698893
2018-08-31,4810.185401322803
2018-09-03,4775.566152748737
2018-09-04,4770.270020127951
2018-09-05,4656.544834002765
2018-09-06,4638.498059033866
2018-09-07,4676.345113478154
2018-09-10,4614.13843438557
2018-09-11,4590.2933344187495
2018-09-12,4579.578058719007
2018-09-13,4622.524728876087
2018-09-14,4676.985764906563
2018-09-17,4609.9802227952405
2018-09-18,4619.243615979017
2018-09-19,4686.071723329194
2018-09-20,4682.037470728454
2018-09-21,4742.557746032974
2018-09-24,4688.0661104419805
2018-09-25,4692.212699403946
2018-09-26,4723.944638866981
2018-09-27,4772.249189705626
2018-09-28,4783.182312016309
2018-10-01,4793.589990683389
2018-10-02,4738.4072109018
2018-10-03,4744.950927925867
2018-10-04,4641.22846046995
2018-10-05,4600.915656707898
2018-10-08,4580.595538192843
2018-10-09,4577.390249365069
2018-10-10,4512.747103809551
2018-10-11,4358.281000867362
2018-10-12,4485.2206681720545
2018-10-15,4428.092336823998
2018-10-16,4485.927739764945
2018-10-17,4503.517292509517
2018-10-18,4458.612966540629
2018-10-19,4459.3392420397395
2018-10-22,4520.102187003737
2018-10-23,4420.816532529754
2018-10-24,4410.0861231207655
2018-10-25,4397.1121447552405
2018-10-26,4354.896606024724
2018-10-29,4322.830189789353
2018-10-30,4341.1117197511985
2018-10-31,4444.868658155252
2018-11-01,4492.781489631537
2018-11-02,4621.780824861683
2018-11-05,4586.679166247321
2018-11-06,4585.949605393174
2018-11-07,4594.8077990588345
2018-11-08,4592.962959964444
2018-11-09,4540.158501510089
2018-11-12,4532.582095493641
2018-11-13,4520.175748746553
2018-11-14,4518.3787930164635
2018-11-15,4579.90217236213
2018-11-16,4565.68941887584
2018-11-19,4552.329541744916
2018-11-20,4486.119090323789
2018-11-21,4515.095915923304
2018-11-22,4516.018477889836
2018-11-23,4507.927580311306
2018-11-26,4546.207785522311
2018-11-27,4583.342776232164
2018-11-28,4644.21208806617
2018-11-29,4624.754408211518
2018-11-30,4638.984421560251
2018-12-03,4731.688167739596
2018-12-04,4717.485678865274
2018-12-05,4665.488818381123
2018-12-06,4542.930290738353
2018-12-07,4545.24657907363
2018-12-10,4470.988909644723
2018-12-11,4498.706386197248
2018-12-12,4544.82358835057
2018-12-13,4586.037650848648
2018-12-14,4540.537231025837
2018-12-17,4508.904737397018
2018-12-18,4475.262643454852
2018-12-19,4471.760208354946
2018-12-20,4439.868833832445
2018-12-21,4426.135026965975
2018-12-24,4403.603242536437
2018-12-25,4391.332237790934
2018-12-26,4404.433570983923
2018-12-27,4423.983914331572
2018-12-28,4450.114428665622
2018-12-31,4468.520302898278
2019-01-01,4469.784109882464
2019-01-02,4446.115842776184
2019-01-03,4394.473374382036
2019-01-04,4464.095501289626
2019-01-07,4504.270508570757
2019-01-08,4502.533604143548
2019-01-09,4560.850947783256
2019-01-10,4575.1766514630135
2019-01-11,4606.482912347317
2019-01-14,4568.985855868245
2019-01-15,4642.091779204791
2019-01-16,4677.1668883702405
2019-01-17,4683.365981346865
2019-01-18,4727.88901260698
2019-01-21,4733.233908675632
2019-01-22,4698.63070457615
2019-01-23,4696.139113532729
2019-01-24,4736.3784423422185
2019-01-25,4780.390586642231
2019-01-28,4743.2002563256165
2019-01-29,4759.626110258988
2019-01-30,4788.092571513742
2019-01-31,4825.669845831686
2019-02-01,4828.82931125027
2019-02-04,4833.939541294116
2019-02-05,4861.56544093504
2019-02-06,4865.50087015086
2019-02-07,4845.963663463284
2019-02-08,4826.457856719736
2019-02-11,4851.065739939336
2019-02-12,4870.580400723587
2019-02-13,4875.358136432222
2019-02-14,4867.4918981672645
2019-02-15,4829.971370206688
2019-02-18,4847.2803257194955
2019-02-19,4827.057425752414
2019-02-20,4882.867324439761
2019-02-21,4893.889243625756
2019-02-22,4933.208726049097
2019-02-25,4973.908678511563
2019-02-26,4958.428632136291
2019-02-27,4930.26810047391
2019-02-28,4880.824276363223
2019-03-01,4888.208365393843
2019-03-04,4925.933440112107
2019-03-05,4942.3328412794635
2019-03-06,4938.093648434916
2019-03-07,4923.633508131793
2019-03-08,4853.682284565349
2019-03-11,4909.073214047777
2019-03-12,4935.1877019532
2019-03-13,4916.357484888978
2019-03-14,4907.773693236864
2019-03-15,4940.833387491404
2019-03-18,4994.860691017195
2019-03-19,4996.495998681352
2019-03-20,4988.899762327244
2019-03-21,4993.742930028114
2019-03-22,4984.232971274015
2019-03-25,4909.474624917254
2019-03-26,4940.146891585193
2019-03-27,4931.340560292329
2019-03-28,4944.317020267271
2019-03-29,5002.000227501758
2019-04-01,5062.9691257272025
2019-04-02,5084.444506413045
2019-04-03,5106.764084258695
2019-04-04,5118.551512522175
2019-04-05,5134.808897300538
2019-04-08,5136.128371954266
2019-04-09,5155.486130286976
2019-04-10,5178.9502378980515
2019-04-11,5127.401644427393
2019-04-12,5119.694508642172
2019-04-15,5110.573168907198
2019-04-16,5147.99821142894
2019-04-17,5164.534747169163
2019-04-18,5173.277706091391
2019-04-19,5173.33903591732
2019-04-22,5148.673150482614
2019-04-23,5175.1822582185205
2019-04-24,5150.170299191881
2019-04-25,5136.497817233432
2019-04-26,5133.8157442299125
2019-04-29,5156.70379630973
2019-04-30,5122.056883027412
2019-05-01,5105.648335467994
2019-05-02,5132.088962224584
2019-05-03,5148.084557005326
2019-05-06,5048.081082399679
2019-05-07,5028.160103884406
2019-05-08,4986.7385674294555
2019-05-09,4867.731640428392
2019-05-10,4887.789585575947
2019-05-13,4810.2135297929635
2019-05-14,4812.363161905028
2019-05-15,4822.4878766381635
2019-05-16,4813.810672136688
2019-05-17,4751.859892318346
2019-05-20,4736.915163051678
2019-05-21,4749.074615561034
2019-05-22,4754.845632723984
2019-05-23,4696.254762671221
2019-05-24,4686.515219180179
2019-05-27,4698.531323302539
2019-05-28,4700.494111652488
2019-05-29,4700.773126764337
2019-05-30,4749.830899256176
2019-05-31,4757.399243461391
2019-06-03,4785.235244626029
2019-06-04,4757.478353106378
2019-06-05,4744.520166679991
2019-06-06,4726.395735816186
2019-06-07,4722.669454237539
2019-06-10,4805.947776731856
2019-06-11,4855.559019968168
2019-06-12,4823.046922652241
2019-06-13,4826.588787523683
2019-06-14,4815.090612806868
2019-06-17,4797.078042756508
2019-06-18,4874.205658103709
2019-06-19,4933.086376182071
2019-06-20,4977.998760927447
2019-06-21,4953.378422727668
2019-06-24,4929.242986920482
2019-06-25,4900.676231721638
2019-06-26,4917.900395538257
2019-06-27,4958.77627384141
2019-06-28,4946.726878046166
2019-07-01,5018.035284671006
2019-07-02,5038.02578505379
2019-07-03,5020.750338648925
2019-07-04,5035.857530069852
2019-07-05,5046.99833555526
2019-07-08,4982.818734513039
2019-07-09,4969.511520941841
2019-07-10,4977.865372389285
2019-07-11,5009.211732885001
2019-07-12,4992.172235969025
2019-07-15,5021.3429745829335
2019-07-16,5051.822485606817
2019-07-17,5027.511535022665
2019-07-18,5013.91029950073
2019-07-19,5042.2858187877555
2019-07-22,5022.591436425366
2019-07-23,5066.424031387903
2019-07-24,5065.974643698504
2019-07-25,5060.521628694584
2019-07-26,5046.219172237052
2019-07-29,5028.794356154936
2019-07-30,5011.936292817121
2019-07-31,4982.21646291766
2019-08-01,4956.993311511574
2019-08-02,4836.813842157765
2019-08-05,4654.447882599504
2019-08-06,4650.925113437528
2019-08-07,4637.09330385736
2019-08-08,4697.343150457688
2019-08-09,4680.365324225972
2019-08-12,4646.951024551966
2019-08-13,4628.171044011514
2019-08-14,4628.963755819025
2019-08-15,4645.593621140913
2019-08-16,4677.830391927073
2019-08-19,4719.527294312739
2019-08-20,4735.524254668016
2019-08-21,4747.22514627593
2019-08-22,4718.563432916471
2019-08-23,4698.889628861286
2019-08-26,4642.682329475315
2019-08-27,4666.126792540012
2019-08-28,4678.325709293417
2019-08-29,4704.160391111956
2019-08-30,4796.1399473786205
2019-09-02,4817.461298950041
2019-09-03,4765.5365092495185
2019-09-04,4821.038278947602
2019-09-05,4874.071371564752
2019-09-06,4895.59196031242
2019-09-09,4908.626930026095
2019-09-10,4906.3068172499425
2019-09-11,4966.39803565318
2019-09-12,4977.70159389186
2019-09-13,4976.335178527841
2019-09-16,5019.38761269871
2019-09-17,4955.705889685365
2019-09-18,4962.214063093945
2019-09-19,4941.217799468276
2019-09-20,4986.882110145107
2019-09-23,4963.248717127974
2019-09-24,4944.145467131581
2019-09-25,4934.292204323357
2019-09-26,4957.118958019071
2019-09-27,4917.433126075187
2019-09-30,4937.029379969352
2019-10-01,4919.007849296294
2019-10-02,4863.592244402796
2019-10-03,4856.525144612951
2019-10-04,4878.834181077095
2019-10-07,4862.1142909249165
2019-10-08,4880.71348269315
2019-10-09,4865.837621191068
2019-10-10,4867.864340203644
2019-10-11,4932.147818570623
2019-10-14,4965.203018226942
2019-10-15,4968.995677279444
2019-10-16,4988.16830629507
2019-10-17,4977.240905062145
2019-10-18,4947.822698515895
2019-10-21,4965.230671777083
2019-10-22,4996.530693352254
2019-10-23,4989.149467137099
2019-10-24,5021.60817393522
2019-10-25,5022.950847011929
2019-10-28,5053.693788807435
2019-10-29,5049.632879490271
2019-10-30,5035.878236192646
2019-10-31,5023.904478585743
2019-11-01,5049.386046951436
2019-11-04,5131.976584792525
2019-11-05,5205.473817494286
2019-11-06,5195.399147638927
2019-11-07,5234.859525852998
2019-11-08,5204.753353123017
2019-11-11,5137.274690914008
2019-11-12,5167.136155671468
2019-11-13,5108.294389136858
2019-11-14,5102.572166060566
2019-11-15,5116.008059074153
2019-11-18,5116.499413143394
2019-11-19,5145.892628983858
2019-11-20,5124.26152420355
2019-11-21,5081.902991745011
2019-11-22,5117.522822336076
2019-11-25,5156.03766710091
2019-11-26,5132.982380422043
2019-11-27,5163.360222400469
2019-11-28,5144.736944605694
2019-11-29,5081.401374727177
2019-12-02,5060.793145078003
2019-12-03,5039.215777060766
2019-12-04,5031.56204781699
2019-12-05,5063.927526295878
2019-12-06,5112.893561813639
2019-12-09,5113.070863669123
2019-12-10,5095.622149277548
2019-12-11,5139.160923509206
2019-12-12,5185.622257198947
2019-12-13,5255.891635905721
2019-12-16,5261.033171385447
2019-12-17,5323.5423561265525
2019-12-18,5365.817066342043
2019-12-19,5359.918481271908
2019-12-20,5379.972879220108
2019-12-23,5397.40219978901
2019-12-24,5385.6909473723335
2019-12-25,5386.031235092869
2019-12-26,5394.703367124646
2019-12-27,5406.594091848706
2019-12-30,5385.809599647577
2019-12-31,5356.751812626036
2020-01-01,5356.66775121799
2020-01-02,5430.125758433234
2020-01-03,5428.910948343816
2020-01-06,5361.6321447477285
2020-01-07,5404.753333701731
2020-01-08,5391.84460341503
2020-01-09,5490.141909825438
2020-01-10,5505.553599910945
2020-01-13,5549.305037713054
2020-01-14,5554.3588188678405
2020-01-15,5512.565319001984
2020-01-16,5530.162376946223
2020-01-17,5582.963497329924
2020-01-20,5582.606389364094
2020-01-21,5481.6125092794255
2020-01-22,5521.840267142801
2020-01-23,5476.626299018762
2020-01-24,5474.692945113551
2020-01-27,5406.4552260567125
2020-01-28,5401.3923632477
2020-01-29,5380.07032789791
2020-01-30,5241.58065221155
2020-01-31,5168.535514675179
2020-02-03,5166.119680944238
2020-02-04,5300.811947151464
2020-02-05,5340.349649301721
2020-02-06,5420.477237900517
2020-02-07,5378.006207322052
2020-02-10,5376.109064081054
2020-02-11,5439.159797905204
2020-02-12,5500.076873000532
2020-02-13,5504.90476082534
2020-02-14,5510.4717813937705
2020-02-17,5525.240962657458
2020-02-18,5467.060896595787
2020-02-19,5523.780128738086
2020-02-20,5478.8105493813955
2020-02-21,5397.331902601247
2020-02-24,5236.632010800381
2020-02-25,5236.419799520423
2020-02-26,5191.861230341779
2020-02-27,5081.823796543514
2020-02-28,4953.343232965497
2020-03-02,4941.911976097249
2020-03-03,4972.499010462955
2020-03-04,5043.924029707211
2020-03-05,5044.535849451584
2020-03-06,4857.687467814597
2020-03-09,4514.562934410066
2020-03-10,4617.188860373659
2020-03-11,4564.446420458273
2020-03-12,4351.042954091973
2020-03-13,4378.300430968529
2020-03-16,4085.3190005759084
2020-03-17,4110.9701023969355
2020-03-18,3972.895629689994
2020-03-19,3914.268783048743
2020-03-20,4105.792621563718
2020-03-23,3852.883980669852
2020-03-24,4057.2240350080733
2020-03-25,4214.932952161633
2020-03-26,4212.060320012612
2020-03-27,4164.36089589338
2020-03-30,4122.616588267059
2020-03-31,4234.248210012011
2020-04-01,4148.044942273178
2020-04-02,4228.739050929246
2020-04-03,4222.465431902055
2020-04-06,4334.749176045062
2020-04-07,4418.979988918582
2020-04-08,4400.5966253316265
2020-04-09,4438.698292650672
2020-04-10,4441.978572819487
2020-04-13,4434.526099298884
2020-04-14,4472.017454853696
2020-04-15,4458.937949918672
2020-04-16,4464.187818833548
2020-04-17,4533.508547771407
2020-04-20,4523.871894953961
2020-04-21,4421.120440379194
2020-04-22,4490.746346677259
2020-04-23,4511.103672312368
2020-04-24,4464.7724414388285
2020-04-27,4530.185832337554
2020-04-28,4569.155054069559
2020-04-29,4643.519728132314
2020-04-30,4630.531937559415
2020-05-01,4563.880863026099
2020-05-04,4463.068709530784
2020-05-05,4531.528797847831
2020-05-06,4566.8692904752925
2020-05-07,4573.359438502882
2020-05-08,4607.177703091015
2020-05-11,4651.229909585306
2020-05-12,4595.436403951249
2020-05-13,4613.904691317136
2020-05-14,4581.390630109148
2020-05-15,4580.5479726161975
2020-05-18,4618.650163323986
2020-05-19,4645.272641779124
2020-05-20,4657.496241655781
2020-05-21,4666.206892991433
2020-05-22,4561.899299521599
2020-05-25,4580.159018907009
2020-05-26,4623.681225670368
2020-05-27,4629.703905478795
2020-05-28,4585.466844228053
2020-05-29,4587.046026902747
2020-06-01,4686.0873240949795
2020-06-02,4744.046630939151
2020-06-03,4822.310530113919
2020-06-04,4776.9440506388755
2020-06-05,4856.557749925226
2020-06-08,4883.508677197742
2020-06-09,4866.874530223895
2020-06-10,4884.0743698470205
2020-06-11,4770.7905742053335
2020-06-12,4811.525341898352
2020-06-15,4703.13334865106
2020-06-16,4833.159832986118
2020-06-17,4862.001421541065
2020-06-18,4869.690042224338
2020-06-19,4916.158214485696
2020-06-22,4882.056988590889
2020-06-23,4916.851545980535
2020-06-24,4925.0093237315805
2020-06-25,4922.027187641455
2020-06-26,4904.798137394844
2020-06-29,4860.4134141027835
2020-06-30,4876.851956699039
2020-07-01,4888.974691614484
2020-07-02,5021.208350527359
2020-07-03,5062.011732755343
2020-07-06,5162.850068671918
2020-07-07,5141.065075984942
2020-07-08,5211.976170026356
2020-07-09,5274.489701032823
2020-07-10,5213.0760742603625
2020-07-13,5201.5195794401525
2020-07-14,5135.228444087252
2020-07-15,5153.252055948894
2020-07-16,5050.685782463545
2020-07-17,5094.534377761593
2020-07-20,5132.014935621892
2020-07-21,5212.944538330285
2020-07-22,5121.460275391019
2020-07-23,5125.596487405218
2020-07-24,5031.171294308172
2020-07-27,5024.5390591458845
2020-07-28,5090.26636550171
2020-07-29,5089.576461517167
2020-07-30,5061.107129464465
2020-07-31,5034.330636485163
2020-08-03,5070.545391782168
2020-08-04,5122.178319584964
2020-08-05,5127.809019723526
2020-08-06,5162.163365980929
2020-08-07,5107.481558058355
2020-08-10,5101.1641389160895
2020-08-11,5128.214408201609
2020-08-12,5127.087453389526
2020-08-13,5123.415250359788
2020-08-14,5111.175888808193
2020-08-17,5131.996600366749
2020-08-18,5130.944509760573
2020-08-19,5114.919254971336
2020-08-20,5055.315578994266
2020-08-21,5133.049784267396
2020-08-24,5197.319650497483
2020-08-25,5225.032626648837
2020-08-26,5247.619039325772
2020-08-27,5253.19968874757
2020-08-28,5221.146136490829
2020-08-31,5102.870271233891
2020-09-01,5182.150747147872
2020-09-02,5231.524702167123
2020-09-03,5187.48303577342
2020-09-04,5158.3571560967985
2020-09-07,5122.975729466991
2020-09-08,5106.509251685299
2020-09-09,5088.01438935217
2020-09-10,5063.567933326166
2020-09-11,5112.898649941658
2020-09-14,5153.061851750942
2020-09-15,5201.994071783612
