Date,EM EASTERN EUROPE
2004-07-28,163.46093111589906
2004-07-29,165.8105657653345
2004-07-30,169.2569817298648
2004-08-02,169.8991106179547
2004-08-03,169.97440994069618
2004-08-04,170.42168641903618
2004-08-05,170.6659068699571
2004-08-06,166.85232124019788
2004-08-09,169.07725604207047
2004-08-10,166.98378475421129
2004-08-11,165.5233569790565
2004-08-12,166.58635104716046
2004-08-13,168.9128486221815
2004-08-16,170.45030204456882
2004-08-17,171.78359962912904
2004-08-18,169.0284634216458
2004-08-19,169.03659850587002
2004-08-20,169.95128823819948
2004-08-23,170.83856735403515
2004-08-24,173.83368979654927
2004-08-25,173.56407736512696
2004-08-26,174.3541643814854
2004-08-27,177.8721050698764
2004-08-30,177.58093879403006
2004-08-31,179.13719255368233
2004-09-01,179.2313564572217
2004-09-02,179.86009406257975
2004-09-03,181.02510717331754
2004-09-06,183.77758348745488
2004-09-07,184.1036479279238
2004-09-08,182.6279973491391
2004-09-09,182.55196164794168
2004-09-10,182.16076952318124
2004-09-13,183.47377821357497
2004-09-14,185.48769218883166
2004-09-15,186.8454595259388
2004-09-16,187.3504677719498
2004-09-17,187.67119116753253
2004-09-20,187.58915592752905
2004-09-21,188.30588741399202
2004-09-22,188.81346644951324
2004-09-23,187.92695952054922
2004-09-24,187.8320233292924
2004-09-27,187.99029971312396
2004-09-28,188.87055090577667
2004-09-29,189.73399330143124
2004-09-30,189.31345430711323
2004-10-01,192.76209612488663
2004-10-04,197.52679118562548
2004-10-05,199.5001436250228
2004-10-06,200.44794540899338
2004-10-07,203.463685885143
2004-10-08,201.88102356198576
2004-10-11,202.74688542337597
2004-10-12,198.11620631348939
2004-10-13,197.5510139905447
2004-10-14,195.1936532103578
2004-10-15,193.85001875916825
2004-10-18,195.07971167762193
2004-10-19,197.24054517120123
2004-10-20,190.39238724683773
2004-10-21,190.5024136433678
2004-10-22,192.5348522920765
2004-10-25,189.90743660068668
2004-10-26,191.74609539935162
2004-10-27,194.54117831503234
2004-10-28,192.55001747082983
2004-10-29,195.70568101972657
2004-11-01,195.81597609069277
2004-11-02,195.41223347323847
2004-11-03,194.27188610666354
2004-11-04,195.00415406987338
2004-11-05,197.20394904171798
2004-11-08,196.23665901549643
2004-11-09,199.132545151789
2004-11-10,198.48572694977193
2004-11-11,198.74867314246765
2004-11-12,199.04808940148308
2004-11-15,198.0429930692711
2004-11-16,197.4310183726188
2004-11-17,198.54768666402214
2004-11-18,201.3384556368681
2004-11-19,197.1490211811222
2004-11-22,197.5584531928145
2004-11-23,196.18845663355805
2004-11-24,194.6741995548469
2004-11-25,192.52574213222408
2004-11-26,192.3612021455062
2004-11-29,191.86111479270107
2004-11-30,191.64955598464869
2004-12-01,190.25889272868818
2004-12-02,190.892145821069
2004-12-03,188.16308953384882
2004-12-06,187.9786910757633
2004-12-07,189.9872817965524
2004-12-08,185.35031724943218
2004-12-09,178.42266174332224
2004-12-10,178.7021818802864
2004-12-13,179.13950337613056
2004-12-14,183.56389427094715
2004-12-15,184.79279193534165
2004-12-16,186.07280384264996
2004-12-17,184.8547519555216
2004-12-20,183.86899334216469
2004-12-21,189.3588322334587
2004-12-22,188.26809928182473
2004-12-23,188.38435348371678
2004-12-24,188.76413747436118
2004-12-27,190.51962308711364
2004-12-28,189.54928824314848
2004-12-29,190.6121551714573
2004-12-30,191.80654479074684
2004-12-31,193.55818102532015
2005-01-03,195.02278894314324
2005-01-04,196.10616835677394
2005-01-05,194.48839069471995
2005-01-06,193.81179459155595
2005-01-07,195.2946509656117
2005-01-10,194.77647575337815
2005-01-11,194.20992454432584
2005-01-12,193.53679936813765
2005-01-13,193.88824824856033
2005-01-14,196.03398722123234
2005-01-17,197.68581889804938
2005-01-18,193.71432289294725
2005-01-19,193.25051902576652
2005-01-20,192.37404465444516
2005-01-21,192.60189751901095
2005-01-24,193.87032115092583
2005-01-25,196.78104838673676
2005-01-26,196.02054619728492
2005-01-27,198.066856332992
2005-01-28,201.3180317367657
2005-01-31,202.84446470273522
2005-02-01,204.05412643040856
2005-02-02,204.88332439915888
2005-02-03,207.47412603722037
2005-02-04,208.57407235406038
2005-02-07,211.49953482671125
2005-02-08,211.3997486457391
2005-02-09,211.68789746352343
2005-02-10,210.757042411067
2005-02-11,211.2797023863858
2005-02-14,211.28578300183764
2005-02-15,213.41433038160392
2005-02-16,216.8016502941417
2005-02-17,217.86744415967382
2005-02-18,218.20528260040314
2005-02-21,220.787472963892
2005-02-22,220.156226743915
2005-02-23,219.98641085987103
2005-02-24,223.2972604814192
2005-02-25,229.26794570220306
2005-02-28,230.71324859653026
2005-03-01,231.3360445849077
2005-03-02,225.40750959577358
2005-03-03,224.9718106694541
2005-03-04,226.81895228178576
2005-03-07,230.32219871872073
2005-03-08,228.42158188049913
2005-03-09,230.35419226379472
2005-03-10,225.69813057285646
2005-03-11,223.93277471431676
2005-03-14,220.86512897406152
2005-03-15,220.1180657510417
2005-03-16,209.49704118643876
2005-03-17,209.26886378474035
2005-03-18,211.86587513655837
2005-03-21,207.64984510158752
2005-03-22,212.31175415081356
2005-03-23,209.47904363501647
2005-03-24,213.1716815875492
2005-03-25,214.79096061513238
2005-03-28,213.43589041872892
2005-03-29,212.84391573752092
2005-03-30,211.51613749142695
2005-03-31,214.2904528668428
2005-04-01,217.42932216058844
2005-04-04,218.85965613136446
2005-04-05,220.39493105026605
2005-04-06,224.18613771582844
2005-04-07,223.68534597587137
2005-04-08,225.02665027777314
2005-04-11,220.75586078588904
2005-04-12,221.63342571988338
2005-04-13,223.13299572071443
2005-04-14,220.35820310912175
2005-04-15,216.9253780562877
2005-04-18,210.02347351296268
2005-04-19,209.36308949675586
2005-04-20,209.55216250032063
2005-04-21,210.09395097382483
2005-04-22,212.36139105925753
2005-04-25,214.71934737960302
2005-04-26,214.05074308279717
2005-04-27,209.75034675726127
2005-04-28,206.53338371890865
2005-04-29,206.82495045835904
2005-05-02,208.47983656202683
2005-05-03,207.9078987506786
2005-05-04,207.16294963285063
2005-05-05,209.44976273572374
2005-05-06,210.3651636546474
2005-05-09,210.11273428148223
2005-05-10,207.55417820190465
2005-05-11,207.1265625393342
2005-05-12,204.90438274963896
2005-05-13,203.4742067622089
2005-05-16,201.4995288949557
2005-05-17,203.33831924379402
2005-05-18,208.40997283834304
2005-05-19,209.57079091146653
2005-05-20,210.46990808067338
2005-05-23,209.98226416237986
2005-05-24,213.91934435505968
2005-05-25,212.3713692432775
2005-05-26,213.6873159418827
2005-05-27,215.71202880792194
2005-05-30,215.50665947426032
2005-05-31,217.75562850178324
2005-06-01,217.05698685481084
2005-06-02,219.45122352012962
2005-06-03,220.86069493233373
2005-06-06,222.47457404059267
2005-06-07,222.78078629267247
2005-06-08,221.6548159502835
2005-06-09,223.24240477109848
2005-06-10,226.7115412271205
2005-06-13,228.27342649812127
2005-06-14,229.33138685936694
2005-06-15,229.01026649352673
2005-06-16,229.7128282479925
2005-06-17,229.4212302141535
2005-06-20,231.70504142476705
2005-06-21,231.69315829066966
2005-06-22,234.35803813024313
2005-06-23,235.15856449931712
2005-06-24,233.05586159077006
2005-06-27,230.66696950073336
2005-06-28,232.6158422118478
2005-06-29,232.56428486417897
2005-06-30,235.13362023123503
2005-07-01,240.4259418385123
2005-07-04,242.98512886708477
2005-07-05,241.986803665757
2005-07-06,246.625854646925
2005-07-07,243.8220756291239
2005-07-08,247.89158819534123
2005-07-11,245.52377513596562
2005-07-12,245.9125461755505
2005-07-13,248.7496786727716
2005-07-14,247.87212910330678
2005-07-15,246.77388889098657
2005-07-18,244.74061044085647
2005-07-19,247.32832297410775
2005-07-20,250.25546895289423
2005-07-21,247.9575985121383
2005-07-22,250.1196328243845
2005-07-25,252.12046036868884
2005-07-26,251.99830413636627
2005-07-27,254.3367590691346
2005-07-28,257.6985399626854
2005-07-29,257.7366872019185
2005-08-01,259.22780700260216
2005-08-02,263.5682421113873
2005-08-03,259.1034017294894
2005-08-04,260.671645549838
2005-08-05,262.22970430039555
2005-08-08,265.9073465226657
2005-08-09,266.9046146241663
2005-08-10,266.43071101632256
2005-08-11,262.7508275594767
2005-08-12,259.87619991284737
2005-08-15,262.6044749466292
2005-08-16,269.9618093269398
2005-08-17,270.29308407920547
2005-08-18,269.6151159079756
2005-08-19,271.2983403641553
2005-08-22,272.01321039248137
2005-08-23,273.2859364519441
2005-08-24,273.0685596949712
2005-08-25,273.5707335657513
2005-08-26,276.0484423762992
2005-08-29,278.08213675407467
2005-08-30,281.4930837054786
2005-08-31,282.63593954006785
2005-09-01,285.6854531358598
2005-09-02,289.7526454008871
2005-09-05,287.87816105161215
2005-09-06,284.5291252289571
2005-09-07,281.58482923070676
2005-09-08,284.59867707669827
2005-09-09,291.613485113545
2005-09-12,294.11239181557403
2005-09-13,292.23873500651104
2005-09-14,292.5815475408074
2005-09-15,300.37390128337233
2005-09-16,306.7518568637686
2005-09-19,314.72709478635943
2005-09-20,312.398828978685
2005-09-21,315.41104104237564
2005-09-22,316.58613426053614
2005-09-23,315.36566453731564
2005-09-26,315.2860343829347
2005-09-27,324.82775272683
2005-09-28,321.99800921798413
2005-09-29,322.81134986300873
2005-09-30,324.86545140112383
2005-10-03,335.0072533885333
2005-10-04,336.0447298711795
2005-10-05,325.3493226193296
2005-10-06,306.41624895877794
2005-10-07,305.17137748421743
2005-10-10,310.9336400899182
2005-10-11,319.0491841949792
2005-10-12,309.73953689261015
2005-10-13,297.8593797059835
2005-10-14,288.23493761205646
2005-10-17,293.2670837870183
2005-10-18,294.77468308822256
2005-10-19,281.8530042451425
2005-10-20,284.38140343050526
2005-10-21,284.97323405474924
2005-10-24,291.32726189974585
2005-10-25,289.91045805754516
2005-10-26,291.67192945056365
2005-10-27,285.4470853582272
2005-10-28,289.58376181189385
2005-10-31,297.969041010428
2005-11-01,298.37222996841615
2005-11-02,305.96758723577904
2005-11-03,311.47754533103046
2005-11-04,314.22299565461185
2005-11-07,313.06334886741024
2005-11-08,311.49274541122554
2005-11-09,312.32821455138975
2005-11-10,307.9150741665617
2005-11-11,306.24953168722425
2005-11-14,310.4611233897293
2005-11-15,307.85279651449633
2005-11-16,310.2704816240657
2005-11-17,316.182076621898
2005-11-18,315.67509365354056
2005-11-21,316.7772391545268
2005-11-22,314.180720596819
2005-11-23,314.4914388519879
2005-11-24,318.76282792326106
2005-11-25,322.2274282455852
2005-11-28,322.6457121954629
2005-11-29,321.3435420855334
2005-11-30,320.36020469262536
2005-12-01,325.9784690092649
2005-12-02,330.79273505612116
2005-12-05,329.1710972568185
2005-12-06,326.7162027519854
2005-12-07,329.54408807903997
2005-12-08,326.21739337435355
2005-12-09,325.8927458617013
2005-12-12,328.166401109208
2005-12-13,328.0816656560876
2005-12-14,328.0717962306979
2005-12-15,327.5046519766187
2005-12-16,327.1976044553149
2005-12-19,328.4855361341431
2005-12-20,331.0702283918028
2005-12-21,333.34855979448037
2005-12-22,333.1776173521779
2005-12-23,333.1678441657656
2005-12-26,333.1249726974328
2005-12-27,333.53237315931665
2005-12-28,329.34130064009986
2005-12-29,332.3496507791846
2005-12-30,332.7492403583974
2006-01-02,334.2562302357661
2006-01-03,335.673048157561
2006-01-04,338.3329000440945
2006-01-05,338.9216420531098
2006-01-06,339.26276515833655
2006-01-09,343.64565028717965
2006-01-10,352.02506502891487
2006-01-11,355.3191720772336
2006-01-12,361.37320325823856
2006-01-13,357.3701601380886
2006-01-16,366.64773903901676
2006-01-17,363.89809229067066
2006-01-18,358.53798026934777
2006-01-19,368.05229895335174
2006-01-20,374.84671857084004
2006-01-23,370.2189975178758
2006-01-24,371.7115946512153
2006-01-25,375.54598810016597
2006-01-26,373.9106171513182
2006-01-27,384.04219523206757
2006-01-30,376.53277823635455
2006-01-31,370.81939363766355
2006-02-01,375.91580227073956
2006-02-02,373.7193816343699
2006-02-03,367.72593924341055
2006-02-06,374.9174330451873
2006-02-07,375.02243029709916
2006-02-08,375.3136828328442
2006-02-09,380.8178154889304
2006-02-10,378.19004496591
2006-02-13,377.97899390902637
2006-02-14,377.0862796770774
2006-02-15,379.061884559262
2006-02-16,379.66156778509185
2006-02-17,392.32753023110814
2006-02-20,400.0378250564005
2006-02-21,398.1645376954026
2006-02-22,400.69337859307205
2006-02-23,400.7459805052413
2006-02-24,404.3952531596525
2006-02-27,414.9742370709549
2006-02-28,394.8414004652735
2006-03-01,397.72287252581924
2006-03-02,401.16665960334905
2006-03-03,404.0338283807471
2006-03-06,401.42528068791535
2006-03-07,384.88606824948323
2006-03-08,378.0412320963319
2006-03-09,374.9239435256832
2006-03-10,371.4880820005888
2006-03-13,378.46346816347307
2006-03-14,369.8844721289169
2006-03-15,376.28184055162967
2006-03-16,378.6134423791323
2006-03-17,385.88267667179525
2006-03-20,385.159160400868
2006-03-21,381.0579310058722
2006-03-22,382.16593733209265
2006-03-23,390.397799602619
2006-03-24,387.7471446124574
2006-03-27,389.09036968606
2006-03-28,382.12645568679744
2006-03-29,379.3469087212907
2006-03-30,386.0387881072315
2006-03-31,388.6436569873535
2006-04-03,393.64544472971943
2006-04-04,389.3396827579293
2006-04-05,392.2746190851864
2006-04-06,396.311948763397
2006-04-07,405.0031959411774
2006-04-10,408.0634228702353
2006-04-11,408.73892304813705
2006-04-12,411.9335759458947
2006-04-13,407.75259306425716
2006-04-14,410.0882195411913
2006-04-17,410.5466489266924
2006-04-18,416.0414654523067
2006-04-19,418.7280258544795
2006-04-20,424.33405215339155
2006-04-21,424.13860103795207
2006-04-24,426.00453026523496
2006-04-25,423.731206858256
2006-04-26,427.60791771015636
2006-04-27,411.8636449382664
2006-04-28,416.3622986235557
2006-05-01,416.06746459454723
2006-05-02,425.2120900383144
2006-05-03,428.82319231467613
2006-05-04,430.23186542803404
2006-05-05,432.9723500661854
2006-05-08,436.66952887936225
2006-05-09,433.8718550066371
2006-05-10,429.0060131287955
2006-05-11,427.1737878949088
2006-05-12,425.24076034802704
2006-05-15,402.9109099264253
2006-05-16,403.27596102684345
2006-05-17,391.8018409364898
2006-05-18,381.3039480305086
2006-05-19,374.04729215804235
2006-05-22,341.8951159789197
2006-05-23,364.7788698140516
2006-05-24,352.0740746634847
2006-05-25,365.0108774922938
2006-05-26,384.1111107484005
2006-05-29,380.6482415362467
2006-05-30,372.6024473384429
2006-05-31,365.89611412373205
2006-06-01,368.86676815574435
2006-06-02,383.0400293127624
2006-06-05,382.44820830066175
2006-06-06,366.0152439125844
2006-06-07,358.2424641103891
2006-06-08,341.7119439572459
2006-06-09,341.6670517988176
2006-06-12,338.3156128779463
2006-06-13,310.67277151576064
2006-06-14,320.864259917113
2006-06-15,336.27697655597547
2006-06-16,332.4796274634589
2006-06-19,337.604624366859
2006-06-20,339.8917223228363
2006-06-21,340.0056296247436
2006-06-22,339.08504427929444
2006-06-23,338.1698924065273
2006-06-26,338.6619955034189
2006-06-27,352.54153555521265
2006-06-28,357.1850563729574
2006-06-29,366.1372896004846
2006-06-30,372.8102995987813
2006-07-03,376.071356232796
2006-07-04,381.16026355721533
2006-07-05,372.13848369730965
2006-07-06,380.8751550952858
2006-07-07,381.06280083640416
2006-07-10,384.5958586120004
2006-07-11,383.0083979062788
2006-07-12,386.0072715900226
2006-07-13,369.19789082948637
2006-07-14,368.84950685137534
2006-07-17,366.34709277485337
2006-07-18,368.32002307351223
2006-07-19,375.1799752606777
2006-07-20,378.7033641274205
2006-07-21,375.003375694734
2006-07-24,380.6193459171061
2006-07-25,383.8357663815832
2006-07-26,385.4310015487758
2006-07-27,396.39492492556633
2006-07-28,393.8425369564196
2006-07-31,394.0881074715454
2006-08-01,390.39670498453773
2006-08-02,395.5562256293252
2006-08-03,396.76214195301185
2006-08-04,403.6920091954443
2006-08-07,402.90883986129165
2006-08-08,401.706946831393
2006-08-09,408.5133092929663
2006-08-10,403.6367693170697
2006-08-11,409.0694849951689
2006-08-14,407.3317981520625
2006-08-15,404.43328821732007
2006-08-16,406.1515892510516
2006-08-17,401.6898864175925
2006-08-18,391.1201509950444
2006-08-21,393.60197957176496
2006-08-22,403.271532125224
2006-08-23,405.64552850523734
2006-08-24,401.46831828371387
2006-08-25,402.9592045253416
2006-08-28,399.72065727327737
2006-08-29,401.60740902587173
2006-08-30,404.1542872622306
2006-08-31,399.4189455455304
2006-09-01,398.13210042588224
2006-09-04,402.2129090425923
2006-09-05,406.7960921657765
2006-09-06,399.4825943265116
2006-09-07,390.37288301292097
2006-09-08,394.15106920979616
2006-09-11,379.7743736894096
2006-09-12,384.86286819052594
2006-09-13,390.83123845523346
2006-09-14,389.11327419089673
2006-09-15,389.02578678870714
2006-09-18,392.30375217799985
2006-09-19,391.31272145138144
2006-09-20,384.58139241200644
2006-09-21,377.50604148078367
2006-09-22,366.1673899849555
2006-09-25,358.2127542497843
2006-09-26,368.79405108146807
2006-09-27,373.5665173228292
2006-09-28,383.9578098482267
2006-09-29,381.14234808449936
2006-10-02,380.9833734417441
2006-10-03,373.33160645622763
2006-10-04,379.089768903264
2006-10-05,387.671594584965
2006-10-06,387.40519785087497
2006-10-09,394.5784475804584
2006-10-10,394.78174157727375
2006-10-11,396.15118524628014
2006-10-12,395.3588390891931
2006-10-13,406.6554870777798
2006-10-16,402.89432590044674
2006-10-17,400.73731885319535
2006-10-18,407.2935244666711
2006-10-19,408.3497653371632
2006-10-20,403.7316318233877
2006-10-23,402.14799531441025
2006-10-24,403.353482417731
2006-10-25,406.0117539944301
2006-10-26,404.50592375366216
2006-10-27,400.52610689534663
2006-10-30,389.33521474938357
2006-10-31,393.9413209000999
2006-11-01,403.91042935405096
2006-11-02,396.5437389233606
2006-11-03,402.46323980163095
2006-11-06,405.00135650521383
2006-11-07,409.64435762403076
2006-11-08,407.7448538918761
2006-11-09,410.9663726252099
2006-11-10,410.0203963538441
2006-11-13,410.8840664518673
2006-11-14,411.8141047165073
2006-11-15,411.34737689284697
2006-11-16,414.09478279156315
2006-11-17,406.6682807193425
2006-11-20,403.9329463451069
2006-11-21,411.28454307754004
2006-11-22,408.60836242685497
2006-11-23,409.7316934617162
2006-11-24,407.12138631642125
2006-11-27,406.647384305388
2006-11-28,407.53955110526175
2006-11-29,419.0072588750625
2006-11-30,419.32042859125227
2006-12-01,418.1304962172576
2006-12-04,422.37358888535107
2006-12-05,429.80972853079936
2006-12-06,429.5779116020204
2006-12-07,431.02645886870806
2006-12-08,429.80061483054584
2006-12-11,428.35204475012404
2006-12-12,426.60492327493506
2006-12-13,424.36861501046434
2006-12-14,429.97468303422704
2006-12-15,435.0354704087194
2006-12-18,435.84976644512517
2006-12-19,423.239643158666
2006-12-20,428.82698357365047
2006-12-21,429.2737967438052
2006-12-22,426.7785700814578
2006-12-25,425.39175210589303
2006-12-26,425.16786418990597
2006-12-27,430.07782777815044
2006-12-28,434.529074027548
2006-12-29,435.49199451881276
2007-01-01,435.49199451881276
2007-01-02,435.43136434157054
2007-01-03,436.9677333792775
2007-01-04,436.29380137148127
2007-01-05,434.89196289603984
2007-01-08,434.5225122690478
2007-01-09,411.6384371226136
2007-01-10,409.082189964049
2007-01-11,418.2752635284381
2007-01-12,414.9183444639319
2007-01-15,425.5724214866097
2007-01-16,420.62267627446124
2007-01-17,413.4614418980782
2007-01-18,415.6231982661298
2007-01-19,419.92913947834916
2007-01-22,425.6925532632145
2007-01-23,424.0512270924581
2007-01-24,427.2874398269578
2007-01-25,428.3714863408859
2007-01-26,425.73393492026497
2007-01-29,420.8856946840817
2007-01-30,421.1441419405188
2007-01-31,424.3020223808325
2007-02-01,431.4865381369233
2007-02-02,432.8814348471379
2007-02-05,437.5097273512843
2007-02-06,439.72277662247296
2007-02-07,435.2602662981588
2007-02-08,424.44925654194805
2007-02-09,425.71405901117623
2007-02-12,415.0364788492458
2007-02-13,421.3236518644247
2007-02-14,426.3551426001844
2007-02-15,423.70877329868773
2007-02-16,426.1830559691151
2007-02-19,428.2032416740874
2007-02-20,423.74844952658094
2007-02-21,425.29377018666787
2007-02-22,430.39324911835695
2007-02-23,429.46927969432295
2007-02-26,434.8150362245134
2007-02-27,416.4447687903889
2007-02-28,407.9258560207321
2007-03-01,396.0668894771767
2007-03-02,398.4253506013106
2007-03-05,387.53567334357774
2007-03-06,394.64617304891306
2007-03-07,393.17451011409383
2007-03-08,398.6576981683482
2007-03-09,408.3840282651029
2007-03-12,403.2545873661482
2007-03-13,402.2007871594501
2007-03-14,395.00782015342963
2007-03-15,400.19516868479604
2007-03-16,400.90016132775094
2007-03-19,408.0453414321265
2007-03-20,404.4079202925483
2007-03-21,408.1544113527217
2007-03-22,415.540059203147
2007-03-23,421.9337993405089
2007-03-26,424.4852468018054
2007-03-27,420.7007718211367
2007-03-28,422.3067161075774
2007-03-29,427.88620304933846
2007-03-30,426.8021494664448
2007-04-02,423.56390387598526
2007-04-03,423.0310639595095
2007-04-04,426.1036773337027
2007-04-05,426.6184965407069
2007-04-06,427.3098130374306
2007-04-09,431.50139912329473
2007-04-10,432.90462430891586
2007-04-11,435.15601009515336
2007-04-12,429.3624160738171
2007-04-13,434.3248446402904
2007-04-16,434.96823172214266
2007-04-17,429.417448141595
2007-04-18,425.0848483471141
2007-04-19,418.08160844103395
2007-04-20,429.43255519291745
2007-04-23,429.2167464447343
2007-04-24,424.5100453915688
2007-04-25,425.21813456290636
2007-04-26,424.46974702422375
2007-04-27,416.99505233504135
2007-04-30,419.8830316688745
2007-05-01,420.70985731020363
2007-05-02,419.8656645002774
2007-05-03,422.51526861025553
2007-05-04,425.21656159677417
2007-05-07,425.1467494525836
2007-05-08,421.4607080883769
2007-05-09,421.4853511366733
2007-05-10,417.0162548962208
2007-05-11,410.93984275631254
2007-05-14,412.747785457769
2007-05-15,406.4185157354782
2007-05-16,410.7214543735516
2007-05-17,408.7224031565249
2007-05-18,414.53283119488214
2007-05-21,416.7897975921851
2007-05-22,416.22274023080024
2007-05-23,408.24419762408866
2007-05-24,404.09485110315325
2007-05-25,406.2363436302054
2007-05-28,402.68863923519456
2007-05-29,395.8566965572218
2007-05-30,394.3074622261671
2007-05-31,406.5546207508893
2007-06-01,419.41095631495284
2007-06-04,417.2859623592108
2007-06-05,417.1286491485218
2007-06-06,413.33993059863025
2007-06-07,410.29667792087196
2007-06-08,409.30082432483346
2007-06-11,412.3675522211525
2007-06-12,412.14502365575737
2007-06-13,416.88270110771185
2007-06-14,429.2343881641275
2007-06-15,433.86613981785075
2007-06-18,433.9716862674872
2007-06-19,432.8371167330188
2007-06-20,436.49249254350707
2007-06-21,433.7274028737838
2007-06-22,435.84359502521386
2007-06-25,432.2913945087137
2007-06-26,438.0587760558331
2007-06-27,433.6072734697019
2007-06-28,438.177955545863
2007-06-29,439.28988373517194
2007-07-02,439.5903288911014
2007-07-03,445.69078639092487
2007-07-04,445.789840414108
2007-07-05,448.745027858738
2007-07-06,450.98711850087733
2007-07-09,454.363487438963
2007-07-10,445.39616584567955
2007-07-11,448.54603722770725
2007-07-12,459.60851779187004
2007-07-13,462.29457461026044
2007-07-16,463.81466150384637
2007-07-17,460.9532987287304
2007-07-18,456.7329349666895
2007-07-19,464.5996532287389
2007-07-20,461.5486054991787
2007-07-23,467.149223901046
2007-07-24,456.835022876205
2007-07-25,458.31801040489785
2007-07-26,443.7783638809667
2007-07-27,439.63434943779265
2007-07-30,439.54912632717816
2007-07-31,448.2910617678904
2007-08-01,437.09589335512106
2007-08-02,440.8639342204161
2007-08-03,439.56302556915904
2007-08-06,431.3778849192401
2007-08-07,435.98872135650845
2007-08-08,442.3108665695216
2007-08-09,433.9207969678844
2007-08-10,423.93866219983494
2007-08-13,432.8066684897728
2007-08-14,430.08347092806963
2007-08-15,423.3813923666147
2007-08-16,405.4776657804624
2007-08-17,412.62439528071576
2007-08-20,413.54476806583074
2007-08-21,407.8871812624363
2007-08-22,418.64672198439234
2007-08-23,419.44433974095756
2007-08-24,420.24878445020715
2007-08-27,425.46903633324956
2007-08-28,419.4665935677671
2007-08-29,419.6911257984454
2007-08-30,423.5081331240574
2007-08-31,431.6052651236009
2007-09-03,432.2450587929177
2007-09-04,430.42064415894686
2007-09-05,425.82778978155847
2007-09-06,428.6421561861907
2007-09-07,421.36128822317914
2007-09-10,419.3795121783731
2007-09-11,423.4992349349383
2007-09-12,422.34922020709985
2007-09-13,430.53839137788367
2007-09-14,431.28705820775616
2007-09-17,426.3087233190946
2007-09-18,432.676591367432
2007-09-19,446.646421295041
2007-09-20,443.37832085314926
2007-09-21,444.20818113721145
2007-09-24,446.2156168022063
2007-09-25,439.0952995684302
2007-09-26,447.3486757515326
2007-09-27,448.8334160289354
2007-09-28,447.34272220631976
2007-10-01,445.70933648914433
2007-10-02,457.8873489411427
2007-10-03,454.66414061709656
2007-10-04,455.1420411792424
2007-10-05,462.2562432728988
2007-10-08,467.5079325569432
2007-10-09,470.24736579697975
2007-10-10,468.4489095968184
2007-10-11,474.805478894195
2007-10-12,474.08901825344526
2007-10-15,475.3183671977513
2007-10-16,470.39783019237876
2007-10-17,471.1571362544365
2007-10-18,464.4795492918459
2007-10-19,464.06525697629996
2007-10-22,459.320302887013
2007-10-23,466.4222623459206
2007-10-24,464.29579401814163
2007-10-25,470.42936022491006
2007-10-26,478.8311526906004
2007-10-29,484.8736548081085
2007-10-30,480.40972004042277
2007-10-31,482.93470977910545
2007-11-01,481.40057922226055
2007-11-02,481.99127659540244
2007-11-05,481.5127709417996
2007-11-06,489.10694249658957
2007-11-07,484.13977281048295
2007-11-08,487.9216763634449
2007-11-09,483.22934991323297
2007-11-12,480.53115489253173
2007-11-13,477.4462958912771
2007-11-14,477.2330077945334
2007-11-15,472.9485204598849
2007-11-16,468.3167319275002
2007-11-19,462.59106236197806
2007-11-20,464.4834255111249
2007-11-21,454.6540909941272
2007-11-22,453.3708817637824
2007-11-23,458.6535586543439
2007-11-26,461.0546445438605
2007-11-27,455.60536328873724
2007-11-28,465.03498789691383
2007-11-29,466.6373973529548
2007-11-30,475.75794691417775
2007-12-03,473.4769905323913
2007-12-04,473.99966662687405
2007-12-05,492.99363673845374
2007-12-06,493.0508415783591
2007-12-07,498.29981299435394
2007-12-10,506.74251203528434
2007-12-11,503.0162016696561
2007-12-12,507.4200457501354
2007-12-13,497.5558882416235
2007-12-14,493.26567253753734
2007-12-17,486.6004585282342
2007-12-18,492.7653495898596
2007-12-19,491.785724070903
2007-12-20,497.6902489453769
2007-12-21,500.3046214649942
2007-12-24,501.9021206981436
2007-12-25,499.7891329467091
2007-12-26,496.2388372290252
2007-12-27,496.69563139052485
2007-12-28,491.51729076558865
2007-12-31,493.5649635262416
2008-01-01,493.5649635262416
2008-01-02,491.3389891365024
2008-01-03,492.54405697853497
2008-01-04,486.4119774114276
2008-01-07,486.3931899450706
2008-01-08,488.9036119482845
2008-01-09,490.18441136805137
2008-01-10,489.02138923321127
2008-01-11,486.2305817427347
2008-01-14,488.9542681683462
2008-01-15,482.4057678962807
2008-01-16,461.2076062424694
2008-01-17,450.8094680035127
2008-01-18,453.37778159107825
2008-01-21,424.87262516804014
2008-01-22,413.9945669830898
2008-01-23,408.00323584335615
2008-01-24,427.5752225439024
2008-01-25,434.9667155703137
2008-01-28,422.1941622882613
2008-01-29,429.7946110898935
2008-01-30,425.7575534851304
2008-01-31,412.6902181706873
2008-02-01,427.8597697605339
2008-02-04,436.15928097857727
2008-02-05,424.1881266968719
2008-02-06,420.1996897049826
2008-02-07,411.7764496142237
2008-02-08,411.1598922055146
2008-02-11,420.0287183042345
2008-02-12,434.0092770709181
2008-02-13,439.9425259354493
2008-02-14,440.24178530982954
2008-02-15,432.2050252126656
2008-02-18,440.955885369478
2008-02-19,444.23253259553417
2008-02-20,441.2319264428234
2008-02-21,445.37412956765763
2008-02-22,443.34901959008073
2008-02-25,444.20310649986965
2008-02-26,445.7616121399185
