Date,EFM AFRICA
2009-08-03,791.834138005866
2009-08-04,784.0477351551209
2009-08-05,772.7787066632307
2009-08-06,773.1752410263857
2009-08-07,790.4384716448643
2009-08-10,788.6950634121858
2009-08-11,776.4840431925699
2009-08-12,771.9153256546313
2009-08-13,779.6010632529932
2009-08-14,774.3387018585577
2009-08-17,758.7868957696403
2009-08-18,772.3065829925958
2009-08-19,763.1445977112645
2009-08-20,780.5083153079067
2009-08-21,795.9532231373254
2009-08-24,809.3001109693834
2009-08-25,809.6354527003944
2009-08-26,808.5159394308256
2009-08-27,808.4078746698251
2009-08-28,817.313724255334
2009-08-31,808.0228661476929
2009-09-01,804.2052532401738
2009-09-02,796.6872147028685
2009-09-03,804.5193909075681
2009-09-04,817.9150166938975
2009-09-07,824.7719505848676
2009-09-08,823.8111995871707
2009-09-09,823.9623103399662
2009-09-10,819.3400639806554
2009-09-11,840.6596037509617
2009-09-14,824.5834468911095
2009-09-15,835.7501702940062
2009-09-16,848.3561474978394
2009-09-17,853.455703082113
2009-09-18,844.7436559691043
2009-09-21,835.2674250205669
2009-09-22,842.1549301432163
2009-09-23,832.8366996725445
2009-09-24,836.5887606044798
2009-09-25,833.7044866933891
2009-09-28,837.7107813502954
2009-09-29,834.0617122467879
2009-09-30,815.403868435904
2009-10-01,814.9014419837312
2009-10-02,801.6947887148068
2009-10-05,812.4098921194051
2009-10-06,829.8859297032153
2009-10-07,835.2986835409652
2009-10-08,844.0438755289987
2009-10-09,840.0586489049977
2009-10-12,854.9423400188394
2009-10-13,850.0099608263716
2009-10-14,858.6703089011689
2009-10-15,858.9544384428658
2009-10-16,846.4580790165828
2009-10-19,851.460859071919
2009-10-20,850.5549323140762
2009-10-21,845.5436401637066
2009-10-22,844.0829434356674
2009-10-23,841.7047873299691
2009-10-26,837.1793483182199
2009-10-27,821.939026134963
2009-10-28,802.5570571693518
2009-10-29,808.0802236132058
2009-10-30,801.4733955793902
2009-11-02,785.1396672407805
2009-11-03,781.7854819240438
2009-11-04,793.2820588212794
2009-11-05,794.9161940805546
2009-11-06,803.8340884735345
2009-11-09,816.021418320599
2009-11-10,822.9771067946918
2009-11-11,832.5854448928068
2009-11-12,830.6181412827686
2009-11-13,826.2965502757091
2009-11-16,835.2807058746004
2009-11-17,830.8700842699575
2009-11-18,828.470521737526
2009-11-19,816.0470879880685
2009-11-20,811.2302933228762
2009-11-23,828.0298675884424
2009-11-24,828.6460375719187
2009-11-25,835.4872206152669
2009-11-26,813.4643736247981
2009-11-27,817.5621305319477
2009-11-30,811.9031816578433
2009-12-01,831.2466455214039
2009-12-02,839.7569718670075
2009-12-03,833.0750479353212
2009-12-04,832.5181372372016
2009-12-07,832.1421235620278
2009-12-08,828.6443776402793
2009-12-09,814.3716647576217
2009-12-10,830.3093857689278
2009-12-11,841.1874380321401
2009-12-14,858.3988057944779
2009-12-15,854.9338573503954
2009-12-16,857.0992235679561
2009-12-17,859.4480610898771
2009-12-18,859.3417820162382
2009-12-21,843.0061361643428
2009-12-22,852.5234417552414
2009-12-23,862.7260361023021
2009-12-24,869.9811973994838
2009-12-25,870.053316649867
2009-12-28,879.0979470866164
2009-12-29,877.9592044100789
2009-12-30,880.0995770528358
2009-12-31,889.7340673824128
2010-01-01,889.7340673824128
2010-01-04,894.9875651888733
2010-01-05,901.7852817896028
2010-01-06,904.3328181953075
2010-01-07,895.2957767930402
2010-01-08,900.9677860788854
2010-01-11,892.270210383258
2010-01-12,883.0620064580935
2010-01-13,883.7108687125685
2010-01-14,884.9989740554663
2010-01-15,889.5276581849582
2010-01-18,889.8074802870101
2010-01-19,896.6849867597192
2010-01-20,892.4751855394499
2010-01-21,888.6017789922155
2010-01-22,868.0532114822523
2010-01-25,869.7809970700504
2010-01-26,863.9049553196566
2010-01-27,865.0460850030909
2010-01-28,876.2156625967135
2010-01-29,884.7910096863872
2010-02-01,882.7514292147647
2010-02-02,893.9041049610807
2010-02-03,901.0652233540588
2010-02-04,878.4440377474342
2010-02-05,863.1482451203502
2010-02-08,865.1890515968519
2010-02-09,877.50989420578
2010-02-10,875.2150303201089
2010-02-11,884.9520197368489
2010-02-12,878.421266958704
2010-02-15,890.3033939503443
2010-02-16,893.0044844517726
2010-02-17,910.6013267027089
2010-02-18,912.0072094779305
2010-02-19,907.4832510279643
2010-02-22,897.7229786065199
2010-02-23,890.8660309141368
2010-02-24,882.5562351096029
2010-02-25,881.3168826991312
2010-02-26,899.7191122958405
2010-03-01,919.4330157029319
2010-03-02,927.2137187621662
2010-03-03,934.8646235788634
2010-03-04,946.9289387615183
2010-03-05,951.7243031421852
2010-03-08,961.3006080229922
2010-03-09,961.6614044383174
2010-03-10,961.4932736294874
2010-03-11,948.6522555964599
2010-03-12,957.2972055766363
2010-03-15,956.227124145018
2010-03-16,961.1869913585757
2010-03-17,981.7592759724258
2010-03-18,1003.4559983352536
2010-03-19,997.9333094342697
2010-03-22,997.6769213772674
2010-03-23,994.3015889417807
2010-03-24,1000.5132614880456
2010-03-25,992.8969044026562
2010-03-26,990.1441731603323
2010-03-29,994.7240697519377
2010-03-30,1001.8142897583085
2010-03-31,998.6468001753498
2010-04-01,1013.152295477307
2010-04-02,1013.2546167328015
2010-04-05,1021.4478334420795
2010-04-06,1043.446908185466
2010-04-07,1052.137472281679
2010-04-08,1040.2123933262847
2010-04-09,1041.7825093205315
2010-04-12,1032.2281428083088
2010-04-13,1014.4748477651515
2010-04-14,1020.4413997170577
2010-04-15,1030.8251800677758
2010-04-16,1014.6537853330178
2010-04-19,999.8171126989877
2010-04-20,1014.4116525673938
2010-04-21,1018.8818286784029
2010-04-22,1007.5342068678124
2010-04-23,1015.651659399139
2010-04-26,1039.3114105462203
2010-04-27,1035.176931690776
2010-04-28,1016.9937071477601
2010-04-29,1032.9366147953306
2010-04-30,1034.389329256721
2010-05-03,1036.825927525677
2010-05-04,1015.3056067061815
2010-05-05,1006.1715598985885
2010-05-06,1009.7187816241828
2010-05-07,982.6261933749736
2010-05-10,1019.8782518215627
2010-05-11,1023.4084158378229
2010-05-12,1059.285804532153
2010-05-13,1062.459166560442
2010-05-14,1045.2541774989597
2010-05-17,1049.568801182519
2010-05-18,1054.4190747237562
2010-05-19,1011.7376492065844
2010-05-20,965.6991634600972
2010-05-21,955.1863090214116
2010-05-24,989.565544771182
2010-05-25,961.5273711636266
2010-05-26,1034.510356146721
2010-05-27,1038.037515254289
2010-05-28,1035.260356234379
2010-05-31,1036.0934404503691
2010-06-01,1030.48400748781
2010-06-02,1038.9132709534272
2010-06-03,1036.1342706727025
2010-06-04,1020.2832934059859
2010-06-07,1010.3446369727692
2010-06-08,1008.670011143936
2010-06-09,1018.2936070984592
2010-06-10,1022.770264812974
2010-06-11,1016.7899848981416
2010-06-14,1029.0375938215864
2010-06-15,1040.266201826773
2010-06-16,1042.555544251099
2010-06-17,1051.1868927954863
2010-06-18,1056.59926524654
2010-06-21,1065.1895071677334
2010-06-22,1058.4842436248105
2010-06-23,1054.8547404996611
2010-06-24,1028.9486462191187
2010-06-25,1028.6058677061135
2010-06-28,1033.8568446649701
2010-06-29,1020.0368585577818
2010-06-30,1000.4235550484655
2010-07-01,961.9988292666354
2010-07-02,968.4616002894887
2010-07-05,971.8986048501324
2010-07-06,990.8292103321108
2010-07-07,993.4789988008066
2010-07-08,998.4319268167231
2010-07-09,1007.3829873072702
2010-07-12,1007.3396994414563
2010-07-13,1019.9271194567339
2010-07-14,1015.9512485967543
2010-07-15,1003.0482041785449
2010-07-16,998.1388532997395
2010-07-19,978.0309661812748
2010-07-20,989.218816875412
2010-07-21,1022.0059143400192
2010-07-22,1039.9230561759503
2010-07-23,1049.0772150629248
2010-07-26,1054.9438228047695
2010-07-27,1052.7716380779832
2010-07-28,1042.117633866526
2010-07-29,1045.785829722259
2010-07-30,1049.0217042577062
2010-08-02,1054.1869818667597
2010-08-03,1040.0535545186324
2010-08-04,1045.1467736323477
2010-08-05,1048.8635900796246
2010-08-06,1034.9908474673323
2010-08-09,1043.4800506299766
2010-08-10,1039.3008814969796
2010-08-11,1037.274211452568
2010-08-12,1041.791824274964
2010-08-13,1044.869828943228
2010-08-16,1047.3265931394515
2010-08-17,1053.3443158847365
2010-08-18,1039.9607912575552
2010-08-19,1039.3609336729285
2010-08-20,1038.5165245566452
2010-08-23,1052.1264754027243
2010-08-24,1038.249663478138
2010-08-25,1020.5962469902921
2010-08-26,1035.389308285881
2010-08-27,1030.9329839163145
2010-08-30,1045.033737138562
2010-08-31,1044.9604797646634
2010-09-01,1067.0006063120848
2010-09-02,1070.9515079581886
2010-09-03,1076.7980117617558
2010-09-06,1073.3132352396397
2010-09-07,1069.041750403985
2010-09-08,1076.1926609922361
2010-09-09,1085.3594643874628
2010-09-10,1094.8251438194384
2010-09-13,1107.102752131897
2010-09-14,1106.0086678256855
2010-09-15,1097.5275855680381
2010-09-16,1082.034796229831
2010-09-17,1080.4396182221683
2010-09-20,1097.9084977881055
2010-09-21,1095.8214575624663
2010-09-22,1083.9054234401967
2010-09-23,1088.1586113249039
2010-09-24,1082.7464591442863
2010-09-27,1088.9949267509849
2010-09-28,1088.2099179928136
2010-09-29,1093.4988789736901
2010-09-30,1100.5876718472487
2010-10-01,1094.1346742997434
2010-10-04,1088.9587428518566
2010-10-05,1104.4479213192024
2010-10-06,1106.2184035000125
2010-10-07,1090.7109225031102
2010-10-08,1098.4350751581558
2010-10-11,1100.7357512481387
2010-10-12,1111.6257695106972
2010-10-13,1125.8531100653256
2010-10-14,1119.3313721184668
2010-10-15,1112.0796544312575
2010-10-18,1112.3303508875367
2010-10-19,1105.6723460503688
2010-10-20,1095.8980946355427
2010-10-21,1107.9326819455027
2010-10-22,1097.519925709435
2010-10-25,1096.987022401506
2010-10-26,1102.484262674338
2010-10-27,1080.8824857401848
2010-10-28,1086.1170382252012
2010-10-29,1101.1457707736802
2010-11-01,1099.488212553955
2010-11-02,1100.8871694578568
2010-11-03,1112.496711066023
2010-11-04,1118.097714267511
2010-11-05,1142.0670005587708
2010-11-08,1139.720663279677
2010-11-09,1160.0480735755848
2010-11-10,1166.345309802866
2010-11-11,1161.761501240101
2010-11-12,1162.270654270538
2010-11-15,1163.6056493797514
2010-11-16,1146.4246193089828
2010-11-17,1155.0190722159743
2010-11-18,1155.0478633416885
2010-11-19,1145.3291144171628
2010-11-22,1151.7988387791008
2010-11-23,1136.023077185864
2010-11-24,1149.492721474281
2010-11-25,1156.0310902757226
2010-11-26,1148.5981223166584
2010-11-29,1146.485705108293
2010-11-30,1141.2558670841988
2010-12-01,1160.505826690496
2010-12-02,1185.380307996973
2010-12-03,1185.330196663058
2010-12-06,1205.298753468571
2010-12-07,1196.4201735777638
2010-12-08,1201.1064611048537
2010-12-09,1214.0930486293043
2010-12-10,1208.024360139897
2010-12-13,1193.0216155384826
2010-12-14,1201.048890039699
2010-12-15,1212.5867595672562
2010-12-16,1219.9911573580496
2010-12-17,1215.8466970390202
2010-12-20,1224.7784935678167
2010-12-21,1239.0643062670015
2010-12-22,1244.010803184213
2010-12-23,1256.1721355428895
2010-12-24,1250.5931613470027
2010-12-27,1247.1010475793073
2010-12-28,1259.7451620133018
2010-12-29,1272.2185940290067
2010-12-30,1258.7990785028517
2010-12-31,1258.272450979945
2011-01-03,1268.2801966157149
2011-01-04,1259.7293828911786
2011-01-05,1263.3685889712988
2011-01-06,1261.1662519185509
2011-01-07,1266.4025230875536
2011-01-10,1249.8663304781328
2011-01-11,1257.2306113209092
2011-01-12,1261.3983802797197
2011-01-13,1239.891675367253
2011-01-14,1223.1616497791713
2011-01-17,1222.1927034605558
2011-01-18,1211.042983497946
2011-01-19,1187.2248191389249
2011-01-20,1163.30780992782
2011-01-21,1158.011735873789
2011-01-24,1155.3613732673928
2011-01-25,1139.5787409360205
2011-01-26,1136.2255122051695
2011-01-27,1135.029491359939
2011-01-28,1104.5126478462607
2011-01-31,1086.5206894949401
2011-02-01,1094.3913216135354
2011-02-02,1105.9974767522108
2011-02-03,1110.5136076221866
2011-02-04,1128.731025306649
2011-02-07,1117.6684528216724
2011-02-08,1120.0621838789398
2011-02-09,1107.0083638836475
2011-02-10,1093.7792189057627
2011-02-11,1114.8325848379598
2011-02-14,1117.308891754971
2011-02-15,1116.0950803507856
2011-02-16,1122.4014214772378
2011-02-17,1123.2165367363937
2011-02-18,1131.6133054732143
2011-02-21,1139.833584676886
2011-02-22,1128.6914575892954
2011-02-23,1109.1522849154746
2011-02-24,1103.7470145666923
2011-02-25,1125.6166946383228
2011-02-28,1138.5151777769715
2011-03-01,1126.602337013571
2011-03-02,1137.9079529692406
2011-03-03,1134.3932150326216
2011-03-04,1131.8727541568603
2011-03-07,1136.2083885091274
2011-03-08,1131.5723866299743
2011-03-09,1136.3607995579575
2011-03-10,1112.5765583206914
2011-03-11,1124.4004846868431
2011-03-14,1116.3313778547629
2011-03-15,1072.7327643356027
2011-03-16,1084.750611459932
2011-03-17,1066.6565853147406
2011-03-18,1062.880098343817
2011-03-21,1067.6187662906634
2011-03-22,1085.2513947029597
2011-03-23,1091.4559350657564
2011-03-24,1111.8110787529056
2011-03-25,1116.552743448898
2011-03-28,1113.8673535468602
2011-03-29,1132.878869056867
2011-03-30,1157.5538436020447
2011-03-31,1154.293003787608
2011-04-01,1175.1283495939201
2011-04-04,1173.2615811734381
2011-04-05,1175.7269651418062
2011-04-06,1182.5740484764924
2011-04-07,1180.9858290359098
2011-04-08,1174.2031709333555
2011-04-11,1166.5199131872891
2011-04-12,1134.3358810546936
2011-04-13,1128.3602090223978
2011-04-14,1119.3835101408265
2011-04-15,1114.358976602348
2011-04-18,1097.702593534898
2011-04-19,1108.5777705405892
2011-04-20,1130.9330573416185
2011-04-21,1139.048222154695
2011-04-22,1139.1433852486564
2011-04-25,1137.3551392185345
2011-04-26,1142.7543431780216
2011-04-27,1147.8039131028395
2011-04-28,1140.6148812960596
2011-04-29,1155.2003581809304
2011-05-02,1156.391934277015
2011-05-03,1129.255591937576
2011-05-04,1104.5846698129756
2011-05-05,1100.5512969240222
2011-05-06,1128.690889862661
2011-05-09,1124.565809477705
2011-05-10,1129.2154546738802
2011-05-11,1119.0447261307868
2011-05-12,1099.7882141954567
2011-05-13,1099.9088678358821
2011-05-16,1108.9821643014343
2011-05-17,1099.3918357046198
2011-05-18,1103.3252156089184
2011-05-19,1114.3538177873852
2011-05-20,1114.8718093718503
2011-05-23,1097.3277558065274
2011-05-24,1110.1721305419283
2011-05-25,1104.572864386855
2011-05-26,1113.2229030695498
2011-05-27,1128.1107338486263
2011-05-30,1123.3771003404781
2011-05-31,1141.5021550968343
2011-06-01,1139.0544457074416
2011-06-02,1133.073820290057
2011-06-03,1116.5999186721658
2011-06-06,1106.744609378539
2011-06-07,1112.9210305455206
2011-06-08,1111.1455923232804
2011-06-09,1115.1701082744903
2011-06-10,1107.8491225350288
2011-06-13,1104.764033121023
2011-06-14,1099.7969343418067
2011-06-15,1104.5057838329076
2011-06-16,1106.5498563195015
2011-06-17,1095.1687035541686
2011-06-20,1097.5547626486368
2011-06-21,1106.021826642392
2011-06-22,1091.9195302767382
2011-06-23,1080.8745369416952
2011-06-24,1085.0827852295392
2011-06-27,1085.8297567436475
2011-06-28,1093.5145964991668
2011-06-29,1102.579617718226
2011-06-30,1110.2628843680716
2011-07-01,1116.408083376753
2011-07-04,1125.0124521951968
2011-07-05,1130.678805474209
2011-07-06,1135.3215982217648
2011-07-07,1145.0384252365138
2011-07-08,1136.262021140509
2011-07-11,1130.8366704342457
2011-07-12,1128.1100696919214
2011-07-13,1133.5091330459588
2011-07-14,1131.0022052346978
2011-07-15,1137.0728587088238
2011-07-18,1119.4923187430225
2011-07-19,1117.8419367504487
2011-07-20,1122.2816861777999
2011-07-21,1123.809812667154
2011-07-22,1120.4089311737507
2011-07-25,1130.1629087670851
2011-07-26,1126.5151273832826
2011-07-27,1121.8753327692143
2011-07-28,1118.518476504656
2011-07-29,1107.5687512706675
2011-08-01,1130.583724385031
2011-08-02,1115.2822933330729
2011-08-03,1097.8480357530643
2011-08-04,1060.4220673361979
2011-08-05,1052.0425280572103
2011-08-08,1005.7164551818751
2011-08-09,968.0665582222914
2011-08-10,987.8581647872559
2011-08-11,1010.3392959361463
2011-08-12,1024.1793692720505
2011-08-15,1031.38294164784
2011-08-16,1028.1841216479954
2011-08-17,1035.505298718984
2011-08-18,1007.3517502238908
2011-08-19,1011.9694468120905
2011-08-22,1012.8513083895414
2011-08-23,1001.9382278929545
2011-08-24,1003.0388926401399
2011-08-25,996.5380834633627
2011-08-26,1008.2800306789762
2011-08-29,1042.657463620568
2011-08-30,1048.1922286844256
2011-08-31,1085.2107902118541
2011-09-01,1099.8074773908659
2011-09-02,1079.1037086120969
2011-09-05,1066.3758677470237
2011-09-06,1057.8921056010715
2011-09-07,1085.460587463489
2011-09-08,1100.1973877519533
2011-09-09,1092.0060838355082
2011-09-12,1067.987829021019
2011-09-13,1074.398720687626
2011-09-14,1078.8422159029872
2011-09-15,1073.4635050226586
2011-09-16,1079.8088746747837
2011-09-19,1057.6862913127236
2011-09-20,1063.8493202900952
2011-09-21,1036.81648703528
2011-09-22,987.3686826380172
2011-09-23,964.6133325516037
2011-09-26,981.336266281691
2011-09-27,1029.1200052399297
2011-09-28,1019.1733103953654
2011-09-29,987.0855659074522
2011-09-30,996.0690394051362
2011-10-03,990.8927238251161
2011-10-04,959.8780827918956
2011-10-05,985.8292483675069
2011-10-06,987.4427121233978
2011-10-07,1008.907682191253
2011-10-10,1018.582313251212
2011-10-11,1009.5954430277702
2011-10-12,1021.6204990976465
2011-10-13,1005.1709098837483
2011-10-14,1004.5919684101589
2011-10-17,1006.1498012902769
2011-10-18,1000.3835693924368
2011-10-19,1007.099743078819
2011-10-20,976.7437377293609
2011-10-21,987.4674085013986
2011-10-24,1010.47224358813
2011-10-25,1021.4430469889116
2011-10-26,1016.6925831091488
2011-10-27,1045.304853862284
2011-10-28,1059.7083381475372
2011-10-31,1041.8846174027685
2011-11-01,1024.039861770917
2011-11-02,1045.4326459039983
2011-11-03,1068.487156326355
2011-11-04,1052.4897488775798
2011-11-07,1064.327708940743
2011-11-08,1072.3807218741313
2011-11-09,1054.7389288327242
2011-11-10,1055.6618306748162
2011-11-11,1062.6866342780606
2011-11-14,1059.6300059034206
2011-11-15,1052.2765810680298
2011-11-16,1054.5966584033606
2011-11-17,1049.9907656149874
2011-11-18,1026.994948218377
2011-11-21,994.7807625247613
2011-11-22,988.7688599070385
2011-11-23,977.1416488987306
2011-11-24,997.1026404825953
2011-11-25,990.7381427737251
2011-11-28,1018.0435858486853
2011-11-29,1015.3632430102252
2011-11-30,1074.4903802278868
2011-12-01,1070.6376567254508
2011-12-02,1077.7639772273958
2011-12-05,1084.0342128492769
2011-12-06,1077.221996436791
2011-12-07,1080.129314497062
2011-12-08,1069.5470188537922
2011-12-09,1072.6697304812772
2011-12-12,1056.4755916381118
2011-12-13,1061.1793499733794
2011-12-14,1039.1107714671189
2011-12-15,1044.9183246603486
2011-12-16,1046.7367125771218
2011-12-19,1040.282918970982
2011-12-20,1048.6812045730608
2011-12-21,1049.6930275335276
2011-12-22,1066.7496097819987
2011-12-23,1080.048971190458
2011-12-26,1080.369754261906
2011-12-27,1077.4965647004462
2011-12-28,1082.888823680964
2011-12-29,1081.0177544654102
2011-12-30,1090.3732031090196
2012-01-02,1090.928324218096
2012-01-03,1104.9755632733118
2012-01-04,1101.917445274137
2012-01-05,1098.2922306225857
2012-01-06,1120.0714545379456
2012-01-09,1116.654209775351
2012-01-10,1122.7727102771548
2012-01-11,1123.4771935682772
2012-01-12,1124.1915132066863
2012-01-13,1121.7773455088445
2012-01-16,1141.2101432914562
2012-01-17,1147.9857357689666
2012-01-18,1151.4748969001632
2012-01-19,1157.7247821263213
2012-01-20,1152.1571181715142
2012-01-23,1148.42282829697
2012-01-24,1143.7237187898334
2012-01-25,1127.3928680935724
2012-01-26,1161.8191905746999
2012-01-27,1165.4293166720483
2012-01-30,1148.893781502131
2012-01-31,1169.0285506074993
2012-02-01,1190.3391084709936
2012-02-02,1205.2142950952762
2012-02-03,1214.9655328254119
2012-02-06,1206.183720665224
2012-02-07,1188.845207952447
2012-02-08,1198.9506556591791
2012-02-09,1197.1690690321523
2012-02-10,1175.4029890317693
2012-02-13,1186.1785915047828
2012-02-14,1188.70093600156
2012-02-15,1194.640895258071
2012-02-16,1173.3506052994776
2012-02-17,1182.7576867974296
2012-02-20,1187.136584624156
2012-02-21,1181.8999548936313
2012-02-22,1178.3612142817722
2012-02-23,1184.6195833208117
2012-02-24,1191.1163631800543
2012-02-27,1185.5879100700652
2012-02-28,1203.0733847999343
2012-02-29,1225.4573616592365
2012-03-01,1229.753217092198
2012-03-02,1230.8193431076936
2012-03-05,1217.8837923813949
2012-03-06,1197.9121245227923
2012-03-07,1200.0499969174089
2012-03-08,1212.553791560128
2012-03-09,1236.2356401332293
2012-03-12,1222.6353992447341
2012-03-13,1233.055541587962
2012-03-14,1224.1960427753882
2012-03-15,1226.2860907474153
2012-03-16,1215.168210325694
2012-03-19,1213.713575987575
2012-03-20,1199.8410409774806
2012-03-21,1199.9667174619165
2012-03-22,1182.256053163316
2012-03-23,1180.039448507309
2012-03-26,1196.3228357289915
2012-03-27,1209.970979059748
2012-03-28,1193.0855604190988
2012-03-29,1180.1255971673554
2012-03-30,1189.272728556559
2012-04-02,1203.845437176755
2012-04-03,1201.1684220579318
2012-04-04,1172.8275143733736
2012-04-05,1190.7684843212633
2012-04-06,1190.6850755787682
2012-04-09,1179.992260970926
2012-04-10,1156.200757550015
2012-04-11,1159.6746336076835
2012-04-12,1165.5166137762033
2012-04-13,1166.7545084827163
2012-04-16,1162.6058520318288
2012-04-17,1181.4678177255507
2012-04-18,1189.7202999464178
2012-04-19,1182.598749043919
2012-04-20,1189.9742048841265
2012-04-23,1178.5163674892806
2012-04-24,1185.548989346607
2012-04-25,1190.583897703026
2012-04-26,1196.5570479173296
2012-04-27,1198.6179458512202
2012-04-30,1206.2738372334577
2012-05-01,1209.0751841801596
2012-05-02,1214.1260932804785
2012-05-03,1218.2560512396158
2012-05-04,1209.9572793469345
2012-05-07,1209.5791293226303
2012-05-08,1187.136048198075
2012-05-09,1170.7895225100765
2012-05-10,1186.640106855388
2012-05-11,1184.595564829864
2012-05-14,1162.407242788991
2012-05-15,1153.9753933904478
2012-05-16,1162.1381017993501
2012-05-17,1155.259352390537
2012-05-18,1146.3988912376683
2012-05-21,1142.7570134109178
2012-05-22,1162.8388012553999
2012-05-23,1138.1522513769244
2012-05-24,1162.9492166673704
2012-05-25,1163.9580276451484
2012-05-28,1165.0287857793107
2012-05-29,1182.9328419522217
2012-05-30,1155.6219921135394
2012-05-31,1161.978847405607
2012-06-01,1158.2778993453167
2012-06-04,1162.5559385736574
2012-06-05,1168.4020555779025
2012-06-06,1191.1172897247613
2012-06-07,1195.2245337428415
2012-06-08,1178.601221850384
2012-06-11,1171.6809802615721
2012-06-12,1181.8571690529814
2012-06-13,1189.599938211891
2012-06-14,1174.0302619509098
2012-06-15,1180.650221142958
2012-06-18,1202.9151402654597
2012-06-19,1214.685523152303
2012-06-20,1221.5172074234965
2012-06-21,1206.5523782209582
2012-06-22,1180.248460599139
2012-06-25,1174.3073654360403
2012-06-26,1178.366192064689
2012-06-27,1187.291016667156
2012-06-28,1167.6775057382465
2012-06-29,1182.691025912919
2012-07-02,1195.4985258214595
2012-07-03,1216.1572356588233
2012-07-04,1216.681315835574
2012-07-05,1246.4466932527037
2012-07-06,1233.6008154113192
2012-07-09,1224.019974590866
2012-07-10,1242.7715039284196
2012-07-11,1228.5353042769457
2012-07-12,1207.5607329345044
2012-07-13,1224.4960752104646
2012-07-16,1232.6545029188733
2012-07-17,1235.5561466319486
2012-07-18,1250.2777752125944
2012-07-19,1248.7446564932318
2012-07-20,1245.3888862161996
2012-07-23,1213.9456583194615
2012-07-24,1216.0113504699739
2012-07-25,1225.114075900434
2012-07-26,1235.3832402243388
2012-07-27,1264.52675771241
2012-07-30,1281.8711674247447
2012-07-31,1259.1911849334986
2012-08-01,1268.8916626455937
2012-08-02,1271.3204738244222
2012-08-03,1297.387576485321
2012-08-06,1293.7381367241778
2012-08-07,1285.6576708006664
2012-08-08,1286.3472720505838
2012-08-09,1302.4246723421718
2012-08-10,1307.6702378421612
2012-08-13,1287.3461329058823
2012-08-14,1295.8586770238878
2012-08-15,1292.6387735183243
2012-08-16,1290.9877502536076
2012-08-17,1270.2368070890543
2012-08-20,1265.7437110143221
2012-08-21,1277.5974544660255
2012-08-22,1259.6604870517383
2012-08-23,1257.9319561384198
2012-08-24,1251.7295016338696
2012-08-27,1258.2377446277062
2012-08-28,1242.845236277195
2012-08-29,1248.6258555190116
2012-08-30,1227.9808560027866
2012-08-31,1229.3595769867177
2012-09-03,1242.35042023963
2012-09-04,1237.9946014446925
2012-09-05,1225.1526338459569
2012-09-06,1259.2730353982117
2012-09-07,1257.5589556714344
2012-09-10,1255.2626545131395
2012-09-11,1252.5313177858968
2012-09-12,1218.121752599738
2012-09-13,1221.7836676047073
2012-09-14,1232.879697783695
2012-09-17,1236.59783504792
2012-09-18,1245.778710902074
2012-09-19,1245.224461693143
2012-09-20,1243.7460390384374
2012-09-21,1253.367362980666
2012-09-24,1256.7840937011829
2012-09-25,1263.9970142188351
2012-09-26,1246.1119579871947
2012-09-27,1258.8235460724436
2012-09-28,1258.5341994715964
2012-10-01,1251.1221202701427
2012-10-02,1241.1050283206234
2012-10-03,1227.9882164349794
2012-10-04,1211.231328865529
2012-10-05,1188.1846769227236
2012-10-08,1156.902020096119
2012-10-09,1174.2592443852125
2012-10-10,1193.1112584797534
2012-10-11,1200.3195809597369
2012-10-12,1210.1875840039706
2012-10-15,1190.9793177012796
2012-10-16,1206.1015085748727
2012-10-17,1221.4922524488643
2012-10-18,1212.0936677954112
2012-10-19,1209.0655780908464
2012-10-22,1216.161379470193
2012-10-23,1196.8893982949446
2012-10-24,1204.3447469334071
2012-10-25,1213.6223483658996
2012-10-26,1220.3638127531024
2012-10-29,1223.9175307521962
2012-10-30,1225.6051853642844
2012-10-31,1220.2506569001039
2012-11-01,1231.1077311809531
2012-11-02,1238.3851628116156
2012-11-05,1252.165865899101
2012-11-06,1261.7320988595707
2012-11-07,1268.7325773664288
2012-11-08,1262.1196481302902
2012-11-09,1258.5636545717314
2012-11-12,1256.762099096237
2012-11-13,1254.771716803749
2012-11-14,1226.7459504931255
2012-11-15,1210.1319678033042
2012-11-16,1221.1634690265546
2012-11-19,1228.685161509019
2012-11-20,1221.903413604482
2012-11-21,1208.875204210256
2012-11-22,1210.2332992057154
2012-11-23,1209.0849495165567
2012-11-26,1207.9281229392009
2012-11-27,1212.737397869636
2012-11-28,1200.3618007257148
2012-11-29,1215.3810228959032
2012-11-30,1199.4841463620703
2012-12-03,1194.8568348797182
2012-12-04,1200.3850895343414
2012-12-05,1213.8233716214602
2012-12-06,1238.9603624551298
2012-12-07,1244.766721036657
2012-12-10,1251.572752887445
2012-12-11,1250.9651560751827
2012-12-12,1255.2504111417568
2012-12-13,1252.107844118136
2012-12-14,1251.2674387432164
2012-12-17,1256.2627512431516
2012-12-18,1262.776074967417
2012-12-19,1272.1886148060858
2012-12-20,1277.4644585040091
2012-12-21,1273.526943950464
2012-12-24,1269.9547453235912
2012-12-25,1269.4079422408277
2012-12-26,1269.8796914905602
2012-12-27,1292.8919573368553
2012-12-28,1297.4155703236302
2012-12-31,1297.6077691251037
2013-01-01,1297.6077691251037
2013-01-02,1306.5615036259007
2013-01-03,1319.2179935665354
2013-01-04,1319.9913397263808
2013-01-07,1317.1449650892978
2013-01-08,1316.2058568839927
2013-01-09,1319.8529736953558
