Date,EM 50
2015-06-22,1261.1647544546033
2015-06-23,1298.5194221025558
2015-06-24,1302.1288655898188
2015-06-25,1292.5964384290503
2015-06-26,1286.1750852811192
2015-06-29,1258.407380610138
2015-06-30,1275.292608385487
2015-07-01,1277.862329231001
2015-07-02,1280.5741322912047
2015-07-03,1273.9731415519154
2015-07-06,1240.2389347166363
2015-07-07,1240.9733250929273
2015-07-08,1183.5888765847153
2015-07-09,1206.6723954021522
2015-07-10,1210.9252703994296
2015-07-13,1243.2875772783875
2015-07-14,1234.9568692258854
2015-07-15,1238.2906652329234
2015-07-16,1248.5224129006494
2015-07-17,1258.97880024623
2015-07-20,1249.9072622889735
2015-07-21,1249.3558729017907
2015-07-22,1239.382837541727
2015-07-23,1218.003911776672
2015-07-24,1199.9267805084426
2015-07-27,1161.7576312069837
2015-07-28,1167.6810746963008
2015-07-29,1183.0237655672754
2015-07-30,1183.5313455563553
2015-07-31,1176.601048284855
2015-08-03,1165.935715296538
2015-08-04,1172.5849429362859
2015-08-05,1176.8025829208264
2015-08-06,1159.587613523982
2015-08-07,1159.5323924213333
2015-08-10,1159.5388436910882
2015-08-11,1143.5401154844933
2015-08-12,1105.7138701745384
2015-08-13,1118.3564354689124
2015-08-14,1116.549566865943
2015-08-17,1105.562972923707
2015-08-18,1108.0537714926993
2015-08-19,1095.3792672534828
2015-08-20,1067.5659452785344
2015-08-21,1030.5778473246398
2015-08-24,959.5778265373972
2015-08-25,996.545191358475
2015-08-26,992.9704648030358
2015-08-27,1041.0328088546119
2015-08-28,1044.2633648539231
2015-08-31,1049.935711679979
2015-09-01,1018.0654955719492
2015-09-02,1017.2216339799868
2015-09-03,1037.5935408141106
2015-09-04,1016.3109456230294
2015-09-07,999.9997549672531
2015-09-08,1020.4068266704875
2015-09-09,1051.2120386732115
2015-09-10,1026.4785368636367
2015-09-11,1018.1275968247024
2015-09-14,1026.2239676486672
2015-09-15,1028.2528279010032
2015-09-16,1055.7544437514025
2015-09-17,1056.8778467164232
2015-09-18,1049.0717319867501
2015-09-21,1045.955339034907
2015-09-22,1043.847883173878
2015-09-23,1020.2136839045058
2015-09-24,1001.9887885849588
2015-09-25,1015.3856245469088
2015-09-28,1003.4220064795492
2015-09-29,993.1978888665534
2015-09-30,1018.3356595869975
2015-10-01,1022.9705830687815
2015-10-02,1028.7727547681118
2015-10-05,1056.0480432890286
2015-10-06,1057.6980843149825
2015-10-07,1097.1359723545106
2015-10-08,1095.6604177000568
2015-10-09,1097.6569363992762
2015-10-12,1101.9066668598616
2015-10-13,1087.8127889713458
2015-10-14,1077.1320608930646
2015-10-15,1105.6130011813505
2015-10-16,1107.2686475181742
2015-10-19,1115.2210920172304
2015-10-20,1109.0387115727017
2015-10-21,1100.8592643591728
2015-10-22,1118.1032738605154
2015-10-23,1146.8469285258702
2015-10-26,1139.5092817886052
2015-10-27,1135.3997626645532
2015-10-28,1129.2774081535454
2015-10-29,1125.944450230529
2015-10-30,1120.5922101038032
2015-11-02,1126.9195592011858
2015-11-03,1147.5783660063757
2015-11-04,1171.6331227175717
2015-11-05,1167.2601580558794
2015-11-06,1163.2255490657733
2015-11-09,1153.2698020243872
2015-11-10,1145.194194518167
2015-11-11,1140.5796800505188
2015-11-12,1141.1467660038747
2015-11-13,1117.6707324833992
2015-11-16,1109.573634081054
2015-11-17,1134.7611542460288
2015-11-18,1136.9815561914745
2015-11-19,1147.5011351060282
2015-11-20,1164.8203806783558
2015-11-23,1166.4882943860737
2015-11-24,1161.1119061633763
2015-11-25,1161.6884583457706
2015-11-26,1164.5323246607538
2015-11-27,1146.0869707272266
2015-11-30,1138.098947994004
2015-12-01,1146.2064772435335
2015-12-02,1145.5107540586546
2015-12-03,1110.1898811061344
2015-12-04,1095.4635145871825
2015-12-07,1091.94440410179
2015-12-08,1075.12914307684
2015-12-09,1065.6924361813908
2015-12-10,1062.0669554895826
2015-12-11,1034.575832302284
2015-12-14,1028.3173369639148
2015-12-15,1049.9492924008987
2015-12-16,1068.3274069773552
2015-12-17,1082.9117866956772
2015-12-18,1065.7864576112088
2015-12-21,1061.4187310351267
2015-12-22,1063.6231044296292
2015-12-23,1082.463855416612
2015-12-24,1075.67115880551
2015-12-25,1076.3653069647382
2015-12-28,1068.9517009106664
2015-12-29,1073.992494099777
2015-12-30,1061.3147692084774
2015-12-31,1067.888002001797
2016-01-01,1067.8880020017973
2016-01-04,1036.8313958739666
2016-01-05,1042.8574659042913
2016-01-06,1021.0247873671683
2016-01-07,982.5450376200413
2016-01-08,977.7952673781367
2016-01-11,961.2289174893281
2016-01-12,963.2884699566233
2016-01-13,964.3812267172357
2016-01-14,960.7759854412036
2016-01-15,932.4630137645092
2016-01-18,933.8934799486408
2016-01-19,950.7603320672018
2016-01-20,919.41033798804
2016-01-21,922.0659398301528
2016-01-22,959.3894093268601
2016-01-25,963.7749759152086
2016-01-26,949.7734637886206
2016-01-27,958.3918614302333
2016-01-28,956.8172965721219
2016-01-29,995.0847750384542
2016-02-01,985.2916798452936
2016-02-02,962.6635042036899
2016-02-03,941.5005499684245
2016-02-04,952.122239355301
2016-02-05,953.9284171645983
2016-02-08,944.2522944781578
2016-02-09,924.2447373589418
2016-02-10,937.5026041304066
2016-02-11,897.6643087043843
2016-02-12,906.0550459376177
2016-02-15,934.5397416856276
2016-02-16,947.7110061902101
2016-02-17,954.4528171578131
2016-02-18,970.8118848937909
2016-02-19,961.9267061706978
2016-02-22,981.4262979196852
2016-02-23,975.3068585824831
2016-02-24,965.2657095054055
2016-02-25,960.4819714117106
2016-02-26,977.4647158371614
2016-02-29,983.7148930988506
2016-03-01,1005.0390036101151
2016-03-02,1029.3766676478608
2016-03-03,1034.9103124722965
2016-03-04,1044.1498474740781
2016-03-07,1050.0229116186254
2016-03-08,1031.3532367161927
2016-03-09,1033.766307643424
2016-03-10,1025.1469646469907
2016-03-11,1040.5399104426813
2016-03-14,1050.6035105248682
2016-03-15,1033.2946984930174
2016-03-16,1040.8049099879058
2016-03-17,1048.3825506915496
2016-03-18,1068.2488910760326
2016-03-21,1072.5022005112953
2016-03-22,1077.17955864278
2016-03-23,1071.2759178414437
2016-03-24,1059.7850913576522
2016-03-25,1058.5631406598714
2016-03-28,1056.8120351019957
2016-03-29,1062.1241764585307
2016-03-30,1070.0284522312534
2016-03-31,1067.1891972958624
2016-04-01,1056.3361951547106
2016-04-04,1054.786693178283
2016-04-05,1035.3341906961407
2016-04-06,1032.1331602925834
2016-04-07,1032.1781590093233
2016-04-08,1038.8523156277765
2016-04-11,1043.957271836631
2016-04-12,1058.3893664252732
2016-04-13,1090.7524711996882
2016-04-14,1094.987351309233
2016-04-15,1093.5128821099902
2016-04-18,1082.0650007623954
2016-04-19,1090.9864667976333
2016-04-20,1088.4458190018074
2016-04-21,1101.1535737182946
2016-04-22,1095.9814848596552
2016-04-25,1083.5818930107046
2016-04-26,1087.7271189963533
2016-04-27,1086.788227961637
2016-04-28,1085.2479755771303
2016-04-29,1062.9851100926946
2016-05-02,1050.666170283139
2016-05-03,1027.999761956213
2016-05-04,1022.9347846918556
2016-05-05,1027.6710628838184
2016-05-06,1019.5411743643142
2016-05-09,1016.8425387702204
2016-05-10,1026.7447194486303
2016-05-11,1022.535684313609
2016-05-12,1020.2298874518318
2016-05-13,1014.5707447275861
2016-05-16,1017.5397339077051
2016-05-17,1022.8442984806542
2016-05-18,1018.1968932468102
2016-05-19,1013.7058459311086
2016-05-20,1020.5331542234507
2016-05-23,1029.4440081595883
2016-05-24,1034.5138085728797
2016-05-25,1056.197417377433
2016-05-26,1057.420982614568
2016-05-27,1073.0340930181358
2016-05-30,1069.9077316796295
2016-05-31,1072.1844496299243
2016-06-01,1066.3753147620023
2016-06-02,1071.3832957737768
2016-06-03,1061.507531528514
2016-06-06,1067.676094864045
2016-06-07,1084.8417071462068
2016-06-08,1089.7283019939084
2016-06-09,1090.8030357551686
2016-06-10,1075.5706282566427
2016-06-13,1053.5902204166844
2016-06-14,1056.074875365135
2016-06-15,1062.7515270528907
2016-06-16,1061.1809748210649
2016-06-17,1056.0058704760515
2016-06-20,1067.9587759070846
2016-06-21,1081.0177537479738
2016-06-22,1090.179084643623
2016-06-23,1090.4164100330709
2016-06-24,1071.9512658585359
2016-06-27,1070.7940971599305
2016-06-28,1078.5135934093184
2016-06-29,1096.494459550975
2016-06-30,1115.7424586245095
2016-07-01,1121.9484289622062
2016-07-04,1126.8634963455545
2016-07-05,1112.9801518132692
2016-07-06,1095.1971287394192
2016-07-07,1109.438324400631
2016-07-08,1116.2374355673871
2016-07-11,1142.1792345270171
2016-07-12,1148.2273016245015
2016-07-13,1147.0517911734241
2016-07-14,1161.5402340983549
2016-07-15,1166.4815265220966
2016-07-18,1174.156354551007
2016-07-19,1175.405870607709
2016-07-20,1180.0737733329072
2016-07-21,1183.9710605610405
2016-07-22,1183.1613696369154
2016-07-25,1182.97120152815
2016-07-26,1186.1511448973952
2016-07-27,1191.4379869768813
2016-07-28,1177.40031408374
2016-07-29,1158.8799360510402
2016-08-01,1175.358403250453
2016-08-02,1160.8690151257838
2016-08-03,1152.7143800041247
2016-08-04,1164.3659713338363
2016-08-05,1187.9190971486576
2016-08-08,1200.9565396538994
2016-08-09,1202.1344862317208
2016-08-10,1201.1714246929741
2016-08-11,1207.6932200749598
2016-08-12,1213.1298212750205
2016-08-15,1223.2618452184104
2016-08-16,1216.3356880353847
2016-08-17,1209.7755541725692
2016-08-18,1219.4677765018646
2016-08-19,1216.3747821365062
2016-08-22,1209.6255798028583
2016-08-23,1216.029622130819
2016-08-24,1209.5228107837054
2016-08-25,1207.8654150778618
2016-08-26,1211.3511641740745
2016-08-29,1222.4279571316142
2016-08-30,1228.833891634133
2016-08-31,1222.6410293442066
2016-09-01,1216.1647548833575
2016-09-02,1231.843318420428
2016-09-05,1253.0239901259731
2016-09-06,1266.0546889774541
2016-09-07,1268.431806326405
2016-09-08,1267.5456329573244
2016-09-09,1250.8352956774484
2016-09-12,1221.2332263982833
2016-09-13,1214.5899868211577
2016-09-14,1216.357477507667
2016-09-15,1222.4772769934568
2016-09-16,1227.8277106751736
2016-09-19,1242.951696007744
2016-09-20,1245.2771257006416
2016-09-21,1263.6875181918033
2016-09-22,1271.849458399375
2016-09-23,1267.8283874300157
2016-09-26,1243.639923774464
2016-09-27,1262.9670211628022
2016-09-28,1266.6103068579919
2016-09-29,1262.357872423353
2016-09-30,1246.9703430355576
2016-10-03,1260.5970206689778
2016-10-04,1272.6735874656247
2016-10-05,1272.6693015721376
2016-10-06,1283.2950539543267
2016-10-07,1279.6171453496452
2016-10-10,1288.0081117194907
2016-10-11,1272.8130598081298
2016-10-12,1271.3590532127469
2016-10-13,1252.6020520953264
2016-10-14,1263.6096383026916
2016-10-17,1263.5711769655793
2016-10-18,1282.9233008767796
2016-10-19,1290.2488061664649
2016-10-20,1297.6916247594954
2016-10-21,1300.7597612730133
2016-10-24,1311.3762625312609
2016-10-25,1315.025847186554
2016-10-26,1293.1110386883656
2016-10-27,1284.1171700741083
2016-10-28,1280.3126575181336
2016-10-31,1279.4455093800425
2016-11-01,1269.8550784227705
2016-11-02,1238.1019646830375
2016-11-03,1234.3427482919687
2016-11-04,1223.4040593126233
2016-11-07,1259.2207028377568
2016-11-08,1265.3085817353374
2016-11-09,1239.8550220444902
2016-11-10,1244.347519221903
2016-11-11,1213.9361008769306
2016-11-14,1205.813837767026
2016-11-15,1217.2152018415477
2016-11-16,1229.3656126334586
2016-11-17,1229.9173481504652
2016-11-18,1239.7349484404594
2016-11-21,1241.644311678285
2016-11-22,1262.4966237498074
2016-11-23,1268.0007992331668
2016-11-24,1260.364784959226
2016-11-25,1257.611188617544
2016-11-28,1272.477067706153
2016-11-29,1262.4352177916917
2016-11-30,1269.9703343509286
2016-12-01,1262.2270782090436
2016-12-02,1245.9337417105235
2016-12-05,1239.889736635652
2016-12-06,1247.3517003758004
2016-12-07,1254.0084487652728
2016-12-08,1291.8883607128214
2016-12-09,1299.1501029592907
2016-12-12,1279.900472761805
2016-12-13,1282.2600914243667
2016-12-14,1275.1399938305622
2016-12-15,1283.8880617292332
2016-12-16,1279.8321265573702
2016-12-19,1268.3445842272788
2016-12-20,1279.7888794642727
2016-12-21,1272.6595194701472
2016-12-22,1257.208519514808
2016-12-23,1254.6658277167971
2016-12-26,1256.0177089131191
2016-12-27,1259.1674450344804
2016-12-28,1280.891766547308
2016-12-29,1277.508385644629
2016-12-30,1273.2489758433594
2017-01-02,1274.7513597058423
2017-01-03,1310.473515844754
2017-01-04,1300.5683049391482
2017-01-05,1301.941396518072
2017-01-06,1306.386363135103
2017-01-09,1309.6314799185022
2017-01-10,1317.9030914903024
2017-01-11,1342.8912404665937
2017-01-12,1325.691638299251
2017-01-13,1326.1916012489664
2017-01-16,1315.5741056840984
2017-01-17,1314.5127709043675
2017-01-18,1318.672202863601
2017-01-19,1326.5722858297243
2017-01-20,1315.8134084832316
2017-01-23,1322.040914137169
2017-01-24,1328.0985628705885
2017-01-25,1338.7388527218125
2017-01-26,1356.495983301628
2017-01-27,1349.1218811534823
2017-01-30,1345.2676850520402
2017-01-31,1324.98804115408
2017-02-01,1336.5952619198983
2017-02-02,1329.886183680068
2017-02-03,1334.325287341476
2017-02-06,1347.862296070349
2017-02-07,1349.5830915972917
2017-02-08,1348.5188145473828
2017-02-09,1357.8939051550922
2017-02-10,1368.656803556773
2017-02-13,1378.0766302682678
2017-02-14,1382.498585982197
2017-02-15,1395.5392020254255
2017-02-16,1393.1467661129234
2017-02-17,1389.8739395963296
2017-02-20,1399.137536650286
2017-02-21,1416.491774066775
2017-02-22,1424.8855050790812
2017-02-23,1418.0904591314304
2017-02-24,1404.9576193308967
2017-02-27,1394.6339659513694
2017-02-28,1384.106811738524
2017-03-01,1396.4675057256547
2017-03-02,1396.438412424284
2017-03-03,1384.323130320931
2017-03-06,1380.9098928263056
2017-03-07,1390.1268256459705
2017-03-08,1393.0467021818854
2017-03-09,1369.7578052965337
2017-03-10,1366.1864812059277
2017-03-13,1388.2073365969115
2017-03-14,1389.1450597572587
2017-03-15,1396.2087237618587
2017-03-16,1411.756296599162
2017-03-17,1414.6539313442909
2017-03-20,1429.4290162116608
2017-03-21,1422.4802495277904
2017-03-22,1412.9599200454716
2017-03-23,1412.3894886047228
2017-03-24,1411.3364820377578
2017-03-27,1399.1882511574136
2017-03-28,1408.6072609826156
2017-03-29,1429.2895128996936
2017-03-30,1425.839501438631
2017-03-31,1413.0525719193051
2017-04-03,1427.1579335078184
2017-04-04,1425.563478781694
2017-04-05,1431.8397465610233
2017-04-06,1420.2721625505776
2017-04-07,1421.5568026435812
2017-04-10,1423.4826361800297
2017-04-11,1409.8049253733213
2017-04-12,1419.971900187758
2017-04-13,1424.98035976733
2017-04-14,1421.746988265837
2017-04-17,1420.694859928532
2017-04-18,1405.4043887384696
2017-04-19,1395.3136560230143
2017-04-20,1397.857953213818
2017-04-21,1415.64721353128
2017-04-24,1409.4327662635148
2017-04-25,1422.4090880571996
2017-04-26,1427.5826298730665
2017-04-27,1431.6739704293227
2017-04-28,1427.3714830201625
2017-05-01,1426.88099674958
2017-05-02,1443.4644991123034
2017-05-03,1439.3743983443105
2017-05-04,1425.4614824660641
2017-05-05,1420.0573913934434
2017-05-08,1443.9876323147244
2017-05-09,1464.2713199543325
2017-05-10,1469.364338069554
2017-05-11,1480.091304630446
2017-05-12,1477.1018311852076
2017-05-15,1484.149431216736
2017-05-16,1478.316204841958
2017-05-17,1456.3580601056935
2017-05-18,1434.7221523128806
2017-05-19,1438.0541826609845
2017-05-22,1446.9023394226056
2017-05-23,1448.831439645383
2017-05-24,1453.999624635561
2017-05-25,1465.9517890435443
2017-05-26,1470.792660658521
2017-05-29,1467.710290673558
2017-05-30,1460.8967992455603
2017-05-31,1435.3132684053103
2017-06-01,1445.447605399651
2017-06-02,1449.02747774939
2017-06-05,1456.6129571051918
2017-06-06,1454.400199718098
2017-06-07,1451.1150357194479
2017-06-08,1470.8855901539268
2017-06-09,1474.1629885505038
2017-06-12,1450.8605368081796
2017-06-13,1451.7108101806682
2017-06-14,1447.8214288167505
2017-06-15,1447.6477189664806
2017-06-16,1442.5417059675242
2017-06-19,1470.1385821007855
2017-06-20,1475.859744844463
2017-06-21,1472.1629361094313
2017-06-22,1476.7761760896183
2017-06-23,1475.2089967052386
2017-06-26,1492.0493379765853
2017-06-27,1474.8201620911586
2017-06-28,1457.0977401663642
2017-06-29,1448.675609556063
2017-06-30,1442.5147163531794
2017-07-03,1450.7771416397063
2017-07-04,1436.3975132558235
2017-07-05,1450.2678884116376
2017-07-06,1432.703647495738
2017-07-07,1428.0831482087754
2017-07-10,1441.6998852680695
2017-07-11,1459.625777344399
2017-07-12,1481.8422582310902
2017-07-13,1500.2052517320428
2017-07-14,1506.0518058997893
2017-07-17,1505.9878010415719
2017-07-18,1499.1939500875912
2017-07-19,1517.9400970481006
2017-07-20,1501.9602762451682
2017-07-21,1499.1632170702012
2017-07-24,1509.9027765505784
2017-07-25,1504.4473454491144
2017-07-26,1512.997362029165
2017-07-27,1516.071611248418
2017-07-28,1497.2253626157305
2017-07-31,1500.8408316730759
2017-08-01,1503.245905290266
2017-08-02,1496.8145903049608
2017-08-03,1484.5254419567912
2017-08-04,1502.6391767021498
2017-08-07,1516.6059089167254
2017-08-08,1532.4121400459003
2017-08-09,1515.4513893773062
2017-08-10,1491.9880367570624
2017-08-11,1462.903658716286
2017-08-14,1482.1438082697587
2017-08-15,1492.8776604946527
2017-08-16,1509.400964064282
2017-08-17,1510.1312848207117
2017-08-18,1505.2258011294266
2017-08-21,1502.0284362421537
2017-08-22,1523.9864123249686
2017-08-23,1526.2857840313623
2017-08-24,1536.0177289124726
2017-08-25,1533.1544885447076
2017-08-28,1512.102387275397
2017-08-29,1498.3437996398484
2017-08-30,1524.9921716816627
2017-08-31,1528.024757511359
2017-09-01,1531.3008063997931
2017-09-04,1515.742618542072
2017-09-05,1515.2352829994334
2017-09-06,1513.304204263815
2017-09-07,1515.0803989675692
2017-09-08,1514.9077739522381
2017-09-11,1536.3311108037437
2017-09-12,1546.3632174007398
2017-09-13,1549.2344188253526
2017-09-14,1554.6815733961441
2017-09-15,1544.322928632583
2017-09-18,1566.97402395011
2017-09-19,1557.6538926296153
2017-09-20,1556.359009146253
2017-09-21,1564.7069609991586
2017-09-22,1552.7651944814768
2017-09-25,1547.6930677828877
2017-09-26,1543.888629928279
2017-09-27,1549.7972407727093
2017-09-28,1531.142231932796
2017-09-29,1540.828266587722
2017-10-02,1556.4845767021968
2017-10-03,1579.8256546457956
2017-10-04,1583.272323571985
2017-10-05,1592.9022771605341
2017-10-06,1591.6410630550893
2017-10-09,1587.4421212693915
2017-10-10,1597.4215049743136
2017-10-11,1609.3594663892861
2017-10-12,1610.8229460643029
2017-10-13,1615.1747210833803
2017-10-16,1630.9179730458593
2017-10-17,1628.558814085357
2017-10-18,1628.5655476022866
2017-10-19,1599.061026989158
2017-10-20,1613.364173053329
2017-10-23,1610.7787262761249
2017-10-24,1606.8684396860967
2017-10-25,1601.566476754152
2017-10-26,1601.7527416510677
2017-10-27,1630.736410681953
2017-10-30,1637.2809883073537
2017-10-31,1642.0479680196904
2017-11-01,1666.3834415259678
2017-11-02,1653.8844219291377
2017-11-03,1660.6460871060672
2017-11-06,1678.5098158584794
2017-11-07,1693.8940286901657
2017-11-08,1687.8766589551815
2017-11-09,1680.2983516042805
2017-11-10,1668.8174347748557
2017-11-13,1663.573231907922
2017-11-14,1640.6194569794268
2017-11-15,1625.4543705887281
2017-11-16,1655.6975255942466
2017-11-17,1676.4259256336995
2017-11-20,1685.012049864442
2017-11-21,1717.553659418741
2017-11-22,1714.0741715778927
2017-11-23,1693.2863805290674
2017-11-24,1685.1198470136226
2017-11-27,1663.2306959187345
2017-11-28,1676.1394779261998
2017-11-29,1663.7988587734387
2017-11-30,1616.1173859848288
2017-12-01,1611.5155950009155
2017-12-04,1623.2588910682266
2017-12-05,1611.9431326621832
2017-12-06,1592.458980033956
2017-12-07,1599.9398981826687
2017-12-08,1628.4132946668383
2017-12-11,1636.3138880820156
2017-12-12,1631.77369548744
2017-12-13,1634.6408239703046
2017-12-14,1630.0116238760838
2017-12-15,1622.8588974863346
2017-12-18,1631.9885613591805
2017-12-19,1635.3449401514697
2017-12-20,1625.6502243037114
2017-12-21,1633.6378692513756
2017-12-22,1648.5016116160252
2017-12-25,1648.289822467615
2017-12-26,1635.5689807393555
2017-12-27,1638.4214998544976
2017-12-28,1646.935994669023
2017-12-29,1640.2827366196655
2018-01-01,1640.2827366196655
2018-01-02,1676.7457735151559
2018-01-03,1691.3925494092134
2018-01-04,1694.883501425432
2018-01-05,1715.6674044027122
2018-01-08,1728.2508365879244
2018-01-09,1734.381377195714
2018-01-10,1709.1901739161406
2018-01-11,1694.2842112034268
2018-01-12,1701.1237195398917
2018-01-15,1684.9742732011712
2018-01-16,1710.2838989107024
2018-01-17,1714.6774817524217
2018-01-18,1725.5497512680372
2018-01-19,1738.222084253601
2018-01-22,1741.6122787101015
2018-01-23,1762.5825839447025
2018-01-24,1756.1054067181824
2018-01-25,1743.3977235980365
2018-01-26,1774.1937769756757
2018-01-29,1777.1216440062046
2018-01-30,1734.6315316918071
2018-01-31,1742.0035368396234
2018-02-01,1727.4866093048497
2018-02-02,1700.698427979238
2018-02-05,1668.2988441312243
2018-02-06,1635.1862073327436
2018-02-07,1626.9551012982668
2018-02-08,1611.7980049264968
2018-02-09,1587.4429049216435
2018-02-12,1602.5968923164212
2018-02-13,1614.4309950458662
2018-02-14,1647.23642906319
2018-02-15,1666.969619302316
2018-02-16,1666.7519894363543
2018-02-19,1671.9567310116217
2018-02-20,1671.451556153453
2018-02-21,1701.8753038350098
2018-02-22,1686.1862171078992
2018-02-23,1711.4213165928077
2018-02-26,1722.0519205276983
2018-02-27,1710.566883291877
2018-02-28,1688.2580890097213
2018-03-01,1688.1477973755075
2018-03-02,1648.609443541901
2018-03-05,1639.8801728480587
2018-03-06,1671.8162008943746
2018-03-07,1665.5596329676907
2018-03-08,1687.5235424137252
2018-03-09,1706.693903989039
2018-03-12,1731.8377101011347
2018-03-13,1726.4819198509526
2018-03-14,1727.3711223882347
2018-03-15,1734.8758745447772
2018-03-16,1734.9584952518173
2018-03-19,1711.9625947365707
2018-03-20,1732.4328082345603
2018-03-21,1729.1017553764507
2018-03-22,1689.2585049105976
2018-03-23,1637.1146283508372
2018-03-26,1646.5080312349444
2018-03-27,1653.5187884926304
2018-03-28,1618.9925474432823
2018-03-29,1637.776885741082
2018-03-30,1639.1940518864308
2018-04-02,1626.764917948635
2018-04-03,1626.4499624370544
2018-04-04,1602.7885199068303
2018-04-05,1626.307014106822
2018-04-06,1611.6910451069223
2018-04-09,1603.4531169207526
2018-04-10,1622.0343564975738
2018-04-11,1617.9338237419365
2018-04-12,1627.7168228770752
2018-04-13,1612.2208894400208
2018-04-16,1600.2525953557388
2018-04-17,1605.7970975048463
2018-04-18,1623.9514668849747
2018-04-19,1642.334079232735
2018-04-20,1622.3868238579619
2018-04-23,1613.8968235277546
2018-04-24,1607.4036887292314
2018-04-25,1590.7548838209993
2018-04-26,1606.519436435754
2018-04-27,1630.3966131639552
2018-04-30,1646.1626419731226
2018-05-01,1655.592207151518
2018-05-02,1645.4685279253347
2018-05-03,1628.9211241486378
2018-05-04,1635.4919417303831
2018-05-07,1644.5427018004816
2018-05-08,1666.8136965564381
2018-05-09,1665.7032787743306
2018-05-10,1690.7728681505366
2018-05-11,1691.4211835252402
2018-05-14,1696.2269094274116
2018-05-15,1678.4367906716866
2018-05-16,1701.0764219260939
2018-05-17,1686.1566076401086
2018-05-18,1677.7602059890974
2018-05-21,1680.8071993699718
2018-05-22,1682.5753052834375
2018-05-23,1690.2899432411623
2018-05-24,1688.7373106508778
2018-05-25,1698.4037026764356
2018-05-28,1705.3609190363604
2018-05-29,1686.381467505939
2018-05-30,1656.274588150253
2018-05-31,1659.5921723940587
2018-06-01,1684.5184757565187
2018-06-04,1711.2311917966813
2018-06-05,1711.818687873075
2018-06-06,1705.3350003478747
2018-06-07,1695.8582026212948
2018-06-08,1681.2895202835293
2018-06-11,1679.1528583165432
2018-06-12,1685.260732396363
2018-06-13,1680.58379269306
2018-06-14,1681.8928545573078
2018-06-15,1672.0156512162455
2018-06-18,1661.3452552372296
2018-06-19,1633.0449918350387
2018-06-20,1645.2494200759038
2018-06-21,1622.2189735656307
2018-06-22,1628.5251970367217
2018-06-25,1590.537578169712
2018-06-26,1586.6152107818677
2018-06-27,1576.9998824038323
2018-06-28,1581.3380733910142
2018-06-29,1599.4724427087408
2018-07-02,1595.6025482977875
2018-07-03,1587.104606921424
2018-07-04,1582.8659404767216
2018-07-05,1578.663400006347
2018-07-06,1582.4469906972104
2018-07-09,1609.3481301194088
2018-07-10,1613.5753644661406
2018-07-11,1590.6478929997013
2018-07-12,1602.7241971858682
2018-07-13,1614.0723396152184
2018-07-16,1601.8651222444694
2018-07-17,1604.8311796824912
2018-07-18,1606.321274636712
2018-07-19,1599.0667524829296
2018-07-20,1603.887468864828
2018-07-23,1599.9470698246782
2018-07-24,1613.1164966053452
2018-07-25,1636.5990372563458
2018-07-26,1636.8184735573134
2018-07-27,1639.731544161999
2018-07-30,1622.220363966895
2018-07-31,1617.2055108299653
2018-08-01,1615.221698017931
2018-08-02,1592.101897213072
2018-08-03,1607.4907128854534
2018-08-06,1608.034197721327
2018-08-07,1615.1945917189478
2018-08-08,1614.83904115774
2018-08-09,1619.5882213305938
2018-08-10,1613.528078550334
2018-08-13,1591.5624704793997
2018-08-14,1591.607090670055
2018-08-15,1564.7887973280772
2018-08-16,1547.4303807718572
2018-08-17,1554.9737938604792
2018-08-20,1569.4874842527854
2018-08-21,1569.2395036379846
2018-08-22,1576.1000192317554
2018-08-23,1569.4343905112378
2018-08-24,1567.422408223248
2018-08-27,1592.0483972965537
2018-08-28,1590.297006626566
2018-08-29,1597.510226135207
2018-08-30,1583.9830700143716
2018-08-31,1576.5578604677455
2018-09-03,1566.7911284452198
2018-09-04,1563.4395267306309
2018-09-05,1522.622429000788
2018-09-06,1511.5443944212423
2018-09-07,1524.0252549039262
2018-09-10,1505.506473123177
2018-09-11,1496.882091701049
2018-09-12,1496.0329801442676
2018-09-13,1512.006029559035
2018-09-14,1531.0904583965323
2018-09-17,1508.1902962856045
2018-09-18,1508.4468369445583
2018-09-19,1536.2211031873057
2018-09-20,1541.6578631147543
2018-09-21,1559.6173522657962
2018-09-24,1543.5192196018936
2018-09-25,1546.7026718815462
2018-09-26,1560.6581609852788
2018-09-27,1575.5423421922278
2018-09-28,1577.0308727025488
2018-10-01,1579.2639598821174
2018-10-02,1557.555055255483
2018-10-03,1563.4304900185618
2018-10-04,1526.6400516198278
2018-10-05,1518.87673791693
2018-10-08,1516.2036348760985
2018-10-09,1512.3949570081077
2018-10-10,1479.6329743360218
2018-10-11,1429.7593652020853
2018-10-12,1482.122581159122
2018-10-15,1455.7322352427304
2018-10-16,1478.7149045235276
2018-10-17,1482.715561982793
2018-10-18,1459.1477144636226
2018-10-19,1462.6998880770132
2018-10-22,1489.8707948534998
2018-10-23,1454.3804164477037
2018-10-24,1440.962090104437
2018-10-25,1433.8764156726963
2018-10-26,1421.538601801321
2018-10-29,1402.2582483344752
2018-10-30,1412.299714829712
2018-10-31,1452.7052507172273
2018-11-01,1478.7878161209635
2018-11-02,1521.275463840901
2018-11-05,1504.9121562889295
2018-11-06,1506.3423116253152
2018-11-07,1508.6441346069394
2018-11-08,1505.8398006833638
2018-11-09,1479.1134805333133
2018-11-12,1477.3937832706758
2018-11-13,1469.8603699776581
2018-11-14,1468.3239466110876
2018-11-15,1498.8068570809833
