Date,ASEAN
2013-10-07,1888.6309081249042
2013-10-08,1896.746966572525
2013-10-09,1904.3095229846406
2013-10-10,1922.1198962907677
2013-10-11,1935.764031948667
2013-10-14,1929.0110818269154
2013-10-15,1946.4707152659505
2013-10-16,1949.128079464349
2013-10-17,1941.5135700469273
2013-10-18,1949.6426078968336
2013-10-21,1943.669434695234
2013-10-22,1930.3486512424495
2013-10-23,1933.850523031066
2013-10-24,1946.4562982940795
2013-10-25,1944.949778287935
2013-10-28,1948.5795654677988
2013-10-29,1947.0016457638783
2013-10-30,1950.7611891338865
2013-10-31,1959.8777912718765
2013-11-01,1956.0397622067612
2013-11-04,1940.272579125051
2013-11-05,1951.2995869578333
2013-11-06,1948.9147782167524
2013-11-07,1969.6827843058545
2013-11-08,1960.071867929905
2013-11-11,1936.2753977549062
2013-11-12,1921.0733076346803
2013-11-13,1909.9268237008457
2013-11-14,1920.459426347303
2013-11-15,1921.2429564296815
2013-11-18,1926.5834575493284
2013-11-19,1927.1410582293117
2013-11-20,1919.5569509046036
2013-11-21,1897.4386826488667
2013-11-22,1881.484342647817
2013-11-25,1881.9675728387067
2013-11-26,1865.9896398792812
2013-11-27,1862.837122051809
2013-11-28,1859.6936154778227
2013-11-29,1862.9781949979035
2013-12-02,1886.8474973265193
2013-12-03,1878.8299345393023
2013-12-04,1861.185907706124
2013-12-05,1837.6237064342433
2013-12-06,1825.7989235360699
2013-12-09,1835.1045527603776
2013-12-10,1824.702482398161
2013-12-11,1817.8991883730112
2013-12-12,1805.1375278467003
2013-12-13,1800.8174211004307
2013-12-16,1789.0961599708758
2013-12-17,1805.588679107994
2013-12-18,1798.8778267181565
2013-12-19,1807.5266712199032
2013-12-20,1801.2844441845548
2013-12-23,1797.530960367713
2013-12-24,1804.5096184626132
2013-12-25,1805.8469133825329
2013-12-26,1797.3231974354276
2013-12-27,1792.8105210875817
2013-12-30,1793.7656193337016
2013-12-31,1806.524256797719
2014-01-01,1806.524256797719
2014-01-02,1804.462367300974
2014-01-03,1789.6076112229607
2014-01-06,1781.6963204388014
2014-01-07,1785.420152956132
2014-01-08,1798.7543318649539
2014-01-09,1798.5492692256366
2014-01-10,1792.2381516333583
2014-01-13,1821.2038546828123
2014-01-14,1815.7970675459235
2014-01-15,1817.0078874560213
2014-01-16,1813.09916211989
2014-01-17,1817.438140303181
2014-01-20,1808.2958845761225
2014-01-21,1812.273147106396
2014-01-22,1814.8343717738373
2014-01-23,1797.4953152423152
2014-01-24,1785.236611491958
2014-01-27,1753.951277795218
2014-01-28,1758.6274727126042
2014-01-29,1767.457524026134
2014-01-30,1771.953758690124
2014-01-31,1782.6887419338268
2014-02-03,1774.0660429829213
2014-02-04,1759.3186879659606
2014-02-05,1764.4393759129393
2014-02-06,1770.7354109869523
2014-02-07,1782.8913570568889
2014-02-10,1776.683667495633
2014-02-11,1784.9771675040522
2014-02-12,1809.3061355338248
2014-02-13,1797.764715766861
2014-02-14,1806.9069539771974
2014-02-17,1830.2321398594688
2014-02-18,1815.790873935747
2014-02-19,1826.266229752146
2014-02-20,1824.6023034940206
2014-02-21,1828.3716419224866
2014-02-24,1833.444105787988
2014-02-25,1831.401215715602
2014-02-26,1831.9496764126845
2014-02-27,1839.345735103522
2014-02-28,1832.4594300549882
2014-03-03,1827.2669789951424
2014-03-04,1838.1378902904328
2014-03-05,1848.084250012718
2014-03-06,1853.5251391919785
2014-03-07,1848.5115354310262
2014-03-10,1834.139578683385
2014-03-11,1845.6751445432806
2014-03-12,1823.1135685087102
2014-03-13,1829.285369380606
2014-03-14,1839.0107039088073
2014-03-17,1848.654128649637
2014-03-18,1846.2071121082813
2014-03-19,1842.427884794485
2014-03-20,1826.2088291831326
2014-03-21,1831.4475502913588
2014-03-24,1845.8902608448118
2014-03-25,1844.7786243508428
2014-03-26,1855.3964052252181
2014-03-27,1864.978232582707
2014-03-28,1884.1605755639744
2014-03-31,1889.6860903554837
2014-04-01,1905.6563137236024
2014-04-02,1912.4917744912946
2014-04-03,1922.2663859789807
2014-04-04,1920.0202230790694
2014-04-07,1922.4166341685159
2014-04-08,1924.8841091624433
2014-04-09,1928.485345473811
2014-04-10,1911.9733604747767
2014-04-11,1907.081030568932
2014-04-14,1916.3124362456315
2014-04-15,1923.4504972733212
2014-04-16,1931.3248630735013
2014-04-17,1935.6893225432184
2014-04-18,1936.2569527297571
2014-04-21,1942.4689924040074
2014-04-22,1942.9296018156258
2014-04-23,1932.1672092688195
2014-04-24,1936.203609242832
2014-04-25,1926.5556842008468
2014-04-28,1913.8705544682755
2014-04-29,1926.6558662735636
2014-04-30,1929.4874004127034
2014-05-01,1931.0000117357465
2014-05-02,1935.4118859417742
2014-05-05,1932.8708215070965
2014-05-06,1925.2128456128464
2014-05-07,1923.1929254746203
2014-05-08,1933.8495510651424
2014-05-09,1955.8905635968756
2014-05-12,1948.921837454489
2014-05-13,1955.9371129798283
2014-05-14,1988.984782606725
2014-05-15,1987.9712735352643
2014-05-16,1996.2451289661258
2014-05-19,2003.8546659894753
2014-05-20,1984.886650212425
2014-05-21,1989.087154521289
2014-05-22,1998.1114573884179
2014-05-23,1994.5683162573628
2014-05-26,1987.497976755351
2014-05-27,1988.9594162784672
2014-05-28,1992.384543817339
2014-05-29,1997.5357619403305
2014-05-30,1975.1936181793278
2014-06-02,1982.6142918673104
2014-06-03,1991.830266909678
2014-06-04,1979.200498962048
2014-06-05,1984.9801351902356
2014-06-06,1991.8014493246758
2014-06-09,2002.2081961080776
2014-06-10,2018.0851219378103
2014-06-11,2019.0715225647498
2014-06-12,2012.6593704643992
2014-06-13,2013.1161769922076
2014-06-16,2001.1596077583074
2014-06-17,2000.4594235431875
2014-06-18,1986.8927785833696
2014-06-19,1986.686005655512
2014-06-20,1991.0542084408148
2014-06-23,1989.5355383110452
2014-06-24,1992.8829093885158
2014-06-25,1981.1139567179637
2014-06-26,1998.3343217906952
2014-06-27,1989.2572586729323
2014-06-30,1990.0898252016575
2014-07-01,1989.580052877373
2014-07-02,2004.345276829766
2014-07-03,2012.872926156257
2014-07-04,2023.0599993116061
2014-07-07,2042.3703245335935
2014-07-08,2051.5346209520635
2014-07-09,2045.770385777865
2014-07-10,2061.992759736639
2014-07-11,2057.36077351703
2014-07-14,2054.3289055411756
2014-07-15,2062.5629950652856
2014-07-16,2076.3330342135214
2014-07-17,2079.2963378699847
2014-07-18,2080.1075809532294
2014-07-21,2086.9628012098083
2014-07-22,2091.5191861869134
2014-07-23,2109.0244893672766
2014-07-24,2106.5074118662187
2014-07-25,2108.6207246120316
2014-07-28,2104.181423863473
2014-07-29,2105.6364726919924
2014-07-30,2107.496586281502
2014-07-31,2100.408339825871
2014-08-01,2080.037236002671
2014-08-04,2090.4371704922983
2014-08-05,2106.3619358389383
2014-08-06,2093.12736912869
2014-08-07,2087.0434864571766
2014-08-08,2062.1722148486388
2014-08-11,2087.1096795275735
2014-08-12,2092.697621513756
2014-08-13,2106.66002038656
2014-08-14,2111.0486125789826
2014-08-15,2115.7841319725508
2014-08-18,2117.3461389841887
2014-08-19,2128.7502816673255
2014-08-20,2136.683758141359
2014-08-21,2136.662820365337
2014-08-22,2148.5114066437536
2014-08-25,2150.9922677517056
2014-08-26,2147.9806364078663
2014-08-27,2163.3193219386276
2014-08-28,2160.7196628306006
2014-08-29,2149.557181638036
2014-09-01,2158.089216769481
2014-09-02,2157.6254072011034
2014-09-03,2167.085552563956
2014-09-04,2192.0713452761283
2014-09-05,2195.222523706256
2014-09-08,2203.81564989795
2014-09-09,2194.546774680117
2014-09-10,2180.537000605691
2014-09-11,2174.724469425013
2014-09-12,2172.0355161026737
2014-09-15,2149.117306816175
2014-09-16,2137.0880952310895
2014-09-17,2147.029289975757
2014-09-18,2156.744680032444
2014-09-19,2176.3711402020917
2014-09-22,2172.6741942080184
2014-09-23,2163.0402296217108
2014-09-24,2176.2443526799016
2014-09-25,2181.290539887792
2014-09-26,2180.010410724514
2014-09-29,2171.688082318373
2014-09-30,2174.7086346798924
2014-10-01,2179.7938296099624
2014-10-02,2148.6185797883827
2014-10-03,2166.796033568794
2014-10-06,2156.0083378881022
2014-10-07,2145.078341650443
2014-10-08,2115.9556831257414
2014-10-09,2141.848140912248
2014-10-10,2128.6882442836545
2014-10-13,2097.6998620319064
2014-10-14,2096.851799563759
2014-10-15,2082.237856834156
2014-10-16,2055.863946424614
2014-10-17,2080.81427994523
2014-10-20,2096.3216212083394
2014-10-21,2110.21417314489
2014-10-22,2126.1048580724932
2014-10-23,2137.239990834515
2014-10-24,2131.9186494958967
2014-10-27,2120.6400769022325
2014-10-28,2111.3252090588326
2014-10-29,2130.2363254101415
2014-10-30,2148.2740508072343
2014-10-31,2183.9496080879944
2014-11-03,2188.7104509719748
2014-11-04,2163.4976336840355
2014-11-05,2167.477142114814
2014-11-06,2175.147836577007
2014-11-07,2167.510312831793
2014-11-10,2168.3892726286927
2014-11-11,2170.131119462206
2014-11-12,2163.4166132839287
2014-11-13,2171.685134759316
2014-11-14,2165.5164711673706
2014-11-17,2161.240620921743
2014-11-18,2166.0896177300137
2014-11-19,2164.377914468684
2014-11-20,2155.03917235325
2014-11-21,2190.385320209963
2014-11-24,2197.234145791429
2014-11-25,2192.241806041826
2014-11-26,2192.5326857328373
2014-11-27,2195.6435733886055
2014-11-28,2185.377645958815
2014-12-01,2149.80212857892
2014-12-02,2172.1399805424617
2014-12-03,2166.163247943718
2014-12-04,2141.9962208308093
2014-12-05,2163.014936834695
2014-12-08,2143.935559462814
2014-12-09,2125.4182903727415
2014-12-10,2142.874821508086
2014-12-11,2126.7535400118936
2014-12-12,2108.792985901854
2014-12-15,2080.116419367165
2014-12-16,2031.5206369308055
2014-12-17,2055.554972026949
2014-12-18,2104.8939330608796
2014-12-19,2124.7532060509343
2014-12-22,2149.730407001158
2014-12-23,2162.6198357341164
2014-12-24,2163.6879742808896
2014-12-25,2157.7065045986137
2014-12-26,2168.6737029154965
2014-12-29,2169.665898988787
2014-12-30,2175.515346895866
2014-12-31,2185.025755700763
2015-01-01,2185.025755700763
2015-01-02,2187.0158224248808
2015-01-05,2172.416715821109
2015-01-06,2148.9785950256332
2015-01-07,2170.7103782028066
2015-01-08,2201.5496614748704
2015-01-09,2196.730368175246
2015-01-12,2196.221783125962
2015-01-13,2206.4160067356675
2015-01-14,2195.2121406463834
2015-01-15,2252.402891025934
2015-01-16,2258.4408021183585
2015-01-19,2232.911764533237
2015-01-20,2242.142335640511
2015-01-21,2261.087670843364
2015-01-22,2311.5358243748374
2015-01-23,2375.5164002429296
2015-01-26,2362.2411384739
2015-01-27,2343.060638490356
2015-01-28,2344.2611087152723
2015-01-29,2331.8400589009552
2015-01-30,2334.0599622839486
2015-02-02,2327.27144192978
2015-02-03,2313.410770068828
2015-02-04,2346.9602331901897
2015-02-05,2335.739575551736
2015-02-06,2373.154271938357
2015-02-09,2362.1249650996247
2015-02-10,2356.9278870858775
2015-02-11,2357.2083444810214
2015-02-12,2337.169503714474
2015-02-13,2351.7289862416233
2015-02-16,2346.473239862925
2015-02-17,2340.554562664856
2015-02-18,2351.2703422640907
2015-02-19,2344.7026960023577
2015-02-20,2351.0118699712125
2015-02-23,2346.8272738698306
2015-02-24,2360.685160446198
2015-02-25,2367.2077337312858
2015-02-26,2400.291656352999
2015-02-27,2381.968044569315
2015-03-02,2378.749109631446
2015-03-03,2385.770972629154
2015-03-04,2402.984804913117
2015-03-05,2398.03110866065
2015-03-06,2445.8732525988153
2015-03-09,2418.898076358576
2015-03-10,2428.359449660913
2015-03-11,2444.642689452899
2015-03-12,2446.6740588901666
2015-03-13,2454.609338910615
2015-03-16,2431.025522403859
2015-03-17,2432.1317270143095
2015-03-18,2425.735866366308
2015-03-19,2456.7868668058645
2015-03-20,2418.1813973297094
2015-03-23,2407.3459079164522
2015-03-24,2431.276059606734
2015-03-25,2405.610849600498
2015-03-26,2419.7159542025483
2015-03-27,2426.0608682304905
2015-03-30,2438.3374996007137
2015-03-31,2476.1291516421065
2015-04-01,2477.1091651423426
2015-04-02,2464.0113459809495
2015-04-03,2465.0645308733424
2015-04-06,2451.6670226528067
2015-04-07,2499.3692234191985
2015-04-08,2512.4744385350796
2015-04-09,2541.5857555369607
2015-04-10,2546.197508865501
2015-04-13,2542.092830166777
2015-04-14,2531.433076151161
2015-04-15,2552.4667421552754
2015-04-16,2559.771516805929
2015-04-17,2548.3433669603887
2015-04-20,2542.0321114991843
2015-04-21,2552.4062984662683
2015-04-22,2551.704154460312
2015-04-23,2527.6318587603096
2015-04-24,2545.370302183484
2015-04-27,2523.8594879883412
2015-04-28,2496.489506858791
2015-04-29,2433.071774153124
2015-04-30,2400.1217479925276
2015-05-01,2394.2020715989474
2015-05-04,2411.68192203245
2015-05-05,2403.1386747095407
2015-05-06,2371.1140881577603
2015-05-07,2358.1434769915636
2015-05-08,2380.5142503993843
2015-05-11,2390.1079536522034
2015-05-12,2352.9835235756195
2015-05-13,2356.809523042727
2015-05-14,2361.1293516138057
2015-05-15,2356.246455137426
2015-05-18,2374.40454221654
2015-05-19,2414.707026707055
2015-05-20,2409.557848634806
2015-05-21,2411.9950904999714
2015-05-22,2433.1476133898527
2015-05-25,2417.551517131215
2015-05-26,2422.298034934369
2015-05-27,2400.6045274122216
2015-05-28,2381.2980138066073
2015-05-29,2363.7587327096635
2015-06-01,2375.3577914568764
2015-06-02,2301.0098947750225
2015-06-03,2279.6994989718714
2015-06-04,2266.937704974614
2015-06-05,2297.7677633992903
2015-06-08,2249.8363772126495
2015-06-09,2226.8526400111805
2015-06-10,2241.0234673981868
2015-06-11,2258.7429402167945
2015-06-12,2251.1551128601154
2015-06-15,2228.2597223588027
2015-06-16,2239.0933367217185
2015-06-17,2254.766524559433
2015-06-18,2233.5760738113186
2015-06-19,2240.210865568534
2015-06-22,2238.6756762016516
2015-06-23,2273.87651575568
2015-06-24,2278.7022002729805
2015-06-25,2266.7528562233388
2015-06-26,2266.3369002986346
2015-06-29,2240.3408856116553
2015-06-30,2257.964642873238
2015-07-01,2273.7270327226515
2015-07-02,2271.9927654029475
2015-07-03,2281.3680416067623
2015-07-06,2260.818437976887
2015-07-07,2284.2508147783647
2015-07-08,2233.027403982419
2015-07-09,2234.3481004249875
2015-07-10,2225.3571855669315
2015-07-13,2268.8451035960597
2015-07-14,2270.212548559073
2015-07-15,2276.069648865712
2015-07-16,2291.2636154728916
2015-07-17,2301.6406329281413
2015-07-20,2292.6787973961077
2015-07-21,2283.1232077951645
2015-07-22,2289.880104329599
2015-07-23,2260.0427629500355
2015-07-24,2249.9090968904984
2015-07-27,2193.070675917446
2015-07-28,2189.206087676959
2015-07-29,2194.653769145185
2015-07-30,2203.712790411782
2015-07-31,2190.2224927923585
2015-08-03,2204.364820382521
2015-08-04,2201.7359487400213
2015-08-05,2219.212242844326
2015-08-06,2187.8333261030307
2015-08-07,2169.619873772037
2015-08-10,2150.490777402835
2015-08-11,2086.568144225873
2015-08-12,2002.484576818318
2015-08-13,2040.1443131922424
2015-08-14,2030.381733679341
2015-08-17,2008.725274635678
2015-08-18,2000.6115559295356
2015-08-19,1991.6556041123843
2015-08-20,1943.5919056399966
2015-08-21,1896.7141305353261
2015-08-24,1758.9142406933781
2015-08-25,1830.454840969429
2015-08-26,1826.2349507673403
2015-08-27,1921.4688889915046
2015-08-28,1930.1735661135865
2015-08-31,1930.924154895607
2015-09-01,1899.7692534320502
2015-09-02,1892.929978874702
2015-09-03,1926.3666732258257
2015-09-04,1900.7787726216716
2015-09-07,1856.8616404422014
2015-09-08,1866.998306035768
2015-09-09,1899.4553617862066
2015-09-10,1879.4932229741294
2015-09-11,1865.876292839798
2015-09-14,1885.546321212535
2015-09-15,1881.298318467923
2015-09-16,1886.308274073701
2015-09-17,1913.0719802698156
2015-09-18,1909.116501374308
2015-09-21,1912.010809078119
2015-09-22,1900.3847474936479
2015-09-23,1858.3430575044556
2015-09-24,1832.5821093323939
2015-09-25,1842.3248930361676
2015-09-28,1802.973496978105
2015-09-29,1799.1890909851384
2015-09-30,1831.635761345424
2015-10-01,1824.7527892911257
2015-10-02,1801.7566501723552
2015-10-05,1865.4052677838624
2015-10-06,1895.2540806494655
2015-10-07,1973.9253925590576
2015-10-08,1960.2433981872957
2015-10-09,2014.8553783087775
2015-10-12,2022.9881002474012
2015-10-13,1976.343327804456
2015-10-14,1968.189732349111
2015-10-15,2011.964939907131
2015-10-16,2008.232741748023
2015-10-19,2019.4128396688138
2015-10-20,1996.0986815460044
2015-10-21,1990.7486644873895
2015-10-22,2026.1059856922357
2015-10-23,2078.396388803958
2015-10-26,2087.1700291960033
2015-10-27,2068.709636263771
2015-10-28,2051.9777696988026
2015-10-29,2020.8155134460137
2015-10-30,2001.4238726011733
2015-11-02,2007.7605070469208
2015-11-03,2046.9401127156711
2015-11-04,2087.835672420405
2015-11-05,2068.4088860421025
2015-11-06,2077.505339224627
2015-11-09,2044.547441820915
2015-11-10,2045.8764850391758
2015-11-11,2031.561786462198
2015-11-12,2018.772571938747
2015-11-13,2010.7622868883102
2015-11-16,2002.273820066545
2015-11-17,2023.636588025597
2015-11-18,2010.97449165625
2015-11-19,2017.537784513256
2015-11-20,2052.8127742810707
2015-11-23,2051.0244371185763
2015-11-24,2062.582631022728
2015-11-25,2079.4945407289097
2015-11-26,2070.279976733695
2015-11-27,2049.782322944765
2015-11-30,2038.2144655038678
2015-12-01,2061.6924780194363
2015-12-02,2060.6522540707665
2015-12-03,2009.2199330000017
2015-12-04,1996.3917613164595
2015-12-07,2009.4035120479728
2015-12-08,1974.8499783467803
2015-12-09,1949.7524326582768
2015-12-10,1948.7079047671077
2015-12-11,1909.9257265421988
2015-12-14,1887.8059947779752
2015-12-15,1918.3605237185363
2015-12-16,1932.3904204840114
2015-12-17,1971.8272305867758
2015-12-18,1951.5013894970339
2015-12-21,1941.4149634037472
2015-12-22,1945.4233574792447
2015-12-23,1973.1688015811667
2015-12-24,1963.9517915742392
2015-12-25,1963.1829585300145
2015-12-28,1965.0401438758947
2015-12-29,1977.5657696135927
2015-12-30,1978.6492170201943
2015-12-31,1985.253569681267
2016-01-01,1985.253569681267
2016-01-04,1945.340063518988
2016-01-05,1967.1505193297014
2016-01-06,1950.344037201987
2016-01-07,1891.4490244565695
2016-01-08,1889.4477841012647
2016-01-11,1868.731394424873
2016-01-12,1878.8738284316062
2016-01-13,1898.8687528808748
2016-01-14,1868.0343446367433
2016-01-15,1836.6400398066783
2016-01-18,1831.5332307450226
2016-01-19,1857.3517706152957
2016-01-20,1813.6706972361271
2016-01-21,1814.9770987367317
2016-01-22,1864.560897325094
2016-01-25,1874.6717917755761
2016-01-26,1860.264429047184
2016-01-27,1875.4755602631249
2016-01-28,1883.3824830458846
2016-01-29,1953.5904373760968
2016-02-01,1936.9420163827672
2016-02-02,1903.4545041706206
2016-02-03,1863.5791736901554
2016-02-04,1890.621770312171
2016-02-05,1930.8838127522693
2016-02-08,1928.6225671510622
2016-02-09,1896.184034944067
2016-02-10,1908.9354119109094
2016-02-11,1874.7661956925872
2016-02-12,1875.3877720064222
2016-02-15,1921.677568880492
2016-02-16,1932.2558392744436
2016-02-17,1918.1590736339087
2016-02-18,1954.7558549861712
2016-02-19,1939.580048070846
2016-02-22,1958.8843966091558
2016-02-23,1958.4783445028193
2016-02-24,1941.0217269528891
2016-02-25,1935.4342815696825
2016-02-26,1979.523513313242
2016-02-29,1990.7928563140363
2016-03-01,2011.1901199374843
2016-03-02,2054.533459556103
2016-03-03,2068.776232165554
2016-03-04,2078.4716284253077
2016-03-07,2088.160848163339
2016-03-08,2048.6048065458963
2016-03-09,2070.81866212897
2016-03-10,2049.7581677802004
2016-03-11,2067.399305687817
2016-03-14,2087.793161678403
2016-03-15,2065.1790023601084
2016-03-16,2067.302846084465
2016-03-17,2076.024253539791
2016-03-18,2093.4842444427295
2016-03-21,2098.3968682329964
2016-03-22,2108.0885705138758
2016-03-23,2118.37624757011
2016-03-24,2093.4448841875105
2016-03-25,2086.2576835920927
2016-03-28,2064.9016223620124
2016-03-29,2070.3793705323683
2016-03-30,2087.6727649788822
2016-03-31,2080.7920998562495
2016-04-01,2081.6408325355205
2016-04-04,2080.9196742696236
2016-04-05,2053.388662076831
2016-04-06,2057.468129570906
2016-04-07,2060.053856336254
2016-04-08,2058.5861604427405
2016-04-11,2050.2444053684917
2016-04-12,2073.342405187817
2016-04-13,2109.9355380947663
2016-04-14,2106.063380150335
2016-04-15,2108.031954832074
2016-04-18,2103.994464351967
2016-04-19,2120.8175380788603
2016-04-20,2128.4022817858217
2016-04-21,2142.6599609216178
2016-04-22,2137.051727194002
2016-04-25,2115.4517840212566
2016-04-26,2094.879509497659
2016-04-27,2089.5097987068557
2016-04-28,2081.6151968471954
2016-04-29,2052.8664314243033
2016-05-02,2037.2329757808943
2016-05-03,2014.4296499151403
2016-05-04,2000.414339603455
2016-05-05,2007.4747231163326
2016-05-06,1996.8595176481836
2016-05-09,1994.4850688729273
2016-05-10,1992.9317888235275
2016-05-11,1996.661306534107
2016-05-12,2008.9088804928792
2016-05-13,2012.3124391307356
2016-05-16,2006.866857045403
2016-05-17,2023.038960807343
2016-05-18,2018.387625637034
2016-05-19,2002.9930123601564
2016-05-20,2000.010150680043
2016-05-23,2010.686700325991
2016-05-24,1999.3354737840561
2016-05-25,2026.9663855697647
2016-05-26,2027.6425968515653
2016-05-27,2054.8498337741885
2016-05-30,2047.5169328617912
2016-05-31,2041.0797829237094
2016-06-01,2034.5370872378548
2016-06-02,2040.4735139121385
2016-06-03,2029.5392131880726
2016-06-06,2058.8329216719676
2016-06-07,2086.8744522482707
2016-06-08,2084.610098782083
2016-06-09,2074.5980558825604
2016-06-10,2059.678175004622
2016-06-13,2041.106688751084
2016-06-14,2045.5937996627815
2016-06-15,2048.1301212997255
2016-06-16,2050.707075030059
2016-06-17,2045.6500985753444
2016-06-20,2055.45427834369
2016-06-21,2078.9091707519256
2016-06-22,2075.763452197972
2016-06-23,2070.8706605376146
2016-06-24,2064.631812941976
2016-06-27,2085.7812320934377
2016-06-28,2100.047654008392
2016-06-29,2125.6056384417057
2016-06-30,2145.4927412634715
2016-07-01,2145.0953020974994
2016-07-04,2157.062075869644
2016-07-05,2150.029767078529
2016-07-06,2154.373288372721
2016-07-07,2154.068298172405
2016-07-08,2156.0569925950767
2016-07-11,2185.3002738193914
2016-07-12,2197.027349827956
2016-07-13,2203.1118597174363
2016-07-14,2205.44858943803
2016-07-15,2226.21072741553
2016-07-18,2224.4206174151955
2016-07-19,2232.9264018529284
2016-07-20,2242.090708117806
2016-07-21,2233.4494787354593
2016-07-22,2232.7983684816227
2016-07-25,2229.7375066020563
2016-07-26,2225.9812063400473
2016-07-27,2239.170874227104
2016-07-28,2222.997618045505
2016-07-29,2184.0831658081424
2016-08-01,2220.9906427953633
2016-08-02,2194.7418546631843
2016-08-03,2183.2018366694483
2016-08-04,2199.689807577738
2016-08-05,2225.90219468702
2016-08-08,2248.173369822383
2016-08-09,2243.337106268153
2016-08-10,2244.8256481893995
2016-08-11,2236.4868095166034
2016-08-12,2229.482260864297
2016-08-15,2231.1601472829234
2016-08-16,2226.443109383679
2016-08-17,2208.541568294187
2016-08-18,2215.630140610187
2016-08-19,2198.323343255625
2016-08-22,2197.0797277699126
2016-08-23,2195.6812905530182
2016-08-24,2208.8686098858416
2016-08-25,2212.5875926302538
2016-08-26,2211.689455158454
2016-08-29,2206.567134623381
2016-08-30,2204.330043546547
2016-08-31,2206.239553989511
2016-09-01,2183.7941427581604
2016-09-02,2184.124719408788
2016-09-05,2200.406511622298
2016-09-06,2202.655662500599
2016-09-07,2199.741309214182
2016-09-08,2189.9109971078205
2016-09-09,2170.042179642138
2016-09-12,2156.757390138227
2016-09-13,2132.445850719656
2016-09-14,2118.0688375158547
2016-09-15,2132.760701406297
2016-09-16,2147.1085842583875
2016-09-19,2161.7440929302065
2016-09-20,2162.473752242484
2016-09-21,2179.1017711410127
2016-09-22,2184.2395052068596
2016-09-23,2183.7319396233383
2016-09-26,2164.2935568322782
2016-09-27,2187.9824652487746
2016-09-28,2182.9796844916223
2016-09-29,2193.824957738775
2016-09-30,2164.861850967173
2016-10-03,2185.464822724565
2016-10-04,2207.912991227618
2016-10-05,2188.9690208549728
2016-10-06,2193.8209750596084
2016-10-07,2178.462258220986
2016-10-10,2163.007097822571
2016-10-11,2168.5302058878706
2016-10-12,2146.898147842533
2016-10-13,2138.330105235153
2016-10-14,2168.9934956844627
2016-10-17,2163.7002834007944
2016-10-18,2191.8290966262275
2016-10-19,2202.191157034315
2016-10-20,2207.391103733123
2016-10-21,2209.4217715164664
2016-10-24,2216.6469987439987
2016-10-25,2222.1469032503032
2016-10-26,2195.365158428997
2016-10-27,2190.423553993626
2016-10-28,2181.9300566384754
2016-10-31,2176.1473994668377
2016-11-01,2162.570577847024
2016-11-02,2138.7161859036514
2016-11-03,2126.4328272131174
2016-11-04,2118.31618729698
2016-11-07,2140.0347216475025
2016-11-08,2163.5713144937617
2016-11-09,2152.048872204455
2016-11-10,2167.416760719495
2016-11-11,2113.1139215646767
2016-11-14,2092.3889468696966
2016-11-15,2098.014750190808
2016-11-16,2119.7367973467776
2016-11-17,2125.697523548702
2016-11-18,2136.152681018816
2016-11-21,2121.224536401962
2016-11-22,2127.5416456567373
2016-11-23,2141.696630635123
2016-11-24,2118.794707079874
2016-11-25,2122.9671524272
2016-11-28,2128.587214491241
2016-11-29,2117.8516539459574
2016-11-30,2129.7172107312877
2016-12-01,2149.5982699562155
2016-12-02,2147.3494243349533
2016-12-05,2139.9472017937064
2016-12-06,2150.673310383414
2016-12-07,2150.395189368841
2016-12-08,2196.9568163397958
2016-12-09,2204.6218586471405
2016-12-12,2185.7018382596516
2016-12-13,2184.376474414411
2016-12-14,2175.2339007187343
2016-12-15,2191.9583183781806
2016-12-16,2186.788216910431
2016-12-19,2170.0034781228096
2016-12-20,2171.003357325523
2016-12-21,2152.0793144996724
2016-12-22,2128.6342205390183
2016-12-23,2122.193509028094
2016-12-26,2124.0035219433234
2016-12-27,2138.772115525124
2016-12-28,2172.89650224353
2016-12-29,2171.2028390745872
2016-12-30,2163.665453610629
2017-01-02,2163.665453610629
2017-01-03,2195.4645877111484
2017-01-04,2207.6206654870216
2017-01-05,2210.9566203698273
2017-01-06,2221.918974413777
2017-01-09,2221.3325576964758
2017-01-10,2232.0339294991827
2017-01-11,2251.608860669229
2017-01-12,2219.6950935605278
2017-01-13,2225.0758388157597
2017-01-16,2215.1236029859497
2017-01-17,2202.0687912124154
2017-01-18,2203.3863443441137
2017-01-19,2218.797016915867
2017-01-20,2199.80723168839
2017-01-23,2203.7443513583953
2017-01-24,2218.4687006731097
2017-01-25,2221.2329838397723
2017-01-26,2248.8049877576077
2017-01-27,2237.3144867107494
2017-01-30,2240.9892534447918
2017-01-31,2205.117026342493
2017-02-01,2220.981485934056
2017-02-02,2214.305049971299
2017-02-03,2224.63189431475
2017-02-06,2248.497149723298
2017-02-07,2254.7599948471593
2017-02-08,2249.9087138530313
2017-02-09,2261.6723568357397
2017-02-10,2272.228026520622
2017-02-13,2284.4322597484565
2017-02-14,2272.971853634335
2017-02-15,2272.7581398575394
2017-02-16,2260.952956976397
2017-02-17,2267.5940159262254
2017-02-20,2268.7462699681128
2017-02-21,2280.2715705356995
2017-02-22,2297.022152553024
2017-02-23,2296.1560261518107
2017-02-24,2296.890902760625
2017-02-27,2282.655306272396
2017-02-28,2278.8890122210996
2017-03-01,2288.217747026573
2017-03-02,2305.6121136624242
2017-03-03,2287.374488038633
2017-03-06,2291.290737802653
2017-03-07,2296.5960073832716
2017-03-08,2299.2763744796152
2017-03-09,2279.250941774459
2017-03-10,2264.8739982132565
