Date,EFM LATIN AMERICA & CARIBBEAN INDEX
2016-03-21,1083.2534013770999
2016-03-22,1090.4745538146217
2016-03-23,1062.7579984558004
2016-03-24,1056.7617582885605
2016-03-25,1056.7617582885605
2016-03-28,1073.8389242374212
2016-03-29,1079.7985458331789
2016-03-30,1086.5771619702755
2016-03-31,1077.4548001400442
2016-04-01,1078.5713152109108
2016-04-04,1049.8863886242739
2016-04-05,1030.3878700165271
2016-04-06,1018.788008019366
2016-04-07,1011.8688715799732
2016-04-08,1041.8287425774197
2016-04-11,1054.3965518865805
2016-04-12,1090.906897396097
2016-04-13,1114.0140928223082
2016-04-14,1116.873528199115
2016-04-15,1115.0951577345181
2016-04-18,1099.0960308644135
2016-04-19,1122.2666230913271
2016-04-20,1124.8492945646087
2016-04-21,1129.1711756914897
2016-04-22,1114.382696859644
2016-04-25,1102.5276278770284
2016-04-26,1117.8763834364752
2016-04-27,1136.0702073260652
2016-04-28,1145.5172878125254
2016-04-29,1135.3939383701756
2016-05-02,1114.2481468828294
2016-05-03,1079.610223683087
2016-05-04,1081.466141173721
2016-05-05,1078.3014680086376
2016-05-06,1074.4028214938676
2016-05-09,1062.0656908374008
2016-05-10,1104.1177180330624
2016-05-11,1101.0767518077873
2016-05-12,1104.116477124654
2016-05-13,1086.9591643003869
2016-05-16,1086.0445422556895
2016-05-17,1075.1791946814983
2016-05-18,1066.0601218171778
2016-05-19,1047.6147358078829
2016-05-20,1056.829844036132
2016-05-23,1049.9402518250304
2016-05-24,1060.8764219554837
2016-05-25,1058.0177150034854
2016-05-26,1058.7270661026182
2016-05-27,1055.2389645309433
2016-05-30,1055.0408260413517
2016-05-31,1044.8857727645939
2016-06-01,1044.4647125326308
2016-06-02,1055.2644048156976
2016-06-03,1059.4116601003313
2016-06-06,1062.9739335307604
2016-06-07,1076.5482733960341
2016-06-08,1106.3577864323738
2016-06-09,1100.4827760239575
2016-06-10,1066.0994523072109
2016-06-13,1057.7365267772307
2016-06-14,1042.308918178946
2016-06-15,1051.937722879224
2016-06-16,1061.6166506453294
2016-06-17,1067.9524336257414
2016-06-20,1086.4707472926077
2016-06-21,1094.9471606975962
2016-06-22,1092.001395021327
2016-06-23,1114.5878287240741
2016-06-24,1095.9723791788158
2016-06-27,1082.4640927742473
2016-06-28,1106.8484922248372
2016-06-29,1147.1359139416616
2016-06-30,1164.2201770856507
2016-07-01,1169.8065852793832
2016-07-04,1168.948633687473
2016-07-05,1144.9062931797457
2016-07-06,1132.7427605755754
2016-07-07,1134.2061079682262
2016-07-08,1167.8403346239704
2016-07-11,1185.9356754354012
2016-07-12,1196.5871701284354
2016-07-13,1190.8540454748804
2016-07-14,1219.7718819052463
2016-07-15,1213.2058129395557
2016-07-18,1229.0372659453078
2016-07-19,1233.2205482079303
2016-07-20,1242.5325973242122
2016-07-21,1240.5809631110203
2016-07-22,1242.1382459188135
2016-07-25,1231.60502616216
2016-07-26,1224.4182020976061
2016-07-27,1221.6097138048594
2016-07-28,1210.152325392373
2016-07-29,1218.531890262221
2016-08-01,1205.365668377636
2016-08-02,1191.8933019551696
2016-08-03,1204.3108121335251
2016-08-04,1228.8294849765668
2016-08-05,1245.872051637193
2016-08-08,1255.9203847996644
2016-08-09,1266.3348121126837
2016-08-10,1256.094456822412
2016-08-11,1279.5657292101007
2016-08-12,1274.7114408588636
2016-08-15,1287.7940485131553
2016-08-16,1269.8845854785561
2016-08-17,1259.9920223181637
2016-08-18,1255.8890730821272
2016-08-19,1250.0845268333594
2016-08-22,1233.9415957874342
2016-08-23,1234.595107938617
2016-08-24,1228.2298797898695
2016-08-25,1226.4169281361224
2016-08-26,1234.3262514047349
2016-08-29,1242.3696833474582
2016-08-30,1235.5453248810602
2016-08-31,1230.9327159347024
2016-09-01,1225.2727620531236
2016-09-02,1254.0724479887108
2016-09-05,1252.7932331459385
2016-09-06,1263.44869144296
2016-09-07,1271.269325565205
2016-09-08,1267.6837423813915
2016-09-09,1213.554979707868
2016-09-12,1210.3016167399842
2016-09-13,1178.531963313782
2016-09-14,1169.3652383638612
2016-09-15,1184.394367417209
2016-09-16,1177.4891030812103
2016-09-19,1187.3562609383641
2016-09-20,1199.287583257743
2016-09-21,1214.2824158389521
2016-09-22,1234.270945000903
2016-09-23,1222.1682000032438
2016-09-26,1200.1701940525659
2016-09-27,1216.324592535833
2016-09-28,1231.8737354098082
2016-09-29,1222.1645211951795
2016-09-30,1211.854447360524
2016-10-03,1233.2446440380731
2016-10-04,1243.1856176879057
2016-10-05,1247.2054998758945
2016-10-06,1253.4832593963883
2016-10-07,1257.7921449521684
2016-10-10,1280.590500313313
2016-10-11,1280.3850550556942
2016-10-12,1290.632646731594
2016-10-13,1280.8117918913558
2016-10-14,1298.454634953868
2016-10-17,1311.0634239558235
2016-10-18,1340.3702179570996
2016-10-19,1349.8270229723646
2016-10-20,1355.8219394344728
2016-10-21,1367.6597557140835
2016-10-24,1376.5882601676328
2016-10-25,1378.9866424827596
2016-10-26,1367.7463862810212
2016-10-27,1360.3886854181342
2016-10-28,1359.1071450830173
2016-10-31,1361.9973598795652
2016-11-01,1306.1383038063022
2016-11-02,1288.7963603876406
2016-11-03,1270.7054752291476
2016-11-04,1266.7639550544486
2016-11-07,1336.5798541001234
2016-11-08,1345.4149955934417
2016-11-09,1303.705044977157
2016-11-10,1222.7301126845114
2016-11-11,1165.5784192347242
2016-11-14,1192.781797474043
2016-11-15,1205.6596480578335
2016-11-16,1228.5670694015416
2016-11-17,1220.8291135187121
2016-11-18,1229.1832061587097
2016-11-21,1245.4557789976948
2016-11-22,1262.2699732487724
2016-11-23,1253.1698262043667
2016-11-24,1248.4931240279277
2016-11-25,1241.9225496145361
2016-11-28,1263.2829375659276
2016-11-29,1235.1409253902873
2016-11-30,1258.694115344954
2016-12-01,1206.9170044532389
2016-12-02,1209.7725385644787
2016-12-05,1206.3633211114707
2016-12-06,1224.9289881457178
2016-12-07,1238.876006406408
2016-12-08,1254.7450364137617
2016-12-09,1275.1577942403999
2016-12-12,1254.6886862435565
2016-12-13,1256.791469016259
2016-12-14,1237.7224521593294
2016-12-15,1240.9968314496962
2016-12-16,1234.473523314066
2016-12-19,1219.6126959211138
2016-12-20,1235.0731253171296
2016-12-21,1234.1825711056088
2016-12-22,1223.8235941096343
2016-12-23,1243.5044070232514
2016-12-26,1251.7172334005745
2016-12-27,1252.0194724812297
2016-12-28,1276.8451972188363
2016-12-29,1285.967357493585
2016-12-30,1275.6146715243406
2017-01-02,1268.2684783639766
2017-01-03,1318.155293945156
2017-01-04,1306.9634415965013
2017-01-05,1304.4882416101505
2017-01-06,1297.0030160703216
2017-01-09,1300.2109420187246
2017-01-10,1303.7839930819703
2017-01-11,1308.9093564422149
2017-01-12,1322.0249889261006
2017-01-13,1316.2182083834368
2017-01-16,1313.5817435169263
2017-01-17,1316.495946013259
2017-01-18,1313.3604584629184
2017-01-19,1319.226492891406
2017-01-20,1326.678856149197
2017-01-23,1352.3127698160406
2017-01-24,1360.598302431961
2017-01-25,1363.5478655358465
2017-01-26,1369.8968893641495
2017-01-27,1372.9003420662902
2017-01-30,1360.7082498821892
2017-01-31,1343.4042578117126
2017-02-01,1349.2721143296912
2017-02-02,1354.7029017767918
2017-02-03,1373.0591654138425
2017-02-06,1361.8013276050244
2017-02-07,1361.393189805502
2017-02-08,1373.0187716994467
2017-02-09,1384.732081057155
2017-02-10,1413.6833122541068
2017-02-13,1426.1160561959052
2017-02-14,1421.6815605141999
2017-02-15,1454.2424366447938
2017-02-16,1440.10562739229
2017-02-17,1426.4930574507212
2017-02-20,1443.236702548212
2017-02-21,1462.6808799269136
2017-02-22,1469.5901965528333
2017-02-23,1456.2250777876036
2017-02-24,1432.0345378245206
2017-02-27,1424.8497726562157
2017-02-28,1413.9398463634764
2017-03-01,1433.5782258845913
2017-03-02,1419.9045658701366
2017-03-03,1428.2710094355564
2017-03-06,1430.968743761583
2017-03-07,1420.7016105324924
2017-03-08,1402.1677315486456
2017-03-09,1380.8837080955198
2017-03-10,1380.8377566007887
2017-03-13,1394.1683559498067
2017-03-14,1382.0218987134247
2017-03-15,1411.181476005861
2017-03-16,1417.2547610266422
2017-03-17,1406.847258235928
2017-03-20,1423.8431651289436
2017-03-21,1391.7082333926212
2017-03-22,1398.6543488602977
2017-03-23,1393.8224964105814
2017-03-24,1408.0594265977784
2017-03-27,1400.2191723796734
2017-03-28,1409.1132777488904
2017-03-29,1437.7607254544748
2017-03-30,1437.2680050350527
2017-03-31,1417.5547690653004
2017-04-03,1448.572339621827
2017-04-04,1453.9624285570842
2017-04-05,1452.8241548102944
2017-04-06,1438.7978848872299
2017-04-07,1449.253724200592
2017-04-10,1449.7292495992656
2017-04-11,1437.463806905023
2017-04-12,1429.5668189726985
2017-04-13,1426.544796460033
2017-04-14,1426.5447964600328
2017-04-17,1445.8487878419362
2017-04-18,1442.5136911299885
2017-04-19,1413.3950810707915
2017-04-20,1410.0798321439054
2017-04-21,1417.7999404196305
2017-04-24,1416.2129857636653
2017-04-25,1405.8271708777484
2017-04-26,1398.000360861549
2017-04-27,1393.5899787899093
2017-04-28,1393.448338665706
2017-05-01,1399.2982260713898
2017-05-02,1425.7988332333882
2017-05-03,1415.237433299259
2017-05-04,1384.176230071066
2017-05-05,1392.7900875100183
2017-05-08,1392.2375649827238
2017-05-09,1411.4254370750036
2017-05-10,1438.19710305843
2017-05-11,1439.708463782479
2017-05-12,1452.7873189952484
2017-05-15,1463.4062053399252
2017-05-16,1454.9637420587424
2017-05-17,1422.4103080728225
2017-05-18,1294.5438110449084
2017-05-19,1316.969707842926
2017-05-22,1301.9871643823026
2017-05-23,1322.7702849066418
2017-05-24,1339.495051302165
2017-05-25,1333.3871117572626
2017-05-26,1355.734266080561
2017-05-29,1345.6925775059879
2017-05-30,1344.012528836508
2017-05-31,1321.1834866449922
2017-06-01,1329.6403702558844
2017-06-02,1325.6647946305166
2017-06-05,1326.150735544894
2017-06-06,1331.6225236907044
2017-06-07,1336.4393938343685
2017-06-08,1329.7669647384253
2017-06-09,1330.0060959476534
2017-06-12,1318.9143183855888
2017-06-13,1317.299885569909
2017-06-14,1324.286858716505
2017-06-15,1331.664421256017
2017-06-16,1325.7850291861114
2017-06-19,1334.5733188301615
2017-06-20,1313.838200077733
2017-06-21,1303.7629961568948
2017-06-22,1305.853267284002
2017-06-23,1304.852174308145
2017-06-26,1325.3581736412316
2017-06-27,1306.443750349248
2017-06-28,1305.7680544203943
2017-06-29,1299.8467184533718
2017-06-30,1309.0980565534876
2017-07-03,1322.2970580889912
2017-07-04,1324.5921402205588
2017-07-05,1320.8623504688499
2017-07-06,1302.617402905146
2017-07-07,1310.44543196069
2017-07-10,1334.7842651807462
2017-07-11,1343.050288170845
2017-07-12,1366.7627606286705
2017-07-13,1380.946591453893
2017-07-14,1388.9539257501042
2017-07-17,1388.2603399618924
2017-07-18,1378.0238864243877
2017-07-19,1386.7468033906846
2017-07-20,1375.548161593804
2017-07-21,1374.1974316495266
2017-07-24,1374.3739637849576
2017-07-25,1375.1401685182755
2017-07-26,1370.6458838005015
2017-07-27,1371.2966846994982
2017-07-28,1366.8039489949842
2017-07-31,1364.0182118298753
2017-08-01,1376.0381612283682
2017-08-02,1370.4063030241332
2017-08-03,1367.654366882308
2017-08-04,1382.113823603124
2017-08-07,1386.3319408051802
2017-08-08,1390.447708271133
2017-08-09,1384.0115865114367
2017-08-10,1370.272499575203
2017-08-11,1366.784753009596
2017-08-14,1386.1690976085479
2017-08-15,1388.9510544029667
2017-08-16,1405.9319912433214
2017-08-17,1392.98152431094
2017-08-18,1396.9809055957205
2017-08-21,1401.5752373056794
2017-08-22,1424.0856875334084
2017-08-23,1420.2727370899454
2017-08-24,1436.7075152736147
2017-08-25,1430.5889780075775
2017-08-28,1414.3052645986018
2017-08-29,1403.935110618124
2017-08-30,1412.1746066846874
2017-08-31,1418.106493594095
2017-09-01,1438.7216590270612
2017-09-04,1429.5406417998745
2017-09-05,1431.8246223009928
2017-09-06,1444.9682124518274
2017-09-07,1443.241681027085
2017-09-08,1435.5816730618305
2017-09-11,1460.6955655458178
2017-09-12,1458.410291624508
2017-09-13,1455.2797207680296
2017-09-14,1461.4953645276162
2017-09-15,1464.4516760562242
2017-09-18,1468.9877293113238
2017-09-19,1464.6574468312244
2017-09-20,1467.2802862005374
2017-09-21,1466.637121292427
2017-09-22,1464.3659319677818
2017-09-25,1457.0586540976522
2017-09-26,1458.2008616292078
2017-09-27,1449.3056510705248
2017-09-28,1440.545504527643
2017-09-29,1453.052943256425
2017-10-02,1465.8797526020908
2017-10-03,1498.3669675954739
2017-10-04,1501.5865462312647
2017-10-05,1509.0582319732396
2017-10-06,1484.009429402265
2017-10-09,1471.104720036505
2017-10-10,1479.2225153278123
2017-10-11,1471.3310215491094
2017-10-12,1468.7078639113486
2017-10-13,1477.875958397394
2017-10-16,1475.6108207711661
2017-10-17,1471.1917686193824
2017-10-18,1477.9700924311794
2017-10-19,1465.4284102836798
2017-10-20,1466.0453385080443
2017-10-23,1456.1899369136618
2017-10-24,1450.1244528658583
2017-10-25,1444.098228831858
2017-10-26,1445.3432262191136
2017-10-27,1455.9974222422024
2017-10-30,1438.7758539574704
2017-10-31,1426.7539516817192
2017-11-01,1424.0739414134782
2017-11-02,1417.5499047541546
2017-11-03,1411.6373429369569
2017-11-06,1433.736394985339
2017-11-07,1413.1386253764922
2017-11-08,1440.2849133619884
2017-11-09,1417.8960369702008
2017-11-10,1397.0358937335736
2017-11-13,1388.4141120695472
2017-11-14,1351.369399302646
2017-11-15,1341.1883043573966
2017-11-16,1375.7746684169636
2017-11-17,1393.0334963051246
2017-11-20,1391.0254161201203
2017-11-21,1416.993961874557
2017-11-22,1412.8091874433887
2017-11-23,1408.6721568517912
2017-11-24,1397.0364931236254
2017-11-27,1393.531957104873
2017-11-28,1399.207027130526
2017-11-29,1388.7950310571719
2017-11-30,1351.0444233323167
2017-12-01,1363.25338457884
2017-12-04,1375.147932559117
2017-12-05,1374.2398760124786
2017-12-06,1378.7661319655972
2017-12-07,1357.1274707381306
2017-12-08,1367.337775060438
2017-12-11,1371.5767143282108
2017-12-12,1378.5841670710488
2017-12-13,1381.9324104001719
2017-12-14,1366.7515616822755
2017-12-15,1371.9656053407246
2017-12-18,1399.7026479377168
2017-12-19,1386.4217299777695
2017-12-20,1388.1181986737229
2017-12-21,1400.041997108141
2017-12-22,1399.9862371690817
2017-12-25,1399.9862371690817
2017-12-26,1400.4216438988092
2017-12-27,1403.8674474402483
2017-12-28,1407.8091512861286
2017-12-29,1402.501252425769
2018-01-01,1402.501252425769
2018-01-02,1438.178113810052
2018-01-03,1444.9102629539154
2018-01-04,1458.0778321946727
2018-01-05,1467.501426974115
2018-01-08,1480.8129915726379
2018-01-09,1473.1401624545808
2018-01-10,1453.594131981239
2018-01-11,1464.09131429712
2018-01-12,1464.4444060302742
2018-01-15,1463.1796282420387
2018-01-16,1461.7463359121864
2018-01-17,1483.3615185177596
2018-01-18,1491.5109503837034
2018-01-19,1495.4710972430737
2018-01-22,1499.3735482504364
2018-01-23,1476.3867668618193
2018-01-24,1520.1773178070666
2018-01-25,1519.5938309137587
2018-01-26,1545.806036292248
2018-01-29,1533.160450231355
2018-01-30,1514.7659691518054
2018-01-31,1522.7244172258795
2018-02-01,1534.1003904141205
2018-02-02,1494.7412947961902
2018-02-05,1462.5254760866364
2018-02-06,1478.4901947553112
2018-02-07,1474.3356398036162
2018-02-08,1439.561283908076
2018-02-09,1426.7218493999967
2018-02-12,1429.9811877316993
2018-02-13,1422.4898659284852
2018-02-14,1463.306910853092
2018-02-15,1477.79316000539
2018-02-16,1486.4478048603908
2018-02-19,1492.9562081543636
2018-02-20,1501.8517504457118
2018-02-21,1506.5578322740678
2018-02-22,1516.2635931973314
2018-02-23,1530.5658313653437
2018-02-26,1531.6841134332105
2018-02-27,1519.497138593769
2018-02-28,1498.1426096560904
2018-03-01,1496.7886968030089
2018-03-02,1481.6730973568315
2018-03-05,1488.9585689333908
2018-03-06,1489.1829230218095
2018-03-07,1481.26487801646
2018-03-08,1482.7987167154718
2018-03-09,1512.3071967912938
2018-03-12,1514.166607686108
2018-03-13,1501.7869294356872
2018-03-14,1494.1710710078585
2018-03-15,1475.797885364024
2018-03-16,1475.121562759735
2018-03-19,1458.5649573233864
2018-03-20,1463.22721447619
2018-03-21,1481.5301360513656
2018-03-22,1467.0153317856011
2018-03-23,1447.5104836441803
2018-03-26,1454.9739540601145
2018-03-27,1441.9658750092249
2018-03-28,1442.4929717808313
2018-03-29,1470.4643345580255
2018-03-30,1470.4643345580255
2018-04-02,1461.813933471377
2018-04-03,1478.3964085292994
2018-04-04,1467.4291333741398
2018-04-05,1498.9731999708308
2018-04-06,1473.2524130669271
2018-04-09,1452.8557481189023
2018-04-10,1458.384135570702
2018-04-11,1471.0145236474873
2018-04-12,1486.201870976976
2018-04-13,1464.8442810423167
2018-04-16,1439.654427332183
2018-04-17,1470.930139031345
2018-04-18,1490.6488334662918
2018-04-19,1480.6809790499756
2018-04-20,1472.8443514408245
2018-04-23,1469.6058096462257
2018-04-24,1456.8374656881942
2018-04-25,1441.6000242093062
2018-04-26,1468.8615835249539
2018-04-27,1483.338066374478
2018-04-30,1475.6973530243577
2018-05-01,1478.7804179087054
2018-05-02,1443.9841539566014
2018-05-03,1416.1347439801445
2018-05-04,1424.0934055380962
2018-05-07,1408.4796033852765
2018-05-08,1402.4372155156477
2018-05-09,1414.9535716924304
2018-05-10,1446.9247184826474
2018-05-11,1429.2711224604618
2018-05-14,1411.4652869449628
2018-05-15,1404.835325173594
2018-05-16,1426.8649067681577
2018-05-17,1391.7890519350337
2018-05-18,1368.7692884361177
2018-05-21,1364.9899182513125
2018-05-22,1388.9854549811446
2018-05-23,1377.6769866964012
2018-05-24,1362.9454951124906
2018-05-25,1358.712613006164
2018-05-28,1317.5785095335325
2018-05-29,1319.3619727904922
2018-05-30,1316.6936672325198
2018-05-31,1307.7859178274996
2018-06-01,1312.841228964123
2018-06-04,1327.7609225037047
2018-06-05,1299.755293410471
2018-06-06,1277.5494949675624
2018-06-07,1240.640115466436
2018-06-08,1259.6157755634695
2018-06-11,1271.3768071896336
2018-06-12,1270.9163416997887
2018-06-13,1265.4301391363174
2018-06-14,1268.5462508689648
2018-06-15,1246.3554634273792
2018-06-18,1238.113327985648
2018-06-19,1258.7975411204054
2018-06-20,1268.696841874485
2018-06-21,1238.812762986944
2018-06-22,1251.0407865951886
2018-06-25,1241.742949151061
2018-06-26,1254.9531896842313
2018-06-27,1235.5923108177353
2018-06-28,1250.3275322249272
2018-06-29,1257.152708220793
2018-07-02,1236.7118476974788
2018-07-03,1257.002366273704
2018-07-04,1269.0174342898165
2018-07-05,1271.7774731790446
2018-07-06,1274.5978813665154
2018-07-09,1290.2478782161204
2018-07-10,1296.6420936148938
2018-07-11,1291.3911108186126
2018-07-12,1305.6906789326802
2018-07-13,1311.758502413937
2018-07-16,1307.3188042531763
2018-07-17,1327.4776200676063
2018-07-18,1327.5370749064239
2018-07-19,1321.1753234024052
2018-07-20,1343.7416362013855
2018-07-23,1333.35787125112
2018-07-24,1366.96731722965
2018-07-25,1390.27634539648
2018-07-26,1380.3440864826152
2018-07-27,1392.4381419855843
2018-07-30,1388.4160093134813
2018-07-31,1372.2463088625593
2018-08-01,1376.8803754281007
2018-08-02,1375.793363075871
2018-08-03,1411.0797565836315
2018-08-06,1405.9354738459847
2018-08-07,1404.68756951576
2018-08-08,1383.0480137367313
2018-08-09,1360.8673109941503
2018-08-10,1332.2006594563934
2018-08-13,1327.718632940758
2018-08-14,1350.6095267210815
2018-08-15,1322.1762687469782
2018-08-16,1321.2420242787687
2018-08-17,1300.547587495869
2018-08-20,1303.6169724483802
2018-08-21,1286.2178427416147
2018-08-22,1284.8904536804212
2018-08-23,1274.9157924075714
2018-08-24,1272.6574605086764
2018-08-27,1297.9587337613525
2018-08-28,1268.8748832397057
2018-08-29,1272.894426703848
2018-08-30,1238.2749490728281
2018-08-31,1256.9349693000097
2018-09-03,1248.2615087568654
2018-09-04,1224.981196229834
2018-09-05,1215.3578047864737
2018-09-06,1232.2909930006126
2018-09-07,1258.444739071495
2018-09-10,1246.1708598178443
2018-09-11,1219.3973025871605
2018-09-12,1239.2890336954415
2018-09-13,1234.319414187841
2018-09-14,1238.770795067301
2018-09-17,1251.710964074319
2018-09-18,1270.0648114748951
2018-09-19,1275.6087999069746
2018-09-20,1273.650473101071
2018-09-21,1291.6878546108835
2018-09-24,1277.3583822635528
2018-09-25,1270.0238946910924
2018-09-26,1285.8402167801705
2018-09-27,1319.8733357312813
2018-09-28,1318.0423185080847
2018-10-01,1315.937932154885
2018-10-02,1353.2048425380065
2018-10-03,1387.70961846854
2018-10-04,1358.5757125817354
2018-10-05,1356.984233219393
2018-10-08,1419.9566694975242
2018-10-09,1422.3904329965417
2018-10-10,1381.994869364735
2018-10-11,1365.1623663214789
2018-10-12,1363.698418101418
2018-10-15,1382.1673212311082
2018-10-16,1418.8755468531936
2018-10-17,1419.723389041823
2018-10-18,1389.8074129771735
2018-10-19,1392.0736144660113
2018-10-22,1406.487479711649
2018-10-23,1389.6577129145978
2018-10-24,1367.9197377573541
2018-10-25,1388.3428636968831
2018-10-26,1401.1053556756551
2018-10-29,1365.5692362472168
2018-10-30,1383.4018600943018
2018-10-31,1395.7389201466458
2018-11-01,1418.1821664189956
2018-11-02,1424.1149851039177
2018-11-05,1447.1612763426124
2018-11-06,1421.4611010025774
2018-11-07,1410.101380841786
2018-11-08,1376.8682514818533
2018-11-09,1375.5861137452544
2018-11-12,1376.938336864353
2018-11-13,1346.310793227163
2018-11-14,1359.3938756044765
2018-11-15,1360.018377349627
2018-11-16,1393.8079607112163
2018-11-19,1377.9048977727132
2018-11-20,1368.408704987159
2018-11-21,1361.6713467137208
2018-11-22,1354.299262648471
2018-11-23,1343.7434644120908
2018-11-26,1312.4373892312233
2018-11-27,1339.7746494908063
2018-11-28,1365.921663497989
2018-11-29,1376.6839688202197
2018-11-30,1369.1683208819627
2018-12-03,1389.1088140022891
2018-12-04,1372.5443682285252
2018-12-05,1367.0546231746957
2018-12-06,1348.702870386705
2018-12-07,1356.1628751462404
2018-12-10,1313.2078090880725
2018-12-11,1328.275584503031
2018-12-12,1347.293484255566
2018-12-13,1350.677642694457
2018-12-14,1345.8995901645326
2018-12-17,1319.8886425808673
2018-12-18,1323.7475245179655
2018-12-19,1318.6448639166958
2018-12-20,1319.4568689495125
2018-12-21,1315.8566071759283
2018-12-24,1309.150340834528
2018-12-25,1309.150340834528
2018-12-26,1304.3251893049517
2018-12-27,1313.3924811173679
2018-12-28,1343.5897477001604
2018-12-31,1343.315122297845
2019-01-01,1343.315122297845
2019-01-02,1402.5405627916011
2019-01-03,1413.5126173138187
2019-01-04,1435.8537963903589
2019-01-07,1435.7560977098249
2019-01-08,1448.5025985702555
2019-01-09,1468.9717173935078
2019-01-10,1472.8331895165438
2019-01-11,1470.599734953254
2019-01-14,1479.9298841139307
2019-01-15,1481.2564001921507
2019-01-16,1489.5002358631286
2019-01-17,1492.2698757144904
2019-01-18,1512.1846938063393
2019-01-21,1501.2052810699734
2019-01-22,1487.8746848272701
2019-01-23,1492.7816196105318
2019-01-24,1518.1549550295663
2019-01-25,1513.5112606016405
2019-01-28,1486.1353358322353
2019-01-29,1500.8155818524474
2019-01-30,1511.6735022472528
2019-01-31,1540.2543371640952
2019-02-01,1542.615375738374
2019-02-04,1555.5932723214498
2019-02-05,1555.504638002936
2019-02-06,1512.3538497086272
2019-02-07,1503.1491969660065
2019-02-08,1510.386089411439
2019-02-11,1496.2629703347993
2019-02-12,1518.345316442886
2019-02-13,1502.0921357825687
2019-02-14,1522.3976352426948
2019-02-15,1535.3370852393032
2019-02-18,1514.3205349627083
2019-02-19,1530.9326510234555
2019-02-20,1521.1500507645085
2019-02-21,1516.7507199865333
2019-02-22,1540.3755978652634
2019-02-25,1534.1629958322465
2019-02-26,1527.987920373878
2019-02-27,1520.3955870898842
2019-02-28,1490.8247555596786
2019-03-01,1466.5552570762636
2019-03-04,1474.3469684166423
2019-03-05,1474.4208977053836
2019-03-06,1463.3692793706261
2019-03-07,1451.9031911417371
2019-03-08,1461.023302382635
2019-03-11,1498.8859292262225
2019-03-12,1500.6142760209593
2019-03-13,1506.1358773044835
2019-03-14,1499.8851672362343
2019-03-15,1514.2441323988064
2019-03-18,1526.131365789691
2019-03-19,1534.9609639013502
2019-03-20,1521.2092258594514
2019-03-21,1501.7686294296757
2019-03-22,1446.4173622322924
2019-03-25,1452.1621320357365
2019-03-26,1467.2575127072143
2019-03-27,1415.0593293730105
2019-03-28,1438.0386433877266
2019-03-29,1470.9060080222305
2019-04-01,1491.2142095345073
2019-04-02,1482.4974827969047
2019-04-03,1479.7184774860295
2019-04-04,1498.2573149706163
2019-04-05,1516.8394003961057
2019-04-08,1520.4350555863384
2019-04-09,1510.262736801047
2019-04-10,1517.0128565618334
2019-04-11,1496.5364532205642
2019-04-12,1468.3448350278031
2019-04-15,1462.5934485549853
2019-04-16,1475.381593321392
2019-04-17,1464.7199376043054
2019-04-18,1476.0731761015936
2019-04-19,1476.0731761015938
2019-04-22,1476.8900864858836
2019-04-23,1484.6708617693484
2019-04-24,1469.0830452104294
2019-04-25,1488.5511704365456
2019-04-26,1493.6983268948584
2019-04-29,1487.3354811563984
2019-04-30,1476.6389749727782
2019-05-01,1482.1910269281832
2019-05-02,1463.5192563752892
2019-05-03,1476.4738918079006
2019-05-06,1460.578968913477
2019-05-07,1438.8465360675618
2019-05-08,1458.940484851409
2019-05-09,1431.7795580577317
2019-05-10,1429.681071738869
2019-05-13,1391.8003530112248
2019-05-14,1406.822854175313
2019-05-15,1398.4696658607515
2019-05-16,1384.4807691002102
2019-05-17,1372.4504436864595
2019-05-20,1381.322812475095
2019-05-21,1413.381675480874
2019-05-22,1423.741654704273
2019-05-23,1412.3882668571996
2019-05-24,1399.6020547410674
2019-05-27,1415.0201662424736
2019-05-28,1422.1399531604593
2019-05-29,1441.658559006502
2019-05-30,1468.7437823764196
2019-05-31,1462.1609865830458
2019-06-03,1459.6811369709487
2019-06-04,1473.589495276896
2019-06-05,1457.8328431389161
2019-06-06,1461.5364087297146
2019-06-07,1472.1262100272731
2019-06-10,1475.5487155087515
2019-06-11,1499.7522832093096
2019-06-12,1501.3612039939878
2019-06-13,1505.4381361335572
2019-06-14,1491.7994917302224
2019-06-17,1480.6216652605808
2019-06-18,1519.3988964022165
2019-06-19,1520.048778882275
2019-06-20,1528.9829365111354
2019-06-21,1546.4855260156216
2019-06-24,1536.080958758853
2019-06-25,1517.313255751179
2019-06-26,1520.1174755686397
2019-06-27,1512.4212189666705
2019-06-28,1518.8673374982206
2019-07-01,1540.5753907681922
2019-07-02,1525.4624549040211
2019-07-03,1546.5800288571213
2019-07-04,1575.5114955406284
2019-07-05,1578.0832475125203
2019-07-08,1590.9126970331515
2019-07-09,1586.8061882525506
2019-07-10,1597.141967689021
2019-07-11,1600.2938528041561
2019-07-12,1591.1823089575346
2019-07-15,1590.702617352888
2019-07-16,1591.4991222362082
2019-07-17,1586.9706579794158
2019-07-18,1592.8311233848074
2019-07-19,1581.137435416956
2019-07-22,1580.5189782305522
2019-07-23,1576.9804247478235
2019-07-24,1585.2313460513549
2019-07-25,1561.163418307718
2019-07-26,1565.1901671849212
2019-07-29,1572.9679080000594
2019-07-30,1560.7998485388814
2019-07-31,1555.4165921097278
2019-08-01,1539.6417791316724
2019-08-02,1514.9370919712114
2019-08-05,1450.1920375219993
2019-08-06,1465.8271116683845
2019-08-07,1474.8173772344792
2019-08-08,1506.0403733706469
2019-08-09,1505.1402191635975
