Date,EM GCC COUNTRIES DOMESTIC
2017-12-13,825.8706399961839
2017-12-14,818.6345809971295
2017-12-15,819.3303734249884
2017-12-18,818.9528198772338
2017-12-19,834.4767578262754
2017-12-20,830.0516141508955
2017-12-21,833.4867377891933
2017-12-22,835.2767728430664
2017-12-25,827.5495798792535
2017-12-26,818.9724526362859
2017-12-27,820.5556124451184
2017-12-28,822.738444329684
2017-12-29,817.8320173366046
2018-01-01,815.9693771271794
2018-01-02,825.4405588157529
2018-01-03,833.4345655502422
2018-01-04,831.50987667803
2018-01-05,834.2146233069294
2018-01-08,860.2421111800459
2018-01-09,865.6271630478758
2018-01-10,862.6981743840822
2018-01-11,860.6269295589269
2018-01-12,853.4956843219146
2018-01-15,839.1081409771109
2018-01-16,855.7322586910852
2018-01-17,855.3071007196924
2018-01-18,857.0422217215876
2018-01-19,858.0991219127606
2018-01-22,854.8999306381264
2018-01-23,854.5657002480945
2018-01-24,850.3739504552567
2018-01-25,846.8581997099867
2018-01-26,851.6021318974003
2018-01-29,855.0885110405231
2018-01-30,840.9466761144338
2018-01-31,825.3815303482784
2018-02-01,827.8197760310443
2018-02-02,830.0495711984511
2018-02-05,809.1910646837524
2018-02-06,795.2324436800126
2018-02-07,817.2894473203842
2018-02-08,817.0993005837781
2018-02-09,817.8207253740677
2018-02-12,820.7998294820305
2018-02-13,818.5080474588046
2018-02-14,816.4377113854923
2018-02-15,807.390540883725
2018-02-16,809.4011531476438
2018-02-19,814.303803328274
2018-02-20,816.0220880873143
2018-02-21,821.0123009442299
2018-02-22,822.9039790181293
2018-02-23,824.3997274621437
2018-02-26,818.6242881987888
2018-02-27,817.4365149459114
2018-02-28,805.1128497233533
2018-03-01,810.1135090548335
2018-03-02,801.4270232747886
2018-03-05,790.8219410140164
2018-03-06,784.2472816901147
2018-03-07,776.5636982240536
2018-03-08,777.4061592633092
2018-03-09,777.9788922805689
2018-03-12,798.6033184700485
2018-03-13,800.750455577485
2018-03-14,797.9277142766523
2018-03-15,810.3715350968395
2018-03-16,813.0344832708005
2018-03-19,813.6755085338041
2018-03-20,823.6821569478096
2018-03-21,821.9469924711252
2018-03-22,817.4470836443184
2018-03-23,814.0219156508244
2018-03-26,801.9918733642551
2018-03-27,800.989703697252
2018-03-28,793.5727213936883
2018-03-29,802.0386424528206
2018-03-30,802.0386424528206
2018-04-02,808.2378804753055
2018-04-03,807.7497031283967
2018-04-04,803.7149498452071
2018-04-05,819.0887134670692
2018-04-06,816.8937338548401
2018-04-09,822.15427564519
2018-04-10,827.609628247492
2018-04-11,832.7425805606011
2018-04-12,828.6391072353947
2018-04-13,827.9860361184391
2018-04-16,829.9624747118472
2018-04-17,832.4904026394851
2018-04-18,831.462512402046
2018-04-19,841.5783940915685
2018-04-20,847.4632952304937
2018-04-23,844.6863151097302
2018-04-24,836.4548237231876
2018-04-25,838.8507382324722
2018-04-26,844.8239091310243
2018-04-27,845.6267414208236
2018-04-30,853.582622206201
2018-05-01,855.356343975361
2018-05-02,852.2172092859365
2018-05-03,834.9377044396115
2018-05-04,836.4773406239855
2018-05-07,842.7953667284761
2018-05-08,839.268676944234
2018-05-09,831.2177523632246
2018-05-10,823.6414080735818
2018-05-11,819.1935789693666
2018-05-14,833.263609242976
2018-05-15,843.8979060706173
2018-05-16,850.82341293044
2018-05-17,841.8022235453994
2018-05-18,843.3756856454843
2018-05-21,853.5450676365452
2018-05-22,857.9811647336277
2018-05-23,863.820474059084
2018-05-24,867.4159069439669
2018-05-25,872.5886218208477
2018-05-28,875.7275104798855
2018-05-29,880.7779724292725
2018-05-30,862.1803366373251
2018-05-31,861.6074632939695
2018-06-01,862.3462161562638
2018-06-04,883.7353034603866
2018-06-05,895.7648607338755
2018-06-06,888.3993654530444
2018-06-07,881.6145828928597
2018-06-08,886.0353937368748
2018-06-11,888.7161504979372
2018-06-12,886.9710525886055
2018-06-13,878.7267388242547
2018-06-14,886.8477964663454
2018-06-15,889.3670335571082
2018-06-18,879.4598165173683
2018-06-19,877.0850896103045
2018-06-20,861.1310693481902
2018-06-21,862.4354827304282
2018-06-22,860.1382237542603
2018-06-25,851.8072461707728
2018-06-26,848.8455500186584
2018-06-27,853.2021268009012
2018-06-28,859.7335220886876
2018-06-29,852.5540421174962
2018-07-02,863.9495887201264
2018-07-03,862.9027669629006
2018-07-04,869.4047989011952
2018-07-05,867.9025150639018
2018-07-06,863.8898556856257
2018-07-09,863.422759884319
2018-07-10,876.97967466523
2018-07-11,874.8204216847656
2018-07-12,872.8014685510061
2018-07-13,874.0731741404957
2018-07-16,884.566878863341
2018-07-17,885.7170674897171
2018-07-18,888.5376250406437
2018-07-19,890.2873999569923
2018-07-20,883.0632015375248
2018-07-23,886.2090759977804
2018-07-24,892.9922456221482
2018-07-25,898.0617947856657
2018-07-26,901.762103327437
2018-07-27,902.3038183862911
2018-07-30,902.9292951648894
2018-07-31,913.9764765001171
2018-08-01,930.114633035278
2018-08-02,934.0449407751873
2018-08-03,935.8234077541377
2018-08-06,937.9391075063862
2018-08-07,935.1184451455257
2018-08-08,935.6167747901538
2018-08-09,931.1132262520206
2018-08-10,942.4478105215256
2018-08-13,916.5997626864395
2018-08-14,926.6562606043016
2018-08-15,926.2254440171768
2018-08-16,911.6661216225627
2018-08-17,910.2677381421178
2018-08-20,906.8290904183463
2018-08-21,900.019409341761
2018-08-22,893.850375152627
2018-08-23,895.6651037760472
2018-08-24,891.6210342900663
2018-08-27,907.6907602901057
2018-08-28,907.9476342340571
2018-08-29,910.8718577104543
2018-08-30,918.8676097639332
2018-08-31,920.7438369468807
2018-09-03,916.0277909995538
2018-09-04,929.6624005959934
2018-09-05,917.4860641174134
2018-09-06,916.9660013523544
2018-09-07,920.7657482392981
2018-09-10,927.8209973927483
2018-09-11,930.0079530064023
2018-09-12,925.2543737574896
2018-09-13,922.91606790624
2018-09-14,923.5760201032532
2018-09-17,902.054862804415
2018-09-18,901.5465402303934
2018-09-19,902.7137099000937
2018-09-20,895.4346722547576
2018-09-21,894.7441486671603
2018-09-24,891.101732889031
2018-09-25,893.5802604903845
2018-09-26,898.0858945995724
2018-09-27,910.2098432048202
2018-09-28,915.0684751702696
2018-10-01,918.6290604311307
2018-10-02,922.0678440712444
2018-10-03,925.6498192884162
2018-10-04,925.1904959499699
2018-10-05,925.9875660911536
2018-10-08,919.8899452854241
2018-10-09,921.9247499605375
2018-10-10,926.9135227480826
2018-10-11,913.5131499906205
2018-10-12,913.3946299261839
2018-10-15,901.1778943961683
2018-10-16,913.3918732616697
2018-10-17,927.217859068435
2018-10-18,935.836086267996
2018-10-19,935.3422495673989
2018-10-22,940.425991509736
2018-10-23,943.6521020591559
2018-10-24,938.1889692759654
2018-10-25,940.495453707849
2018-10-26,941.239876475834
2018-10-29,940.1296819524075
2018-10-30,941.3581010754352
2018-10-31,961.7134200264068
2018-11-01,957.8242537314236
2018-11-02,959.3815546668751
2018-11-05,969.2535531210516
2018-11-06,964.5215953360323
2018-11-07,954.8208067235261
2018-11-08,965.664470427297
2018-11-09,971.8734373838478
2018-11-12,971.9650537334971
2018-11-13,961.8714535350417
2018-11-14,956.096391030662
2018-11-15,962.6054303036768
2018-11-16,956.2272030898517
2018-11-19,963.9937111219426
2018-11-20,953.312839171537
2018-11-21,956.1043042418933
2018-11-22,959.1858734355625
2018-11-23,964.4765172176154
2018-11-26,960.6365436249786
2018-11-27,962.4354976385042
2018-11-28,958.4435307367298
2018-11-29,942.489300127299
2018-11-30,947.806310852009
2018-12-03,947.9797735096878
2018-12-04,964.2894508141229
2018-12-05,955.0933676565226
2018-12-06,949.6851445258635
2018-12-07,948.9655786105255
2018-12-10,934.0501417736182
2018-12-11,940.7850259034841
2018-12-12,942.6668920071224
2018-12-13,950.0182297799332
2018-12-14,954.2227804760158
2018-12-17,949.7528374715598
2018-12-18,942.6316600239578
2018-12-19,942.9893019226687
2018-12-20,933.4860086573657
2018-12-21,933.7118889544619
2018-12-24,927.6664967412471
2018-12-25,915.7609604203965
2018-12-26,917.107582451551
2018-12-27,925.1600832921796
2018-12-28,922.5364482871533
2018-12-31,931.0132107772589
2019-01-01,931.0132107772589
2019-01-02,929.3102440271499
2019-01-03,933.9205282889715
2019-01-04,932.4532713296664
2019-01-07,938.5724916643082
2019-01-08,938.715865563895
2019-01-09,936.8323666365728
2019-01-10,943.6526518730307
2019-01-11,947.3059470857816
2019-01-14,947.717009595039
2019-01-15,949.8142676499162
2019-01-16,953.2625471879483
2019-01-17,956.450061039982
2019-01-18,957.5439642462038
2019-01-21,954.5324382283267
2019-01-22,955.3811641594785
2019-01-23,954.4772956273273
2019-01-24,962.4189692393714
2019-01-25,958.6527776896015
2019-01-28,961.2008081865353
2019-01-29,962.4256957024519
2019-01-30,957.1051241060543
2019-01-31,961.2995548060775
2019-02-01,961.8636533354977
2019-02-04,966.4915705065129
2019-02-05,966.976511153387
2019-02-06,967.8539841663968
2019-02-07,956.6981023693618
2019-02-08,959.0572774995827
2019-02-11,944.1066032760825
2019-02-12,938.1951938647205
2019-02-13,930.5120260102692
2019-02-14,927.4601904290882
2019-02-15,928.3735671668736
2019-02-18,928.8380973690361
2019-02-19,926.4675634616931
2019-02-20,943.2584163510129
2019-02-21,954.7816630996326
2019-02-22,955.4103518688131
2019-02-25,960.5250159454213
2019-02-26,972.6208797228583
2019-02-27,966.6697878684107
2019-02-28,958.518968223022
2019-03-01,958.431135960879
2019-03-04,962.7963036965148
2019-03-05,954.1337329635697
2019-03-06,950.770638790449
2019-03-07,944.8414084522037
2019-03-08,944.6225213040565
2019-03-11,939.4051082218903
2019-03-12,934.9050760702612
2019-03-13,932.2503530776186
2019-03-14,949.8254965217865
2019-03-15,948.0224550088764
2019-03-18,963.6437168358415
2019-03-19,958.4798864291246
2019-03-20,960.865750368256
2019-03-21,962.5250276598504
2019-03-22,969.1363623796624
2019-03-25,965.9826828811266
2019-03-26,967.3458618258439
2019-03-27,972.1013314924778
2019-03-28,979.5080494727848
2019-03-29,980.0811499417387
2019-04-01,981.7193668052201
2019-04-02,987.9058220959402
2019-04-03,980.4673193396115
2019-04-04,979.831634952924
2019-04-05,979.2641480396925
2019-04-08,990.4241372298392
2019-04-09,988.95942967603
2019-04-10,991.4512516500135
2019-04-11,989.207807031217
2019-04-12,985.6352873351792
2019-04-15,994.230230683792
2019-04-16,993.790415844476
2019-04-17,1000.5683681456828
2019-04-18,1012.6260854455953
2019-04-19,1012.6260854455958
2019-04-22,1023.3171748432592
2019-04-23,1028.8931959954155
2019-04-24,1035.2684553634324
2019-04-25,1040.9446324211356
2019-04-26,1039.183382772416
2019-04-29,1031.5578549715715
2019-04-30,1024.4079593791914
2019-05-01,1020.2629465947274
2019-05-02,1028.4431081193525
2019-05-03,1027.9983925919053
2019-05-06,1005.2887146545726
2019-05-07,1000.6674171874898
2019-05-08,990.0681492281782
2019-05-09,970.8342167742193
2019-05-10,969.6425947992286
2019-05-13,932.7656101614881
2019-05-14,936.3454244642018
2019-05-15,933.986663040675
2019-05-16,933.3776508354616
2019-05-17,935.0468596988215
2019-05-20,921.8985655824848
2019-05-21,921.7749646288643
2019-05-22,929.1084182630855
2019-05-23,931.4590758750769
2019-05-24,927.0425374138528
2019-05-27,930.096981506246
2019-05-28,942.257899313032
2019-05-29,934.5771418891165
2019-05-30,952.1510796778031
2019-05-31,950.6694945711131
2019-06-03,946.3263687659336
2019-06-04,943.6671528539412
2019-06-05,941.2371806080909
2019-06-06,939.5306231122521
2019-06-07,934.9264531276337
2019-06-10,970.0036284685274
2019-06-11,981.9645560680354
2019-06-12,990.0191607367916
2019-06-13,977.8542376637366
2019-06-14,981.9939524730797
2019-06-17,979.5628112994734
2019-06-18,986.1626636570395
2019-06-19,981.7791464492237
2019-06-20,974.6897943217526
2019-06-21,972.0887565587068
2019-06-24,938.027748835922
2019-06-25,940.1438956474649
2019-06-26,941.9384761246507
2019-06-27,951.8038655257326
2019-06-28,950.2004443026103
2019-07-01,961.5283364831561
2019-07-02,962.4470296452009
2019-07-03,964.9215196146364
2019-07-04,964.0745986508894
2019-07-05,969.1967464316033
2019-07-08,965.5545459289881
2019-07-09,969.1010607923375
2019-07-10,971.6994939114003
2019-07-11,977.9315306582691
2019-07-12,978.0563685196848
2019-07-15,984.8763964035619
2019-07-16,991.0047982412667
2019-07-17,991.3607012499709
2019-07-18,990.0082872362918
2019-07-19,989.6995161611424
2019-07-22,981.4440209448678
2019-07-23,980.7721750598099
2019-07-24,982.4882335247094
2019-07-25,988.209950266976
2019-07-26,990.9907163503703
2019-07-29,981.440077164789
2019-07-30,982.1227227194871
2019-07-31,981.219323753319
2019-08-01,979.582950415665
2019-08-02,975.7371851909205
2019-08-05,938.6683326893652
2019-08-06,930.9256433440612
2019-08-07,937.920231353852
2019-08-08,944.2430105920332
2019-08-09,944.1731759269469
2019-08-12,942.7290455243744
2019-08-13,945.3411835661385
2019-08-14,944.2335413711312
2019-08-15,946.3470687756454
2019-08-16,946.6589273776061
2019-08-19,951.2343716081476
2019-08-20,956.907792322037
2019-08-21,949.0561365008037
2019-08-22,945.1709315338715
2019-08-23,942.8133791583178
2019-08-26,921.3219062809694
2019-08-27,933.2177431074177
2019-08-28,924.0030235901337
2019-08-29,916.2478539699985
2019-08-30,920.6752948273888
2019-09-02,922.7263185611522
2019-09-03,916.7972961870578
2019-09-04,924.1650797438334
2019-09-05,920.3155900321252
2019-09-06,920.0989254537759
2019-09-09,918.3248672877019
2019-09-10,914.2155171546482
2019-09-11,910.9084479561343
2019-09-12,904.7728010091796
2019-09-13,900.524068934407
2019-09-16,910.0333163624357
2019-09-17,900.5836727477672
2019-09-18,903.6154384327348
2019-09-19,913.4719975193069
2019-09-20,917.2379438024282
2019-09-23,915.922358472396
2019-09-24,923.1590394933063
2019-09-25,924.9812774780709
2019-09-26,924.9132610829248
2019-09-27,924.4172283665985
2019-09-30,927.8749218071104
2019-10-01,923.7123679595907
2019-10-02,912.0364563506879
2019-10-03,902.7311333923724
2019-10-04,903.1529859818704
2019-10-07,897.8102980125483
2019-10-08,898.903312554008
2019-10-09,885.8761264505747
2019-10-10,882.0093969176933
2019-10-11,880.2111718877328
2019-10-14,878.2197966279217
2019-10-15,868.6315268968951
2019-10-16,871.4585643852209
2019-10-17,876.4618482455234
2019-10-18,874.6128556126612
2019-10-21,883.2483813961055
2019-10-22,894.9955125401202
2019-10-23,897.1638145444354
2019-10-24,901.1160862438091
2019-10-25,902.2129275713985
2019-10-28,886.8948999332883
2019-10-29,876.8402482659172
2019-10-30,888.3295510606403
2019-10-31,879.1251391495151
2019-11-01,878.1137036598499
2019-11-04,871.9705731422407
2019-11-05,892.0199719442801
2019-11-06,888.1313953112561
2019-11-07,895.1865362399437
2019-11-08,897.063649798582
2019-11-11,906.3183485163677
2019-11-12,911.9849801774726
2019-11-13,907.470817460036
2019-11-14,910.464913723467
2019-11-15,906.3047184517487
2019-11-18,907.2890022113165
2019-11-19,913.3276072776931
2019-11-20,914.3556198742007
2019-11-21,912.0471989386347
2019-11-22,915.5859228731729
2019-11-25,916.1489591344422
2019-11-26,900.8265062907607
2019-11-27,898.9747566799705
2019-11-28,897.5147349463348
2019-11-29,895.9569734993473
2019-12-02,889.8824889393942
2019-12-03,893.6539629931873
2019-12-04,892.7040932032436
2019-12-05,895.1576766537153
2019-12-06,898.6819194751864
2019-12-09,911.9051102807431
2019-12-10,906.4139691985348
2019-12-11,911.7230273568721
2019-12-12,897.1730627328947
2019-12-13,895.6020921317934
2019-12-16,906.201290520503
2019-12-17,913.0369816588309
2019-12-18,922.2951066565568
2019-12-19,928.1613296914696
2019-12-20,930.816046272893
2019-12-23,944.1300346183533
2019-12-24,941.9020625066889
2019-12-25,934.5844010070239
2019-12-26,932.3644066585373
2019-12-27,926.9771895816336
2019-12-30,922.45688808976
2019-12-31,922.7405457789754
2020-01-01,919.8570258243592
2020-01-02,926.3477595807407
2020-01-03,929.2132797656849
2020-01-06,907.5536342424472
2020-01-07,912.9999584959468
2020-01-08,907.4977254394068
2020-01-09,929.1908637892625
2020-01-10,928.2369486208422
2020-01-13,935.1327111649534
2020-01-14,941.5355830935943
2020-01-15,935.7274233253959
2020-01-16,939.7992436595795
2020-01-17,943.7380147123215
2020-01-20,945.3780520043543
2020-01-21,940.5724760782209
2020-01-22,941.1153089879773
2020-01-23,937.9769135120865
2020-01-24,939.6866975191429
2020-01-27,916.8076591532104
2020-01-28,916.44757567526
2020-01-29,918.6711421352103
2020-01-30,920.8565799375817
2020-01-31,916.923362337505
2020-02-03,903.1151686227939
2020-02-04,908.0664603264822
2020-02-05,908.043438879744
2020-02-06,906.5117201629607
2020-02-07,907.6347800136871
2020-02-10,902.9009723851177
2020-02-11,894.8547791586416
2020-02-12,896.5755288906217
2020-02-13,895.3499445641637
2020-02-14,895.5976094789846
2020-02-17,895.9942079885922
2020-02-18,896.7732877257536
2020-02-19,909.8967162374491
2020-02-20,911.6201842344652
2020-02-21,907.52939395723
2020-02-24,880.1311649720864
2020-02-25,878.5770107600919
2020-02-26,869.4487829347368
2020-02-27,853.9717589471563
2020-02-28,854.2526875070699
2020-03-02,814.1525923228257
2020-03-03,829.4005117244216
2020-03-04,827.319257713146
2020-03-05,820.3996939072592
2020-03-06,811.5793523907503
2020-03-09,682.7639301095487
2020-03-10,733.1107018985467
2020-03-11,722.5345158856128
2020-03-12,707.7281203980115
2020-03-13,708.5273435893546
2020-03-16,666.5052137895964
2020-03-17,683.7983513367283
2020-03-18,699.0914692029293
2020-03-19,724.0074767185077
2020-03-20,724.7878896059088
2020-03-23,690.5180858910785
2020-03-24,709.0393158930143
2020-03-25,720.5028672331808
2020-03-26,714.6771872059211
2020-03-27,712.3485617973979
2020-03-30,712.5654489981257
2020-03-31,723.8162548041026
2020-04-01,732.6149510043483
2020-04-02,758.6071174692039
2020-04-03,763.1807092983846
2020-04-06,774.5327484130462
2020-04-07,787.9893570128442
2020-04-08,790.2416683004302
2020-04-09,789.4662090085304
2020-04-10,789.4662090085305
2020-04-13,773.1912888696188
2020-04-14,777.3987433276288
2020-04-15,774.1950597850685
2020-04-16,756.6175474450522
2020-04-17,754.0136393586088
2020-04-20,748.6078633509478
2020-04-21,736.0288806643151
2020-04-22,748.2014090781814
2020-04-23,754.9513828399334
2020-04-24,756.0323291152981
2020-04-27,776.7425720554353
2020-04-28,783.4214918244447
2020-04-29,791.8813739262657
2020-04-30,798.0889193100239
2020-05-01,793.989303982078
2020-05-04,751.8538444307854
2020-05-05,769.378622459892
2020-05-06,764.5967830093252
2020-05-07,765.4193901534078
2020-05-08,758.7314304325918
2020-05-11,762.6130802899121
2020-05-12,767.3152027545734
2020-05-13,770.0450325471207
2020-05-14,771.7627845453412
2020-05-15,771.550362818681
2020-05-18,787.2364394717682
2020-05-19,792.6700805020407
2020-05-20,793.1770426661518
2020-05-21,796.809113498879
2020-05-22,800.5934268633979
2020-05-25,800.2219541275741
2020-05-26,793.5851096886682
2020-05-27,796.2302192316009
2020-05-28,789.7839230343474
2020-05-29,784.5120935526928
2020-06-01,809.0841999637117
2020-06-02,808.6351898571132
2020-06-03,803.5180393530559
2020-06-04,795.8464776821754
2020-06-05,797.9919956535642
2020-06-08,811.1815253810839
2020-06-09,806.8709337304156
2020-06-10,805.3106132879383
2020-06-11,800.9406272190132
2020-06-12,810.2814271661946
2020-06-15,800.01213174867
2020-06-16,807.3019047502557
2020-06-17,811.0375182475292
2020-06-18,815.850629071144
2020-06-19,818.4768751163499
2020-06-22,805.3310811012367
2020-06-23,798.9209411373068
2020-06-24,796.7595119912323
2020-06-25,801.7554691431192
2020-06-26,802.5864615073898
2020-06-29,801.1505315848232
2020-06-30,795.0862093484753
2020-07-01,796.4899709885091
2020-07-02,805.8710059721801
2020-07-03,804.9310531954118
2020-07-06,804.9220672039116
2020-07-07,807.9397475068937
2020-07-08,802.013854631207
2020-07-09,806.9490566019598
2020-07-10,805.1915694197867
2020-07-13,799.6406692786883
2020-07-14,793.7775126800174
2020-07-15,794.5108975934751
2020-07-16,792.7814160626432
2020-07-17,793.4407947574948
2020-07-20,788.3896693470142
2020-07-21,788.1901573489909
2020-07-22,781.4365052239165
2020-07-23,780.1840192597349
2020-07-24,778.2810961783656
2020-07-27,771.0280413441826
2020-07-28,774.9033654402574
2020-07-29,771.4821891122527
2020-07-30,770.2970078916962
2020-07-31,768.3101953132018
2020-08-03,774.0722994695277
2020-08-04,773.4374642578562
2020-08-05,763.8051996751484
2020-08-06,771.7944445122232
2020-08-07,775.4038377342807
2020-08-10,778.795128770421
2020-08-11,788.717239610857
2020-08-12,789.1388989171194
2020-08-13,793.4614171271811
2020-08-14,794.0236987260819
2020-08-17,799.5951790193836
2020-08-18,805.1035160895801
2020-08-19,808.5944101003275
2020-08-20,812.564502327442
2020-08-21,816.8761128621195
2020-08-24,823.7196636634704
2020-08-25,822.3021481932504
2020-08-26,822.4274582104996
2020-08-27,821.3681340954532
2020-08-28,813.9205002975137
2020-08-31,804.1147416539914
2020-09-01,799.696148979055
2020-09-02,816.7112393081171
2020-09-03,821.7770705090725
2020-09-04,824.5963969766598
2020-09-07,818.2809667620616
2020-09-08,823.4827746706807
2020-09-09,820.5792659911825
2020-09-10,821.3715550443766
2020-09-11,824.058218539558
2020-09-14,830.1432292227927
2020-09-15,838.3761842536026
2020-09-16,840.7001225229865
2020-09-17,843.1729658124824
2020-09-18,839.440539108844
2020-09-21,839.1183374786461
2020-09-22,838.8126733200651
2020-09-23,840.6244865027834
2020-09-24,839.6244728425456
2020-09-25,841.1712079054081
2020-09-28,845.8358253448519
2020-09-29,834.8781798584355
2020-09-30,836.9695168723454
2020-10-01,837.6174648600004
2020-10-02,839.0852148749914
2020-10-05,830.0877080610509
2020-10-06,839.5889675910464
2020-10-07,839.5758803613145
2020-10-08,847.8584858808769
2020-10-09,843.1561967719164
2020-10-12,856.7263339356405
2020-10-13,867.028458411658
2020-10-14,863.8036466514428
2020-10-15,863.3725736234131
2020-10-16,861.8624082855906
2020-10-19,855.8530573944624
2020-10-20,850.2939591428028
2020-10-21,843.5086387173621
2020-10-22,850.6377250068783
2020-10-23,850.0627512584051
2020-10-26,829.5286812092272
2020-10-27,835.0310509963826
2020-10-28,835.4646763298271
2020-10-29,825.1892749894278
2020-10-30,825.8638724741073
2020-11-02,832.8920386125201
2020-11-03,824.7680796024523
2020-11-04,833.7275278869057
2020-11-05,829.8728373707448
2020-11-06,826.5016548067409
2020-11-09,855.3914401837388
2020-11-10,860.9362532196047
2020-11-11,870.1782743513811
2020-11-12,865.6618884842557
2020-11-13,864.9748190150497
2020-11-16,872.6042486168187
2020-11-17,873.7109585912493
2020-11-18,878.5357390842973
2020-11-19,874.1752392152679
2020-11-20,873.127499420664
2020-11-23,881.5813814630928
2020-11-24,878.4013091870899
2020-11-25,883.6162093775116
2020-11-26,884.15080738749
2020-11-27,880.7099560217519
2020-11-30,880.6588441391617
2020-12-01,874.6149689737692
2020-12-02,870.0063916293884
2020-12-03,864.9834991208588
2020-12-04,866.3421420798998
2020-12-07,869.8732975985375
2020-12-08,869.5029042236083
2020-12-09,875.4464277084957
2020-12-10,869.8818693520814
2020-12-11,871.4812149396283
2020-12-14,871.7839963926633
2020-12-15,868.4265799143569
2020-12-16,870.9599560371464
2020-12-17,867.1517699241522
2020-12-18,867.8285456135644
2020-12-21,859.1202826282477
2020-12-22,870.9105715796032
2020-12-23,873.0408097879567
2020-12-24,872.5231785802621
2020-12-25,872.5231785802621
2020-12-28,869.782025395329
2020-12-29,869.560232475758
2020-12-30,867.1021563707925
2020-12-31,863.6931512452582
2021-01-01,863.6931512452582
2021-01-04,863.4083819157335
2021-01-05,868.731518571159
2021-01-06,866.1828303651395
2021-01-07,875.2940645767619
2021-01-08,875.5702674291067
2021-01-11,897.1998327811564
2021-01-12,898.1005758280932
2021-01-13,902.0792775855706
2021-01-14,902.1210899683313
2021-01-15,905.2787265657995
2021-01-18,913.2342999497811
2021-01-19,905.6560898811244
2021-01-20,908.1402017185222
2021-01-21,901.2422158710656
2021-01-22,899.6586874065202
2021-01-25,899.7249819855025
2021-01-26,890.4055908964202
2021-01-27,897.3688158323852
2021-01-28,895.3796696821618
2021-01-29,893.450409683611
2021-02-01,886.7623272000136
2021-02-02,892.3957788706899
2021-02-03,888.811266941473
2021-02-04,897.7278465310793
2021-02-05,894.2192016691644
2021-02-08,903.5109201128407
2021-02-09,907.4776581269433
2021-02-10,907.6125419620294
2021-02-11,910.6000087763947
2021-02-12,911.6226015980534
2021-02-15,922.0890659492319
2021-02-16,921.6363768696284
2021-02-17,925.3178499643301
2021-02-18,914.6418900349172
2021-02-19,910.6537009435968
2021-02-22,911.4021767177829
2021-02-23,917.418611058511
2021-02-24,917.6696841722737
2021-02-25,919.3076487491227
2021-02-26,925.7570903836576
2021-03-01,926.8626649991965
2021-03-02,935.5786866401044
2021-03-03,938.8679229175922
2021-03-04,933.3345683938805
2021-03-05,943.4971061617624
2021-03-08,958.9124486120437
2021-03-09,969.4419853038544
2021-03-10,982.8186319883874
2021-03-11,976.750549834711
2021-03-12,978.5025877595368
2021-03-15,985.5126374452822
2021-03-16,990.0887415509495
2021-03-17,983.0237126878449
2021-03-18,971.1093634134988
2021-03-19,972.4051483395011
2021-03-22,973.1800602808624
2021-03-23,973.0355863947359
2021-03-24,974.6318842815818
2021-03-25,974.2904222786234
2021-03-26,972.4924757995934
2021-03-29,995.7218471657782
2021-03-30,1003.464100665386
2021-03-31,1028.2809114773079
2021-04-01,1029.7615546056866
2021-04-02,1029.7615546056868
2021-04-05,1031.237035029234
2021-04-06,1028.7376291069663
2021-04-07,1024.8294704102027
2021-04-08,1028.3004020659475
2021-04-09,1029.0083788364223
2021-04-12,1016.5641498297681
2021-04-13,1007.2612367067367
2021-04-14,1008.1550624696562
2021-04-15,1025.1844773711382
2021-04-16,1024.2205764705864
2021-04-19,1028.9486792051823
2021-04-20,1029.3025471943477
2021-04-21,1026.8742872765758
2021-04-22,1031.9300518385503
2021-04-23,1029.598698653936
2021-04-26,1036.6286540131805
2021-04-27,1040.3761068221938
2021-04-28,1066.473005097618
2021-04-29,1051.0651681112531
2021-04-30,1057.4297110579334
2021-05-03,1045.5258976382445
2021-05-04,1050.2166355062948
2021-05-05,1047.890729690525
2021-05-06,1043.900004896104
2021-05-07,1036.736021584733
2021-05-10,1042.8669739327036
2021-05-11,1042.4768837038105
2021-05-12,1049.7690762837105
2021-05-13,1049.8986696699567
2021-05-14,1044.808980059052
2021-05-17,1052.57390540294
2021-05-18,1050.4535666598206
2021-05-19,1045.929100559287
2021-05-20,1042.6081356184131
2021-05-21,1044.9177241372388
2021-05-24,1038.7484784936253
2021-05-25,1048.517110070897
2021-05-26,1051.5325152037203
2021-05-27,1058.5960722892416
2021-05-28,1060.2984315298593
2021-05-31,1057.1562840340505
2021-06-01,1061.9730534900125
2021-06-02,1071.378625318786
2021-06-03,1078.8334549258473
2021-06-04,1076.5188134190205
2021-06-07,1073.6445748630288
2021-06-08,1075.5572650887907
2021-06-09,1079.1452616074798
2021-06-10,1080.602421470468
2021-06-11,1086.099860277567
2021-06-14,1099.8481245884661
2021-06-15,1092.136233031471
2021-06-16,1092.6574778530482
2021-06-17,1106.7147604740362
2021-06-18,1114.6357204244266
2021-06-21,1109.3601761638888
2021-06-22,1113.7715072044102
2021-06-23,1108.6442056236917
2021-06-24,1111.8613211688305
2021-06-25,1109.590646294763
2021-06-28,1113.9110853388777
2021-06-29,1120.297278126513
2021-06-30,1122.3160256823394
2021-07-01,1123.6194625452185
2021-07-02,1125.991368866559
2021-07-05,1127.199210119769
2021-07-06,1125.661587322265
2021-07-07,1130.2956555774033
2021-07-08,1113.3951133417615
2021-07-09,1112.4871589696197
