Date,EFM CEEC ex RU
2009-07-27,568.3461712330877
2009-07-28,560.5882391752515
2009-07-29,562.0339532233569
2009-07-30,584.577370488164
2009-07-31,591.5307777696141
2009-08-03,604.6340560007216
2009-08-04,597.8292295799846
2009-08-05,589.1011985129367
2009-08-06,591.8909918296612
2009-08-07,597.8142887829035
2009-08-10,607.0103183706909
2009-08-11,587.7148711226661
2009-08-12,590.7918986842059
2009-08-13,605.6395330269153
2009-08-14,598.9386429525665
2009-08-17,579.9817159992352
2009-08-18,587.9442301240128
2009-08-19,589.5603761142681
2009-08-20,601.3431819918696
2009-08-21,616.621835954795
2009-08-24,637.6197139344063
2009-08-25,646.1278546163406
2009-08-26,629.7499989511548
2009-08-27,618.691736105889
2009-08-28,625.8385511582532
2009-08-31,622.2643022131294
2009-09-01,617.0499575376919
2009-09-02,591.0153267424894
2009-09-03,599.246041040824
2009-09-04,604.2633329823211
2009-09-07,619.259738848441
2009-09-08,620.8105531804048
2009-09-09,619.4269711064987
2009-09-10,612.0473120535787
2009-09-11,609.7628796380634
2009-09-14,600.181792181074
2009-09-15,605.1801494824067
2009-09-16,621.8840235325455
2009-09-17,630.2054330899566
2009-09-18,626.9975399654833
2009-09-21,618.2373736478127
2009-09-22,636.8247139744253
2009-09-23,640.2349656113918
2009-09-24,637.921307380139
2009-09-25,631.2251866478043
2009-09-28,634.5734101307838
2009-09-29,623.0408771907411
2009-09-30,624.9167223971712
2009-10-01,634.5661120925893
2009-10-02,620.9581320665255
2009-10-05,620.1252648040795
2009-10-06,637.332195614521
2009-10-07,625.0956871101127
2009-10-08,626.8906918424013
2009-10-09,627.5677406663925
2009-10-12,643.9208820159406
2009-10-13,639.9755525824262
2009-10-14,659.7770393561323
2009-10-15,655.2991384977715
2009-10-16,652.9719994684413
2009-10-19,664.6908714555836
2009-10-20,673.2405464608557
2009-10-21,673.4929824622677
2009-10-22,666.6961336024325
2009-10-23,676.8137453489651
2009-10-26,670.7639310696413
2009-10-27,654.5633299322055
2009-10-28,633.3755277992602
2009-10-29,646.7809401714461
2009-10-30,636.9413443264369
2009-11-02,633.4351035738937
2009-11-03,613.7846197863946
2009-11-04,631.865150093742
2009-11-05,643.115696026344
2009-11-06,635.9111822023939
2009-11-09,659.6742273727684
2009-11-10,666.2353265972303
2009-11-11,675.6359915055476
2009-11-12,678.9377243914414
2009-11-13,673.0679469686821
2009-11-16,687.9568257606459
2009-11-17,684.4815844988195
2009-11-18,679.0419042996499
2009-11-19,661.8420775365712
2009-11-20,662.8126202155105
2009-11-23,680.3201937293626
2009-11-24,670.8822231270107
2009-11-25,667.2196453760027
2009-11-26,648.1351236830021
2009-11-27,650.3237176974327
2009-11-30,658.7618327232037
2009-12-01,668.0759432079523
2009-12-02,671.5438204011753
2009-12-03,675.2974413411984
2009-12-04,691.124076054858
2009-12-07,685.3714507501021
2009-12-08,662.4030763684949
2009-12-09,650.782487955308
2009-12-10,652.5091523025866
2009-12-11,658.5866696386297
2009-12-14,660.888261423149
2009-12-15,653.9167803133969
2009-12-16,659.1217285873549
2009-12-17,652.7473318053554
2009-12-18,649.9755662439878
2009-12-21,655.2043309145218
2009-12-22,659.2341309506003
2009-12-23,661.3588966380662
2009-12-24,662.2287783193606
2009-12-25,662.2075046772776
2009-12-28,667.9028140072187
2009-12-29,673.6991667748803
2009-12-30,670.205396623137
2009-12-31,671.5353723919417
2010-01-01,671.5353723919417
2010-01-04,687.8144900085857
2010-01-05,696.9193173203776
2010-01-06,698.9002388736143
2010-01-07,692.3639856866438
2010-01-08,698.9862812835582
2010-01-11,712.4540587160689
2010-01-12,706.1324988970683
2010-01-13,709.5523041508413
2010-01-14,712.6612417965841
2010-01-15,707.8675631867058
2010-01-18,716.8929284202032
2010-01-19,722.7066400603256
2010-01-20,717.5118384394582
2010-01-21,710.1958075612334
2010-01-22,693.245419855312
2010-01-25,696.8020800489916
2010-01-26,687.9496510021866
2010-01-27,683.6125147163939
2010-01-28,688.1670745001168
2010-01-29,697.1395545587287
2010-02-01,699.727836651694
2010-02-02,699.6364055867476
2010-02-03,698.351082751128
2010-02-04,667.4823448937393
2010-02-05,645.2110781255653
2010-02-08,644.6779332641761
2010-02-09,650.182000921139
2010-02-10,655.1636066295475
2010-02-11,651.6835356095414
2010-02-12,658.5825869606098
2010-02-15,666.3793228637259
2010-02-16,669.5256393011435
2010-02-17,679.9814374953252
2010-02-18,672.2830435413855
2010-02-19,672.6331612337494
2010-02-22,680.1920902582922
2010-02-23,669.801619960179
2010-02-24,665.5963270856623
2010-02-25,659.6796141148513
2010-02-26,677.4681444970433
2010-03-01,683.9300459792837
2010-03-02,695.3965700198046
2010-03-03,697.8573951798003
2010-03-04,700.2181329709141
2010-03-05,712.5486266985872
2010-03-08,717.0052690577128
2010-03-09,715.1429159346875
2010-03-10,721.7394775465311
2010-03-11,719.0809487433572
2010-03-12,725.1972123461337
2010-03-15,723.0635630071226
2010-03-16,739.3641111495724
2010-03-17,746.8471470924035
2010-03-18,744.0688104237524
2010-03-19,738.779774564035
2010-03-22,738.5378805837942
2010-03-23,745.2210864932883
2010-03-24,746.3835395416518
2010-03-25,761.8924598722525
2010-03-26,754.3454388350876
2010-03-29,751.1828511838188
2010-03-30,754.9566173360677
2010-03-31,753.4617955922649
2010-04-01,771.9727574906658
2010-04-02,772.9479743283524
2010-04-05,773.2373575093018
2010-04-06,780.603794855277
2010-04-07,780.2401963208325
2010-04-08,763.3810285371205
2010-04-09,772.6298049204777
2010-04-12,779.5588192316417
2010-04-13,778.3827419910881
2010-04-14,786.3563887183977
2010-04-15,786.017626583564
2010-04-16,778.8902390339653
2010-04-19,760.4327189629179
2010-04-20,767.7722176046906
2010-04-21,767.8895265324454
2010-04-22,753.7521206098837
2010-04-23,764.2060539736048
2010-04-26,779.6522174482586
2010-04-27,765.2837992727939
2010-04-28,748.3345682144977
2010-04-29,762.7525726450209
2010-04-30,762.4264931333596
2010-05-03,760.7078298450288
2010-05-04,727.8058200165726
2010-05-05,702.7365728403462
2010-05-06,688.5564979234615
2010-05-07,662.0814222103007
2010-05-10,724.6047369752082
2010-05-11,712.754554422308
2010-05-12,724.782732962542
2010-05-13,728.6793971382676
2010-05-14,705.2066078009224
2010-05-17,706.7492745577632
2010-05-18,713.1697498580671
2010-05-19,679.791379155484
2010-05-20,657.642987449447
2010-05-21,661.518195948382
2010-05-24,668.6107504565408
2010-05-25,637.8200609282078
2010-05-26,664.9405810861507
2010-05-27,678.8833633325943
2010-05-28,687.8660893639155
2010-05-31,692.6240000843007
2010-06-01,679.1662089346851
2010-06-02,684.0218637068343
2010-06-03,687.0821062699308
2010-06-04,660.3777858638516
2010-06-07,654.8233374157041
2010-06-08,653.735122815418
2010-06-09,658.4696340942826
2010-06-10,670.6555827788791
2010-06-11,669.5379210305838
2010-06-14,678.135151734053
2010-06-15,680.6389614022659
2010-06-16,678.2835029871695
2010-06-17,673.7346885306541
2010-06-18,678.3959197229323
2010-06-21,690.2176167353936
2010-06-22,683.5198911542047
2010-06-23,673.8347755706707
2010-06-24,665.1060653387187
2010-06-25,661.6665636480034
2010-06-28,658.8728434502967
2010-06-29,644.4836625866159
2010-06-30,646.8539945535312
2010-07-01,640.599263962043
2010-07-02,650.2807722178402
2010-07-05,652.9804082707619
2010-07-06,664.1502906981342
2010-07-07,664.4230156472821
2010-07-08,673.202584448868
2010-07-09,675.6082527303201
2010-07-12,680.6474090221153
2010-07-13,686.4882459797361
2010-07-14,688.3075633652636
2010-07-15,687.9597941636292
2010-07-16,676.9676505667638
2010-07-19,667.5701297114229
2010-07-20,666.4708774344922
2010-07-21,682.0479200245618
2010-07-22,690.075940246904
2010-07-23,690.0485974604227
2010-07-26,701.5316768917437
2010-07-27,707.6186196648464
2010-07-28,705.4433347159298
2010-07-29,708.5635356156108
2010-07-30,703.1805821296012
2010-08-02,724.1943790069332
2010-08-03,721.7933302808543
2010-08-04,728.4191342609033
2010-08-05,724.8069591733482
2010-08-06,724.957258411364
2010-08-09,725.0633332073774
2010-08-10,714.8338136987068
2010-08-11,702.7548022899394
2010-08-12,704.2288711883481
2010-08-13,699.7315448926192
2010-08-16,711.3022243103677
2010-08-17,716.775364704349
2010-08-18,715.1812367214849
2010-08-19,709.8116683882588
2010-08-20,703.0784953443572
2010-08-23,702.3150784166669
2010-08-24,687.2410898576742
2010-08-25,683.5090723580329
2010-08-26,689.030732389052
2010-08-27,694.8545276106304
2010-08-30,692.3594085241308
2010-08-31,693.2871706777045
2010-09-01,703.8242529736341
2010-09-02,705.5074838934876
2010-09-03,711.116836106918
2010-09-06,716.0398909568348
2010-09-07,709.9655723535831
2010-09-08,719.9451930345491
2010-09-09,721.7216462829941
2010-09-10,719.4772886714863
2010-09-13,729.8793923689013
2010-09-14,730.898529890935
2010-09-15,730.4446152964285
2010-09-16,724.4612439726884
2010-09-17,723.0695496237078
2010-09-20,728.8389447572265
2010-09-21,733.5847622742206
2010-09-22,732.2439540639615
2010-09-23,725.8984706328145
2010-09-24,736.1300240635921
2010-09-27,735.9611174702566
2010-09-28,729.2633372684681
2010-09-29,729.5966634579994
2010-09-30,738.0752785357905
2010-10-01,741.4493602201429
2010-10-04,743.0854597295779
2010-10-05,750.1282005570653
2010-10-06,751.2415440249717
2010-10-07,742.8600174150433
2010-10-08,736.1992688022008
2010-10-11,744.1322347458555
2010-10-12,742.6978207522847
2010-10-13,758.9962349398119
2010-10-14,757.4419426304846
2010-10-15,751.3327354767905
2010-10-18,750.7755414382178
2010-10-19,741.3082331606361
2010-10-20,742.2506838246276
2010-10-21,749.7562845448042
2010-10-22,744.4628086161538
2010-10-25,751.4483183893852
2010-10-26,747.8638090569158
2010-10-27,746.3469328586258
2010-10-28,747.2267938318705
2010-10-29,750.6801659860417
2010-11-01,751.4002166770306
2010-11-02,757.7922505108318
2010-11-03,758.6368739214864
2010-11-04,772.0583307884255
2010-11-05,770.803204324008
2010-11-08,767.0023188745909
2010-11-09,781.9975540457881
2010-11-10,767.3196624757892
2010-11-11,758.4561533193363
2010-11-12,763.1422953260885
2010-11-15,760.9147198352216
2010-11-16,749.0083167953427
2010-11-17,748.8861662986284
2010-11-18,755.3869519074727
2010-11-19,750.3359416706288
2010-11-22,744.0029248181867
2010-11-23,740.0298263111447
2010-11-24,744.5480135772638
2010-11-25,739.5041744072375
2010-11-26,725.2778733902871
2010-11-29,709.4381387489143
2010-11-30,716.8711403626899
2010-12-01,734.0435018776997
2010-12-02,740.223865487169
2010-12-03,749.0769740805796
2010-12-06,748.6937312638447
2010-12-07,752.5497061589231
2010-12-08,750.0129302571227
2010-12-09,749.6748791987372
2010-12-10,750.4478488687192
2010-12-13,755.8944773359932
2010-12-14,760.243815107037
2010-12-15,764.5014996017434
2010-12-16,758.0604038586641
2010-12-17,760.4248162477139
2010-12-20,755.3057082987333
2010-12-21,761.0638836575575
2010-12-22,764.1667064879083
2010-12-23,765.1691074543976
2010-12-24,765.103313866366
2010-12-27,762.0167658649116
2010-12-28,757.485909937159
2010-12-29,766.7862143380295
2010-12-30,762.3792008342209
2010-12-31,761.3321750781724
2011-01-03,773.6870720835179
2011-01-04,771.8067082308397
2011-01-05,774.8929987462966
2011-01-06,780.8168352986005
2011-01-07,774.8446276292769
2011-01-10,763.3953120660724
2011-01-11,773.8166446814433
2011-01-12,788.6583266583358
2011-01-13,786.5014695467158
2011-01-14,783.12923090037
2011-01-17,789.7895595571568
2011-01-18,806.7487837546646
2011-01-19,800.9686722562052
2011-01-20,786.7006066288553
2011-01-21,796.76491683321
2011-01-24,791.962561729439
2011-01-25,785.7226484419547
2011-01-26,791.1295944144857
2011-01-27,792.6723120980604
2011-01-28,778.7648668899611
2011-01-31,778.442663277982
2011-02-01,791.3338956580832
2011-02-02,790.3984491970256
2011-02-03,792.7380302547455
2011-02-04,800.3633913936684
2011-02-07,803.8892571591085
2011-02-08,798.8617849159592
2011-02-09,794.0229155411615
2011-02-10,779.6403259448401
2011-02-11,786.8798944011752
2011-02-14,781.4741445796427
2011-02-15,780.1545972868182
2011-02-16,780.4985044679555
2011-02-17,770.5460077930466
2011-02-18,773.8936342826956
2011-02-21,769.825374916204
2011-02-22,767.4480385912507
2011-02-23,765.4837884316939
2011-02-24,762.2263057389404
2011-02-25,770.6219129171251
2011-02-28,781.1712671052973
2011-03-01,772.5046105037541
2011-03-02,774.2651849268949
2011-03-03,781.9353671162951
2011-03-04,788.5147305913734
2011-03-07,790.4294708952668
2011-03-08,789.008885014141
2011-03-09,784.3006888907296
2011-03-10,775.1713561960134
2011-03-11,773.1672576443689
2011-03-14,771.1890841431881
2011-03-15,766.0619219860625
2011-03-16,754.1575317530289
2011-03-17,766.1053953523649
2011-03-18,770.9759384351438
2011-03-21,781.1147551895345
2011-03-22,778.224224575369
2011-03-23,779.1894921835498
2011-03-24,786.5086610366402
2011-03-25,798.2617900095065
2011-03-28,800.7162806351993
2011-03-29,797.0438413059061
2011-03-30,795.9021781262641
2011-03-31,795.6886924040938
2011-04-01,808.9212528116358
2011-04-04,811.241861980854
2011-04-05,815.1063326426247
2011-04-06,832.006543297938
2011-04-07,831.5570334120368
2011-04-08,829.0635813565783
2011-04-11,826.9968166493336
2011-04-12,815.2992416562855
2011-04-13,827.3547309926178
2011-04-14,823.2600772053108
2011-04-15,826.8940786174616
2011-04-18,806.7746959697334
2011-04-19,816.2629612506546
2011-04-20,827.8877868883778
2011-04-21,828.4108580082645
2011-04-22,827.631791283596
2011-04-25,827.3079208403598
2011-04-26,834.7615670534566
2011-04-27,834.4964892308268
2011-04-28,838.8489392625081
2011-04-29,834.5250736554498
2011-05-02,838.3056083609498
2011-05-03,831.4929165404523
2011-05-04,823.2153281064859
2011-05-05,817.9213618790124
2011-05-06,823.7026017420765
2011-05-09,816.4536589782687
2011-05-10,826.6464916792545
2011-05-11,826.3589457449689
2011-05-12,817.1228065260149
2011-05-13,815.4761904300583
2011-05-16,817.4037113749628
2011-05-17,807.5670961162915
2011-05-18,811.1477010870502
2011-05-19,812.5949890025792
2011-05-20,811.4484816125857
2011-05-23,802.2173585653925
2011-05-24,807.651246114027
2011-05-25,807.5291004581882
2011-05-26,807.1686685156877
2011-05-27,813.2195701186464
2011-05-30,812.6124449247606
2011-05-31,824.2564526387725
2011-06-01,823.2678631704711
2011-06-02,820.8622201525526
2011-06-03,819.3466702864357
2011-06-06,815.7116990229447
2011-06-07,823.3655873558233
2011-06-08,819.7433423195982
2011-06-09,818.366703971472
2011-06-10,815.0491593185409
2011-06-13,819.1758417958134
2011-06-14,823.441466830314
2011-06-15,819.189528656574
2011-06-16,808.4633820553595
2011-06-17,812.8072454793785
2011-06-20,803.9372865118612
2011-06-21,807.7815319617345
2011-06-22,800.7202127632625
2011-06-23,792.6570716693428
2011-06-24,793.6260337306647
2011-06-27,788.3821900261461
2011-06-28,787.0878218827306
2011-06-29,798.7191570065568
2011-06-30,799.1499762780583
2011-07-01,807.4628485230917
2011-07-04,805.8722309781964
2011-07-05,806.0125173164612
2011-07-06,799.2219037246722
2011-07-07,816.1623591490006
2011-07-08,806.0101287393888
2011-07-11,789.0230108245909
2011-07-12,778.6682630021002
2011-07-13,789.5457213769266
2011-07-14,781.6906395432788
2011-07-15,782.1518250875356
2011-07-18,761.5003353991489
2011-07-19,764.2644060562317
2011-07-20,772.8020149061115
2011-07-21,785.3914835334833
2011-07-22,787.3909119425623
2011-07-25,782.2720308782114
2011-07-26,779.0670724330907
2011-07-27,769.5667283961977
2011-07-28,775.1838402469896
2011-07-29,777.6851478890554
2011-08-01,773.3736851574391
2011-08-02,760.5707982131152
2011-08-03,738.7678315410166
2011-08-04,719.758847310368
2011-08-05,705.621631048611
2011-08-08,677.7366264225653
2011-08-09,654.0034173191146
2011-08-10,622.0769810822882
2011-08-11,639.3772329841688
2011-08-12,649.5690424904409
2011-08-15,657.3818875479736
2011-08-16,663.07034540888
2011-08-17,667.905750242417
2011-08-18,632.2639242901778
2011-08-19,630.092241234464
2011-08-22,641.7392277943537
2011-08-23,644.7278284793529
2011-08-24,646.0960208779508
2011-08-25,647.7155125656714
2011-08-26,647.5309574217238
2011-08-29,662.2322830725577
2011-08-30,668.6978070780482
2011-08-31,684.6548751439151
2011-09-01,673.2274175790858
2011-09-02,657.2374901331337
2011-09-05,631.723185530128
2011-09-06,634.5081990147949
2011-09-07,654.4671926403802
2011-09-08,652.243490694066
2011-09-09,619.3672808781306
2011-09-12,597.926560851084
2011-09-13,600.2211525162822
2011-09-14,599.1576838385797
2011-09-15,616.9693626766364
2011-09-16,620.8737930131866
2011-09-19,600.2130889835584
2011-09-20,605.2029264650633
2011-09-21,602.0858950216439
2011-09-22,560.4506661546789
2011-09-23,560.2948434384061
2011-09-26,565.3551932609728
2011-09-27,588.599478632097
2011-09-28,583.3078165942492
2011-09-29,587.498323520136
2011-09-30,586.5003724398014
2011-10-03,577.4721918312584
2011-10-04,564.3524739136416
2011-10-05,578.9797464898217
2011-10-06,586.8720554443669
2011-10-07,590.2716559494392
2011-10-10,611.2425083878579
2011-10-11,608.7341097876108
2011-10-12,628.1807254887565
2011-10-13,619.3973718139011
2011-10-14,626.1246143550522
2011-10-17,620.1191107850385
2011-10-18,616.0980423687431
2011-10-19,619.1571285930795
2011-10-20,598.965242808593
2011-10-21,617.9562821391804
2011-10-24,633.3380187585304
2011-10-25,630.0907428689997
2011-10-26,623.00998134811
2011-10-27,647.3841707944554
2011-10-28,642.498286985436
2011-10-31,629.9711117308022
2011-11-01,616.6242564328762
2011-11-02,618.5381405018685
2011-11-03,628.395263701723
2011-11-04,622.4432119737694
2011-11-07,621.0283896277328
2011-11-08,626.0698151981989
2011-11-09,604.9903583318786
2011-11-10,598.772978131687
2011-11-11,605.6214209148598
2011-11-14,605.3367471515469
2011-11-15,599.9360020083119
2011-11-16,605.4850369779243
2011-11-17,603.6246059170114
2011-11-18,594.4193978688666
2011-11-21,578.8602506573266
2011-11-22,578.5857334344865
2011-11-23,568.6059464794373
2011-11-24,570.902426046437
2011-11-25,563.1117851241286
2011-11-28,575.6402879128386
2011-11-29,569.4124827695437
2011-11-30,598.5836268062802
2011-12-01,593.5434646779061
2011-12-02,597.2871309105433
2011-12-05,610.2167424620311
2011-12-06,595.5960129670552
2011-12-07,595.2361534549719
2011-12-08,584.1620598564602
2011-12-09,586.0237823696555
2011-12-12,573.0173428814088
2011-12-13,574.4658243348266
2011-12-14,569.676594180062
2011-12-15,573.9912488040499
2011-12-16,566.7796360892138
2011-12-19,568.7577579611377
2011-12-20,579.5065516923788
2011-12-21,584.048386618409
2011-12-22,580.1816233284026
2011-12-23,581.6164651799921
2011-12-26,581.6538697530357
2011-12-27,586.6578525001264
2011-12-28,581.4523352421259
2011-12-29,584.4805094931364
2011-12-30,576.6149008435461
2012-01-02,585.4426371016895
2012-01-03,585.9549787957886
2012-01-04,576.4210482487141
2012-01-05,567.7511150826882
2012-01-06,568.1002930538687
2012-01-09,567.4547078385554
2012-01-10,575.4629160451765
2012-01-11,570.4719711048066
2012-01-12,582.4921110332034
2012-01-13,581.9369171369872
2012-01-16,585.7774488375131
2012-01-17,593.1442555589318
2012-01-18,603.7884268221575
2012-01-19,612.4304384734792
2012-01-20,618.4343960657742
2012-01-23,623.7575082045703
2012-01-24,621.7730302122792
2012-01-25,618.3800426452636
2012-01-26,639.0415738839081
2012-01-27,639.4527643786768
2012-01-30,636.5759879465738
2012-01-31,644.1036824090352
2012-02-01,656.4657172697207
2012-02-02,659.2169515065833
2012-02-03,663.3770722955114
2012-02-06,667.4340895450645
2012-02-07,663.073670561104
2012-02-08,665.727164323972
2012-02-09,658.8196261959365
2012-02-10,646.0594509598849
2012-02-13,654.497766136035
2012-02-14,653.015072894128
2012-02-15,653.452585033701
2012-02-16,644.0954217916039
2012-02-17,660.8651719352537
2012-02-20,662.0978400150898
2012-02-21,661.5309944271679
2012-02-22,654.4452857625513
2012-02-23,648.7083460861604
2012-02-24,655.3177040197207
2012-02-27,654.1391014914686
2012-02-28,656.3212378826883
2012-02-29,662.3962457889784
2012-03-01,664.5080650620852
2012-03-02,664.7236709914719
2012-03-05,653.3001409035946
2012-03-06,641.7645247053382
2012-03-07,642.0812626417211
2012-03-08,655.4001000061962
2012-03-09,658.8128059839113
2012-03-12,657.1590441063031
2012-03-13,662.1124304530177
2012-03-14,668.9785361182604
2012-03-15,671.587250780108
2012-03-16,669.0885142913872
2012-03-19,668.8070004579804
2012-03-20,660.3401231985374
2012-03-21,657.4243888313
2012-03-22,648.2194693052415
2012-03-23,656.2900925947355
2012-03-26,662.0971725117777
2012-03-27,661.8364313003932
2012-03-28,655.9261255715071
2012-03-29,649.0290003283827
2012-03-30,653.3074327411059
2012-04-02,657.3278349627689
2012-04-03,657.5041373300841
2012-04-04,645.299199121305
2012-04-05,645.390672064821
2012-04-06,644.611322344115
2012-04-09,642.1249128905471
2012-04-10,632.7763587638007
2012-04-11,637.3967380695644
2012-04-12,644.4744371341231
2012-04-13,634.8181968398414
2012-04-16,633.1267774514706
2012-04-17,640.2193677618897
2012-04-18,634.4563990503616
2012-04-19,631.4461592772699
2012-04-20,629.0885613980054
2012-04-23,613.8716985144604
2012-04-24,622.2335660106825
2012-04-25,630.5568888677624
2012-04-26,633.9655195414333
2012-04-27,640.5932037411732
2012-04-30,640.4686217516236
2012-05-01,642.6843300565442
2012-05-02,638.2196142822438
2012-05-03,634.7761539721203
2012-05-04,628.7696431472442
2012-05-07,628.6715437136119
2012-05-08,616.546191553721
2012-05-09,608.0110179072152
2012-05-10,614.7372859560745
2012-05-11,611.928253223565
2012-05-14,594.5814028999613
2012-05-15,587.060612947027
2012-05-16,587.1783372223384
2012-05-17,572.3723634664814
2012-05-18,574.4718615825769
2012-05-21,585.4164807066236
2012-05-22,586.8999292279066
2012-05-23,565.1016076703502
2012-05-24,569.2056176265094
2012-05-25,569.0001536198308
2012-05-28,571.8749774945275
2012-05-29,579.5462773077516
2012-05-30,569.3607388977381
2012-05-31,572.1382856880462
2012-06-01,564.9009362856043
2012-06-04,569.6817270296641
2012-06-05,564.4566746480546
2012-06-06,586.1247605867577
2012-06-07,594.6461937094734
2012-06-08,597.9268922075036
2012-06-11,598.8786282690969
2012-06-12,603.07047336917
2012-06-13,605.6805007808186
2012-06-14,603.9269841006295
2012-06-15,614.5241813785482
2012-06-18,616.426911227056
2012-06-19,633.0146773129196
2012-06-20,631.574907053191
2012-06-21,624.079319455017
2012-06-22,620.4841689456738
2012-06-25,612.8555857359894
2012-06-26,621.76924967369
2012-06-27,627.041966034207
2012-06-28,615.860785969286
2012-06-29,633.1430278308139
2012-07-02,632.5813258296314
2012-07-03,639.1810010081809
2012-07-04,635.7634018613782
2012-07-05,639.4006186864353
2012-07-06,632.230083825833
2012-07-09,629.1827672641002
2012-07-10,635.5732347279095
2012-07-11,634.6305563601663
2012-07-12,624.9125159998019
2012-07-13,635.0254289038037
2012-07-16,636.3106284196733
2012-07-17,640.1411066316028
2012-07-18,640.1240548874065
2012-07-19,642.732536231866
2012-07-20,634.9563138687823
2012-07-23,614.4738072437766
2012-07-24,618.1324174890525
2012-07-25,619.9510867446605
2012-07-26,628.0801744113629
2012-07-27,640.6452235711913
2012-07-30,648.252689412036
2012-07-31,644.8839423998618
2012-08-01,646.8982433845275
2012-08-02,643.2229915202852
2012-08-03,659.6686936551889
2012-08-06,674.1761622118245
2012-08-07,670.0523426788221
2012-08-08,671.7498322683616
2012-08-09,682.6986741138057
2012-08-10,680.7811037379515
2012-08-13,677.2282757476817
2012-08-14,681.3494889247337
2012-08-15,682.9632078542035
2012-08-16,690.7615356744212
2012-08-17,684.028126999982
2012-08-20,680.8056801864606
2012-08-21,686.2866466242383
2012-08-22,680.017029447272
2012-08-23,679.3928676588322
2012-08-24,678.0088498978364
2012-08-27,678.797773330162
2012-08-28,671.4247496722944
2012-08-29,660.7614010371292
2012-08-30,656.0671423018147
2012-08-31,666.4260836579725
2012-09-03,667.9749854067861
2012-09-04,663.8885758445696
2012-09-05,667.0492922556921
2012-09-06,681.4275681725803
2012-09-07,689.5064289838258
2012-09-10,692.0631513084826
2012-09-11,699.7245050262409
2012-09-12,696.7270014451311
2012-09-13,696.6313677081965
2012-09-14,716.7191389746027
2012-09-17,708.1989750190053
2012-09-18,703.5850237594123
2012-09-19,701.1844938888994
2012-09-20,694.7876482968043
2012-09-21,697.5534392772457
2012-09-24,693.9751282739563
2012-09-25,698.3246074928551
2012-09-26,687.9835266806466
2012-09-27,694.1278219803768
2012-09-28,695.8139478348504
2012-10-01,707.1250336583895
2012-10-02,705.6026083474802
2012-10-03,705.4117448240662
2012-10-04,703.3034879794087
2012-10-05,715.0553697788087
2012-10-08,711.8427130038265
2012-10-09,705.3996386175868
2012-10-10,707.7756103497477
2012-10-11,709.3044190700263
2012-10-12,704.5418321758025
2012-10-15,705.7866513075894
2012-10-16,714.050367033439
2012-10-17,708.7137799968908
2012-10-18,707.6828355685843
2012-10-19,699.3969696948808
2012-10-22,698.4335189325826
2012-10-23,687.0212418295284
2012-10-24,685.590193234938
2012-10-25,689.3216315793576
2012-10-26,686.2062965302655
2012-10-29,683.5047281674895
2012-10-30,687.3000175229863
2012-10-31,684.6075018035355
2012-11-01,687.73144096287
2012-11-02,693.9263333609183
2012-11-05,693.2631495868947
2012-11-06,693.0339558942773
2012-11-07,684.3933986147453
2012-11-08,683.4082484438904
2012-11-09,682.2571902502203
2012-11-12,682.4956362626926
2012-11-13,682.1356244855289
2012-11-14,685.3535098853257
2012-11-15,686.2121785047693
2012-11-16,683.1678439348848
2012-11-19,691.0512978636357
2012-11-20,690.7837418141354
2012-11-21,686.561142501969
2012-11-22,684.0304559304776
2012-11-23,690.6113528082726
2012-11-26,693.9999884013322
2012-11-27,694.0274200537416
2012-11-28,690.7891664584539
2012-11-29,696.4645669270326
2012-11-30,696.6440654596072
2012-12-03,695.901456890349
2012-12-04,700.2714536568247
2012-12-05,702.8928781547421
2012-12-06,703.9915016923178
2012-12-07,697.1226860770145
2012-12-10,703.0172771634185
2012-12-11,713.9751647383205
2012-12-12,715.5659189779011
2012-12-13,713.4372843800345
2012-12-14,717.3751585699084
2012-12-17,715.8706503891158
2012-12-18,723.5566885326816
2012-12-19,730.3826011434268
2012-12-20,731.5804578195296
2012-12-21,728.522311045157
2012-12-24,727.0323490803232
2012-12-25,727.0701208437974
2012-12-26,725.4483430403585
2012-12-27,732.6566372043162
2012-12-28,729.5046727581023
2012-12-31,729.2573479349726
2013-01-01,729.2573479349726
2013-01-02,741.995052102633
2013-01-03,742.507121271461
2013-01-04,734.4663740156826
2013-01-07,728.1545063993489
2013-01-08,725.8129034250336
2013-01-09,733.2586484106415
2013-01-10,731.4436059048726
2013-01-11,725.4544080414607
2013-01-14,724.9547157222245
2013-01-15,720.1921101860142
2013-01-16,727.7213792798498
2013-01-17,731.7508241735595
2013-01-18,728.4517884320134
2013-01-21,727.3665646860975
2013-01-22,722.8358398134416
2013-01-23,720.4871326351882
2013-01-24,718.7397178405439
2013-01-25,715.700385382591
2013-01-28,708.5804380985079
2013-01-29,711.5064125896903
2013-01-30,704.4058387681483
2013-01-31,702.5593331040687
2013-02-01,708.6253463118269
2013-02-04,702.1807365253609
2013-02-05,707.0212345427215
2013-02-06,703.421656700024
2013-02-07,703.3836593698824
2013-02-08,714.6534234983712
2013-02-11,715.8367203570731
2013-02-12,707.1786712108078
2013-02-13,711.1379023287003
2013-02-14,703.6467509474083
2013-02-15,704.0355128056088
2013-02-18,706.1800619369485
2013-02-19,708.6049081598327
2013-02-20,703.819261825255
2013-02-21,701.0601565413359
2013-02-22,700.5908885024601
2013-02-25,706.1006774167322
2013-02-26,694.630137724363
2013-02-27,698.8413224889705
2013-02-28,703.6218512046661
