Date,EFM EUROPE + CIS (E+C)
2009-07-29,479.784451600991
2009-07-30,507.2515025124272
2009-07-31,508.84476482771595
2009-08-03,528.4474995997853
2009-08-04,525.3323195586777
2009-08-05,516.6122196911343
2009-08-06,517.8550772055398
2009-08-07,529.6074362979272
2009-08-10,526.128899852904
2009-08-11,506.89124819273445
2009-08-12,508.7370943613894
2009-08-13,520.7802138911125
2009-08-14,512.2172747843624
2009-08-17,495.4264977148323
2009-08-18,498.22351649265204
2009-08-19,499.0526684794693
2009-08-20,512.5687938915031
2009-08-21,531.0549347625398
2009-08-24,543.2236373972089
2009-08-25,544.7832450288502
2009-08-26,533.0668855650205
2009-08-27,524.4993246490606
2009-08-28,532.3532993009552
2009-08-31,523.2746086400799
2009-09-01,523.8433224673528
2009-09-02,508.7764228817211
2009-09-03,517.1756899263536
2009-09-04,516.3098368217293
2009-09-07,525.7200491436647
2009-09-08,533.0591651207726
2009-09-09,537.6266621256559
2009-09-10,536.7529289095271
2009-09-11,546.1343954674591
2009-09-14,539.5363307424794
2009-09-15,549.1698287144353
2009-09-16,559.9272641985177
2009-09-17,560.1142339519317
2009-09-18,562.201973503711
2009-09-21,548.0234473244338
2009-09-22,563.6552931538188
2009-09-23,564.4435242805106
2009-09-24,559.2113672513465
2009-09-25,559.059161100297
2009-09-28,567.8159974131901
2009-09-29,570.3126068807061
2009-09-30,563.7354803424378
2009-10-01,568.7148169607872
2009-10-02,552.0898531435897
2009-10-05,556.9938216393085
2009-10-06,574.0150421509599
2009-10-07,572.732133278042
2009-10-08,587.9837371134389
2009-10-09,597.8777814528129
2009-10-12,618.2384475518664
2009-10-13,605.1675504785792
2009-10-14,625.3356903081981
2009-10-15,617.5729936687163
2009-10-16,607.6941772170616
2009-10-19,623.280724014794
2009-10-20,625.5680350294426
2009-10-21,628.0261164911391
2009-10-22,620.1038262891577
2009-10-23,624.5601833507646
2009-10-26,621.0739595023142
2009-10-27,607.5851429000803
2009-10-28,578.9879065798348
2009-10-29,594.5202190365534
2009-10-30,575.7667627762282
2009-11-02,582.363138199356
2009-11-03,566.3867560275316
2009-11-04,571.7133392780485
2009-11-05,585.4161588902491
2009-11-06,576.8416711839604
2009-11-09,600.4124305980168
2009-11-10,608.2898751572512
2009-11-11,609.4151559411162
2009-11-12,608.1152032806061
2009-11-13,604.9553446087185
2009-11-16,625.6979810105811
2009-11-17,621.3938810030629
2009-11-18,619.179626864932
2009-11-19,605.7926309632364
2009-11-20,601.2497289292069
2009-11-23,609.8122801107057
2009-11-24,600.5302885325843
2009-11-25,591.2047884167495
2009-11-26,572.4260743867935
2009-11-27,576.6960397165487
2009-11-30,576.6534763718382
2009-12-01,589.2867250869351
2009-12-02,591.9368882319785
2009-12-03,593.2505542788111
2009-12-04,608.8851277141472
2009-12-07,598.2811027626938
2009-12-08,583.5320054738364
2009-12-09,579.6700987322436
2009-12-10,582.8523505638766
2009-12-11,588.8494070721619
2009-12-14,594.6278020194945
2009-12-15,600.221994376809
2009-12-16,616.4327697447892
2009-12-17,605.241072397201
2009-12-18,610.9365580491315
2009-12-21,618.1717623643585
2009-12-22,618.0316345661188
2009-12-23,621.1209508933828
2009-12-24,623.4062813178564
2009-12-25,625.1961264445646
2009-12-28,625.17695136083
2009-12-29,623.689346537336
2009-12-30,621.1984995435089
2009-12-31,625.9639593445072
2010-01-01,625.9639593445072
2010-01-04,631.2989188645606
2010-01-05,640.7782631921445
2010-01-06,643.5636524509343
2010-01-07,645.3475195826088
2010-01-08,646.392780098268
2010-01-11,667.1583393703402
2010-01-12,657.6369591947758
2010-01-13,661.7662593207574
2010-01-14,669.4579486323736
2010-01-15,666.5600460209245
2010-01-18,674.2356032166498
2010-01-19,682.6075199589885
2010-01-20,677.8776749973525
2010-01-21,669.053103639674
2010-01-22,651.5276104632901
2010-01-25,650.8002778738927
2010-01-26,641.4434608974052
2010-01-27,642.4080905863455
2010-01-28,650.0544248843679
2010-01-29,658.4518259752339
2010-02-01,662.0993692069821
2010-02-02,667.8038738719974
2010-02-03,668.1623973435054
2010-02-04,646.7627966259505
2010-02-05,628.2068916220204
2010-02-08,613.6735726211484
2010-02-09,622.1383001406841
2010-02-10,621.7528693161013
2010-02-11,627.1423661527292
2010-02-12,621.1798641958865
2010-02-15,627.2553308279346
2010-02-16,639.4988437331992
2010-02-17,644.5327113922297
2010-02-18,638.7318501100749
2010-02-19,647.6758506745919
2010-02-22,646.6879142771126
2010-02-23,640.092805480448
2010-02-24,630.9928442660645
2010-02-25,621.0479553920156
2010-02-26,629.7911932417492
2010-03-01,646.9185794604122
2010-03-02,652.8014005493812
2010-03-03,653.3970313006623
2010-03-04,656.9232919110499
2010-03-05,672.0758554807425
2010-03-08,673.9026680671791
2010-03-09,674.4035474265444
2010-03-10,674.3670449218085
2010-03-11,670.3079039159651
2010-03-12,675.9350357288445
2010-03-15,671.196125365881
2010-03-16,681.7185511543338
2010-03-17,691.1113886313551
2010-03-18,688.2424174662383
2010-03-19,685.4768770070201
2010-03-22,682.5586879437386
2010-03-23,684.2336078407411
2010-03-24,688.7509998500412
2010-03-25,697.26949322716
2010-03-26,693.7454230943689
2010-03-29,699.1636899426219
2010-03-30,705.8840093283955
2010-03-31,704.385288446687
2010-04-01,722.665576126357
2010-04-02,723.53945534334
2010-04-05,729.9976644451007
2010-04-06,737.9168566043588
2010-04-07,734.510060069471
2010-04-08,726.4686004369715
2010-04-09,735.5798106076447
2010-04-12,734.7971828430444
2010-04-13,731.8314017578538
2010-04-14,745.3634546238696
2010-04-15,749.980408506303
2010-04-16,736.9853792387655
2010-04-19,720.9692559089737
2010-04-20,729.9546779287585
2010-04-21,728.835832644487
2010-04-22,720.4736098914537
2010-04-23,729.574524745633
2010-04-26,741.069187784184
2010-04-27,727.3494268947263
2010-04-28,715.5877851249668
2010-04-29,728.4377210811684
2010-04-30,720.1391706159786
2010-05-03,722.1811032005384
2010-05-04,700.7465368489408
2010-05-05,688.1514350319246
2010-05-06,677.7792620730822
2010-05-07,643.7451447376027
2010-05-10,670.1348709161616
2010-05-11,687.0206858479914
2010-05-12,714.0291768342516
2010-05-13,715.1152595483106
2010-05-14,697.960720952385
2010-05-17,700.208549714369
2010-05-18,705.9470538492934
2010-05-19,678.687915713946
2010-05-20,642.5773139231185
2010-05-21,639.5069862598988
2010-05-24,651.4267591502845
2010-05-25,617.8091597812956
2010-05-26,657.0754182591567
2010-05-27,674.1963798895184
2010-05-28,676.4187059324555
2010-05-31,682.6064428328727
2010-06-01,673.8501396029967
2010-06-02,684.6673880658528
2010-06-03,689.4539679840475
2010-06-04,677.560399952535
2010-06-07,671.1467333389031
2010-06-08,661.9762862051969
2010-06-09,667.2872800622382
2010-06-10,676.9511644996913
2010-06-11,676.9157880991697
2010-06-14,673.3563345567512
2010-06-15,687.9988082691309
2010-06-16,687.81283691539
2010-06-17,685.1312616706109
2010-06-18,688.6240838068687
2010-06-21,706.2715141420449
2010-06-22,699.7025061980773
2010-06-23,690.8033841245169
2010-06-24,679.0038391740909
2010-06-25,672.8513738504196
2010-06-28,678.0832950809387
2010-06-29,661.9651574003321
2010-06-30,655.704457431438
2010-07-01,632.3310638368907
2010-07-02,643.2820703723004
2010-07-05,646.4397204606765
2010-07-06,659.1170984047105
2010-07-07,660.4389320520859
2010-07-08,661.9654299938746
2010-07-09,665.4619169003469
2010-07-12,676.4314350773368
2010-07-13,684.766264625319
2010-07-14,682.5315934109551
2010-07-15,673.7779983604405
2010-07-16,663.9316131420405
2010-07-19,663.8359477628836
2010-07-20,665.1085001852349
2010-07-21,683.4217205496698
2010-07-22,693.5479345960689
2010-07-23,694.7871330768905
2010-07-26,700.1083171457656
2010-07-27,703.7013733238409
2010-07-28,699.3710891052573
2010-07-29,705.0676162479128
2010-07-30,697.3615298829723
2010-08-02,714.4535347310231
2010-08-03,707.676283282748
2010-08-04,712.8181674231654
2010-08-05,709.8158077158168
2010-08-06,703.3466029102198
2010-08-09,708.223427867567
2010-08-10,700.809923968535
2010-08-11,690.9030897179797
2010-08-12,692.3784932838544
2010-08-13,693.3551686907374
2010-08-16,697.7050406170871
2010-08-17,704.7570630069828
2010-08-18,703.0425315727745
2010-08-19,695.848018909534
2010-08-20,695.2293519689952
2010-08-23,695.6325050005987
2010-08-24,680.156221750647
2010-08-25,675.6995858648606
2010-08-26,683.7817601672537
2010-08-27,688.8811457250206
2010-08-30,689.6803526239692
2010-08-31,690.1571965788849
2010-09-01,699.1931057127682
2010-09-02,702.5606898019764
2010-09-03,706.3825584540093
2010-09-06,706.7004907947115
2010-09-07,703.7484704828848
2010-09-08,712.1864914770724
2010-09-09,717.8075797376977
2010-09-10,717.5240971046022
2010-09-13,724.0279561377131
2010-09-14,717.1175878004017
2010-09-15,713.3300172486236
2010-09-16,702.8086666856108
2010-09-17,704.6440260734341
2010-09-20,708.7813061951508
2010-09-21,708.584735755088
2010-09-22,698.5580640403091
2010-09-23,697.7956105096918
2010-09-24,699.4152803740157
2010-09-27,698.9440606669435
2010-09-28,696.6490979029734
2010-09-29,697.5789861630075
2010-09-30,703.7214686469829
2010-10-01,705.2351913847849
2010-10-04,711.4424403810725
2010-10-05,718.7448772225473
2010-10-06,722.4331895738085
2010-10-07,716.3278537976583
2010-10-08,714.7785191142439
2010-10-11,726.3629951715828
2010-10-12,724.156124361964
2010-10-13,729.853490895597
2010-10-14,722.4369697477081
2010-10-15,721.3413790138651
2010-10-18,725.9105482506965
2010-10-19,720.431718814296
2010-10-20,713.6801503412851
2010-10-21,727.425644048893
2010-10-22,731.0859841142867
2010-10-25,733.7867572567264
2010-10-26,733.5744295774695
2010-10-27,722.5371414774074
2010-10-28,720.9333123931368
2010-10-29,723.5784807141125
2010-11-01,728.9912512276701
2010-11-02,727.0511349723412
2010-11-03,727.4182722317915
2010-11-04,731.4066697202147
2010-11-05,738.2880608950286
2010-11-08,746.7680799042236
2010-11-09,759.9663453865563
2010-11-10,754.3580068208144
2010-11-11,748.1731039699941
2010-11-12,742.5103261717223
2010-11-15,744.7102265210971
2010-11-16,731.3088058756415
2010-11-17,731.3110195655977
2010-11-18,740.0649922285099
2010-11-19,737.7003792104878
2010-11-22,730.4121751684396
2010-11-23,724.6867529226118
2010-11-24,737.5703749189353
2010-11-25,741.6782707555659
2010-11-26,736.9407339270193
2010-11-29,729.7888518049791
2010-11-30,737.9781259962738
2010-12-01,754.7575331474771
2010-12-02,766.5993237365876
2010-12-03,765.7570089730613
2010-12-06,777.3056611720697
2010-12-07,780.375960079324
2010-12-08,774.0695852326381
2010-12-09,774.3167749407053
2010-12-10,770.5376923158927
2010-12-13,772.4243947122148
2010-12-14,775.7591489520348
2010-12-15,778.3926343821793
2010-12-16,775.8552105104902
2010-12-17,777.2445517640316
2010-12-20,775.0405096579657
2010-12-21,782.5292767695029
2010-12-22,789.6370872825022
2010-12-23,793.8436411173228
2010-12-24,791.4893195605492
2010-12-27,787.654562020986
2010-12-28,786.9062951126202
2010-12-29,788.8439443741189
2010-12-30,782.4802379534018
2010-12-31,776.4598220328469
2011-01-03,782.5004181707366
2011-01-04,787.0829076359319
2011-01-05,795.6470824160025
2011-01-06,801.1165166976109
2011-01-07,798.0944024867952
2011-01-10,793.5307045818317
2011-01-11,806.9179518674919
2011-01-12,826.0697302918677
2011-01-13,814.7653723647957
2011-01-14,808.6983855836356
2011-01-17,819.8320729238326
2011-01-18,818.3676603727118
2011-01-19,811.6378743691781
2011-01-20,795.3126073159475
2011-01-21,796.4058525634456
2011-01-24,783.2538866875946
2011-01-25,782.0046961906334
2011-01-26,792.4828742566534
2011-01-27,794.9712036482541
2011-01-28,782.7103778590294
2011-01-31,776.1190999499288
2011-02-01,794.9840064542943
2011-02-02,800.9617244330061
2011-02-03,801.2072018015533
2011-02-04,816.10918275208
2011-02-07,818.5355025558854
2011-02-08,803.6276106676665
2011-02-09,800.2225478533095
2011-02-10,784.9318440947446
2011-02-11,799.2439446161693
2011-02-14,798.0967778039726
2011-02-15,791.6815438017476
2011-02-16,795.9690884150716
2011-02-17,787.6861434828262
2011-02-18,786.5188683950186
2011-02-21,788.3959896387721
2011-02-22,780.4536671282463
2011-02-23,774.272753602864
2011-02-24,778.8716202596438
2011-02-25,792.7415628551191
2011-02-28,800.2008192062397
2011-03-01,790.7776376776757
2011-03-02,796.8240282080602
2011-03-03,805.1528830876819
2011-03-04,804.1484826941369
2011-03-07,806.4471335325206
2011-03-08,813.2666856962218
2011-03-09,811.0402720748615
2011-03-10,796.7884828187254
2011-03-11,791.9446558941659
2011-03-14,793.7947848503646
2011-03-15,782.800349962974
2011-03-16,784.0710202901578
2011-03-17,793.3409967788559
2011-03-18,794.1569777526415
2011-03-21,799.6008765846896
2011-03-22,797.8266868503617
2011-03-23,806.7190565176245
2011-03-24,815.0991850379196
2011-03-25,822.0139585530878
2011-03-28,824.6492613360407
2011-03-29,816.2673598964226
2011-03-30,823.1837771027206
2011-03-31,820.4439765704919
2011-04-01,839.2412281734588
2011-04-04,844.5247221459562
2011-04-05,845.3307914276224
2011-04-06,850.9654659521491
2011-04-07,850.214643972663
2011-04-08,849.2271921303198
2011-04-11,845.3293302841854
2011-04-12,824.2515720737978
2011-04-13,828.7893838746551
2011-04-14,818.5373793733361
2011-04-15,823.4596068099049
2011-04-18,800.8663894065694
2011-04-19,814.2257306574705
2011-04-20,822.6775191960396
2011-04-21,824.8790197298162
2011-04-22,827.9377012581205
2011-04-25,822.0450195220636
2011-04-26,820.5117326887608
2011-04-27,815.6234453344091
2011-04-28,814.5638229853009
2011-04-29,815.0589095757193
2011-05-02,813.730533722656
2011-05-03,799.4293774820181
2011-05-04,783.2291928370045
2011-05-05,783.8861023707642
2011-05-06,796.1926164514513
2011-05-09,799.4153660284926
2011-05-10,800.4009477891259
2011-05-11,793.2625069501465
2011-05-12,783.0812823575441
2011-05-13,778.995043031712
2011-05-16,776.8767696259193
2011-05-17,772.3614129034207
2011-05-18,776.586848879544
2011-05-19,778.4551728866498
2011-05-20,771.7467806560771
2011-05-23,756.6063661328782
2011-05-24,768.4841285060709
2011-05-25,770.4168153175468
2011-05-26,771.3099779504012
2011-05-27,777.2753157843789
2011-05-30,777.3965379240994
2011-05-31,784.9334811900163
2011-06-01,780.7817129382876
2011-06-02,780.7675304814467
2011-06-03,769.4488556837238
2011-06-06,768.2621055566167
2011-06-07,781.0212066820834
2011-06-08,782.5794704574276
2011-06-09,793.9615144695953
2011-06-10,793.1183748992477
2011-06-13,792.1575567288902
2011-06-14,788.5421124170897
2011-06-15,788.1763813616981
2011-06-16,785.5007247940648
2011-06-17,775.2492526306845
2011-06-20,765.7656887672392
2011-06-21,771.9687235934163
2011-06-22,768.733164227717
2011-06-23,760.9968603892632
2011-06-24,769.5519555960634
2011-06-27,761.0275890225809
2011-06-28,767.1928172265477
2011-06-29,774.3287139893133
2011-06-30,775.2660444639447
2011-07-01,786.330986055126
2011-07-04,787.6788107739221
2011-07-05,787.3127934127832
2011-07-06,785.8170092096411
2011-07-07,802.3005445651282
2011-07-08,797.0019352186125
2011-07-11,790.0746914845026
2011-07-12,786.0188222269051
2011-07-13,791.3968964429499
2011-07-14,787.1817909355195
2011-07-15,788.1662191244612
2011-07-18,775.0422774989904
2011-07-19,775.8596563860477
2011-07-20,778.6776288082212
2011-07-21,785.2861549914865
2011-07-22,783.3268557829834
2011-07-25,782.8354371928147
2011-07-26,780.9453662797823
2011-07-27,778.082399502817
2011-07-28,788.64143283486
2011-07-29,780.8570305615193
2011-08-01,789.809248668651
2011-08-02,779.3472516473187
2011-08-03,752.0519922626805
2011-08-04,733.5780005792857
2011-08-05,710.865789936937
2011-08-08,661.3772376942431
2011-08-09,644.1696190174607
2011-08-10,613.4632100917524
2011-08-11,626.2646853197436
2011-08-12,641.8821091106009
2011-08-15,656.7918980925878
2011-08-16,652.5880188871776
2011-08-17,659.9970910270725
2011-08-18,631.8271107958439
2011-08-19,626.4590258495712
2011-08-22,630.6632217335284
2011-08-23,631.8152300349938
2011-08-24,639.8037747450213
2011-08-25,636.2623399114817
2011-08-26,640.8145012650382
2011-08-29,654.9189028755885
2011-08-30,660.5298263903685
2011-08-31,676.6491661475429
2011-09-01,676.82073610837
2011-09-02,662.0144783924185
2011-09-05,645.8793411231826
2011-09-06,648.5563331728702
2011-09-07,668.4888893042803
2011-09-08,673.3761773871025
2011-09-09,656.5425095941278
2011-09-12,642.1322670472388
2011-09-13,642.9844413630627
2011-09-14,641.7300017613301
2011-09-15,647.4954105752533
2011-09-16,647.3069647647609
2011-09-19,633.7593041285992
2011-09-20,642.765753439951
2011-09-21,635.5144914807728
2011-09-22,589.0952409633347
2011-09-23,570.8605650746409
2011-09-26,574.4373844937514
2011-09-27,594.5083735764831
2011-09-28,592.4374159266713
2011-09-29,598.9095591906536
2011-09-30,591.4108405005909
2011-10-03,580.8965541467595
2011-10-04,553.0010014259352
2011-10-05,557.5283350270412
2011-10-06,574.6651821659839
2011-10-07,584.6024557357247
2011-10-10,600.7251381050351
2011-10-11,595.4307507627722
2011-10-12,612.9380174275414
2011-10-13,607.074183279909
2011-10-14,620.3829476565855
2011-10-17,612.7335064906825
2011-10-18,616.7959393187477
2011-10-19,613.8100812066602
2011-10-20,605.0761576879366
2011-10-21,617.4795616447601
2011-10-24,637.2144467723987
2011-10-25,632.7970889388945
2011-10-26,642.8410845680246
2011-10-27,660.0892043947083
2011-10-28,662.3062184939869
2011-10-31,649.530732582544
2011-11-01,633.6905433686014
2011-11-02,646.3552168686392
2011-11-03,657.195011669844
2011-11-04,651.4728164282585
2011-11-07,658.1960658777466
2011-11-08,660.4176251889577
2011-11-09,644.7069736889061
2011-11-10,647.3194512194888
2011-11-11,649.9695354161806
2011-11-14,650.3730099446769
2011-11-15,652.9486311506373
2011-11-16,653.0270030627696
2011-11-17,646.8008631269726
2011-11-18,637.0983429259511
2011-11-21,607.8432544261892
2011-11-22,609.967714329775
2011-11-23,603.6051732221753
2011-11-24,600.5588016331856
2011-11-25,607.3797125299071
2011-11-28,628.2461025476282
2011-11-29,626.4944334593464
2011-11-30,653.7788920444624
2011-12-01,653.0760760647761
2011-12-02,656.2672744088817
2011-12-05,661.5557140690283
2011-12-06,636.1818180044444
2011-12-07,633.7465739248989
2011-12-08,631.3387003006253
2011-12-09,612.9017774319582
2011-12-12,596.2859071836604
2011-12-13,608.3720724044623
2011-12-14,604.8855494810276
2011-12-15,614.0663988178474
2011-12-16,605.8422073892513
2011-12-19,601.4720041468426
2011-12-20,614.9160735752449
2011-12-21,613.1846593298485
2011-12-22,616.8768661595628
2011-12-23,618.2713068069612
2011-12-26,622.8786698887884
2011-12-27,619.2699940903921
2011-12-28,614.3191753265751
2011-12-29,613.2819570878399
2011-12-30,612.8276683191085
2012-01-02,615.200039389542
2012-01-03,633.8003088633475
2012-01-04,632.738042872019
2012-01-05,630.613560783958
2012-01-06,634.2338129086825
2012-01-09,636.2410273849722
2012-01-10,650.8795861591226
2012-01-11,649.1728508520152
2012-01-12,650.5760150940378
2012-01-13,650.5345160795397
2012-01-16,656.5388289440937
2012-01-17,664.9982780059622
2012-01-18,670.2969236019053
2012-01-19,674.1477291092783
2012-01-20,670.4978631134062
2012-01-23,676.5986139865189
2012-01-24,675.6069190639723
2012-01-25,679.9583797463682
2012-01-26,692.1591595609265
2012-01-27,692.3543093166087
2012-01-30,687.4673923728105
2012-01-31,697.5612922272945
2012-02-01,710.1533982666306
2012-02-02,714.3723307965521
2012-02-03,724.4711631862469
2012-02-06,728.4586347536627
2012-02-07,721.7587410501478
2012-02-08,724.1484651380895
2012-02-09,715.0259366296543
2012-02-10,704.6620739843189
2012-02-13,718.9406494808127
2012-02-14,719.6544374618968
2012-02-15,727.945296160268
2012-02-16,722.1130139041022
2012-02-17,726.9558883753787
2012-02-20,729.3478893228457
2012-02-21,723.3560849022513
2012-02-22,716.1974007223453
2012-02-23,711.2934682067443
2012-02-24,730.2285842486388
2012-02-27,732.9261121209748
2012-02-28,730.170524176209
2012-02-29,738.938297860838
2012-03-01,739.615879723907
2012-03-02,749.2740809351576
2012-03-05,746.0736102304653
2012-03-06,722.626941210854
2012-03-07,725.3906835085737
2012-03-08,729.2374803347509
2012-03-09,735.6659727234336
2012-03-12,738.21317439066
2012-03-13,747.0268162644584
2012-03-14,758.0745330396356
2012-03-15,758.9631658731424
2012-03-16,756.0330056703638
2012-03-19,743.109926008487
2012-03-20,729.0756630925838
2012-03-21,727.213579491678
2012-03-22,715.3987543653127
2012-03-23,720.6846951980853
2012-03-26,732.9181990528325
2012-03-27,729.1918847626968
2012-03-28,713.8682819446904
2012-03-29,703.0631164405803
2012-03-30,711.5862724310839
2012-04-02,717.2387072219415
2012-04-03,727.0774018263899
2012-04-04,715.2512778040561
2012-04-05,720.2844375234218
2012-04-06,711.1725581313588
2012-04-09,710.4893050401874
2012-04-10,698.5928912768803
2012-04-11,703.5067888625817
2012-04-12,705.6366760595632
2012-04-13,707.0961760920042
2012-04-16,699.4505666958754
2012-04-17,697.4716493103593
2012-04-18,694.6031574705213
2012-04-19,699.1472975423428
2012-04-20,699.2437977432908
2012-04-23,685.9287352030494
2012-04-24,684.7977819774967
2012-04-25,689.8944246294766
2012-04-26,688.0487197973401
2012-04-27,696.2196115520676
2012-04-30,696.2836225181819
2012-05-01,696.9461123072093
2012-05-02,690.1650485590293
2012-05-03,687.6655795995138
2012-05-04,668.6934358036789
2012-05-07,668.335429194025
2012-05-08,662.5047779477795
2012-05-09,657.1595503291062
2012-05-10,668.5790425663286
2012-05-11,661.8839840474077
2012-05-14,640.2777861371702
2012-05-15,644.2132280849637
2012-05-16,639.4797500990543
2012-05-17,619.7655743592526
2012-05-18,611.6712140788204
2012-05-21,622.1315395520867
2012-05-22,625.9502881006148
2012-05-23,604.8996597375733
2012-05-24,613.4846437963315
2012-05-25,612.9988798960882
2012-05-28,615.8780204725299
2012-05-29,629.8791280654331
2012-05-30,619.9734854987134
2012-05-31,613.2166101910541
2012-06-01,607.8621401066237
2012-06-04,609.3769953297833
2012-06-05,611.7381467732267
2012-06-06,629.0579774204034
2012-06-07,638.5568348273449
2012-06-08,638.2643543877102
2012-06-11,638.6195272122874
2012-06-12,640.125931687051
2012-06-13,644.2472641867009
2012-06-14,641.6155312546715
2012-06-15,652.922002736498
2012-06-18,658.9539978045105
2012-06-19,663.0473506600157
2012-06-20,657.2684204008673
2012-06-21,651.8897415111898
2012-06-22,645.6551223384004
2012-06-25,637.3277483187642
2012-06-26,649.5292107200775
2012-06-27,659.6819453688171
2012-06-28,648.283345068971
2012-06-29,666.5221930178158
2012-07-02,672.3036260458317
2012-07-03,690.2664403708698
2012-07-04,692.4536637942364
2012-07-05,691.9380636957562
2012-07-06,683.9629903502407
2012-07-09,680.6837815809733
2012-07-10,689.294462121475
2012-07-11,687.1475788016768
2012-07-12,681.1904822564153
2012-07-13,690.7700812932002
2012-07-16,692.9165012172925
2012-07-17,698.7399883549039
2012-07-18,699.0446011021667
2012-07-19,706.8834861648639
2012-07-20,701.3542865726263
2012-07-23,675.1032388989612
2012-07-24,675.6870247130316
2012-07-25,675.4528443840313
2012-07-26,686.0525294146894
2012-07-27,698.0777464522646
2012-07-30,712.0715663598024
2012-07-31,700.958098403008
2012-08-01,700.9350190111548
2012-08-02,698.9503734391802
2012-08-03,712.7680964607946
2012-08-06,724.0701113022112
2012-08-07,724.7504597225087
2012-08-08,727.1563877525608
2012-08-09,731.2680225574736
2012-08-10,726.1759277144224
2012-08-13,725.6794050919736
2012-08-14,729.4493107489251
2012-08-15,728.065556013923
2012-08-16,728.2851817856855
2012-08-17,726.2437896479381
2012-08-20,718.5096008292411
2012-08-21,726.2412637087222
2012-08-22,721.8046624366222
2012-08-23,720.2879980766422
2012-08-24,719.0650032823312
2012-08-27,718.4645353768425
2012-08-28,712.256696750293
2012-08-29,705.9625240506471
2012-08-30,698.0084818869401
2012-08-31,702.2306184435386
2012-09-03,706.72447188072
2012-09-04,706.2802437064263
2012-09-05,702.719618018011
2012-09-06,719.7530459191469
2012-09-07,727.0995188568482
2012-09-10,729.8951330288787
2012-09-11,729.9182021060785
2012-09-12,728.930578565012
2012-09-13,727.7201762207752
2012-09-14,751.9509741569987
2012-09-17,746.4762060059597
2012-09-18,737.9064096342548
2012-09-19,727.4319518825477
2012-09-20,729.0747285388643
2012-09-21,732.4989534426074
2012-09-24,730.1015640909474
2012-09-25,731.5546001984304
2012-09-26,716.1462741592799
2012-09-27,722.5087926950564
2012-09-28,720.6289852487743
2012-10-01,734.068604642456
2012-10-02,731.7635822542964
2012-10-03,726.5007970108954
2012-10-04,720.0824559240251
2012-10-05,728.161183792616
2012-10-08,726.0510799512209
2012-10-09,727.5356577447913
2012-10-10,725.8783095074841
2012-10-11,728.3755277107323
2012-10-12,721.5781494525356
2012-10-15,721.8717303622768
2012-10-16,727.4531797559732
2012-10-17,731.0297466809109
2012-10-18,730.6996136465945
2012-10-19,728.4475327725082
2012-10-22,729.1340600304045
2012-10-23,718.2380294554554
2012-10-24,716.2553685653959
2012-10-25,716.4241236106465
2012-10-26,712.4175248082693
2012-10-29,711.3921430266039
2012-10-30,709.5831720296253
2012-10-31,711.8533323765613
2012-11-01,713.9673187908511
2012-11-02,717.5013053424539
2012-11-05,720.9861550364982
2012-11-06,723.0044915085493
2012-11-07,714.8672310829886
2012-11-08,713.4633971229459
2012-11-09,709.9190244063616
2012-11-12,709.271026936578
2012-11-13,700.5517334381944
2012-11-14,697.2947446816025
2012-11-15,701.1043471623718
2012-11-16,699.9171534824615
2012-11-19,705.6586382694406
2012-11-20,707.6007118158268
2012-11-21,709.2575849899463
2012-11-22,704.4871131566416
2012-11-23,709.6579730543987
2012-11-26,709.6100303058986
2012-11-27,706.8833253321673
2012-11-28,702.2835535475751
2012-11-29,708.1988383528873
2012-11-30,712.9154241940423
2012-12-03,717.3877876006824
2012-12-04,718.200910576956
2012-12-05,727.3085129631736
2012-12-06,729.3912260967857
2012-12-07,732.7396058321564
2012-12-10,738.9701638962159
2012-12-11,738.9238345057781
2012-12-12,745.9159299959118
2012-12-13,740.0499389309323
2012-12-14,738.4371150420918
2012-12-17,735.4058912209098
2012-12-18,741.0612731098794
2012-12-19,739.1377903425278
2012-12-20,744.5804434146927
2012-12-21,741.1405251559014
2012-12-24,741.5569975205956
2012-12-25,742.4218398526488
2012-12-26,743.0267904021921
2012-12-27,749.7026871976622
2012-12-28,747.9949435161267
2012-12-31,747.5710732062306
2013-01-01,747.5710732062306
2013-01-02,759.1256950471961
2013-01-03,765.0082513607551
2013-01-04,762.5259148904776
2013-01-07,759.7525079754017
2013-01-08,770.0887712281245
2013-01-09,774.4534673594127
2013-01-10,765.9451161769263
2013-01-11,757.909725198877
2013-01-14,765.652283367786
2013-01-15,761.7315896657518
2013-01-16,768.8592408068646
2013-01-17,773.9322887032681
2013-01-18,779.7602570735154
2013-01-21,778.2179598438877
2013-01-22,775.0279823423894
2013-01-23,779.7204830458707
2013-01-24,776.5855178547205
2013-01-25,771.4749163447287
2013-01-28,766.592079061718
2013-01-29,766.3143325992178
2013-01-30,752.7250116113676
2013-01-31,753.6789115621074
2013-02-01,755.4591967435772
2013-02-04,755.1420438906551
2013-02-05,758.1010015044673
2013-02-06,751.3358937750023
2013-02-07,749.3038700265838
2013-02-08,754.7214258834982
2013-02-11,748.8085034828512
2013-02-12,744.7232307503588
2013-02-13,754.050735727115
2013-02-14,749.7899489696116
2013-02-15,746.5988279861339
2013-02-18,747.9402369461197
2013-02-19,752.9459184109351
2013-02-20,749.0267591265937
2013-02-21,741.936898036618
2013-02-22,742.5185831791747
2013-02-25,744.7359306474136
2013-02-26,740.7779216047096
2013-02-27,744.6904914279087
2013-02-28,748.055358285822
2013-03-01,748.4328794220902
