Date,EFM EMEA
2005-12-30,843.8466365253373
2006-01-02,850.2225944397678
2006-01-03,852.6687380407757
2006-01-04,853.2740703646318
2006-01-05,849.2285868076507
2006-01-06,855.9007652841814
2006-01-09,869.8242406158816
2006-01-10,875.2684781376925
2006-01-11,880.6988217470598
2006-01-12,890.1445823195121
2006-01-13,889.9938105429234
2006-01-16,891.6749862708153
2006-01-17,884.1561110899657
2006-01-18,875.4442104536922
2006-01-19,899.5532956901973
2006-01-20,907.7807689195992
2006-01-23,891.5697283978835
2006-01-24,893.3910695369112
2006-01-25,902.6520314302502
2006-01-26,900.4790109600281
2006-01-27,915.755592903574
2006-01-30,902.5742411031744
2006-01-31,905.080072268778
2006-02-01,918.4755568360222
2006-02-02,921.1545413158077
2006-02-03,909.9983819084167
2006-02-06,915.8162689104619
2006-02-07,912.6156994143516
2006-02-08,897.5411497236521
2006-02-09,912.1731203421792
2006-02-10,913.7791469356056
2006-02-13,899.5125132607023
2006-02-14,890.0981969004118
2006-02-15,892.0770798881534
2006-02-16,899.4465869901817
2006-02-17,921.552347052992
2006-02-20,927.7945410191742
2006-02-21,928.2306385785838
2006-02-22,927.4440245273425
2006-02-23,924.7079216369629
2006-02-24,925.281363869482
2006-02-27,935.1421239338749
2006-02-28,905.9212185329809
2006-03-01,907.907409580751
2006-03-02,914.1107497789741
2006-03-03,907.4804512199561
2006-03-06,898.1873729269658
2006-03-07,872.4999323449804
2006-03-08,862.7587278803004
2006-03-09,868.6528823374696
2006-03-10,864.4585666802886
2006-03-13,872.5685502165863
2006-03-14,860.1145649730133
2006-03-15,873.9511703869383
2006-03-16,874.1573737041282
2006-03-17,881.6228309661635
2006-03-20,886.4696010877464
2006-03-21,881.6095578455281
2006-03-22,883.7067184943058
2006-03-23,899.6046817210366
2006-03-24,896.0672033532012
2006-03-27,896.9856259428609
2006-03-28,882.5596069116148
2006-03-29,883.251226057677
2006-03-30,896.2886622840958
2006-03-31,897.168613037027
2006-04-03,915.4265915006175
2006-04-04,910.1767994723771
2006-04-05,911.966257561212
2006-04-06,913.1650269506779
2006-04-07,921.9468616835603
2006-04-10,920.7605146936959
2006-04-11,924.1043529080596
2006-04-12,921.6212292769109
2006-04-13,917.0067415769746
2006-04-14,919.0257347239314
2006-04-17,910.6583165625337
2006-04-18,920.1740847121191
2006-04-19,923.0580223033047
2006-04-20,924.9873859795408
2006-04-21,926.4269439968019
2006-04-24,918.7398636258758
2006-04-25,918.4519926587279
2006-04-26,918.1630519662646
2006-04-27,901.3441889237811
2006-04-28,906.5092201277221
2006-05-01,909.5086307488561
2006-05-02,916.95026226573
2006-05-03,918.4594093107092
2006-05-04,918.646333161556
2006-05-05,922.1016511695428
2006-05-08,916.5192688628293
2006-05-09,916.1913459466309
2006-05-10,905.5556021694069
2006-05-11,899.4635000785727
2006-05-12,877.9803616894479
2006-05-15,835.78235910809
2006-05-16,840.1700476969438
2006-05-17,831.1708974928915
2006-05-18,815.7073041645513
2006-05-19,806.7086647985212
2006-05-22,759.7424291793748
2006-05-23,789.835348583093
2006-05-24,769.4577982955575
2006-05-25,781.4671986290577
2006-05-26,807.9739133097523
2006-05-29,814.9583327660494
2006-05-30,793.2951902586414
2006-05-31,783.5269474690925
2006-06-01,788.9214062815118
2006-06-02,801.1302610953354
2006-06-05,803.6540254375898
2006-06-06,777.0379837926325
2006-06-07,768.704716310559
2006-06-08,739.3420427035509
2006-06-09,756.5604488744488
2006-06-12,749.7309069839152
2006-06-13,708.4759888206582
2006-06-14,717.6396881893082
2006-06-15,741.967151185031
2006-06-16,740.1905299597455
2006-06-19,745.416456741906
2006-06-20,743.369580844386
2006-06-21,739.2564413377785
2006-06-22,733.3407551439511
2006-06-23,728.3606257995867
2006-06-26,721.4148204402834
2006-06-27,738.7059004428423
2006-06-28,749.9162714129936
2006-06-29,761.661950845224
2006-06-30,770.488770387516
2006-07-03,783.9563948153079
2006-07-04,790.4638780821243
2006-07-05,771.8570425464926
2006-07-06,783.4130671641776
2006-07-07,785.1913993104953
2006-07-10,792.7125124624547
2006-07-11,788.4709675601199
2006-07-12,794.8197663957092
2006-07-13,764.3494702627274
2006-07-14,762.4434676223694
2006-07-17,754.1811884446215
2006-07-18,762.2185477833226
2006-07-19,772.8350921395138
2006-07-20,777.0159944746504
2006-07-21,765.2029912878704
2006-07-24,771.2732001936777
2006-07-25,778.3580726290364
2006-07-26,783.1009620401823
2006-07-27,799.5154029700378
2006-07-28,791.5351259479871
2006-07-31,793.8707012920592
2006-08-01,786.2616984736484
2006-08-02,794.6390386111801
2006-08-03,795.1420008133164
2006-08-04,803.080989456127
2006-08-07,801.5824377126022
2006-08-08,804.910952081023
2006-08-09,814.809659890511
2006-08-10,809.4873043701914
2006-08-11,817.9809155893887
2006-08-14,814.571965216901
2006-08-15,812.696574827755
2006-08-16,817.4157803500318
2006-08-17,818.0594245398661
2006-08-18,800.9343350351681
2006-08-21,799.7653175284996
2006-08-22,811.6919289109821
2006-08-23,812.2009476670646
2006-08-24,807.5837945294959
2006-08-25,811.1625296449602
2006-08-28,810.0414808832727
2006-08-29,813.7080571010672
2006-08-30,820.3287240430172
2006-08-31,811.7840651878173
2006-09-01,811.9989422790896
2006-09-04,821.4100741758996
2006-09-05,827.2300196991678
2006-09-06,817.7889923131448
2006-09-07,801.487159888289
2006-09-08,806.1762810711483
2006-09-11,781.7436901439177
2006-09-12,794.163310261866
2006-09-13,801.3887559964174
2006-09-14,795.9592302706742
2006-09-15,801.612811383725
2006-09-18,805.5941705779162
2006-09-19,805.3304067809416
2006-09-20,798.3720749555496
2006-09-21,786.0268947290656
2006-09-22,767.9663924711275
2006-09-25,759.8735730738382
2006-09-26,776.5156356879037
2006-09-27,780.5631104561702
2006-09-28,792.0380017407673
2006-09-29,786.999637883309
2006-10-02,787.7150239738286
2006-10-03,777.6406597088544
2006-10-04,781.2410458449808
2006-10-05,794.827967067891
2006-10-06,799.3138052655968
2006-10-09,810.3298896016615
2006-10-10,815.5207774433503
2006-10-11,817.4012031030961
2006-10-12,822.2638437476089
2006-10-13,839.6277671511087
2006-10-16,837.1562663421305
2006-10-17,830.0087237608759
2006-10-18,840.2614487145264
2006-10-19,840.171484938868
2006-10-20,835.2543457243878
2006-10-23,832.123821238891
2006-10-24,833.2225746695924
2006-10-25,838.0306404079363
2006-10-26,836.6400884812015
2006-10-27,831.9127303610298
2006-10-30,818.8210263495826
2006-10-31,827.4596562597816
2006-11-01,839.0253570479183
2006-11-02,825.5180236817779
2006-11-03,836.3213076635741
2006-11-06,841.8432101721854
2006-11-07,844.52618363253
2006-11-08,843.8278100799524
2006-11-09,847.3377917467212
2006-11-10,845.5252487697676
2006-11-13,844.0113982394083
2006-11-14,847.6114897244789
2006-11-15,843.3454489804354
2006-11-16,846.6364018958795
2006-11-17,830.4320094944853
2006-11-20,831.2048441399444
2006-11-21,840.7015546019635
2006-11-22,838.3284889643344
2006-11-23,838.490886083346
2006-11-24,834.3934432935422
2006-11-27,833.9956361961916
2006-11-28,824.9654120206778
2006-11-29,840.1086851312446
2006-11-30,837.7387289126825
2006-12-01,836.1131221019662
2006-12-04,836.7731780558613
2006-12-05,847.1756257517737
2006-12-06,849.0899231627363
2006-12-07,854.891561255271
2006-12-08,852.665450555214
2006-12-11,853.2208350158409
2006-12-12,850.1204507661283
2006-12-13,850.9913374218892
2006-12-14,861.0322471982521
2006-12-15,871.7060254584903
2006-12-18,876.7751627177134
2006-12-19,857.915922131314
2006-12-20,867.5861102231302
2006-12-21,873.5251090697358
2006-12-22,872.7616199388272
2006-12-25,870.4796471095557
2006-12-26,868.1776635359637
2006-12-27,878.477517796257
2006-12-28,882.8150707744279
2006-12-29,880.760800500364
2007-01-01,881.037738119272
2007-01-02,885.2321413418367
2007-01-03,886.17413888418
2007-01-04,877.3981463350925
2007-01-05,874.1001262139677
2007-01-08,874.915410294033
2007-01-09,854.9160415408123
2007-01-10,848.5431831212097
2007-01-11,864.694725577884
2007-01-12,863.1470137448503
2007-01-15,877.6439404636698
2007-01-16,873.6139970283989
2007-01-17,868.2677568931349
2007-01-18,875.9072220953551
2007-01-19,876.888871320564
2007-01-22,887.6367088160694
2007-01-23,883.7414307382613
2007-01-24,890.9402441558236
2007-01-25,889.4967245326144
2007-01-26,887.2679704066932
2007-01-29,879.0941886147502
2007-01-30,879.926991917248
2007-01-31,885.2938838037342
2007-02-01,899.5957704352704
2007-02-02,902.3926422832366
2007-02-05,905.9223681252022
2007-02-06,911.2101704159493
2007-02-07,903.2206365498445
2007-02-08,887.9270358716026
2007-02-09,892.1533127212658
2007-02-12,879.708055289212
2007-02-13,890.0111650712236
2007-02-14,897.9356112726039
2007-02-15,899.5515004339202
2007-02-16,903.4186739950901
2007-02-19,909.854579623858
2007-02-20,904.4154119642491
2007-02-21,905.3258567269626
2007-02-22,917.9964997680313
2007-02-23,914.9213274244089
2007-02-26,919.4923266129902
2007-02-27,884.1947330423997
2007-02-28,868.5933909817428
2007-03-01,850.3330568764034
2007-03-02,851.9535797932562
2007-03-05,830.9064204904091
2007-03-06,842.9968383759756
2007-03-07,843.954437527577
2007-03-08,857.8532821429901
2007-03-09,872.5455418613492
2007-03-12,866.5177855696372
2007-03-13,860.2979568833797
2007-03-14,841.2059421058428
2007-03-15,852.8295708202015
2007-03-16,850.9300565218011
2007-03-19,863.891044415813
2007-03-20,863.7852332713309
2007-03-21,869.2616951275094
2007-03-22,883.4923545867094
2007-03-23,894.3589409366472
2007-03-26,894.3075024877537
2007-03-27,890.1536821014998
2007-03-28,885.5517775967573
2007-03-29,898.3732042228473
2007-03-30,903.6743468003298
2007-04-02,898.4233537734343
2007-04-03,903.6579578169008
2007-04-04,910.1719850689001
2007-04-05,912.3723247260938
2007-04-06,913.1995998336587
2007-04-09,920.9398176996625
2007-04-10,921.0822855621759
2007-04-11,923.2614768699275
2007-04-12,916.4093901175788
2007-04-13,924.2450224075037
2007-04-16,932.8963839385307
2007-04-17,928.6854836654027
2007-04-18,920.3830317498099
2007-04-19,913.1684948260556
2007-04-20,930.1404981318564
2007-04-23,930.5661511732234
2007-04-24,922.1843069198353
2007-04-25,926.162936732847
2007-04-26,926.9898290170922
2007-04-27,916.987633091513
2007-04-30,915.9823179849212
2007-05-01,919.2387942990429
2007-05-02,919.8418710036126
2007-05-03,926.5963317436999
2007-05-04,930.802862068109
2007-05-07,933.224792770372
2007-05-08,928.6909889862492
2007-05-09,931.0244728050556
2007-05-10,924.8858651919796
2007-05-11,918.7001718197423
2007-05-14,920.9832841316764
2007-05-15,911.4725043858049
2007-05-16,917.1902596263176
2007-05-17,913.0124269672548
2007-05-18,921.2822200527947
2007-05-21,929.3086165528398
2007-05-22,930.186768244519
2007-05-23,927.3562293895018
2007-05-24,918.4478806390875
2007-05-25,918.8617254297411
2007-05-28,918.2492718027434
2007-05-29,911.4501901040265
2007-05-30,904.525879652166
2007-05-31,919.9518593130745
2007-06-01,936.3870406045187
2007-06-04,927.7485192255759
2007-06-05,925.2825983199393
2007-06-06,916.7418054866163
2007-06-07,913.9922938273331
2007-06-08,908.3318003765808
2007-06-11,916.6852394297596
2007-06-12,914.7110329018955
2007-06-13,921.9426531461579
2007-06-14,942.0637446268959
2007-06-15,950.7078836520649
2007-06-18,954.8148014198459
2007-06-19,952.4709517846966
2007-06-20,957.5543989695922
2007-06-21,950.4059755027953
2007-06-22,950.0146609957953
2007-06-25,941.0500830333751
2007-06-26,941.0517827661915
2007-06-27,935.938980433242
2007-06-28,945.9373169821496
2007-06-29,948.4206084250064
2007-07-02,952.0653924272822
2007-07-03,961.6311366023841
2007-07-04,963.6228054292402
2007-07-05,963.4304601502554
2007-07-06,968.6722975421712
2007-07-09,981.4731537201777
2007-07-10,965.8816423076361
2007-07-11,963.8496259676518
2007-07-12,981.4766185530378
2007-07-13,986.3567617511917
2007-07-16,988.2785713495183
2007-07-17,982.7335078896816
2007-07-18,975.7853726548462
2007-07-19,991.6007369167639
2007-07-20,988.2594534144681
2007-07-23,1001.5508220897068
2007-07-24,989.981003549903
2007-07-25,988.7280594216667
2007-07-26,961.4124091975477
2007-07-27,946.9718305786787
2007-07-30,944.0854981275833
2007-07-31,961.9610169435688
2007-08-01,938.3449943276869
2007-08-02,945.9881581935077
2007-08-03,938.3028230473723
2007-08-06,920.4528050039482
2007-08-07,932.51316847875
2007-08-08,950.6690061317287
2007-08-09,939.2456172835122
2007-08-10,919.1076446755109
2007-08-13,934.6456481983884
2007-08-14,926.1849519470649
2007-08-15,915.8368214606951
2007-08-16,879.5426220365034
2007-08-17,885.7368300130249
2007-08-20,893.7383119885817
2007-08-21,884.2801437596228
2007-08-22,906.2753206565709
2007-08-23,908.5714125116635
2007-08-24,906.2372639754495
2007-08-27,918.5141371419579
2007-08-28,910.4109069131272
2007-08-29,912.1415938624028
2007-08-30,922.9694802886911
2007-08-31,939.0050064364134
2007-09-03,943.5712848772624
2007-09-04,945.6850713706746
2007-09-05,934.5520276344429
2007-09-06,938.324322832094
2007-09-07,922.0848363401147
2007-09-10,918.2696634334236
2007-09-11,930.4068192566357
2007-09-12,929.0936262517861
2007-09-13,939.946312367979
2007-09-14,940.5986002516473
2007-09-17,933.4705286301405
2007-09-18,940.7563088383794
2007-09-19,967.3964904660753
2007-09-20,959.8750705442512
2007-09-21,959.4649929912674
2007-09-24,963.3732849728932
2007-09-25,952.937969822095
2007-09-26,965.3563825704114
2007-09-27,970.7921217784087
2007-09-28,965.6441205628945
2007-10-01,966.1862157894485
2007-10-02,987.0800854077031
2007-10-03,989.6328524709241
2007-10-04,992.5198809421107
2007-10-05,1005.4864974737548
2007-10-08,1012.5196105082672
2007-10-09,1017.2162323101503
2007-10-10,1011.3648516052489
2007-10-11,1023.9791210687797
2007-10-12,1023.9023431949181
2007-10-15,1020.854773291432
2007-10-16,1012.6723105471508
2007-10-17,1018.8143543698983
2007-10-18,1006.1563491803336
2007-10-19,1004.1694149055677
2007-10-22,994.3936369132864
2007-10-23,1009.9572708488714
2007-10-24,1009.5614788695191
2007-10-25,1020.7380133261952
2007-10-26,1035.491230222189
2007-10-29,1041.9246145384445
2007-10-30,1034.5741042595955
2007-10-31,1040.1022256877197
2007-11-01,1035.848464539644
2007-11-02,1033.6976645085554
2007-11-05,1031.6538553382327
2007-11-06,1042.7814999933742
2007-11-07,1035.244225082027
2007-11-08,1034.712293998596
2007-11-09,1022.6020714329867
2007-11-12,1015.0820581935358
2007-11-13,1012.4009633638176
2007-11-14,1018.6418233969538
2007-11-15,1010.4543275968036
2007-11-16,1000.7341618855638
2007-11-19,988.4202983305609
2007-11-20,992.6912103307153
2007-11-21,970.4794652175575
2007-11-22,969.4183381585614
2007-11-23,975.6647360356611
2007-11-26,972.3608127935207
2007-11-27,955.6557665991951
2007-11-28,976.0284552787574
2007-11-29,984.1492900934735
2007-11-30,1000.0
2007-12-03,1000.5379783207408
2007-12-04,998.0130020728569
2007-12-05,1024.001260063341
2007-12-06,1028.8451902765876
2007-12-07,1036.9103847880158
2007-12-10,1043.9606617579702
2007-12-11,1039.8675511441074
2007-12-12,1043.6829024099595
2007-12-13,1026.3008091660683
2007-12-14,1019.0848413523047
2007-12-17,1009.5491886866677
2007-12-18,1013.3168888341156
2007-12-19,1010.0070592175251
2007-12-20,1017.347521376461
2007-12-21,1028.0863386670756
2007-12-24,1038.4322305358141
2007-12-25,1036.7145108814188
2007-12-26,1029.1315203655465
2007-12-27,1037.995738928267
2007-12-28,1029.1490687323567
2007-12-31,1025.2990938879175
2008-01-01,1026.033317737393
2008-01-02,1025.9843872782183
2008-01-03,1025.4514072958289
2008-01-04,1015.4567596052216
2008-01-07,1016.293225821027
2008-01-08,1027.4794015712348
2008-01-09,1027.9079293773525
2008-01-10,1017.2458596546
2008-01-11,1013.0774219305104
2008-01-14,1021.3191671198755
2008-01-15,1010.4929611736396
2008-01-16,979.7963506879275
2008-01-17,969.4063858141992
2008-01-18,968.181840738517
2008-01-21,920.369610970983
2008-01-22,900.7292928536247
2008-01-23,896.0357522326724
2008-01-24,923.6373423980173
2008-01-25,924.7875447738801
2008-01-28,899.5535190013106
2008-01-29,916.3062628332652
2008-01-30,912.8752338463822
2008-01-31,895.2885866824057
2008-02-01,921.496868038033
2008-02-04,932.8975856931312
2008-02-05,915.4629147136826
2008-02-06,905.6293128285721
2008-02-07,897.1219547823111
2008-02-08,895.6468966339761
2008-02-11,898.725989107438
2008-02-12,920.6771245104002
2008-02-13,930.1162268297035
2008-02-14,936.6859648601605
2008-02-15,924.0006406659996
2008-02-18,938.3984091253501
2008-02-19,944.0308021261496
2008-02-20,936.8911680221088
2008-02-21,946.8690565988434
2008-02-22,942.6979359653233
2008-02-25,947.5923921552151
2008-02-26,955.2606380004111
2008-02-27,948.4092290225794
2008-02-28,937.2181499462447
2008-02-29,925.4117273150065
2008-03-03,912.0347671617875
2008-03-04,907.8219757833086
2008-03-05,913.2128589994478
2008-03-06,902.97727524917
2008-03-07,891.6474621141696
2008-03-10,884.1053836910163
2008-03-11,910.8805224176559
2008-03-12,912.1776170259357
2008-03-13,891.2913034859353
2008-03-14,891.7694579312647
2008-03-17,848.4662526199243
2008-03-18,866.0074949012477
2008-03-19,872.4433624086673
2008-03-20,855.3827561796724
2008-03-21,856.9355394872035
2008-03-24,867.3325214889751
2008-03-25,866.2906508378226
2008-03-26,857.4305907212413
2008-03-27,865.422242688116
2008-03-28,863.0567163828747
2008-03-31,851.0783593745147
2008-04-01,872.2636319505636
2008-04-02,886.4339110715597
2008-04-03,881.553916278543
2008-04-04,879.7727544413558
2008-04-07,897.7413206577357
2008-04-08,896.1777513947326
2008-04-09,898.5883600237522
2008-04-10,898.6870800160934
2008-04-11,891.6123082115188
2008-04-14,882.2440455625458
2008-04-15,890.0062835325733
2008-04-16,891.6413013203952
2008-04-17,894.1682307540226
2008-04-18,912.2528141140887
2008-04-21,904.9534822781146
2008-04-22,903.4975922866627
2008-04-23,906.5464829129855
2008-04-24,902.580177210031
2008-04-25,909.3679013151985
2008-04-28,914.4850995499243
2008-04-29,910.2456448024587
2008-04-30,915.655364721532
2008-05-01,917.5410164308083
2008-05-02,924.3509297358496
2008-05-05,929.5181226437095
2008-05-06,935.7138787083311
2008-05-07,958.0461029898643
2008-05-08,965.1282305454689
2008-05-09,960.9583517801851
2008-05-12,962.702401222175
2008-05-13,965.6443306142013
2008-05-14,976.980538804184
2008-05-15,975.3224821810284
2008-05-16,989.4969469944468
2008-05-19,998.5377143023092
2008-05-20,982.0572504244271
2008-05-21,980.2081975937925
2008-05-22,973.2434918372485
2008-05-23,968.1732012354776
2008-05-26,962.4344857393806
2008-05-27,955.6574550771418
2008-05-28,962.5975427578949
2008-05-29,977.3864853737277
2008-05-30,978.315147074878
2008-06-02,974.4086154899232
2008-06-03,976.159013476919
2008-06-04,958.4524870707212
2008-06-05,956.0611684877397
2008-06-06,947.7618973362677
2008-06-09,936.8210426055708
2008-06-10,934.9284017348704
2008-06-11,929.1565230924834
2008-06-12,935.8476984798045
2008-06-13,940.1632866382989
2008-06-16,940.2335955464973
2008-06-17,945.3645557693675
2008-06-18,937.2636817957952
2008-06-19,940.8098417098928
2008-06-20,922.2414506834006
2008-06-23,919.4559223710671
2008-06-24,904.5274061188162
2008-06-25,913.980255838961
2008-06-26,903.2186203325855
2008-06-27,906.2502752527419
2008-06-30,904.01855141155
2008-07-01,887.3343881402659
2008-07-02,880.930329141369
2008-07-03,875.2911290767934
2008-07-04,874.8160668734414
2008-07-07,875.1054729144975
2008-07-08,868.0865221798302
2008-07-09,873.6127311125507
2008-07-10,865.5337832938895
2008-07-11,857.0294894358583
2008-07-14,863.7487955660843
2008-07-15,847.3224749577889
2008-07-16,855.6945852577485
2008-07-17,874.394074891211
2008-07-18,857.8926588487307
2008-07-21,863.6202880233294
2008-07-22,858.5104312962915
2008-07-23,863.6971893860326
2008-07-24,855.4884297865503
2008-07-25,840.6926565381502
2008-07-28,839.8390764934635
2008-07-29,845.3761915022362
2008-07-30,867.196934959579
2008-07-31,874.2917146470536
2008-08-01,862.3114683982312
2008-08-04,845.1343174381562
2008-08-05,838.7795904554746
2008-08-06,842.8175333221662
2008-08-07,843.8062557144851
2008-08-08,833.956194449776
2008-08-11,842.7315478537182
2008-08-12,848.3921847673591
2008-08-13,840.6161279621257
2008-08-14,855.5817875101715
2008-08-15,860.5657771967886
2008-08-18,858.1136575523813
2008-08-19,828.8746583887574
2008-08-20,835.5972295490975
2008-08-21,833.3144090232317
2008-08-22,834.9634508071506
2008-08-25,825.7238963361898
2008-08-26,816.5885027456131
2008-08-27,820.2681412956124
2008-08-28,840.1271111314562
2008-08-29,839.851323835573
2008-09-01,835.140621744203
2008-09-02,839.3467097121008
2008-09-03,823.7691777490696
2008-09-04,809.1266974336662
2008-09-05,795.7173332660432
2008-09-08,814.6297604553305
2008-09-09,788.0306850790108
2008-09-10,775.6579098915232
2008-09-11,761.8770355272084
2008-09-12,771.302623858448
2008-09-15,741.8051845539051
2008-09-16,700.6943524581854
2008-09-17,684.8876893980935
2008-09-18,675.5362708738504
2008-09-19,749.6188578216786
2008-09-22,751.1504754950906
2008-09-23,719.6924930340535
2008-09-24,727.1184418927079
2008-09-25,731.7700707193402
2008-09-26,728.9514079604119
2008-09-29,701.9941159380808
2008-09-30,733.8150821795756
2008-10-01,727.3104102753472
2008-10-02,713.1020441525436
2008-10-03,695.9483438786423
2008-10-06,617.9579068844523
2008-10-07,607.2043791861871
2008-10-08,570.4787225333591
2008-10-09,592.5602635045066
2008-10-10,577.1340723662225
2008-10-13,585.9379311434305
2008-10-14,623.4693950932176
2008-10-15,580.2331273867649
2008-10-16,539.8876190455062
2008-10-17,526.2579430256702
2008-10-20,537.8083078999185
2008-10-21,541.2577820902286
2008-10-22,516.3475348487225
2008-10-23,505.12524696080294
2008-10-24,480.0993355003584
2008-10-27,475.99399648000883
2008-10-28,496.34135431680227
2008-10-29,525.4195750283835
2008-10-30,561.1640156081074
2008-10-31,576.8547298114853
2008-11-03,577.6408785364849
2008-11-04,587.8447268713632
2008-11-05,582.495738490445
2008-11-06,559.1714578699222
2008-11-07,556.6758396876791
2008-11-10,569.2116910794821
2008-11-11,535.845101076505
2008-11-12,514.0578220698872
2008-11-13,502.045316093468
2008-11-14,509.5910326019626
2008-11-17,492.2550881488833
2008-11-18,485.4532998286141
2008-11-19,480.91570396310726
2008-11-20,460.35149631758316
2008-11-21,466.7302969971993
2008-11-24,484.15378296415264
2008-11-25,502.37520548559735
2008-11-26,503.2232220390653
2008-11-27,517.9203928888544
2008-11-28,518.2291073176814
2008-12-01,503.4606912461497
2008-12-02,493.3282053287856
2008-12-03,490.61813786896045
2008-12-04,498.2031545428826
2008-12-05,487.92038661116726
2008-12-08,508.24918947139133
2008-12-09,510.59221242125204
2008-12-10,515.5618536167912
2008-12-11,510.6051459613728
2008-12-12,492.76392585496944
2008-12-15,491.1513785622831
2008-12-16,489.77267252344626
2008-12-17,484.43182983714786
2008-12-18,476.235297483766
2008-12-19,481.7757948559501
2008-12-22,474.99644451736566
2008-12-23,482.95488644231324
2008-12-24,474.3519319219812
2008-12-25,469.10183745406664
2008-12-26,465.421657843334
2008-12-29,465.79745932895264
2008-12-30,471.51505861334675
2008-12-31,480.19540756486015
2009-01-01,480.6775676963301
2009-01-02,481.10423608146783
2009-01-05,497.8878704973771
2009-01-06,514.3459213029055
2009-01-07,494.8183170279047
2009-01-08,482.05080670880267
2009-01-09,487.02373020381634
2009-01-12,484.559162205956
2009-01-13,484.3827274291973
2009-01-14,468.01516941577097
2009-01-15,461.53566704166354
2009-01-16,462.30000645240165
2009-01-19,448.6424017890903
2009-01-20,444.26964534037194
2009-01-21,444.0426066863156
2009-01-22,436.7234056282393
2009-01-23,432.7525340015517
2009-01-26,442.349044513061
2009-01-27,447.0265754785656
2009-01-28,451.8233958649078
2009-01-29,448.3826266116934
2009-01-30,451.2660094305296
2009-02-02,438.61093042474994
2009-02-03,437.01230477209276
2009-02-04,446.7323284477164
2009-02-05,443.70132042509624
2009-02-06,458.4356166463086
2009-02-09,465.786154729784
2009-02-10,466.74214721888757
2009-02-11,466.9366514188975
2009-02-12,463.1632968835475
2009-02-13,464.033013063034
2009-02-16,458.95776731060624
2009-02-17,445.7143920718226
2009-02-18,443.47002157739064
2009-02-19,450.21132114983794
2009-02-20,438.73680290977325
2009-02-23,437.1822381998166
2009-02-24,434.2385149804645
2009-02-25,437.41085640446806
2009-02-26,443.4197866805957
2009-02-27,435.032388908495
2009-03-02,425.3354113400254
2009-03-03,422.6542905832257
2009-03-04,433.77359713479916
2009-03-05,427.42603744298384
2009-03-06,426.7433492417687
2009-03-09,426.55184804488806
2009-03-10,441.09646866719584
2009-03-11,446.1223147463963
2009-03-12,449.4684374678836
2009-03-13,454.7824673840917
2009-03-16,460.39077416987
2009-03-17,455.6482205440809
2009-03-18,448.5256379359334
2009-03-19,451.86410173924435
2009-03-20,459.722974465646
2009-03-23,479.8110134539247
2009-03-24,477.17993370122133
2009-03-25,485.22413188987207
2009-03-26,487.0242764045616
2009-03-27,480.96282534913354
2009-03-30,465.83001477588056
2009-03-31,470.28660470024994
2009-04-01,483.6093120869125
2009-04-02,500.6700688234487
2009-04-03,500.8783224404333
2009-04-06,502.50935232053104
2009-04-07,503.2218760264605
2009-04-08,511.6266511110433
2009-04-09,530.6240333351238
2009-04-10,531.1990320692995
2009-04-13,527.9032890089638
2009-04-14,529.7265563816677
2009-04-15,528.3151794130201
2009-04-16,533.4606841969992
2009-04-17,537.4749675017529
2009-04-20,521.6455693733789
2009-04-21,513.7419143487292
2009-04-22,521.0154263172379
2009-04-23,528.881962894821
2009-04-24,530.92746273789
2009-04-27,531.3336055920266
2009-04-28,530.4234531893592
2009-04-29,539.0044509519832
2009-04-30,541.8313157689663
2009-05-01,543.3404223093446
2009-05-04,561.7417509623535
2009-05-05,563.3554441750077
2009-05-06,572.9958134705756
2009-05-07,573.8488104908779
2009-05-08,578.6843626076894
2009-05-11,574.6557485581715
2009-05-12,582.7381889000321
2009-05-13,567.057235531665
2009-05-14,564.0092746292896
2009-05-15,567.4905805727393
2009-05-18,576.9356161912099
2009-05-19,589.6693290520864
2009-05-20,602.8564295442422
2009-05-21,583.0886979433077
2009-05-22,588.3102056118595
2009-05-25,589.7675802277255
2009-05-26,584.5216820921777
2009-05-27,596.9248832656582
2009-05-28,598.4678185755388
2009-05-29,601.6577448523807
2009-06-01,630.4114162806092
2009-06-02,625.566486484701
2009-06-03,607.0114795566773
2009-06-04,611.489710221136
2009-06-05,622.1454235816988
2009-06-08,612.7484819289591
2009-06-09,614.0650920183172
2009-06-10,622.8516772501026
2009-06-11,622.0764914298898
2009-06-12,624.0939749625983
2009-06-15,617.410151412052
2009-06-16,618.5777402961811
2009-06-17,598.719093322756
2009-06-18,594.0480138114893
2009-06-19,597.5050842398648
2009-06-22,574.4778667670579
2009-06-23,561.9614932032215
2009-06-24,582.6643578396964
2009-06-25,582.0932140552784
2009-06-26,583.7975856141373
2009-06-29,591.2657754690882
2009-06-30,592.8601482674817
2009-07-01,603.9712885511716
2009-07-02,595.9255476415053
2009-07-03,592.9079689578617
2009-07-06,574.0117067663978
2009-07-07,575.1021881946016
2009-07-08,565.952618875469
2009-07-09,562.4267960121698
2009-07-10,556.4492766161778
2009-07-13,556.1881810085266
2009-07-14,568.98258086624
2009-07-15,585.3010470369749
2009-07-16,588.0251048419402
2009-07-17,590.6187865798095
2009-07-20,601.8335564090148
2009-07-21,610.6264807964166
2009-07-22,608.5737087097212
2009-07-23,620.8347865763577
2009-07-24,620.2092587015641
2009-07-27,627.8592107187934
2009-07-28,619.8820781778429
2009-07-29,616.5891140905776
2009-07-30,636.4561052029875
2009-07-31,634.8853411103173
