Date,EM GCC COUNTRIES
2021-08-05,1055.06006060208
2021-08-06,1061.9434355668627
2021-08-09,1065.7080471702225
2021-08-10,1075.7064128801808
2021-08-11,1076.58244976082
2021-08-12,1079.195195839552
2021-08-13,1073.444863966487
2021-08-16,1077.5510919241071
2021-08-17,1093.3465974399812
2021-08-18,1091.2437142477936
2021-08-19,1081.1769701184635
2021-08-20,1081.4722002920064
2021-08-23,1070.5144323711236
2021-08-24,1075.081918313688
2021-08-25,1078.2588715048546
2021-08-26,1075.1364704999446
2021-08-27,1072.26827968574
2021-08-30,1079.6388990672049
2021-08-31,1083.6686764272956
2021-09-01,1078.3281426536664
2021-09-02,1076.050090011957
2021-09-03,1074.882020336209
2021-09-06,1081.8896823640969
2021-09-07,1085.7568517272905
2021-09-08,1093.100843905162
2021-09-09,1093.6424094085485
2021-09-10,1092.0890704891049
2021-09-13,1090.8157376908298
2021-09-14,1089.4262545348674
2021-09-15,1094.347502978396
2021-09-16,1105.1259033222161
2021-09-17,1107.5848283298242
2021-09-20,1100.881283958382
2021-09-21,1098.157280848582
2021-09-22,1094.7596148962157
2021-09-23,1095.1859905352946
2021-09-24,1098.490096491731
2021-09-27,1106.8400395973663
2021-09-28,1112.2957556540644
2021-09-29,1117.07242943138
2021-09-30,1127.99842514379
2021-10-01,1127.398461906831
2021-10-04,1122.3430135153578
2021-10-05,1131.0721410958586
2021-10-06,1136.9943926575188
2021-10-07,1138.7794970458904
2021-10-08,1137.5135746910642
2021-10-11,1136.1486326173547
2021-10-12,1143.1985755331773
2021-10-13,1147.0372601860995
2021-10-14,1152.3960267949274
2021-10-15,1150.7753367043817
2021-10-18,1154.5593601678506
2021-10-19,1153.1102466809336
2021-10-20,1163.9543540460113
2021-10-21,1166.7978786583776
2021-10-22,1166.752824425801
2021-10-25,1167.4880612107213
2021-10-26,1163.8478045882985
2021-10-27,1161.0182268385681
2021-10-28,1153.1034925945971
2021-10-29,1163.481463874567
2021-11-01,1159.5420363663313
2021-11-02,1167.7541542638198
2021-11-03,1165.0171867838508
2021-11-04,1175.5351660028768
2021-11-05,1174.6614144971863
2021-11-08,1183.5531072779572
2021-11-09,1181.8081159342955
2021-11-10,1197.5816688092095
2021-11-11,1209.4230448531926
2021-11-12,1212.1361783461673
2021-11-15,1207.8726255040908
2021-11-16,1219.303396879523
2021-11-17,1222.4030354017768
2021-11-18,1209.7574745511265
2021-11-19,1213.0080691647574
2021-11-22,1179.626369035131
2021-11-23,1181.6242145853012
2021-11-24,1194.6555287424464
2021-11-25,1188.1675105889824
2021-11-26,1177.1175675964112
2021-11-29,1142.9722852587663
2021-11-30,1138.2357921303396
2021-12-01,1140.277657085707
2021-12-02,1146.5447793538176
2021-12-03,1150.27592934606
2021-12-06,1172.9812150271016
2021-12-07,1179.7314795161767
2021-12-08,1161.457066469649
2021-12-09,1161.1250276107633
2021-12-10,1159.1042916642755
2021-12-13,1167.6007953460664
2021-12-14,1169.6543151846442
2021-12-15,1176.7449554464547
2021-12-16,1183.9474081264443
2021-12-17,1187.4355610253622
2021-12-20,1168.0360828591927
2021-12-21,1172.5737281420922
2021-12-22,1161.4386936479107
2021-12-23,1172.0508850943083
2021-12-24,1169.9172519753204
2021-12-27,1162.7815047667
2021-12-28,1174.7300322355024
2021-12-29,1163.410968941317
2021-12-30,1171.7042945898181
2021-12-31,1167.612640134214
2022-01-03,1181.31193261677
2022-01-04,1179.8529416311821
2022-01-05,1186.557021395536
2022-01-06,1187.01156515018
2022-01-07,1181.4631972403313
2022-01-10,1199.8083905242745
2022-01-11,1209.781478822833
2022-01-12,1213.759072341429
2022-01-13,1223.7683762297256
2022-01-14,1226.5338872945238
2022-01-17,1236.4536832455426
2022-01-18,1246.8302779746903
2022-01-19,1256.0402533022782
2022-01-20,1258.624877497692
2022-01-21,1261.7892180516615
2022-01-24,1250.4312676928976
2022-01-25,1258.5249285671957
2022-01-26,1260.1725969679537
2022-01-27,1276.5131816185171
2022-01-28,1276.619770844165
2022-01-31,1273.4870766518136
2022-02-01,1271.302940071087
2022-02-02,1259.6720449485704
2022-02-03,1242.2737796892482
2022-02-04,1239.2566659798276
2022-02-07,1246.7784148582273
2022-02-08,1250.048754539097
2022-02-09,1248.70660047942
2022-02-10,1250.2740452110986
2022-02-11,1258.8754352986896
2022-02-14,1267.8443122298784
2022-02-15,1273.2210152527143
2022-02-16,1286.6894700845164
2022-02-17,1284.859503985046
2022-02-18,1286.1212353484204
2022-02-21,1288.312287912077
2022-02-22,1290.1528553122937
2022-02-23,1290.201655323887
2022-02-24,1299.9488644526618
2022-02-25,1286.4699540857196
2022-02-28,1319.000858221462
2022-03-01,1349.464932456804
2022-03-02,1372.8771451521147
2022-03-03,1384.8569818138403
2022-03-04,1401.021463365967
2022-03-07,1413.865610752881
2022-03-08,1419.5795422096726
2022-03-09,1384.7742841220945
2022-03-10,1385.233990908364
2022-03-11,1392.2671978875235
2022-03-14,1371.2276172060538
2022-03-15,1359.3224044471995
2022-03-16,1381.1028590129206
2022-03-17,1374.512205339925
2022-03-18,1381.0499735083265
2022-03-21,1384.8059651119845
2022-03-22,1396.6499318460808
2022-03-23,1410.8147952978738
2022-03-24,1414.2632562067672
2022-03-25,1419.1867379903638
2022-03-28,1433.767223223483
2022-03-29,1421.6351017554312
2022-03-30,1406.6701030700774
2022-03-31,1414.8700089939086
2022-04-01,1426.334252294343
2022-04-04,1438.667466434035
2022-04-05,1451.7315381091844
2022-04-06,1464.0913982837753
2022-04-07,1472.4828297940612
2022-04-08,1479.4989078218919
2022-04-11,1498.378546904565
2022-04-12,1499.8347221466593
2022-04-13,1497.5416892257354
2022-04-14,1507.9659504578515
2022-04-15,1508.0084438046308
2022-04-18,1507.8607517210487
2022-04-19,1491.395538769111
2022-04-20,1492.7160684838157
2022-04-21,1486.7064377000888
2022-04-22,1498.0659088027255
2022-04-25,1504.161372194948
2022-04-26,1509.1938620360854
2022-04-27,1537.190724454051
2022-04-28,1547.2878604157413
2022-04-29,1541.728648158093
2022-05-02,1545.5121502591244
2022-05-03,1543.2102243404836
2022-05-04,1541.7741965563423
2022-05-05,1545.1140308233162
2022-05-06,1536.0984484390872
2022-05-09,1539.6583354546535
2022-05-10,1503.7141275876718
2022-05-11,1483.6094205290883
2022-05-12,1436.0315512305008
2022-05-13,1448.5408112456892
2022-05-16,1436.7151137727012
2022-05-17,1415.4171188440848
2022-05-18,1425.397335970698
2022-05-19,1385.9003389159584
2022-05-20,1389.8969183366216
2022-05-23,1354.0157954801302
2022-05-24,1338.4644802888126
2022-05-25,1368.3351304815278
2022-05-26,1358.9632842566632
2022-05-27,1363.0783089247461
2022-05-30,1392.1685530670857
2022-05-31,1410.6320447892715
2022-06-01,1399.03440003311
2022-06-02,1378.0917170840744
2022-06-03,1376.4278174157455
2022-06-06,1391.3361068223046
2022-06-07,1377.4010651787376
2022-06-08,1367.339693559098
2022-06-09,1378.4441557159194
2022-06-10,1392.909318178127
2022-06-13,1357.0846289043766
2022-06-14,1363.849605876346
2022-06-15,1363.0014920186288
2022-06-16,1337.483729311881
2022-06-17,1339.7006183168642
2022-06-20,1285.8504124097915
2022-06-21,1310.1583908956127
2022-06-22,1276.2789685585265
2022-06-23,1278.6828689459583
2022-06-24,1276.671980511068
2022-06-27,1285.6175120183777
2022-06-28,1319.9350277218482
2022-06-29,1326.1666451083518
2022-06-30,1308.936179956099
2022-07-01,1315.3371913831534
2022-07-04,1301.012544118506
2022-07-05,1321.3834046704562
2022-07-06,1327.6448225669053
2022-07-07,1330.2813056768587
2022-07-08,1329.8236475877184
2022-07-11,1341.52224116682
2022-07-12,1347.2081284453404
2022-07-13,1326.388998407631
2022-07-14,1338.4323007148757
2022-07-15,1328.507673665237
2022-07-18,1344.753203641149
2022-07-19,1354.2405792015545
2022-07-20,1377.2598745452533
2022-07-21,1403.15446932802
2022-07-22,1398.0758657280876
2022-07-25,1387.6032837863038
2022-07-26,1404.8000757638165
2022-07-27,1418.5907077168395
2022-07-28,1419.184287718732
2022-07-29,1417.076939796835
2022-08-01,1429.6290814607985
2022-08-02,1436.1694224287266
2022-08-03,1443.8448099532877
2022-08-04,1430.2345272333343
2022-08-05,1437.8539004480988
2022-08-08,1439.6824550211065
2022-08-09,1441.7362337844559
2022-08-10,1432.9975127090117
2022-08-11,1446.7306436575618
2022-08-12,1460.9028853387417
2022-08-15,1467.8964385614922
2022-08-16,1472.170543167072
2022-08-17,1488.594986988706
2022-08-18,1485.3604188096303
2022-08-19,1496.7452237388857
2022-08-22,1499.7309832895814
2022-08-23,1483.6608483158495
2022-08-24,1482.325007468605
2022-08-25,1498.2608457750284
2022-08-26,1495.157611682388
2022-08-29,1489.9319621666739
2022-08-30,1482.2181249312882
2022-08-31,1451.9488879925736
2022-09-01,1448.0973866630388
2022-09-02,1435.1737785743755
2022-09-05,1438.3165058514323
2022-09-06,1435.4136745875185
2022-09-07,1417.0739606158672
2022-09-08,1409.1083113363306
2022-09-09,1397.899219372576
2022-09-12,1409.6148130005615
2022-09-13,1435.8372236458376
2022-09-14,1416.4803825170989
2022-09-15,1418.8751793413996
2022-09-16,1419.8600114160881
2022-09-19,1383.688230950918
2022-09-20,1391.1294981877554
2022-09-21,1399.259330934357
2022-09-22,1404.865638023382
2022-09-23,1417.667972159892
2022-09-26,1366.1042813841934
2022-09-27,1376.67779233658
2022-09-28,1388.0402774780541
2022-09-29,1393.2484856145227
2022-09-30,1387.550135384225
2022-10-03,1395.4833411637742
2022-10-04,1407.3885501870705
2022-10-05,1422.97429786517
2022-10-06,1422.7301037302116
2022-10-07,1431.9468785118581
2022-10-10,1417.877745537706
2022-10-11,1409.9724598233795
2022-10-12,1415.633096080279
2022-10-13,1398.386098467648
2022-10-14,1395.984965226958
2022-10-17,1394.7707629781619
2022-10-18,1418.178280967391
2022-10-19,1424.7496978813808
2022-10-20,1435.4907743806289
2022-10-21,1442.7791903647649
2022-10-24,1433.083981139993
2022-10-25,1418.2938621065716
2022-10-26,1388.9144870695861
2022-10-27,1393.7041868249653
2022-10-28,1398.8431393005098
2022-10-31,1415.148382118554
2022-11-01,1403.0008714870141
2022-11-02,1404.7326612388886
2022-11-03,1405.517212231871
2022-11-04,1390.8125801512153
2022-11-07,1402.6545882737926
2022-11-08,1386.3823254184315
2022-11-09,1388.530464284913
2022-11-10,1349.5495387244955
2022-11-11,1333.693641761212
2022-11-14,1333.3306034925135
2022-11-15,1315.1957822859463
2022-11-16,1308.9593749225792
2022-11-17,1312.7279629624163
2022-11-18,1311.0372970410997
2022-11-21,1303.519622770888
2022-11-22,1300.787800353581
2022-11-23,1292.4496829079742
2022-11-24,1289.1725242546229
2022-11-25,1287.764364319787
2022-11-28,1267.7175544103613
2022-11-29,1275.7780259792928
2022-11-30,1304.7619870991532
2022-12-01,1276.330414341668
2022-12-02,1278.0368042989396
2022-12-05,1239.8231674371768
2022-12-06,1233.9818066129315
2022-12-07,1207.116275632787
2022-12-08,1207.485297791331
2022-12-09,1207.7340773221476
2022-12-12,1194.9574196472872
2022-12-13,1186.6273405729637
2022-12-14,1186.6476670171546
2022-12-15,1187.5026845820962
2022-12-16,1196.5957900101753
2022-12-19,1193.723883650282
2022-12-20,1191.8268454533609
2022-12-21,1193.8409569475368
2022-12-22,1188.8099597379985
2022-12-23,1187.6155796630596
2022-12-26,1184.9365023682362
2022-12-27,1191.7074928158986
2022-12-28,1207.4411077142822
2022-12-29,1198.3758708153612
2022-12-30,1195.8296362252756
2023-01-02,1202.0829514445304
2023-01-03,1221.5690591268624
2023-01-04,1204.8402811327178
2023-01-05,1219.7951763394376
2023-01-06,1208.7444461147663
2023-01-09,1208.5743728589057
2023-01-10,1210.2957828638635
2023-01-11,1198.7607891678756
2023-01-12,1194.7682064245462
2023-01-13,1194.842142905935
2023-01-16,1195.1004326024445
2023-01-17,1190.854309576359
2023-01-18,1183.7550305995014
2023-01-19,1194.0441776690539
2023-01-20,1189.6147450628994
2023-01-23,1196.8766237634368
2023-01-24,1200.5482563537432
2023-01-25,1198.4453536977558
2023-01-26,1198.1911381229752
2023-01-27,1192.2590241407806
2023-01-30,1189.5151988934497
2023-01-31,1184.7324181469003
2023-02-01,1178.9464231298307
2023-02-02,1171.2130219801684
2023-02-03,1183.586098773318
2023-02-06,1192.492613814339
2023-02-07,1187.5629806098314
2023-02-08,1184.4417793894243
2023-02-09,1170.971955173856
2023-02-10,1181.196478877275
2023-02-13,1181.456739846825
2023-02-14,1180.1352603527525
2023-02-15,1193.2563576422153
2023-02-16,1193.9766593501126
2023-02-17,1195.3600260397166
2023-02-20,1182.3888503938497
2023-02-21,1173.6848246881184
2023-02-22,1175.450198093708
2023-02-23,1163.6818156041109
2023-02-24,1170.1212459313776
2023-02-27,1155.0945914207016
2023-02-28,1161.4118437495792
2023-03-01,1160.3164572307842
2023-03-02,1172.7988616027328
2023-03-03,1174.2288373334063
2023-03-06,1181.8795484355362
2023-03-07,1193.1489774271117
2023-03-08,1193.8836130950885
2023-03-09,1193.1210876482858
2023-03-10,1179.5587446732522
2023-03-13,1151.6632131060614
2023-03-14,1132.101009835102
2023-03-15,1142.5289008555396
2023-03-16,1126.5196935961555
2023-03-17,1125.4364284091573
2023-03-20,1135.455646345192
2023-03-21,1144.8952203969498
2023-03-22,1146.9499640421168
2023-03-23,1140.8930148812478
2023-03-24,1152.2142236047293
2023-03-27,1149.5391647075119
2023-03-28,1150.1854908889843
2023-03-29,1150.0846487001897
2023-03-30,1149.5652806579578
2023-03-31,1151.712388981599
2023-04-03,1172.328404108506
2023-04-04,1175.1067754520443
2023-04-05,1177.8914078167688
2023-04-06,1171.3729293333722
2023-04-07,1171.8175466824925
2023-04-10,1175.597702178424
2023-04-11,1167.4079619389586
2023-04-12,1170.4576685960747
2023-04-13,1161.6874728511398
2023-04-14,1167.1781626376005
2023-04-17,1191.551330545919
2023-04-18,1186.1004997698385
2023-04-19,1185.9968778875539
2023-04-20,1184.0225003353753
2023-04-21,1184.537978906101
2023-04-24,1181.2534695315767
2023-04-25,1190.2188498868998
2023-04-26,1188.3644117600259
2023-04-27,1193.4436039850057
2023-04-28,1191.9151335709644
2023-05-01,1195.9991250807657
2023-05-02,1190.2919107643252
2023-05-03,1173.728916652343
2023-05-04,1188.46988263045
2023-05-05,1189.2846866734014
2023-05-08,1197.665909166216
2023-05-09,1204.4427688540432
2023-05-10,1203.7523029053623
2023-05-11,1214.7470951217183
2023-05-12,1219.248753580149
2023-05-15,1193.001853326521
2023-05-16,1191.7201020811922
2023-05-17,1207.121894724246
2023-05-18,1217.868856171144
2023-05-19,1214.7086304953914
2023-05-22,1211.5225724782026
2023-05-23,1206.5901474822151
2023-05-24,1203.5706127260157
2023-05-25,1198.6036464652361
2023-05-26,1203.2471471567383
2023-05-29,1198.2984687036933
2023-05-30,1200.1571922065136
2023-05-31,1191.0398058741619
2023-06-01,1178.8966518114703
2023-06-02,1182.2286163911297
2023-06-05,1208.2554238101425
2023-06-06,1208.3659664940542
2023-06-07,1211.765264974452
2023-06-08,1204.778732036413
2023-06-09,1206.6728379766187
2023-06-12,1208.7764956028072
2023-06-13,1200.5066828685312
2023-06-14,1205.6175168169277
2023-06-15,1199.2133211249618
2023-06-16,1201.39531715273
2023-06-19,1196.2408628489452
2023-06-20,1197.5824860852629
2023-06-21,1194.7541061078336
2023-06-22,1190.2861972555568
2023-06-23,1199.8912183148898
2023-06-26,1194.9245151537625
2023-06-27,1190.450368567342
2023-06-28,1195.745076601442
2023-06-29,1197.040637217593
2023-06-30,1194.7333836466617
2023-07-03,1204.4765978805622
2023-07-04,1213.420140799336
2023-07-05,1217.3646530481324
2023-07-06,1215.7879593162495
2023-07-07,1206.2492822995896
2023-07-10,1200.7671859732516
2023-07-11,1205.3485618634265
2023-07-12,1198.8358764377451
2023-07-13,1191.9797825167834
2023-07-14,1188.7218247090984
2023-07-17,1194.2525090515437
2023-07-18,1196.7898971432576
2023-07-19,1199.7633965624425
2023-07-20,1203.9328111184548
2023-07-21,1207.5431368912796
2023-07-24,1218.9447854760135
2023-07-25,1228.9734354932498
2023-07-26,1232.897182748812
2023-07-27,1238.7220313977004
2023-07-28,1233.644198993877
2023-07-31,1224.4023683466378
2023-08-01,1229.3115658385361
2023-08-02,1223.9810889693124
2023-08-03,1210.2971244229618
2023-08-04,1201.2412676140855
2023-08-07,1199.645098487139
2023-08-08,1198.6832051814124
2023-08-09,1197.1886802438046
2023-08-10,1198.4594525769626
2023-08-11,1203.3932937396874
2023-08-14,1213.3283374370235
2023-08-15,1203.387236236291
2023-08-16,1203.3818989154809
2023-08-17,1206.8826215802962
2023-08-18,1209.5432897294424
2023-08-21,1203.7417260791756
2023-08-22,1205.7193298130069
2023-08-23,1203.0847015314002
2023-08-24,1208.0210418479137
2023-08-25,1214.981924709189
2023-08-28,1212.1916581685725
2023-08-29,1209.3016992403968
2023-08-30,1205.358880981925
2023-08-31,1202.903190416301
2023-09-01,1208.1548924136828
2023-09-04,1202.655428648918
2023-09-05,1207.7959615650911
2023-09-06,1200.2209110970593
2023-09-07,1199.597557032382
2023-09-08,1199.9946988546812
2023-09-11,1202.0181977383204
2023-09-12,1201.3587412145987
2023-09-13,1196.196653359286
2023-09-14,1205.301986306344
2023-09-15,1207.1293945309046
2023-09-18,1194.8709829253053
2023-09-19,1196.817935196924
2023-09-20,1193.4569855232094
2023-09-21,1195.785584703213
2023-09-22,1195.4176551601245
2023-09-25,1200.2129248126084
2023-09-26,1201.1639203518127
2023-09-27,1218.52974535184
2023-09-28,1211.8176368473953
2023-09-29,1209.0513754427536
2023-10-02,1218.5136075912828
2023-10-03,1218.857158996803
2023-10-04,1205.598580836359
2023-10-05,1191.4727084366239
2023-10-06,1190.6159951033926
2023-10-09,1164.1261603138473
2023-10-10,1165.2276486484523
2023-10-11,1163.5530507989952
2023-10-12,1170.9079138516654
2023-10-13,1171.7097670929736
2023-10-16,1165.3340309742348
2023-10-17,1176.566120181821
2023-10-18,1172.7410264470177
2023-10-19,1160.1843259334294
2023-10-20,1151.9588406957737
2023-10-23,1119.9899790961933
2023-10-24,1126.408249246886
2023-10-25,1139.8401388912087
2023-10-26,1125.7908147299288
2023-10-27,1120.7289198406916
2023-10-30,1131.1606513385184
2023-10-31,1153.1613498647448
2023-11-01,1169.137213184009
2023-11-02,1170.3022806652682
2023-11-03,1159.8106613652685
2023-11-06,1176.7821322653597
2023-11-07,1182.609832182646
2023-11-08,1176.3984376396554
2023-11-09,1168.9291553108803
2023-11-10,1175.2500862552802
2023-11-13,1167.0067258645265
2023-11-14,1154.473807084328
2023-11-15,1173.4252550080278
2023-11-16,1177.252067599551
2023-11-17,1176.1332413654259
2023-11-20,1169.2089664754897
2023-11-21,1168.0392812224704
2023-11-22,1172.507759421053
2023-11-23,1165.1993285159454
2023-11-24,1162.7453999618917
2023-11-27,1156.805900816382
2023-11-28,1156.3596959976326
2023-11-29,1156.2860126970552
2023-11-30,1171.3135763096004
2023-12-01,1179.0102942291553
2023-12-04,1178.6639143595123
2023-12-05,1176.8013828223318
2023-12-06,1176.4829763810403
2023-12-07,1178.8511265016464
2023-12-08,1177.1850566100866
2023-12-11,1188.8487450196073
2023-12-12,1186.032301401719
2023-12-13,1185.0979225246717
2023-12-14,1178.8652788842296
2023-12-15,1188.5417947071187
2023-12-18,1198.7416848794498
2023-12-19,1197.5189152774155
2023-12-20,1200.1657440851097
2023-12-21,1195.0479486521833
2023-12-22,1194.1462950781433
2023-12-25,1206.3663970957361
2023-12-26,1208.5597972075352
2023-12-27,1203.9657955730438
2023-12-28,1209.825454165781
2023-12-29,1216.478346151869
2024-01-01,1228.833487861592
2024-01-02,1248.7451638512382
2024-01-03,1232.9750625136464
2024-01-04,1242.8622352732768
2024-01-05,1240.6479245987005
2024-01-08,1253.15619963708
2024-01-09,1259.6353787214298
2024-01-10,1250.157220584049
2024-01-11,1253.5806688264477
2024-01-12,1250.6484713350765
2024-01-15,1256.2329928274787
2024-01-16,1257.409313913947
2024-01-17,1257.9463873751356
2024-01-18,1245.964801423124
2024-01-19,1244.9094202497974
2024-01-22,1259.327109178782
2024-01-23,1266.1283566746297
2024-01-24,1266.3310833969267
2024-01-25,1271.8216478659936
2024-01-26,1265.2002643515043
2024-01-29,1275.1285367201347
2024-01-30,1252.2755260868964
2024-01-31,1232.4460303898295
2024-02-01,1242.0688864923218
2024-02-02,1244.594915211207
2024-02-05,1256.9516126821466
2024-02-06,1253.0522136317838
2024-02-07,1259.9504998133054
2024-02-08,1261.8111896209589
2024-02-09,1259.214292734916
2024-02-12,1271.9527114910281
2024-02-13,1285.2180157291732
2024-02-14,1289.8568232553985
2024-02-15,1288.601593264203
2024-02-16,1289.1705507672943
2024-02-19,1297.8056088150954
2024-02-20,1294.9514110735074
2024-02-21,1298.157696221105
2024-02-22,1292.6082162902555
2024-02-23,1289.8911710897344
2024-02-26,1282.9428683137671
2024-02-27,1292.9344792198822
2024-02-28,1291.003017858992
2024-02-29,1293.1142911559116
2024-03-01,1293.3059080177622
2024-03-04,1275.1778339781577
2024-03-05,1265.4259218185177
2024-03-06,1265.9124555225494
2024-03-07,1265.725416503145
2024-03-08,1263.3422416963908
2024-03-11,1264.78697245501
