Date,EM LATIN AMERICA
2004-07-27,103.78391456574101
2004-07-28,104.83134797643314
2004-07-29,105.36900695744417
2004-07-30,106.37179752099841
2004-08-02,106.2958093697041
2004-08-03,106.03840325360332
2004-08-04,105.15781082259792
2004-08-05,103.90495115124025
2004-08-06,102.29032653401445
2004-08-09,102.17605320224027
2004-08-10,103.22303800704866
2004-08-11,103.32892836805527
2004-08-12,103.36048715144547
2004-08-13,102.20294388540607
2004-08-16,103.69260224488937
2004-08-17,105.21573758319579
2004-08-18,107.18632589086248
2004-08-19,107.58243704055234
2004-08-20,108.55570445409595
2004-08-23,108.59288533114038
2004-08-24,109.68494584710554
2004-08-25,110.49925757824842
2004-08-26,109.58767463481067
2004-08-27,110.42346657303945
2004-08-30,110.49556728984874
2004-08-31,110.14272448110765
2004-09-01,110.11647053286053
2004-09-02,110.90530229112497
2004-09-03,111.01580293288687
2004-09-06,111.72359987325872
2004-09-07,111.8679843107341
2004-09-08,111.7958905202609
2004-09-09,111.39777194995432
2004-09-10,110.17995429983783
2004-09-13,110.71728580432531
2004-09-14,111.74387388393806
2004-09-15,113.16365707002369
2004-09-16,114.68471637341152
2004-09-17,115.85292467182107
2004-09-20,116.51003107041943
2004-09-21,115.9115117863886
2004-09-22,115.1921289623725
2004-09-23,115.18530576865379
2004-09-24,115.69263645197759
2004-09-27,114.34446603096941
2004-09-28,116.53364171044203
2004-09-29,117.2559046658605
2004-09-30,116.41699325097122
2004-10-01,119.2758079287583
2004-10-04,122.38356708055845
2004-10-05,122.53938563568335
2004-10-06,122.19457523082802
2004-10-07,121.73968737674541
2004-10-08,120.29404789672519
2004-10-11,120.6465016559112
2004-10-12,121.1362739318317
2004-10-13,118.72155303237783
2004-10-14,116.1736123250392
2004-10-15,116.83269175481091
2004-10-18,116.60962233420281
2004-10-19,115.36061425967483
2004-10-20,114.00443915804954
2004-10-21,116.35577783977328
2004-10-22,116.00661459416087
2004-10-25,113.38315583780516
2004-10-26,114.55981486118735
2004-10-27,116.28362211599521
2004-10-28,115.76791426815026
2004-10-29,117.22413056975886
2004-11-01,117.28944255382511
2004-11-02,118.19653900718376
2004-11-03,118.86993015954745
2004-11-04,119.24160937516264
2004-11-05,118.76333617911693
2004-11-08,117.19371863244268
2004-11-09,117.8132900760493
2004-11-10,118.59135755886264
2004-11-11,119.48793497462037
2004-11-12,120.76423798941987
2004-11-15,120.78326851187497
2004-11-16,119.4800935517806
2004-11-17,120.76437293682444
2004-11-18,120.38509168722375
2004-11-19,118.6397620517476
2004-11-22,119.15163321379448
2004-11-23,118.96636552282791
2004-11-24,119.24325606831891
2004-11-25,119.99228593758116
2004-11-26,120.95656627285888
2004-11-29,120.67033060584824
2004-11-30,121.77667983651868
2004-12-01,123.20304213149183
2004-12-02,122.44624429463738
2004-12-03,122.71751916636482
2004-12-06,122.35431661008897
2004-12-07,120.46318634186268
2004-12-08,121.05545053052263
2004-12-09,119.31661952103579
2004-12-10,121.57809827381463
2004-12-13,122.2410336692559
2004-12-14,124.03185370482461
2004-12-15,123.58445436503581
2004-12-16,125.74592369429327
2004-12-17,125.89834200611553
2004-12-20,125.58159823892005
2004-12-21,127.77574965583601
2004-12-22,127.23459138745156
2004-12-23,127.13065028670904
2004-12-24,127.17631705785134
2004-12-27,126.53616609347269
2004-12-28,127.25312624291577
2004-12-29,127.91582396194504
2004-12-30,128.26189481730853
2004-12-31,128.68727094683655
2005-01-03,128.77378735369973
2005-01-04,125.97793853081022
2005-01-05,124.97185012378192
2005-01-06,124.57486561913097
2005-01-07,126.12611967401403
2005-01-10,126.1573007249099
2005-01-11,124.45595252197502
2005-01-12,123.91217203090494
2005-01-13,126.363796972936
2005-01-14,128.62552121079304
2005-01-17,128.38408675015475
2005-01-18,128.0889281754497
2005-01-19,128.72494245455388
2005-01-20,126.80320717754181
2005-01-21,127.27952020268214
2005-01-24,128.13357685916472
2005-01-25,129.23420163853353
2005-01-26,129.7616662370464
2005-01-27,129.36086380163513
2005-01-28,129.91091984793712
2005-01-31,131.80308992376203
2005-02-01,133.64184867993256
2005-02-02,134.03575917479958
2005-02-03,136.23863767741193
2005-02-04,138.82829706163324
2005-02-07,139.84898789524323
2005-02-08,139.82652380871073
2005-02-09,142.50650648194025
2005-02-10,141.51323257547253
2005-02-11,142.0556353112577
2005-02-14,141.86406242392962
2005-02-15,142.9598661481142
2005-02-16,141.48911110710876
2005-02-17,142.86223600637942
2005-02-18,142.39091608715722
2005-02-21,142.75438486786632
2005-02-22,141.6032512003228
2005-02-23,143.49823306864684
2005-02-24,146.71127837101196
2005-02-25,146.9236823641798
2005-02-28,146.36226138212675
2005-03-01,145.64076912070885
2005-03-02,146.4183175675918
2005-03-03,147.20833536910516
2005-03-04,148.38505901893149
2005-03-07,149.6636204658945
2005-03-08,145.45515056472829
2005-03-09,142.65702328275046
2005-03-10,139.77689082076694
2005-03-11,139.69794023264393
2005-03-14,137.07220486467213
2005-03-15,135.5850608235689
2005-03-16,135.1499575222052
2005-03-17,137.26131568307005
2005-03-18,137.70883952290998
2005-03-21,137.47516115552068
2005-03-22,136.08238267199476
2005-03-23,134.18980838510385
2005-03-24,136.15855051318297
2005-03-25,136.15855051318297
2005-03-28,135.55343966521068
2005-03-29,133.8271107819503
2005-03-30,136.07122622174907
2005-03-31,137.6112275807571
2005-04-01,139.09014819006362
2005-04-04,138.24506068865173
2005-04-05,137.83787728472373
2005-04-06,137.29864421315665
2005-04-07,139.42732093563825
2005-04-08,139.2635903462234
2005-04-11,138.66273539829183
2005-04-12,139.06421222372404
2005-04-13,138.73909832892332
2005-04-14,135.60429165317024
2005-04-15,131.68596344298422
2005-04-18,130.01824537572077
2005-04-19,133.89004126120918
2005-04-20,132.37078799887698
2005-04-21,132.98861745006127
2005-04-22,132.62056178886945
2005-04-25,136.51571002253016
2005-04-26,137.96296708445905
2005-04-27,136.50392922417882
2005-04-28,133.44609589559565
2005-04-29,134.3190459965132
2005-05-02,136.52590849161376
2005-05-03,136.145585330838
2005-05-04,139.8003629878808
2005-05-05,140.2088485991775
2005-05-06,142.39912343051301
2005-05-09,142.42052852824858
2005-05-10,139.3368372193454
2005-05-11,138.9821290268499
2005-05-12,138.12841048303642
2005-05-13,137.71870465925988
2005-05-16,139.18082879931703
2005-05-17,140.04710179426263
2005-05-18,143.12319023443388
2005-05-19,144.65945899027938
2005-05-20,144.6303932757074
2005-05-23,144.55908923307484
2005-05-24,145.28707715444733
2005-05-25,145.91748889861665
2005-05-26,147.21412608305866
2005-05-27,149.31543250237127
2005-05-30,151.29394486338177
2005-05-31,150.61941391362285
2005-06-01,153.87134027106273
2005-06-02,156.74102458223837
2005-06-03,157.24012325784793
2005-06-06,152.78280175020925
2005-06-07,151.3005545387439
2005-06-08,150.83661994019286
2005-06-09,150.9049452880032
2005-06-10,153.36065798204828
2005-06-13,155.18271154675588
2005-06-14,158.10681116378
2005-06-15,157.83699678816555
2005-06-16,160.49297247293043
2005-06-17,161.51963709299736
2005-06-20,162.70928386983718
2005-06-21,161.82687883804388
2005-06-22,162.03421952299013
2005-06-23,159.58797260889352
2005-06-24,158.58570723165255
2005-06-27,159.79592139499664
2005-06-28,161.936800414172
2005-06-29,162.64797743538924
2005-06-30,160.89557261764134
2005-07-01,164.86772926450763
2005-07-04,163.82887694600254
2005-07-05,164.87157038282572
2005-07-06,163.90863413491394
2005-07-07,163.14851582789515
2005-07-08,165.88846944342984
2005-07-11,165.27206721784586
2005-07-12,166.1780446027044
2005-07-13,167.90780752099525
2005-07-14,168.18917686553084
2005-07-15,166.7141436860658
2005-07-18,167.6405283233592
2005-07-19,169.61902884215868
2005-07-20,170.2821442787456
2005-07-21,170.54840862339077
2005-07-22,169.67571602592682
2005-07-25,165.52866635951509
2005-07-26,164.88442411816746
2005-07-27,168.07822946888476
2005-07-28,170.40693551891738
2005-07-29,170.94422314322424
2005-08-01,172.41062925198815
2005-08-02,175.93919036752368
2005-08-03,175.00176901274278
2005-08-04,174.03264369582106
2005-08-05,174.56227898256975
2005-08-08,175.7048551647983
2005-08-09,177.04219940638035
2005-08-10,179.26116998005728
2005-08-11,177.0218585152583
2005-08-12,174.69537158249184
2005-08-15,178.2035594839355
2005-08-16,176.7524690523494
2005-08-17,177.14154930133998
2005-08-18,177.01264977984906
2005-08-19,173.80259441071752
2005-08-22,176.51607284063894
2005-08-23,175.21042147099573
2005-08-24,173.49768727467742
2005-08-25,174.29599284676405
2005-08-26,172.40615376213972
2005-08-29,174.35151706739927
2005-08-30,176.23302715098563
2005-08-31,178.25150180303575
2005-09-01,177.75771372870497
2005-09-02,179.286558143905
2005-09-05,181.38022022194806
2005-09-06,183.84081903744868
2005-09-07,184.91643645894794
2005-09-08,185.3554445975263
2005-09-09,187.10319406958064
2005-09-12,189.25155979020266
2005-09-13,186.7540010541921
2005-09-14,187.58633052225423
2005-09-15,191.63567003146784
2005-09-16,194.16576750301087
2005-09-19,197.0746203950878
2005-09-20,196.95521805575962
2005-09-21,200.50316369946958
2005-09-22,200.30883439737227
2005-09-23,203.12195447468991
2005-09-26,204.6861073774985
2005-09-27,205.11796961453257
2005-09-28,207.15329465504027
2005-09-29,207.54543762475456
2005-09-30,210.34326348952948
2005-10-03,213.40797091781812
2005-10-04,210.97454567335714
2005-10-05,202.55560378423587
2005-10-06,193.18731268839247
2005-10-07,196.99284518379156
2005-10-10,199.6475556470181
2005-10-11,202.06045302028997
2005-10-12,199.2966337675202
2005-10-13,195.40369393150888
2005-10-14,192.41023848867604
2005-10-17,198.72779285955187
2005-10-18,194.55751094832712
2005-10-19,193.2689272072932
2005-10-20,189.7712821222184
2005-10-21,191.32044056355898
2005-10-24,197.50076117220476
2005-10-25,194.1512892231615
2005-10-26,195.856029283248
2005-10-27,190.15509954899994
2005-10-28,193.145273203813
2005-10-31,200.5845306793396
2005-11-01,203.71072824314797
2005-11-02,203.47583647911858
2005-11-03,206.1356412978043
2005-11-04,207.53793079755792
2005-11-07,209.8437079830593
2005-11-08,210.36197730418868
2005-11-09,212.26831278200402
2005-11-10,211.75254604949092
2005-11-11,212.6481947421434
2005-11-14,211.3976873054688
2005-11-15,211.16926840000846
2005-11-16,213.92263199571548
2005-11-17,217.07737142746475
2005-11-18,216.62983549892732
2005-11-21,217.35912790292707
2005-11-22,218.0086933915975
2005-11-23,219.54491303715986
2005-11-24,219.3298587926344
2005-11-25,221.37167554813485
2005-11-28,218.7235074919734
2005-11-29,220.30814587783846
2005-11-30,220.30727132660863
2005-12-01,226.11905045215235
2005-12-02,229.25502646277178
2005-12-05,228.2739595421003
2005-12-06,232.09560891275146
2005-12-07,228.96369020647612
2005-12-08,223.27102287398472
2005-12-09,222.8667135445827
2005-12-12,220.82038827926533
2005-12-13,223.62769294412394
2005-12-14,221.13554385420483
2005-12-15,219.71505475549796
2005-12-16,217.41839004006104
2005-12-19,214.03785601426995
2005-12-20,216.64563834415634
2005-12-21,222.59574727751692
2005-12-22,221.6332580800619
2005-12-23,220.5792791725555
2005-12-26,219.74038565597596
2005-12-27,219.55899779583194
2005-12-28,217.68161150992592
2005-12-29,220.89044218499743
2005-12-30,222.44077252718503
2006-01-02,223.7305002154164
2006-01-03,226.4673853192299
2006-01-04,229.7179675852892
2006-01-05,230.35978300675586
2006-01-06,232.50717304747704
2006-01-09,235.42708515256822
2006-01-10,234.39269454130633
2006-01-11,238.02117559785887
2006-01-12,239.0692439969935
2006-01-13,238.25711503450955
2006-01-16,239.7744372753643
2006-01-17,236.59973298744237
2006-01-18,231.85110771485648
2006-01-19,236.83661551780514
2006-01-20,238.99204841413052
2006-01-23,236.11776606733326
2006-01-24,242.53097802298774
2006-01-25,242.547494926657
2006-01-26,247.5715087656854
2006-01-27,249.85218837504848
2006-01-30,254.02782472542668
2006-01-31,253.47681886150264
2006-02-01,254.81917640597055
2006-02-02,249.07502285367954
2006-02-03,247.9328323452972
2006-02-06,252.53137337705834
2006-02-07,247.45194084546205
2006-02-08,245.53406326385718
2006-02-09,248.70407255452523
2006-02-10,249.55343869802778
2006-02-13,243.93605720135068
2006-02-14,247.3944618639166
2006-02-15,250.55941743179986
2006-02-16,257.01974967230035
2006-02-17,258.4884299723829
2006-02-20,258.5753861975835
2006-02-21,259.22010999555215
2006-02-22,258.938715402278
2006-02-23,261.52198481441565
2006-02-24,263.3435348904883
2006-02-27,262.77588187296976
2006-02-28,260.543163721912
2006-03-01,263.83193355685785
2006-03-02,263.44433616332424
2006-03-03,263.04865088773636
2006-03-06,257.9972181963939
2006-03-07,249.61417405323553
2006-03-08,246.8241866259827
2006-03-09,243.9018681112466
2006-03-10,247.39288831845792
2006-03-13,250.24608150611024
2006-03-14,252.890639649262
2006-03-15,256.386605668606
2006-03-16,256.3164079752523
2006-03-17,254.46312858519266
2006-03-20,254.5092946347129
2006-03-21,251.49529448701557
2006-03-22,252.42650328944902
2006-03-23,252.90012018645643
2006-03-24,252.8755499165277
2006-03-27,250.39363603757863
2006-03-28,242.49631791326107
2006-03-29,247.85024650010868
2006-03-30,249.1929594836892
2006-03-31,250.66995598600948
2006-04-03,256.43775261865596
2006-04-04,256.3365554889783
2006-04-05,257.3648257937722
2006-04-06,258.7448756106043
2006-04-07,256.8129780182881
2006-04-10,255.63918733459505
2006-04-11,252.52219238120009
2006-04-12,253.98697073412947
2006-04-13,253.3564391644549
2006-04-14,253.3564391644549
2006-04-17,253.03789738987913
2006-04-18,259.5544544456823
2006-04-19,261.87366825876484
2006-04-20,261.3372742563857
2006-04-21,262.2656433532163
2006-04-24,261.45032943219667
2006-04-25,260.9575258558375
2006-04-26,262.1687475249493
2006-04-27,256.63303043979744
2006-04-28,259.97658268670244
2006-05-01,260.63216745779783
2006-05-02,265.63537028685334
2006-05-03,266.45552838417
2006-05-04,265.7784868407104
2006-05-05,268.5323689884417
2006-05-08,271.3552544146743
2006-05-09,273.034915015824
2006-05-10,272.47992786619454
2006-05-11,265.74587458059705
2006-05-12,256.06721025832474
2006-05-15,246.46250832430877
2006-05-16,249.17657967057758
2006-05-17,241.20740325590322
2006-05-18,234.92735320137368
2006-05-19,237.1955907570353
2006-05-22,220.99433238964457
2006-05-23,223.11632961565553
2006-05-24,217.73242403506168
2006-05-25,224.40248586417212
2006-05-26,234.72237683376107
2006-05-29,234.38824184990764
2006-05-30,218.67462647614883
2006-05-31,219.50626954850708
2006-06-01,226.96515369790717
2006-06-02,228.41592331362355
2006-06-05,221.85590742417753
2006-06-06,219.16039507823203
2006-06-07,213.73776372796863
2006-06-08,213.9573733338877
2006-06-09,211.58620494552628
2006-06-12,204.09445039409385
2006-06-13,196.12943154079625
2006-06-14,198.2057783115651
2006-06-15,205.1618371970851
2006-06-16,211.2012008924231
2006-06-19,209.59441063593033
2006-06-20,208.3668975731463
2006-06-21,214.22182251561836
2006-06-22,215.33641092474062
2006-06-23,218.10108367304383
2006-06-26,218.66521615524118
2006-06-27,214.2729796572082
2006-06-28,217.53751625639316
2006-06-29,228.13353474067236
2006-06-30,229.85959011002504
2006-07-03,237.71750328766643
2006-07-04,238.98473489434605
2006-07-05,230.98710241074173
2006-07-06,233.39334608915098
2006-07-07,230.99739363681107
2006-07-10,232.3024638756732
2006-07-11,231.99942897555206
2006-07-12,231.0982455440103
2006-07-13,223.69508105817744
2006-07-14,222.91701635174
2006-07-17,221.9611459384775
2006-07-18,225.24799383768251
2006-07-19,235.59823039600707
2006-07-20,229.53485156307062
2006-07-21,226.89975283423766
2006-07-24,233.45518660396172
2006-07-25,235.5088944234608
2006-07-26,234.07296030226212
2006-07-27,235.61847519195123
2006-07-28,237.55617269890732
2006-07-31,237.08971274304946
2006-08-01,233.96170467238016
2006-08-02,236.66024380461894
2006-08-03,237.966718840953
2006-08-04,238.8066114122113
2006-08-07,238.34698034623804
2006-08-08,236.95269124212564
2006-08-09,235.41962148118236
2006-08-10,237.82943367062578
2006-08-11,237.64704630089662
2006-08-14,236.15630300890615
2006-08-15,239.69925970364568
2006-08-16,243.08606253398682
2006-08-17,242.90021332267992
2006-08-18,242.82517777966183
2006-08-21,239.03235610149045
2006-08-22,240.80474146710824
2006-08-23,235.39969360347666
2006-08-24,234.39270710299246
2006-08-25,236.3841351136956
2006-08-28,238.0341815932805
2006-08-29,239.5004301782926
2006-08-30,240.1144157362331
2006-08-31,238.69345660382785
2006-09-01,242.759944091246
2006-09-04,245.1440423404273
2006-09-05,244.37277643861316
2006-09-06,239.34514947185474
2006-09-07,238.08506686663753
2006-09-08,237.73100515473215
2006-09-11,232.01097778181258
2006-09-12,235.7978377417299
2006-09-13,239.64578471276894
2006-09-14,237.81754800293027
2006-09-15,240.6163489461012
2006-09-18,243.41287911527746
2006-09-19,241.13168527957984
2006-09-20,238.64041504301036
2006-09-21,234.06954229997731
2006-09-22,228.53647657183427
2006-09-25,231.05638152131743
2006-09-26,237.0947520400376
2006-09-27,239.39876788226732
2006-09-28,241.52854306912917
2006-09-29,243.10121074385125
2006-10-02,242.56314477593315
2006-10-03,239.44232062606326
2006-10-04,245.951577286165
2006-10-05,248.8344107632236
2006-10-06,250.5289009742617
2006-10-09,251.88173763012597
2006-10-10,255.77992331594083
2006-10-11,254.0501085291818
2006-10-12,256.4815438070741
2006-10-13,261.8944516313359
2006-10-16,263.84262292736264
2006-10-17,260.31563364460135
2006-10-18,262.55468004195654
2006-10-19,262.3834767242818
2006-10-20,260.87500767879095
2006-10-23,263.6804194196686
2006-10-24,265.14597033642934
2006-10-25,266.23483854141654
2006-10-26,265.46010326841537
2006-10-27,261.331678888552
2006-10-30,256.7771175287997
2006-10-31,260.1501056184489
2006-11-01,261.63832001177246
2006-11-02,261.0329637688496
2006-11-03,264.42030824760883
2006-11-06,269.75299473851084
2006-11-07,267.46171184309105
2006-11-08,269.51463029804694
2006-11-09,268.68543683283934
2006-11-10,265.71421253515484
2006-11-13,265.67554041363206
2006-11-14,269.6066659062999
2006-11-15,270.3547360247806
2006-11-16,269.87508535131735
2006-11-17,266.8661349929205
2006-11-20,267.6004141292207
2006-11-21,270.06388812754216
2006-11-22,269.77654968094765
2006-11-23,269.79526996562873
2006-11-24,265.9893395189738
2006-11-27,260.6588155689661
2006-11-28,259.540509439877
2006-11-29,265.4573311802578
2006-11-30,264.84757453438056
2006-12-01,261.01059942495874
2006-12-04,266.5549871771771
2006-12-05,271.67387490938825
2006-12-06,271.8488948166308
2006-12-07,272.1026970101814
2006-12-08,272.2393942476368
2006-12-11,275.4962108505657
2006-12-12,273.3146533639884
2006-12-13,274.9106601585454
2006-12-14,279.31336577006385
2006-12-15,281.5116312615277
2006-12-18,281.40241090469175
2006-12-19,277.5208989844021
2006-12-20,277.40025410295766
2006-12-21,277.0267325091434
2006-12-22,276.4860374925925
2006-12-25,276.4877032144471
2006-12-26,279.221217444716
2006-12-27,284.12456544845185
2006-12-28,284.4526647302165
2006-12-29,284.8389355873575
2007-01-01,284.8389355873575
2007-01-02,287.411615097317
2007-01-03,285.7224768138773
2007-01-04,284.7412825751698
2007-01-05,278.3442002122971
2007-01-08,280.31590684335805
2007-01-09,275.25368602507143
2007-01-10,277.3781627977492
2007-01-11,282.7362245495692
2007-01-12,284.12284150632155
2007-01-15,284.8106826836559
2007-01-16,282.44502629737707
2007-01-17,283.8511973880659
2007-01-18,281.390958838367
2007-01-19,286.6023741576458
2007-01-22,287.4372157723074
2007-01-23,289.57522493302844
2007-01-24,295.4749854964164
2007-01-25,293.36291770336317
2007-01-26,292.77020862635845
2007-01-29,287.33009249324544
2007-01-30,290.2436432499407
2007-01-31,293.970530101268
2007-02-01,297.0333028020274
2007-02-02,299.67380722307274
2007-02-05,301.7524894917469
2007-02-06,302.85256268305324
2007-02-07,300.24780243693635
2007-02-08,299.69729114488916
2007-02-09,297.83045381236695
2007-02-12,295.5859078800691
2007-02-13,300.5565097659732
2007-02-14,303.7117107598098
2007-02-15,303.2912942784358
2007-02-16,302.8037181845056
2007-02-19,302.7637548446434
2007-02-20,301.62500206921356
2007-02-21,303.0657200038786
2007-02-22,306.6523549047273
2007-02-23,300.92476569733117
2007-02-26,299.97789938408505
2007-02-27,278.34575621658195
2007-02-28,281.39779127675564
2007-03-01,279.50338967146394
2007-03-02,275.0506720320786
2007-03-05,268.5400787984429
2007-03-06,279.28314954621084
2007-03-07,277.57700906589025
2007-03-08,284.0978691351227
2007-03-09,288.1179357164926
2007-03-12,287.5567044614076
2007-03-13,279.29173094887796
2007-03-14,279.2924649037557
2007-03-15,281.29797888225994
2007-03-16,277.8164258914093
2007-03-19,282.932339764864
2007-03-20,287.2787080461473
2007-03-21,294.7781643385165
2007-03-22,294.796017358766
2007-03-23,295.65684172317526
2007-03-26,295.36707561532916
2007-03-27,292.3718792825832
2007-03-28,287.8247622788114
2007-03-29,295.819244722861
2007-03-30,299.1532460407881
2007-04-02,298.58990509563296
2007-04-03,303.7398407241322
2007-04-04,305.42815560343456
2007-04-05,305.0500041144248
2007-04-06,305.0500041144248
2007-04-09,309.39377154003455
2007-04-10,308.5412101255136
2007-04-11,306.5101767721997
2007-04-12,307.0551810926879
2007-04-13,310.4270348663514
2007-04-16,313.39154571743927
2007-04-17,312.22813652717423
2007-04-18,311.05510397488376
2007-04-19,310.44703327594954
2007-04-20,314.94488256671394
2007-04-23,314.33687859931223
2007-04-24,310.21678544624916
2007-04-25,312.77736413145436
2007-04-26,312.4361327883542
2007-04-27,310.4353712272665
2007-04-30,307.5959103625533
2007-05-01,308.4967644090342
2007-05-02,312.6749893889768
2007-05-03,319.4418800607642
2007-05-04,321.1298690592905
2007-05-07,318.86896082209034
2007-05-08,320.48709194013685
2007-05-09,326.21035358959097
2007-05-10,322.48683118481796
2007-05-11,326.02147475362455
2007-05-14,322.7726640862647
2007-05-15,322.3300390615194
2007-05-16,332.94220676642016
2007-05-17,335.04889146387586
2007-05-18,337.95906170954294
2007-05-21,342.40256685880723
2007-05-22,341.243124913822
2007-05-23,340.31149938598384
2007-05-24,331.05381493456673
2007-05-25,337.8766524924289
2007-05-28,340.57568258962715
2007-05-29,338.53864785597307
2007-05-30,342.8821160303914
2007-05-31,345.01880530048055
2007-06-01,355.99440136297073
2007-06-04,353.3640101597935
2007-06-05,351.46365063712346
2007-06-06,341.42282899735744
2007-06-07,339.14057478241386
2007-06-08,342.05773331170707
2007-06-11,347.9954654225503
2007-06-12,345.3290146906645
2007-06-13,351.25208978797116
2007-06-14,356.8041985824785
2007-06-15,362.50258502261534
2007-06-18,363.81242847122377
2007-06-19,363.30399682020203
2007-06-20,358.1543627467792
2007-06-21,359.8674788406904
2007-06-22,356.83941959186785
2007-06-25,352.07623239899135
2007-06-26,346.906125581757
2007-06-27,348.91505855574775
2007-06-28,352.02781685046716
2007-06-29,353.1169072826123
2007-07-02,356.4599903463575
2007-07-03,361.1621985837389
2007-07-04,361.93643797508605
2007-07-05,362.74249077814414
2007-07-06,365.3534818700842
2007-07-09,364.8592731590678
2007-07-10,358.78592358710506
2007-07-11,361.25859139924194
2007-07-12,370.8938174464117
2007-07-13,372.753062767504
2007-07-16,370.97285253378914
2007-07-17,370.505935983248
2007-07-18,370.5627806633489
2007-07-19,374.60558134102035
2007-07-20,369.04211411751237
2007-07-23,376.2376743160317
2007-07-24,364.9028287278856
2007-07-25,361.9557680648081
2007-07-26,347.6651204711004
2007-07-27,342.1437552850309
2007-07-30,353.06380161260995
2007-07-31,353.4167371755391
2007-08-01,348.580002165621
2007-08-02,353.00633091122086
2007-08-03,340.5900213082504
2007-08-06,335.73824826127424
2007-08-07,342.14850534109064
2007-08-08,351.4601164096775
2007-08-09,340.4393764919528
2007-08-10,330.68976630851694
2007-08-13,334.8281735354676
2007-08-14,323.5534011653066
2007-08-15,314.647735163753
2007-08-16,298.4804330558947
2007-08-17,307.5990755873858
2007-08-20,312.81984667296393
2007-08-21,314.06654045895914
2007-08-22,326.60038159995577
2007-08-23,329.0271473203978
2007-08-24,334.3961522711808
2007-08-27,338.04547033691074
2007-08-28,325.4018497673057
2007-08-29,330.44046006373264
2007-08-30,334.1340078740893
2007-08-31,344.46269713358714
2007-09-03,348.3517847417359
2007-09-04,350.92996521190105
2007-09-05,343.9542661356377
2007-09-06,345.6454534244401
2007-09-07,340.64295514982024
2007-09-10,330.5188890759217
2007-09-11,339.05815124805105
2007-09-12,339.19631207771306
2007-09-13,345.9435020873047
2007-09-14,343.95371505182044
2007-09-17,340.29623557448224
2007-09-18,354.26728213081094
2007-09-19,359.94690906988114
2007-09-20,356.9756325925707
2007-09-21,360.5816302762911
2007-09-24,364.7560361607624
2007-09-25,362.50654427348695
2007-09-26,368.84215711148414
2007-09-27,376.6341634523037
2007-09-28,371.39754184124405
2007-10-01,383.4428073519398
2007-10-02,387.7321816538968
2007-10-03,378.98689886053927
2007-10-04,377.43500344508794
2007-10-05,390.29939035253784
2007-10-08,394.83528188786835
2007-10-09,399.4525102873583
2007-10-10,398.00060747711046
2007-10-11,395.25855892038277
2007-10-12,397.2276284038544
2007-10-15,398.8446008540023
2007-10-16,390.9311827856163
2007-10-17,399.78165115486735
2007-10-18,397.75319710288807
2007-10-19,385.0302726639816
2007-10-22,385.0523125127003
2007-10-23,393.8677368393823
2007-10-24,392.3380923465444
2007-10-25,391.9782786659957
2007-10-26,402.3453554277292
2007-10-29,409.8103889983105
2007-10-30,404.2915571088051
2007-10-31,408.7049228498452
2007-11-01,401.6738938510325
2007-11-02,397.8083058718529
2007-11-05,388.85325044109095
2007-11-06,398.2413973105981
2007-11-07,387.9833800343783
2007-11-08,389.10932109951557
2007-11-09,388.8554330856332
2007-11-12,371.81581443571326
2007-11-13,381.57097845166845
2007-11-14,392.3196774309994
2007-11-15,389.7879902794362
2007-11-16,389.6179058408388
2007-11-19,377.778834097982
2007-11-20,372.14331169887646
2007-11-21,357.4459364339172
2007-11-22,360.5865483276815
2007-11-23,360.0358707825682
2007-11-26,347.9432266415731
2007-11-27,345.7488552543659
2007-11-28,368.66486896372646
2007-11-29,371.8763348208538
2007-11-30,379.8356810308105
2007-12-03,380.1327442816687
2007-12-04,374.7448697925043
2007-12-05,389.04985762360855
2007-12-06,397.52148994384896
2007-12-07,398.898007363562
2007-12-10,397.6288946977946
2007-12-11,391.2202590145968
2007-12-12,392.7789759788368
2007-12-13,383.2815297076572
2007-12-14,384.4609925644454
2007-12-17,366.5348588097429
2007-12-18,373.078036857968
2007-12-19,377.848716089179
2007-12-20,381.00860284073246
2007-12-21,388.6398877314043
2007-12-24,389.51379475775116
2007-12-25,389.51379475775116
2007-12-26,394.04305839156655
2007-12-27,389.2682259187566
2007-12-28,388.1573021399651
2007-12-31,386.38744246895635
2008-01-01,386.38744246895635
2008-01-02,377.7706922908486
2008-01-03,379.9014410646619
2008-01-04,365.1336161159222
2008-01-07,362.2123386711048
2008-01-08,373.17016682802074
2008-01-09,372.5011328919133
2008-01-10,376.09268794822503
2008-01-11,369.43946455291245
2008-01-14,371.5440610632159
2008-01-15,356.36174853573607
2008-01-16,347.3713817403284
2008-01-17,336.7876431792529
2008-01-18,338.10336510349316
2008-01-21,313.4160465555118
2008-01-22,331.7998034331807
2008-01-23,326.8298624729051
2008-01-24,344.23224698906654
2008-01-25,344.46609656245175
2008-01-28,348.59205507607265
2008-01-29,355.27403622203076
2008-01-30,358.5915390217008
2008-01-31,357.77845508464117
2008-02-01,367.9210083351203
2008-02-04,368.5903579149405
2008-02-05,365.03667601080366
2008-02-06,355.9747387348079
2008-02-07,360.34663912508495
2008-02-08,362.413721794212
2008-02-11,370.79809132055476
2008-02-12,376.7646790051428
2008-02-13,382.46897039591204
2008-02-14,377.2739448356695
2008-02-15,371.19460210342663
2008-02-18,382.63979154448003
2008-02-19,379.4105878477325
2008-02-20,388.19614110670886
2008-02-21,387.9443178850058
2008-02-22,390.9754111181668
