Date,EM ex ASIA
2004-07-28,107.35645225831121
2004-07-29,107.94984335120688
2004-07-30,109.2806569548648
2004-08-02,109.28650984048029
2004-08-03,109.23709138436125
2004-08-04,109.11423382685646
2004-08-05,108.75268454430376
2004-08-06,106.78314728693702
2004-08-09,107.09830662471667
2004-08-10,106.66229194131635
2004-08-11,106.06764479312413
2004-08-12,106.07702134686446
2004-08-13,105.5752136677665
2004-08-16,106.66674221423267
2004-08-17,107.99821547617432
2004-08-18,108.4340179088558
2004-08-19,108.61930232869854
2004-08-20,109.43038847538492
2004-08-23,110.13947912633984
2004-08-24,110.7920674770853
2004-08-25,111.2141542633037
2004-08-26,111.60879923908324
2004-08-27,112.31353623824144
2004-08-30,112.43442295152647
2004-08-31,112.2604201056584
2004-09-01,112.15138143895591
2004-09-02,112.94871960599917
2004-09-03,113.26494490166675
2004-09-06,114.02186627288633
2004-09-07,113.79067432218872
2004-09-08,113.6860732301816
2004-09-09,113.56725322897562
2004-09-10,113.13577342851009
2004-09-13,113.82247520336001
2004-09-14,115.02665726452189
2004-09-15,115.6385004548096
2004-09-16,116.83114148072319
2004-09-17,117.38519539572285
2004-09-20,118.09881947968985
2004-09-21,118.03582074337314
2004-09-22,117.58970401722763
2004-09-23,117.52870287297813
2004-09-24,117.92935181505243
2004-09-27,117.05474221436275
2004-09-28,118.32825219424134
2004-09-29,118.83002870802493
2004-09-30,118.0225084958417
2004-10-01,119.89103498788577
2004-10-04,122.43019411651782
2004-10-05,122.1238998447203
2004-10-06,122.69751765949862
2004-10-07,122.89179512397952
2004-10-08,122.1017863646311
2004-10-11,121.98857456762515
2004-10-12,121.11996944223324
2004-10-13,119.6806152219732
2004-10-14,118.29028080619632
2004-10-15,118.74321355985111
2004-10-18,118.9579061012689
2004-10-19,118.89062645015996
2004-10-20,116.90405773440453
2004-10-21,118.63884302161128
2004-10-22,118.74406907598086
2004-10-25,116.75611388262797
2004-10-26,117.62882478617561
2004-10-27,119.58911061201285
2004-10-28,119.20072182340854
2004-10-29,119.83778960491281
2004-11-01,120.51841176981011
2004-11-02,120.69865398543645
2004-11-03,121.18400047812297
2004-11-04,121.26506091639031
2004-11-05,121.56863577492715
2004-11-08,120.41641929402306
2004-11-09,121.38571439689274
2004-11-10,121.82812085669313
2004-11-11,122.75499509385823
2004-11-12,123.09332082323155
2004-11-15,123.59985014157729
2004-11-16,123.0353601343051
2004-11-17,124.14677313113557
2004-11-18,124.48962496255031
2004-11-19,123.17648428299934
2004-11-22,123.09363071718104
2004-11-23,122.93871704848496
2004-11-24,123.01827733892549
2004-11-25,123.42720620360438
2004-11-26,124.42669710531523
2004-11-29,124.91927419718972
2004-11-30,124.88476112793285
2004-12-01,125.61828767954638
2004-12-02,125.21696442637645
2004-12-03,124.77952131074258
2004-12-06,124.61173113116241
2004-12-07,124.00982456755618
2004-12-08,123.19535995270692
2004-12-09,121.77847717722868
2004-12-10,123.10013722208396
2004-12-13,124.16900985437105
2004-12-14,125.7460247191638
2004-12-15,125.39953537447852
2004-12-16,126.8349894973276
2004-12-17,127.11375263888675
2004-12-20,126.85002081683156
2004-12-21,128.57937312793442
2004-12-22,128.54430198174603
2004-12-23,128.5239942883328
2004-12-24,128.4416267296133
2004-12-27,128.43321877568545
2004-12-28,128.91230975787812
2004-12-29,129.05252509476762
2004-12-30,129.48529670581482
2004-12-31,130.28368730666264
2005-01-03,131.51482982751622
2005-01-04,129.4540935626689
2005-01-05,127.86843675288661
2005-01-06,126.91391096951038
2005-01-07,128.31164809838936
2005-01-10,128.8438017019802
2005-01-11,128.0084578164237
2005-01-12,127.62435052310535
2005-01-13,128.78463471223787
2005-01-14,130.4529840010621
2005-01-17,129.82070549116244
2005-01-18,128.95473309706213
2005-01-19,129.27686469198224
2005-01-20,128.37029352136673
2005-01-21,128.93061721022545
2005-01-24,129.79531783934553
2005-01-25,130.8362460676104
2005-01-26,130.94540694444623
2005-01-27,131.6368670391875
2005-01-28,132.15080556373184
2005-01-31,133.87955220183127
2005-02-01,134.63701896941845
2005-02-02,134.67657609016752
2005-02-03,135.91235802775606
2005-02-04,137.57804689224648
2005-02-07,138.32124416920539
2005-02-08,138.18176658845525
2005-02-09,139.36218477066643
2005-02-10,138.64146655404178
2005-02-11,139.6872929349608
2005-02-14,139.9549515965086
2005-02-15,140.37835692459143
2005-02-16,140.339628863612
2005-02-17,141.11993517908323
2005-02-18,141.19235753789172
2005-02-21,141.56926840461176
2005-02-22,141.24548128861343
2005-02-23,142.07639662187154
2005-02-24,144.15621684535114
2005-02-25,145.284919556479
2005-02-28,146.11768609669141
2005-03-01,145.86851646099913
2005-03-02,145.05049282050868
2005-03-03,145.3022969491043
2005-03-04,146.38852366449547
2005-03-07,147.61843126087365
2005-03-08,145.83740580270188
2005-03-09,144.91733900479213
2005-03-10,142.3736074682253
2005-03-11,142.1524663477014
2005-03-14,139.9786233960865
2005-03-15,138.35560339082625
2005-03-16,135.74602613760283
2005-03-17,136.54423999733822
2005-03-18,137.7965829714494
2005-03-21,136.9828990095509
2005-03-22,136.79211546505138
2005-03-23,134.78107680054643
2005-03-24,135.8601138126435
2005-03-25,136.15036743158032
2005-03-28,135.3219825742849
2005-03-29,134.25813462600743
2005-03-30,135.11649738314253
2005-03-31,137.19788239558045
2005-04-01,139.14076434060013
2005-04-04,138.36529302765373
2005-04-05,138.7958289469072
2005-04-06,139.7037664109611
2005-04-07,140.4394304751168
2005-04-08,140.45344603608993
2005-04-11,139.38532125791193
2005-04-12,139.4509617743574
2005-04-13,139.4418819834551
2005-04-14,137.2892823194243
2005-04-15,134.4519063235969
2005-04-18,132.3089677908941
2005-04-19,134.66533523440617
2005-04-20,134.1284509025429
2005-04-21,134.3487239438197
2005-04-22,134.7054640273348
2005-04-25,136.74546895168356
2005-04-26,137.63490086919066
2005-04-27,136.38551629206114
2005-04-28,133.6042022652073
2005-04-29,134.63645279749826
2005-05-02,136.23091999199514
2005-05-03,135.89912742232653
2005-05-04,138.17753937668644
2005-05-05,139.5669900316885
2005-05-06,140.94993439150684
2005-05-09,141.03452372572474
2005-05-10,139.02825994422622
2005-05-11,139.00374921781454
2005-05-12,138.3249667025867
2005-05-13,137.68853028275618
2005-05-16,138.05338786285722
2005-05-17,138.08418630873325
2005-05-18,140.51537784026937
2005-05-19,141.41656023912762
2005-05-20,141.36632505619218
2005-05-23,141.08725373621678
2005-05-24,141.5950958896337
2005-05-25,142.03408221169988
2005-05-26,143.10441781805974
2005-05-27,144.54555732050025
2005-05-30,145.85341946164792
2005-05-31,145.2037232921166
2005-06-01,146.27077376157666
2005-06-02,148.34734671420904
2005-06-03,149.19341385892093
2005-06-06,147.93571856705324
2005-06-07,147.54880705454448
2005-06-08,146.87170145814608
2005-06-09,146.65382084208184
2005-06-10,148.7583866032341
2005-06-13,150.1000758203207
2005-06-14,151.30090060803127
2005-06-15,151.486575892633
2005-06-16,153.16806387826276
2005-06-17,153.75179762567177
2005-06-20,154.4751050489079
2005-06-21,154.0956169288902
2005-06-22,154.74310005640905
2005-06-23,153.94889246497505
2005-06-24,152.97661731827128
2005-06-27,152.74395795676676
2005-06-28,154.6043446336579
2005-06-29,155.03992248165554
2005-06-30,154.42094897295885
2005-07-01,157.19574850821505
2005-07-04,157.2541614681633
2005-07-05,157.34358284925932
2005-07-06,157.9061416887813
2005-07-07,156.60284273338843
2005-07-08,158.3780625144724
2005-07-11,158.8172108322946
2005-07-12,160.1776685731117
2005-07-13,161.57888563156143
2005-07-14,162.47700401520365
2005-07-15,161.56987337210523
2005-07-18,161.30622522262175
2005-07-19,162.96982519670897
2005-07-20,163.7885826670504
2005-07-21,163.76624686658403
2005-07-22,163.76410363001284
2005-07-25,163.0346000156981
2005-07-26,162.05671516206672
2005-07-27,164.16246082947296
2005-07-28,165.80693705480172
2005-07-29,165.80431202407266
2005-08-01,166.9640987492561
2005-08-02,169.53124917988703
2005-08-03,168.6541925353158
2005-08-04,168.42247725874583
2005-08-05,168.61285091042282
2005-08-08,169.70806115915877
2005-08-09,170.17025202857855
2005-08-10,172.0495718993695
2005-08-11,170.29406599368676
2005-08-12,168.5377284123775
2005-08-15,170.84854821888914
2005-08-16,171.02468965297794
2005-08-17,170.48016749370038
2005-08-18,170.6804227860737
2005-08-19,170.0648616169449
2005-08-22,171.50340594487594
2005-08-23,171.11026170856817
2005-08-24,169.85384154608712
2005-08-25,169.98668169460475
2005-08-26,169.17189845220184
2005-08-29,170.68317660631809
2005-08-30,171.9343451995185
2005-08-31,173.60907558614014
2005-09-01,174.9726637059199
2005-09-02,176.21738727549638
2005-09-05,177.03779656080414
2005-09-06,177.88899509176892
2005-09-07,178.1801773523317
2005-09-08,179.1141330768542
2005-09-09,180.9921312796538
2005-09-12,183.00333994102323
2005-09-13,181.60285688032644
2005-09-14,182.076808284596
2005-09-15,185.35476583880146
2005-09-16,187.66777129459157
2005-09-19,190.18742749888108
2005-09-20,190.02959344227764
2005-09-21,191.64900387180117
2005-09-22,191.7506735489434
2005-09-23,192.56438235409934
2005-09-26,193.88205077547954
2005-09-27,195.75489300025993
2005-09-28,196.2872647243347
2005-09-29,197.5180914907777
2005-09-30,199.58262109423865
2005-10-03,202.43381744690257
2005-10-04,201.41959629409806
2005-10-05,195.35347359913422
2005-10-06,186.69187061524576
2005-10-07,187.64110178776158
2005-10-10,190.24115982631238
2005-10-11,192.99069755563823
2005-10-12,190.09149747558553
2005-10-13,185.60196006780706
2005-10-14,181.9258621989688
2005-10-17,186.83500013446118
2005-10-18,185.0465710146317
2005-10-19,181.32780228564485
2005-10-20,181.55794530827254
2005-10-21,181.3441672993385
2005-10-24,186.24557279868333
2005-10-25,184.09114468594018
2005-10-26,185.47387555465937
2005-10-27,181.13528277736873
2005-10-28,182.83852264092855
2005-10-31,188.46362334335197
2005-11-01,190.9211687396765
2005-11-02,191.9325920137021
2005-11-03,195.39233096038996
2005-11-04,196.73623015378328
2005-11-07,198.13007666475013
2005-11-08,197.58336663362752
2005-11-09,198.81831477785326
2005-11-10,198.38319184555974
2005-11-11,198.87603750440428
2005-11-14,199.58923615464337
2005-11-15,199.3022980856829
2005-11-16,200.87424685896423
2005-11-17,203.5965258015618
2005-11-18,203.94007996012272
2005-11-21,204.65735724539906
2005-11-22,204.38953444283027
2005-11-23,205.5127598317227
2005-11-24,206.7310189879073
2005-11-25,208.273264942206
2005-11-28,206.56708811778833
2005-11-29,207.0643646111334
2005-11-30,206.49618369464451
2005-12-01,210.13899080974602
2005-12-02,213.34846929415824
2005-12-05,212.98469429368075
2005-12-06,214.9021090166176
2005-12-07,215.0717541936142
2005-12-08,211.55643763528758
2005-12-09,210.75351051071976
2005-12-12,210.49757795487722
2005-12-13,211.5988427827414
2005-12-14,210.03712077914952
2005-12-15,209.66047947836108
2005-12-16,208.41834627534823
2005-12-19,208.38336749555154
2005-12-20,210.16620159301144
2005-12-21,213.63853113762625
2005-12-22,213.81140659754016
2005-12-23,214.0036594047819
2005-12-26,213.6957376266951
2005-12-27,214.03491412978047
2005-12-28,211.59784248548328
2005-12-29,214.71890115007824
2005-12-30,215.1211561179788
2006-01-02,216.24683498613135
2006-01-03,218.34982104621258
2006-01-04,220.40093596775364
2006-01-05,219.84182214498972
2006-01-06,221.964405121252
2006-01-09,225.01275653931245
2006-01-10,225.5940051285277
2006-01-11,228.0817175030569
2006-01-12,229.9480686400606
2006-01-13,229.6387526356186
2006-01-16,230.87811230257518
2006-01-17,228.5236628558475
2006-01-18,225.18449480608294
2006-01-19,231.13945341091406
2006-01-20,233.39192144216324
2006-01-23,230.26822499432745
2006-01-24,233.36096414996388
2006-01-25,234.80662584337213
2006-01-26,236.57174241336418
2006-01-27,240.0523912228364
2006-01-30,240.56279557311575
2006-01-31,240.63347646839682
2006-02-01,243.35899473442225
2006-02-02,240.95425464020013
2006-02-03,238.39643578697556
2006-02-06,241.90784759048432
2006-02-07,239.30125153262532
2006-02-08,236.22888774326697
2006-02-09,240.08245540547068
2006-02-10,240.64217922188988
2006-02-13,236.41358134963892
2006-02-14,236.48321271694644
2006-02-15,238.51495481865123
2006-02-16,241.564056056293
2006-02-17,246.0199337139364
2006-02-20,247.2510743682179
2006-02-21,247.4143062564075
2006-02-22,247.44495886829506
2006-02-23,248.46542084903743
2006-02-24,249.44264281820614
2006-02-27,250.98476835632434
2006-02-28,245.13255499765242
2006-03-01,247.10607992835673
2006-03-02,248.01255333415122
2006-03-03,246.67805805707243
2006-03-06,243.54035802062938
2006-03-07,235.40514120447318
2006-03-08,232.5232535438269
2006-03-09,232.3362440550968
2006-03-10,233.19807650641476
2006-03-13,236.29579306197869
2006-03-14,236.40556859506754
2006-03-15,240.4515824163329
2006-03-16,240.36477184773125
2006-03-17,241.0145458367902
2006-03-20,241.05335056755894
2006-03-21,238.83992498420983
2006-03-22,239.56006683750823
2006-03-23,242.42240480210128
2006-03-24,241.90894219914094
2006-03-27,241.45597291695782
2006-03-28,235.62678157013613
2006-03-29,237.45119748744435
2006-03-30,240.20254821677094
2006-03-31,240.96808115014954
2006-04-03,245.9238115052881
2006-04-04,245.17710249134092
2006-04-05,245.8135169165721
2006-04-06,246.63455671396434
2006-04-07,247.06779714671325
2006-04-10,246.27282039582346
2006-04-11,245.35390900117793
2006-04-12,246.06762914290354
2006-04-13,244.92621902863243
2006-04-14,245.28170891668285
2006-04-17,244.4603479300817
2006-04-18,249.18843722729414
2006-04-19,250.92356306644984
2006-04-20,251.02527866660594
2006-04-21,251.78793823397706
2006-04-24,250.96075526135525
2006-04-25,250.4072913181105
2006-04-26,250.85192958096366
2006-04-27,245.93812142210123
2006-04-28,248.30951931141348
2006-05-01,249.23415386723315
2006-05-02,252.7063500445438
2006-05-03,253.52721153964475
2006-05-04,253.41410695838948
2006-05-05,255.27703796939142
2006-05-08,256.4677701348201
2006-05-09,257.123276486702
2006-05-10,255.56055652478432
2006-05-11,251.89190013412164
2006-05-12,244.06738308635855
2006-05-15,231.99008494352455
2006-05-16,234.024456748611
2006-05-17,229.03164782981065
2006-05-18,223.62532768550895
2006-05-19,222.78179825553661
2006-05-22,207.6964592156262
2006-05-23,213.96537229524668
2006-05-24,207.88165934100343
2006-05-25,212.80279812517594
2006-05-26,221.55804847396607
2006-05-29,222.5038840560979
2006-05-30,212.4355071801298
2006-05-31,210.51938592682683
2006-06-01,214.45734585498394
2006-06-02,217.36128040776475
2006-06-05,214.95931793131726
2006-06-06,208.80279813710274
2006-06-07,205.00382917209222
2006-06-08,199.9023660910843
2006-06-09,201.78623978887939
2006-06-12,197.44239289334632
2006-06-13,186.82221179708068
2006-06-14,189.72041615541963
2006-06-15,196.78265167514093
2006-06-16,198.8482375557067
2006-06-19,199.29271862437142
2006-06-20,198.52708252195112
2006-06-21,200.26665796213896
2006-06-22,199.56628918502244
2006-06-23,199.6111910337296
2006-06-26,198.86392382922938
2006-06-27,200.2177115606013
2006-06-28,203.30168814584187
2006-06-29,209.70066381147086
2006-06-30,212.2856863539465
2006-07-03,217.69213954218492
2006-07-04,219.6011141598146
2006-07-05,212.8426979262661
2006-07-06,215.91920707128807
2006-07-07,215.28017055180996
2006-07-10,216.84909263306412
2006-07-11,216.0415339739266
2006-07-12,216.54820007351094
2006-07-13,208.21073227025332
2006-07-14,207.44976621575324
2006-07-17,205.80071412102166
2006-07-18,208.41704373061435
2006-07-19,214.5158732144846
2006-07-20,213.22765546345875
2006-07-21,210.10139683833407
2006-07-24,213.80834265583397
2006-07-25,216.0182354657741
2006-07-26,216.48101160904216
2006-07-27,220.16758176055205
2006-07-28,219.5692870502932
2006-07-31,219.72601091230504
2006-08-01,217.18272614576733
2006-08-02,219.91933458385654
2006-08-03,220.45827993014095
2006-08-04,222.40738002830918
2006-08-07,221.84074134517442
2006-08-08,221.77542426058386
2006-08-09,222.8382952159692
2006-08-10,222.58431596083273
2006-08-11,224.01941507574884
2006-08-14,222.71101163375113
2006-08-15,223.72572966253637
2006-08-16,226.06337715149647
2006-08-17,225.99556908605905
2006-08-18,222.73223657457086
2006-08-21,221.14793302284133
2006-08-22,223.77215746002562
2006-08-23,221.6432452033458
2006-08-24,220.41181035498613
2006-08-25,221.79975746761042
2006-08-28,221.94854406271955
2006-08-29,223.09970419533232
2006-08-30,224.5983399453174
2006-08-31,222.420666135015
2006-09-01,223.9254782609073
2006-09-04,226.28607830789392
2006-09-05,226.89630739135222
2006-09-06,223.18569497415908
2006-09-07,219.44632156806185
2006-09-08,220.0820839189431
2006-09-11,213.70274203782827
2006-09-12,217.40201397260807
2006-09-13,220.15550441062678
2006-09-14,218.47035141997327
2006-09-15,220.40685506097225
2006-09-18,222.57182081854077
2006-09-19,221.6745075326693
2006-09-20,219.37543483581297
2006-09-21,215.38943781853717
2006-09-22,210.0614260964844
2006-09-25,209.57605201252832
2006-09-26,214.88907386662854
2006-09-27,216.55506585918718
2006-09-28,219.47781122846402
2006-09-29,218.98622872368108
2006-10-02,218.67456902655965
2006-10-03,215.4875506076701
2006-10-04,218.60598335705424
2006-10-05,222.28300181685466
2006-10-06,223.4884724739398
2006-10-09,225.75428268016003
2006-10-10,227.8939874114638
2006-10-11,227.666341039061
2006-10-12,229.5055673498374
2006-10-13,234.69935329853604
2006-10-16,235.32779772178193
2006-10-17,232.57025985810148
2006-10-18,235.34658517277984
2006-10-19,235.36237415113987
2006-10-20,233.89849921549907
2006-10-23,234.13065839362696
2006-10-24,234.8682428621412
2006-10-25,236.2137624955387
2006-10-26,235.83933289603388
2006-10-27,233.47811062676118
2006-10-30,229.43624770779243
2006-10-31,232.59754519133028
2006-11-01,235.65395446512034
2006-11-02,232.91725002777812
2006-11-03,236.14326544741695
2006-11-06,239.39877064503133
2006-11-07,239.41481139215892
2006-11-08,239.83106043077981
2006-11-09,240.15839627853418
2006-11-10,238.68678537027046
2006-11-13,238.5053345177065
2006-11-14,240.8815047941666
2006-11-15,240.42490086433725
2006-11-16,240.8651028497265
2006-11-17,236.6665677403456
2006-11-20,237.60369602956024
2006-11-21,240.19155097188826
2006-11-22,239.96645600273285
2006-11-23,240.01357978153095
2006-11-24,238.01917542021528
2006-11-27,236.24920629803793
2006-11-28,234.53649807562152
2006-11-29,239.50364195102034
2006-11-30,238.9933296646419
2006-12-01,237.29232414829
2006-12-04,240.03631493543028
2006-12-05,243.65836524223994
2006-12-06,243.74068186805314
2006-12-07,244.8498772911925
2006-12-08,244.60547269641074
2006-12-11,245.74316978034403
2006-12-12,244.40962456340475
2006-12-13,244.9414436624019
2006-12-14,248.29607998336488
2006-12-15,251.00110017849948
2006-12-18,251.53511137032905
2006-12-19,246.60355642460277
2006-12-20,248.52339672154642
2006-12-21,249.42390497043547
2006-12-22,248.88806408793184
2006-12-25,248.35963289197443
2006-12-26,248.97448707100298
2006-12-27,252.55892260409604
2006-12-28,253.539366664524
2006-12-29,253.2222844319375
2007-01-01,253.28792406150166
2007-01-02,255.18582635539295
2007-01-03,254.5090105590541
2007-01-04,252.39675708884513
2007-01-05,249.11627709283027
2007-01-08,250.06380576832038
2007-01-09,244.12802125686048
2007-01-10,243.76484353937641
2007-01-11,248.82659260955433
2007-01-12,249.20408977695362
2007-01-15,252.60264058272742
2007-01-16,250.8056100171284
2007-01-17,250.51391880352466
2007-01-18,250.94575612204275
2007-01-19,252.9050770998885
2007-01-22,255.26754873296943
2007-01-23,255.31631977537666
2007-01-24,258.93418756007793
2007-01-25,257.8490280823369
2007-01-26,257.1000464234726
2007-01-29,253.47208396826076
2007-01-30,254.74970090362444
2007-01-31,257.19481033125334
2007-02-01,260.8624991200837
2007-02-02,262.2427910287296
2007-02-05,263.66808057298846
2007-02-06,265.0488919919827
2007-02-07,262.7039998514928
2007-02-08,259.89657471422254
2007-02-09,260.14014535705826
2007-02-12,256.72733916233045
2007-02-13,260.60413363169886
2007-02-14,263.36074554615897
2007-02-15,263.33031306981366
2007-02-16,264.1052564153224
2007-02-19,265.2997206536205
2007-02-20,263.478883473341
2007-02-21,264.16181176228065
2007-02-22,267.8666633006122
2007-02-23,265.20489641376724
2007-02-26,265.7381506159755
2007-02-27,250.98664634784132
2007-02-28,249.3147689938455
2007-03-01,245.1724934634223
2007-03-02,243.9160349348506
2007-03-05,237.4136181321491
2007-03-06,243.70153772390833
2007-03-07,243.11036045172546
2007-03-08,248.0691654666419
2007-03-09,252.16564553208798
2007-03-12,250.95428521052764
2007-03-13,246.76384099415333
2007-03-14,243.33985327337598
2007-03-15,246.33605533216223
2007-03-16,244.77224878839866
2007-03-19,248.817623830403
2007-03-20,250.475831882325
2007-03-21,254.33581917060198
2007-03-22,257.3282429427353
2007-03-23,259.62983376145326
2007-03-26,259.5573135440732
2007-03-27,257.5938237821026
2007-03-28,255.12778900649698
2007-03-29,260.4227658804452
2007-03-30,262.4875199348796
2007-04-02,261.5603566564755
2007-04-03,264.32361318912956
2007-04-04,266.0990574363333
2007-04-05,266.18572242599527
2007-04-06,266.3431168851998
2007-04-09,269.2116692080732
2007-04-10,269.06376302479225
2007-04-11,268.8273628796051
2007-04-12,267.68673430122743
2007-04-13,270.3636085529214
2007-04-16,273.10962529129733
2007-04-17,271.8947860347462
2007-04-18,269.9200081920347
2007-04-19,268.3961994462139
2007-04-20,273.3719185560821
2007-04-23,273.12123366627026
2007-04-24,269.94954642527506
2007-04-25,271.6783409758517
2007-04-26,271.7403823740311
2007-04-27,269.0945366557564
2007-04-30,267.8417508167122
2007-05-01,268.4841100573775
2007-05-02,270.245645639618
2007-05-03,274.0156490734262
2007-05-04,275.56940704808613
2007-05-07,274.86170024307825
2007-05-08,274.4375886277413
2007-05-09,276.89437543375226
2007-05-10,274.3260294577558
2007-05-11,274.4780286778828
2007-05-14,273.530112819368
2007-05-15,271.6494430477114
2007-05-16,276.60380194628897
2007-05-17,276.53475773899004
2007-05-18,279.15365592556583
2007-05-21,281.9664618269415
2007-05-22,281.5295117743253
2007-05-23,280.33179301436394
2007-05-24,274.98255029554866
2007-05-25,277.4770977795244
2007-05-28,278.2008177057783
2007-05-29,276.133671952491
2007-05-30,276.210034628369
2007-05-31,279.98141323384675
2007-06-01,287.0107666851552
2007-06-04,284.68326666253927
2007-06-05,283.68497468709717
2007-06-06,278.4222247444562
2007-06-07,276.8073095085791
2007-06-08,276.60910485423807
2007-06-11,280.3044393557882
2007-06-12,278.7941647022932
2007-06-13,282.07346277909187
2007-06-14,287.9452455792983
2007-06-15,291.7210334317118
2007-06-18,292.96858359625946
2007-06-19,292.3126835213284
2007-06-20,291.36897504048227
2007-06-21,290.4621591877655
2007-06-22,289.26749455639657
2007-06-25,285.94588356608637
2007-06-26,284.19022331547995
2007-06-27,283.8072816732384
2007-06-28,286.8986484594756
2007-06-29,287.8436421347909
2007-07-02,289.780440993881
2007-07-03,293.2463225031153
2007-07-04,293.9076465317149
2007-07-05,294.09850449235563
2007-07-06,296.1216217040595
2007-07-09,298.2547369500937
2007-07-10,293.0893236250787
2007-07-11,293.8768696814161
2007-07-12,300.69846005971726
2007-07-13,302.2904476439418
2007-07-16,302.1834643489246
2007-07-17,300.993250879557
2007-07-18,299.8834189026344
2007-07-19,304.48408911880193
2007-07-20,301.89849626009254
2007-07-23,307.2487598571942
2007-07-24,300.70270469287146
2007-07-25,298.99476966602197
2007-07-26,288.44593976230254
2007-07-27,283.51854336410315
2007-07-30,287.1211740268138
2007-07-31,290.53196205814066
2007-08-01,284.2250336725645
2007-08-02,287.3073906134495
2007-08-03,281.4704360805698
2007-08-06,276.3393061901964
2007-08-07,280.89096865912563
2007-08-08,287.7299750645498
2007-08-09,281.33034844075877
2007-08-10,273.89945825687465
2007-08-13,278.57188938142167
2007-08-14,272.710634432141
2007-08-15,267.1900318494889
2007-08-16,254.3991548924006
2007-08-17,259.3091917288068
2007-08-20,262.7300052064972
2007-08-21,261.4354872505224
2007-08-22,270.4200616362237
2007-08-23,271.6252920618788
2007-08-24,273.2649234524589
2007-08-27,276.7911588892133
2007-08-28,270.62897739999875
2007-08-29,272.8268547201734
2007-08-30,276.25596449086134
2007-08-31,283.03784373171294
2007-09-03,285.29940340185453
2007-09-04,286.5349509010872
2007-09-05,281.80187011324
2007-09-06,283.1148868456864
2007-09-07,278.3636726069321
2007-09-10,274.30385598886437
2007-09-11,279.83500811291043
2007-09-12,279.7798308666918
2007-09-13,284.3390252314536
2007-09-14,283.75364756040227
2007-09-17,281.00641872245717
2007-09-18,287.55426577879206
2007-09-19,294.9931604535808
2007-09-20,292.6551052945809
2007-09-21,293.909376787447
2007-09-24,296.05081460591447
2007-09-25,293.3197972345443
2007-09-26,298.089638653555
2007-09-27,301.89804405254927
2007-09-28,298.8437125223595
2007-10-01,303.19776106481095
2007-10-02,308.5624150901679
2007-10-03,306.0236284342699
2007-10-04,305.9523373623501
2007-10-05,313.19995122963206
2007-10-08,315.92075320726724
2007-10-09,318.5789284182992
2007-10-10,316.9442419234631
2007-10-11,318.5737562020432
2007-10-12,318.96723679872105
2007-10-15,318.87593293611695
2007-10-16,314.1405703607274
2007-10-17,318.5668767807546
2007-10-18,315.45182141352825
2007-10-19,310.33310417121254
2007-10-22,308.3060195817694
2007-10-23,314.7090275138164
2007-10-24,313.83153407866246
2007-10-25,316.1741043916105
2007-10-26,323.04625510467343
2007-10-29,326.99900969354627
2007-10-30,323.9517503677092
2007-10-31,326.52157121690726
2007-11-01,322.67428015694884
2007-11-02,320.82855705819964
2007-11-05,317.1059351225945
2007-11-06,322.7072291892487
2007-11-07,317.7802584757672
2007-11-08,318.5148290809664
2007-11-09,315.89452996028683
2007-11-12,308.2422168320089
2007-11-13,311.5204421146897
2007-11-14,316.5868499132844
2007-11-15,313.8248958203042
2007-11-16,311.7089712990768
2007-11-19,304.9328100430951
2007-11-20,303.9025473250508
2007-11-21,294.27943526396115
2007-11-22,295.4002912852458
2007-11-23,296.0573361177829
2007-11-26,291.2111482715905
2007-11-27,287.47054717628066
2007-11-28,300.00306544421767
2007-11-29,302.8233103420402
2007-11-30,308.461418968328
2007-12-03,308.6278815571531
2007-12-04,306.1909691772866
2007-12-05,316.26796759587944
2007-12-06,319.97218908827256
2007-12-07,322.013994361774
2007-12-10,322.89174592500694
2007-12-11,319.68979101443574
2007-12-12,321.15954414126486
2007-12-13,314.0382312339057
2007-12-14,312.6811782054941
2007-12-17,304.058020457678
2007-12-18,307.1817116626381
2007-12-19,308.1697466937087
2007-12-20,310.69793434083266
2007-12-21,315.6272723617957
2007-12-24,317.75871990146237
2007-12-25,317.3314649034688
2007-12-26,317.7591940875429
2007-12-27,317.69434458480646
2007-12-28,315.6413092218462
2007-12-31,314.11181765399806
2008-01-01,314.25272546028623
2008-01-02,310.9723261458659
2008-01-03,311.4382591078358
2008-01-04,304.1303333416049
2008-01-07,302.64811594646255
2008-01-08,308.8557554641439
2008-01-09,308.5859986937508
2008-01-10,307.8650256868161
2008-01-11,304.6860570515701
2008-01-14,306.86780104315085
2008-01-15,298.7859868509806
2008-01-16,289.16327253433604
2008-01-17,283.3397563347174
2008-01-18,283.60058922299675
2008-01-21,265.9013838636701
2008-01-22,270.23519066260945
2008-01-23,266.5171434305127
2008-01-24,278.79259523882274
2008-01-25,279.01866926206276
2008-01-28,275.9293164200416
2008-01-29,281.6422680605908
2008-01-30,282.0737280849417
2008-01-31,278.3659013433403
2008-02-01,287.31674154396256
2008-02-04,289.0890427505495
2008-02-05,283.8192136848848
2008-02-06,278.861672499649
2008-02-07,278.36308157088183
2008-02-08,278.85271052540725
2008-02-11,282.9892655619703
2008-02-12,289.8285023717979
2008-02-13,293.68085426382294
2008-02-14,293.00047842182965
2008-02-15,288.29452222515465
2008-02-18,295.27487956102743
2008-02-19,295.2671975320756
2008-02-20,296.53895941717684
2008-02-21,298.50030124279664
2008-02-22,298.89221759449845
2008-02-25,301.25723386646064
