Date,EM ASEAN
2011-06-30,2972.085732970646
2011-07-01,3002.554304578569
2011-07-04,3050.687441710591
2011-07-05,3044.0770177249274
2011-07-06,3065.6290944723464
2011-07-07,3066.4404709345627
2011-07-08,3132.3101358783197
2011-07-11,3164.483121849516
2011-07-12,3108.8454005858284
2011-07-13,3104.487399595702
2011-07-14,3125.796370301132
2011-07-15,3138.884072271529
2011-07-18,3148.6875183603806
2011-07-19,3116.689952982906
2011-07-20,3134.3754226056735
2011-07-21,3105.4796783110824
2011-07-22,3151.332804163371
2011-07-25,3150.668775764239
2011-07-26,3139.3817475427854
2011-07-27,3188.196046420073
2011-07-28,3185.974978868144
2011-07-29,3153.621269928791
2011-08-01,3247.718372562914
2011-08-02,3222.7806488513934
2011-08-03,3169.5557765500635
2011-08-04,3179.82428335673
2011-08-05,3060.078587437128
2011-08-08,3003.7372662086127
2011-08-09,2907.018535002926
2011-08-10,2984.4166277921727
2011-08-11,2965.4288656264325
2011-08-12,2981.321701329949
2011-08-15,2992.3074955615452
2011-08-16,2996.027047764655
2011-08-17,3000.498049287162
2011-08-18,3051.617865684087
2011-08-19,2943.791398614523
2011-08-22,2936.2884039050114
2011-08-23,2956.0827025895906
2011-08-24,2913.2830789905674
2011-08-25,2897.921146519917
2011-08-26,2892.337838079039
2011-08-29,2871.598636705625
2011-08-30,2883.5358725853334
2011-08-31,2913.1888119632617
2011-09-01,2946.1355363967314
2011-09-02,2983.513238157787
2011-09-05,2987.1369922344206
2011-09-06,2999.366355561163
2011-09-07,3050.0311651723773
2011-09-08,3060.511524918188
2011-09-09,3104.5838797347105
2011-09-12,3041.166449915826
2011-09-13,3000.075190089755
2011-09-14,2939.684128806304
2011-09-15,2893.2815585149674
2011-09-16,2918.040916379712
2011-09-19,2891.357457794915
2011-09-20,2870.6732581860833
2011-09-21,2857.8323340782736
2011-09-22,2741.246631561251
2011-09-23,2700.371859722419
2011-09-26,2584.574787504078
2011-09-27,2685.0216746185433
2011-09-28,2710.402628462438
2011-09-29,2714.7002458225365
2011-09-30,2767.6774768838422
2011-10-03,2663.291080466251
2011-10-04,2623.3314897665655
2011-10-05,2642.902357124055
2011-10-06,2732.503190358373
2011-10-07,2734.2855893798423
2011-10-10,2733.4657171224767
2011-10-11,2788.536891432088
2011-10-12,2806.0150932186793
2011-10-13,2842.3836300815638
2011-10-14,2823.502201819358
2011-10-17,2915.326782014548
2011-10-18,2851.896244913832
2011-10-19,2861.699194947354
2011-10-20,2820.840965289323
2011-10-21,2770.631007128842
2011-10-24,2819.4868494854995
2011-10-25,2854.039186245451
2011-10-26,2874.9710632812066
2011-10-27,2867.8899874788044
2011-10-28,2921.9071889736642
2011-10-31,2952.847210255165
2011-11-01,2921.8567533965165
2011-11-02,2913.7574237250496
2011-11-03,2883.2568470560122
2011-11-04,2933.8660061649853
2011-11-07,2930.9911037677157
2011-11-08,2944.687024898199
2011-11-09,3012.9453974632656
2011-11-10,2945.353547637086
2011-11-11,2912.7423150072354
2011-11-14,2976.1166300253417
2011-11-15,2977.8043657683397
2011-11-16,2979.659040621302
2011-11-17,2955.6055843086006
2011-11-18,2913.028963356865
2011-11-21,2865.6167019085483
2011-11-22,2885.72517979298
2011-11-23,2889.8657257864115
2011-11-24,2915.8152109448724
2011-11-25,2874.8267377694388
2011-11-28,2868.1763737587025
2011-11-29,2901.834371885409
2011-11-30,2915.253607996241
2011-12-01,2996.6537124278548
2011-12-02,3024.4155590635346
2011-12-05,3011.930636085721
2011-12-06,3013.699396276253
2011-12-07,3049.4032459537875
2011-12-08,3054.8829332867217
2011-12-09,2992.2148443799006
2011-12-12,3038.0869502529267
2011-12-13,3037.2077455138524
2011-12-14,3054.183475686869
2011-12-15,3012.170600241924
2011-12-16,3049.405884847051
2011-12-19,3061.290336408808
2011-12-20,3027.938754138259
2011-12-21,3092.030569269165
2011-12-22,3088.319066326326
2011-12-23,3100.6251208652725
2011-12-26,3099.0160466237885
2011-12-27,3079.283162513056
2011-12-28,3098.7474526828887
2011-12-29,3114.417743997141
2011-12-30,3126.058999854691
2012-01-02,3124.210266632002
2012-01-03,3116.634421040676
2012-01-04,3176.7733279535923
2012-01-05,3202.1498941072805
2012-01-06,3207.806020150692
2012-01-09,3215.707001955855
2012-01-10,3232.833907667534
2012-01-11,3249.860612348312
2012-01-12,3220.2944451770963
2012-01-13,3264.0990831984623
2012-01-16,3220.849069326751
2012-01-17,3263.483648479506
2012-01-18,3261.7754041522603
2012-01-19,3265.902782869755
2012-01-20,3273.055275455535
2012-01-23,3246.9563273031267
2012-01-24,3258.831071557013
2012-01-25,3260.039594627758
2012-01-26,3244.3365739959727
2012-01-27,3263.8143792312785
2012-01-30,3225.695197779559
2012-01-31,3271.650970252316
2012-02-01,3247.938878078713
2012-02-02,3312.463949324212
2012-02-03,3325.5268810644143
2012-02-06,3320.9543043050808
2012-02-07,3278.7418511302753
2012-02-08,3326.3650524806435
2012-02-09,3306.4020182997497
2012-02-10,3290.0614622431417
2012-02-13,3305.654389446961
2012-02-14,3308.5014014981502
2012-02-15,3343.546106597187
2012-02-16,3311.858417296634
2012-02-17,3332.273375249552
2012-02-20,3329.383169440217
2012-02-21,3334.1460219639976
2012-02-22,3332.3086794282876
2012-02-23,3303.7863074054617
2012-02-24,3256.3522554476313
2012-02-27,3228.632758293985
2012-02-28,3263.130410716525
2012-02-29,3339.0397304473795
2012-03-01,3330.05662489709
2012-03-02,3389.0092933927335
2012-03-05,3358.991487997451
2012-03-06,3368.4696406234348
2012-03-07,3341.8965241316687
2012-03-08,3337.249888409527
2012-03-09,3376.0131903788233
2012-03-12,3337.9928190066153
2012-03-13,3354.1964781905504
2012-03-14,3403.33535988925
2012-03-15,3389.12713266128
2012-03-16,3375.0566825118403
2012-03-19,3367.732905424747
2012-03-20,3361.4403388821843
2012-03-21,3382.3515797746804
2012-03-22,3362.736162739211
2012-03-23,3353.680474155628
2012-03-26,3321.702129696426
2012-03-27,3370.569765394419
2012-03-28,3368.629979559131
2012-03-29,3372.8023501003895
2012-03-30,3374.884306997722
2012-04-02,3405.697596124543
2012-04-03,3427.5829715849013
2012-04-04,3425.094383367188
2012-04-05,3433.7891640225967
2012-04-06,3437.6299163401595
2012-04-09,3417.1024808814573
2012-04-10,3401.4258880092584
2012-04-11,3378.1661051794154
2012-04-12,3385.9281843973645
2012-04-13,3424.9740977421925
2012-04-16,3408.820997755007
2012-04-17,3384.6020280081225
2012-04-18,3400.6724533282495
2012-04-19,3407.051462516858
2012-04-20,3394.160673678087
2012-04-23,3393.469682238286
2012-04-24,3380.3514681610504
2012-04-25,3377.2181372871596
2012-04-26,3385.128111012818
2012-04-27,3373.3288648082516
2012-04-30,3414.6833851820616
2012-05-01,3421.4180716253504
2012-05-02,3459.8884532561106
2012-05-03,3464.7198608383774
2012-05-04,3462.673047991785
2012-05-07,3451.099188984445
2012-05-08,3474.4625696854873
2012-05-09,3432.0286984075697
2012-05-10,3419.7037228525924
2012-05-11,3412.2153763032734
2012-05-14,3386.638261678188
2012-05-15,3396.762596280474
2012-05-16,3329.2805184867043
2012-05-17,3361.769382204835
2012-05-18,3319.886009331127
2012-05-21,3284.0423989913206
2012-05-22,3316.3832443440374
2012-05-23,3311.8408444110923
2012-05-24,3323.6124433782684
2012-05-25,3314.898152249662
2012-05-28,3325.759041275429
2012-05-29,3340.0662091134213
2012-05-30,3363.6178751969514
2012-05-31,3360.1664625795206
2012-06-01,3308.3450533376244
2012-06-04,3204.4310530324096
2012-06-05,3233.7944943585358
2012-06-06,3314.4933259520735
2012-06-07,3311.8745187663976
2012-06-08,3315.0939727000978
2012-06-11,3360.6290715439172
2012-06-12,3364.1921381551447
2012-06-13,3344.209289088219
2012-06-14,3300.21145509436
2012-06-15,3332.8504302258
2012-06-18,3361.513397944724
2012-06-19,3366.502240264818
2012-06-20,3388.1514932134596
2012-06-21,3365.283286606616
2012-06-22,3369.914968064355
2012-06-25,3363.5167201341596
2012-06-26,3373.7609602617204
2012-06-27,3411.646222062918
2012-06-28,3407.920381379399
2012-06-29,3381.0791304371246
2012-07-02,3447.5801248263892
2012-07-03,3486.568067172186
2012-07-04,3519.7020907507494
2012-07-05,3554.726968187016
2012-07-06,3563.394042964067
2012-07-09,3512.358842092145
2012-07-10,3558.361871889587
2012-07-11,3567.6295645869473
2012-07-12,3543.506571818446
2012-07-13,3553.287781733431
2012-07-16,3582.644060964068
2012-07-17,3616.32071899896
2012-07-18,3595.6860955180223
2012-07-19,3593.350414859502
2012-07-20,3614.2014284606366
2012-07-23,3563.9393483553827
2012-07-24,3561.9650886050995
2012-07-25,3554.1675538684253
2012-07-26,3486.497308265854
2012-07-27,3520.695007985712
2012-07-30,3592.1844904063846
2012-07-31,3611.80495675609
2012-08-01,3623.481807990892
2012-08-02,3644.0222289056514
2012-08-03,3582.530547699632
2012-08-06,3581.3736213198704
2012-08-07,3567.217524901891
2012-08-08,3594.1139712770077
2012-08-09,3632.344646668179
2012-08-10,3639.778598392609
2012-08-13,3615.3804280684362
2012-08-14,3651.1701735481192
2012-08-15,3659.5713963089906
2012-08-16,3629.1909229597063
2012-08-17,3635.4793274296726
2012-08-20,3625.845962078128
2012-08-21,3588.7742353068907
2012-08-22,3597.634098769069
2012-08-23,3581.728230705325
2012-08-24,3573.979681129239
2012-08-27,3566.134285095144
2012-08-28,3544.495211914002
2012-08-29,3518.3308070115804
2012-08-30,3500.7116521830153
2012-08-31,3495.658930114179
2012-09-03,3538.952904796674
2012-09-04,3539.7973795907947
2012-09-05,3501.445406506725
2012-09-06,3492.0636633330914
2012-09-07,3472.3754499640113
2012-09-10,3487.51455713873
2012-09-11,3465.6777545773766
2012-09-12,3482.9043259714504
2012-09-13,3481.874063931637
2012-09-14,3515.152183692314
2012-09-17,3529.643581838205
2012-09-18,3512.3633798807905
2012-09-19,3525.011245734015
2012-09-20,3516.867868540345
2012-09-21,3523.794197813384
2012-09-24,3509.620384401757
2012-09-25,3504.1502763526764
2012-09-26,3501.791056561178
2012-09-27,3523.2629173105843
2012-09-28,3573.5065149957304
2012-10-01,3546.707712326033
2012-10-02,3563.3949459073747
2012-10-03,3570.5223460795255
2012-10-04,3574.7197251816538
2012-10-05,3572.520059821257
2012-10-08,3572.11653218205
2012-10-09,3591.327031514644
2012-10-10,3578.1191613153755
2012-10-11,3572.049028007561
2012-10-12,3578.930314130735
2012-10-15,3579.304294400948
2012-10-16,3559.5976422580866
2012-10-17,3559.137703066467
2012-10-18,3583.2312170917817
2012-10-19,3574.887163875514
2012-10-22,3560.7242404443305
2012-10-23,3586.0858351923835
2012-10-24,3572.032044177176
2012-10-25,3592.187775885784
2012-10-26,3590.955000117559
2012-10-29,3591.1712658956812
2012-10-30,3596.7158629066175
2012-10-31,3605.220810289223
2012-11-01,3607.116088412824
2012-11-02,3626.949718286787
2012-11-05,3624.2816386772115
2012-11-06,3616.314754450963
2012-11-07,3651.507865522216
2012-11-08,3637.5315353703327
2012-11-09,3650.6759789828625
2012-11-12,3643.291522680097
2012-11-13,3638.9615299340944
2012-11-14,3623.7246576750535
2012-11-15,3601.277736044109
2012-11-16,3624.6879116838154
2012-11-19,3578.3982443135355
2012-11-20,3585.299792300233
2012-11-21,3581.369596674445
2012-11-22,3568.6348408790095
2012-11-23,3556.8689168146275
2012-11-26,3565.0545594402643
2012-11-27,3561.6451259925866
2012-11-28,3563.801831107128
2012-11-29,3561.997464101015
2012-11-30,3549.9651201570973
2012-12-03,3547.0230014285867
2012-12-04,3525.4897279897623
2012-12-05,3538.485416570903
2012-12-06,3571.7574573567595
2012-12-07,3586.0842660519634
2012-12-10,3599.406103734819
2012-12-11,3606.418037279522
2012-12-12,3627.0449722084045
2012-12-13,3609.611948970391
2012-12-14,3591.9388017464757
2012-12-17,3577.4567925611436
2012-12-18,3573.099869798786
2012-12-19,3581.4774938027217
2012-12-20,3590.3884473736493
2012-12-21,3587.5702535265423
2012-12-24,3585.710756996932
2012-12-25,3588.0977215116322
2012-12-26,3585.9142838978823
2012-12-27,3598.0338630661686
2012-12-28,3612.7639935706825
2012-12-31,3634.5332129384046
2013-01-01,3634.5332129384046
2013-01-02,3643.357126703803
2013-01-03,3711.115241660439
2013-01-04,3727.5719612844005
2013-01-07,3710.4495307777784
2013-01-08,3720.6189427976824
2013-01-09,3726.157264512957
2013-01-10,3652.1582857235558
2013-01-11,3616.5921425774054
2013-01-14,3645.617013197372
2013-01-15,3663.8479384173875
2013-01-16,3671.9863646645977
2013-01-17,3658.3060404592875
2013-01-18,3712.7088334459704
2013-01-21,3657.6628430077653
2013-01-22,3646.1357231705774
2013-01-23,3654.7578950257966
2013-01-24,3634.608794735886
2013-01-25,3621.629453904004
2013-01-28,3620.5171393759706
2013-01-29,3612.836305659017
2013-01-30,3592.3848142492093
2013-01-31,3570.5489520606507
2013-02-01,3567.8180338886796
2013-02-04,3647.6039556407686
2013-02-05,3651.703409506036
2013-02-06,3617.2138354693243
2013-02-07,3662.31240583777
2013-02-08,3659.932144398885
2013-02-11,3655.169872237076
2013-02-12,3637.9315502775294
2013-02-13,3691.0558124074655
2013-02-14,3724.3947577495856
2013-02-15,3715.5805502553308
2013-02-18,3707.756617491638
2013-02-19,3707.766949062684
2013-02-20,3732.3526866009556
2013-02-21,3754.471711041388
2013-02-22,3791.847847225262
2013-02-25,3802.141605354239
2013-02-26,3807.393835963064
2013-02-27,3801.308859259948
2013-02-28,3888.525898179513
2013-03-01,3912.593667256247
2013-03-04,3875.5653163899656
2013-03-05,3876.9828751627906
2013-03-06,3929.0097659032735
2013-03-07,3892.683186703704
2013-03-08,3949.8052827699366
2013-03-11,3936.189547185301
2013-03-12,3938.299619581888
2013-03-13,3946.7463888327675
2013-03-14,3910.4195100933143
2013-03-15,3889.3917957863887
2013-03-18,3896.660396176226
2013-03-19,3913.60508378681
2013-03-20,3890.107802404574
2013-03-21,3877.789535688049
2013-03-22,3799.781184692185
2013-03-25,3898.779834949415
2013-03-26,3942.545606681898
2013-03-27,4032.4910454408696
2013-03-28,4012.170617254512
2013-03-29,4022.00154879917
2013-04-01,3996.7987573861856
2013-04-02,4027.790346196177
2013-04-03,4026.472256529761
2013-04-04,4012.342903624112
2013-04-05,3939.452223418919
2013-04-08,3931.3216437452966
2013-04-09,3938.604473637235
2013-04-10,3947.6204690318614
2013-04-11,3978.1681269751043
2013-04-12,3981.3759384077584
2013-04-15,3967.8153628111886
2013-04-16,3972.336992085276
2013-04-17,4034.6904570262664
2013-04-18,4028.000731536203
2013-04-19,4047.740717127466
2013-04-22,4069.735988457479
2013-04-23,4034.7265034139796
2013-04-24,4066.922204528362
2013-04-25,4069.919914398626
2013-04-26,4051.90897796791
2013-04-29,4045.0061668303288
2013-04-30,4045.6168967675203
2013-05-01,4047.086824673801
2013-05-02,4048.9981783645317
2013-05-03,4005.4360718564253
2013-05-06,4121.404425557733
2013-05-07,4163.321151838123
2013-05-08,4169.638247134827
2013-05-09,4180.934500329038
2013-05-10,4226.743968334642
2013-05-13,4211.611309880201
2013-05-14,4232.25341077986
2013-05-15,4271.438335775744
2013-05-16,4214.732552156665
2013-05-17,4254.122264607442
2013-05-20,4293.906949441996
2013-05-21,4299.30622796087
2013-05-22,4284.760912981058
2013-05-23,4203.2492436681805
2013-05-24,4197.00017651057
2013-05-27,4139.555372338257
2013-05-28,4203.708001406948
2013-05-29,4141.611322470068
2013-05-30,4053.713780094961
2013-05-31,4024.198445406765
2013-06-03,3943.738007527275
2013-06-04,3972.154226815567
2013-06-05,3931.2546496732816
2013-06-06,3881.1248383668644
2013-06-07,3852.5916580795733
2013-06-10,3839.67773570242
2013-06-11,3685.5848312215176
2013-06-12,3685.530266508226
2013-06-13,3614.937878470499
2013-06-14,3730.9125282625555
2013-06-17,3735.1773763915185
2013-06-18,3699.8263577166313
2013-06-19,3701.2228718784268
2013-06-20,3631.070325819341
2013-06-21,3598.6969394786256
2013-06-24,3536.8796236819285
2013-06-25,3556.8807292478637
2013-06-26,3673.05390979729
2013-06-27,3750.606500046011
2013-06-28,3850.8921941423177
2013-07-01,3830.9684246575775
2013-07-02,3811.804930684099
2013-07-03,3760.932581932705
2013-07-04,3773.8113442405584
2013-07-05,3813.3298731931673
2013-07-08,3689.4610089207313
2013-07-09,3726.0716849969804
2013-07-10,3734.058541243591
2013-07-11,3786.2384795464563
2013-07-12,3801.120476501972
2013-07-15,3794.182873466819
2013-07-16,3767.9141745613315
2013-07-17,3796.2486218870968
2013-07-18,3824.641455515618
2013-07-19,3802.675515181607
2013-07-22,3775.503742410815
2013-07-23,3818.258479989375
2013-07-24,3788.1952094284516
2013-07-25,3737.683428057393
2013-07-26,3735.5056714301772
2013-07-29,3683.4765017012587
2013-07-30,3683.9610413162955
2013-07-31,3641.2659533876863
2013-08-01,3666.1033119353433
2013-08-02,3630.96437077691
2013-08-05,3656.6023444652087
2013-08-06,3627.2142010726984
2013-08-07,3610.075507561617
2013-08-08,3606.8578860472453
2013-08-09,3602.6842430281786
2013-08-12,3611.3293158467086
2013-08-13,3678.0900739793847
2013-08-14,3683.588219931061
2013-08-15,3661.016693883756
2013-08-16,3594.10552955746
2013-08-19,3462.981039874353
2013-08-20,3352.281126939334
2013-08-21,3346.3767891851458
2013-08-22,3281.5502136811124
2013-08-23,3273.752496417153
2013-08-26,3251.3255394998278
2013-08-27,3154.416376202693
2013-08-28,3140.5007484680195
2013-08-29,3236.686529662776
2013-08-30,3308.6219045360754
2013-09-02,3289.5418340761876
2013-09-03,3303.080017464454
2013-09-04,3247.920095053375
2013-09-05,3263.6908845274043
2013-09-06,3258.231268208712
2013-09-09,3354.4825465586205
2013-09-10,3431.628007813535
2013-09-11,3441.389827458051
2013-09-12,3427.7541958216325
2013-09-13,3424.2010372660457
2013-09-16,3486.486404125162
2013-09-17,3502.9634969094054
2013-09-18,3484.790083544785
2013-09-19,3624.001561811709
2013-09-20,3592.743529771761
2013-09-23,3534.554010587298
2013-09-24,3478.840657473669
2013-09-25,3457.3943655055778
2013-09-26,3452.752634373879
2013-09-27,3418.5672001142857
2013-09-30,3333.075058201102
2013-10-01,3388.2903900161095
2013-10-02,3389.3201915718687
2013-10-03,3420.76415113421
2013-10-04,3423.4614475588055
2013-10-07,3418.465507034205
2013-10-08,3438.38887973342
2013-10-09,3449.138096946559
2013-10-10,3489.806525607558
2013-10-11,3524.7102334931938
2013-10-14,3511.274916352001
2013-10-15,3546.2316787778122
2013-10-16,3545.649594772264
2013-10-17,3536.819260576764
2013-10-18,3552.0600435548463
2013-10-21,3533.9190440792586
2013-10-22,3494.4602991035094
2013-10-23,3512.0724742323846
2013-10-24,3537.1276985639583
2013-10-25,3541.2341862073686
2013-10-28,3551.9071478504115
2013-10-29,3542.4601998869216
2013-10-30,3533.6363020532503
2013-10-31,3552.3956115070573
2013-11-01,3539.079806937584
2013-11-04,3495.8279192488512
2013-11-05,3520.8677846339747
2013-11-06,3516.1894481623344
2013-11-07,3559.6192923056774
2013-11-08,3543.027283263909
2013-11-11,3484.4637457471067
2013-11-12,3453.028095156084
2013-11-13,3421.937605291289
2013-11-14,3444.288980466288
2013-11-15,3437.839585940243
2013-11-18,3457.1590336441195
2013-11-19,3463.9428600636097
2013-11-20,3437.0302333036693
2013-11-21,3391.965627467365
2013-11-22,3354.110278481305
2013-11-25,3349.6620274918946
2013-11-26,3313.640355369322
2013-11-27,3308.37157978025
2013-11-28,3297.1128829349955
2013-11-29,3312.3839845888733
2013-12-02,3370.039414671371
2013-12-03,3356.054132089128
2013-12-04,3321.172474191464
2013-12-05,3288.9856651555347
2013-12-06,3257.786566211825
2013-12-09,3286.1053265485484
2013-12-10,3282.3509771896374
2013-12-11,3284.6336869458178
2013-12-12,3244.706331940641
2013-12-13,3229.8278065437685
2013-12-16,3207.179101793489
2013-12-17,3245.914211247362
2013-12-18,3237.636686056834
2013-12-19,3255.848503775893
2013-12-20,3220.8672491202815
2013-12-23,3202.1472318797196
2013-12-24,3210.5379760295923
2013-12-25,3214.315751970412
2013-12-26,3190.12377522534
2013-12-27,3176.2214476432173
2013-12-30,3186.752939503524
2013-12-31,3201.019527620595
2014-01-01,3201.019527620595
2014-01-02,3186.0724031481273
2014-01-03,3163.0739772729958
2014-01-06,3151.2137006379053
2014-01-07,3167.1565316676692
2014-01-08,3185.7710584741963
2014-01-09,3187.777496483945
2014-01-10,3177.045408007096
2014-01-13,3258.1684163701284
2014-01-14,3258.9570656968494
2014-01-15,3253.328787611271
2014-01-16,3245.311109658687
2014-01-17,3252.9179128486267
2014-01-20,3236.114454657472
2014-01-21,3247.7737718019075
2014-01-22,3256.1206795132866
2014-01-23,3240.3210248237588
2014-01-24,3221.8450641688037
2014-01-27,3141.5337320643757
2014-01-28,3143.6437176547347
2014-01-29,3173.1354633348215
2014-01-30,3187.380860759303
2014-01-31,3211.680573442733
2014-02-03,3204.187467096876
2014-02-04,3169.4508350306423
2014-02-05,3187.673164137392
2014-02-06,3197.1039356314595
2014-02-07,3219.3039819025576
2014-02-10,3206.022109535536
2014-02-11,3220.6744048818746
2014-02-12,3274.5119530601587
2014-02-13,3249.983171968347
2014-02-14,3269.5973500196806
2014-02-17,3316.416723840076
2014-02-18,3284.449972964666
2014-02-19,3305.048082643124
2014-02-20,3301.3192617985355
2014-02-21,3314.865620707623
2014-02-24,3319.493821424726
2014-02-25,3309.5118386106014
2014-02-26,3314.700052068984
2014-02-27,3330.700851730627
2014-02-28,3332.8837473792128
2014-03-03,3333.6054185853704
2014-03-04,3352.120227858682
2014-03-05,3381.423065436192
2014-03-06,3387.377803714632
2014-03-07,3382.513449024509
2014-03-10,3352.823734803284
2014-03-11,3378.4218728965325
2014-03-12,3337.3247802256083
2014-03-13,3362.7543889717494
2014-03-14,3392.726940184956
2014-03-17,3411.170649684118
2014-03-18,3403.7316053430327
2014-03-19,3399.6833589759804
2014-03-20,3366.842766997448
2014-03-21,3358.611925942482
2014-03-24,3378.427677170836
2014-03-25,3375.13284447313
2014-03-26,3383.5194920224835
2014-03-27,3392.8801567882133
2014-03-28,3435.7702911632296
2014-03-31,3444.83453239813
2014-04-01,3490.712643100457
2014-04-02,3508.026355486138
2014-04-03,3513.1621627285595
2014-04-04,3501.1405904358626
2014-04-07,3525.4691749635317
2014-04-08,3519.258467928783
2014-04-09,3525.0004879563367
2014-04-10,3484.4292602154783
2014-04-11,3478.0463374453607
2014-04-14,3495.66558342376
2014-04-15,3498.683045734695
2014-04-16,3509.6397717438995
2014-04-17,3523.7500732602934
2014-04-18,3526.571124010279
2014-04-21,3543.553833803641
2014-04-22,3534.150878974312
2014-04-23,3519.1660544118927
2014-04-24,3514.286956050765
2014-04-25,3495.251895299846
2014-04-28,3471.307420834621
2014-04-29,3500.2170842332876
2014-04-30,3497.4854812305643
2014-05-01,3497.485481230565
2014-05-02,3509.4699016894515
2014-05-05,3506.9716745962905
2014-05-06,3486.047618097942
2014-05-07,3484.9108146879357
2014-05-08,3495.0589837745333
2014-05-09,3543.4902627411807
2014-05-12,3539.1919518037944
2014-05-13,3553.244557177701
2014-05-14,3621.1360063472534
2014-05-15,3614.2109013971944
2014-05-16,3639.2370048354596
2014-05-19,3656.99493805843
2014-05-20,3602.6849804650587
2014-05-21,3609.728445066716
2014-05-22,3633.7662250358303
2014-05-23,3616.4283028910804
2014-05-26,3598.3297163640027
2014-05-27,3608.021325002623
2014-05-28,3615.4099273229776
2014-05-29,3610.9233986149625
2014-05-30,3558.422201170889
2014-06-02,3575.0427999485514
2014-06-03,3606.0781437108744
2014-06-04,3576.8733185986357
2014-06-05,3589.175752762441
2014-06-06,3592.4436300374646
2014-06-09,3610.224490756091
2014-06-10,3651.415729361038
2014-06-11,3655.491726015997
2014-06-12,3637.0487291685113
2014-06-13,3638.498546504999
2014-06-16,3614.902920149768
2014-06-17,3621.775437305064
2014-06-18,3584.532269884149
2014-06-19,3592.4843991003577
2014-06-20,3606.158676713017
2014-06-23,3600.5897713284694
2014-06-24,3606.9947625530076
2014-06-25,3581.432583631459
2014-06-26,3615.83964563141
2014-06-27,3598.6209782459405
2014-06-30,3610.31894087462
2014-07-01,3615.595377524274
2014-07-02,3642.9143046496706
2014-07-03,3653.8631781745685
2014-07-04,3673.7328325153594
2014-07-07,3721.732035714947
2014-07-08,3748.123806025122
2014-07-09,3739.752243850009
2014-07-10,3782.6082776615544
2014-07-11,3752.059975258948
2014-07-14,3747.019237855382
2014-07-15,3762.2136076467905
2014-07-16,3785.672026315244
2014-07-17,3790.3823334977187
2014-07-18,3787.492339458362
2014-07-21,3804.681256065743
2014-07-22,3805.7138706924
2014-07-23,3833.719600698701
2014-07-24,3824.787697570952
2014-07-25,3826.5260163335247
2014-07-28,3817.1710474033307
2014-07-29,3814.7168738585797
2014-07-30,3819.7123654329575
2014-07-31,3790.742943741739
2014-08-01,3757.431465452357
2014-08-04,3796.583810536313
2014-08-05,3828.8409351983596
2014-08-06,3795.752824456011
2014-08-07,3785.205907053371
2014-08-08,3741.432965078126
2014-08-11,3793.226268560138
2014-08-12,3807.3286742272476
2014-08-13,3841.61483006337
2014-08-14,3853.184782125692
2014-08-15,3862.0440610794494
2014-08-18,3863.7319025210336
2014-08-19,3887.0218945273996
2014-08-20,3904.45971814936
2014-08-21,3900.4131001628957
2014-08-22,3924.520740142353
2014-08-25,3921.6050776697166
2014-08-26,3914.7312701567175
2014-08-27,3944.0649156075706
2014-08-28,3942.3426446719814
2014-08-29,3913.758547866394
2014-09-01,3940.5432776237394
2014-09-02,3936.76508009532
2014-09-03,3953.587153510287
2014-09-04,4004.7352388849904
2014-09-05,4015.4883427481573
2014-09-08,4042.302257315958
2014-09-09,4021.301236695197
2014-09-10,3988.982656534547
2014-09-11,3974.035470905991
2014-09-12,3963.333336108293
2014-09-15,3923.1886927525416
2014-09-16,3909.7727140932698
2014-09-17,3929.0313118108743
2014-09-18,3958.5220608868613
2014-09-19,3993.5548117588037
2014-09-22,3991.731254295358
2014-09-23,3964.8108543962685
2014-09-24,3988.08033715432
2014-09-25,3999.3431274142017
2014-09-26,3993.0441734388437
2014-09-29,3969.852741829409
2014-09-30,3983.314477991625
2014-10-01,3996.184026873232
2014-10-02,3932.6590597330865
2014-10-03,3963.3044424045274
2014-10-06,3936.564063681898
2014-10-07,3921.719936187264
2014-10-08,3862.6617298644333
2014-10-09,3906.8440912157457
2014-10-10,3886.320635156337
2014-10-13,3820.828310755112
2014-10-14,3826.928566777184
2014-10-15,3794.5524324102275
2014-10-16,3756.1815543612674
2014-10-17,3816.8069686637423
2014-10-20,3847.448162908591
2014-10-21,3862.9796688571723
2014-10-22,3897.726136894801
2014-10-23,3913.0321919788494
2014-10-24,3910.777616174365
2014-10-27,3886.2740836981516
2014-10-28,3869.124454522107
2014-10-29,3911.099318700024
2014-10-30,3946.7142459665674
2014-10-31,4014.8161518767483
2014-11-03,4015.5154235587393
2014-11-04,3964.068716734795
2014-11-05,3964.264261644777
2014-11-06,3974.9649432349447
2014-11-07,3950.1211612963775
2014-11-10,3943.0342609552818
2014-11-11,3957.427530832578
2014-11-12,3945.763469681737
2014-11-13,3956.9112639192795
2014-11-14,3947.4308269477065
2014-11-17,3946.8605491655912
2014-11-18,3953.3950933580136
2014-11-19,3955.434025774366
2014-11-20,3932.575961313803
2014-11-21,3988.675296832256
2014-11-24,4024.5700962722412
2014-11-25,4005.7167431356615
2014-11-26,4003.9079356923526
2014-11-27,4012.1197216772966
2014-11-28,3986.699919136547
2014-12-01,3924.9390491620675
2014-12-02,3968.162154676285
2014-12-03,3955.309997066807
2014-12-04,3907.19672375493
2014-12-05,3945.758231887907
2014-12-08,3902.8031764391067
2014-12-09,3846.0206215728113
2014-12-10,3877.0744429424485
2014-12-11,3835.8439918373497
2014-12-12,3794.1960744673133
