Date,EM EASTERN EUROPE ex RUSSIA
2007-12-12,3692.041539296627
2007-12-13,3619.0432066129997
2007-12-14,3562.708355696083
2007-12-17,3469.8537710355026
2007-12-18,3475.1552499637746
2007-12-19,3447.673191280882
2007-12-20,3459.6815894705605
2007-12-21,3467.5043134490593
2007-12-24,3471.911735814831
2007-12-25,3471.911735814831
2007-12-26,3465.7825987438814
2007-12-27,3535.9960302477616
2007-12-28,3488.0164717711414
2007-12-31,3496.5690160179042
2008-01-01,3496.5690160179042
2008-01-02,3467.9925804938075
2008-01-03,3486.1738108603536
2008-01-04,3425.853966896913
2008-01-07,3390.704899626857
2008-01-08,3447.4692105875542
2008-01-09,3375.343575817878
2008-01-10,3314.300723254651
2008-01-11,3276.7171695790594
2008-01-14,3256.26848602352
2008-01-15,3164.446502025151
2008-01-16,3029.141888172137
2008-01-17,3028.0329008657845
2008-01-18,3064.7918767322953
2008-01-21,2877.5398934875984
2008-01-22,2917.3271408081227
2008-01-23,2870.0767851291384
2008-01-24,3037.741475213795
2008-01-25,3050.9662188730813
2008-01-28,2991.4918551997057
2008-01-29,3034.298172693926
2008-01-30,3067.1999694623837
2008-01-31,3011.636830473415
2008-02-01,3097.9512626102082
2008-02-04,3142.814152594365
2008-02-05,3045.751660861273
2008-02-06,3020.601628764697
2008-02-07,2947.8123126965666
2008-02-08,2959.6498896993976
2008-02-11,2999.0909117417577
2008-02-12,3111.3993683782064
2008-02-13,3159.527346999211
2008-02-14,3174.4217302928364
2008-02-15,3115.914942809856
2008-02-18,3183.862808713764
2008-02-19,3168.6241059480685
2008-02-20,3149.93323076584
2008-02-21,3147.085127019928
2008-02-22,3109.467187577746
2008-02-25,3152.4212229205955
2008-02-26,3147.001805119966
2008-02-27,3144.994247106074
2008-02-28,3130.311821247417
2008-02-29,3066.937396639796
2008-03-03,3009.2942688559597
2008-03-04,2940.365043826811
2008-03-05,3013.721351905687
2008-03-06,2951.5044522673575
2008-03-07,2900.5464885827855
2008-03-10,2911.6588160165093
2008-03-11,3026.134205014231
2008-03-12,3053.2583509421383
2008-03-13,2967.6076067480813
2008-03-14,2957.306934192559
2008-03-17,2866.116868507891
2008-03-18,2975.9532579063152
2008-03-19,2996.9250770441195
2008-03-20,2931.980983844673
2008-03-21,2952.3662520378293
2008-03-24,2960.881525535945
2008-03-25,3033.8159186730068
2008-03-26,3027.8026654920363
2008-03-27,3077.729874226893
2008-03-28,3075.09594738208
2008-03-31,3051.9491139203064
2008-04-01,3115.1030112283484
2008-04-02,3111.9593085511333
2008-04-03,3106.493095341197
2008-04-04,3125.405404649501
2008-04-07,3171.1894056210062
2008-04-08,3141.0069564126816
2008-04-09,3156.473553749851
2008-04-10,3139.0295265563777
2008-04-11,3086.733306044552
2008-04-14,3085.7117977792705
2008-04-15,3105.835598333529
2008-04-16,3094.632384861838
2008-04-17,3092.0754800951677
2008-04-18,3130.005435962866
2008-04-21,3115.1265560227084
2008-04-22,3099.4349971122892
2008-04-23,3072.8042207017415
2008-04-24,3105.183924521541
2008-04-25,3107.75113899397
2008-04-28,3136.80915581872
2008-04-29,3075.051528470852
2008-04-30,3110.408178795252
2008-05-01,3101.6841773930337
2008-05-02,3130.8743844864066
2008-05-05,3182.889760497469
2008-05-06,3194.4391424912446
2008-05-07,3261.0082311109268
2008-05-08,3232.191709129885
2008-05-09,3235.27800288734
2008-05-12,3265.434649172352
2008-05-13,3292.544246465937
2008-05-14,3320.6290426473875
2008-05-15,3297.6602421185657
2008-05-16,3333.528284475262
2008-05-19,3323.7752506489555
2008-05-20,3289.0915807458027
2008-05-21,3274.277081358805
2008-05-22,3269.7077788812676
2008-05-23,3235.5516600384544
2008-05-26,3236.178135356076
2008-05-27,3232.964215999856
2008-05-28,3264.878614191949
2008-05-29,3279.9294668253387
2008-05-30,3280.1073817583124
2008-06-02,3262.6813354805818
2008-06-03,3281.043222077406
2008-06-04,3228.1459596259206
2008-06-05,3246.9789515580787
2008-06-06,3197.5987560398567
2008-06-09,3173.7192975955254
2008-06-10,3109.0951164112603
2008-06-11,3070.454599607136
2008-06-12,3104.1886114016024
2008-06-13,3124.9216078391155
2008-06-16,3094.25105863908
2008-06-17,3129.2984836859778
2008-06-18,3116.6017660124885
2008-06-19,3150.310875442447
2008-06-20,3081.4846658310007
2008-06-23,3061.173992666466
2008-06-24,3040.6432283632234
2008-06-25,3073.293000836428
2008-06-26,3059.6950019876235
2008-06-27,3028.234269899747
2008-06-30,3045.5186634987667
2008-07-01,3014.328106214064
2008-07-02,3025.528851813536
2008-07-03,3013.1637618380832
2008-07-04,2985.1793019718857
2008-07-07,3032.5120046992447
2008-07-08,3056.660272439811
2008-07-09,3126.2924110428457
2008-07-10,3089.8070611774356
2008-07-11,3069.700788888349
2008-07-14,3078.255523120352
2008-07-15,3010.710207924723
2008-07-16,3021.8072490729496
2008-07-17,3114.6209910107514
2008-07-18,3129.3797756920108
2008-07-21,3179.123554527421
2008-07-22,3155.03069289709
2008-07-23,3176.21889207717
2008-07-24,3166.281424476258
2008-07-25,3192.9342862043914
2008-07-28,3219.286860554112
2008-07-29,3217.670577435867
2008-07-30,3321.2738283955264
2008-07-31,3309.3782768580786
2008-08-01,3256.0764938747875
2008-08-04,3222.0731234526543
2008-08-05,3252.4495752572834
2008-08-06,3203.6421379923127
2008-08-07,3159.2508985135405
2008-08-08,3100.2226472423367
2008-08-11,3117.098710835044
2008-08-12,3144.7045431688093
2008-08-13,3088.4790327067194
2008-08-14,3082.7724461855646
2008-08-15,3081.1405675727474
2008-08-18,3100.654982557772
2008-08-19,3027.134100405605
2008-08-20,3057.207537984618
2008-08-21,3044.767853388328
2008-08-22,3088.511663491098
2008-08-25,3076.0871228093647
2008-08-26,3024.111974340393
2008-08-27,2998.885734065544
2008-08-28,3034.59503663228
2008-08-29,3095.9415583961977
2008-09-01,3052.4601526327738
2008-09-02,3095.4271018761233
2008-09-03,3041.0030528064217
2008-09-04,3010.2211631088453
2008-09-05,2854.4750767184314
2008-09-08,2928.391416893836
2008-09-09,2901.1885128353565
2008-09-10,2867.4848392007157
2008-09-11,2816.7952139153613
2008-09-12,2873.7924272025934
2008-09-15,2781.5039623071625
2008-09-16,2661.8851547588283
2008-09-17,2661.157439648616
2008-09-18,2659.445564043534
2008-09-19,2892.851818608671
2008-09-22,2881.7309567683164
2008-09-23,2791.5162298507566
2008-09-24,2778.137838641927
2008-09-25,2851.913227497608
2008-09-26,2858.8261651333573
2008-09-29,2709.575425370953
2008-09-30,2755.0725386600416
2008-10-01,2806.536517059423
2008-10-02,2742.2580832448175
2008-10-03,2715.0029069102097
2008-10-06,2475.0346077831364
2008-10-07,2455.0032247506497
2008-10-08,2340.9584787993945
2008-10-09,2297.475223956932
2008-10-10,2060.1199720077702
2008-10-13,2175.953790610186
2008-10-14,2350.1999422201484
2008-10-15,2113.0458160186404
2008-10-16,1970.6488029253906
2008-10-17,1865.4376502399475
2008-10-20,1849.9447427126788
2008-10-21,1843.8566102423736
2008-10-22,1702.9766326054182
2008-10-23,1670.4668239085354
2008-10-24,1571.5748521725436
2008-10-27,1525.8831692174283
2008-10-28,1642.6110806822476
2008-10-29,1888.75410114463
2008-10-30,1921.9229234925565
2008-10-31,1987.5571330875284
2008-11-03,1990.9140654990958
2008-11-04,2116.612667739048
2008-11-05,2036.2638758621226
2008-11-06,1877.4434731193362
2008-11-07,1891.3134193817364
2008-11-10,1896.6802749463218
2008-11-11,1821.7644494136862
2008-11-12,1754.687026336451
2008-11-13,1692.3436753982105
2008-11-14,1755.5551601766485
2008-11-17,1712.4815790293762
2008-11-18,1627.5589488301187
2008-11-19,1636.7408865779698
2008-11-20,1530.6627817930107
2008-11-21,1550.7715280705759
2008-11-24,1699.946189484219
2008-11-25,1751.0575698530024
2008-11-26,1754.8992378814619
2008-11-27,1784.367174593128
2008-11-28,1790.6291436263373
2008-12-01,1733.9561125953026
2008-12-02,1739.6324446910683
2008-12-03,1722.525573931388
2008-12-04,1772.365663882861
2008-12-05,1720.3651657710607
2008-12-08,1792.527864526327
2008-12-09,1810.6275877383514
2008-12-10,1808.8174070430707
2008-12-11,1801.4151400684862
2008-12-12,1708.5490195780462
2008-12-15,1730.0474717785814
2008-12-16,1733.2848930428308
2008-12-17,1723.792792733905
2008-12-18,1718.804564952001
2008-12-19,1715.0173575706965
2008-12-22,1697.1373473333347
2008-12-23,1703.0453686824142
2008-12-24,1700.4580578848158
2008-12-25,1700.4580578848158
2008-12-26,1691.6096114203092
2008-12-29,1703.0126592656245
2008-12-30,1704.8785538452862
2008-12-31,1703.3006645195844
2009-01-01,1703.3006645195844
2009-01-02,1700.6999548017636
2009-01-05,1789.2616670051202
2009-01-06,1881.2624004349232
2009-01-07,1820.8466304290923
2009-01-08,1786.248009284886
2009-01-09,1748.4377415048864
2009-01-12,1712.4917799044497
2009-01-13,1687.469163130222
2009-01-14,1624.8584734758892
2009-01-15,1586.8594949118142
2009-01-16,1590.3186589688044
2009-01-19,1534.6811528907895
2009-01-20,1510.8351093349975
2009-01-21,1522.7611354060502
2009-01-22,1474.8190903640682
2009-01-23,1438.4912197291137
2009-01-26,1497.970307181857
2009-01-27,1458.6726999392458
2009-01-28,1493.420299107393
2009-01-29,1467.4267427282591
2009-01-30,1421.7106462094964
2009-02-02,1384.2889739705224
2009-02-03,1320.7718327231823
2009-02-04,1323.7453965737861
2009-02-05,1323.2243114479213
2009-02-06,1359.441551139483
2009-02-09,1432.4367719585834
2009-02-10,1410.7624968625921
2009-02-11,1358.8677566726572
2009-02-12,1316.6495573578584
2009-02-13,1319.901540999458
2009-02-16,1238.3456575941475
2009-02-17,1145.9506951282788
2009-02-18,1140.073345937529
2009-02-19,1201.3601090675973
2009-02-20,1177.4881007959614
2009-02-23,1190.9813547687706
2009-02-24,1182.5664129642407
2009-02-25,1159.8484325206998
2009-02-26,1193.0893763001982
2009-02-27,1181.1484773132493
2009-03-02,1164.6339760821372
2009-03-03,1174.1849690596835
2009-03-04,1211.3932712655605
2009-03-05,1171.8992796810853
2009-03-06,1201.110133970979
2009-03-09,1200.1151319981275
2009-03-10,1240.8244094413262
2009-03-11,1266.2153523773532
2009-03-12,1272.078220713556
2009-03-13,1295.9899855223778
2009-03-16,1324.1119296731072
2009-03-17,1279.4578964971874
2009-03-18,1263.530402091024
2009-03-19,1297.1519389572543
2009-03-20,1326.671747242186
2009-03-23,1364.2003198456819
2009-03-24,1369.6900431286588
2009-03-25,1425.96493089153
2009-03-26,1425.1419558918967
2009-03-27,1365.3581077298497
2009-03-30,1290.07817126128
2009-03-31,1310.4473787764887
2009-04-01,1340.5712520766297
2009-04-02,1465.6482356986912
2009-04-03,1485.8357020371968
2009-04-06,1512.567623869884
2009-04-07,1465.3936763159554
2009-04-08,1530.316688617774
2009-04-09,1611.835832322006
2009-04-10,1604.621905117775
2009-04-13,1603.946309635376
2009-04-14,1604.7233210182624
2009-04-15,1601.6832632698204
2009-04-16,1608.5889921538444
2009-04-17,1571.5802306054475
2009-04-20,1511.5127395812453
2009-04-21,1495.212327411366
2009-04-22,1525.5874140060007
2009-04-23,1521.8684136876564
2009-04-24,1558.7183737320936
2009-04-27,1531.558904645852
2009-04-28,1513.2514345914512
2009-04-29,1592.2048008403472
2009-04-30,1628.17293761284
2009-05-01,1639.448150353345
2009-05-04,1708.984214914615
2009-05-05,1715.4432693788876
2009-05-06,1710.6591585041863
2009-05-07,1737.9017190116303
2009-05-08,1746.349383008764
2009-05-11,1712.5343223184734
2009-05-12,1735.4034619440313
2009-05-13,1664.7205974274102
2009-05-14,1652.6462526988269
2009-05-15,1670.908411384472
2009-05-18,1722.3378449637864
2009-05-19,1766.2109064787699
2009-05-20,1815.6506111636888
2009-05-21,1751.816033676348
2009-05-22,1739.46594551638
2009-05-25,1741.2531042758917
2009-05-26,1740.9708079989746
2009-05-27,1757.4549475041097
2009-05-28,1715.5139257369206
2009-05-29,1672.6401592334894
2009-06-01,1770.4866027137582
2009-06-02,1799.2708600649794
2009-06-03,1749.9703203396245
2009-06-04,1766.0197260012992
2009-06-05,1778.365662929764
2009-06-08,1757.1349672314996
2009-06-09,1810.9363570154508
2009-06-10,1850.4079165648495
2009-06-11,1856.9350790307906
2009-06-12,1867.2148462763894
2009-06-15,1813.8772877616375
2009-06-16,1812.5076049125485
2009-06-17,1771.9017889013185
2009-06-18,1774.1608522524741
2009-06-19,1806.897516745005
2009-06-22,1717.9162626646478
2009-06-23,1704.9172151646949
2009-06-24,1749.6042297476283
2009-06-25,1736.354252736657
2009-06-26,1749.7139098209773
2009-06-29,1766.7939305062196
2009-06-30,1754.6593249519321
2009-07-01,1802.1411715063973
2009-07-02,1763.6790121288673
2009-07-03,1745.605448058845
2009-07-06,1725.3700041043526
2009-07-07,1724.1786656363577
2009-07-08,1711.1249010178328
2009-07-09,1734.8682771748074
2009-07-10,1713.2338040231584
2009-07-13,1737.7028319010064
2009-07-14,1824.3525853900173
2009-07-15,1885.3001452536637
2009-07-16,1864.984982935086
2009-07-17,1854.149448978097
2009-07-20,1942.2388402922634
2009-07-21,1971.4900448520798
2009-07-22,1938.6100452734436
2009-07-23,1998.8729273025783
2009-07-24,2034.3759967597318
2009-07-27,2048.6717776297
2009-07-28,2016.5195428012591
2009-07-29,2023.032886724779
2009-07-30,2113.442285658198
2009-07-31,2140.3983830659517
2009-08-03,2192.6422947679166
2009-08-04,2164.284308431959
2009-08-05,2122.720132639437
2009-08-06,2132.334010509346
2009-08-07,2158.1683977416114
2009-08-10,2195.5718634388836
2009-08-11,2115.616498060565
2009-08-12,2135.093277314182
2009-08-13,2195.3581531551604
2009-08-14,2163.632899742421
2009-08-17,2087.121129888389
2009-08-18,2119.098076130228
2009-08-19,2130.3573579597523
2009-08-20,2175.5438044276452
2009-08-21,2239.538321530343
2009-08-24,2321.938945021699
2009-08-25,2357.395206857089
2009-08-26,2283.759735461986
2009-08-27,2238.5434234218624
2009-08-28,2271.887348785488
2009-08-31,2256.241042835107
2009-09-01,2233.853229516581
2009-09-02,2129.2312948858707
2009-09-03,2160.522692152394
2009-09-04,2181.5557033313344
2009-09-07,2244.7509451364244
2009-09-08,2253.595364407502
2009-09-09,2246.5994545777876
2009-09-10,2210.028787109522
2009-09-11,2198.0848144347224
2009-09-14,2157.3818644163916
2009-09-15,2173.29359006365
2009-09-16,2240.2242389655503
2009-09-17,2271.9785631378486
2009-09-18,2259.14877090326
2009-09-21,2220.7858999563327
2009-09-22,2301.912293357851
2009-09-23,2315.88560928981
2009-09-24,2308.063130704667
2009-09-25,2281.697312650376
2009-09-28,2298.442557802891
2009-09-29,2246.3137580625184
2009-09-30,2239.7178823046106
2009-10-01,2274.5455363534993
2009-10-02,2222.10323983614
2009-10-05,2220.9646800135624
2009-10-06,2290.8327461589383
2009-10-07,2231.314201464629
2009-10-08,2237.8118976801643
2009-10-09,2234.9834027252173
2009-10-12,2296.911112467259
2009-10-13,2284.20594264245
2009-10-14,2363.3044488930796
2009-10-15,2340.9312124492158
2009-10-16,2328.828304574685
2009-10-19,2381.009565170289
2009-10-20,2418.1959112577097
2009-10-21,2425.3367460356285
2009-10-22,2400.8980590281544
2009-10-23,2442.0112640810667
2009-10-26,2418.359529336474
2009-10-27,2355.3455116737914
2009-10-28,2267.4089486995927
2009-10-29,2324.6979361480203
2009-10-30,2282.220910328756
2009-11-02,2266.011249304123
2009-11-03,2190.856609890769
2009-11-04,2263.770016101768
2009-11-05,2317.649986748126
2009-11-06,2287.8900147192994
2009-11-09,2384.70488250512
2009-11-10,2410.781293453386
2009-11-11,2446.3877719037077
2009-11-12,2460.7239266039583
2009-11-13,2431.9096190509977
2009-11-16,2492.1094089713743
2009-11-17,2477.969087080701
2009-11-18,2454.470866894857
2009-11-19,2382.957424723167
2009-11-20,2388.929251266231
2009-11-23,2461.807697311371
2009-11-24,2421.5467156966906
2009-11-25,2406.9540522664943
2009-11-26,2329.4875289320685
2009-11-27,2340.713583575115
2009-11-30,2377.3266572449993
2009-12-01,2408.890987729005
2009-12-02,2423.841107935601
2009-12-03,2437.65443859514
2009-12-04,2511.935749543309
2009-12-07,2487.1641671138686
2009-12-08,2387.632394444394
2009-12-09,2340.330645716242
2009-12-10,2348.1118637873897
2009-12-11,2374.6312201725564
2009-12-14,2383.263030427614
2009-12-15,2350.171243016572
2009-12-16,2368.500287590027
2009-12-17,2338.7981505642942
2009-12-18,2326.8961568217246
2009-12-21,2354.532331183073
2009-12-22,2371.2053472528455
2009-12-23,2378.8835889264756
2009-12-24,2383.285632935629
2009-12-25,2383.285632935629
2009-12-28,2409.2777497381935
2009-12-29,2434.0242507667717
2009-12-30,2414.8652290608543
2009-12-31,2421.303536965751
2010-01-01,2421.303536965751
2010-01-04,2482.811791807734
2010-01-05,2512.0798700280916
2010-01-06,2517.0031792186955
2010-01-07,2483.847073416295
2010-01-08,2514.1082799295673
2010-01-11,2571.2290617660674
2010-01-12,2542.5272120713767
2010-01-13,2556.2407001429656
2010-01-14,2568.97288697442
2010-01-15,2546.1568360327838
2010-01-18,2583.2445368449185
2010-01-19,2607.486115860402
2010-01-20,2582.7305677545955
2010-01-21,2550.8645210678933
2010-01-22,2484.0103885401045
2010-01-25,2499.621098415173
2010-01-26,2461.596761592377
2010-01-27,2442.752510369983
2010-01-28,2455.8736563818916
2010-01-29,2497.289405071159
2010-02-01,2509.517593662542
2010-02-02,2509.012305858584
2010-02-03,2497.3807430533843
2010-02-04,2362.5117336425883
2010-02-05,2275.8900702418046
2010-02-08,2274.63021224695
2010-02-09,2302.2004483607984
2010-02-10,2322.314636311311
2010-02-11,2307.089067214721
2010-02-12,2338.5454767236
2010-02-15,2372.8934447279375
2010-02-16,2384.1820319535614
2010-02-17,2428.6350175484695
2010-02-18,2395.5364737724076
2010-02-19,2392.929372229034
2010-02-22,2423.959131493027
2010-02-23,2382.8162830091524
2010-02-24,2363.9599330192023
2010-02-25,2335.1015259617484
2010-02-26,2417.9268708682553
2010-03-01,2447.115457671255
2010-03-02,2496.32353512082
2010-03-03,2506.2989586858807
2010-03-04,2512.141038040097
2010-03-05,2561.5815887302742
2010-03-08,2582.335897340838
2010-03-09,2575.1495841452074
2010-03-10,2602.716048043742
2010-03-11,2592.155905733102
2010-03-12,2616.802847445451
2010-03-15,2603.3542627974984
2010-03-16,2673.572899521142
2010-03-17,2699.559326256431
2010-03-18,2685.34673802319
2010-03-19,2659.278394785336
2010-03-22,2660.0455288767603
2010-03-23,2679.9103191558247
2010-03-24,2684.2691695300614
2010-03-25,2747.799386574541
2010-03-26,2715.9821513516345
2010-03-29,2704.1803842352338
2010-03-30,2716.855878444592
2010-03-31,2708.2471462377057
2010-04-01,2787.8123182359936
2010-04-02,2791.894323613463
2010-04-05,2792.70648481764
2010-04-06,2821.8253651880364
2010-04-07,2819.1922555658125
2010-04-08,2748.977007831839
2010-04-09,2786.3058242326215
2010-04-12,2816.424168187762
2010-04-13,2812.4124707239257
2010-04-14,2846.0442998413055
2010-04-15,2842.8445446492915
2010-04-16,2812.355352902883
2010-04-19,2735.347335013658
2010-04-20,2766.3795966874413
2010-04-21,2767.636438542116
2010-04-22,2710.7002971211396
2010-04-23,2753.423468355021
2010-04-26,2815.4414122127287
2010-04-27,2758.755520534639
2010-04-28,2689.467443204957
2010-04-29,2753.3834404704926
2010-04-30,2754.1511758143934
2010-05-03,2746.8773731046235
2010-05-04,2606.4895380103903
2010-05-05,2506.1764325757013
2010-05-06,2457.8224397674594
2010-05-07,2367.062228071737
2010-05-10,2612.3705139030017
2010-05-11,2573.071032935844
2010-05-12,2619.3706355727204
2010-05-13,2630.113063636838
2010-05-14,2530.659959620243
2010-05-17,2545.11205314292
2010-05-18,2570.7482427962145
2010-05-19,2441.9039743639946
2010-05-20,2358.0357930183095
2010-05-21,2384.336349370981
2010-05-24,2410.4590443845473
2010-05-25,2293.537402214316
2010-05-26,2397.4750266459073
2010-05-27,2445.5116579203077
2010-05-28,2474.7590777551404
2010-05-31,2493.9657246302686
2010-06-01,2438.0535663676533
2010-06-02,2452.058363458566
2010-06-03,2455.9639560032183
2010-06-04,2343.870267288498
2010-06-07,2327.3459017235205
2010-06-08,2331.545663682096
2010-06-09,2349.184007854891
2010-06-10,2399.9285846339767
2010-06-11,2395.3835490807933
2010-06-14,2433.6024527543996
2010-06-15,2441.7954197078193
2010-06-16,2432.368046383458
2010-06-17,2413.812644851367
2010-06-18,2435.8442002273932
2010-06-21,2481.0954082634835
2010-06-22,2455.6854370566066
2010-06-23,2411.7884276002173
2010-06-24,2376.8999272010406
2010-06-25,2366.7566470673382
2010-06-28,2357.886483378233
2010-06-29,2302.249582423269
2010-06-30,2315.311313934275
2010-07-01,2293.6881039649293
2010-07-02,2337.112397329339
2010-07-05,2347.0100430811535
2010-07-06,2392.5667770083755
2010-07-07,2397.1391121365505
2010-07-08,2432.133351316484
2010-07-09,2441.8262155000925
2010-07-12,2460.0420166591016
2010-07-13,2482.1877327271636
2010-07-14,2491.9597436641116
2010-07-15,2492.396069163083
2010-07-16,2446.7818351615474
2010-07-19,2409.6794549687634
2010-07-20,2406.4622308924436
2010-07-21,2470.7108292550543
2010-07-22,2503.6591162306772
2010-07-23,2499.803507339625
2010-07-26,2548.7596490530836
2010-07-27,2571.7329525463524
2010-07-28,2562.6897595729733
2010-07-29,2575.482762907735
2010-07-30,2556.0635660282137
2010-08-02,2642.4496678480373
2010-08-03,2633.3087178309797
2010-08-04,2658.689194809824
2010-08-05,2641.8870750544697
2010-08-06,2642.1992989914183
2010-08-09,2640.853542527773
2010-08-10,2600.249275708116
2010-08-11,2549.536572351088
2010-08-12,2558.3181495467516
2010-08-13,2538.132121933991
2010-08-16,2585.5672116963683
2010-08-17,2607.543187718879
2010-08-18,2600.8400172530305
2010-08-19,2578.104590018322
2010-08-20,2550.092064099773
2010-08-23,2547.766299547428
2010-08-24,2488.6396266065685
2010-08-25,2474.523082325408
2010-08-26,2497.5753417995206
2010-08-27,2522.353795893184
2010-08-30,2512.536064234066
2010-08-31,2520.775949733344
2010-09-01,2566.972421093293
2010-09-02,2574.3031554938634
2010-09-03,2595.936436734129
2010-09-06,2616.403928848215
2010-09-07,2590.836111082574
2010-09-08,2634.0634074798427
2010-09-09,2639.279142441091
2010-09-10,2627.9282103717187
2010-09-13,2671.9733146688645
2010-09-14,2676.793922289752
2010-09-15,2677.0004065534204
2010-09-16,2654.50575789026
2010-09-17,2648.184656010201
2010-09-20,2672.800120360765
2010-09-21,2691.0326726071407
2010-09-22,2688.3336371292776
2010-09-23,2661.471570150792
2010-09-24,2705.0277230821252
2010-09-27,2702.4242019165567
2010-09-28,2674.903337670049
2010-09-29,2676.1409163225308
2010-09-30,2711.798778525616
2010-10-01,2728.8590971795097
2010-10-04,2737.7428326100594
2010-10-05,2770.310041551815
2010-10-06,2773.657097758417
2010-10-07,2739.7885733002513
2010-10-08,2711.290085433962
2010-10-11,2743.3769579837776
2010-10-12,2735.9507961676686
2010-10-13,2805.332773431812
2010-10-14,2799.5649239550203
2010-10-15,2771.2912922422415
2010-10-18,2769.3767932840638
2010-10-19,2727.774974798343
2010-10-20,2736.5875557722998
2010-10-21,2767.2111307762643
2010-10-22,2744.1495033953393
2010-10-25,2772.5729648315487
2010-10-26,2758.2923362958804
2010-10-27,2751.0871935209766
2010-10-28,2753.8891109458013
2010-10-29,2768.8038717535037
2010-11-01,2772.259091449786
2010-11-02,2799.923488127738
2010-11-03,2802.189093231485
2010-11-04,2858.136331951878
2010-11-05,2848.4499665238013
2010-11-08,2834.1678520222013
2010-11-09,2896.1187715547817
2010-11-10,2832.276843055008
2010-11-11,2792.3339765339
2010-11-12,2814.9481876813115
2010-11-15,2801.8641555108024
2010-11-16,2751.5525263178283
2010-11-17,2747.3404061839638
2010-11-18,2770.111800111734
2010-11-19,2747.5561698860183
2010-11-22,2723.7163113271354
2010-11-23,2707.885345219198
2010-11-24,2727.5910638025653
2010-11-25,2705.43041257314
2010-11-26,2646.818857628322
2010-11-29,2580.0586111877
2010-11-30,2609.8716526807425
2010-12-01,2679.6373845900207
2010-12-02,2705.778671425971
2010-12-03,2743.782329132787
2010-12-06,2742.2507742639027
2010-12-07,2758.75617382896
2010-12-08,2746.0978175335126
2010-12-09,2742.769506936271
2010-12-10,2746.982940180231
2010-12-13,2770.1243822720808
2010-12-14,2780.1807460818422
2010-12-15,2795.365720329798
2010-12-16,2769.4374003737507
2010-12-17,2778.98842373702
2010-12-20,2753.226796943695
2010-12-21,2778.0612832533157
2010-12-22,2789.486772535938
2010-12-23,2792.8290727967815
2010-12-24,2788.6084132809424
2010-12-27,2776.8594547063835
2010-12-28,2757.92156087276
2010-12-29,2798.075034769432
2010-12-30,2780.6581029788113
2010-12-31,2776.908578527585
2011-01-03,2826.3136199557707
2011-01-04,2815.659446392302
2011-01-05,2826.417395483469
2011-01-06,2848.0480919380952
2011-01-07,2821.9378210782615
2011-01-10,2775.086985036005
2011-01-11,2816.9824004971347
2011-01-12,2876.5246904590795
2011-01-13,2860.7073962025147
2011-01-14,2847.0312635649902
2011-01-17,2865.3708991716358
2011-01-18,2936.1061626312758
2011-01-19,2912.0212701701507
2011-01-20,2856.45079463429
2011-01-21,2900.252355534915
2011-01-24,2883.0627302202893
2011-01-25,2857.3559674815115
2011-01-26,2879.312194062379
2011-01-27,2883.97483173868
2011-01-28,2823.4729007374385
2011-01-31,2828.8275366365488
2011-02-01,2881.5107274575053
2011-02-02,2873.7618718781287
2011-02-03,2879.715560448081
2011-02-04,2906.9854750121735
2011-02-07,2919.2410813122956
2011-02-08,2898.0060637576457
2011-02-09,2878.2953876519255
2011-02-10,2820.203735067063
2011-02-11,2849.734919681237
2011-02-14,2827.6069261113466
2011-02-15,2825.296398491585
2011-02-16,2828.7990138148643
2011-02-17,2786.95340466386
2011-02-18,2802.353267849202
2011-02-21,2787.0087839284442
2011-02-22,2778.0803087785594
2011-02-23,2770.1156616342487
2011-02-24,2755.9817766629535
2011-02-25,2791.2238145091824
2011-02-28,2833.499561948937
2011-03-01,2797.367209542632
2011-03-02,2806.594170914995
2011-03-03,2839.007322532987
2011-03-04,2864.355938563364
2011-03-07,2869.7022229585427
2011-03-08,2862.18231913008
2011-03-09,2844.505299663555
2011-03-10,2805.857209734401
2011-03-11,2801.4285044758685
2011-03-14,2797.067384876932
2011-03-15,2785.946390814235
2011-03-16,2734.425147491462
2011-03-17,2779.398029590559
2011-03-18,2798.840077162171
2011-03-21,2839.541757594814
2011-03-22,2823.5938090308573
2011-03-23,2824.751322516294
2011-03-24,2854.180192304325
2011-03-25,2898.834033230515
2011-03-28,2911.6720772555873
2011-03-29,2903.0040042251762
2011-03-30,2897.5971252480253
2011-03-31,2896.1866775519998
2011-04-01,2951.3267549365837
2011-04-04,2963.396093192177
2011-04-05,2979.7237962602867
2011-04-06,3048.7570189071357
2011-04-07,3047.6582928146986
2011-04-08,3035.860590256087
2011-04-11,3031.5270875888086
2011-04-12,2987.937671833531
2011-04-13,3036.871384771275
2011-04-14,3021.6504291579186
2011-04-15,3038.4191401222606
2011-04-18,2956.6712466339372
2011-04-19,2997.918846325069
2011-04-20,3044.832528727809
2011-04-21,3050.2460375096425
2011-04-22,3045.302482206545
2011-04-25,3043.6492249868475
2011-04-26,3072.4009105417394
2011-04-27,3070.7975178217575
2011-04-28,3089.426453302837
2011-04-29,3070.6148613899077
2011-05-02,3088.7607953456777
2011-05-03,3062.5754085373387
2011-05-04,3029.9501085140087
2011-05-05,3006.7930209472156
2011-05-06,3032.0699789450255
2011-05-09,2999.7928687233093
2011-05-10,3042.434518341722
2011-05-11,3042.1173828206365
2011-05-12,3003.0597038108863
2011-05-13,2994.4163578047237
2011-05-16,3003.7321878312882
2011-05-17,2963.6898428680392
