Date,EFM AFRICA ex ZA
2009-07-22,614.4725027899591
2009-07-23,620.91558658033
2009-07-24,628.2721788361797
2009-07-27,641.1265335718216
2009-07-28,644.6566792423383
2009-07-29,646.4091843866267
2009-07-30,645.3236365440007
2009-07-31,638.7304070836487
2009-08-03,646.352348351144
2009-08-04,647.7245878939507
2009-08-05,645.361915749648
2009-08-06,652.611476311827
2009-08-07,659.9733430229983
2009-08-10,657.6812313893411
2009-08-11,650.0521927744195
2009-08-12,637.3642972176498
2009-08-13,643.1830813666911
2009-08-14,640.8043350231895
2009-08-17,632.6799277440504
2009-08-18,629.0615380848775
2009-08-19,616.7149520832209
2009-08-20,619.2821639540741
2009-08-21,616.9582742872957
2009-08-24,635.4362309786933
2009-08-25,642.0660427712843
2009-08-26,655.145909340944
2009-08-27,653.9546328965807
2009-08-28,647.1016779852114
2009-08-31,644.217496962186
2009-09-01,637.7450413875617
2009-09-02,636.3350757102588
2009-09-03,634.1356424492758
2009-09-04,633.017545050663
2009-09-07,630.9364250566963
2009-09-08,623.7543230330077
2009-09-09,622.3741089319642
2009-09-10,626.5217882042521
2009-09-11,626.0064712834587
2009-09-14,620.016895754758
2009-09-15,621.4232677273027
2009-09-16,626.1097806621727
2009-09-17,632.9816731735724
2009-09-18,638.9856554180152
2009-09-21,641.3194407397827
2009-09-22,642.5484658605508
2009-09-23,649.3936171538853
2009-09-24,657.527209157717
2009-09-25,655.1043032346684
2009-09-28,645.1672982637386
2009-09-29,649.0479995093173
2009-09-30,642.706672216036
2009-10-01,646.0461725376645
2009-10-02,652.4377697743004
2009-10-05,649.3450215960095
2009-10-06,645.3958374850943
2009-10-07,646.5383410383384
2009-10-08,644.5296421930699
2009-10-09,646.5591708460931
2009-10-12,651.3715652353554
2009-10-13,646.6967118150982
2009-10-14,648.3323966420946
2009-10-15,650.8887063985137
2009-10-16,653.304109831318
2009-10-19,654.318111808978
2009-10-20,657.5900900972621
2009-10-21,646.2767476351294
2009-10-22,648.8799526492801
2009-10-23,649.5850941661497
2009-10-26,656.5684179440976
2009-10-27,655.5821557817897
2009-10-28,653.4221605230586
2009-10-29,642.7773650815911
2009-10-30,645.7314427464568
2009-11-02,638.2868036506475
2009-11-03,629.014716902562
2009-11-04,624.0400661255777
2009-11-05,617.1420680301111
2009-11-06,619.8632726154704
2009-11-09,618.747579212965
2009-11-10,625.937453497922
2009-11-11,624.6645243066107
2009-11-12,619.7591197664433
2009-11-13,620.3739138892797
2009-11-16,614.8106853441149
2009-11-17,610.0715733507823
2009-11-18,598.2700227414558
2009-11-19,601.6375962332703
2009-11-20,602.4533931865957
2009-11-23,601.6610637092462
2009-11-24,602.4160508160803
2009-11-25,600.4665808424108
2009-11-26,603.0049829739747
2009-11-27,602.3113482405415
2009-11-30,577.212501196612
2009-12-01,583.6898695965556
2009-12-02,593.6955067264794
2009-12-03,598.6973673410843
2009-12-04,606.3222197753154
2009-12-07,600.6892679198244
2009-12-08,607.836452620814
2009-12-09,599.7937582747671
2009-12-10,604.6379083772368
2009-12-11,609.4224581138609
2009-12-14,626.6753551906409
2009-12-15,623.2956995383951
2009-12-16,621.4018852595085
2009-12-17,629.3791817649363
2009-12-18,633.8693708009229
2009-12-21,628.1438466045183
2009-12-22,632.5062290679319
2009-12-23,626.7448101969135
2009-12-24,625.4534387089126
2009-12-25,625.8322753708227
2009-12-28,615.0237489764603
2009-12-29,620.2003369890758
2009-12-30,621.7787846744137
2009-12-31,622.6299611237876
2010-01-01,622.6299611237876
2010-01-04,622.5372350350258
2010-01-05,629.2213051017836
2010-01-06,638.1738270355506
2010-01-07,647.7719869677885
2010-01-08,648.5302784858568
2010-01-11,643.4888949268588
2010-01-12,652.4146330410174
2010-01-13,653.1935546978287
2010-01-14,659.8317933495249
2010-01-15,664.4243031390812
2010-01-18,671.9375383588792
2010-01-19,684.2585495065664
2010-01-20,692.2409564155566
2010-01-21,689.6017440327879
2010-01-22,685.0034136760787
2010-01-25,675.5118283710087
2010-01-26,675.922942414609
2010-01-27,676.5914723189904
2010-01-28,685.4812401384559
2010-01-29,687.2172328622951
2010-02-01,694.6123384897501
2010-02-02,699.500098760304
2010-02-03,716.2315338742818
2010-02-04,720.4696366020669
2010-02-05,718.2754504449662
2010-02-08,715.8919525872495
2010-02-09,713.8190074735635
2010-02-10,717.5646876414593
2010-02-11,719.9220359492971
2010-02-12,719.3176378817388
2010-02-15,725.3733116194684
2010-02-16,720.8218321508509
2010-02-17,718.0259922688803
2010-02-18,715.4399976221712
2010-02-19,721.6027376255123
2010-02-22,708.8370550171601
2010-02-23,702.8646969575688
2010-02-24,702.3020000452573
2010-02-25,711.6316793972414
2010-02-26,706.072969128155
2010-03-01,710.5958124800057
2010-03-02,708.1761622320511
2010-03-03,707.2853741909993
2010-03-04,710.8371175081562
2010-03-05,709.0483904737174
2010-03-08,709.980985587986
2010-03-09,713.2658263769882
2010-03-10,715.6138919445256
2010-03-11,718.1329121870667
2010-03-12,719.1134671245328
2010-03-15,704.8250702513989
2010-03-16,705.98579463104
2010-03-17,711.1500829580589
2010-03-18,718.6272996903722
2010-03-19,724.5500040598442
2010-03-22,719.21588319058
2010-03-23,728.0378351553256
2010-03-24,738.0386959505961
2010-03-25,740.85761501742
2010-03-26,745.0827481877151
2010-03-29,754.7774586670095
2010-03-30,762.9582455740687
2010-03-31,753.4420360866889
2010-04-01,754.9282821275235
2010-04-02,755.4684922652938
2010-04-05,756.6862006004941
2010-04-06,776.062474755089
2010-04-07,787.4069976383507
2010-04-08,793.2668712397984
2010-04-09,789.8833859999244
2010-04-12,799.2827792518767
2010-04-13,791.9651096975722
2010-04-14,796.336727691402
2010-04-15,801.4265117679423
2010-04-16,814.9750162452455
2010-04-19,804.9076608205994
2010-04-20,807.8545603908789
2010-04-21,815.8095082828416
2010-04-22,814.2050940777483
2010-04-23,812.3336126042948
2010-04-26,816.1251256515511
2010-04-27,812.0593059927096
2010-04-28,804.9675475951224
2010-04-29,804.239420989603
2010-04-30,807.6407939386039
2010-05-03,807.7032034653928
2010-05-04,819.9533871024295
2010-05-05,819.9313127266058
2010-05-06,822.1535145853752
2010-05-07,829.6145468197674
2010-05-10,813.0981234747729
2010-05-11,808.4237034441837
2010-05-12,811.0199777590965
2010-05-13,821.9622111492381
2010-05-14,828.2534159325619
2010-05-17,814.2683715511803
2010-05-18,820.6330288429233
2010-05-19,808.5409284417177
2010-05-20,803.6582104676917
2010-05-21,787.8666238364409
2010-05-24,783.1236913183478
2010-05-25,761.4465747086962
2010-05-26,773.2638290750076
2010-05-27,780.8818805698344
2010-05-28,777.824455126477
2010-05-31,797.49919533374
2010-06-01,790.5649125357284
2010-06-02,796.0021857029524
2010-06-03,796.3238828119263
2010-06-04,809.0658006825327
2010-06-07,797.9908317684875
2010-06-08,794.5842663549347
2010-06-09,790.4906402878588
2010-06-10,782.349556176384
2010-06-11,785.7381678170445
2010-06-14,779.3804865850257
2010-06-15,780.8427092379386
2010-06-16,785.3775040504844
2010-06-17,788.6158987571006
2010-06-18,784.8705706445867
2010-06-21,793.1685319509744
2010-06-22,787.2367832130687
2010-06-23,786.901697638419
2010-06-24,780.1908955526941
2010-06-25,779.2009810635701
2010-06-28,775.4405510597288
2010-06-29,774.8568148146113
2010-06-30,766.3512601704134
2010-07-01,752.9100546334466
2010-07-02,745.7251781760921
2010-07-05,738.3657673643368
2010-07-06,743.1346137789233
2010-07-07,738.6422833668129
2010-07-08,738.9063254350532
2010-07-09,738.4076282691312
2010-07-12,741.8389308452578
2010-07-13,746.5918025317774
2010-07-14,743.708041975413
2010-07-15,735.7367687482471
2010-07-16,734.7708799698693
2010-07-19,729.382976430662
2010-07-20,727.7646992797812
2010-07-21,736.9643940042978
2010-07-22,736.3227691031801
2010-07-23,742.3900277754461
2010-07-26,742.3427112407206
2010-07-27,749.0161844514697
2010-07-28,750.6998071002643
2010-07-29,752.7947405547638
2010-07-30,755.5860647086297
2010-08-02,745.6359346291968
2010-08-03,745.8092962591113
2010-08-04,753.2980249490828
2010-08-05,759.2059518532343
2010-08-06,754.3938362523915
2010-08-09,755.8049322236528
2010-08-10,759.8249773375763
2010-08-11,758.1398946797983
2010-08-12,754.5166964105856
2010-08-13,759.1345806997587
2010-08-16,756.3398428888953
2010-08-17,761.1733580631891
2010-08-18,757.9942932083613
2010-08-19,756.8161715285469
2010-08-20,764.2792399035235
2010-08-23,771.7075679806387
2010-08-24,766.1160712473065
2010-08-25,763.0432182771832
2010-08-26,759.6232909993352
2010-08-27,762.4864151803785
2010-08-30,760.9620482624777
2010-08-31,755.2658177191396
2010-09-01,756.360087116736
2010-09-02,756.7700358131514
2010-09-03,756.334451361012
2010-09-06,752.1421857538035
2010-09-07,753.0007533078816
2010-09-08,754.3217977700808
2010-09-09,753.8687693131853
2010-09-10,754.8139685166665
2010-09-13,751.8389311930633
2010-09-14,747.7882527084341
2010-09-15,746.6926069592154
2010-09-16,737.1143069924566
2010-09-17,742.419420707947
2010-09-20,745.9586730024615
2010-09-21,744.6523831065905
2010-09-22,731.4361722752903
2010-09-23,735.5981014808198
2010-09-24,728.9072418686535
2010-09-27,725.2023407959695
2010-09-28,724.7872928645118
2010-09-29,724.5185549599078
2010-09-30,723.3592635525112
2010-10-01,718.9502723620731
2010-10-04,739.5029855380568
2010-10-05,740.6885701479385
2010-10-06,735.1725742675847
2010-10-07,732.3747297289261
2010-10-08,734.5361056918043
2010-10-11,735.3139396744365
2010-10-12,739.2379133569459
2010-10-13,736.2520165900601
2010-10-14,731.6519174975155
2010-10-15,739.4797904126308
2010-10-18,739.3276304089926
2010-10-19,745.6580555876925
2010-10-20,730.4182457262374
2010-10-21,730.1778920691862
2010-10-22,741.2187259242842
2010-10-25,741.7532864335815
2010-10-26,743.3316708321356
2010-10-27,739.4018171080803
2010-10-28,735.1307052546724
2010-10-29,731.2558327475004
2010-11-01,727.4754744933507
2010-11-02,723.6559121835963
2010-11-03,726.0514936952992
2010-11-04,724.0807583991133
2010-11-05,730.5556151701595
2010-11-08,740.4353590955318
2010-11-09,744.4315027468082
2010-11-10,757.8404469381468
2010-11-11,758.236086852652
2010-11-12,752.3001449391717
2010-11-15,755.7057328262504
2010-11-16,757.5456674924023
2010-11-17,758.7697532731119
2010-11-18,758.861781421295
2010-11-19,757.6980290509156
2010-11-22,767.7811638250861
2010-11-23,766.6372706743856
2010-11-24,760.2448908957329
2010-11-25,760.5339555367046
2010-11-26,767.9867676902761
2010-11-29,774.2677894414066
2010-11-30,769.8836924178893
2010-12-01,769.2689380206447
2010-12-02,767.3752351631655
2010-12-03,756.0819399889901
2010-12-06,765.3138096406511
2010-12-07,759.6897064637494
2010-12-08,771.7081024836782
2010-12-09,780.6027855833922
2010-12-10,775.1494783487841
2010-12-13,766.2724429524799
2010-12-14,769.7214911458138
2010-12-15,772.2666461080054
2010-12-16,776.5233837532987
2010-12-17,779.2814938540625
2010-12-20,781.9223841372575
2010-12-21,782.7169556286541
2010-12-22,786.1731777461556
2010-12-23,790.6877995021237
2010-12-24,785.5961126111546
2010-12-27,783.8209922308395
2010-12-28,787.18400134326
2010-12-29,789.7047046916476
2010-12-30,788.7071956734408
2010-12-31,783.8808708405943
2011-01-03,784.169245710599
2011-01-04,801.8655672163939
2011-01-05,820.6128706041762
2011-01-06,835.0158656858133
2011-01-07,833.6420006402516
2011-01-10,831.0402252119952
2011-01-11,829.6396773241948
2011-01-12,828.5766229609076
2011-01-13,817.1788278394675
2011-01-14,818.6809429012613
2011-01-17,803.6430861983769
2011-01-18,787.3444207163553
2011-01-19,781.9651669660358
2011-01-20,790.33562901832
2011-01-21,783.9132611880585
2011-01-24,781.7845680580365
2011-01-25,781.0873474464317
2011-01-26,759.1166385752825
2011-01-27,721.7400467966729
2011-01-28,719.9128621243269
2011-01-31,704.9948329665458
2011-02-01,698.1569650581573
2011-02-02,700.9418893642741
2011-02-03,706.7234363222752
2011-02-04,711.0699960257973
2011-02-07,708.5249684656255
2011-02-08,709.0059468713624
2011-02-09,708.841604312359
2011-02-10,710.7170401140106
2011-02-11,713.0722149932997
2011-02-14,717.0096548907003
2011-02-15,714.549175071472
2011-02-16,712.9420398462357
2011-02-17,712.3849776951646
2011-02-18,707.471646765173
2011-02-21,699.2517663555612
2011-02-22,700.9292066426069
2011-02-23,700.1013043361838
2011-02-24,694.0520405882594
2011-02-25,698.2053315869996
2011-02-28,693.5662562180289
2011-03-01,690.6528584205269
2011-03-02,685.5391042883514
2011-03-03,680.2036129781529
2011-03-04,677.3171561647839
2011-03-07,674.0527103489923
2011-03-08,675.8295973577941
2011-03-09,674.6764395671185
2011-03-10,680.9481037104763
2011-03-11,680.4241317083515
2011-03-14,670.9861900018619
2011-03-15,667.7837908706707
2011-03-16,667.2109147391816
2011-03-17,660.006851261975
2011-03-18,655.8912372977604
2011-03-21,656.2232966184985
2011-03-22,662.9062444315117
2011-03-23,644.8522308391314
2011-03-24,630.9078513303103
2011-03-25,628.6213169590362
2011-03-28,645.2771993032078
2011-03-29,657.9042789166823
2011-03-30,659.0607841876305
2011-03-31,654.5372938434132
2011-04-01,658.0604026949397
2011-04-04,653.4287789831405
2011-04-05,657.7514046529844
2011-04-06,653.6586237414504
2011-04-07,661.7481511758634
2011-04-08,654.6916878572833
2011-04-11,646.3657609733192
2011-04-12,639.4006296338518
2011-04-13,646.2793165372509
2011-04-14,649.4474238767077
2011-04-15,652.936124787711
2011-04-18,645.8569473620455
2011-04-19,648.3463600534425
2011-04-20,637.4034913254056
2011-04-21,633.1132636626216
2011-04-22,633.6454155732316
2011-04-25,635.0727485831087
2011-04-26,632.4015736272489
2011-04-27,633.0662935820925
2011-04-28,626.1568633519234
2011-04-29,620.8376864725705
2011-05-02,625.099171733758
2011-05-03,628.8032511058846
2011-05-04,625.5358670438618
2011-05-05,635.6187806763016
2011-05-06,636.7502203616215
2011-05-09,645.6827575096036
2011-05-10,645.2547637204964
2011-05-11,648.2147988315166
2011-05-12,651.5869629353119
2011-05-13,654.0716773029989
2011-05-16,657.022689615512
2011-05-17,664.5083879529323
2011-05-18,656.1076457626605
2011-05-19,658.108720095021
2011-05-20,661.691060861764
2011-05-23,670.124924743889
2011-05-24,666.9333302930867
2011-05-25,668.832909880389
2011-05-26,673.6619640324511
2011-05-27,669.6736971240185
2011-05-30,677.8689192328583
2011-05-31,670.8000555509318
2011-06-01,669.2342530090084
2011-06-02,662.9602222659371
2011-06-03,659.0317049988015
2011-06-06,657.3518010663691
2011-06-07,653.90514386818
2011-06-08,657.778191168433
2011-06-09,665.0661697056579
2011-06-10,669.4343197505509
2011-06-13,665.5287580059511
2011-06-14,663.5235228958443
2011-06-15,665.7795386288561
2011-06-16,668.1565619632566
2011-06-17,660.0905505127793
2011-06-20,658.4722179263664
2011-06-21,650.0885455045067
2011-06-22,648.8010141877761
2011-06-23,661.4774070809233
2011-06-24,661.183133221413
2011-06-27,649.3419465646709
2011-06-28,645.3969795372061
2011-06-29,636.5094812751968
2011-06-30,643.305778812945
2011-07-01,643.2164877883681
2011-07-04,647.0288123419831
2011-07-05,646.3308016887015
2011-07-06,643.763315495156
2011-07-07,646.3019760014469
2011-07-08,650.5298929223551
2011-07-11,646.1981714167337
2011-07-12,634.3226288543367
2011-07-13,631.6659161952524
2011-07-14,628.6174750501441
2011-07-15,636.0820054557215
2011-07-18,640.5778626245693
2011-07-19,629.8416550577023
2011-07-20,631.1857492070673
2011-07-21,625.0306096052948
2011-07-22,628.2155860432048
2011-07-25,630.2036057476632
2011-07-26,623.0111843508597
2011-07-27,622.8510859399213
2011-07-28,621.1649771370008
2011-07-29,617.5823445818752
2011-08-01,628.4914711830752
2011-08-02,622.3987839714897
2011-08-03,614.6938872099632
2011-08-04,620.6589053582295
2011-08-05,612.3234303864461
2011-08-08,588.1686696654921
2011-08-09,562.7459807976618
2011-08-10,575.8064643949141
2011-08-11,574.3253636681908
2011-08-12,586.90956178639
2011-08-15,580.5758300352759
2011-08-16,581.2002428280516
2011-08-17,585.7669669740085
2011-08-18,592.9249180922867
2011-08-19,586.4892843448024
2011-08-22,576.0581670087922
2011-08-23,574.0014517235813
2011-08-24,576.4944358340201
2011-08-25,578.0850568114948
2011-08-26,578.4249376296743
2011-08-29,568.9209177509724
2011-08-30,574.2478245524939
2011-08-31,575.5149878032478
2011-09-01,578.8986781965677
2011-09-02,586.6398392346935
2011-09-05,591.4084611591371
2011-09-06,591.0314458717246
2011-09-07,591.9299547806534
2011-09-08,594.8237718773509
2011-09-09,601.2678637508207
2011-09-12,596.7090221279141
2011-09-13,593.2695652476954
2011-09-14,589.6952520642997
2011-09-15,574.1274261090481
2011-09-16,579.4874091036372
2011-09-19,585.2725692055781
2011-09-20,582.9174505154309
2011-09-21,581.3070042575876
2011-09-22,579.9652107576021
2011-09-23,575.1868182120872
2011-09-26,568.3154321892725
2011-09-27,558.7740000836807
2011-09-28,553.9355325649313
2011-09-29,555.4302964867229
2011-09-30,566.1249404482313
2011-10-03,569.6536234714848
2011-10-04,569.3458182184381
2011-10-05,562.7624433322354
2011-10-06,554.2593760174036
2011-10-07,550.8827570775662
2011-10-10,543.7121392119914
2011-10-11,552.9068207007025
2011-10-12,551.2977390381667
2011-10-13,555.4766761649149
2011-10-14,552.463229916201
2011-10-17,558.2141292383457
2011-10-18,558.8584545816964
2011-10-19,564.4353413156214
2011-10-20,565.5307862228852
2011-10-21,559.7136352208458
2011-10-24,563.6795273334832
2011-10-25,569.2977941745603
2011-10-26,568.584688612793
2011-10-27,561.1264275280028
2011-10-28,564.5440809105057
2011-10-31,578.5224785675026
2011-11-01,583.8308129325382
2011-11-02,579.1562234521042
2011-11-03,583.4247979914525
2011-11-04,582.522430334242
2011-11-07,583.5131658627396
2011-11-08,581.9035828964186
2011-11-09,588.6407088004428
2011-11-10,585.7609245323596
2011-11-11,580.9957212917982
2011-11-14,574.4631267465239
2011-11-15,577.2807063376738
2011-11-16,575.0100413078693
2011-11-17,572.8224727920636
2011-11-18,572.35174584534
2011-11-21,559.1915585252917
2011-11-22,546.5236971298913
2011-11-23,550.5126687243663
2011-11-24,554.0653476108414
2011-11-25,552.632729718067
2011-11-28,548.5403783565234
2011-11-29,557.0193753646781
2011-11-30,556.2408107610819
2011-12-01,557.5706977188289
2011-12-02,558.997598303682
2011-12-05,555.4121105620866
2011-12-06,557.0192782691258
2011-12-07,553.0786054401351
2011-12-08,554.0687271078788
2011-12-09,553.9883816330857
2011-12-12,554.3116726605557
2011-12-13,562.3695112509103
2011-12-14,567.7851784817137
2011-12-15,566.8323198182511
2011-12-16,570.6533198703203
2011-12-19,567.6954743806405
2011-12-20,561.8395739580461
2011-12-21,568.8032041252436
2011-12-22,566.5792661534133
2011-12-23,568.2123531973137
2011-12-26,569.8941314577891
2011-12-27,565.357578685935
2011-12-28,566.7364617162955
2011-12-29,565.9109951929437
2011-12-30,562.8902911910851
2012-01-02,565.80014359567
2012-01-03,563.4707986661588
2012-01-04,569.5151098172144
2012-01-05,573.4785591962194
2012-01-06,573.6108841339263
2012-01-09,574.0158080207835
2012-01-10,578.9028728960948
2012-01-11,583.6073043405175
2012-01-12,578.5878509630218
2012-01-13,582.3882452244425
2012-01-16,584.2233250394727
2012-01-17,586.6175445013738
2012-01-18,584.9163686137846
2012-01-19,579.751222885301
2012-01-20,578.6715560504477
2012-01-23,580.116774933595
2012-01-24,588.93879600111
2012-01-25,590.803133232182
2012-01-26,600.9194158047825
2012-01-27,603.4541773117662
2012-01-30,607.5463414454739
2012-01-31,618.1893328320953
2012-02-01,616.4435604779707
2012-02-02,614.805377141695
2012-02-03,619.1754657157547
2012-02-06,618.1073848821595
2012-02-07,613.5213385826012
2012-02-08,620.058549635075
2012-02-09,620.6959600060065
2012-02-10,625.7530770203948
2012-02-13,642.4600856415015
2012-02-14,646.4478913115984
2012-02-15,644.7088482889988
2012-02-16,643.5060378793698
2012-02-17,641.1579108783897
2012-02-20,646.4602582989285
2012-02-21,641.5942765395034
2012-02-22,643.2365522312535
2012-02-23,647.6644778134794
2012-02-24,641.960799664847
2012-02-27,644.413503642011
2012-02-28,639.9684537902982
2012-02-29,649.3134944748574
2012-03-01,653.6956276973012
2012-03-02,662.0079296472732
2012-03-05,661.5030780080509
2012-03-06,672.1911767099159
2012-03-07,674.7441789440239
2012-03-08,667.0932194112557
2012-03-09,674.1493029398006
2012-03-12,666.51514052424
2012-03-13,656.7880636350975
2012-03-14,659.9346061800791
2012-03-15,657.1693171901023
2012-03-16,656.8304716714023
2012-03-19,648.2084804866621
2012-03-20,649.1850793066583
2012-03-21,655.4117314584532
2012-03-22,661.4829246842935
2012-03-23,657.3828072324295
2012-03-26,641.8376994609724
2012-03-27,643.8946864511556
2012-03-28,648.7053798220117
2012-03-29,648.3465392944776
2012-03-30,646.4315607029172
2012-04-02,643.2755566514433
2012-04-03,641.2901702420313
2012-04-04,647.0706161205084
2012-04-05,647.5865113844553
2012-04-06,647.1486205218927
2012-04-09,635.7921537149316
2012-04-10,632.9305820088708
2012-04-11,635.2950785209814
2012-04-12,635.5486609568868
2012-04-13,638.5845444132356
2012-04-16,639.3422801455989
2012-04-17,636.1743598501303
2012-04-18,641.0219046431358
2012-04-19,645.7704698678868
2012-04-20,648.7070771497237
2012-04-23,666.2790440608437
2012-04-24,661.1778578586045
2012-04-25,662.4615447085475
2012-04-26,662.1834692162848
2012-04-27,659.8468517321282
2012-04-30,663.2172130322988
2012-05-01,663.6271477787673
2012-05-02,670.677102047123
2012-05-03,677.8357306455825
2012-05-04,683.2601682072742
2012-05-07,687.8600700691015
2012-05-08,692.6210641963329
2012-05-09,691.3335289453458
2012-05-10,688.3550062688971
2012-05-11,690.0302406250622
2012-05-14,697.072576335869
2012-05-15,694.6511997198369
2012-05-16,688.6876829490742
2012-05-17,685.860057500411
2012-05-18,683.1804578975817
2012-05-21,679.6357444473642
2012-05-22,680.2940260692186
2012-05-23,693.2037284351662
2012-05-24,693.7504925342918
2012-05-25,697.7110935109666
2012-05-28,683.43942910599
2012-05-29,681.2134297697003
2012-05-30,686.5869543807777
2012-05-31,686.1037695826838
2012-06-01,683.0995894147762
2012-06-04,667.9013560542494
2012-06-05,658.3053749401033
2012-06-06,659.5280918899241
2012-06-07,654.8721565302733
2012-06-08,657.0922181576767
2012-06-11,652.1962703889033
2012-06-12,659.0448185416789
2012-06-13,652.3224938878512
2012-06-14,650.6141865975669
2012-06-15,646.2088397708004
2012-06-18,642.2228149009011
2012-06-19,630.2698994320274
2012-06-20,634.3139676110515
2012-06-21,630.3146788230999
2012-06-22,633.8364871965063
2012-06-25,659.490407005441
2012-06-26,666.449272363327
2012-06-27,670.1825444563233
2012-06-28,674.4298430268518
2012-06-29,662.7238980754433
2012-07-02,685.3927805282875
2012-07-03,691.0752374719042
2012-07-04,695.6833685136307
2012-07-05,706.943922092623
2012-07-06,714.4743982464215
2012-07-09,700.5846920920926
2012-07-10,701.4844222219674
2012-07-11,710.490838901588
2012-07-12,713.5398083459357
2012-07-13,708.8375937150699
2012-07-16,712.2599368710335
2012-07-17,724.3763362544075
2012-07-18,726.3307375366664
2012-07-19,727.6526057555756
2012-07-20,730.4935888212069
2012-07-23,735.9411109033015
2012-07-24,732.4545841611687
2012-07-25,728.6433046488835
2012-07-26,717.4032283773587
2012-07-27,713.3562851499869
2012-07-30,719.8270594275334
2012-07-31,722.8493902501675
2012-08-01,731.5265593128591
2012-08-02,745.3956178555771
2012-08-03,734.1575096420506
2012-08-06,728.5755288154178
2012-08-07,729.3346986086542
2012-08-08,732.8616803027393
2012-08-09,737.4193488683786
2012-08-10,739.0573147949477
2012-08-13,743.3463644123538
2012-08-14,746.8679339249917
2012-08-15,751.907725472686
2012-08-16,750.9733968790341
2012-08-17,755.6290511355963
2012-08-20,753.1427276143296
2012-08-21,744.8940896427183
2012-08-22,745.0824284651051
2012-08-23,741.014298031402
2012-08-24,745.504401906656
2012-08-27,750.6465898132363
2012-08-28,751.165399533951
2012-08-29,755.3579086299641
2012-08-30,759.4737040990534
2012-08-31,753.9971174724212
2012-09-03,762.5404338460528
2012-09-04,769.3027823333314
2012-09-05,768.9784491631711
2012-09-06,772.2502906988205
2012-09-07,768.7232101358338
2012-09-10,772.2179716135917
2012-09-11,772.930645554147
2012-09-12,776.9660028432204
2012-09-13,776.3728539885274
2012-09-14,766.3201393471314
2012-09-17,775.2504748029189
2012-09-18,777.8897373928211
2012-09-19,779.0178739298934
2012-09-20,783.6791300438628
2012-09-21,777.8621354593203
2012-09-24,781.4113528461022
2012-09-25,783.107646451916
2012-09-26,789.8927893218901
2012-09-27,787.1399660258124
2012-09-28,788.6198238584851
2012-10-01,774.5674573069265
2012-10-02,775.7623345147962
2012-10-03,783.1116123687246
2012-10-04,787.2385722742188
2012-10-05,782.1303983146133
2012-10-08,782.3427458370721
2012-10-09,787.5742943630538
2012-10-10,798.6644008347524
2012-10-11,799.931354706601
2012-10-12,798.0228084501305
2012-10-15,793.3741611748325
2012-10-16,789.241380177777
2012-10-17,789.2978719116034
2012-10-18,791.6025151761149
2012-10-19,796.0729979896262
2012-10-22,792.1376043409546
2012-10-23,796.574469423836
2012-10-24,795.728251726578
2012-10-25,797.6358089740207
2012-10-26,800.2036141864622
2012-10-29,808.2642071551855
2012-10-30,791.4624058788767
2012-10-31,783.6373468796716
2012-11-01,783.2771247515983
2012-11-02,788.0123246353562
2012-11-05,788.4049576118492
2012-11-06,796.8934251070419
2012-11-07,803.8109699606202
2012-11-08,806.7889852808668
2012-11-09,803.7590160346833
2012-11-12,804.8524373283134
2012-11-13,799.931370841831
2012-11-14,799.421952789381
2012-11-15,795.8880161842299
2012-11-16,800.7640796082833
2012-11-19,779.3193686516325
2012-11-20,781.7447298964069
2012-11-21,785.0010212309523
2012-11-22,777.6836650887911
2012-11-23,774.8841959401574
2012-11-26,755.2349846784587
2012-11-27,753.5960428153614
2012-11-28,743.8037620708265
2012-11-29,739.0595724357155
2012-11-30,741.4636871872717
2012-12-03,738.2377760278673
2012-12-04,747.4334368677281
2012-12-05,754.7959073837775
2012-12-06,748.6178398772021
2012-12-07,755.6346419674571
2012-12-10,765.1254126916937
2012-12-11,767.107307604683
2012-12-12,779.0049089635778
2012-12-13,778.7228460657701
2012-12-14,777.9125266034345
2012-12-17,777.6949373336339
2012-12-18,774.3580071870863
2012-12-19,774.9193264489193
2012-12-20,781.621288665173
2012-12-21,782.245228354167
2012-12-24,776.8382215028274
2012-12-25,773.6945619569957
2012-12-26,770.0117512789294
2012-12-27,777.0709982156441
2012-12-28,781.5780546365577
2012-12-31,782.1744960034825
2013-01-01,782.1744960034825
2013-01-02,792.7082453650568
2013-01-03,807.2072809295257
2013-01-04,810.1915589642799
2013-01-07,811.0721002049712
2013-01-08,821.8474225123108
2013-01-09,824.6299567192275
2013-01-10,803.1046644508192
2013-01-11,804.7140332066399
2013-01-14,803.0114811085205
2013-01-15,804.4222375284809
2013-01-16,810.384321989907
2013-01-17,804.844650781732
2013-01-18,813.1226237989725
2013-01-21,807.804541796407
2013-01-22,806.4757369810782
2013-01-23,809.2903153193471
2013-01-24,803.7865469038857
2013-01-25,802.0656424755655
2013-01-28,801.3660002514098
2013-01-29,794.5895064991139
2013-01-30,797.1876060494113
2013-01-31,798.6496140128971
2013-02-01,798.1670474726074
2013-02-04,820.0246951933287
2013-02-05,826.4418155087423
2013-02-06,823.8384789548685
2013-02-07,828.1578160124141
2013-02-08,827.1868620391845
2013-02-11,831.1422367373319
2013-02-12,829.3191556216208
2013-02-13,829.1401490276877
2013-02-14,826.2459963572046
2013-02-15,826.931799614688
2013-02-18,825.6937570800782
2013-02-19,822.4575599664537
2013-02-20,829.0677686947213
2013-02-21,835.7657198980621
2013-02-22,836.4825716384956
2013-02-25,830.3394910794344
