Date,HONG KONG-LISTED SOUTHBOUND
2018-04-25,3473.757071129169
2018-04-26,3456.319934346689
2018-04-27,3493.055103057594
2018-04-30,3556.905153479894
2018-05-01,3584.0958046461383
2018-05-02,3582.9853505819324
2018-05-03,3538.6752785244444
2018-05-04,3505.8980049860043
2018-05-07,3521.8012666727095
2018-05-08,3590.8476798975025
2018-05-09,3606.769192136312
2018-05-10,3632.7616368560234
2018-05-11,3645.072433432764
2018-05-14,3688.1241003523664
2018-05-15,3680.233191090366
2018-05-16,3696.550418190621
2018-05-17,3689.0047652632784
2018-05-18,3711.6171871457464
2018-05-21,3735.9187296743394
2018-05-22,3728.287962855337
2018-05-23,3697.033665683444
2018-05-24,3705.17999965563
2018-05-25,3713.0796623826463
2018-05-28,3745.1700456741264
2018-05-29,3725.199723809601
2018-05-30,3655.431930586469
2018-05-31,3697.5695093426834
2018-06-01,3701.705728112291
2018-06-04,3755.6711908048214
2018-06-05,3776.7380702189967
2018-06-06,3761.64008398238
2018-06-07,3776.1118832626557
2018-06-08,3728.24468587146
2018-06-11,3729.7980971658253
2018-06-12,3744.8741858914723
2018-06-13,3710.8725170514235
2018-06-14,3714.382755500535
2018-06-15,3706.6437561970442
2018-06-18,3707.8316943834006
2018-06-19,3609.884045770456
2018-06-20,3630.0260083582893
2018-06-21,3579.6885337742897
2018-06-22,3578.463946317166
2018-06-25,3507.5304591082104
2018-06-26,3492.329643476194
2018-06-27,3436.8251639673917
2018-06-28,3445.718354367145
2018-06-29,3496.68938016237
2018-07-02,3517.5442581641587
2018-07-03,3450.0902940121323
2018-07-04,3402.746735985541
2018-07-05,3384.7506391174447
2018-07-06,3382.7116727192974
2018-07-09,3450.002272259929
2018-07-10,3454.0542540975225
2018-07-11,3407.8096049554024
2018-07-12,3444.878569473525
2018-07-13,3460.111543893058
2018-07-16,3446.1753356917757
2018-07-17,3413.9435082131254
2018-07-18,3423.68310711194
2018-07-19,3414.3666884896325
2018-07-20,3408.539716439893
2018-07-23,3412.7576262420826
2018-07-24,3467.5207012162214
2018-07-25,3509.489554046202
2018-07-26,3490.946156875421
2018-07-27,3497.579794538678
2018-07-30,3463.71169380993
2018-07-31,3442.6091420729977
2018-08-01,3426.7890209145608
2018-08-02,3366.3221140665287
2018-08-03,3359.3830945443674
2018-08-06,3375.7248867038174
2018-08-07,3423.3006830061036
2018-08-08,3435.228129969331
2018-08-09,3484.209506904836
2018-08-10,3505.4993436001523
2018-08-13,3452.4335805508763
2018-08-14,3429.365565237353
2018-08-15,3370.871601347054
2018-08-16,3322.8280080586756
2018-08-17,3334.5383519276343
2018-08-20,3381.1916387815477
2018-08-21,3390.4598126087913
2018-08-22,3390.880617700285
2018-08-23,3383.8009613927647
2018-08-24,3350.0929388883646
2018-08-27,3412.5818722981558
2018-08-28,3409.1911366200916
2018-08-29,3419.9355218591886
2018-08-30,3397.9018835545876
2018-08-31,3364.7900774631116
2018-09-03,3339.068370059446
2018-09-04,3391.9518020377973
2018-09-05,3285.230340190951
2018-09-06,3248.3471732595312
2018-09-07,3262.221698165796
2018-09-10,3209.717075637436
2018-09-11,3185.684631293055
2018-09-12,3161.4390792573395
2018-09-13,3234.0777737403337
2018-09-14,3274.42629340774
2018-09-17,3224.5853854572706
2018-09-18,3246.6675738422973
2018-09-19,3299.553669403605
2018-09-20,3290.1640758267918
2018-09-21,3374.5022436826653
2018-09-24,3301.298032314941
2018-09-25,3303.8061694416633
2018-09-26,3343.7104887168402
2018-09-27,3348.0786894345233
2018-09-28,3365.07066503882
2018-10-01,3373.434535822072
2018-10-02,3301.303530545354
2018-10-03,3306.4326344837327
2018-10-04,3256.973418485499
2018-10-05,3247.7239635264436
2018-10-08,3207.846728768331
2018-10-09,3202.3308103916584
2018-10-10,3176.410674740128
2018-10-11,3046.3206150390884
2018-10-12,3119.8653978571215
2018-10-15,3065.545877882172
2018-10-16,3070.0357124841703
2018-10-17,3082.9273787295388
2018-10-18,3088.350207412553
2018-10-19,3102.4497759143096
2018-10-22,3188.1053644936237
2018-10-23,3088.9026550660938
2018-10-24,3091.6128867683956
2018-10-25,3067.1800803724395
2018-10-26,3029.353569803867
2018-10-29,3026.2920514654184
2018-10-30,3007.472225581384
2018-10-31,3081.2310030082376
2018-11-01,3124.975239944444
2018-11-02,3281.1734742525564
2018-11-05,3203.431600654055
2018-11-06,3220.5721364171422
2018-11-07,3210.421748651305
2018-11-08,3230.9709592940762
2018-11-09,3169.99145926839
2018-11-12,3197.408778926612
2018-11-13,3213.2035014755825
2018-11-14,3190.438256293837
2018-11-15,3248.7514819554463
2018-11-16,3238.530282636733
2018-11-19,3246.9807204078775
2018-11-20,3193.6833136984383
2018-11-21,3218.3568781541157
2018-11-22,3222.0628294594853
2018-11-23,3223.372177715589
2018-11-26,3273.8007034246552
2018-11-27,3285.8619047634297
2018-11-28,3338.195240193419
2018-11-29,3284.4181810923387
2018-11-30,3309.710279636281
2018-12-03,3390.9989885444065
2018-12-04,3408.882856591356
2018-12-05,3352.932529546075
2018-12-06,3250.536807798995
2018-12-07,3233.1425321643515
2018-12-10,3196.7710974836855
2018-12-11,3216.049842300107
2018-12-12,3253.344836396345
2018-12-13,3308.7623961463
2018-12-14,3268.6924352052133
2018-12-17,3250.8640289683253
2018-12-18,3200.180268940687
2018-12-19,3183.2118043030114
2018-12-20,3155.395853363571
2018-12-21,3165.4629984507296
2018-12-24,3146.879265967334
2018-12-25,3146.879265967334
2018-12-26,3150.2235464142095
2018-12-27,3130.488917842447
2018-12-28,3131.9170410288716
2018-12-31,3173.93599177759
2019-01-01,3173.93599177759
2019-01-02,3105.938238076446
2019-01-03,3081.6547061183774
2019-01-04,3136.624705364528
2019-01-07,3153.3408984244575
2019-01-08,3162.9949744320056
2019-01-09,3211.7948019889855
2019-01-10,3220.852362521432
2019-01-11,3252.543015785629
2019-01-14,3208.5676608284057
2019-01-15,3284.92878984107
2019-01-16,3310.571220908846
2019-01-17,3295.4703960430065
2019-01-18,3342.9450839203
2019-01-21,3355.730466578319
2019-01-22,3331.6201783748893
2019-01-23,3323.6537878005884
2019-01-24,3346.7621337230216
2019-01-25,3390.933843293082
2019-01-28,3376.1046500602242
2019-01-29,3379.923138690746
2019-01-30,3390.01651161201
2019-01-31,3417.439903846066
2019-02-01,3426.0641628167077
2019-02-04,3445.001813027383
2019-02-05,3450.675440384268
2019-02-06,3460.228217672321
2019-02-07,3466.6864372949203
2019-02-08,3469.354550583272
2019-02-11,3508.985229693299
2019-02-12,3507.358559247496
2019-02-13,3554.624797960872
2019-02-14,3549.0402579268552
2019-02-15,3480.7420419539153
2019-02-18,3526.3912065075065
2019-02-19,3497.1170993600053
2019-02-20,3531.3032697568515
2019-02-21,3559.2945161824364
2019-02-22,3590.819887484807
2019-02-25,3612.4421299721744
2019-02-26,3586.2728188239084
2019-02-27,3564.539703401489
2019-02-28,3540.6929424781656
2019-03-01,3573.176833476967
2019-03-04,3626.307466696794
2019-03-05,3641.4909345935753
2019-03-06,3647.1580478395813
2019-03-07,3633.212740161919
2019-03-08,3548.715944373386
2019-03-11,3591.5718399674392
2019-03-12,3628.7570493342114
2019-03-13,3600.7609667880206
2019-03-14,3598.6699093967536
2019-03-15,3612.5256642434006
2019-03-18,3666.5257026891736
2019-03-19,3668.624023198339
2019-03-20,3650.377754369893
2019-03-21,3623.060529681264
2019-03-22,3652.1858807168765
2019-03-25,3563.16606379201
2019-03-26,3579.034259959456
2019-03-27,3612.6090910563134
2019-03-28,3618.884186270476
2019-03-29,3663.8558561823816
2019-04-01,3725.945756679393
2019-04-02,3746.557499090487
2019-04-03,3783.777075284461
2019-04-04,3781.3511050742054
2019-04-05,3778.872202392916
2019-04-08,3790.0752224007724
2019-04-09,3803.43976039047
2019-04-10,3814.1935508055594
2019-04-11,3764.9302855452434
2019-04-12,3761.5587783424644
2019-04-15,3755.2322721958662
2019-04-16,3788.5474028065314
2019-04-17,3793.6319767965388
2019-04-18,3792.3021886487772
2019-04-19,3792.3021886487772
2019-04-22,3788.3549019976736
2019-04-23,3792.671955161217
2019-04-24,3785.021783042824
2019-04-25,3755.2674315731724
2019-04-26,3754.1795916581486
2019-04-29,3785.1131666463502
2019-04-30,3749.955437159895
2019-05-01,3738.898608724847
2019-05-02,3784.227094993736
2019-05-03,3796.800759431446
2019-05-06,3674.6762163543667
2019-05-07,3696.823088160756
2019-05-08,3646.9350031260983
2019-05-09,3549.0773050162343
2019-05-10,3584.1159253032274
2019-05-13,3584.2292110318126
2019-05-14,3527.5068630076416
2019-05-15,3552.6428377190773
2019-05-16,3557.8049020408903
2019-05-17,3513.903600504524
2019-05-20,3474.7451716479263
2019-05-21,3468.275178249571
2019-05-22,3482.1855362209058
2019-05-23,3427.5082337862414
2019-05-24,3421.039785018083
2019-05-27,3422.367437070998
2019-05-28,3449.7900182696562
2019-05-29,3441.079171204562
2019-05-30,3442.317179936157
2019-05-31,3428.433327638154
2019-06-03,3417.8196529547386
2019-06-04,3379.2078316392904
2019-06-05,3392.7176695130547
2019-06-06,3391.3202438737007
2019-06-07,3374.4164954341322
2019-06-10,3458.375328109458
2019-06-11,3494.7427093932156
2019-06-12,3443.9299095441334
2019-06-13,3454.227146394135
2019-06-14,3443.822920286508
2019-06-17,3444.632202260222
2019-06-18,3488.896825824737
2019-06-19,3574.0116172553985
2019-06-20,3603.673611021134
2019-06-21,3584.419205023932
2019-06-24,3569.014053922657
2019-06-25,3533.0814225241566
2019-06-26,3540.4640887712903
2019-06-27,3589.4901981366
2019-06-28,3576.3985572672404
2019-07-01,3596.2914244601643
2019-07-02,3674.487238639753
2019-07-03,3673.161004437989
2019-07-04,3673.354983186954
2019-07-05,3685.586629440835
2019-07-08,3626.7242049662937
2019-07-09,3599.865614327827
2019-07-10,3602.957757902847
2019-07-11,3624.0337383725373
2019-07-12,3621.5804110716717
2019-07-15,3632.568958939924
2019-07-16,3660.389463609734
2019-07-17,3661.8213218755154
2019-07-18,3641.8592584236626
2019-07-19,3684.3268826934527
2019-07-22,3634.3894335358755
2019-07-23,3666.54380100749
2019-07-24,3680.437374490031
2019-07-25,3693.601075415958
2019-07-26,3673.540338627622
2019-07-29,3645.187628230357
2019-07-30,3646.484309345662
2019-07-31,3600.993048969797
2019-08-01,3602.295666561271
2019-08-02,3494.8233402144274
2019-08-05,3360.4603716814354
2019-08-06,3331.6196903933574
2019-08-07,3326.4739439148666
2019-08-08,3357.6209509574896
2019-08-09,3330.4986939398564
2019-08-12,3315.343916003233
2019-08-13,3256.856051834196
2019-08-14,3276.4453797267392
2019-08-15,3301.6757256483133
2019-08-16,3327.308435241196
2019-08-19,3404.588054597804
2019-08-20,3402.5061172493815
2019-08-21,3408.064437866702
2019-08-22,3388.424555368594
2019-08-23,3399.3518964267564
2019-08-26,3327.463327029285
2019-08-27,3335.310394125734
2019-08-28,3333.5517207110015
2019-08-29,3347.2945755430833
2019-08-30,3380.265804070481
2019-09-02,3391.304312867258
2019-09-03,3374.4676478299166
2019-09-04,3470.5065030686073
2019-09-05,3478.015147722818
2019-09-06,3499.9886685483925
2019-09-09,3495.1387161710986
2019-09-10,3497.705854703749
2019-09-11,3565.396331789062
2019-09-12,3566.0407197029995
2019-09-13,3584.245483859452
2019-09-16,3588.131957557689
2019-09-17,3526.4193160934105
2019-09-18,3522.2671706591773
2019-09-19,3485.4661847832426
2019-09-20,3491.7182795417957
2019-09-23,3463.931169206625
2019-09-24,3464.1033328482367
2019-09-25,3433.7801994424713
2019-09-26,3451.780125144709
2019-09-27,3436.786605678695
2019-09-30,3464.25530614888
2019-10-01,3458.1238852325773
2019-10-02,3440.475299246109
2019-10-03,3435.466618286759
2019-10-04,3409.828371843329
2019-10-07,3405.0214287088525
2019-10-08,3426.3791654318356
2019-10-09,3391.6905812948517
2019-10-10,3397.9186536490192
2019-10-11,3465.046670007464
2019-10-14,3497.4080488186787
2019-10-15,3489.7693656386373
2019-10-16,3506.0586466255095
2019-10-17,3503.5565436699244
2019-10-18,3482.096719186009
2019-10-21,3477.860060247719
2019-10-22,3488.4115571464326
2019-10-23,3462.028314371608
2019-10-24,3493.2616273710414
2019-10-25,3488.050655765702
2019-10-28,3518.6019667345745
2019-10-29,3498.2673323127415
2019-10-30,3477.841045717788
2019-10-31,3497.7757718679004
2019-11-01,3520.033505269256
2019-11-04,3586.185907181037
2019-11-05,3637.289326804958
2019-11-06,3641.64516216883
2019-11-07,3669.5841338349046
2019-11-08,3652.8671335890235
2019-11-11,3558.069178464966
2019-11-12,3590.0805777384057
2019-11-13,3530.9008493276847
2019-11-14,3498.429115650318
2019-11-15,3480.5369644859393
2019-11-18,3518.335024679018
2019-11-19,3572.372625452983
2019-11-20,3552.64349613433
2019-11-21,3497.924153174611
2019-11-22,3526.307712499535
2019-11-25,3580.02354199029
2019-11-26,3566.69353321282
2019-11-27,3577.7181773297248
2019-11-28,3572.921331320855
2019-11-29,3495.672006772264
2019-12-02,3496.8713102686406
2019-12-03,3491.051992320995
2019-12-04,3448.6005653341026
2019-12-05,3470.72023881967
2019-12-06,3518.3271550287272
2019-12-09,3512.437689829175
2019-12-10,3499.5163771560105
2019-12-11,3538.736301765823
2019-12-12,3575.122999870756
2019-12-13,3660.7839403543253
2019-12-16,3644.580775409033
2019-12-17,3695.0106257940097
2019-12-18,3712.411306303338
2019-12-19,3696.5252188822064
2019-12-20,3708.1262668882123
2019-12-23,3719.8453592264113
2019-12-24,3713.6752245395055
2019-12-25,3713.6752245395055
2019-12-26,3710.831034837421
2019-12-27,3738.6946134659206
2019-12-30,3737.210925750023
2019-12-31,3708.727475998559
2020-01-01,3708.727475998559
2020-01-02,3774.1805174689416
2020-01-03,3780.871486619962
2020-01-06,3742.3436631906734
2020-01-07,3776.0284416802
2020-01-08,3747.991280831518
2020-01-09,3827.0935577501505
2020-01-10,3834.7737902831
2020-01-13,3866.776155383629
2020-01-14,3860.186300732857
2020-01-15,3841.521747058351
2020-01-16,3860.166927776678
2020-01-17,3902.8818914749518
2020-01-20,3871.8739314383665
2020-01-21,3751.2032834954784
2020-01-22,3815.8247024711427
2020-01-23,3755.08826430867
2020-01-24,3770.227901431368
2020-01-27,3771.910973669256
2020-01-28,3776.75399861186
2020-01-29,3672.280392536975
2020-01-30,3562.142483344455
2020-01-31,3529.4890801945357
2020-02-03,3548.461157428378
2020-02-04,3615.731008983562
2020-02-05,3644.823731380918
2020-02-06,3740.490964941852
2020-02-07,3731.982971597669
2020-02-10,3730.1066901274135
2020-02-11,3778.271618484622
2020-02-12,3818.842365532259
2020-02-13,3836.536024185415
2020-02-14,3847.594041212696
2020-02-17,3877.0428348588052
2020-02-18,3821.1996903440354
2020-02-19,3849.509198595122
2020-02-20,3836.569996750729
2020-02-21,3774.102979178589
2020-02-24,3699.366464058401
2020-02-25,3712.2409644777363
2020-02-26,3685.736949044611
2020-02-27,3672.1200004178363
2020-02-28,3574.3412729302813
2020-03-02,3569.5781582353616
2020-03-03,3562.3277771138833
2020-03-04,3573.9431958703394
2020-03-05,3631.874800497429
2020-03-06,3513.211319386677
2020-03-09,3319.2376834788583
2020-03-10,3384.3045801478165
2020-03-11,3384.097185685424
2020-03-12,3305.556857691382
2020-03-13,3279.1771664715147
2020-03-16,3101.3793434715876
2020-03-17,3162.8345333518228
2020-03-18,3064.828578220862
2020-03-19,3032.364710324846
2020-03-20,3204.3699816392623
2020-03-23,3034.10662433836
2020-03-24,3165.41538419804
2020-03-25,3289.8775980790997
2020-03-26,3220.5783231179043
2020-03-27,3229.847270828035
2020-03-30,3188.836678541183
2020-03-31,3270.5385445283596
2020-04-01,3212.4926356491237
2020-04-02,3261.8601633375306
2020-04-03,3269.4539519490527
2020-04-06,3336.473924597532
2020-04-07,3382.267067169547
2020-04-08,3350.5172615085444
2020-04-09,3379.426159947334
2020-04-10,3379.426159947334
2020-04-13,3391.228976086019
2020-04-14,3383.44951124023
2020-04-15,3367.9618490608127
2020-04-16,3380.0308582827843
2020-04-17,3416.565170567447
2020-04-20,3420.4305659491934
2020-04-21,3354.373040996567
2020-04-22,3390.738991488951
2020-04-23,3401.724933163813
2020-04-24,3379.080135822395
2020-04-27,3436.3478712815872
2020-04-28,3478.916639420534
2020-04-29,3485.3402563466093
2020-04-30,3452.876585854907
2020-05-01,3435.4243909144784
2020-05-04,3323.748333698118
2020-05-05,3384.7324039327773
2020-05-06,3440.984234699181
2020-05-07,3431.188025076213
2020-05-08,3452.4865450169536
2020-05-11,3521.961590590519
2020-05-12,3464.2295156134696
2020-05-13,3475.0749150387
2020-05-14,3443.159851260366
2020-05-15,3434.862923203837
2020-05-18,3438.5801731524675
2020-05-19,3474.5350197152234
2020-05-20,3469.0248812380996
2020-05-21,3458.082693034802
2020-05-22,3294.0357312230162
2020-05-25,3312.515655914339
2020-05-26,3346.676400559067
2020-05-27,3330.1133507781833
2020-05-28,3275.146197656339
2020-05-29,3255.071569358897
2020-06-01,3361.2808618874224
2020-06-02,3377.9314474403373
2020-06-03,3416.747013536515
2020-06-04,3398.9546626298293
2020-06-05,3444.252809143873
2020-06-08,3438.3915677839495
2020-06-09,3451.1413771035936
2020-06-10,3469.2077179000344
2020-06-11,3396.0966330477004
2020-06-12,3421.563343234581
2020-06-15,3340.267838889294
2020-06-16,3444.402451539155
2020-06-17,3467.707741304846
2020-06-18,3485.724416616502
2020-06-19,3524.9490805770947
2020-06-22,3501.9040108725017
2020-06-23,3543.9945402354515
2020-06-24,3548.702801828152
2020-06-25,3568.185636615695
2020-06-26,3539.8231771733126
2020-06-29,3489.4897871052203
2020-06-30,3513.4349500515177
2020-07-01,3504.0727030668154
2020-07-02,3646.2017177356993
2020-07-03,3702.0478589877725
2020-07-06,3802.660194879707
2020-07-07,3761.6302680200106
2020-07-08,3821.888509505504
2020-07-09,3874.917203445733
2020-07-10,3791.1478573466197
2020-07-13,3789.1344151881044
2020-07-14,3711.281003672242
2020-07-15,3720.120154190762
2020-07-16,3587.069433167698
2020-07-17,3624.44645140614
2020-07-20,3636.9804989492864
2020-07-21,3737.4147447590985
2020-07-22,3604.3460043659247
2020-07-23,3656.0705913627626
2020-07-24,3533.2041057922715
2020-07-27,3463.692941741012
2020-07-28,3533.7353491280437
2020-07-29,3538.184124503185
2020-07-30,3515.4042743491655
2020-07-31,3496.2523489527434
2020-08-03,3532.8013836391656
2020-08-04,3601.798997795391
2020-08-05,3593.583693368225
2020-08-06,3593.2131693369865
2020-08-07,3544.5391305461667
2020-08-10,3506.359655906377
2020-08-11,3557.335312569504
2020-08-12,3565.376869151674
2020-08-13,3549.8690396157303
2020-08-14,3559.301180302754
2020-08-17,3570.552706049187
2020-08-18,3584.184923448008
2020-08-19,3560.4975209677177
2020-08-20,3543.5945133542496
2020-08-21,3606.552923371562
2020-08-24,3682.846738611288
2020-08-25,3660.9127755465493
2020-08-26,3666.785525506794
2020-08-27,3684.3214994378964
2020-08-28,3650.9807163117866
2020-08-31,3581.381997210763
2020-09-01,3608.7923479374444
2020-09-02,3656.8926473016813
2020-09-03,3623.2479364547708
2020-09-04,3589.6160219848643
2020-09-07,3542.381180257387
2020-09-08,3545.0886539066582
2020-09-09,3510.7135880062733
2020-09-10,3481.279133960608
2020-09-11,3531.8612442289873
2020-09-14,3551.569462555248
2020-09-15,3577.816175135132
2020-09-16,3597.0076768780195
2020-09-17,3555.9047829407127
2020-09-18,3559.960801249258
2020-09-21,3529.2786450650988
2020-09-22,3506.5831513085723
2020-09-23,3527.8671970421583
2020-09-24,3467.0380215687883
2020-09-25,3449.3397063139637
2020-09-28,3478.273193940019
2020-09-29,3427.7472808712123
2020-09-30,3465.422016715745
2020-10-01,3462.675011912988
2020-10-02,3468.8599975742522
2020-10-05,3492.0534311795413
2020-10-06,3539.992573996715
2020-10-07,3583.736733983132
2020-10-08,3593.133113158448
2020-10-09,3567.535839240033
2020-10-12,3642.961056651189
2020-10-13,3664.209594830737
2020-10-14,3673.677572841498
2020-10-15,3610.400905801487
2020-10-16,3630.938257627367
2020-10-19,3619.8765409229345
2020-10-20,3620.034242161469
2020-10-21,3631.7521174587623
2020-10-22,3645.752647190932
2020-10-23,3644.5770317374077
2020-10-26,3650.1518723906242
2020-10-27,3651.000998787142
2020-10-28,3689.6230320052036
2020-10-29,3731.6783214775805
2020-10-30,3661.6460593766683
2020-11-02,3721.955627792741
2020-11-03,3743.320674674834
2020-11-04,3763.7085842942333
2020-11-05,3870.487454468281
2020-11-06,3854.1064319268175
2020-11-09,3919.7581216998424
2020-11-10,3901.43164849552
2020-11-11,3855.673004030781
2020-11-12,3872.6320859818516
2020-11-13,3901.274500291758
2020-11-16,3931.3540911939226
2020-11-17,3897.3689811290465
2020-11-18,3922.3917744088744
2020-11-19,3895.4350688802933
2020-11-20,3921.2676577393836
2020-11-23,3941.6427827541643
2020-11-24,3921.4300455759844
2020-11-25,3886.1397267827765
2020-11-26,3929.4697953988257
2020-11-27,3928.819749596543
2020-11-30,3830.7629889819436
2020-12-01,3856.2884338329245
2020-12-02,3820.3062549054252
2020-12-03,3822.9504202125527
2020-12-04,3842.334268159566
2020-12-07,3800.7113118941747
2020-12-08,3789.3167120565627
2020-12-09,3812.96281862238
2020-12-10,3782.7704655456373
2020-12-11,3810.9183852416577
2020-12-14,3783.582251754233
2020-12-15,3752.165312992978
2020-12-16,3782.2249364270433
2020-12-17,3801.2958401270585
2020-12-18,3787.8241332717603
2020-12-21,3777.1700257840976
2020-12-22,3761.2243903110098
2020-12-23,3791.7980500880385
2020-12-24,3790.4137172283963
2020-12-25,3790.4137172283954
2020-12-28,3745.534335756713
2020-12-29,3768.929035591354
2020-12-30,3845.7079868422743
2020-12-31,3897.32281977064
2021-01-01,3897.32281977064
2021-01-04,3920.4401424960265
2021-01-05,3953.506238092986
2021-01-06,3979.812022016674
2021-01-07,3956.530792187405
2021-01-08,4009.845736607932
2021-01-11,4054.293610778981
2021-01-12,4088.266894208294
2021-01-13,4087.228494292163
2021-01-14,4143.0303727389855
2021-01-15,4174.272427379905
2021-01-18,4241.40901778625
2021-01-19,4326.335054114155
2021-01-20,4404.869357988123
2021-01-21,4386.257580973011
2021-01-22,4338.873411552356
2021-01-25,4505.665581747646
2021-01-26,4355.1173252181625
2021-01-27,4335.098938572517
2021-01-28,4201.319982313326
2021-01-29,4164.829446181884
2021-02-01,4303.81817238509
2021-02-02,4391.236449420688
2021-02-03,4429.633127122259
2021-02-04,4401.535948491247
2021-02-05,4403.630292267744
2021-02-08,4410.9760812294735
2021-02-09,4425.881150271547
2021-02-10,4502.957978429712
2021-02-11,4524.208044739494
2021-02-12,4529.189589845479
2021-02-15,4524.208044739494
2021-02-16,4590.980495279883
2021-02-17,4677.784324024486
2021-02-18,4567.966834076516
2021-02-19,4553.189012020759
2021-02-22,4453.369502187819
2021-02-23,4465.455196750966
2021-02-24,4329.368111760487
2021-02-25,4360.8969056321785
2021-02-26,4214.42487945073
2021-03-01,4357.0817690825115
2021-03-02,4309.051182881058
2021-03-03,4418.129009203446
2021-03-04,4279.667899020543
2021-03-05,4288.281185544842
2021-03-08,4171.739712449649
2021-03-09,4187.450023853729
2021-03-10,4235.831887530354
2021-03-11,4332.846732172819
2021-03-12,4244.75518408295
2021-03-15,4230.965074235895
2021-03-16,4284.318543672177
2021-03-17,4284.455235081165
2021-03-18,4329.43895286175
2021-03-19,4266.1419497196985
2021-03-22,4257.143551811141
2021-03-23,4208.760089982306
2021-03-24,4131.490195802448
2021-03-25,4140.6192551597305
2021-03-26,4216.2417961783585
2021-03-29,4221.996259820458
2021-03-30,4271.647717268026
2021-03-31,4232.6046810008465
2021-04-01,4352.795625205231
2021-04-02,4352.79562520523
2021-04-05,4339.027458712259
2021-04-06,4323.683653322859
2021-04-07,4252.540651350996
2021-04-08,4287.804990103273
2021-04-09,4246.4933781904565
2021-04-12,4182.921861686319
2021-04-13,4163.518862699283
2021-04-14,4216.5943157597085
2021-04-15,4205.112583139366
2021-04-16,4237.482800945393
2021-04-19,4253.4066350803805
2021-04-20,4251.078018631687
2021-04-21,4187.282069303093
2021-04-22,4219.750435525339
2021-04-23,4263.924942375758
2021-04-26,4226.740641790934
2021-04-27,4226.831578966819
2021-04-28,4236.830240814669
2021-04-29,4258.478380593616
2021-04-30,4206.876147976151
2021-05-03,4159.389520892123
2021-05-04,4202.757187326236
2021-05-05,4182.3103229601875
2021-05-06,4184.559673606758
2021-05-07,4135.376195388635
2021-05-10,4127.93923671503
2021-05-11,4048.917733489966
2021-05-12,4108.705713050272
2021-05-13,4022.8037722220606
2021-05-14,4054.503245254834
2021-05-17,4105.656895296661
2021-05-18,4137.776273147795
2021-05-19,4139.352164111674
2021-05-20,4132.501060010985
2021-05-21,4129.340208994143
2021-05-24,4109.931569363456
2021-05-25,4193.716331260828
2021-05-26,4242.286445381618
2021-05-27,4244.193319818747
2021-05-28,4233.952650413353
2021-05-31,4258.51613834004
2021-06-01,4295.307709298066
2021-06-02,4291.75019214735
2021-06-03,4265.641098335196
2021-06-04,4243.024857321678
2021-06-07,4211.388213561241
2021-06-08,4206.295279205144
2021-06-09,4206.968431328285
2021-06-10,4208.121859663836
2021-06-11,4243.8355180266135
2021-06-14,4237.924939242565
2021-06-15,4206.135357450541
2021-06-16,4168.275828810055
2021-06-17,4251.258338902415
2021-06-18,4306.05410615065
2021-06-21,4235.958272104689
2021-06-22,4212.334322125005
2021-06-23,4267.887095790307
2021-06-24,4281.251291534442
2021-06-25,4333.055886566898
2021-06-28,4340.41909522072
2021-06-29,4309.665629340801
2021-06-30,4298.5034086518945
2021-07-01,4295.464922940037
2021-07-02,4232.27381832591
2021-07-05,4189.51890446259
2021-07-06,4185.842361275486
2021-07-07,4201.028316183887
2021-07-08,4055.0962779342467
2021-07-09,4092.4453381615795
2021-07-12,4117.55400587529
2021-07-13,4200.375007803236
2021-07-14,4177.8831564010015
2021-07-15,4218.3463856019225
2021-07-16,4220.784255941399
2021-07-19,4147.397746770402
2021-07-20,4115.62045549414
2021-07-21,4098.824579112076
2021-07-22,4163.29749265092
2021-07-23,4102.8497767202725
2021-07-26,3897.1046776978105
2021-07-27,3688.5079247285803
2021-07-28,3767.639859855487
2021-07-29,3887.1258871921445
2021-07-30,3850.2346842816396
2021-08-02,3884.1749284973685
2021-08-03,3863.056047583087
2021-08-04,3911.793377871728
2021-08-05,3858.3976231018887
2021-08-06,3882.2194543636547
2021-08-09,3921.0023920423737
2021-08-10,4002.3611115325443
2021-08-11,4004.1679309661195
2021-08-12,3983.567661022705
2021-08-13,3941.402966254623
2021-08-16,3905.982953815717
2021-08-17,3856.6887723115597
2021-08-18,3885.725688459598
2021-08-19,3818.584337270806
2021-08-20,3752.643250912592
2021-08-23,3799.6977384359498
2021-08-24,3897.6500483739815
2021-08-25,3912.5541595433183
2021-08-26,3866.313947358951
2021-08-27,3864.858185961023
2021-08-30,3883.8712333937847
2021-08-31,3943.749477807662
2021-09-01,3953.005671291318
2021-09-02,3963.2005557387
2021-09-03,3944.387759369041
2021-09-06,3996.3829732768513
2021-09-07,4029.6039257701145
2021-09-08,4041.228375411818
2021-09-09,3941.0882386937533
2021-09-10,3997.365516678497
2021-09-13,3949.7995039251564
2021-09-14,3898.508731473072
2021-09-15,3817.003668443675
2021-09-16,3771.4550839576723
2021-09-17,3829.96702145376
2021-09-20,3712.159159885961
2021-09-21,3737.4275232087452
2021-09-22,3735.66406181002
2021-09-23,3783.46062709761
2021-09-24,3745.809415966992
2021-09-27,3748.9925231218867
2021-09-28,3800.089032530453
2021-09-29,3830.210208065661
2021-09-30,3845.0556492583505
2021-10-01,3841.92034030559
2021-10-04,3760.900973037377
2021-10-05,3776.428431310865
2021-10-06,3758.7719745314457
2021-10-07,3865.0994159858337
2021-10-08,3860.514411700997
2021-10-11,3913.01721373358
