Date,ASIA APEX 50
2009-08-06,750.7946949109098
2009-08-07,748.0848477607411
2009-08-10,759.5739337909295
2009-08-11,762.8883822813623
2009-08-12,742.8035293472941
2009-08-13,752.0266351958973
2009-08-14,760.7047128340976
2009-08-17,741.8025432592055
2009-08-18,744.3957179790384
2009-08-19,730.6682217288474
2009-08-20,742.2342310662835
2009-08-21,734.9360723261972
2009-08-24,750.2194523116572
2009-08-25,744.810870578759
2009-08-26,749.5622795345104
2009-08-27,744.1401152196486
2009-08-28,736.8353408378696
2009-08-31,726.5137571411296
2009-09-01,741.5046830537606
2009-09-02,735.283048112516
2009-09-03,740.8969819319706
2009-09-04,756.760291664028
2009-09-07,760.8569335327212
2009-09-08,763.8967114905458
2009-09-09,754.3154790445352
2009-09-10,766.0505167410505
2009-09-11,765.2149690226656
2009-09-14,754.4723053869272
2009-09-15,759.3989758123779
2009-09-16,772.6065069606683
2009-09-17,778.3586208968421
2009-09-18,773.7042866599661
2009-09-21,773.2983791432732
2009-09-22,774.0741005234826
2009-09-23,774.0882447825182
2009-09-24,761.915262524567
2009-09-25,762.3823742071655
2009-09-28,751.553090103862
2009-09-29,772.4930333675491
2009-09-30,771.1098579143288
2009-10-01,770.8574484058793
2009-10-02,752.7598944681449
2009-10-05,748.014236543545
2009-10-06,752.3714215901766
2009-10-07,763.9040408973515
2009-10-08,762.7435174040246
2009-10-09,769.8132787154042
2009-10-12,761.6307756516809
2009-10-13,765.8112701313416
2009-10-14,777.0014729832624
2009-10-15,780.6669850503826
2009-10-16,776.6098829458607
2009-10-19,780.8877238444132
2009-10-20,786.983321365052
2009-10-21,777.0768611588373
2009-10-22,768.1673138615398
2009-10-23,779.7274533285148
2009-10-26,787.3472486403873
2009-10-27,785.0394439680047
2009-10-28,771.0052491090355
2009-10-29,752.2396087119195
2009-10-30,766.7501161779442
2009-11-02,760.3953927170093
2009-11-03,758.0496897024932
2009-11-04,763.9568424403044
2009-11-05,754.8190213501946
2009-11-06,768.3526021177834
2009-11-09,771.9765733756464
2009-11-10,778.5794901761602
2009-11-11,785.8540635208678
2009-11-12,783.1236909197393
2009-11-13,786.1526426863803
2009-11-16,795.5137263601463
2009-11-17,801.5286380212466
2009-11-18,797.1425917907954
2009-11-19,799.8207332574259
2009-11-20,794.5574991174088
2009-11-23,796.8098901484516
2009-11-24,789.299396692669
2009-11-25,790.0064960687956
2009-11-26,783.2122770361962
2009-11-27,751.2257852778389
2009-11-30,766.6436846688864
2009-12-01,773.0854552466534
2009-12-02,782.1378802153706
2009-12-03,789.2304137269364
2009-12-04,797.9191912529448
2009-12-07,800.3486975433439
2009-12-08,799.7485270127655
2009-12-09,793.5252342611794
2009-12-10,793.034236752204
2009-12-11,804.4811854681749
2009-12-14,806.676850165986
2009-12-15,806.0563599773265
2009-12-16,799.5091183349687
2009-12-17,802.2687804474692
2009-12-18,802.9417308924892
2009-12-21,794.3158878513332
2009-12-22,806.5785153638877
2009-12-23,807.766402250005
2009-12-24,815.4998720013343
2009-12-25,815.2308254322431
2009-12-28,815.10576823257
2009-12-29,813.3955068396408
2009-12-30,823.0716643952142
2009-12-31,831.7642729691956
2010-01-01,831.7642729691956
2010-01-04,828.996025684625
2010-01-05,842.926860616703
2010-01-06,851.6022367482376
2010-01-07,845.5188136120099
2010-01-08,848.6532454087669
2010-01-11,839.2297437958765
2010-01-12,837.8839520471672
2010-01-13,821.1528257372154
2010-01-14,828.1404951653905
2010-01-15,835.7822567965095
2010-01-18,829.4124721404252
2010-01-19,837.1801116484527
2010-01-20,836.7094414288553
2010-01-21,831.0153236886014
2010-01-22,811.543919789588
2010-01-25,809.3400408010023
2010-01-26,792.5005999494664
2010-01-27,786.8462327645351
2010-01-28,807.0095718247319
2010-01-29,800.7372461024153
2010-02-01,799.5993636130744
2010-02-02,796.8676298652216
2010-02-03,816.8719907939804
2010-02-04,814.261678628043
2010-02-05,791.776663299044
2010-02-08,787.6922604267198
2010-02-09,799.8824810383405
2010-02-10,805.4035405370716
2010-02-11,822.8211665469554
2010-02-12,820.7595883938644
2010-02-15,821.6606787840395
2010-02-16,816.5957908682554
2010-02-17,830.067044687403
2010-02-18,826.7060772824683
2010-02-19,816.3347222325191
2010-02-22,829.7609488361023
2010-02-23,836.2163639532191
2010-02-24,822.9228342568571
2010-02-25,817.9217533656164
2010-02-26,817.1281648148309
2010-03-01,840.2158593467204
2010-03-02,841.8323916778224
2010-03-03,835.3500834841342
2010-03-04,831.8927085725832
2010-03-05,840.2941855248395
2010-03-08,855.4457427151849
2010-03-09,860.2923743589868
2010-03-10,857.5807238615256
2010-03-11,856.0304878124136
2010-03-12,851.5734267255867
2010-03-15,848.5958280419884
2010-03-16,842.9148579264726
2010-03-17,862.7243761140465
2010-03-18,867.1401316558607
2010-03-19,874.2014199018666
2010-03-22,859.1846536707307
2010-03-23,862.8109228237475
2010-03-24,875.833119228109
2010-03-25,871.4863371007132
2010-03-26,876.0668765072903
2010-03-29,879.9103518316084
2010-03-30,887.744303763432
2010-03-31,875.6668504522573
2010-04-01,891.3924553708712
2010-04-02,894.5881445801446
2010-04-05,899.9695478399088
2010-04-06,910.9363069546562
2010-04-07,923.117812379145
2010-04-08,918.6966960965891
2010-04-09,920.6233085452285
2010-04-12,905.7671399369224
2010-04-13,903.7033409953787
2010-04-14,910.9869153932725
2010-04-15,918.2710115659032
2010-04-16,910.7391106803083
2010-04-19,893.6922674063528
2010-04-20,901.981598998316
2010-04-21,911.2261692122239
2010-04-22,914.3290975535476
2010-04-23,907.2707023764148
2010-04-26,924.2711214439514
2010-04-27,916.9564690014844
2010-04-28,910.6253967476557
2010-04-29,903.35503359122
2010-04-30,910.662020061628
2010-05-03,906.5247939528298
2010-05-04,914.4408375486682
2010-05-05,910.0188347651736
2010-05-06,905.0345780084979
2010-05-07,897.1826900421146
2010-05-10,905.9632311108475
2010-05-11,905.0218048574479
2010-05-12,903.7390305200096
2010-05-13,929.4206479933854
2010-05-14,932.6048986577838
2010-05-17,912.7101441444142
2010-05-18,918.4394669905895
2010-05-19,904.7553270873899
2010-05-20,891.1347894450299
2010-05-21,871.4971926202235
2010-05-24,889.5985228595231
2010-05-25,864.8979007253703
2010-05-26,876.1986404204147
2010-05-27,890.6928494220656
2010-05-28,901.2728723816183
2010-05-31,907.5487663999479
2010-06-01,889.9872612041036
2010-06-02,892.036547826824
2010-06-03,914.3630596290405
2010-06-04,925.9804164259725
2010-06-07,908.3924126481099
2010-06-08,908.411814550022
2010-06-09,898.8849001127587
2010-06-10,899.9540408781389
2010-06-11,914.9326065785291
2010-06-14,914.9329701731317
2010-06-15,912.4187665930481
2010-06-16,917.6692344286049
2010-06-17,917.7925975172915
2010-06-18,922.1224298881331
2010-06-21,954.3164364807925
2010-06-22,952.6525039172725
2010-06-23,951.0409557764228
2010-06-24,943.7228522341815
2010-06-25,936.1240446123385
2010-06-28,936.1254794812559
2010-06-29,927.5224662924878
2010-06-30,915.6686579880691
2010-07-01,892.9337801260953
2010-07-02,877.5947596817476
2010-07-05,886.4305077302131
2010-07-06,890.8654308061541
2010-07-07,883.3969266556752
2010-07-08,893.2574412397148
2010-07-09,914.6178968002397
2010-07-12,921.0380254518473
2010-07-13,910.0616650819278
2010-07-14,915.8842596217941
2010-07-15,894.896498725893
2010-07-16,885.4608955003756
2010-07-19,877.7430583974763
2010-07-20,891.8466824230533
2010-07-21,902.4072363756072
2010-07-22,896.2597947784427
2010-07-23,915.6986667320239
2010-07-26,911.9284007307938
2010-07-27,914.3204391673042
2010-07-28,914.7640649871871
2010-07-29,910.4207873015242
2010-07-30,910.454117867625
2010-08-02,916.1975968782558
2010-08-03,915.834380044442
2010-08-04,921.9512577756452
2010-08-05,920.5002789109134
2010-08-06,915.5055059335447
2010-08-09,924.0750078333539
2010-08-10,920.7865678956574
2010-08-11,921.6553775508091
2010-08-12,915.0117171143102
2010-08-13,924.444554688508
2010-08-16,918.997712667079
2010-08-17,919.2240165483748
2010-08-18,917.9352388104722
2010-08-19,924.6848612405017
2010-08-20,932.9497183751597
2010-08-23,932.02431650413
2010-08-24,920.7890620523709
2010-08-25,918.6329900876465
2010-08-26,910.0780626777319
2010-08-27,912.2451096233933
2010-08-30,923.050169982278
2010-08-31,908.3397755123422
2010-09-01,906.5641519744319
2010-09-02,913.9135826715789
2010-09-03,918.7174109518908
2010-09-06,931.391180210025
2010-09-07,943.9442889973614
2010-09-08,932.39329948953
2010-09-09,935.3441205451921
2010-09-10,940.8005754001924
2010-09-13,950.59390642961
2010-09-14,944.4914398665227
2010-09-15,940.8619755140654
2010-09-16,930.5990062218109
2010-09-17,945.7488108640729
2010-09-20,944.9655737730244
2010-09-21,942.7479903007634
2010-09-22,925.0012608552983
2010-09-23,930.2928543797796
2010-09-24,924.475109106367
2010-09-27,930.8267604488376
2010-09-28,919.6296553824762
2010-09-29,928.1984348477331
2010-09-30,924.7925113016609
2010-10-01,923.4253442061238
2010-10-04,937.039305966762
2010-10-05,924.7135598114924
2010-10-06,935.1568129253827
2010-10-07,931.0070181212665
2010-10-08,929.2613664475183
2010-10-11,937.7232315933774
2010-10-12,930.3883450714634
2010-10-13,934.2281426672583
2010-10-14,942.2078649124674
2010-10-15,946.5372561043779
2010-10-18,934.887476561123
2010-10-19,948.9951504488132
2010-10-20,936.7480276851059
2010-10-21,938.9365425365398
2010-10-22,945.2068216130635
2010-10-25,951.5541608589969
2010-10-26,958.1410426104305
2010-10-27,945.2987473999577
2010-10-28,942.5050640073297
2010-10-29,937.1306966086606
2010-11-01,961.5834264087158
2010-11-02,952.7286438909841
2010-11-03,966.3831031994971
2010-11-04,964.5489233270886
2010-11-05,987.0909602743648
2010-11-08,999.4198366528468
2010-11-09,992.7169778834077
2010-11-10,1007.5073273642439
2010-11-11,1007.7080820444928
2010-11-12,989.2451007622152
2010-11-15,992.049549511283
2010-11-16,988.1123409532855
2010-11-17,973.0514677346941
2010-11-18,985.0969474991945
2010-11-19,982.4903338460276
2010-11-22,990.561369642188
2010-11-23,980.3761203976056
2010-11-24,986.5120698745758
2010-11-25,992.2475229411123
2010-11-26,990.7011316673395
2010-11-29,1009.709090175851
2010-11-30,1007.6794672769552
2010-12-01,1017.2486125403527
2010-12-02,1021.1285540897258
2010-12-03,1009.4721494010448
2010-12-06,1017.186032655725
2010-12-07,1019.1344238337298
2010-12-08,1016.7350453785314
2010-12-09,1029.7661595566965
2010-12-10,1022.4264735946393
2010-12-13,1014.7796108962314
2010-12-14,1023.1601496423992
2010-12-15,1012.9257025280417
2010-12-16,1015.3285803368376
2010-12-17,1025.333860088926
2010-12-20,1026.8413275882083
2010-12-21,1034.1073870927298
2010-12-22,1039.7148657208277
2010-12-23,1039.7141572202345
2010-12-24,1032.414830050972
2010-12-27,1029.931895875477
2010-12-28,1029.2326855487186
2010-12-29,1039.7967119162552
2010-12-30,1034.183373488323
2010-12-31,1026.6113808376242
2011-01-03,1048.4966399147934
2011-01-04,1059.7906598398442
2011-01-05,1070.8590351738176
2011-01-06,1080.9826697714386
2011-01-07,1079.0691623663351
2011-01-10,1077.3803210798187
2011-01-11,1087.4564721099957
2011-01-12,1087.9607618195735
2011-01-13,1070.2953182776118
2011-01-14,1071.8210195119082
2011-01-17,1073.6464040856506
2011-01-18,1065.2242105992382
2011-01-19,1072.9383827359143
2011-01-20,1061.430593620637
2011-01-21,1036.5601461309316
2011-01-24,1030.12119579344
2011-01-25,1032.4844276857932
2011-01-26,1041.8795076856732
2011-01-27,1038.599765877981
2011-01-28,1043.8532495885895
2011-01-31,1026.676001283214
2011-02-01,1024.0410976945584
2011-02-02,1032.594670367166
2011-02-03,1045.9599725905055
2011-02-04,1051.8664484430458
2011-02-07,1045.331889632184
2011-02-08,1032.4654628139633
2011-02-09,1012.9436399563477
2011-02-10,997.5732927629912
2011-02-11,994.4088100205055
2011-02-14,1018.3148736599177
2011-02-15,1010.0135003062339
2011-02-16,1011.8875503142197
2011-02-17,1009.8976389832093
2011-02-18,1019.1315390689703
2011-02-21,1011.2496048708125
2011-02-22,989.9526294117494
2011-02-23,977.5737560245325
2011-02-24,965.3887022340143
2011-02-25,982.9380021003531
2011-02-28,983.9115961883481
2011-03-01,994.3296875152405
2011-03-02,980.2941972096576
2011-03-03,986.1632508131383
2011-03-04,999.566510161518
2011-03-07,989.1595586749212
2011-03-08,1008.517642279792
2011-03-09,1010.7969620708191
2011-03-10,1005.9848685525101
2011-03-11,987.7055354400569
2011-03-14,987.5244452495103
2011-03-15,956.857757624443
2011-03-16,970.1413849047742
2011-03-17,950.3278794083367
2011-03-18,945.3949297465547
2011-03-21,955.9753866118534
2011-03-22,961.1870372230285
2011-03-23,965.8974311298131
2011-03-24,969.5990301320991
2011-03-25,985.9434109357986
2011-03-28,986.2762544355496
2011-03-29,994.1925668269604
2011-03-30,1007.1883981355622
2011-03-31,1007.0703793422355
2011-04-01,1020.7621531026166
2011-04-04,1024.5905442780238
2011-04-05,1027.63366618871
2011-04-06,1026.973811449946
2011-04-07,1027.082844505897
2011-04-08,1017.4848981400378
2011-04-11,1013.4213196662521
2011-04-12,991.1716575768626
2011-04-13,1004.8814053971834
2011-04-14,1009.7371102410375
2011-04-15,1010.7140630856551
2011-04-18,1019.2866834240508
2011-04-19,1002.2134301617813
2011-04-20,1013.6934042566611
2011-04-21,1022.9258804253518
2011-04-22,1021.2126822617493
2011-04-25,1021.4216092432093
2011-04-26,1012.0685475822777
2011-04-27,1011.6817417010617
2011-04-28,1002.4865722787678
2011-04-29,999.1064875148592
2011-05-02,1002.7597868072521
2011-05-03,997.8851851924007
2011-05-04,979.7361665670089
2011-05-05,998.2783369700794
2011-05-06,997.9574349279713
2011-05-09,1019.617889045771
2011-05-10,1013.4934213009416
2011-05-11,1025.6951026213662
2011-05-12,1019.5318812634457
2011-05-13,1023.4135083498593
2011-05-16,1004.8410494583622
2011-05-17,1008.9102580105395
2011-05-18,1013.5141729270456
2011-05-19,1013.3442631995431
2011-05-20,1022.7380610006242
2011-05-23,1005.7142657939597
2011-05-24,1003.0579988309222
2011-05-25,1000.4394760932882
2011-05-26,1013.0877891487181
2011-05-27,1010.7198511957934
2011-05-30,1011.3375150612486
2011-05-31,1026.0807517525104
2011-06-01,1024.7060863214194
2011-06-02,1007.4566750382198
2011-06-03,994.34465029323
2011-06-06,990.8589296067909
2011-06-07,983.181604919602
2011-06-08,980.1008406517336
2011-06-09,981.4506097407497
2011-06-10,978.453064265802
2011-06-13,977.2598239970948
2011-06-14,977.3201003228106
2011-06-15,986.0531877052385
2011-06-16,975.503262128106
2011-06-17,952.2173920069321
2011-06-20,947.4734222880749
2011-06-21,958.8347747262721
2011-06-22,958.582912104556
2011-06-23,972.6905838315777
2011-06-24,986.1919584038873
2011-06-27,969.7256088327407
2011-06-28,963.6685483123324
2011-06-29,968.5064963411943
2011-06-30,974.8716371075562
2011-07-01,982.9698460959329
2011-07-04,997.0608616958426
2011-07-05,999.8731032115523
2011-07-06,1006.7121746300847
2011-07-07,999.963297530826
2011-07-08,1015.2241963513814
2011-07-11,1016.9627793579865
2011-07-12,987.6790156607425
2011-07-13,986.6935999274588
2011-07-14,987.9255514784455
2011-07-15,989.0540927098613
2011-07-18,988.0513708891854
2011-07-19,979.7472334950403
2011-07-20,995.1869256958188
2011-07-21,979.3722355581989
2011-07-22,995.2490738318365
2011-07-25,989.634123106979
2011-07-26,994.3864683532469
2011-07-27,1000.864033427805
2011-07-28,1000.6104378318894
2011-07-29,989.70012047204
2011-08-01,1014.0843651127882
2011-08-02,994.4533748960165
2011-08-03,964.4836087475082
2011-08-04,962.8293447393413
2011-08-05,921.1835450620515
2011-08-08,893.1856953913953
2011-08-09,853.9207636781445
2011-08-10,869.9406180473911
2011-08-11,863.1859508507862
2011-08-12,860.495216389401
2011-08-15,866.5698982061899
2011-08-16,881.5256199931346
2011-08-17,877.9077656015121
2011-08-18,866.1709679642552
2011-08-19,825.2558923131364
2011-08-22,829.0786288106033
2011-08-23,853.9609914569434
2011-08-24,837.9775975889081
2011-08-25,850.6521389348133
2011-08-26,852.6183862549735
2011-08-29,858.9520914449
2011-08-30,876.1502406124018
2011-08-31,894.9748447238404
2011-09-01,907.9276111784255
2011-09-02,896.4906263483751
2011-09-05,870.5925604113792
2011-09-06,875.6430078716884
2011-09-07,901.2595344966251
2011-09-08,905.7743561686771
2011-09-09,916.9707299248166
2011-09-12,902.0555450553663
2011-09-13,891.6274738574743
2011-09-14,875.5702403455454
2011-09-15,875.6783460894662
2011-09-16,898.8384580284468
2011-09-19,888.4392929645692
2011-09-20,885.200680848579
2011-09-21,883.5619908690602
2011-09-22,852.2934952175683
2011-09-23,829.6173725224622
2011-09-26,817.4704725341418
2011-09-27,847.0597303403146
2011-09-28,845.4482546712643
2011-09-29,848.202590127101
2011-09-30,850.6687552777851
2011-10-03,834.5044116272205
2011-10-04,807.1420158020431
2011-10-05,803.8004668224037
2011-10-06,829.1781560029063
2011-10-07,845.6629320589932
2011-10-10,838.8670058043169
2011-10-11,861.07064026314
2011-10-12,859.9038984864641
2011-10-13,876.8529387699252
2011-10-14,861.5073453440671
2011-10-17,885.1634466984599
2011-10-18,862.4825710211879
2011-10-19,866.2574785683603
2011-10-20,854.7215794075508
2011-10-21,847.1560628475775
2011-10-24,882.3752497955736
2011-10-25,887.7589144022423
2011-10-26,893.8323172873478
2011-10-27,895.9172673903877
2011-10-28,907.5049415221498
2011-10-31,914.8961012928828
2011-11-01,918.792323348006
2011-11-02,918.1950079803136
2011-11-03,902.3099939471426
2011-11-04,932.9514031340708
2011-11-07,925.240795946949
2011-11-08,916.6417757430129
2011-11-09,941.1152721503333
2011-11-10,896.5029823068624
2011-11-11,904.5346371255695
2011-11-14,930.1102341156619
2011-11-15,931.1181797670749
2011-11-16,913.1590429380935
2011-11-17,912.3274748666115
2011-11-18,891.8634665287972
2011-11-21,881.3592773456935
2011-11-22,881.6526201416922
2011-11-23,868.5062913417664
2011-11-24,871.9346655877814
2011-11-25,862.8389289755627
2011-11-28,878.1018733597219
2011-11-29,891.9260132706605
2011-11-30,878.0716650102939
2011-12-01,926.2265746561897
2011-12-02,926.313628061036
2011-12-05,927.8804064633204
2011-12-06,921.8207773126516
2011-12-07,933.2785984016
2011-12-08,930.1910020476261
2011-12-09,901.770682550307
2011-12-12,917.4110806541551
2011-12-13,915.5865720014565
2011-12-14,920.9383056831298
2011-12-15,896.5128385506727
2011-12-16,906.3870058853478
2011-12-19,891.48678525166
2011-12-20,891.7554649030956
2011-12-21,923.1095604208126
2011-12-22,917.7487292159818
2011-12-23,933.1140713654412
2011-12-26,931.669709107065
2011-12-27,926.9250547233983
2011-12-28,931.0703362498749
2011-12-29,931.6868500443943
2011-12-30,926.890920200506
2012-01-02,927.1079723336857
2012-01-03,944.9927759826536
2012-01-04,951.664784240263
2012-01-05,960.302483744057
2012-01-06,956.2211694040686
2012-01-09,956.8898879145936
2012-01-10,967.1076074225745
2012-01-11,976.6258197283059
2012-01-12,971.7116972083187
2012-01-13,991.8244187594431
2012-01-16,978.29073963067
2012-01-17,1001.1856047043626
2012-01-18,996.974314775712
2012-01-19,1005.8766577955441
2012-01-20,1013.0328553595327
2012-01-23,1003.6570084878542
2012-01-24,1008.5948567062065
2012-01-25,1013.2258884356013
2012-01-26,1009.9648150894169
2012-01-27,1014.3983166224382
2012-01-30,1005.6712718305538
2012-01-31,1018.9263611922796
2012-02-01,1005.4092615374445
2012-02-02,1022.622905030634
2012-02-03,1024.8831016180527
2012-02-06,1023.5511151512333
2012-02-07,1013.8287358577644
2012-02-08,1026.9028082279208
2012-02-09,1025.14591420676
2012-02-10,1019.1461034109257
2012-02-13,1026.4297239709056
2012-02-14,1033.1125386476815
2012-02-15,1060.5667672094462
2012-02-16,1051.4830912525376
2012-02-17,1057.130391965063
2012-02-20,1049.0214002785
2012-02-21,1049.8104123162195
2012-02-22,1055.742053039835
2012-02-23,1038.6542049953248
2012-02-24,1031.6174702684586
2012-02-27,1026.6979234302912
2012-02-28,1040.4839463784303
2012-02-29,1057.8963743736065
2012-03-01,1052.210670900628
2012-03-02,1065.896159585774
2012-03-05,1048.6411894904068
2012-03-06,1039.9703269731217
2012-03-07,1029.5305688618007
2012-03-08,1033.3442800358532
2012-03-09,1054.5221203910191
2012-03-12,1049.7686868381165
2012-03-13,1066.516429857269
2012-03-14,1075.770595692024
2012-03-15,1072.3503247233546
2012-03-16,1059.8651001219691
2012-03-19,1051.994966370742
2012-03-20,1045.1428165030534
2012-03-21,1043.7528073360536
2012-03-22,1046.9290980469677
2012-03-23,1035.5784132859474
2012-03-26,1027.4492168720021
2012-03-27,1048.3914986499442
2012-03-28,1046.9115328751216
2012-03-29,1035.8004709910024
2012-03-30,1032.3515355299355
2012-04-02,1035.7737980623285
2012-04-03,1046.632278770552
2012-04-04,1057.631713559391
2012-04-05,1058.8303872849149
2012-04-06,1059.426530314884
2012-04-09,1049.1392978130195
2012-04-10,1039.6113266574087
2012-04-11,1032.979035467784
2012-04-12,1032.1956846080489
2012-04-13,1055.5567975472052
2012-04-16,1052.5830665488195
2012-04-17,1038.7847309448064
2012-04-18,1051.3358517590286
2012-04-19,1055.6870878053796
2012-04-20,1041.9256860149637
2012-04-23,1036.4299419309914
2012-04-24,1033.7010883948833
2012-04-25,1036.9430865302877
2012-04-26,1041.0796754445014
2012-04-27,1041.1370304539896
2012-04-30,1055.3404165522068
2012-05-01,1056.2721596313181
2012-05-02,1072.7885142769128
2012-05-03,1068.7915179497165
2012-05-04,1061.6723024083742
2012-05-07,1041.906914543847
2012-05-08,1044.9975734932884
2012-05-09,1039.0863973021574
2012-05-10,1034.2632994799922
2012-05-11,1021.6673358329351
2012-05-14,1022.6634364115195
2012-05-15,1030.0696080329453
2012-05-16,995.3924185628385
2012-05-17,1001.1228106798967
2012-05-18,976.5653842567576
2012-05-21,981.4686994080852
2012-05-22,993.1947195959289
2012-05-23,988.837777672058
2012-05-24,986.9965706724219
2012-05-25,991.2298396315583
2012-05-28,993.8740994829182
2012-05-29,1012.001062624047
2012-05-30,1011.7772289393455
2012-05-31,1012.2890768875546
2012-06-01,1003.0885449662223
2012-06-04,967.9338698306356
2012-06-05,977.5899772170916
2012-06-06,985.9254893434271
2012-06-07,998.1549023861779
2012-06-08,990.2088779800958
2012-06-11,1011.0999294097243
2012-06-12,1009.0841497272642
2012-06-13,1006.7720499767705
2012-06-14,1001.1891222620193
2012-06-15,1010.8554988295724
2012-06-18,1030.2911888972974
2012-06-19,1024.855997564563
2012-06-20,1028.5336737994812
2012-06-21,1021.3686896865777
2012-06-22,1008.2447001533698
2012-06-25,1000.9337415396537
2012-06-26,1002.6186236605595
2012-06-27,1012.9944714567434
2012-06-28,1012.0467421851314
2012-06-29,1015.1191143504506
2012-07-02,1023.8538982632185
2012-07-03,1037.1745700788272
2012-07-04,1047.81438730173
2012-07-05,1059.6203800291037
2012-07-06,1060.7457261113102
2012-07-09,1041.8414481783805
2012-07-10,1043.3653266868475
2012-07-11,1043.592824749054
2012-07-12,1022.4445091103092
2012-07-13,1027.9616495589914
2012-07-16,1031.888628946066
2012-07-17,1048.2466441156828
2012-07-18,1034.740142307003
2012-07-19,1056.7822144768768
2012-07-20,1067.9204866900657
2012-07-23,1044.825732471333
2012-07-24,1047.5861387172026
2012-07-25,1037.217022150471
2012-07-26,1028.3831091513828
2012-07-27,1047.9789201237436
2012-07-30,1075.0776829993033
2012-07-31,1087.8659598424838
2012-08-01,1088.6033617839716
2012-08-02,1091.191212895767
2012-08-03,1067.320949512998
2012-08-06,1082.6135793808246
2012-08-07,1083.6707490398994
2012-08-08,1092.0993601574698
2012-08-09,1112.029181815465
2012-08-10,1107.185196385078
2012-08-13,1099.816214561916
2012-08-14,1113.592196443247
2012-08-15,1109.277428654916
2012-08-16,1095.7239252428676
2012-08-17,1098.019784387714
2012-08-20,1091.2593322990908
2012-08-21,1082.3811927727345
2012-08-22,1072.2373234178106
2012-08-23,1073.1796995959346
2012-08-24,1065.897201680178
2012-08-27,1057.5745812320108
2012-08-28,1050.7229447836812
2012-08-29,1058.337961595611
2012-08-30,1049.9032082794347
2012-08-31,1041.0790933984028
2012-09-03,1046.2182620402307
2012-09-04,1041.76468841381
2012-09-05,1021.3127378254899
2012-09-06,1020.8027871921324
2012-09-07,1039.8590875788782
2012-09-10,1042.04294854649
2012-09-11,1040.0342378608686
2012-09-12,1050.992783760538
2012-09-13,1048.7055128344944
2012-09-14,1064.0851459804958
2012-09-17,1064.8165064144828
2012-09-18,1067.8041151420045
2012-09-19,1075.9412269839568
2012-09-20,1069.1087711263306
2012-09-21,1074.0199199387246
2012-09-24,1080.3268845641812
2012-09-25,1074.9814214524715
2012-09-26,1076.5441998413182
2012-09-27,1087.1063749295888
2012-09-28,1093.6433891857716
2012-10-01,1088.924865170805
2012-10-02,1089.3895212888176
2012-10-03,1093.957849956224
2012-10-04,1083.9527281322257
2012-10-05,1083.3991686791915
2012-10-08,1080.5546625814131
2012-10-09,1088.4406166340739
2012-10-10,1080.811986547701
2012-10-11,1074.2090736635475
2012-10-12,1075.6783952981218
2012-10-15,1078.1768750806734
2012-10-16,1077.3325554082778
2012-10-17,1076.5421546654106
2012-10-18,1086.1379611397529
2012-10-19,1084.735705814996
2012-10-22,1084.6418718829846
2012-10-23,1089.462890973711
2012-10-24,1088.6734144448978
2012-10-25,1095.3127661408835
2012-10-26,1085.555973394364
2012-10-29,1086.6669747758801
2012-10-30,1082.0184739200988
2012-10-31,1093.053774206683
2012-11-01,1095.2485716322299
2012-11-02,1115.5900720781087
2012-11-05,1114.1421117794755
2012-11-06,1116.0729356924796
2012-11-07,1130.9667475867545
2012-11-08,1113.527818349931
2012-11-09,1108.6864126091752
2012-11-12,1110.003784598776
2012-11-13,1098.9226140706883
2012-11-14,1107.7119160714485
2012-11-15,1083.739862354577
2012-11-16,1088.7245083267785
2012-11-19,1086.1392338196404
2012-11-20,1091.1180596518357
2012-11-21,1097.292612228479
2012-11-22,1102.6001857372032
2012-11-23,1110.3512750660734
2012-11-26,1106.2929161836591
2012-11-27,1114.7255241870712
2012-11-28,1110.1384275749106
2012-11-29,1116.7774844390262
2012-11-30,1118.3703935483586
2012-12-03,1107.2654474378107
2012-12-04,1105.7809543770823
2012-12-05,1124.8351679830866
2012-12-06,1132.9675638107017
2012-12-07,1143.1533628734055
2012-12-10,1146.1003134852174
2012-12-11,1144.4628984892693
2012-12-12,1150.8852147720936
2012-12-13,1152.7229372837328
2012-12-14,1151.2592365370642
2012-12-17,1139.5790973668466
2012-12-18,1136.0483826732957
2012-12-19,1135.824759020833
2012-12-20,1134.9037722095075
2012-12-21,1128.0776755590673
2012-12-24,1129.1895944745143
2012-12-25,1131.343669091879
2012-12-26,1129.4794618047513
2012-12-27,1133.660348077987
2012-12-28,1138.8486456280712
2012-12-31,1142.1936164618817
2013-01-01,1142.1936164618817
2013-01-02,1167.443420539277
2013-01-03,1180.5126256722099
2013-01-04,1178.7578833124714
2013-01-07,1170.1480527171711
2013-01-08,1162.0108415031948
2013-01-09,1168.3676027800802
2013-01-10,1163.725157716255
2013-01-11,1147.9888501807413
2013-01-14,1151.1668637006837
2013-01-15,1145.3037400288638
2013-01-16,1145.431026125819
2013-01-17,1136.506595776613
2013-01-18,1154.5874639640022
2013-01-21,1146.4216053465468
2013-01-22,1154.9534496759456
2013-01-23,1153.483263617081
2013-01-24,1137.4415480216144
2013-01-25,1118.5511498423732
2013-01-28,1110.8330182220252
2013-01-29,1119.6111680863899
2013-01-30,1118.9097411386715
2013-01-31,1116.178039940435
2013-02-01,1104.4215947930854
2013-02-04,1118.429472595428
2013-02-05,1104.2227482948588
2013-02-06,1106.4743935154677
2013-02-07,1115.148122860987
2013-02-08,1120.8428038712416
