Date,EFM ASIA
2005-12-30,661.6668802707678
2006-01-02,660.7467518006949
2006-01-03,661.0534695057028
2006-01-04,666.7246560888765
2006-01-05,672.7303249928011
2006-01-06,672.6475144980976
2006-01-09,684.5407729534045
2006-01-10,678.712938633339
2006-01-11,675.9222728710898
2006-01-12,684.80858107993
2006-01-13,680.6415527504444
2006-01-16,681.6433502284017
2006-01-17,676.1483808065182
2006-01-18,659.2539490497813
2006-01-19,667.2805473226074
2006-01-20,664.3433364925734
2006-01-23,649.0049506857487
2006-01-24,659.0100468731458
2006-01-25,670.0988972395197
2006-01-26,671.8376177921682
2006-01-27,686.6497784473055
2006-01-30,689.3238166063177
2006-01-31,692.1106123535092
2006-02-01,693.4096708508632
2006-02-02,688.5645406111774
2006-02-03,684.9728333700352
2006-02-06,698.6943246152481
2006-02-07,697.9226246837343
2006-02-08,684.6302276846301
2006-02-09,687.638705623463
2006-02-10,694.7221484730652
2006-02-13,688.0378488114401
2006-02-14,694.031246330785
2006-02-15,685.4708971047966
2006-02-16,690.2537582838987
2006-02-17,692.3144825932425
2006-02-20,698.1939921871548
2006-02-21,698.1923443845379
2006-02-22,694.4876742899073
2006-02-23,697.0374752243574
2006-02-24,702.6681518945624
2006-02-27,707.4941120556514
2006-02-28,701.5057741094245
2006-03-01,704.0857709401898
2006-03-02,703.5473948830654
2006-03-03,691.2965166497644
2006-03-06,694.1722566128108
2006-03-07,688.3504367334842
2006-03-08,677.3955635181798
2006-03-09,677.9737636289709
2006-03-10,684.3940044675285
2006-03-13,688.5226544015792
2006-03-14,680.4009281034199
2006-03-15,685.8497052637128
2006-03-16,680.494708383037
2006-03-17,683.4020033239435
2006-03-20,686.7541322460786
2006-03-21,687.014677980929
2006-03-22,675.2620314909296
2006-03-23,682.6237687717644
2006-03-24,682.8514649142679
2006-03-27,689.317229422136
2006-03-28,687.9275459947762
2006-03-29,693.9902768065957
2006-03-30,690.9958820755525
2006-03-31,700.3281379954287
2006-04-03,709.690338707348
2006-04-04,707.8081487712009
2006-04-05,711.2666507644315
2006-04-06,722.4577628215959
2006-04-07,729.588981755059
2006-04-10,727.1847460924241
2006-04-11,721.470707319171
2006-04-12,715.414850893377
2006-04-13,721.4800412942756
2006-04-14,730.2942416927402
2006-04-17,723.0708586531288
2006-04-18,729.799496929477
2006-04-19,737.7048178505493
2006-04-20,743.0602007479446
2006-04-21,744.3895464170648
2006-04-24,739.1765655337784
2006-04-25,728.4982747668249
2006-04-26,736.5869321466404
2006-04-27,730.054256614034
2006-04-28,721.5528306396242
2006-05-01,721.8580853883396
2006-05-02,728.6996788267415
2006-05-03,736.1063534773715
2006-05-04,735.1888283776012
2006-05-05,734.0318051264902
2006-05-08,751.3799034577598
2006-05-09,744.3785525954831
2006-05-10,741.4474009854438
2006-05-11,739.41461398978
2006-05-12,727.392212785688
2006-05-15,706.4402698091709
2006-05-16,695.1807988709784
2006-05-17,713.0827508012009
2006-05-18,686.9613827424363
2006-05-19,691.2266560332081
2006-05-22,661.2912552353755
2006-05-23,662.1222347296404
2006-05-24,663.3990253688775
2006-05-25,652.4135673793105
2006-05-26,665.3641174591803
2006-05-29,666.9914988536062
2006-05-30,655.1904631114239
2006-05-31,654.697271553766
2006-06-01,648.2336023504795
2006-06-02,654.3161393842274
2006-06-05,647.8350201305939
2006-06-06,651.784991944355
2006-06-07,637.3207351749056
2006-06-08,616.1138254607054
2006-06-09,624.7848475679975
2006-06-12,624.1781519723711
2006-06-13,605.561141606473
2006-06-14,606.4726193542175
2006-06-15,612.241960251978
2006-06-16,634.4098358691543
2006-06-19,633.0979906124429
2006-06-20,618.9158032850779
2006-06-21,616.8054478876963
2006-06-22,632.1632497168024
2006-06-23,632.8042779315683
2006-06-26,632.7344358369835
2006-06-27,636.1197389571133
2006-06-28,637.4212615469419
2006-06-29,644.3822314715112
2006-06-30,653.2988293291808
2006-07-03,656.5769243218001
2006-07-04,658.4455478300713
2006-07-05,656.7172555239599
2006-07-06,651.6838822613208
2006-07-07,649.7544650646036
2006-07-10,661.3508628509452
2006-07-11,657.2277722205658
2006-07-12,661.9466605133774
2006-07-13,653.5116082750086
2006-07-14,641.3737451776707
2006-07-17,636.2984239299689
2006-07-18,634.14733175153
2006-07-19,628.439196973886
2006-07-20,646.0258558527298
2006-07-21,642.6062862289677
2006-07-24,641.2021433452707
2006-07-25,648.5315618366369
2006-07-26,650.4474644094295
2006-07-27,654.6151561740614
2006-07-28,652.6908830094529
2006-07-31,653.1950111376337
2006-08-01,650.4861456819403
2006-08-02,649.3660923202373
2006-08-03,650.9637295781603
2006-08-04,646.8041554027634
2006-08-07,647.5125073660814
2006-08-08,656.4841936575668
2006-08-09,661.4840508195323
2006-08-10,666.530870191642
2006-08-11,664.6870495621035
2006-08-14,667.2228746198549
2006-08-15,664.7096323436284
2006-08-16,670.4267172668799
2006-08-17,675.219383549624
2006-08-18,677.6195720135062
2006-08-21,663.5138686692087
2006-08-22,674.6333059184686
2006-08-23,671.1101998711761
2006-08-24,666.5385583704407
2006-08-25,669.4501605053573
2006-08-28,664.1104169606737
2006-08-29,673.5509378798033
2006-08-30,671.7495980759988
2006-08-31,674.8107858854758
2006-09-01,679.4752484413867
2006-09-04,685.9155355712522
2006-09-05,689.0447977459856
2006-09-06,687.2110276989451
2006-09-07,686.42581822767
2006-09-08,689.9979137389269
2006-09-11,679.7362626556031
2006-09-12,678.1879991130393
2006-09-13,684.8053512037312
2006-09-14,685.2389302770824
2006-09-15,693.8055099859841
2006-09-18,702.8356081819986
2006-09-19,702.5858661271285
2006-09-20,702.1591240356339
2006-09-21,705.6222131094706
2006-09-22,696.0902403902271
2006-09-25,700.2372810323467
2006-09-26,700.5648509267672
2006-09-27,705.8562544196843
2006-09-28,707.214882693988
2006-09-29,706.7598975509211
2006-10-02,704.3585968144548
2006-10-03,704.9299177938391
2006-10-04,698.9652438542138
2006-10-05,706.4270509126403
2006-10-06,712.2136331716877
2006-10-09,701.8908695412389
2006-10-10,709.2243285874315
2006-10-11,708.3622680550767
2006-10-12,712.4882736071104
2006-10-13,725.2002749624086
2006-10-16,729.4846626719153
2006-10-17,725.6069269097072
2006-10-18,725.0909682845888
2006-10-19,718.3026019435557
2006-10-20,721.161583000231
2006-10-23,721.1477221892351
2006-10-24,724.7009436366722
2006-10-25,723.7457214087715
2006-10-26,724.3940715536922
2006-10-27,721.9982846872412
2006-10-30,719.2745403461312
2006-10-31,719.2134299556067
2006-11-01,722.9146240340946
2006-11-02,729.5346240078462
2006-11-03,736.9344854873166
2006-11-06,735.0716263957202
2006-11-07,736.0816478962905
2006-11-08,736.5654391561258
2006-11-09,741.8813627311293
2006-11-10,739.9120691772729
2006-11-13,742.950251754682
2006-11-14,748.4697053592046
2006-11-15,751.4185330703546
2006-11-16,754.986731210512
2006-11-17,751.9908739754284
2006-11-20,751.5009897406771
2006-11-21,754.3553967179099
2006-11-22,758.2390048525791
2006-11-23,759.0857584528688
2006-11-24,751.3183835566953
2006-11-27,753.0264205422554
2006-11-28,738.0425221219443
2006-11-29,745.9938758039738
2006-11-30,748.8203045192937
2006-12-01,747.5065632985845
2006-12-04,747.0596194329576
2006-12-05,753.3502460955959
2006-12-06,757.0375847106138
2006-12-07,756.1164235118068
2006-12-08,744.4800831231668
2006-12-11,746.890863704728
2006-12-12,737.5755910933152
2006-12-13,739.0704614329959
2006-12-14,753.0617005707586
2006-12-15,762.7282559878311
2006-12-18,770.1478572006445
2006-12-19,750.313036511715
2006-12-20,761.3684801782407
2006-12-21,761.7746269257651
2006-12-22,764.5276197214093
2006-12-25,763.8292317609187
2006-12-26,767.3043498166461
2006-12-27,778.8302998790772
2006-12-28,782.1218715494009
2006-12-29,781.8543455950977
2007-01-01,781.8544806888862
2007-01-02,788.9963111821546
2007-01-03,791.8720380624092
2007-01-04,787.3011578698686
2007-01-05,786.0172917260603
2007-01-08,772.9059897917375
2007-01-09,771.5501519848658
2007-01-10,761.3492108601704
2007-01-11,764.2255909063197
2007-01-12,776.4640836110796
2007-01-15,787.0791504618652
2007-01-16,789.3777258302406
2007-01-17,785.9738170151735
2007-01-18,790.0436276259915
2007-01-19,784.3939059317158
2007-01-22,788.5187819100175
2007-01-23,783.0895800283452
2007-01-24,797.9646715081631
2007-01-25,794.3908879169763
2007-01-26,787.1387145850293
2007-01-29,781.4262484910428
2007-01-30,783.2529154247487
2007-01-31,775.6598740441023
2007-02-01,780.8199670733201
2007-02-02,793.9155135568999
2007-02-05,799.479363917146
2007-02-06,803.5430424316144
2007-02-07,801.8871438794334
2007-02-08,800.6657796501316
2007-02-09,803.506071714429
2007-02-12,796.4731162018252
2007-02-13,785.0920312859915
2007-02-14,786.1375703191446
2007-02-15,795.3062206607362
2007-02-16,798.6859471456744
2007-02-19,797.0447295946905
2007-02-20,796.333361871196
2007-02-21,798.7921840425815
2007-02-22,801.4821335183324
2007-02-23,795.6113687868334
2007-02-26,794.4443225694787
2007-02-27,780.6813411107744
2007-02-28,763.5892383837194
2007-03-01,758.0876743144281
2007-03-02,753.8601215283854
2007-03-05,725.7192984802814
2007-03-06,741.0958480959531
2007-03-07,741.3184876267998
2007-03-08,757.329988728006
2007-03-09,757.8310365985966
2007-03-12,763.3964222052131
2007-03-13,762.8865004608001
2007-03-14,742.4008711373586
2007-03-15,750.6009758542278
2007-03-16,747.5502360407374
2007-03-19,755.0610307028792
2007-03-20,758.7318867673661
2007-03-21,763.8068163134434
2007-03-22,769.2638880584998
2007-03-23,772.1520726374914
2007-03-26,771.29262416179
2007-03-27,769.6274603041222
2007-03-28,761.2279502695102
2007-03-29,768.0480461165258
2007-03-30,772.4561956739743
2007-04-02,766.3746830275263
2007-04-03,773.6404981572514
2007-04-04,785.056937993782
2007-04-05,782.1692462295396
2007-04-06,781.832367824949
2007-04-09,791.7868188081176
2007-04-10,788.7501143161891
2007-04-11,795.6177402866166
2007-04-12,791.8626509017345
2007-04-13,791.6984994841973
2007-04-16,798.5622136827438
2007-04-17,796.3043338594484
2007-04-18,796.8238193626842
2007-04-19,780.4236878863518
2007-04-20,791.9298741794233
2007-04-23,797.9612225030976
2007-04-24,799.3101401536085
2007-04-25,794.1496156260935
2007-04-26,801.7454241196565
2007-04-27,791.0015539297156
2007-04-30,787.8768965049949
2007-05-01,790.5638705170536
2007-05-02,793.2652843206424
2007-05-03,804.2491582054598
2007-05-04,811.6897316398487
2007-05-07,816.6116515790029
2007-05-08,819.29740101109
2007-05-09,818.4654191986152
2007-05-10,822.9535905676302
2007-05-11,816.4482077160267
2007-05-14,828.8639326544742
2007-05-15,819.3236761487225
2007-05-16,826.6812909086457
2007-05-17,835.3747844505898
2007-05-18,831.7703310996048
2007-05-21,841.6192816052222
2007-05-22,847.8736842384501
2007-05-23,846.1612733363069
2007-05-24,847.8112208838489
2007-05-25,841.1119414960529
2007-05-28,844.4269625038535
2007-05-29,844.3005671900931
2007-05-30,839.3409290789333
2007-05-31,851.3728255723996
2007-06-01,864.6854340145914
2007-06-04,867.9009228160681
2007-06-05,867.5209969642539
2007-06-06,867.13078057284
2007-06-07,868.3846809252119
2007-06-08,861.3185344279428
2007-06-11,865.5580588934915
2007-06-12,872.5392837853962
2007-06-13,866.9566192719535
2007-06-14,884.5074354436027
2007-06-15,888.6853135462206
2007-06-18,901.6100913394257
2007-06-19,901.9649310961476
2007-06-20,907.8884617880866
2007-06-21,917.8474661839982
2007-06-22,913.2863812623209
2007-06-25,908.0491008240832
2007-06-26,901.9976950211676
2007-06-27,897.2326397841332
2007-06-28,902.9371158059344
2007-06-29,900.3952874560755
2007-07-02,900.8389621587713
2007-07-03,919.4231297458812
2007-07-04,926.7524308472396
2007-07-05,932.249275338183
2007-07-06,936.929505043922
2007-07-09,952.8644241068769
2007-07-10,950.9560427113852
2007-07-11,937.9748387942593
2007-07-12,945.4562854406271
2007-07-13,965.33985309678
2007-07-16,956.6965226245875
2007-07-17,958.2917557879217
2007-07-18,946.530311724345
2007-07-19,950.8378561109863
2007-07-20,967.131965890729
2007-07-23,974.1012477194483
2007-07-24,981.3207692975002
2007-07-25,987.0496454725782
2007-07-26,973.3579455307047
2007-07-27,938.2781983270776
2007-07-30,940.008335010239
2007-07-31,958.5159208046896
2007-08-01,917.5821392977991
2007-08-02,919.5675625187497
2007-08-03,923.3152100594883
2007-08-06,899.9003369389193
2007-08-07,898.7856956479869
2007-08-08,920.8865017312834
2007-08-09,930.3029054007409
2007-08-10,897.9851154881254
2007-08-13,909.8705076102093
2007-08-14,907.7675872251098
2007-08-15,895.6545252466417
2007-08-16,847.7813845190517
2007-08-17,823.0944329164994
2007-08-20,875.1861141275591
2007-08-21,874.633100076289
2007-08-22,887.7887331930333
2007-08-23,905.6761052274788
2007-08-24,900.6695309349867
2007-08-27,921.794153422507
2007-08-28,923.3271500495797
2007-08-29,913.122091572669
2007-08-30,927.0815115195516
2007-08-31,949.3613056063156
2007-09-03,953.9823899021699
2007-09-04,952.6665978829301
2007-09-05,949.1948227005337
2007-09-06,954.2100966912599
2007-09-07,948.8732139301934
2007-09-10,936.5390718425042
2007-09-11,936.1188975496045
2007-09-12,933.3999670504422
2007-09-13,939.3923185551674
2007-09-14,952.2863797042769
2007-09-17,946.2518616471212
2007-09-18,943.1890511412832
2007-09-19,970.3252137105602
2007-09-20,972.3092438872004
2007-09-21,979.4557834202003
2007-09-24,995.5488354491459
2007-09-25,992.7078905881451
2007-09-26,997.5186061734244
2007-09-27,1016.1432606023071
2007-09-28,1019.1382992546799
2007-10-01,1024.5692742380004
2007-10-02,1062.0801917312851
2007-10-03,1058.082409423595
2007-10-04,1042.8236427126258
2007-10-05,1053.186514399702
2007-10-08,1063.1426725695248
2007-10-09,1069.5632188689644
2007-10-10,1080.433142734824
2007-10-11,1094.21274306891
2007-10-12,1082.6828973553338
2007-10-15,1097.4312899016043
2007-10-16,1095.2358946586608
2007-10-17,1085.9327395880484
2007-10-18,1081.5150130332036
2007-10-19,1075.210520858377
2007-10-22,1050.490035454659
2007-10-23,1072.95778618194
2007-10-24,1071.680032714057
2007-10-25,1082.402572233055
2007-10-26,1095.1966636077639
2007-10-29,1123.5058746773695
2007-10-30,1119.44636223432
2007-10-31,1115.3445924665082
2007-11-01,1115.732820918477
2007-11-02,1087.0815250374324
2007-11-05,1062.2064537930664
2007-11-06,1063.9352127920833
2007-11-07,1060.5582275525853
2007-11-08,1024.435807098405
2007-11-09,1025.851327746104
2007-11-12,997.1397764661328
2007-11-13,992.8009179275983
2007-11-14,1026.830884953673
2007-11-15,1020.8949804444943
2007-11-16,998.1893072880822
2007-11-19,986.2378275674401
2007-11-20,976.0896544152395
2007-11-21,938.1115598443241
2007-11-22,927.4035724599646
2007-11-23,933.0538043937348
2007-11-26,963.5632022929681
2007-11-27,952.6171822448229
2007-11-28,954.5959056065268
2007-11-29,979.2408316518427
2007-11-30,1000.0000000000001
2007-12-03,1003.2537783180626
2007-12-04,1003.2077848777693
2007-12-05,1021.7241299121417
2007-12-06,1032.6147792472527
2007-12-07,1026.2987982118943
2007-12-10,1007.7214688935691
2007-12-11,1022.0522007692664
2007-12-12,1009.7143927199468
2007-12-13,994.2268944428595
2007-12-14,992.617569257416
2007-12-17,962.048098934613
2007-12-18,959.2827293028137
2007-12-19,969.9812107907595
2007-12-20,967.2236711944616
2007-12-21,980.7293714416891
2007-12-24,1003.4885746773838
2007-12-25,1004.9078302083825
2007-12-26,999.9113281656204
2007-12-27,999.0205494101194
2007-12-28,985.3638129811703
2007-12-31,997.8781264413558
2008-01-01,998.0475421775575
2008-01-02,978.4823326927518
2008-01-03,966.1774343515339
2008-01-04,975.6172860392168
2008-01-07,960.8998365904406
2008-01-08,963.758794896362
2008-01-09,979.9239578119535
2008-01-10,965.532517918496
2008-01-11,956.6284511828238
2008-01-14,946.63777861235
2008-01-15,939.3362696793276
2008-01-16,913.4987778065861
2008-01-17,918.9920718888806
2008-01-18,919.2963078072355
2008-01-21,884.0040613486071
2008-01-22,815.1648988608315
2008-01-23,852.4042275580126
2008-01-24,844.5826785432043
2008-01-25,886.5562098246512
2008-01-28,850.9753185777857
2008-01-29,860.898296270679
2008-01-30,841.1474090255217
2008-01-31,844.144713968645
2008-02-01,864.593306063742
2008-02-04,893.6537442835518
2008-02-05,905.9956470865525
2008-02-06,883.5510149878869
2008-02-07,888.1399666772298
2008-02-08,887.5102159833933
2008-02-11,859.7848913932775
2008-02-12,856.5337968929351
2008-02-13,864.4251496914743
2008-02-14,895.6242166618097
2008-02-15,897.9379857912867
2008-02-18,895.2375389832051
2008-02-19,902.027808589271
2008-02-20,888.7303411241965
2008-02-21,889.2469953646615
2008-02-22,879.35824519712
2008-02-25,887.6663984335294
2008-02-26,890.3772862174062
2008-02-27,895.3756487148065
2008-02-28,894.6642080785822
2008-02-29,883.3982441418377
2008-03-03,851.4790251364276
2008-03-04,843.967986690578
2008-03-05,839.8114164867445
2008-03-06,847.8954427165572
2008-03-07,825.0995735581039
2008-03-10,805.3758758750073
2008-03-11,814.8569073002805
2008-03-12,815.6565369938711
2008-03-13,777.184893233222
2008-03-14,768.8736444455888
2008-03-17,724.505538534166
2008-03-18,730.8075490357281
2008-03-19,754.4391267126341
2008-03-20,758.2562377711054
2008-03-21,765.8141616230611
2008-03-24,782.2979844060301
2008-03-25,803.6589798253434
2008-03-26,796.1755790387273
2008-03-27,789.4818512994267
2008-03-28,805.2100785310728
2008-03-31,789.5124052818442
2008-04-01,802.7436751446988
2008-04-02,822.9478033144345
2008-04-03,827.366362180933
2008-04-04,819.4218020116377
2008-04-07,832.4034340436646
2008-04-08,822.7903517981247
2008-04-09,814.3445204604984
2008-04-10,823.6707982868436
2008-04-11,833.4973953934818
2008-04-14,814.588109406412
2008-04-15,817.9966326676073
2008-04-16,816.6937609228374
2008-04-17,828.4455941700813
2008-04-18,834.1988024142515
2008-04-21,837.5020631750899
2008-04-22,834.8427323130111
2008-04-23,846.6310842652651
2008-04-24,862.4847564321032
2008-04-25,865.7659783340707
2008-04-28,870.6068316761975
2008-04-29,870.2010799259707
2008-04-30,870.2849164029071
2008-05-01,877.0916453445366
2008-05-02,890.393761307381
2008-05-05,882.8704790293333
2008-05-06,878.847862537339
2008-05-07,875.8864928197339
2008-05-08,857.3252346270982
2008-05-09,848.470780898039
2008-05-12,843.6856822665771
2008-05-13,855.7530364541607
2008-05-14,856.1299661160534
2008-05-15,867.8246678910289
2008-05-16,872.173881304621
2008-05-19,878.2862848215336
2008-05-20,856.1463624709203
2008-05-21,848.170228735222
2008-05-22,842.1024455537126
2008-05-23,826.6581985536981
2008-05-26,807.334126802542
2008-05-27,817.9244396946319
2008-05-28,818.7450231725119
2008-05-29,831.852357671764
2008-05-30,837.3251114986795
2008-06-02,842.6318629566335
2008-06-03,831.2890069264487
2008-06-04,826.1304687673319
2008-06-05,821.6986512855204
2008-06-06,814.4631342238986
2008-06-09,801.9917231746034
2008-06-10,792.3752472526575
2008-06-11,789.7133010652029
2008-06-12,780.910168830412
2008-06-13,779.7605248348015
2008-06-16,785.9308177626008
2008-06-17,788.7814097298684
2008-06-18,790.8284571277577
2008-06-19,774.8161883685183
2008-06-20,759.7901075824186
2008-06-23,758.4630628932576
2008-06-24,746.9147171520469
2008-06-25,755.5478549412647
2008-06-26,745.9103754462639
2008-06-27,725.7345414065791
2008-06-30,723.0124980155189
2008-07-01,717.1097914103424
2008-07-02,707.5891007650674
2008-07-03,698.4873830932495
2008-07-04,695.2631051406962
2008-07-07,706.7767902902449
2008-07-08,688.4043908043003
2008-07-09,701.9124682193707
2008-07-10,702.8605587302095
2008-07-11,707.5625509169464
2008-07-14,701.5672746729033
2008-07-15,670.5069599984749
2008-07-16,672.5371728275211
2008-07-17,685.8261525976575
2008-07-18,684.6432356740313
2008-07-21,703.9676695753204
2008-07-22,705.8692305005917
2008-07-23,735.2665738748066
2008-07-24,742.6313715289075
2008-07-25,725.1403597546862
2008-07-28,722.0439928798105
2008-07-29,710.7333694402478
2008-07-30,723.170978651765
2008-07-31,724.0220372154502
2008-08-01,725.0510571806228
2008-08-04,713.7374433763644
2008-08-05,709.7449122790466
2008-08-06,725.4679096525089
2008-08-07,725.80016068354
2008-08-08,739.0228337789584
2008-08-11,744.2201578645394
2008-08-12,739.8503834027892
2008-08-13,733.4006371690937
2008-08-14,732.9425982869884
2008-08-15,737.183658095573
2008-08-18,725.1253688091675
2008-08-19,714.2515856284801
2008-08-20,722.779551029769
2008-08-21,700.9608551062219
2008-08-22,703.7035353450877
2008-08-25,712.1971210304056
2008-08-26,711.3712087621219
2008-08-27,718.8288117201945
2008-08-28,708.0398862546419
2008-08-29,713.4066460607659
2008-09-01,698.2158099296821
2008-09-02,696.7768823087605
2008-09-03,690.5610679630577
2008-09-04,688.3186943892231
2008-09-05,680.4441936115268
2008-09-08,719.5558694136863
2008-09-09,703.6292965484453
2008-09-10,698.9999952017594
2008-09-11,681.29112483523
2008-09-12,671.5702529234533
2008-09-15,659.4953117202881
2008-09-16,623.1327574075037
2008-09-17,623.4477309201278
2008-09-18,602.9289990810719
2008-09-19,652.1247819763186
2008-09-22,651.7770251284772
2008-09-23,636.9618623694029
2008-09-24,639.494186163029
2008-09-25,635.5830012540849
2008-09-26,625.2061872529652
2008-09-29,612.2805737479164
2008-09-30,623.8669296411222
2008-10-01,629.7048280435421
2008-10-02,634.348391208052
2008-10-03,623.9057066393736
2008-10-06,595.6225316190034
2008-10-07,583.1357938176802
2008-10-08,536.2438745974337
2008-10-09,542.7976923462899
2008-10-10,528.7216472157925
2008-10-13,560.095184726398
2008-10-14,590.4846972121628
2008-10-15,567.0985498939332
2008-10-16,527.2089782053642
2008-10-17,510.19225085517337
2008-10-20,531.5835608226466
2008-10-21,533.6812255370533
2008-10-22,514.6014498189539
2008-10-23,488.2305279768014
2008-10-24,454.5664322098356
2008-10-27,439.04821508541926
2008-10-28,457.93568423048646
2008-10-29,448.54265501190883
2008-10-30,508.95747990792574
2008-10-31,524.764064871733
2008-11-03,541.844370233747
2008-11-04,536.2952340003862
2008-11-05,540.9780761410976
2008-11-06,510.6469132044981
2008-11-07,521.7721403595434
2008-11-10,537.952268610588
2008-11-11,529.5978250929828
2008-11-12,521.1572305364542
2008-11-13,498.7038514273836
2008-11-14,498.29065832428876
2008-11-17,494.861226964587
2008-11-18,471.55149385192055
2008-11-19,465.03184339457675
2008-11-20,443.0273391087698
2008-11-21,458.56888350313096
2008-11-24,439.63577529587064
2008-11-25,444.3434001481437
2008-11-26,462.2440236210769
2008-11-27,475.1760881799148
2008-11-28,487.29351170311634
2008-12-01,493.2637239071177
2008-12-02,469.73339790003286
2008-12-03,473.52655656412156
2008-12-04,471.3553176238066
2008-12-05,477.60189074662026
2008-12-08,499.1449573235149
2008-12-09,501.6830920366551
2008-12-10,527.6989558801325
2008-12-11,523.30045238744
2008-12-12,494.5424966635321
2008-12-15,499.5084971824368
2008-12-16,501.4305896534582
2008-12-17,492.8338505459087
2008-12-18,498.74995599288025
2008-12-19,514.7468586115207
2008-12-22,499.57925789632253
2008-12-23,479.8285577553897
2008-12-24,478.5992188537963
2008-12-25,478.33842096259156
2008-12-26,473.7963691398022
2008-12-29,475.0640901999271
2008-12-30,485.1473225960822
2008-12-31,494.6494332087695
2009-01-01,496.2231155217539
2009-01-02,502.24058361189856
2009-01-05,531.5418095629931
2009-01-06,543.423446265184
2009-01-07,528.0504207516019
2009-01-08,501.6811837243954
2009-01-09,503.09813932099115
2009-01-12,493.45848715547197
2009-01-13,497.81663533395675
2009-01-14,505.82580327468327
2009-01-15,483.7981508306809
2009-01-16,487.3186991234999
2009-01-19,493.2759313610879
2009-01-20,488.9333482465225
2009-01-21,480.6133353772466
2009-01-22,479.71426210244556
2009-01-23,478.3115699355426
2009-01-26,465.99259077413535
2009-01-27,467.58895897891784
2009-01-28,477.1006677031927
2009-01-29,489.47086588444955
2009-01-30,502.32765425306724
2009-02-02,491.8659608079081
2009-02-03,491.7490543488473
2009-02-04,506.1392423766834
2009-02-05,508.0164557415157
2009-02-06,523.114653247899
2009-02-09,517.5388441061878
2009-02-10,519.2890643442071
2009-02-11,518.678838102897
2009-02-12,512.768415232011
2009-02-13,518.2860676256043
2009-02-16,514.2626188515234
2009-02-17,500.5863908866474
2009-02-18,499.9052556923745
2009-02-19,494.86573233678854
2009-02-20,482.2514823695084
2009-02-23,490.1314968603338
2009-02-24,476.2538978708215
2009-02-25,483.5424311074901
2009-02-26,475.8761605892957
2009-02-27,474.20237663361956
2009-03-02,457.1761862754293
2009-03-03,460.5260210619622
2009-03-04,474.1083811056507
2009-03-05,473.83125032405485
2009-03-06,469.7986948620147
2009-03-09,468.2580644524571
2009-03-10,473.3866209752288
2009-03-11,484.6476242295968
2009-03-12,482.4581181067544
2009-03-13,492.37616394355854
2009-03-16,500.61661900703723
2009-03-17,506.29215219042106
2009-03-18,504.77212263195827
2009-03-19,486.9961245240047
2009-03-20,486.75867570403204
2009-03-23,508.90069471718874
2009-03-24,519.6009146884419
2009-03-25,521.5866101352457
2009-03-26,536.6835495884866
2009-03-27,546.8451206836969
2009-03-30,524.2446704667395
2009-03-31,525.7657960357571
2009-04-01,534.7284910608735
2009-04-02,555.015445019938
2009-04-03,557.3834746866896
2009-04-06,570.6171177223639
2009-04-07,569.9910368385512
2009-04-08,554.7168834464671
2009-04-09,576.4119146808546
2009-04-10,581.8694080350799
2009-04-13,579.3596173459023
2009-04-14,593.3080051293495
2009-04-15,599.4007596671672
2009-04-16,599.1633499973345
2009-04-17,601.0896188175305
2009-04-20,611.5684092364461
2009-04-21,602.3821707284234
2009-04-22,595.362998648823
2009-04-23,602.8805676205253
2009-04-24,595.6617631936772
2009-04-27,587.7987156837344
2009-04-28,576.1069207843673
2009-04-29,585.7897811862755
2009-04-30,614.6547165615156
2009-05-01,614.5581099870806
2009-05-04,643.1195312429533
2009-05-05,645.8381531821992
2009-05-06,652.5540147383502
2009-05-07,653.5126115147866
2009-05-08,655.3288811302044
2009-05-11,645.8036801693784
2009-05-12,640.3717499321144
2009-05-13,644.2430152428669
2009-05-14,626.2548411108104
2009-05-15,637.1446637170658
2009-05-18,662.9191049657728
2009-05-19,673.2323172417388
2009-05-20,666.6942304986992
2009-05-21,662.303454433069
2009-05-22,649.3880875014389
2009-05-25,648.5766649814536
2009-05-26,638.0959249975795
2009-05-27,658.803618241011
2009-05-28,664.420642587931
2009-05-29,662.3847951726707
2009-06-01,684.3703299956151
2009-06-02,670.8308662031537
2009-06-03,678.693566283652
2009-06-04,668.9565303365343
2009-06-05,685.2427201944827
2009-06-08,679.0986041957036
2009-06-09,664.8094164084964
2009-06-10,687.2852034493254
2009-06-11,685.5117851104117
2009-06-12,685.5443097756452
2009-06-15,677.637615017804
2009-06-16,668.1152544649649
2009-06-17,662.7140159667966
2009-06-18,646.992752848236
2009-06-19,655.5783760049799
2009-06-22,660.7973827183115
2009-06-23,638.1253360661029
2009-06-24,650.3788299630173
2009-06-25,665.2704570025514
2009-06-26,667.8902137364155
2009-06-29,666.3590117985348
2009-06-30,666.4654256391676
2009-07-01,669.4175825743159
2009-07-02,675.7806645911261
2009-07-03,679.538376066424
2009-07-06,674.2678799686838
2009-07-07,670.6431622846228
2009-07-08,667.9452981057974
2009-07-09,668.3647852222149
2009-07-10,665.8371737389314
2009-07-13,644.055692675286
2009-07-14,662.6670224292583
2009-07-15,674.5198195974936
2009-07-16,679.0068594114867
2009-07-17,689.8411386079516
2009-07-20,706.2145298269702
2009-07-21,705.9712827714766
2009-07-22,702.9823567991516
2009-07-23,711.0915237118323
2009-07-24,719.1110067048039
2009-07-27,728.5715315028733
2009-07-28,741.0357364344233
2009-07-29,734.2067570020089
2009-07-30,736.4723866839588
2009-07-31,742.9492695159367
2009-08-03,740.180584673419
