Date,EFM ASEAN
2013-10-11,2178.1061703677915
2013-10-14,2169.7662688174923
2013-10-15,2191.3767268212428
2013-10-16,2191.1883289806296
2013-10-17,2185.634054311117
2013-10-18,2194.983187470666
2013-10-21,2183.950301184028
2013-10-22,2159.619388398498
2013-10-23,2170.609249409938
2013-10-24,2185.868151235218
2013-10-25,2188.3870580360003
2013-10-28,2194.8250972170094
2013-10-29,2189.0555692902967
2013-10-30,2183.7263095937233
2013-10-31,2195.44133515841
2013-11-01,2187.324026575313
2013-11-04,2160.6973906265034
2013-11-05,2176.115257158708
2013-11-06,2173.2517573132973
2013-11-07,2200.0323577228683
2013-11-08,2189.8391956061014
2013-11-11,2153.835974631012
2013-11-12,2134.3868298444045
2013-11-13,2115.2757294586177
2013-11-14,2128.960955316745
2013-11-15,2125.040465305841
2013-11-18,2136.9850803828017
2013-11-19,2141.1281079457717
2013-11-20,2124.6882299401627
2013-11-21,2096.970763776004
2013-11-22,2073.6795580299913
2013-11-25,2071.03673436194
2013-11-26,2048.84676750659
2013-11-27,2045.424857841262
2013-11-28,2038.4980139613026
2013-11-29,2047.9385116026058
2013-12-02,2083.4056010426843
2013-12-03,2074.8745738967596
2013-12-04,2053.472286487684
2013-12-05,2033.4828488624328
2013-12-06,2014.321583751496
2013-12-09,2032.0270273320093
2013-12-10,2029.6840688641107
2013-12-11,2030.7939066015879
2013-12-12,2006.491190638435
2013-12-13,1997.274042202673
2013-12-16,1983.0919258132
2013-12-17,2007.0893898489107
2013-12-18,2002.0636975757525
2013-12-19,2013.2344341775884
2013-12-20,1991.6702126708888
2013-12-23,1980.355175351869
2013-12-24,1985.4545388577446
2013-12-25,1987.7415233528554
2013-12-26,1972.9814525977515
2013-12-27,1964.3294362299966
2013-12-30,1970.4849720156697
2013-12-31,1979.3969896222018
2014-01-01,1979.3969896222018
2014-01-02,1970.3586257838915
2014-01-03,1956.3505734804057
2014-01-06,1949.1412517572112
2014-01-07,1959.06517119351
2014-01-08,1970.7383898556475
2014-01-09,1972.111491745821
2014-01-10,1965.4659179137504
2014-01-13,2015.2807660485405
2014-01-14,2015.8302774294898
2014-01-15,2012.5864740070272
2014-01-16,2008.0305065927687
2014-01-17,2013.5798218575158
2014-01-20,2004.048610396477
2014-01-21,2011.4901532229494
2014-01-22,2015.8643440761703
2014-01-23,2005.9826972657843
2014-01-24,1994.9143017370116
2014-01-27,1945.4688337760444
2014-01-28,1946.7759854376657
2014-01-29,1964.8732099757838
2014-01-30,1973.7253003018404
2014-01-31,1988.7336937003217
2014-02-03,1984.0915317362233
2014-02-04,1962.8235517610874
2014-02-05,1973.9526151894343
2014-02-06,1979.3403549263269
2014-02-07,1992.7445699362984
2014-02-10,1984.8636969790218
2014-02-11,1993.800726604218
2014-02-12,2027.2197765645406
2014-02-13,2012.2688193353338
2014-02-14,2024.2106594005402
2014-02-17,2052.786729313306
2014-02-18,2033.3489100769254
2014-02-19,2046.187313929196
2014-02-20,2043.6933968092637
2014-02-21,2051.9098870013327
2014-02-24,2055.0953971346858
2014-02-25,2049.478627972613
2014-02-26,2052.874838385313
2014-02-27,2062.3763714489633
2014-02-28,2063.7205755485766
2014-03-03,2063.456075825127
2014-03-04,2074.6621734279074
2014-03-05,2092.834555809759
2014-03-06,2096.4282370565516
2014-03-07,2093.371541510726
2014-03-10,2075.3422655957906
2014-03-11,2091.2075332362374
2014-03-12,2066.0846519234015
2014-03-13,2081.7112116847866
2014-03-14,2100.0897149753405
2014-03-17,2111.903340061976
2014-03-18,2107.2956280363364
2014-03-19,2104.941787789123
2014-03-20,2084.7496818134064
2014-03-21,2079.667545605716
2014-03-24,2091.846782852389
2014-03-25,2089.6078287122737
2014-03-26,2094.1274406361986
2014-03-27,2100.040019560325
2014-03-28,2126.520790726745
2014-03-31,2131.8043927756717
2014-04-01,2159.6080794629574
2014-04-02,2170.1740826771484
2014-04-03,2173.555199260417
2014-04-04,2166.300475171326
2014-04-07,2181.287510449615
2014-04-08,2177.436725817571
2014-04-09,2180.907639233725
2014-04-10,2155.9863022568666
2014-04-11,2151.9541843947345
2014-04-14,2162.575141198827
2014-04-15,2164.126280664442
2014-04-16,2170.3859281941586
2014-04-17,2179.2360187896506
2014-04-18,2180.2088342817706
2014-04-21,2190.5568901045754
2014-04-22,2185.328082560519
2014-04-23,2176.279401637287
2014-04-24,2173.3617124337306
2014-04-25,2161.8724087807163
2014-04-28,2146.8267708708304
2014-04-29,2164.8198392921004
2014-04-30,2163.0750001350602
2014-05-01,2163.0750001350607
2014-05-02,2170.4163796630437
2014-05-05,2168.206008548096
2014-05-06,2155.112547749027
2014-05-07,2154.7601257556134
2014-05-08,2159.8594210812744
2014-05-09,2190.24989364915
2014-05-12,2187.1010688993283
2014-05-13,2195.856131569214
2014-05-14,2238.040446593443
2014-05-15,2233.7581190044066
2014-05-16,2249.202129499797
2014-05-19,2260.2973074016227
2014-05-20,2226.993670930608
2014-05-21,2231.3858594255366
2014-05-22,2245.9625699203634
2014-05-23,2235.4098009759646
2014-05-26,2224.4866393860416
2014-05-27,2230.7794384770814
2014-05-28,2235.662174860327
2014-05-29,2233.020557827078
2014-05-30,2201.0756711340846
2014-06-02,2211.084732965981
2014-06-03,2230.147036079265
2014-06-04,2211.9933010620075
2014-06-05,2219.3342500582576
2014-06-06,2221.505477840626
2014-06-09,2232.576285769545
2014-06-10,2257.975435552095
2014-06-11,2260.5765578162677
2014-06-12,2249.3118473503564
2014-06-13,2250.218784106733
2014-06-16,2235.826979149659
2014-06-17,2239.957212563283
2014-06-18,2217.0422684890846
2014-06-19,2221.520459883571
2014-06-20,2229.4523244948696
2014-06-23,2226.2941163370033
2014-06-24,2230.2935971430256
2014-06-25,2214.645106644051
2014-06-26,2235.829861832398
2014-06-27,2225.165713849928
2014-06-30,2232.168940007145
2014-07-01,2235.522238889332
2014-07-02,2252.298937559083
2014-07-03,2259.249794458707
2014-07-04,2271.5104987456752
2014-07-07,2301.2478325319908
2014-07-08,2317.4461079357066
2014-07-09,2312.3064792743266
2014-07-10,2338.393788828285
2014-07-11,2319.5839976566017
2014-07-14,2316.5843900943905
2014-07-15,2326.0406671200353
2014-07-16,2340.536294773433
2014-07-17,2343.381112846808
2014-07-18,2341.8501805668157
2014-07-21,2352.4092819210396
2014-07-22,2352.995011940945
2014-07-23,2370.1680048579615
2014-07-24,2364.8871113666182
2014-07-25,2365.958760814634
2014-07-28,2359.8625047433816
2014-07-29,2358.5877936812185
2014-07-30,2361.4705106201664
2014-07-31,2344.0230121147188
2014-08-01,2323.512596713817
2014-08-04,2347.7633249125142
2014-08-05,2367.702929003295
2014-08-06,2347.6193342421006
2014-08-07,2341.0554395351437
2014-08-08,2314.0445007471885
2014-08-11,2345.627127652875
2014-08-12,2354.4897780807214
2014-08-13,2375.4181227213835
2014-08-14,2382.605465536131
2014-08-15,2387.7239398716124
2014-08-18,2388.786782063764
2014-08-19,2403.0982336958723
2014-08-20,2413.929242021717
2014-08-21,2411.7949654121153
2014-08-22,2427.0324519338014
2014-08-25,2425.575752789465
2014-08-26,2421.5625317314552
2014-08-27,2439.4774169332723
2014-08-28,2438.4461687011058
2014-08-29,2421.301509325144
2014-09-01,2437.7727515654205
2014-09-02,2435.4846774562207
2014-09-03,2445.7066390133964
2014-09-04,2477.4288031967476
2014-09-05,2483.86150535708
2014-09-08,2500.369470641789
2014-09-09,2487.259891947323
2014-09-10,2467.483582805115
2014-09-11,2458.1848409492677
2014-09-12,2451.7505849583426
2014-09-15,2427.230879294325
2014-09-16,2418.8728288662373
2014-09-17,2430.4784339348334
2014-09-18,2448.459927586609
2014-09-19,2469.893659263828
2014-09-22,2468.767808936493
2014-09-23,2452.3138029982915
2014-09-24,2466.495944874935
2014-09-25,2473.2741357738796
2014-09-26,2469.3542344835055
2014-09-29,2454.794029516323
2014-09-30,2463.119498481395
2014-10-01,2471.5365694294896
2014-10-02,2432.548126954513
2014-10-03,2451.5116225552474
2014-10-06,2435.209745079751
2014-10-07,2425.869781518475
2014-10-08,2389.513911478737
2014-10-09,2416.716541721472
2014-10-10,2404.087891537807
2014-10-13,2363.68945004994
2014-10-14,2367.1572454386605
2014-10-15,2347.1209095371146
2014-10-16,2322.9119284281055
2014-10-17,2359.8474243302044
2014-10-20,2378.8433827312
2014-10-21,2388.8776243585903
2014-10-22,2410.3136742166284
2014-10-23,2419.451216002499
2014-10-24,2418.0160152468607
2014-10-27,2402.477487732668
2014-10-28,2392.0507567377317
2014-10-29,2418.0426530861196
2014-10-30,2440.095362014997
2014-10-31,2482.4389615861155
2014-11-03,2483.1758179443077
2014-11-04,2451.169589969938
2014-11-05,2451.4759890670416
2014-11-06,2458.175258425636
2014-11-07,2443.306198003949
2014-11-10,2438.8769165563335
2014-11-11,2447.621374231617
2014-11-12,2440.3647357649816
2014-11-13,2447.047620072503
2014-11-14,2441.3012353223394
2014-11-17,2440.9988642517674
2014-11-18,2444.3879596017796
2014-11-19,2445.4005832976623
2014-11-20,2431.6295147021087
2014-11-21,2466.1373904579764
2014-11-24,2487.749911831198
2014-11-25,2476.499010030305
2014-11-26,2474.953417004016
2014-11-27,2479.873798482514
2014-11-28,2464.101328416863
2014-12-01,2426.4790582596406
2014-12-02,2452.9897252141845
2014-12-03,2445.437044905907
2014-12-04,2415.8974602764797
2014-12-05,2439.9173931064947
2014-12-08,2413.565966674638
2014-12-09,2377.9135656863555
2014-12-10,2397.0585906700394
2014-12-11,2371.526401290259
2014-12-12,2346.10247915599
2014-12-15,2305.4082211360915
2014-12-16,2252.5790358112554
2014-12-17,2281.6103351164816
2014-12-18,2355.7221846531647
2014-12-19,2373.3308930643793
2014-12-22,2398.5656827590146
2014-12-23,2415.1641420060096
2014-12-24,2413.090871382414
2014-12-25,2403.075152929855
2014-12-26,2417.1427152769447
2014-12-29,2413.1981978712843
2014-12-30,2420.2892125737767
2014-12-31,2434.2365490130546
2015-01-01,2434.236549013055
2015-01-02,2434.550928675846
2015-01-05,2421.8289736430156
2015-01-06,2397.4579060612054
2015-01-07,2424.283663060124
2015-01-08,2454.3155282917132
2015-01-09,2454.9331022943256
2015-01-12,2452.7307604023417
2015-01-13,2469.3015163443706
2015-01-14,2456.01023130942
2015-01-15,2519.496259757771
2015-01-16,2530.263517157046
2015-01-19,2507.274863271776
2015-01-20,2510.2708213873793
2015-01-21,2532.4221562019234
2015-01-22,2592.590250436797
2015-01-23,2676.547123609711
2015-01-26,2657.2885190407765
2015-01-27,2637.64578060054
2015-01-28,2638.2887760327026
2015-01-29,2615.136307104232
2015-01-30,2622.761784701488
2015-02-02,2607.176649545408
2015-02-03,2596.8743132770974
2015-02-04,2644.763574464097
2015-02-05,2631.221332718632
2015-02-06,2680.5983991494445
2015-02-09,2670.7024698800324
2015-02-10,2657.567810246363
2015-02-11,2656.7724294251484
2015-02-12,2636.7463739454674
2015-02-13,2656.3832052518046
2015-02-16,2648.7948580618577
2015-02-17,2642.974319809094
2015-02-18,2652.9963783134967
2015-02-19,2644.1153408249797
2015-02-20,2652.7992337286696
2015-02-23,2647.9369973847042
2015-02-24,2659.7124483713737
2015-02-25,2668.392404705213
2015-02-26,2713.8305268490662
2015-02-27,2695.2821922648754
2015-03-02,2695.461854289854
2015-03-03,2699.8515939891686
2015-03-04,2721.7828438559904
2015-03-05,2717.9089655422854
2015-03-06,2781.102064983966
2015-03-09,2742.9768469488204
2015-03-10,2753.778721409369
2015-03-11,2770.5067338021267
2015-03-12,2771.9261382535387
2015-03-13,2785.5197446080706
2015-03-16,2747.2132197063656
2015-03-17,2755.471122687557
2015-03-18,2752.3884434343317
2015-03-19,2789.4978427242604
2015-03-20,2728.363334105353
2015-03-23,2708.7293470035697
2015-03-24,2744.9503110664873
2015-03-25,2708.9162593755163
2015-03-26,2718.643647446652
2015-03-27,2720.1103142994557
2015-03-30,2739.827198732142
2015-03-31,2792.76676417403
2015-04-01,2789.1712112693554
2015-04-02,2772.3491155373476
2015-04-03,2774.1030683809136
2015-04-06,2760.5136993399265
2015-04-07,2823.1717933742034
2015-04-08,2833.1244604731046
2015-04-09,2868.840448343293
2015-04-10,2873.1288653322727
2015-04-13,2863.406409226283
2015-04-14,2827.454346896871
2015-04-15,2847.7685430035062
2015-04-16,2867.8307254536385
2015-04-17,2850.265990871087
2015-04-20,2846.646875627849
2015-04-21,2865.9282311255324
2015-04-22,2859.36786107058
2015-04-23,2825.955277439215
2015-04-24,2842.4432491151883
2015-04-27,2797.5358790405307
2015-04-28,2758.5833605743474
2015-04-29,2675.299144906396
2015-04-30,2631.9129278697837
2015-05-01,2627.926069346836
2015-05-04,2660.0635066039326
2015-05-05,2653.8649441905673
2015-05-06,2614.7047762054453
2015-05-07,2598.570865930531
2015-05-08,2623.908058519934
2015-05-11,2629.425851096369
2015-05-12,2591.2887181830006
2015-05-13,2595.4795062698227
2015-05-14,2597.4533144503566
2015-05-15,2596.675540939369
2015-05-18,2622.375248906961
2015-05-19,2674.0076880573997
2015-05-20,2669.6916435542207
2015-05-21,2673.5552903017096
2015-05-22,2694.2650367426095
2015-05-25,2669.654057696762
2015-05-26,2675.372144586983
2015-05-27,2656.158521126206
2015-05-28,2633.1080694345537
2015-05-29,2615.850014986737
2015-06-01,2631.539000485579
2015-06-02,2553.4143584924764
2015-06-03,2520.682394740906
2015-06-04,2506.2508283674097
2015-06-05,2551.895006698821
2015-06-08,2492.270443492148
2015-06-09,2455.959768161261
2015-06-10,2464.4747167988235
2015-06-11,2483.1030192740395
2015-06-12,2469.2651498515397
2015-06-15,2443.2399482685914
2015-06-16,2461.535667215799
2015-06-17,2481.852257291118
2015-06-18,2457.4761978721303
2015-06-19,2461.4189030555112
2015-06-22,2460.4459056702785
2015-06-23,2495.158315507764
2015-06-24,2504.3937367621515
2015-06-25,2484.4067842597474
2015-06-26,2494.0239970476887
2015-06-29,2467.049225090042
2015-06-30,2478.469050205387
2015-07-01,2501.6339910787465
2015-07-02,2498.0395261269987
2015-07-03,2504.653194910826
2015-07-06,2471.9042496165393
2015-07-07,2499.515111790418
2015-07-08,2441.768744363213
2015-07-09,2448.8819246410094
2015-07-10,2443.379335943625
2015-07-13,2491.224969911734
2015-07-14,2494.727502017825
2015-07-15,2501.2601021607393
2015-07-16,2512.234048286154
2015-07-17,2524.252074801415
2015-07-20,2507.7841003950734
2015-07-21,2493.0127651826206
2015-07-22,2507.479196415209
2015-07-23,2470.1386471487294
2015-07-24,2455.4726662392723
2015-07-27,2387.162697424209
2015-07-28,2383.4096121078514
2015-07-29,2389.279970946905
2015-07-30,2412.433032479128
2015-07-31,2415.8193828869776
2015-08-03,2443.20258467292
2015-08-04,2431.1213215284747
2015-08-05,2461.8338683901534
2015-08-06,2413.3734635050505
2015-08-07,2386.245940415014
2015-08-10,2358.4928140313573
2015-08-11,2299.122990054523
2015-08-12,2207.1159151327784
2015-08-13,2246.074187052226
2015-08-14,2224.6911241092175
2015-08-17,2205.4356149796126
2015-08-18,2189.4527986987873
2015-08-19,2181.6026824950327
2015-08-20,2127.7266692845046
2015-08-21,2075.6009300987994
2015-08-24,1917.9447052405021
2015-08-25,1992.9845424511957
2015-08-26,1995.8730472049358
2015-08-27,2106.36845704753
2015-08-28,2125.7375376369414
2015-08-31,2141.377782832546
2015-09-01,2110.33621056516
2015-09-02,2101.4115921619446
2015-09-03,2132.6278880587492
2015-09-04,2110.746460235143
2015-09-07,2052.359925121627
2015-09-08,2051.214981752505
2015-09-09,2078.566782334226
2015-09-10,2069.3510238795957
2015-09-11,2052.7423771806184
2015-09-14,2081.476379482504
2015-09-15,2078.8896664128133
2015-09-16,2077.117761284147
2015-09-17,2115.486343644482
2015-09-18,2113.1156539328845
2015-09-21,2113.994260970682
2015-09-22,2101.8922976166677
2015-09-23,2046.135500061682
2015-09-24,2017.2539639924717
2015-09-25,2026.1298430145625
2015-09-28,1983.642035714767
2015-09-29,1979.3233959994839
2015-09-30,2019.8157948518185
2015-10-01,2015.1242730950244
2015-10-02,1990.465491052177
2015-10-05,2061.8036638550566
2015-10-06,2098.475566065458
2015-10-07,2192.0047876560993
2015-10-08,2178.549379019417
2015-10-09,2242.3353126411525
2015-10-12,2247.4559954663646
2015-10-13,2190.6322657399846
2015-10-14,2170.9939089538852
2015-10-15,2223.4343552184887
2015-10-16,2211.660196725383
2015-10-19,2230.4542489754112
2015-10-20,2200.8103752600996
2015-10-21,2193.51524760266
2015-10-22,2228.8834739402755
2015-10-23,2289.5181113487465
2015-10-26,2298.251673692081
2015-10-27,2282.441435616215
2015-10-28,2258.6291520344216
2015-10-29,2219.641436178836
2015-10-30,2193.530987004003
2015-11-02,2213.4143536843876
2015-11-03,2256.7842629006695
2015-11-04,2302.9627951428683
2015-11-05,2280.7736021994556
2015-11-06,2299.3955311064606
2015-11-09,2255.3126927881676
2015-11-10,2250.601721904068
2015-11-11,2236.035281887568
2015-11-12,2225.927403637251
2015-11-13,2226.0628032891464
2015-11-16,2212.7753435151076
2015-11-17,2240.6336476008696
2015-11-18,2231.3187695908014
2015-11-19,2230.141620298211
2015-11-20,2280.6835926888007
2015-11-23,2284.8589852838004
2015-11-24,2293.082548872268
2015-11-25,2325.4376865788663
2015-11-26,2314.5890922350923
2015-11-27,2292.1246995733686
2015-11-30,2265.7670938284277
2015-12-01,2302.275774730356
2015-12-02,2295.173320050437
2015-12-03,2231.2722826386826
2015-12-04,2210.394546416813
2015-12-07,2224.539400642411
2015-12-08,2182.9621146712343
2015-12-09,2152.5009190445753
2015-12-10,2151.217917078223
2015-12-11,2105.7106558610303
2015-12-14,2077.6613672755416
2015-12-15,2117.456375393875
2015-12-16,2132.970563796396
2015-12-17,2188.727599500793
2015-12-18,2154.8224703010587
2015-12-21,2139.974539843431
2015-12-22,2147.456741706948
2015-12-23,2180.4354973514764
2015-12-24,2167.8950276799887
2015-12-25,2166.6344510950335
2015-12-28,2173.4979646569886
2015-12-29,2188.348698866346
2015-12-30,2191.836981488884
2015-12-31,2201.8535210269943
2016-01-01,2201.8535210269943
2016-01-04,2156.517325049715
2016-01-05,2184.8226091332017
2016-01-06,2177.942190215288
2016-01-07,2114.430653354907
2016-01-08,2113.281038618521
2016-01-11,2085.4091119021227
2016-01-12,2108.6011518645832
2016-01-13,2138.8849949741816
2016-01-14,2110.8960301173333
2016-01-15,2074.3581588758852
2016-01-18,2072.316272032186
2016-01-19,2096.7863524055274
2016-01-20,2057.3628420125324
2016-01-21,2058.6150224850676
2016-01-22,2116.6455147195725
2016-01-25,2132.6010805310675
2016-01-26,2122.8163584647486
2016-01-27,2152.471418862267
2016-01-28,2163.7840929136373
2016-01-29,2241.1699602326926
2016-02-01,2230.9126189165263
2016-02-02,2188.572745787652
2016-02-03,2141.1027353617815
2016-02-04,2173.0584282502164
2016-02-05,2217.0939480082525
2016-02-08,2214.5543940335156
2016-02-09,2167.946145224375
2016-02-10,2194.3816045791446
2016-02-11,2163.0441112318244
2016-02-12,2158.2726418639722
2016-02-15,2201.8333980429766
2016-02-16,2208.2511199630426
2016-02-17,2197.7421961749533
2016-02-18,2235.7228312980947
2016-02-19,2214.4527663559124
2016-02-22,2234.2779953696863
2016-02-23,2234.982340153687
2016-02-24,2225.129819499939
2016-02-25,2219.958970165507
2016-02-26,2267.520974794825
2016-02-29,2273.6176171413777
2016-03-01,2301.8785740215512
2016-03-02,2351.0975793582975
2016-03-03,2352.3859659367813
2016-03-04,2345.032540757232
2016-03-07,2365.0765383166786
2016-03-08,2327.9106543284215
2016-03-09,2345.033823743485
2016-03-10,2325.0975608761437
2016-03-11,2341.991226607426
2016-03-14,2366.507538154283
2016-03-15,2336.5665218252147
2016-03-16,2334.7891293595453
2016-03-17,2332.851852036809
2016-03-18,2352.3505648628698
2016-03-21,2367.52348849749
2016-03-22,2382.5985220821917
2016-03-23,2397.360807699391
2016-03-24,2374.1731380225483
2016-03-25,2362.372642875708
2016-03-28,2336.1384661309266
2016-03-29,2345.2094168136955
2016-03-30,2354.195685707554
2016-03-31,2357.1149592821184
2016-04-01,2366.1717510896015
2016-04-04,2362.6099103896513
2016-04-05,2335.2747194344797
2016-04-06,2334.4411990832655
2016-04-07,2339.2077523533635
2016-04-08,2338.0408307054718
2016-04-11,2324.195379372264
2016-04-12,2356.472488024439
2016-04-13,2383.3805395246927
2016-04-14,2375.360938859748
2016-04-15,2372.95027151118
2016-04-18,2367.106392142323
2016-04-19,2372.6191165011005
2016-04-20,2385.6801921533215
2016-04-21,2405.663386374781
2016-04-22,2401.6692744632564
2016-04-25,2382.7676551482627
2016-04-26,2352.4702392949043
2016-04-27,2350.4513001489627
2016-04-28,2340.293271357928
2016-04-29,2310.8823564484933
2016-05-02,2289.5625081810344
2016-05-03,2269.5196805379815
2016-05-04,2262.446859080385
2016-05-05,2266.5837446300734
2016-05-06,2265.4249743294813
2016-05-09,2254.7304209653257
2016-05-10,2262.5369066100957
2016-05-11,2272.873477649747
2016-05-12,2286.326597035873
2016-05-13,2289.4851734378244
2016-05-16,2284.267443209055
2016-05-17,2294.5728534284085
2016-05-18,2292.7555954012187
2016-05-19,2275.724644523731
2016-05-20,2264.675794679842
2016-05-23,2276.441177474483
2016-05-24,2264.268132283718
2016-05-25,2299.7474278205677
2016-05-26,2298.0504176164914
2016-05-27,2327.136234948368
2016-05-30,2321.9118995394424
2016-05-31,2308.5113572507576
2016-06-01,2304.3172969166176
2016-06-02,2309.6131437102767
2016-06-03,2291.910318706657
2016-06-06,2331.061899817188
2016-06-07,2365.7903980640176
2016-06-08,2355.359978760962
2016-06-09,2342.434822866966
2016-06-10,2328.1086546891192
2016-06-13,2310.7781843339844
2016-06-14,2318.8571391168034
2016-06-15,2321.942761996913
2016-06-16,2326.90468692592
2016-06-17,2321.004498675226
2016-06-20,2323.7089599514948
2016-06-21,2359.1849771387115
2016-06-22,2354.563424723944
2016-06-23,2350.6455982788752
2016-06-24,2348.3855055326253
2016-06-27,2382.3925981763014
2016-06-28,2394.535853049269
2016-06-29,2420.196270595664
2016-06-30,2432.0549414121056
2016-07-01,2430.8745832754457
2016-07-04,2443.240371183749
2016-07-05,2435.132227086148
2016-07-06,2440.433133030164
2016-07-07,2439.2512290386785
2016-07-08,2443.665038357565
2016-07-11,2483.7004079540507
2016-07-12,2493.344018585344
2016-07-13,2503.3683078624695
2016-07-14,2504.489139938099
2016-07-15,2531.7068091216056
2016-07-18,2528.598126619449
2016-07-19,2546.296619180181
2016-07-20,2557.507506256265
2016-07-21,2544.4199792746
2016-07-22,2540.374343386453
2016-07-25,2545.350903675942
2016-07-26,2536.8247511873064
2016-07-27,2553.221371339195
2016-07-28,2542.344058161217
2016-07-29,2499.926416484032
2016-08-01,2547.3133526563556
2016-08-02,2517.9052753593714
2016-08-03,2504.727401019688
2016-08-04,2525.405050373889
2016-08-05,2567.1696638658927
2016-08-08,2588.8541599512773
2016-08-09,2582.04206204596
2016-08-10,2583.6157149282176
2016-08-11,2575.364992496727
2016-08-12,2567.229628499098
2016-08-15,2565.2890593924685
2016-08-16,2565.867064987616
2016-08-17,2545.7083177523036
2016-08-18,2560.810018872754
2016-08-19,2535.8268369104744
2016-08-22,2537.0551477409426
2016-08-23,2529.4418387779974
2016-08-24,2540.519999602951
2016-08-25,2545.418916996832
2016-08-26,2549.117463190446
2016-08-29,2550.3325975332664
2016-08-30,2548.2052750076446
2016-08-31,2553.075463904554
2016-09-01,2520.8801249233497
2016-09-02,2524.1424145686146
2016-09-05,2528.4816336127806
2016-09-06,2514.7832918709014
2016-09-07,2510.5748169264216
2016-09-08,2495.523141545436
2016-09-09,2475.1069736063732
2016-09-12,2454.987821057051
2016-09-13,2443.0986551139704
2016-09-14,2424.1129629908664
2016-09-15,2448.891722964856
2016-09-16,2460.0958926469452
2016-09-19,2474.4530314170333
2016-09-20,2474.9788244572665
2016-09-21,2497.3592142132525
2016-09-22,2510.117176845876
2016-09-23,2510.1024473943976
2016-09-26,2486.671897827448
2016-09-27,2514.9040060286916
2016-09-28,2505.8706899241993
2016-09-29,2516.5616736889233
2016-09-30,2478.157210367117
2016-10-03,2511.282767465676
2016-10-04,2541.1306700223126
2016-10-05,2513.809549592306
2016-10-06,2518.3936018992094
2016-10-07,2499.840856741569
2016-10-10,2475.0811858707416
2016-10-11,2483.709937198787
2016-10-12,2463.2004883503873
2016-10-13,2456.016731287964
2016-10-14,2502.5507343921186
2016-10-17,2491.536235988566
2016-10-18,2528.627247868594
2016-10-19,2541.003742157364
2016-10-20,2549.9503716738823
2016-10-21,2554.6440667780385
2016-10-24,2556.4871637426945
2016-10-25,2562.8622483858403
2016-10-26,2532.601895266514
2016-10-27,2527.4242973492615
2016-10-28,2518.863439097823
2016-10-31,2513.4982999412064
2016-11-01,2495.454300608312
2016-11-02,2461.019069180995
2016-11-03,2440.4935461383598
2016-11-04,2434.8804851361183
2016-11-07,2459.078049668693
2016-11-08,2489.0236245739393
2016-11-09,2475.179613906877
2016-11-10,2487.9294024406427
2016-11-11,2407.6022370783817
2016-11-14,2373.567926387745
2016-11-15,2377.962001435584
2016-11-16,2408.520028100316
2016-11-17,2407.929048341044
2016-11-18,2416.6711336853414
2016-11-21,2401.744912367455
2016-11-22,2408.0214701065297
2016-11-23,2423.394211705842
2016-11-24,2383.150052426004
2016-11-25,2383.9590404040637
2016-11-28,2383.1150595663644
2016-11-29,2368.911847225118
2016-11-30,2380.5433685278313
2016-12-01,2399.725984824821
2016-12-02,2398.8677276555904
2016-12-05,2384.0252673066834
2016-12-06,2396.9420917278385
2016-12-07,2394.7264966035714
2016-12-08,2458.8796536904856
2016-12-09,2472.7446417811043
2016-12-12,2445.722518211399
2016-12-13,2442.3228297473474
2016-12-14,2428.7688546083677
2016-12-15,2458.228289514202
2016-12-16,2450.716973824488
2016-12-19,2432.0636256880366
2016-12-20,2427.376397993142
2016-12-21,2405.6394206389527
2016-12-22,2382.532572763408
2016-12-23,2376.0374157186034
2016-12-26,2378.972392592781
2016-12-27,2397.594672383252
2016-12-28,2446.470082918038
2016-12-29,2455.5291008826525
2016-12-30,2448.1320691721367
2017-01-02,2448.132069172138
2017-01-03,2485.1392519382985
2017-01-04,2497.379413839114
2017-01-05,2494.5121351013486
2017-01-06,2512.921918364975
2017-01-09,2504.417375349476
2017-01-10,2512.590294703554
2017-01-11,2535.4988789092977
2017-01-12,2493.821114847238
2017-01-13,2493.2063183291352
2017-01-16,2480.7239597295143
2017-01-17,2459.279138815628
2017-01-18,2467.6469440539927
2017-01-19,2487.319686094347
2017-01-20,2459.8320421925664
2017-01-23,2461.8646645682566
2017-01-24,2478.9788973545283
2017-01-25,2482.9348915107744
2017-01-26,2519.1378966848047
2017-01-27,2502.5880720605123
2017-01-30,2504.062891590927
2017-01-31,2454.5717867737217
2017-02-01,2472.6628637470476
2017-02-02,2469.200641207918
2017-02-03,2485.139242082063
2017-02-06,2515.8636221782654
2017-02-07,2519.2166812266946
2017-02-08,2514.258841790472
2017-02-09,2525.822994665936
2017-02-10,2533.4104930555795
2017-02-13,2550.2610710531726
2017-02-14,2542.23533962302
2017-02-15,2541.03631983834
2017-02-16,2525.4513111987285
2017-02-17,2526.3621358403193
2017-02-20,2530.7590856945094
2017-02-21,2542.708692439461
2017-02-22,2554.776831617984
2017-02-23,2542.3908347220827
2017-02-24,2548.1579982988737
2017-02-27,2529.8080245002607
2017-02-28,2527.20136085159
2017-03-01,2538.355240566401
2017-03-02,2560.833776581756
2017-03-03,2543.281545463212
2017-03-06,2550.150182464067
2017-03-07,2554.147298125095
2017-03-08,2555.299095949254
2017-03-09,2540.83426525162
2017-03-10,2512.4653682894577
2017-03-13,2523.3415261117198
2017-03-14,2533.457275989467
2017-03-15,2534.2100282107263
2017-03-16,2551.2225160130647
2017-03-17,2566.097852877655
2017-03-20,2570.9897374620564
