Date,ANDEAN
2009-04-21,2416.200197039662
2009-04-22,2406.2097659390056
2009-04-23,2414.191529126098
2009-04-24,2406.2734526233294
2009-04-27,2368.368611957358
2009-04-28,2358.9472184945703
2009-04-29,2415.8651504925033
2009-04-30,2407.297221856343
2009-05-01,2396.5850911411912
2009-05-04,2489.5397041588894
2009-05-05,2512.195024629559
2009-05-06,2591.7740185313705
2009-05-07,2584.8549802506
2009-05-08,2654.98952117669
2009-05-11,2603.960122336719
2009-05-12,2611.9323088950027
2009-05-13,2565.889557960889
2009-05-14,2588.584549918909
2009-05-15,2619.031512133765
2009-05-18,2696.071797706008
2009-05-19,2710.7405053916686
2009-05-20,2697.1109379486006
2009-05-21,2670.7363299014587
2009-05-22,2637.6391937994304
2009-05-25,2656.1195010594793
2009-05-26,2675.226014513155
2009-05-27,2636.283702307026
2009-05-28,2684.7817150557325
2009-05-29,2686.3889454016544
2009-06-01,2775.172894811677
2009-06-02,2763.794127040219
2009-06-03,2728.710756294073
2009-06-04,2768.8211255803553
2009-06-05,2808.205823602861
2009-06-08,2808.3438236565735
2009-06-09,2813.8064346727087
2009-06-10,2851.212463778574
2009-06-11,2865.0214368371553
2009-06-12,2881.0361220487875
2009-06-15,2872.940541959073
2009-06-16,2855.390867071095
2009-06-17,2787.300293420756
2009-06-18,2813.7737542572345
2009-06-19,2831.424711414064
2009-06-22,2767.4474279205897
2009-06-23,2712.659973306243
2009-06-24,2728.9586347266913
2009-06-25,2787.1059264385194
2009-06-26,2787.635812666303
2009-06-29,2787.633630267318
2009-06-30,2780.9336104309577
2009-07-01,2790.728148397209
2009-07-02,2780.1816426781534
2009-07-03,2796.4799813746417
2009-07-06,2786.0490088720117
2009-07-07,2758.9567359972434
2009-07-08,2733.7936354686026
2009-07-09,2703.8754674805173
2009-07-10,2693.897806753698
2009-07-13,2739.5188364372143
2009-07-14,2781.7974323982558
2009-07-15,2842.4809864929443
2009-07-16,2859.549493768711
2009-07-17,2897.322604902611
2009-07-20,2925.9817918486638
2009-07-21,2936.0814245129986
2009-07-22,2935.861397734258
2009-07-23,2987.5394530440876
2009-07-24,2973.0595306146224
2009-07-27,2962.0889143598256
2009-07-28,2931.594615127578
2009-07-29,2919.3191795109815
2009-07-30,2969.945276171553
2009-07-31,2959.387398182573
2009-08-03,2987.182354449847
2009-08-04,3011.5787899443285
2009-08-05,3009.530849545801
2009-08-06,2988.1559815342093
2009-08-07,3017.660048214373
2009-08-10,3009.535696275843
2009-08-11,2953.5039094276085
2009-08-12,2986.869716231923
2009-08-13,3032.108763472562
2009-08-14,3004.7708886571418
2009-08-17,2974.61530123104
2009-08-18,2987.0221554206587
2009-08-19,2967.912094368752
2009-08-20,3015.8658760808626
2009-08-21,3029.5739165085643
2009-08-24,3023.2272558676123
2009-08-25,3018.758919053521
2009-08-26,3012.3265455134465
2009-08-27,2990.0740567837165
2009-08-28,2971.1103331769395
2009-08-31,2915.9240440484746
2009-09-01,2853.593177043067
2009-09-02,2877.8711994194086
2009-09-03,2927.3412415902635
2009-09-04,2979.932007948742
2009-09-07,2958.187847441392
2009-09-08,2966.533174089981
2009-09-09,2956.2149975646917
2009-09-10,2970.3102720554493
2009-09-11,2985.4091249039134
2009-09-14,2955.76272008758
2009-09-15,3001.7931937806143
2009-09-16,3070.0178573408534
2009-09-17,3068.412282038025
2009-09-18,3102.1808335903324
2009-09-21,3105.933714847404
2009-09-22,3131.3474169813235
2009-09-23,3147.6703498206166
2009-09-24,3136.653554216496
2009-09-25,3133.050042860424
2009-09-28,3192.4242889128977
2009-09-29,3222.317626476235
2009-09-30,3206.9012050005244
2009-10-01,3171.534063963056
2009-10-02,3142.7633202272004
2009-10-05,3190.1154930749053
2009-10-06,3242.952824228769
2009-10-07,3277.029514326855
2009-10-08,3281.9506824098007
2009-10-09,3290.86786407866
2009-10-12,3282.9041782185186
2009-10-13,3285.9406176008483
2009-10-14,3273.4176990893743
2009-10-15,3254.6967466332503
2009-10-16,3271.533735852988
2009-10-19,3275.0691486308365
2009-10-20,3242.8412749579065
2009-10-21,3227.045365960662
2009-10-22,3226.168907684861
2009-10-23,3224.4626777126828
2009-10-26,3187.799656188347
2009-10-27,3164.057203146527
2009-10-28,3098.752275350809
2009-10-29,3154.7717385722285
2009-10-30,3085.148010270591
2009-11-02,3084.836000617649
2009-11-03,3122.1792205046268
2009-11-04,3165.253453215508
2009-11-05,3190.241628272213
2009-11-06,3197.030875247059
2009-11-09,3259.074374877137
2009-11-10,3287.8751137001004
2009-11-11,3270.5398231219124
2009-11-12,3249.202263928797
2009-11-13,3276.3541105170643
2009-11-16,3310.484618314678
2009-11-17,3327.9859726178943
2009-11-18,3278.2798861281826
2009-11-19,3277.8576643893202
2009-11-20,3279.4660195456304
2009-11-23,3289.762452207005
2009-11-24,3283.317919908645
2009-11-25,3277.3975724688526
2009-11-26,3247.091994963735
2009-11-27,3250.572960465823
2009-11-30,3245.6131218019773
2009-12-01,3291.7438067356825
2009-12-02,3321.199464441173
2009-12-03,3298.1234021261735
2009-12-04,3330.913939425028
2009-12-07,3324.5448979555786
2009-12-08,3300.6537385915185
2009-12-09,3320.557363400696
2009-12-10,3348.0070492415684
2009-12-11,3434.3240535646028
2009-12-14,3447.1313343955135
2009-12-15,3460.546732102642
2009-12-16,3463.5615453924515
2009-12-17,3488.5320062907763
2009-12-18,3488.743291611327
2009-12-21,3477.8480573520087
2009-12-22,3475.572525272625
2009-12-23,3485.6861223207407
2009-12-24,3503.1118065061523
2009-12-25,3503.1118065061523
2009-12-28,3487.5108229479542
2009-12-29,3490.3085720623767
2009-12-30,3524.703886158502
2009-12-31,3517.305494746038
2010-01-01,3517.305494746038
2010-01-04,3559.957902946604
2010-01-05,3605.6163214463727
2010-01-06,3669.965784874387
2010-01-07,3722.8109167033663
2010-01-08,3752.0852159067217
2010-01-11,3723.353336324036
2010-01-12,3687.2645972187443
2010-01-13,3702.0577570128776
2010-01-14,3713.423091707883
2010-01-15,3724.7866617292057
2010-01-18,3733.5346031640606
2010-01-19,3791.2798021295375
2010-01-20,3785.4188972153884
2010-01-21,3718.857949301415
2010-01-22,3658.8500955260824
2010-01-25,3665.8711877173164
2010-01-26,3666.211776015573
2010-01-27,3612.98804535349
2010-01-28,3581.480161178924
2010-01-29,3634.7929849410734
2010-02-01,3660.4203137626496
2010-02-02,3676.61267740956
2010-02-03,3632.5469481801188
2010-02-04,3554.3252431602245
2010-02-05,3537.330329036107
2010-02-08,3525.111989772733
2010-02-09,3568.5477394157906
2010-02-10,3613.5359086560484
2010-02-11,3703.0403601273592
2010-02-12,3721.107765901151
2010-02-15,3723.0276630265876
2010-02-16,3763.8607443286687
2010-02-17,3772.3979855477633
2010-02-18,3772.9519877272282
2010-02-19,3806.287635682056
2010-02-22,3803.190482232744
2010-02-23,3763.9406859290802
2010-02-24,3763.331924772114
2010-02-25,3755.9842688675453
2010-02-26,3778.819874580416
2010-03-01,3839.4626646375737
2010-03-02,3828.3179176143312
2010-03-03,3768.903052585971
2010-03-04,3799.4129237116535
2010-03-05,3879.5475060278195
2010-03-08,3889.667322093379
2010-03-09,3873.870110831318
2010-03-10,3848.232198825401
2010-03-11,3839.4928500315664
2010-03-12,3825.6679620927407
2010-03-15,3834.1372752233215
2010-03-16,3819.775138632919
2010-03-17,3829.5078340756368
2010-03-18,3849.7964698241335
2010-03-19,3806.9779948884225
2010-03-22,3796.8086604017612
2010-03-23,3813.4822692528855
2010-03-24,3829.3576011948594
2010-03-25,3821.203156738748
2010-03-26,3792.3179191476042
2010-03-29,3793.9829277567733
2010-03-30,3843.3056920014646
2010-03-31,3834.23601490649
2010-04-01,3895.0872760775815
2010-04-02,3895.0872760775815
2010-04-05,3960.634709348795
2010-04-06,4012.2725364290072
2010-04-07,4048.50138133661
2010-04-08,4025.060259359171
2010-04-09,4012.5820628720335
2010-04-12,3956.635410099519
2010-04-13,3949.798789372719
2010-04-14,3956.931933418481
2010-04-15,3931.5338426951607
2010-04-16,3891.213392541684
2010-04-19,3882.826724594331
2010-04-20,3893.5601230335346
2010-04-21,3923.523421824133
2010-04-22,3970.1897314928474
2010-04-23,3967.9049333646026
2010-04-26,3972.3980082927264
2010-04-27,3925.7355532939596
2010-04-28,3941.075996230735
2010-04-29,3977.2134031574324
2010-04-30,3988.1701487746686
2010-05-03,4015.662028750631
2010-05-04,3995.869314411353
2010-05-05,3976.267363203809
2010-05-06,3954.8684236105673
2010-05-07,3926.288970782545
2010-05-10,4035.246151747769
2010-05-11,4103.757405967621
2010-05-12,4171.514902840834
2010-05-13,4181.113820840618
2010-05-14,4177.2368406429805
2010-05-17,4186.213978977708
2010-05-18,4134.479918269262
2010-05-19,4064.4553029019694
2010-05-20,3979.2977578574164
2010-05-21,3970.5841819545294
2010-05-24,4045.4629483671774
2010-05-25,4045.7729135389413
2010-05-26,4158.792382263132
2010-05-27,4229.268003798748
2010-05-28,4247.091632415761
2010-05-31,4286.138291220593
2010-06-01,4223.4566846025755
2010-06-02,4307.535414900242
2010-06-03,4308.871091754418
2010-06-04,4281.1033363068445
2010-06-07,4291.617515967706
2010-06-08,4314.304156978559
2010-06-09,4341.668236404978
2010-06-10,4413.063127607091
2010-06-11,4440.199033229396
2010-06-14,4389.236161407752
2010-06-15,4445.230338279106
2010-06-16,4481.876633211071
2010-06-17,4482.513046867713
2010-06-18,4505.9159711182865
2010-06-21,4519.263523095208
2010-06-22,4501.96578548124
2010-06-23,4513.636180811945
2010-06-24,4433.176747148141
2010-06-25,4500.337777177169
2010-06-28,4477.276823894935
2010-06-29,4423.044653759668
2010-06-30,4370.499971067508
2010-07-01,4268.424871738743
2010-07-02,4284.58844845094
2010-07-05,4293.235610465282
2010-07-06,4311.939378571709
2010-07-07,4356.849779896023
2010-07-08,4405.9889018629765
2010-07-09,4446.172280464176
2010-07-12,4449.713218834391
2010-07-13,4483.912458625635
2010-07-14,4468.227687391702
2010-07-15,4448.098977647337
2010-07-16,4406.947605056571
2010-07-19,4388.432546720805
2010-07-20,4457.057588605521
2010-07-21,4572.584333976977
2010-07-22,4603.493023429109
2010-07-23,4651.80018868898
2010-07-26,4659.886717099932
2010-07-27,4642.773945993582
2010-07-28,4592.230559776492
2010-07-29,4550.237178274588
2010-07-30,4582.173088480545
2010-08-02,4595.3990713215735
2010-08-03,4561.598551615773
2010-08-04,4612.599170109348
2010-08-05,4626.377379435161
2010-08-06,4568.125448898147
2010-08-09,4622.227646115697
2010-08-10,4673.6314044278015
2010-08-11,4642.196373325372
2010-08-12,4695.810207260739
2010-08-13,4758.986265151699
2010-08-16,4779.144747525652
2010-08-17,4828.671210452275
2010-08-18,4863.132832574476
2010-08-19,4832.420174315758
2010-08-20,4872.590506578408
2010-08-23,4946.559501366682
2010-08-24,4895.522563415365
2010-08-25,4889.933181221412
2010-08-26,4908.311196817985
2010-08-27,4983.552092896005
2010-08-30,5001.79680326824
2010-08-31,5031.491848341101
2010-09-01,5129.491664602417
2010-09-02,5132.471283755218
2010-09-03,5156.395990923309
2010-09-06,5172.664129899093
2010-09-07,5192.8316649280105
2010-09-08,5242.155536160948
2010-09-09,5273.564850166299
2010-09-10,5265.314043270457
2010-09-13,5273.63135580661
2010-09-14,5264.261548181482
2010-09-15,5218.438457928411
2010-09-16,5181.482677025017
2010-09-17,5189.4607727553075
2010-09-20,5205.576711279137
2010-09-21,5176.386254445873
2010-09-22,5064.918126793985
2010-09-23,5071.704150040549
2010-09-24,5050.769363776662
2010-09-27,5089.411949769898
2010-09-28,5127.694727118377
2010-09-29,5115.5102284752475
2010-09-30,5131.22551923351
2010-10-01,5138.372156900731
2010-10-04,5100.267463748841
2010-10-05,5107.144780611871
2010-10-06,5136.599961044605
2010-10-07,5068.523082741652
2010-10-08,5087.008848950004
2010-10-11,5134.738677398688
2010-10-12,5152.551752636352
2010-10-13,5257.403240290819
2010-10-14,5182.0653621757265
2010-10-15,5172.535556954195
2010-10-18,5192.60043226905
2010-10-19,5216.518995807572
2010-10-20,5186.48337843422
2010-10-21,5163.431360209778
2010-10-22,5217.0617355211125
2010-10-25,5220.215110176507
2010-10-26,5232.62989741682
2010-10-27,5250.135414174879
2010-10-28,5247.374151282091
2010-10-29,5329.239054053355
2010-11-01,5308.575702297158
2010-11-02,5336.814669208722
2010-11-03,5321.53223757888
2010-11-04,5344.595257921278
2010-11-05,5447.284852669947
2010-11-08,5513.058551672087
2010-11-09,5497.4081907034
2010-11-10,5529.256697845907
2010-11-11,5495.665547122115
2010-11-12,5374.476380663218
2010-11-15,5384.164327623419
2010-11-16,5269.293049388373
2010-11-17,5334.157875226391
2010-11-18,5390.417864193449
2010-11-19,5356.62078514169
2010-11-22,5410.662892912436
2010-11-23,5387.336148978815
2010-11-24,5478.149444047014
2010-11-25,5470.437250899486
2010-11-26,5476.67227159745
2010-11-29,5488.216042980457
2010-11-30,5474.264755454437
2010-12-01,5495.265765266508
2010-12-02,5525.869231671976
2010-12-03,5504.007993237192
2010-12-06,5570.207956914784
2010-12-07,5574.001174005517
2010-12-08,5610.721266665194
2010-12-09,5591.6847849024
2010-12-10,5540.120485914846
2010-12-13,5511.463034831576
2010-12-14,5520.359899876425
2010-12-15,5512.890057725622
2010-12-16,5556.499442545723
2010-12-17,5576.442988487736
2010-12-20,5606.72247226493
2010-12-21,5593.650446078521
2010-12-22,5578.316734542971
2010-12-23,5599.369375361379
2010-12-24,5581.231263141217
2010-12-27,5524.274012065351
2010-12-28,5461.385870954112
2010-12-29,5563.467755014978
2010-12-30,5538.248106917944
2010-12-31,5488.026407105662
2011-01-03,5526.762406303589
2011-01-04,5436.21054476367
2011-01-05,5468.09771507614
2011-01-06,5444.901656131984
2011-01-07,5415.777107612674
2011-01-10,5337.917191927009
2011-01-11,5317.91717287509
2011-01-12,5363.196342159232
2011-01-13,5291.782091440191
2011-01-14,5252.102371173057
2011-01-17,5290.268115891649
2011-01-18,5266.91125748207
2011-01-19,5193.605610148825
2011-01-20,5124.407313665268
2011-01-21,5074.6632855947
2011-01-24,5067.438043948406
2011-01-25,5021.075984921841
2011-01-26,5058.930399577682
2011-01-27,5013.7863202907
2011-01-28,4979.420637702968
2011-01-31,4940.057371943394
2011-02-01,5023.080772690574
2011-02-02,4958.301014632286
2011-02-03,4974.351777448325
2011-02-04,5003.989477801225
2011-02-07,4989.831222273024
2011-02-08,4927.56028404556
2011-02-09,4805.082916568896
2011-02-10,4837.665502971132
2011-02-11,4951.343267977256
2011-02-14,5025.177421027067
2011-02-15,4950.701536221988
2011-02-16,4921.822890525541
2011-02-17,4872.673116019661
2011-02-18,4850.8375701789155
2011-02-21,4835.844975701948
2011-02-22,4769.122639872784
2011-02-23,4701.859362356505
2011-02-24,4695.060961133241
2011-02-25,4773.85238198191
2011-02-28,4821.805704188217
2011-03-01,4790.672693113598
2011-03-02,4789.88537081027
2011-03-03,4866.339338476933
2011-03-04,4860.171277411547
2011-03-07,4811.233350611297
2011-03-08,4818.7295565719905
2011-03-09,4787.01906245369
2011-03-10,4707.810866424062
2011-03-11,4713.512459499404
2011-03-14,4668.414605457528
2011-03-15,4657.571237384467
2011-03-16,4621.171317465629
2011-03-17,4640.304102076327
2011-03-18,4650.413450345316
2011-03-21,4716.631792524612
2011-03-22,4743.151655771601
2011-03-23,4841.209132321976
2011-03-24,4861.780271362707
2011-03-25,4829.7978983097455
2011-03-28,4805.471861087639
2011-03-29,4773.025564011975
2011-03-30,4803.711508270773
2011-03-31,4817.230509916951
2011-04-01,4896.847972445986
2011-04-04,4896.344455102819
2011-04-05,4960.494772407182
2011-04-06,4916.759981902719
2011-04-07,4894.1640998798775
2011-04-08,4847.982065834692
2011-04-11,4804.973471722456
2011-04-12,4675.000225510912
2011-04-13,4687.691829347504
2011-04-14,4687.073000688985
2011-04-15,4726.978167248787
2011-04-18,4740.015256698215
2011-04-19,4760.513485018958
2011-04-20,4751.871226927824
2011-04-21,4780.075046191609
2011-04-22,4780.075046191609
2011-04-25,4776.157016521008
2011-04-26,4766.326959511787
2011-04-27,4766.19248577978
2011-04-28,4771.921694053573
2011-04-29,4840.9985490646495
2011-05-02,4803.560581795883
2011-05-03,4775.555905131024
2011-05-04,4755.092318594612
2011-05-05,4778.765367288777
2011-05-06,4883.011270209928
2011-05-09,4964.698599927666
2011-05-10,4975.5467180249625
2011-05-11,4956.512298490923
2011-05-12,4971.280487007235
2011-05-13,4977.373366779174
2011-05-16,4965.143572816811
2011-05-17,4961.037658594897
2011-05-18,4970.092190286514
2011-05-19,4957.720936575063
2011-05-20,4994.667751003562
2011-05-23,5004.358582201705
2011-05-24,4998.85164130469
2011-05-25,5016.910197366937
2011-05-26,5057.097663230968
2011-05-27,5037.665634397401
2011-05-30,5044.024480644213
2011-05-31,5017.447980793254
2011-06-01,4966.734649470692
2011-06-02,5030.5320903889815
2011-06-03,4963.049396404951
2011-06-06,4780.412923855137
2011-06-07,4792.203923738343
2011-06-08,4837.441621143052
2011-06-09,4874.891897705124
2011-06-10,4899.839733154978
2011-06-13,4840.884037888439
2011-06-14,4797.932285296804
2011-06-15,4783.734971545183
2011-06-16,4760.885550369346
2011-06-17,4760.008917681533
2011-06-20,4752.514411019094
2011-06-21,4808.166288881993
2011-06-22,4799.636239248645
2011-06-23,4867.5730681524155
2011-06-24,4868.467587657771
2011-06-27,4814.60952003752
2011-06-28,4845.269843295898
2011-06-29,4872.356528387596
2011-06-30,4862.757872733189
2011-07-01,4899.70345896176
2011-07-04,4879.695764542823
2011-07-05,4913.029047718051
2011-07-06,4903.508461850388
2011-07-07,4899.104733437876
2011-07-08,4945.152201538012
2011-07-11,4961.44180574535
2011-07-12,4928.459263939883
2011-07-13,4940.840812808695
2011-07-14,4919.0494968874245
2011-07-15,4973.876406605278
2011-07-18,4973.978620404713
2011-07-19,4978.35005148974
2011-07-20,4934.749683165259
2011-07-21,4893.828826779568
2011-07-22,4904.730267244289
2011-07-25,4907.629949500459
2011-07-26,4833.841076263946
2011-07-27,4776.916482361921
2011-07-28,4845.103405527651
2011-07-29,4781.875624263244
2011-08-01,4870.585160863625
2011-08-02,4790.489145984893
2011-08-03,4690.55143184318
2011-08-04,4562.413420803551
2011-08-05,4459.9957716193585
2011-08-08,4172.869617535122
2011-08-09,4370.3712298547935
2011-08-10,4438.837921807336
2011-08-11,4502.154073785529
2011-08-12,4571.322776544313
2011-08-15,4507.78300715984
2011-08-16,4488.7028987277445
2011-08-17,4544.28458793428
2011-08-18,4480.728620464837
2011-08-19,4452.329761664776
2011-08-22,4457.329231734677
2011-08-23,4530.233194877125
2011-08-24,4523.415872520919
2011-08-25,4513.4194291821295
2011-08-26,4532.372611267857
2011-08-29,4581.775177518626
2011-08-30,4670.402289254837
2011-08-31,4712.312434561352
2011-09-01,4801.9068236700095
2011-09-02,4759.090464711064
2011-09-05,4665.322487104072
2011-09-06,4701.36101486417
2011-09-07,4796.625548870787
2011-09-08,4801.069480415126
2011-09-09,4790.741427110563
2011-09-12,4709.332406198664
2011-09-13,4699.323964113304
2011-09-14,4691.589143134252
2011-09-15,4659.591930798767
2011-09-16,4673.895851726222
2011-09-19,4718.295999288094
2011-09-20,4673.786778944061
2011-09-21,4535.591206108685
2011-09-22,4288.307719669552
2011-09-23,4196.878408764531
2011-09-26,4259.758831422787
2011-09-27,4357.35764776886
2011-09-28,4280.021616237634
2011-09-29,4243.48150508699
2011-09-30,4251.992678118228
2011-10-03,4152.860190286855
2011-10-04,4034.976343480042
2011-10-05,4136.566826244659
2011-10-06,4266.942982181744
2011-10-07,4291.53878900454
2011-10-10,4256.698818621264
2011-10-11,4350.025840040778
2011-10-12,4407.350623380716
2011-10-13,4394.383721278195
2011-10-14,4397.572704120844
2011-10-17,4415.664750726054
2011-10-18,4439.880594410523
2011-10-19,4402.505433933136
2011-10-20,4389.612581417025
2011-10-21,4400.463919032508
2011-10-24,4510.148241436974
2011-10-25,4484.770819805436
2011-10-26,4556.165148566772
2011-10-27,4630.054647452748
2011-10-28,4645.512758496817
2011-10-31,4669.489544086487
2011-11-01,4723.487314387131
2011-11-02,4629.300733823508
2011-11-03,4686.471757583058
2011-11-04,4655.999615490218
2011-11-07,4700.554316055113
2011-11-08,4734.614551947884
2011-11-09,4687.322912278176
2011-11-10,4672.780720262592
2011-11-11,4701.279173382827
2011-11-14,4706.420753284377
2011-11-15,4711.332125251318
2011-11-16,4688.1191710419125
2011-11-17,4610.579962183149
2011-11-18,4559.27485598785
2011-11-21,4478.970786501624
2011-11-22,4429.08283484491
2011-11-23,4334.019347993358
2011-11-24,4355.021806262277
2011-11-25,4289.4704493818135
2011-11-28,4382.760636882704
2011-11-29,4386.300202206274
2011-11-30,4500.253306194017
2011-12-01,4498.341371300363
2011-12-02,4524.188828121196
2011-12-05,4479.717052043861
2011-12-06,4484.169326204499
2011-12-07,4576.26357815713
2011-12-08,4593.688875317968
2011-12-09,4608.559245105337
2011-12-12,4613.472327094521
2011-12-13,4647.557170013944
2011-12-14,4604.290999569237
2011-12-15,4609.846838172083
2011-12-16,4651.232465194684
2011-12-19,4626.235354670348
2011-12-20,4672.583456556225
2011-12-21,4686.695767475088
2011-12-22,4723.696691142489
2011-12-23,4742.542621603298
2011-12-26,4728.744951563083
2011-12-27,4704.487302121358
2011-12-28,4689.829094667505
2011-12-29,4711.356532444869
2011-12-30,4704.999795954056
2012-01-02,4696.5416602029845
2012-01-03,4752.718972988725
2012-01-04,4850.328743065713
2012-01-05,4901.59791061434
2012-01-06,4911.811919287342
2012-01-09,4900.357620111003
2012-01-10,4961.4346614295455
2012-01-11,5010.315138896851
2012-01-12,4977.889130853999
2012-01-13,5022.442356102161
2012-01-16,5030.2108298887515
2012-01-17,5051.780740317576
2012-01-18,5078.578591722643
2012-01-19,5068.373716457363
2012-01-20,5049.978799323374
2012-01-23,5024.589609658922
2012-01-24,5009.1537281390465
2012-01-25,5026.97926994989
2012-01-26,5000.105035811937
2012-01-27,5009.63523049155
2012-01-30,5003.008079533901
2012-01-31,5063.7202551138325
2012-02-01,5086.60604690495
2012-02-02,5159.199418448282
2012-02-03,5223.1863402071895
2012-02-06,5220.514144498132
2012-02-07,5167.961789134163
2012-02-08,5176.765061105763
2012-02-09,5199.7075280019535
2012-02-10,5219.37057633286
2012-02-13,5222.86679064224
2012-02-14,5214.682768130693
2012-02-15,5252.743588264345
2012-02-16,5297.211800256206
2012-02-17,5320.439616117572
2012-02-20,5293.901709543308
2012-02-21,5282.380762820682
2012-02-22,5277.166452734255
2012-02-23,5253.6807400339585
2012-02-24,5210.095930697585
2012-02-27,5211.544809128313
2012-02-28,5243.559762895856
2012-02-29,5284.534353079402
2012-03-01,5319.68443580614
2012-03-02,5337.522280749422
2012-03-05,5295.31581506326
2012-03-06,5246.160114212004
2012-03-07,5256.802475718143
2012-03-08,5280.654417613148
2012-03-09,5366.6130343231525
2012-03-12,5329.236779433115
2012-03-13,5393.169232248213
2012-03-14,5398.2182763439605
2012-03-15,5395.713154197091
2012-03-16,5337.797523463624
2012-03-19,5341.461850656173
2012-03-20,5337.180553818301
2012-03-21,5363.914655988083
2012-03-22,5310.328935292802
2012-03-23,5328.727690239935
2012-03-26,5374.3586559127925
2012-03-27,5390.2665434765
2012-03-28,5352.637477721631
2012-03-29,5351.872452359482
2012-03-30,5357.088576215327
2012-04-02,5420.187499784665
2012-04-03,5423.714273478952
2012-04-04,5475.09212873114
2012-04-05,5505.1846866142105
2012-04-06,5505.1846866142105
2012-04-09,5469.595688479901
2012-04-10,5426.79631939136
2012-04-11,5403.423847746005
2012-04-12,5423.253161265327
2012-04-13,5414.167238823171
2012-04-16,5432.290827900483
2012-04-17,5415.717535371037
2012-04-18,5407.605444238496
2012-04-19,5419.53902931519
2012-04-20,5432.313423847511
2012-04-23,5394.802231896875
2012-04-24,5389.892326373964
2012-04-25,5435.812193577435
2012-04-26,5437.239132956949
2012-04-27,5483.213822204596
2012-04-30,5503.512074027586
2012-05-01,5507.375327175708
2012-05-02,5556.9165553337225
2012-05-03,5539.5881079798655
2012-05-04,5536.075776946556
2012-05-07,5549.101905107087
2012-05-08,5526.856676640408
2012-05-09,5479.820650368426
2012-05-10,5481.334540088348
2012-05-11,5452.852645959579
2012-05-14,5385.108297209375
2012-05-15,5317.339036340735
2012-05-16,5271.76099290612
2012-05-17,5208.765479968715
2012-05-18,5160.523488571192
2012-05-21,5131.545981162478
2012-05-22,5163.428161029858
2012-05-23,5160.437776151607
2012-05-24,5192.221875761104
2012-05-25,5215.021439184262
2012-05-28,5213.290727512751
2012-05-29,5232.29326984753
2012-05-30,5236.480207922896
2012-05-31,5309.7577769184245
2012-06-01,5235.631470336959
2012-06-04,5161.287315150051
2012-06-05,5196.859947400278
2012-06-06,5292.689639515995
2012-06-07,5324.566847069899
2012-06-08,5388.946044088892
2012-06-11,5335.642151038398
2012-06-12,5321.40849643808
2012-06-13,5258.52144734052
2012-06-14,5272.686191829263
2012-06-15,5294.838994797605
2012-06-18,5336.935138557432
2012-06-19,5395.896947002783
2012-06-20,5433.16546712598
2012-06-21,5352.616607631521
2012-06-22,5328.566233016362
2012-06-25,5246.565734297416
2012-06-26,5245.375627805792
2012-06-27,5319.368082015639
2012-06-28,5274.361791719176
2012-06-29,5326.684172893035
2012-07-02,5397.725265364814
2012-07-03,5462.81294698842
2012-07-04,5506.4241136508335
2012-07-05,5566.431809360299
2012-07-06,5549.839524637962
2012-07-09,5509.04837082664
2012-07-10,5519.411292975672
2012-07-11,5556.130046979648
2012-07-12,5533.320917121536
2012-07-13,5581.142946178466
2012-07-16,5582.180606983823
2012-07-17,5613.478698769106
2012-07-18,5608.822541863595
2012-07-19,5625.509914334377
2012-07-20,5638.657626428048
2012-07-23,5556.424028538338
2012-07-24,5543.846808514748
2012-07-25,5476.604939317251
2012-07-26,5428.147196013164
2012-07-27,5480.192053394996
2012-07-30,5543.224199108999
2012-07-31,5477.779428883603
2012-08-01,5421.4737726826825
2012-08-02,5414.824952684481
2012-08-03,5416.32691904493
2012-08-06,5387.438045381081
2012-08-07,5364.77945635371
2012-08-08,5382.611455558866
2012-08-09,5447.521937489399
2012-08-10,5449.453602849857
2012-08-13,5380.8793476228875
2012-08-14,5395.264337586117
2012-08-15,5400.162876264431
2012-08-16,5388.179672924739
2012-08-17,5451.810803676656
2012-08-20,5432.577889134064
2012-08-21,5390.53329418564
2012-08-22,5360.596521212447
2012-08-23,5333.040535792441
2012-08-24,5323.892401741492
2012-08-27,5294.872609454332
2012-08-28,5287.013226319191
2012-08-29,5280.878279972096
2012-08-30,5263.734168026477
2012-08-31,5268.090862977598
2012-09-03,5249.172748442221
2012-09-04,5225.512220804042
2012-09-05,5206.907948348509
2012-09-06,5294.813508629943
2012-09-07,5294.725717357567
2012-09-10,5285.872567235422
2012-09-11,5286.646816795532
2012-09-12,5267.888361326005
2012-09-13,5312.154770492259
2012-09-14,5287.343636038432
2012-09-17,5260.647598926173
2012-09-18,5284.951634361234
2012-09-19,5320.871036985203
2012-09-20,5334.918846811648
2012-09-21,5327.174598135684
2012-09-24,5313.445137019464
2012-09-25,5302.398575319213
2012-09-26,5343.248627456372
2012-09-27,5373.942323639148
2012-09-28,5351.8113094402615
2012-10-01,5344.022803629421
2012-10-02,5353.086586956222
2012-10-03,5358.508328014819
2012-10-04,5357.466197690088
2012-10-05,5338.5872893184505
2012-10-08,5367.7302682334375
2012-10-09,5357.451631193846
2012-10-10,5339.776669909749
2012-10-11,5348.280339053171
2012-10-12,5324.354941037089
2012-10-15,5343.502648694584
2012-10-16,5362.124920991892
2012-10-17,5373.441194884208
2012-10-18,5401.894524944045
2012-10-19,5382.106572869699
2012-10-22,5369.595356967035
2012-10-23,5329.067530881844
2012-10-24,5337.677345137997
2012-10-25,5400.624830469822
