Date,EM ASIA ESG SCREENED
2019-03-18,1836.5970230211976
2019-03-19,1837.5717232017514
2019-03-20,1834.562706522818
2019-03-21,1837.1772767261741
2019-03-22,1845.3084725754845
2019-03-25,1808.4950190120448
2019-03-26,1820.6456762422354
2019-03-27,1825.3348468566016
2019-03-28,1828.0791798827431
2019-03-29,1850.5985086375852
2019-04-01,1868.7873491672517
2019-04-02,1879.5735122498286
2019-04-03,1888.9328804311854
2019-04-04,1889.5980707197284
2019-04-05,1894.3913521267257
2019-04-08,1893.3437528618115
2019-04-09,1901.8631291822835
2019-04-10,1906.1579738759954
2019-04-11,1889.4784508759772
2019-04-12,1889.6502498570037
2019-04-15,1887.7686412133592
2019-04-16,1901.2207062064392
2019-04-17,1906.7779252869334
2019-04-18,1907.5430322291852
2019-04-19,1907.591620208613
2019-04-22,1897.476041782399
2019-04-23,1907.748909847481
2019-04-24,1901.6770286784194
2019-04-25,1893.739002687923
2019-04-26,1889.4905178580932
2019-04-29,1902.5866336614424
2019-04-30,1889.917495534654
2019-05-01,1885.81074142186
2019-05-02,1899.779794134571
2019-05-03,1902.1047913110754
2019-05-06,1861.2670124449771
2019-05-07,1857.608712849849
2019-05-08,1837.2621633801473
2019-05-09,1792.6712284869488
2019-05-10,1798.8487949771998
2019-05-13,1771.4140924636208
2019-05-14,1766.2360274539042
2019-05-15,1773.8948556720636
2019-05-16,1768.8109677539908
2019-05-17,1744.4186136075998
2019-05-20,1736.6845759386945
2019-05-21,1738.2358270178718
2019-05-22,1738.5711240295182
2019-05-23,1717.5842376550186
2019-05-24,1713.3334581289914
2019-05-27,1717.9937230610847
2019-05-28,1722.478655559613
2019-05-29,1713.8953279398822
2019-05-30,1726.4492593829941
2019-05-31,1729.4163893737118
2019-06-03,1739.127038079988
2019-06-04,1728.1703030268447
2019-06-05,1726.1996388965738
2019-06-06,1717.462559744425
2019-06-07,1711.8534826502914
2019-06-10,1744.4047821428003
2019-06-11,1761.4978096895215
2019-06-12,1748.688877146991
2019-06-13,1750.017883784085
2019-06-14,1745.1242692614983
2019-06-17,1738.4528662546813
2019-06-18,1762.1226875179068
2019-06-19,1791.8192308284547
2019-06-20,1806.3678502267887
2019-06-21,1798.1290997313577
2019-06-24,1791.5015885553883
2019-06-25,1781.138985785917
2019-06-26,1786.908627254747
2019-06-27,1807.1681885378493
2019-06-28,1801.5439103903802
2019-07-01,1827.5521486000769
2019-07-02,1839.9865572008562
2019-07-03,1828.1641349911558
2019-07-04,1834.1619720339804
2019-07-05,1836.910885279948
2019-07-08,1803.7013025014405
2019-07-09,1801.1323005785687
2019-07-10,1800.9889122559473
2019-07-11,1814.7005102813223
2019-07-12,1810.4338442480832
2019-07-15,1822.9043192723684
2019-07-16,1835.1058801689312
2019-07-17,1827.0927220912436
2019-07-18,1818.1061566223566
2019-07-19,1833.0961281731434
2019-07-22,1825.54025139207
2019-07-23,1844.1403665345515
2019-07-24,1844.8058688400374
2019-07-25,1847.015686041216
2019-07-26,1842.3031918012725
2019-07-29,1830.5863029610566
2019-07-30,1826.8709739410197
2019-07-31,1815.0037923380517
2019-08-01,1807.3766290244691
2019-08-02,1762.606831692543
2019-08-05,1694.7343692036372
2019-08-06,1689.822020001744
2019-08-07,1684.239562645579
2019-08-08,1706.9813352790375
2019-08-09,1702.873885743904
2019-08-12,1698.6761901778575
2019-08-13,1683.8317950495418
2019-08-14,1701.0801288746047
2019-08-15,1707.1874016733448
2019-08-16,1721.3411705089804
2019-08-19,1744.474616886996
2019-08-20,1748.84046518018
2019-08-21,1748.9698735519669
2019-08-22,1737.6095033135352
2019-08-23,1734.1530151565728
2019-08-26,1712.1046412932533
2019-08-27,1723.0166466821481
2019-08-28,1727.4939016789288
2019-08-29,1733.796546806613
2019-08-30,1767.3063516291834
2019-09-02,1776.621508054478
2019-09-03,1754.3425591189673
2019-09-04,1772.6072370332342
2019-09-05,1794.9430869265393
2019-09-06,1802.5081069689634
2019-09-09,1808.2225155988408
2019-09-10,1806.0553958895944
2019-09-11,1829.0550300474786
2019-09-12,1832.3407928212669
2019-09-13,1832.8379576046748
2019-09-16,1843.980769838732
2019-09-17,1820.7408755118079
2019-09-18,1825.3436894403508
2019-09-19,1818.1439787253755
2019-09-20,1839.9519229188172
2019-09-23,1830.4720169905872
2019-09-24,1823.470399611383
2019-09-25,1818.8737084115494
2019-09-26,1826.8408124252019
2019-09-27,1808.546871453153
2019-09-30,1821.0678700896094
2019-10-01,1816.8065067063287
2019-10-02,1799.0128337198819
2019-10-03,1796.2463746173296
2019-10-04,1798.830648455889
2019-10-07,1794.4058668097634
2019-10-08,1806.4358370796424
2019-10-09,1800.0558356639353
2019-10-10,1797.4359307724862
2019-10-11,1820.2279862928256
2019-10-14,1839.4581560611507
2019-10-15,1842.0039625699967
2019-10-16,1849.5211215246677
2019-10-17,1844.1863046474314
2019-10-18,1830.199797043842
2019-10-21,1836.7694326709934
2019-10-22,1842.6414596970676
2019-10-23,1837.718840864636
2019-10-24,1850.2721583270265
2019-10-25,1851.2572152180421
2019-10-28,1864.9181544939875
2019-10-29,1865.1000962569938
2019-10-30,1861.3064312606077
2019-10-31,1861.2810425024318
2019-11-01,1869.2776721194725
2019-11-04,1905.0187905809119
2019-11-05,1934.2574613445863
2019-11-06,1932.0446230172126
2019-11-07,1945.137560869358
2019-11-08,1937.9162851445737
2019-11-11,1906.794971673427
2019-11-12,1924.4954681730676
2019-11-13,1901.2372327199937
2019-11-14,1897.1205975446223
2019-11-15,1899.764914939349
2019-11-18,1905.3868375420548
2019-11-19,1917.4646409054662
2019-11-20,1905.7981947036433
2019-11-21,1885.559081217034
2019-11-22,1898.808837170058
2019-11-25,1920.1497239497628
2019-11-26,1919.7652846632172
2019-11-27,1934.035465182799
2019-11-28,1927.5125941698968
2019-11-29,1896.3524477179021
2019-12-02,1890.00610796957
2019-12-03,1883.348142689885
2019-12-04,1872.3979533062964
2019-12-05,1887.5361132844666
2019-12-06,1905.9259350193854
2019-12-09,1904.8700321031472
2019-12-10,1900.4905382142128
2019-12-11,1916.161927583274
2019-12-12,1933.9645471075853
2019-12-13,1964.2976407923136
2019-12-16,1963.4023800936059
2019-12-17,1990.8751278233237
2019-12-18,2003.2001735052063
2019-12-19,1999.0909535322212
2019-12-20,2008.196162229994
2019-12-23,2013.500921453796
2019-12-24,2006.4479655203604
2019-12-25,2007.4731460799198
2019-12-26,2010.2665840900968
2019-12-27,2016.9208577654601
2019-12-30,2008.9860301516683
2019-12-31,1997.102842301866
2020-01-01,1997.3151755812646
2020-01-02,2024.9041801556073
2020-01-03,2024.214237162777
2020-01-06,1998.003124378598
2020-01-07,2019.378454210762
2020-01-08,2010.6287456996656
2020-01-09,2054.8554270841114
2020-01-10,2061.7873647690076
2020-01-13,2084.5367004493146
2020-01-14,2085.0658057408386
2020-01-15,2069.7129478814654
2020-01-16,2075.5117567021744
2020-01-17,2094.7411803567215
2020-01-20,2093.304091798658
2020-01-21,2052.194074226486
2020-01-22,2070.789994470713
2020-01-23,2051.384804275788
2020-01-24,2050.5932864493234
2020-01-27,2037.148693871758
2020-01-28,2030.0900229399667
2020-01-29,2018.4935886515739
2020-01-30,1955.8622405557905
2020-01-31,1932.978707785652
2020-02-03,1930.6576495615504
2020-02-04,1985.1264473213394
2020-02-05,1999.9024300177832
2020-02-06,2043.027388083108
2020-02-07,2027.7344759193463
2020-02-10,2029.9742008965563
2020-02-11,2052.51578552777
2020-02-12,2077.8586184569913
2020-02-13,2081.6774960429666
2020-02-14,2084.022114382593
2020-02-17,2090.9161957259407
2020-02-18,2066.650697054977
2020-02-19,2087.328468826834
2020-02-20,2072.4216974885476
2020-02-21,2038.146167704545
2020-02-24,1982.2984674039412
2020-02-25,1991.9105273942064
2020-02-26,1970.630496029658
2020-02-27,1942.6071872462055
2020-02-28,1899.1499810954292
2020-03-02,1895.9987844599748
2020-03-03,1899.459761598293
2020-03-04,1930.2609418725253
2020-03-05,1944.5813383220077
2020-03-06,1874.6376065931508
2020-03-09,1767.3736901327825
2020-03-10,1806.1324077409558
2020-03-11,1791.3559793550778
2020-03-12,1726.8168534003576
2020-03-13,1723.8828115382823
2020-03-16,1615.9777566408172
2020-03-17,1622.1430202719507
2020-03-18,1580.0688021715284
2020-03-19,1538.8666679786643
2020-03-20,1629.659274118366
2020-03-23,1530.1222167976296
2020-03-24,1608.333800022181
2020-03-25,1669.8219802418166
2020-03-26,1658.8167082422483
2020-03-27,1655.8651776115248
2020-03-30,1637.0353978215257
2020-03-31,1679.766460607687
2020-04-01,1645.2107902940122
2020-04-02,1673.1419589723869
2020-04-03,1671.8024335193795
2020-04-06,1712.3536738718308
2020-04-07,1744.6345074843157
2020-04-08,1732.5042234815742
2020-04-09,1742.0836760067302
2020-04-10,1744.2592773300576
2020-04-13,1745.5518803824057
2020-04-14,1759.6158738067024
2020-04-15,1768.7726774552123
2020-04-16,1774.3579988380454
2020-04-17,1805.5725926385105
2020-04-20,1805.0815230080204
2020-04-21,1767.2649359501308
2020-04-22,1791.520515522498
2020-04-23,1795.8959407195073
2020-04-24,1778.632022310403
2020-04-27,1805.6147745082928
2020-04-28,1815.3073552281273
2020-04-29,1836.7770970012111
2020-04-30,1837.4546831398804
2020-05-01,1815.0605945285142
2020-05-04,1770.2940383774626
2020-05-05,1794.2657095382644
2020-05-06,1816.9187344004226
2020-05-07,1819.0249647349888
2020-05-08,1829.9528995359121
2020-05-11,1853.2981910353053
2020-05-12,1826.4307721629013
2020-05-13,1840.878431072001
2020-05-14,1826.38199413877
2020-05-15,1826.447210016075
2020-05-18,1828.1721634728206
2020-05-19,1842.340152032703
2020-05-20,1840.9285891409024
2020-05-21,1843.2573672317817
2020-05-22,1792.539332002927
2020-05-25,1800.04118597944
2020-05-26,1813.9942797373094
2020-05-27,1814.25480402397
2020-05-28,1794.6658185897004
2020-05-29,1803.2556170351697
2020-06-01,1841.601784523516
2020-06-02,1857.5873897570152
2020-06-03,1886.9055619769845
2020-06-04,1873.4905860707859
2020-06-05,1900.3464194172514
2020-06-08,1906.1767947684614
2020-06-09,1902.9961884791546
2020-06-10,1920.2885092747201
2020-06-11,1881.0128631325313
2020-06-12,1891.8860145401
2020-06-15,1849.3387272953676
2020-06-16,1906.6411795750812
2020-06-17,1916.242163997763
2020-06-18,1923.6062512718756
2020-06-19,1941.5883396004217
2020-06-22,1927.5670723669984
2020-06-23,1941.3450150509623
2020-06-24,1952.1765961749686
2020-06-25,1950.0348998103343
2020-06-26,1947.9327015405415
2020-06-29,1924.7971780803705
2020-06-30,1936.2543799305356
2020-07-01,1938.7095372181382
2020-07-02,1995.1240904130432
2020-07-03,2016.8962619088957
2020-07-06,2064.1519822506684
2020-07-07,2055.912563389053
2020-07-08,2089.161248008806
2020-07-09,2119.4664150921617
2020-07-10,2089.1356701829773
2020-07-13,2085.5054520014455
2020-07-14,2056.10709405142
2020-07-15,2061.164333570901
2020-07-16,2012.301573225121
2020-07-17,2034.700997114866
2020-08-20,2028.626798597062
2020-08-21,2064.568661803923
2020-08-24,2091.6233144267617
2020-08-25,2106.670319832589
2020-08-26,2119.474610366709
2020-08-27,2122.1767878904448
2020-08-28,2106.608908645599
2020-08-31,2060.6537624683415
2020-09-01,2092.0261158582866
2020-09-02,2116.40103241801
2020-09-03,2095.6786963853206
2020-09-04,2081.492318805566
2020-09-07,2065.181996111613
2020-09-08,2061.9977991697924
2020-09-09,2046.4953962122527
2020-09-10,2036.6115325416274
2020-09-11,2058.2270287480624
2020-09-14,2075.785765941875
2020-09-15,2096.0003952006464
2020-09-16,2110.6683840135393
2020-09-17,2092.945050561945
2020-09-18,2093.3663868318963
2020-09-21,2091.6114300986565
2020-09-22,2078.119794070696
2020-09-23,2078.884969322488
2020-09-24,2036.964822780568
2020-09-25,2046.1655916232826
2020-09-28,2067.8199239265114
2020-09-29,2052.6982923297446
2020-09-30,2079.336789603962
2020-10-01,2083.556638534897
2020-10-02,2082.0690153684204
2020-10-05,2086.1272178649833
2020-10-06,2109.3901125424577
2020-10-07,2132.862644758868
2020-10-08,2151.738120666374
2020-10-09,2146.31122851855
2020-10-12,2180.9599415977323
2020-10-13,2194.600993499893
2020-10-14,2186.5142105290865
2020-10-15,2169.1292367970755
2020-10-16,2173.6360077180057
2020-10-19,2167.6853119462135
2020-10-20,2170.8308379261653
2020-10-21,2169.630039564319
2020-10-22,2171.892655178628
2020-10-23,2170.2555857995526
2020-10-26,2166.088572913875
2020-10-27,2174.8724798708304
2020-10-28,2178.3876247598846
2020-10-29,2199.6886575727267
2020-10-30,2163.5141859587075
2020-11-02,2188.807241158599
2020-11-03,2174.225592948913
2020-11-04,2206.0267744496814
2020-11-05,2238.110598225906
2020-11-06,2247.110076163479
2020-11-09,2273.2459771169815
2020-11-10,2242.332843918879
2020-11-11,2251.5946736129245
2020-11-12,2252.390633799544
2020-11-13,2266.094042513738
2020-11-16,2285.910683854215
2020-11-17,2272.204040354494
2020-11-18,2282.5832830199943
2020-11-19,2277.566428991302
2020-11-20,2295.966362603699
2020-11-23,2327.593947017855
2020-11-24,2320.948454701768
2020-11-25,2294.4826267103826
2020-11-26,2317.879110005981
2020-11-27,2313.8763148243906
2020-11-30,2260.8256028114833
2020-12-01,2277.1755223109585
2020-12-02,2274.835119659083
2020-12-03,2277.7256875936937
2020-12-04,2304.772330479641
2020-12-07,2307.792493390346
2020-12-08,2313.241831680414
2020-12-09,2324.69478300334
2020-12-10,2306.4025612098662
2020-12-11,2317.1477952055434
2020-12-14,2299.0381410352215
2020-12-15,2289.369560349322
2020-12-16,2309.8496790130494
2020-12-17,2310.905098061043
2020-12-18,2304.5550721863738
2020-12-21,2299.1933433897943
2020-12-22,2285.031832351197
2020-12-23,2299.0785411824227
2020-12-24,2288.713730079066
2020-12-25,2292.345794316471
2020-12-28,2279.34000108751
2020-12-29,2305.543444487903
2020-12-30,2344.290732933077
2020-12-31,2365.098379844895
2021-01-01,2366.140691097331
2021-01-04,2382.4032893224894
2021-01-05,2419.9431504865343
2021-01-06,2406.773884881567
2021-01-07,2422.8467793197724
2021-01-08,2486.922192719695
2021-01-11,2505.937051438939
2021-01-12,2509.420750970729
2021-01-13,2530.0655264971783
2021-01-14,2545.0308294132415
2021-01-15,2534.4017746558266
2021-01-18,2534.0826404488266
2021-01-19,2577.856322209742
2021-01-20,2627.427495230714
2021-01-21,2635.8358383874906
2021-01-22,2611.1729094044194
2021-01-25,2662.2187936284454
2021-01-26,2602.0589080447694
2021-01-27,2587.856596038485
2021-01-28,2529.548763763267
2021-01-29,2487.414022426657
2021-02-01,2573.608591297049
2021-02-02,2622.359760540675
2021-02-03,2651.824396827761
2021-02-04,2647.1839095349933
2021-02-05,2645.9147290234523
2021-02-08,2647.136827348513
2021-02-09,2657.5334567049426
2021-02-10,2680.8458388254403
2021-02-11,2689.0062284998535
2021-02-12,2692.4886544251176
2021-02-15,2703.6571664091716
2021-02-16,2718.2298193069346
2021-02-17,2749.9314063222087
2021-02-18,2700.285354279491
2021-02-19,2694.281757895944
2021-02-22,2630.8032482985645
2021-02-23,2622.4846704582055
2021-02-24,2582.291541945616
2021-02-25,2584.70234590232
2021-02-26,2511.8596074941897
2021-03-01,2574.6348689675797
2021-03-02,2563.08883904359
2021-03-03,2603.8082016813505
2021-03-04,2535.960917889429
2021-03-05,2551.7780049742214
2021-03-08,2493.827872364597
2021-03-09,2505.008540304635
2021-03-10,2510.3509465350153
2021-03-11,2560.670425792061
2021-03-12,2547.184857100156
2021-03-15,2531.751765636047
2021-03-16,2554.0439695825994
2021-03-17,2545.8096556667674
2021-03-18,2549.9746082063657
2021-03-19,2527.4761307714643
2021-03-22,2527.1205246961376
2021-03-23,2518.279854205112
2021-03-24,2472.4507592387617
2021-03-25,2464.6880873902887
2021-03-26,2498.552350230295
2021-03-29,2508.04709735282
2021-03-30,2535.9034685843985
2021-03-31,2515.9027190112247
2021-04-01,2558.543519290431
2021-04-02,2565.125767007179
2021-04-05,2552.4410910970987
2021-04-06,2563.502212995103
2021-04-07,2530.910398557309
2021-04-08,2540.4865419778152
2021-04-09,2517.7031942587246
2021-04-12,2496.750646279518
2021-04-13,2496.5547198168088
2021-04-14,2507.4020527438124
2021-04-15,2511.0637406465357
2021-04-16,2524.5372840547916
2021-04-19,2516.739742357951
2021-04-20,2511.631356540984
2021-04-21,2491.7643197734646
2021-04-22,2501.71149469561
2021-04-23,2521.1997478531007
2021-04-26,2528.2018381127314
2021-04-27,2533.692833596168
2021-04-28,2533.261137362926
2021-04-29,2529.2461001010965
2021-04-30,2516.103842241038
2021-05-03,2486.5475387945085
2021-05-04,2490.591486209071
2021-05-05,2482.5274209108375
2021-05-06,2480.4862345622314
2021-05-07,2470.4338911256154
2021-05-10,2459.0411696131614
2021-05-11,2421.2581485844726
2021-05-12,2413.6655592932334
2021-05-13,2364.624866515625
2021-05-14,2382.709692385015
2021-05-17,2385.964201228625
2021-05-18,2418.0029490179018
2021-05-19,2412.902761198133
2021-05-20,2415.743300815954
2021-05-21,2423.4610420563977
2021-05-24,2409.588977685214
2021-05-25,2447.4077272322884
2021-05-26,2465.1121082369336
2021-05-27,2469.055834232214
2021-05-28,2483.1448486927484
2021-05-31,2506.418152329118
2021-06-01,2529.1872078376527
2021-06-02,2523.1166494295985
2021-06-03,2528.6834939067835
2021-06-04,2516.09898458908
2021-06-07,2507.498287207608
2021-06-08,2502.5603479940987
2021-06-09,2490.6008846608597
2021-06-10,2507.8371267476527
2021-06-11,2531.038773845349
2021-06-14,2526.7061249170965
2021-06-15,2521.822214946691
2021-06-16,2503.555217301283
2021-06-17,2534.9698502399897
2021-06-18,2555.6119393165104
2021-06-21,2518.038532728387
2021-06-22,2512.3801025157827
2021-06-23,2528.8167063809665
2021-06-24,2545.753979451625
2021-06-25,2570.185466268169
2021-06-28,2582.1717439514123
2021-06-29,2579.947721346456
2021-06-30,2588.598110684883
2021-07-01,2573.4710361620155
2021-07-02,2545.9535947596646
2021-07-05,2541.6925711592594
2021-07-06,2541.2114653235676
2021-07-07,2533.2024293741592
2021-07-08,2472.4287703650925
2021-07-09,2470.4229041575454
2021-07-12,2486.9376537892535
2021-07-13,2527.3908228074356
2021-07-14,2520.6124881716337
2021-07-15,2547.952594057811
2021-07-16,2531.3487071097948
2021-07-19,2492.518268056288
2021-07-20,2486.8208193142664
2021-07-21,2479.761657841231
2021-07-22,2509.0928218781282
2021-07-23,2481.244405222571
2021-07-26,2395.1355273874415
2021-07-27,2327.9793401193283
2021-07-28,2364.012081719282
2021-07-29,2400.5289507611633
2021-07-30,2375.1710070463
2021-08-02,2401.1261369999934
2021-08-03,2409.3636143554895
2021-08-04,2436.5491424992592
2021-08-05,2425.026877971654
2021-08-06,2429.431828885009
2021-08-09,2439.438100768
2021-08-10,2454.774890883306
2021-08-11,2440.7290811166536
2021-08-12,2428.6383011267753
2021-08-13,2388.4907435289115
2021-08-16,2371.3992592774243
2021-08-17,2349.5032999483255
2021-08-18,2368.9869362934282
2021-08-19,2318.6420604667605
2021-08-20,2293.2304984940915
2021-08-23,2315.4716344078674
2021-08-24,2379.23619768299
2021-08-25,2391.8072982581357
2021-08-26,2373.858104882188
2021-08-27,2373.5972103163617
2021-08-30,2396.756624212695
2021-08-31,2445.1391977415133
2021-09-01,2443.4600324580265
2021-09-02,2442.665462145284
2021-09-03,2447.92399788837
2021-09-06,2470.0005116878838
2021-09-07,2478.7564416128535
2021-09-08,2467.698349930804
2021-09-09,2432.0058070649193
2021-09-10,2451.3440943368732
2021-09-13,2432.7096737607044
2021-09-14,2418.876991444835
2021-09-15,2402.1905795159805
2021-09-16,2391.754094862797
2021-09-17,2411.2011912828607
2021-09-20,2376.457365962523
2021-09-21,2380.3082388977487
2021-09-22,2371.0370873125635
2021-09-23,2388.36968328953
2021-09-24,2385.9054254852786
2021-09-27,2390.598522419956
2021-09-28,2389.6429730561335
2021-09-29,2377.313426975597
2021-09-30,2382.6892760743053
2021-10-01,2361.6785808567925
2021-10-04,2335.652113067912
2021-10-05,2336.6743269862927
2021-10-06,2327.25060705132
2021-10-07,2382.406707810182
2021-10-08,2387.3515261264215
2021-10-11,2406.749845201806
2021-10-12,2382.0578907812696
2021-10-13,2390.179764113618
2021-10-14,2398.156358748866
2021-10-15,2428.444921127384
2021-10-18,2430.4347363162146
2021-10-19,2450.415090016301
2021-10-20,2463.3579110377095
2021-10-21,2454.8817057428373
2021-10-22,2459.4437368842605
2021-10-25,2468.047980232663
2021-10-26,2471.6477378044337
2021-10-27,2444.8349739885034
2021-10-28,2415.9673462150854
2021-10-29,2417.6145289710594
2021-11-01,2411.562773671645
2021-11-02,2411.007947860359
2021-11-03,2405.9492785010098
2021-11-04,2424.665820054813
2021-11-05,2409.8802087146655
2021-11-08,2409.6676279179715
2021-11-09,2420.1141192981404
2021-11-10,2440.6199202661987
2021-11-11,2461.3316694469286
2021-11-12,2486.0931203585747
2021-11-15,2496.1976504925624
2021-11-16,2528.547939965043
2021-11-17,2528.2314831212057
2021-11-18,2495.827150674782
2021-11-19,2495.795268839665
2021-11-22,2507.186486991815
2021-11-23,2484.4577790850453
2021-11-24,2492.3074794041117
2021-11-25,2490.9731487156073
2021-11-26,2409.8960303962053
2021-11-29,2409.2378374338255
2021-11-30,2393.964079621789
2021-12-01,2404.1323846906703
2021-12-02,2426.515430983786
2021-12-03,2409.7410154273866
2021-12-06,2382.0776422069807
2021-12-07,2434.486523753262
2021-12-08,2429.8753396573065
2021-12-09,2460.1467995946323
2021-12-10,2435.3507263662095
2021-12-13,2429.5497060023076
2021-12-14,2408.891992912697
2021-12-15,2395.5879172105447
2021-12-16,2394.799723621731
2021-12-17,2383.964445878431
2021-12-20,2328.4551276576144
2021-12-21,2363.1756707199497
2021-12-22,2363.2941272266276
2021-12-23,2385.791106633753
2021-12-24,2382.330024448698
2021-12-27,2386.1423433103564
2021-12-28,2403.763351367127
2021-12-29,2376.7710927505627
2021-12-30,2387.5752490467075
2021-12-31,2402.4280915601807
2022-01-03,2421.6132728182265
2022-01-04,2420.982661391255
2022-01-05,2385.788887942171
2022-01-06,2385.64012421482
2022-01-07,2393.2894125309513
2022-01-10,2414.8379837544103
2022-01-11,2424.7780258223775
2022-01-12,2454.0605408068254
2022-01-13,2437.8342962256597
2022-01-14,2432.2237896461056
2022-01-17,2430.9993408078312
2022-01-18,2422.604031770452
2022-01-19,2407.678725975224
2022-01-20,2439.5583491021494
2022-01-21,2416.5513613092266
2022-01-24,2392.4353247321314
2022-01-25,2364.900216626112
2022-01-26,2357.39615982097
2022-01-27,2331.5430625786717
2022-01-28,2329.909948879025
2022-01-31,2352.096097343677
2022-02-01,2350.4452263896646
2022-02-02,2342.0600469645606
2022-02-03,2313.714654061848
2022-02-04,2338.1148178958665
2022-02-07,2328.5432294368497
2022-02-08,2326.5732082036016
2022-02-09,2367.751809826142
2022-02-10,2380.7305443430446
2022-02-11,2372.6210191869336
2022-02-14,2350.494355264843
2022-02-15,2349.9932781841326
2022-02-16,2378.53664498776
2022-02-17,2384.0840348743873
2022-02-18,2368.1280598008243
2022-02-21,2353.4100433128183
2022-02-22,2317.576306750505
2022-02-23,2326.215432533951
2022-02-24,2287.033701438218
2022-02-25,2278.3019862985116
2022-02-28,2289.364362994481
2022-03-01,2320.152261220496
2022-03-02,2312.6725820583406
2022-03-03,2311.5498484527247
2022-03-04,2286.6469323105966
2022-03-07,2213.061725251994
2022-03-08,2178.5080486706483
2022-03-09,2159.2815305707886
2022-03-10,2196.7783898396897
2022-03-11,2164.075249573803
2022-03-14,2094.3508900696065
2022-03-15,2030.390767405786
2022-03-16,2150.7332565618804
2022-03-17,2218.8716812112752
2022-03-18,2232.363909333819
2022-03-21,2206.639121480971
2022-03-22,2248.816152444204
2022-03-23,2273.1380548289444
2022-03-24,2254.3404006632927
2022-03-25,2228.040453052891
2022-03-28,2231.5333034442046
2022-03-29,2225.3551858521096
2022-03-30,2245.498168009054
2022-03-31,2235.240372054719
2022-04-01,2257.3538941157226
2022-04-04,2302.1164555158225
2022-04-05,2310.7839006234344
2022-04-06,2280.159034425007
2022-04-07,2242.7571493677096
2022-04-08,2252.796701145371
2022-04-11,2202.256898236627
2022-04-12,2204.461903926805
2022-04-13,2234.7765439652094
2022-04-14,2251.224916658739
2022-04-15,2239.3164146493777
2022-04-18,2218.8222415173896
2022-04-19,2198.9922528594075
2022-04-20,2181.6675615262902
2022-04-21,2168.8498055029945
2022-04-22,2166.9389236964057
2022-04-25,2117.9377171470755
2022-04-26,2145.0310122064398
2022-04-27,2156.434106195868
2022-04-28,2179.4951939062903
2022-04-29,2234.2046227792584
2022-05-02,2235.570702641794
2022-05-03,2223.498739049362
2022-05-04,2205.2045559709254
2022-05-05,2203.875839924644
2022-05-06,2125.4480432469927
2022-05-09,2103.966708674289
2022-05-10,2087.0828709903726
2022-05-11,2094.9046552260857
2022-05-12,2069.2669137502494
2022-05-13,2110.571732270591
2022-05-16,2113.4991130286635
2022-05-17,2142.1233011535624
2022-05-18,2157.320873384898
2022-05-19,2094.88243825057
2022-05-20,2150.3852755872626
2022-05-23,2119.781654651837
2022-05-24,2069.2383069788325
2022-05-25,2083.074569300963
2022-05-26,2076.7482368164838
2022-05-27,2125.8816687284657
2022-05-30,2162.297775666384
2022-05-31,2209.6692770813556
2022-06-01,2201.0313481939825
2022-06-02,2173.3504941767337
2022-06-03,2173.3711372254693
2022-06-06,2201.3179120785467
2022-06-07,2185.5328749953173
2022-06-08,2218.6620657620183
2022-06-09,2225.150279000414
2022-06-10,2229.8794718502413
2022-06-13,2172.2989507514303
2022-06-14,2178.4281250750487
2022-06-15,2182.3342690795243
2022-06-16,2136.435950177852
2022-06-17,2143.4222294182314
2022-06-20,2121.787959712621
2022-06-21,2153.232143356399
2022-06-22,2094.200548192046
2022-06-23,2121.3594147433128
2022-06-24,2157.791667206641
2022-06-27,2181.8719389166886
2022-06-28,2202.979689650973
2022-06-29,2174.4164082168595
2022-06-30,2154.704828926281
2022-07-01,2149.193547873808
2022-07-04,2142.398732835709
2022-07-05,2189.2728089715456
2022-07-06,2173.381115746609
2022-07-07,2207.841285766166
2022-07-08,2219.9262404971882
2022-07-11,2197.9634800712274
2022-07-12,2167.750073964764
2022-07-13,2167.0878930514687
2022-07-14,2190.977740927963
2022-07-15,2156.106616210397
2022-07-18,2172.3321590268356
2022-07-19,2153.446763352281
2022-07-20,2179.136103947904
2022-07-21,2191.709954736231
2022-07-22,2179.2488115093174
2022-07-25,2172.966525476686
2022-07-26,2197.845675055606
2022-07-27,2195.673417484
2022-07-28,2200.2128854630732
2022-07-29,2177.794867497234
2022-08-01,2159.9053764590385
2022-08-02,2150.7817554174276
2022-08-03,2173.4609126700257
2022-08-04,2176.286657249943
2022-08-05,2206.4242046921763
2022-08-08,2179.5516133691704
2022-08-09,2177.649397704682
2022-08-10,2124.8225031271386
2022-08-11,2172.9281272205503
2022-08-12,2201.0578074838795
2022-08-15,2208.6786620672333
2022-08-16,2208.7374786391533
2022-08-17,2217.470013205158
2022-08-18,2211.069530058646
2022-08-19,2218.037289162367
2022-08-22,2210.5292284123143
2022-08-23,2191.7985654833196
2022-08-24,2179.28910810465
2022-08-25,2227.8302997276
2022-08-26,2230.8756178778203
2022-08-29,2199.0022825089436
2022-08-30,2210.1054249098743
2022-08-31,2211.7318230267483
2022-09-01,2193.9052447852464
2022-09-02,2154.0372362904327
2022-09-05,2162.339705964567
2022-09-06,2165.6954856661487
2022-09-07,2134.257370941415
2022-09-08,2134.2209926403725
2022-09-09,2141.9388281479146
2022-09-12,2137.8936912633376
2022-09-13,2176.4944242611687
2022-09-14,2135.4608755869153
2022-09-15,2129.396794217102
2022-09-16,2085.571665610778
2022-09-19,2075.3030750382422
