Date,JORDAN + EGYPT + MOROCCO
2012-04-24,975.4730608513454
2012-04-25,975.7491701077403
2012-04-26,976.9971964239295
2012-04-27,971.8923753609496
2012-04-30,978.0391524462315
2012-05-01,978.0106075975983
2012-05-02,979.5373294908803
2012-05-03,983.4556906299007
2012-05-04,988.0680767927229
2012-05-07,1004.6793978097335
2012-05-08,1011.7145130797622
2012-05-09,1010.1799019535399
2012-05-10,1005.0399360576112
2012-05-11,1005.7447046460359
2012-05-14,1018.8611149412112
2012-05-15,1013.989879119343
2012-05-16,1000.1163963250142
2012-05-17,989.6278433658566
2012-05-18,989.2919144332218
2012-05-21,983.6341595664717
2012-05-22,985.2651074039342
2012-05-23,1010.0172340570002
2012-05-24,1016.649658911078
2012-05-25,1024.137937761062
2012-05-28,987.5217533820055
2012-05-29,982.0968520488038
2012-05-30,993.0958996801637
2012-05-31,994.7865338297053
2012-06-01,993.557275367034
2012-06-04,970.4600062380819
2012-06-05,951.0576611509634
2012-06-06,949.0949137071975
2012-06-07,948.4271863508285
2012-06-08,958.4822482684315
2012-06-11,942.3554375694164
2012-06-12,960.7214750666276
2012-06-13,945.8289176869733
2012-06-14,943.5160293424161
2012-06-15,936.7474043786508
2012-06-18,915.167646825981
2012-06-19,881.569598844973
2012-06-20,885.5298329378901
2012-06-21,876.4999585946509
2012-06-22,881.287508889621
2012-06-25,950.3818466287299
2012-06-26,968.9661687285779
2012-06-27,972.7311847825546
2012-06-28,985.778177678073
2012-06-29,967.3500675105121
2012-07-02,1014.4739883690872
2012-07-03,1021.8453597802855
2012-07-04,1017.36801557894
2012-07-05,1033.5699812469998
2012-07-06,1037.6692773967566
2012-07-09,995.1312796776813
2012-07-10,998.8412339673391
2012-07-11,1012.2284521587803
2012-07-12,1020.7681746315983
2012-07-13,1014.0139597882277
2012-07-16,1008.078540827548
2012-07-17,1026.8969407073491
2012-07-18,1025.6522988370837
2012-07-19,1030.669945176475
2012-07-20,1037.5514693335379
2012-07-23,1040.30232481273
2012-07-24,1028.2479074269702
2012-07-25,1013.4497192794265
2012-07-26,1003.2286647070268
2012-07-27,997.1005744571714
2012-07-30,1004.9879544146182
2012-07-31,1017.7843032989229
2012-08-01,1034.8053848917102
2012-08-02,1053.6075049847345
2012-08-03,1038.881540820272
2012-08-06,1035.8443404329703
2012-08-07,1039.219679662658
2012-08-08,1036.473817964985
2012-08-09,1035.341658356732
2012-08-10,1037.1635887044256
2012-08-13,1048.5614536950839
2012-08-14,1061.5851355634861
2012-08-15,1062.2785060852739
2012-08-16,1059.101011005464
2012-08-17,1063.675882453104
2012-08-20,1060.4602400631493
2012-08-21,1049.7818994219197
2012-08-22,1051.068090925998
2012-08-23,1051.639738621076
2012-08-24,1056.478835753017
2012-08-27,1067.271145579638
2012-08-28,1074.1731163803759
2012-08-29,1074.3380901568778
2012-08-30,1078.1790250181527
2012-08-31,1072.5002349625647
2012-09-03,1093.4314431612509
2012-09-04,1104.2375245138244
2012-09-05,1094.9827751078678
2012-09-06,1097.989556940845
2012-09-07,1084.5265490772542
2012-09-10,1095.2090605556411
2012-09-11,1100.8769767970161
2012-09-12,1104.0044388116346
2012-09-13,1090.405924298644
2012-09-14,1073.9498200795272
2012-09-17,1101.8066247188924
2012-09-18,1103.1089436443633
2012-09-19,1102.5574910434182
2012-09-20,1094.3769414344265
2012-09-21,1088.168645616652
2012-09-24,1096.3972493156678
2012-09-25,1108.2202743132957
2012-09-26,1121.938389787757
2012-09-27,1109.3199162674857
2012-09-28,1106.3829704549357
2012-10-01,1073.3098849652765
2012-10-02,1066.39513757734
2012-10-03,1075.7858652044708
2012-10-04,1080.5452935249195
2012-10-05,1073.9536539187939
2012-10-08,1060.608099788318
2012-10-09,1059.9338046035994
2012-10-10,1089.0165650748243
2012-10-11,1080.1037876104892
2012-10-12,1076.914196397765
2012-10-15,1072.5159809591235
2012-10-16,1065.048485441015
2012-10-17,1070.7281119758989
2012-10-18,1070.291420976794
2012-10-19,1075.1304919343986
2012-10-22,1067.7406433174665
2012-10-23,1072.01698781402
2012-10-24,1088.3921284771689
2012-10-25,1093.228898147653
2012-10-26,1095.583748730612
2012-10-29,1106.7504790851838
2012-10-30,1080.6683504370233
2012-10-31,1073.4177646267633
2012-11-01,1058.3860477252308
2012-11-02,1067.2593866699751
2012-11-05,1062.1798319182922
2012-11-06,1074.5777197456282
2012-11-07,1087.2701198698517
2012-11-08,1091.4357616455789
2012-11-09,1090.054751338257
2012-11-12,1097.248683521127
2012-11-13,1102.0445452408508
2012-11-14,1098.1404063193474
2012-11-15,1095.5879549992137
2012-11-16,1101.7521654917057
2012-11-19,1057.3916960554795
2012-11-20,1056.2481252015816
2012-11-21,1067.1959094304736
2012-11-22,1056.3369373931876
2012-11-23,1051.0352896048105
2012-11-26,996.2020031763295
2012-11-27,997.4776919335121
2012-11-28,964.6893473003191
2012-11-29,955.941881424475
2012-11-30,956.3920930059409
2012-12-03,951.2776186233493
2012-12-04,976.8160245853211
2012-12-05,991.4717241869552
2012-12-06,959.8882450158922
2012-12-07,964.0805561098329
2012-12-10,982.997401517526
2012-12-11,984.2751087311865
2012-12-12,997.3202631009032
2012-12-13,986.4459262154743
2012-12-14,983.5833429813258
2012-12-17,1002.5467376346451
2012-12-18,999.7706898002353
2012-12-19,1010.8126743240724
2012-12-20,1014.3521611855386
2012-12-21,1015.9324360101252
2012-12-24,1004.5800165129258
2012-12-25,996.0292429845184
2012-12-26,988.8062836039688
2012-12-27,1002.9489809621673
2012-12-28,1004.2888057340552
2012-12-31,992.8590020726009
2013-01-01,992.8590020726009
2013-01-02,1007.6218266075371
2013-01-03,1028.650573225399
2013-01-04,1030.5745006407813
2013-01-07,1024.0063492731042
2013-01-08,1034.6214857482141
2013-01-09,1043.0703447787191
2013-01-10,1011.2684684859142
2013-01-11,1002.6300329581363
2013-01-14,996.1524365374695
2013-01-15,984.6834988755235
2013-01-16,990.5796212012808
2013-01-17,984.960117210446
2013-01-18,990.1055318834881
2013-01-21,988.2826121620835
2013-01-22,989.0245136734511
2013-01-23,986.9991736138176
2013-01-24,983.0688293867505
2013-01-25,976.5888583568569
2013-01-28,968.6466298447797
2013-01-29,950.7313405283509
2013-01-30,954.1593772296022
2013-01-31,953.7048360740544
2013-02-01,944.7530831617111
2013-02-04,972.3225989483907
2013-02-05,982.0440978193152
2013-02-06,966.9136408551375
2013-02-07,974.7468861106264
2013-02-08,972.2902162418293
2013-02-11,972.5108737679235
2013-02-12,971.8817185143668
2013-02-13,970.7965663234794
2013-02-14,973.1129043602944
2013-02-15,970.363823105045
2013-02-18,968.0136471030089
2013-02-19,959.4335071311915
2013-02-20,959.6217252006103
2013-02-21,971.2476003922491
2013-02-22,974.600426279596
2013-02-25,962.500628400598
2013-02-26,968.2364984861707
2013-02-27,963.6043590245115
2013-02-28,964.2019923366779
2013-03-01,967.6579429831066
2013-03-04,953.9038120294088
2013-03-05,931.4215682000231
2013-03-06,935.3100307193369
2013-03-07,943.5345268211316
2013-03-08,949.6710123497423
2013-03-11,947.0143312642117
2013-03-12,950.6105453030672
2013-03-13,941.1793409921053
2013-03-14,920.2710830933623
2013-03-15,917.4812996899997
2013-03-18,919.8547267672569
2013-03-19,931.4094618393157
2013-03-20,916.228652591354
2013-03-21,926.4681317861066
2013-03-22,922.8432488417094
2013-03-25,930.8009599429612
2013-03-26,920.1765144592254
2013-03-27,930.6262899416611
2013-03-28,932.0512611963203
2013-03-29,932.4315367626348
2013-04-01,917.392663386677
2013-04-02,921.5884587919641
2013-04-03,904.5368178963616
2013-04-04,910.831473982201
2013-04-05,902.2633331637783
2013-04-08,921.3653362541446
2013-04-09,928.1727228660866
2013-04-10,923.6913917664646
2013-04-11,929.6776970654458
2013-04-12,930.3318545346036
2013-04-15,936.2270973407701
2013-04-16,934.7233862999522
2013-04-17,936.0620151820922
2013-04-18,930.6728995956776
2013-04-19,931.1044688390792
2013-04-22,930.9692941417652
2013-04-23,930.5885582562507
2013-04-24,932.7092676944677
2013-04-25,933.5403228582085
2013-04-26,930.6123134080294
2013-04-29,920.5484732233509
2013-04-30,912.8918794535821
2013-05-01,911.8149007141317
2013-05-02,927.9713379309756
2013-05-03,925.76815040068
2013-05-06,930.3181727716953
2013-05-07,941.8232065023786
2013-05-08,939.9662238843168
2013-05-09,942.3597948048417
2013-05-10,947.7100447093922
2013-05-13,949.371144198428
2013-05-14,942.6604480832323
2013-05-15,955.6249680955547
2013-05-16,948.513798586477
2013-05-17,952.0392921264182
2013-05-20,949.0738963215302
2013-05-21,944.7292965087796
2013-05-22,943.0211536835455
2013-05-23,932.3127521643835
2013-05-24,928.1347502830728
2013-05-27,924.9450070017604
2013-05-28,939.9266722621813
2013-05-29,928.4425978501367
2013-05-30,935.6840971061873
2013-05-31,944.9113108464779
2013-06-03,920.6063259446304
2013-06-04,911.8676180997593
2013-06-05,893.3754976866011
2013-06-06,886.2991217586448
2013-06-07,885.3277114679526
2013-06-10,852.2085308229017
2013-06-11,857.35246306144
2013-06-12,829.0419870518484
2013-06-13,835.5949416148886
2013-06-14,830.5327079047595
2013-06-17,830.2084799139758
2013-06-18,836.431786125279
2013-06-19,833.3662606842605
2013-06-20,836.6272013925347
2013-06-21,834.5985090171533
2013-06-24,817.9925555217965
2013-06-25,817.5787975230505
2013-06-26,841.1363210368856
2013-06-27,845.9721266357484
2013-06-28,845.9873710086388
2013-07-01,851.3750018369504
2013-07-02,878.4041029131607
2013-07-03,877.7773864612419
2013-07-04,920.1704340337687
2013-07-05,923.8524075189547
2013-07-08,896.2658231916292
2013-07-09,918.6779499666752
2013-07-10,914.0887050589289
2013-07-11,899.2317415624113
2013-07-12,900.1394400624839
2013-07-15,907.3050144906316
2013-07-16,905.9192384349673
2013-07-17,909.4825427449883
2013-07-18,908.3743183729736
2013-07-19,906.5661833684748
2013-07-22,911.461804148999
2013-07-23,903.9836462026445
2013-07-24,898.4536954799702
2013-07-25,899.5339696633234
2013-07-26,900.4364939972343
2013-07-29,882.6712125341923
2013-07-30,889.1474088871149
2013-07-31,888.8858058808266
2013-08-01,898.1830511288864
2013-08-02,895.6439172705695
2013-08-05,917.2420720146388
2013-08-06,908.4861875752263
2013-08-07,897.9427362314073
2013-08-08,894.2843950973356
2013-08-09,896.1968536206186
2013-08-12,898.403753358843
2013-08-13,899.6380620971607
2013-08-14,890.4978490035166
2013-08-15,887.6656292667434
2013-08-16,883.919836521329
2013-08-19,853.5802858568394
2013-08-20,855.4234824203979
2013-08-21,857.67546909351
2013-08-22,861.2619834665159
2013-08-23,858.0147884210309
2013-08-26,861.3501573704596
2013-08-27,848.1049395531585
2013-08-28,835.3875556103844
2013-08-29,844.6282586755269
2013-08-30,848.3877675705654
2013-09-02,848.4795182068689
2013-09-03,841.6942799792433
2013-09-04,845.4819727333797
2013-09-05,846.2424573665979
2013-09-06,845.4024852225856
2013-09-09,851.3254526755143
2013-09-10,869.5921216482442
2013-09-11,870.1634934762119
2013-09-12,872.0921689648916
2013-09-13,876.8175569890491
2013-09-16,874.2870880040115
2013-09-17,876.5335965947799
2013-09-18,871.6518682861018
2013-09-19,859.6806548370066
2013-09-20,863.5447850106807
2013-09-23,874.1068844600916
2013-09-24,883.7470114014569
2013-09-25,883.8091999217381
2013-09-26,890.2736880339656
2013-09-27,889.5602883466615
2013-09-30,882.0796059771443
2013-10-01,886.9186451758427
2013-10-02,885.869337010706
2013-10-03,889.0288383345292
2013-10-04,893.9550428399151
2013-10-07,898.6589832508088
2013-10-08,906.1913180405144
2013-10-09,909.3541427430467
2013-10-10,919.9835619509644
2013-10-11,915.8015425172767
2013-10-14,916.7524971438409
2013-10-15,925.2325671151959
2013-10-16,925.8213584926121
2013-10-17,917.0027904587834
2013-10-18,915.4148505905897
2013-10-21,928.2709582029768
2013-10-22,936.7375192604447
2013-10-23,934.3187143812272
2013-10-24,939.6479833677236
2013-10-25,941.6885969356247
2013-10-28,946.0203784095125
2013-10-29,947.8471673334086
2013-10-30,953.0136090307798
2013-10-31,965.5382865948133
2013-11-01,968.7669714030361
2013-11-04,968.0012135202752
2013-11-05,970.4422967605617
2013-11-06,983.7640394803709
2013-11-07,998.1047403748844
2013-11-08,995.2348980278113
2013-11-11,982.6919399333395
2013-11-12,979.2325230454946
2013-11-13,975.8761804742398
2013-11-14,972.4848287491874
2013-11-15,970.0298259811505
2013-11-18,976.6103336804028
2013-11-19,980.1993187395946
2013-11-20,990.8280013932308
2013-11-21,986.3025671180061
2013-11-22,979.3802768564005
2013-11-25,984.8289648818172
2013-11-26,953.5383536003492
2013-11-27,956.4254921723324
2013-11-28,952.1866289695649
2013-11-29,946.9183751236759
2013-12-02,958.3598883325196
2013-12-03,962.3272370455982
2013-12-04,966.6728685696978
2013-12-05,967.6768411877583
2013-12-06,963.4228444953383
2013-12-09,972.5858916694656
2013-12-10,970.0024701563773
2013-12-11,971.0445034468529
2013-12-12,987.006876434266
2013-12-13,983.4298340134968
2013-12-16,987.6815679981187
2013-12-17,992.5843779014951
2013-12-18,992.7855129450923
2013-12-19,997.81009228969
2013-12-20,992.7192703022155
2013-12-23,991.4728820879366
2013-12-24,996.4407951289741
2013-12-25,999.4014491877793
2013-12-26,987.8983586083111
2013-12-27,985.9337881495325
2013-12-30,977.6472041967913
2013-12-31,973.336489174664
2014-01-01,973.336489174664
2014-01-02,982.4317092218829
2014-01-03,988.4703900909028
2014-01-06,991.7989262352854
2014-01-07,996.1479378416543
2014-01-08,998.5885803289458
2014-01-09,1005.1445955176465
2014-01-10,992.7429072147578
2014-01-13,1004.3671996685912
2014-01-14,1007.7458646496212
2014-01-15,1011.1862640542158
2014-01-16,1010.6044811133679
2014-01-17,1011.9356651504814
2014-01-20,1007.2145919065197
2014-01-21,1012.6460325890057
2014-01-22,1015.8035324695047
2014-01-23,1014.5240492680373
2014-01-24,1012.8646051262581
2014-01-27,1017.969482655683
2014-01-28,1021.9971375024472
2014-01-29,1022.805354551884
2014-01-30,1026.116525658939
2014-01-31,1028.5386168374464
2014-02-03,1030.2339555337664
2014-02-04,1016.2554151276426
2014-02-05,1013.2257837436957
2014-02-06,1011.7730979036471
2014-02-07,1013.3284784665933
2014-02-10,1014.7506939723404
2014-02-11,1014.3086241781084
2014-02-12,1027.256975250992
2014-02-13,1022.4397342178636
2014-02-14,1026.1605183602542
2014-02-17,1020.8239048248848
2014-02-18,1031.4717589986642
2014-02-19,1045.8371019258266
2014-02-20,1046.0427198320967
2014-02-21,1043.6440279070555
2014-02-24,1049.0675156087873
2014-02-25,1043.030274424179
2014-02-26,1045.0473293518257
2014-02-27,1052.2671313335181
2014-02-28,1056.81531900199
2014-03-03,1043.9759462289264
2014-03-04,1051.4291149944854
2014-03-05,1059.5087075278182
2014-03-06,1054.0343998313256
2014-03-07,1054.8919737354604
2014-03-10,1057.9170239860875
2014-03-11,1066.9917508005785
2014-03-12,1058.9126003885563
2014-03-13,1061.8974730819546
2014-03-14,1062.138134639429
2014-03-17,1064.7542662713186
2014-03-18,1070.8832523818576
2014-03-19,1075.7003937828097
2014-03-20,1100.539626234711
2014-03-21,1098.8263584616836
2014-03-24,1093.0025399470992
2014-03-25,1103.4136022144457
2014-03-26,1104.3339599034034
2014-03-27,1093.5190092639577
2014-03-28,1087.989806402339
2014-03-31,1048.6444470031283
2014-04-01,1070.855350476297
2014-04-02,1072.7658447539827
2014-04-03,1060.5101443727608
2014-04-04,1061.8237309846706
2014-04-07,1050.0201121756306
2014-04-08,1058.9406919628882
2014-04-09,1063.4665898360772
2014-04-10,1065.3207767064735
2014-04-11,1065.9995737452666
2014-04-14,1070.2544182827342
2014-04-15,1077.5813253018043
2014-04-16,1079.6324577247467
2014-04-17,1073.1395584108006
2014-04-18,1074.9468040498764
2014-04-21,1076.8641208053825
2014-04-22,1085.4916297260916
2014-04-23,1092.4072897385786
2014-04-24,1093.9663611343435
2014-04-25,1091.068239153215
2014-04-28,1084.361574132148
2014-04-29,1083.5382694720577
2014-04-30,1087.0173544265
2014-05-01,1086.3685723827596
2014-05-02,1088.7127693194489
2014-05-05,1090.0242783727729
2014-05-06,1089.6690493850417
2014-05-07,1087.0735956227397
2014-05-08,1078.2429827352823
2014-05-09,1085.0244683225403
2014-05-12,1085.2394820319741
2014-05-13,1091.445314416533
2014-05-14,1097.6389846259415
2014-05-15,1099.8656621310272
2014-05-16,1101.4419802870025
2014-05-19,1102.6714175247032
2014-05-20,1112.5022127176708
2014-05-21,1109.1712063674095
2014-05-22,1115.9030449519391
2014-05-23,1118.1154641827827
2014-05-26,1116.047322060188
2014-05-27,1119.8731201651347
2014-05-28,1107.6851276174311
2014-05-29,1089.0123961507895
2014-05-30,1086.7209330055452
2014-06-02,1074.2178300531975
2014-06-03,1067.3841229453967
2014-06-04,1072.942794774713
2014-06-05,1093.827699282893
2014-06-06,1090.2182390751743
2014-06-09,1098.181645523946
2014-06-10,1095.929176440937
2014-06-11,1109.9336651773515
2014-06-12,1118.2129687728545
2014-06-13,1117.5604055670383
2014-06-16,1093.482849531308
2014-06-17,1085.206932624013
2014-06-18,1087.5319836256872
2014-06-19,1072.19789665649
2014-06-20,1078.3860881672945
2014-06-23,1070.1408547253925
2014-06-24,1057.8394443430443
2014-06-25,1055.3289755360445
2014-06-26,1054.3343582114887
2014-06-27,1049.0464295140434
2014-06-30,1051.9146759869225
2014-07-01,1055.8336835346497
2014-07-02,1052.2930230937372
2014-07-03,1061.4970872607305
2014-07-04,1063.548818357225
2014-07-07,1076.9777803213647
2014-07-08,1077.8175650020978
2014-07-09,1080.1747644008744
2014-07-10,1082.891639172866
2014-07-11,1084.8291768020842
2014-07-14,1088.8254561975696
2014-07-15,1098.8806503082037
2014-07-16,1100.9661658888074
2014-07-17,1101.5301484696793
2014-07-18,1103.6460706981272
2014-07-21,1094.2532804715029
2014-07-22,1106.0182641523636
2014-07-23,1107.5253842018956
2014-07-24,1130.1843880707652
2014-07-25,1130.30870535658
2014-07-28,1125.2400529009508
2014-07-29,1126.890920481098
2014-07-30,1128.700853677474
2014-07-31,1145.1302778462057
2014-08-01,1143.7261679708922
2014-08-04,1154.357644162617
2014-08-05,1157.4770607687196
2014-08-06,1155.9849297515816
2014-08-07,1167.8637403982982
2014-08-08,1164.9339459389194
2014-08-11,1172.5065454767434
2014-08-12,1170.6754243216017
2014-08-13,1169.9870153175477
2014-08-14,1182.1142602160767
2014-08-15,1182.3905747151728
2014-08-18,1180.9153069411952
2014-08-19,1190.2323045789894
2014-08-20,1193.076480426715
2014-08-21,1195.4985816255744
2014-08-22,1199.3933173548098
2014-08-25,1208.0625626549465
2014-08-26,1204.1928015317399
2014-08-27,1209.1525626002856
2014-08-28,1215.5535936878596
2014-08-29,1213.4965646539067
2014-09-01,1219.9390663477134
2014-09-02,1239.0858429396692
2014-09-03,1235.1900397952852
2014-09-04,1249.0570718373367
2014-09-05,1253.1157391598917
2014-09-08,1261.3275840633555
2014-09-09,1263.2232525376457
2014-09-10,1269.4732369700596
2014-09-11,1262.5352702900789
2014-09-12,1260.8643548566226
2014-09-15,1255.2726559341825
2014-09-16,1265.403242238847
2014-09-17,1270.1064997373296
2014-09-18,1283.8392859932785
2014-09-19,1291.797087249101
2014-09-22,1298.6634609494113
2014-09-23,1297.636792009792
2014-09-24,1293.6180329102383
2014-09-25,1298.7406083093
2014-09-26,1303.1429918877839
2014-09-29,1315.2710549649387
2014-09-30,1325.9778783022648
2014-10-01,1322.1676152886905
2014-10-02,1304.7170779142866
2014-10-03,1315.126328084749
2014-10-06,1311.0285452903343
2014-10-07,1305.6196344285975
2014-10-08,1287.29567024817
2014-10-09,1278.4441231223648
2014-10-10,1281.3538062079745
2014-10-13,1256.982014077375
2014-10-14,1240.7772161391847
2014-10-15,1238.0693722844258
2014-10-16,1214.393331065057
2014-10-17,1218.6314656885636
2014-10-20,1202.6591922286857
2014-10-21,1213.3196925445493
2014-10-22,1240.837016106887
2014-10-23,1242.0053585940855
2014-10-24,1243.9224268519297
2014-10-27,1235.0262754400437
2014-10-28,1235.9270053884388
2014-10-29,1256.044326761614
2014-10-30,1280.2077816940773
2014-10-31,1285.4345718520638
2014-11-03,1313.207577471748
2014-11-04,1315.6694760713779
2014-11-05,1318.2752885055056
2014-11-06,1312.8401701602281
2014-11-07,1313.9029077678047
2014-11-10,1317.0254813076801
2014-11-11,1315.7274106811735
2014-11-12,1295.7231652033565
2014-11-13,1283.1556202024767
2014-11-14,1284.9288856429644
2014-11-17,1280.6541378892
2014-11-18,1282.4599035698145
2014-11-19,1274.1911291232745
2014-11-20,1275.9721058322002
2014-11-21,1286.4145078012207
2014-11-24,1268.7622318942754
2014-11-25,1258.8730960327975
2014-11-26,1267.2887059385937
2014-11-27,1275.1663309120788
2014-11-28,1276.3750253320193
2014-12-01,1267.2458325828293
2014-12-02,1267.9258299990101
2014-12-03,1288.0314760317724
2014-12-04,1289.9103176429571
2014-12-05,1296.3283157490855
2014-12-08,1302.2326776111997
2014-12-09,1283.1788076416508
2014-12-10,1273.1333960293034
2014-12-11,1256.0304111222642
2014-12-12,1254.9050164416008
2014-12-15,1231.2543338300463
2014-12-16,1205.8255755095838
2014-12-17,1185.3796635828278
2014-12-18,1211.146201349462
2014-12-19,1205.7630464977285
2014-12-22,1223.0275108822077
2014-12-23,1231.8066306447108
2014-12-24,1236.9458861245346
2014-12-25,1234.5520033628727
2014-12-26,1238.5345363764966
2014-12-29,1261.6896366209915
2014-12-30,1272.450350269149
2014-12-31,1267.1236101936934
2015-01-01,1267.1236101936934
2015-01-02,1272.8094475386597
2015-01-05,1285.009162503794
2015-01-06,1267.1475483400438
2015-01-07,1281.7787779400603
2015-01-08,1301.1861482202592
2015-01-09,1307.9249985238127
2015-01-12,1325.872678192879
2015-01-13,1353.988988272874
2015-01-14,1372.2607569327179
2015-01-15,1385.6456656036346
2015-01-16,1393.9704491548075
2015-01-19,1377.2752186142977
2015-01-20,1398.5337918204518
2015-01-21,1400.9633574710447
2015-01-22,1415.5916461003976
2015-01-23,1426.6282766801914
2015-01-26,1415.7718623710414
2015-01-27,1411.249356756294
2015-01-28,1410.6998498011685
2015-01-29,1398.0778048150546
2015-01-30,1390.858228369692
2015-02-02,1385.797872255728
2015-02-03,1381.4751649900727
2015-02-04,1393.244860910059
2015-02-05,1386.1068150219141
2015-02-06,1398.0481758349288
2015-02-09,1387.528475919539
2015-02-10,1392.4077199132528
2015-02-11,1383.3790888379103
2015-02-12,1373.0078863431534
2015-02-13,1371.7283303768108
2015-02-16,1358.7908908849777
2015-02-17,1347.5224492893444
2015-02-18,1354.9450204145357
2015-02-19,1360.45217204782
2015-02-20,1361.8235587474699
2015-02-23,1378.2964269294673
2015-02-24,1384.7753685708703
2015-02-25,1377.8749127838873
2015-02-26,1374.294670934937
2015-02-27,1372.6548636504074
2015-03-02,1384.2860262446902
2015-03-03,1382.3906575727517
2015-03-04,1396.1803299400187
2015-03-05,1410.9810785830941
2015-03-06,1427.5778306095895
2015-03-09,1440.351322650927
2015-03-10,1453.4906268357502
2015-03-11,1458.434446505414
2015-03-12,1464.708372195064
2015-03-13,1474.5024037757805
2015-03-16,1450.2977011339356
2015-03-17,1452.194897113194
2015-03-18,1438.7597647177222
2015-03-19,1438.5457373750671
2015-03-20,1427.6906387964261
2015-03-23,1407.1079933772135
2015-03-24,1412.7165155876035
2015-03-25,1393.2800070893484
2015-03-26,1382.7565534889893
2015-03-27,1387.085355097468
2015-03-30,1400.3048656511896
2015-03-31,1411.4329614981937
2015-04-01,1406.342242918709
2015-04-02,1371.0310609329636
2015-04-03,1361.1111388237298
2015-04-06,1318.503385631622
2015-04-07,1349.8390112232723
2015-04-08,1359.3561880985296
2015-04-09,1382.5484242623206
2015-04-10,1383.812250442454
2015-04-13,1392.3634237127203
2015-04-14,1386.9735007846568
2015-04-15,1398.257341192085
2015-04-16,1386.57544824775
2015-04-17,1375.5788024853266
2015-04-20,1344.3457653433657
2015-04-21,1344.6716238259435
2015-04-22,1355.0100188144704
2015-04-23,1360.247362327533
2015-04-24,1350.7840909535742
2015-04-27,1341.1118689192458
2015-04-28,1318.127129324748
2015-04-29,1318.9987953485988
2015-04-30,1325.4911707732892
2015-05-01,1324.0736213847854
2015-05-04,1327.841405814939
2015-05-05,1334.2999318530942
2015-05-06,1309.9607599794579
2015-05-07,1313.5537623792645
2015-05-08,1317.3549275588018
2015-05-11,1324.2283083552204
2015-05-12,1317.3213081401163
2015-05-13,1297.0342638996235
2015-05-14,1279.2911937018082
2015-05-15,1275.5097168959796
2015-05-18,1324.309316611252
2015-05-19,1353.2210489580045
2015-05-20,1348.2593253380635
2015-05-21,1345.2758425343304
2015-05-22,1352.211972965192
2015-05-25,1354.1540990894596
2015-05-26,1352.8295836002333
2015-05-27,1349.9881947230067
2015-05-28,1343.4978397943
2015-05-29,1344.2712859146259
2015-06-01,1337.2542664249775
2015-06-02,1327.5424866974865
2015-06-03,1324.2203937558522
2015-06-04,1310.0189808196199
2015-06-05,1325.4929091525335
2015-06-08,1318.868647898793
2015-06-09,1302.3396453123007
2015-06-10,1296.2230715018513
2015-06-11,1304.3857316892895
2015-06-12,1306.1326212016836
2015-06-15,1299.2665758252963
2015-06-16,1296.4192927839008
2015-06-17,1291.4259374542921
2015-06-18,1278.8982513510537
2015-06-19,1288.6789359186585
2015-06-22,1284.4350968867195
2015-06-23,1306.9068258834266
2015-06-24,1303.2105916308528
2015-06-25,1298.0896838232118
2015-06-26,1303.1385029341734
2015-06-29,1291.4897124988402
2015-06-30,1293.3015105788586
2015-07-01,1298.0573330285847
2015-07-02,1287.333539481489
2015-07-03,1294.3576200046239
2015-07-06,1248.4349854246916
2015-07-07,1251.6606125723329
2015-07-08,1221.4104850716442
2015-07-09,1230.1675983938676
2015-07-10,1223.946350469215
2015-07-13,1242.1207955262505
2015-07-14,1253.194143581313
2015-07-15,1273.6199273225384
2015-07-16,1288.1311383285508
2015-07-17,1292.4896260174435
2015-07-20,1293.9452544150647
2015-07-21,1289.6940402924672
2015-07-22,1295.1943313210966
2015-07-23,1290.9785451507432
2015-07-24,1292.0669542912328
2015-07-27,1265.0566503667044
2015-07-28,1279.103142077859
2015-07-29,1293.5041752845452
2015-07-30,1306.5658384109038
2015-07-31,1296.306847455985
2015-08-03,1299.2501372070615
2015-08-04,1315.189232029137
2015-08-05,1306.1641802337058
2015-08-06,1297.6391230809543
2015-08-07,1292.7242536799456
2015-08-10,1283.0858705086941
2015-08-11,1278.2460438621454
2015-08-12,1252.3521887291345
2015-08-13,1251.6123119392082
2015-08-14,1253.0827171727803
2015-08-17,1225.352193929842
2015-08-18,1211.6619761275779
2015-08-19,1195.5467747230311
2015-08-20,1176.6870614178818
2015-08-21,1167.8144798040614
2015-08-24,1106.6353163529086
2015-08-25,1132.958224160957
2015-08-26,1135.5257130807904
2015-08-27,1169.4951519911333
2015-08-28,1168.404173521196
2015-08-31,1186.0381478431107
2015-09-01,1163.4465715342274
2015-09-02,1157.6982988390241
2015-09-03,1187.0576245912648
2015-09-04,1185.5909749109683
2015-09-07,1178.903096625227
2015-09-08,1155.9701066614482
2015-09-09,1171.1336507298934
2015-09-10,1166.4260161696045
2015-09-11,1160.7519323003348
2015-09-14,1173.5583393552556
2015-09-15,1173.0801477306272
2015-09-16,1181.1563305167992
2015-09-17,1174.3249819696325
2015-09-18,1160.9726492075392
2015-09-21,1177.5255523436895
2015-09-22,1193.9700270618107
2015-09-23,1200.3777281428866
2015-09-24,1189.2441498282772
2015-09-25,1198.0659528820295
2015-09-28,1197.9721714693244
2015-09-29,1186.9329690211691
2015-09-30,1187.3977124993824
2015-10-01,1182.1383850960926
2015-10-02,1178.4902491565538
2015-10-05,1175.9894283391989
2015-10-06,1168.2424266172147
2015-10-07,1176.2663329145055
