Date,AC ASEAN
2007-12-13,2140.7556051276215
2007-12-14,2146.9776396114175
2007-12-17,2086.7751039925397
2007-12-18,2079.308334404865
2007-12-19,2071.8115649791953
2007-12-20,2073.193934737125
2007-12-21,2105.4449531509995
2007-12-24,2120.182256249839
2007-12-25,2132.0540991209627
2007-12-26,2137.886248499744
2007-12-27,2143.354615438576
2007-12-28,2126.428674171087
2007-12-31,2156.6448682882724
2008-01-01,2156.6448682882724
2008-01-02,2125.5175998015484
2008-01-03,2102.8879929529626
2008-01-04,2120.346327964668
2008-01-07,2100.79022394038
2008-01-08,2114.1154902001012
2008-01-09,2136.2749186152264
2008-01-10,2112.13255728727
2008-01-11,2113.465652662866
2008-01-14,2078.7625235500223
2008-01-15,2047.2995404493406
2008-01-16,1997.9872783128187
2008-01-17,2028.8483479120152
2008-01-18,2013.9708144913275
2008-01-21,1932.1383704635148
2008-01-22,1850.921160065548
2008-01-23,1921.978769852508
2008-01-24,1940.843384712784
2008-01-25,2022.8285041990634
2008-01-28,1961.5142438745215
2008-01-29,1979.2174160962225
2008-01-30,1967.7219277422223
2008-01-31,1980.785055433665
2008-02-01,2007.6526001890647
2008-02-04,2051.19621151742
2008-02-05,2069.0291830756987
2008-02-06,2012.8455372942387
2008-02-07,2031.7822000866645
2008-02-08,2037.5677977590665
2008-02-11,2000.4191948050793
2008-02-12,2017.656256844513
2008-02-13,2037.929373516896
2008-02-14,2076.117752994138
2008-02-15,2082.3494835657607
2008-02-18,2078.9527342779356
2008-02-19,2084.438605320039
2008-02-20,2071.8145869949276
2008-02-21,2060.6372081950185
2008-02-22,2052.263820582931
2008-02-25,2063.324241155278
2008-02-26,2060.432313338432
2008-02-27,2045.260490794408
2008-02-28,2034.2947205182143
2008-02-29,2018.6825538167566
2008-03-03,1963.6574686266708
2008-03-04,1946.3318237336491
2008-03-05,1922.3476029086537
2008-03-06,1932.078448856689
2008-03-07,1911.6419779558876
2008-03-10,1822.1626279858533
2008-03-11,1852.848995138253
2008-03-12,1869.9592949928235
2008-03-13,1804.5582974124106
2008-03-14,1801.0239027453304
2008-03-17,1746.201112908237
2008-03-18,1777.632357074275
2008-03-19,1792.390478321592
2008-03-20,1805.757177898789
2008-03-21,1807.707284438925
2008-03-24,1842.204944087713
2008-03-25,1870.7816879458576
2008-03-26,1860.784113196644
2008-03-27,1866.0734015913456
2008-03-28,1879.7734616254181
2008-03-31,1854.963748451802
2008-04-01,1889.510127320697
2008-04-02,1898.2501892019573
2008-04-03,1880.7727899627682
2008-04-04,1869.536913570134
2008-04-07,1881.8712535029097
2008-04-08,1865.988663517902
2008-04-09,1840.532490218015
2008-04-10,1865.193204412014
2008-04-11,1888.2506414529325
2008-04-14,1850.820992273516
2008-04-15,1863.7489530382647
2008-04-16,1875.9373360134432
2008-04-17,1901.3585399812682
2008-04-18,1923.9037893945908
2008-04-21,1917.336600808186
2008-04-22,1908.9163588060792
2008-04-23,1919.6254628063878
2008-04-24,1924.8084304886925
2008-04-25,1913.6908931449884
2008-04-28,1927.454306444143
2008-04-29,1932.713802957855
2008-04-30,1929.5961930203453
2008-05-01,1942.423105084525
2008-05-02,1971.183876135692
2008-05-05,1978.8167962470206
2008-05-06,1967.5784174328335
2008-05-07,1982.5954964867092
2008-05-08,1949.1960073609127
2008-05-09,1952.8658361614023
2008-05-12,1946.5113781220289
2008-05-13,1954.5072476550279
2008-05-14,1946.7757161861193
2008-05-15,1953.866708587256
2008-05-16,1974.6727108665286
2008-05-19,1986.851664103291
2008-05-20,1960.3041377947065
2008-05-21,1951.1991281543656
2008-05-22,1942.8293474711513
2008-05-23,1913.9238594287442
2008-05-26,1886.4230790923923
2008-05-27,1887.4736681341171
2008-05-28,1895.4738915103758
2008-05-29,1914.2525847791248
2008-05-30,1927.7798150639046
2008-06-02,1912.0168023026893
2008-06-03,1900.5246780319658
2008-06-04,1883.1405393389682
2008-06-05,1861.6374490268954
2008-06-06,1849.8993891734679
2008-06-09,1826.4922227380473
2008-06-10,1824.7199346894022
2008-06-11,1815.3940109241362
2008-06-12,1824.2094122125393
2008-06-13,1817.0117587702987
2008-06-16,1830.9403126487834
2008-06-17,1822.7567536725649
2008-06-18,1811.0626849148168
2008-06-19,1788.689979796344
2008-06-20,1793.9858788618412
2008-06-23,1794.5209992811606
2008-06-24,1778.2317203322998
2008-06-25,1791.8471622110376
2008-06-26,1774.2974558886342
2008-06-27,1756.156963678049
2008-06-30,1752.0712944429663
2008-07-01,1740.272302013877
2008-07-02,1718.1119286939138
2008-07-03,1701.3488714556058
2008-07-04,1703.8901322942995
2008-07-07,1707.6638074275932
2008-07-08,1687.8465218783094
2008-07-09,1707.0722935408692
2008-07-10,1688.2671884429062
2008-07-11,1693.0557698703406
2008-07-14,1687.8319448083407
2008-07-15,1647.1152148551016
2008-07-16,1646.3788193971177
2008-07-17,1643.3241527107748
2008-07-18,1628.3986259955725
2008-07-21,1664.3229057525434
2008-07-22,1664.154409633853
2008-07-23,1715.6334678560704
2008-07-24,1725.4474627100103
2008-07-25,1705.632399090698
2008-07-28,1705.186398674221
2008-07-29,1707.0653325743178
2008-07-30,1724.3890121151846
2008-07-31,1731.7547427909592
2008-08-01,1717.8975210257036
2008-08-04,1696.5334791361154
2008-08-05,1687.240495960875
2008-08-06,1711.7191956234947
2008-08-07,1709.2488935274773
2008-08-08,1720.8479929737284
2008-08-11,1725.991981090441
2008-08-12,1717.512939676096
2008-08-13,1723.5764116791092
2008-08-14,1721.9907680656659
2008-08-15,1722.551637715387
2008-08-18,1712.8559981307526
2008-08-19,1684.0497479135997
2008-08-20,1697.62440704119
2008-08-21,1668.5998009601567
2008-08-22,1693.5999420278358
2008-08-25,1693.1327363840007
2008-08-26,1679.0449985700736
2008-08-27,1683.0774703515942
2008-08-28,1684.5704862183031
2008-08-29,1717.261002972963
2008-09-01,1713.1861301591548
2008-09-02,1715.4054907383552
2008-09-03,1690.3251011659402
2008-09-04,1674.4120368248928
2008-09-05,1644.111310336249
2008-09-08,1706.6428283169373
2008-09-09,1687.49021258566
2008-09-10,1664.9511324643877
2008-09-11,1626.0334214048291
2008-09-12,1611.4569108233518
2008-09-15,1562.9782431685205
2008-09-16,1548.6547280582429
2008-09-17,1528.0040984717373
2008-09-18,1503.2360757290107
2008-09-19,1591.1426603627776
2008-09-22,1579.0875788585038
2008-09-23,1542.4406725820868
2008-09-24,1548.3173330893273
2008-09-25,1535.6513336321075
2008-09-26,1523.277672907533
2008-09-29,1509.1915392115525
2008-09-30,1551.4421208846347
2008-10-01,1550.494035846428
2008-10-02,1571.083746237449
2008-10-03,1545.5402567465774
2008-10-06,1477.77663534907
2008-10-07,1458.032202722368
2008-10-08,1362.8626908109036
2008-10-09,1384.177720957317
2008-10-10,1305.2191148745662
2008-10-13,1363.5453431517267
2008-10-14,1415.598746847259
2008-10-15,1370.6286514351493
2008-10-16,1324.5645705683296
2008-10-17,1280.7861934787195
2008-10-20,1323.631113114797
2008-10-21,1337.7117490434453
2008-10-22,1299.0593579673396
2008-10-23,1256.6994892469468
2008-10-24,1177.8097677136657
2008-10-27,1149.782617764752
2008-10-28,1165.7026267647539
2008-10-29,1128.694146231821
2008-10-30,1212.7279909591095
2008-10-31,1234.3358402362223
2008-11-03,1310.6848235675961
2008-11-04,1279.5910654679258
2008-11-05,1290.34024625161
2008-11-06,1279.1430040122432
2008-11-07,1295.3969528158739
2008-11-10,1302.0433729498332
2008-11-11,1277.9587634614152
2008-11-12,1258.8608091907058
2008-11-13,1221.4596221969528
2008-11-14,1213.188322541406
2008-11-17,1212.4227720525232
2008-11-18,1174.468458703612
2008-11-19,1159.9780996987677
2008-11-20,1132.7678415917003
2008-11-21,1147.7114572774167
2008-11-24,1109.0390386636993
2008-11-25,1117.7943451076226
2008-11-26,1152.3712926671406
2008-11-27,1161.29268646289
2008-11-28,1190.1170868420234
2008-12-01,1160.9725029055728
2008-12-02,1125.2505533068743
2008-12-03,1135.2852775322492
2008-12-04,1136.7476184959169
2008-12-05,1142.2013470195197
2008-12-08,1133.8810801970073
2008-12-09,1197.029304845971
2008-12-10,1228.5581594487126
2008-12-11,1212.7033465794452
2008-12-12,1169.8800577828931
2008-12-15,1176.8510713593237
2008-12-16,1176.7158579266375
2008-12-17,1147.709149633191
2008-12-18,1161.520232908208
2008-12-19,1189.6572658427503
2008-12-22,1167.5404559799597
2008-12-23,1162.8843633984332
2008-12-24,1159.355775961327
2008-12-25,1160.919141408071
2008-12-26,1147.4176815429407
2008-12-29,1150.9968307860292
2008-12-30,1169.632474121558
2008-12-31,1186.3380128716283
2009-01-01,1186.3380128716283
2009-01-02,1208.2987073842555
2009-01-05,1287.5077396849013
2009-01-06,1302.154623646086
2009-01-07,1268.297189929497
2009-01-08,1229.261421017018
2009-01-09,1241.0244167611752
2009-01-12,1235.5808232474565
2009-01-13,1229.871674819706
2009-01-14,1232.6358689845822
2009-01-15,1200.540748164209
2009-01-16,1207.0133877998887
2009-01-19,1211.226551274684
2009-01-20,1214.8955727253706
2009-01-21,1203.8898420425987
2009-01-22,1208.3621152091387
2009-01-23,1202.5187321781875
2009-01-26,1175.377905212851
2009-01-27,1177.0705685509736
2009-01-28,1206.1695204537293
2009-01-29,1211.8975867130787
2009-01-30,1227.267651780614
2009-02-02,1198.0500066336085
2009-02-03,1187.143378007478
2009-02-04,1196.69360032531
2009-02-05,1204.4683732492915
2009-02-06,1227.3219915253935
2009-02-09,1197.7996100029025
2009-02-10,1203.273875929028
2009-02-11,1212.3735839939704
2009-02-12,1208.0933077323864
2009-02-13,1219.4803555212009
2009-02-16,1216.5318236593341
2009-02-17,1204.604052321873
2009-02-18,1211.4639632381527
2009-02-19,1194.2012039326185
2009-02-20,1173.0419687566095
2009-02-23,1183.5318428136306
2009-02-24,1174.143438698473
2009-02-25,1181.7651243422695
2009-02-26,1171.2350384161798
2009-02-27,1154.513855521913
2009-03-02,1123.6422525066362
2009-03-03,1128.0466059392586
2009-03-04,1140.5591429398346
2009-03-05,1134.6931187611635
2009-03-06,1120.0702351278114
2009-03-09,1097.152279865326
2009-03-10,1108.454565435332
2009-03-11,1112.5987510751768
2009-03-12,1100.9881629785857
2009-03-13,1123.4786545148409
2009-03-16,1122.2521934697875
2009-03-17,1109.9900924039257
2009-03-18,1112.1994963460957
2009-03-19,1081.7916829797853
2009-03-20,1104.4460779418512
2009-03-23,1148.3614026768669
2009-03-24,1172.7384508435346
2009-03-25,1166.1177617822948
2009-03-26,1190.415958320121
2009-03-27,1215.877595506993
2009-03-30,1178.215001395805
2009-03-31,1180.8274048464707
2009-04-01,1192.632433956073
2009-04-02,1235.801436199947
2009-04-03,1244.3635364467088
2009-04-06,1269.6399580317695
2009-04-07,1255.471946097294
2009-04-08,1238.0853635523092
2009-04-09,1263.7228659866835
2009-04-10,1277.5846442735415
2009-04-13,1287.8559531109397
2009-04-14,1321.4362728671974
2009-04-15,1333.373688445314
2009-04-16,1342.2137300551824
2009-04-17,1362.5190832209305
2009-04-20,1370.5636506622616
2009-04-21,1354.0792620839602
2009-04-22,1335.146460714633
2009-04-23,1342.7254583329218
2009-04-24,1341.66121577473
2009-04-27,1332.7145569517088
2009-04-28,1327.6639406364548
2009-04-29,1339.2990178633852
2009-04-30,1402.3740359327858
2009-05-01,1400.3323886664461
2009-05-04,1458.7175055446944
2009-05-05,1476.374332500353
2009-05-06,1528.2485824352498
2009-05-07,1551.9225635884611
2009-05-08,1550.2400363208303
2009-05-11,1510.5085527602398
2009-05-12,1517.8804420134986
2009-05-13,1521.9480419662325
2009-05-14,1475.492467531174
2009-05-15,1486.0652637650035
2009-05-18,1516.4742680275433
2009-05-19,1560.5184796792105
2009-05-20,1551.1691015913734
2009-05-21,1522.6742536279373
2009-05-22,1526.7078438248564
2009-05-25,1526.9990207159187
2009-05-26,1505.0952504436723
2009-05-27,1544.0422321434917
2009-05-28,1534.7427219927981
2009-05-29,1529.5707497849992
2009-06-01,1579.4711502631847
2009-06-02,1565.0736782906424
2009-06-03,1582.61433369746
2009-06-04,1587.3309484118206
2009-06-05,1633.8373363608982
2009-06-08,1616.140834129969
2009-06-09,1610.8406506924991
2009-06-10,1642.9210132049461
2009-06-11,1632.5763594659581
2009-06-12,1636.9736031417049
2009-06-15,1626.295571196051
2009-06-16,1589.391114169834
2009-06-17,1573.8708588570344
2009-06-18,1532.686601471442
2009-06-19,1559.7514812167317
2009-06-22,1548.8112667142182
2009-06-23,1510.172551683321
2009-06-24,1547.3259692611944
2009-06-25,1585.212791865927
2009-06-26,1576.9911770866477
2009-06-29,1578.3764709320917
2009-06-30,1586.2489535955608
2009-07-01,1588.9254180092712
2009-07-02,1590.654843864082
2009-07-03,1584.2428329611746
2009-07-06,1571.729512429451
2009-07-07,1572.6121658905568
2009-07-08,1573.420999597197
2009-07-09,1585.2259194597127
2009-07-10,1576.1337355574285
2009-07-13,1548.7132824463297
2009-07-14,1582.6447579646956
2009-07-15,1620.6020593932606
2009-07-16,1622.8843702541935
2009-07-17,1640.3287934951907
2009-07-20,1658.1841911146932
2009-07-21,1661.1653614878137
2009-07-22,1654.996016074693
2009-07-23,1679.9077873438496
2009-07-24,1706.6141912951603
2009-07-27,1727.4858556634133
2009-07-28,1763.39723376112
2009-07-29,1755.6820084058352
2009-07-30,1779.6569955099344
2009-07-31,1789.7056814684645
2009-08-03,1780.207685446049
2009-08-04,1781.4049015534572
2009-08-05,1763.7927914391882
2009-08-06,1777.2480386360676
2009-08-07,1772.7131940235554
2009-08-10,1786.1383949824642
2009-08-11,1799.3309525830036
2009-08-12,1765.2539826191571
2009-08-13,1786.1190655249577
2009-08-14,1794.765150665603
2009-08-17,1763.7820852191962
2009-08-18,1760.4815278927033
2009-08-19,1719.392411376949
2009-08-20,1744.8434951184897
2009-08-21,1740.1469661025483
2009-08-24,1775.4091759322177
2009-08-25,1774.6200352941662
2009-08-26,1784.4193878547146
2009-08-27,1782.8064921558098
2009-08-28,1776.3253559704383
2009-08-31,1752.1089650343606
2009-09-01,1756.3554818225698
2009-09-02,1747.01584853659
2009-09-03,1765.8977205389458
2009-09-04,1780.495719623418
2009-09-07,1795.5386499130975
2009-09-08,1799.758680146453
2009-09-09,1789.1726128281437
2009-09-10,1803.6676447534871
2009-09-11,1807.3009310211896
2009-09-14,1774.3948508657413
2009-09-15,1794.4080705025572
2009-09-16,1813.222373308942
2009-09-17,1818.6053323344095
2009-09-18,1814.1026517983553
2009-09-21,1819.4186816208157
2009-09-22,1820.3130209440042
2009-09-23,1824.6231628292478
2009-09-24,1831.514925767089
2009-09-25,1823.0505146617072
2009-09-28,1799.5149428707343
2009-09-29,1828.2339633528236
2009-09-30,1838.843032687526
2009-10-01,1844.925660985474
2009-10-02,1819.3307670387399
2009-10-05,1819.3153462609846
2009-10-06,1838.0538004374919
2009-10-07,1860.6398636757306
2009-10-08,1860.1822002205868
2009-10-09,1860.4010095936053
2009-10-12,1857.9254731405524
2009-10-13,1857.662903220244
2009-10-14,1872.3847707213345
2009-10-15,1864.2891665985928
2009-10-16,1875.150088541574
2009-10-19,1875.7379372706573
2009-10-20,1872.148207082415
2009-10-21,1846.807148774778
2009-10-22,1821.7660015959714
2009-10-23,1842.3960324814902
2009-10-26,1848.9853023046155
2009-10-27,1845.1699900127685
2009-10-28,1815.0269467453043
2009-10-29,1794.0845121866826
2009-10-30,1811.5041813789571
2009-11-02,1797.8148734661568
2009-11-03,1795.9288800950567
2009-11-04,1807.6268795316923
2009-11-05,1793.1537909094275
2009-11-06,1823.293844651067
2009-11-09,1834.5210281384548
2009-11-10,1841.459795371606
2009-11-11,1858.781635794001
2009-11-12,1863.270153104931
2009-11-13,1865.3684891090004
2009-11-16,1886.3251899041932
2009-11-17,1901.6304265691151
2009-11-18,1882.2743300355776
2009-11-19,1882.900485439392
2009-11-20,1890.1358575185707
2009-11-23,1883.7604193724108
2009-11-24,1873.6435668300317
2009-11-25,1877.7562575378727
2009-11-26,1855.242958613311
2009-11-27,1850.7016673194817
2009-11-30,1837.2541899153941
2009-12-01,1863.2784043917093
2009-12-02,1876.1823613146673
2009-12-03,1889.6235681558016
2009-12-04,1903.052189901959
2009-12-07,1901.2838304710015
2009-12-08,1910.272119380214
2009-12-09,1901.383027478666
2009-12-10,1903.8309933835442
2009-12-11,1931.219575032058
2009-12-14,1926.6745508142371
2009-12-15,1938.1383364818973
2009-12-16,1945.4023350362331
2009-12-17,1964.5812985829061
2009-12-18,1972.1776832613414
2009-12-21,1940.5816951179427
2009-12-22,1974.9782732627118
2009-12-23,1966.572018565352
2009-12-24,1967.678333205812
2009-12-25,1968.900267396336
2009-12-28,1980.5966666783686
2009-12-29,1991.4837601019153
2009-12-30,2005.8216555590916
2009-12-31,2007.0880143009638
2010-01-01,2007.0880143009638
2010-01-04,2009.9193514927804
2010-01-05,2035.5219122265166
2010-01-06,2047.6606310649915
2010-01-07,2048.5561266583627
2010-01-08,2057.061330522968
2010-01-11,2049.179552421384
2010-01-12,2045.9485027597484
2010-01-13,2034.2524517024817
2010-01-14,2054.4205821404307
2010-01-15,2064.283861414539
2010-01-18,2059.212378600133
2010-01-19,2072.864457986206
2010-01-20,2078.44821978108
2010-01-21,2060.3086419765023
2010-01-22,2024.4192495099592
2010-01-25,2012.5040036875625
2010-01-26,1980.1341164185005
2010-01-27,1955.727736456824
2010-01-28,2001.284085435062
2010-01-29,2003.499870021829
2010-02-01,1990.4848546689634
2010-02-02,1977.5399294449214
2010-02-03,2014.281977997805
2010-02-04,2011.3736014895312
2010-02-05,1975.175254240981
2010-02-08,1963.97693015155
2010-02-09,1976.5776974837465
2010-02-10,1985.582974578011
2010-02-11,2017.600626433346
2010-02-12,2026.508554427004
2010-02-15,2021.915866725068
2010-02-16,2021.373923420745
2010-02-17,2053.1157501938706
2010-02-18,2041.1611005427003
2010-02-19,2047.3420442133875
2010-02-22,2052.813417184887
2010-02-23,2074.13122891602
2010-02-24,2062.467749017137
2010-02-25,2064.4013883128214
2010-02-26,2053.1351687523807
2010-03-01,2094.8996805865063
2010-03-02,2094.9593582189023
2010-03-03,2081.336846886389
2010-03-04,2086.06481250549
2010-03-05,2103.9648455737947
2010-03-08,2132.509380295723
2010-03-09,2144.074043745852
2010-03-10,2147.933580563848
2010-03-11,2151.8038270226143
2010-03-12,2143.317605250277
2010-03-15,2146.236575699262
2010-03-16,2148.886135605372
2010-03-17,2193.900013943243
2010-03-18,2203.265853945729
2010-03-19,2217.21789757342
2010-03-22,2189.787910033735
2010-03-23,2212.761886497961
2010-03-24,2247.468231082522
2010-03-25,2253.8175962711302
2010-03-26,2255.7723299300073
2010-03-29,2256.6296193115127
2010-03-30,2275.3224219409353
2010-03-31,2237.822653987592
2010-04-01,2273.054258182091
2010-04-02,2274.8743940546524
2010-04-05,2309.2268460081946
2010-04-06,2335.954790072675
2010-04-07,2352.8791719193264
2010-04-08,2315.275478794821
2010-04-09,2311.109558842604
2010-04-12,2282.5679571491437
2010-04-13,2280.028619658759
2010-04-14,2306.5338367433424
2010-04-15,2320.4156265932124
2010-04-16,2317.4886058719994
2010-04-19,2283.818628861671
2010-04-20,2327.993770787967
2010-04-21,2343.077358751508
2010-04-22,2366.0072999725494
2010-04-23,2358.1123623057633
2010-04-26,2384.490337142872
2010-04-27,2375.236638914585
2010-04-28,2343.8302104801837
2010-04-29,2362.5557147286863
2010-04-30,2375.986068094956
2010-05-03,2379.1924267437653
2010-05-04,2397.6658421475972
2010-05-05,2373.8367122771924
2010-05-06,2373.5008792019503
2010-05-07,2352.1889828903345
2010-05-10,2395.9738535850097
2010-05-11,2403.8242137966945
2010-05-12,2428.563667970198
2010-05-13,2446.5270444832845
2010-05-14,2465.2283913126735
2010-05-17,2446.1049374321647
2010-05-18,2453.06169641055
2010-05-19,2390.942040884137
2010-05-20,2359.4876128510687
2010-05-21,2273.835281145057
2010-05-24,2295.5627568966243
2010-05-25,2234.8022447231174
2010-05-26,2304.387601079103
2010-05-27,2334.530019073509
2010-05-28,2326.774088013812
2010-05-31,2388.2699487345044
2010-06-01,2326.1007042461256
2010-06-02,2350.709891775594
2010-06-03,2420.566535754025
2010-06-04,2456.5566250575157
2010-06-07,2409.0371138769246
2010-06-08,2409.804073197607
2010-06-09,2396.863373187942
2010-06-10,2405.06044547893
2010-06-11,2432.4346546912852
2010-06-14,2427.828505752612
2010-06-15,2419.9565292205184
2010-06-16,2447.0283355939805
2010-06-17,2444.1701813420555
2010-06-18,2467.6847149540577
2010-06-21,2528.246201692626
2010-06-22,2523.2527917028947
2010-06-23,2519.9801673081856
2010-06-24,2479.134491332492
2010-06-25,2491.973906093668
2010-06-28,2511.191965837244
2010-06-29,2496.8861182600494
2010-06-30,2489.609227412075
2010-07-01,2432.0151079185484
2010-07-02,2413.5457728838824
2010-07-05,2425.139423969729
2010-07-06,2433.0934247942455
2010-07-07,2421.5530157834432
2010-07-08,2440.1767846219373
2010-07-09,2470.925318384056
2010-07-12,2483.290747237393
2010-07-13,2476.9358820183047
2010-07-14,2485.8546961562197
2010-07-15,2448.084435835182
2010-07-16,2444.9018479601054
2010-07-19,2422.782286850491
2010-07-20,2450.7069101381826
2010-07-21,2459.9693619145646
2010-07-22,2448.8682334307723
2010-07-23,2488.685923800159
2010-07-26,2473.281971018865
2010-07-27,2489.1265077403955
2010-07-28,2483.5254630168633
2010-07-29,2486.991760362006
2010-07-30,2495.034781533394
2010-08-02,2489.2546237812103
2010-08-03,2467.4774252804646
2010-08-04,2477.5745038727323
2010-08-05,2493.3183141005325
2010-08-06,2472.1347324152403
2010-08-09,2484.9819282797453
2010-08-10,2489.6333397380067
2010-08-11,2494.5855250546724
2010-08-12,2487.88117002042
2010-08-13,2528.3696336806165
2010-08-16,2511.6789993583975
2010-08-17,2520.9157216735484
2010-08-18,2538.8025131368
2010-08-19,2562.6165006637766
2010-08-20,2594.289794435086
2010-08-23,2606.0052074919713
2010-08-24,2583.66295827342
2010-08-25,2600.044101865252
2010-08-26,2587.246634685217
2010-08-27,2589.6424573064564
2010-08-30,2618.488640180796
2010-08-31,2609.8083076643447
2010-09-01,2634.4484037001166
2010-09-02,2638.9250914627414
2010-09-03,2649.5878628383116
2010-09-06,2669.0981831596073
2010-09-07,2699.1170636419324
2010-09-08,2699.765181498479
2010-09-09,2712.167495325581
2010-09-10,2715.951340738837
2010-09-13,2722.853285137422
2010-09-14,2693.048884536713
2010-09-15,2708.623853612887
2010-09-16,2691.123436740294
2010-09-17,2710.8317636401016
2010-09-20,2702.84449174555
2010-09-21,2710.3857552342497
2010-09-22,2663.8389266803797
2010-09-23,2667.546548401986
2010-09-24,2657.4311295819575
2010-09-27,2691.088740720047
2010-09-28,2665.771188216115
2010-09-29,2675.7707864217346
2010-09-30,2668.549498208484
2010-10-01,2676.776441579114
2010-10-04,2696.5998690887213
2010-10-05,2675.4475294489644
2010-10-06,2691.9491115975397
2010-10-07,2671.6115316503497
2010-10-08,2650.0877221777414
2010-10-11,2670.70761130371
2010-10-12,2672.7577164714553
2010-10-13,2697.619664444684
2010-10-14,2681.9375049864493
2010-10-15,2692.548808579175
2010-10-18,2673.4658139035246
2010-10-19,2710.011558811865
2010-10-20,2667.616189301998
2010-10-21,2672.5149107847465
2010-10-22,2688.928070377831
2010-10-25,2704.1922082609776
2010-10-26,2718.796081959211
2010-10-27,2700.817497003108
2010-10-28,2687.335943408503
2010-10-29,2694.8224312873167
2010-11-01,2731.3800908302646
2010-11-02,2710.0132731899416
2010-11-03,2721.579425704968
2010-11-04,2710.0397197917378
2010-11-05,2752.1494618141483
2010-11-08,2805.0807989184495
2010-11-09,2818.8691460736454
2010-11-10,2844.289802816389
2010-11-11,2833.1387451790115
2010-11-12,2768.2206750120376
2010-11-15,2774.389876805008
2010-11-16,2772.686225371661
2010-11-17,2766.652697487958
2010-11-18,2775.889573949895
2010-11-19,2773.1305255052152
2010-11-22,2793.754752642016
2010-11-23,2760.6615311560104
2010-11-24,2766.438527409385
2010-11-25,2784.1420424312873
2010-11-26,2778.770230933424
2010-11-29,2812.003142887169
2010-11-30,2787.271205768703
2010-12-01,2829.720286472042
2010-12-02,2848.5974501594
2010-12-03,2800.277740234593
2010-12-06,2827.935720222193
2010-12-07,2825.432099842151
2010-12-08,2846.732459954984
2010-12-09,2868.9491942240593
2010-12-10,2839.146074839999
2010-12-13,2797.264131888077
2010-12-14,2808.226656117735
2010-12-15,2788.824683304955
2010-12-16,2780.6238816189943
2010-12-17,2798.0632480920162
2010-12-20,2785.679572123969
2010-12-21,2811.6534653238623
2010-12-22,2828.7769965115663
2010-12-23,2836.8464803202814
2010-12-24,2833.783630671852
2010-12-27,2836.3732598278975
2010-12-28,2868.7738342749485
2010-12-29,2895.693903800817
2010-12-30,2867.783868895976
2010-12-31,2836.9399973705686
2011-01-03,2877.7917145310516
2011-01-04,2903.5608027942803
2011-01-05,2952.3257007731336
2011-01-06,2975.091384354373
2011-01-07,2957.108748857835
2011-01-10,2898.0927230515567
2011-01-11,2902.026975276177
2011-01-12,2911.5240450094952
2011-01-13,2873.8967842187526
2011-01-14,2857.6446897467476
2011-01-17,2860.0717647916413
2011-01-18,2845.9980828567554
2011-01-19,2826.5288943813066
2011-01-20,2804.339519462116
2011-01-21,2734.2897063706655
2011-01-24,2692.7725194206746
2011-01-25,2702.5440947128645
2011-01-26,2734.063177943502
2011-01-27,2735.595138351756
2011-01-28,2740.1477615367485
2011-01-31,2681.305249070428
2011-02-01,2675.8187737563962
2011-02-02,2714.031389450326
2011-02-03,2747.482121237192
2011-02-04,2769.8457659300634
2011-02-07,2773.5587145696063
2011-02-08,2745.683139292569
2011-02-09,2702.9286441376025
2011-02-10,2665.974276884618
2011-02-11,2660.2431755856524
2011-02-14,2711.2195961375887
2011-02-15,2698.659045557638
2011-02-16,2714.444288057556
2011-02-17,2713.8679271803585
2011-02-18,2723.460349847268
2011-02-21,2713.7835781595445
2011-02-22,2664.698023882058
2011-02-23,2654.74620989254
2011-02-24,2611.249744512193
2011-02-25,2650.7498797116928
2011-02-28,2641.6519051888945
2011-03-01,2679.440025697011
2011-03-02,2645.8457576237784
2011-03-03,2648.1031295716975
2011-03-04,2667.268971302966
2011-03-07,2672.0242136464635
2011-03-08,2718.5494436449735
2011-03-09,2720.0842395110362
2011-03-10,2729.6885859664076
2011-03-11,2686.474383084058
2011-03-14,2676.8109770085916
2011-03-15,2607.4152289777
2011-03-16,2633.574569083239
2011-03-17,2592.6872171449318
2011-03-18,2582.1800287350047
2011-03-21,2619.0462030539957
2011-03-22,2630.281012730042
2011-03-23,2663.0678720162364
2011-03-24,2673.359689497844
2011-03-25,2698.923340885626
2011-03-28,2696.715850926
2011-03-29,2704.539712908637
2011-03-30,2736.916855757622
2011-03-31,2737.9252514352956
2011-04-01,2771.1195679116904
2011-04-04,2772.905572684218
2011-04-05,2769.3698362212317
2011-04-06,2759.965833435729
2011-04-07,2782.9407774732763
2011-04-08,2765.420016045583
2011-04-11,2742.708949437786
2011-04-12,2712.144615500905
2011-04-13,2733.7717947099163
2011-04-14,2736.740031208992
2011-04-15,2748.057443009822
2011-04-18,2784.8708638178955
2011-04-19,2763.3986510198088
2011-04-20,2771.3272514451432
2011-04-21,2776.721615235428
2011-04-22,2772.6261679924733
2011-04-25,2774.70216392291
2011-04-26,2755.130936617978
2011-04-27,2766.3493313383456
2011-04-28,2743.098440831623
2011-04-29,2744.8937559545016
2011-05-02,2742.0133457882184
2011-05-03,2714.977898034861
2011-05-04,2691.1202039715986
2011-05-05,2722.1246712436873
2011-05-06,2721.4763563963083
2011-05-09,2791.7426520743406
2011-05-10,2794.7767743659033
2011-05-11,2838.2783498044414
2011-05-12,2801.2685591720733
2011-05-13,2823.7779712649613
2011-05-16,2785.163142593204
2011-05-17,2796.492817760171
