Date,EM FAR EAST
2008-02-26,228.4139886308879
2008-02-27,230.25816701814148
2008-02-28,230.4071731497238
2008-02-29,227.80737670629475
2008-03-03,220.67592083107263
2008-03-04,219.3251656169259
2008-03-05,217.66734841864715
2008-03-06,220.21699893040855
2008-03-07,214.95342001160802
2008-03-10,208.96996541711368
2008-03-11,211.06337531803408
2008-03-12,211.46146326878886
2008-03-13,202.02229426319923
2008-03-14,198.5996437017226
2008-03-17,187.8472604717664
2008-03-18,189.67880836313586
2008-03-19,196.28260180522798
2008-03-20,197.0498199713973
2008-03-21,199.34087477863906
2008-03-24,203.84510235056504
2008-03-25,208.4714698439897
2008-03-26,206.6563036498143
2008-03-27,204.8697612107268
2008-03-28,208.42369271371817
2008-03-31,205.66306986599994
2008-04-01,209.10002685863174
2008-04-02,214.8061296550319
2008-04-03,216.01370240969158
2008-04-04,214.716421578663
2008-04-07,217.8507384365161
2008-04-08,215.29956500544688
2008-04-09,212.4830657617643
2008-04-10,215.44024565409552
2008-04-11,218.16203029514932
2008-04-14,212.48896269038923
2008-04-15,212.71848252505188
2008-04-16,212.3403189688707
2008-04-17,215.14251428975692
2008-04-18,216.51451971994464
2008-04-21,217.5096333608684
2008-04-22,216.6137854841311
2008-04-23,220.22260040162652
2008-04-24,224.63151647034863
2008-04-25,224.82942194153077
2008-04-28,226.45999205621888
2008-04-29,225.57102572014432
2008-04-30,225.84094453128537
2008-05-01,227.58580899630763
2008-05-02,231.0154063254712
2008-05-05,229.07139409163904
2008-05-06,228.6260894119144
2008-05-07,227.72123751942192
2008-05-08,223.07750301292913
2008-05-09,221.23586564522
2008-05-12,220.08614737690493
2008-05-13,223.97093086771432
2008-05-14,223.82766836623526
2008-05-15,226.89390930707253
2008-05-16,227.99503299353867
2008-05-19,229.80585783350872
2008-05-20,223.77398627520768
2008-05-21,221.75611809277987
2008-05-22,220.52035255268837
2008-05-23,216.2801233934823
2008-05-26,211.2302095644968
2008-05-27,214.560980228143
2008-05-28,214.01917039197468
2008-05-29,218.2712827319556
2008-05-30,219.30335494418725
2008-06-02,221.6213829751813
2008-06-03,218.34731877823646
2008-06-04,217.8405226175447
2008-06-05,216.2359700424244
2008-06-06,214.5372500249332
2008-06-09,211.89330697541956
2008-06-10,208.9788124569549
2008-06-11,207.6726167894339
2008-06-12,204.70644086504646
2008-06-13,204.44525553540439
2008-06-16,206.1654623541051
2008-06-17,206.4003382819448
2008-06-18,207.6057677203602
2008-06-19,203.3874780347131
2008-06-20,200.208204044504
2008-06-23,200.15658442095983
2008-06-24,197.20856614491765
2008-06-25,199.35766370058067
2008-06-26,196.30372388271002
2008-06-27,191.5551160184877
2008-06-30,191.49865461504686
2008-07-01,190.8566801810102
2008-07-02,186.75182824313896
2008-07-03,185.01973311851864
2008-07-04,183.23054138184764
2008-07-07,186.666885347862
2008-07-08,181.4917577710024
2008-07-09,184.362962831277
2008-07-10,184.70586518106148
2008-07-11,187.09963728569912
2008-07-14,185.60296252257598
2008-07-15,177.68706355503855
2008-07-16,178.3261231773129
2008-07-17,181.39952617668715
2008-07-18,180.0857741606459
2008-07-21,185.53069830667977
2008-07-22,185.51469868950343
2008-07-23,192.06082363850146
2008-07-24,194.46442710786624
2008-07-25,190.31369571100203
2008-07-28,189.5798280534122
2008-07-29,187.06048556751293
2008-07-30,189.5099095636901
2008-07-31,189.8999846537102
2008-08-01,189.4469487457254
2008-08-04,186.271719096013
2008-08-05,183.90817339646733
2008-08-06,188.31674904673736
2008-08-07,188.18048536091968
2008-08-08,191.39335156724025
2008-08-11,192.24958581744562
2008-08-12,191.46891373218688
2008-08-13,189.85200397052745
2008-08-14,190.71261238339602
2008-08-15,191.54034334903608
2008-08-18,188.51554623419122
2008-08-19,185.37077449895688
2008-08-20,187.79008751781444
2008-08-21,182.27480161320318
2008-08-22,182.56473193773778
2008-08-25,185.16993217851626
2008-08-26,184.70927148705266
2008-08-27,187.3381616646145
2008-08-28,184.68945730935633
2008-08-29,185.40264280815788
2008-09-01,180.7861312855572
2008-09-02,179.33519213633178
2008-09-03,177.3224185935033
2008-09-04,176.80761915090235
2008-09-05,175.20678615550173
2008-09-08,185.97863247605898
2008-09-09,181.3185462838345
2008-09-10,180.42018388066717
2008-09-11,175.73666774889892
2008-09-12,174.1478375281357
2008-09-15,171.74924873800597
2008-09-16,161.24742225524534
2008-09-17,161.71896870489203
2008-09-18,155.7643333445686
2008-09-19,168.88239566083197
2008-09-22,169.06759155386604
2008-09-23,165.69940977447047
2008-09-24,166.2694612215706
2008-09-25,165.5047543890699
2008-09-26,163.25401977791927
2008-09-29,160.24222611751443
2008-09-30,162.60663086430338
2008-10-01,163.81951688038697
2008-10-02,164.84204657199354
2008-10-03,163.00185513253226
2008-10-06,155.8364921765723
2008-10-07,152.59904634546928
2008-10-08,139.2570891344526
2008-10-09,141.23554233321585
2008-10-10,138.67348500559928
2008-10-13,146.78208754185854
2008-10-14,155.5569222124524
2008-10-15,149.82542920228056
2008-10-16,138.1331962481635
2008-10-17,134.1731234245603
2008-10-20,140.01532434330142
2008-10-21,139.56520338273725
2008-10-22,134.46171754778956
2008-10-23,127.45980011806103
2008-10-24,119.267474806295
2008-10-27,114.50582985224489
2008-10-28,119.24689262263055
2008-10-29,116.80323987868472
2008-10-30,135.01982090573858
2008-10-31,137.86710523959096
2008-11-03,141.860492917274
2008-11-04,139.62960205699494
2008-11-05,142.11391831994072
2008-11-06,133.40129415285156
2008-11-07,136.26816001991952
2008-11-10,139.94922723035523
2008-11-11,138.70915168934073
2008-11-12,137.20706338295477
2008-11-13,130.5075248162731
2008-11-14,130.82380015790562
2008-11-17,130.15183900654117
2008-11-18,123.88341047070178
2008-11-19,122.37247134494648
2008-11-20,116.33153453309367
2008-11-21,120.16182171265785
2008-11-24,114.88577251275201
2008-11-25,116.8120732706744
2008-11-26,121.34569534345924
2008-11-27,125.22333689177609
2008-11-28,128.67362381098678
2008-12-01,130.809078367426
2008-12-02,124.07400613894664
2008-12-03,125.14006411084675
2008-12-04,123.60989111269289
2008-12-05,125.80355024445375
2008-12-08,132.3355347629607
2008-12-09,133.04558239182046
2008-12-10,139.84488094917836
2008-12-11,138.65065387600222
2008-12-12,130.09962898994448
2008-12-15,131.5570921921687
2008-12-16,131.9525297220376
2008-12-17,130.52019736007108
2008-12-18,131.62458137639115
2008-12-19,135.74585602659906
2008-12-22,131.8254373315902
2008-12-23,126.6880493178926
2008-12-24,126.31482088923434
2008-12-25,126.23408581173416
2008-12-26,125.53443343274455
2008-12-29,125.7355040019479
2008-12-30,128.34420593618088
2008-12-31,131.18362257459202
2009-01-01,131.18362257459202
2009-01-02,132.84061369296222
2009-01-05,140.60406253127698
2009-01-06,143.68222685523546
2009-01-07,140.9224118349127
2009-01-08,133.07993667495182
2009-01-09,133.39034928361164
2009-01-12,131.0591868838332
2009-01-13,132.3835777571465
2009-01-14,134.00180607575564
2009-01-15,127.9819900457148
2009-01-16,128.69337969194947
2009-01-19,130.26894295536633
2009-01-20,129.25206344708744
2009-01-21,127.25569693300451
2009-01-22,127.14059380710398
2009-01-23,126.82616579309129
2009-01-26,123.56360218022122
2009-01-27,123.35475136528902
2009-01-28,125.70228788402653
2009-01-29,129.2804269230484
2009-01-30,132.38340637998456
2009-02-02,129.93091757187256
2009-02-03,129.99638440012532
2009-02-04,134.14366533341507
2009-02-05,134.83930576079862
2009-02-06,138.91603340945798
2009-02-09,136.96019464161287
2009-02-10,137.36766463359183
2009-02-11,137.0512493584605
2009-02-12,135.41826865220193
2009-02-13,136.8785838160429
2009-02-16,136.24460807427025
2009-02-17,132.69688460295728
2009-02-18,132.55908390161062
2009-02-19,131.1114174400974
2009-02-20,127.67150998562789
2009-02-23,130.2128958576357
2009-02-24,126.17463761774091
2009-02-25,128.15018093459997
2009-02-26,125.99869420871325
2009-02-27,125.74681502923401
2009-03-02,121.26485018082559
2009-03-03,122.5705146126086
2009-03-04,126.42468712253643
2009-03-05,126.84675552967816
2009-03-06,125.5258832939934
2009-03-09,125.32604909703453
2009-03-10,127.00249187639656
2009-03-11,130.40828573348654
2009-03-12,129.36959684289718
2009-03-13,131.59196215577057
2009-03-16,133.81120985679223
2009-03-17,135.6499613698429
2009-03-18,135.06505298083025
2009-03-19,130.10931226098447
2009-03-20,129.95932474438536
2009-03-23,135.76787328490502
2009-03-24,138.97047727762973
2009-03-25,139.16549830482194
2009-03-26,143.13576271790726
2009-03-27,145.72008019530003
2009-03-30,139.81953609555097
2009-03-31,140.02030906908297
2009-04-01,142.25515727849887
2009-04-02,147.6630974239324
2009-04-03,148.33938872757196
2009-04-06,151.82003826841688
2009-04-07,151.42560100563426
2009-04-08,146.3803675270518
2009-04-09,152.6845708716455
2009-04-10,154.3130776594772
2009-04-13,153.37430433656937
2009-04-14,157.46215432601784
2009-04-15,158.46588348167492
2009-04-16,159.17383115690154
2009-04-17,159.39677537168572
2009-04-20,162.54259913520085
2009-04-21,160.11207301513974
2009-04-22,158.18079275202325
2009-04-23,159.6910196144167
2009-04-24,157.48970837934982
2009-04-27,155.08421775782807
2009-04-28,152.3336225945078
2009-04-29,154.5433215693955
2009-04-30,163.18677152918144
2009-05-01,163.16098884804907
2009-05-04,170.463414236385
2009-05-05,170.94756405408165
2009-05-06,173.4175690473622
2009-05-07,173.39786715127275
2009-05-08,174.51902930615412
2009-05-11,172.27622106537802
2009-05-12,169.745802491797
2009-05-13,171.25513603537973
2009-05-14,166.07787299595356
2009-05-15,168.6726470879027
2009-05-18,171.372243258251
2009-05-19,174.89905466327536
2009-05-20,173.3973973171477
2009-05-21,172.49999652603046
2009-05-22,168.58430383927384
2009-05-25,168.31713594121103
2009-05-26,166.09839973710046
2009-05-27,171.07786537108908
2009-05-28,172.50677224673086
2009-05-29,171.55305703890068
2009-06-01,177.5643960817499
2009-06-02,173.79456161302835
2009-06-03,175.98509180613772
2009-06-04,172.85255575712932
2009-06-05,177.1399922323752
2009-06-08,176.08316200275186
2009-06-09,171.18345207938432
2009-06-10,177.18184068851377
2009-06-11,177.06736875996978
2009-06-12,177.16170380502277
2009-06-15,175.18556837208328
2009-06-16,172.2457946137003
2009-06-17,171.66582750152276
2009-06-18,167.67751943077957
2009-06-19,169.64689122431938
2009-06-22,171.80345694452825
2009-06-23,165.23548031578923
2009-06-24,168.75948023588805
2009-06-25,173.18172735305782
2009-06-26,173.17257483707036
2009-06-29,172.54269852023256
2009-06-30,173.0977368177519
2009-07-01,173.88252264353366
2009-07-02,175.51735478318292
2009-07-03,176.14024860971713
2009-07-06,176.27358201064217
2009-07-07,175.13881172398015
2009-07-08,175.06886951064877
2009-07-09,175.20279356223247
2009-07-10,174.98518142443245
2009-07-13,168.65791531937543
2009-07-14,173.27807228036883
2009-07-15,176.14940580194525
2009-07-16,177.50051897917032
2009-07-17,179.98027340335753
2009-07-20,183.97464465109718
2009-07-21,184.25278861256768
2009-07-22,183.82550308516676
2009-07-23,185.53551814871628
2009-07-24,187.44275779844094
2009-07-27,190.30215922225113
2009-07-28,194.0718958457539
2009-07-29,192.1909091818108
2009-07-30,192.48804154630272
2009-07-31,193.97487824594208
2009-08-03,192.93389240653607
2009-08-04,192.4350370455887
2009-08-05,190.1019057468981
2009-08-06,192.17427389078028
2009-08-07,192.1335602417445
2009-08-10,194.54500355297662
2009-08-11,194.8779213864579
2009-08-12,190.18554363231195
2009-08-13,192.23872988656913
2009-08-14,193.94421310154175
2009-08-17,189.2184254734302
2009-08-18,188.77347944966945
2009-08-19,185.2894137582159
2009-08-20,187.85028269418922
2009-08-21,186.34594403723673
2009-08-24,190.74781757209098
2009-08-25,189.3034891320902
2009-08-26,190.3324141204458
2009-08-27,188.5750571100721
2009-08-28,187.4766484673392
2009-08-31,185.85521438059934
2009-09-01,189.71993000333853
2009-09-02,188.45256053603615
2009-09-03,190.4563378226938
2009-09-04,193.32364825762028
2009-09-07,194.51168295865773
2009-09-08,195.07938409272975
2009-09-09,192.91973029812098
2009-09-10,196.15611646895258
2009-09-11,196.22607221732636
2009-09-14,193.51937449442073
2009-09-15,195.4248600623217
2009-09-16,198.42536848437095
2009-09-17,199.85327297744055
2009-09-18,199.65439687583924
2009-09-21,199.44333102527537
2009-09-22,199.1051684116136
2009-09-23,199.07195006299645
2009-09-24,197.18083080629657
2009-09-25,197.5375474793515
2009-09-28,194.40834994036229
2009-09-29,199.33996797735765
2009-09-30,198.702739431343
2009-10-01,199.02980726278548
2009-10-02,195.51523254781554
2009-10-05,194.80524670139943
2009-10-06,196.280062710156
2009-10-07,199.16952878602575
2009-10-08,198.58168250250202
2009-10-09,200.44219423302374
2009-10-12,198.46167317628715
2009-10-13,198.8857613651871
2009-10-14,201.24107945327265
2009-10-15,201.93457523053277
2009-10-16,201.21939613567432
2009-10-19,201.83986111037228
2009-10-20,202.83761463358974
2009-10-21,200.15142122385112
2009-10-22,197.43539279783585
2009-10-23,200.26669513093722
2009-10-26,202.1902346692078
2009-10-27,201.91611998257855
2009-10-28,197.83660271600604
2009-10-29,192.96022776554437
2009-10-30,195.89315058668817
2009-11-02,194.1523509075163
2009-11-03,194.09449311932295
2009-11-04,196.1829671568571
2009-11-05,194.0445235611705
2009-11-06,197.43522646943532
2009-11-09,198.35163737852238
2009-11-10,199.73472935810457
2009-11-11,201.65199153064935
2009-11-12,201.51247181015285
2009-11-13,202.0308018353458
2009-11-16,204.2095205803316
2009-11-17,205.8294436802874
2009-11-18,204.72833897326163
2009-11-19,205.37780666200123
2009-11-20,204.06254117934483
2009-11-23,203.58876086657096
2009-11-24,202.38608341925914
2009-11-25,202.46411069646368
2009-11-26,201.11930145775148
2009-11-27,192.6319413887483
2009-11-30,196.90434513469583
2009-12-01,198.57954469570745
2009-12-02,201.0606356155412
2009-12-03,202.8294777041844
2009-12-04,205.52631520600883
2009-12-07,206.56345849772734
2009-12-08,206.74282622884374
2009-12-09,205.1406035060899
2009-12-10,204.98563173151754
2009-12-11,208.2270126228168
2009-12-14,208.83567028937614
2009-12-15,209.16560795998208
2009-12-16,207.16797536736755
2009-12-17,207.97074460959496
2009-12-18,207.82336234030825
2009-12-21,205.92924362638743
2009-12-22,209.1869783230006
2009-12-23,209.15719645117397
2009-12-24,211.2985328280203
2009-12-25,211.31097133848368
2009-12-28,212.05953524080448
2009-12-29,211.42403486428293
2009-12-30,213.9692666404675
2009-12-31,215.78255547232376
2010-01-01,215.78255547232376
2010-01-04,216.19858221285975
2010-01-05,219.53968771316727
2010-01-06,222.10042391024604
2010-01-07,220.68155526816844
2010-01-08,221.6532381677903
2010-01-11,219.9713067657538
2010-01-12,219.806792031518
2010-01-13,215.89399292167414
2010-01-14,218.15138903609642
2010-01-15,220.48211154215497
2010-01-18,219.20134388090926
2010-01-19,221.06542255580592
2010-01-20,221.4884064205389
2010-01-21,219.88432164866052
2010-01-22,214.27077196325106
2010-01-25,212.5363595389378
2010-01-26,207.34727861355168
2010-01-27,206.11221151659407
2010-01-28,211.1740441466541
2010-01-29,209.20353642274287
2010-02-01,208.26435664615923
2010-02-02,207.33788707170947
2010-02-03,212.7071938688755
2010-02-04,212.6237143818604
2010-02-05,205.72611027694754
2010-02-08,203.6527474279863
2010-02-09,206.0433390474435
2010-02-10,208.37403294831753
2010-02-11,212.76486734407078
2010-02-12,212.84132615441808
2010-02-15,212.86326064966107
2010-02-16,211.74319740668247
2010-02-17,215.42051850264147
2010-02-18,214.51811659826296
2010-02-19,212.4372051018253
2010-02-22,216.00031656583016
2010-02-23,217.51408150378487
2010-02-24,214.68792225168275
2010-02-25,213.14212175073857
2010-02-26,212.70384299739652
2010-03-01,218.60078902777852
2010-03-02,219.31746756752642
2010-03-03,218.15594450274335
2010-03-04,217.37139131253562
2010-03-05,220.0768256686734
2010-03-08,223.95766744600238
2010-03-09,225.27495456783925
2010-03-10,224.74882848722245
2010-03-11,223.94700370841966
2010-03-12,222.8738897779457
2010-03-15,221.75982225628505
2010-03-16,220.51015170671764
2010-03-17,225.88506620920185
2010-03-18,227.3125004862867
2010-03-19,229.4327111370361
2010-03-22,226.03696944790076
2010-03-23,226.36925599086888
2010-03-24,230.06985801707225
2010-03-25,229.8213753599941
2010-03-26,230.6109407921519
2010-03-29,230.98979138596562
2010-03-30,233.54408959666583
2010-03-31,230.58752763814707
2010-04-01,234.66061548770264
2010-04-02,235.19953284332811
2010-04-05,236.8397360621392
2010-04-06,239.79849192137146
2010-04-07,243.15556113254493
2010-04-08,241.2509512444893
2010-04-09,241.04598330876718
2010-04-12,236.8796371877798
2010-04-13,235.825926014499
2010-04-14,237.21910599320887
2010-04-15,239.57593638071125
2010-04-16,237.72289211728727
2010-04-19,232.53849636135618
2010-04-20,235.52792756080993
2010-04-21,239.05371562950407
2010-04-22,239.94820919201132
2010-04-23,238.42440437084576
2010-04-26,242.95751325792335
2010-04-27,241.0798615199259
2010-04-28,239.5136137976639
2010-04-29,238.02907920802812
2010-04-30,240.34545330855093
2010-05-03,239.2007941545364
2010-05-04,241.75132474582784
2010-05-05,239.9388379736697
2010-05-06,236.9588400581275
2010-05-07,234.43448648439738
2010-05-10,237.64294268538495
2010-05-11,237.9683326754433
2010-05-12,237.3264745572725
2010-05-13,244.4878585814516
2010-05-14,246.0955260931122
2010-05-17,239.94349332650458
2010-05-18,240.41388000759858
2010-05-19,235.94037370595407
2010-05-20,231.0927494785204
2010-05-21,225.18995753716462
2010-05-24,229.4232894899612
2010-05-25,221.93093166331263
2010-05-26,226.54453177961696
2010-05-27,230.9739782229885
2010-05-28,234.47413738576913
2010-05-31,237.7754057686918
2010-06-01,232.38575020093708
2010-06-02,232.82371809280016
2010-06-03,239.15695890966416
2010-06-04,242.33571147196474
2010-06-07,236.84232458040543
2010-06-08,237.15313220460865
2010-06-09,234.01514511184942
2010-06-10,234.07181795881075
2010-06-11,238.26070576098715
2010-06-14,238.85956809099656
2010-06-15,238.45051609339683
2010-06-16,240.1778313843064
2010-06-17,240.56351471290097
2010-06-18,241.8513071089834
2010-06-21,250.74376968857575
2010-06-22,250.28548052307568
2010-06-23,249.66652005376048
2010-06-24,247.57087218560812
2010-06-25,244.87671236547783
2010-06-28,245.1519319086858
2010-06-29,243.09061761028852
2010-06-30,240.30351419954425
2010-07-01,234.156266836402
2010-07-02,229.89904748681317
2010-07-05,232.12984317970069
2010-07-06,233.7893203464184
2010-07-07,232.49731325192104
2010-07-08,235.13262851523223
2010-07-09,240.26796302452377
2010-07-12,241.78926593832307
2010-07-13,239.03403387073416
2010-07-14,240.86584968793636
2010-07-15,235.99961087706444
2010-07-16,233.7485824839274
2010-07-19,231.832411267847
2010-07-20,235.87127326945344
2010-07-21,239.18803649983363
2010-07-22,236.82686300634828
2010-07-23,241.99890537635218
2010-07-26,240.5651694476225
2010-07-27,241.21262916547968
2010-07-28,241.4352418062032
2010-07-29,240.22278103483745
2010-07-30,240.39893708558844
2010-08-02,242.4150898355658
2010-08-03,242.18370242699902
2010-08-04,243.7587038474314
2010-08-05,243.54748696163665
2010-08-06,241.51652519383072
2010-08-09,243.91329633027198
2010-08-10,243.42612420892345
2010-08-11,243.3112697759845
2010-08-12,241.1658114185354
2010-08-13,244.8125456656303
2010-08-16,243.72059100474308
2010-08-17,244.55262124596652
2010-08-18,245.21880898662639
2010-08-19,246.9122117250757
2010-08-20,249.28841546935618
2010-08-23,249.32474367119175
2010-08-24,246.60246522422753
2010-08-25,244.69288111032878
2010-08-26,242.52456900649614
2010-08-27,242.5915348611554
2010-08-30,245.91653046628974
2010-08-31,242.81259919145788
2010-09-01,243.52634295576786
2010-09-02,245.75236368113195
2010-09-03,247.40588432376282
2010-09-06,250.06997884774765
2010-09-07,252.51995752389303
2010-09-08,250.46757318219073
2010-09-09,251.76070516401083
2010-09-10,253.3714014054172
2010-09-13,255.5481487798826
2010-09-14,253.918899518184
2010-09-15,253.60440352576583
2010-09-16,250.64141688520422
2010-09-17,254.4505645475667
2010-09-20,254.05754053085616
2010-09-21,253.8491809947951
2010-09-22,248.71791145259826
2010-09-23,250.16592115250577
2010-09-24,248.4286039947233
2010-09-27,251.09003640222326
2010-09-28,248.54256326958907
2010-09-29,250.52014254417873
2010-09-30,249.69503190060632
2010-10-01,249.40531663985217
2010-10-04,252.86793651997843
2010-10-05,249.20393268756854
2010-10-06,252.2385091318161
2010-10-07,251.24673436729424
2010-10-08,249.66455038841553
2010-10-11,251.3576650221942
2010-10-12,249.47476853417237
2010-10-13,250.6912543542981
2010-10-14,252.62832319267392
2010-10-15,253.64239905607704
2010-10-18,249.9486766805366
2010-10-19,252.8205641535929
2010-10-20,249.41832228901922
2010-10-21,250.11543801344664
2010-10-22,252.4148366780795
2010-10-25,254.8666858830748
2010-10-26,257.1206578075166
2010-10-27,254.5342545537481
2010-10-28,253.47946073649751
2010-10-29,252.0977878446613
2010-11-01,257.55560990676287
2010-11-02,255.2651530989164
2010-11-03,258.0131860336979
2010-11-04,256.5416533111175
2010-11-05,262.3369308295719
2010-11-08,265.10973351281564
2010-11-09,264.22115464104064
2010-11-10,268.2015354285895
2010-11-11,267.320264293899
2010-11-12,261.16177630276496
2010-11-15,261.5842921101387
2010-11-16,261.1484037224476
2010-11-17,256.9880136492803
2010-11-18,260.1279491492543
2010-11-19,260.5474851328995
2010-11-22,263.5294475002183
2010-11-23,261.7796390856085
2010-11-24,262.13654578729484
2010-11-25,263.9346597842193
2010-11-26,262.89898413639753
2010-11-29,267.06655875615326
2010-11-30,266.06480975492906
2010-12-01,269.2171424579934
2010-12-02,270.98045428426127
2010-12-03,267.9284826333279
2010-12-06,270.80059136789635
2010-12-07,270.940141612289
2010-12-08,270.724778894856
2010-12-09,274.049912402831
2010-12-10,271.7754163197381
2010-12-13,269.018337487471
2010-12-14,271.0434023008043
2010-12-15,269.7384247679468
2010-12-16,270.1623454766651
2010-12-17,272.4858885905459
2010-12-20,272.3285638199148
2010-12-21,274.1217388158751
2010-12-22,275.4459504684252
2010-12-23,276.1615329270875
2010-12-24,274.191788898428
2010-12-27,273.9308347497779
2010-12-28,274.0112033516539
2010-12-29,276.4369407785567
2010-12-30,275.4900610277455
2010-12-31,273.8645978998095
2011-01-03,278.8837724460578
2011-01-04,281.8732680346491
2011-01-05,284.16386602761577
2011-01-06,286.62831709963575
2011-01-07,286.01586946855605
2011-01-10,284.953689882923
2011-01-11,286.7824634438247
2011-01-12,287.3760379612076
2011-01-13,282.717336016282
2011-01-14,282.7740595885476
2011-01-17,282.08472761363566
2011-01-18,280.28401102123183
2011-01-19,281.4151222904717
2011-01-20,278.7275523304892
2011-01-21,271.31877387220976
2011-01-24,269.01859111003523
2011-01-25,270.22611600693136
2011-01-26,272.4352016186935
2011-01-27,272.4937498607083
2011-01-28,273.80834373615284
2011-01-31,269.17436898132866
2011-02-01,268.3142177200952
2011-02-02,269.9989818827407
2011-02-03,273.56576194652
2011-02-04,275.252255119759
2011-02-07,274.9980951650307
2011-02-08,271.58504857017874
2011-02-09,266.67605034799874
2011-02-10,262.08350720630733
2011-02-11,259.5573611574418
2011-02-14,266.64594530291276
2011-02-15,264.99272619227753
2011-02-16,265.060577523776
2011-02-17,264.5205571482929
2011-02-18,267.6607094190478
2011-02-21,265.93788361602253
2011-02-22,259.37285407304523
2011-02-23,256.40202343773484
2011-02-24,252.67993274584805
2011-02-25,256.381394866171
2011-02-28,256.10019421150304
2011-03-01,258.8176664555277
2011-03-02,255.7475056482986
2011-03-03,258.744894162902
2011-03-04,262.15555811898315
2011-03-07,259.6464419004793
2011-03-08,263.7779669131599
2011-03-09,264.32723075416635
2011-03-10,263.2977037657695
2011-03-11,258.3957411966262
2011-03-14,257.7915132598292
2011-03-15,250.65864377210733
2011-03-16,254.37888759854
2011-03-17,249.7537525827321
2011-03-18,249.91046295623394
2011-03-21,252.49864887646913
2011-03-22,254.04025760157327
2011-03-23,255.47975997021274
2011-03-24,256.3488535758839
2011-03-25,260.2789724922858
2011-03-28,259.83824596258154
2011-03-29,261.8740639181844
2011-03-30,264.9270589016396
2011-03-31,265.62207491452295
2011-04-01,269.56140385111456
2011-04-04,269.603410926075
2011-04-05,270.2560817628173
2011-04-06,269.93271385889216
2011-04-07,271.25322670956984
2011-04-08,269.29075444627233
2011-04-11,268.2736869486939
2011-04-12,262.49488283900934
2011-04-13,265.58539400606116
2011-04-14,266.7845757079465
2011-04-15,266.87130910879006
2011-04-18,270.0792551354367
2011-04-19,265.7251149013621
2011-04-20,268.676160144089
2011-04-21,271.16077520253407
2011-04-22,270.97197935336817
2011-04-25,271.32718786807004
2011-04-26,268.7105091501893
2011-04-27,269.5256336111879
2011-04-28,266.66389732329225
2011-04-29,265.535303208004
2011-05-02,266.59541122839437
2011-05-03,265.05063983173847
2011-05-04,261.3003514626128
2011-05-05,266.00851998944836
2011-05-06,265.2430397193988
2011-05-09,271.2215324649212
2011-05-10,269.6364538164121
2011-05-11,273.53691206027406
2011-05-12,271.00219635989436
2011-05-13,271.22699849832975
2011-05-16,266.8442505920607
2011-05-17,268.2031271653124
2011-05-18,269.3918326112331
2011-05-19,268.1923566357194
2011-05-20,270.8705635196304
2011-05-23,266.0427825425431
2011-05-24,265.7764467346318
2011-05-25,264.20207250667306
2011-05-26,268.1540299053479
2011-05-27,267.52551874302094
2011-05-30,267.7556806373996
2011-05-31,270.8138674940524
2011-06-01,270.70898231880267
2011-06-02,266.62514911004376
2011-06-03,263.83393090987204
2011-06-06,262.952021173342
2011-06-07,260.5249980837552
2011-06-08,259.9308595204246
2011-06-09,259.83335158740914
2011-06-10,259.6022971014894
2011-06-13,258.15191134373003
2011-06-14,258.98579700207273
2011-06-15,262.30400361124316
2011-06-16,259.50696395686214
2011-06-17,254.53954438205443
2011-06-20,253.23328438986243
2011-06-21,256.08425860154273
2011-06-22,256.6346416458523
2011-06-23,260.0603499248626
2011-06-24,263.08541768186427
2011-06-27,258.71753349268636
2011-06-28,257.3170931468529
2011-06-29,259.4720233995552
2011-06-30,261.2437747754717
2011-07-01,263.54641817188434
2011-07-04,267.25743368258986
2011-07-05,268.19168652091224
2011-07-06,270.8763183462116
2011-07-07,269.86698823661965
2011-07-08,273.8589005816466
2011-07-11,275.30696918455453
2011-07-12,267.3071130315118
2011-07-13,267.52062878131755
2011-07-14,268.20128370134546
2011-07-15,269.3323576136502
2011-07-18,269.03784007298816
2011-07-19,266.1030333495349
2011-07-20,269.84564299206727
2011-07-21,266.0150039445724
2011-07-22,270.29330957556004
2011-07-25,267.9168550832767
2011-07-26,268.6729679668345
2011-07-27,271.34166190265955
2011-07-28,270.93552540499104
2011-07-29,266.6158527319218
2011-08-01,273.9903994188305
2011-08-02,269.0343795708938
2011-08-03,261.456288262936
2011-08-04,260.4000818749903
2011-08-05,248.4323708174878
2011-08-08,240.07651225806086
2011-08-09,230.62599313100185
2011-08-10,236.33753517482978
2011-08-11,234.52989362977482
2011-08-12,233.74761502963412
2011-08-15,235.16382000255132
2011-08-16,239.5861307496955
2011-08-17,238.55541870517413
2011-08-18,237.00482012222224
2011-08-19,224.57160747768089
2011-08-22,223.13523420959444
2011-08-23,229.71934323961122
2011-08-24,225.89662133898946
2011-08-25,227.5217721966574
2011-08-26,227.95086417541236
2011-08-29,229.9876393480045
2011-08-30,234.10953378296455
2011-08-31,238.99543738833225
2011-09-01,242.75689257597705
2011-09-02,241.3684924601291
2011-09-05,234.8410995592246
2011-09-06,233.91311203040826
2011-09-07,240.2273557372277
2011-09-08,241.01876414220513
2011-09-09,244.40696714466375
2011-09-12,241.36427756144863
2011-09-13,237.69031059021475
2011-09-14,231.20807910470802
2011-09-15,230.15817746811504
2011-09-16,236.6346587516926
2011-09-19,233.22863204035832
2011-09-20,231.46742986975295
2011-09-21,231.6316106372851
2011-09-22,222.3787285629284
2011-09-23,214.98673834943892
2011-09-26,208.38875369877636
