Date,EMERGING + FRONTIER MARKETS WORKFORCE
2011-09-30,2431.4468961430066
2011-10-03,2391.7675565463446
2011-10-04,2345.5968694280446
2011-10-05,2386.6473719215182
2011-10-06,2428.8271239060055
2011-10-07,2442.6558254067704
2011-10-10,2461.819639765101
2011-10-11,2476.05716736368
2011-10-12,2488.8072245842473
2011-10-13,2500.0504865161656
2011-10-14,2496.0641224722717
2011-10-17,2507.219144107157
2011-10-18,2508.726300940736
2011-10-19,2501.051944205869
2011-10-20,2459.613228659561
2011-10-21,2462.9833788069564
2011-10-24,2511.701376163308
2011-10-25,2519.280264946265
2011-10-26,2540.71990366831
2011-10-27,2582.975831073699
2011-10-28,2615.0854719613667
2011-10-31,2610.6721474149144
2011-11-01,2570.4155539484955
2011-11-02,2572.833001604274
2011-11-03,2613.5543736182003
2011-11-04,2612.971997287846
2011-11-07,2632.521805861162
2011-11-08,2641.953427347363
2011-11-09,2634.57544271767
2011-11-10,2613.121871297059
2011-11-11,2630.553020928868
2011-11-14,2632.794637037036
2011-11-15,2637.383396029057
2011-11-16,2630.92841492847
2011-11-17,2598.28713362885
2011-11-18,2568.099622854854
2011-11-21,2505.9640031887143
2011-11-22,2491.6137072888846
2011-11-23,2462.412185696765
2011-11-24,2470.9954238527735
2011-11-25,2450.928775369156
2011-11-28,2498.5143493001106
2011-11-29,2506.1753782258193
2011-11-30,2595.5590335888273
2011-12-01,2617.5640769708393
2011-12-02,2635.591372383732
2011-12-05,2649.3059178577637
2011-12-06,2649.7553288915387
2011-12-07,2653.048339778286
2011-12-08,2629.7480954691146
2011-12-09,2629.9207940078936
2011-12-12,2621.247732030579
2011-12-13,2630.042279324652
2011-12-14,2604.110806417866
2011-12-15,2605.2800775377514
2011-12-16,2612.50389374262
2011-12-19,2596.8037399871755
2011-12-20,2622.2048798636456
2011-12-21,2631.4287649719386
2011-12-22,2652.6681092140484
2011-12-23,2669.2297737773633
2011-12-26,2671.8245797787404
2011-12-27,2661.864441791684
2011-12-28,2652.620426047889
2011-12-29,2670.0683880504507
2011-12-30,2669.0742441872508
2012-01-02,2680.3457360038283
2012-01-03,2715.6749624200293
2012-01-04,2747.0246294809367
2012-01-05,2751.724826282742
2012-01-06,2765.549853686325
2012-01-09,2766.1202073175477
2012-01-10,2799.552911972486
2012-01-11,2816.5963043287966
2012-01-12,2808.6172135496654
2012-01-13,2814.9327343249215
2012-01-16,2836.590354982205
2012-01-17,2851.7029837881105
2012-01-18,2875.33031660471
2012-01-19,2880.1080328333696
2012-01-20,2873.7997253931308
2012-01-23,2859.838599857339
2012-01-24,2855.3661030700564
2012-01-25,2857.171024865772
2012-01-26,2875.158801309369
2012-01-27,2876.510736055299
2012-01-30,2851.3305153744755
2012-01-31,2882.321093488631
2012-02-01,2911.5896894926573
2012-02-02,2945.4794822435897
2012-02-03,2972.8218450686722
2012-02-06,2976.9946181949886
2012-02-07,2941.4889276266726
2012-02-08,2955.608776136681
2012-02-09,2941.160581792235
2012-02-10,2913.093104830479
2012-02-13,2937.2540218569507
2012-02-14,2929.4446191359275
2012-02-15,2946.7022677016166
2012-02-16,2938.8979577237064
2012-02-17,2948.3389784533824
2012-02-20,2947.3754481585433
2012-02-21,2936.9746400428385
2012-02-22,2933.555156035595
2012-02-23,2916.566496808887
2012-02-24,2893.0943923315053
2012-02-27,2882.375461917324
2012-02-28,2911.2687885874116
2012-02-29,2943.3714929831704
2012-03-01,2966.053995592657
2012-03-02,2995.162737298132
2012-03-05,2962.487862207968
2012-03-06,2921.3374370520337
2012-03-07,2919.2467090952055
2012-03-08,2927.1446543942775
2012-03-09,2971.113523337458
2012-03-12,2931.0179936465224
2012-03-13,2978.246634250694
2012-03-14,2985.776611126289
2012-03-15,2981.7211879318793
2012-03-16,2962.4238979467923
2012-03-19,2953.9792095840703
2012-03-20,2928.9519689390618
2012-03-21,2938.7209919865436
2012-03-22,2911.5591789687364
2012-03-23,2906.1954490810786
2012-03-26,2932.732678705096
2012-03-27,2947.360978699484
2012-03-28,2923.257892331684
2012-03-29,2910.2530330318045
2012-03-30,2924.625182932786
2012-04-02,2958.1528886751544
2012-04-03,2953.1106127883695
2012-04-04,2934.7733859882
2012-04-05,2955.1288729253893
2012-04-06,2954.2035272306293
2012-04-09,2927.3541712860056
2012-04-10,2889.1936970865413
2012-04-11,2887.376721505109
2012-04-12,2908.038434637787
2012-04-13,2908.2577038069257
2012-04-16,2897.570658433843
2012-04-17,2908.8281313603516
2012-04-18,2911.390360038897
2012-04-19,2890.7187387598556
2012-04-20,2892.3990040017748
2012-04-23,2878.0547857063507
2012-04-24,2880.3093458483645
2012-04-25,2883.6955938673646
2012-04-26,2885.990592340364
2012-04-27,2892.5425790471945
2012-04-30,2904.824229423955
2012-05-01,2909.128377943395
2012-05-02,2928.673177165768
2012-05-03,2922.441956093332
2012-05-04,2908.294469763512
2012-05-07,2912.9834649417803
2012-05-08,2882.007737679766
2012-05-09,2851.0630817573974
2012-05-10,2862.550596945003
2012-05-11,2852.627456969069
2012-05-14,2802.2920132926297
2012-05-15,2781.334319384428
2012-05-16,2765.1851726337413
2012-05-17,2746.0516979008844
2012-05-18,2728.3960577083085
2012-05-21,2728.367770042147
2012-05-22,2745.7346809514584
2012-05-23,2716.555470271977
2012-05-24,2744.0780246838544
2012-05-25,2758.245790966135
2012-05-28,2771.1166993882666
2012-05-29,2786.8776599648163
2012-05-30,2774.49922576131
2012-05-31,2783.4027173082827
2012-06-01,2751.1673731260353
2012-06-04,2716.169170599239
2012-06-05,2730.3446036456953
2012-06-06,2781.812837178331
2012-06-07,2784.8791138378588
2012-06-08,2785.8126754966165
2012-06-11,2774.263249507986
2012-06-12,2788.362880893181
2012-06-13,2777.9183806876003
2012-06-14,2754.1601531669708
2012-06-15,2777.455569235317
2012-06-18,2803.7641509480886
2012-06-19,2836.662169907281
2012-06-20,2848.566312132851
2012-06-21,2823.999514693002
2012-06-22,2809.5369084989416
2012-06-25,2793.282475464274
2012-06-26,2802.6190630805454
2012-06-27,2826.7966410768104
2012-06-28,2804.9239940310385
2012-06-29,2835.8381862129872
2012-07-02,2879.7792519532345
2012-07-03,2914.9366304006717
2012-07-04,2929.497282063264
2012-07-05,2962.892886963308
2012-07-06,2951.0639238301355
2012-07-09,2937.7486158143547
2012-07-10,2948.8505756994973
2012-07-11,2947.010192020512
2012-07-12,2925.796266994499
2012-07-13,2952.1955664536526
2012-07-16,2963.7226392999964
2012-07-17,2985.900386650178
2012-07-18,2993.5878359850435
2012-07-19,2993.643737808032
2012-07-20,2996.4119177017133
2012-07-23,2947.1785958113405
2012-07-24,2938.270395941132
2012-07-25,2929.8334896991073
2012-07-26,2938.0283923747656
2012-07-27,2990.6181377339076
2012-07-30,3033.6587791353377
2012-07-31,2990.87857034016
2012-08-01,2998.9634569770237
2012-08-02,3002.8712107983188
2012-08-03,3018.2311387914942
2012-08-06,3013.6528078580964
2012-08-07,3001.1222270298626
2012-08-08,3019.9036191474793
2012-08-09,3045.779869379592
2012-08-10,3055.5736787662945
2012-08-13,3015.910687348393
2012-08-14,3027.3605926049386
2012-08-15,3037.073040063717
2012-08-16,3035.205474696787
2012-08-17,3031.3468657776284
2012-08-20,3020.9399182834786
2012-08-21,2999.2319101310018
2012-08-22,2989.06846232129
2012-08-23,2964.467326728197
2012-08-24,2965.0456871151446
2012-08-27,2960.30293414928
2012-08-28,2938.6394235689877
2012-08-29,2926.9134677931243
2012-08-30,2906.443142419446
2012-08-31,2902.6356484697303
2012-09-03,2925.0551878108217
2012-09-04,2908.988260675758
2012-09-05,2898.7209131916757
2012-09-06,2936.4392480673246
2012-09-07,2922.6171148026415
2012-09-10,2928.746337898702
2012-09-11,2924.272554980306
2012-09-12,2905.155488164929
2012-09-13,2921.530664883695
2012-09-14,2931.0804002920704
2012-09-17,2927.222101752128
2012-09-18,2936.264917233608
2012-09-19,2938.540289533591
2012-09-20,2938.746134659569
2012-09-21,2942.8581125695187
2012-09-24,2952.3296006278993
2012-09-25,2941.4265736527113
2012-09-26,2937.1315801840683
2012-09-27,2958.3815794268935
2012-09-28,2957.43581196494
2012-10-01,2953.792926515621
2012-10-02,2956.5840663858344
2012-10-03,2943.770977016184
2012-10-04,2934.3934912550776
2012-10-05,2928.0436707807157
2012-10-08,2918.1048398949138
2012-10-09,2929.6194992313785
2012-10-10,2928.4057625395217
2012-10-11,2939.6412822834413
2012-10-12,2939.8088641330896
2012-10-15,2943.734906397799
2012-10-16,2955.0043550680543
2012-10-17,2957.736514155044
2012-10-18,2962.118281412464
2012-10-19,2957.0551909496176
2012-10-22,2947.9962610077923
2012-10-23,2931.9951373883077
2012-10-24,2937.3098628944376
2012-10-25,2955.925029690121
2012-10-26,2961.0038996459243
2012-10-29,2956.3535212933643
2012-10-30,2954.5964015954432
2012-10-31,2951.5558331747284
2012-11-01,2972.3326571415228
2012-11-02,2987.0110220528504
2012-11-05,3005.1529911337134
2012-11-06,3012.094373738296
2012-11-07,3005.599789304112
2012-11-08,2997.5484396813154
2012-11-09,2987.515090827581
2012-11-12,2977.676547373467
2012-11-13,2978.5658392568494
2012-11-14,2940.4785692102114
2012-11-15,2917.8579586533288
2012-11-16,2930.358414399988
2012-11-19,2930.302262108078
2012-11-20,2932.6806202145217
2012-11-21,2925.851227269352
2012-11-22,2922.933892827227
2012-11-23,2923.081401828472
2012-11-26,2921.180302024164
2012-11-27,2920.8715690185472
2012-11-28,2917.811703393856
2012-11-29,2931.7075251782603
2012-11-30,2911.7883690511226
2012-12-03,2909.9168665287493
2012-12-04,2904.0567702188237
2012-12-05,2925.5338646930672
2012-12-06,2962.066162145607
2012-12-07,2984.8378124295764
2012-12-10,3007.534295474363
2012-12-11,3013.6324085203705
2012-12-12,3011.358365995083
2012-12-13,2991.0061737347023
2012-12-14,2986.5379842028515
2012-12-17,2979.6393312620835
2012-12-18,2991.594142897243
2012-12-19,3003.255852351158
2012-12-20,3008.5889957183804
2012-12-21,3005.4957439928353
2012-12-24,2994.603288350045
2012-12-25,2993.130686035009
2012-12-26,2994.0531466217712
2012-12-27,3001.440924443803
2012-12-28,3019.055569459534
2012-12-31,3026.7520673091426
2013-01-01,3028.9321799453746
2013-01-02,3064.5854865567635
2013-01-03,3114.5434141237242
2013-01-04,3120.659494607726
2013-01-07,3112.768179180082
2013-01-08,3104.3117762028533
2013-01-09,3124.915308042535
2013-01-10,3082.9484322490775
2013-01-11,3039.0684214319326
2013-01-14,3048.798458041342
2013-01-15,3034.3970932747184
2013-01-16,3054.1837153096476
2013-01-17,3052.4737821669496
2013-01-18,3069.005589718644
2013-01-21,3051.9326390533074
2013-01-22,3057.302151846579
2013-01-23,3054.1342710155154
2013-01-24,3036.2902194153767
2013-01-25,3015.5541013103234
2013-01-28,2991.906957798923
2013-01-29,3004.4546272560046
2013-01-30,2954.1340988392712
2013-01-31,2966.675794714075
2013-02-01,2969.1096174084455
2013-02-04,2992.211979411566
2013-02-05,3008.0713040682167
2013-02-06,2982.6987814193326
2013-02-07,3010.06297378556
2013-02-08,3020.472516712063
2013-02-11,3015.7915499164715
2013-02-12,2998.128766018313
2013-02-13,3009.470562008411
2013-02-14,3027.2447234684055
2013-02-15,3024.9336550201883
2013-02-18,3014.6847459976316
2013-02-19,3017.8574002955374
2013-02-20,3001.1950325383714
2013-02-21,3003.238760697489
2013-02-22,3021.167076787052
2013-02-25,3020.570903275742
2013-02-26,3032.942328883454
2013-02-27,3031.8451371960655
2013-02-28,3062.169568034498
2013-03-01,3079.7881425062624
2013-03-04,3054.3158285192217
2013-03-05,3072.3677728758685
2013-03-06,3107.6274090186066
2013-03-07,3089.7923435914327
2013-03-08,3143.274798396815
2013-03-11,3134.824546928248
2013-03-12,3125.038195288793
2013-03-13,3112.9320850022095
2013-03-14,3100.509890721426
2013-03-15,3065.545143404006
2013-03-18,3078.366905874542
2013-03-19,3071.35945913641
2013-03-20,3065.22420705299
2013-03-21,3061.8479109299174
2013-03-22,3028.558301492714
2013-03-25,3067.0311190658067
2013-03-26,3111.64443051565
2013-03-27,3134.876711882189
2013-03-28,3140.05400212286
2013-03-29,3140.8666096731868
2013-04-01,3127.69002543638
2013-04-02,3132.034642378939
2013-04-03,3115.5392230091097
2013-04-04,3092.3759835361475
2013-04-05,3053.5983081966606
2013-04-08,3073.77076951508
2013-04-09,3099.819415582662
2013-04-10,3112.748067301963
2013-04-11,3109.922549425735
2013-04-12,3090.6748154600523
2013-04-15,3022.0415818462116
2013-04-16,3031.046820055296
2013-04-17,3026.3057771540784
2013-04-18,3012.6480104158522
2013-04-19,3036.9492637987905
2013-04-22,3036.72960036672
2013-04-23,3060.151694275867
2013-04-24,3066.249953173041
2013-04-25,3092.345168797989
2013-04-26,3063.3804055700134
2013-04-29,3070.2119977919433
2013-04-30,3073.4466139012907
2013-05-01,3063.7431843055347
2013-05-02,3098.817002587894
2013-05-03,3104.4635649613374
2013-05-06,3129.1501313713807
2013-05-07,3143.540463784245
2013-05-08,3140.1166783097633
2013-05-09,3147.74800828776
2013-05-10,3153.5332089148096
2013-05-13,3140.0895378200235
2013-05-14,3156.1343935747836
2013-05-15,3175.7435870430436
2013-05-16,3157.763431774982
2013-05-17,3170.476768380736
2013-05-20,3151.0674857175113
2013-05-21,3148.8700621353396
2013-05-22,3145.7760359618605
2013-05-23,3097.396651699265
2013-05-24,3093.123745806466
2013-05-27,3075.313068899202
2013-05-28,3100.3838100208422
2013-05-29,3030.1273685691403
2013-05-30,2991.5603432737767
2013-05-31,2992.7282192312923
2013-06-03,2934.341642467836
2013-06-04,2954.8631975823305
2013-06-05,2897.497166225129
2013-06-06,2859.534409898915
2013-06-07,2854.160707523995
2013-06-10,2823.179664058589
2013-06-11,2750.6334606998266
2013-06-12,2745.5414240618743
2013-06-13,2752.0466809601994
2013-06-14,2773.0402445836685
2013-06-17,2775.1358133897415
2013-06-18,2755.6882385702197
2013-06-19,2738.549941863747
2013-06-20,2648.333819491586
2013-06-21,2635.817103411504
2013-06-24,2601.10723743532
2013-06-25,2632.5458246869916
2013-06-26,2702.56074960298
2013-06-27,2760.8501606536206
2013-06-28,2814.40898335797
2013-07-01,2819.416166085584
2013-07-02,2783.844767480499
2013-07-03,2745.400140142063
2013-07-04,2794.3500304065806
2013-07-05,2758.8135785552936
2013-07-08,2734.7671542780663
2013-07-09,2766.745291698123
2013-07-10,2746.533774958684
2013-07-11,2762.583911716141
2013-07-12,2775.2841301155636
2013-07-15,2806.649775583088
2013-07-16,2789.043296954409
2013-07-17,2823.1077051963516
2013-07-18,2833.12909443468
2013-07-19,2797.677588940033
2013-07-22,2802.406070755547
2013-07-23,2826.587111278674
2013-07-24,2804.3621905155064
2013-07-25,2796.0650819620787
2013-07-26,2777.801988691279
2013-07-29,2761.291653283552
2013-07-30,2758.4504086640272
2013-07-31,2739.8529722908747
2013-08-01,2778.506797718586
2013-08-02,2774.227022993129
2013-08-05,2780.3014560643055
2013-08-06,2745.5091271783353
2013-08-07,2741.434865733676
2013-08-08,2761.35685164155
2013-08-09,2788.1947648267565
2013-08-12,2804.5976513636647
2013-08-13,2805.7789816843233
2013-08-14,2808.787225543182
2013-08-15,2775.7380873349816
2013-08-16,2756.7531728574745
2013-08-19,2691.947820307489
2013-08-20,2656.447125867723
2013-08-21,2638.4406413777765
2013-08-22,2625.136449057343
2013-08-23,2646.386833094407
2013-08-26,2630.777518971298
2013-08-27,2551.2251604945786
2013-08-28,2553.6069412070588
2013-08-29,2594.8960525609186
2013-08-30,2630.436511926679
2013-09-02,2646.6139996761817
2013-09-03,2622.5118701885217
2013-09-04,2625.9977061562768
2013-09-05,2658.3462978048624
2013-09-06,2682.4601342931337
2013-09-09,2720.6707902612457
2013-09-10,2775.742199776888
2013-09-11,2769.629839565253
2013-09-12,2763.5557750235093
2013-09-13,2771.408439882101
2013-09-16,2793.3846290918223
2013-09-17,2808.96987456158
2013-09-18,2814.0461373548496
2013-09-19,2861.6012302860104
2013-09-20,2819.4360722778983
2013-09-23,2833.176615488003
2013-09-24,2813.814869202944
2013-09-25,2797.9618070028587
2013-09-26,2783.053434070291
2013-09-27,2749.7059178831623
2013-09-30,2719.999110611947
2013-10-01,2760.7154170824974
2013-10-02,2752.3311497567033
2013-10-03,2743.313111327961
2013-10-04,2763.7640164970317
2013-10-07,2765.27116946341
2013-10-08,2751.0247347816394
2013-10-09,2751.0395071252406
2013-10-10,2797.071548556208
2013-10-11,2811.7699631866894
2013-10-14,2811.2699504831
2013-10-15,2834.073439304823
2013-10-16,2861.3960543644616
2013-10-17,2836.6168990083534
2013-10-18,2840.7576620082928
2013-10-21,2848.294588937059
2013-10-22,2845.151191427259
2013-10-23,2818.914609826918
2013-10-24,2808.4999313977983
2013-10-25,2816.830474145353
2013-10-28,2838.5505439723925
2013-10-29,2838.5937271576195
2013-10-30,2835.1425969060842
2013-10-31,2837.9485076536603
2013-11-01,2824.2496042115627
2013-11-04,2827.835548745867
2013-11-05,2793.7693970703735
2013-11-06,2786.9040248585216
2013-11-07,2802.9774635019303
2013-11-08,2764.035131179025
2013-11-11,2740.761971435327
2013-11-12,2722.138955525344
2013-11-13,2722.196929435896
2013-11-14,2748.841390438105
2013-11-15,2773.3296158308735
2013-11-18,2803.483487071485
2013-11-19,2784.9698737557756
2013-11-20,2797.7375126504044
2013-11-21,2756.2701352743024
2013-11-22,2753.1948014056857
2013-11-25,2755.2862827375143
2013-11-26,2707.592123032171
2013-11-27,2717.5442832890717
2013-11-28,2717.700093464896
2013-11-29,2733.0905367005807
2013-12-02,2723.025427752302
2013-12-03,2683.28277518435
2013-12-04,2668.250783057425
2013-12-05,2663.4555713854984
2013-12-06,2675.2879648445
2013-12-09,2689.31183123809
2013-12-10,2681.7776316445706
2013-12-11,2643.880590912493
2013-12-12,2618.1077284940156
2013-12-13,2630.7326775814267
2013-12-16,2630.4104165791796
2013-12-17,2631.1221177959656
2013-12-18,2627.702443133817
2013-12-19,2645.939566153274
2013-12-20,2633.2519094800036
2013-12-23,2637.27747797872
2013-12-24,2655.545469107996
2013-12-25,2652.0430529544733
2013-12-26,2640.9124088458047
2013-12-27,2634.094555606334
2013-12-30,2643.331295997346
2013-12-31,2651.2278455852456
2014-01-01,2651.9794994639346
2014-01-02,2650.839582091871
2014-01-03,2635.0606722692664
2014-01-06,2615.0571854266236
2014-01-07,2622.6417531463735
2014-01-08,2618.7756940889353
2014-01-09,2587.096091931739
2014-01-10,2603.3614585530236
2014-01-13,2622.083961926908
2014-01-14,2609.7642208747757
2014-01-15,2636.087405526957
2014-01-16,2613.746702310643
2014-01-17,2619.0487318481278
2014-01-20,2610.7389950396214
2014-01-21,2612.4255715563722
2014-01-22,2627.7476162552643
2014-01-23,2566.3280193247897
2014-01-24,2517.725581803061
2014-01-27,2480.8938658539946
2014-01-28,2493.9431854884515
2014-01-29,2491.2867011766416
2014-01-30,2507.625509526916
2014-01-31,2522.6748399825087
2014-02-03,2490.026451134805
2014-02-04,2475.4242266172414
2014-02-05,2469.518126938466
2014-02-06,2505.5110572645126
2014-02-07,2515.5837144320853
2014-02-10,2504.5927582985623
2014-02-11,2527.1259583193123
2014-02-12,2561.300337053558
2014-02-13,2532.6571994533438
2014-02-14,2565.5008770442837
2014-02-17,2581.4734467006256
2014-02-18,2551.978838966296
2014-02-19,2561.1601484304656
2014-02-20,2555.21537874159
2014-02-21,2565.1507686266746
2014-02-24,2578.46552789359
2014-02-25,2558.7627899782296
2014-02-26,2561.342887993573
2014-02-27,2587.3088871003106
2014-02-28,2571.3463929799486
2014-03-03,2553.377899509478
2014-03-04,2578.3533817240223
2014-03-05,2580.7232840897423
2014-03-06,2602.2639951144247
2014-03-07,2571.7214809453267
2014-03-10,2538.0997398933314
2014-03-11,2543.8434909667258
2014-03-12,2512.6100992378324
2014-03-13,2505.061766540237
2014-03-14,2499.348247867262
2014-03-17,2511.338263896578
2014-03-18,2543.1475108500795
2014-03-19,2544.6565637891767
2014-03-20,2554.4942814427313
2014-03-21,2569.4156043755956
2014-03-24,2593.2681068653687
2014-03-25,2611.0539543658097
2014-03-26,2630.03024312873
2014-03-27,2666.085437806622
2014-03-28,2691.3888587974866
2014-03-31,2711.3887970560577
2014-04-01,2727.3091514902926
2014-04-02,2747.122388033897
2014-04-03,2746.5194310035213
2014-04-04,2757.8486976518566
2014-04-07,2769.2514251863604
2014-04-08,2781.104073093756
2014-04-09,2772.9822268224852
2014-04-10,2776.9506559831952
2014-04-11,2759.9364552218003
2014-04-14,2767.2684417193
2014-04-15,2726.5687751625965
2014-04-16,2743.3533356017565
2014-04-17,2758.9730052195473
2014-04-18,2759.018477239765
2014-04-21,2767.192875944505
2014-04-22,2762.8422902548396
2014-04-23,2740.514167240991
2014-04-24,2748.753986455478
2014-04-25,2726.5856813651335
2014-04-28,2714.743686214606
2014-04-29,2744.108550186216
2014-04-30,2729.275662463656
2014-05-01,2733.901023160674
2014-05-02,2763.4089795167297
2014-05-05,2754.8061449676056
2014-05-06,2749.645123527695
2014-05-07,2755.4618483725994
2014-05-08,2784.993384527545
2014-05-09,2797.27694769027
2014-05-12,2825.2902511855546
2014-05-13,2848.8330806266667
2014-05-14,2874.439745546202
2014-05-15,2848.2071687888865
2014-05-16,2858.56274580049
2014-05-19,2852.855213666109
2014-05-20,2829.2119792829776
2014-05-21,2844.7982776498975
2014-05-22,2875.72285522755
2014-05-23,2881.1730709020567
2014-05-26,2880.455019212578
2014-05-27,2862.686033918576
2014-05-28,2870.808643941984
2014-05-29,2879.4654574471288
2014-05-30,2831.2822454911216
2014-06-02,2835.0680898170704
2014-06-03,2846.562916507256
2014-06-04,2825.946335330312
2014-06-05,2841.3768824992862
2014-06-06,2876.531731588151
2014-06-09,2899.6698790831633
2014-06-10,2930.7940131440782
2014-06-11,2927.3244825434035
2014-06-12,2927.120702615682
2014-06-13,2923.618162884117
2014-06-16,2902.657850311542
2014-06-17,2887.785717455052
2014-06-18,2895.193911512534
2014-06-19,2908.333615480558
2014-06-20,2908.7201805205
2014-06-23,2898.522513294561
2014-06-24,2902.3925518719207
2014-06-25,2878.9783043780494
2014-06-26,2895.6430225134864
2014-06-27,2881.927328907787
2014-06-30,2877.3956093232437
2014-07-01,2884.4379342882526
2014-07-02,2906.318582943288
2014-07-03,2924.919000119488
2014-07-04,2938.184093686251
2014-07-07,2939.577476221809
2014-07-08,2945.7040569675437
2014-07-09,2938.4616279751235
2014-07-10,2951.1791139255092
2014-07-11,2953.96693438781
2014-07-14,2972.875061058034
2014-07-15,2989.9475834873824
2014-07-16,3008.7183669965953
2014-07-17,2999.533461198144
2014-07-18,3015.0036273083983
2014-07-21,3017.232583013122
2014-07-22,3059.834844610548
2014-07-23,3067.073335363588
2014-07-24,3078.3113862726727
2014-07-25,3081.233951323922
2014-07-28,3083.3578452681804
2014-07-29,3087.211381038135
2014-07-30,3069.3137165498933
2014-07-31,3034.393938153967
2014-08-01,3025.2949183201304
2014-08-04,3052.0566917462033
2014-08-05,3047.9814751958756
2014-08-06,3034.4618428998524
2014-08-07,3019.4291528937874
2014-08-08,2994.361260833189
2014-08-11,3048.2827599512552
2014-08-12,3061.2410608263326
2014-08-13,3062.5016181351425
2014-08-14,3058.7427143362384
2014-08-15,3065.0892007036914
2014-08-18,3086.6216001748016
2014-08-19,3116.63516559777
2014-08-20,3125.0385172026463
2014-08-21,3129.0443882581644
2014-08-22,3124.242834131145
2014-08-25,3146.4857203086103
2014-08-26,3153.7077063049114
2014-08-27,3175.1083070376053
2014-08-28,3161.936066417275
2014-08-29,3175.305777658606
2014-09-01,3188.603448406186
2014-09-02,3196.7313265310436
2014-09-03,3232.4258128221595
2014-09-04,3269.1703409748498
2014-09-05,3263.0205641997677
2014-09-08,3252.3369492841043
2014-09-09,3219.074779832699
2014-09-10,3178.1157228204484
2014-09-11,3167.1615609444084
2014-09-12,3129.7305645675056
2014-09-15,3121.842211734808
2014-09-16,3131.1872761633786
2014-09-17,3145.4134325939935
2014-09-18,3138.8910899331618
2014-09-19,3147.0206353775648
2014-09-22,3101.7531656208453
2014-09-23,3067.317775850252
2014-09-24,3087.9855921313315
2014-09-25,3069.458826026122
2014-09-26,3082.0699314399835
2014-09-29,3039.38945501872
2014-09-30,3040.947254950741
2014-10-01,3022.217731542072
2014-10-02,3001.2434072767765
2014-10-03,3045.1157590247044
2014-10-06,3106.1488774709787
2014-10-07,3095.7712512798253
2014-10-08,3045.954192926245
2014-10-09,3072.1131984275157
2014-10-10,3019.5091986472676
2014-10-13,3029.861786543382
2014-10-14,3029.6245212448284
2014-10-15,2965.418407503634
2014-10-16,2922.190682244456
2014-10-17,2969.4579411794134
2014-10-20,2957.5381165751205
2014-10-21,2974.138202384757
2014-10-22,2993.7717782726572
2014-10-23,2981.5424000640533
2014-10-24,2997.7431529074147
2014-10-27,2948.3749502253795
2014-10-28,2999.2731522621566
2014-10-29,3023.648151719228
2014-10-30,3070.7070399655668
2014-10-31,3122.837902329072
2014-11-03,3118.6002942774203
2014-11-04,3090.3444126619634
2014-11-05,3084.711500408961
2014-11-06,3068.2956201578672
2014-11-07,3065.476226897611
2014-11-10,3070.3870181122566
2014-11-11,3065.3590729643606
2014-11-12,3071.81319235696
2014-11-13,3059.5521078367874
2014-11-14,3057.551651539521
2014-11-17,3044.8606891357713
2014-11-18,3040.218689030888
2014-11-19,3048.1863605577973
2014-11-20,3048.071793397081
2014-11-21,3147.3707641537453
2014-11-24,3145.930449987273
2014-11-25,3130.7737728891216
2014-11-26,3129.7628927860983
2014-11-27,3132.716893712052
2014-11-28,3093.3697293734394
2014-12-01,3014.8541643904823
2014-12-02,3030.575149242754
2014-12-03,3051.493960696644
2014-12-04,3011.9544978672375
2014-12-05,3039.421230640391
2014-12-08,3004.841498604434
2014-12-09,2937.0640565060125
2014-12-10,2913.583771835446
2014-12-11,2887.726961420818
2014-12-12,2830.8597582512148
2014-12-15,2782.1554144838174
2014-12-16,2725.7750229643143
2014-12-17,2803.698248003532
2014-12-18,2911.523999529667
2014-12-19,2939.7399520470863
2014-12-22,2972.0019350651646
2014-12-23,2986.2881575060906
2014-12-24,2975.2013546660414
2014-12-25,2974.472749445227
2014-12-26,2980.1310038338147
2014-12-29,3012.409243810102
2014-12-30,3007.3967154189268
2014-12-31,3032.3654756766905
2015-01-01,3032.36547567669
2015-01-02,3011.9831960674205
2015-01-05,2980.5152056088423
2015-01-06,3000.151539907779
2015-01-07,3059.403424810786
2015-01-08,3108.8442062313334
2015-01-09,3097.704517100857
2015-01-12,3069.9650237062697
2015-01-13,3104.8624846282064
2015-01-14,3083.506361457846
2015-01-15,3151.355533795504
2015-01-16,3167.962603199794
2015-01-19,3096.2624726644112
2015-01-20,3130.810176658255
2015-01-21,3204.9366939443585
2015-01-22,3290.28407825442
2015-01-23,3339.921026871429
2015-01-26,3335.1203806926515
2015-01-27,3292.424571865589
2015-01-28,3285.1485724290355
2015-01-29,3253.3515043256502
2015-01-30,3217.224105346097
2015-02-02,3216.9562345091954
2015-02-03,3235.503250030899
2015-02-04,3245.1860990196346
2015-02-05,3259.4399740976364
2015-02-06,3259.1628694725014
2015-02-09,3252.6745006956235
2015-02-10,3217.040628562084
2015-02-11,3179.7485247032855
2015-02-12,3219.6750226404793
2015-02-13,3259.449951133485
2015-02-16,3253.453696492615
2015-02-17,3251.536592649257
2015-02-18,3260.141272825334
2015-02-19,3256.769917205376
2015-02-20,3261.2905276296847
2015-02-23,3275.3321671687404
2015-02-24,3298.588831844749
2015-02-25,3295.2772846585867
2015-02-26,3338.8147617631485
2015-02-27,3318.2534398283774
2015-03-02,3299.4681372796213
2015-03-03,3286.293240345688
2015-03-04,3270.6229950339534
2015-03-05,3278.5616423645956
2015-03-06,3287.279371157846
2015-03-09,3255.9896291390937
