Date,BRIC SMALL VALUE
2010-02-05,1182.6992580790097
2010-02-08,1189.7509377495471
2010-02-09,1197.262211879475
2010-02-10,1205.2006482985917
2010-02-11,1223.2664689968667
2010-02-12,1225.773283009979
2010-02-15,1226.172519037506
2010-02-16,1232.5262363356842
2010-02-17,1242.934172122863
2010-02-18,1241.1340311442896
2010-02-19,1225.0083492499384
2010-02-22,1233.7251136584273
2010-02-23,1230.1845700791732
2010-02-24,1229.8447727367964
2010-02-25,1226.9678411770742
2010-02-26,1250.0749676781663
2010-03-01,1260.408109774964
2010-03-02,1276.0598280006361
2010-03-03,1291.094851162706
2010-03-04,1289.379037703442
2010-03-05,1303.4810105041547
2010-03-08,1311.5777126179705
2010-03-09,1306.8492150828213
2010-03-10,1313.9941548667155
2010-03-11,1309.3117685906661
2010-03-12,1306.7310890570307
2010-03-15,1298.5664620973855
2010-03-16,1306.8003919668927
2010-03-17,1321.494319591499
2010-03-18,1323.0240896406965
2010-03-19,1327.319601740285
2010-03-22,1318.7769720680467
2010-03-23,1322.624773177954
2010-03-24,1318.282023761286
2010-03-25,1316.586112091357
2010-03-26,1324.9442131079204
2010-03-29,1337.6097392590732
2010-03-30,1341.620487038122
2010-03-31,1348.8515396558616
2010-04-01,1367.4666724939627
2010-04-02,1370.1292826043293
2010-04-05,1387.7571318500811
2010-04-06,1387.98685615337
2010-04-07,1396.3856504199218
2010-04-08,1394.5853041689013
2010-04-09,1407.2326156970778
2010-04-12,1404.6295733843417
2010-04-13,1396.5589701922775
2010-04-14,1403.180982778674
2010-04-15,1402.10789155473
2010-04-16,1391.079967374052
2010-04-19,1360.6324925707509
2010-04-20,1380.8538144808122
2010-04-21,1390.8182502593854
2010-04-22,1386.0477358551896
2010-04-23,1388.9980240918862
2010-04-26,1401.0965837691722
2010-04-27,1383.9588603586142
2010-04-28,1365.6644161400266
2010-04-29,1373.342088259789
2010-04-30,1387.3819384645599
2010-05-03,1379.0552010932263
2010-05-04,1356.2027237083898
2010-05-05,1329.5953921669116
2010-05-06,1290.3378257903464
2010-05-07,1253.2266962312444
2010-05-10,1304.0517762467396
2010-05-11,1289.4005953232352
2010-05-12,1295.4346474391375
2010-05-13,1308.4182629221004
2010-05-14,1291.7796130939773
2010-05-17,1258.3657436207186
2010-05-18,1262.2719422484922
2010-05-19,1213.2875344872039
2010-05-20,1180.8232317834065
2010-05-21,1181.3457243198318
2010-05-24,1197.4244860698193
2010-05-25,1145.2521256341608
2010-05-26,1162.2271164062192
2010-05-27,1195.0459167220977
2010-05-28,1226.5923868697369
2010-05-31,1233.76981594271
2010-06-01,1206.7976348946536
2010-06-02,1211.1039680941801
2010-06-03,1229.3598309736954
2010-06-04,1227.679113021871
2010-06-07,1199.6900048528541
2010-06-08,1199.6820403528702
2010-06-09,1206.976499372886
2010-06-10,1215.4584582463017
2010-06-11,1224.7415398460037
2010-06-14,1243.0849527552261
2010-06-15,1250.4981686158576
2010-06-16,1251.142282491813
2010-06-17,1259.9279072104775
2010-06-18,1262.0725900452783
2010-06-21,1293.4992926287673
2010-06-22,1289.5078617868162
2010-06-23,1287.4808764562517
2010-06-24,1283.0241674632214
2010-06-25,1277.30823716421
2010-06-28,1282.6273341172355
2010-06-29,1253.3384060406677
2010-06-30,1254.7949200118228
2010-07-01,1246.784212282301
2010-07-02,1247.1503766735277
2010-07-05,1242.1389594460022
2010-07-06,1258.453154937122
2010-07-07,1257.7745175057294
2010-07-08,1271.1739472823856
2010-07-09,1291.2328147045248
2010-07-12,1298.1271570516958
2010-07-13,1297.7762230993142
2010-07-14,1300.61571902469
2010-07-15,1293.4388169098613
2010-07-16,1290.42958835138
2010-07-19,1286.092001849132
2010-07-20,1290.833366518504
2010-07-21,1302.699282537765
2010-07-22,1316.945943948128
2010-07-23,1323.8385443544382
2010-07-26,1319.920994519066
2010-07-27,1326.4328804639338
2010-07-28,1331.1668162289027
2010-07-29,1339.267981913709
2010-07-30,1347.63767532037
2010-08-02,1367.8612497311246
2010-08-03,1365.9062206261297
2010-08-04,1367.9396007886812
2010-08-05,1366.8744361348529
2010-08-06,1368.4335771308079
2010-08-09,1379.009463018602
2010-08-10,1361.2960687332293
2010-08-11,1350.2504452144944
2010-08-12,1345.2668754805975
2010-08-13,1360.9482200756067
2010-08-16,1367.8826974947397
2010-08-17,1378.668776668855
2010-08-18,1386.6830749994272
2010-08-19,1392.4799107049844
2010-08-20,1388.9686787624262
2010-08-23,1390.8733500296307
2010-08-24,1381.8163879419021
2010-08-25,1367.7372731939747
2010-08-26,1370.6039812940007
2010-08-27,1362.2683012794732
2010-08-30,1366.6740887451924
2010-08-31,1364.9277298179077
2010-09-01,1384.3482131346009
2010-09-02,1400.7837233817268
2010-09-03,1415.4557846664222
2010-09-06,1430.8153285239057
2010-09-07,1431.5988951001975
2010-09-08,1436.9782955909027
2010-09-09,1448.4979143217367
2010-09-10,1449.9301786060926
2010-09-13,1462.789577412024
2010-09-14,1462.9773874856671
2010-09-15,1462.023312926456
2010-09-16,1454.8247727903658
2010-09-17,1477.4801367726839
2010-09-20,1489.6818037437858
2010-09-21,1482.9037621892808
2010-09-22,1483.301540781519
2010-09-23,1483.7811165595274
2010-09-24,1502.4144941238196
2010-09-27,1517.474960089146
2010-09-28,1512.6940943365996
2010-09-29,1515.8107520462552
2010-09-30,1523.0739829279792
2010-10-01,1544.761273879268
2010-10-04,1555.2665954733834
2010-10-05,1565.4102510610794
2010-10-06,1583.7987243997688
2010-10-07,1586.2578643118975
2010-10-08,1583.347476486059
2010-10-11,1598.162895178594
2010-10-12,1592.4621332343283
2010-10-13,1621.532939219151
2010-10-14,1627.5214773539606
2010-10-15,1622.0932070451004
2010-10-18,1612.2103511004889
2010-10-19,1612.1049453024868
2010-10-20,1607.94637135261
2010-10-21,1619.5623732880206
2010-10-22,1617.053413638841
2010-10-25,1632.2526970830595
2010-10-26,1629.786061139541
2010-10-27,1614.6220236552372
2010-10-28,1607.9518753337281
2010-10-29,1622.6879608732083
2010-11-01,1648.7111155129219
2010-11-02,1658.769286588017
2010-11-03,1669.825021345577
2010-11-04,1694.0488591127994
2010-11-05,1704.234382714303
2010-11-08,1712.242418454285
2010-11-09,1717.1771147050529
2010-11-10,1708.7451704526502
2010-11-11,1705.9335311219959
2010-11-12,1656.4604106711595
2010-11-15,1647.5536966847085
2010-11-16,1612.0600202968487
2010-11-17,1594.7944666632295
2010-11-18,1618.158079940653
2010-11-19,1609.2005263274839
2010-11-22,1614.5422384711942
2010-11-23,1588.5602225752336
2010-11-24,1587.97568249673
2010-11-25,1588.0527802636814
2010-11-26,1558.748315698502
2010-11-29,1561.8693059139937
2010-11-30,1574.9494084475186
2010-12-01,1602.1917558025275
2010-12-02,1617.6340298174646
2010-12-03,1607.1565942815653
2010-12-06,1608.8704266480054
2010-12-07,1610.7021344827049
2010-12-08,1587.0351135936698
2010-12-09,1551.7763844399317
2010-12-10,1562.4641962471148
2010-12-13,1583.268264282578
2010-12-14,1601.262007648969
2010-12-15,1585.821189166896
2010-12-16,1575.0315824426423
2010-12-17,1583.9382095366102
2010-12-20,1574.6815671743148
2010-12-21,1596.990750617961
2010-12-22,1598.9487675894545
2010-12-23,1595.6706907608502
2010-12-24,1598.1570680729117
2010-12-27,1592.2173591262836
2010-12-28,1585.7895279309175
2010-12-29,1597.93616780416
2010-12-30,1612.0537962148612
2010-12-31,1632.0700750893893
2011-01-03,1648.6498975469597
2011-01-04,1650.8877082417062
2011-01-05,1640.3264906789811
2011-01-06,1630.0701667915923
2011-01-07,1614.5124229197904
2011-01-10,1599.6866212623984
2011-01-11,1600.8447815191084
2011-01-12,1623.7421995000427
2011-01-13,1614.859614421906
2011-01-14,1604.2484280192928
2011-01-17,1585.5967389305642
2011-01-18,1593.156198851511
2011-01-19,1597.4065364415555
2011-01-20,1582.004984865076
2011-01-21,1583.5778203739908
2011-01-24,1579.2303318309275
2011-01-25,1573.8017098255705
2011-01-26,1572.841411955978
2011-01-27,1560.4250506103604
2011-01-28,1536.8158486431482
2011-01-31,1534.4523132039922
2011-02-01,1538.3119002955632
2011-02-02,1548.5780551980445
2011-02-03,1550.1220538148345
2011-02-04,1539.192192188165
2011-02-07,1534.2705902006953
2011-02-08,1528.3203294618065
2011-02-09,1496.7137231995926
2011-02-10,1476.906174793315
2011-02-11,1490.9722866468967
2011-02-14,1521.4732052724023
2011-02-15,1518.2062726235265
2011-02-16,1525.268765594683
2011-02-17,1532.6124031012687
2011-02-18,1527.083657027826
2011-02-21,1524.7266522137431
2011-02-22,1498.4642591890504
2011-02-23,1491.5231588580853
2011-02-24,1453.0957627072257
2011-02-25,1465.5141307344209
2011-02-28,1482.5063276304593
2011-03-01,1500.779359746955
2011-03-02,1502.0487200878692
2011-03-03,1509.3851768928464
2011-03-04,1520.4877290218749
2011-03-07,1510.3569995682394
2011-03-08,1516.1172768059432
2011-03-09,1526.2385988237788
2011-03-10,1513.821058404346
2011-03-11,1497.6826088114944
2011-03-14,1499.0785513071778
2011-03-15,1467.9725706881725
2011-03-16,1483.0834211712393
2011-03-17,1462.9746938119222
2011-03-18,1475.1478521596325
2011-03-21,1485.3709324068216
2011-03-22,1497.8848375285568
2011-03-23,1505.8287299591836
2011-03-24,1514.7463473850544
2011-03-25,1526.0920691607867
2011-03-28,1524.1263359683173
2011-03-29,1524.6721007155388
2011-03-30,1540.4931789994782
2011-03-31,1553.8406972303362
2011-04-01,1571.3418987405653
2011-04-04,1588.144725242666
2011-04-05,1596.221561281313
2011-04-06,1605.0858933053657
2011-04-07,1614.1729139020345
2011-04-08,1619.5393535083138
2011-04-11,1615.770413678171
2011-04-12,1603.492263249005
2011-04-13,1617.6849854468592
2011-04-14,1620.1277416247299
2011-04-15,1625.1844698227299
2011-04-18,1606.307522036361
2011-04-19,1612.9702274573533
2011-04-20,1633.217467964095
2011-04-21,1638.4778901923535
2011-04-22,1638.349011051595
2011-04-25,1633.8208547235236
2011-04-26,1628.6308870515595
2011-04-27,1615.0593565997729
2011-04-28,1594.5872419736336
2011-04-29,1599.7879126214598
2011-05-02,1591.9254696004969
2011-05-03,1572.6252019247631
2011-05-04,1561.4348837205298
2011-05-05,1548.3248695856037
2011-05-06,1561.3182393448499
2011-05-09,1564.8390404736747
2011-05-10,1568.2636126696991
2011-05-11,1575.5027336050282
2011-05-12,1558.3776609229767
2011-05-13,1563.5550940889957
2011-05-16,1549.1819112034416
2011-05-17,1539.9195060067266
2011-05-18,1546.6287174171691
2011-05-19,1538.7654207779278
2011-05-20,1530.0208912150913
2011-05-23,1496.1751564207925
2011-05-24,1500.901695789239
2011-05-25,1490.0440533348524
2011-05-26,1490.6289794290597
2011-05-27,1500.4724818221189
2011-05-30,1509.1148533088206
2011-05-31,1535.6509298087797
2011-06-01,1531.7709982811427
2011-06-02,1521.6108559111776
2011-06-03,1520.985153032867
2011-06-06,1519.5427833777471
2011-06-07,1525.5228886279629
2011-06-08,1510.5613831951123
2011-06-09,1492.5171340089673
2011-06-10,1479.5306300915463
2011-06-13,1473.950535370828
2011-06-14,1481.644601924245
2011-06-15,1473.1261654464963
2011-06-16,1446.647020969437
2011-06-17,1435.7865444554536
2011-06-20,1406.9484482834473
2011-06-21,1417.5156624498982
2011-06-22,1416.8140028266964
2011-06-23,1414.2954550517127
2011-06-24,1442.7709910538767
2011-06-27,1445.1686986567493
2011-06-28,1456.597237062971
2011-06-29,1465.0571638061317
2011-06-30,1484.9456771968887
2011-07-01,1491.6514264469035
2011-07-04,1514.8996696092454
2011-07-05,1514.4776345151547
2011-07-06,1511.3852393357263
2011-07-07,1525.1203497785375
2011-07-08,1516.6281151754013
2011-07-11,1494.0355338464726
2011-07-12,1467.8792289342155
2011-07-13,1488.6511182436643
2011-07-14,1485.638188908793
2011-07-15,1482.1023125103643
2011-07-18,1474.5395336943343
2011-07-19,1473.6003808156631
2011-07-20,1475.5304122812777
2011-07-21,1474.5275088255426
2011-07-22,1492.7991651115776
2011-07-25,1488.6036798893756
2011-07-26,1491.344253022146
2011-07-27,1487.0652352826464
2011-07-28,1481.399224041853
2011-07-29,1477.0190195322855
2011-08-01,1475.9258656230304
2011-08-02,1451.020442545159
2011-08-03,1430.682789896416
2011-08-04,1405.191545105998
2011-08-05,1354.8239496499848
2011-08-08,1290.8489427683853
2011-08-09,1259.5491366198926
2011-08-10,1278.6361637199627
2011-08-11,1279.1798888075236
2011-08-12,1285.724038419633
2011-08-15,1306.674549726675
2011-08-16,1306.48777343834
2011-08-17,1303.230432718421
2011-08-18,1274.5088062015086
2011-08-19,1245.6313521675172
2011-08-22,1232.6896394906976
2011-08-23,1248.3540090416548
2011-08-24,1240.1390097376593
2011-08-25,1241.3247432365654
2011-08-26,1225.1008399992943
2011-08-29,1252.9281915899066
2011-08-30,1271.0236400868168
2011-08-31,1288.1438875843462
2011-09-01,1291.2120146634581
2011-09-02,1279.1629645238918
2011-09-05,1256.287674685971
2011-09-06,1253.5854227857951
2011-09-07,1268.2479174067569
2011-09-08,1273.1394959027357
2011-09-09,1257.9631543588912
2011-09-12,1217.2426190533924
2011-09-13,1212.060825507519
2011-09-14,1202.663293651178
2011-09-15,1214.1383473919775
2011-09-16,1225.105828752193
2011-09-19,1190.595137004585
2011-09-20,1179.8691934750582
2011-09-21,1173.8011705198412
2011-09-22,1107.8205149760431
2011-09-23,1093.494112992162
2011-09-26,1067.942817593363
2011-09-27,1101.035937564927
2011-09-28,1097.4772091421917
2011-09-29,1094.926018125501
2011-09-30,1080.9629370143853
2011-10-03,1039.342432367793
2011-10-04,1022.5303089068422
2011-10-05,1023.6494329804985
2011-10-06,1046.5805641779211
2011-10-07,1072.9502945182244
2011-10-10,1082.3257866265326
2011-10-11,1093.8753164154757
2011-10-12,1116.5925348058092
2011-10-13,1145.413127846704
2011-10-14,1139.9964536025327
2011-10-17,1145.926013122121
2011-10-18,1111.9595707909828
2011-10-19,1125.597219628343
2011-10-20,1103.8264874714162
2011-10-21,1113.6393633359144
2011-10-24,1132.9783456912091
2011-10-25,1138.530930008671
2011-10-26,1147.6842802450133
2011-10-27,1181.7509562859054
2011-10-28,1204.5420548040677
2011-10-31,1200.6233552066387
2011-11-01,1171.1353873478545
2011-11-02,1175.7827827213423
2011-11-03,1173.1156207980919
2011-11-04,1187.076336040927
2011-11-07,1187.1638621051795
2011-11-08,1183.901871148823
2011-11-09,1172.5162462953406
2011-11-10,1146.6500341760795
2011-11-11,1151.8818524140827
2011-11-14,1149.8399591522425
2011-11-15,1135.6588775727444
2011-11-16,1121.3599275881497
2011-11-17,1111.7734519862065
2011-11-18,1093.4637873902188
2011-11-21,1069.8177917155942
2011-11-22,1062.969231544676
2011-11-23,1040.5301452091558
2011-11-24,1047.3028215256188
2011-11-25,1043.673260210967
2011-11-28,1060.353176898654
2011-11-29,1064.192442284418
2011-11-30,1044.6730192969546
2011-12-01,1076.8811521962905
2011-12-02,1079.5202219176238
2011-12-05,1079.369999936405
2011-12-06,1069.146111702786
2011-12-07,1072.1500335789801
2011-12-08,1057.7765132108498
2011-12-09,1046.4011886943003
2011-12-12,1029.4725199289342
2011-12-13,1020.5195469657102
2011-12-14,1005.2679639400584
2011-12-15,996.3317717698019
2011-12-16,1002.3765920582962
2011-12-19,982.0788507103772
2011-12-20,981.0802305100941
2011-12-21,985.2335377037236
2011-12-22,986.091031880434
2011-12-23,993.2380515321406
2011-12-26,996.6001701403712
2011-12-27,992.9572936911693
2011-12-28,982.781739448469
2011-12-29,980.8939341642074
2011-12-30,986.4112363455095
2012-01-02,990.6645473143668
2012-01-03,1006.2531050366542
2012-01-04,1008.4473600888215
2012-01-05,1001.225831724788
2012-01-06,997.8715505986434
2012-01-09,1012.081612516076
2012-01-10,1036.9857702457186
2012-01-11,1041.5829259526613
2012-01-12,1049.5386857701315
2012-01-13,1052.5251256826184
2012-01-16,1051.1490564884318
2012-01-17,1074.240327592745
2012-01-18,1074.54577388351
2012-01-19,1095.68605953822
2012-01-20,1100.1208754934025
2012-01-23,1104.6777783709877
2012-01-24,1109.0181296252017
2012-01-25,1114.9491092949688
2012-01-26,1133.5348457364248
2012-01-27,1141.9506996457424
2012-01-30,1119.5160040720673
2012-01-31,1135.7540634556137
2012-02-01,1150.8981133977936
2012-02-02,1170.4573952813992
2012-02-03,1187.4798888286657
2012-02-06,1193.7391416652406
2012-02-07,1188.187674646435
2012-02-08,1218.2943598931406
2012-02-09,1232.1720031428413
2012-02-10,1219.027984607651
2012-02-13,1227.4519068648794
2012-02-14,1230.233648800837
2012-02-15,1255.9135420152156
2012-02-16,1259.34784582656
2012-02-17,1269.9155762766518
2012-02-20,1272.9907674482272
2012-02-21,1278.4631611680936
2012-02-22,1281.0352582986752
2012-02-23,1276.0739149846077
2012-02-24,1283.384404248992
2012-02-27,1263.4326818915806
2012-02-28,1285.4644808448875
2012-02-29,1288.5307241519238
2012-03-01,1275.0690295194643
2012-03-02,1285.050040841121
2012-03-05,1270.5590032515167
2012-03-06,1230.0376719659582
2012-03-07,1227.087617511202
2012-03-08,1244.7783905601216
2012-03-09,1261.4617289072344
2012-03-12,1256.4717694221888
2012-03-13,1274.280535895206
2012-03-14,1266.5255229964346
2012-03-15,1254.4329368787855
2012-03-16,1247.7581238739492
2012-03-19,1232.7331757725487
2012-03-20,1224.098236998887
2012-03-21,1224.9016250544094
2012-03-22,1209.2915160213731
2012-03-23,1203.8207663049557
2012-03-26,1201.0850472783088
2012-03-27,1213.0591065936073
2012-03-28,1193.3138519321985
2012-03-29,1180.8556184361473
2012-03-30,1191.3445366047094
2012-04-02,1195.8669539396412
2012-04-03,1213.3505723316678
2012-04-04,1205.4434304526362
2012-04-05,1207.9844156117576
2012-04-06,1208.2230981396092
2012-04-09,1197.7158451446853
2012-04-10,1187.7543834117296
2012-04-11,1178.2139791596298
2012-04-12,1190.8301824495227
2012-04-13,1187.0422160246176
2012-04-16,1183.642774665794
2012-04-17,1184.2151435515595
2012-04-18,1186.531318878078
2012-04-19,1184.7921989048157
2012-04-20,1183.5551273079102
2012-04-23,1165.3097688108817
2012-04-24,1163.4307563102423
2012-04-25,1163.2735622606765
2012-04-26,1163.777783786285
2012-04-27,1162.3332278505711
2012-04-30,1166.9557275626203
2012-05-01,1164.9712555072151
2012-05-02,1166.9776623360542
2012-05-03,1157.070539013261
2012-05-04,1144.2664204023413
2012-05-07,1138.008463054588
2012-05-08,1129.373931210014
2012-05-09,1108.762454010344
2012-05-10,1107.298980595784
2012-05-11,1100.6299660766122
2012-05-14,1078.2727745264344
2012-05-15,1077.1456175632084
2012-05-16,1051.1763047787845
2012-05-17,1043.946788000088
2012-05-18,1034.2164246612253
2012-05-21,1037.096623857851
2012-05-22,1038.6827012266897
2012-05-23,1019.1476375034297
2012-05-24,1027.9485775606308
2012-05-25,1039.3154984843195
2012-05-28,1050.497999879746
2012-05-29,1058.0792508971306
2012-05-30,1041.9439056506576
2012-05-31,1040.08466573086
2012-06-01,1024.6369456359957
2012-06-04,1007.3843191590773
2012-06-05,1007.1561654423772
2012-06-06,1025.9536706321708
2012-06-07,1031.3874132905069
2012-06-08,1031.7515682435362
2012-06-11,1047.943518680734
2012-06-12,1056.1352870991716
2012-06-13,1058.6684749250144
2012-06-14,1046.448661323771
2012-06-15,1062.3146926234099
2012-06-18,1058.147978629642
2012-06-19,1062.2428277681333
2012-06-20,1067.413053541094
2012-06-21,1056.9054800601161
2012-06-22,1047.8806406354652
2012-06-25,1041.6424347872291
2012-06-26,1039.1928738870233
2012-06-27,1040.3675187833144
2012-06-28,1031.98867923641
2012-06-29,1062.9753355817256
2012-07-02,1069.1391735027353
2012-07-03,1083.512348662758
2012-07-04,1089.4118067622433
2012-07-05,1087.921469425484
2012-07-06,1085.4982774756443
2012-07-09,1069.7585663149328
2012-07-10,1073.039358600502
2012-07-11,1068.8378453871378
2012-07-12,1055.3824019165625
2012-07-13,1063.0937071268177
2012-07-16,1052.4793776803883
2012-07-17,1053.8269207657988
2012-07-18,1051.4779687353562
2012-07-19,1059.7447416134796
2012-07-20,1049.8717828714393
2012-07-23,1025.6092472391033
2012-07-24,1022.7882742399586
2012-07-25,1011.6633114967553
2012-07-26,1011.8328534482353
2012-07-27,1026.2861881054814
2012-07-30,1026.8277262177062
2012-07-31,1026.6414061831488
2012-08-01,1038.6456851375588
2012-08-02,1033.8149329498676
2012-08-03,1042.026572862816
2012-08-06,1057.5838762580222
2012-08-07,1064.1791521368816
2012-08-08,1064.9067598265865
2012-08-09,1072.0181124405874
2012-08-10,1070.600089234786
2012-08-13,1068.3790459741792
2012-08-14,1060.6550696789177
2012-08-15,1057.92778304711
2012-08-16,1062.7233849935833
2012-08-17,1064.8962826630666
2012-08-20,1065.8701890573238
2012-08-21,1074.1025351108117
2012-08-22,1069.4235922314333
2012-08-23,1073.6888686891461
2012-08-24,1065.7819719543013
2012-08-27,1054.34787247024
2012-08-28,1050.8951189653035
2012-08-29,1047.6487173517248
2012-08-30,1042.5642976403794
2012-08-31,1039.3345422900145
2012-09-03,1044.4483115933185
2012-09-04,1036.5568910534744
2012-09-05,1027.5888183166524
2012-09-06,1032.320051711277
2012-09-07,1054.084330284858
2012-09-10,1058.0197848716728
2012-09-11,1062.7436803066023
2012-09-12,1072.4920296565099
2012-09-13,1078.0173647167142
2012-09-14,1100.1807449216224
2012-09-17,1100.0571414728568
2012-09-18,1102.0126407790322
2012-09-19,1109.4045142714215
2012-09-20,1097.7927511761611
2012-09-21,1109.8219114852582
2012-09-24,1112.423756261301
2012-09-25,1113.1093786289632
2012-09-26,1101.526953577602
2012-09-27,1108.9986525615518
2012-09-28,1123.8743193191426
2012-10-01,1133.1366893893278
2012-10-02,1128.9579287422375
2012-10-03,1130.8494189141654
2012-10-04,1138.6924105683706
2012-10-05,1141.3682741581435
2012-10-08,1131.7241438160374
2012-10-09,1131.8654439461166
2012-10-10,1125.9268756566084
2012-10-11,1137.7501223490451
2012-10-12,1138.5608923219252
2012-10-15,1142.8200457222483
2012-10-16,1143.9133190329558
2012-10-17,1150.3754681633372
2012-10-18,1163.1820740268213
2012-10-19,1155.8606318895754
2012-10-22,1164.7549431264658
2012-10-23,1158.3365578943665
2012-10-24,1172.3180873190254
2012-10-25,1162.0031294011037
2012-10-26,1145.1823457564763
2012-10-29,1139.7201357591885
2012-10-30,1133.2343877131336
2012-10-31,1146.1726650859414
2012-11-01,1164.6413655252709
2012-11-02,1170.7036914364182
2012-11-05,1167.7814355404785
2012-11-06,1180.3178496569253
2012-11-07,1190.26525946423
2012-11-08,1172.1316708150423
2012-11-09,1163.293191679456
2012-11-12,1156.098019937881
2012-11-13,1147.4171994307349
2012-11-14,1152.389269876054
2012-11-15,1149.0792983998274
2012-11-16,1140.4983825668262
2012-11-19,1143.5964739113942
2012-11-20,1138.263840325712
2012-11-21,1138.8471434240998
2012-11-22,1145.960692441962
2012-11-23,1155.5493201724698
2012-11-26,1155.4928582723942
2012-11-27,1159.9093342852473
2012-11-28,1155.7449585558702
2012-11-29,1170.9498896230652
2012-11-30,1179.134980348598
2012-12-03,1177.0126263223176
2012-12-04,1175.6614360826711
2012-12-05,1192.9976775283944
2012-12-06,1205.6979930040668
2012-12-07,1212.2230781187966
2012-12-10,1221.8986123796076
2012-12-11,1213.5261731238759
2012-12-12,1221.7322503117596
2012-12-13,1210.9358584111433
2012-12-14,1222.4912127827613
2012-12-17,1224.1480547757433
2012-12-18,1230.665622735129
2012-12-19,1245.7751245816098
2012-12-20,1246.8316788894901
2012-12-21,1233.5181866097537
2012-12-24,1236.5050901739376
2012-12-25,1237.3250684099737
2012-12-26,1245.9203103601208
2012-12-27,1250.3086367046624
2012-12-28,1265.8627146962917
2012-12-31,1272.4390952615943
2013-01-01,1276.8718333221789
2013-01-02,1304.3448268620102
2013-01-03,1325.6043751404388
2013-01-04,1326.6603299337082
2013-01-07,1351.7748889352852
2013-01-08,1338.1139303807252
2013-01-09,1353.9608195976264
2013-01-10,1352.558038830234
2013-01-11,1338.0126828462635
2013-01-14,1358.3708888560996
2013-01-15,1355.959810085152
2013-01-16,1348.5553051606664
2013-01-17,1348.0081071120885
2013-01-18,1359.260587889382
2013-01-21,1368.2671556153282
2013-01-22,1368.2288566485076
2013-01-23,1365.395032668728
2013-01-24,1344.3070153041788
2013-01-25,1334.9039214079703
2013-01-28,1339.5369838835547
2013-01-29,1343.2147554496812
2013-01-30,1347.5048231618284
2013-01-31,1350.5757855236377
2013-02-01,1358.5198903283688
2013-02-04,1353.2153802948278
2013-02-05,1342.5083074817483
2013-02-06,1348.544181372146
2013-02-07,1334.7916800873948
2013-02-08,1339.5760567610487
2013-02-11,1338.1101904129748
2013-02-12,1336.239857219981
2013-02-13,1336.6284504530918
2013-02-14,1336.4490486874256
2013-02-15,1345.1505830299259
2013-02-18,1341.9707164045951
2013-02-19,1329.6261732219855
2013-02-20,1334.9039817408639
2013-02-21,1308.5009429451295
2013-02-22,1312.76432739798
2013-02-25,1306.6804068208671
2013-02-26,1280.0887869749845
2013-02-27,1295.665164956491
2013-02-28,1304.732428570607
2013-03-01,1301.0532240226792
2013-03-04,1282.4111457234621
2013-03-05,1294.9075735468234
2013-03-06,1313.7261698588734
2013-03-07,1316.4185387460666
2013-03-08,1323.2007759518958
2013-03-11,1313.1174991534058
2013-03-12,1297.441432903275
2013-03-13,1279.1311867785375
2013-03-14,1285.098645614531
2013-03-15,1271.4857198559016
2013-03-18,1254.688079803509
2013-03-19,1248.3078081990784
2013-03-20,1256.3300086656661
2013-03-21,1254.4603641973226
2013-03-22,1250.2067786663185
2013-03-25,1247.7881400710844
2013-03-26,1247.0130713857307
2013-03-27,1247.1953100207295
2013-03-28,1245.7829005363014
2013-03-29,1245.797108733345
2013-04-01,1249.6980211435634
2013-04-02,1241.1350525135429
2013-04-03,1231.1324309650295
2013-04-04,1222.8859038450214
2013-04-05,1211.4132560043565
2013-04-08,1216.1569829553268
2013-04-09,1224.676475212546
2013-04-10,1237.746197777805
2013-04-11,1238.4510828994282
2013-04-12,1235.8205554292026
2013-04-15,1220.3010954384831
2013-04-16,1227.85351425148
2013-04-17,1226.1802699276222
2013-04-18,1231.91479437448
2013-04-19,1251.316996999758
2013-04-22,1259.955049144882
2013-04-23,1253.842730068045
2013-04-24,1263.749731570513
2013-04-25,1267.0588527258983
2013-04-26,1262.6313255309028
2013-04-29,1266.0471553106138
2013-04-30,1279.0922276284077
2013-05-01,1278.5953140435504
2013-05-02,1280.0864958733025
2013-05-03,1283.4217785914834
2013-05-06,1292.3816187620182
2013-05-07,1303.1221950157244
2013-05-08,1303.6427923723159
2013-05-09,1306.2791806556684
2013-05-10,1305.8027535380068
2013-05-13,1294.1827308862464
2013-05-14,1292.0941195304415
2013-05-15,1301.8490809319765
2013-05-16,1302.9082812166544
2013-05-17,1303.95432262604
2013-05-20,1308.7369439145918
2013-05-21,1304.352177333797
2013-05-22,1294.84143198352
2013-05-23,1272.8076497224458
2013-05-24,1282.250231621638
2013-05-27,1288.3642924752203
2013-05-28,1297.5502494564935
2013-05-29,1285.6783860133776
2013-05-30,1278.4400932824271
2013-05-31,1260.060913155121
2013-06-03,1247.684985443524
2013-06-04,1250.4847252203954
2013-06-05,1243.6571058288785
2013-06-06,1235.6694651599291
2013-06-07,1224.3405878584795
2013-06-10,1213.3569774919415
2013-06-11,1186.9359651530367
2013-06-12,1188.3285203668975
2013-06-13,1175.7404195341644
2013-06-14,1178.8262746898154
2013-06-17,1181.2024537412212
2013-06-18,1175.743756191607
2013-06-19,1163.8987720336145
2013-06-20,1130.777322456206
2013-06-21,1119.5553358500563
2013-06-24,1080.2327301706603
2013-06-25,1081.4656638630825
2013-06-26,1100.174942380173
2013-06-27,1104.3237503546636
2013-06-28,1116.0334822991456
2013-07-01,1116.6107781420665
