Date,EM EASTERN EUROPE ex RUSSIA SMALL VALUE
2014-07-29,454.1123896787006
2014-07-30,447.2744397547903
2014-07-31,446.0974320202903
2014-08-01,446.18070215994004
2014-08-04,446.73107334955165
2014-08-05,441.56283734390246
2014-08-06,433.98617757724156
2014-08-07,428.6302436807096
2014-08-08,428.8204841704568
2014-08-11,435.0358606381811
2014-08-12,435.41115031386505
2014-08-13,441.19970618726063
2014-08-14,443.01039129630266
2014-08-15,441.3536980846355
2014-08-18,444.8922828358237
2014-08-19,444.0610883176329
2014-08-20,442.9030199495522
2014-08-21,441.76056729832686
2014-08-22,438.5988218727491
2014-08-25,437.83904124346765
2014-08-26,440.15648609319805
2014-08-27,442.5604705194876
2014-08-28,430.30326597074594
2014-08-29,428.5382200051261
2014-09-01,426.45382264791465
2014-09-02,424.6636102023379
2014-09-03,435.91532405119517
2014-09-04,433.4750081498419
2014-09-05,434.1699796896402
2014-09-08,431.2500847947118
2014-09-09,429.40105193683297
2014-09-10,429.84196463642525
2014-09-11,427.1002966273113
2014-09-12,426.74753458505216
2014-09-15,430.2353394560594
2014-09-16,430.59586156688295
2014-09-17,438.8072449711243
2014-09-18,432.2004851704179
2014-09-19,436.34859805651064
2014-09-22,434.2367243063648
2014-09-23,434.0750956608799
2014-09-24,432.3159861994123
2014-09-25,427.76404136889096
2014-09-26,426.40706101038796
2014-09-29,426.51826457581575
2014-09-30,427.77861090375245
2014-10-01,424.07562833366086
2014-10-02,423.6141180492841
2014-10-03,418.2924114463301
2014-10-06,425.24665150969014
2014-10-07,423.50971650653787
2014-10-08,416.92734687498483
2014-10-09,418.74687915565397
2014-10-10,410.6977977562063
2014-10-13,411.7888863829222
2014-10-14,409.57148605390455
2014-10-15,408.02482515331366
2014-10-16,410.0228024248611
2014-10-17,412.26544147873227
2014-10-20,414.4337514555829
2014-10-21,418.36043927306315
2014-10-22,415.23583572475695
2014-10-23,414.0907235077397
2014-10-24,421.71903273242117
2014-10-27,425.71331239720104
2014-10-28,430.1328232536656
2014-10-29,430.02953892527796
2014-10-30,424.2494044835835
2014-10-31,428.09034779698015
2014-11-03,422.8422146274768
2014-11-04,424.7345485868255
2014-11-05,421.3315222116502
2014-11-06,418.66150045796854
2014-11-07,414.061553415458
2014-11-10,412.2680563451191
2014-11-11,411.3169082977913
2014-11-12,412.7956651600464
2014-11-13,415.0170799149827
2014-11-14,417.8384149841484
2014-11-17,423.0661519065211
2014-11-18,431.3635287087818
2014-11-19,428.23829443236394
2014-11-20,428.4956454253202
2014-11-21,427.8025459982254
2014-11-24,429.18058297378747
2014-11-25,433.6812188087768
2014-11-26,438.4923143100649
2014-11-27,441.0967099412301
2014-11-28,441.8458796797738
2014-12-01,443.1020203503242
2014-12-02,446.08506948807724
2014-12-03,442.76820868651015
2014-12-04,442.6464625619297
2014-12-05,439.1289069500498
2014-12-08,437.1464563474292
2014-12-09,438.1257122890003
2014-12-10,435.25214813455057
2014-12-11,434.2142100783234
2014-12-12,434.49715598034413
2014-12-15,428.9706871236947
2014-12-16,421.4804507791061
2014-12-17,420.1264062480014
2014-12-18,419.9062420376437
2014-12-19,417.79684999017513
2014-12-22,421.39892188043365
2014-12-23,412.7580705828827
2014-12-24,409.32908930563923
2014-12-25,409.32908930563923
2014-12-26,404.9352504429817
2014-12-29,406.23864034980977
2014-12-30,406.5695694716461
2014-12-31,403.7353581132306
2015-01-01,403.7353581132306
2015-01-02,401.07244412992105
2015-01-05,396.26078394549205
2015-01-06,394.1046754142531
2015-01-07,400.27799494121274
2015-01-08,409.57774056926513
2015-01-09,409.7978152635304
2015-01-12,407.6737707321215
2015-01-13,413.3629859782003
2015-01-14,411.62070774002297
2015-01-15,396.68395219305864
2015-01-16,390.20612346792825
2015-01-19,394.6385898873727
2015-01-20,397.21035227515944
2015-01-21,400.7336615981596
2015-01-22,401.36925843461904
2015-01-23,399.10182070993284
2015-01-26,396.65043096042336
2015-01-27,401.76839923765084
2015-01-28,402.16465938488017
2015-01-29,406.2758214090095
2015-01-30,407.3699869657668
2015-02-02,407.1963007651216
2015-02-03,412.78212392996176
2015-02-04,410.5150314163033
2015-02-05,411.586340142118
2015-02-06,409.78866497856086
2015-02-09,402.66583108554744
2015-02-10,401.89223406453095
2015-02-11,397.5849730535074
2015-02-12,407.41303488961285
2015-02-13,409.0122968411911
2015-02-16,410.86913649083704
2015-02-17,412.19427345243236
2015-02-18,412.47205771846643
2015-02-19,415.384214393174
2015-02-20,414.1599247248029
2015-02-23,413.45642916118834
2015-02-24,412.34931492089703
2015-02-25,411.3590180430167
2015-02-26,407.8332444575859
2015-02-27,410.7832563387844
2015-03-02,411.5013423193495
2015-03-03,407.28170244002774
2015-03-04,406.5313322156219
2015-03-05,412.91910423860514
2015-03-06,403.829748357552
2015-03-09,402.73152145343727
2015-03-10,392.878098616118
2015-03-11,390.842553742211
2015-03-12,392.9368979203078
2015-03-13,385.934297537966
2015-03-16,393.1004621725206
2015-03-17,392.57747422734036
2015-03-18,394.22049349769753
2015-03-19,397.3323069079111
2015-03-20,403.6951885208416
2015-03-23,409.2687662480125
2015-03-24,406.9059771370941
2015-03-25,412.2982418251106
2015-03-26,408.27568904954967
2015-03-27,406.4140677428956
2015-03-30,412.74578683253776
2015-03-31,408.684622509923
2015-04-01,410.2401915456158
2015-04-02,414.11409157691213
2015-04-03,414.114091576912
2015-04-06,419.9843088216499
2015-04-07,417.5989522773425
2015-04-08,421.02304631677345
2015-04-09,415.7571495483795
2015-04-10,413.2099678764101
2015-04-13,411.9729902938213
2015-04-14,414.0996284767452
2015-04-15,410.9783064313041
2015-04-16,413.5676040754883
2015-04-17,419.1801039510167
2015-04-20,421.6690118101145
2015-04-21,419.0334084401289
2015-04-22,420.4437875093243
2015-04-23,420.28143617740807
2015-04-24,417.401339724051
2015-04-27,421.39197324464453
2015-04-28,425.5513047104522
2015-04-29,431.22852819838135
2015-04-30,429.766069150774
2015-05-01,427.6809677591389
2015-05-04,429.7137241268256
2015-05-05,427.6319304068781
2015-05-06,435.6503599268787
2015-05-07,431.2750744681375
2015-05-08,432.35124373837147
2015-05-11,427.49686464953396
2015-05-12,428.01990004938625
2015-05-13,429.4587244523065
2015-05-14,433.3370832863728
2015-05-15,437.30220983959043
2015-05-18,437.3069177789061
2015-05-19,430.44186451479834
2015-05-20,428.8830187778682
2015-05-21,427.2082245681021
2015-05-22,423.39283496148784
2015-05-25,423.2134362166905
2015-05-26,411.5520950273807
2015-05-27,413.8123673010931
2015-05-28,416.2359008375822
2015-05-29,421.97047937169657
2015-06-01,423.8083620334944
2015-06-02,430.8399496254676
2015-06-03,432.3009965064617
2015-06-04,432.3388001395789
2015-06-05,420.54884424440405
2015-06-08,420.28097800209645
2015-06-09,417.5449251882235
2015-06-10,423.0424954506986
2015-06-11,408.6961255707645
2015-06-12,407.4463677044597
2015-06-15,404.5366806914993
2015-06-16,407.24636849930056
2015-06-17,403.97606815598175
2015-06-18,405.3959478907793
2015-06-19,403.90628973811
2015-06-22,410.5675280413675
2015-06-23,402.06177676526806
2015-06-24,398.0348338180272
2015-06-25,398.965857216279
2015-06-26,396.6349349881108
2015-06-29,388.03100960453366
2015-06-30,385.6620962993721
2015-07-01,388.84076074516753
2015-07-02,395.21500757668514
2015-07-03,391.57895504923124
2015-07-06,391.8648158620574
2015-07-07,381.18307803935966
2015-07-08,384.21543614612744
2015-07-09,384.20726656195
2015-07-10,395.1307787403024
2015-07-13,392.1285063727249
2015-07-14,392.94727531849793
2015-07-15,389.92355103311786
2015-07-16,391.87722102834135
2015-07-17,391.88512203891105
2015-07-20,390.42065348608804
2015-07-21,392.35017922605897
2015-07-22,392.7597375963903
2015-07-23,398.3945146067757
2015-07-24,396.7930099378853
2015-07-27,399.2275407826361
2015-07-28,394.75499361102743
2015-07-29,401.44942806512313
2015-07-30,388.00417677604355
2015-07-31,394.721003931203
2015-08-03,393.2312678024547
2015-08-04,388.7099446714865
2015-08-05,386.53887589872187
2015-08-06,384.5069771053987
2015-08-07,383.5094559281271
2015-08-10,384.52688981983806
2015-08-11,387.4179294081152
2015-08-12,389.7544894774037
2015-08-13,395.1371101196374
2015-08-14,397.94153847199703
2015-08-17,395.81441908923637
2015-08-18,391.736772360035
2015-08-19,391.3715630990385
2015-08-20,394.02462867478926
2015-08-21,389.2651373190102
2015-08-24,368.2902558956058
2015-08-25,363.6122136265254
2015-08-26,357.7554648050056
2015-08-27,360.0338054850014
2015-08-28,368.6497004735926
2015-08-31,371.6321229586783
2015-09-01,372.23162483220375
2015-09-02,374.6140139096256
2015-09-03,376.85495319192455
2015-09-04,372.3935691512406
2015-09-07,373.3547939313955
2015-09-08,376.10919039157704
2015-09-09,377.83723535819234
2015-09-10,378.1775718725322
2015-09-11,384.8334391000036
2015-09-14,396.4674312717029
2015-09-15,399.48854632145805
2015-09-16,405.74138456050605
2015-09-17,405.89083129414246
2015-09-18,408.4190111283433
2015-09-21,402.17976779760465
2015-09-22,395.74426155594637
2015-09-23,395.6498090327096
2015-09-24,397.1987876259213
2015-09-25,397.6461229983061
2015-09-28,392.6856655500029
2015-09-29,392.2283286406777
2015-09-30,387.1014735105925
2015-10-01,391.4442446353436
2015-10-02,392.6840226824582
2015-10-05,397.4255020181263
2015-10-06,400.2975540920422
2015-10-07,406.12308732541646
2015-10-08,407.2170407602545
2015-10-09,416.33312305773853
2015-10-12,421.6575556972328
2015-10-13,415.99442783954544
2015-10-14,417.56153585823796
2015-10-15,421.5389799067346
2015-10-16,414.56927424441614
2015-10-19,412.43258134008215
2015-10-20,412.3741988723947
2015-10-21,408.73204156407786
2015-10-22,399.5750426245482
2015-10-23,395.01353566351577
2015-10-26,395.6031421664557
2015-10-27,391.7132160802921
2015-10-28,391.39351531633275
2015-10-29,382.09883988731775
2015-10-30,383.21561579161954
2015-11-02,384.49959332716315
2015-11-03,380.0262962154478
2015-11-04,377.278849373364
2015-11-05,376.0863902762014
2015-11-06,371.2671142884605
2015-11-09,370.436765087542
2015-11-10,367.386245468103
2015-11-11,370.81741055105834
2015-11-12,368.9276177641211
2015-11-13,363.97752983028187
2015-11-16,366.8404346896798
2015-11-17,368.57951806821836
2015-11-18,369.6099112387551
2015-11-19,370.67472553609286
2015-11-20,370.00796133352515
2015-11-23,363.1449282542995
2015-11-24,361.6578052611187
2015-11-25,356.43076884177384
2015-11-26,360.73237919417073
2015-11-27,359.0992881787779
2015-11-30,354.3414852343865
2015-12-01,353.567182561724
2015-12-02,351.7601132936945
2015-12-03,357.9344385287048
2015-12-04,355.4346426994699
2015-12-07,353.131241943597
2015-12-08,345.6324624270979
2015-12-09,346.56546475250343
2015-12-10,346.3431028334357
2015-12-11,342.2647480846702
2015-12-14,339.51431951269495
2015-12-15,338.46732323362556
2015-12-16,344.9670485114462
2015-12-17,348.005801849856
2015-12-18,355.36590868543107
2015-12-21,357.537805357017
2015-12-22,356.18375603855964
2015-12-23,354.6196292815736
2015-12-24,357.25407034372364
2015-12-25,357.2540703437236
2015-12-28,359.68143009768943
2015-12-29,363.3977605315589
2015-12-30,363.74652654789173
2015-12-31,358.77506432098454
2016-01-01,358.7750643209845
2016-01-04,349.74905873432766
2016-01-05,349.6558285233569
2016-01-06,347.5910620756662
2016-01-07,343.725158941893
2016-01-08,340.9357526096214
2016-01-11,335.81324701395255
2016-01-12,344.07497898035217
2016-01-13,346.44897294102816
2016-01-14,338.9696318311447
2016-01-15,338.0729192688
2016-01-18,328.17849329557777
2016-01-19,329.86942902708466
2016-01-20,321.825437916896
2016-01-21,319.57225675130036
2016-01-22,324.33593052883776
2016-01-25,323.79332883566497
2016-01-26,322.10238817963216
2016-01-27,323.5099193146077
2016-01-28,326.61051512799304
2016-01-29,326.26082066198666
2016-02-01,331.34096100124924
2016-02-02,332.5530491299326
2016-02-03,335.29061695460496
2016-02-04,341.37654902517795
2016-02-05,342.89456023740036
2016-02-08,338.54106652157117
2016-02-09,342.00926352576914
2016-02-10,336.867172783988
2016-02-11,341.35485724930993
2016-02-12,342.1420182627395
2016-02-15,341.9382506446319
2016-02-16,341.13757893784
2016-02-17,346.5034485900505
2016-02-18,345.6670666206696
2016-02-19,343.90533868600454
2016-02-22,344.8187942157278
2016-02-23,343.0768666584881
2016-02-24,341.6413359465391
2016-02-25,347.78507705671404
2016-02-26,345.19602265610075
2016-02-29,340.41309416536785
2016-03-01,338.4158786683697
2016-03-02,337.5188533165098
2016-03-03,346.3114069761316
2016-03-04,345.6351653341806
2016-03-07,345.6628369729915
2016-03-08,351.9968921014478
2016-03-09,348.16496605124655
2016-03-10,351.1970606715827
2016-03-11,359.20292558567184
2016-03-14,358.33903659614117
2016-03-15,357.67479790732
2016-03-16,358.8984982304323
2016-03-17,371.281347670404
2016-03-18,374.19394885524815
2016-03-21,363.606873829508
2016-03-22,359.39556143413796
2016-03-23,353.54491924941794
2016-03-24,355.14109624493636
2016-03-25,355.14109624493636
2016-03-28,358.3559061610031
2016-03-29,358.089881596451
2016-03-30,368.09319817247126
2016-03-31,375.520914023804
2016-04-01,371.12922834158667
2016-04-04,372.77855607996514
2016-04-05,368.53663138277113
2016-04-06,370.40273961669214
2016-04-07,368.4094769173438
2016-04-08,375.2321568309286
2016-04-11,376.5307291959494
2016-04-12,371.9589623332072
2016-04-13,370.7634765081377
2016-04-14,374.13378840204695
2016-04-15,375.47607499855667
2016-04-18,377.8088876452937
2016-04-19,383.4568515270069
2016-04-20,381.3800480131024
2016-04-21,373.9803298261962
2016-04-22,364.8874054405423
2016-04-25,363.71837361474473
2016-04-26,365.20050293068095
2016-04-27,360.91208029544237
2016-04-28,364.5074658477422
2016-04-29,368.3774984144666
2016-05-02,371.7983653824095
2016-05-03,371.2670724862167
2016-05-04,365.5877325336189
2016-05-05,356.9627948155893
2016-05-06,356.1603408739091
2016-05-09,353.0630765050343
2016-05-10,350.797500650838
2016-05-11,349.72891446399643
2016-05-12,346.6443419059179
2016-05-13,340.2283126244227
2016-05-16,346.7715228724742
2016-05-17,346.0240818524452
2016-05-18,337.0487813311255
2016-05-19,327.90657513955273
2016-05-20,331.54579645977856
2016-05-23,331.3614678312009
2016-05-24,334.3659144153739
2016-05-25,337.53042748285156
2016-05-26,339.8204738555669
2016-05-27,339.4188969926754
2016-05-30,341.47717636064885
2016-05-31,335.43363942247356
2016-06-01,329.54500046705095
2016-06-02,329.5858209962781
2016-06-03,336.6006292689419
2016-06-06,340.99501116932487
2016-06-07,346.1864267072614
2016-06-08,349.8699951839351
2016-06-09,342.799572570224
2016-06-10,338.55814877816016
2016-06-13,334.1108796289263
2016-06-14,325.5511611545342
2016-06-15,327.54318016946314
2016-06-16,316.29061482684693
2016-06-17,326.3528506345387
2016-06-20,335.0946920694276
2016-06-21,332.3173310512889
2016-06-22,336.50685976002285
2016-06-23,342.79420461921035
2016-06-24,319.10375949253205
2016-06-27,310.3605985501909
2016-06-28,315.6159964903676
2016-06-29,319.6130145037321
2016-06-30,320.9045410203602
2016-07-01,321.8998514587821
2016-07-04,319.81951464280013
2016-07-05,318.09009252076856
2016-07-06,314.2074134233956
2016-07-07,318.54036229390925
2016-07-08,318.1647359876924
2016-07-11,321.2565340517228
2016-07-12,325.11619852945034
2016-07-13,329.3676033581341
2016-07-14,331.9129747036021
2016-07-15,331.8820935619186
2016-07-18,336.1425772050361
2016-07-19,333.9621267677989
2016-07-20,338.4296544756089
2016-07-21,341.0701471613789
2016-07-22,338.9821737621519
2016-07-25,341.3491023015697
2016-07-26,342.32272510987445
2016-07-27,343.1922046554767
2016-07-28,348.99016056928275
2016-07-29,348.8273644734173
2016-08-01,350.4476042239599
2016-08-02,354.14440415387963
2016-08-03,353.54900982883834
2016-08-04,355.8849028127451
2016-08-05,356.3081546088556
2016-08-08,357.14861665589154
2016-08-09,365.4311421339943
2016-08-10,368.5016193380893
2016-08-11,372.677015921316
2016-08-12,374.13682094728046
2016-08-15,374.41403758722834
2016-08-16,375.7545245119089
2016-08-17,374.97375696546015
2016-08-18,374.2852439752208
2016-08-19,372.4896933780168
2016-08-22,373.52936835119493
2016-08-23,378.4437210390618
2016-08-24,375.8921752230436
2016-08-25,377.21992779990177
2016-08-26,376.9233355574931
2016-08-29,369.2353373117274
2016-08-30,377.42187532394723
2016-08-31,378.44115026285414
2016-09-01,370.0992405171128
2016-09-02,373.57903270218316
2016-09-05,384.45262255320915
2016-09-06,393.81920499247514
2016-09-07,397.3716518387945
2016-09-08,400.2155323870801
2016-09-09,391.8205691619221
2016-09-12,385.90213950560536
2016-09-13,388.50858489892386
2016-09-14,393.27304217599385
2016-09-15,395.67159043702753
2016-09-16,397.85030626257037
2016-09-19,401.3109112248408
2016-09-20,400.5219651215819
2016-09-21,402.83267446169083
2016-09-22,411.6103777829042
2016-09-23,408.3842146705078
2016-09-26,406.0133681996625
2016-09-27,403.13525648020914
2016-09-28,402.48890149782153
2016-09-29,403.62351797823203
2016-09-30,400.65111022389107
2016-10-03,402.0847188074375
2016-10-04,406.01878724627477
2016-10-05,406.37486338219554
2016-10-06,408.1669008790173
2016-10-07,406.8402938658259
2016-10-10,404.47433173272344
2016-10-11,404.6048791112572
2016-10-12,402.0712901197502
2016-10-13,401.6153665606532
2016-10-14,404.67477442295234
2016-10-17,403.2410528425818
2016-10-18,409.20448516879
2016-10-19,410.38499541033735
2016-10-20,408.55380123002357
2016-10-21,405.59884317058163
2016-10-24,409.15977739671234
2016-10-25,405.5103109858982
2016-10-26,406.478130192218
2016-10-27,409.4846788059351
2016-10-28,408.746075224715
2016-10-31,411.40767181026325
2016-11-01,415.790757520552
2016-11-02,409.2445965293483
2016-11-03,406.52174770112134
2016-11-04,405.5438798304959
2016-11-07,405.30470046414683
2016-11-08,408.62453005883157
2016-11-09,404.69007852109434
2016-11-10,405.732105617568
2016-11-11,400.0388740432895
2016-11-14,394.8048785543246
2016-11-15,397.53547703552806
2016-11-16,396.5126594457505
2016-11-17,395.6939651541066
2016-11-18,392.129825934714
2016-11-21,394.6016750022338
2016-11-22,396.1897124572344
2016-11-23,396.00962300754054
2016-11-24,395.239686115443
2016-11-25,399.94187228368446
2016-11-28,399.7248820453902
2016-11-29,396.2071173552586
2016-11-30,397.5386352162344
2016-12-01,392.89432489876106
2016-12-02,395.3601774718358
2016-12-05,399.96718913057344
2016-12-06,403.79793380199817
2016-12-07,409.23294689660844
2016-12-08,407.1868333420327
2016-12-09,399.9285644175739
2016-12-12,399.0303483764441
2016-12-13,403.8275701737549
2016-12-14,408.855634968125
2016-12-15,399.0471205861114
2016-12-16,401.45798301750006
2016-12-19,401.1702769191413
2016-12-20,405.34969615346375
2016-12-21,405.4210530356933
2016-12-22,408.95224541087686
2016-12-23,409.54411476364385
2016-12-26,409.54411476364385
2016-12-27,410.13153223893823
2016-12-28,407.60088890224046
2016-12-29,412.0031541624906
2016-12-30,409.9311022633167
2017-01-02,412.64165628641763
2017-01-03,410.73428306559174
2017-01-04,417.77132561734913
2017-01-05,424.2563929481969
2017-01-06,424.33735369944714
2017-01-09,423.4887491320418
2017-01-10,428.4987880460477
2017-01-11,426.96162798313395
2017-01-12,434.65976130352306
2017-01-13,428.67217474028473
2017-01-16,431.2391836179345
2017-01-17,434.73520566393756
2017-01-18,434.03703753252387
2017-01-19,429.0115400887626
2017-01-20,435.6238341509628
2017-01-23,438.41698701135084
2017-01-24,441.89421353940367
2017-01-25,450.85822282064817
2017-01-26,457.4349836983464
2017-01-27,460.0377060215665
2017-01-30,456.1107831040666
2017-01-31,461.89424789752536
2017-02-01,464.3645898762821
2017-02-02,464.75660436715833
2017-02-03,464.2645592922649
2017-02-06,461.3114278779123
2017-02-07,459.2465117008654
2017-02-08,455.67162901079377
2017-02-09,465.08892016888495
2017-02-10,468.6884637311716
2017-02-13,472.7769874569837
2017-02-14,472.051775683623
2017-02-15,468.3245776113699
2017-02-16,476.6408140536705
2017-02-17,467.738483676952
2017-02-20,468.242082948681
2017-02-21,466.9022793668169
2017-02-22,470.97322633784495
2017-02-23,471.2460768291869
2017-02-24,465.528682311557
2017-02-27,467.7564242420334
2017-02-28,472.20224117291207
2017-03-01,476.6854116319568
2017-03-02,477.9593601255872
2017-03-03,480.6306902236861
2017-03-06,476.26996642456197
2017-03-07,473.50772446798373
2017-03-08,467.3945259856713
2017-03-09,466.2316157708552
2017-03-10,467.6057093618392
2017-03-13,471.2938268464511
2017-03-14,474.2578979095586
2017-03-15,471.1089412021037
2017-03-16,478.32919873722847
2017-03-17,492.48465995966984
2017-03-20,498.3990677924278
2017-03-21,491.5777168491437
2017-03-22,487.8898615158104
2017-03-23,489.5090449674549
2017-03-24,492.5970232659353
2017-03-27,496.5303736047451
2017-03-28,499.6668371195407
2017-03-29,490.8102633782687
2017-03-30,488.0699934451969
2017-03-31,482.7680541462245
2017-04-03,480.65077638836556
2017-04-04,478.3524716275976
2017-04-05,482.4988033718753
2017-04-06,480.3526584434855
2017-04-07,478.0090144490936
2017-04-10,481.42119148043116
2017-04-11,475.9947093550122
2017-04-12,474.2533979767033
2017-04-13,478.83161894866765
2017-04-14,478.83161894866765
2017-04-17,479.61745900432
2017-04-18,482.6777382619375
2017-04-19,482.21898826668155
2017-04-20,481.03754144968366
2017-04-21,478.72140828125947
2017-04-24,496.22760818329544
2017-04-25,504.28514790443745
2017-04-26,501.5279992159722
2017-04-27,500.0161591281907
2017-04-28,500.0336063173767
2017-05-01,503.00500219935503
2017-05-02,507.5827884269683
2017-05-03,508.342913878296
2017-05-04,507.8096381449328
2017-05-05,513.29149957378
2017-05-08,514.2618673687215
2017-05-09,509.2348921641455
2017-05-10,510.03935978072525
2017-05-11,510.17920549121493
2017-05-12,509.70347008141346
2017-05-15,512.8158129780829
2017-05-16,512.5700707634543
2017-05-17,505.01303139770624
2017-05-18,498.18967532839855
2017-05-19,509.41263764987144
2017-05-22,516.5600428642783
2017-05-23,513.9645966959987
2017-05-24,513.5239587428638
2017-05-25,524.054314763995
2017-05-26,517.8234014403906
2017-05-29,512.5604584704649
2017-05-30,507.8419153386445
2017-05-31,496.49354297290273
2017-06-01,510.0875604334001
2017-06-02,516.5548567210855
2017-06-05,511.97735843051174
2017-06-06,513.0469723356363
2017-06-07,512.2014571701827
2017-06-08,511.8886298808958
2017-06-09,510.458727635765
2017-06-12,504.3382027941982
2017-06-13,506.0086375613492
2017-06-14,508.90112785890614
2017-06-15,498.0046348417473
2017-06-16,509.14799450468973
2017-06-19,511.6477725310313
2017-06-20,507.1145914548691
2017-06-21,510.4573962934484
2017-06-22,511.01402012794324
2017-06-23,513.9585131727466
2017-06-26,518.3572775396636
2017-06-27,521.7202362841299
2017-06-28,521.4013672113839
2017-06-29,524.3088646805195
2017-06-30,521.9346465310224
2017-07-03,518.2910527905302
2017-07-04,512.7583270157166
2017-07-05,513.1517433999267
2017-07-06,518.4202029180938
2017-07-07,519.0003271124044
2017-07-10,522.8959169750086
2017-07-11,523.8396376267173
2017-07-12,529.5555657692034
2017-07-13,537.0034513678377
2017-07-14,542.8120206510584
2017-07-17,544.2663212402952
2017-07-18,548.3426244535515
2017-07-19,544.4513850573637
2017-07-20,547.7666806274951
2017-07-21,545.586900406014
2017-07-24,547.7682388600314
2017-07-25,546.4810094693438
2017-07-26,544.9181485240144
2017-07-27,543.4748629253609
2017-07-28,549.7762819040063
2017-07-31,553.7333024239305
2017-08-01,557.7312957031479
2017-08-02,563.5985633582239
2017-08-03,561.644763064145
2017-08-04,561.1852952122152
2017-08-07,562.3342629929753
2017-08-08,560.4949173401649
2017-08-09,556.1317116313161
2017-08-10,543.209766421179
2017-08-11,548.638119205489
2017-08-14,552.3526216053993
2017-08-15,547.7015814121806
2017-08-16,557.8732705282151
2017-08-17,554.8775899338991
2017-08-18,556.9674047316144
2017-08-21,564.8265301571929
2017-08-22,564.3055416372026
2017-08-23,563.4633019728503
2017-08-24,572.6373166660409
2017-08-25,575.0432616169876
2017-08-28,584.0461297830923
2017-08-29,579.305820144887
2017-08-30,576.3266231663861
2017-08-31,571.9895146665058
2017-09-01,577.1573524832764
2017-09-04,579.9956606075019
2017-09-05,581.3062782397678
2017-09-06,578.9904433261858
2017-09-07,578.7233352293065
2017-09-08,578.6673391010247
2017-09-11,578.8154428206923
2017-09-12,575.095072388763
2017-09-13,570.1696481823338
2017-09-14,566.2416876151532
2017-09-15,573.930814073024
2017-09-18,569.6607129554047
2017-09-19,571.9534623121191
2017-09-20,573.0823703714179
2017-09-21,565.3476146530851
2017-09-22,567.6346576664488
2017-09-25,557.9376522689714
2017-09-26,553.4731577224695
2017-09-27,544.4709763596054
2017-09-28,544.7404271980788
2017-09-29,553.481566727982
2017-10-02,542.2657533403906
2017-10-03,539.4761520555502
2017-10-04,534.4392666092236
2017-10-05,531.8844976103976
2017-10-06,531.4104515096275
2017-10-09,532.4478829386665
2017-10-10,535.7745477185099
2017-10-11,552.3010169330418
2017-10-12,556.0495881051727
2017-10-13,553.9567093327632
2017-10-16,554.2524942295232
2017-10-17,548.6230809312783
2017-10-18,547.9795200317762
2017-10-19,549.002441011486
2017-10-20,546.1372517966263
2017-10-23,543.6643226811384
2017-10-24,535.1139512123062
2017-10-25,543.9915474238043
2017-10-26,530.8373786269058
2017-10-27,529.0415882803429
2017-10-30,535.0695018316995
2017-10-31,536.1852848611509
2017-11-01,535.0820295907527
2017-11-02,532.0211531202624
2017-11-03,526.0698385975181
2017-11-06,524.6575333911734
2017-11-07,528.0410132646285
2017-11-08,522.1131189580996
2017-11-09,522.4687743237758
2017-11-10,516.5236125310084
2017-11-13,507.95758879862694
2017-11-14,506.880992141537
2017-11-15,503.9454054803287
2017-11-16,502.0532518895384
2017-11-17,506.2873223044835
2017-11-20,513.8552603016186
2017-11-21,520.7689773103995
2017-11-22,524.6927861205553
2017-11-23,526.1012750452139
2017-11-24,529.7572397009077
2017-11-27,531.1662145111903
2017-11-28,529.6685749448279
2017-11-29,525.7771410459329
2017-11-30,526.5348431566167
2017-12-01,517.8868948817277
2017-12-04,520.5397145841795
2017-12-05,531.9550409172527
2017-12-06,527.2199617935432
2017-12-07,534.8467668358783
2017-12-08,533.8192035507124
2017-12-11,537.7909333714036
2017-12-12,542.5765562942547
2017-12-13,538.566746865509
2017-12-14,526.3497899581831
2017-12-15,519.4029304435193
2017-12-18,527.3070720843449
2017-12-19,523.3999372444105
2017-12-20,527.6970934577931
2017-12-21,528.7693196645318
2017-12-22,529.1173349062763
2017-12-25,529.1173349062763
2017-12-26,529.46369253038
2017-12-27,538.2655147319531
2017-12-28,543.9453887027419
2017-12-29,547.2459045064211
2018-01-01,547.2459045064211
2018-01-02,551.0986315276895
2018-01-03,545.1823795638553
2018-01-04,555.572408044452
2018-01-05,555.8163366343284
2018-01-08,555.5483426672494
2018-01-09,552.0419617861605
2018-01-10,554.033864755253
2018-01-11,560.7855130847265
2018-01-12,563.2171332252175
2018-01-15,567.7327484617995
2018-01-16,571.1904993607573
2018-01-17,567.0179308736006
2018-01-18,571.3240816592347
2018-01-19,569.3989956050773
2018-01-22,573.8687408802318
2018-01-23,573.3264633735885
2018-01-24,575.6550342152358
2018-01-25,581.1244865687012
2018-01-26,579.7320576170707
2018-01-29,577.2101289033253
2018-01-30,573.3927045059655
2018-01-31,571.8876081747976
2018-02-01,568.4117352190256
2018-02-02,561.9965010287893
2018-02-05,560.8051518261916
2018-02-06,542.526444467601
2018-02-07,538.4162334919073
2018-02-08,536.9707433933066
2018-02-09,534.1970826470879
2018-02-12,537.6200159123467
2018-02-13,541.4334980077879
2018-02-14,551.0163734904407
2018-02-15,556.0291243579486
2018-02-16,557.645726682549
2018-02-19,556.5427963746163
2018-02-20,550.3253554057499
2018-02-21,544.8300370328236
2018-02-22,540.3045263127808
2018-02-23,535.9558253924195
2018-02-26,535.4662432942317
