Date,ANDEAN SMALL VALUE
2009-05-19,5300.629524701044
2009-05-20,5353.28571416628
2009-05-21,5290.928070525256
2009-05-22,5306.700133129831
2009-05-25,5362.113217522104
2009-05-26,5471.844892997476
2009-05-27,5438.42028110398
2009-05-28,5578.6664968901705
2009-05-29,5602.453732211368
2009-06-01,5732.1107690814315
2009-06-02,5746.174772195771
2009-06-03,5645.651418702805
2009-06-04,5655.92565509989
2009-06-05,5681.868615282358
2009-06-08,5628.68348673848
2009-06-09,5685.085233880714
2009-06-10,5795.322799203254
2009-06-11,5864.011364397567
2009-06-12,5890.654400920286
2009-06-15,5831.334338795122
2009-06-16,5889.236498270623
2009-06-17,5755.320013800076
2009-06-18,5848.677711679014
2009-06-19,5902.309658842316
2009-06-22,5777.318868298243
2009-06-23,5637.557159468628
2009-06-24,5725.281402796376
2009-06-25,5798.921978460573
2009-06-26,5904.901323293202
2009-06-29,5894.548152687248
2009-06-30,5836.929358740573
2009-07-01,5820.154200762381
2009-07-02,5687.74662730361
2009-07-03,5711.6079587622235
2009-07-06,5675.792231564286
2009-07-07,5641.848559677211
2009-07-08,5544.642669561644
2009-07-09,5517.998625724373
2009-07-10,5497.426764265783
2009-07-13,5606.042814488784
2009-07-14,5714.798282902285
2009-07-15,5859.7532172094125
2009-07-16,5892.337241245339
2009-07-17,5988.362541859441
2009-07-20,6038.730812243609
2009-07-21,6051.132366952971
2009-07-22,6036.663820724417
2009-07-23,6092.474948057208
2009-07-24,6052.665265434669
2009-07-27,6051.760749703091
2009-07-28,5960.711022762772
2009-07-29,5938.746227829108
2009-07-30,5992.9787194091505
2009-07-31,5995.663729250672
2009-08-03,6118.9933300014045
2009-08-04,6159.352738953987
2009-08-05,6173.3197649876965
2009-08-06,6154.954824235243
2009-08-07,6149.653707815336
2009-08-10,6107.503592634294
2009-08-11,6024.369581057845
2009-08-12,6125.196809944729
2009-08-13,6246.9724867828345
2009-08-14,6192.015334159086
2009-08-17,6123.643083338565
2009-08-18,6170.884938176214
2009-08-19,6177.180310065506
2009-08-20,6306.730592999703
2009-08-21,6378.342644963728
2009-08-24,6333.818784336661
2009-08-25,6341.817183639432
2009-08-26,6302.829061744471
2009-08-27,6246.4419470519915
2009-08-28,6244.360223872864
2009-08-31,6164.819352723258
2009-09-01,6066.286946598568
2009-09-02,6073.1725159844245
2009-09-03,6171.088088559168
2009-09-04,6275.738385425667
2009-09-07,6264.429244474676
2009-09-08,6317.0587814780065
2009-09-09,6303.228504257747
2009-09-10,6337.798369930492
2009-09-11,6420.259544883553
2009-09-14,6426.837958877502
2009-09-15,6422.684993907757
2009-09-16,6522.899015466385
2009-09-17,6512.624268292321
2009-09-18,6510.21741975305
2009-09-21,6501.320849863655
2009-09-22,6576.982778785143
2009-09-23,6652.9834128460025
2009-09-24,6621.077364231745
2009-09-25,6634.1534355163585
2009-09-28,6712.767610386231
2009-09-29,6722.762049129983
2009-09-30,6719.743079659949
2009-10-01,6634.217798356911
2009-10-02,6615.594255568371
2009-10-05,6649.949241383507
2009-10-06,6744.185275665797
2009-10-07,6768.978277962171
2009-10-08,6807.719174136641
2009-10-09,6881.387016004632
2009-10-12,6894.543928702368
2009-10-13,6894.430581176851
2009-10-14,6899.016664545148
2009-10-15,6919.138894772861
2009-10-16,6967.081334779918
2009-10-19,7051.839384419927
2009-10-20,7026.690354828344
2009-10-21,7117.496763813859
2009-10-22,7174.458801890281
2009-10-23,7216.9198412837195
2009-10-26,7126.45995800404
2009-10-27,7052.798453859706
2009-10-28,6953.86300510414
2009-10-29,7066.827878703198
2009-10-30,6963.733770661007
2009-11-02,6961.811907324156
2009-11-03,6931.222565030203
2009-11-04,7112.411192406031
2009-11-05,7156.239872486649
2009-11-06,7108.423368472653
2009-11-09,7240.901012924067
2009-11-10,7210.217980178874
2009-11-11,7220.661747624055
2009-11-12,7235.589536223753
2009-11-13,7300.558538533104
2009-11-16,7354.631900668446
2009-11-17,7317.136744011728
2009-11-18,7258.954242079554
2009-11-19,7097.950136063399
2009-11-20,7143.983597931011
2009-11-23,7266.04035523652
2009-11-24,7240.797904094557
2009-11-25,7254.480032378409
2009-11-26,7110.181450096943
2009-11-27,7201.94038991672
2009-11-30,7163.185735466542
2009-12-01,7184.076970627014
2009-12-02,7186.842199918715
2009-12-03,7148.097684191021
2009-12-04,7180.661701444637
2009-12-07,7197.874672062432
2009-12-08,7140.113929785164
2009-12-09,7197.019919851083
2009-12-10,7287.818891336272
2009-12-11,7366.741533687321
2009-12-14,7387.955048655632
2009-12-15,7403.939657642505
2009-12-16,7440.7748558839085
2009-12-17,7439.742719135417
2009-12-18,7434.68838455234
2009-12-21,7415.226031449344
2009-12-22,7417.641484102326
2009-12-23,7426.753092763888
2009-12-24,7435.639348553283
2009-12-25,7435.639348553283
2009-12-28,7454.543166364122
2009-12-29,7519.126351526481
2009-12-30,7553.564727809289
2009-12-31,7557.569435270351
2010-01-01,7557.569435270351
2010-01-04,7708.548849097758
2010-01-05,7789.014393853717
2010-01-06,7886.566471937736
2010-01-07,7957.546908937335
2010-01-08,8036.411336924394
2010-01-11,8173.653151214661
2010-01-12,8124.993415909863
2010-01-13,8043.635995343933
2010-01-14,8103.668759598705
2010-01-15,8138.302438202251
2010-01-18,8164.82411856246
2010-01-19,8175.999229496894
2010-01-20,8143.3769849367345
2010-01-21,7989.9962002120465
2010-01-22,7895.331687664155
2010-01-25,7895.312910888348
2010-01-26,7824.2511170200105
2010-01-27,7615.388579124341
2010-01-28,7525.165821642743
2010-01-29,7692.896478974027
2010-02-01,7670.115870190686
2010-02-02,7736.282299296867
2010-02-03,7661.859308831127
2010-02-04,7456.657980727962
2010-02-05,7417.2282651470105
2010-02-08,7448.897387760057
2010-02-09,7500.990369793839
2010-02-10,7616.069818415468
2010-02-11,7729.22344633123
2010-02-12,7785.834946041669
2010-02-15,7819.93608016823
2010-02-16,7883.669744758706
2010-02-17,7902.47324008125
2010-02-18,7847.374125632407
2010-02-19,7796.785241888665
2010-02-22,7948.329703835459
2010-02-23,7858.196778997383
2010-02-24,7831.942948196213
2010-02-25,7733.3363387261925
2010-02-26,7888.753099540577
2010-03-01,7887.9900490416885
2010-03-02,7917.647226932953
2010-03-03,7953.050505596273
2010-03-04,8043.389671165663
2010-03-05,8178.444476533152
2010-03-08,8230.117101519761
2010-03-09,8204.625057930763
2010-03-10,8143.324640242668
2010-03-11,8097.818382604389
2010-03-12,8134.5363739900085
2010-03-15,8101.880356523214
2010-03-16,8041.900573448791
2010-03-17,8024.190966829278
2010-03-18,7982.20235238063
2010-03-19,7908.283234072854
2010-03-22,7805.9121515163
2010-03-23,7844.139046787296
2010-03-24,7848.494165981314
2010-03-25,7786.774557926307
2010-03-26,7787.054610029747
2010-03-29,7866.456899502289
2010-03-30,7954.62743706688
2010-03-31,8005.982021834196
2010-04-01,8080.41408149601
2010-04-02,8080.41408149601
2010-04-05,8234.162369116231
2010-04-06,8243.369450647446
2010-04-07,8246.101107006423
2010-04-08,8279.018117084293
2010-04-09,8351.089598430892
2010-04-12,8305.512012908084
2010-04-13,8244.384060926737
2010-04-14,8242.780826590164
2010-04-15,8180.367143723041
2010-04-16,8101.262694559945
2010-04-19,8073.614971224822
2010-04-20,8091.079593957308
2010-04-21,8119.260140317785
2010-04-22,8189.35827537917
2010-04-23,8171.658456631546
2010-04-26,8221.890134736937
2010-04-27,8117.841663156456
2010-04-28,8074.471113063675
2010-04-29,8182.618645018032
2010-04-30,8329.79734277076
2010-05-03,8312.179349518008
2010-05-04,8239.519289337193
2010-05-05,8137.554764346295
2010-05-06,8005.660279297997
2010-05-07,7806.641528853696
2010-05-10,8119.8117460777485
2010-05-11,8095.238687767621
2010-05-12,8145.807876169863
2010-05-13,8086.417063164245
2010-05-14,7985.818220183083
2010-05-17,7949.228248090098
2010-05-18,7905.045969710468
2010-05-19,7800.597368175241
2010-05-20,7675.625531751215
2010-05-21,7777.283091610451
2010-05-24,7825.8741747883005
2010-05-25,7707.633777011793
2010-05-26,7783.645257900895
2010-05-27,7984.312285673868
2010-05-28,8049.8138328571895
2010-05-31,8017.024814893789
2010-06-01,7997.320742108487
2010-06-02,8050.8393889202
2010-06-03,8098.113356676667
2010-06-04,7944.280932450744
2010-06-07,7886.189023470799
2010-06-08,7927.284202850479
2010-06-09,8131.512880578469
2010-06-10,8264.059518356968
2010-06-11,8292.535502538625
2010-06-14,8370.738451062472
2010-06-15,8468.21708967194
2010-06-16,8510.754744396943
2010-06-17,8573.108985121342
2010-06-18,8637.895716951227
2010-06-21,8652.204297426239
2010-06-22,8578.268082383069
2010-06-23,8552.940718510137
2010-06-24,8452.807577995543
2010-06-25,8612.19034925459
2010-06-28,8625.79813784141
2010-06-29,8469.209764565789
2010-06-30,8376.627481505833
2010-07-01,8294.013866917783
2010-07-02,8440.98832490358
2010-07-05,8419.304687029879
2010-07-06,8507.717682174714
2010-07-07,8584.12145728024
2010-07-08,8711.825823738003
2010-07-09,8710.830854988277
2010-07-12,8722.344225742216
2010-07-13,8816.918257207773
2010-07-14,8875.252080761617
2010-07-15,8944.49871637532
2010-07-16,8970.486474118528
2010-07-19,8895.71651226229
2010-07-20,8918.81505577117
2010-07-21,9044.368289177008
2010-07-22,9107.96996391118
2010-07-23,9101.971011248097
2010-07-26,9160.386480843115
2010-07-27,9298.168573862498
2010-07-28,9180.784828397389
2010-07-29,9271.483805844135
2010-07-30,9283.556442856452
2010-08-02,9452.297418996095
2010-08-03,9438.69247393006
2010-08-04,9588.830087192959
2010-08-05,9625.439316310081
2010-08-06,9838.743741624421
2010-08-09,9989.033167419613
2010-08-10,9973.5763397657
2010-08-11,9743.34809019691
2010-08-12,9782.630294779638
2010-08-13,9938.515701949716
2010-08-16,9973.03269766735
2010-08-17,10081.001698370641
2010-08-18,10281.541698553576
2010-08-19,10216.397776320342
2010-08-20,10153.122844657391
2010-08-23,10268.631943038874
2010-08-24,10287.087269168027
2010-08-25,10165.13397580936
2010-08-26,10267.431426562764
2010-08-27,10328.994815834483
2010-08-30,10433.822035637537
2010-08-31,10324.771239202866
2010-09-01,10425.84296856809
2010-09-02,10376.492344084405
2010-09-03,10395.682623360997
2010-09-06,10361.257754666
2010-09-07,10350.285537971296
2010-09-08,10476.780364481687
2010-09-09,10629.704198203699
2010-09-10,10772.901587284963
2010-09-13,10864.339712754043
2010-09-14,10921.95803990719
2010-09-15,10983.965252829736
2010-09-16,10963.348852504563
2010-09-17,10938.151275498836
2010-09-20,10947.156040059243
2010-09-21,10931.322373117959
2010-09-22,10996.028204134898
2010-09-23,11022.858182091044
2010-09-24,11088.877433632488
2010-09-27,11300.111017043155
2010-09-28,11394.678267458297
2010-09-29,11281.074419221333
2010-09-30,11262.322424191885
2010-10-01,11462.261614108018
2010-10-04,11319.698414695304
2010-10-05,11431.31326312598
2010-10-06,11383.151791296872
2010-10-07,11338.027972160042
2010-10-08,11254.003133290455
2010-10-11,11305.853762132332
2010-10-12,11245.140689437781
2010-10-13,11590.805026917553
2010-10-14,11501.348732378301
2010-10-15,11501.048894706251
2010-10-18,11499.321420266811
2010-10-19,11361.330615908524
2010-10-20,11471.445945553942
2010-10-21,11414.493026728844
2010-10-22,11499.966799525459
2010-10-25,11608.34841663803
2010-10-26,11476.920002593763
2010-10-27,11448.995913880155
2010-10-28,11538.017633896974
2010-10-29,11645.945154986144
2010-11-01,11560.03037176229
2010-11-02,11748.086586931577
2010-11-03,11702.833598762465
2010-11-04,11873.93129106537
2010-11-05,11963.525564879566
2010-11-08,11848.281425858842
2010-11-09,11987.384087343382
2010-11-10,11941.516362583629
2010-11-11,11999.45992999476
2010-11-12,11895.95259024066
2010-11-15,11851.40059178877
2010-11-16,11573.979989209047
2010-11-17,11736.88129190307
2010-11-18,11936.22014433262
2010-11-19,12022.638291723937
2010-11-22,11968.812368042325
2010-11-23,11884.01507038586
2010-11-24,11919.722378233153
2010-11-25,11925.415146222937
2010-11-26,11823.056310277705
2010-11-29,11663.468106327613
2010-11-30,11763.620515522172
2010-12-01,11774.935427812066
2010-12-02,11844.20926863899
2010-12-03,11950.10804630741
2010-12-06,11988.817795984867
2010-12-07,12112.620975361287
2010-12-08,12103.52272615309
2010-12-09,12134.924703018782
2010-12-10,12183.731509744282
2010-12-13,12324.641779113963
2010-12-14,12439.298984338808
2010-12-15,12504.511071610234
2010-12-16,12609.640927983113
2010-12-17,12570.71859206977
2010-12-20,12578.354933068304
2010-12-21,12491.350763127453
2010-12-22,12364.485911854437
2010-12-23,12371.958692917713
2010-12-24,12371.158708263683
2010-12-27,12218.327800396592
2010-12-28,12200.943096247101
2010-12-29,12359.540039196765
2010-12-30,12392.36792923847
2010-12-31,12393.076712316095
2011-01-03,12482.95121997612
2011-01-04,11978.99274150268
2011-01-05,11775.064494074988
2011-01-06,11917.094245310442
2011-01-07,11840.853743963333
2011-01-10,11643.867353323374
2011-01-11,11494.121753231722
2011-01-12,11618.654959192007
2011-01-13,11734.048797403266
2011-01-14,11675.402526599997
2011-01-17,11651.08555225797
2011-01-18,11667.841216156256
2011-01-19,11606.240237860293
2011-01-20,11425.86982582662
2011-01-21,11448.83749710665
2011-01-24,11468.690895881244
2011-01-25,11454.49535948756
2011-01-26,11642.629111355542
2011-01-27,11611.621866223493
2011-01-28,11503.423221088613
2011-01-31,11424.96948638376
2011-02-01,11575.469337284982
2011-02-02,11523.801249659293
2011-02-03,11322.167522527026
2011-02-04,11308.96477468717
2011-02-07,11314.86462718629
2011-02-08,11204.652957093838
2011-02-09,10952.265384359236
2011-02-10,11195.553131386663
2011-02-11,11376.748435332272
2011-02-14,11516.171297990304
2011-02-15,11401.377222319772
2011-02-16,11312.403644112619
2011-02-17,11259.061917636971
2011-02-18,11288.543208809648
2011-02-21,11133.893975798323
2011-02-22,10928.714703766242
2011-02-23,10530.227638416882
2011-02-24,10414.1187730598
2011-02-25,10538.586403160167
2011-02-28,10522.738246225754
2011-03-01,10364.562250781308
2011-03-02,10428.007712042336
2011-03-03,10823.485216266441
2011-03-04,10806.909395222667
2011-03-07,10734.067676300143
2011-03-08,10673.77931404509
2011-03-09,10520.303073528006
2011-03-10,10201.751245119933
2011-03-11,9976.686016382459
2011-03-14,9831.118691803113
2011-03-15,9808.648665111852
2011-03-16,9504.742863094758
2011-03-17,9301.489041141249
2011-03-18,9182.263894136378
2011-03-21,9401.281813569556
2011-03-22,9915.001954705365
2011-03-23,9941.758720499745
2011-03-24,10023.034420032347
2011-03-25,10076.500225267084
2011-03-28,10125.784389417264
2011-03-29,10144.642348630132
2011-03-30,10274.924639372824
2011-03-31,10298.657752964778
2011-04-01,10457.00469779645
2011-04-04,10552.484960336364
2011-04-05,10529.174383724005
2011-04-06,10896.522544042218
2011-04-07,10748.484941371175
2011-04-08,10697.198837521868
2011-04-11,10648.834832440818
2011-04-12,10459.520528473875
2011-04-13,10437.75458077979
2011-04-14,10488.365484958225
2011-04-15,10613.961047638088
2011-04-18,10425.945889221364
2011-04-19,10505.327994458847
2011-04-20,10594.283884579481
2011-04-21,10668.868586535065
2011-04-22,10668.868586535065
2011-04-25,10546.01727284411
2011-04-26,10575.339664183539
2011-04-27,10577.56110182748
2011-04-28,10681.386115138757
2011-04-29,10764.223321813944
2011-05-02,10743.050616789384
2011-05-03,10681.94082578956
2011-05-04,10677.903659597558
2011-05-05,10601.409086554173
2011-05-06,10719.559450450906
2011-05-09,10650.952833380115
2011-05-10,10765.260984626291
2011-05-11,10604.829843625841
2011-05-12,10653.587909361926
2011-05-13,10719.721658519626
2011-05-16,10662.188106484047
2011-05-17,10451.709616833139
2011-05-18,10507.98071709861
2011-05-19,10416.086861806809
2011-05-20,10485.549673930194
2011-05-23,10336.25205326228
2011-05-24,10306.212544511907
2011-05-25,10395.015281620046
2011-05-26,10438.812853693762
2011-05-27,10519.21971078284
2011-05-30,10357.732404676073
2011-05-31,10363.943975504253
2011-06-01,10189.044557072863
2011-06-02,10187.261812260569
2011-06-03,10117.14495739071
2011-06-06,9956.334765937481
2011-06-07,10068.023408358196
2011-06-08,10070.69577202021
2011-06-09,8985.861673146637
2011-06-10,9173.784598176897
2011-06-13,8989.337681270048
2011-06-14,8892.061529853725
2011-06-15,8759.81576338768
2011-06-16,8552.357373066183
2011-06-17,8748.709588478188
2011-06-20,7780.8162327989985
2011-06-21,7739.1877786782325
2011-06-22,7833.569499644823
2011-06-23,7791.895031953758
2011-06-24,7797.769559241811
2011-06-27,7781.60682173889
2011-06-28,7940.238694385834
2011-06-29,8038.471738417499
2011-06-30,8050.5228958353955
2011-07-01,7973.375980545111
2011-07-04,7985.309401212187
2011-07-05,8006.709350998117
2011-07-06,7980.852220159375
2011-07-07,8169.456311332711
2011-07-08,8220.555189091547
2011-07-11,8139.37117203637
2011-07-12,8120.599911415841
2011-07-13,8035.187096833846
2011-07-14,8031.418556874131
2011-07-15,8075.014211503729
2011-07-18,8088.492043389778
2011-07-19,8164.919723048183
2011-07-20,8068.064130008421
2011-07-21,8049.622652425554
2011-07-22,7991.3411255367
2011-07-25,7950.17150920227
2011-07-26,7893.279826141063
2011-07-27,7729.081895982657
2011-07-28,7849.189276086229
2011-07-29,7853.794515279459
2011-08-01,7924.245124613254
2011-08-02,7887.71696722254
2011-08-03,7654.2062998858755
2011-08-04,7255.504778022884
2011-08-05,7108.051985274934
2011-08-08,6312.876691488937
2011-08-09,6602.495503239244
2011-08-10,6690.834569514258
2011-08-11,7003.401309225757
2011-08-12,7024.2309625111075
2011-08-15,7011.444622588932
2011-08-16,7046.480089824411
2011-08-17,7028.068407771959
2011-08-18,6848.621252808308
2011-08-19,6834.863415595134
2011-08-22,6793.394448618134
2011-08-23,6838.206892432734
2011-08-24,6847.948607148614
2011-08-25,6801.648680006954
2011-08-26,6795.331778863056
2011-08-29,6932.999578123148
2011-08-30,6898.426476520761
2011-08-31,7046.85855340315
2011-09-01,7113.750299736019
2011-09-02,6988.271113813894
2011-09-05,6588.295499453639
2011-09-06,6424.502848384886
2011-09-07,6456.871596318535
2011-09-08,6444.438479122849
2011-09-09,6288.432893338003
2011-09-12,6119.861265451976
2011-09-13,6115.999014722888
2011-09-14,6085.376011767781
2011-09-15,6121.679235652093
2011-09-16,6189.408180415727
2011-09-19,6164.549963599946
2011-09-20,6054.354689528759
2011-09-21,5769.214161551437
2011-09-22,5333.954387736072
2011-09-23,5260.401711463578
2011-09-26,5232.599834901768
2011-09-27,5462.624130516562
2011-09-28,5350.2940127719185
2011-09-29,5347.266016057226
2011-09-30,5232.035008125478
2011-10-03,5152.322088355288
2011-10-04,5037.918215190566
2011-10-05,5045.907211020705
2011-10-06,5181.225766498239
2011-10-07,5233.42564223229
2011-10-10,5226.964374709901
2011-10-11,5369.794439394658
2011-10-12,5547.992790961237
2011-10-13,5642.588730937292
2011-10-14,5795.730672363764
2011-10-17,5737.387853829082
2011-10-18,5604.705350181784
2011-10-19,5697.8133208825075
2011-10-20,5589.375508956185
2011-10-21,5708.426261410765
2011-10-24,5784.908980928245
2011-10-25,5691.021080576032
2011-10-26,5746.995367534196
2011-10-27,6023.29528561392
2011-10-28,5996.267146850559
2011-10-31,5984.408632620896
2011-11-01,5970.418694537856
2011-11-02,5855.494908978525
2011-11-03,6023.829913982103
2011-11-04,6084.585188988291
2011-11-07,6021.499213353586
2011-11-08,6043.1487321218365
2011-11-09,5857.086116864239
2011-11-10,5826.089352816755
2011-11-11,5962.422303039936
2011-11-14,5921.057416768967
2011-11-15,5811.853543466569
2011-11-16,5790.22824801548
2011-11-17,5755.635769261181
2011-11-18,5731.510500193949
2011-11-21,5538.281365096651
2011-11-22,5554.857634242264
2011-11-23,5348.100482128796
2011-11-24,5358.532270210132
2011-11-25,5338.996636721423
2011-11-28,5457.215031107075
2011-11-29,5399.686875599729
2011-11-30,5595.757497240805
2011-12-01,5540.016669917799
2011-12-02,5577.682383920284
2011-12-05,5544.341513254235
2011-12-06,5493.1963225519985
2011-12-07,5547.2498774974165
2011-12-08,5558.3383048794285
2011-12-09,5524.5991130959665
2011-12-12,5419.636683217322
2011-12-13,5429.970295291284
2011-12-14,5317.732076653284
2011-12-15,5330.802483831557
2011-12-16,5388.310398644569
2011-12-19,5354.6109199738075
2011-12-20,5397.854681793207
2011-12-21,5373.353164075188
2011-12-22,5452.698101077538
2011-12-23,5455.409220175887
2011-12-26,5450.193843867858
2011-12-27,5432.474712577117
2011-12-28,5380.089721348459
2011-12-29,5386.288237975968
2011-12-30,5401.570941143964
2012-01-02,5418.199824682816
2012-01-03,5469.782326761645
2012-01-04,5550.40814084921
2012-01-05,5552.377254919796
2012-01-06,5544.340025538651
2012-01-09,5530.757775396773
2012-01-10,5570.726699216009
2012-01-11,5583.113372069947
2012-01-12,5627.685237495169
2012-01-13,5604.926849245213
2012-01-16,5639.4333972651575
2012-01-17,5642.114159229691
2012-01-18,5654.960659784758
2012-01-19,5724.865064438665
2012-01-20,5699.726477155247
2012-01-23,5751.5911243286255
2012-01-24,5691.930904282205
2012-01-25,5660.73745282678
2012-01-26,5729.870281430516
2012-01-27,5735.20309267231
2012-01-30,5692.248070469631
2012-01-31,5739.151689257142
2012-02-01,5875.0129072869095
2012-02-02,5942.926386069877
2012-02-03,5978.397751037567
2012-02-06,5960.91689099836
2012-02-07,5960.17397255034
2012-02-08,5978.902569950101
2012-02-09,5975.528506394775
2012-02-10,5912.553064328805
2012-02-13,5884.453330607191
2012-02-14,5837.909498323614
2012-02-15,5881.306319967952
2012-02-16,5927.598164737867
2012-02-17,6065.064814407793
2012-02-20,6131.271356189339
2012-02-21,6142.326545834528
2012-02-22,6122.10670089797
2012-02-23,6106.919716417687
2012-02-24,6112.853896824915
2012-02-27,6112.172258295638
2012-02-28,6180.2192918409
2012-02-29,6193.879463300964
2012-03-01,6222.769315933058
2012-03-02,6224.609127778017
2012-03-05,6180.294953083115
2012-03-06,6045.843195318202
2012-03-07,6061.1358718267875
2012-03-08,6152.858430526741
2012-03-09,6208.533383763394
2012-03-12,6147.945153272363
2012-03-13,6242.0719064362665
2012-03-14,6292.593901320133
2012-03-15,6391.68703625085
2012-03-16,6529.576221284623
2012-03-19,6639.985307296913
2012-03-20,6605.204361347533
2012-03-21,6627.778191777053
2012-03-22,6527.768887427076
2012-03-23,6553.691815401754
2012-03-26,6667.717499252813
2012-03-27,6737.908067185061
2012-03-28,6676.92264795387
2012-03-29,6636.644516712217
2012-03-30,6705.731435110188
2012-04-02,6739.089551342209
2012-04-03,6755.8155330484315
2012-04-04,6639.532460582661
2012-04-05,6662.787846183249
2012-04-06,6662.787846183249
2012-04-09,6577.90482520056
2012-04-10,6484.275538569206
2012-04-11,6490.096017902244
2012-04-12,6550.379141689528
2012-04-13,6499.211767552494
2012-04-16,6479.338350742431
2012-04-17,6578.927923010667
2012-04-18,6501.547099062675
2012-04-19,6528.538481991147
2012-04-20,6547.592754710004
2012-04-23,6464.629717590533
2012-04-24,6416.142079823665
2012-04-25,6449.428214694201
2012-04-26,6510.533092074361
2012-04-27,6565.209647840892
2012-04-30,6555.531396552762
2012-05-01,6549.009641581496
2012-05-02,6536.86968717526
2012-05-03,6514.022553014999
2012-05-04,6551.128249009006
2012-05-07,6526.987422623565
2012-05-08,6487.3167434366
2012-05-09,6403.203458723388
2012-05-10,6460.306132403443
2012-05-11,6444.195551764277
2012-05-14,6305.5268907862865
2012-05-15,6180.100176123925
2012-05-16,6105.924909381236
2012-05-17,5953.692072247132
2012-05-18,5977.456310447472
2012-05-21,5963.961584804402
2012-05-22,5987.076097705927
2012-05-23,5875.388548790265
2012-05-24,5951.386691056179
2012-05-25,5905.4197186919
2012-05-28,5889.929416388687
2012-05-29,5908.722311372653
2012-05-30,5808.596030733123
2012-05-31,5791.790978422403
2012-06-01,5710.825125647172
2012-06-04,5685.592598352718
2012-06-05,5724.532002592595
2012-06-06,5903.99623792467
2012-06-07,6011.327211768345
2012-06-08,6039.57051994076
2012-06-11,6012.305856972587
2012-06-12,6018.265736386716
2012-06-13,5994.678756339924
2012-06-14,5987.538640978424
2012-06-15,6135.514686260745
2012-06-18,6111.17702621199
2012-06-19,6208.518232938639
2012-06-20,6180.566139253129
2012-06-21,6099.851198132127
2012-06-22,6057.77891705862
2012-06-25,5991.557566555168
2012-06-26,5971.32499791924
2012-06-27,6021.02695243826
2012-06-28,5985.62484899075
2012-06-29,6143.735003259717
2012-07-02,6188.06326058526
2012-07-03,6299.915468390893
2012-07-04,6291.936942936963
2012-07-05,6306.020909851043
2012-07-06,6269.397582674946
2012-07-09,6267.060035381327
2012-07-10,6251.183489752796
2012-07-11,6270.84659015725
2012-07-12,6212.2434629606
2012-07-13,6294.340223916747
2012-07-16,6271.269577593835
2012-07-17,6290.897669612668
2012-07-18,6316.575606561778
2012-07-19,6304.856093526635
2012-07-20,6239.528308356971
2012-07-23,6149.656393275092
2012-07-24,6118.55415781746
2012-07-25,6078.639083101282
2012-07-26,6156.178456688035
2012-07-27,6190.728803966922
2012-07-30,6192.3386351665
2012-07-31,6206.653217912328
2012-08-01,6135.4973163303
2012-08-02,6025.192087982691
2012-08-03,6175.301513045742
2012-08-06,6198.615093831702
2012-08-07,6177.732217173802
2012-08-08,6147.545931946406
2012-08-09,6129.920535998282
2012-08-10,6146.255307348636
2012-08-13,6061.484105730759
2012-08-14,6059.410030313866
2012-08-15,6046.209593303453
2012-08-16,6100.214023433943
2012-08-17,6167.015564657347
2012-08-20,6146.134666062825
2012-08-21,6181.114657793081
2012-08-22,6156.050007294134
2012-08-23,6144.308856768612
2012-08-24,6141.503750220876
2012-08-27,6098.251764799132
2012-08-28,6107.511234513132
2012-08-29,6057.066393185023
2012-08-30,6009.690886453619
2012-08-31,6022.370708380893
2012-09-03,6015.109976935232
2012-09-04,5967.981398832414
2012-09-05,5914.411309304317
2012-09-06,6005.817498881762
2012-09-07,6064.560444061602
2012-09-10,6066.620174885195
2012-09-11,6153.368916032681
2012-09-12,6196.725774174847
2012-09-13,6268.9079637509985
2012-09-14,6342.95117117101
2012-09-17,6330.029828699197
2012-09-18,6310.8162341606085
2012-09-19,6323.440976319639
2012-09-20,6283.267421544562
2012-09-21,6308.725097437377
2012-09-24,6206.385792461893
2012-09-25,6188.876792338017
2012-09-26,6130.932119058225
2012-09-27,6204.185580371804
2012-09-28,6198.055525416618
2012-10-01,6232.13498444547
2012-10-02,6273.905160315006
2012-10-03,6316.114676018626
2012-10-04,6369.994363310982
2012-10-05,6432.378681488745
2012-10-08,6411.847729752843
2012-10-09,6519.016285271081
2012-10-10,6476.8205242356735
2012-10-11,6491.57107828963
2012-10-12,6487.886568351057
2012-10-15,6503.3004581910345
2012-10-16,6539.86616019744
2012-10-17,6587.353568533235
2012-10-18,6586.907104792597
2012-10-19,6510.548936603976
2012-10-22,6485.154137645294
2012-10-23,6411.7992239064215
2012-10-24,6415.405068083394
2012-10-25,6460.644123763514
2012-10-26,6428.121101515999
2012-10-29,6409.86298469001
2012-10-30,6507.172220976985
2012-10-31,6509.621824194814
2012-11-01,6510.530695657961
2012-11-02,6497.239042647805
2012-11-05,6548.044222541653
2012-11-06,6560.641203901206
2012-11-07,6535.2866977036165
2012-11-08,6544.20414424662
2012-11-09,6523.800673173429
2012-11-12,6489.541191425883
2012-11-13,6420.799438781976
2012-11-14,6325.554787676105
2012-11-15,6283.307073439124
2012-11-16,6244.44709126993
2012-11-19,6351.350987564421
2012-11-20,6332.871471083911
2012-11-21,6279.440409395412
2012-11-22,6295.405119729577
2012-11-23,6248.422019282543
2012-11-26,6214.709169150604
2012-11-27,6186.000990997841
2012-11-28,6153.3247475638955
2012-11-29,6200.47740996824
2012-11-30,6148.425395289801
2012-12-03,6187.500031511755
2012-12-04,6191.841634792942
2012-12-05,6160.804084046983
2012-12-06,6182.224529196335
