Date,EM EASTERN EUROPE SMALL VALUE
2017-11-20,577.7867793914683
2017-11-21,584.8450607518795
2017-11-22,590.7364358532827
2017-11-23,594.2075738836344
2017-11-24,594.0885921871824
2017-11-27,593.7615284752796
2017-11-28,594.2694182344078
2017-11-29,588.4680132368946
2017-11-30,591.2825543557444
2017-12-01,585.8671875258909
2017-12-04,585.693669839103
2017-12-05,594.6278343222934
2017-12-06,590.991235792463
2017-12-07,591.0368865877026
2017-12-08,588.3505657860521
2017-12-11,594.6890032810112
2017-12-12,596.0563190789602
2017-12-13,591.1329986823237
2017-12-14,581.7716272031647
2017-12-15,577.3951393225565
2017-12-18,579.8001215382344
2017-12-19,577.033866785979
2017-12-20,580.6238959154286
2017-12-21,581.9356442996054
2017-12-22,588.1731059854798
2017-12-25,587.9280291902826
2017-12-26,590.3380905723111
2017-12-27,597.910710195491
2017-12-28,602.7736509790625
2017-12-29,604.1219508006523
2018-01-01,604.1219508006524
2018-01-02,613.9927445529356
2018-01-03,609.9161314135217
2018-01-04,622.1976009893777
2018-01-05,623.1652709423545
2018-01-08,624.0202508289437
2018-01-09,622.857638303521
2018-01-10,623.742716077473
2018-01-11,630.2998538218307
2018-01-12,630.9076270330434
2018-01-15,637.3752343524378
2018-01-16,635.8501234684825
2018-01-17,630.86608826873
2018-01-18,633.9512298771529
2018-01-19,632.3932861233785
2018-01-22,640.9904595668053
2018-01-23,640.8561054119092
2018-01-24,643.1728849717103
2018-01-25,648.974889756355
2018-01-26,645.3644582302003
2018-01-29,644.8606376612421
2018-01-30,642.4913048116141
2018-01-31,639.9318750272713
2018-02-01,638.2900583418536
2018-02-02,630.7001718412878
2018-02-05,629.3875447131729
2018-02-06,610.9293850210353
2018-02-07,609.2949206345052
2018-02-08,605.2300846882075
2018-02-09,601.4337366052896
2018-02-12,609.2098899660957
2018-02-13,611.4970289698422
2018-02-14,620.4595982895668
2018-02-15,625.0158681503115
2018-02-16,626.5514534697603
2018-02-19,627.2276447274439
2018-02-20,621.1414711024609
2018-02-21,617.4742767583122
2018-02-22,615.4701711949269
2018-02-23,613.0367274012788
2018-02-26,617.0035317463676
2018-02-27,610.9238371516797
2018-02-28,603.0084652708836
2018-03-01,606.8679146935845
2018-03-02,601.0617080173575
2018-03-05,604.4782563992242
2018-03-06,607.8230817887634
2018-03-07,608.7028723913587
2018-03-08,606.6961941566462
2018-03-09,615.5862249021014
2018-03-12,613.22785854648
2018-03-13,613.0235849198092
2018-03-14,608.0620236540576
2018-03-15,606.2252648357388
2018-03-16,605.8948508393898
2018-03-19,602.3139303329639
2018-03-20,604.0691839284752
2018-03-21,610.382467591856
2018-03-22,606.2299240082993
2018-03-23,605.3690882064805
2018-03-26,599.0970908165078
2018-03-27,601.4668242526836
2018-03-28,594.9063938392288
2018-03-29,590.3524487822391
2018-03-30,590.3892118033165
2018-04-02,592.1676002847856
2018-04-03,594.685023660437
2018-04-04,593.3234771195195
2018-04-05,593.5014957792505
2018-04-06,599.4453075807958
2018-04-09,576.5640820261519
2018-04-10,572.5320534203399
2018-04-11,565.9377811274558
2018-04-12,574.8196690738799
2018-04-13,573.1700984623598
2018-04-16,571.795871403702
2018-04-17,571.8661297139377
2018-04-18,581.7221561528361
2018-04-19,581.7307410478383
2018-04-20,575.3317543066241
2018-04-23,567.0121739696341
2018-04-24,562.2402926480772
2018-04-25,551.6432095303784
2018-04-26,552.687106032938
2018-04-27,553.4312520329587
2018-04-30,551.3257067069042
2018-05-01,545.2676601324279
2018-05-02,548.830508227723
2018-05-03,546.9052343390055
2018-05-04,542.4724126734258
2018-05-07,542.7717895109766
2018-05-08,534.7995799200086
2018-05-09,538.6035173717706
2018-05-10,545.5489931007777
2018-05-11,550.1733707932689
2018-05-14,549.2090491023527
2018-05-15,536.8369058088226
2018-05-16,536.3749404952672
2018-05-17,534.3769096910611
2018-05-18,530.1315836501911
2018-05-21,529.9257834321753
2018-05-22,533.124775610568
2018-05-23,517.5500821088815
2018-05-24,515.2296873645006
2018-05-25,509.52115503950535
2018-05-28,511.92859162581897
2018-05-29,512.694240882145
2018-05-30,524.3221848016633
2018-05-31,525.9412838564833
2018-06-01,525.8815030734137
2018-06-04,527.9249813415765
2018-06-05,526.0826389645965
2018-06-06,531.0833210305467
2018-06-07,537.3705145662086
2018-06-08,527.695305268129
2018-06-11,530.1372040436169
2018-06-12,524.5839011744814
2018-06-13,525.7246847642923
2018-06-14,522.4271066379289
2018-06-15,509.1609233486592
2018-06-18,501.7657270345011
2018-06-19,495.9637576627544
2018-06-20,498.66083936682105
2018-06-21,493.0085863133238
2018-06-22,493.28684430581166
2018-06-25,499.4759261187744
2018-06-26,492.8299564804141
2018-06-27,494.70627868141986
2018-06-28,486.62738981256155
2018-06-29,494.9928932822999
2018-07-02,489.44495737043275
2018-07-03,491.1644810136314
2018-07-04,494.3187330988059
2018-07-05,498.63801018910067
2018-07-06,500.3833416638845
2018-07-09,503.6312248490065
2018-07-10,505.54717896870613
2018-07-11,501.8200352802296
2018-07-12,498.27572941737185
2018-07-13,500.2232153359375
2018-07-16,499.0483292885804
2018-07-17,498.8628846699738
2018-07-18,493.3529596233723
2018-07-19,485.31302525918636
2018-07-20,488.3999658812051
2018-07-23,493.3204034261283
2018-07-24,495.1393612302198
2018-07-25,493.4842702020844
2018-07-26,498.3591872939782
2018-07-27,499.334266039914
2018-07-30,509.7042628665795
2018-07-31,509.62398322403976
2018-08-01,509.9134177273709
2018-08-02,498.4181886979201
2018-08-03,500.7739127344395
2018-08-06,497.6081791632833
2018-08-07,500.05370018875504
2018-08-08,493.2641573367278
2018-08-09,485.7055318975999
2018-08-10,469.8811773803307
2018-08-13,462.5582135777449
2018-08-14,463.2648526625751
2018-08-15,456.8447335528275
2018-08-16,462.1758337441344
2018-08-17,458.96686870536604
2018-08-20,459.0991077600375
2018-08-21,463.7054080027106
2018-08-22,463.4523145142306
2018-08-23,460.79189977066903
2018-08-24,463.4726731200254
2018-08-27,470.3078936269695
2018-08-28,470.68164082152595
2018-08-29,467.9230755921842
2018-08-30,466.4360462874613
2018-08-31,465.48219581871666
2018-09-03,464.4099609211779
2018-09-04,453.7942177887473
2018-09-05,446.28510585067363
2018-09-06,436.23090280053475
2018-09-07,429.46421686845304
2018-09-10,425.05377093872096
2018-09-11,423.3611840045735
2018-09-12,428.26192524077084
2018-09-13,434.9043545409682
2018-09-14,440.046083395572
2018-09-17,435.3303470372223
2018-09-18,441.5027272580198
2018-09-19,450.83731928869514
2018-09-20,452.72092926504274
2018-09-21,452.8667363874122
2018-09-24,461.66367075174776
2018-09-25,463.22122818006034
2018-09-26,464.14077723581704
2018-09-27,463.7498720312707
2018-09-28,460.3681542792617
2018-10-01,460.0227711412864
2018-10-02,460.62065753829063
2018-10-03,464.6949301256258
2018-10-04,454.7706983225595
2018-10-05,451.98272337119334
2018-10-08,446.0292228838644
2018-10-09,449.30048392604726
2018-10-10,443.30352304735555
2018-10-11,438.0358804802777
2018-10-12,443.5226777412931
2018-10-15,448.14576811740415
2018-10-16,451.1265871955119
2018-10-17,445.5868235160783
2018-10-18,444.8108431412009
2018-10-19,444.804944996117
2018-10-22,445.14231886906094
2018-10-23,436.9656645758668
2018-10-24,437.307391779242
2018-10-25,436.3159422930202
2018-10-26,433.18143570423507
2018-10-29,431.73426170810046
2018-10-30,431.12181369701653
2018-10-31,433.0258163942874
2018-11-01,437.58955104704165
2018-11-02,441.2194843854887
2018-11-05,442.57553437772896
2018-11-06,446.00198699995286
2018-11-07,453.84118215575927
2018-11-08,450.08974865041796
2018-11-09,439.71422713327183
2018-11-12,436.50913531156857
2018-11-13,434.2528477888478
2018-11-14,443.9317868100186
2018-11-15,452.0414957476795
2018-11-16,451.3447165466966
2018-11-19,456.0770999095542
2018-11-20,448.81907063550193
2018-11-21,464.33716970903015
2018-11-22,465.5106059073033
2018-11-23,460.587662497896
2018-11-26,458.7421886854513
2018-11-27,454.8303370636217
2018-11-28,461.05984413877616
2018-11-29,468.7847791234941
2018-11-30,468.7452414937282
2018-12-03,478.13354567689487
2018-12-04,485.06542819581733
2018-12-05,481.052700204073
2018-12-06,474.9142660135802
2018-12-07,474.5825299130821
2018-12-10,468.150224446618
2018-12-11,460.7973624356718
2018-12-12,461.93186264266114
2018-12-13,470.0667723446659
2018-12-14,465.0988255709899
2018-12-17,462.0350291320068
2018-12-18,462.38517361795726
2018-12-19,464.28395004846976
2018-12-20,453.3732837626987
2018-12-21,444.38452555995366
2018-12-24,445.36729652273004
2018-12-25,444.2613911838071
2018-12-26,443.0694214413301
2018-12-27,441.3524909486322
2018-12-28,446.4966000166044
2018-12-31,449.64026318596865
2019-01-01,449.6402631859686
2019-01-02,451.12372130014666
2019-01-03,452.85111924025745
2019-01-04,459.96591731516065
2019-01-07,466.17766985753804
2019-01-08,466.99058913884693
2019-01-09,471.1515061766012
2019-01-10,474.6722575501536
2019-01-11,474.31855233487335
2019-01-14,473.52844516378184
2019-01-15,476.7625399077087
2019-01-16,481.57293272375153
2019-01-17,480.4416226521738
2019-01-18,479.841208071351
2019-01-21,478.2948557834562
2019-01-22,475.8434382938692
2019-01-23,480.594645550458
2019-01-24,482.4780563614313
2019-01-25,487.0576152279953
2019-01-28,487.90141403913543
2019-01-29,489.28131611810943
2019-01-30,488.7860135044766
2019-01-31,494.9052042254278
2019-02-01,493.0934508545396
2019-02-04,494.0379421804083
2019-02-05,497.50453754103916
2019-02-06,498.5725860094759
2019-02-07,492.7155118966035
2019-02-08,493.0029338141899
2019-02-11,489.10017189440265
2019-02-12,491.90993005511444
2019-02-13,486.01122218585584
2019-02-14,479.5547646684776
2019-02-15,486.0727300293117
2019-02-18,486.10412800554576
2019-02-19,488.38714467539376
2019-02-20,491.4427081330159
2019-02-21,492.2036166594521
2019-02-22,492.7777426373934
2019-02-25,492.05107008556683
2019-02-26,490.67624438506743
2019-02-27,488.82448923529233
2019-02-28,492.51917120951015
2019-03-01,492.5910806484848
2019-03-04,487.5584271662864
2019-03-05,484.9811405373074
2019-03-06,485.42498868162585
2019-03-07,482.198261190348
2019-03-08,480.14378109468163
2019-03-11,481.5534728488015
2019-03-12,480.55829492863086
2019-03-13,480.8253796052836
2019-03-14,481.4864103867428
2019-03-15,488.0326356870257
2019-03-18,489.42756767650377
2019-03-19,490.22241797769885
2019-03-20,488.6933993088539
2019-03-21,494.8193256524853
2019-03-22,488.31845478207777
2019-03-25,486.1781502284756
2019-03-26,486.11156032859657
2019-03-27,482.70747261796225
2019-03-28,481.8398917051571
2019-03-29,476.0622550171335
2019-04-01,480.38183097746276
2019-04-02,479.5482493970171
2019-04-03,483.77127778467616
2019-04-04,479.32613169541685
2019-04-05,476.7871577301835
2019-04-08,479.1771323496996
2019-04-09,477.59961351000686
2019-04-10,480.07588054649847
2019-04-11,477.6115737851063
2019-04-12,477.944132193112
2019-04-15,478.9813692465475
2019-04-16,480.74162275528795
2019-04-17,480.5672431208897
2019-04-18,476.99090959006327
2019-04-19,477.4395704309897
2019-04-22,477.1875301786126
2019-04-23,475.85368269888914
2019-04-24,472.1184541870215
2019-04-25,468.18497314767774
2019-04-26,469.9582786370126
2019-04-29,469.6427712990765
2019-04-30,465.5213010514399
2019-05-01,466.0500714892918
2019-05-02,462.36643375169416
2019-05-03,463.54305064828077
2019-05-06,457.4730506882375
2019-05-07,452.0174210548869
2019-05-08,450.77858264642236
2019-05-09,450.07646894943974
2019-05-10,449.5419320232811
2019-05-13,445.11270353226223
2019-05-14,448.7242755100006
2019-05-15,453.74118556189484
2019-05-16,452.6658078598341
2019-05-17,447.95176374341503
2019-05-20,449.21247715683853
2019-05-21,453.7765294188943
2019-05-22,454.4136149835945
2019-05-23,449.5157131977109
2019-05-24,453.84375214551807
2019-05-27,455.13997422577665
2019-05-28,459.4831384101347
2019-05-29,451.4807329230408
2019-05-30,454.7931009904856
2019-05-31,456.17664904156817
2019-06-03,458.5096208313941
2019-06-04,459.1463932562582
2019-06-05,458.9225391432318
2019-06-06,463.1020403077094
2019-06-07,470.0579553497391
2019-06-10,468.9283060845284
2019-06-11,469.8319633951084
2019-06-12,469.44997212640857
2019-06-13,471.0521040028574
2019-06-14,470.10517657285374
2019-06-17,471.4423363532646
2019-06-18,475.78562117989514
2019-06-19,473.55436650724414
2019-06-20,481.1098006989008
2019-06-21,480.09717579826355
2019-06-24,486.2588607591166
2019-06-25,488.64267264056525
2019-06-26,491.74277093324287
2019-06-27,494.66022015440024
2019-06-28,497.4779417792483
2019-07-01,497.4310741489339
2019-07-02,495.63556715537163
2019-07-03,496.8253330899511
2019-07-04,499.977675440858
2019-07-05,500.5936119245663
2019-07-08,500.00009633018453
2019-07-09,498.35290169498234
2019-07-10,502.79834385576385
2019-07-11,504.21348101983835
2019-07-12,504.84492922189014
2019-07-15,508.5719536454351
2019-07-16,500.6019881556908
2019-07-17,496.28666373898943
2019-07-18,495.08681598738025
2019-07-19,499.89389489085517
2019-07-22,498.4726725842036
2019-07-23,494.4246669308439
2019-07-24,492.9725175300739
2019-07-25,492.3985383955218
2019-07-26,485.9451285459971
2019-07-29,481.779521170311
2019-07-30,479.8458918511249
2019-07-31,481.11220789112605
2019-08-01,473.0281070655986
2019-08-02,467.05645112434513
2019-08-05,459.69654507375503
2019-08-06,463.6406677369741
2019-08-07,459.3560352394647
2019-08-08,464.48670143751855
2019-08-09,459.7029074252444
2019-08-12,458.86819769156955
2019-08-13,463.34423877252505
2019-08-14,452.74774155016985
2019-08-15,450.20409820787194
2019-08-16,448.9331458943853
2019-08-19,449.87558054000954
2019-08-20,449.14072209948256
2019-08-21,451.9455675056679
2019-08-22,451.051181556991
2019-08-23,448.66730234645615
2019-08-26,445.5856467561921
2019-08-27,444.87428021222814
2019-08-28,439.66352786655045
2019-08-29,442.62710437690447
2019-08-30,449.25461452083283
2019-09-02,447.4340563682165
2019-09-03,447.0230756063202
2019-09-04,450.24910617730495
2019-09-05,455.7237662435649
2019-09-06,457.63655154642447
2019-09-09,460.5168227798685
2019-09-10,458.85509008692526
2019-09-11,458.23831386857836
2019-09-12,458.1547089000113
2019-09-13,466.85800162558513
2019-09-16,461.9313418926334
2019-09-17,456.84249111203275
2019-09-18,458.5353903750336
2019-09-19,459.05704633815174
2019-09-20,452.508803842793
2019-09-23,448.78142980870876
2019-09-24,448.87876251874803
2019-09-25,443.1732916957156
2019-09-26,445.24857024618626
2019-09-27,444.19512168938576
2019-09-30,440.8344459204375
2019-10-01,438.3875383304795
2019-10-02,433.49973376826506
2019-10-03,434.101358335869
2019-10-04,437.2141044811422
2019-10-07,435.7014791020887
2019-10-08,435.1352514424075
2019-10-09,436.317340964013
2019-10-10,439.32154836166376
2019-10-11,445.1609466627622
2019-10-14,444.0724988316444
2019-10-15,446.93674066275736
2019-10-16,451.1110612936809
2019-10-17,456.4209174572081
2019-10-18,451.9683199191644
2019-10-21,456.3464225186986
2019-10-22,456.12647983607957
2019-10-23,453.522894151688
2019-10-24,453.38037378961167
2019-10-25,452.72078168459325
2019-10-28,454.0361084167306
2019-10-29,454.4498902424159
2019-10-30,456.46724821981314
2019-10-31,454.9447437920501
2019-11-01,456.82818487742105
2019-11-04,462.7184547050911
2019-11-05,463.68222559045273
2019-11-06,465.31011328264344
2019-11-07,468.2942011938747
2019-11-08,469.23788225769016
2019-11-11,469.2404788131185
2019-11-12,474.0093215313662
2019-11-13,465.9768371423089
2019-11-14,468.2317266372117
2019-11-15,471.94871890209015
2019-11-18,472.66939084011403
2019-11-19,471.0070704780703
2019-11-20,464.0192552363812
2019-11-21,463.2791057082524
2019-11-22,463.56872537507746
2019-11-25,468.8541036971036
2019-11-26,468.8170670432618
2019-11-27,465.98863220108313
2019-11-28,465.0451707301726
2019-11-29,465.28009306634186
2019-12-02,466.5221195070289
2019-12-03,462.51070709460146
2019-12-04,462.07571149186924
2019-12-05,461.1247588271289
2019-12-06,465.16000538825784
2019-12-09,466.793899587484
2019-12-10,467.13130277599925
2019-12-11,464.9026645721443
2019-12-12,470.7089638858539
2019-12-13,468.7277559263896
2019-12-16,472.6373006074205
2019-12-17,477.59835721938197
2019-12-18,474.88226891895135
2019-12-19,476.8835907965082
2019-12-20,470.39098173198545
2019-12-23,469.50127991776816
2019-12-24,472.1715436673279
2019-12-25,472.45549313838904
2019-12-26,472.07951371936554
2019-12-27,477.5505687296493
2019-12-30,479.91104950565466
2019-12-31,481.68992984923756
2020-01-01,481.68992984923756
2020-01-02,489.7934088589864
2020-01-03,489.8622288274557
2020-01-06,490.15663398661735
2020-01-07,489.86762352624305
2020-01-08,486.02736916449743
2020-01-09,492.68625524037617
2020-01-10,494.3166387201523
2020-01-13,491.48283927069986
2020-01-14,496.405699282522
2020-01-15,494.853490311915
2020-01-16,498.6151087089398
2020-01-17,498.9548656206088
2020-01-20,499.81724189411256
2020-01-21,497.0883353827258
2020-01-22,492.12644700939995
2020-01-23,488.236091663017
2020-01-24,491.58429514210235
2020-01-27,476.8895678726619
2020-01-28,480.431517634067
2020-01-29,480.0161051541263
2020-01-30,475.2434416732253
2020-01-31,469.93842802876594
2020-02-03,471.15941442971103
2020-02-04,478.0465594789734
2020-02-05,485.4210391046714
2020-02-06,479.71771169001426
2020-02-07,474.77288391489617
2020-02-10,473.07811644251353
2020-02-11,484.04010159294717
2020-02-12,484.91839039112074
2020-02-13,482.7575327465414
2020-02-14,482.6071951569201
2020-02-17,481.3499141916556
2020-02-18,473.77733851642466
2020-02-19,472.52493279280554
2020-02-20,466.5837135672776
2020-02-21,466.5312142553237
2020-02-24,451.98355514951527
2020-02-25,444.6440376766435
2020-02-26,444.79088621452524
2020-02-27,431.41156730591564
2020-02-28,415.92365274595255
2020-03-02,430.04512794581905
2020-03-03,442.71709766926125
2020-03-04,434.94517040323274
2020-03-05,429.89610161153576
2020-03-06,420.2509320881181
2020-03-09,391.9409390298204
2020-03-10,382.2565178887374
2020-03-11,369.6260456523819
2020-03-12,325.3838795590185
2020-03-13,329.9873458864543
2020-03-16,326.3342725815159
2020-03-17,323.77998889488475
2020-03-18,307.0524622615452
2020-03-19,314.2629882624965
2020-03-20,314.45122215870333
2020-03-23,304.99938575328497
2020-03-24,319.1147103628776
2020-03-25,322.8609474117122
2020-03-26,332.995255083089
2020-03-27,325.3782997337673
2020-03-30,324.0705904932002
2020-03-31,333.7175968503575
2020-04-01,328.79404312786306
2020-04-02,332.4946339248429
2020-04-03,335.3552797153477
2020-04-06,350.2341243816911
2020-04-07,358.9982270859481
2020-04-08,363.5300835814278
2020-04-09,370.8393941640064
2020-04-10,371.5429980268098
2020-04-13,367.15441077824767
2020-04-14,382.5656353823527
2020-04-15,366.0528851408534
2020-04-16,371.8484177017232
2020-04-17,378.43167926049375
2020-04-20,374.13699216144056
2020-04-21,361.9126449160691
2020-04-22,366.1560040926091
2020-04-23,376.6007661580658
2020-04-24,370.50406760177674
2020-04-27,372.86039840659396
2020-04-28,372.8978527693308
2020-04-29,382.1605955196766
2020-04-30,384.57695192919607
2020-05-01,380.32538393264514
2020-05-04,375.71842313965703
2020-05-05,382.7042678505727
2020-05-06,377.9844330154867
2020-05-07,379.2943957627178
2020-05-08,385.82757461618127
2020-05-11,382.81193097297574
2020-05-12,385.55754939356007
2020-05-13,380.45718531252845
2020-05-14,375.04711812872114
2020-05-15,372.5118202455004
2020-05-18,382.29272198934683
2020-05-19,385.98984604071893
2020-05-20,393.2458881858466
2020-05-21,392.30675469505644
2020-05-22,386.09769548114593
2020-05-25,391.64965031900255
2020-05-26,402.3802020955993
2020-05-27,401.34255381666156
2020-05-28,407.3060913781638
2020-05-29,411.653508280346
2020-06-01,427.24081953806564
2020-06-02,438.7174795822843
2020-06-03,448.39374651597336
2020-06-04,451.75054069570706
2020-06-05,459.2104723584159
2020-06-08,461.31245674399105
2020-06-09,461.73855947258954
2020-06-10,465.2784724163391
2020-06-11,460.30448362469764
2020-06-12,455.6936776169064
2020-06-15,448.21963806125416
2020-06-16,455.9096939994054
2020-06-17,453.53773673138477
2020-06-18,459.2434065043825
2020-06-19,462.58406333597
2020-06-22,467.52415709523575
2020-06-23,469.8579538552156
2020-06-24,459.93658333493374
2020-06-25,457.62821872095407
2020-06-26,451.6753564652278
2020-06-29,451.54539419385316
2020-06-30,448.8709500897375
2020-07-01,450.66673429568255
2020-07-02,458.4772531765732
2020-07-03,454.9370893013201
2020-07-06,459.30240924137036
2020-07-07,452.9975691526743
2020-07-08,453.559826594951
2020-07-09,452.45015870039475
2020-07-10,457.99837731842587
2020-07-13,459.7393163016082
2020-07-14,452.4177866975928
2020-07-15,458.3191289135465
2020-07-16,455.04196048296416
2020-07-17,453.194444185427
2020-07-20,469.21692456160594
2020-07-21,480.82413365650933
2020-07-22,480.77911628482667
2020-07-23,477.339067193368
2020-07-24,475.86354966790844
2020-07-27,483.13555552933536
2020-07-28,476.1266047714885
2020-07-29,472.35907432927127
2020-07-30,454.9648982849943
2020-07-31,456.31817718194714
2020-08-03,464.2947644135941
2020-08-04,468.4884814436339
2020-08-05,475.82396246745583
2020-08-06,466.7833387188963
2020-08-07,461.80256824803536
2020-08-10,463.11628812551356
2020-08-11,473.1847768492909
2020-08-12,469.3978988639669
2020-08-13,475.2523512978965
2020-08-14,474.43916576348494
2020-08-17,473.6583424100028
2020-08-18,480.81572783665405
2020-08-19,478.56526524183516
2020-08-20,469.1680962710651
2020-08-21,463.19763944224286
2020-08-24,472.1914845913203
2020-08-25,467.7528059236476
2020-08-26,464.88464693426425
2020-08-27,464.1452099719944
2020-08-28,474.7527288976825
2020-08-31,474.9591180517729
2020-09-01,470.99833449140766
2020-09-02,460.0205523929498
2020-09-03,458.15876985609077
2020-09-04,450.1756806088052
2020-09-07,456.9330714729659
2020-09-08,448.47490378210955
2020-09-09,456.20722765293715
2020-09-10,458.1322928254265
2020-09-11,458.8717766921212
2020-09-14,459.0825654489501
2020-09-15,457.25650474620807
2020-09-16,461.058564619505
2020-09-17,460.47188690465333
2020-09-18,459.4999302093085
2020-09-21,439.7043900544926
2020-09-22,442.68129993808645
2020-09-23,437.4417133361934
2020-09-24,428.32022896980413
2020-09-25,432.7858334057216
2020-09-28,442.11533057479545
2020-09-29,442.8038447915725
2020-09-30,444.2299333722689
2020-10-01,446.75840403455084
2020-10-02,441.40716119504697
2020-10-05,446.66666780728127
2020-10-06,452.11620434974975
2020-10-07,450.4830141714119
2020-10-08,444.8909610632215
2020-10-09,442.2476018537316
2020-10-12,439.03035488916913
2020-10-13,433.25538446723397
2020-10-14,434.844964909697
2020-10-15,419.06971993264955
2020-10-16,421.54380056239967
2020-10-19,423.9387734541398
2020-10-20,427.6774937797948
2020-10-21,427.33323758834007
2020-10-22,426.62495463270636
2020-10-23,428.5717619750779
2020-10-26,423.31293838732023
2020-10-27,414.5745125206142
2020-10-28,391.7018851518961
2020-10-29,389.8244064002434
2020-10-30,384.1862286850405
2020-11-02,384.8783617689459
2020-11-03,405.93451213994234
2020-11-04,410.7741023828506
2020-11-05,428.8364125916213
2020-11-06,426.67644475606454
2020-11-09,449.8266671220304
2020-11-10,452.9039952233049
2020-11-11,453.1569217191386
2020-11-12,459.8377808251785
2020-11-13,455.24148908477997
2020-11-16,462.2931260127507
2020-11-17,463.3331993000647
2020-11-18,471.7977115682195
2020-11-19,459.8317074457047
2020-11-20,463.80515487879484
2020-11-23,462.63765711199704
2020-11-24,469.56673682377874
2020-11-25,470.4328591502552
2020-11-26,469.1367268852068
2020-11-27,470.5703387117024
2020-11-30,467.1569852194117
2020-12-01,468.01870934689225
2020-12-02,470.9657687827867
2020-12-03,477.55286480408995
2020-12-04,485.26516648366254
2020-12-07,491.1102197429379
2020-12-08,495.7862300952202
2020-12-09,504.5967962830626
2020-12-10,503.3253100384207
2020-12-11,500.9268577415787
2020-12-14,499.39681275010804
2020-12-15,500.04784994703925
2020-12-16,507.6250632422713
2020-12-17,502.8761287151033
2020-12-18,494.55183555463645
2020-12-21,480.2750617678036
2020-12-22,484.1547874374022
2020-12-23,491.39266901964135
2020-12-24,494.0012167429374
2020-12-25,494.55602854035965
2020-12-28,505.3201074172142
2020-12-29,506.667656226546
2020-12-30,500.57234750366683
2020-12-31,501.9415119409589
2021-01-01,501.941511940959
2021-01-04,517.9922531515246
2021-01-05,520.1408441457082
2021-01-06,521.8716447769691
2021-01-07,528.6631848000184
2021-01-08,532.520179468178
2021-01-11,531.9345186773435
2021-01-12,530.5901823405021
2021-01-13,524.5394810055574
2021-01-14,533.6609347091986
2021-01-15,528.6306905958571
2021-01-18,536.2747825300669
2021-01-19,539.8725399009675
2021-01-20,540.9881631471969
2021-01-21,532.8845228722404
2021-01-22,531.9257961800564
2021-01-25,527.4286645131608
2021-01-26,532.00474893691
2021-01-27,517.5888138624009
2021-01-28,521.6823845305338
2021-01-29,521.5522227770845
2021-02-01,522.266995845003
2021-02-02,528.4387543859298
2021-02-03,527.0261964105861
2021-02-04,524.1621838127779
2021-02-05,531.2279330991395
2021-02-08,537.2631193397407
2021-02-09,536.09401249831
2021-02-10,534.8560084013116
2021-02-11,535.8703096533071
2021-02-12,534.8503949175755
2021-02-15,544.7434100626082
2021-02-16,552.322944774597
2021-02-17,546.4628153942749
2021-02-18,542.2334839821549
2021-02-19,547.679380591802
2021-02-22,543.2509932943399
2021-02-23,537.00146019541
2021-02-24,540.9833732811953
2021-02-25,547.0109799074235
2021-02-26,538.3971001561564
2021-03-01,540.8744539321192
2021-03-02,542.4802735260773
2021-03-03,542.1723969311922
2021-03-04,541.3246452603395
2021-03-05,529.099803295418
2021-03-08,530.0943320736928
2021-03-09,533.7730561494606
2021-03-10,537.4492941979712
2021-03-11,535.3579168660457
2021-03-12,537.5129556812153
2021-03-15,537.244440368832
2021-03-16,536.483092875502
2021-03-17,523.5431838556584
2021-03-18,523.5293331530702
2021-03-19,517.5460704665038
2021-03-22,521.2423044351451
2021-03-23,517.307498244757
2021-03-24,507.6895912165865
2021-03-25,504.0594474280049
2021-03-26,511.0368811190598
2021-03-29,513.3760740394245
2021-03-30,512.865858742214
2021-03-31,514.0363889000499
2021-04-01,519.2399050210056
2021-04-02,519.9375208235816
2021-04-05,520.8670495378575
2021-04-06,526.1874552688539
2021-04-07,531.1034771577154
2021-04-08,535.0452226502671
2021-04-09,532.7563079263542
2021-04-12,540.9987459963697
2021-04-13,540.8451781206373
2021-04-14,551.2888646761362
2021-04-15,547.0379923628922
2021-04-16,548.8960453236026
2021-04-19,544.9449388950939
2021-04-20,540.789864832688
2021-04-21,537.7695753111099
2021-04-22,543.7872609767288
2021-04-23,549.0047583128775
2021-04-26,554.4221937436243
2021-04-27,552.6134967461579
2021-04-28,555.7982705500061
2021-04-29,560.6485708881893
2021-04-30,556.0763103009517
2021-05-03,558.7257155336347
2021-05-04,554.0538971784712
2021-05-05,557.7213722376356
2021-05-06,564.3580671286106
2021-05-07,572.9755387602053
2021-05-10,576.9178444245381
2021-05-11,572.9255340962044
2021-05-12,570.4213326309825
2021-05-13,566.7869349516935
2021-05-14,571.5322444164462
2021-05-17,573.1652959084562
2021-05-18,580.5357419744734
2021-05-19,574.4576427000055
2021-05-20,582.4516686955319
2021-05-21,586.6526477615121
2021-05-24,589.5163890389221
2021-05-25,588.0469741599507
2021-05-26,592.1348745769938
2021-05-27,596.640295267571
2021-05-28,597.6368149972353
2021-05-31,602.6042110269942
2021-06-01,603.3682706872157
2021-06-02,607.6697118300242
2021-06-03,606.7320830624311
2021-06-04,611.1422929219372
2021-06-07,614.2600526839859
2021-06-08,615.5518074620752
2021-06-09,610.5943011256721
2021-06-10,613.2038842359382
2021-06-11,608.5175671319179
2021-06-14,609.6331102781863
2021-06-15,602.4953599306713
2021-06-16,601.4298765743519
2021-06-17,590.6200433760405
2021-06-18,583.5280142917181
2021-06-21,585.7819944701744
