Date,EM EMEA SMALL VALUE
2011-11-11,1054.6875326568286
2011-11-14,1040.5908190092548
2011-11-15,1022.9500137012083
2011-11-16,1022.0152788837494
2011-11-17,1018.6118831508923
2011-11-18,1006.2490075544886
2011-11-21,973.9650748697213
2011-11-22,964.8529372407124
2011-11-23,942.82458430752
2011-11-24,948.0503621883776
2011-11-25,943.9161388750352
2011-11-28,966.1016984348415
2011-11-29,968.9006940319525
2011-11-30,1005.7033991600008
2011-12-01,1005.1479496863188
2011-12-02,1019.6283376346187
2011-12-05,1029.0999850897356
2011-12-06,1010.9106185598557
2011-12-07,1017.8751676453263
2011-12-08,999.3610937551916
2011-12-09,1002.5065809399028
2011-12-12,983.0154539976173
2011-12-13,977.6969887208539
2011-12-14,952.3825512881322
2011-12-15,958.294250590792
2011-12-16,960.9067341546215
2011-12-19,950.285535265232
2011-12-20,964.9610842370938
2011-12-21,966.7931531136794
2011-12-22,975.261622671008
2011-12-23,975.9645375825602
2011-12-26,977.2041202399841
2011-12-27,977.1860190698602
2011-12-28,972.1405669671653
2011-12-29,971.6649877263541
2011-12-30,984.2687276517885
2012-01-02,986.063509509706
2012-01-03,1001.5759978222833
2012-01-04,989.0686733780271
2012-01-05,985.2475914619677
2012-01-06,986.536307352663
2012-01-09,983.8042572151852
2012-01-10,996.3765093615442
2012-01-11,997.8860918611654
2012-01-12,1013.1741901531958
2012-01-13,1001.1725189790742
2012-01-16,1012.5582594854988
2012-01-17,1022.0227623453281
2012-01-18,1033.2757169689808
2012-01-19,1043.000044358731
2012-01-20,1044.269887228759
2012-01-23,1058.0021539164325
2012-01-24,1046.4292492739396
2012-01-25,1040.4132331144438
2012-01-26,1082.8619265703119
2012-01-27,1086.9501655897056
2012-01-30,1080.31601838175
2012-01-31,1094.492167279628
2012-02-01,1123.2681539235168
2012-02-02,1133.1177421942614
2012-02-03,1146.7984890689374
2012-02-06,1142.556059378849
2012-02-07,1143.3936578821613
2012-02-08,1153.6111597725105
2012-02-09,1147.5603675188574
2012-02-10,1126.5554187180362
2012-02-13,1141.1472712945065
2012-02-14,1134.5615652936517
2012-02-15,1141.2634668987619
2012-02-16,1130.5642572930085
2012-02-17,1152.424977657046
2012-02-20,1166.7508608497853
2012-02-21,1159.2034252107599
2012-02-22,1155.6965891935004
2012-02-23,1157.3959186229933
2012-02-24,1168.0199852947235
2012-02-27,1163.5050567394267
2012-02-28,1180.8403751899054
2012-02-29,1191.558930279002
2012-03-01,1189.334517967202
2012-03-02,1181.6331763931003
2012-03-05,1177.650749318154
2012-03-06,1151.316561750787
2012-03-07,1153.024898572378
2012-03-08,1175.9079269655151
2012-03-09,1178.2778392575465
2012-03-12,1170.2298420080865
2012-03-13,1183.4050775168757
2012-03-14,1169.1410840218614
2012-03-15,1179.672944104463
2012-03-16,1183.115001557664
2012-03-19,1186.63186153525
2012-03-20,1174.2331844010703
2012-03-21,1172.373014882281
2012-03-22,1159.5786116251504
2012-03-23,1161.5978682303053
2012-03-26,1181.2654598168326
2012-03-27,1184.8647116957493
2012-03-28,1169.2047683306255
2012-03-29,1156.5640495657397
2012-03-30,1171.049172274249
2012-04-02,1178.602563433178
2012-04-03,1179.4762690208001
2012-04-04,1151.1545830875514
2012-04-05,1152.7547967870462
2012-04-06,1151.2761323898271
2012-04-09,1141.661723927331
2012-04-10,1114.8228543487676
2012-04-11,1120.7864141592515
2012-04-12,1136.5598770494182
2012-04-13,1129.7732905152918
2012-04-16,1123.0961983328402
2012-04-17,1144.1279148813678
2012-04-18,1143.360298382425
2012-04-19,1141.7642730655687
2012-04-20,1149.9094868364293
2012-04-23,1132.7534351739366
2012-04-24,1146.5098714718572
2012-04-25,1153.1764477028971
2012-04-26,1157.9781664437864
2012-04-27,1164.1529556895266
2012-04-30,1168.484706491653
2012-05-01,1170.5588804458885
2012-05-02,1164.1946076661045
2012-05-03,1167.489185770198
2012-05-04,1152.0613229477988
2012-05-07,1146.3906991209076
2012-05-08,1132.7020716106942
2012-05-09,1112.9142710580948
2012-05-10,1119.3030259511518
2012-05-11,1111.8071460426945
2012-05-14,1083.2148117667118
2012-05-15,1068.9880530675741
2012-05-16,1064.9817618574862
2012-05-17,1050.7243893903913
2012-05-18,1045.6023035253643
2012-05-21,1053.505132670373
2012-05-22,1062.4421777625546
2012-05-23,1023.4709559108227
2012-05-24,1031.8730312708587
2012-05-25,1027.6233979381393
2012-05-28,1032.9500443167772
2012-05-29,1042.023967362082
2012-05-30,1012.0271950164087
2012-05-31,1005.9177323861086
2012-06-01,993.8690681080025
2012-06-04,1005.3116547967514
2012-06-05,1010.6480315187533
2012-06-06,1029.0606159147699
2012-06-07,1039.9340113726028
2012-06-08,1028.9975173904552
2012-06-11,1030.7528003190625
2012-06-12,1030.3702551287754
2012-06-13,1045.0865683177744
2012-06-14,1038.6620161303576
2012-06-15,1044.3717635495293
2012-06-18,1050.878441812314
2012-06-19,1069.050113764478
2012-06-20,1074.1662174477167
2012-06-21,1059.147830473472
2012-06-22,1043.953325674122
2012-06-25,1039.2247938099426
2012-06-26,1045.419468566624
2012-06-27,1057.1270063825564
2012-06-28,1045.2127359036042
2012-06-29,1084.3266697857357
2012-07-02,1089.3187538716436
2012-07-03,1109.4699334985103
2012-07-04,1103.5288885866146
2012-07-05,1109.4455317949241
2012-07-06,1097.8183302065088
2012-07-09,1094.687074818137
2012-07-10,1101.6976448688074
2012-07-11,1097.455911941558
2012-07-12,1076.7706416725118
2012-07-13,1092.493227051771
2012-07-16,1095.6359973283547
2012-07-17,1094.0340718434002
2012-07-18,1103.4918966432756
2012-07-19,1102.9127134838338
2012-07-20,1095.0452230650938
2012-07-23,1064.4705661547493
2012-07-24,1063.5867662018686
2012-07-25,1069.342868324287
2012-07-26,1096.4937501753698
2012-07-27,1108.08798893208
2012-07-30,1108.957922213814
2012-07-31,1112.1066119166956
2012-08-01,1110.1030747956866
2012-08-02,1095.4730106181914
2012-08-03,1136.066489196244
2012-08-06,1144.9400385144777
2012-08-07,1141.7494353389268
2012-08-08,1137.2449860436773
2012-08-09,1144.8964480264704
2012-08-10,1143.8225384337397
2012-08-13,1133.44073519315
2012-08-14,1131.9111423560787
2012-08-15,1125.0501853366795
2012-08-16,1132.0010849625653
2012-08-17,1122.3006712355832
2012-08-20,1128.2135328100296
2012-08-21,1141.093211827657
2012-08-22,1134.0276485608067
2012-08-23,1143.1103304314356
2012-08-24,1133.8517263822498
2012-08-27,1136.5304562653957
2012-08-28,1135.3779527069019
2012-08-29,1128.9445642262242
2012-08-30,1120.4181051174824
2012-08-31,1127.2974260332862
2012-09-03,1137.6533007864575
2012-09-04,1136.6205607816926
2012-09-05,1133.9171234828925
2012-09-06,1154.8725162654475
2012-09-07,1167.7677024640566
2012-09-10,1163.5059711035608
2012-09-11,1171.259770743555
2012-09-12,1153.1488798473936
2012-09-13,1155.1116574460002
2012-09-14,1190.6536319544505
2012-09-17,1190.4484052148625
2012-09-18,1187.691801056708
2012-09-19,1190.273602139951
2012-09-20,1178.081457323888
2012-09-21,1183.4716910766374
2012-09-24,1176.3154714373645
2012-09-25,1190.212946563632
2012-09-26,1170.0672680367145
2012-09-27,1174.2606313143858
2012-09-28,1174.3773879944117
2012-10-01,1167.5557926613435
2012-10-02,1165.795760776581
2012-10-03,1157.8239814295505
2012-10-04,1154.8684983780784
2012-10-05,1147.3898159514488
2012-10-08,1117.6223364413052
2012-10-09,1119.975501741287
2012-10-10,1129.548182644377
2012-10-11,1132.533730298111
2012-10-12,1136.6442780742864
2012-10-15,1126.6464030178806
2012-10-16,1145.2809603347534
2012-10-17,1162.4329415271027
2012-10-18,1163.7345244444102
2012-10-19,1153.7952637858045
2012-10-22,1156.0579369752124
2012-10-23,1139.95405590194
2012-10-24,1151.4753043963765
2012-10-25,1150.3905167952494
2012-10-26,1149.9585437229114
2012-10-29,1142.4232094959023
2012-10-30,1148.2383041650573
2012-10-31,1141.6198418728886
2012-11-01,1147.1488907396124
2012-11-02,1139.032815005415
2012-11-05,1139.5163653197183
2012-11-06,1147.474989069146
2012-11-07,1144.7982394745113
2012-11-08,1136.3201618350506
2012-11-09,1134.8277500500863
2012-11-12,1135.384803799597
2012-11-13,1133.1363748712145
2012-11-14,1125.5582728224322
2012-11-15,1120.5335241458365
2012-11-16,1122.9568971144006
2012-11-19,1134.1073038806107
2012-11-20,1136.0250567590585
2012-11-21,1131.603545155068
2012-11-22,1140.7232024774746
2012-11-23,1151.8865297321297
2012-11-26,1150.4175061633885
2012-11-27,1149.21586843355
2012-11-28,1142.209367486873
2012-11-29,1158.0385395620556
2012-11-30,1151.158761759752
2012-12-03,1160.6652116435066
2012-12-04,1164.2999129775494
2012-12-05,1168.5777404549708
2012-12-06,1174.4083604603425
2012-12-07,1174.0859413520056
2012-12-10,1176.219581757142
2012-12-11,1185.7920645180498
2012-12-12,1196.72729192878
2012-12-13,1201.7851968844993
2012-12-14,1207.9637192218195
2012-12-17,1215.7704276987188
2012-12-18,1224.8889971761444
2012-12-19,1231.6926246130006
2012-12-20,1231.8880724139954
2012-12-21,1213.908471800448
2012-12-24,1215.0915036678214
2012-12-25,1216.0500321209147
2012-12-26,1220.0964780146487
2012-12-27,1233.0674273213613
2012-12-28,1238.1411628530184
2012-12-31,1233.6752057720487
2013-01-01,1233.6752057720487
2013-01-02,1243.0124084632373
2013-01-03,1240.7854651475795
2013-01-04,1240.627187287485
2013-01-07,1250.4622835457226
2013-01-08,1251.694390882414
2013-01-09,1259.4619278918778
2013-01-10,1257.5482906720013
2013-01-11,1252.3086179180277
2013-01-14,1260.0927522963361
2013-01-15,1245.9297724210867
2013-01-16,1243.9744172001672
2013-01-17,1250.6911339292649
2013-01-18,1247.524458029935
2013-01-21,1247.907858384447
2013-01-22,1248.392892814907
2013-01-23,1243.0619495379917
2013-01-24,1244.9320016581212
2013-01-25,1257.635633891932
2013-01-28,1230.5059779177884
2013-01-29,1232.9722124822536
2013-01-30,1225.0954293775105
2013-01-31,1231.046977435377
2013-02-01,1247.5994675302854
2013-02-04,1235.9519995350563
2013-02-05,1238.5562838731387
2013-02-06,1231.877781688305
2013-02-07,1228.7157591813623
2013-02-08,1237.6303166313173
2013-02-11,1232.8460669184797
2013-02-12,1238.1276982301267
2013-02-13,1251.1754803936958
2013-02-14,1255.083140507108
2013-02-15,1256.1210159602372
2013-02-18,1248.974322546563
2013-02-19,1245.6991632583863
2013-02-20,1241.81746493929
2013-02-21,1222.6285037777043
2013-02-22,1218.380701024539
2013-02-25,1227.4863316170167
2013-02-26,1222.9717213121705
2013-02-27,1222.9617572308646
2013-02-28,1222.4478085830149
2013-03-01,1219.5016069377043
2013-03-04,1218.8758182742592
2013-03-05,1234.479859611702
2013-03-06,1234.1790653593757
2013-03-07,1237.9750629665218
2013-03-08,1245.112524730884
2013-03-11,1246.7834993579895
2013-03-12,1240.0021275627396
2013-03-13,1225.9500346005243
2013-03-14,1225.6338724621291
2013-03-15,1218.0837942041503
2013-03-18,1214.5000194141357
2013-03-19,1204.3565896858893
2013-03-20,1204.7948936137147
2013-03-21,1199.5416759104892
2013-03-22,1199.3588841375931
2013-03-25,1200.5215486118286
2013-03-26,1212.028368197251
2013-03-27,1204.3571856634433
2013-03-28,1223.7291580598796
2013-03-29,1225.527989692956
2013-04-01,1224.7878263276946
2013-04-02,1233.0272041171954
2013-04-03,1217.1794068131887
2013-04-04,1212.6335561009573
2013-04-05,1220.5874033466778
2013-04-08,1232.3425602428822
2013-04-09,1241.797679478167
2013-04-10,1252.072639643242
2013-04-11,1258.3480057330466
2013-04-12,1245.7343319098834
2013-04-15,1208.9984781686744
2013-04-16,1209.036294347527
2013-04-17,1195.0199865136844
2013-04-18,1195.2980509500253
2013-04-19,1193.793772990951
2013-04-22,1188.381711953638
2013-04-23,1191.9931987616067
2013-04-24,1200.3521190973813
2013-04-25,1221.4545101647125
2013-04-26,1221.9088999886044
2013-04-29,1234.189115632648
2013-04-30,1230.4302484568966
2013-05-01,1225.3239256653392
2013-05-02,1239.8178051517525
2013-05-03,1240.7002084329542
2013-05-06,1240.8795453108407
2013-05-07,1240.801992782258
2013-05-08,1258.2402518325387
2013-05-09,1262.4148045349818
2013-05-10,1247.6027350669983
2013-05-13,1244.5186493266913
2013-05-14,1242.5320279322038
2013-05-15,1237.797377497683
2013-05-16,1241.8419033056446
2013-05-17,1231.513875113611
2013-05-20,1221.8346420902535
2013-05-21,1220.6893528590858
2013-05-22,1222.1429276915615
2013-05-23,1209.7201597665294
2013-05-24,1217.1627537301474
2013-05-27,1218.1598581104365
2013-05-28,1198.7929256171665
2013-05-29,1192.329853727789
2013-05-30,1169.4540234197477
2013-05-31,1154.4057900829837
2013-06-03,1139.3980011517692
2013-06-04,1174.4227521287048
2013-06-05,1145.4043872140712
2013-06-06,1129.054615171483
2013-06-07,1153.8327678686142
2013-06-10,1120.6810857573294
2013-06-11,1111.8916825872707
2013-06-12,1119.0890926295733
2013-06-13,1130.8533235089085
2013-06-14,1145.9545752394658
2013-06-17,1145.2660803471247
2013-06-18,1134.362745314371
2013-06-19,1141.6430439272106
2013-06-20,1081.4985197025649
2013-06-21,1078.9992868758884
2013-06-24,1066.0230293393943
2013-06-25,1079.3547083674198
2013-06-26,1085.9179244963914
2013-06-27,1100.8678554657918
2013-06-28,1113.778411200586
2013-07-01,1126.7898726595547
2013-07-02,1135.9520723841872
2013-07-03,1107.0343768599955
2013-07-04,1127.039837431229
2013-07-05,1101.7646243219401
2013-07-08,1096.478922453853
2013-07-09,1106.3065646006842
2013-07-10,1108.655564600299
2013-07-11,1127.7044762585938
2013-07-12,1140.3379684505526
2013-07-15,1156.0854001947143
2013-07-16,1168.8230311247758
2013-07-17,1174.9321888646018
2013-07-18,1172.7026389399714
2013-07-19,1169.1661144371299
2013-07-22,1181.117514141569
2013-07-23,1187.1902921539718
2013-07-24,1179.546290695292
2013-07-25,1166.6165620719928
2013-07-26,1156.7494350715876
2013-07-29,1156.3319108773708
2013-07-30,1160.9218813389743
2013-07-31,1145.903689080296
2013-08-01,1146.827819236486
2013-08-02,1163.1218863656534
2013-08-05,1163.7724836057157
2013-08-06,1161.0873642075583
2013-08-07,1162.3288444038312
2013-08-08,1176.5796950946135
2013-08-09,1184.1092193467434
2013-08-12,1181.1212068538987
2013-08-13,1172.6141085415884
2013-08-14,1178.8636556324807
2013-08-15,1160.303535597072
2013-08-16,1169.363700736862
2013-08-19,1148.19347369353
2013-08-20,1142.5928054906758
2013-08-21,1126.939435658466
2013-08-22,1115.9521243863046
2013-08-23,1125.6790096761736
2013-08-26,1129.2499515069997
2013-08-27,1095.237764255498
2013-08-28,1081.1087927446754
2013-08-29,1088.7698248991092
2013-08-30,1096.623962391231
2013-09-02,1112.0324773087057
2013-09-03,1097.8784549435898
2013-09-04,1100.8860116060523
2013-09-05,1096.2265655892413
2013-09-06,1121.6299443401058
2013-09-09,1139.4588318413882
2013-09-10,1158.8688993578473
2013-09-11,1169.654468120208
2013-09-12,1177.480378586661
2013-09-13,1167.7677697685147
2013-09-16,1191.669531575134
2013-09-17,1192.9957497885803
2013-09-18,1187.0157472018007
2013-09-19,1219.7558829527277
2013-09-20,1197.0462629143008
2013-09-23,1197.3895731784944
2013-09-24,1196.3783546282727
2013-09-25,1202.6938700378726
2013-09-26,1194.8139183196565
2013-09-27,1190.549263881968
2013-09-30,1186.0765581132098
2013-10-01,1185.4163957552607
2013-10-02,1192.0225518959612
2013-10-03,1194.1913415374968
2013-10-04,1198.052403123523
2013-10-07,1205.055408490478
2013-10-08,1211.8843719263423
2013-10-09,1203.941510451261
2013-10-10,1222.049950353411
2013-10-11,1229.5700393644256
2013-10-14,1226.4433757366603
2013-10-15,1229.8226019358187
2013-10-16,1237.1980636306748
2013-10-17,1240.9982559485716
2013-10-18,1250.0610810020319
2013-10-21,1266.227702310767
2013-10-22,1274.8078337774182
2013-10-23,1269.5398452809202
2013-10-24,1277.7686889606844
2013-10-25,1276.6980517710922
2013-10-28,1280.9906922549214
2013-10-29,1274.1383897383903
2013-10-30,1272.1164289773096
2013-10-31,1250.0055653431448
2013-11-01,1231.387271343152
2013-11-04,1240.8435795248495
2013-11-05,1224.0363445770483
2013-11-06,1229.0148225915761
2013-11-07,1225.5739404217322
2013-11-08,1203.3179154790923
2013-11-11,1193.9359673118747
2013-11-12,1190.0813038482333
2013-11-13,1177.6025545068007
2013-11-14,1188.1376446536356
2013-11-15,1208.9703182065955
2013-11-18,1226.450019935571
2013-11-19,1218.8662968742412
2013-11-20,1230.2610825508455
2013-11-21,1220.2748127333707
2013-11-22,1227.0576539815854
2013-11-25,1224.6254818288578
2013-11-26,1204.5638131650794
2013-11-27,1209.8025985506908
2013-11-28,1208.5499825192103
2013-11-29,1219.1461604707827
2013-12-02,1208.5851381859218
2013-12-03,1192.4130795077024
2013-12-04,1186.4574912751705
2013-12-05,1189.623566944041
2013-12-06,1203.2221802924043
2013-12-09,1203.7341641623211
2013-12-10,1206.0638873732457
2013-12-11,1196.9776311021599
2013-12-12,1179.9798657495328
2013-12-13,1189.374643889204
2013-12-16,1190.118911383145
2013-12-17,1176.5754303010647
2013-12-18,1181.4751778297764
2013-12-19,1171.395884390118
2013-12-20,1174.422850521021
2013-12-23,1178.0509991277625
2013-12-24,1181.464674188129
2013-12-25,1175.7196722422832
2013-12-26,1163.8465954183116
2013-12-27,1155.9414311079568
2013-12-30,1174.9648717918794
2013-12-31,1170.0586726061304
2014-01-01,1170.0586726061304
2014-01-02,1164.1906385538207
2014-01-03,1159.645024018141
2014-01-06,1158.4783605036132
2014-01-07,1161.9915655374252
2014-01-08,1157.536846025167
2014-01-09,1147.2818779493728
2014-01-10,1159.7808990095448
2014-01-13,1163.6487171806298
2014-01-14,1162.9863101427368
2014-01-15,1162.8630011010769
2014-01-16,1154.5541038367032
2014-01-17,1153.3397608148753
2014-01-20,1147.321588946149
2014-01-21,1145.7642636271996
2014-01-22,1145.7022626667133
2014-01-23,1140.313493842839
2014-01-24,1118.5766962596012
2014-01-27,1105.773054975053
2014-01-28,1112.6851757658287
2014-01-29,1092.4996351285552
2014-01-30,1090.594744358588
2014-01-31,1086.4847279411485
2014-02-03,1087.3577542690884
2014-02-04,1094.1940764649326
2014-02-05,1096.5707700346252
2014-02-06,1124.8634009472205
2014-02-07,1123.1339963944886
2014-02-10,1129.423043265695
2014-02-11,1137.1969629614089
2014-02-12,1145.3417771609918
2014-02-13,1136.1119638679186
2014-02-14,1152.3612271893094
2014-02-17,1156.522737916751
2014-02-18,1156.540335290411
2014-02-19,1150.5123493378344
2014-02-20,1140.451849898742
2014-02-21,1149.844199414996
2014-02-24,1162.314262225531
2014-02-25,1159.7959171060274
2014-02-26,1147.24546516114
2014-02-27,1148.3601382820698
2014-02-28,1170.0198692664383
2014-03-03,1137.8352663132962
2014-03-04,1153.9463102727736
2014-03-05,1163.0080063127248
2014-03-06,1169.9197426230553
2014-03-07,1158.0984510753751
2014-03-10,1150.4696650348335
2014-03-11,1144.4174561209811
2014-03-12,1137.2087793011185
2014-03-13,1137.4718040536786
2014-03-14,1133.9566110592073
2014-03-17,1147.633367301913
2014-03-18,1160.1318705668486
2014-03-19,1157.7897045365087
2014-03-20,1140.621116977088
2014-03-21,1140.8234306659556
2014-03-24,1139.3987562014972
2014-03-25,1152.4963877293721
2014-03-26,1172.37811126582
2014-03-27,1169.0282082036824
2014-03-28,1178.217592375224
2014-03-31,1188.3183636098645
2014-04-01,1187.973091562637
2014-04-02,1194.0142507871608
2014-04-03,1188.6643053341936
2014-04-04,1197.0894016500733
2014-04-07,1191.4354266058135
2014-04-08,1201.9744892572492
2014-04-09,1203.0199318207995
2014-04-10,1222.5669304801356
2014-04-11,1211.373213769435
2014-04-14,1203.928612021914
2014-04-15,1192.8052631865692
2014-04-16,1202.6627985109376
2014-04-17,1217.0372113395981
2014-04-18,1217.7789390002183
2014-04-21,1217.0329996002042
2014-04-22,1220.9231464837478
2014-04-23,1218.474400803443
2014-04-24,1214.1498526411021
2014-04-25,1210.4697722853984
2014-04-28,1209.8602803047195
2014-04-29,1219.0934701778285
2014-04-30,1228.1862187450872
2014-05-01,1231.9397305179868
2014-05-02,1238.839703806324
2014-05-05,1233.1806890991334
2014-05-06,1238.1968664531496
2014-05-07,1247.1996773509966
2014-05-08,1256.962259032036
2014-05-09,1247.6850901964267
2014-05-12,1253.569680625048
2014-05-13,1259.1086071533605
2014-05-14,1260.911303177819
2014-05-15,1244.4616731653125
2014-05-16,1243.124418061023
2014-05-19,1247.2268452148976
2014-05-20,1244.7913390337856
2014-05-21,1243.8560177749016
2014-05-22,1259.018554531307
2014-05-23,1265.4796187822108
2014-05-26,1265.6230837861842
2014-05-27,1256.9434982004907
2014-05-28,1254.3050533575292
2014-05-29,1264.3844735162238
2014-05-30,1252.4096317841488
2014-06-02,1247.8432568047588
2014-06-03,1236.7464926863931
2014-06-04,1239.9216209133776
2014-06-05,1254.4358540111361
2014-06-06,1272.2660706938555
2014-06-09,1265.2287655973162
2014-06-10,1258.5057868596434
2014-06-11,1248.9225819219112
2014-06-12,1254.1048648313124
2014-06-13,1244.8430044436818
2014-06-16,1232.6481985755127
2014-06-17,1231.9915194404946
2014-06-18,1235.5264309324398
2014-06-19,1248.1971166207832
2014-06-20,1240.1096611074552
2014-06-23,1240.1588330295094
2014-06-24,1241.3854242496054
2014-06-25,1234.257988656977
2014-06-26,1232.3499383919097
2014-06-27,1232.0637054944232
2014-06-30,1233.9953108177767
2014-07-01,1233.8999580968612
2014-07-02,1234.4120023529113
2014-07-03,1234.7910278183647
2014-07-04,1233.760325843554
2014-07-07,1236.6685886644336
2014-07-08,1239.2030353339333
2014-07-09,1240.0417572260285
2014-07-10,1230.533116089757
2014-07-11,1234.7657929025868
2014-07-14,1245.0741759675375
2014-07-15,1245.1593674656367
2014-07-16,1246.1693210423734
2014-07-17,1246.4522682075249
2014-07-18,1240.6954832409715
2014-07-21,1234.4976865827803
2014-07-22,1250.3555266005706
2014-07-23,1256.62167685631
2014-07-24,1262.329461630924
2014-07-25,1265.4250767784977
2014-07-28,1258.8345161549348
2014-07-29,1258.4050163125464
2014-07-30,1250.0622011606133
2014-07-31,1240.935672453165
2014-08-01,1240.7278190297918
2014-08-04,1241.9920621242682
2014-08-05,1239.2755044324665
2014-08-06,1229.404740675088
2014-08-07,1224.864515399365
2014-08-08,1222.1406976537496
2014-08-11,1232.691981709268
2014-08-12,1239.4697037363767
2014-08-13,1250.6757125618547
2014-08-14,1251.161206753725
2014-08-15,1249.0435326449617
2014-08-18,1247.742529584285
2014-08-19,1256.063558039272
2014-08-20,1246.7997322392262
2014-08-21,1252.7723346920902
2014-08-22,1248.1977087694904
2014-08-25,1255.2266944106543
2014-08-26,1258.3318117787978
2014-08-27,1259.4742735936795
2014-08-28,1252.0487869806402
2014-08-29,1250.9401519597423
2014-09-01,1249.2385574023604
2014-09-02,1251.5431597292309
2014-09-03,1268.7500868357374
2014-09-04,1269.5297546643042
2014-09-05,1270.9211888721675
2014-09-08,1267.8222402257775
2014-09-09,1248.9312941552578
2014-09-10,1241.5767783238523
2014-09-11,1236.6179165224528
2014-09-12,1231.4675684960594
2014-09-15,1230.0767662742235
2014-09-16,1223.9300313080776
2014-09-17,1232.41777756224
2014-09-18,1216.9059442524087
2014-09-19,1221.8095074260361
2014-09-22,1205.8711086500612
2014-09-23,1200.0732265291392
2014-09-24,1195.4164716230885
2014-09-25,1184.202430461971
2014-09-26,1177.8046965992053
2014-09-29,1171.6803208505778
2014-09-30,1172.7243478078465
2014-10-01,1175.063560530186
2014-10-02,1175.5219637025668
2014-10-03,1165.9754696738482
2014-10-06,1180.141361921609
2014-10-07,1180.734347683722
2014-10-08,1169.5916305920787
2014-10-09,1179.8252847836854
2014-10-10,1165.8228060536917
2014-10-13,1161.062508593024
2014-10-14,1149.2630775423718
2014-10-15,1133.1667642883021
2014-10-16,1123.2408007835052
2014-10-17,1137.6053621328185
2014-10-20,1140.8828421660296
2014-10-21,1155.959367824809
2014-10-22,1160.3560005972279
2014-10-23,1163.170180765771
2014-10-24,1165.1147505777012
2014-10-27,1165.8669758537792
2014-10-28,1179.9637498078719
2014-10-29,1184.0999920510412
2014-10-30,1178.428856729934
2014-10-31,1173.8714172560963
2014-11-03,1175.585250716951
2014-11-04,1177.6951955183088
2014-11-05,1161.043787316241
2014-11-06,1155.9030722942593
2014-11-07,1145.504206914238
2014-11-10,1154.093635588512
2014-11-11,1153.8183555622113
2014-11-12,1162.0809670232586
2014-11-13,1163.8432678104084
2014-11-14,1169.9966533402687
2014-11-17,1166.12207724086
2014-11-18,1182.2103691545099
2014-11-19,1183.3852764114044
2014-11-20,1193.0747616743943
2014-11-21,1202.617226560213
2014-11-24,1195.7758153870618
2014-11-25,1196.2202981243431
2014-11-26,1194.2412067061327
2014-11-27,1193.6115749839034
2014-11-28,1187.3628624270675
2014-12-01,1175.7139598035853
2014-12-02,1171.5910383829537
2014-12-03,1168.5082985004613
2014-12-04,1170.439110231446
2014-12-05,1161.5396764952025
2014-12-08,1146.216254163789
2014-12-09,1142.4576579787383
2014-12-10,1131.716055597297
2014-12-11,1110.029272518284
2014-12-12,1103.1521662870632
2014-12-15,1076.5959766238925
2014-12-16,1053.5183570447052
2014-12-17,1069.563450993506
2014-12-18,1095.72235318908
2014-12-19,1100.998109932616
2014-12-22,1118.0507620393482
2014-12-23,1108.8050660103377
2014-12-24,1111.1770303238009
2014-12-25,1112.7659465273875
2014-12-26,1114.1968110320167
2014-12-29,1116.9640677838527
2014-12-30,1112.7686015068766
2014-12-31,1109.0442853357838
2015-01-01,1109.0442853357838
2015-01-02,1100.9135838301213
2015-01-05,1099.9629527193174
2015-01-06,1096.7587828973672
2015-01-07,1098.6724606649786
2015-01-08,1120.9820886907128
2015-01-09,1130.3413468832684
2015-01-12,1133.6246935157558
2015-01-13,1139.387757727308
2015-01-14,1138.8478756337092
2015-01-15,1133.4546774793591
2015-01-16,1125.7814371032484
2015-01-19,1133.0134902516215
2015-01-20,1138.5112337288176
2015-01-21,1154.7711740777404
2015-01-22,1165.2678124276708
2015-01-23,1164.657954890859
2015-01-26,1159.4003769080568
2015-01-27,1160.691595092469
2015-01-28,1159.2053309030275
2015-01-29,1151.5887693666805
2015-01-30,1144.0067869557367
2015-02-02,1154.3713033581453
2015-02-03,1172.3235308435355
2015-02-04,1160.7499573590483
2015-02-05,1169.9137938227395
2015-02-06,1156.4031612730269
2015-02-09,1139.5303780774193
2015-02-10,1134.5514222315774
2015-02-11,1120.860399491433
2015-02-12,1136.7450214312335
2015-02-13,1151.6255291007913
2015-02-16,1147.286646834677
2015-02-17,1141.7782267474402
2015-02-18,1142.861152703526
2015-02-19,1147.3458199428076
2015-02-20,1147.9601525960866
2015-02-23,1147.5431406648372
2015-02-24,1161.6117998910747
2015-02-25,1162.6543109212637
2015-02-26,1154.545348205461
2015-02-27,1144.6159069922446
2015-03-02,1140.2885583022673
2015-03-03,1130.8792090347765
2015-03-04,1121.3923465746186
2015-03-05,1128.246430941687
2015-03-06,1103.4422107879036
2015-03-09,1089.4000104974257
2015-03-10,1063.797641153143
2015-03-11,1058.6060060948435
2015-03-12,1061.9271711198928
2015-03-13,1042.412173739058
2015-03-16,1046.8161242784238
2015-03-17,1051.5634601769948
2015-03-18,1048.7117224066187
2015-03-19,1055.3583480997659
2015-03-20,1076.0875125851712
2015-03-23,1090.0822029010262
2015-03-24,1093.9796474298948
2015-03-25,1089.2826607890718
2015-03-26,1073.2348870759697
2015-03-27,1066.2249348110636
2015-03-30,1070.3344371841488
2015-03-31,1067.6455555499153
2015-04-01,1073.346322939587
2015-04-02,1082.504777410491
2015-04-03,1083.6052624604376
2015-04-06,1101.458190274477
2015-04-07,1096.3295741892891
