Date,EM ASIA SMALL VALUE
2010-02-03,1073.6944082373816
2010-02-04,1065.4528279244407
2010-02-05,1023.350064422474
2010-02-08,1018.14776151521
2010-02-09,1029.9438076558952
2010-02-10,1039.3119243619003
2010-02-11,1050.647089880933
2010-02-12,1054.7000433366354
2010-02-15,1054.2475300068752
2010-02-16,1058.223603711831
2010-02-17,1066.3346528677973
2010-02-18,1061.1990285345332
2010-02-19,1048.8511001778452
2010-02-22,1063.2547548572568
2010-02-23,1066.6690483193227
2010-02-24,1063.1815683635855
2010-02-25,1056.713733124879
2010-02-26,1066.274620661369
2010-03-01,1078.4949237016942
2010-03-02,1087.8033070516492
2010-03-03,1097.955446368497
2010-03-04,1098.09579897971
2010-03-05,1109.8144226117768
2010-03-08,1122.9361291725897
2010-03-09,1120.0010301736463
2010-03-10,1124.967220321667
2010-03-11,1121.7035311282534
2010-03-12,1124.6177851915552
2010-03-15,1114.2414737432325
2010-03-16,1119.787326914983
2010-03-17,1137.9444501926357
2010-03-18,1143.0149161854783
2010-03-19,1148.554845910409
2010-03-22,1143.2914740903109
2010-03-23,1143.5453575992071
2010-03-24,1144.867488172744
2010-03-25,1142.1709713300536
2010-03-26,1150.617732709247
2010-03-29,1159.9200044388217
2010-03-30,1163.2283153321084
2010-03-31,1163.094484565372
2010-04-01,1174.0167492034943
2010-04-02,1175.3379902061145
2010-04-05,1180.879411138519
2010-04-06,1187.3500736921912
2010-04-07,1201.192310315147
2010-04-08,1197.6566638995419
2010-04-09,1205.7787745204796
2010-04-12,1207.1081322573416
2010-04-13,1197.4138759433101
2010-04-14,1209.0267883549022
2010-04-15,1215.5823867382655
2010-04-16,1210.401393423589
2010-04-19,1174.6825988235105
2010-04-20,1191.4704327001593
2010-04-21,1206.683326577617
2010-04-22,1205.8579243428144
2010-04-23,1207.087558128036
2010-04-26,1217.4743219896945
2010-04-27,1210.0786744462093
2010-04-28,1195.6460895315374
2010-04-29,1197.690604111874
2010-04-30,1202.7999182093813
2010-05-03,1193.3094716668522
2010-05-04,1186.3041198092521
2010-05-05,1163.168631341418
2010-05-06,1131.0702865544442
2010-05-07,1109.4362671075469
2010-05-10,1145.1839174704849
2010-05-11,1135.133120578447
2010-05-12,1133.938058523216
2010-05-13,1155.0454775802905
2010-05-14,1153.429768166491
2010-05-17,1117.7114421668305
2010-05-18,1120.1924045804608
2010-05-19,1097.6907461873818
2010-05-20,1069.3916290150373
2010-05-21,1050.2030229355682
2010-05-24,1053.7213734884651
2010-05-25,1001.9341388153631
2010-05-26,1013.9808794649947
2010-05-27,1043.7298993416196
2010-05-28,1067.6219428171023
2010-05-31,1076.271753682596
2010-06-01,1056.2676475973285
2010-06-02,1054.1083190988702
2010-06-03,1077.2197131762302
2010-06-04,1076.9499258219469
2010-06-07,1046.1030453010121
2010-06-08,1052.2971951837958
2010-06-09,1046.798421348372
2010-06-10,1053.3422305811348
2010-06-11,1064.1060922934332
2010-06-14,1083.5830803535753
2010-06-15,1085.891385777876
2010-06-16,1090.771838868969
2010-06-17,1098.5261406032535
2010-06-18,1103.1148077124465
2010-06-21,1135.860679606406
2010-06-22,1130.124814405791
2010-06-23,1128.0652235488174
2010-06-24,1129.4368174936874
2010-06-25,1114.7268856794815
2010-06-28,1120.81974041846
2010-06-29,1100.694972351399
2010-06-30,1097.497014143747
2010-07-01,1092.1088751504253
2010-07-02,1089.9754641786874
2010-07-05,1093.1255441968015
2010-07-06,1103.188919152739
2010-07-07,1102.0677422383308
2010-07-08,1116.5884075220977
2010-07-09,1131.6919397455579
2010-07-12,1136.1195423821448
2010-07-13,1129.212546779511
2010-07-14,1140.2706122261018
2010-07-15,1138.1781282220416
2010-07-16,1136.3535815191917
2010-07-19,1131.8589925173396
2010-07-20,1139.4751555992627
2010-07-21,1144.0240478130027
2010-07-22,1145.6429274915963
2010-07-23,1154.8110114759643
2010-07-26,1155.2147683103015
2010-07-27,1160.1731054519244
2010-07-28,1163.8765952540195
2010-07-29,1167.2290583466277
2010-07-30,1168.7500493731925
2010-08-02,1188.0615392048808
2010-08-03,1189.9610376369665
2010-08-04,1194.261790889478
2010-08-05,1194.2426008781633
2010-08-06,1200.0542366776976
2010-08-09,1211.3270938052276
2010-08-10,1197.4540247214186
2010-08-11,1181.7655328264009
2010-08-12,1174.7431210066654
2010-08-13,1190.3140622175795
2010-08-16,1192.607752665438
2010-08-17,1201.7676553196454
2010-08-18,1208.3374622918332
2010-08-19,1214.4337626120735
2010-08-20,1212.720915464445
2010-08-23,1215.2562779523198
2010-08-24,1207.0855263327774
2010-08-25,1188.1585810297718
2010-08-26,1185.9915118327497
2010-08-27,1179.3523249186446
2010-08-30,1185.2384410961702
2010-08-31,1173.8580390742723
2010-09-01,1193.171020630876
2010-09-02,1206.5388357361144
2010-09-03,1219.9226417372117
2010-09-06,1233.0488238801404
2010-09-07,1230.4592295717057
2010-09-08,1232.5088582024694
2010-09-09,1240.1047615871935
2010-09-10,1244.601092474777
2010-09-13,1259.5619399826476
2010-09-14,1260.7772719785332
2010-09-15,1261.0519679919419
2010-09-16,1258.2264949153819
2010-09-17,1275.8117729540702
2010-09-20,1283.5858542123583
2010-09-21,1282.5322420278674
2010-09-22,1283.570782428731
2010-09-23,1284.0580070263316
2010-09-24,1295.7131271617598
2010-09-27,1307.2505042192524
2010-09-28,1303.6670849269865
2010-09-29,1313.429045917952
2010-09-30,1318.3482748309839
2010-10-01,1333.4778206034086
2010-10-04,1338.760478506631
2010-10-05,1335.971195856588
2010-10-06,1357.0803584205944
2010-10-07,1360.3926119393484
2010-10-08,1352.5615122372205
2010-10-11,1356.0591942009733
2010-10-12,1345.12323683523
2010-10-13,1368.0933487662417
2010-10-14,1381.9572067919144
2010-10-15,1379.857582481929
2010-10-18,1363.657571189531
2010-10-19,1362.7831853493842
2010-10-20,1364.4065937413093
2010-10-21,1374.2496942212863
2010-10-22,1375.8894269723964
2010-10-25,1395.4435725948204
2010-10-26,1396.4605202008688
2010-10-27,1382.2529926793486
2010-10-28,1380.9343541312207
2010-10-29,1379.9399189018907
2010-11-01,1397.8846906437998
2010-11-02,1400.2515041131282
2010-11-03,1404.1213660378667
2010-11-04,1417.08907815593
2010-11-05,1425.4684527638897
2010-11-08,1429.8332431674708
2010-11-09,1435.2809632378144
2010-11-10,1437.8546280323185
2010-11-11,1434.5552912756295
2010-11-12,1392.1108394462597
2010-11-15,1376.8047092896004
2010-11-16,1361.0096514855352
2010-11-17,1345.064770016797
2010-11-18,1365.8104114024188
2010-11-19,1364.5540285763063
2010-11-22,1372.4595207238806
2010-11-23,1351.558265666734
2010-11-24,1342.4899606050813
2010-11-25,1348.35747835662
2010-11-26,1321.1035868971503
2010-11-29,1330.390758993352
2010-11-30,1338.4326690577684
2010-12-01,1360.9437857630508
2010-12-02,1372.5972464055003
2010-12-03,1369.258240995402
2010-12-06,1376.655719866367
2010-12-07,1381.1021681403925
2010-12-08,1369.6058161841745
2010-12-09,1366.8890247309869
2010-12-10,1370.4508499651297
2010-12-13,1381.6806427528015
2010-12-14,1392.3798837005822
2010-12-15,1384.3121594972733
2010-12-16,1380.583267545218
2010-12-17,1384.8091010816297
2010-12-20,1375.8116130473854
2010-12-21,1390.327822889163
2010-12-22,1395.4260558718702
2010-12-23,1397.068607556861
2010-12-24,1398.4521562642212
2010-12-27,1397.3495022828026
2010-12-28,1394.9172126665148
2010-12-29,1400.2837918694331
2010-12-30,1415.6801686538895
2010-12-31,1426.1886730694425
2011-01-03,1444.2452369399243
2011-01-04,1452.242348718099
2011-01-05,1441.9090524027465
2011-01-06,1445.0809625886964
2011-01-07,1430.7469233878805
2011-01-10,1424.881780002689
2011-01-11,1429.2928035236664
2011-01-12,1444.4760707580942
2011-01-13,1443.0421202886664
2011-01-14,1441.3834393960751
2011-01-17,1428.2521148009866
2011-01-18,1430.6966562338987
2011-01-19,1440.4584816856675
2011-01-20,1427.9715682725634
2011-01-21,1417.2559209377735
2011-01-24,1412.362693384512
2011-01-25,1412.555563885234
2011-01-26,1418.4720860281052
2011-01-27,1419.0356794447307
2011-01-28,1409.671537423466
2011-01-31,1399.2446995930986
2011-02-01,1400.0321132148345
2011-02-02,1408.3568434878084
2011-02-03,1411.0949589809636
2011-02-04,1408.7236648516812
2011-02-07,1412.2144875916629
2011-02-08,1410.0829507536816
2011-02-09,1391.6511023633986
2011-02-10,1372.841180912425
2011-02-11,1355.5974098934719
2011-02-14,1372.1442370087218
2011-02-15,1370.6078721081242
2011-02-16,1374.543599885154
2011-02-17,1373.1198069880747
2011-02-18,1383.9825670295882
2011-02-21,1380.766059915418
2011-02-22,1348.2685444022231
2011-02-23,1337.4613767716846
2011-02-24,1311.05893991091
2011-02-25,1321.7296276923894
2011-02-28,1323.3643008722752
2011-03-01,1342.5845062572735
2011-03-02,1336.164112624544
2011-03-03,1352.081282551874
2011-03-04,1362.6269613138218
2011-03-07,1351.6184064525426
2011-03-08,1362.2110510036264
2011-03-09,1369.5054907819535
2011-03-10,1359.9862544149712
2011-03-11,1344.106440221484
2011-03-14,1333.1357715372756
2011-03-15,1291.545062950641
2011-03-16,1307.2699913267707
2011-03-17,1291.049136828373
2011-03-18,1311.2879248648449
2011-03-21,1327.1287164490807
2011-03-22,1339.1350648497603
2011-03-23,1343.442296082144
2011-03-24,1356.1922353723635
2011-03-25,1362.5849819780483
2011-03-28,1359.3118910371843
2011-03-29,1364.846382647738
2011-03-30,1375.6725521535477
2011-03-31,1386.5313449657651
2011-04-01,1400.8327975795169
2011-04-04,1410.3744436646496
2011-04-05,1413.673140443566
2011-04-06,1427.170455207244
2011-04-07,1435.8964388368017
2011-04-08,1441.8673659632927
2011-04-11,1436.2853012491717
2011-04-12,1417.4219601989555
2011-04-13,1432.4582347831733
2011-04-14,1438.8522285393328
2011-04-15,1439.9678248124549
2011-04-18,1432.5965444133778
2011-04-19,1425.5904602626258
2011-04-20,1447.242141773616
2011-04-21,1457.4197600030939
2011-04-22,1457.250626102676
2011-04-25,1457.4368817141826
2011-04-26,1450.731395476636
2011-04-27,1452.0876415468704
2011-04-28,1448.9293503783583
2011-04-29,1446.363010415026
2011-05-02,1452.1648321208852
2011-05-03,1437.0875887707261
2011-05-04,1433.833948268901
2011-05-05,1430.8509345314535
2011-05-06,1421.1440289007508
2011-05-09,1425.509708054203
2011-05-10,1427.2642688845476
2011-05-11,1438.559809517517
2011-05-12,1421.5958471198355
2011-05-13,1425.5596377864206
2011-05-16,1410.6139419600872
2011-05-17,1403.4511049577532
2011-05-18,1413.9792567089053
2011-05-19,1406.1024959923277
2011-05-20,1404.3992717742078
2011-05-23,1370.7762494814374
2011-05-24,1374.1115217372005
2011-05-25,1361.432912673667
2011-05-26,1376.8175549701205
2011-05-27,1384.484184762683
2011-05-30,1390.9673968829352
2011-05-31,1413.822061716442
2011-06-01,1418.9177418253369
2011-06-02,1404.850098794858
2011-06-03,1408.3441197281766
2011-06-06,1408.6051728056807
2011-06-07,1412.342433206951
2011-06-08,1402.4700101706424
2011-06-09,1392.782223069979
2011-06-10,1380.5259433650785
2011-06-13,1366.2631224923941
2011-06-14,1376.3689543965902
2011-06-15,1377.11573991608
2011-06-16,1351.2792943605746
2011-06-17,1350.510032964217
2011-06-20,1328.4010341702935
2011-06-21,1340.616044008761
2011-06-22,1352.3026264606972
2011-06-23,1348.7691247721878
2011-06-24,1363.7139649967176
2011-06-27,1354.9115532428102
2011-06-28,1359.5248249235797
2011-06-29,1371.7243940857559
2011-06-30,1388.9959607892065
2011-07-01,1398.1775574615822
2011-07-04,1414.519844571682
2011-07-05,1414.201287254226
2011-07-06,1416.6718090175714
2011-07-07,1424.7775768841545
2011-07-08,1423.2928009356244
2011-07-11,1409.0966119134216
2011-07-12,1378.4945007172355
2011-07-13,1394.1700556364542
2011-07-14,1396.5990881769508
2011-07-15,1404.8489410544403
2011-07-18,1403.4022338980053
2011-07-19,1409.0215623231395
2011-07-20,1422.475056030038
2011-07-21,1421.162119474538
2011-07-22,1440.8596664735005
2011-07-25,1432.4612310303678
2011-07-26,1444.147648541053
2011-07-27,1452.086683859563
2011-07-28,1446.7775013653006
2011-07-29,1432.4414099674343
2011-08-01,1447.5515612180147
2011-08-02,1431.2634801550398
2011-08-03,1407.891804423737
2011-08-04,1387.8323306449033
2011-08-05,1322.3842776872996
2011-08-08,1265.2503568890686
2011-08-09,1230.180848335553
2011-08-10,1263.2070533025237
2011-08-11,1261.9372411158956
2011-08-12,1266.1237307109636
2011-08-15,1283.7934155191901
2011-08-16,1299.034479320541
2011-08-17,1299.6037092340164
2011-08-18,1285.3346759214678
2011-08-19,1231.9736145843506
2011-08-22,1216.4748245869134
2011-08-23,1239.175520030091
2011-08-24,1229.422550577781
2011-08-25,1221.5246158006528
2011-08-26,1215.6580767330993
2011-08-29,1236.6604966503514
2011-08-30,1252.2231949615075
2011-08-31,1268.7839045623941
2011-09-01,1270.0794397560846
2011-09-02,1269.948275925466
2011-09-05,1244.99086065406
2011-09-06,1227.2316634143644
2011-09-07,1248.8748212230548
2011-09-08,1250.249594254326
2011-09-09,1243.6235325285768
2011-09-12,1224.0389083610223
2011-09-13,1210.1456943272988
2011-09-14,1177.1660050091161
2011-09-15,1182.4016538525332
2011-09-16,1206.265929403263
2011-09-19,1175.6425857551383
2011-09-20,1170.4720651835732
2011-09-21,1173.1879456991182
2011-09-22,1116.9739099231977
2011-09-23,1082.9984583269988
2011-09-26,1026.5779248775348
2011-09-27,1064.8175900357421
2011-09-28,1063.8101546484043
2011-09-29,1068.9661394283614
2011-09-30,1069.9792674729636
2011-10-03,1038.9692277943434
2011-10-04,1020.5677615096524
2011-10-05,1015.6473090339713
2011-10-06,1033.6226394163737
2011-10-07,1054.1696620114312
2011-10-10,1060.8058574483696
2011-10-11,1082.7559594363597
2011-10-12,1100.3331490993742
2011-10-13,1121.0901013408122
2011-10-14,1118.1501305710183
2011-10-17,1140.3506243304
2011-10-18,1111.5166205465532
2011-10-19,1125.1906452969736
2011-10-20,1099.6451942260817
2011-10-21,1103.702844077257
2011-10-24,1129.7508440596505
2011-10-25,1131.9615626808572
2011-10-26,1137.2574128887054
2011-10-27,1164.343605846205
2011-10-28,1176.5548922614835
2011-10-31,1167.979690789485
2011-11-01,1155.0752487997954
2011-11-02,1153.2628726529372
2011-11-03,1137.7668572292223
2011-11-04,1166.2745028070574
2011-11-07,1164.1609975731446
2011-11-08,1163.4380998084616
2011-11-09,1162.9121139230197
2011-11-10,1121.6270463190024
2011-11-11,1131.4579423805033
2011-11-14,1143.4176213820208
2011-11-15,1135.1760050654477
2011-11-16,1120.3373136732123
2011-11-17,1124.8006090741912
2011-11-18,1106.8888649047658
2011-11-21,1082.0242795463994
2011-11-22,1074.8540762390185
2011-11-23,1051.3398154696704
2011-11-24,1055.9031769120834
2011-11-25,1045.562137603532
2011-11-28,1060.593130748148
2011-11-29,1074.297354023483
2011-11-30,1059.5556904442703
2011-12-01,1096.6518320759228
2011-12-02,1098.7377982119317
2011-12-05,1099.23368224655
2011-12-06,1085.4769147708903
2011-12-07,1096.3136788304123
2011-12-08,1088.1207496670297
2011-12-09,1069.8926577966197
2011-12-12,1067.7334209190676
2011-12-13,1057.5594532288358
2011-12-14,1055.0106305479737
2011-12-15,1038.99583968507
2011-12-16,1043.694750694023
2011-12-19,1013.688748576824
2011-12-20,1019.740296026749
2011-12-21,1046.4434010792356
2011-12-22,1043.8959594951596
2011-12-23,1057.2338779745492
2011-12-26,1057.3844475804542
2011-12-27,1049.764126721931
2011-12-28,1047.1189214317708
2011-12-29,1050.242945040101
2011-12-30,1052.5870709166966
2012-01-02,1048.7666673019405
2012-01-03,1063.2568921299596
2012-01-04,1066.2231878053915
2012-01-05,1067.6983335904836
2012-01-06,1063.3706660235393
2012-01-09,1066.5204260148603
2012-01-10,1085.3253659414954
2012-01-11,1088.3006519521934
2012-01-12,1093.2093771833022
2012-01-13,1097.043518372521
2012-01-16,1091.0497813787267
2012-01-17,1116.3216376143005
2012-01-18,1117.573843954637
2012-01-19,1129.2564612376627
2012-01-20,1135.0998982826593
2012-01-23,1136.7488956128648
2012-01-24,1138.7923614652127
2012-01-25,1145.2317295598336
2012-01-26,1155.2868187801007
2012-01-27,1160.5453608658145
2012-01-30,1157.3775405246834
2012-01-31,1175.9155756848413
2012-02-01,1188.1286014137465
2012-02-02,1212.0001686659045
2012-02-03,1221.5489553117434
2012-02-06,1220.7233553381193
2012-02-07,1220.5857605198437
2012-02-08,1247.8010932668808
2012-02-09,1263.1496786022515
2012-02-10,1257.1018143196973
2012-02-13,1263.3128688203158
2012-02-14,1259.3343839713739
2012-02-15,1279.3773807415662
2012-02-16,1263.1620466268205
2012-02-17,1272.067026558847
2012-02-20,1279.7438774525278
2012-02-21,1279.84118856063
2012-02-22,1283.413401717201
2012-02-23,1276.9993301575619
2012-02-24,1280.1129002024884
2012-02-27,1265.3735773006124
2012-02-28,1279.5669110996978
2012-02-29,1291.8727479110416
2012-03-01,1285.7253331627915
2012-03-02,1298.2208867825998
2012-03-05,1284.6631657154321
2012-03-06,1258.340304495195
2012-03-07,1253.7393352943284
2012-03-08,1269.946250384302
2012-03-09,1282.6807008746966
2012-03-12,1272.4708196394265
2012-03-13,1279.9070230579925
2012-03-14,1281.7619027694966
2012-03-15,1274.552300681397
2012-03-16,1275.0633404936868
2012-03-19,1267.7926738235803
2012-03-20,1260.2565716530485
2012-03-21,1258.558276796435
2012-03-22,1250.2897545963597
2012-03-23,1246.1530204912608
2012-03-26,1236.880308894525
2012-03-27,1247.1531715887231
2012-03-28,1239.0836140238932
2012-03-29,1217.8641390928492
2012-03-30,1227.5846113406808
2012-04-02,1229.9907620182737
2012-04-03,1226.5356082151325
2012-04-04,1216.0969328015337
2012-04-05,1212.006837669189
2012-04-06,1220.2339222672388
2012-04-09,1202.8626568397065
2012-04-10,1203.813620238308
2012-04-11,1200.009209685634
2012-04-12,1207.9702774726043
2012-04-13,1223.28421414611
2012-04-16,1216.664967557115
2012-04-17,1210.5891447472752
2012-04-18,1214.1516563427974
2012-04-19,1213.3071432358415
2012-04-20,1207.1021473516896
2012-04-23,1193.8159432880661
2012-04-24,1188.2471042341376
2012-04-25,1192.0431797863703
2012-04-26,1192.2681136710748
2012-04-27,1190.111885849204
2012-04-30,1199.7927117913528
2012-05-01,1199.835885953082
2012-05-02,1216.0978726427425
2012-05-03,1212.5942693751242
2012-05-04,1209.0790046489087
2012-05-07,1192.5806572743081
2012-05-08,1193.966553419411
2012-05-09,1178.5159708276622
2012-05-10,1174.1810575474947
2012-05-11,1159.6720176388271
2012-05-14,1141.4503331197106
2012-05-15,1141.2003613262748
2012-05-16,1110.753792794912
2012-05-17,1115.6974422658143
2012-05-18,1089.2228721255094
2012-05-21,1093.3772032516933
2012-05-22,1110.1966385829546
2012-05-23,1092.0838420617824
2012-05-24,1089.6201564291111
2012-05-25,1089.6862659615053
2012-05-28,1095.3354404820277
2012-05-29,1114.6158333410901
2012-05-30,1101.0191768915738
2012-05-31,1102.702370607531
2012-06-01,1087.0160350356493
2012-06-04,1053.617018415069
2012-06-05,1063.4817742160099
2012-06-06,1079.7548925641256
2012-06-07,1087.7576157841938
2012-06-08,1081.5441062271118
2012-06-11,1099.9184416430062
2012-06-12,1099.7178003112047
2012-06-13,1102.0637848349054
2012-06-14,1097.0934229628876
2012-06-15,1103.2676383246708
2012-06-18,1115.81363339056
2012-06-19,1117.0183811635097
2012-06-20,1126.9257029520043
2012-06-21,1123.6320246421203
2012-06-22,1115.0235709081219
2012-06-25,1109.880496153309
2012-06-26,1109.2700957629133
2012-06-27,1113.0769225908348
2012-06-28,1110.210375640721
2012-06-29,1129.1155758825605
2012-07-02,1135.6908349479088
2012-07-03,1148.412947115469
2012-07-04,1156.820588421556
2012-07-05,1157.6070828168793
2012-07-06,1154.438451846473
2012-07-09,1140.6571576491817
2012-07-10,1141.3692879300586
2012-07-11,1143.045595612565
2012-07-12,1126.717466473557
2012-07-13,1127.554201191226
2012-07-16,1126.2854751933664
2012-07-17,1129.1157110088577
2012-07-18,1121.3492865821333
2012-07-19,1129.4050062000115
2012-07-20,1127.807189944389
2012-07-23,1104.9570539022277
2012-07-24,1099.7246214152062
2012-07-25,1090.1951740782877
2012-07-26,1089.7831243543342
2012-07-27,1103.2150231020992
2012-07-30,1104.7887031227708
2012-07-31,1115.2711465206362
2012-08-01,1122.6314785475518
2012-08-02,1118.8770005091162
2012-08-03,1115.4589858491586
2012-08-06,1126.3417322955054
2012-08-07,1129.514495867991
2012-08-08,1131.9796446491152
2012-08-09,1144.1538227730714
2012-08-10,1142.247972680684
2012-08-13,1140.4072647229714
2012-08-14,1143.1691765374526
2012-08-15,1139.9301840941487
2012-08-16,1143.3725286746849
2012-08-17,1146.9521881985265
2012-08-20,1145.8617230510513
2012-08-21,1150.904803420742
2012-08-22,1147.5730630601756
2012-08-23,1157.2187566055193
2012-08-24,1150.6557234932607
2012-08-27,1146.9601595856225
2012-08-28,1138.8405469206505
2012-08-29,1138.577980471529
2012-08-30,1132.167849971993
2012-08-31,1126.990306970205
2012-09-03,1136.717225777552
2012-09-04,1135.9947741745937
2012-09-05,1124.963271090309
2012-09-06,1125.9767845463941
2012-09-07,1144.0244212349942
2012-09-10,1150.776742562663
2012-09-11,1149.5356003451507
2012-09-12,1161.2624360172122
2012-09-13,1160.687957671384
2012-09-14,1187.935402184899
2012-09-17,1193.8118609533717
2012-09-18,1192.1825230827212
2012-09-19,1202.6029308856098
2012-09-20,1192.3200086261982
2012-09-21,1205.9047733231987
2012-09-24,1203.2446576333364
2012-09-25,1201.0935046784691
2012-09-26,1187.2013777458442
2012-09-27,1195.816153468753
2012-09-28,1207.57189415969
2012-10-01,1211.7646348802566
2012-10-02,1212.6895448583743
2012-10-03,1212.997954008781
2012-10-04,1215.4315607092965
2012-10-05,1220.1010357036212
2012-10-08,1209.4425666688219
2012-10-09,1207.2761584118393
2012-10-10,1200.9761702765334
2012-10-11,1199.9716174330013
2012-10-12,1203.5092581720905
2012-10-15,1199.768921956139
2012-10-16,1206.2689166972211
2012-10-17,1213.1222631998808
2012-10-18,1214.0298593252596
2012-10-19,1207.0920106230983
2012-10-22,1211.0309363595209
2012-10-23,1210.2427967189653
2012-10-24,1216.9014985282117
2012-10-25,1207.0387059610389
2012-10-26,1183.5931213682882
2012-10-29,1173.0585907823393
2012-10-30,1179.3965324357453
2012-10-31,1189.4148112632226
2012-11-01,1198.5912089383303
2012-11-02,1202.326294123342
2012-11-05,1197.655538394889
2012-11-06,1206.2747782044917
2012-11-07,1216.921326742548
2012-11-08,1207.961416684696
2012-11-09,1211.016583436105
2012-11-12,1208.5416000383468
2012-11-13,1196.8915887761536
2012-11-14,1199.1564232697128
2012-11-15,1193.1652714221232
2012-11-16,1186.144366476838
2012-11-19,1189.6107292250942
2012-11-20,1189.3600176354396
2012-11-21,1182.6365080505236
2012-11-22,1184.3022142082368
2012-11-23,1194.951853604367
2012-11-26,1202.3710695429659
2012-11-27,1204.3488058188846
2012-11-28,1199.9281780661468
2012-11-29,1212.6197288174665
2012-11-30,1220.187366362702
2012-12-03,1221.3724123981044
2012-12-04,1224.7150491878194
2012-12-05,1234.2684971376102
2012-12-06,1237.766179112387
2012-12-07,1239.5663257296944
2012-12-10,1241.7200878067881
2012-12-11,1237.6924265703324
2012-12-12,1246.1213149827533
2012-12-13,1248.711428384337
2012-12-14,1251.6177845420766
2012-12-17,1249.360361845858
2012-12-18,1252.6797823664394
2012-12-19,1259.4123580227738
2012-12-20,1256.3378544302602
2012-12-21,1247.7909812592384
2012-12-24,1251.9726688598776
2012-12-25,1255.480966883901
2012-12-26,1258.8746259554534
2012-12-27,1263.7771695510594
2012-12-28,1272.819997142093
2012-12-31,1276.0468237716354
2013-01-01,1278.0432750625596
2013-01-02,1298.770012058094
2013-01-03,1311.5368343854918
2013-01-04,1314.8683621186049
2013-01-07,1328.8426039132298
2013-01-08,1323.019757170459
2013-01-09,1332.590217034635
2013-01-10,1333.0939498715734
2013-01-11,1330.673254974465
2013-01-14,1341.3431044739057
2013-01-15,1336.5495743614074
2013-01-16,1329.5392674655295
2013-01-17,1320.264612282036
2013-01-18,1335.4162050815362
2013-01-21,1337.3701093728962
2013-01-22,1337.941124048334
2013-01-23,1332.7116398448761
2013-01-24,1321.1432895891664
2013-01-25,1313.1494732049032
2013-01-28,1306.1686018799676
2013-01-29,1312.1728273052674
2013-01-30,1317.6330760918568
2013-01-31,1312.2334392985354
2013-02-01,1312.374131234394
2013-02-04,1317.7932394544302
2013-02-05,1308.9611243667487
2013-02-06,1314.4094606931092
2013-02-07,1307.6066510525088
2013-02-08,1307.3001183004098
2013-02-11,1306.542332105978
2013-02-12,1305.3593686354593
2013-02-13,1311.6290104417797
2013-02-14,1315.9242283171952
2013-02-15,1322.8962936649302
2013-02-18,1323.8778219794087
2013-02-19,1322.2477490662204
2013-02-20,1334.2520354724531
2013-02-21,1317.210720334994
2013-02-22,1319.3215542246662
2013-02-25,1319.172434883562
2013-02-26,1304.5361318815594
2013-02-27,1315.4404879016774
2013-02-28,1325.6799942191783
2013-03-01,1328.506155491147
2013-03-04,1311.523274700228
2013-03-05,1325.2226895425529
2013-03-06,1339.383884080683
2013-03-07,1338.7071770636007
2013-03-08,1343.904803947781
2013-03-11,1339.2995247545493
2013-03-12,1331.766049607448
2013-03-13,1323.9447938518535
2013-03-14,1326.2902445246555
2013-03-15,1323.1618300763762
2013-03-18,1302.9690934926118
2013-03-19,1307.1495671330695
2013-03-20,1306.2331140588776
2013-03-21,1306.2645954004554
2013-03-22,1301.3509150503558
2013-03-25,1312.6387471633593
2013-03-26,1314.7519029070893
2013-03-27,1317.5313254386613
2013-03-28,1315.5091603689536
2013-03-29,1319.305717865343
2013-04-01,1319.2921190284926
2013-04-02,1313.6033127774988
2013-04-03,1308.4956914103093
2013-04-04,1302.4917920304272
2013-04-05,1288.3192663165469
2013-04-08,1272.8680998352384
2013-04-09,1275.9739800221364
2013-04-10,1290.6668988556257
2013-04-11,1301.639776019449
2013-04-12,1300.2521395496703
2013-04-15,1299.2350168550474
2013-04-16,1306.0877767913828
2013-04-17,1310.6969164147913
2013-04-18,1312.644908475551
2013-04-19,1326.0398235248695
2013-04-22,1334.6539214707757
2013-04-23,1329.4581667373207
2013-04-24,1341.728256212735
2013-04-25,1344.6632793073034
2013-04-26,1345.9121954202153
2013-04-29,1348.3345926402162
2013-04-30,1359.5040302210148
2013-05-01,1360.1707655152711
2013-05-02,1356.762193379425
2013-05-03,1359.7222865606566
2013-05-06,1372.921808566712
2013-05-07,1381.6745112003184
2013-05-08,1390.8284883593112
2013-05-09,1394.333019327513
2013-05-10,1383.5485084599434
2013-05-13,1374.6860895934537
2013-05-14,1378.1466982354652
2013-05-15,1385.1734560517132
2013-05-16,1386.7717251683657
2013-05-17,1390.4316593007013
2013-05-20,1395.9246841972595
2013-05-21,1402.5365965850092
2013-05-22,1401.2344596873863
2013-05-23,1372.8066639750193
2013-05-24,1376.8179961225967
2013-05-27,1384.2351236571533
2013-05-28,1394.6754739870096
2013-05-29,1394.4990722217697
2013-05-30,1387.815249711907
2013-05-31,1379.6045236008715
2013-06-03,1363.9328680346928
2013-06-04,1362.6140784939716
2013-06-05,1357.2673027954181
2013-06-06,1347.3983109393812
2013-06-07,1338.2173650632512
2013-06-10,1336.9603072448401
2013-06-11,1314.9978814874794
2013-06-12,1313.1231764727445
2013-06-13,1291.167593103031
2013-06-14,1298.686134507815
2013-06-17,1302.3586824437728
2013-06-18,1302.0621136697575
2013-06-19,1298.5033910848533
2013-06-20,1266.94556354758
2013-06-21,1248.656532204204
2013-06-24,1216.622661823924
2013-06-25,1201.2889005204956
2013-06-26,1221.726435884834
