Date,EM EUROPE & MIDDLE EAST SMALL VALUE
2021-08-24,1181.4861457564732
2021-08-25,1182.4500227971992
2021-08-26,1181.8295677583499
2021-08-27,1186.0426647550028
2021-08-30,1194.773471257796
2021-08-31,1199.2484369969907
2021-09-01,1204.7062281271105
2021-09-02,1209.2978545416088
2021-09-03,1206.543755574466
2021-09-06,1208.2479635627685
2021-09-07,1202.5895414648858
2021-09-08,1194.3741274446738
2021-09-09,1195.5820250402423
2021-09-10,1194.6285032477754
2021-09-13,1196.9760498954151
2021-09-14,1196.0039510877664
2021-09-15,1196.3782506843236
2021-09-16,1188.5294078740603
2021-09-17,1182.765839357815
2021-09-20,1160.1300210963902
2021-09-21,1158.5322427884878
2021-09-22,1165.495978293949
2021-09-23,1160.9716785166827
2021-09-24,1152.5064732794267
2021-09-27,1153.774871851404
2021-09-28,1145.6580487727606
2021-09-29,1146.9658840671573
2021-09-30,1152.4485282391315
2021-10-01,1154.890761834872
2021-10-04,1154.3179100633527
2021-10-05,1156.2227449990821
2021-10-06,1151.5551092546518
2021-10-07,1159.9109276322436
2021-10-08,1162.8008379979728
2021-10-11,1162.7675376596785
2021-10-12,1161.1677933241174
2021-10-13,1165.11561613279
2021-10-14,1167.2147278894904
2021-10-15,1170.5493371022956
2021-10-18,1174.0671164686826
2021-10-19,1176.1252065134256
2021-10-20,1176.1493866562553
2021-10-21,1170.7608754340476
2021-10-22,1171.0631256389345
2021-10-25,1172.1084768460498
2021-10-26,1174.829742662147
2021-10-27,1171.983877836414
2021-10-28,1173.2477316903166
2021-10-29,1166.8793459668739
2021-11-01,1174.157868965396
2021-11-02,1170.2399404524147
2021-11-03,1176.0913981046594
2021-11-04,1183.187216664381
2021-11-05,1186.5810928037715
2021-11-08,1195.594519278171
2021-11-09,1191.467726371045
2021-11-10,1184.7062447654785
2021-11-11,1181.4903221501388
2021-11-12,1176.858096134803
2021-11-15,1186.477195444021
2021-11-16,1172.349440079565
2021-11-17,1170.3044646638325
2021-11-18,1158.2554973595452
2021-11-19,1147.712823612199
2021-11-22,1128.0962596005338
2021-11-23,1108.9166302061453
2021-11-24,1117.2449057373913
2021-11-25,1123.873541787019
2021-11-26,1100.4473833880727
2021-11-29,1077.7917428492813
2021-11-30,1070.155208016465
2021-12-01,1089.7651164895626
2021-12-02,1085.2491328055116
2021-12-03,1088.7618199863657
2021-12-06,1099.337063810784
2021-12-07,1112.516064394336
2021-12-08,1113.1303913314848
2021-12-09,1110.195305199194
2021-12-10,1107.4827075851279
2021-12-13,1107.3297933629947
2021-12-14,1103.632756886782
2021-12-15,1096.4693222398957
2021-12-16,1105.6952224816412
2021-12-17,1081.5440575548846
2021-12-20,1057.4420429483052
2021-12-21,1092.1071888658823
2021-12-22,1091.9742036289376
2021-12-23,1105.7908401254758
2021-12-24,1106.4944924159324
2021-12-27,1109.490037987539
2021-12-28,1104.9327583337572
2021-12-29,1096.5310768321658
2021-12-30,1095.9362583754503
2021-12-31,1095.6873493674568
2022-01-03,1100.6085298032208
2022-01-04,1099.1569788887139
2022-01-05,1104.0683100405795
2022-01-06,1100.858329434652
2022-01-07,1105.518886285824
2022-01-10,1114.8204581823063
2022-01-11,1118.7680872879153
2022-01-12,1135.3332105663956
2022-01-13,1135.903146402299
2022-01-14,1132.9020310191486
2022-01-17,1140.507773546022
2022-01-18,1124.287784860668
2022-01-19,1134.7531073091204
2022-01-20,1135.2126264990802
2022-01-21,1123.7976228861285
2022-01-24,1089.4745282405563
2022-01-25,1093.3061584226318
2022-01-26,1099.2822496399313
2022-01-27,1104.442077307919
2022-01-28,1103.7159491178147
2022-01-31,1114.8943497408138
2022-02-01,1121.4465866021244
2022-02-02,1125.0380177761235
2022-02-03,1119.3404168323386
2022-02-04,1116.4758056491632
2022-02-07,1121.380120830237
2022-02-08,1124.7762616736884
2022-02-09,1135.2295939840049
2022-02-10,1135.3133973674744
2022-02-11,1128.8016561743618
2022-02-14,1106.6863186894388
2022-02-15,1122.649655923091
2022-02-16,1132.26107629391
2022-02-17,1123.9278116155665
2022-02-18,1121.5851912529301
2022-02-21,1102.9748643220212
2022-02-22,1098.8769998510122
2022-02-23,1099.974538157911
2022-02-24,1018.6255511646126
2022-02-25,1058.1228025914756
2022-02-28,1038.23686525484
2022-03-01,1027.910574221901
2022-03-02,1024.1473177574971
2022-03-03,1032.8105031052535
2022-03-04,1011.1907429717171
2022-03-07,996.7824353218813
2022-03-08,998.648598017089
2022-03-09,969.0494477826218
2022-03-10,961.5239905971196
2022-03-11,969.2515848651735
2022-03-14,967.7664553084967
2022-03-15,965.8281186396591
2022-03-16,980.0185586830355
2022-03-17,985.9521607088934
2022-03-18,981.7082040887917
2022-03-21,990.2454968613864
2022-03-22,993.7638464524122
2022-03-23,991.8463219693081
2022-03-24,997.3285204570828
2022-03-25,995.6742785573234
2022-03-28,1008.9075870170695
2022-03-29,1024.9961717373178
2022-03-30,1029.591692844231
2022-03-31,1027.4809999431566
2022-04-01,1027.2538842442088
2022-04-04,1035.9973517217682
2022-04-05,1031.6448281793146
2022-04-06,1024.7738195935203
2022-04-07,1028.863719299206
2022-04-08,1035.3038373199422
2022-04-11,1047.4291622225205
2022-04-12,1053.2854343933843
2022-04-13,1052.8918559417607
2022-04-14,1057.4438390393982
2022-04-15,1059.0144556801024
2022-04-18,1057.0771238734317
2022-04-19,1063.4159252039449
2022-04-20,1067.395998660977
2022-04-21,1067.0528337045932
2022-04-22,1058.8901169785108
2022-04-25,1052.4884165494861
2022-04-26,1046.2301056455065
2022-04-27,1039.9618165574002
2022-04-28,1045.007855313681
2022-04-29,1045.2129732313954
2022-05-02,1042.5699865670617
2022-05-03,1041.4225508512136
2022-05-04,1042.7381596506048
2022-05-05,1042.58374637856
2022-05-06,1037.3437522126771
2022-05-09,1027.263092989451
2022-05-10,1024.4604946761337
2022-05-11,1016.8653615826794
2022-05-12,987.8012682107727
2022-05-13,999.1800169601078
2022-05-16,989.4604803833208
2022-05-17,998.5408079783159
2022-05-18,995.8510531667819
2022-05-19,983.739445780379
2022-05-20,985.907222757938
2022-05-23,984.8332307713844
2022-05-24,980.2600238740089
2022-05-25,982.0262986608366
2022-05-26,990.3748745142867
2022-05-27,991.7142712813207
2022-05-30,1001.6082732827572
2022-05-31,1000.6287499946703
2022-06-01,1005.4392723175107
2022-06-02,1006.321977251244
2022-06-03,1007.8258074488241
2022-06-06,1010.9799558274465
2022-06-07,1007.2381490597745
2022-06-08,998.9893501565035
2022-06-09,994.9735000946127
2022-06-10,988.6204310103653
2022-06-13,956.9954986827191
2022-06-14,947.2816103996637
2022-06-15,948.6433333711698
2022-06-16,938.3598073747762
2022-06-17,941.1553610007797
2022-06-20,926.3700216008019
2022-06-21,939.1109889761804
2022-06-22,925.1045720587703
2022-06-23,920.0168552918891
2022-06-24,921.3044217854471
2022-06-27,935.3936160088272
2022-06-28,931.1451673812933
2022-06-29,929.0934960399939
2022-06-30,930.4791088683759
2022-07-01,927.2599773889181
2022-07-04,915.9390071990467
2022-07-05,901.9789796397878
2022-07-06,896.8854510738277
2022-07-07,902.5894150597927
2022-07-08,903.9722408135032
2022-07-11,896.2031154768011
2022-07-12,895.9891087392726
2022-07-13,892.4719476407307
2022-07-14,887.0154751138363
2022-07-15,891.5070769013684
2022-07-18,908.681548366955
2022-07-19,920.6467207928807
2022-07-20,930.341082994726
2022-07-21,933.8624172715962
2022-07-22,936.1389457938416
2022-07-25,935.985216688252
2022-07-26,934.4842812798245
2022-07-27,936.1388840886062
2022-07-28,944.1854322307771
2022-07-29,951.1206763857165
2022-08-01,966.2501032721177
2022-08-02,958.0568411214451
2022-08-03,958.7455714076076
2022-08-04,965.7048768708298
2022-08-05,965.8730621627296
2022-08-08,972.9006699006617
2022-08-09,971.8326196413068
2022-08-10,980.9238373280187
2022-08-11,983.6701182577477
2022-08-12,982.071993461286
2022-08-15,984.6244154188113
2022-08-16,990.1588749707821
2022-08-17,993.7370720600593
2022-08-18,997.6943187069324
2022-08-19,995.3522782743394
2022-08-22,992.4679936579985
2022-08-23,987.4586924182001
2022-08-24,981.4791148343656
2022-08-25,988.773358160086
2022-08-26,988.7569908098051
2022-08-29,986.1297655515567
2022-08-30,982.3198802824793
2022-08-31,982.4224866115952
2022-09-01,966.7027564281252
2022-09-02,972.430642845642
2022-09-05,974.2752967571001
2022-09-06,973.3798966379123
2022-09-07,965.5320238858565
2022-09-08,968.1110578853304
2022-09-09,975.8961507458755
2022-09-12,988.1509404832674
2022-09-13,973.6878186139447
2022-09-14,968.3428510412668
2022-09-15,962.9862441594707
2022-09-16,965.1279731907733
2022-09-19,945.9623428321919
2022-09-20,946.9488625774817
2022-09-21,935.0709960632989
2022-09-22,932.262745271501
2022-09-23,927.6479589356405
2022-09-26,900.0893707155875
2022-09-27,898.4994709553713
2022-09-28,896.9025797732903
2022-09-29,896.7387122402505
2022-09-30,900.8352568446445
2022-10-03,910.8480485768638
2022-10-04,929.7798181111572
2022-10-05,925.1014314108899
2022-10-06,925.0506181972431
2022-10-07,925.7536213013907
2022-10-10,912.9871855644385
2022-10-11,910.2123411698948
2022-10-12,910.3866059370488
2022-10-13,910.7828391019922
2022-10-14,917.2743990304928
2022-10-17,928.2888929507747
2022-10-18,939.5267736290186
2022-10-19,939.8462950760179
2022-10-20,946.0746637916927
2022-10-21,946.1267335650879
2022-10-24,950.839985617467
2022-10-25,948.8882236911664
2022-10-26,954.3294369105814
2022-10-27,952.7601013129384
2022-10-28,949.4851061349749
2022-10-31,954.7817837567333
2022-11-01,952.1112480312913
2022-11-02,954.5047401331851
2022-11-03,953.9066835289722
2022-11-04,963.3152620485497
2022-11-07,968.443328438681
2022-11-08,974.222750257184
2022-11-09,976.5840323552433
2022-11-10,981.6462247543313
2022-11-11,985.4606127938476
2022-11-14,991.3085729907857
2022-11-15,997.603700833075
2022-11-16,997.4016239536601
2022-11-17,988.8537062170358
2022-11-18,990.753164067239
2022-11-21,976.1603580992738
2022-11-22,987.825748513739
2022-11-23,991.7875995011524
2022-11-24,993.1638194280899
2022-11-25,995.4474406684759
2022-11-28,994.220838358631
2022-11-29,997.5007421216848
2022-11-30,1001.9973285518555
2022-12-01,1011.6854925876482
2022-12-02,1008.65024270172
2022-12-05,1001.2928151084668
2022-12-06,994.7749793081496
2022-12-07,990.9509437543139
2022-12-08,991.7418277800689
2022-12-09,997.6157682438247
2022-12-12,991.6387823862179
2022-12-13,1003.6131869430664
2022-12-14,1003.1939427747487
2022-12-15,1002.7376446805914
2022-12-16,1002.2883015665142
2022-12-19,1004.1021329065229
2022-12-20,1005.4979808954066
2022-12-21,1009.663100577302
2022-12-22,1010.7359100321183
2022-12-23,1010.8852139136646
2022-12-26,1012.0354386026304
2022-12-27,1008.4491577373865
2022-12-28,1006.4662530893271
2022-12-29,1015.5497443140335
2022-12-30,1019.5350124737889
2023-01-02,1035.452469021771
2023-01-03,1038.0720859171108
2023-01-04,1036.3887024633482
2023-01-05,1021.7948548304404
2023-01-06,1032.4097537440505
2023-01-09,1035.165052471589
2023-01-10,1029.9707363244895
2023-01-11,1018.4856950261923
2023-01-12,1027.9390824195336
2023-01-13,1025.8097221873434
2023-01-16,1031.9042328822775
2023-01-17,1034.915373478408
2023-01-18,1037.1878214587305
2023-01-19,1033.7663036211532
2023-01-20,1035.419286661172
2023-01-23,1038.5027818772865
2023-01-24,1036.9455740696187
2023-01-25,1035.3363250935997
2023-01-26,1032.2252873036987
2023-01-27,1027.227964801284
2023-01-30,1022.2741759376092
2023-01-31,1021.6034531110018
2023-02-01,1008.2141702909877
2023-02-02,1005.9142601774871
2023-02-03,1010.3704486563382
2023-02-06,1002.8169159023789
2023-02-07,987.8162820080922
2023-02-08,990.5370315125133
2023-02-09,990.4017230692136
2023-02-10,986.7578716544223
2023-02-13,991.5268132837144
2023-02-14,994.5530533853323
2023-02-15,1011.991050801286
2023-02-16,1010.2588015224876
2023-02-17,1012.7387742618577
2023-02-20,1019.6224598813753
2023-02-21,1021.6883666628914
2023-02-22,1007.9903023536775
2023-02-23,1011.536650255362
2023-02-24,1014.8213020052085
2023-02-27,1016.5726522598168
2023-02-28,1024.309609818397
2023-03-01,1029.8989685996958
2023-03-02,1023.138950870914
2023-03-03,1019.6234343622574
2023-03-06,1031.3961892496234
2023-03-07,1028.1448395639588
2023-03-08,1024.229964980616
2023-03-09,1029.5827677655207
2023-03-10,1025.4165943603894
2023-03-13,1016.5672408680089
2023-03-14,1007.3791119517285
2023-03-15,989.4523438397058
2023-03-16,993.5057865893729
2023-03-17,989.8454493458437
2023-03-20,987.1830089880569
2023-03-21,995.7981159903113
2023-03-22,1002.5590749469992
2023-03-23,1010.010554033993
2023-03-24,1002.6211074020827
2023-03-27,1006.3867989448975
2023-03-28,1001.9418035157393
2023-03-29,1007.3808741882674
2023-03-30,1016.680627981287
2023-03-31,1013.6587644505331
2023-04-03,1023.8265800095797
2023-04-04,1035.0247775351543
2023-04-05,1031.666519784154
2023-04-06,1032.2927721919996
2023-04-07,1035.346205876409
2023-04-10,1039.831136654523
2023-04-11,1050.001221849299
2023-04-12,1057.7471230851884
2023-04-13,1063.9417719434532
2023-04-14,1060.5338281122795
2023-04-17,1061.3281131127856
2023-04-18,1065.2707989151145
2023-04-19,1063.0400514185703
2023-04-20,1062.7696283991806
2023-04-21,1061.0669775732551
2023-04-24,1062.737294074186
2023-04-25,1056.6695397291792
2023-04-26,1056.7059526755172
2023-04-27,1058.0188266264174
2023-04-28,1052.7026946215929
2023-05-01,1056.343997677541
2023-05-02,1055.4428428864871
2023-05-03,1048.8588322914738
2023-05-04,1050.2555942596305
2023-05-05,1049.8136620289574
2023-05-08,1063.5463485486855
2023-05-09,1057.291344143224
2023-05-10,1060.8409374077924
2023-05-11,1071.4159264016225
2023-05-12,1069.4323266368906
2023-05-15,1057.5862151854901
2023-05-16,1064.8048826445934
2023-05-17,1064.2086154835388
2023-05-18,1060.2007094589658
2023-05-19,1061.7611338336997
2023-05-22,1075.214952259453
2023-05-23,1078.169853613331
2023-05-24,1071.6386022509746
2023-05-25,1075.5802559760862
2023-05-26,1079.5449595470616
2023-05-29,1092.6869871319116
2023-05-30,1097.9704593727806
2023-05-31,1084.5311339865166
2023-06-01,1092.3129612768482
2023-06-02,1096.7915317462687
2023-06-05,1110.3873398355995
2023-06-06,1113.9012559960195
2023-06-07,1106.0014944150062
2023-06-08,1106.5535529981662
2023-06-09,1111.519760498141
2023-06-12,1110.229969520871
2023-06-13,1110.2815139089375
2023-06-14,1115.5045313479243
2023-06-15,1117.4214319959358
2023-06-16,1119.1764090619242
2023-06-19,1111.273009390238
2023-06-20,1106.9625053952823
2023-06-21,1111.9783263996799
2023-06-22,1112.4488707960124
2023-06-23,1111.9204785641011
2023-06-26,1108.425368300952
2023-06-27,1109.0288862957286
2023-06-28,1110.0516952907453
2023-06-29,1115.044498853839
2023-06-30,1115.797316317809
2023-07-03,1136.3966081195194
2023-07-04,1143.6453573760627
2023-07-05,1141.8289704928147
2023-07-06,1149.3202488440909
2023-07-07,1157.1379880761433
2023-07-10,1166.0656841504601
2023-07-11,1172.330433174557
2023-07-12,1173.8639438511361
2023-07-13,1177.3537689892487
2023-07-14,1183.6468137366305
2023-07-17,1193.7197105564476
2023-07-18,1182.4465239578103
2023-07-19,1190.0230888623946
2023-07-20,1194.2648589427313
2023-07-21,1193.4097068024214
2023-07-24,1193.1076367501767
2023-07-25,1195.3852247951859
2023-07-26,1199.8626255628574
2023-07-27,1199.2767121666482
2023-07-28,1204.0855998449697
2023-07-31,1208.420815494391
2023-08-01,1204.0205336232777
2023-08-02,1193.5980053538617
2023-08-03,1191.189290733968
2023-08-04,1200.5068311587015
2023-08-07,1194.1561124087395
2023-08-08,1192.0433981679594
2023-08-09,1195.9072605975564
2023-08-10,1188.3413571959964
2023-08-11,1200.4733809250267
2023-08-14,1201.7202345602184
2023-08-15,1197.5331276851493
2023-08-16,1200.6457307364203
2023-08-17,1202.2110981103426
2023-08-18,1190.9234491950513
2023-08-21,1195.5165490712598
2023-08-22,1200.9795541981416
2023-08-23,1195.2366647232504
2023-08-24,1197.9879688072738
2023-08-25,1196.3509203741166
2023-08-28,1203.5997307316725
2023-08-29,1204.4960628824867
2023-08-30,1207.7813908383914
2023-08-31,1211.0793545597955
2023-09-01,1210.8899947398374
2023-09-04,1201.774820028736
2023-09-05,1196.9074643699148
2023-09-06,1191.1119432072412
2023-09-07,1193.1356828929074
2023-09-08,1195.868189294014
2023-09-11,1190.8325180015504
2023-09-12,1187.2201529683712
2023-09-13,1181.1118873066118
2023-09-14,1182.0706920460573
2023-09-15,1180.051079095336
2023-09-18,1165.8853070568784
2023-09-19,1167.30188516356
2023-09-20,1168.8328960402525
2023-09-21,1177.2755425347764
2023-09-22,1178.9183703528533
2023-09-25,1173.6292221729966
2023-09-26,1172.395283372295
2023-09-27,1172.1107094747338
2023-09-28,1167.4831213677746
2023-09-29,1173.5194787806213
2023-10-02,1175.8701040500675
2023-10-03,1181.8800505461554
2023-10-04,1171.432337584397
2023-10-05,1173.7685924221232
2023-10-06,1171.7213960938525
2023-10-09,1143.2176443347364
2023-10-10,1156.3711159410584
2023-10-11,1144.1847728453072
2023-10-12,1144.1247196672841
2023-10-13,1137.7166161380824
2023-10-16,1133.491155287864
2023-10-17,1148.5266547169329
2023-10-18,1127.6428988206142
2023-10-19,1115.7013140452777
2023-10-20,1103.5952763658079
2023-10-23,1093.990672513806
2023-10-24,1103.2312110478476
2023-10-25,1093.1842669305945
2023-10-26,1097.9912493409322
2023-10-27,1099.8302034727249
2023-10-30,1107.024207712941
2023-10-31,1100.6791568699512
2023-11-01,1099.392892156627
2023-11-02,1115.2684199354737
2023-11-03,1118.9547076575345
2023-11-06,1129.047154334617
2023-11-07,1128.2289970428249
2023-11-08,1125.834251436651
2023-11-09,1122.9814830559365
2023-11-10,1117.8064553249496
2023-11-13,1109.9148416883677
2023-11-14,1120.153902775567
2023-11-15,1122.6919562059538
2023-11-16,1129.2693161173231
2023-11-17,1130.540744184545
2023-11-20,1146.4925011649161
2023-11-21,1149.1754978957438
2023-11-22,1147.7809628704229
2023-11-23,1142.632570117758
2023-11-24,1145.3030287790261
2023-11-27,1152.7405888258284
2023-11-28,1153.9466303314834
2023-11-29,1149.3973537718223
2023-11-30,1142.9888554387612
2023-12-01,1146.2508498079583
2023-12-04,1153.1109053789307
2023-12-05,1153.588347749806
2023-12-06,1148.4164245344864
2023-12-07,1148.4824941741092
2023-12-08,1147.8660186463935
2023-12-11,1139.854237716925
2023-12-12,1136.7334021013537
2023-12-13,1131.637706042374
2023-12-14,1146.397007325044
2023-12-15,1150.8240901168724
2023-12-18,1143.369101203401
2023-12-19,1149.265127457679
2023-12-20,1144.8143070165972
2023-12-21,1148.3109214866959
2023-12-22,1143.4725177343419
2023-12-25,1135.0224770779228
2023-12-26,1137.059076196724
2023-12-27,1143.5996458247464
2023-12-28,1152.0263857957355
2023-12-29,1155.9694803218233
2024-01-01,1161.131552231725
2024-01-02,1163.2865543309763
2024-01-03,1151.1705356449063
2024-01-04,1156.0393109824327
2024-01-05,1161.068289888678
2024-01-08,1174.7991672210837
2024-01-09,1169.0541447197886
2024-01-10,1175.5670755122815
2024-01-11,1174.2405172833228
2024-01-12,1176.8264753708027
2024-01-15,1173.809103137083
2024-01-16,1168.6795762644708
2024-01-17,1163.1726492247583
2024-01-18,1164.801640289605
2024-01-19,1166.4819457983047
2024-01-22,1172.4332220789083
2024-01-23,1166.9419440772597
2024-01-24,1173.999668066679
2024-01-25,1180.045087860019
2024-01-26,1186.0607100167558
2024-01-29,1182.0718514614568
2024-01-30,1177.093976031199
2024-01-31,1188.8125084014853
2024-02-01,1195.3486843473606
2024-02-02,1193.9231861012952
2024-02-05,1200.5591925433553
2024-02-06,1208.0206513805101
2024-02-07,1211.291527978296
2024-02-08,1211.9298444601743
2024-02-09,1213.2114838680175
2024-02-12,1219.5248285923865
2024-02-13,1209.1978512768862
2024-02-14,1212.7735396585106
2024-02-15,1221.5227817643704
2024-02-16,1221.975445783865
2024-02-19,1232.108031577421
2024-02-20,1237.8023279585607
2024-02-21,1237.1424554240464
2024-02-22,1241.0701850855417
2024-02-23,1242.6312980099246
2024-02-26,1239.2996633397545
2024-02-27,1236.2981060289264
2024-02-28,1239.4423305929242
2024-02-29,1244.5651280197842
2024-03-01,1243.2438575374808
2024-03-04,1229.2628882016288
2024-03-05,1229.7368144268069
2024-03-06,1228.0944786720681
2024-03-07,1242.7952418135646
2024-03-08,1245.5456610968197
2024-03-11,1249.7160712625487
