Date,EM FAR EAST SMALL VALUE
2018-01-08,2023.2120948972401
2018-01-09,2023.2793885241604
2018-01-10,2028.5162976218896
2018-01-11,2026.544489900975
2018-01-12,2041.9815573086844
2018-01-15,2040.2090022334269
2018-01-16,2054.6556991732764
2018-01-17,2049.1428204637564
2018-01-18,2047.196136874836
2018-01-19,2063.45886818233
2018-01-22,2079.9545807877075
2018-01-23,2087.082444176967
2018-01-24,2100.9168150943233
2018-01-25,2115.109180650531
2018-01-26,2125.4387359616603
2018-01-29,2127.2781880743964
2018-01-30,2102.1144876430085
2018-01-31,2104.227183385235
2018-02-01,2098.63245103383
2018-02-02,2089.040600892613
2018-02-05,2043.7586582068134
2018-02-06,1965.123877658398
2018-02-07,1954.3148864397276
2018-02-08,1954.595607183575
2018-02-09,1917.6735835237969
2018-02-12,1931.0680737013301
2018-02-13,1935.9330285209348
2018-02-14,1955.2378563492803
2018-02-15,1969.667951715325
2018-02-16,1968.7475936334868
2018-02-19,1987.7734973306958
2018-02-20,1980.5382412221093
2018-02-21,2005.8758397513184
2018-02-22,1989.9932363498112
2018-02-23,2012.329367131346
2018-02-26,2017.6927421923967
2018-02-27,2006.7230041205316
2018-02-28,1991.1679300222268
2018-03-01,1997.573208519311
2018-03-02,1978.766871780915
2018-03-05,1953.8386626891336
2018-03-06,1974.6760853373517
2018-03-07,1959.122816562586
2018-03-08,1976.2728794944737
2018-03-09,1989.1566909087687
2018-03-12,2014.4529335592397
2018-03-13,2013.6434425433013
2018-03-14,2014.5005799614844
2018-03-15,2020.7408108266438
2018-03-16,2019.620179660557
2018-03-19,2007.0772730231834
2018-03-20,2004.4486774603986
2018-03-21,1996.5089303889881
2018-03-22,1986.9548832892951
2018-03-23,1935.772475705236
2018-03-26,1951.6645750635191
2018-03-27,1977.0695232901476
2018-03-28,1955.4033050109733
2018-03-29,1963.6082302115778
2018-03-30,1971.5196943446979
2018-04-02,1978.3633143079392
2018-04-03,1976.5789907989972
2018-04-04,1956.850014465326
2018-04-05,1965.055330517074
2018-04-06,1966.6923741742135
2018-04-09,1975.682063740805
2018-04-10,1992.7890961275943
2018-04-11,2002.7849920446279
2018-04-12,1994.8818856394605
2018-04-13,1997.9391871303674
2018-04-16,1984.054860044689
2018-04-17,1975.7234527057813
2018-04-18,1978.1698268191653
2018-04-19,1996.3555112861238
2018-04-20,1983.35459899566
2018-04-23,1969.5866295076605
2018-04-24,1965.453887332279
2018-04-25,1948.5075499417076
2018-04-26,1940.2495180079572
2018-04-27,1952.162435028919
2018-04-30,1979.7635223901625
2018-05-01,1980.2025012189813
2018-05-02,1983.3193422556242
2018-05-03,1967.2251882767696
2018-05-04,1962.3183637151126
2018-05-07,1965.817433224614
2018-05-08,1955.1163381795996
2018-05-09,1951.4708063629535
2018-05-10,1967.4455531442406
2018-05-11,1987.5393794218132
2018-05-14,2006.8263723498485
2018-05-15,1996.4343835034988
2018-05-16,1986.2478135069057
2018-05-17,1987.6006389599982
2018-05-18,2003.1925568343954
2018-05-21,2002.1467620484073
2018-05-22,2002.8547857020528
2018-05-23,1992.2110903626929
2018-05-24,1998.1165517796464
2018-05-25,1991.6118206610633
2018-05-28,2014.4793437493136
2018-05-29,1993.5767651365268
2018-05-30,1974.8655819796438
2018-05-31,1999.3132626734425
2018-06-01,2007.6965306920492
2018-06-04,2020.547029326697
2018-06-05,2025.1535222275463
2018-06-06,2034.3819250876481
2018-06-07,2039.8981420032237
2018-06-08,2023.6556890165587
2018-06-11,2034.8779458511726
2018-06-12,2032.057633563182
2018-06-13,2027.3740658911167
2018-06-14,2004.3221123744045
2018-06-15,1987.3866436239168
2018-06-18,1966.3995077536365
2018-06-19,1924.343092004668
2018-06-20,1932.641870259095
2018-06-21,1907.3407456828702
2018-06-22,1906.5645497594935
2018-06-25,1891.2612277029552
2018-06-26,1879.435923733099
2018-06-27,1858.31451139304
2018-06-28,1833.9674540469737
2018-06-29,1859.855060756011
2018-07-02,1837.3337517226894
2018-07-03,1823.5444845743325
2018-07-04,1825.4763434128502
2018-07-05,1806.2756125144167
2018-07-06,1821.3759641857241
2018-07-09,1838.8959502928428
2018-07-10,1843.0027609654471
2018-07-11,1826.480209269748
2018-07-12,1837.7372337783283
2018-07-13,1849.6039266038333
2018-07-16,1841.8888531251791
2018-07-17,1843.1137628740487
2018-07-18,1838.4890805063994
2018-07-19,1820.7711020592242
2018-07-20,1820.5422524945109
2018-07-23,1814.5550023773
2018-07-24,1829.7795172037881
2018-07-25,1842.7791350402947
2018-07-26,1857.2129282372714
2018-07-27,1862.238862885398
2018-07-30,1855.7827701355277
2018-07-31,1857.7883575304438
2018-08-01,1867.9347690783952
2018-08-02,1838.5047354257824
2018-08-03,1844.9819077238767
2018-08-06,1843.406752819559
2018-08-07,1852.0024376640572
2018-08-08,1853.7253284455167
2018-08-09,1857.9526129530175
2018-08-10,1845.3557593948688
2018-08-13,1804.5623711174644
2018-08-14,1811.3355241136492
2018-08-15,1797.091268151755
2018-08-16,1790.1459741612132
2018-08-17,1795.190417180145
2018-08-20,1801.320999940094
2018-08-21,1822.2478192618753
2018-08-22,1817.9167010222905
2018-08-23,1821.34580478513
2018-08-24,1820.064868325552
2018-08-27,1836.5931683827987
2018-08-28,1846.3242465793817
2018-08-29,1847.04274991658
2018-08-30,1845.7915762071573
2018-08-31,1847.2524208312543
2018-09-03,1834.2943754255891
2018-09-04,1836.7650064363415
2018-09-05,1815.0937348360205
2018-09-06,1804.1544440376645
2018-09-07,1799.913803739377
2018-09-10,1778.932569387827
2018-09-11,1786.4789875636043
2018-09-12,1784.1096698495073
2018-09-13,1804.5913512677082
2018-09-14,1822.1073651125814
2018-09-17,1804.6039330356843
2018-09-18,1807.922444136925
2018-09-19,1814.7748286834822
2018-09-20,1809.2876983338585
2018-09-21,1832.7178585499846
2018-09-24,1827.3215078958435
2018-09-25,1826.7427129668044
2018-09-26,1828.9165546910583
2018-09-27,1835.2993264655763
2018-09-28,1838.7892795399002
2018-10-01,1840.616033381665
2018-10-02,1812.5695189757964
2018-10-03,1808.698238458449
2018-10-04,1787.429896710048
2018-10-05,1765.8040381596768
2018-10-08,1748.3123242998795
2018-10-09,1741.9383304519927
2018-10-10,1726.9349500941028
2018-10-11,1643.537867685058
2018-10-12,1673.198442496342
2018-10-15,1661.4993720389766
2018-10-16,1667.0709014712425
2018-10-17,1675.1393264069889
2018-10-18,1661.0386963125052
2018-10-19,1661.120468689063
2018-10-22,1673.594933805274
2018-10-23,1634.849965055583
2018-10-24,1634.009272446951
2018-10-25,1603.7862264542498
2018-10-26,1589.1038671045724
2018-10-29,1566.3690805155795
2018-10-30,1571.2323396039956
2018-10-31,1598.0181351552208
2018-11-01,1612.2696223073672
2018-11-02,1657.2367391263372
2018-11-05,1645.3501426792607
2018-11-06,1650.8911357220727
2018-11-07,1651.9916295418423
2018-11-08,1668.6838282943118
2018-11-09,1648.2864267875673
2018-11-12,1641.5640776663797
2018-11-13,1641.9105981275125
2018-11-14,1643.4732797799743
2018-11-15,1659.6706455923095
2018-11-16,1673.301072788322
2018-11-19,1678.8190944841447
2018-11-20,1665.4951359689417
2018-11-21,1668.803982669528
2018-11-22,1661.6441497236876
2018-11-23,1648.863569904735
2018-11-26,1666.8669643634557
2018-11-27,1667.7480910392069
2018-11-28,1678.2732624065516
2018-11-29,1683.5058473739368
2018-11-30,1686.0664903231107
2018-12-03,1727.2477369409626
2018-12-04,1727.8939598879722
2018-12-05,1708.3311840441916
2018-12-06,1672.4694141060268
2018-12-07,1680.1087651837627
2018-12-10,1657.1097887664296
2018-12-11,1655.5469707674686
2018-12-12,1673.1073092998329
2018-12-13,1687.0865991270182
2018-12-14,1671.0440881617794
2018-12-17,1663.8376944382896
2018-12-18,1648.97993036915
2018-12-19,1658.8977761566625
2018-12-20,1642.1162257357505
2018-12-21,1641.0062704035631
2018-12-24,1641.2759978472764
2018-12-25,1631.9806727634334
2018-12-26,1620.6791767546838
2018-12-27,1638.8245312902243
2018-12-28,1645.8656055678707
2018-12-31,1652.6550606145904
2019-01-01,1652.6550606145902
2019-01-02,1636.5498934114844
2019-01-03,1622.313888930693
2019-01-04,1634.4499112775559
2019-01-07,1661.6182328038087
2019-01-08,1655.6844168264006
2019-01-09,1677.187509497974
2019-01-10,1683.7132540297291
2019-01-11,1687.8758707900063
2019-01-14,1676.56125392015
2019-01-15,1692.4985213799962
2019-01-16,1697.8969652548917
2019-01-17,1691.9884152036766
2019-01-18,1706.5047801824721
2019-01-21,1706.867584891543
2019-01-22,1698.945878566865
2019-01-23,1710.7283100710338
2019-01-24,1720.428953359267
2019-01-25,1738.246041107701
2019-01-28,1746.8368356891397
2019-01-29,1744.3712350324338
2019-01-30,1754.2827483860308
2019-01-31,1766.2594855431325
2019-02-01,1766.3841566073854
2019-02-04,1768.8331335159892
2019-02-05,1768.8369562918067
2019-02-06,1772.1530695824194
2019-02-07,1770.260651732143
2019-02-08,1770.2339805550705
2019-02-11,1768.768990558398
2019-02-12,1769.3594273085987
2019-02-13,1782.2398686409606
2019-02-14,1784.0241030591035
2019-02-15,1771.8746371735926
2019-02-18,1788.6810388946244
2019-02-19,1792.7894351471052
2019-02-20,1807.8198046326547
2019-02-21,1811.538425784913
2019-02-22,1813.5600104812072
2019-02-25,1827.2296217035462
2019-02-26,1824.381078759935
2019-02-27,1826.5115696446892
2019-02-28,1809.0478251309576
2019-03-01,1811.4989563512065
2019-03-04,1827.7935849025414
2019-03-05,1826.3406103790066
2019-03-06,1821.6524008940346
2019-03-07,1809.2086558253611
2019-03-08,1785.3648995084625
2019-03-11,1793.137475304342
2019-03-12,1804.4962767773561
2019-03-13,1810.3175510338742
2019-03-14,1811.6579625076706
2019-03-15,1818.9293887388073
2019-03-18,1833.7816489023592
2019-03-19,1826.8468559836392
2019-03-20,1831.579073195595
2019-03-21,1826.8301432166509
2019-03-22,1824.5965649195425
2019-03-25,1797.3642277414106
2019-03-26,1804.13257966716
2019-03-27,1807.9930375172796
2019-03-28,1798.8391933181053
2019-03-29,1811.42355925351
2019-04-01,1828.5931563642353
2019-04-02,1830.3312246159637
2019-04-03,1842.980470436821
2019-04-04,1845.0837359561137
2019-04-05,1844.8461841131887
2019-04-08,1851.2752763543456
2019-04-09,1861.2844075636317
2019-04-10,1869.8296137354866
2019-04-11,1859.1407771368245
2019-04-12,1865.5490692435662
2019-04-15,1874.6013546329748
2019-04-16,1874.5137365047146
2019-04-17,1875.0489820243565
2019-04-18,1859.5560767146796
2019-04-19,1865.4888093496752
2019-04-22,1866.872625804378
2019-04-23,1859.1946134047848
2019-04-24,1851.2102386121787
2019-04-25,1836.8813688398368
2019-04-26,1824.9581272967478
2019-04-29,1827.1011341183992
2019-04-30,1826.3276967621966
2019-05-01,1826.0119677912517
2019-05-02,1831.3334937391824
2019-05-03,1826.8130147806407
2019-05-06,1797.5326174751076
2019-05-07,1801.5612697318422
2019-05-08,1789.98387114753
2019-05-09,1753.4080649890716
2019-05-10,1756.728554170459
2019-05-13,1727.5267303650223
2019-05-14,1722.8887501615654
2019-05-15,1735.8940896971155
2019-05-16,1722.3905970669575
2019-05-17,1699.5259053518218
2019-05-20,1688.5820015341856
2019-05-21,1696.0181723875937
2019-05-22,1694.7695299848888
2019-05-23,1674.7205149313304
2019-05-24,1679.392979390767
2019-05-27,1685.3070837443813
2019-05-28,1689.0987275476673
2019-05-29,1675.3798901372115
2019-05-30,1682.4237197875236
2019-05-31,1689.585435778901
2019-06-03,1692.983937873311
2019-06-04,1696.8011341374881
2019-06-05,1703.5892708031033
2019-06-06,1702.0691126434006
2019-06-07,1703.4768762381138
2019-06-10,1719.0524797945202
2019-06-11,1732.7658702524307
2019-06-12,1729.3700176057703
2019-06-13,1732.4697369614425
2019-06-14,1722.6265002697442
2019-06-17,1713.8882150006411
2019-06-18,1718.3931331464482
2019-06-19,1742.9747180534073
2019-06-20,1768.4776980846857
2019-06-21,1766.2570835748572
2019-06-24,1772.1159506386464
2019-06-25,1764.7517294433821
2019-06-26,1767.2627324128825
2019-06-27,1776.5653649971118
2019-06-28,1774.6789647723053
2019-07-01,1788.949114580695
2019-07-02,1789.980809232948
2019-07-03,1781.7489519840128
2019-07-04,1788.5087016979924
2019-07-05,1791.6632237721915
2019-07-08,1763.2141546115913
2019-07-09,1753.8633919005406
2019-07-10,1762.7038765001853
2019-07-11,1782.1455233212587
2019-07-12,1781.4284314288057
2019-07-15,1781.3528009640545
2019-07-16,1784.7293200057816
2019-07-17,1775.3009668602404
2019-07-18,1771.6471672782386
2019-07-19,1785.1685052115413
2019-07-22,1779.1538037619075
2019-07-23,1779.3607297754127
2019-07-24,1775.5211830595329
2019-07-25,1772.4876751293245
2019-07-26,1763.1891312360021
2019-07-29,1748.8794667659092
2019-07-30,1745.8865370127342
2019-07-31,1744.2181167227245
2019-08-01,1725.8732624268148
2019-08-02,1691.809617512613
2019-08-05,1639.2855640686444
2019-08-06,1630.91846499228
2019-08-07,1633.8760632244869
2019-08-08,1659.590892381772
2019-08-09,1653.359671098215
2019-08-12,1648.9468294854585
2019-08-13,1628.5406374685508
2019-08-14,1640.2308431570066
2019-08-15,1631.7162639589185
2019-08-16,1640.3159481510681
2019-08-19,1663.5728316384398
2019-08-20,1666.9074966346
2019-08-21,1678.7458600320372
2019-08-22,1674.1538416826377
2019-08-23,1668.4688399846887
2019-08-26,1637.022595531978
2019-08-27,1638.5773605894033
2019-08-28,1644.5373407324535
2019-08-29,1646.8852436875738
2019-08-30,1662.417807966196
2019-09-02,1670.131932921172
2019-09-03,1663.3836304077643
2019-09-04,1685.0122924272102
2019-09-05,1696.6066829540346
2019-09-06,1698.586448288941
2019-09-09,1700.2829092894258
2019-09-10,1704.8971221906522
2019-09-11,1715.3278050131835
2019-09-12,1725.9301646924805
2019-09-13,1731.9244340516798
2019-09-16,1739.021411992507
2019-09-17,1728.7688270212884
2019-09-18,1729.8329090891586
2019-09-19,1724.8865383732596
2019-09-20,1732.0571740050896
2019-09-23,1725.08554482873
2019-09-24,1718.836362073398
2019-09-25,1704.5811633662354
2019-09-26,1704.5108221257617
2019-09-27,1690.3440694952526
2019-09-30,1692.974652303199
2019-10-01,1699.3275864932093
2019-10-02,1684.0434888455325
2019-10-03,1684.074391612569
2019-10-04,1685.6595153093842
2019-10-07,1688.2201435187235
2019-10-08,1697.8130675122106
2019-10-09,1691.611072133274
2019-10-10,1688.773161690812
2019-10-11,1697.6941035060875
2019-10-14,1720.2302039903088
2019-10-15,1720.1915862237324
2019-10-16,1722.5113187629775
2019-10-17,1727.4163758223715
2019-10-18,1731.323101685734
2019-10-21,1740.3113507258593
2019-10-22,1744.2819653184042
2019-10-23,1738.870531041273
2019-10-24,1746.2638430146276
2019-10-25,1738.9793178745626
2019-10-28,1743.7705565884442
2019-10-29,1741.8376228320722
2019-10-30,1738.2640822869723
2019-10-31,1741.5979140232737
2019-11-01,1739.2700490128118
2019-11-04,1765.8359830422726
2019-11-05,1773.942600559118
2019-11-06,1769.6454201148142
2019-11-07,1767.5874900096458
2019-11-08,1771.746456252882
2019-11-11,1749.4369742840627
2019-11-12,1761.5088759402825
2019-11-13,1746.2210787097058
2019-11-14,1740.7967771990097
2019-11-15,1746.0491104294103
2019-11-18,1749.4245567126623
2019-11-19,1747.8118781800836
2019-11-20,1737.8742569427188
2019-11-21,1720.5752554530961
2019-11-22,1722.4970650444002
2019-11-25,1736.1981581665282
2019-11-26,1742.0536322056828
2019-11-27,1746.0219727514918
2019-11-28,1737.5571793743163
2019-11-29,1727.9243521771964
2019-12-02,1724.4349325804742
2019-12-03,1722.3140049681024
2019-12-04,1714.2646162854624
2019-12-05,1718.8493238927463
2019-12-06,1727.4541093901528
2019-12-09,1729.558119793998
2019-12-10,1729.6723146736304
2019-12-11,1732.4750662773074
2019-12-12,1748.0768666403612
2019-12-13,1764.6075061826577
2019-12-16,1772.1494498470247
2019-12-17,1784.9563543578874
2019-12-18,1784.4772089151427
2019-12-19,1787.820279254781
2019-12-20,1786.5011051305669
2019-12-23,1789.491103983958
2019-12-24,1787.831795333244
2019-12-25,1791.4453678465436
2019-12-26,1798.2893559235
2019-12-27,1811.6535338496517
2019-12-30,1822.7037279767706
2019-12-31,1824.5284179476046
2020-01-01,1824.5284179476046
2020-01-02,1829.5690485236291
2020-01-03,1821.28195358406
2020-01-06,1792.2132048404258
2020-01-07,1798.8904523090914
2020-01-08,1766.3299008192014
2020-01-09,1796.7254503830318
2020-01-10,1801.214929693174
2020-01-13,1817.169803034363
2020-01-14,1824.9136898930788
2020-01-15,1822.7599216118188
2020-01-16,1828.1841844046244
2020-01-17,1835.0150407685392
2020-01-20,1829.8192943829147
2020-01-21,1807.885306945953
2020-01-22,1813.7696759054957
2020-01-23,1800.2670369770583
2020-01-24,1800.3365071038645
2020-01-27,1792.5135853098845
2020-01-28,1770.714483917127
2020-01-29,1758.1995791788227
2020-01-30,1689.3947341543362
2020-01-31,1681.213079791148
2020-02-03,1659.2389169430535
2020-02-04,1686.9387269540296
2020-02-05,1693.2172159096615
2020-02-06,1725.9920432225067
2020-02-07,1707.523779428641
2020-02-10,1699.4366610715506
2020-02-11,1719.9297801943637
2020-02-12,1735.2750659398043
2020-02-13,1731.5810744084943
2020-02-14,1733.1775229045152
2020-02-17,1736.6600764169204
2020-02-18,1722.0365086321758
2020-02-19,1724.7074777646071
2020-02-20,1714.8783999254565
2020-02-21,1689.6100176615096
2020-02-24,1645.1909890035074
2020-02-25,1653.1252920930601
2020-02-26,1639.7555459429761
2020-02-27,1627.3506949768812
2020-02-28,1605.5113456082538
2020-03-02,1617.3217005368426
2020-03-03,1632.8626646467603
2020-03-04,1649.0119475974664
2020-03-05,1666.9456213856647
2020-03-06,1637.5356663903226
2020-03-09,1557.4582145246995
2020-03-10,1565.6684620432816
2020-03-11,1543.7991963457403
2020-03-12,1453.230782131068
2020-03-13,1385.0094020397537
2020-03-16,1325.7300677992735
2020-03-17,1288.6133706843202
2020-03-18,1245.8051157366235
2020-03-19,1140.5821024788424
2020-03-20,1220.790440101677
2020-03-23,1153.987758533521
2020-03-24,1204.426410475478
2020-03-25,1266.2809056627666
2020-03-26,1285.095724246145
2020-03-27,1307.4397983691438
2020-03-30,1304.3718257919884
2020-03-31,1330.9771086489739
2020-04-01,1317.7291629434992
2020-04-02,1327.7114304155323
2020-04-03,1328.6458445123933
2020-04-06,1355.4266301109806
2020-04-07,1392.2061045381183
2020-04-08,1403.0115369050745
2020-04-09,1420.1554086532783
2020-04-10,1430.745169200364
2020-04-13,1425.2037292064513
2020-04-14,1450.1954069760645
2020-04-15,1454.2681081339394
2020-04-16,1440.3061149310352
2020-04-17,1464.6177121713017
2020-04-20,1468.7296652910964
2020-04-21,1432.2262613002822
2020-04-22,1438.6451912785847
2020-04-23,1454.1830149108232
2020-04-24,1448.7413197868152
2020-04-27,1476.860823332824
2020-04-28,1482.3147278998347
2020-04-29,1501.4556925841425
2020-04-30,1518.3211345623868
2020-05-01,1517.2121780727493
2020-05-04,1481.5879754961672
2020-05-05,1487.8387875034819
2020-05-06,1495.7465110512744
2020-05-07,1503.6800944065274
2020-05-08,1522.6644733186683
2020-05-11,1534.2502292899974
2020-05-12,1521.3882356972413
2020-05-13,1525.1251239224277
2020-05-14,1502.2381746432004
2020-05-15,1506.3868739482716
2020-05-18,1510.2162013408688
2020-05-19,1533.5382799816873
2020-05-20,1538.1467918342153
2020-05-21,1548.0972793337908
2020-05-22,1518.4576067454088
2020-05-25,1528.4925725198154
2020-05-26,1552.9824876883802
2020-05-27,1560.045206790195
2020-05-28,1545.2497209642604
2020-05-29,1534.8200647833612
2020-06-01,1574.612109661513
2020-06-02,1593.0621446097482
2020-06-03,1620.3145225991652
2020-06-04,1626.8206498875074
2020-06-05,1656.6357028967952
2020-06-08,1669.7539485822335
2020-06-09,1674.17783770308
2020-06-10,1681.45739371578
2020-06-11,1652.0509018805935
2020-06-12,1631.1308981390905
2020-06-15,1584.282755888376
2020-06-16,1641.6501556181836
2020-06-17,1647.0636598535834
2020-06-18,1656.3856596540368
2020-06-19,1655.824439423174
2020-06-22,1647.6740873219248
2020-06-23,1649.3525479510322
2020-06-24,1654.9575393018245
2020-06-25,1641.757253972914
2020-06-26,1642.10933022505
2020-06-29,1627.9028423695745
2020-06-30,1640.8405609788995
2020-07-01,1645.9782610104496
2020-07-02,1674.388173879321
2020-07-03,1688.4431132435495
2020-07-06,1728.5727462137352
2020-07-07,1716.0213742774736
2020-07-08,1730.910307711071
2020-07-09,1742.6288053960695
2020-07-10,1714.3867267426922
2020-07-13,1736.3256763445477
2020-07-14,1719.389741196459
2020-07-15,1731.125504277253
2020-07-16,1713.8013550965982
2020-07-17,1714.4638724477893
2020-07-20,1723.245661463
2020-07-21,1746.41752357334
2020-07-22,1752.5283201178424
2020-07-23,1756.873591702399
2020-07-24,1729.9712102909439
2020-07-27,1733.4548400126207
2020-07-28,1731.3193685424035
2020-07-29,1745.5297535268626
2020-07-30,1751.3413604094192
2020-07-31,1758.8052694675378
2020-08-03,1756.0658939880134
2020-08-04,1779.4588475668866
2020-08-05,1803.1731842516697
2020-08-06,1816.2617630755174
2020-08-07,1809.3549188120273
2020-08-10,1821.2136857677638
2020-08-11,1826.0986061979881
2020-08-12,1824.943156449952
2020-08-13,1831.3130884305378
2020-08-14,1830.2501134930858
2020-08-17,1843.2148655757014
2020-08-18,1821.3100644586075
2020-08-19,1829.995442478828
2020-08-20,1781.377814163622
2020-08-21,1804.3849730961113
2020-08-24,1819.8446321822232
2020-08-25,1839.1457465269334
2020-08-26,1843.8795695553488
2020-08-27,1831.7436367199234
2020-08-28,1843.905162716971
2020-08-31,1848.7357451616945
2020-09-01,1859.4836775207852
2020-09-02,1863.6141552576917
2020-09-03,1866.3327499968125
2020-09-04,1859.9908293372375
2020-09-07,1868.8327298069305
2020-09-08,1861.4164335063263
2020-09-09,1848.3491521601684
2020-09-10,1854.677841540735
2020-09-11,1852.0636689344626
2020-09-14,1868.3539148814602
2020-09-15,1883.6071214579226
2020-09-16,1884.420188657726
2020-09-17,1879.6046578073792
2020-09-18,1897.68954850041
2020-09-21,1875.2770493735766
2020-09-22,1844.1142852608773
2020-09-23,1836.081659617276
2020-09-24,1782.6729453423034
2020-09-25,1778.509431948507
2020-09-28,1808.41894735629
2020-09-29,1818.9438045881977
2020-09-30,1822.9009223367707
2020-10-01,1827.2961350665992
2020-10-02,1825.5402252084111
2020-10-05,1853.8963974389846
2020-10-06,1872.6336359529926
2020-10-07,1882.8588312449706
2020-10-08,1897.340152124427
2020-10-09,1897.1283913473958
2020-10-12,1909.422257921322
2020-10-13,1909.259251261516
2020-10-14,1906.4561606127872
2020-10-15,1895.9016143536237
2020-10-16,1889.8347520986329
2020-10-19,1900.1972193699849
2020-10-20,1910.6154853778912
2020-10-21,1919.521372749188
2020-10-22,1911.34178195747
2020-10-23,1916.262436645705
2020-10-26,1909.0216826934302
2020-10-27,1905.319153066189
2020-10-28,1909.4226470038877
2020-10-29,1902.4335458967187
2020-10-30,1869.537336818609
2020-11-02,1878.3172918132766
2020-11-03,1901.8930166349505
2020-11-04,1907.8203540061943
2020-11-05,1948.7137569586569
2020-11-06,1953.6715222012808
2020-11-09,1989.8612971947869
2020-11-10,1996.3961327234585
2020-11-11,2015.7730299039674
2020-11-12,2008.2809885960014
2020-11-13,2009.1979243785804
2020-11-16,2030.8625023194538
2020-11-17,2040.3583130754112
2020-11-18,2052.571355107574
2020-11-19,2050.676791183157
2020-11-20,2063.768945789034
2020-11-23,2090.9857388996147
2020-11-24,2085.9804091185715
2020-11-25,2084.6623357925705
2020-11-26,2102.874658171152
2020-11-27,2122.8330837866442
2020-11-30,2114.689012858785
2020-12-01,2131.3889298227896
2020-12-02,2140.2313652007674
2020-12-03,2149.1305200851957
2020-12-04,2171.0680950585006
2020-12-07,2172.8072831505156
2020-12-08,2163.505190765811
2020-12-09,2173.8850405249214
2020-12-10,2174.517750454271
2020-12-11,2181.146938266642
2020-12-14,2184.285645897133
2020-12-15,2177.8176348936427
2020-12-16,2207.0335781292074
2020-12-17,2211.726949170614
2020-12-18,2212.4746749131664
2020-12-21,2211.6748881696362
2020-12-22,2163.2457468139896
2020-12-23,2175.34387199898
2020-12-24,2192.86867278442
2020-12-25,2199.6105955363328
2020-12-28,2214.5199090409183
2020-12-29,2236.654264128979
2020-12-30,2255.3588802017225
2020-12-31,2255.8431073565507
2021-01-01,2255.8431073565794
2021-01-04,2300.445371221717
2021-01-05,2304.3908239565676
2021-01-06,2292.7168981187488
2021-01-07,2315.428722050404
2021-01-08,2316.6681765544226
2021-01-11,2301.272162666934
2021-01-12,2284.949023650147
2021-01-13,2304.0999134927815
2021-01-14,2318.631330322497
2021-01-15,2288.6061640363805
2021-01-18,2280.0537957696447
2021-01-19,2312.5496147273207
2021-01-20,2314.581702942512
2021-01-21,2338.3094787938103
2021-01-22,2330.5819959464166
2021-01-25,2358.9642935132433
2021-01-26,2330.8682162137607
2021-01-27,2325.536097644954
2021-01-28,2267.6960006226777
2021-01-29,2233.113035813338
2021-02-01,2267.9380174418693
2021-02-02,2309.5607876772897
2021-02-03,2325.282904829302
2021-02-04,2327.794939761848
2021-02-05,2328.687862514499
2021-02-08,2343.072004820637
2021-02-09,2358.532815680449
2021-02-10,2374.7214452269404
2021-02-11,2379.0632442193855
2021-02-12,2380.3090505346154
2021-02-15,2394.709730751442
2021-02-16,2413.3075689395528
2021-02-17,2425.099437950329
2021-02-18,2413.7501757392024
2021-02-19,2426.580183892358
2021-02-22,2422.928339651733
2021-02-23,2419.8704715989165
2021-02-24,2366.755120615316
2021-02-25,2425.7729467084623
2021-02-26,2391.402196774758
2021-03-01,2408.151829294101
2021-03-02,2390.1255809367103
2021-03-03,2428.442677672115
2021-03-04,2397.827161899402
2021-03-05,2384.535388964568
2021-03-08,2335.034644264892
2021-03-09,2326.4709587541374
2021-03-10,2332.2359673747756
2021-03-11,2380.0109292923503
2021-03-12,2398.2900610211627
2021-03-15,2400.8397933306737
2021-03-16,2427.3386255586206
2021-03-17,2429.4402884651627
2021-03-18,2447.0765781772507
2021-03-19,2425.2330686338114
2021-03-22,2443.9952822125665
2021-03-23,2416.6237391383943
2021-03-24,2399.7248311596472
2021-03-25,2401.221168213826
2021-03-26,2438.8732297324955
2021-03-29,2441.756085540834
2021-03-30,2451.355388772707
2021-03-31,2447.503967631113
2021-04-01,2451.5727188169826
2021-04-02,2451.5180222186436
2021-04-05,2457.845523848626
2021-04-06,2472.5351719594787
2021-04-07,2489.4524438225403
2021-04-08,2504.6437650415414
2021-04-09,2495.409316387674
2021-04-12,2498.312380228523
2021-04-13,2491.5120531459506
2021-04-14,2504.131802848723
2021-04-15,2518.038889227572
2021-04-16,2550.650524605931
2021-04-19,2593.16664570606
2021-04-20,2617.3319824753503
2021-04-21,2611.569004961546
2021-04-22,2610.7781112135954
2021-04-23,2615.944953142939
2021-04-26,2654.6518693679486
2021-04-27,2669.056202209642
2021-04-28,2668.028664802682
2021-04-29,2674.8765667008693
2021-04-30,2663.60208347902
2021-05-03,2613.160329125005
2021-05-04,2574.3863666437965
2021-05-05,2571.0992714418194
2021-05-06,2595.9727683531846
2021-05-07,2629.9584144070877
2021-05-10,2674.625066499142
2021-05-11,2618.574284494247
2021-05-12,2555.843593330077
2021-05-13,2507.4174631755222
2021-05-14,2514.7378421956555
2021-05-17,2459.352033953351
2021-05-18,2533.518762396219
2021-05-19,2535.4156370506716
2021-05-20,2521.4587837724202
2021-05-21,2542.0370124723972
2021-05-24,2550.043353879087
2021-05-25,2579.911090125569
2021-05-26,2603.0100384880384
2021-05-27,2621.0749045354796
2021-05-28,2638.497167670418
2021-05-31,2656.7141029640047
2021-06-01,2683.4574776976883
