Date,AC ASIA EQUAL WEIGHTED
2011-09-27,2582.2083825341056
2011-09-28,2615.2099147590593
2011-09-29,2624.721897781912
2011-09-30,2648.057936118386
2011-10-03,2601.8305731802907
2011-10-04,2548.0508814357368
2011-10-05,2520.0881422461466
2011-10-06,2573.1885190317707
2011-10-07,2609.5060106756346
2011-10-10,2587.9071507376734
2011-10-11,2644.162056779081
2011-10-12,2630.0983905038024
2011-10-13,2695.4009952904557
2011-10-14,2632.98840524845
2011-10-17,2714.1057861286586
2011-10-18,2656.9468405846205
2011-10-19,2654.1855888197033
2011-10-20,2619.2511877826964
2011-10-21,2593.3921310385003
2011-10-24,2664.811823095623
2011-10-25,2670.6926504790995
2011-10-26,2694.7722270582735
2011-10-27,2705.1163846843933
2011-10-28,2738.3501883542126
2011-10-31,2724.9931241710265
2011-11-01,2727.2934459347443
2011-11-02,2697.185865490012
2011-11-03,2682.747817762988
2011-11-04,2741.1232376313537
2011-11-07,2735.568949108801
2011-11-08,2706.971304305417
2011-11-09,2765.158978393662
2011-11-10,2669.5013439623553
2011-11-11,2658.41565241132
2011-11-14,2719.013487414072
2011-11-15,2713.01569048017
2011-11-16,2676.421370092925
2011-11-17,2677.716370157047
2011-11-18,2632.510578510912
2011-11-21,2598.4891695474253
2011-11-22,2593.803412221215
2011-11-23,2575.3896915079345
2011-11-24,2581.409581301346
2011-11-25,2562.5481124933103
2011-11-28,2586.4499950889185
2011-11-29,2633.2610025379
2011-11-30,2602.7580733813666
2011-12-01,2695.103647898501
2011-12-02,2712.3412747961465
2011-12-05,2709.1835904271525
2011-12-06,2686.333258304509
2011-12-07,2722.197585728917
2011-12-08,2716.8404324337225
2011-12-09,2654.839895059374
2011-12-12,2691.166159795771
2011-12-13,2690.258402831864
2011-12-14,2701.5817335319553
2011-12-15,2645.342659452241
2011-12-16,2658.4245879271425
2011-12-19,2614.68945116322
2011-12-20,2606.442780257354
2011-12-21,2679.930970984596
2011-12-22,2669.7601476088844
2011-12-23,2698.56412437431
2011-12-26,2701.2942488002277
2011-12-27,2686.9254809402573
2011-12-28,2694.7223993808784
2011-12-29,2705.448724469363
2011-12-30,2712.085260095858
2012-01-02,2703.221400994896
2012-01-03,2724.029705398982
2012-01-04,2771.086103647286
2012-01-05,2781.8124784484744
2012-01-06,2771.592710932882
2012-01-09,2778.690985574824
2012-01-10,2806.7369605561134
2012-01-11,2836.7922802121348
2012-01-12,2814.0629864677876
2012-01-13,2861.7223329485564
2012-01-16,2831.3105010171485
2012-01-17,2880.691333288246
2012-01-18,2876.5298370383784
2012-01-19,2889.9300852105303
2012-01-20,2912.0786802045236
2012-01-23,2887.5242049599246
2012-01-24,2895.785054557468
2012-01-25,2909.8031507278333
2012-01-26,2897.81988127056
2012-01-27,2916.548294151479
2012-01-30,2898.2490458134625
2012-01-31,2938.744556605757
2012-02-01,2926.7304613464653
2012-02-02,2978.328282002462
2012-02-03,2991.674109314662
2012-02-06,3012.584332173226
2012-02-07,2970.8049816792523
2012-02-08,3023.3345217200663
2012-02-09,3023.735370518469
2012-02-10,3014.404412119614
2012-02-13,3018.5004384056374
2012-02-14,3021.717143423337
2012-02-15,3091.9735409968594
2012-02-16,3059.3517305826276
2012-02-17,3058.0828015498923
2012-02-20,3053.256048323318
2012-02-21,3045.4948815981156
2012-02-22,3058.952177999619
2012-02-23,3033.437030169343
2012-02-24,3004.855906887517
2012-02-27,2996.598077902907
2012-02-28,3019.5203962104556
2012-02-29,3050.7790130851713
2012-03-01,3039.0546457128826
2012-03-02,3089.2766027436974
2012-03-05,3046.816590366853
2012-03-06,3042.1606851955485
2012-03-07,3023.4981890434083
2012-03-08,3026.04639792011
2012-03-09,3080.1052579393436
2012-03-12,3059.0413288263185
2012-03-13,3078.3181252171194
2012-03-14,3106.907089944146
2012-03-15,3096.6949842400186
2012-03-16,3072.3199326858876
2012-03-19,3045.0458102303414
2012-03-20,3028.282918286153
2012-03-21,3019.177326888869
2012-03-22,3026.841985734517
2012-03-23,3001.7872410643604
2012-03-26,2961.9845455308746
2012-03-27,3012.393830710118
2012-03-28,3010.7142298813355
2012-03-29,2995.354546378637
2012-03-30,3000.12168170711
2012-04-02,3010.183229347688
2012-04-03,3007.7132294572707
2012-04-04,3018.392785469812
2012-04-05,3019.809971923038
2012-04-06,3017.024141466125
2012-04-09,2990.934441525596
2012-04-10,2986.057286629046
2012-04-11,2956.463698024994
2012-04-12,2961.7366238880277
2012-04-13,3012.219342003416
2012-04-16,2996.532344829825
2012-04-17,2964.524469290464
2012-04-18,2991.55457013287
2012-04-19,2978.0533437658664
2012-04-20,2948.8363324287297
2012-04-23,2951.4391565908145
2012-04-24,2921.8107619942184
2012-04-25,2933.582017606128
2012-04-26,2938.404172224626
2012-04-27,2922.0951717085322
2012-04-30,2951.1714766692994
2012-05-01,2935.3399611926093
2012-05-02,2974.3845334163757
2012-05-03,2964.4543245364125
2012-05-04,2975.372212989351
2012-05-07,2927.9210742124164
2012-05-08,2945.721210409508
2012-05-09,2915.6927780892474
2012-05-10,2900.4882912057374
2012-05-11,2872.19344059493
2012-05-14,2874.907515870211
2012-05-15,2870.605791285434
2012-05-16,2805.405842932952
2012-05-17,2849.5457043243973
2012-05-18,2783.7534073822594
2012-05-21,2777.692404767538
2012-05-22,2803.4757442732052
2012-05-23,2802.603828490173
2012-05-24,2800.416823098239
2012-05-25,2812.1147549103084
2012-05-28,2816.7990459252146
2012-05-29,2861.9776524731183
2012-05-30,2880.3276528432516
2012-05-31,2885.961204777781
2012-06-01,2845.390887726801
2012-06-04,2746.56392843478
2012-06-05,2781.7289472069174
2012-06-06,2812.853775334168
2012-06-07,2826.303937184881
2012-06-08,2819.7109746247397
2012-06-11,2864.4118356423323
2012-06-12,2863.110113916659
2012-06-13,2848.627572495192
2012-06-14,2829.2939992931165
2012-06-15,2853.2420347340812
2012-06-18,2898.15740723093
2012-06-19,2873.6446642494725
2012-06-20,2896.115833187241
2012-06-21,2894.0661897596397
2012-06-22,2876.9635554210186
2012-06-25,2876.4429089201158
2012-06-26,2872.426295437824
2012-06-27,2895.352701742031
2012-06-28,2916.0155948451297
2012-06-29,2907.3348463848483
2012-07-02,2946.4233063196525
2012-07-03,2973.640223669769
2012-07-04,3009.4505255029276
2012-07-05,3035.704774823322
2012-07-06,3048.26315492439
2012-07-09,3007.4810817881867
2012-07-10,3014.991761497901
2012-07-11,3013.4088160485817
2012-07-12,2986.764596021665
2012-07-13,2979.620202193589
2012-07-16,2985.5063639832388
2012-07-17,2994.3117827319784
2012-07-18,2962.43398870482
2012-07-19,2991.8395322427873
2012-07-20,2996.6666428272333
2012-07-23,2946.503087496537
2012-07-24,2948.6891445724773
2012-07-25,2903.9754084782176
2012-07-26,2874.1079938482076
2012-07-27,2905.7583926056864
2012-07-30,2964.0277068770347
2012-07-31,2980.5300173496157
2012-08-01,2981.422472929401
2012-08-02,3007.348263104949
2012-08-03,2936.629173001406
2012-08-06,2968.079450017285
2012-08-07,2982.6297306875313
2012-08-08,3011.2099960794294
2012-08-09,3050.6270635655046
2012-08-10,3043.2873420582227
2012-08-13,3023.837087577009
2012-08-14,3042.4410594394462
2012-08-15,3039.6277775403046
2012-08-16,3027.8479133806954
2012-08-17,3052.3944590374717
2012-08-20,3040.91465687513
2012-08-21,3018.978608466383
2012-08-22,3009.646671933322
2012-08-23,3011.5272679585546
2012-08-24,2994.452258854755
2012-08-27,2985.6655448287647
2012-08-28,2951.87010747349
2012-08-29,2961.0961247978007
2012-08-30,2945.5956484318845
2012-08-31,2908.9088109300296
2012-09-03,2920.5656950548923
2012-09-04,2918.2076606898618
2012-09-05,2872.36485246905
2012-09-06,2861.2897131714026
2012-09-07,2898.5890331441274
2012-09-10,2908.434340788094
2012-09-11,2893.230386718179
2012-09-12,2918.0453741372753
2012-09-13,2923.9126668162785
2012-09-14,2939.1632007857893
2012-09-17,2945.5672020960624
2012-09-18,2958.88300567161
2012-09-19,2986.9959819149894
2012-09-20,2969.9855934430134
2012-09-21,2992.5392606105183
2012-09-24,3002.8761511672824
2012-09-25,2993.6752179086916
2012-09-26,2991.5422156488457
2012-09-27,3005.2525025505915
2012-09-28,3014.61380766291
2012-10-01,2992.7131174868314
2012-10-02,2987.525804875888
2012-10-03,2986.3321735520785
2012-10-04,2981.1447654138274
2012-10-05,2980.3296023257353
2012-10-08,2984.9084333608967
2012-10-09,2987.1381577795714
2012-10-10,2959.231847350323
2012-10-11,2945.084544100833
2012-10-12,2956.4225057369313
2012-10-15,2961.3819808069197
2012-10-16,2959.6625457042837
2012-10-17,2962.87830942666
2012-10-18,2989.6105755208646
2012-10-19,2995.172352341145
2012-10-22,2983.0720764689527
2012-10-23,2992.511416651943
2012-10-24,2976.724672941985
2012-10-25,2984.844952467541
2012-10-26,2957.4857040866045
2012-10-29,2957.056490700332
2012-10-30,2940.053227981053
2012-10-31,2963.3839739270616
2012-11-01,2979.1243550914946
2012-11-02,3021.2149375365675
2012-11-05,3025.9830345624177
2012-11-06,3021.1460435815184
2012-11-07,3056.2605613020464
2012-11-08,3022.891668923203
2012-11-09,3019.4895494886364
2012-11-12,3004.700799954821
2012-11-13,2984.9434358418443
2012-11-14,2981.7796577731833
2012-11-15,2962.208903138831
2012-11-16,2984.661794793508
2012-11-19,2977.6823955506857
2012-11-20,2973.944094285606
2012-11-21,2970.7101959369097
2012-11-22,2974.536247222672
2012-11-23,2977.8342143928294
2012-11-26,2992.0036827145314
2012-11-27,3007.160699345737
2012-11-28,2996.667176994939
2012-11-29,3011.5628082079347
2012-11-30,3022.610124457828
2012-12-03,3003.842269418267
2012-12-04,3008.2586235752387
2012-12-05,3028.2587921475197
2012-12-06,3060.36237684611
2012-12-07,3078.8255060009387
2012-12-10,3081.2310441477894
2012-12-11,3066.1910152811356
2012-12-12,3075.0496318905825
2012-12-13,3066.293876567612
2012-12-14,3068.8882127846828
2012-12-17,3057.1852453143642
2012-12-18,3056.0328233596065
2012-12-19,3081.3817352356746
2012-12-20,3081.5791186351867
2012-12-21,3074.849530475929
2012-12-24,3065.1415195748527
2012-12-25,3075.1661661688227
2012-12-26,3077.025953015343
2012-12-27,3086.0994653667894
2012-12-28,3099.783281576122
2012-12-31,3107.807760252346
2013-01-01,3110.9337217464554
2013-01-02,3129.651570794065
2013-01-03,3184.0286702139183
2013-01-04,3209.899013588068
2013-01-07,3189.6658136585334
2013-01-08,3182.7994667949515
2013-01-09,3192.3045743583307
2013-01-10,3168.731152094384
2013-01-11,3129.265191638377
2013-01-14,3135.1715157075378
2013-01-15,3151.4878873530483
2013-01-16,3133.4848076461817
2013-01-17,3102.312035184193
2013-01-18,3158.1399933957573
2013-01-21,3146.000172131462
2013-01-22,3162.3728279017173
2013-01-23,3138.723143427372
2013-01-24,3097.0089023064206
2013-01-25,3077.6606801170565
2013-01-28,3076.6267845395178
2013-01-29,3090.6207651399095
2013-01-30,3088.609504622348
2013-01-31,3083.2255754798634
2013-02-01,3039.9817927030213
2013-02-04,3091.541798294655
2013-02-05,3055.707710090261
2013-02-06,3084.908635114857
2013-02-07,3114.498810036895
2013-02-08,3103.6755597717724
2013-02-11,3094.6673580993565
2013-02-12,3089.9509750161524
2013-02-13,3089.276359512227
2013-02-14,3122.257415821767
2013-02-15,3104.306885977129
2013-02-18,3121.5139152372344
2013-02-19,3123.0721674045194
2013-02-20,3150.1710368139916
2013-02-21,3154.3771640063455
2013-02-22,3171.008627649877
2013-02-25,3170.9036694407105
2013-02-26,3187.7915399885264
2013-02-27,3181.9730482210366
2013-02-28,3224.23106095373
2013-03-01,3243.6493787671357
2013-03-04,3218.1627915341173
2013-03-05,3223.915951677193
2013-03-06,3264.5460373588207
2013-03-07,3231.256414006226
2013-03-08,3269.8247007166774
2013-03-11,3270.6204287932574
2013-03-12,3253.924794970363
2013-03-13,3246.481279546547
2013-03-14,3241.247584934225
2013-03-15,3241.3159226076773
2013-03-18,3220.672909628554
2013-03-19,3259.3409189225017
2013-03-20,3231.6432118468147
2013-03-21,3253.893091362508
2013-03-22,3213.393462662853
2013-03-25,3272.9455505373808
2013-03-26,3279.6385775330336
2013-03-27,3322.5387146739968
2013-03-28,3294.5675802200635
2013-03-29,3305.8570556099867
2013-04-01,3270.461816884036
2013-04-02,3256.530478035474
2013-04-03,3279.362975281935
2013-04-04,3247.700851954477
2013-04-05,3197.8208178682303
2013-04-08,3200.055180514871
2013-04-09,3199.075822218881
2013-04-10,3224.7417523610807
2013-04-11,3244.905657612585
2013-04-12,3259.435784016395
2013-04-15,3244.3610883015513
2013-04-16,3232.4000380476173
2013-04-17,3276.4708074038085
2013-04-18,3240.6834816879255
2013-04-19,3257.4196066231384
2013-04-22,3301.5095951175576
2013-04-23,3290.1027109158176
2013-04-24,3340.9944336580784
2013-04-25,3357.7397489906375
2013-04-26,3355.7339125638805
2013-04-29,3337.846908352157
2013-04-30,3357.5112328424816
2013-05-01,3349.3031809456666
2013-05-02,3359.086036910471
2013-05-03,3341.1616123062545
2013-05-06,3371.6450583362343
2013-05-07,3417.408494477853
2013-05-08,3426.955522971611
2013-05-09,3427.844512027954
2013-05-10,3449.118775405503
2013-05-13,3444.1169809692124
2013-05-14,3445.8906147726693
2013-05-15,3502.803613713472
2013-05-16,3492.646208692162
2013-05-17,3515.4528944984313
2013-05-20,3543.5951655737395
2013-05-21,3545.6641128162905
2013-05-22,3531.5650354318323
2013-05-23,3399.1004758422077
2013-05-24,3408.3414448753456
2013-05-27,3372.6840875925122
2013-05-28,3398.4681000342744
2013-05-29,3396.839294324158
2013-05-30,3304.778544328279
2013-05-31,3320.837002259885
2013-06-03,3260.9623249704905
2013-06-04,3277.3908412546675
2013-06-05,3233.4632853456615
2013-06-06,3179.8400806644877
2013-06-07,3162.2747223982938
2013-06-10,3191.679688428298
2013-06-11,3146.4211780168516
2013-06-12,3139.3538425009224
2013-06-13,3072.8354577161845
2013-06-14,3103.0583806304285
2013-06-17,3144.8649141701044
2013-06-18,3122.1620676303055
2013-06-19,3138.334483127176
2013-06-20,3076.857320790783
2013-06-21,3075.4888716547043
2013-06-24,3031.461630615741
2013-06-25,3011.472144058285
2013-06-26,3056.967902282247
2013-06-27,3104.8136576675106
2013-06-28,3183.3035136206877
2013-07-01,3194.0909944345653
2013-07-02,3196.1387769990115
2013-07-03,3175.6904305715734
2013-07-04,3192.7549183928454
2013-07-05,3234.7093950147114
2013-07-08,3175.8019957503343
2013-07-09,3230.8458928860273
2013-07-10,3233.2105734523493
2013-07-11,3262.3679216649684
2013-07-12,3262.4563350331723
2013-07-15,3268.2400490312248
2013-07-16,3262.970327392768
2013-07-17,3270.8869111171075
2013-07-18,3270.3317948823906
2013-07-19,3241.7792656159895
2013-07-22,3250.8924010302353
2013-07-23,3280.7174604403817
2013-07-24,3267.77452079495
2013-07-25,3248.245386837053
2013-07-26,3225.1535998763857
2013-07-29,3170.2193478807835
2013-07-30,3188.1490227870386
2013-07-31,3146.4882686022306
2013-08-01,3184.677260511881
2013-08-02,3209.8667746674887
2013-08-05,3221.250012730903
2013-08-06,3208.079296678775
2013-08-07,3161.3231392290368
2013-08-08,3149.2157332307397
2013-08-09,3155.5293131693807
2013-08-12,3178.801958206307
2013-08-13,3222.818071907963
2013-08-14,3231.5844362614303
2013-08-15,3211.744839703773
2013-08-16,3175.0396555114653
2013-08-19,3150.0696889161723
2013-08-20,3078.9844224214307
2013-08-21,3065.6401487400517
2013-08-22,3049.634850722736
2013-08-23,3071.202124963513
2013-08-26,3082.9619454534914
2013-08-27,3057.534711687143
2013-08-28,3022.231723124453
2013-08-29,3073.71039564186
2013-08-30,3102.1901141658327
2013-09-02,3112.404173021982
2013-09-03,3144.38382952162
2013-09-04,3145.8704019518887
2013-09-05,3181.2092496873756
2013-09-06,3180.005333609685
2013-09-09,3206.5446086823513
2013-09-10,3249.7443231635098
2013-09-11,3259.0937019624826
2013-09-12,3254.9384233637134
2013-09-13,3254.6009958057543
2013-09-16,3264.4775246188165
2013-09-17,3257.143163900519
2013-09-18,3268.6779781953255
2013-09-19,3283.9329466286945
2013-09-20,3280.1576358534567
2013-09-23,3297.8083326518113
2013-09-24,3278.00006031531
2013-09-25,3269.9590907231295
2013-09-26,3282.1304677359158
2013-09-27,3271.944381779314
2013-09-30,3227.845553486518
2013-10-01,3237.326796393907
2013-10-02,3216.2615840795165
2013-10-03,3233.911300797923
2013-10-04,3237.7507045690977
2013-10-07,3219.0390963034483
2013-10-08,3229.966274913873
2013-10-09,3260.9385728568527
2013-10-10,3265.6347190104343
2013-10-11,3292.831879423568
2013-10-14,3282.7458249019573
2013-10-15,3310.2788018184788
2013-10-16,3304.817974812443
2013-10-17,3295.788423532818
2013-10-18,3313.6880458138485
2013-10-21,3322.6920807153306
2013-10-22,3299.2247347138878
2013-10-23,3278.334477308538
2013-10-24,3280.3660308991302
2013-10-25,3244.998888462644
2013-10-28,3262.6663635596124
2013-10-29,3266.0808426069534
2013-10-30,3290.924964859573
2013-10-31,3316.214139726486
2013-11-01,3312.12254418176
2013-11-04,3298.2269225604573
2013-11-05,3302.608377345264
2013-11-06,3293.971465128141
2013-11-07,3305.449195128948
2013-11-08,3286.880825714971
2013-11-11,3261.279547332785
2013-11-12,3262.957626455759
2013-11-13,3248.197472080814
2013-11-14,3265.282565498202
2013-11-15,3296.2029738718547
2013-11-18,3322.551273484332
2013-11-19,3324.306839152193
2013-11-20,3326.871664970696
2013-11-21,3298.904767859021
2013-11-22,3288.5097242307766
2013-11-25,3307.307353198204
2013-11-26,3292.281746815505
2013-11-27,3281.5313887449897
2013-11-28,3295.3959817249297
2013-11-29,3303.7611290276914
2013-12-02,3322.4445650809726
2013-12-03,3311.5871388498626
2013-12-04,3284.9433147792583
2013-12-05,3255.165859833533
2013-12-06,3242.779096088856
2013-12-09,3267.8800965213504
2013-12-10,3255.2742393230924
2013-12-11,3233.689571594587
2013-12-12,3206.8388599437862
2013-12-13,3200.2725162734305
2013-12-16,3174.678844460081
2013-12-17,3200.330709215889
2013-12-18,3208.7758498441935
2013-12-19,3217.3328026804
2013-12-20,3214.1916793712257
2013-12-23,3214.4325692100565
2013-12-24,3226.462494544987
2013-12-25,3227.748104219408
2013-12-26,3232.65569265236
2013-12-27,3231.2164699978684
2013-12-30,3240.5853462621694
2013-12-31,3256.1531032467014
2014-01-01,3257.106898963389
2014-01-02,3273.2118991697744
2014-01-03,3263.745471986532
2014-01-06,3231.1217309323783
2014-01-07,3225.722180397936
2014-01-08,3260.393390128568
2014-01-09,3250.516849123588
2014-01-10,3239.7830567535434
2014-01-13,3268.612347431976
2014-01-14,3225.030975306811
2014-01-15,3267.8678585203743
2014-01-16,3266.486576963109
2014-01-17,3278.5129595229196
2014-01-20,3270.3669019808654
2014-01-21,3278.13899790471
2014-01-22,3287.373323577047
2014-01-23,3241.754159159341
2014-01-24,3212.550515702024
2014-01-27,3129.0475237402693
2014-01-28,3129.3884605029775
2014-01-29,3191.983633693436
2014-01-30,3167.347167209892
2014-01-31,3196.003977985377
2014-02-03,3163.311593797359
2014-02-04,3081.3699020049344
2014-02-05,3091.108876529557
2014-02-06,3083.9254498307764
2014-02-07,3121.742551658639
2014-02-10,3132.6618146074334
2014-02-11,3134.0719719502804
2014-02-12,3188.7474355478894
2014-02-13,3144.4744069837184
2014-02-14,3142.4918864943343
2014-02-17,3164.127214977141
2014-02-18,3171.4732671919714
2014-02-19,3176.20525196683
2014-02-20,3149.31936638538
2014-02-21,3177.0375454280165
2014-02-24,3170.420374655259
2014-02-25,3185.2192649180492
2014-02-26,3202.314385003783
2014-02-27,3206.6072747482904
2014-02-28,3182.5817878768007
2014-03-03,3169.4278146145643
2014-03-04,3176.263831286242
2014-03-05,3191.971024084157
2014-03-06,3194.9747839745046
2014-03-07,3201.0858094681553
2014-03-10,3172.0765606105974
2014-03-11,3187.8121018997567
2014-03-12,3135.7184112457276
2014-03-13,3137.7884991733267
2014-03-14,3097.78164138079
2014-03-17,3094.288285430438
2014-03-18,3118.161272385382
2014-03-19,3112.690810375507
2014-03-20,3080.9920629682106
2014-03-21,3094.6612921260225
2014-03-24,3131.5344095958553
2014-03-25,3134.382996427292
2014-03-26,3155.269283697337
2014-03-27,3185.63839365231
2014-03-28,3206.526388771151
2014-03-31,3231.0936913930623
2014-04-01,3236.474306375231
2014-04-02,3258.5214977227806
2014-04-03,3269.981477294017
2014-04-04,3274.0691951494073
2014-04-07,3258.353163311981
2014-04-08,3248.785134963509
2014-04-09,3246.459944685882
2014-04-10,3252.302741883041
2014-04-11,3226.4637272304144
2014-04-14,3230.754692068728
2014-04-15,3221.7947727221504
2014-04-16,3243.9916053756106
2014-04-17,3249.388085839414
2014-04-18,3258.516702795627
2014-04-21,3261.060738266721
2014-04-22,3252.2325626394118
2014-04-23,3247.0585856258926
2014-04-24,3244.3938695608076
2014-04-25,3222.9805719105425
2014-04-28,3200.6236227415625
2014-04-29,3217.9635189991745
2014-04-30,3200.9735191619193
2014-05-01,3216.446972440501
2014-05-02,3226.1905232106246
2014-05-05,3221.1326614400423
2014-05-06,3215.9470405342267
2014-05-07,3177.042503380045
2014-05-08,3200.011035837169
2014-05-09,3235.308193986001
2014-05-12,3231.3370037048026
2014-05-13,3276.372785089551
2014-05-14,3312.4689686569714
2014-05-15,3314.1226615497612
2014-05-16,3313.066341108267
2014-05-19,3324.284238881186
2014-05-20,3317.150965282191
2014-05-21,3319.0048347067755
2014-05-22,3359.0291388536502
2014-05-23,3384.7195868979
2014-05-26,3383.214392434841
2014-05-27,3382.585902036131
2014-05-28,3408.2007198492884
2014-05-29,3398.9087155969164
2014-05-30,3384.119631427162
2014-06-02,3410.8161611236965
2014-06-03,3426.0381163529773
2014-06-04,3419.571429248995
2014-06-05,3430.404319717622
2014-06-06,3432.4989677611725
2014-06-09,3456.8368614470137
2014-06-10,3480.379799396822
2014-06-11,3493.820802161212
2014-06-12,3486.55802928809
2014-06-13,3487.1659658820954
2014-06-16,3464.8085123807373
2014-06-17,3474.7037224267247
2014-06-18,3466.25261978973
2014-06-19,3477.1675296911376
2014-06-20,3479.678646995245
2014-06-23,3469.997697689017
2014-06-24,3479.2979742709754
2014-06-25,3463.0103371248592
2014-06-26,3497.8582813096223
2014-06-27,3475.815358561326
2014-06-30,3494.179585040526
2014-07-01,3509.0760221657783
2014-07-02,3540.7542287659817
2014-07-03,3551.53465788827
2014-07-04,3569.678555291093
2014-07-07,3573.8567114384273
2014-07-08,3565.1921836800648
2014-07-09,3537.073584411644
2014-07-10,3551.2138801010883
2014-07-11,3527.7212394345142
2014-07-14,3537.390683894032
2014-07-15,3565.2973414836097
2014-07-16,3577.490270381907
2014-07-17,3587.1664461678147
2014-07-18,3575.0253259679016
2014-07-21,3575.2270924654545
2014-07-22,3615.199314619699
2014-07-23,3632.7118619044472
2014-07-24,3629.142804245503
2014-07-25,3647.8459918918247
2014-07-28,3657.6902026711987
2014-07-29,3665.604448205078
2014-07-30,3672.89600752019
2014-07-31,3661.087475689273
2014-08-01,3626.4431120761246
2014-08-04,3647.6568041323176
2014-08-05,3637.010516106976
2014-08-06,3625.0049046235667
2014-08-07,3625.8945737537374
2014-08-08,3568.714063414934
2014-08-11,3622.9038169423857
2014-08-12,3645.4187818265327
2014-08-13,3660.3175995980164
2014-08-14,3670.1243470872228
2014-08-15,3672.2727058971423
2014-08-18,3674.606417090171
2014-08-19,3710.251620032454
2014-08-20,3714.7437636588743
2014-08-21,3704.952004131229
2014-08-22,3728.398156341147
2014-08-25,3739.7035706924503
2014-08-26,3731.738037418041
2014-08-27,3744.363773739658
2014-08-28,3735.3980640259647
2014-08-29,3728.236086177494
2014-09-01,3749.776577964247
2014-09-02,3749.7757481069575
2014-09-03,3772.705915817139
2014-09-04,3814.76472308062
2014-09-05,3811.704878959182
2014-09-08,3819.9141480123017
2014-09-09,3812.599037756312
2014-09-10,3790.887233023029
2014-09-11,3774.5287456599344
2014-09-12,3765.743672724433
2014-09-15,3742.850323406269
2014-09-16,3717.811864071333
2014-09-17,3721.8919732426725
2014-09-18,3729.2071073357515
2014-09-19,3765.859259481449
2014-09-22,3752.698243488352
2014-09-23,3727.1977814198176
2014-09-24,3751.9420589115707
2014-09-25,3772.2199393353117
2014-09-26,3768.0475846024306
2014-09-29,3746.6204300077516
2014-09-30,3735.6697329599533
2014-10-01,3726.7349471388416
2014-10-02,3676.604906961222
2014-10-03,3716.7957284982567
2014-10-06,3719.5822787341754
2014-10-07,3705.802718999501
2014-10-08,3656.7170644557373
2014-10-09,3662.5001229375066
2014-10-10,3643.751755903302
2014-10-13,3604.8185027931436
2014-10-14,3588.9744119145466
2014-10-15,3575.5039816301737
2014-10-16,3521.384449098308
2014-10-17,3502.7142337915916
2014-10-20,3567.909321359913
2014-10-21,3569.2025177640717
2014-10-22,3638.279126971743
2014-10-23,3625.1504239522365
2014-10-24,3620.0315727985885
2014-10-27,3621.7745281716716
2014-10-28,3622.637009266818
2014-10-29,3672.709388994863
2014-10-30,3704.852996920747
2014-10-31,3765.0381439201897
2014-11-03,3749.501310857465
2014-11-04,3755.5397902001896
2014-11-05,3758.5945924126704
2014-11-06,3749.2830237885278
2014-11-07,3755.0511548772283
2014-11-10,3767.9340709288563
2014-11-11,3775.6355137843516
2014-11-12,3771.4664879229454
2014-11-13,3782.7291845377376
2014-11-14,3782.5048106393283
2014-11-17,3740.460719338437
2014-11-18,3743.351649386938
2014-11-19,3723.1515245460037
2014-11-20,3714.4785403046126
2014-11-21,3773.650433696366
2014-11-24,3790.7038264460484
2014-11-25,3788.6745327624653
2014-11-26,3785.7401869428686
2014-11-27,3779.151004581741
2014-11-28,3781.8965592941163
2014-12-01,3754.6236450742413
2014-12-02,3788.923996258249
2014-12-03,3809.8280012972577
2014-12-04,3796.5964986443464
2014-12-05,3824.3714314328267
2014-12-08,3819.891205107657
2014-12-09,3764.47276149117
2014-12-10,3743.999967287129
2014-12-11,3713.6625941418615
2014-12-12,3701.412424113223
2014-12-15,3680.6789538620787
2014-12-16,3621.4138407365854
2014-12-17,3637.873356112429
2014-12-18,3703.368149054672
2014-12-19,3742.4125309923206
2014-12-22,3766.3067548856625
2014-12-23,3770.418982607731
2014-12-24,3781.2549877091856
2014-12-25,3772.7578121325614
2014-12-26,3792.1460371116277
2014-12-29,3800.549502878746
2014-12-30,3802.4250841378184
2014-12-31,3831.593667760143
2015-01-01,3832.1604150571234
2015-01-02,3864.0060516925414
2015-01-05,3878.4558763003997
2015-01-06,3819.0556165496114
2015-01-07,3848.191045640979
2015-01-08,3898.833024999616
2015-01-09,3911.55434439693
2015-01-12,3918.3676741930412
2015-01-13,3935.6454883331485
2015-01-14,3930.4436497446313
2015-01-15,4030.8650825984278
2015-01-16,4025.581934479954
2015-01-19,3978.319835089671
2015-01-20,4023.6400728908543
2015-01-21,4046.2857801772348
2015-01-22,4113.00152662982
2015-01-23,4220.217471960056
2015-01-26,4207.433366151879
2015-01-27,4202.5736286562815
2015-01-28,4228.964777117093
2015-01-29,4187.724171593403
2015-01-30,4209.210281539311
2015-02-02,4172.401056879561
2015-02-03,4130.972610103709
2015-02-04,4185.59037690365
2015-02-05,4162.9140133083
2015-02-06,4190.4785627575975
2015-02-09,4178.503285576666
2015-02-10,4175.22342418181
2015-02-11,4171.225470735306
2015-02-12,4185.407117359711
2015-02-13,4206.960804349444
2015-02-16,4212.80909342784
2015-02-17,4213.248204819203
2015-02-18,4248.316302922812
2015-02-19,4254.0701357137295
2015-02-20,4271.841980756686
2015-02-23,4276.648901265905
2015-02-24,4288.038572394312
2015-02-25,4306.7175362661
2015-02-26,4378.459920304265
2015-02-27,4379.705720559549
2015-03-02,4384.178698356838
2015-03-03,4396.404872525013
2015-03-04,4418.199949175275
2015-03-05,4423.115875687984
