Date,PERU SMALL CAP
2002-07-29,96.76486496733146
2002-07-30,95.86281130667744
2002-07-31,94.51295396154289
2002-08-01,93.60959879399407
2002-08-02,94.09509870529688
2002-08-05,93.10098678008954
2002-08-06,95.36436232105777
2002-08-07,95.42403492019147
2002-08-08,96.59321190277673
2002-08-09,95.75217674915255
2002-08-12,94.95157110508212
2002-08-13,94.26922092770963
2002-08-14,92.85729057550353
2002-08-15,94.16755000850965
2002-08-16,93.37717063186173
2002-08-19,94.37188016583941
2002-08-20,94.03973693004714
2002-08-21,93.27520191869937
2002-08-22,93.8608775610878
2002-08-23,94.73303603524882
2002-08-26,94.68861397326356
2002-08-27,93.90138792265357
2002-08-28,92.95426171938064
2002-08-29,93.13245773040208
2002-08-30,93.21176896323696
2002-09-02,93.23479112603978
2002-09-03,91.82733202462546
2002-09-04,92.10437898880433
2002-09-05,92.21705314990115
2002-09-06,91.60185483587695
2002-09-09,93.02545653679094
2002-09-10,95.87723482718819
2002-09-11,96.01509547351291
2002-09-12,97.48584920825498
2002-09-13,98.66337150267508
2002-09-16,99.22907975002688
2002-09-17,98.86218270559178
2002-09-18,98.39497928302504
2002-09-19,98.4873260568166
2002-09-20,98.12951667117518
2002-09-23,97.92221298754488
2002-09-24,98.27427962201918
2002-09-25,98.52094474472798
2002-09-26,98.9695514183521
2002-09-27,98.87967136439454
2002-09-30,97.89020820399625
2002-10-01,99.11724358789303
2002-10-02,99.09687252139597
2002-10-03,98.26493204735718
2002-10-04,99.12728955374573
2002-10-07,99.60799847415139
2002-10-08,100.01007460104618
2002-10-09,98.9900291810119
2002-10-10,98.81796658642797
2002-10-11,99.26747264352454
2002-10-14,99.77406118055725
2002-10-15,100.07278928687052
2002-10-16,100.3162006814865
2002-10-17,101.32553453012845
2002-10-18,101.75447431805162
2002-10-21,101.12606292015315
2002-10-22,101.20794886287126
2002-10-23,101.93575255453513
2002-10-24,103.27123633141225
2002-10-25,103.84887791226495
2002-10-28,103.07906380277353
2002-10-29,102.21292156677106
2002-10-30,103.03089426806247
2002-10-31,103.08406279151667
2002-11-01,102.2914933908011
2002-11-04,102.51452218196314
2002-11-05,102.78242986568472
2002-11-06,103.98588727992968
2002-11-07,102.76429911998618
2002-11-08,101.0665833422365
2002-11-11,101.84431487216294
2002-11-12,101.79872857688713
2002-11-13,101.68594845414056
2002-11-14,102.13998101450782
2002-11-15,101.94506892372738
2002-11-18,102.01565607759926
2002-11-19,101.9877049788473
2002-11-20,103.47927426699232
2002-11-21,105.52825552349937
2002-11-22,107.54362169036196
2002-11-25,108.69308074951708
2002-11-26,109.91115541771028
2002-11-27,112.82854845086966
2002-11-28,114.56529378781013
2002-11-29,115.34427123994857
2002-12-02,115.87292218002102
2002-12-03,115.0193847594402
2002-12-04,114.24896440483691
2002-12-05,114.83228543921521
2002-12-06,114.2939979120604
2002-12-09,113.74767805450739
2002-12-10,112.36856937422098
2002-12-11,111.91910376237261
2002-12-12,111.23349035752973
2002-12-13,110.96202173500326
2002-12-16,111.72317022314176
2002-12-17,111.18104805391476
2002-12-18,111.72969392547472
2002-12-19,110.64940929725572
2002-12-20,111.41338258158456
2002-12-23,111.80620450007643
2002-12-24,111.47271722879188
2002-12-25,111.47271722879188
2002-12-26,109.98077013060261
2002-12-27,108.85866337353137
2002-12-30,108.5386234701456
2002-12-31,108.19144786929505
2003-01-01,108.19144786929505
2003-01-02,112.08787277665934
2003-01-03,111.80529594489022
2003-01-06,110.54024988096084
2003-01-07,111.14856950026102
2003-01-08,111.81253236027419
2003-01-09,110.99428726545327
2003-01-10,110.50217751170568
2003-01-13,110.78677415610623
2003-01-14,110.69038775052769
2003-01-15,112.82401539165409
2003-01-16,112.68484942989257
2003-01-17,112.79418111919402
2003-01-20,112.48551922015928
2003-01-21,113.87109452657309
2003-01-22,113.97241524951231
2003-01-23,113.69950617631788
2003-01-24,113.24434624005399
2003-01-27,112.68034772868343
2003-01-28,112.46304542138438
2003-01-29,111.57213543648919
2003-01-30,112.11894877277935
2003-01-31,111.40022618895988
2003-02-03,111.82214996831672
2003-02-04,112.61553608239666
2003-02-05,112.95597759850007
2003-02-06,113.54440525685486
2003-02-07,113.39769672502507
2003-02-10,114.05190176155506
2003-02-11,114.19546669510788
2003-02-12,113.9223781328798
2003-02-13,112.76197345968417
2003-02-14,113.98166320290521
2003-02-17,114.77005288311308
2003-02-18,115.97661649209665
2003-02-19,114.98546973452672
2003-02-20,113.28159366475977
2003-02-21,113.43828439133303
2003-02-24,114.05516110752367
2003-02-25,114.55030427207514
2003-02-26,113.81383562917529
2003-02-27,114.35992813842469
2003-02-28,114.40384785021058
2003-03-03,113.41709715029626
2003-03-04,112.86433255720252
2003-03-05,111.67506966241847
2003-03-06,111.47849627013441
2003-03-07,111.15745698257786
2003-03-10,110.26262670108305
2003-03-11,110.46271722718005
2003-03-12,110.45897386945866
2003-03-13,111.9978875770958
2003-03-14,113.20184431239407
2003-03-17,112.77759905017301
2003-03-18,113.6460440229855
2003-03-19,114.15915090197856
2003-03-20,113.46351057509058
2003-03-21,114.7185673396572
2003-03-24,113.8382610962162
2003-03-25,114.35063385555661
2003-03-26,114.55050913346403
2003-03-27,114.17195054057844
2003-03-28,113.97426137791714
2003-03-31,112.76380725268875
2003-04-01,113.74005376505691
2003-04-02,114.93907842305515
2003-04-03,118.49970511188037
2003-04-04,119.41612335159307
2003-04-07,120.51919035194479
2003-04-08,119.55875810694725
2003-04-09,119.10336580335289
2003-04-10,117.79495667371876
2003-04-11,118.87713669706504
2003-04-14,118.7000310612805
2003-04-15,119.69262815655073
2003-04-16,120.92950913176708
2003-04-17,120.34723745483603
2003-04-18,120.34723745483603
2003-04-21,120.97832348705174
2003-04-22,121.9719088253497
2003-04-23,122.75475119257142
2003-04-24,121.50921705385475
2003-04-25,121.41314828000671
2003-04-28,122.55907846436088
2003-04-29,122.70867020241946
2003-04-30,121.86561896909345
2003-05-01,120.73036157045439
2003-05-02,121.89245991843666
2003-05-05,121.56169810672237
2003-05-06,121.63670539122747
2003-05-07,121.81759560808928
2003-05-08,120.29937321914014
2003-05-09,120.46487294312043
2003-05-12,119.92471401204858
2003-05-13,119.82853156894127
2003-05-14,119.51366031108216
2003-05-15,120.51168985059229
2003-05-16,120.32184472769016
2003-05-19,117.53877383151942
2003-05-20,117.90174474787507
2003-05-21,118.23419784325199
2003-05-22,118.32750434103987
2003-05-23,117.37623514364402
2003-05-26,117.11104728988892
2003-05-27,117.03218737128906
2003-05-28,118.25265037943032
2003-05-29,118.2912358295674
2003-05-30,120.57830012466015
2003-06-02,120.88533065932663
2003-06-03,122.67256481433427
2003-06-04,123.65390997515573
2003-06-05,123.1102137471371
2003-06-06,126.23761680498862
2003-06-09,124.72870961123388
2003-06-10,124.02049887570963
2003-06-11,124.46864372688185
2003-06-12,125.1370810417325
2003-06-13,125.19501928883088
2003-06-16,122.85934403938968
2003-06-17,121.238825293003
2003-06-18,124.31759004027305
2003-06-19,123.84694077768002
2003-06-20,124.86854244869014
2003-06-23,125.87232960827042
2003-06-24,125.88236058629383
2003-06-25,124.82940685499904
2003-06-26,126.19355337288202
2003-06-27,126.73194944678549
2003-06-30,125.76810547590156
2003-07-01,125.99724708107789
2003-07-02,127.93580184410958
2003-07-03,127.966336847359
2003-07-04,128.31267020598506
2003-07-07,129.6648403782681
2003-07-08,129.9223807456598
2003-07-09,129.7503599325776
2003-07-10,129.3699272294924
2003-07-11,130.10587151454345
2003-07-14,130.46272275134856
2003-07-15,131.32360603448333
2003-07-16,130.99145638642995
2003-07-17,132.2803110942381
2003-07-18,131.96810005044279
2003-07-21,131.64402628512335
2003-07-22,131.5858815842123
2003-07-23,130.52202668427833
2003-07-24,129.07859436559397
2003-07-25,128.4132549839177
2003-07-28,128.9682951783083
2003-07-29,128.83422933326852
2003-07-30,129.56250472502649
2003-07-31,131.24912603434865
2003-08-01,133.09984212888162
2003-08-04,130.51289829405172
2003-08-05,132.48890945667426
2003-08-06,132.35871635691882
2003-08-07,131.37068739175305
2003-08-08,133.23036566209979
2003-08-11,133.63078475158946
2003-08-12,135.13257110699922
2003-08-13,134.84517868231063
2003-08-14,136.31155287232065
2003-08-15,135.9680220918704
2003-08-18,137.03937098614315
2003-08-19,138.17027382567719
2003-08-20,137.57542671109664
2003-08-21,140.26515429796837
2003-08-22,141.59132079924643
2003-08-25,139.7431931431187
2003-08-26,139.6560506731508
2003-08-27,140.1135273728276
2003-08-28,139.86783232960627
2003-08-29,138.57425655991395
2003-09-01,138.76278589228818
2003-09-02,141.14960081684086
2003-09-03,141.99651245940154
2003-09-04,141.7136440508867
2003-09-05,140.17498738053317
2003-09-08,139.35048872304756
2003-09-09,138.97172085562
2003-09-10,138.61536325972367
2003-09-11,138.75977157881235
2003-09-12,139.5776071360693
2003-09-15,140.8775081373598
2003-09-16,142.85588291613277
2003-09-17,142.48044463785902
2003-09-18,142.80166716042527
2003-09-19,144.22596822070128
2003-09-22,143.61766092212918
2003-09-23,148.82968492927282
2003-09-24,152.0728316009683
2003-09-25,149.72275662346965
2003-09-26,149.11639982633181
2003-09-29,147.67487038154232
2003-09-30,145.80618155051974
2003-10-01,145.4963775236427
2003-10-02,146.53813683297335
2003-10-03,151.1111734605037
2003-10-06,150.31458540180407
2003-10-07,149.14883921317013
2003-10-08,148.63242030844856
2003-10-09,153.09287079539263
2003-10-10,152.6984831564768
2003-10-13,155.58448240707975
2003-10-14,155.3506605183861
2003-10-15,155.29756015206428
2003-10-16,158.43489311014832
2003-10-17,157.28553184832262
2003-10-20,155.98950188252445
2003-10-21,156.9863211526754
2003-10-22,155.56524615370617
2003-10-23,150.21357573101207
2003-10-24,150.61597018639264
2003-10-27,153.16846471237173
2003-10-28,157.47053423804732
2003-10-29,163.5322928654422
2003-10-30,165.61858434734293
2003-10-31,158.79967525569168
2003-11-03,163.67892956513163
2003-11-04,169.83844636120986
2003-11-05,174.98510886620028
2003-11-06,174.30373582413895
2003-11-07,176.28250675765582
2003-11-10,173.34134696536918
2003-11-11,171.13682560396097
2003-11-12,175.4952323392403
2003-11-13,175.9596443945186
2003-11-14,174.00234497788736
2003-11-17,170.3097957670331
2003-11-18,172.3354635544953
2003-11-19,168.41745852261266
2003-11-20,165.78735937829686
2003-11-21,166.90740787844177
2003-11-24,168.6217593953086
2003-11-25,169.9081496582297
2003-11-26,169.6786712532782
2003-11-27,168.4726074905528
2003-11-28,170.96339608337075
2003-12-01,172.90040133358994
2003-12-02,169.56992405478897
2003-12-03,170.37563823279413
2003-12-04,172.1604945479324
2003-12-05,172.4752746658373
2003-12-08,171.16140111353096
2003-12-09,174.09208207523423
2003-12-10,172.2735756122333
2003-12-11,175.3894596564362
2003-12-12,173.6426624635397
2003-12-15,176.39286469004307
2003-12-16,176.89179985277895
2003-12-17,175.91102857720523
2003-12-18,179.65098652219697
2003-12-19,180.7922756556651
2003-12-22,179.3544944173182
2003-12-23,185.73911533478326
2003-12-24,185.14229659146875
2003-12-25,185.14229659146875
2003-12-26,187.53604122392832
2003-12-29,191.2008080457665
2003-12-30,187.93981880651754
2003-12-31,186.88908148801488
2004-01-01,186.88908148801488
2004-01-02,189.2246196696459
2004-01-05,197.5512155814735
2004-01-06,198.1733307829695
2004-01-07,198.22441679341313
2004-01-08,198.12659681857764
2004-01-09,198.0801698220397
2004-01-12,199.13785101201032
2004-01-13,193.32205586664432
2004-01-14,195.8087992934099
2004-01-15,197.69388643118307
2004-01-16,204.33391459741603
2004-01-19,204.86551181464012
2004-01-20,199.8567130110858
2004-01-21,196.80271554952296
2004-01-22,191.52472805457583
2004-01-23,193.33250545739907
2004-01-26,195.46234633621134
2004-01-27,193.94820910425315
2004-01-28,194.9296645868119
2004-01-29,197.48714085694047
2004-01-30,196.07500073690662
2004-02-02,193.29322128862697
2004-02-03,190.41309428501924
2004-02-04,191.20046194611842
2004-02-05,189.92594392814644
2004-02-06,189.28242253229652
2004-02-09,188.68872885758145
2004-02-10,189.23330966502184
2004-02-11,189.7477951712457
2004-02-12,188.19838214261907
2004-02-13,187.85309032128546
2004-02-16,187.0740409160564
2004-02-17,187.7137246499276
2004-02-18,188.01955674464477
2004-02-19,190.38481323018544
2004-02-20,192.65400833925798
2004-02-23,194.32016683653583
2004-02-24,192.2855093910671
2004-02-25,194.56029704199875
2004-02-26,197.54667393853828
2004-02-27,197.2050114658952
2004-03-01,200.89832789377388
2004-03-02,205.95453381557616
2004-03-03,208.43690334177793
2004-03-04,206.30347453227887
2004-03-05,201.39698797248573
2004-03-08,202.60115009008055
2004-03-09,201.52748728728184
2004-03-10,204.65062078416074
2004-03-11,204.9234322496098
2004-03-12,206.3383597133536
2004-03-15,207.47114320430714
2004-03-16,211.15644475068314
2004-03-17,218.9332091314237
2004-03-18,220.01913472929832
2004-03-19,227.33915473795383
2004-03-22,225.04751063892266
2004-03-23,224.76887672457335
2004-03-24,233.0595179567273
2004-03-25,239.61291076137377
2004-03-26,247.18188054244882
2004-03-29,258.88380136293927
2004-03-30,258.3828928202655
2004-03-31,268.78933209139086
2004-04-01,267.27901168738305
2004-04-02,272.20848823687027
2004-04-05,273.56951990497396
2004-04-06,272.494524537955
2004-04-07,263.780786707309
2004-04-08,264.880192533281
2004-04-09,264.880192533281
2004-04-12,264.0282721157988
2004-04-13,270.1780487779758
2004-04-14,276.390484332335
2004-04-15,271.9545796204265
2004-04-16,272.6063733676926
2004-04-19,272.6544829014831
2004-04-20,274.9336029573487
2004-04-21,273.4286971988258
2004-04-22,276.0505652086096
2004-04-23,275.60511694128934
2004-04-26,279.9872986887284
2004-04-27,281.7673172054227
2004-04-28,278.2527731975828
2004-04-29,268.84106873923935
2004-04-30,267.1475111520928
2004-05-03,262.44485000590885
2004-05-04,261.67723224036456
2004-05-05,266.3255735804813
2004-05-06,268.6690732218185
2004-05-07,268.47699423203477
2004-05-10,262.60378608818075
2004-05-11,261.40155487634496
2004-05-12,255.98089575830844
2004-05-13,250.59620292724668
2004-05-14,257.7442824628017
2004-05-17,253.89966884182374
2004-05-18,254.68511156973207
2004-05-19,258.3288207156681
2004-05-20,260.3559639210901
2004-05-21,262.1494851006026
2004-05-24,265.51019998253065
2004-05-25,266.3998827644888
2004-05-26,277.1111747367166
2004-05-27,272.0085806754748
2004-05-28,269.5111753011533
2004-05-31,270.45253939681874
2004-06-01,270.6629761549844
2004-06-02,265.515494932191
2004-06-03,265.2375157465246
2004-06-04,264.1864070479114
2004-06-07,266.6443786242873
2004-06-08,265.3910034541588
2004-06-09,269.7909817897281
2004-06-10,265.94629299388987
2004-06-11,265.1025744808013
2004-06-14,263.02512771745063
2004-06-15,264.13822345761923
2004-06-16,261.67380953997684
2004-06-17,262.5269171008104
2004-06-18,263.2198643840207
2004-06-21,260.21943288137135
2004-06-22,257.1569190536015
2004-06-23,258.45089610257054
2004-06-24,258.08182609626084
2004-06-25,259.1497554498705
2004-06-28,258.0932133518519
2004-06-29,259.61338087703285
2004-06-30,258.31598810809373
2004-07-01,261.0893423753132
2004-07-02,258.6049660037325
2004-07-05,259.49881364890075
2004-07-06,258.8648392296459
2004-07-07,256.73339151479877
2004-07-08,255.56599976937446
2004-07-09,257.1720609921556
2004-07-12,256.2759325746139
2004-07-13,259.43903806511327
2004-07-14,257.99076439209824
2004-07-15,257.5584279954352
2004-07-16,257.55483994571415
2004-07-19,258.52820160900006
2004-07-20,263.804618400624
2004-07-21,265.1489560484547
2004-07-22,262.44081121816214
2004-07-23,267.659102246393
2004-07-26,263.9372821459277
2004-07-27,261.47302206828834
2004-07-28,262.38742784151856
2004-07-29,261.7091007125505
2004-07-30,265.3426333324097
2004-08-02,265.5353653370017
2004-08-03,265.4686602758474
2004-08-04,264.8876991718057
2004-08-05,265.6940460117116
2004-08-06,261.56051388287585
2004-08-09,261.29298028182563
2004-08-10,260.83264503378285
2004-08-11,264.81096131093767
2004-08-12,262.8357328667442
2004-08-13,262.0752006244129
2004-08-16,263.27009718703226
2004-08-17,265.18521787848135
2004-08-18,264.23538095506376
2004-08-19,265.5421459988877
2004-08-20,264.0724856659605
2004-08-23,265.8557323441224
2004-08-24,269.0584086225849
2004-08-25,268.9506919676496
2004-08-26,270.8610014553288
2004-08-27,272.99030868823473
2004-08-30,273.0280203732076
2004-08-31,271.43463222968364
2004-09-01,268.8617480217342
2004-09-02,269.78495853779407
2004-09-03,272.14606421863556
2004-09-06,271.40452176394086
2004-09-07,272.65804910336607
2004-09-08,273.7742418357797
2004-09-09,273.35446400987223
2004-09-10,270.7674790083922
2004-09-13,272.84612390244615
2004-09-14,273.4048318680073
2004-09-15,280.9975975135772
2004-09-16,281.44575930269343
2004-09-17,281.02023937794166
2004-09-20,281.3199823155088
2004-09-21,280.0744738654039
2004-09-22,282.32605414262406
2004-09-23,282.5199371653894
2004-09-24,284.10125273803146
2004-09-27,284.5523730918127
2004-09-28,284.6045821275189
2004-09-29,289.3722109780587
2004-09-30,290.1427065151009
2004-10-01,291.4053777903646
2004-10-04,295.1807583146356
2004-10-05,295.05068878905627
2004-10-06,298.784149765207
2004-10-07,300.53117084188546
2004-10-08,297.65261037685843
2004-10-11,298.87601594417725
2004-10-12,303.0728499398331
2004-10-13,298.81489724487443
2004-10-14,292.46423358030944
2004-10-15,292.8569580378208
2004-10-18,294.047302520656
2004-10-19,295.0209843400228
2004-10-20,295.230905160725
2004-10-21,296.17109433968864
2004-10-22,291.7917857970736
2004-10-25,287.9495228944703
2004-10-26,288.88419554037404
2004-10-27,293.5727503612824
2004-10-28,291.9453629414522
2004-10-29,299.4341930972229
2004-11-01,298.4541137526472
2004-11-02,297.0748346325985
2004-11-03,294.1145738680973
2004-11-04,289.3988158346671
2004-11-05,290.79504430966966
2004-11-08,288.3644353285875
2004-11-09,291.5540220751177
2004-11-10,291.64532970410886
2004-11-11,292.8230985969943
2004-11-12,292.40646049841
2004-11-15,292.82402518151076
2004-11-16,291.6887912049051
2004-11-17,291.1000491086773
2004-11-18,295.64964540781443
2004-11-19,296.2075047265051
2004-11-22,295.69647600982637
2004-11-23,294.97266519815224
2004-11-24,294.21614335593586
2004-11-25,292.4201394520975
2004-11-26,291.6610932939148
2004-11-29,296.01841761336254
2004-11-30,293.97070217481615
2004-12-01,291.69667574251116
2004-12-02,292.11618356546103
2004-12-03,292.66186829920196
2004-12-06,291.8138815210308
2004-12-07,289.63373990619607
2004-12-08,291.46319687627675
2004-12-09,289.82123507964496
2004-12-10,291.4025656595588
2004-12-13,292.8029427407716
2004-12-14,296.27775598393026
2004-12-15,299.3148445786754
2004-12-16,301.82385417554434
2004-12-17,299.9276737697003
2004-12-20,297.05234597630715
2004-12-21,297.23427265091885
2004-12-22,295.951908607556
2004-12-23,291.05267851979005
2004-12-24,289.94502618417647
2004-12-27,286.86989000066774
2004-12-28,286.4030769673582
2004-12-29,284.4359115119708
2004-12-30,284.6957644655425
2004-12-31,285.5247360641505
2005-01-03,288.0466940004538
2005-01-04,287.54730415589796
2005-01-05,285.243412784894
2005-01-06,288.10371410609395
2005-01-07,295.4726264611974
2005-01-10,302.2779368348968
2005-01-11,303.6003436237196
2005-01-12,298.0015380033664
2005-01-13,299.49062543700785
2005-01-14,300.7130111372709
2005-01-17,301.5432845733938
2005-01-18,299.56575867223745
2005-01-19,301.0803978999659
2005-01-20,302.4465339563792
2005-01-21,303.5444817302082
2005-01-24,304.88522235948096
2005-01-25,309.87907042539206
2005-01-26,309.92436172870555
2005-01-27,310.0395703589221
2005-01-28,310.092296195669
2005-01-31,306.4759437675023
2005-02-01,302.2404477268883
2005-02-02,301.17445681650025
2005-02-03,305.2109623463813
2005-02-04,305.3927041991884
2005-02-07,307.1801837653798
2005-02-08,307.0100443585811
2005-02-09,307.51689608702867
2005-02-10,308.3428995364484
2005-02-11,308.9526644317338
2005-02-14,306.22289444727215
2005-02-15,305.202503200238
2005-02-16,305.3893403705875
2005-02-17,305.4134874753835
2005-02-18,318.20288120693743
2005-02-21,312.3867982560256
2005-02-22,309.4228183231288
2005-02-23,310.8219832126188
2005-02-24,311.4897764227902
2005-02-25,309.8030402629915
2005-02-28,308.65161271741977
2005-03-01,312.08253446159955
2005-03-02,312.176323979188
2005-03-03,310.7623170193746
2005-03-04,309.4613460561338
2005-03-07,310.66591948494306
2005-03-08,306.3826207684463
2005-03-09,307.9188136501909
2005-03-10,309.28782627802013
2005-03-11,306.5245776962646
2005-03-14,308.1108156684218
2005-03-15,310.62322136193404
2005-03-16,305.9537341832691
2005-03-17,308.0672823640734
2005-03-18,310.0813552027165
2005-03-21,311.97919377193455
2005-03-22,315.36193903796965
2005-03-23,323.4808426713538
2005-03-24,324.77779332841243
2005-03-25,324.77779332841243
2005-03-28,327.4371272673132
2005-03-29,323.68353201162597
2005-03-30,321.4068997165227
2005-03-31,318.31293232354153
2005-04-01,317.21666868040734
2005-04-04,320.50648881294023
2005-04-05,320.210693070738
2005-04-06,320.4243003872619
2005-04-07,320.6973553488072
2005-04-08,319.44485418210706
2005-04-11,318.1500914775509
2005-04-12,320.2656982327748
2005-04-13,316.4024572905585
2005-04-14,315.1389693709319
2005-04-15,310.87281800182194
2005-04-18,305.28385968257317
2005-04-19,309.2028164218658
2005-04-20,316.7252328057943
2005-04-21,314.85904130349905
2005-04-22,313.93485221481967
2005-04-25,317.40989621704017
2005-04-26,315.8048113921331
2005-04-27,314.2701383362938
2005-04-28,315.5684697321287
2005-04-29,316.0609267682767
2005-05-02,317.6664077306682
2005-05-03,310.6210475533026
2005-05-04,306.35187307493743
2005-05-05,308.7589961351827
2005-05-06,312.57587326880866
2005-05-09,309.81338592004954
2005-05-10,303.39312138100803
2005-05-11,306.6091918339772
2005-05-12,303.6051941389364
2005-05-13,297.150745435776
2005-05-16,299.8019830229651
2005-05-17,306.0212323375816
2005-05-18,313.4771476993447
2005-05-19,313.4428418425453
2005-05-20,314.280271758129
2005-05-23,314.3173834857987
2005-05-24,310.38653803432015
2005-05-25,304.9585559666263
2005-05-26,302.72078140943796
2005-05-27,298.9797365729827
2005-05-30,303.5612483522515
2005-05-31,312.7569889152536
2005-06-01,314.4522566215644
2005-06-02,314.2441300466992
2005-06-03,313.36024805702357
2005-06-06,314.678132364441
2005-06-07,314.68807473166703
2005-06-08,313.51164696458034
2005-06-09,316.08415033689647
2005-06-10,318.1048886447016
2005-06-13,320.3717947160301
2005-06-14,318.62355570111134
2005-06-15,313.40192805414
2005-06-16,317.3781114424744
2005-06-17,312.6147847823043
2005-06-20,312.51779067960655
2005-06-21,311.0633880338442
2005-06-22,313.37404093918957
2005-06-23,314.6875790773331
2005-06-24,313.3034356491624
2005-06-27,313.75183331383937
2005-06-28,314.35588193763533
2005-06-29,314.5457267371794
2005-06-30,315.27741499151114
2005-07-01,318.3446703286519
2005-07-04,320.2905017040432
2005-07-05,327.1516550952336
2005-07-06,324.97350573721116
2005-07-07,325.6110099996047
2005-07-08,331.1930606280351
2005-07-11,328.3079900715987
2005-07-12,319.71425291252916
2005-07-13,320.05604146703905
2005-07-14,321.6184255450087
2005-07-15,324.0123707127426
2005-07-18,323.17215815155026
2005-07-19,325.8750446077106
2005-07-20,328.4246795907423
2005-07-21,325.5772251818036
2005-07-22,327.4054733259823
2005-07-25,330.49066038650324
2005-07-26,331.94850604821755
2005-07-27,328.87897400274016
2005-07-28,327.6542002343682
2005-07-29,325.9547629796228
2005-08-01,328.15284368169995
2005-08-02,328.8858279833784
2005-08-03,329.27373541544625
2005-08-04,324.764703828009
2005-08-05,323.32847146332136
2005-08-08,324.133774041518
2005-08-09,325.80080784862565
2005-08-10,325.06712546212856
2005-08-11,324.0519323666154
2005-08-12,319.97108333886945
2005-08-15,320.5990899506336
2005-08-16,326.11669401133054
2005-08-17,327.7488194647441
2005-08-18,329.45057949974324
2005-08-19,330.23560890946584
2005-08-22,329.59183151457256
2005-08-23,327.42878295757856
2005-08-24,324.9094483803242
2005-08-25,323.0884029046974
2005-08-26,320.9025640861084
2005-08-29,320.451355121936
2005-08-30,322.84622907076067
2005-08-31,319.4095778321825
2005-09-01,316.24764303547886
2005-09-02,312.19327980884276
2005-09-05,311.38339674365017
2005-09-06,311.7551908796327
2005-09-07,318.52103040254127
2005-09-08,318.83815006743305
2005-09-09,318.79018184561465
2005-09-12,325.621073221515
2005-09-13,324.3470101248605
2005-09-14,323.7829780226516
2005-09-15,330.17810962165436
2005-09-16,325.34327288000577
2005-09-19,324.4777987266009
2005-09-20,324.4060127046384
2005-09-21,323.57316673691065
2005-09-22,325.5681700758731
2005-09-23,327.95245673511795
2005-09-26,328.6578411309357
2005-09-27,332.33975133411303
2005-09-28,331.27795071050866
2005-09-29,328.47540636355745
2005-09-30,329.74272169196786
2005-10-03,332.21552857274287
2005-10-04,332.836895995898
2005-10-05,331.4571683176073
2005-10-06,322.1833947660198
2005-10-07,319.4666905252816
2005-10-10,323.46448873479966
2005-10-11,324.54814474496123
2005-10-12,318.21912424690066
2005-10-13,315.7320906811152
2005-10-14,310.9711390396855
2005-10-17,314.2866584436163
2005-10-18,314.4103440438693
2005-10-19,310.81584167369317
2005-10-20,310.7241573549993
2005-10-21,309.15288155352846
2005-10-24,312.11195708008955
2005-10-25,308.4115129941984
2005-10-26,304.98404977733713
2005-10-27,298.2255164080012
2005-10-28,293.9346664874852
2005-10-31,289.9455319304066
2005-11-01,290.0173503057732
2005-11-02,297.57592528235426
2005-11-03,307.3754206982581
2005-11-04,311.8988661370572
2005-11-07,309.84296522920187
2005-11-08,310.54665302870444
2005-11-09,312.33704085327
2005-11-10,311.3574622054307
2005-11-11,312.5049825302554
2005-11-14,308.2846827819046
2005-11-15,307.74063163504576
2005-11-16,306.49523012650434
2005-11-17,306.24813133708926
2005-11-18,304.6296568429935
2005-11-21,299.3404061131509
2005-11-22,293.31674011256945
2005-11-23,292.58419077762676
2005-11-24,294.0477851174764
2005-11-25,299.5050637123773
2005-11-28,295.528832785942
2005-11-29,293.264006262141
2005-11-30,290.09388779015165
2005-12-01,295.5609094593582
2005-12-02,296.3707282890042
2005-12-05,296.11819942111964
2005-12-06,296.5287656493049
2005-12-07,303.3067969082634
2005-12-08,300.664997400289
2005-12-09,302.72643145236674
2005-12-12,298.37142571061173
2005-12-13,295.70205518956385
2005-12-14,292.08692963852735
2005-12-15,290.23264689709123
2005-12-16,275.8861750664858
2005-12-19,263.32855700141533
2005-12-20,271.0763461185274
2005-12-21,275.744765223227
2005-12-22,279.2443915199449
2005-12-23,280.58386607213356
2005-12-26,283.91691376172054
2005-12-27,276.849886390796
2005-12-28,275.78597025453087
2005-12-29,275.1218059764238
2005-12-30,278.9749858991188
2006-01-02,278.4732294285188
2006-01-03,277.9994740546987
2006-01-04,273.967913387918
2006-01-05,271.0302345299366
2006-01-06,269.053791447968
2006-01-09,267.7710570342819
2006-01-10,262.7511384314821
2006-01-11,262.4323988734367
2006-01-12,262.9076300689349
2006-01-13,260.368792693264
2006-01-16,264.1390492025796
2006-01-17,275.5952340157805
2006-01-18,284.6543018819958
2006-01-19,294.80371649862525
2006-01-20,296.57407540119254
2006-01-23,291.71864792026594
2006-01-24,297.9930595826391
2006-01-25,299.19391583977335
2006-01-26,312.11808940254315
2006-01-27,314.4990703611131
2006-01-30,334.0646348844913
2006-01-31,320.63375361579983
2006-02-01,333.60991974552655
2006-02-02,341.8962290786178
2006-02-03,356.38777479429274
2006-02-06,369.26672391659486
2006-02-07,365.1070394311044
2006-02-08,355.9008917584241
2006-02-09,340.61855730829603
2006-02-10,339.7009593956322
2006-02-13,346.14588961813854
2006-02-14,351.6208932372401
2006-02-15,341.9156129015541
2006-02-16,351.8307093740187
2006-02-17,347.7641365162767
2006-02-20,347.4651118359945
2006-02-21,348.8186581605385
2006-02-22,352.13476716478715
2006-02-23,350.84600009901004
2006-02-24,351.2970041879753
