Date,CHINA SMALL CAP
2011-05-24,1378.7588267575466
2011-05-25,1369.2582454116068
2011-05-26,1366.3694407999217
2011-05-27,1348.197645273734
2011-05-30,1350.353978562514
2011-05-31,1362.69011486759
2011-06-01,1354.4940521165677
2011-06-02,1337.130962569065
2011-06-03,1324.2885972588285
2011-06-06,1320.7813893908358
2011-06-07,1309.3076524327505
2011-06-08,1294.8159555024788
2011-06-09,1271.8324667493937
2011-06-10,1272.763929154577
2011-06-13,1256.9970984871893
2011-06-14,1255.6358052941916
2011-06-15,1270.305035292204
2011-06-16,1255.2344413019205
2011-06-17,1227.2025587643604
2011-06-20,1209.307516404068
2011-06-21,1216.2595157728906
2011-06-22,1222.6521236106669
2011-06-23,1246.5922676091946
2011-06-24,1276.7072231559498
2011-06-27,1265.877082094058
2011-06-28,1265.7949696640267
2011-06-29,1264.1327599598264
2011-06-30,1274.56420407067
2011-07-01,1276.1119717887693
2011-07-04,1303.280204038123
2011-07-05,1306.746220539033
2011-07-06,1313.5914762189705
2011-07-07,1316.4266873067843
2011-07-08,1323.8160851208297
2011-07-11,1329.8192099914768
2011-07-12,1292.5245489723727
2011-07-13,1296.750959755768
2011-07-14,1296.7875082974506
2011-07-15,1298.5832632322506
2011-07-18,1300.8899332440064
2011-07-19,1272.555959929827
2011-07-20,1283.2730673824067
2011-07-21,1262.3198346594938
2011-07-22,1281.7941595192776
2011-07-25,1268.5212586301873
2011-07-26,1265.8896917029876
2011-07-27,1281.9889203188727
2011-07-28,1282.8654607555552
2011-07-29,1267.0635347554808
2011-08-01,1282.0631904093184
2011-08-02,1263.0037977375223
2011-08-03,1237.501580299222
2011-08-04,1241.599187302853
2011-08-05,1178.7708292034388
2011-08-08,1127.9463068911707
2011-08-09,1095.0254242425906
2011-08-10,1110.4006502776722
2011-08-11,1096.9048181966593
2011-08-12,1109.2950582672281
2011-08-15,1114.8855519804956
2011-08-16,1130.4626246285927
2011-08-17,1121.788685527107
2011-08-18,1119.468861239555
2011-08-19,1071.9961574165775
2011-08-22,1041.2837620128062
2011-08-23,1055.3251291027677
2011-08-24,1047.3939247725198
2011-08-25,1067.5944994993233
2011-08-26,1052.9975244842076
2011-08-29,1045.8110018663538
2011-08-30,1068.563511216919
2011-08-31,1090.5493272226558
2011-09-01,1104.1980681302516
2011-09-02,1092.986091615377
2011-09-05,1071.5536717580585
2011-09-06,1065.6155968258195
2011-09-07,1081.660627454096
2011-09-08,1085.530457890797
2011-09-09,1106.9289440718433
2011-09-12,1076.493808815939
2011-09-13,1069.0434310159128
2011-09-14,1052.2409389002953
2011-09-15,1042.966402796486
2011-09-16,1063.767235890905
2011-09-19,1043.583040186261
2011-09-20,1020.8976126300076
2011-09-21,1019.0407440469706
2011-09-22,982.0931843366632
2011-09-23,955.8282027368167
2011-09-26,914.067720713477
2011-09-27,933.9696755848681
2011-09-28,939.4498024785589
2011-09-29,935.6790925540915
2011-09-30,936.6369400966994
2011-10-03,901.1936237481337
2011-10-04,880.7640448020269
2011-10-05,878.944410340154
2011-10-06,899.6092645491161
2011-10-07,922.3321675831737
2011-10-10,909.4382069800723
2011-10-11,935.1251944471888
2011-10-12,948.5461880164621
2011-10-13,998.3688778721648
2011-10-14,963.0062505089944
2011-10-17,993.4034961562777
2011-10-18,947.8519196483751
2011-10-19,952.9494299136276
2011-10-20,944.9850538737487
2011-10-21,944.2535274128186
2011-10-24,974.5151610387743
2011-10-25,979.9521706137326
2011-10-26,994.0744722932935
2011-10-27,1017.463759180633
2011-10-28,1022.6939865262082
2011-10-31,1030.2446532331587
2011-11-01,1033.2497867263742
2011-11-02,1035.3278394918425
2011-11-03,1033.5217996399806
2011-11-04,1056.8476986607775
2011-11-07,1056.3022447750413
2011-11-08,1049.283345886565
2011-11-09,1072.890037344615
2011-11-10,1027.9379512605908
2011-11-11,1025.2948286063195
2011-11-14,1051.2239738865492
2011-11-15,1058.4187595893907
2011-11-16,1043.9839830406688
2011-11-17,1046.142479003579
2011-11-18,1028.7374018269588
2011-11-21,1020.9203280979785
2011-11-22,1008.3420861155785
2011-11-23,1002.9960714989375
2011-11-24,1008.023537056682
2011-11-25,1004.8800782638064
2011-11-28,1010.1131410181592
2011-11-29,1025.1331467574064
2011-11-30,977.0084534823933
2011-12-01,1010.8547863797903
2011-12-02,1008.3941968359381
2011-12-05,1000.8603768163181
2011-12-06,992.4123445952422
2011-12-07,1000.2009652762127
2011-12-08,1002.3019407195619
2011-12-09,979.6029076241126
2011-12-12,985.5223772560703
2011-12-13,983.0218763373022
2011-12-14,985.5381455408324
2011-12-15,965.0100572930302
2011-12-16,971.6135296173538
2011-12-19,962.469056426544
2011-12-20,955.3499041727775
2011-12-21,963.2317207657214
2011-12-22,960.6963657790573
2011-12-23,977.1172841105144
2011-12-26,977.2002912519891
2011-12-27,973.9401931820473
2011-12-28,975.5575737728748
2011-12-29,975.5485330648261
2011-12-30,980.8237174642227
2012-01-02,980.8237174642227
2012-01-03,981.3252812327461
2012-01-04,987.4642640142439
2012-01-05,990.7640462188145
2012-01-06,986.5994284660088
2012-01-09,995.3189013775172
2012-01-10,1004.0744363993916
2012-01-11,1019.0812569986737
2012-01-12,1016.1112779136245
2012-01-13,1026.6684961859219
2012-01-16,1009.8844648320605
2012-01-17,1031.339928688684
2012-01-18,1026.60334550662
2012-01-19,1035.837562406677
2012-01-20,1037.4256202934941
2012-01-23,1027.4241592149217
2012-01-24,1032.7314306252774
2012-01-25,1033.0200883737843
2012-01-26,1037.3866912470332
2012-01-27,1041.4444450297938
2012-01-30,1023.7575381918948
2012-01-31,1030.020017428459
2012-02-01,1018.4484555995758
2012-02-02,1043.4806870243983
2012-02-03,1060.5256145109822
2012-02-06,1070.5878979475633
2012-02-07,1053.7600724934873
2012-02-08,1087.5840927155293
2012-02-09,1111.2030717210246
2012-02-10,1103.5692924816292
2012-02-13,1098.3348968407745
2012-02-14,1101.0240851882609
2012-02-15,1127.6311255456867
2012-02-16,1127.4024935619814
2012-02-17,1123.5456623468042
2012-02-20,1116.3575261800281
2012-02-21,1120.693709721281
2012-02-22,1149.508456492614
2012-02-23,1138.207779142142
2012-02-24,1138.6099970532962
2012-02-27,1133.7666130965251
2012-02-28,1137.4993562574239
2012-02-29,1147.2476418053002
2012-03-01,1133.0403178340885
2012-03-02,1167.8591943270515
2012-03-05,1157.105725274941
2012-03-06,1131.602743489076
2012-03-07,1124.3493081852678
2012-03-08,1138.0754015844468
2012-03-09,1163.015913652257
2012-03-12,1159.4641699885262
2012-03-13,1169.3977009591588
2012-03-14,1167.5063787387862
2012-03-15,1154.975574901541
2012-03-16,1144.5025591267001
2012-03-19,1120.221454240965
2012-03-20,1105.1777826567627
2012-03-21,1097.3699603993327
2012-03-22,1099.048183163647
2012-03-23,1075.450953159164
2012-03-26,1069.6664397263858
2012-03-27,1087.9132634760376
2012-03-28,1075.3966800337914
2012-03-29,1063.7188379943552
2012-03-30,1056.2452262131526
2012-04-02,1053.9015625520449
2012-04-03,1066.8073331455366
2012-04-04,1084.7229005811269
2012-04-05,1088.934907867459
2012-04-06,1089.3290529659853
2012-04-09,1087.2200820858056
2012-04-10,1076.042722197595
2012-04-11,1064.048782905921
2012-04-12,1072.1379942924373
2012-04-13,1085.867609606195
2012-04-16,1080.873875288224
2012-04-17,1068.6432605362322
2012-04-18,1080.8952531271336
2012-04-19,1081.2021048549755
2012-04-20,1079.48513558398
2012-04-23,1076.3886621145366
2012-04-24,1063.8385782554083
2012-04-25,1067.5467760614174
2012-04-26,1069.867698769964
2012-04-27,1063.5271125639883
2012-04-30,1070.3535740341258
2012-05-01,1071.1776118497532
2012-05-02,1084.915942046633
2012-05-03,1082.1624309565425
2012-05-04,1079.5254164444302
2012-05-07,1063.4959575293374
2012-05-08,1069.6910286735279
2012-05-09,1058.2588622015285
2012-05-10,1049.8543742013392
2012-05-11,1043.420952489213
2012-05-14,1042.5623246211183
2012-05-15,1047.0430787835871
2012-05-16,1014.5763626517275
2012-05-17,1027.0816433813022
2012-05-18,1008.5715201825218
2012-05-21,1010.1568248745149
2012-05-22,1026.5902191833902
2012-05-23,1027.4113408376277
2012-05-24,1027.8006571878984
2012-05-25,1033.9146855461338
2012-05-28,1035.4294800608468
2012-05-29,1057.5293240214694
2012-05-30,1059.6169239141961
2012-05-31,1055.063973620142
2012-06-01,1048.2812405433378
2012-06-04,1006.8677220541558
2012-06-05,1011.5172223852946
2012-06-06,1018.3692266289984
2012-06-07,1019.4333363885694
2012-06-08,1024.1187292993425
2012-06-11,1042.7352142214936
2012-06-12,1049.582960513284
2012-06-13,1045.8745787088992
2012-06-14,1032.8542181470893
2012-06-15,1039.7147041344874
2012-06-18,1050.8875473026462
2012-06-19,1041.0481861454405
2012-06-20,1042.8088924990634
2012-06-21,1036.3883304114381
2012-06-22,1034.646073508559
2012-06-25,1035.7828104016385
2012-06-26,1032.5353091757186
2012-06-27,1035.486761831478
2012-06-28,1025.3889233690415
2012-06-29,1015.0168646244645
2012-07-02,1024.17630093642
2012-07-03,1033.3713329240977
2012-07-04,1047.9089069128108
2012-07-05,1059.4545193284107
2012-07-06,1076.738297612492
2012-07-09,1060.767014412464
2012-07-10,1065.7188782342128
2012-07-11,1066.0186703000654
2012-07-12,1062.4116844031096
2012-07-13,1058.9393024978012
2012-07-16,1050.8926019800833
2012-07-17,1053.5312400285713
2012-07-18,1034.9622933465698
2012-07-19,1039.8713677531305
2012-07-20,1046.0044579821945
2012-07-23,1033.4408632178927
2012-07-24,1032.082242787035
2012-07-25,1013.2934049507248
2012-07-26,993.1217131048302
2012-07-27,995.6491626246502
2012-07-30,996.9679119200382
2012-07-31,995.3633058773154
2012-08-01,1006.8231163639572
2012-08-02,1014.0435765046401
2012-08-03,1002.7704838425711
2012-08-06,1011.1797275097974
2012-08-07,1021.4578662934435
2012-08-08,1025.3550253121402
2012-08-09,1041.4036658481825
2012-08-10,1033.947011836309
2012-08-13,1022.4527265753385
2012-08-14,1026.677135095033
2012-08-15,1022.5045607204697
2012-08-16,1017.6297973871293
2012-08-17,1027.4032684275842
2012-08-20,1023.8526130359812
2012-08-21,1023.1947250559062
2012-08-22,1017.1194904453272
2012-08-23,1022.4281394372872
2012-08-24,1018.6781813760526
2012-08-27,1007.8737693119489
2012-08-28,1006.0354040952703
2012-08-29,1008.2283383114325
2012-08-30,997.8591207209522
2012-08-31,984.8293446210137
2012-09-03,992.5478258551783
2012-09-04,987.6787309648408
2012-09-05,973.8546217713111
2012-09-06,974.5033607924283
2012-09-07,987.2247804939034
2012-09-10,994.2778529623984
2012-09-11,988.4208559868579
2012-09-12,992.7237511182398
2012-09-13,991.8297747559692
2012-09-14,991.1696783708264
2012-09-17,983.6197891670499
2012-09-18,983.5756858520562
2012-09-19,993.0763054296846
2012-09-20,989.692731968658
2012-09-21,987.8894269590662
2012-09-24,994.964379774841
2012-09-25,994.040649180616
2012-09-26,988.7672195824906
2012-09-27,993.9766861497363
2012-09-28,1010.5716383065142
2012-10-01,1007.3306119187188
2012-10-02,1004.8979576602012
2012-10-03,1005.3709238435116
2012-10-04,1004.9280147601032
2012-10-05,1007.6162887371071
2012-10-08,1006.1401090322605
2012-10-09,1018.2112930013677
2012-10-10,1022.6044445564031
2012-10-11,1020.8578882346677
2012-10-12,1025.5983355629903
2012-10-15,1029.2023206396036
2012-10-16,1029.7316045464072
2012-10-17,1030.5804667117925
2012-10-18,1046.4734367806009
2012-10-19,1050.5112446292515
2012-10-22,1058.9203020158668
2012-10-23,1067.472879792696
2012-10-24,1086.1739991667316
2012-10-25,1068.2414907285913
2012-10-26,1055.425096630486
2012-10-29,1060.3418846273762
2012-10-30,1050.015174331736
2012-10-31,1066.1044845486083
2012-11-01,1086.8842490358995
2012-11-02,1104.5027177002378
2012-11-05,1114.6315276989615
2012-11-06,1114.9955084322146
2012-11-07,1128.0524661889442
2012-11-08,1112.729806152652
2012-11-09,1112.5070078322467
2012-11-12,1105.3838878807667
2012-11-13,1089.747875243914
2012-11-14,1102.7915748108778
2012-11-15,1090.3597417604592
2012-11-16,1100.1890842956734
2012-11-19,1097.4182974192909
2012-11-20,1096.7116191289322
2012-11-21,1099.2299000134226
2012-11-22,1100.7579735217073
2012-11-23,1104.7885521559683
2012-11-26,1108.280876285405
2012-11-27,1106.976045851142
2012-11-28,1101.8672976043597
2012-11-29,1102.2410762893298
2012-11-30,1101.771874111836
2012-12-03,1091.2245594388555
2012-12-04,1089.9700937947723
2012-12-05,1109.894385529016
2012-12-06,1119.0863995375778
2012-12-07,1133.8889288881085
2012-12-10,1144.319193769632
2012-12-11,1131.9299063712676
2012-12-12,1141.4745372074415
2012-12-13,1133.751438069843
2012-12-14,1147.060215284526
2012-12-17,1142.7421986131608
2012-12-18,1136.712048051143
2012-12-19,1142.4620718760361
2012-12-20,1148.4032726354837
2012-12-21,1150.1761035602408
2012-12-24,1153.0613553413987
2012-12-25,1155.0007968882148
2012-12-26,1154.6474513188696
2012-12-27,1165.888386959176
2012-12-28,1175.383576814171
2012-12-31,1186.9424691625443
2013-01-01,1186.9424691625443
2013-01-02,1209.9921148614644
2013-01-03,1244.8495871566122
2013-01-04,1259.185841716448
2013-01-07,1288.8566067993565
2013-01-08,1277.2710055246607
2013-01-09,1296.6932005882163
2013-01-10,1283.0987253569958
2013-01-11,1252.8706290383252
2013-01-14,1269.6408209140511
2013-01-15,1273.4878520268478
2013-01-16,1277.7039625670348
2013-01-17,1259.026389464
2013-01-18,1281.0320395253418
2013-01-21,1291.8375909683912
2013-01-22,1304.3975717488427
2013-01-23,1299.8314215333658
2013-01-24,1281.818359869847
2013-01-25,1245.1723604301048
2013-01-28,1253.110602847821
2013-01-29,1257.5348078557615
2013-01-30,1256.6665215345536
2013-01-31,1249.7523401952492
2013-02-01,1246.2325090657357
2013-02-04,1261.251576982588
2013-02-05,1248.3963200968783
2013-02-06,1259.7177923116465
2013-02-07,1264.088547637025
2013-02-08,1276.3159587942346
2013-02-11,1276.3447648518677
2013-02-12,1268.315641963597
2013-02-13,1270.860032665026
2013-02-14,1293.2186211464825
2013-02-15,1309.3570640994935
2013-02-18,1306.705654598066
2013-02-19,1277.2522393674556
2013-02-20,1287.5179501132732
2013-02-21,1282.6960079817509
2013-02-22,1284.4524266478568
2013-02-25,1270.6590554481925
2013-02-26,1257.5607518114728
2013-02-27,1270.3599140914594
2013-02-28,1307.2085553005231
2013-03-01,1318.812171880995
2013-03-04,1293.9914677214476
2013-03-05,1304.9488412183907
2013-03-06,1326.1584002881782
2013-03-07,1313.2635360916252
2013-03-08,1322.8326908327695
2013-03-11,1303.4725113384268
2013-03-12,1280.8124397697713
2013-03-13,1266.2929833942983
2013-03-14,1279.3726578053308
2013-03-15,1257.775545216146
2013-03-18,1247.2495868767853
2013-03-19,1258.4326458435944
2013-03-20,1280.2198384869678
2013-03-21,1291.505498492567
2013-03-22,1288.1270324889138
2013-03-25,1297.610094817701
2013-03-26,1292.718423394233
2013-03-27,1308.2454663495994
2013-03-28,1289.3824578241895
2013-03-29,1289.2005814124036
2013-04-01,1288.991231962475
2013-04-02,1274.452528190476
2013-04-03,1267.6835393753188
2013-04-04,1266.9022750809465
2013-04-05,1221.97523272084
2013-04-08,1223.2347987078683
2013-04-09,1238.8344146628117
2013-04-10,1247.8140148133523
2013-04-11,1248.867197066614
2013-04-12,1249.2085481622562
2013-04-15,1239.0013524723556
2013-04-16,1238.3123283606603
2013-04-17,1249.9257612975027
2013-04-18,1246.6282973957834
2013-04-19,1272.041760728067
2013-04-22,1286.4360477081973
2013-04-23,1275.0339343882856
2013-04-24,1291.8178878551746
2013-04-25,1292.696580267121
2013-04-26,1284.9986882040198
2013-04-29,1278.718482074237
2013-04-30,1283.5743147664568
2013-05-01,1282.7989258986297
2013-05-02,1301.3155919917415
2013-05-03,1305.0074951420247
2013-05-06,1327.4651431339018
2013-05-07,1332.9332971582303
2013-05-08,1325.4082947899778
2013-05-09,1338.223761574274
2013-05-10,1357.6700433211288
2013-05-13,1349.0673691877973
2013-05-14,1342.6848369000231
2013-05-15,1365.0474365968378
2013-05-16,1366.66254965655
2013-05-17,1377.8794304774424
2013-05-20,1389.7583218020354
2013-05-21,1383.6794443599051
2013-05-22,1371.787477194467
2013-05-23,1344.429473548092
2013-05-24,1354.6409099068917
2013-05-27,1367.151975763611
2013-05-28,1395.4187358080403
2013-05-29,1382.65834517109
2013-05-30,1366.9999550654425
2013-05-31,1366.8524185448316
2013-06-03,1337.3573424252475
2013-06-04,1331.5400765273769
2013-06-05,1327.1985082522963
2013-06-06,1300.4822580809823
2013-06-07,1294.0170257708364
2013-06-10,1304.550711919754
2013-06-11,1276.9613149797842
2013-06-12,1270.9335577370994
2013-06-13,1248.056465021358
2013-06-14,1247.6636897145993
2013-06-17,1258.9303482729954
2013-06-18,1260.379006070288
2013-06-19,1250.9508639169342
2013-06-20,1245.7228888813097
2013-06-21,1240.389797987444
2013-06-24,1190.5553871345146
2013-06-25,1174.4513717605514
2013-06-26,1214.4454782324117
2013-06-27,1210.2947988124322
2013-06-28,1229.2947787783942
2013-07-01,1226.6063031325937
2013-07-02,1230.6930512569027
2013-07-03,1206.7350399620893
2013-07-04,1217.0577119084546
2013-07-05,1231.2871672788306
2013-07-08,1214.8307564023223
2013-07-09,1216.1135888108977
2013-07-10,1207.4198446671148
2013-07-11,1219.1260999854974
2013-07-12,1223.595616488915
2013-07-15,1238.2948879046041
2013-07-16,1232.2511438262784
2013-07-17,1233.2432299727839
2013-07-18,1231.1406975313273
2013-07-19,1209.418885951079
2013-07-22,1207.2477558208454
2013-07-23,1228.7419029489622
2013-07-24,1237.7980698959404
2013-07-25,1244.362419288818
2013-07-26,1238.9607291579398
2013-07-29,1223.0464714827588
2013-07-30,1222.3871738992466
2013-07-31,1219.5840634894573
2013-08-01,1238.8936642162562
2013-08-02,1243.919330234258
2013-08-05,1257.905326721241
2013-08-06,1254.5402370970116
2013-08-07,1244.6206749473279
2013-08-08,1240.3077827440966
2013-08-09,1261.5521182545424
2013-08-12,1277.3218492201179
2013-08-13,1295.7969427307694
2013-08-14,1292.8162496491939
2013-08-15,1284.4916812771771
2013-08-16,1274.6787192221598
2013-08-19,1275.7934443669442
2013-08-20,1243.5185734347165
2013-08-21,1252.5030866113111
2013-08-22,1259.2607400011475
2013-08-23,1251.9824213577815
2013-08-26,1260.1942222485736
2013-08-27,1252.5069911461762
2013-08-28,1236.5949546071038
2013-08-29,1260.3589693390643
2013-08-30,1264.8456205297343
2013-09-02,1266.0564407684542
2013-09-03,1282.4290715117997
2013-09-04,1275.3312319824358
2013-09-05,1286.8457653014038
2013-09-06,1280.2575785776198
2013-09-09,1281.624377143903
2013-09-10,1291.695012313447
2013-09-11,1287.1714507170436
2013-09-12,1286.3083510262907
2013-09-13,1283.8994279880008
2013-09-16,1277.6939735282258
2013-09-17,1275.2229131169495
2013-09-18,1276.4034798747773
2013-09-19,1263.8270007041765
2013-09-20,1267.0125831577386
2013-09-23,1270.8407077400602
2013-09-24,1267.113338990258
2013-09-25,1270.2792682830707
2013-09-26,1270.640411583975
2013-09-27,1269.3285735338864
2013-09-30,1271.7407543993506
2013-10-01,1272.9956564484846
2013-10-02,1271.6859553277768
2013-10-03,1271.299176660168
2013-10-04,1281.8595207300384
2013-10-07,1290.3847506339862
2013-10-08,1305.3261238822402
2013-10-09,1315.9972566706215
2013-10-10,1315.0860812134142
2013-10-11,1324.7158721541132
2013-10-14,1322.0677312113037
2013-10-15,1328.3393575983378
2013-10-16,1320.3837318044625
2013-10-17,1313.729196581819
2013-10-18,1317.8751630035863
2013-10-21,1331.721696473962
2013-10-22,1319.697222490203
2013-10-23,1303.4571505582705
2013-10-24,1298.6613920032876
2013-10-25,1291.2830264374634
2013-10-28,1290.7963958757582
2013-10-29,1275.0399753533302
2013-10-30,1291.0131122304579
2013-10-31,1311.2619504770853
2013-11-01,1324.7003758460676
2013-11-04,1324.6513425815226
2013-11-05,1333.4681393320066
2013-11-06,1329.4145342888994
2013-11-07,1337.2755831062602
2013-11-08,1324.9977537464247
2013-11-11,1321.4434241023964
2013-11-12,1314.8153184750122
2013-11-13,1305.1614632669189
2013-11-14,1315.0441385478991
2013-11-15,1324.6591054359155
2013-11-18,1343.2923525335111
2013-11-19,1339.7735689504345
2013-11-20,1354.8243773793274
2013-11-21,1347.494606244093
2013-11-22,1347.6426121638153
2013-11-25,1351.9415744453863
2013-11-26,1340.7300097348282
2013-11-27,1352.3793799984485
2013-11-28,1351.645580495043
2013-11-29,1355.3343370423067
2013-12-02,1363.8409250115212
2013-12-03,1363.8924402371626
2013-12-04,1375.582611070386
2013-12-05,1365.8628626540449
2013-12-06,1355.4224963068368
2013-12-09,1347.8339945668836
2013-12-10,1341.0132849812762
2013-12-11,1325.5884174328746
2013-12-12,1321.8199395403599
2013-12-13,1334.5401858957407
2013-12-16,1321.3615975964692
2013-12-17,1320.7093088739487
2013-12-18,1323.247367068888
2013-12-19,1318.234001164827
2013-12-20,1313.2696733513358
2013-12-23,1311.5223228322113
2013-12-24,1326.877515386668
2013-12-25,1328.3449389229272
2013-12-26,1325.0625650442228
2013-12-27,1327.1343622698091
2013-12-30,1330.2637735739881
2013-12-31,1347.1229785407697
2014-01-01,1347.1229785407697
2014-01-02,1371.9184512462368
2014-01-03,1371.085419354136
2014-01-06,1361.375844070259
2014-01-07,1363.1071617542527
2014-01-08,1378.6144685205775
2014-01-09,1376.0028302477958
2014-01-10,1365.3613302105282
2014-01-13,1374.4650327234115
2014-01-14,1363.8749813784061
2014-01-15,1387.2735634733046
2014-01-16,1398.3114478632156
2014-01-17,1402.406354690488
2014-01-20,1393.0457623819073
2014-01-21,1395.6547766624785
2014-01-22,1393.1726163539265
2014-01-23,1379.1098849956263
2014-01-24,1369.3726763564816
2014-01-27,1343.8736709417424
2014-01-28,1354.6573235523167
2014-01-29,1367.4574115769922
2014-01-30,1377.3600182993225
2014-01-31,1385.3602362679223
2014-02-03,1382.0538138081342
2014-02-04,1364.7881129087025
2014-02-05,1347.5356690909662
2014-02-06,1343.6468971880415
2014-02-07,1358.9240318898273
2014-02-10,1371.13138442643
2014-02-11,1372.4368384341255
2014-02-12,1396.7120563065969
2014-02-13,1388.2027402701892
2014-02-14,1390.9202344272808
2014-02-17,1398.164831090056
2014-02-18,1384.5716143313352
2014-02-19,1390.5127630063284
2014-02-20,1386.0418313686662
2014-02-21,1382.0700343751853
2014-02-24,1372.11478840629
2014-02-25,1351.4413595842032
2014-02-26,1374.522656650088
2014-02-27,1385.128943095796
2014-02-28,1374.3425422126643
2014-03-03,1380.228435965426
2014-03-04,1391.621454343331
2014-03-05,1400.924200290659
2014-03-06,1408.104371436542
2014-03-07,1411.8049599905976
2014-03-10,1395.6864396119065
2014-03-11,1403.055767643138
2014-03-12,1378.5618645762227
2014-03-13,1368.3782835483412
2014-03-14,1345.1961116588002
2014-03-17,1343.6170718894703
2014-03-18,1362.727023365005
2014-03-19,1373.879668943547
2014-03-20,1376.4211731528003
2014-03-21,1377.9280895740465
2014-03-24,1377.309669380782
2014-03-25,1348.5191883477646
2014-03-26,1357.7531790516841
2014-03-27,1327.8540441649732
2014-03-28,1335.3752468369603
2014-03-31,1344.632765875532
2014-04-01,1365.6703280185236
2014-04-02,1376.1666873340025
2014-04-03,1385.2256157613406
2014-04-04,1378.3008304607959
2014-04-07,1348.8115616442358
2014-04-08,1346.239589281316
2014-04-09,1351.7364966131443
2014-04-10,1361.7388784813613
2014-04-11,1344.615315383222
2014-04-14,1339.0772998820357
2014-04-15,1325.7558896208855
2014-04-16,1328.0725963234065
2014-04-17,1334.251602940831
2014-04-18,1334.3093075881725
2014-04-21,1335.9094701981287
2014-04-22,1339.1101102891096
2014-04-23,1345.412097460935
2014-04-24,1345.9430617534574
2014-04-25,1332.7462595898896
2014-04-28,1301.299855655049
2014-04-29,1296.3507584516865
2014-04-30,1283.9200480065097
2014-05-01,1283.8888602953589
2014-05-02,1292.4793444712607
2014-05-05,1295.1838846374997
2014-05-06,1290.6170784288279
2014-05-07,1276.9570345148938
2014-05-08,1262.2726486409497
2014-05-09,1262.5158269737035
2014-05-12,1284.649715328435
2014-05-13,1298.90320343145
2014-05-14,1305.2501159394526
2014-05-15,1309.2513424992894
2014-05-16,1300.1242252263557
2014-05-19,1298.3256941534537
2014-05-20,1305.171147581525
2014-05-21,1310.7940306300306
2014-05-22,1323.086186458973
2014-05-23,1333.118719127038
2014-05-26,1340.3889720851387
2014-05-27,1340.8921497406209
2014-05-28,1343.3759379113142
2014-05-29,1330.3110780000156
2014-05-30,1338.0914126845637
2014-06-02,1341.6801217466784
2014-06-03,1342.592392423883
2014-06-04,1338.8807190773687
2014-06-05,1351.0756439066618
2014-06-06,1349.9401863796254
2014-06-09,1360.1095266682482
2014-06-10,1370.1911694173739
2014-06-11,1376.1435654469267
2014-06-12,1377.4757561062506
2014-06-13,1383.2486454587745
2014-06-16,1374.6870673714059
2014-06-17,1364.850495818691
2014-06-18,1360.2313886704076
2014-06-19,1346.4784417730045
2014-06-20,1353.0074703975909
2014-06-23,1337.741315573628
2014-06-24,1342.4862372940725
2014-06-25,1339.8883302823735
2014-06-26,1356.5088162932275
2014-06-27,1353.8907197359677
2014-06-30,1354.1703570680463
2014-07-01,1355.6323279546848
2014-07-02,1375.9671108972468
2014-07-03,1390.1058142852316
2014-07-04,1398.8352046845262
2014-07-07,1398.6599633273145
2014-07-08,1392.7170452360726
2014-07-09,1380.3642186752763
2014-07-10,1389.1188921299408
2014-07-11,1388.9102564144957
2014-07-14,1393.7553066885941
2014-07-15,1409.60804427817
2014-07-16,1412.5532596426344
2014-07-17,1411.3941525156781
2014-07-18,1406.8740725552177
2014-07-21,1404.1328705125502
2014-07-22,1415.4465798489766
2014-07-23,1420.9181487522758
2014-07-24,1425.228308910664
2014-07-25,1436.050330345246
2014-07-28,1444.0404216038376
2014-07-29,1444.4855397745087
2014-07-30,1442.9411112146215
2014-07-31,1443.3496122053655
2014-08-01,1427.712720699513
2014-08-04,1438.1173564962016
2014-08-05,1448.0838105758194
2014-08-06,1452.7895483380007
2014-08-07,1445.5258668703405
2014-08-08,1437.8204170018303
2014-08-11,1453.1999192914943
2014-08-12,1463.201721759248
2014-08-13,1476.5471949862838
2014-08-14,1471.121723767842
2014-08-15,1474.3132904554834
2014-08-18,1475.286914088276
2014-08-19,1489.4671886991007
2014-08-20,1491.4925767987481
2014-08-21,1486.446874847931
2014-08-22,1503.9957161352079
2014-08-25,1505.44447038815
2014-08-26,1499.7456456972232
2014-08-27,1495.925732922694
2014-08-28,1483.543627504899
2014-08-29,1488.1267670658353
2014-09-01,1497.3510140239612
2014-09-02,1509.4292572362547
2014-09-03,1516.392769953407
2014-09-04,1556.3188216454057
2014-09-05,1558.8167231606812
2014-09-08,1562.931792231006
2014-09-09,1567.423995376802
2014-09-10,1559.4550545236411
2014-09-11,1550.6747723045285
2014-09-12,1550.5748959882837
2014-09-15,1547.8586665447883
2014-09-16,1527.7870594089375
2014-09-17,1538.626315651527
2014-09-18,1532.121048593451
2014-09-19,1556.8629275806666
2014-09-22,1542.9550052694178
2014-09-23,1541.2931170174104
2014-09-24,1557.9371159654845
2014-09-25,1568.2370455641103
2014-09-26,1563.3875136944175
2014-09-29,1528.8906035249943
2014-09-30,1529.8888217122194
2014-10-01,1534.3549517219762
2014-10-02,1527.8889614227814
2014-10-03,1550.4502894731593
2014-10-06,1565.6301775995657
2014-10-07,1567.1549481794002
2014-10-08,1559.283272547993
2014-10-09,1556.6926374680652
2014-10-10,1547.5557295826213
2014-10-13,1525.6411578331765
2014-10-14,1518.353238104922
2014-10-15,1511.9528649401707
2014-10-16,1500.4669111241762
2014-10-17,1509.8627488195357
2014-10-20,1510.7334802846033
