Date,INDONESIA SMALL CAP
2011-05-13,1421.508737652959
2011-05-16,1388.3927236508193
2011-05-17,1395.1056159444547
2011-05-18,1411.445188382017
2011-05-19,1395.891258276306
2011-05-20,1407.2817555795455
2011-05-23,1363.1775664036516
2011-05-24,1360.8300847347987
2011-05-25,1341.8284846295553
2011-05-26,1357.9043893125374
2011-05-27,1354.4400823167243
2011-05-30,1351.7758672837278
2011-05-31,1354.823260527262
2011-06-01,1354.511049320085
2011-06-02,1353.15091010851
2011-06-03,1338.8174967748378
2011-06-06,1335.58417578298
2011-06-07,1335.9854444358448
2011-06-08,1332.245540421932
2011-06-09,1332.6198222991393
2011-06-10,1333.1464771332724
2011-06-13,1309.454052313111
2011-06-14,1303.2445199329204
2011-06-15,1313.1683949594265
2011-06-16,1297.897084527172
2011-06-17,1272.4158875325409
2011-06-20,1264.9460914470615
2011-06-21,1301.0131065811345
2011-06-22,1306.445686215819
2011-06-23,1327.8622098296914
2011-06-24,1340.3889887477717
2011-06-27,1308.001118923851
2011-06-28,1300.674389414595
2011-06-29,1297.6928490665343
2011-06-30,1305.695870010897
2011-07-01,1315.8566433833082
2011-07-04,1320.1435142052817
2011-07-05,1315.4078246805336
2011-07-06,1329.549259459689
2011-07-07,1336.1379566998794
2011-07-08,1364.7956365371633
2011-07-11,1375.0514265099969
2011-07-12,1351.2625416593637
2011-07-13,1363.3958027255876
2011-07-14,1373.8276087581323
2011-07-15,1372.3762693153424
2011-07-18,1378.9765664119889
2011-07-19,1387.8698721508008
2011-07-20,1416.6263733179521
2011-07-21,1398.9905730985806
2011-07-22,1421.2827503311003
2011-07-25,1439.8136490688685
2011-07-26,1442.266264517391
2011-07-27,1464.9252074231285
2011-07-28,1477.181928935623
2011-07-29,1449.0156168083881
2011-08-01,1505.9628629001015
2011-08-02,1489.9950786059217
2011-08-03,1462.5461654094997
2011-08-04,1448.0458425567988
2011-08-05,1351.4493832955086
2011-08-08,1324.550240449947
2011-08-09,1270.4780087551705
2011-08-10,1323.3149280942196
2011-08-11,1330.954101078872
2011-08-12,1345.089598849907
2011-08-15,1350.197716968658
2011-08-16,1357.6874355807827
2011-08-17,1352.5210185221501
2011-08-18,1389.0215507717269
2011-08-19,1309.3928643545164
2011-08-22,1320.1968741986877
2011-08-23,1325.9293873969577
2011-08-24,1321.8396876189126
2011-08-25,1330.2302930814958
2011-08-26,1335.1648833649276
2011-08-29,1319.0436974667134
2011-08-30,1328.3195443017064
2011-08-31,1331.5946758354412
2011-09-01,1345.3773651927074
2011-09-02,1349.3542698158622
2011-09-05,1359.1428232416135
2011-09-06,1372.4976204314858
2011-09-07,1404.915207004409
2011-09-08,1405.2125946930648
2011-09-09,1437.2330051495157
2011-09-12,1404.4638382483806
2011-09-13,1384.1349159791882
2011-09-14,1353.7009434842685
2011-09-15,1318.0264627695258
2011-09-16,1345.6459857368832
2011-09-19,1319.8189442137525
2011-09-20,1312.2633064989614
2011-09-21,1289.8199912645946
2011-09-22,1206.5768594145893
2011-09-23,1198.0180688351627
2011-09-26,1093.8970916479523
2011-09-27,1165.2328496018456
2011-09-28,1163.431533121152
2011-09-29,1166.117891500164
2011-09-30,1200.3706261308873
2011-10-03,1114.0125834288654
2011-10-04,1077.4822728917068
2011-10-05,1083.6505677710322
2011-10-06,1129.25994571321
2011-10-07,1116.0844037761028
2011-10-10,1109.0030001606208
2011-10-11,1131.9567914248505
2011-10-12,1165.711273793902
2011-10-13,1192.7736050887768
2011-10-14,1193.2044396807964
2011-10-17,1247.7309047677186
2011-10-18,1202.4128813178736
2011-10-19,1220.9908374948495
2011-10-20,1202.8840980358182
2011-10-21,1187.8841092037349
2011-10-24,1208.6324892270611
2011-10-25,1196.1956081975216
2011-10-26,1214.574675134266
2011-10-27,1213.9506082291148
2011-10-28,1223.5833689256588
2011-10-31,1223.4559137330616
2011-11-01,1203.2618431142494
2011-11-02,1213.5014954793005
2011-11-03,1189.7523779207972
2011-11-04,1214.5591064909872
2011-11-07,1206.4753641078853
2011-11-08,1226.2813943940937
2011-11-09,1265.0075920876998
2011-11-10,1224.7737591225
2011-11-11,1216.5654488691146
2011-11-14,1238.3047313349875
2011-11-15,1244.2337027049286
2011-11-16,1245.5009461532609
2011-11-17,1248.8615521110892
2011-11-18,1235.368071506395
2011-11-21,1208.3022790834304
2011-11-22,1219.5524925677332
2011-11-23,1207.6718432420898
2011-11-24,1223.4878504402768
2011-11-25,1203.9428137485581
2011-11-28,1188.8568868674638
2011-11-29,1192.494822763149
2011-11-30,1191.4716720931262
2011-12-01,1234.338277580399
2011-12-02,1237.5034516026053
2011-12-05,1233.0371584042412
2011-12-06,1230.5261629555853
2011-12-07,1250.827460166383
2011-12-08,1264.5341818075437
2011-12-09,1246.248537309462
2011-12-12,1270.323913679999
2011-12-13,1286.5327042851425
2011-12-14,1299.1350737159414
2011-12-15,1277.0049415425283
2011-12-16,1303.3133760922003
2011-12-19,1290.1045550793574
2011-12-20,1281.265271453464
2011-12-21,1305.849357129309
2011-12-22,1304.6104020496364
2011-12-23,1303.4113850034166
2011-12-26,1303.4113850034166
2011-12-27,1290.6827669069512
2011-12-28,1305.01671192027
2011-12-29,1326.5276484917972
2011-12-30,1320.7725756739055
2012-01-02,1320.4891032753267
2012-01-03,1323.096731943675
2012-01-04,1347.5012843363284
2012-01-05,1361.7467675821906
2012-01-06,1373.094760791007
2012-01-09,1365.0352707749362
2012-01-10,1377.2477589939485
2012-01-11,1378.5520173649154
2012-01-12,1375.856263645965
2012-01-13,1409.3715448283021
2012-01-16,1398.2464777659375
2012-01-17,1412.3510791948588
2012-01-18,1408.602400043076
2012-01-19,1410.477642971594
2012-01-20,1408.471209528349
2012-01-23,1394.7071197594469
2012-01-24,1397.3305096798777
2012-01-25,1408.2994820138356
2012-01-26,1386.0376840585304
2012-01-27,1392.9866079596154
2012-01-30,1364.5005071186476
2012-01-31,1376.427757109158
2012-02-01,1386.0701032679674
2012-02-02,1419.8348127215245
2012-02-03,1421.771253955053
2012-02-06,1417.3626104435018
2012-02-07,1399.705134754032
2012-02-08,1419.872791192972
2012-02-09,1404.804875858109
2012-02-10,1397.3900973494988
2012-02-13,1408.2860592228378
2012-02-14,1425.3224245907077
2012-02-15,1447.5701395381463
2012-02-16,1437.6040046388932
2012-02-17,1436.4829195802151
2012-02-20,1426.860934758014
2012-02-21,1435.506405417368
2012-02-22,1434.4296416864095
2012-02-23,1426.7249341262602
2012-02-24,1385.407989173403
2012-02-27,1364.3636080425777
2012-02-28,1388.5362333280102
2012-02-29,1406.2672833852096
2012-03-01,1405.0913846161409
2012-03-02,1425.7527022886256
2012-03-05,1416.4591303327675
2012-03-06,1418.7884533243641
2012-03-07,1421.5969367855314
2012-03-08,1407.3459434796432
2012-03-09,1435.6562450127944
2012-03-12,1426.5518589733563
2012-03-13,1432.2231261611346
2012-03-14,1457.6784615516242
2012-03-15,1464.0625214869046
2012-03-16,1464.9286836214005
2012-03-19,1448.4988269177322
2012-03-20,1446.33239515917
2012-03-21,1453.9760043907531
2012-03-22,1446.2426982231257
2012-03-23,1438.773224889168
2012-03-26,1419.7894653953297
2012-03-27,1450.5525857772163
2012-03-28,1464.7765914512554
2012-03-29,1468.3652541707156
2012-03-30,1468.574852873538
2012-04-02,1492.098678561571
2012-04-03,1495.1551351231396
2012-04-04,1491.3396752467793
2012-04-05,1516.0563767016345
2012-04-06,1516.0563767016345
2012-04-09,1510.177452630247
2012-04-10,1510.077356632406
2012-04-11,1493.807966085978
2012-04-12,1504.4426795940828
2012-04-13,1535.014712246041
2012-04-16,1532.9979719039943
2012-04-17,1523.1351090866115
2012-04-18,1535.5662604580382
2012-04-19,1533.0740459976005
2012-04-20,1540.1424190237346
2012-04-23,1525.3713607780599
2012-04-24,1524.550306486977
2012-04-25,1524.0352083945284
2012-04-26,1525.7692777973095
2012-04-27,1517.2646248685505
2012-04-30,1522.5498860155053
2012-05-01,1522.7126623654435
2012-05-02,1546.3851652961048
2012-05-03,1553.8150397098352
2012-05-04,1543.4299072491426
2012-05-07,1522.7684431268403
2012-05-08,1544.3677519591754
2012-05-09,1523.9104647479442
2012-05-10,1526.8265823583529
2012-05-11,1513.7629368763687
2012-05-14,1486.1353532138812
2012-05-15,1489.833105851877
2012-05-16,1453.8749471212122
2012-05-17,1457.6503542076932
2012-05-18,1456.0462742706625
2012-05-21,1455.2712134485207
2012-05-22,1496.6581315104693
2012-05-23,1485.2388986375256
2012-05-24,1488.1775418150958
2012-05-25,1470.6854724714863
2012-05-28,1464.1337557599293
2012-05-29,1447.2168117054214
2012-05-30,1429.8728978756446
2012-05-31,1423.406403424667
2012-06-01,1410.7510421579007
2012-06-04,1323.2410643192911
2012-06-05,1348.706785600529
2012-06-06,1414.7838183566948
2012-06-07,1387.0097592777734
2012-06-08,1378.2506961979966
2012-06-11,1394.4355891339828
2012-06-12,1387.3720414133313
2012-06-13,1367.9999742863251
2012-06-14,1330.7639929612012
2012-06-15,1348.8134374891222
2012-06-18,1360.7705136009636
2012-06-19,1356.566946978856
2012-06-20,1383.577244933187
2012-06-21,1375.4301738478298
2012-06-22,1372.4513949521395
2012-06-25,1358.086561353892
2012-06-26,1371.7069085290846
2012-06-27,1388.4504656943172
2012-06-28,1382.963900132123
2012-06-29,1389.6206452376812
2012-07-02,1414.3210133229738
2012-07-03,1431.873106341051
2012-07-04,1465.9928758033561
2012-07-05,1473.4705393089748
2012-07-06,1483.4129208030417
2012-07-09,1448.509875552719
2012-07-10,1459.5124498034784
2012-07-11,1462.6677796463675
2012-07-12,1454.1254498681117
2012-07-13,1457.758772462772
2012-07-16,1476.36185047291
2012-07-17,1497.9116947399714
2012-07-18,1478.3553417315604
2012-07-19,1480.810723388961
2012-07-20,1491.3130413878234
2012-07-23,1461.9627938334265
2012-07-24,1461.0653993102856
2012-07-25,1459.9573410369746
2012-07-26,1435.9647330206174
2012-07-27,1442.8365913340012
2012-07-30,1454.3371426912138
2012-07-31,1446.4312626950866
2012-08-01,1451.0577810017585
2012-08-02,1451.4325469175535
2012-08-03,1429.3339866974286
2012-08-06,1421.1653973139657
2012-08-07,1423.3070313336448
2012-08-08,1432.6208185962953
2012-08-09,1439.2068929040715
2012-08-10,1439.238634170037
2012-08-13,1419.0437227654372
2012-08-14,1424.1160347510952
2012-08-15,1416.2784420071432
2012-08-16,1399.0379866174023
2012-08-17,1406.546851146698
2012-08-20,1401.5320175472768
2012-08-21,1385.9220054928642
2012-08-22,1387.3115402888266
2012-08-23,1383.4614940964823
2012-08-24,1380.3603852421172
2012-08-27,1379.3402369266512
2012-08-28,1365.258401480777
2012-08-29,1344.6291598547098
2012-08-30,1318.8205037111165
2012-08-31,1282.466280569082
2012-09-03,1308.2322560857306
2012-09-04,1296.787866280202
2012-09-05,1289.4490603664576
2012-09-06,1288.5704764339853
2012-09-07,1284.7718635227593
2012-09-10,1284.3374499969598
2012-09-11,1277.6091203200876
2012-09-12,1292.075174396149
2012-09-13,1287.1027532330038
2012-09-14,1296.347311750903
2012-09-17,1301.5810470542303
2012-09-18,1290.890297670346
2012-09-19,1297.9028994226014
2012-09-20,1315.713908255314
2012-09-21,1327.0144229563755
2012-09-24,1318.9608812873867
2012-09-25,1332.790228094133
2012-09-26,1323.2520125151684
2012-09-27,1337.3434749596634
2012-09-28,1355.7895213977238
2012-10-01,1358.9346318523694
2012-10-02,1352.814086182573
2012-10-03,1344.2913512921327
2012-10-04,1335.1290032234695
2012-10-05,1337.4918863750886
2012-10-08,1328.0225539675016
2012-10-09,1326.3317872004884
2012-10-10,1321.945318406441
2012-10-11,1322.419739203034
2012-10-12,1329.0966918887962
2012-10-15,1342.4394698841825
2012-10-16,1341.8578643183967
2012-10-17,1345.0073517082628
2012-10-18,1348.224659828901
2012-10-19,1345.306554828459
2012-10-22,1341.1812282815408
2012-10-23,1353.2422283699384
2012-10-24,1360.4779564182775
2012-10-25,1365.1973135277988
2012-10-26,1368.1533143613278
2012-10-29,1365.9383848513169
2012-10-30,1362.9998555761115
2012-10-31,1359.6197877628156
2012-11-01,1356.7341675198825
2012-11-02,1372.7562877607666
2012-11-05,1366.0362116623926
2012-11-06,1370.873811136188
2012-11-07,1390.220731378672
2012-11-08,1380.4275258868563
2012-11-09,1383.7770850160853
2012-11-12,1385.8852304821962
2012-11-13,1400.7341885096762
2012-11-14,1404.1016404843804
2012-11-15,1397.131623741826
2012-11-16,1406.6434009606419
2012-11-19,1389.8655108837725
2012-11-20,1384.3327450044892
2012-11-21,1373.8388105856066
2012-11-22,1378.1413596973728
2012-11-23,1377.5935602975553
2012-11-26,1389.9934962500681
2012-11-27,1396.3262814737484
2012-11-28,1378.5101814637944
2012-11-29,1384.4179392500441
2012-11-30,1382.3099682439129
2012-12-03,1374.434594894845
2012-12-04,1367.63863895681
2012-12-05,1374.0528070456487
2012-12-06,1389.4064186764022
2012-12-07,1399.6873692403756
2012-12-10,1393.8732365643139
2012-12-11,1377.8996270390737
2012-12-12,1365.2213174631438
2012-12-13,1360.2352362206448
2012-12-14,1358.1392009144695
2012-12-17,1347.6608777870047
2012-12-18,1334.5940003872722
2012-12-19,1311.9776124524344
2012-12-20,1308.365182598325
2012-12-21,1310.25566786231
2012-12-24,1308.220030030466
2012-12-25,1308.220030030466
2012-12-26,1318.7905336677504
2012-12-27,1313.991015405731
2012-12-28,1322.4386687579192
2012-12-31,1326.1500030073157
2013-01-01,1326.1500030073157
2013-01-02,1324.8296653359694
2013-01-03,1370.0218133411931
2013-01-04,1383.7269050292189
2013-01-07,1377.5762446199096
2013-01-08,1381.703982051204
2013-01-09,1375.037925264549
2013-01-10,1348.8377883483292
2013-01-11,1340.1252050258272
2013-01-14,1357.1675547553498
2013-01-15,1351.9797790631137
2013-01-16,1360.4201014583616
2013-01-17,1350.550037710412
2013-01-18,1373.5624062484615
2013-01-21,1360.0493730971918
2013-01-22,1358.8004498902158
2013-01-23,1350.9854779102761
2013-01-24,1341.5910073371006
2013-01-25,1324.8881036341859
2013-01-28,1321.746544615875
2013-01-29,1333.2289301714363
2013-01-30,1333.9081233741606
2013-01-31,1334.3912515353313
2013-02-01,1327.4447250842145
2013-02-04,1349.7736319210271
2013-02-05,1345.4216155504785
2013-02-06,1351.6511062873258
2013-02-07,1365.6090479231434
2013-02-08,1367.0409946786351
2013-02-11,1368.6071720822026
2013-02-12,1367.9213108065458
2013-02-13,1385.578215280382
2013-02-14,1407.5746437378696
2013-02-15,1409.4344351159095
2013-02-18,1411.6164704269993
2013-02-19,1409.2767250396212
2013-02-20,1434.88055105967
2013-02-21,1440.1858409329893
2013-02-22,1454.4394984013657
2013-02-25,1458.2962088938443
2013-02-26,1466.9484504229376
2013-02-27,1499.3104393485555
2013-02-28,1532.5722885718417
2013-03-01,1548.0306051655325
2013-03-04,1523.5591821370558
2013-03-05,1532.9022573097088
2013-03-06,1566.4383891934117
2013-03-07,1574.3004730068637
2013-03-08,1592.193742544514
2013-03-11,1591.8112537485795
2013-03-12,1591.01663174187
2013-03-13,1584.9386287415925
2013-03-14,1574.0617995222058
2013-03-15,1584.0127142910023
2013-03-18,1591.4682702036246
2013-03-19,1625.5203480438208
2013-03-20,1628.541716848505
2013-03-21,1627.4518502608419
2013-03-22,1586.9436121894587
2013-03-25,1627.212184336503
2013-03-26,1646.4902969216105
2013-03-27,1680.4487242727437
2013-03-28,1668.8545478253902
2013-03-29,1668.8545478253902
2013-04-01,1678.37578266542
2013-04-02,1660.6344639809552
2013-04-03,1648.163918991763
2013-04-04,1627.130274270356
2013-04-05,1614.8685833842305
2013-04-08,1603.8634970690346
2013-04-09,1593.1170985170288
2013-04-10,1588.314955416267
2013-04-11,1607.01455284867
2013-04-12,1615.690043411403
2013-04-15,1605.291892206706
2013-04-16,1602.3147294321607
2013-04-17,1631.9761964400714
2013-04-18,1632.753020773416
2013-04-19,1638.017691676438
2013-04-22,1641.450664111498
2013-04-23,1623.6026451006921
2013-04-24,1644.1831507385882
2013-04-25,1644.9279595242158
2013-04-26,1654.1847951238053
2013-04-29,1648.5051834956942
2013-04-30,1642.8259409900907
2013-05-01,1669.3304933588054
2013-05-02,1647.1999300627547
2013-05-03,1617.3497004250864
2013-05-06,1638.303107953093
2013-05-07,1667.2049944172918
2013-05-08,1676.824478098297
2013-05-09,1686.8764614148845
2013-05-10,1708.52577555093
2013-05-13,1700.052108947958
2013-05-14,1717.2185601453868
2013-05-15,1734.1595303001468
2013-05-16,1714.7834638600068
2013-05-17,1742.0905748228759
2013-05-20,1767.0061759244109
2013-05-21,1763.8739340379082
2013-05-22,1785.7269838728707
2013-05-23,1733.62986670819
2013-05-24,1757.608785475185
2013-05-27,1751.249575964687
2013-05-28,1787.312673288419
2013-05-29,1784.2475198327566
2013-05-30,1767.0877918086167
2013-05-31,1800.8765721738316
2013-06-03,1737.3365387673525
2013-06-04,1727.036197266543
2013-06-05,1717.695386227722
2013-06-06,1703.5705653246405
2013-06-07,1656.1520070667368
2013-06-10,1625.1259787247989
2013-06-11,1533.6622449520755
2013-06-12,1548.8317433458749
2013-06-13,1500.593996014317
2013-06-14,1546.5563011767222
2013-06-17,1547.8364780604481
2013-06-18,1561.7965039054702
2013-06-19,1544.1676306340878
2013-06-20,1509.141921550583
2013-06-21,1473.7252729364043
2013-06-24,1422.202296039987
2013-06-25,1453.9543555310784
2013-06-26,1497.4139993466908
2013-06-27,1515.351824623778
2013-06-28,1538.9838919084139
2013-07-01,1535.0528984383332
2013-07-02,1512.100131724443
2013-07-03,1462.2365865712818
2013-07-04,1455.546008333315
2013-07-05,1468.7979128046777
2013-07-08,1403.2479085238724
2013-07-09,1394.62811478643
2013-07-10,1411.421170074359
2013-07-11,1414.612482876572
2013-07-12,1423.4775545186267
2013-07-15,1419.5091412328698
2013-07-16,1420.2307355533164
2013-07-17,1432.8158636930004
2013-07-18,1451.7097277301873
2013-07-19,1438.5902602466965
2013-07-22,1433.4744082342813
2013-07-23,1432.0712230643132
2013-07-24,1400.0052217759144
2013-07-25,1393.0479359580067
2013-07-26,1368.2632924014888
2013-07-29,1351.3468347611204
2013-07-30,1339.8638819788375
2013-07-31,1319.2487179106884
2013-08-01,1325.7636123657355
2013-08-02,1336.8193188485043
2013-08-05,1341.160952587967
2013-08-06,1334.1576326882816
2013-08-07,1333.206022393925
2013-08-08,1326.5825716084332
2013-08-09,1329.9607543919924
2013-08-12,1344.1213340843099
2013-08-13,1377.3504894621774
2013-08-14,1384.440560932848
2013-08-15,1384.8581710967644
2013-08-16,1334.183322366423
2013-08-19,1238.7104677373536
2013-08-20,1154.4584350119744
2013-08-21,1153.657663174832
2013-08-22,1114.9062674170843
2013-08-23,1102.8395044957554
2013-08-26,1095.0087505089618
2013-08-27,1013.028313426409
2013-08-28,1030.0803907039249
2013-08-29,1070.2346857418745
2013-08-30,1092.4267156641324
2013-09-02,1075.3154757282068
2013-09-03,1095.518758749088
2013-09-04,1071.246679971294
2013-09-05,1051.6845939476837
2013-09-06,1036.010305504621
2013-09-09,1067.1272582146519
2013-09-10,1089.3850761303854
2013-09-11,1075.3539991088055
2013-09-12,1097.9987516651945
2013-09-13,1103.2164066904697
2013-09-16,1138.1965984497822
2013-09-17,1121.0227231269894
2013-09-18,1116.6012993164136
2013-09-19,1187.699841126151
2013-09-20,1174.824127244511
2013-09-23,1152.871996771368
2013-09-24,1111.0958047505883
2013-09-25,1098.6939016122788
2013-09-26,1119.2645699880893
2013-09-27,1109.428025400076
2013-09-30,1080.2745295731108
2013-10-01,1083.2788947103566
2013-10-02,1081.5034488432361
2013-10-03,1085.5180560901954
2013-10-04,1083.6331688958153
2013-10-07,1070.9731740557804
2013-10-08,1087.7971607775187
2013-10-09,1099.4289607072778
2013-10-10,1105.2438840740647
2013-10-11,1117.1862145763494
2013-10-14,1115.2537932571574
2013-10-15,1122.067466596937
2013-10-16,1114.280889507042
2013-10-17,1119.901906684431
2013-10-18,1127.4521657126893
2013-10-21,1141.140251926199
2013-10-22,1128.1741801347705
2013-10-23,1149.6122343516256
2013-10-24,1175.5480124767694
2013-10-25,1190.9724476826696
2013-10-28,1191.178262211329
2013-10-29,1174.5521688489175
2013-10-30,1167.0450040731723
2013-10-31,1150.3380333248642
2013-11-01,1133.6886661022845
2013-11-04,1122.7469656801734
2013-11-05,1125.7466236091866
2013-11-06,1111.3313504120022
2013-11-07,1130.4907698918555
2013-11-08,1117.3765575668751
2013-11-11,1083.7855014231086
2013-11-12,1055.744572447283
2013-11-13,1033.9144656415328
2013-11-14,1050.1741954764932
2013-11-15,1029.90568527201
2013-11-18,1021.8275303442409
2013-11-19,1032.0968835782553
2013-11-20,1027.422071027607
2013-11-21,1014.5079637206128
2013-11-22,1010.5138741192874
2013-11-25,1014.5147724183757
2013-11-26,976.6554157507302
2013-11-27,967.945412363707
2013-11-28,947.6950882558874
2013-11-29,962.0388113810477
2013-12-02,1013.1010463668085
2013-12-03,987.464232728117
2013-12-04,978.2277150770341
2013-12-05,960.7991716168469
2013-12-06,952.2857758257953
2013-12-09,946.7073913200467
2013-12-10,949.4807390165987
2013-12-11,942.6261057921129
2013-12-12,938.6591118429812
2013-12-13,924.6157784378905
2013-12-16,916.1442999764228
2013-12-17,924.240304424658
2013-12-18,919.0274447474262
2013-12-19,920.3218941932406
2013-12-20,908.350039151862
2013-12-23,895.8504516225493
2013-12-24,900.2373015304568
2013-12-25,900.2373015304568
2013-12-26,898.5607595411176
2013-12-27,893.134820798611
2013-12-30,902.4367470214161
2013-12-31,907.7025775609648
2014-01-01,907.7025775609648
2014-01-02,927.1435576872146
2014-01-03,918.3043653147251
2014-01-06,898.5942976133612
2014-01-07,891.5129570453356
2014-01-08,903.9488887872664
2014-01-09,908.3425122614805
2014-01-10,913.7666317833185
2014-01-13,960.5229504224139
2014-01-14,958.1369938697665
2014-01-15,967.3085551229001
2014-01-16,960.553365803891
2014-01-17,971.1431113884429
2014-01-20,975.4824016649602
2014-01-21,992.5748489929609
2014-01-22,985.6049682742331
2014-01-23,982.7924766876222
2014-01-24,971.9544958962709
2014-01-27,943.0547740663854
2014-01-28,943.4451531623453
2014-01-29,962.7632157342291
2014-01-30,959.3657316616088
2014-01-31,964.9146936629885
2014-02-03,965.7916027027679
2014-02-04,959.8474309341537
2014-02-05,965.7448566885346
2014-02-06,971.2747446338133
2014-02-07,990.4333473018122
2014-02-10,990.6875429674405
2014-02-11,1004.5651421869123
2014-02-12,1021.364874402578
2014-02-13,1022.2476083876619
2014-02-14,1042.5159916483656
2014-02-17,1071.069167399032
2014-02-18,1065.9612829889093
2014-02-19,1073.4514366080393
2014-02-20,1060.6461584748013
2014-02-21,1080.5105542736999
2014-02-24,1089.5938453113588
2014-02-25,1075.5584249968745
2014-02-26,1073.8135411786006
2014-02-27,1082.4808246080488
2014-02-28,1083.3208473162513
2014-03-03,1079.748353682049
2014-03-04,1097.300692134737
2014-03-05,1111.743662471619
2014-03-06,1125.70156768263
2014-03-07,1132.5993164851868
2014-03-10,1136.1824858939922
2014-03-11,1152.287975881478
2014-03-12,1139.6771009726833
2014-03-13,1151.2357253755056
2014-03-14,1168.2137737138682
2014-03-17,1194.0798482098019
2014-03-18,1177.5235046264474
2014-03-19,1189.1495682221948
2014-03-20,1150.384927493453
2014-03-21,1154.5317092311689
2014-03-24,1165.069767136834
2014-03-25,1154.6460456604773
2014-03-26,1158.432532836865
2014-03-27,1156.8172277560711
2014-03-28,1168.718648496528
2014-03-31,1166.174729798549
2014-04-01,1191.221127007828
2014-04-02,1194.5768397565325
2014-04-03,1202.7493317796543
2014-04-04,1206.8317193759947
2014-04-07,1209.210187237777
2014-04-08,1198.0348876947169
2014-04-09,1195.4350796270946
2014-04-10,1117.217268671837
2014-04-11,1112.752285839623
2014-04-14,1136.193755796297
2014-04-15,1145.527104778787
2014-04-16,1151.738738160501
2014-04-17,1146.76394181402
2014-04-18,1146.76394181402
2014-04-21,1142.2951003355204
2014-04-22,1131.1614866272641
2014-04-23,1113.6315705189193
2014-04-24,1120.3976152556302
2014-04-25,1133.1607230308362
2014-04-28,1112.623982536342
2014-04-29,1121.2060219680088
2014-04-30,1120.4220670414682
2014-05-01,1120.4220670414682
2014-05-02,1116.8993197153754
2014-05-05,1115.422974230919
2014-05-06,1107.5197665310232
2014-05-07,1111.579211227431
2014-05-08,1127.5316062609759
2014-05-09,1149.003177617181
2014-05-12,1157.8404861198464
2014-05-13,1159.828758502189
2014-05-14,1181.5081702375455
2014-05-15,1180.9913438589924
2014-05-16,1188.0399842069733
2014-05-19,1167.370634929221
2014-05-20,1137.0611650460635
2014-05-21,1143.3887906572434
2014-05-22,1156.8853585105544
2014-05-23,1151.1872633834469
2014-05-26,1146.3859512878528
2014-05-27,1149.5014737233187
2014-05-28,1157.9029394213737
2014-05-29,1156.3721654571725
2014-05-30,1142.7595173943657
2014-06-02,1126.8975830996917
2014-06-03,1128.0825740496628
2014-06-04,1113.6758265647559
2014-06-05,1120.581539661687
2014-06-06,1115.2089534358115
2014-06-09,1103.405776660097
2014-06-10,1108.9520502736202
2014-06-11,1122.7414373675085
2014-06-12,1118.2150787386627
2014-06-13,1114.377204584435
2014-06-16,1098.952642161009
2014-06-17,1091.0741295420605
2014-06-18,1072.526192965797
2014-06-19,1058.7567130647935
2014-06-20,1057.6602758830936
2014-06-23,1039.123705669195
2014-06-24,1048.7238544521422
2014-06-25,1025.8402218495987
2014-06-26,1036.735386460715
2014-06-27,1039.7185390569437
2014-06-30,1055.1018228839366
2014-07-01,1052.546433397976
2014-07-02,1051.5598459173216
2014-07-03,1062.828498342665
2014-07-04,1082.0313376800757
2014-07-07,1117.900850818849
2014-07-08,1123.6298289443057
2014-07-09,1121.4469037973515
2014-07-10,1152.618610309008
2014-07-11,1135.08896776443
2014-07-14,1121.2296632574976
2014-07-15,1134.3343878752885
2014-07-16,1159.464629980862
2014-07-17,1142.0002827026258
2014-07-18,1157.083333430456
2014-07-21,1180.1109119431376
2014-07-22,1164.4121634744704
2014-07-23,1177.666170388623
2014-07-24,1172.9664881519009
2014-07-25,1173.2253859515909
2014-07-28,1172.6579567311076
2014-07-29,1175.1499969791753
2014-07-30,1178.0047546053531
2014-07-31,1177.8726912920565
2014-08-01,1173.5748461901644
2014-08-04,1146.2192393157268
2014-08-05,1164.84089209831
2014-08-06,1154.9759403246358
2014-08-07,1153.4446703688632
2014-08-08,1148.0046454076028
2014-08-11,1171.8948993102342
2014-08-12,1182.400719260383
2014-08-13,1191.875545679198
2014-08-14,1193.2247232993413
2014-08-15,1192.9035955524062
2014-08-18,1192.5473048057463
2014-08-19,1207.8366785181488
2014-08-20,1208.7847130626908
2014-08-21,1213.6540067321498
2014-08-22,1219.2207169188089
2014-08-25,1211.4723583461196
2014-08-26,1190.5167248152782
2014-08-27,1199.4157494612964
2014-08-28,1212.629541235537
2014-08-29,1212.8118772081864
2014-09-01,1208.0707151100635
2014-09-02,1208.212826549852
2014-09-03,1212.9400368144263
2014-09-04,1216.4920420118358
2014-09-05,1216.3855174942125
2014-09-08,1220.7540694703625
2014-09-09,1205.6160543514147
2014-09-10,1181.2925710581533
2014-09-11,1179.709617230955
2014-09-12,1184.0106639462913
2014-09-15,1173.7006543961286
2014-09-16,1161.8517432106282
2014-09-17,1180.708645254926
2014-09-18,1171.2217925007449
2014-09-19,1188.5799081812393
2014-09-22,1182.0447339145992
2014-09-23,1176.6815983249085
2014-09-24,1186.6043068328077
2014-09-25,1196.523578636857
2014-09-26,1171.4687360656694
2014-09-29,1148.8572417414493
2014-09-30,1150.6486336214496
2014-10-01,1170.3350912335486
2014-10-02,1125.5660082937698
2014-10-03,1114.4363068408531
2014-10-06,1112.5513405925865
2014-10-07,1120.0914376027754
2014-10-08,1095.0715634117448
2014-10-09,1105.033673929956
