Date,KUWAIT SMALL CAP
2009-06-08,567.6256017251656
2009-06-09,567.730396655844
2009-06-10,572.1691786267818
2009-06-11,568.3015357151975
2009-06-12,570.0579428829384
2009-06-15,578.8167606407997
2009-06-16,577.4493623924761
2009-06-17,584.3552397147051
2009-06-18,584.5076802776096
2009-06-19,584.3534575815683
2009-06-22,556.0566036714453
2009-06-23,551.4825135164727
2009-06-24,563.2570755259833
2009-06-25,566.9296931643153
2009-06-26,562.0781217285225
2009-06-29,544.0199396327866
2009-06-30,548.4535121514934
2009-07-01,549.8979056163032
2009-07-02,551.3465600802982
2009-07-03,551.7454383468607
2009-07-06,513.6365770321468
2009-07-07,505.6896339418974
2009-07-08,508.0028085886609
2009-07-09,492.58358679844497
2009-07-10,494.1484700561707
2009-07-13,479.9379762943908
2009-07-14,495.3813318837277
2009-07-15,496.5117527324866
2009-07-16,500.86748196225915
2009-07-17,500.1381454841025
2009-07-20,494.59953134264646
2009-07-21,501.0041563243941
2009-07-22,506.39453415271055
2009-07-23,504.9551560684782
2009-07-24,507.36912130104514
2009-07-27,512.2610725890748
2009-07-28,513.3860745574896
2009-07-29,513.7105737453767
2009-07-30,511.47346219594465
2009-07-31,507.5894569854582
2009-08-03,504.49845800140156
2009-08-04,509.2420885221097
2009-08-05,507.1525580531046
2009-08-06,509.89925426534734
2009-08-07,514.3317503690993
2009-08-10,517.1679261554618
2009-08-11,529.0946599214193
2009-08-12,520.5002305466431
2009-08-13,522.2281509742533
2009-08-14,524.8126322111924
2009-08-17,527.3298525677671
2009-08-18,521.4087194439146
2009-08-19,516.0994746750188
2009-08-20,512.4957461129725
2009-08-21,510.9486278629705
2009-08-24,509.5813947041101
2009-08-25,511.5188198414535
2009-08-26,515.48775590972
2009-08-27,521.4454494987307
2009-08-28,517.3178029384017
2009-08-31,512.6910164207743
2009-09-01,512.4271881672462
2009-09-02,507.53204273681905
2009-09-03,505.47684089659515
2009-09-04,506.9819731875728
2009-09-07,505.6910964606771
2009-09-08,499.3387919859127
2009-09-09,495.52985091843107
2009-09-10,490.1564120089856
2009-09-11,488.5463173792897
2009-09-14,480.74047752778347
2009-09-15,488.5980011236929
2009-09-16,494.06627925440745
2009-09-17,496.0405596326561
2009-09-18,496.5213853956908
2009-09-21,497.8004747289985
2009-09-22,494.3445398950606
2009-09-23,494.6761588726127
2009-09-24,496.3508460765251
2009-09-25,496.8914228607619
2009-09-28,501.8714386257505
2009-09-29,504.58644817650844
2009-09-30,500.7506416056343
2009-10-01,495.90010572167574
2009-10-02,494.5955841591055
2009-10-05,497.15870952742017
2009-10-06,498.3009308147049
2009-10-07,506.0675491086147
2009-10-08,500.91057292064204
2009-10-09,500.85182033277295
2009-10-12,480.42537203876765
2009-10-13,485.82512010550704
2009-10-14,482.90811252885817
2009-10-15,481.62973764446997
2009-10-16,483.5848327584965
2009-10-19,473.90640493009323
2009-10-20,477.30883563911664
2009-10-21,475.4070598912064
2009-10-22,470.2256788854573
2009-10-23,468.9099098277333
2009-10-26,457.40513740192125
2009-10-27,463.9685578361989
2009-10-28,461.30213003236275
2009-10-29,449.23749327090724
2009-10-30,450.8706730120832
2009-11-02,441.1070869830777
2009-11-03,443.85845005152015
2009-11-04,445.93878965005905
2009-11-05,448.6884665329919
2009-11-06,449.13802524642625
2009-11-09,442.71030069624186
2009-11-10,444.83558563955404
2009-11-11,433.59135375466565
2009-11-12,431.79709276222184
2009-11-13,431.27415988430914
2009-11-16,422.1936324187083
2009-11-17,409.17731983521367
2009-11-18,399.5326698674129
2009-11-19,406.0639732829144
2009-11-20,406.3921831424365
2009-11-23,407.16319228942587
2009-11-24,414.14172073358117
2009-11-25,415.1543544568427
2009-11-26,417.2436944764941
2009-11-27,417.50834579330444
2009-11-30,416.6534466149201
2009-12-01,398.21687370403123
2009-12-02,386.5635874812602
2009-12-03,390.1093167087178
2009-12-04,394.3411829145003
2009-12-07,392.8262843857135
2009-12-08,403.27727018173687
2009-12-09,402.1961514971429
2009-12-10,406.8061003303542
2009-12-11,409.4608233269269
2009-12-14,426.6242843195924
2009-12-15,432.54101707133646
2009-12-16,439.95816666697306
2009-12-17,453.86943822685447
2009-12-18,455.8877364606507
2009-12-21,452.8930799635072
2009-12-22,455.5863781635569
2009-12-23,452.2522737694943
2009-12-24,447.81812748050476
2009-12-25,447.81812748050476
2009-12-28,447.4964934680298
2009-12-29,439.932751346942
2009-12-30,434.9137205578259
2009-12-31,433.642618502549
2010-01-01,433.642618502549
2010-01-04,420.9929553479224
2010-01-05,429.8914469281958
2010-01-06,429.979909413891
2010-01-07,436.3622247450414
2010-01-08,437.1541451971438
2010-01-11,434.15897427274257
2010-01-12,434.12640995746466
2010-01-13,430.110264766248
2010-01-14,434.3975943034433
2010-01-15,437.2052317979083
2010-01-18,439.7846414758354
2010-01-19,444.8958844290777
2010-01-20,456.25643786515957
2010-01-21,456.7757385583165
2010-01-22,454.9378120946809
2010-01-25,457.2466454613465
2010-01-26,461.2364508358085
2010-01-27,450.37320121369316
2010-01-28,457.9780635323501
2010-01-29,458.53458100914406
2010-02-01,455.5846602336165
2010-02-02,456.33192467397777
2010-02-03,457.53998646985235
2010-02-04,464.8795301921973
2010-02-05,468.2779982004748
2010-02-08,474.47063756623965
2010-02-09,474.2917307146288
2010-02-10,476.3997910986764
2010-02-11,478.8669445299525
2010-02-12,478.8921410888952
2010-02-15,497.59661363700394
2010-02-16,495.7697213269112
2010-02-17,494.36395280311933
2010-02-18,494.67717642445916
2010-02-19,497.61015105186897
2010-02-22,498.0187815265884
2010-02-23,497.7171560739804
2010-02-24,492.4603460067939
2010-02-25,496.8070642613795
2010-02-26,492.97621875291327
2010-03-01,497.5852324968378
2010-03-02,496.3702685866285
2010-03-03,492.6928782475749
2010-03-04,497.5641817720351
2010-03-05,496.66624714950234
2010-03-08,491.78367893796366
2010-03-09,499.70971418046565
2010-03-10,497.6475877329016
2010-03-11,496.90819114927643
2010-03-12,494.4423021895037
2010-03-15,504.3536162391277
2010-03-16,496.7616564920754
2010-03-17,496.46578031515435
2010-03-18,498.9228439524504
2010-03-19,501.13055197344016
2010-03-22,501.72127323502434
2010-03-23,505.1897176805589
2010-03-24,512.474665830419
2010-03-25,513.6096716789683
2010-03-26,511.83625900873824
2010-03-29,508.033181572928
2010-03-30,509.72593688073187
2010-03-31,496.07754280062966
2010-04-01,496.3253652470187
2010-04-02,496.3253652470187
2010-04-05,506.0424905474058
2010-04-06,514.6685310774784
2010-04-07,515.6909234299081
2010-04-08,516.0155443334716
2010-04-09,512.955230093437
2010-04-12,505.8795480838599
2010-04-13,501.88824961507055
2010-04-14,490.91559451896654
2010-04-15,494.18150013059585
2010-04-16,496.149130605065
2010-04-19,495.4094923624868
2010-04-20,485.60631604215644
2010-04-21,487.4853960830634
2010-04-22,492.00435927996307
2010-04-23,489.6618223062954
2010-04-26,488.31485330650605
2010-04-27,496.28962308701665
2010-04-28,498.43149509902395
2010-04-29,496.32548496914256
2010-04-30,494.70826688034475
2010-05-03,495.09317497046476
2010-05-04,497.60475286340903
2010-05-05,495.32808788721036
2010-05-06,496.8134552956801
2010-05-07,499.2166188982383
2010-05-10,491.16980590442523
2010-05-11,494.9255692155665
2010-05-12,500.4638239177257
2010-05-13,505.1581062744592
2010-05-14,509.83439844958923
2010-05-17,511.29676794474585
2010-05-18,510.58275112367016
2010-05-19,504.689253602211
2010-05-20,502.31203569068873
2010-05-21,493.3268348589508
2010-05-24,492.52022896061453
2010-05-25,482.0592689605641
2010-05-26,480.99898224481046
2010-05-27,479.88089121740387
2010-05-28,476.9652857727852
2010-05-31,447.0700656287137
2010-06-01,461.6409398126512
2010-06-02,465.3041150163336
2010-06-03,469.553949723297
2010-06-04,476.6183177883178
2010-06-07,470.5812111682666
2010-06-08,471.64305519906964
2010-06-09,470.99206714057385
2010-06-10,465.5069219755661
2010-06-11,463.5906069343838
2010-06-14,442.88010956708524
2010-06-15,438.8155441192573
2010-06-16,440.2231112263265
2010-06-17,445.47093005887945
2010-06-18,445.99601607015
2010-06-21,450.35815654694517
2010-06-22,452.50837805725916
2010-06-23,451.93014167113597
2010-06-24,446.3304849463981
2010-06-25,448.81417066962365
2010-06-28,435.2009005330533
2010-06-29,442.1870864523483
2010-06-30,429.4509428756155
2010-07-01,411.1713319985997
2010-07-02,406.1116716692078
2010-07-05,396.6376597657531
2010-07-06,399.724143234858
2010-07-07,409.95191987359425
2010-07-08,413.15146650947156
2010-07-09,414.6721490750861
2010-07-12,424.21393066798123
2010-07-13,425.4838627247103
2010-07-14,431.5232918095459
2010-07-15,425.71258451962103
2010-07-16,420.87763414110964
2010-07-19,424.384739901946
2010-07-20,426.65697727189166
2010-07-21,438.9682281748838
2010-07-22,440.0119298784124
2010-07-23,445.09090759913835
2010-07-26,451.3809651590662
2010-07-27,451.81052140520495
2010-07-28,450.2700823782505
2010-07-29,447.95940322755433
2010-07-30,449.7628995102713
2010-08-02,444.29818191291764
2010-08-03,445.20076876607743
2010-08-04,445.5883568899613
2010-08-05,445.5214679982145
2010-08-06,441.5623306537584
2010-08-09,446.9562309898079
2010-08-10,451.6920838425187
2010-08-11,451.96481844986744
2010-08-12,450.42362705627744
2010-08-13,453.05613119684483
2010-08-16,443.8727168002303
2010-08-17,448.1556125347284
2010-08-18,447.340270182772
2010-08-19,445.32675563536196
2010-08-20,450.8803262837362
2010-08-23,450.83995981619864
2010-08-24,450.8996132393641
2010-08-25,451.28864371023093
2010-08-26,445.76609121365476
2010-08-27,447.2258116970198
2010-08-30,448.1767433381129
2010-08-31,447.43664226181323
2010-09-01,443.31427795492783
2010-09-02,444.45629853368166
2010-09-03,442.9561345975477
2010-09-06,442.03781173990717
2010-09-07,449.9952433328739
2010-09-08,451.0386474398359
2010-09-09,451.36498074665406
2010-09-10,451.7905960043125
2010-09-13,446.7529526983084
2010-09-14,449.89247709638414
2010-09-15,449.91273256850064
2010-09-16,448.4109890769444
2010-09-17,450.4143242932918
2010-09-20,448.9857066996525
2010-09-21,447.34685860747277
2010-09-22,444.3193894770438
2010-09-23,441.8708554691439
2010-09-24,434.901805439889
2010-09-27,436.01379980090195
2010-09-28,437.4123589399761
2010-09-29,441.1053850995429
2010-09-30,441.5606747438788
2010-10-01,438.98767396796705
2010-10-04,439.18595475332296
2010-10-05,433.85312828071744
2010-10-06,432.33956620891496
2010-10-07,434.9152176442234
2010-10-08,434.8565904101074
2010-10-11,437.19881853175195
2010-10-12,445.3633523053664
2010-10-13,442.4963272580032
2010-10-14,434.2451982582702
2010-10-15,436.5076183755207
2010-10-18,440.09351292457666
2010-10-19,444.5152858283938
2010-10-20,437.299510659312
2010-10-21,429.2341389171332
2010-10-22,432.6222676523996
2010-10-25,438.7414591988231
2010-10-26,443.8776819245919
2010-10-27,448.99785467285693
2010-10-28,444.8257607073126
2010-10-29,444.8737669409309
2010-11-01,446.9844610873506
2010-11-02,449.5106718720468
2010-11-03,447.0127916242255
2010-11-04,444.12527651241373
2010-11-05,449.334189253744
2010-11-08,446.5619427276136
2010-11-09,442.34107053130646
2010-11-10,454.04093667396455
2010-11-11,449.1293192956184
2010-11-12,448.20729031158317
2010-11-15,450.94815185884306
2010-11-16,451.99076892967696
2010-11-17,452.5688238979221
2010-11-18,450.3957419550684
2010-11-19,448.75307429791525
2010-11-22,452.54444233610275
2010-11-23,454.2921259504118
2010-11-24,457.9151473338554
2010-11-25,457.55552882056406
2010-11-26,462.00654501631595
2010-11-29,458.9290805246695
2010-11-30,460.41683491701167
2010-12-01,453.63649517936125
2010-12-02,448.64901142044965
2010-12-03,442.998167362047
2010-12-06,450.44517385030395
2010-12-07,448.56699485388
2010-12-08,453.897636557592
2010-12-09,451.1135277913844
2010-12-10,449.9307395377916
2010-12-13,441.797155990724
2010-12-14,440.8591936399627
2010-12-15,444.39014222811136
2010-12-16,449.02753280305734
2010-12-17,449.9890532637233
2010-12-20,446.4849718921126
2010-12-21,449.7222564018604
2010-12-22,454.57064641290856
2010-12-23,456.4405893596951
2010-12-24,454.8097333031115
2010-12-27,458.7067773865057
2010-12-28,460.7006722490004
2010-12-29,463.7440926040585
2010-12-30,455.6351022357419
2010-12-31,451.5820860670081
2011-01-03,457.4902002483554
2011-01-04,464.3395099333983
2011-01-05,472.60719546896763
2011-01-06,474.6015887692056
2011-01-07,476.37024540452677
2011-01-10,479.04599786042286
2011-01-11,482.42267841294955
2011-01-12,479.73096584237584
2011-01-13,469.8779334408105
2011-01-14,469.16124219858153
2011-01-17,470.2219171076143
2011-01-18,467.01855848274965
2011-01-19,464.02656698654334
2011-01-20,462.6095577865759
2011-01-21,457.6317228257588
2011-01-24,462.0918999996057
2011-01-25,462.44302943155316
2011-01-26,460.9909009584534
2011-01-27,455.34010096543716
2011-01-28,458.7352340697876
2011-01-31,448.2079497679006
2011-02-01,441.0440106016822
2011-02-02,445.5199999959466
2011-02-03,446.4101253029517
2011-02-04,447.34508028815344
2011-02-07,447.74092302090975
2011-02-08,446.0073500950165
2011-02-09,445.0243904329551
2011-02-10,447.828511116797
2011-02-11,449.2403143676395
2011-02-14,445.5236516849639
2011-02-15,438.5933504587763
2011-02-16,425.4544242368379
2011-02-17,423.5275189352276
2011-02-18,422.02684173475495
2011-02-21,411.21074782694666
2011-02-22,408.39278175325666
2011-02-23,413.21028634239383
2011-02-24,413.27313470344524
2011-02-25,414.41717101251476
2011-02-28,407.9078648310707
2011-03-01,391.9914360364112
2011-03-02,372.3726294042288
2011-03-03,372.7678567494655
2011-03-04,370.75484324291733
2011-03-07,369.6271912273316
2011-03-08,372.8459310817896
2011-03-09,381.734589320899
2011-03-10,393.22017192436084
2011-03-11,392.1399153292276
2011-03-14,396.2846583527596
2011-03-15,384.9267211604071
2011-03-16,380.8361248854905
2011-03-17,378.5825927069866
2011-03-18,375.85615692977314
2011-03-21,380.6107720448774
2011-03-22,381.8209376584895
2011-03-23,380.58580871065993
2011-03-24,381.0693726464299
2011-03-25,382.71619648072647
2011-03-28,383.9542223962238
2011-03-29,385.0342809350784
2011-03-30,378.54113373955784
2011-03-31,375.24604628815035
2011-04-01,376.3040428499935
2011-04-04,374.1606330438765
2011-04-05,373.2183567391835
2011-04-06,371.3376658367655
2011-04-07,375.39719331297374
2011-04-08,372.17656560637937
2011-04-11,375.2953587327801
2011-04-12,373.92006266532013
2011-04-13,374.83616431323486
2011-04-14,376.4418278527772
2011-04-15,377.59363882203246
2011-04-18,382.9454766432197
2011-04-19,384.1263041894776
2011-04-20,382.87951042304087
2011-04-21,383.6525875084092
2011-04-22,383.6525875084092
2011-04-25,389.23132718037084
2011-04-26,389.43811533772265
2011-04-27,386.3885345068381
2011-04-28,385.674757149882
2011-04-29,385.19643310488607
2011-05-02,387.79218839750956
2011-05-03,386.16234278484524
2011-05-04,386.61371587842876
2011-05-05,395.5176522600431
2011-05-06,397.611056527592
2011-05-09,403.11703710068196
2011-05-10,402.2172293561518
2011-05-11,398.8970783131274
2011-05-12,401.563166451648
2011-05-13,400.85841980670114
2011-05-16,394.2198876989042
2011-05-17,399.4955808416408
2011-05-18,395.8041952775956
2011-05-19,398.30908968840185
2011-05-20,400.9500291873577
2011-05-23,398.1002571117747
2011-05-24,393.5272426830943
2011-05-25,390.3634891057682
2011-05-26,388.9851555547419
2011-05-27,385.3741486029024
2011-05-30,387.58892283485056
2011-05-31,386.16722396280835
2011-06-01,385.5312276728228
2011-06-02,379.7946026486909
2011-06-03,376.223030041677
2011-06-06,372.2390725783287
2011-06-07,372.3464619691895
2011-06-08,375.49839340887513
2011-06-09,379.921990907486
2011-06-10,383.69811341617043
2011-06-13,387.60169139094313
2011-06-14,384.91446065450486
2011-06-15,390.7326320122242
2011-06-16,390.77452978696806
2011-06-17,386.32446447837617
2011-06-20,378.7126914365813
2011-06-21,377.6311807566696
2011-06-22,378.91176094563605
2011-06-23,385.3860584106851
2011-06-24,384.79731958063365
2011-06-27,380.1570670510483
2011-06-28,376.1356152307427
2011-06-29,375.7625571859683
2011-06-30,374.12637447102213
2011-07-01,374.26676403033593
2011-07-04,373.07820624533974
2011-07-05,378.280004360881
2011-07-06,381.5038437578562
2011-07-07,377.6728445293393
2011-07-08,381.0190520975787
2011-07-11,384.4319894045925
2011-07-12,380.8013162946925
2011-07-13,377.35721383005443
2011-07-14,378.3677796939868
2011-07-15,379.917074443739
2011-07-18,359.6459155107508
2011-07-19,361.47652447667645
2011-07-20,366.55168731727355
2011-07-21,368.10559839688926
2011-07-22,368.39701430507074
2011-07-25,369.07679821583685
2011-07-26,370.0863493975598
2011-07-27,369.594990437135
2011-07-28,366.5690189290056
2011-07-29,365.05041101194496
2011-08-01,368.76888524481615
2011-08-02,372.5981742323
2011-08-03,367.6710033593229
2011-08-04,370.5243553109318
2011-08-05,369.70665754042557
2011-08-08,356.02092640901344
2011-08-09,349.2841006021079
2011-08-10,354.6915787769603
2011-08-11,346.6398827525609
2011-08-12,347.9444611161261
2011-08-15,339.0106966740107
2011-08-16,342.0235431940627
2011-08-17,342.7235240499486
2011-08-18,344.4841885159794
2011-08-19,342.36114299614945
2011-08-22,337.2606024125897
2011-08-23,336.54296648912674
2011-08-24,337.1220706304465
2011-08-25,337.41433979422857
2011-08-26,337.17625165316673
2011-08-29,335.1888991665958
2011-08-30,336.55616069763573
2011-08-31,334.01360209341243
2011-09-01,336.8522830121465
2011-09-02,338.1579060737705
2011-09-05,344.17227625193567
2011-09-06,348.7055128683128
2011-09-07,355.25648923625005
2011-09-08,361.13976850048925
2011-09-09,367.6768897261928
2011-09-12,373.449332490517
2011-09-13,378.4918915438112
2011-09-14,380.1428096034054
2011-09-15,375.2204166394399
2011-09-16,376.44189579626425
2011-09-19,375.5486089765901
2011-09-20,372.6440284063746
2011-09-21,370.7559807774377
2011-09-22,372.2503999907476
2011-09-23,371.0449617708416
2011-09-26,366.4321114579515
2011-09-27,362.8478677359847
2011-09-28,363.73854027944446
2011-09-29,360.85516565926633
2011-09-30,366.2200611302468
2011-10-03,367.2426099426244
2011-10-04,366.487988832879
2011-10-05,369.10927243600156
2011-10-06,367.91117236445007
2011-10-07,365.89408379951004
2011-10-10,366.6283609272534
2011-10-11,371.25543879911055
2011-10-12,365.14737577199475
2011-10-13,368.6133144209849
2011-10-14,365.0342793517842
2011-10-17,373.2449805337858
2011-10-18,374.93216555661934
2011-10-19,371.8783248716947
2011-10-20,375.4908354061584
2011-10-21,370.16773497687603
2011-10-24,374.4728449168069
2011-10-25,374.1991031631821
2011-10-26,378.22176167430666
2011-10-27,370.3805748854541
2011-10-28,369.6402402255392
2011-10-31,379.0650515829996
2011-11-01,386.86305464133204
2011-11-02,382.8459354238855
2011-11-03,386.1218662663303
2011-11-04,385.81287027849004
2011-11-07,386.1775256720561
2011-11-08,384.5413952221653
2011-11-09,389.96142580390017
2011-11-10,389.7771505949686
2011-11-11,385.78674003133045
2011-11-14,380.50616127451207
2011-11-15,385.0602925791845
2011-11-16,381.40772447875656
2011-11-17,380.0944061882286
2011-11-18,380.1855001715161
2011-11-21,370.93003752105705
2011-11-22,372.9365395061198
2011-11-23,377.3525183953258
2011-11-24,375.3411346083403
2011-11-25,376.71846886423054
2011-11-28,374.30398243670186
2011-11-29,374.68812090607963
2011-11-30,376.54026591704917
2011-12-01,377.84225998070076
2011-12-02,378.81668834964756
2011-12-05,376.3498211114152
2011-12-06,382.5862978287174
2011-12-07,380.7590949244858
2011-12-08,383.0657545490625
2011-12-09,381.75328970977483
2011-12-12,383.2988427592826
2011-12-13,390.1350913383599
2011-12-14,393.2743064615547
2011-12-15,388.06776858921194
2011-12-16,386.66486812009987
2011-12-19,386.3852472445963
2011-12-20,385.1987919387291
2011-12-21,384.76089939095294
2011-12-22,382.9615821046255
2011-12-23,383.65628582624987
2011-12-26,383.0576665603698
2011-12-27,378.1738222998955
2011-12-28,378.91861017584944
2011-12-29,380.86297773352067
2011-12-30,379.1693209259526
2012-01-02,378.25736089713376
2012-01-03,375.5234256707892
2012-01-04,375.4589533783034
2012-01-05,375.68683716999504
2012-01-06,377.7503276018334
2012-01-09,372.5267978757307
2012-01-10,376.3828007022412
2012-01-11,377.32583748969273
2012-01-12,378.7434397879143
2012-01-13,382.16655404976785
2012-01-16,379.5662024218587
2012-01-17,382.1967301072256
2012-01-18,381.07980061078587
2012-01-19,375.90133295460595
2012-01-20,375.25034504690444
2012-01-23,369.86531614430436
2012-01-24,374.29659875844305
2012-01-25,374.26988622338445
2012-01-26,372.8007314853895
2012-01-27,373.17455890837545
2012-01-30,375.6332149686669
2012-01-31,377.2990355399974
2012-02-01,370.14038042034025
2012-02-02,370.7372992098814
2012-02-03,372.01584657920347
2012-02-06,371.0811618124516
2012-02-07,365.6738708708141
2012-02-08,370.0385888035842
2012-02-09,367.217436577541
2012-02-10,368.9552395619408
2012-02-13,373.6723721691273
2012-02-14,381.40581598489416
2012-02-15,375.942962756231
2012-02-16,380.6473628302269
2012-02-17,377.55564820933427
2012-02-20,383.3667103097066
2012-02-21,384.04481256444984
2012-02-22,386.68898306760383
2012-02-23,385.93103913862524
2012-02-24,382.62445496912403
2012-02-27,384.1507332463457
2012-02-28,386.1391504852413
2012-02-29,373.16139674635804
2012-03-01,378.4242893337684
2012-03-02,381.1026442661995
2012-03-05,388.9237842347608
2012-03-06,393.47709725484646
2012-03-07,392.55714815708876
2012-03-08,387.927576068035
2012-03-09,391.34002248927123
2012-03-12,389.4777764395433
2012-03-13,393.59679567475166
2012-03-14,398.08260140141385
2012-03-15,401.62780558217275
2012-03-16,398.42057503893847
2012-03-19,395.4157044453041
2012-03-20,396.62927048429464
2012-03-21,396.5652911163284
2012-03-22,396.46986788452466
2012-03-23,394.98961441131735
2012-03-26,391.0993419616886
2012-03-27,389.5536013301094
2012-03-28,389.9577878591337
2012-03-29,389.60231005904683
2012-03-30,388.50196918291766
2012-04-02,388.4520961010296
2012-04-03,387.1792996180122
2012-04-04,394.15479243124764
2012-04-05,394.9088582962265
2012-04-06,394.9088582962265
2012-04-09,387.1167909362127
2012-04-10,388.669981700694
2012-04-11,388.5845135716391
2012-04-12,386.42693231277804
2012-04-13,388.5703337968501
2012-04-16,388.71293977012476
2012-04-17,388.6235437786518
2012-04-18,392.09410619327093
2012-04-19,391.4002968049806
2012-04-20,389.75400940131857
2012-04-23,394.071047607182
2012-04-24,392.18466132400744
2012-04-25,391.4330583636866
2012-04-26,390.04976645962705
2012-04-27,389.798577202507
2012-04-30,390.54483861755375
2012-05-01,392.1183165529334
2012-05-02,394.725078597913
2012-05-03,396.4097869822459
2012-05-04,397.7883529078441
2012-05-07,396.4140917346277
2012-05-08,397.7096735904837
2012-05-09,397.6683664516999
2012-05-10,398.130310320933
2012-05-11,397.47779231578926
2012-05-14,398.4247309415833
2012-05-15,398.82632367500986
2012-05-16,398.5280893953875
2012-05-17,400.77722047755594
2012-05-18,400.55118613995535
2012-05-21,399.140176268272
2012-05-22,398.9483334795913
2012-05-23,401.3820609000911
2012-05-24,399.48193792802783
2012-05-25,401.3031177676724
2012-05-28,393.22353236679913
2012-05-29,393.4018913774777
2012-05-30,400.0134914239917
2012-05-31,399.37745180684755
2012-06-01,399.35483595729113
2012-06-04,389.08966857387327
2012-06-05,396.35138611277375
2012-06-06,392.4484253825589
2012-06-07,392.5669385438725
2012-06-08,395.02611403807384
2012-06-11,390.4774139241104
2012-06-12,388.3304354748418
2012-06-13,377.2327028263974
2012-06-14,374.6721113933073
2012-06-15,374.09343111975346
2012-06-18,379.4863077114625
2012-06-19,377.9595836929974
2012-06-20,375.15720324532
2012-06-21,376.07828847991965
2012-06-22,377.0473227201095
2012-06-25,367.6572177705053
2012-06-26,371.10861367573665
2012-06-27,371.112326897215
2012-06-28,369.5187314783236
2012-06-29,363.0597287251587
2012-07-02,372.14847988017897
2012-07-03,370.6789808960317
2012-07-04,374.07133733245985
2012-07-05,375.29777690517795
2012-07-06,376.4151512490592
2012-07-09,377.95238519784823
2012-07-10,376.17276806452367
2012-07-11,377.6207608738015
2012-07-12,379.97934425403434
2012-07-13,378.5200612441357
2012-07-16,378.0486473397489
2012-07-17,378.148245566366
2012-07-18,378.4784512294211
2012-07-19,375.2013831451987
2012-07-20,378.28597708299844
2012-07-23,379.7660332014707
2012-07-24,380.4578235658106
2012-07-25,376.3724121537057
2012-07-26,371.5987650272786
2012-07-27,369.36477612098287
2012-07-30,370.32640123774064
2012-07-31,369.5822147847692
2012-08-01,367.3604249039838
2012-08-02,372.73977532015635
2012-08-03,367.5480207849946
2012-08-06,365.04079698112105
2012-08-07,363.6289610826669
2012-08-08,363.14169313673824
2012-08-09,364.7127741501667
2012-08-10,364.82296722782104
2012-08-13,362.30456196670923
2012-08-14,365.8010054835874
2012-08-15,366.5170597127759
2012-08-16,365.2972373395518
2012-08-17,367.3878958671713
2012-08-20,366.0132249255051
2012-08-21,362.7714785181226
2012-08-22,362.4013260570681
2012-08-23,362.8887324071205
2012-08-24,364.802182621938
2012-08-27,366.5473859656377
2012-08-28,365.56498993997843
2012-08-29,367.27730212126255
2012-08-30,368.1492337435049
2012-08-31,365.8660920048795
2012-09-03,368.76448192137576
2012-09-04,366.72733352312446
2012-09-05,367.33204566410285
2012-09-06,367.06960018268313
2012-09-07,363.2758687457509
2012-09-10,362.58098988118235
2012-09-11,361.23390647559427
2012-09-12,363.48399432515265
2012-09-13,360.55276171672836
2012-09-14,354.8414720183498
2012-09-17,355.9214173207557
2012-09-18,360.01473839170995
2012-09-19,364.2370693371376
2012-09-20,364.7028609244623
2012-09-21,363.8583848335615
2012-09-24,371.4431649575684
2012-09-25,371.61585290420317
2012-09-26,375.21255292251413
2012-09-27,381.017978816488
2012-09-28,380.9143206022744
2012-10-01,375.64303499550266
2012-10-02,375.10908362383043
2012-10-03,377.55140557879844
2012-10-04,376.11165719950037
2012-10-05,374.26106335018534
2012-10-08,374.166818068263
2012-10-09,374.814831398058
2012-10-10,373.4383386516831
2012-10-11,372.3815149370774
2012-10-12,371.69229180462656
2012-10-15,372.9194562715042
2012-10-16,366.9510900278736
2012-10-17,365.14454339576247
2012-10-18,365.4050024330255
2012-10-19,366.8541310172521
2012-10-22,354.1124922991628
2012-10-23,358.97359731765994
2012-10-24,360.55150106560177
2012-10-25,360.81580441527757
2012-10-26,361.40421101165526
2012-10-29,362.2107358866035
2012-10-30,359.8917758861704
2012-10-31,361.47828114256237
2012-11-01,354.6765175242941
2012-11-02,356.7097740873948
2012-11-05,368.085161172495
2012-11-06,364.65108584769445
2012-11-07,366.2009464302112
2012-11-08,370.97016723300965
2012-11-09,371.3639367252119
2012-11-12,372.61281436016674
2012-11-13,373.87047912120653
2012-11-14,373.0214261351912
2012-11-15,371.23549644113996
2012-11-16,373.7628956337855
2012-11-19,369.7066363698951
2012-11-20,370.40893921500896
2012-11-21,372.37156071742055
2012-11-22,372.1632961826609
2012-11-23,370.31485205627604
2012-11-26,370.30514567873536
2012-11-27,373.1277444023039
2012-11-28,374.10916445433
2012-11-29,370.7308202357826
2012-11-30,354.9926515763219
2012-12-03,351.8564541292478
2012-12-04,346.4165619414183
2012-12-05,343.7664462876863
2012-12-06,347.3444886532309
2012-12-07,348.9162439584764
2012-12-10,350.8256705032479
2012-12-11,351.72138729106587
2012-12-12,351.12700159704883
2012-12-13,349.9330651004139
2012-12-14,349.42117287057084
2012-12-17,352.4566579543776
2012-12-18,354.3717309998492
2012-12-19,355.738357619348
2012-12-20,354.7795125152759
2012-12-21,356.2091517011183
2012-12-24,352.81059487905566
2012-12-25,351.38517558299833
2012-12-26,351.8835943409661
2012-12-27,350.8478184993519
2012-12-28,350.6382371604111
2012-12-31,351.9239861100768
2013-01-01,351.9239861100768
2013-01-02,351.40610986509466
2013-01-03,356.812956898519
2013-01-04,357.11593138588665
2013-01-07,358.3410799532774
