Date,CHILE SMALL CAP
2011-05-03,1503.348545271176
2011-05-04,1482.389123896068
2011-05-05,1495.2379057531602
2011-05-06,1514.864124922026
2011-05-09,1530.77053486847
2011-05-10,1544.9532215612858
2011-05-11,1537.5971926844666
2011-05-12,1552.9796845925287
2011-05-13,1566.8615704890178
2011-05-16,1552.6849383398448
2011-05-17,1533.805225818492
2011-05-18,1530.4891275801965
2011-05-19,1517.2419871113575
2011-05-20,1534.566216547963
2011-05-23,1532.5432581337054
2011-05-24,1522.2570816145967
2011-05-25,1531.7814513222615
2011-05-26,1534.9267584640336
2011-05-27,1531.1093628495237
2011-05-30,1515.7074101918308
2011-05-31,1510.9739029318362
2011-06-01,1488.967047359191
2011-06-02,1478.9172441753356
2011-06-03,1460.7320235090735
2011-06-06,1443.1914627829487
2011-06-07,1443.244072537158
2011-06-08,1444.5239092808918
2011-06-09,1362.6922119184103
2011-06-10,1383.798433152938
2011-06-13,1361.2607589147244
2011-06-14,1336.7034323817593
2011-06-15,1328.7866362672082
2011-06-16,1315.12317483739
2011-06-17,1334.554474787306
2011-06-20,1245.9961563233283
2011-06-21,1246.4854978150236
2011-06-22,1260.0120002975332
2011-06-23,1265.1683512089162
2011-06-24,1258.9145682536202
2011-06-27,1247.1965462650996
2011-06-28,1258.6755789376425
2011-06-29,1260.0453692614137
2011-06-30,1254.7555056682527
2011-07-01,1255.4899695070399
2011-07-04,1251.2804836768128
2011-07-05,1260.9065464349042
2011-07-06,1267.605631351387
2011-07-07,1285.762682357625
2011-07-08,1300.094143450184
2011-07-11,1304.9517984206132
2011-07-12,1303.7010394419653
2011-07-13,1287.074536640306
2011-07-14,1289.3243525175349
2011-07-15,1292.8481068289825
2011-07-18,1284.7650544553107
2011-07-19,1281.191089083738
2011-07-20,1261.1933423311764
2011-07-21,1246.528431738485
2011-07-22,1243.6083109928265
2011-07-25,1232.7164429167706
2011-07-26,1201.0003036235184
2011-07-27,1179.9692742130344
2011-07-28,1206.3083498341055
2011-07-29,1198.371671137574
2011-08-01,1222.9645460411057
2011-08-02,1207.986825995134
2011-08-03,1162.3811572597972
2011-08-04,1118.5475579480362
2011-08-05,1088.0937278769356
2011-08-08,962.1134122074703
2011-08-09,1020.3699278078147
2011-08-10,1061.147230398287
2011-08-11,1107.785287989943
2011-08-12,1132.446520292709
2011-08-15,1111.3415543718338
2011-08-16,1112.6381461783078
2011-08-17,1107.8020320166354
2011-08-18,1085.7529456842751
2011-08-19,1080.8080563979163
2011-08-22,1074.0006427486637
2011-08-23,1077.7511877030915
2011-08-24,1080.7629544073354
2011-08-25,1077.4424860355107
2011-08-26,1076.270555156056
2011-08-29,1084.9538458663194
2011-08-30,1093.9923607157675
2011-08-31,1119.8469831980171
2011-09-01,1144.3529497478385
2011-09-02,1134.1137072172683
2011-09-05,1082.8964154694609
2011-09-06,1069.635572587581
2011-09-07,1079.1087985422996
2011-09-08,1082.05444061589
2011-09-09,1075.2683450309505
2011-09-12,1042.8947935200802
2011-09-13,1038.974165454069
2011-09-14,1035.112756183451
2011-09-15,1029.3247826270795
2011-09-16,1040.6611163817554
2011-09-19,1053.5525704609752
2011-09-20,1028.3162791056586
2011-09-21,975.1390215876543
2011-09-22,904.3862975107851
2011-09-23,895.4686671486569
2011-09-26,905.0168150092803
2011-09-27,936.9804144908718
2011-09-28,930.378069989161
2011-09-29,919.330271297157
2011-09-30,904.5342297601384
2011-10-03,895.9796423229287
2011-10-04,860.0513507693223
2011-10-05,866.687711064441
2011-10-06,895.9474471187549
2011-10-07,901.0417017949994
2011-10-10,883.7428944748636
2011-10-11,917.104668011036
2011-10-12,948.6739275169359
2011-10-13,971.7817114764317
2011-10-14,980.5092656423008
2011-10-17,975.1254999593453
2011-10-18,957.0513354420992
2011-10-19,971.2836557317601
2011-10-20,960.8261143382945
2011-10-21,970.8795384031719
2011-10-24,987.2234811190453
2011-10-25,975.9026750287962
2011-10-26,990.0019808265914
2011-10-27,1017.7628240048083
2011-10-28,1015.6488049350162
2011-10-31,1031.408296717472
2011-11-01,1051.9218282111217
2011-11-02,1016.2651960639615
2011-11-03,1051.5720807049534
2011-11-04,1054.0200303822794
2011-11-07,1048.8340129451565
2011-11-08,1051.2516839374312
2011-11-09,1043.8613551907922
2011-11-10,1037.6120680716685
2011-11-11,1049.5833060739485
2011-11-14,1048.981442938364
2011-11-15,1040.257974961615
2011-11-16,1036.4879419722884
2011-11-17,1026.511998791137
2011-11-18,1020.3974363745971
2011-11-21,988.1684933165778
2011-11-22,989.1827109379572
2011-11-23,956.3323504914636
2011-11-24,962.1092523823913
2011-11-25,955.3759575331409
2011-11-28,980.9821751579158
2011-11-29,972.5332723855859
2011-11-30,1001.2348764373888
2011-12-01,995.1944681473586
2011-12-02,1001.486989531158
2011-12-05,994.7245672377303
2011-12-06,990.0244607170794
2011-12-07,1002.3083562432076
2011-12-08,1010.6973177835295
2011-12-09,1003.2274471699388
2011-12-12,991.3675623220506
2011-12-13,998.2099399690139
2011-12-14,985.2916834638262
2011-12-15,984.6041810648874
2011-12-16,991.872564990046
2011-12-19,987.1835956186794
2011-12-20,986.1306013098649
2011-12-21,988.2516370172852
2011-12-22,1001.2050700213746
2011-12-23,1001.5239896658464
2011-12-26,1001.9965834813605
2011-12-27,994.907070572047
2011-12-28,992.2094274374963
2011-12-29,997.6558791470658
2011-12-30,990.53987257783
2012-01-02,992.6288304932089
2012-01-03,998.7251962009816
2012-01-04,1026.9048540625306
2012-01-05,1036.9837476173948
2012-01-06,1042.9751716815574
2012-01-09,1037.4049751584728
2012-01-10,1041.1605808607999
2012-01-11,1052.9266614148426
2012-01-12,1056.0561618089946
2012-01-13,1062.8541142818399
2012-01-16,1069.2389594612632
2012-01-17,1066.503881495723
2012-01-18,1060.80983479889
2012-01-19,1071.5921311962438
2012-01-20,1066.5429113031316
2012-01-23,1064.5361124815818
2012-01-24,1058.1214621398303
2012-01-25,1056.8184995608376
2012-01-26,1057.2486033245666
2012-01-27,1059.5608156312048
2012-01-30,1045.6075509979253
2012-01-31,1052.765082411619
2012-02-01,1062.903830002634
2012-02-02,1081.7052561036287
2012-02-03,1108.3978493652164
2012-02-06,1105.2599934000054
2012-02-07,1088.871205922988
2012-02-08,1087.6456570781195
2012-02-09,1084.182421346809
2012-02-10,1086.2043288014934
2012-02-13,1081.458014665016
2012-02-14,1079.2870099437994
2012-02-15,1095.3959100687998
2012-02-16,1101.8461564354511
2012-02-17,1114.7492437068172
2012-02-20,1112.9414820746704
2012-02-21,1115.4780155642745
2012-02-22,1113.0722506499742
2012-02-23,1110.7851363777445
2012-02-24,1097.959143930119
2012-02-27,1105.6307583672387
2012-02-28,1116.232855626582
2012-02-29,1119.0925817292518
2012-03-01,1123.007925250683
2012-03-02,1131.1190844344626
2012-03-05,1121.0386659261228
2012-03-06,1105.5343458013274
2012-03-07,1106.0923932269716
2012-03-08,1114.5991200131662
2012-03-09,1140.5018511588576
2012-03-12,1130.1014560923572
2012-03-13,1143.5194361804643
2012-03-14,1157.5522558369162
2012-03-15,1174.8667470261275
2012-03-16,1187.2787208772743
2012-03-19,1194.7581620822566
2012-03-20,1187.9920674705597
2012-03-21,1195.4196451269083
2012-03-22,1177.139639974755
2012-03-23,1170.6205377536155
2012-03-26,1190.087575460108
2012-03-27,1200.4283115699332
2012-03-28,1188.4387177885912
2012-03-29,1181.8275184385977
2012-03-30,1192.4576967883909
2012-04-02,1207.0176887508987
2012-04-03,1207.8615729130026
2012-04-04,1209.3631557127187
2012-04-05,1217.9310992643327
2012-04-06,1217.9310992643327
2012-04-09,1199.8856889897268
2012-04-10,1173.9293061924545
2012-04-11,1169.487016598355
2012-04-12,1176.980632116076
2012-04-13,1177.258363450725
2012-04-16,1172.4877897294784
2012-04-17,1179.4810773676531
2012-04-18,1170.4104268302467
2012-04-19,1168.8867018784185
2012-04-20,1174.3171060950215
2012-04-23,1167.7480236275435
2012-04-24,1158.4458542558943
2012-04-25,1168.9056026617568
2012-04-26,1177.492193060527
2012-04-27,1184.2406785370854
2012-04-30,1187.2786516592528
2012-05-01,1186.8741028806114
2012-05-02,1196.163162146217
2012-05-03,1191.5684394814862
2012-05-04,1199.5155803172327
2012-05-07,1201.1142393013374
2012-05-08,1204.925608645842
2012-05-09,1192.6828185402426
2012-05-10,1196.482062144193
2012-05-11,1198.145976367504
2012-05-14,1177.9165409360728
2012-05-15,1157.3442679256061
2012-05-16,1141.5510957672313
2012-05-17,1114.1849214728936
2012-05-18,1108.5114976241532
2012-05-21,1099.4977607819044
2012-05-22,1102.5763942622443
2012-05-23,1097.943105857494
2012-05-24,1114.1481136793518
2012-05-25,1117.5460197974041
2012-05-28,1119.9084347393773
2012-05-29,1123.7826882430722
2012-05-30,1115.947529706462
2012-05-31,1116.5502599747201
2012-06-01,1100.3570957457905
2012-06-04,1078.2712353576946
2012-06-05,1085.5542511128922
2012-06-06,1110.4164413411322
2012-06-07,1125.5306870083216
2012-06-08,1150.8839452087686
2012-06-11,1143.0725935294922
2012-06-12,1140.277484008227
2012-06-13,1123.7673627529248
2012-06-14,1123.8195405298638
2012-06-15,1139.5062669291299
2012-06-18,1141.3614450548066
2012-06-19,1148.1687628172044
2012-06-20,1143.6576426032336
2012-06-21,1140.8645848687563
2012-06-22,1132.7857223396152
2012-06-25,1120.5403883907356
2012-06-26,1116.605382199247
2012-06-27,1129.3656887494142
2012-06-28,1125.9522050730095
2012-06-29,1136.8265383307894
2012-07-02,1150.5707350291507
2012-07-03,1167.2484452585063
2012-07-04,1174.4566685274547
2012-07-05,1191.1645289102316
2012-07-06,1190.027021945817
2012-07-09,1185.6289774344884
2012-07-10,1187.7741711099648
2012-07-11,1187.3849982320412
2012-07-12,1181.5990499548275
2012-07-13,1194.2254957011694
2012-07-16,1195.712861582153
2012-07-17,1197.3469804769768
2012-07-18,1199.8949356995063
2012-07-19,1193.4094362800004
2012-07-20,1196.2135406108146
2012-07-23,1185.2317025716118
2012-07-24,1181.622204025055
2012-07-25,1169.8614628072767
2012-07-26,1172.3333460833535
2012-07-27,1181.6783983692312
2012-07-30,1195.8253606010012
2012-07-31,1197.8298723326006
2012-08-01,1180.928356467708
2012-08-02,1170.7598376024846
2012-08-03,1175.9105966764873
2012-08-06,1172.8732601622123
2012-08-07,1173.279836569635
2012-08-08,1176.3478764233475
2012-08-09,1181.6824237862052
2012-08-10,1177.7663673545012
2012-08-13,1154.845850181682
2012-08-14,1159.5103790258597
2012-08-15,1161.0710422640846
2012-08-16,1163.5678898203269
2012-08-17,1186.3948517752244
2012-08-20,1181.3843949170744
2012-08-21,1175.23562952087
2012-08-22,1169.6594052352978
2012-08-23,1156.4317857873168
2012-08-24,1158.4385948580018
2012-08-27,1148.0692660609789
2012-08-28,1144.0255053732956
2012-08-29,1144.85701476228
2012-08-30,1139.206359565697
2012-08-31,1133.5620260273172
2012-09-03,1138.2489572516554
2012-09-04,1146.144281776129
2012-09-05,1140.6476148447036
2012-09-06,1156.1641257219592
2012-09-07,1154.4276967784556
2012-09-10,1155.6909003729218
2012-09-11,1166.50238025102
2012-09-12,1172.9028165947943
2012-09-13,1180.813905051855
2012-09-14,1172.560076402586
2012-09-17,1175.86771711248
2012-09-18,1183.2081651186588
2012-09-19,1185.0427420328388
2012-09-20,1194.6997315714761
2012-09-21,1195.180891042478
2012-09-24,1171.6861967132063
2012-09-25,1168.1932953042651
2012-09-26,1168.751757806335
2012-09-27,1177.779986417568
2012-09-28,1175.0144889428489
2012-10-01,1181.973628778786
2012-10-02,1186.2325264595372
2012-10-03,1203.5866578752532
2012-10-04,1202.9121406141976
2012-10-05,1207.6971495034181
2012-10-08,1208.7338036647868
2012-10-09,1226.955713668233
2012-10-10,1222.404156434427
2012-10-11,1230.6021976909244
2012-10-12,1230.1285310313265
2012-10-15,1234.9037871773269
2012-10-16,1235.1043160227719
2012-10-17,1236.1420028958637
2012-10-18,1241.229012320986
2012-10-19,1229.140734680669
2012-10-22,1221.6962990815407
2012-10-23,1216.84607749399
2012-10-24,1225.2169769086674
2012-10-25,1236.9011841957295
2012-10-26,1236.2894896602818
2012-10-29,1232.6637482430338
2012-10-30,1243.7175717178936
2012-10-31,1244.6768630322103
2012-11-01,1247.9928252798743
2012-11-02,1257.0619801995692
2012-11-05,1276.1349708381183
2012-11-06,1278.325427101037
2012-11-07,1277.953060368024
2012-11-08,1281.6415315991715
2012-11-09,1278.094419092702
2012-11-12,1270.5752849095334
2012-11-13,1259.7782893836998
2012-11-14,1241.0521740938152
2012-11-15,1230.3657256124095
2012-11-16,1238.6796594013522
2012-11-19,1247.2410222701774
2012-11-20,1250.7862162854558
2012-11-21,1241.115627258876
2012-11-22,1234.2828280656788
2012-11-23,1211.545078707114
2012-11-26,1200.6688824659286
2012-11-27,1198.639894792146
2012-11-28,1192.1264832934983
2012-11-29,1192.439000689186
2012-11-30,1174.4280635385112
2012-12-03,1174.893125507494
2012-12-04,1178.6829198376822
2012-12-05,1177.7862643151543
2012-12-06,1195.2096177559515
2012-12-07,1196.5035116989063
2012-12-10,1193.2795054226683
2012-12-11,1203.195134648125
2012-12-12,1208.4179894157032
2012-12-13,1207.1902941300848
2012-12-14,1225.023937234933
2012-12-17,1218.0650981203316
2012-12-18,1220.7702709037424
2012-12-19,1217.7287920249435
2012-12-20,1216.2298720766748
2012-12-21,1214.7746790392516
2012-12-24,1210.3361749383487
2012-12-25,1210.3361749383487
2012-12-26,1206.574965597719
2012-12-27,1206.136449207762
2012-12-28,1213.0446292084134
2012-12-31,1216.5759875308577
2013-01-01,1216.5759875308577
2013-01-02,1245.8751126989346
2013-01-03,1268.6008967413293
2013-01-04,1279.4974672857527
2013-01-07,1276.0950596112448
2013-01-08,1271.1445806043048
2013-01-09,1285.0369816721868
2013-01-10,1277.7759056456966
2013-01-11,1260.2542380137202
2013-01-14,1254.9925743010608
2013-01-15,1250.2485567985673
2013-01-16,1259.8258662726387
2013-01-17,1265.6945296812612
2013-01-18,1285.0825115974242
2013-01-21,1280.4560202963353
2013-01-22,1292.2593594345294
2013-01-23,1296.5560998281303
2013-01-24,1285.6142681325646
2013-01-25,1277.0146690295117
2013-01-28,1269.9884182216035
2013-01-29,1270.093543868761
2013-01-30,1263.4194376904848
2013-01-31,1274.6397241960813
2013-02-01,1262.9231371093167
2013-02-04,1273.3395502517878
2013-02-05,1285.3598517575817
2013-02-06,1285.1308398898902
2013-02-07,1289.374930269841
2013-02-08,1295.8434238588065
2013-02-11,1293.6936592813117
2013-02-12,1290.8124964455503
2013-02-13,1301.2135899382301
2013-02-14,1313.694235259301
2013-02-15,1295.926678104308
2013-02-18,1291.7176681115104
2013-02-19,1305.0350511537536
2013-02-20,1289.6535415375638
2013-02-21,1287.5394369740848
2013-02-22,1304.00061840757
2013-02-25,1302.5268205771658
2013-02-26,1316.394347825907
2013-02-27,1319.9696370784627
2013-02-28,1335.293086600781
2013-03-01,1343.9907643103654
2013-03-04,1342.679209319196
2013-03-05,1343.5146077741142
2013-03-06,1335.3903393644625
2013-03-07,1321.6635368453892
2013-03-08,1332.8915760742418
2013-03-11,1330.9095854379873
2013-03-12,1330.8462495546542
2013-03-13,1334.843103348985
2013-03-14,1323.1939230563924
2013-03-15,1302.9424055243123
2013-03-18,1313.892865819644
2013-03-19,1325.0908337133037
2013-03-20,1317.8253544162333
2013-03-21,1319.6856597246508
2013-03-22,1300.163090738502
2013-03-25,1306.3700557120785
2013-03-26,1311.5149752515358
2013-03-27,1311.2599855569056
2013-03-28,1308.6247322928948
2013-03-29,1308.6247322928948
2013-04-01,1299.8009322571409
2013-04-02,1294.6919410894652
2013-04-03,1280.5602495395365
2013-04-04,1279.2057839655
2013-04-05,1250.9780380292227
2013-04-08,1269.0143317159518
2013-04-09,1272.480449981132
2013-04-10,1272.646983099611
2013-04-11,1265.5454136997707
2013-04-12,1262.8647797950712
2013-04-15,1239.2938680909394
2013-04-16,1235.9503159534056
2013-04-17,1221.2770816593359
2013-04-18,1219.2878352475147
2013-04-19,1223.3422827379804
2013-04-22,1221.1871749452323
2013-04-23,1233.8835775407363
2013-04-24,1243.3586731850496
2013-04-25,1251.9511651668413
2013-04-26,1242.2060768801907
2013-04-29,1233.2142038006843
2013-04-30,1221.961112362589
2013-05-01,1221.2570226371054
2013-05-02,1232.9079098115715
2013-05-03,1251.1075003312128
2013-05-06,1255.0418610493716
2013-05-07,1263.8615563639385
2013-05-08,1259.4508088091263
2013-05-09,1267.6048235220787
2013-05-10,1274.7296704600126
2013-05-13,1256.249187912086
2013-05-14,1252.8418051824399
2013-05-15,1269.467408913852
2013-05-16,1248.4961839850225
2013-05-17,1252.8972419945044
2013-05-20,1231.4312773107545
2013-05-21,1227.008862854384
2013-05-22,1234.2689640179728
2013-05-23,1207.4604427489173
2013-05-24,1195.8001548324128
2013-05-27,1171.2987829956874
2013-05-28,1170.3293357823654
2013-05-29,1152.415367580015
2013-05-30,1142.932920191729
2013-05-31,1140.6088948266638
2013-06-03,1116.2778049224241
2013-06-04,1123.748763947091
2013-06-05,1112.266254933773
2013-06-06,1094.5324104837118
2013-06-07,1102.2278071429507
2013-06-10,1080.502419047716
2013-06-11,1060.416011925535
2013-06-12,1047.6933546998816
2013-06-13,1069.5260825345597
2013-06-14,1076.4288134560516
2013-06-17,1076.5952586546102
2013-06-18,1058.7414437323353
2013-06-19,1044.3387685197993
2013-06-20,1005.2661274327589
2013-06-21,997.6053838494104
2013-06-24,987.5694381573207
2013-06-25,1009.525388040184
2013-06-26,1033.6111718080883
2013-06-27,1031.7211135619552
2013-06-28,1029.8978740444886
2013-07-01,1018.2570011439464
2013-07-02,996.8920805032377
2013-07-03,985.1203454981207
2013-07-04,1000.0689739816452
2013-07-05,985.2505887931616
2013-07-08,978.4455276564026
2013-07-09,964.3407728901019
2013-07-10,937.341336164457
2013-07-11,933.4469572917807
2013-07-12,933.4665937531944
2013-07-15,953.007282297758
2013-07-16,945.5822171203748
2013-07-17,976.484436439294
2013-07-18,983.4106913951193
2013-07-19,972.6548713628592
2013-07-22,969.0935404163058
2013-07-23,956.1728573810512
2013-07-24,953.8917355992704
2013-07-25,949.408838854689
2013-07-26,939.641059760701
2013-07-29,929.353872887783
2013-07-30,913.833761211145
2013-07-31,912.9591270421956
2013-08-01,940.5690863893645
2013-08-02,931.0465220783016
2013-08-05,930.5785183332563
2013-08-06,918.1466413378154
2013-08-07,904.8446763290951
2013-08-08,907.7382343996575
2013-08-09,937.6032457556825
2013-08-12,942.0597201471868
2013-08-13,935.7596917487075
2013-08-14,924.6130559914682
2013-08-15,925.2052462594777
2013-08-16,914.5154497639147
2013-08-19,892.0897605435096
2013-08-20,883.192216270234
2013-08-21,874.0990347378556
2013-08-22,871.5365538303575
2013-08-23,885.5300082698226
2013-08-26,887.4386410404189
2013-08-27,860.7164043686421
2013-08-28,861.538954925942
2013-08-29,869.652277557537
2013-08-30,873.6996744998871
2013-09-02,876.6872937380414
2013-09-03,877.6024049485885
2013-09-04,886.3796282155699
2013-09-05,903.7455122021403
2013-09-06,929.632237212423
2013-09-09,939.6891540865719
2013-09-10,941.5729651684368
2013-09-11,933.3319534549403
2013-09-12,923.5667831136487
2013-09-13,909.9256087523034
2013-09-16,918.7525529492326
2013-09-17,918.2617495251833
2013-09-18,915.0035891567779
2013-09-19,901.8621309259496
2013-09-20,904.0651325411503
2013-09-23,933.9771888167223
2013-09-24,928.4274618211465
2013-09-25,922.6762065048501
2013-09-26,934.0826486227053
2013-09-27,923.0648608968459
2013-09-30,912.8956043792593
2013-10-01,914.150526906241
2013-10-02,913.9145435158484
2013-10-03,918.5433349232584
2013-10-04,921.8015680403065
2013-10-07,916.5662901371525
2013-10-08,912.606836329542
2013-10-09,902.1540412626769
2013-10-10,916.2320700501987
2013-10-11,918.6103420061243
2013-10-14,910.7155282715614
2013-10-15,918.3723798953317
2013-10-16,932.8180772399128
2013-10-17,921.2915564430016
2013-10-18,916.0402716775417
2013-10-21,914.0377511551618
2013-10-22,914.9334628003159
2013-10-23,910.7919266878606
2013-10-24,906.3722733781523
2013-10-25,906.4994047729945
2013-10-28,900.7539688910622
2013-10-29,892.3995225142353
2013-10-30,890.0523347200979
2013-10-31,892.7704529504826
2013-11-01,899.0082019033339
2013-11-04,893.6253821703865
2013-11-05,889.0727736872713
2013-11-06,880.4661511684703
2013-11-07,885.2258388152453
2013-11-08,877.386376360381
2013-11-11,857.9360002068468
2013-11-12,857.8656875803699
2013-11-13,845.7472040425068
2013-11-14,845.4083846103117
2013-11-15,843.5027319037778
2013-11-18,852.2158902349679
2013-11-19,846.6240636792645
2013-11-20,842.10576698857
2013-11-21,831.2156301365511
2013-11-22,835.7969464445922
2013-11-25,827.9500478123792
2013-11-26,813.3092840780822
2013-11-27,810.3233625328302
2013-11-28,811.1469592295165
2013-11-29,807.5680991862067
2013-12-02,820.8867910355852
2013-12-03,806.0892336097517
2013-12-04,811.1003729139675
2013-12-05,814.695997437717
2013-12-06,811.6246477366548
2013-12-09,807.011207300849
2013-12-10,799.308862593416
2013-12-11,798.9296157608085
2013-12-12,794.8426481465697
2013-12-13,804.5369533044458
2013-12-16,806.3908703279683
2013-12-17,804.9360722142003
2013-12-18,799.6940734424148
2013-12-19,802.0820550591352
2013-12-20,806.270776500417
2013-12-23,807.9985591676502
2013-12-24,804.1112583801855
2013-12-25,804.1112583801855
2013-12-26,809.5063083376169
2013-12-27,807.6722004348949
2013-12-30,800.2872914237007
2013-12-31,803.8469450404044
2014-01-01,803.8469450404044
2014-01-02,808.813842526317
2014-01-03,816.2488006956062
2014-01-06,815.3021860740956
2014-01-07,820.8348750935485
2014-01-08,822.6310956509732
2014-01-09,815.4707610024097
2014-01-10,812.2282470659753
2014-01-13,808.9797917527278
2014-01-14,794.7157220959169
2014-01-15,797.2777772709419
2014-01-16,802.4303114572926
2014-01-17,802.036452715471
2014-01-20,795.5798198724716
2014-01-21,785.6862783188149
2014-01-22,791.2344617581616
2014-01-23,764.1781921468634
2014-01-24,744.3662238830204
2014-01-27,736.4279536617244
2014-01-28,731.0974280283472
2014-01-29,713.3236825809681
2014-01-30,723.6306426629656
2014-01-31,718.1527816363614
2014-02-03,706.673665830139
2014-02-04,712.8283236084469
2014-02-05,702.6724410754384
2014-02-06,712.7767250028639
2014-02-07,715.0982266477333
2014-02-10,706.0985892962088
2014-02-11,714.771880084779
2014-02-12,727.9720215459058
2014-02-13,728.2203397185946
2014-02-14,733.1426200758156
2014-02-17,732.520731770361
2014-02-18,725.3379612763591
2014-02-19,722.3915110767564
2014-02-20,721.2425013910084
2014-02-21,721.3736728324726
2014-02-24,717.3741009287481
2014-02-25,716.0821666001192
2014-02-26,722.8228009134845
2014-02-27,722.11175703887
2014-02-28,730.048826966463
2014-03-03,719.4187188362251
2014-03-04,730.5838786291645
2014-03-05,734.876728507572
2014-03-06,734.7375016092049
2014-03-07,721.970863586628
2014-03-10,700.7922116732886
2014-03-11,689.4496730607583
2014-03-12,680.3232541405147
2014-03-13,687.2576408363713
2014-03-14,692.4767070747457
2014-03-17,702.1419582573686
2014-03-18,710.8164982533781
2014-03-19,709.8274110788386
2014-03-20,723.9320037853718
2014-03-21,730.7274664913019
2014-03-24,734.8121684820192
2014-03-25,746.528894940641
2014-03-26,749.5786104074432
2014-03-27,767.1185960450935
2014-03-28,779.5441170069438
2014-03-31,774.8942418038038
2014-04-01,773.7861656031837
2014-04-02,773.476037918412
2014-04-03,770.3905471043643
2014-04-04,777.6125388927433
2014-04-07,769.5992660730403
2014-04-08,775.1527762924244
2014-04-09,772.3859033166252
2014-04-10,775.3196726262976
2014-04-11,766.2991564277875
2014-04-14,774.0153448877835
2014-04-15,762.014799387835
2014-04-16,768.118443259183
2014-04-17,769.3185172846031
2014-04-18,769.3185172846031
2014-04-21,769.5046404284121
2014-04-22,759.3455813379278
2014-04-23,756.2380953626271
2014-04-24,764.0874834692412
2014-04-25,754.5422423739309
2014-04-28,760.9123125442417
2014-04-29,763.5319211368021
2014-04-30,757.317819084821
2014-05-01,757.0696501068197
2014-05-02,768.0688102498219
2014-05-05,751.0264431808012
2014-05-06,746.1323133270945
2014-05-07,745.9553108541643
2014-05-08,762.9755788870997
2014-05-09,764.8755684194978
2014-05-12,772.2157783924822
2014-05-13,782.2915586469634
2014-05-14,784.3448291673958
2014-05-15,774.1756439568906
2014-05-16,782.2203801803449
2014-05-19,785.5834413575748
2014-05-20,778.9356002535243
2014-05-21,779.4295034518697
2014-05-22,789.955713578349
2014-05-23,785.8306250252706
2014-05-26,780.2181125433281
2014-05-27,780.2117842478309
2014-05-28,780.2379474463652
2014-05-29,789.688956150091
2014-05-30,784.9265746952175
2014-06-02,786.8210354104509
2014-06-03,780.9688609059104
2014-06-04,776.082824455581
2014-06-05,779.4597453347424
2014-06-06,777.9402996610922
2014-06-09,778.2589621155361
2014-06-10,777.2539535683175
2014-06-11,773.3884199216343
2014-06-12,768.798525077635
2014-06-13,765.6880458357974
2014-06-16,754.101945806478
2014-06-17,749.1047257897029
2014-06-18,748.0028533502151
2014-06-19,756.2195750968633
2014-06-20,754.7600333480253
2014-06-23,758.1915600325614
2014-06-24,759.6985958609197
2014-06-25,756.6076813253509
2014-06-26,761.8458619302469
2014-06-27,758.6939429058366
2014-06-30,753.4225675266188
2014-07-01,755.5827572522012
2014-07-02,758.0800922856089
2014-07-03,764.6798466075801
2014-07-04,769.9353122073392
2014-07-07,760.7566024626792
2014-07-08,765.854390946332
2014-07-09,781.7178461196675
2014-07-10,785.5216573649408
2014-07-11,790.8593520098977
2014-07-14,793.3155326638365
2014-07-15,791.2285855006866
2014-07-16,790.0795513059837
2014-07-17,783.2334550405136
2014-07-18,779.2422580091109
2014-07-21,780.6452904300909
2014-07-22,787.8352593787317
2014-07-23,788.6065287640827
2014-07-24,788.7805241004163
2014-07-25,791.2039534985312
2014-07-28,789.5342256359327
2014-07-29,789.0309839769101
2014-07-30,786.1481507951859
2014-07-31,773.490112987865
2014-08-01,775.4193600285568
2014-08-04,781.2936078000733
2014-08-05,779.7560669261412
2014-08-06,769.7290481376606
2014-08-07,771.9075160227271
2014-08-08,772.4300429021094
2014-08-11,776.0845801180776
2014-08-12,775.8621611111618
2014-08-13,779.0709250022985
2014-08-14,772.6858193808537
2014-08-15,771.1097806195281
2014-08-18,772.2112507336274
2014-08-19,777.1325501693318
2014-08-20,773.3931166112784
2014-08-21,777.9357292390762
2014-08-22,774.4820760612056
2014-08-25,781.8876760692223
2014-08-26,777.957169846654
2014-08-27,774.9122484210494
2014-08-28,774.8306768600373
2014-08-29,788.4384918026439
2014-09-01,792.9002941366695
2014-09-02,792.4963299119569
2014-09-03,799.1959872890739
2014-09-04,802.9755258682233
2014-09-05,810.4615516412867
2014-09-08,811.4944285901927
2014-09-09,805.6640674669468
2014-09-10,807.7174877588942
2014-09-11,805.8820049012197
2014-09-12,796.2618610617168
2014-09-15,795.1665477595284
2014-09-16,800.3541040713676
2014-09-17,799.5563836985938
2014-09-18,801.1043268398575
2014-09-19,806.3916479462631
2014-09-22,800.1275818905744
2014-09-23,798.1243777826966
2014-09-24,808.9218036775837
2014-09-25,810.8668749140255
2014-09-26,810.3295530284429
2014-09-29,805.356166003872
2014-09-30,818.7787613492962
2014-10-01,824.1908266480078
2014-10-02,828.1546454074431
2014-10-03,838.3445884435897
2014-10-06,844.520934865755
2014-10-07,838.2424483236687
2014-10-08,833.8724340392909
2014-10-09,834.9270401530019
2014-10-10,827.0294262150693
2014-10-13,835.5664641969797
2014-10-14,835.9855832269682
2014-10-15,818.3769691540601
2014-10-16,808.9348684995559
2014-10-17,821.3568496189192
2014-10-20,822.7713485299037
2014-10-21,830.2110696251885
2014-10-22,840.0830865457621
2014-10-23,842.9628149650247
2014-10-24,836.4169103163226
