Date,POLAND SMALL CAP
2004-11-25,281.68264702970566
2004-11-26,282.83280518163303
2004-11-29,285.44247245035956
2004-11-30,288.1961003016763
2004-12-01,289.6721248692357
2004-12-02,292.0180296016987
2004-12-03,290.23847091740066
2004-12-06,290.3578176478878
2004-12-07,289.62546185893393
2004-12-08,290.2519998369934
2004-12-09,287.20059784205904
2004-12-10,285.87090034428314
2004-12-13,287.0564061430301
2004-12-14,286.82143698270477
2004-12-15,290.8686745699462
2004-12-16,291.18835684615163
2004-12-17,293.6541959386051
2004-12-20,298.801628863658
2004-12-21,300.7734126612871
2004-12-22,300.6635452898997
2004-12-23,299.8266933106166
2004-12-24,300.9760745630097
2004-12-27,303.16491440701236
2004-12-28,302.05406468791796
2004-12-29,303.53906364355345
2004-12-30,304.4459712156782
2004-12-31,305.4861734797966
2005-01-03,304.4179179929116
2005-01-04,301.9379126380625
2005-01-05,297.02848673951746
2005-01-06,296.1165349447179
2005-01-07,298.1307943533639
2005-01-10,298.8161794808561
2005-01-11,299.98576933351825
2005-01-12,299.22582692528397
2005-01-13,299.97039159022626
2005-01-14,297.16591122191926
2005-01-17,298.65733679852457
2005-01-18,291.53019247819356
2005-01-19,293.5104836210943
2005-01-20,290.34192262076374
2005-01-21,291.60081081664424
2005-01-24,291.30617667538064
2005-01-25,291.6694598713561
2005-01-26,294.4843348196352
2005-01-27,295.60289396459854
2005-01-28,298.57682257352633
2005-01-31,301.92215540994357
2005-02-01,304.5625147138339
2005-02-02,308.40532503552896
2005-02-03,311.6801948560159
2005-02-04,312.8588950701271
2005-02-07,313.94917709351574
2005-02-08,309.4525016611035
2005-02-09,309.093952747971
2005-02-10,309.5715994042858
2005-02-11,308.3376475532379
2005-02-14,308.3156800456378
2005-02-15,308.5722981728352
2005-02-16,309.5284824523718
2005-02-17,314.7195450569265
2005-02-18,313.64086470336593
2005-02-21,314.96673480811904
2005-02-22,314.30421367815285
2005-02-23,317.14871635204963
2005-02-24,317.9598387923262
2005-02-25,321.8261434470231
2005-02-28,321.71399667800557
2005-03-01,319.9173997449121
2005-03-02,311.60945438364126
2005-03-03,312.8833086350765
2005-03-04,314.0403288541817
2005-03-07,317.7308793755626
2005-03-08,315.99830375803845
2005-03-09,317.68591618653187
2005-03-10,311.81878006692784
2005-03-11,311.644144698632
2005-03-14,303.7852406365436
2005-03-15,301.41809187552053
2005-03-16,293.12102755445403
2005-03-17,288.08440230834924
2005-03-18,293.9160951858246
2005-03-21,287.8126126698815
2005-03-22,291.0313345147721
2005-03-23,285.55685565640226
2005-03-24,287.4257616871684
2005-03-25,287.4257616871684
2005-03-28,283.0518004622187
2005-03-29,285.25159852319626
2005-03-30,290.27395271612403
2005-03-31,292.28122417695994
2005-04-01,294.9816413581375
2005-04-04,291.7537976669782
2005-04-05,291.8563715205113
2005-04-06,291.9701958489082
2005-04-07,290.84840295260017
2005-04-08,290.37141956934295
2005-04-11,292.5032593876413
2005-04-12,291.8011720531467
2005-04-13,292.0117554129692
2005-04-14,284.9596829152166
2005-04-15,281.95112752451786
2005-04-18,272.94842687963944
2005-04-19,274.04126558249686
2005-04-20,272.17410870708386
2005-04-21,269.9145508932826
2005-04-22,270.9461261365347
2005-04-25,270.9530520303729
2005-04-26,267.9573250165964
2005-04-27,264.79044969581554
2005-04-28,260.55978598015275
2005-04-29,262.2984472271061
2005-05-02,262.89663323888533
2005-05-03,264.7547044679273
2005-05-04,265.933184165831
2005-05-05,270.84986624224405
2005-05-06,272.902165039585
2005-05-09,272.1272747008309
2005-05-10,265.6069565483478
2005-05-11,266.68586378852734
2005-05-12,265.68930645962814
2005-05-13,263.11811235171444
2005-05-16,261.43965255351713
2005-05-17,261.3347242216662
2005-05-18,263.4489400304769
2005-05-19,268.33259087151697
2005-05-20,268.91530999625155
2005-05-23,270.01914343706585
2005-05-24,269.021234422235
2005-05-25,268.13257759414176
2005-05-26,268.7217330354178
2005-05-27,273.5209314937932
2005-05-30,273.9216338833977
2005-05-31,275.69662867270495
2005-06-01,272.7711602689049
2005-06-02,275.77982966981716
2005-06-03,277.08908287498247
2005-06-06,280.0773067137386
2005-06-07,282.19281618335225
2005-06-08,282.3281183866575
2005-06-09,284.7769636209961
2005-06-10,286.0346658700892
2005-06-13,284.1334702749484
2005-06-14,282.7472285150856
2005-06-15,282.8368068154943
2005-06-16,284.4803443444082
2005-06-17,282.60726397069374
2005-06-20,283.31703225057686
2005-06-21,283.27465809939355
2005-06-22,287.67869268993735
2005-06-23,290.1879543500101
2005-06-24,289.2815665149882
2005-06-27,286.1826702122626
2005-06-28,286.9915781497111
2005-06-29,287.29017222498067
2005-06-30,290.0479258185615
2005-07-01,297.0785193289754
2005-07-04,298.39940787622925
2005-07-05,297.8211712539945
2005-07-06,296.4485640425614
2005-07-07,291.3247106474772
2005-07-08,296.2453276889268
2005-07-11,295.0179182146833
2005-07-12,295.610335904536
2005-07-13,294.1528887785264
2005-07-14,294.6963881456314
2005-07-15,296.19547945089306
2005-07-18,297.8099977265003
2005-07-19,296.76986801543273
2005-07-20,298.0548612967071
2005-07-21,301.5381561556362
2005-07-22,299.37788732026854
2005-07-25,299.392409813279
2005-07-26,300.04585870458396
2005-07-27,303.2782861401653
2005-07-28,306.9375174399652
2005-07-29,306.3030283716946
2005-08-01,308.86556923049164
2005-08-02,312.1001388088604
2005-08-03,309.97900651649263
2005-08-04,313.27428842858444
2005-08-05,314.3043920183187
2005-08-08,318.84738497070816
2005-08-09,318.7114601454594
2005-08-10,317.4710245455078
2005-08-11,316.9295789157185
2005-08-12,311.35336011348863
2005-08-15,310.752756740854
2005-08-16,318.02542065794796
2005-08-17,317.53399436864686
2005-08-18,314.39967023983905
2005-08-19,313.4124257935452
2005-08-22,314.31867533344047
2005-08-23,315.92365432314625
2005-08-24,314.8717958471899
2005-08-25,313.643244133951
2005-08-26,316.03114750162337
2005-08-29,316.25320520540544
2005-08-30,318.15732671764044
2005-08-31,318.1335195477275
2005-09-01,324.552315938482
2005-09-02,326.813293642651
2005-09-05,327.46183132830174
2005-09-06,330.47895001113136
2005-09-07,329.46224133675605
2005-09-08,328.22403261474574
2005-09-09,329.3198940639097
2005-09-12,330.17357234362936
2005-09-13,331.0124922547318
2005-09-14,329.9232099063206
2005-09-15,335.2056819004883
2005-09-16,336.4108206589286
2005-09-19,338.9871913196042
2005-09-20,335.9352160146583
2005-09-21,336.1289583658048
2005-09-22,331.9391971273152
2005-09-23,331.7597055750939
2005-09-26,328.3266525126417
2005-09-27,329.8980662203622
2005-09-28,326.5076589622465
2005-09-29,328.93111664731583
2005-09-30,331.32854884390855
2005-10-03,332.2665776715815
2005-10-04,331.0985840256824
2005-10-05,330.7011641993672
2005-10-06,323.1437936717859
2005-10-07,325.10047527390503
2005-10-10,330.59948256996336
2005-10-11,331.8285886544769
2005-10-12,331.5996070633597
2005-10-13,323.1964305318016
2005-10-14,321.44579476524746
2005-10-17,326.37057526490173
2005-10-18,326.48506716981774
2005-10-19,321.1279776371658
2005-10-20,324.6350364173644
2005-10-21,326.937403239021
2005-10-24,325.4681631671661
2005-10-25,323.6538507270799
2005-10-26,321.32322033834095
2005-10-27,318.9251933234351
2005-10-28,321.7013979117428
2005-10-31,326.2571926642476
2005-11-01,325.64778736164806
2005-11-02,330.0972519090604
2005-11-03,331.3465708570211
2005-11-04,328.25727767523813
2005-11-07,325.2944958344392
2005-11-08,329.68180733976425
2005-11-09,329.0965026003294
2005-11-10,331.80240692002434
2005-11-11,329.8806416445505
2005-11-14,334.8982103547652
2005-11-15,335.5171405106905
2005-11-16,337.10417114820416
2005-11-17,343.1130126820767
2005-11-18,343.1883039257245
2005-11-21,344.46498830646567
2005-11-22,339.79926936494195
2005-11-23,344.2200949548575
2005-11-24,345.9196162115386
2005-11-25,344.2850524181872
2005-11-28,348.86152666722
2005-11-29,350.9178663589495
2005-11-30,351.4546566043377
2005-12-01,356.0949427309907
2005-12-02,359.7388033329689
2005-12-05,361.12713600540235
2005-12-06,362.97325270200304
2005-12-07,369.1083550303641
2005-12-08,368.08394196104524
2005-12-09,365.12251996464425
2005-12-12,374.05451351496197
2005-12-13,371.84504941608503
2005-12-14,373.7071736557533
2005-12-15,374.58906315336617
2005-12-16,370.78998191889696
2005-12-19,374.93604293565005
2005-12-20,377.2919144045736
2005-12-21,380.2202703491673
2005-12-22,380.5163266323432
2005-12-23,383.1082532587053
2005-12-26,383.1082532587053
2005-12-27,386.745588270003
2005-12-28,384.457514342524
2005-12-29,386.9696962437752
2005-12-30,386.4663401084024
2006-01-02,390.3879690953096
2006-01-03,401.2673567402417
2006-01-04,407.64153452265913
2006-01-05,413.1530294815205
2006-01-06,417.79767892442135
2006-01-09,428.59851185961935
2006-01-10,427.2564852753974
2006-01-11,431.95483875018016
2006-01-12,434.08776142700435
2006-01-13,432.6601537233572
2006-01-16,439.4958880222721
2006-01-17,441.2517696906481
2006-01-18,440.9175262757128
2006-01-19,451.13998174582713
2006-01-20,454.26361113624483
2006-01-23,450.80469021896005
2006-01-24,454.8846690515489
2006-01-25,458.94520333953454
2006-01-26,453.53116334764724
2006-01-27,453.82021554212787
2006-01-30,452.00974721277134
2006-01-31,439.88761597503634
2006-02-01,440.3431704082806
2006-02-02,437.9151925058176
2006-02-03,432.34622951541826
2006-02-06,438.0721295624084
2006-02-07,440.1649570617232
2006-02-08,441.83612092969247
2006-02-09,449.6855654339246
2006-02-10,447.1782871865056
2006-02-13,440.4395465531617
2006-02-14,448.69850941585815
2006-02-15,452.7224841802485
2006-02-16,450.99108372543833
2006-02-17,460.4766305275604
2006-02-20,467.27615320656946
2006-02-21,467.9359343496992
2006-02-22,464.14603824443145
2006-02-23,463.5812567117548
2006-02-24,475.4401146861602
2006-02-27,481.0299071504819
2006-02-28,468.3299004701513
2006-03-01,469.4718391918614
2006-03-02,471.6056011065666
2006-03-03,467.55757424516736
2006-03-06,466.885268778784
2006-03-07,451.93802378317537
2006-03-08,443.7079613025751
2006-03-09,447.4096268233957
2006-03-10,445.4758038859885
2006-03-13,444.1911435442381
2006-03-14,452.2534060002757
2006-03-15,457.76130909641785
2006-03-16,470.4696711323529
2006-03-17,473.7704247262363
2006-03-20,468.60031105134624
2006-03-21,462.5369490830513
2006-03-22,460.94788699726945
2006-03-23,469.2719284060254
2006-03-24,474.9340519352373
2006-03-27,472.04564830972475
2006-03-28,462.00206742345426
2006-03-29,464.6332562449924
2006-03-30,470.8472499839516
2006-03-31,471.1121841749624
2006-04-03,476.03349602677343
2006-04-04,474.10784919969785
2006-04-05,472.69731096886716
2006-04-06,477.7548668156119
2006-04-07,485.86750964099286
2006-04-10,482.29991620419514
2006-04-11,481.472198481081
2006-04-12,483.92852596526603
2006-04-13,483.08567098827024
2006-04-14,483.08567098827024
2006-04-17,483.3523282457043
2006-04-18,492.059993281606
2006-04-19,496.33735500117007
2006-04-20,502.7948831764553
2006-04-21,502.6528636872929
2006-04-24,501.6084336912557
2006-04-25,498.07642334188284
2006-04-26,500.7930778366131
2006-04-27,495.08529481388007
2006-04-28,500.8088358007682
2006-05-01,502.5846154702966
2006-05-02,509.2468374681019
2006-05-03,511.51652857928184
2006-05-04,515.2360194289183
2006-05-05,515.8499724552257
2006-05-08,519.8665182566341
2006-05-09,513.1131940088544
2006-05-10,513.9728219182138
2006-05-11,520.9082374345834
2006-05-12,514.7909047879322
2006-05-15,493.86007253415636
2006-05-16,503.83529910362006
2006-05-17,492.67681668185156
2006-05-18,486.7854724441882
2006-05-19,486.99956643663774
2006-05-22,458.9651659802612
2006-05-23,459.7861141256201
2006-05-24,444.86579127873074
2006-05-25,449.5438209810485
2006-05-26,461.43658252002786
2006-05-29,461.6452215591638
2006-05-30,454.0139555718991
2006-05-31,445.01854402932213
2006-06-01,455.80571363986036
2006-06-02,461.29628699299104
2006-06-05,460.49020833262136
2006-06-06,456.4949750414364
2006-06-07,456.9556622120215
2006-06-08,446.21420118649036
2006-06-09,443.63698219358486
2006-06-12,422.7341070328322
2006-06-13,407.7282205650271
2006-06-14,408.0593556742084
2006-06-15,406.1398644335565
2006-06-16,407.8220121516966
2006-06-19,407.6601383947835
2006-06-20,409.0516090440935
2006-06-21,413.8431280824037
2006-06-22,413.73411539231074
2006-06-23,417.0364645023179
2006-06-26,418.37298683528087
2006-06-27,427.2538850874735
2006-06-28,428.82119711038973
2006-06-29,425.53040930121915
2006-06-30,430.83508522966974
2006-07-03,438.02863453074633
2006-07-04,448.11369635051403
2006-07-05,442.43932441775
2006-07-06,453.20483641719034
2006-07-07,461.20643642831584
2006-07-10,458.00111393765957
2006-07-11,460.02956985833515
2006-07-12,462.4292865342275
2006-07-13,457.68664938457346
2006-07-14,458.2801595736105
2006-07-17,455.12559744857265
2006-07-18,458.4459033571477
2006-07-19,465.83579406334354
2006-07-20,480.936085386408
2006-07-21,479.5172831885273
2006-07-24,485.68075339502974
2006-07-25,491.4869836688667
2006-07-26,500.50999450138147
2006-07-27,513.4347212643139
2006-07-28,511.67222318999177
2006-07-31,517.0013905892796
2006-08-01,513.5486046208408
2006-08-02,510.93067946314164
2006-08-03,499.28661481688874
2006-08-04,504.5020540649276
2006-08-07,506.5266052541057
2006-08-08,508.3977504860618
2006-08-09,513.5081223031373
2006-08-10,507.32156288862683
2006-08-11,502.5009750513197
2006-08-14,501.24912258612625
2006-08-15,501.30852221390643
2006-08-16,499.5895125783036
2006-08-17,496.20494255724697
2006-08-18,494.8393759658674
2006-08-21,497.8847502528311
2006-08-22,503.5812932339151
2006-08-23,501.65630005384224
2006-08-24,491.34147492440536
2006-08-25,494.07333462379563
2006-08-28,490.3967493315413
2006-08-29,503.1340224866317
2006-08-30,505.311230275725
2006-08-31,503.55249883253816
2006-09-01,502.16134523118535
2006-09-04,508.1201851407818
2006-09-05,515.1531943761385
2006-09-06,512.1942602529091
2006-09-07,509.2443540723111
2006-09-08,509.1484334314308
2006-09-11,509.5584231368908
2006-09-12,516.1454249500281
2006-09-13,523.818209777874
2006-09-14,522.7321218180637
2006-09-15,527.8312602581865
2006-09-18,548.0937793548727
2006-09-19,543.5245337219694
2006-09-20,542.1874995976
2006-09-21,541.3326939272285
2006-09-22,537.7413877602111
2006-09-25,540.2102789025347
2006-09-26,547.5843522068747
2006-09-27,539.5265614652571
2006-09-28,540.8638212369315
2006-09-29,540.3895966667368
2006-10-02,540.5393973630706
2006-10-03,544.8382292312973
2006-10-04,553.6739218267121
2006-10-05,558.0143672201579
2006-10-06,559.5062177304465
2006-10-09,564.354056566903
2006-10-10,569.4205514806947
2006-10-11,576.4527432855691
2006-10-12,583.1137510933713
2006-10-13,596.6685615475611
2006-10-16,608.3551134727696
2006-10-17,602.8066779796118
2006-10-18,609.8312761820538
2006-10-19,616.8281372973075
2006-10-20,620.0452193586542
2006-10-23,620.4313119264714
2006-10-24,621.9369790376255
2006-10-25,624.3703317620581
2006-10-26,631.9014412492396
2006-10-27,621.920516661738
2006-10-30,617.1753750141676
2006-10-31,620.0362431452336
2006-11-01,622.7687840171931
2006-11-02,623.6553573435507
2006-11-03,636.3194562347902
2006-11-06,647.4810389503975
2006-11-07,654.2027231570715
2006-11-08,650.4382497331653
2006-11-09,652.7052064757296
2006-11-10,647.4243685806825
2006-11-13,643.3581124616367
2006-11-14,645.6102176015927
2006-11-15,642.3774468327214
2006-11-16,647.9739825558702
2006-11-17,646.5550071202275
2006-11-20,652.9837290506657
2006-11-21,659.4476213976501
2006-11-22,661.9241596273132
2006-11-23,664.5236640537967
2006-11-24,661.5229090313069
2006-11-27,664.8829765709313
2006-11-28,667.6748137447179
2006-11-29,678.1920087279568
2006-11-30,679.0661479816656
2006-12-01,688.7077780842826
2006-12-04,694.5994458305377
2006-12-05,699.0918120411415
2006-12-06,699.0219234626992
2006-12-07,699.5639511370669
2006-12-08,694.1205772119185
2006-12-11,695.4068850267174
2006-12-12,695.8669751285051
2006-12-13,698.0665785061714
2006-12-14,699.9437661574949
2006-12-15,686.1925835067284
2006-12-18,688.8960876868214
2006-12-19,668.2690373678593
2006-12-20,656.3708207198882
2006-12-21,656.0432842984497
2006-12-22,654.6387259977163
2006-12-25,654.6387259977163
2006-12-26,654.9498896128968
2006-12-27,659.5860463216517
2006-12-28,656.6358636617756
2006-12-29,660.0124091723842
2007-01-01,660.0124091723842
2007-01-02,665.6271187875919
2007-01-03,672.5815338298165
2007-01-04,650.4640192328759
2007-01-05,649.9417292297082
2007-01-08,650.6973946685548
2007-01-09,655.5378978320222
2007-01-10,656.813985298152
2007-01-11,677.1395493784607
2007-01-12,684.8932986308705
2007-01-15,702.9513955737515
2007-01-16,706.3509026351926
2007-01-17,714.0024838389876
2007-01-18,738.7116022877833
2007-01-19,736.4584317546341
2007-01-22,729.7611072983373
2007-01-23,726.3501496970047
2007-01-24,728.9381150757347
2007-01-25,719.8502193154707
2007-01-26,713.3156268730754
2007-01-29,714.9551341658646
2007-01-30,713.842529198263
2007-01-31,724.2501075361674
2007-02-01,734.9819500722838
2007-02-02,740.9861280644807
2007-02-05,751.2578059976356
2007-02-06,751.9971164762021
2007-02-07,752.9497315365454
2007-02-08,731.0244115246627
2007-02-09,734.552434146955
2007-02-12,720.2108375650448
2007-02-13,728.6019357193418
2007-02-14,738.383600690633
2007-02-15,732.8238918413118
2007-02-16,747.2635538259553
2007-02-19,758.8034572492729
2007-02-20,755.8961871221907
2007-02-21,762.3532070914081
2007-02-22,777.3661547720282
2007-02-23,779.2481890501916
2007-02-26,772.6843339529171
2007-02-27,742.8582411403472
2007-02-28,736.4769191158903
2007-03-01,729.3611375618
2007-03-02,738.6248769576957
2007-03-05,715.4815667186743
2007-03-06,727.9703639748074
2007-03-07,729.4222978677299
2007-03-08,743.851944488494
2007-03-09,749.5561028538946
2007-03-12,756.0457600905404
2007-03-13,754.3450869263844
2007-03-14,743.6953091964522
2007-03-15,756.6151810213232
2007-03-16,762.3531970794057
2007-03-19,775.3648595548527
2007-03-20,778.1968229987413
2007-03-21,786.4009605799336
2007-03-22,794.7347504673701
2007-03-23,800.8494354144422
2007-03-26,800.971560196699
2007-03-27,803.6260862424265
2007-03-28,807.4163618779743
2007-03-29,820.4545447890011
2007-03-30,830.3788487977627
2007-04-02,828.2466522197623
2007-04-03,844.3911985381725
2007-04-04,865.2054569858335
2007-04-05,873.2567205997901
2007-04-06,873.2567205997901
2007-04-09,873.0593768865747
2007-04-10,880.3385090148746
2007-04-11,879.3501840227135
2007-04-12,861.3210598280566
2007-04-13,872.9554189929195
2007-04-16,879.317753159393
2007-04-17,885.9252523823393
2007-04-18,901.2339632734444
2007-04-19,903.0070101657969
2007-04-20,940.5659192110646
2007-04-23,951.9200509170665
2007-04-24,943.3535967677938
2007-04-25,938.9266496639943
2007-04-26,934.8818864199478
2007-04-27,931.2004189119804
2007-04-30,939.167863672296
2007-05-01,938.6983482612453
2007-05-02,953.9911356719854
2007-05-03,956.981474047825
2007-05-04,981.1719025332284
2007-05-07,963.3833990477563
2007-05-08,943.0672039709212
2007-05-09,934.7313201517617
2007-05-10,920.3922834220635
2007-05-11,930.4390759659977
2007-05-14,944.9688762745919
2007-05-15,930.1264125354145
2007-05-16,922.9369123473707
2007-05-17,931.6188388020107
2007-05-18,947.1984819776106
2007-05-21,967.0794899065638
2007-05-22,965.4428780483074
2007-05-23,974.6341061756843
2007-05-24,970.5036433798236
2007-05-25,973.1873594372568
2007-05-28,983.566531956748
2007-05-29,985.0651810868458
2007-05-30,975.1697026609179
2007-05-31,1000.0
2007-06-01,1003.1583880288613
2007-06-04,986.895104249886
2007-06-05,978.4823983422683
2007-06-06,966.6139071939231
2007-06-07,966.0289841862262
2007-06-08,960.9744765736152
2007-06-11,977.6626671874477
2007-06-12,978.0537924581841
2007-06-13,974.9148998655062
2007-06-14,984.6185775379003
2007-06-15,998.9831521469825
2007-06-18,1003.5487729054549
2007-06-19,1026.867059182617
2007-06-20,1027.6729068437414
2007-06-21,1026.4142509270828
2007-06-22,1033.6996231075855
2007-06-25,1041.452417560189
2007-06-26,1052.3630674656963
2007-06-27,1045.0637613005053
2007-06-28,1054.5058451978105
2007-06-29,1056.172720467805
2007-07-02,1050.028830621479
2007-07-03,1056.29300873552
2007-07-04,1060.9453473588285
2007-07-05,1062.5682990892174
2007-07-06,1059.5356934811966
2007-07-09,1057.8570602066977
2007-07-10,1032.7158745859178
2007-07-11,1021.2878266198833
2007-07-12,1019.805741488211
2007-07-13,1030.265150371995
2007-07-16,997.8219418168849
2007-07-17,1001.4543311023576
2007-07-18,996.87169635725
2007-07-19,1011.3552307524933
2007-07-20,996.2882490407125
2007-07-23,993.4178269685776
2007-07-24,975.2686949926194
2007-07-25,961.8715744256477
2007-07-26,941.1010746072776
2007-07-27,929.1055074017839
2007-07-30,928.3620438371784
2007-07-31,938.3473222555175
2007-08-01,909.0197078145744
2007-08-02,926.7177686755393
2007-08-03,915.6721461148284
2007-08-06,906.2382598330162
2007-08-07,913.98289109782
2007-08-08,919.5281344828688
2007-08-09,901.2401204385493
2007-08-10,878.5026699497805
2007-08-13,899.6842825673563
2007-08-14,879.507061963904
2007-08-15,877.2383603385674
2007-08-16,805.4159234125281
2007-08-17,822.8283155665408
2007-08-20,811.5835456105102
2007-08-21,791.0293142668512
2007-08-22,827.2201308430299
2007-08-23,835.6513237368616
2007-08-24,854.7794954515388
2007-08-27,870.125481089447
2007-08-28,862.8543693220201
2007-08-29,864.7463216499486
2007-08-30,848.1494549856892
2007-08-31,872.817230490103
2007-09-03,877.4272115009694
2007-09-04,881.5927289465475
2007-09-05,870.4657089021283
2007-09-06,863.9055139772928
2007-09-07,854.2873975536219
2007-09-10,838.9921446634719
2007-09-11,851.0028053436531
2007-09-12,853.973501415424
2007-09-13,865.8416722301478
2007-09-14,869.3700468511173
2007-09-17,861.9497741565033
2007-09-18,867.7918547149054
2007-09-19,887.3179818734261
2007-09-20,894.03771025944
2007-09-21,896.5481294193675
2007-09-24,890.077854772597
2007-09-25,883.6672715483865
2007-09-26,884.7690874645732
2007-09-27,879.9889105559056
2007-09-28,867.7883552857501
2007-10-01,848.5168294734665
2007-10-02,846.4084885405584
2007-10-03,854.8281479073304
2007-10-04,859.7376183349464
2007-10-05,864.8191239929614
2007-10-08,875.9513856282025
2007-10-09,895.638912755293
2007-10-10,903.7432889985001
2007-10-11,920.3644925706919
2007-10-12,920.168944754837
2007-10-15,926.6547907678691
2007-10-16,917.4403396103061
2007-10-17,925.9926457654125
2007-10-18,918.4443214318645
2007-10-19,926.6831237926014
2007-10-22,925.8549132070164
2007-10-23,926.3723048324166
2007-10-24,920.6897066371749
2007-10-25,922.7569507547045
2007-10-26,925.8636644048353
2007-10-29,917.4110264383368
2007-10-30,909.5386514553588
2007-10-31,906.9445728239695
2007-11-01,901.8603976331193
2007-11-02,885.7028557538512
2007-11-05,870.8863115012678
2007-11-06,864.8877845198946
2007-11-07,834.6552195880743
2007-11-08,825.44457476065
2007-11-09,800.7099211963551
2007-11-12,791.550203945709
2007-11-13,791.4398304099269
2007-11-14,785.1600778847429
2007-11-15,738.7344587604715
2007-11-16,725.181033391244
2007-11-19,729.8887645518301
2007-11-20,732.3073193152077
2007-11-21,697.462792582376
2007-11-22,730.4824264899178
2007-11-23,749.0005664712398
2007-11-26,748.0158329148644
2007-11-27,735.0420449355779
2007-11-28,757.8422940984975
2007-11-29,764.1286065354542
2007-11-30,781.9120589801382
2007-12-03,784.2561175455058
2007-12-04,782.5019909143563
2007-12-05,806.6320341003558
2007-12-06,807.1292650902967
2007-12-07,814.1326137171695
2007-12-10,816.8974776092638
2007-12-11,811.7319821881265
2007-12-12,816.9981479097419
2007-12-13,803.7820924497548
2007-12-14,800.0978947132966
2007-12-17,777.9478118439814
2007-12-18,780.2885623768303
2007-12-19,780.6192419862026
2007-12-20,781.0722268138395
2007-12-21,783.1853807989366
2007-12-24,786.066834603098
2007-12-25,786.066834603098
2007-12-26,784.2262428625497
2007-12-27,802.5224242069083
2007-12-28,797.5472813197233
2007-12-31,799.2593109796242
2008-01-01,799.2593109796242
2008-01-02,801.7459486936316
2008-01-03,796.7540924536173
2008-01-04,783.1320742028798
2008-01-07,764.9853501558084
2008-01-08,762.5021859368425
2008-01-09,729.6502776409645
2008-01-10,703.8794696160099
2008-01-11,698.6180132062906
2008-01-14,682.8668457871914
2008-01-15,660.6876039055219
2008-01-16,633.0028281598683
2008-01-17,639.0012085309303
2008-01-18,641.7238073053024
2008-01-21,609.7050848925127
2008-01-22,610.899299587
2008-01-23,620.7200103817609
2008-01-24,655.4609630401238
2008-01-25,670.5585543205076
2008-01-28,666.6948524659209
2008-01-29,687.5638940731193
2008-01-30,696.7635341088778
2008-01-31,694.0033543493988
2008-02-01,712.7687811634056
2008-02-04,721.4769612143691
2008-02-05,703.9973970358296
2008-02-06,705.5066747811294
2008-02-07,694.841730094723
2008-02-08,698.055440802542
2008-02-11,700.664018911134
2008-02-12,718.3546949028282
2008-02-13,725.6622381985038
2008-02-14,730.244030569761
2008-02-15,725.7370179047163
2008-02-18,731.3371224452766
2008-02-19,726.8519676338439
2008-02-20,723.6896556335563
2008-02-21,730.3263035096085
2008-02-22,724.6790745056776
2008-02-25,734.3063423557501
2008-02-26,735.3308547848525
2008-02-27,731.2220839953378
2008-02-28,730.1733823703881
2008-02-29,715.9271463190181
2008-03-03,692.8367084738226
2008-03-04,685.7686916299535
2008-03-05,692.5769204711671
2008-03-06,684.385260346098
2008-03-07,677.5803157990591
2008-03-10,677.8784408789927
2008-03-11,685.4568407313617
2008-03-12,694.2591262729704
2008-03-13,680.1431844507272
2008-03-14,680.057626092577
2008-03-17,666.1517540187965
2008-03-18,671.4660912512616
2008-03-19,679.3587890483748
2008-03-20,677.1815892346392
2008-03-21,677.1815892346392
2008-03-24,678.4450718713313
2008-03-25,686.3308897027204
2008-03-26,684.7537930037824
2008-03-27,692.8630732717795
2008-03-28,697.6778628223801
2008-03-31,698.3397162120489
2008-04-01,702.01640298773
2008-04-02,706.3395589838099
2008-04-03,704.2133747844028
2008-04-04,706.7276176222815
2008-04-07,711.7319517568709
2008-04-08,707.6840014553089
2008-04-09,711.5389032526037
2008-04-10,713.9547638915361
2008-04-11,710.7940143668147
2008-04-14,707.0446177242527
2008-04-15,699.3615208014808
2008-04-16,695.7806438970216
2008-04-17,692.8832484823625
2008-04-18,688.1145962032007
2008-04-21,684.2656868647314
2008-04-22,664.7724372485216
2008-04-23,663.4951209399741
2008-04-24,666.4996870628013
2008-04-25,675.337712554319
2008-04-28,679.4360225106593
2008-04-29,674.1285959326734
2008-04-30,681.7730031541132
2008-05-01,680.3621181987018
2008-05-02,684.1652347426982
2008-05-05,688.6723121278452
2008-05-06,687.0683180233352
2008-05-07,694.4390718050619
2008-05-08,690.72301642187
2008-05-09,691.3712946222272
2008-05-12,694.5694922552202
2008-05-13,693.1450326471537
2008-05-14,692.0413664293326
2008-05-15,684.0209277714538
2008-05-16,684.4830563934046
2008-05-19,680.4919400565595
2008-05-20,672.4696629016538
2008-05-21,665.6042153197978
2008-05-22,663.8430726209408
2008-05-23,666.0121777563552
2008-05-26,667.7775687916679
2008-05-27,664.5669594220366
2008-05-28,664.412333679259
2008-05-29,664.8008047998306
2008-05-30,669.1300987099294
2008-06-02,663.19988793845
2008-06-03,666.5426776939615
2008-06-04,657.8184035076256
2008-06-05,654.8185924017373
2008-06-06,650.5943474465935
2008-06-09,642.3864197378456
2008-06-10,623.2289920465263
2008-06-11,610.738255644502
2008-06-12,613.3792325259144
2008-06-13,611.0151986559492
2008-06-16,611.6662152169943
2008-06-17,611.6184438149741
2008-06-18,604.7221321208457
2008-06-19,604.5826480180236
2008-06-20,609.2384596688763
2008-06-23,600.8492289218484
2008-06-24,588.6153150110705
2008-06-25,587.3240360833935
2008-06-26,581.4369351679778
