Date,MALAYSIA SMALL CAP
2005-07-06,565.2071065387795
2005-07-07,564.5398701352827
2005-07-08,563.9460941117093
2005-07-11,562.2013739771993
2005-07-12,559.2552952454122
2005-07-13,563.9316299028804
2005-07-14,567.3919390603791
2005-07-15,570.921335098075
2005-07-18,569.0667360672462
2005-07-19,574.1748184109523
2005-07-20,576.7087436512443
2005-07-21,570.4663386640201
2005-07-22,578.7662250323668
2005-07-25,588.3624101393934
2005-07-26,588.309627812293
2005-07-27,584.8329347878565
2005-07-28,584.0043787219327
2005-07-29,584.7177738080812
2005-08-01,580.9322557980207
2005-08-02,582.2926090795299
2005-08-03,585.5885943889618
2005-08-04,578.40743854867
2005-08-05,578.562320893295
2005-08-08,580.0556544957561
2005-08-09,577.2794373650449
2005-08-10,572.3120954738879
2005-08-11,566.3062476965105
2005-08-12,567.3915163818377
2005-08-15,565.5781852370473
2005-08-16,565.0898313822631
2005-08-17,565.0371810409285
2005-08-18,568.3494670731405
2005-08-19,569.782854135887
2005-08-22,564.4018241410363
2005-08-23,565.6551569790123
2005-08-24,563.6429755671778
2005-08-25,560.3732883460534
2005-08-26,558.1555977682984
2005-08-29,555.4275907189476
2005-08-30,558.8658056410937
2005-08-31,554.0035345345689
2005-09-01,543.487407733634
2005-09-02,540.7300875576461
2005-09-05,541.8126129352327
2005-09-06,542.420477970478
2005-09-07,548.1468705125151
2005-09-08,547.6452813275711
2005-09-09,546.2212566503922
2005-09-12,554.5569648078173
2005-09-13,554.4413862182822
2005-09-14,553.0363201876173
2005-09-15,558.0029294783303
2005-09-16,559.5481323024052
2005-09-19,563.5719970901034
2005-09-20,562.0277036592099
2005-09-21,561.5876833579988
2005-09-22,566.0354919963495
2005-09-23,569.5967997323038
2005-09-26,570.6203592261394
2005-09-27,572.387267600816
2005-09-28,572.0916900863922
2005-09-29,571.6661845745801
2005-09-30,572.3861387622534
2005-10-03,576.8838034333871
2005-10-04,575.0702025741778
2005-10-05,574.9421369943683
2005-10-06,564.4746194483263
2005-10-07,564.5251485775627
2005-10-10,569.5869295685998
2005-10-11,572.9208777326968
2005-10-12,570.7313590222675
2005-10-13,573.225175249718
2005-10-14,566.3990816570184
2005-10-17,565.3688853665058
2005-10-18,569.1548569227347
2005-10-19,559.7590595793318
2005-10-20,556.1704180154775
2005-10-21,553.5405760070074
2005-10-24,552.6112103547753
2005-10-25,546.2664707704015
2005-10-26,547.1042861030029
2005-10-27,544.5185902418145
2005-10-28,546.1355855279057
2005-10-31,555.353153077799
2005-11-01,554.7510438254733
2005-11-02,555.9512806973413
2005-11-03,558.7530343401726
2005-11-04,567.8105707244908
2005-11-07,567.7462795644942
2005-11-08,568.2227776986899
2005-11-09,567.3881003529083
2005-11-10,563.8530908726673
2005-11-11,562.4598640779591
2005-11-14,556.6714943194268
2005-11-15,556.0335723574262
2005-11-16,556.4494744866506
2005-11-17,552.8386959800339
2005-11-18,556.4518481507787
2005-11-21,557.6901106816529
2005-11-22,554.0111008330367
2005-11-23,549.153941005511
2005-11-24,549.6202121865974
2005-11-25,552.5443585070404
2005-11-28,546.4407933351129
2005-11-29,548.0408331182936
2005-11-30,546.165721005574
2005-12-01,546.0775328445019
2005-12-02,547.0505911058052
2005-12-05,543.1023595628931
2005-12-06,543.1913788678097
2005-12-07,549.3234678274906
2005-12-08,545.66415926334
2005-12-09,546.3343619492063
2005-12-12,537.8407002722255
2005-12-13,539.5029023411563
2005-12-14,532.5299570597049
2005-12-15,535.6103366964675
2005-12-16,533.5184339745223
2005-12-19,533.3036671459809
2005-12-20,539.4658415739301
2005-12-21,541.0133623185001
2005-12-22,539.40705014528
2005-12-23,538.4051876726312
2005-12-26,538.4051876726312
2005-12-27,537.7994913987694
2005-12-28,535.7193296140853
2005-12-29,538.8374796224604
2005-12-30,541.8552919496019
2006-01-02,541.8552919496019
2006-01-03,531.5878639738893
2006-01-04,531.9157407410873
2006-01-05,543.4255440904532
2006-01-06,546.465192704718
2006-01-09,553.9995898312682
2006-01-10,554.2749945737172
2006-01-11,553.9430977196439
2006-01-12,558.2276898506079
2006-01-13,554.975068410672
2006-01-16,549.5470602339861
2006-01-17,550.6136347852905
2006-01-18,544.7895712091394
2006-01-19,548.8614538766285
2006-01-20,551.2640650646745
2006-01-23,541.343868645024
2006-01-24,545.6667131065979
2006-01-25,548.7915440409251
2006-01-26,551.9199050024058
2006-01-27,559.1174405918102
2006-01-30,561.5698115399101
2006-01-31,558.8181518358316
2006-02-01,560.8272092022399
2006-02-02,561.3839766488111
2006-02-03,576.9031032662095
2006-02-06,579.846452079461
2006-02-07,581.0275960757255
2006-02-08,582.1056536503686
2006-02-09,582.7660141458954
2006-02-10,587.8192937762176
2006-02-13,590.6716744876734
2006-02-14,593.410038840984
2006-02-15,591.3075184501424
2006-02-16,589.3990775849715
2006-02-17,587.6500904942991
2006-02-20,583.2681466205233
2006-02-21,585.745978764126
2006-02-22,589.0823706666116
2006-02-23,589.6322096030698
2006-02-24,593.7020076911991
2006-02-27,594.9490570189746
2006-02-28,591.1413642272591
2006-03-01,589.355829599826
2006-03-02,588.3778253504806
2006-03-03,588.8587870152833
2006-03-06,585.1823525464678
2006-03-07,588.8269378443318
2006-03-08,584.7454718202922
2006-03-09,590.1142775676899
2006-03-10,592.3784200478642
2006-03-13,591.5861337488533
2006-03-14,589.9792594616486
2006-03-15,591.4306420753651
2006-03-16,588.1325083774088
2006-03-17,587.4955084330104
2006-03-20,588.6281916961775
2006-03-21,593.7646318326522
2006-03-22,595.3681620196928
2006-03-23,602.9389916305918
2006-03-24,606.4457344538582
2006-03-27,607.680226113603
2006-03-28,609.5954263950256
2006-03-29,615.2528296482792
2006-03-30,605.64385935929
2006-03-31,608.472167355827
2006-04-03,610.1689237742629
2006-04-04,607.8645222642241
2006-04-05,615.0711346659532
2006-04-06,618.3211302152012
2006-04-07,627.7173535120266
2006-04-10,632.9265258546416
2006-04-11,631.7261704561954
2006-04-12,633.0929657353421
2006-04-13,630.9908119299624
2006-04-14,629.3776411869707
2006-04-17,618.2991832689212
2006-04-18,617.650095377689
2006-04-19,621.7916203060657
2006-04-20,627.893562402302
2006-04-21,628.1956150355744
2006-04-24,628.8671533747039
2006-04-25,631.0131463435995
2006-04-26,636.0195295776157
2006-04-27,633.233984282446
2006-04-28,632.8065603178777
2006-05-01,631.6161483834823
2006-05-02,637.6637088120788
2006-05-03,641.263886634852
2006-05-04,639.160056919082
2006-05-05,647.5800513710078
2006-05-08,660.6256895791947
2006-05-09,660.1145548223747
2006-05-10,658.4245779854159
2006-05-11,660.2873423075688
2006-05-12,657.1095573106295
2006-05-15,640.0070758269685
2006-05-16,632.9819545599945
2006-05-17,642.8401909981764
2006-05-18,626.434238819021
2006-05-19,627.5971545493571
2006-05-22,601.7667325747145
2006-05-23,605.6274548230074
2006-05-24,606.105731729899
2006-05-25,600.1398694144666
2006-05-26,610.4172612628308
2006-05-29,605.6332851919933
2006-05-30,601.1469162068216
2006-05-31,598.7536759048223
2006-06-01,600.0955361474164
2006-06-02,596.2801384006716
2006-06-05,598.4707179843942
2006-06-06,596.8686837593881
2006-06-07,592.1437495647572
2006-06-08,587.5409078645137
2006-06-09,585.9432053157077
2006-06-12,587.4413680748594
2006-06-13,575.6031322843346
2006-06-14,569.3412225913105
2006-06-15,570.2849639785123
2006-06-16,580.7911903976611
2006-06-19,580.3155355401639
2006-06-20,582.9728166312025
2006-06-21,586.1430155826722
2006-06-22,593.8677983006901
2006-06-23,592.5238749126079
2006-06-26,590.8585871760547
2006-06-27,591.8257333393102
2006-06-28,595.0446956505522
2006-06-29,596.6696729917948
2006-06-30,590.3735857902999
2006-07-03,595.1523119303314
2006-07-04,604.1426210162826
2006-07-05,606.0210136098839
2006-07-06,599.3616610239719
2006-07-07,603.8687438825592
2006-07-10,610.6047718240767
2006-07-11,609.055281976141
2006-07-12,613.5280973807393
2006-07-13,609.8410617529596
2006-07-14,597.2731926565946
2006-07-17,593.3422807183126
2006-07-18,600.8095833994755
2006-07-19,597.0681884426433
2006-07-20,598.6717751960211
2006-07-21,598.5870825143835
2006-07-24,596.7335748594966
2006-07-25,601.1144263637048
2006-07-26,604.4129490277468
2006-07-27,602.19480802595
2006-07-28,601.17595719786
2006-07-31,604.1673207645656
2006-08-01,602.1072428962572
2006-08-02,597.9016934346864
2006-08-03,598.2803985053375
2006-08-04,598.2301039978913
2006-08-07,603.0641927826342
2006-08-08,603.7773419986303
2006-08-09,602.3704211769021
2006-08-10,609.5970154777002
2006-08-11,610.3611062850491
2006-08-14,610.9433611252234
2006-08-15,607.2788533096289
2006-08-16,602.2477982252011
2006-08-17,605.1963915419191
2006-08-18,609.3697128437351
2006-08-21,606.5812295858599
2006-08-22,613.736705796914
2006-08-23,613.7468876235187
2006-08-24,612.9517414540858
2006-08-25,619.7173868669182
2006-08-28,616.8485633002733
2006-08-29,620.8910948020167
2006-08-30,617.6961418582802
2006-08-31,619.0238532636915
2006-09-01,623.8002374031246
2006-09-04,626.1855890551775
2006-09-05,628.8493273916263
2006-09-06,626.1913062743052
2006-09-07,628.300819139326
2006-09-08,627.6313758964897
2006-09-11,622.417190716936
2006-09-12,619.2931716539122
2006-09-13,623.1552120497633
2006-09-14,623.372985157743
2006-09-15,631.4592679004953
2006-09-18,631.0796716692221
2006-09-19,626.8713885495686
2006-09-20,628.7072990969327
2006-09-21,631.6930650034429
2006-09-22,626.2495336346522
2006-09-25,628.508519531765
2006-09-26,631.1411779073937
2006-09-27,631.6900459574872
2006-09-28,629.0492925868953
2006-09-29,629.3127639948436
2006-10-02,625.3889180955108
2006-10-03,626.3260570141526
2006-10-04,627.0997490041657
2006-10-05,628.8924984066971
2006-10-06,635.1570269568442
2006-10-09,632.773283187286
2006-10-10,636.8617022809947
2006-10-11,638.4986887872182
2006-10-12,642.7724063014215
2006-10-13,651.2175742140187
2006-10-16,650.3003790788642
2006-10-17,648.1879471889915
2006-10-18,651.0608179372213
2006-10-19,645.4369802813432
2006-10-20,647.5287830970146
2006-10-23,650.2632578593062
2006-10-24,650.4705708973199
2006-10-25,648.3518584121728
2006-10-26,649.4359004328206
2006-10-27,655.3633200170156
2006-10-30,657.2755606960216
2006-10-31,657.0575382661558
2006-11-01,661.2270141284503
2006-11-02,663.1335768670127
2006-11-03,668.5250385131301
2006-11-06,665.4902216911667
2006-11-07,670.5236488590186
2006-11-08,678.3832980558803
2006-11-09,683.8814272420522
2006-11-10,680.5761015026956
2006-11-13,686.1311906874947
2006-11-14,692.0961079483488
2006-11-15,690.7660391581325
2006-11-16,698.8469352872537
2006-11-17,703.8653187967857
2006-11-20,697.7740219445003
2006-11-21,704.738847398122
2006-11-22,703.3648439614243
2006-11-23,704.1015098907623
2006-11-24,704.7007765228666
2006-11-27,709.2846931805412
2006-11-28,698.7980973184626
2006-11-29,705.315732317367
2006-11-30,716.6444807642282
2006-12-01,721.2930901053834
2006-12-04,723.5422539473617
2006-12-05,734.6628187757062
2006-12-06,737.8160689964301
2006-12-07,737.165654614016
2006-12-08,737.1056954426952
2006-12-11,737.4849339896954
2006-12-12,726.4394072614219
2006-12-13,721.9185235353003
2006-12-14,727.8134397310976
2006-12-15,737.7599867356638
2006-12-18,730.7971658780249
2006-12-19,708.8854417594056
2006-12-20,725.8999590263504
2006-12-21,732.3209448647374
2006-12-22,737.9284858190302
2006-12-25,737.9284858190302
2006-12-26,739.1334896633886
2006-12-27,744.5526244690263
2006-12-28,748.8231722291886
2006-12-29,754.1761077332611
2007-01-01,754.1761077332611
2007-01-02,748.5828443512822
2007-01-03,769.1109622744484
2007-01-04,775.0431795100144
2007-01-05,784.0784717243611
2007-01-08,784.0888800234202
2007-01-09,788.7133403944088
2007-01-10,786.7744968582737
2007-01-11,788.2212168233302
2007-01-12,803.4095984716195
2007-01-15,810.6564720010756
2007-01-16,811.823709476175
2007-01-17,812.8345530071824
2007-01-18,821.0058372052148
2007-01-19,822.9770822507884
2007-01-22,832.0859111330582
2007-01-23,833.2280671988726
2007-01-24,843.577494919906
2007-01-25,840.8370960355428
2007-01-26,846.113782198579
2007-01-29,850.6811533532485
2007-01-30,843.5644222152724
2007-01-31,844.4201308225821
2007-02-01,842.6045221711687
2007-02-02,852.3799134997107
2007-02-05,863.5022512796317
2007-02-06,872.0219147353159
2007-02-07,879.6991992377153
2007-02-08,900.6954495806453
2007-02-09,905.5195318065718
2007-02-12,903.9241736737558
2007-02-13,908.925504247436
2007-02-14,924.5337877276252
2007-02-15,928.2675896879863
2007-02-16,943.6911473340583
2007-02-19,942.3984689236471
2007-02-20,941.4670681484916
2007-02-21,966.538111514858
2007-02-22,965.0288960941795
2007-02-23,961.7662986823337
2007-02-26,958.1392067255995
2007-02-27,901.9804534220015
2007-02-28,874.7451190265033
2007-03-01,860.6988285917993
2007-03-02,846.6732838805954
2007-03-05,785.1150006835898
2007-03-06,822.0121147388389
2007-03-07,837.7494783559304
2007-03-08,872.6087615963202
2007-03-09,874.6354315881766
2007-03-12,886.7099649952149
2007-03-13,877.7014471462759
2007-03-14,847.0691062426905
2007-03-15,856.0096596198933
2007-03-16,852.0372227095439
2007-03-19,865.3192047319466
2007-03-20,877.9947854769703
2007-03-21,887.7820455282877
2007-03-22,903.4753632561949
2007-03-23,919.6426115143428
2007-03-26,922.7653014802934
2007-03-27,920.8293935472499
2007-03-28,902.9349411589985
2007-03-29,917.1942666749459
2007-03-30,930.8289777964159
2007-04-02,927.5060723831228
2007-04-03,944.9834442261282
2007-04-04,954.0327951162466
2007-04-05,955.7557933520344
2007-04-06,959.9832218032657
2007-04-09,981.8914153725718
2007-04-10,987.5925949117128
2007-04-11,992.4728434896728
2007-04-12,992.423250476512
2007-04-13,988.6171897838552
2007-04-16,995.6760865204386
2007-04-17,1000.0636940135174
2007-04-18,993.9564524540959
2007-04-19,971.6299278279887
2007-04-20,993.3625482419053
2007-04-23,1001.9052200974708
2007-04-24,997.0143921320032
2007-04-25,998.333122627704
2007-04-26,1002.3688671240124
2007-04-27,1004.0133591828483
2007-04-30,1000.1401520783098
2007-05-01,1003.8916431058534
2007-05-02,1003.9654831001973
2007-05-03,1020.9810202111697
2007-05-04,1029.5561612293525
2007-05-07,1031.363801922659
2007-05-08,1024.3662813224548
2007-05-09,1016.3846228813568
2007-05-10,1022.8401916295481
2007-05-11,1014.9657990911649
2007-05-14,1016.150205001353
2007-05-15,997.8051124663172
2007-05-16,1012.5224116596484
2007-05-17,1019.9917441278138
2007-05-18,1021.3050310659848
2007-05-21,1022.4409643291804
2007-05-22,1032.7987467143598
2007-05-23,1023.9269595341989
2007-05-24,1011.1359397237297
2007-05-25,1004.2170773996841
2007-05-28,1007.2022993130489
2007-05-29,1002.6215514435083
2007-05-30,996.6920683456242
2007-05-31,1000.0
2007-06-01,1020.2124787850613
2007-06-04,1030.0986066486516
2007-06-05,1032.7378230607324
2007-06-06,1034.2281351653476
2007-06-07,1036.1277439211954
2007-06-08,1028.7090530930686
2007-06-11,1034.4757002093436
2007-06-12,1043.8474364713488
2007-06-13,1034.6381585098993
2007-06-14,1038.3846791740084
2007-06-15,1042.2970598909537
2007-06-18,1052.9684619544596
2007-06-19,1049.4573632573463
2007-06-20,1065.0283021982418
2007-06-21,1064.6970633052638
2007-06-22,1073.7802170600519
2007-06-25,1063.5022890826879
2007-06-26,1052.4546495920927
2007-06-27,1038.4222757335867
2007-06-28,1038.0996670998154
2007-06-29,1044.6248216075635
2007-07-02,1041.8827826805277
2007-07-03,1054.0514709746635
2007-07-04,1060.3724443054773
2007-07-05,1062.5413271537077
2007-07-06,1062.0721903975846
2007-07-09,1074.137660838201
2007-07-10,1068.2317422191466
2007-07-11,1055.965982779069
2007-07-12,1061.152772163061
2007-07-13,1070.6407324348202
2007-07-16,1067.1781633424557
2007-07-17,1066.7276529080057
2007-07-18,1057.2132885910007
2007-07-19,1065.441076849185
2007-07-20,1085.7228881074534
2007-07-23,1094.3341668016672
2007-07-24,1114.8001682457584
2007-07-25,1116.604042942377
2007-07-26,1108.4843277784194
2007-07-27,1080.2785783304146
2007-07-30,1080.6107684003134
2007-07-31,1093.350428133966
2007-08-01,1048.8595633542952
2007-08-02,1039.2842789738306
2007-08-03,1040.1855689431893
2007-08-06,995.9943050484045
2007-08-07,987.0388413997571
2007-08-08,1009.0383066896941
2007-08-09,1016.0059481279452
2007-08-10,993.4807495747947
2007-08-13,997.1148217790479
2007-08-14,998.9857043593287
2007-08-15,964.8472772864093
2007-08-16,906.5428896633314
2007-08-17,880.872160433306
2007-08-20,939.9637800532041
2007-08-21,923.5080055828643
2007-08-22,952.9898468092713
2007-08-23,978.6710883951425
2007-08-24,974.2951031720947
2007-08-27,983.4037130668419
2007-08-28,975.3774881007851
2007-08-29,960.3451183056904
2007-08-30,968.8375982788286
2007-08-31,969.675417877075
2007-09-03,983.2961479240064
2007-09-04,983.6837122882581
2007-09-05,992.6065709758865
2007-09-06,995.5791738992972
2007-09-07,988.9241382292005
2007-09-10,972.1207857990023
2007-09-11,964.8840898363452
2007-09-12,963.6514817374524
2007-09-13,964.6668799264232
2007-09-14,968.4653296856477
2007-09-17,952.5665188189008
2007-09-18,961.4351623268329
2007-09-19,977.3384245933481
2007-09-20,969.7366246589701
2007-09-21,973.2186480317954
2007-09-24,983.6620516989948
2007-09-25,975.6149407842775
2007-09-26,986.8072195517408
2007-09-27,999.0909035314594
2007-09-28,999.2927877890675
2007-10-01,1013.9718364669242
2007-10-02,1028.069074108132
2007-10-03,1027.1661834112901
2007-10-04,1032.009382353616
2007-10-05,1034.2308926176431
2007-10-08,1034.148937963453
2007-10-09,1030.192283493643
2007-10-10,1043.3563592668395
2007-10-11,1051.262037239749
2007-10-12,1051.855540470004
2007-10-15,1048.2474153837945
2007-10-16,1045.747962161835
2007-10-17,1043.0614086389523
2007-10-18,1039.9876804364055
2007-10-19,1039.059776987744
2007-10-22,1021.7452686812411
2007-10-23,1024.3906925612976
2007-10-24,1027.4270754409297
2007-10-25,1037.4826427246676
2007-10-26,1050.358346692682
2007-10-29,1078.550275625115
2007-10-30,1074.9437478786456
2007-10-31,1075.1079660461921
2007-11-01,1087.060738577903
2007-11-02,1069.6478630088159
2007-11-05,1047.3788413053355
2007-11-06,1051.705435539978
2007-11-07,1056.0719487883482
2007-11-08,1054.3823487068883
2007-11-09,1051.0472761030953
2007-11-12,1040.9806816862497
2007-11-13,1038.0322110406266
2007-11-14,1038.718778818472
2007-11-15,1030.3541331691704
2007-11-16,1026.6609206316853
2007-11-19,1018.0721573522029
2007-11-20,1008.4473818793042
2007-11-21,988.4258910759638
2007-11-22,970.9323965507784
2007-11-23,985.9199415873949
2007-11-26,990.7061001953773
2007-11-27,976.8425598258954
2007-11-28,976.5303618033503
2007-11-29,990.6635508933416
2007-11-30,995.7734688153489
2007-12-03,1003.872545458505
2007-12-04,1007.0004241416256
2007-12-05,1024.5217526478243
2007-12-06,1030.2127471565866
2007-12-07,1035.333424994728
2007-12-10,1026.1316848630595
2007-12-11,1035.6611750152729
2007-12-12,1029.371500870432
2007-12-13,1031.4037608204612
2007-12-14,1039.0540780109982
2007-12-17,1022.0794691298601
2007-12-18,1011.138632758226
2007-12-19,1010.1787676990335
2007-12-20,1013.2069448408691
2007-12-21,1016.5655349701307
2007-12-24,1030.8647178762706
2007-12-25,1030.8647178762706
2007-12-26,1030.8229789246943
2007-12-27,1038.7870564004963
2007-12-28,1040.6765362404633
2007-12-31,1058.1694431390779
2008-01-01,1058.1694431390779
2008-01-02,1047.7657349533374
2008-01-03,1046.8118796602744
2008-01-04,1059.908106481411
2008-01-07,1064.3681780232873
2008-01-08,1092.579351853917
2008-01-09,1101.4106596693932
2008-01-10,1095.3459530761727
2008-01-11,1107.4855630850655
2008-01-14,1094.6095915909475
2008-01-15,1085.5507469269332
2008-01-16,1058.3839530797482
2008-01-17,1061.4330973453966
2008-01-18,1058.0397219754507
2008-01-21,1028.4310980823877
2008-01-22,968.6978535083978
2008-01-23,976.1130328507113
2008-01-24,987.4869345920912
2008-01-25,1016.7585986978412
2008-01-28,989.9553792631872
2008-01-29,998.8395344465395
2008-01-30,993.0082645831852
2008-01-31,998.087629425429
2008-02-01,996.9765856820982
2008-02-04,1010.8252785508982
2008-02-05,1030.028582593706
2008-02-06,1021.5921525291657
2008-02-07,1032.439547398645
2008-02-08,1032.9380868275957
2008-02-11,1021.7665725239376
2008-02-12,1020.8141282575283
2008-02-13,1013.7263531349857
2008-02-14,1010.6928257780868
2008-02-15,1007.4786815485643
2008-02-18,999.6287161924888
2008-02-19,989.704778927277
2008-02-20,979.5454730627453
2008-02-21,958.7124267993062
2008-02-22,941.3002829958859
2008-02-25,933.0084045439266
2008-02-26,937.7807660938755
2008-02-27,930.3841606569147
2008-02-28,920.3248852754075
2008-02-29,932.3338613718618
2008-03-03,913.6901876503523
2008-03-04,907.0391850037678
2008-03-05,887.3935299396329
2008-03-06,893.4952405602247
2008-03-07,894.176672503017
2008-03-10,792.5518733751105
2008-03-11,821.3949031204355
2008-03-12,830.927299205178
2008-03-13,810.8522254946698
2008-03-14,801.7543293728469
2008-03-17,761.1144913960441
2008-03-18,776.6655480506898
2008-03-19,777.3727826890558
2008-03-20,788.7687706816432
2008-03-21,786.7463144452063
2008-03-24,794.183608692262
2008-03-25,806.7851285244993
2008-03-26,813.0478951502137
2008-03-27,823.4824297760565
2008-03-28,832.7920708095639
2008-03-31,820.9570524425751
2008-04-01,831.480733769215
2008-04-02,825.1672911501022
2008-04-03,818.2407005803576
2008-04-04,811.4460198638737
2008-04-07,814.6259133500372
2008-04-08,817.756531073197
2008-04-09,820.844250566217
2008-04-10,841.7437512065707
2008-04-11,837.9043602314719
2008-04-14,825.7930545855227
2008-04-15,837.4126025370119
2008-04-16,840.3116759035869
2008-04-17,848.3783554622785
2008-04-18,863.0179127801398
2008-04-21,865.551343751428
2008-04-22,874.6649167665452
2008-04-23,893.6708312305128
2008-04-24,895.6557158324554
2008-04-25,894.936144941868
2008-04-28,894.2085849194004
2008-04-29,889.4070059645076
2008-04-30,891.7782760467159
2008-05-01,898.617907496283
2008-05-02,901.2364251693914
2008-05-05,895.9020441533488
2008-05-06,897.7615561558265
2008-05-07,905.9438722035777
2008-05-08,890.0143144467467
2008-05-09,899.2470824019352
2008-05-12,891.9161033968007
2008-05-13,891.9343916807755
2008-05-14,884.0433782584314
2008-05-15,882.689690245488
2008-05-16,898.0594202717281
2008-05-19,900.2301140266147
2008-05-20,875.881686904489
2008-05-21,875.7719650475057
2008-05-22,876.942464912029
2008-05-23,870.8264099679723
2008-05-26,861.3280460602316
2008-05-27,858.6109342923365
2008-05-28,859.94945010392
2008-05-29,862.6365434147805
2008-05-30,857.2278112800526
2008-06-02,857.0159195685887
2008-06-03,855.2327283413268
2008-06-04,838.174451978597
2008-06-05,819.9687245804231
2008-06-06,822.3953028539676
2008-06-09,814.7477805721182
2008-06-10,823.8971915692099
2008-06-11,822.2446346618327
2008-06-12,826.6792015046382
2008-06-13,829.9781319556922
2008-06-16,827.680222644924
2008-06-17,832.0444024765619
2008-06-18,816.5971005979568
2008-06-19,803.7669826563751
2008-06-20,802.0272756947633
2008-06-23,807.0896194891844
2008-06-24,804.8301016130979
2008-06-25,806.5435228700131
2008-06-26,800.307650860754
2008-06-27,792.2063365535314
2008-06-30,783.1887387682073
2008-07-01,769.2988828782064
2008-07-02,744.3999956278498
2008-07-03,752.8175652482902
2008-07-04,738.2890463126273
2008-07-07,739.229539808304
2008-07-08,735.1025651515961
2008-07-09,746.9669619575568
2008-07-10,739.7661571196923
2008-07-11,743.5717110799
2008-07-14,743.784448125168
2008-07-15,739.1560128470969
2008-07-16,739.3819348407402
2008-07-17,736.0691463697365
2008-07-18,727.1408718291573
2008-07-21,728.0223375488891
2008-07-22,733.3485876560417
2008-07-23,751.9319116561667
2008-07-24,747.8613690637821
2008-07-25,746.7051640105997
2008-07-28,751.7452993322754
2008-07-29,756.3825671937527
2008-07-30,761.6548486505035
2008-07-31,762.8207390388365
2008-08-01,762.424970471194
2008-08-04,755.2886104515503
2008-08-05,748.2060470606451
2008-08-06,753.8611204806888
2008-08-07,748.5688313112678
2008-08-08,760.579340254017
2008-08-11,757.2524567306219
2008-08-12,755.6279966785382
2008-08-13,754.3043734855747
2008-08-14,752.3672432791457
2008-08-15,753.3217202336863
2008-08-18,742.5105386711602
2008-08-19,734.7541402266132
2008-08-20,739.1367208199134
2008-08-21,729.4814787873548
2008-08-22,739.1404200243622
2008-08-25,731.391999678267
2008-08-26,729.6284205767669
2008-08-27,729.6081276166706
2008-08-28,728.7252100735323
2008-08-29,735.1952082649082
2008-09-01,739.5002709774762
2008-09-02,725.5262069891261
2008-09-03,724.6968845879329
2008-09-04,728.4075085045183
2008-09-05,721.5083793235901
2008-09-08,727.874799336102
2008-09-09,720.9902173444144
2008-09-10,712.7669561838712
2008-09-11,700.5533776876143
2008-09-12,693.95126086607
2008-09-15,675.4717870994808
2008-09-16,672.5370242433116
2008-09-17,665.0156529591216
2008-09-18,649.2971646589219
2008-09-19,664.3000625576791
2008-09-22,661.1824036588729
2008-09-23,658.09738838787
2008-09-24,666.0175403157705
2008-09-25,661.1408636762368
2008-09-26,661.3664529117101
2008-09-29,664.3689665925841
2008-09-30,686.0962189370008
2008-10-01,688.2767132765736
2008-10-02,697.4146399864509
2008-10-03,688.8238173029346
2008-10-06,686.4599857507676
2008-10-07,678.7189188320273
2008-10-08,659.8635991015589
2008-10-09,659.4235674296419
2008-10-10,637.8393135462418
2008-10-13,633.9276137554139
2008-10-14,641.2678992663743
2008-10-15,624.2948646001709
2008-10-16,607.9188810061961
2008-10-17,593.2425951859368
2008-10-20,596.7576873026017
2008-10-21,606.4837092013695
2008-10-22,603.1430080077433
2008-10-23,585.546871682917
2008-10-24,563.1424403000442
2008-10-27,576.1251602266337
2008-10-28,556.7651865593197
2008-10-29,534.247295079822
2008-10-30,563.8410558446757
2008-10-31,575.2541234468049
2008-11-03,606.9863535559931
2008-11-04,602.5759104457717
2008-11-05,610.1162092193297
2008-11-06,606.3723807054785
2008-11-07,613.8504291823629
2008-11-10,628.7497216493725
2008-11-11,628.1470942870718
2008-11-12,629.5569932810215
2008-11-13,619.1899618499676
2008-11-14,612.1591407377235
2008-11-17,607.1029729612338
2008-11-18,599.1228541101307
2008-11-19,594.5004942163087
2008-11-20,586.0382390064611
2008-11-21,593.2552805032843
2008-11-24,567.4228742748975
2008-11-25,561.4768598397402
2008-11-26,559.5560524343717
2008-11-27,564.0503005856758
2008-11-28,574.6965175424231
2008-12-01,571.967300227146
2008-12-02,560.1207165165542
2008-12-03,560.3574327426631
2008-12-04,556.2647266006319
2008-12-05,557.2400609636658
2008-12-08,546.3577286698165
2008-12-09,554.4035521051825
2008-12-10,557.2735505693511
2008-12-11,554.7495067511502
2008-12-12,545.231675799062
2008-12-15,539.88923505398
2008-12-16,537.9098398951564
2008-12-17,522.2410932281225
2008-12-18,537.75129268174
2008-12-19,556.3261067468118
2008-12-22,555.4240427036931
2008-12-23,549.6933608473637
2008-12-24,545.7512314450032
2008-12-25,545.7512314450032
2008-12-26,542.1377342041256
2008-12-29,535.2067797488608
2008-12-30,541.5162457627499
2008-12-31,555.4285483627344
2009-01-01,555.4285483627344
2009-01-02,565.30316336762
2009-01-05,595.5352953138703
2009-01-06,597.9183025728978
2009-01-07,585.2678877623541
2009-01-08,565.9845292509651
2009-01-09,579.4708295603242
2009-01-12,583.4207891365577
2009-01-13,585.1845005005114
2009-01-14,588.904102647742
2009-01-15,575.3288051279317
2009-01-16,571.0977143158061
2009-01-19,569.999871097127
2009-01-20,567.1001689397335
2009-01-21,570.5624959426488
2009-01-22,563.0469620626062
2009-01-23,566.3031575776139
2009-01-26,551.555342622994
