Date,HUNGARY SMALL CAP
2018-04-24,1665.608725965464
2018-04-25,1666.5880958414136
2018-04-26,1666.9010936649158
2018-04-27,1660.40092029302
2018-04-30,1656.4554045367809
2018-05-01,1653.6331610393793
2018-05-02,1660.480444170394
2018-05-03,1663.8986248792269
2018-05-04,1666.1429965142568
2018-05-07,1676.7400202297936
2018-05-08,1659.4262760938802
2018-05-09,1628.4923248031942
2018-05-10,1639.7632184384154
2018-05-11,1642.889684515031
2018-05-14,1643.3129173987627
2018-05-15,1626.944325765282
2018-05-16,1640.2529612980045
2018-05-17,1619.4236364787243
2018-05-18,1610.9691661350203
2018-05-21,1607.0268311847744
2018-05-22,1614.3245433271607
2018-05-23,1594.0125063450225
2018-05-24,1599.7280285497102
2018-05-25,1593.630637752918
2018-05-28,1611.5699238531909
2018-05-29,1593.2323232050512
2018-05-30,1593.7055716513385
2018-05-31,1586.8804665905511
2018-06-01,1598.6054577257778
2018-06-04,1617.9910877993514
2018-06-05,1620.371044413667
2018-06-06,1629.523471415884
2018-06-07,1623.4384204523694
2018-06-08,1596.4062918978257
2018-06-11,1574.8295655513896
2018-06-12,1603.82009247783
2018-06-13,1589.9288617439906
2018-06-14,1577.323241508915
2018-06-15,1559.8677109071436
2018-06-18,1549.7600418272457
2018-06-19,1550.4024462462369
2018-06-20,1553.9034365980626
2018-06-21,1525.1537333801066
2018-06-22,1524.5277138735898
2018-06-25,1497.378822220351
2018-06-26,1493.2338513935103
2018-06-27,1493.2170223402227
2018-06-28,1483.314361297799
2018-06-29,1488.3459351253355
2018-07-02,1475.2242420519922
2018-07-03,1485.605823536927
2018-07-04,1506.294902136269
2018-07-05,1520.270312035033
2018-07-06,1517.8980076539276
2018-07-09,1509.2670969680062
2018-07-10,1498.8097310154635
2018-07-11,1484.3828275673782
2018-07-12,1480.832489700052
2018-07-13,1482.6543140005065
2018-07-16,1490.834788962429
2018-07-17,1486.4050600541557
2018-07-18,1463.7463599621844
2018-07-19,1439.6432404003772
2018-07-20,1445.63395912487
2018-07-23,1439.7419491793758
2018-07-24,1433.2780900083023
2018-07-25,1435.8805085249412
2018-07-26,1456.1741889309794
2018-07-27,1480.305262085566
2018-07-30,1465.6317098590791
2018-07-31,1457.704986150021
2018-08-01,1460.4875133857468
2018-08-02,1436.3070295960752
2018-08-03,1453.6686150238277
2018-08-06,1459.9903312257618
2018-08-07,1497.0900934455801
2018-08-08,1506.9944499612618
2018-08-09,1474.6139433783285
2018-08-10,1474.4254111569744
2018-08-13,1439.4479964152695
2018-08-14,1444.396335142427
2018-08-15,1419.4454936470713
2018-08-16,1446.4813594017025
2018-08-17,1443.9270886960417
2018-08-20,1440.2930726360103
2018-08-21,1443.7038469372953
2018-08-22,1424.552299274915
2018-08-23,1423.6307594370464
2018-08-24,1439.7997043212445
2018-08-27,1439.0867041416843
2018-08-28,1444.546098551953
2018-08-29,1458.65868129111
2018-08-30,1462.8677409130175
2018-08-31,1457.3336140193533
2018-09-03,1454.8436216073758
2018-09-04,1453.172720198415
2018-09-05,1446.5102716681395
2018-09-06,1458.411667257874
2018-09-07,1448.4007195481336
2018-09-10,1456.043904333855
2018-09-11,1438.7770498308678
2018-09-12,1429.7034137564092
2018-09-13,1424.5935127175726
2018-09-14,1423.62959453468
2018-09-17,1428.8799560274506
2018-09-18,1418.0490783531707
2018-09-19,1424.936076816571
2018-09-20,1417.6116628187406
2018-09-21,1420.8914667894278
2018-09-24,1425.2677860787599
2018-09-25,1417.279287897459
2018-09-26,1406.432064231717
2018-09-27,1418.4467214867327
2018-09-28,1422.3896893420767
2018-10-01,1391.0131666391198
2018-10-02,1384.713311748901
2018-10-03,1410.5758948843813
2018-10-04,1393.1159822749958
2018-10-05,1393.6107315175143
2018-10-08,1375.5624456556025
2018-10-09,1393.070551762369
2018-10-10,1385.002535473683
2018-10-11,1375.8507394768621
2018-10-12,1365.7928820895718
2018-10-15,1356.4289017477136
2018-10-16,1367.6724806961522
2018-10-17,1384.0263653772258
2018-10-18,1380.9379474965951
2018-10-19,1362.503772065686
2018-10-22,1365.1635226312046
2018-10-23,1364.7407516898877
2018-10-24,1347.9525817148926
2018-10-25,1366.3419484052772
2018-10-26,1372.9019925834016
2018-10-29,1359.9387424026534
2018-10-30,1360.5662864804524
2018-10-31,1357.3696653849513
2018-11-01,1366.3239630410478
2018-11-02,1371.2501120145216
2018-11-05,1380.2421481549502
2018-11-06,1402.8116031519153
2018-11-07,1401.3505185391884
2018-11-08,1396.5844443043022
2018-11-09,1396.7366548989644
2018-11-12,1387.9530544235374
2018-11-13,1392.1097146591126
2018-11-14,1418.7213006277968
2018-11-15,1488.523073663704
2018-11-16,1497.190044216369
2018-11-19,1525.1605344869931
2018-11-20,1524.0002414131045
2018-11-21,1515.1785096570031
2018-11-22,1545.0569457419924
2018-11-23,1536.2549069743295
2018-11-26,1553.6220650544735
2018-11-27,1533.3710261836245
2018-11-28,1547.1205009623504
2018-11-29,1558.7845356248267
2018-11-30,1560.4178303280344
2018-12-03,1563.8962946590732
2018-12-04,1568.036074185722
2018-12-05,1555.0123072643205
2018-12-06,1534.7375771472011
2018-12-07,1522.5707857387918
2018-12-10,1521.9966035065102
2018-12-11,1532.3218121509215
2018-12-12,1529.9893848393806
2018-12-13,1543.0274214747953
2018-12-14,1532.607642805174
2018-12-17,1512.3581152096651
2018-12-18,1503.7439990710932
2018-12-19,1488.2513444615643
2018-12-20,1498.7276378832219
2018-12-21,1516.7217391727463
2018-12-24,1521.3745707817307
2018-12-25,1521.3745707817307
2018-12-26,1522.2045297519887
2018-12-27,1505.9605904190207
2018-12-28,1512.1915576568206
2018-12-31,1515.7504559094443
2019-01-01,1515.750455909444
2019-01-02,1511.8086238213052
2019-01-03,1532.3920951562493
2019-01-04,1546.3890046007868
2019-01-07,1542.5936611570276
2019-01-08,1532.0999084259
2019-01-09,1543.8276960955413
2019-01-10,1559.6070710234126
2019-01-11,1552.991527355718
2019-01-14,1549.8567744751902
2019-01-15,1554.1074035373629
2019-01-16,1587.8314260822729
2019-01-17,1574.5705046289206
2019-01-18,1583.4316729002703
2019-01-21,1574.805846203895
2019-01-22,1574.1408758452353
2019-01-23,1593.8264134444635
2019-01-24,1594.3116632175172
2019-01-25,1592.60151758755
2019-01-28,1597.3573148479338
2019-01-29,1612.3897050752196
2019-01-30,1618.5291485229138
2019-01-31,1593.1430240876139
2019-02-01,1600.4893633089307
2019-02-04,1596.7999949480047
2019-02-05,1596.8634276075363
2019-02-06,1603.4832916350742
2019-02-07,1586.9564079226295
2019-02-08,1585.1648798095853
2019-02-11,1560.7200660158599
2019-02-12,1565.5898336955559
2019-02-13,1575.6239905552077
2019-02-14,1557.885904064687
2019-02-15,1586.0494104550453
2019-02-18,1573.7733710082884
2019-02-19,1584.485471232648
2019-02-20,1591.9704429869134
2019-02-21,1576.2123740270602
2019-02-22,1559.1280243118829
2019-02-25,1561.8384935404151
2019-02-26,1573.0264391549388
2019-02-27,1579.2225646180102
2019-02-28,1585.0334331368856
2019-03-01,1585.6118741716962
2019-03-04,1591.4041294899312
2019-03-05,1596.3788077921347
2019-03-06,1617.5318471306173
2019-03-07,1610.1506720421926
2019-03-08,1607.541306839594
2019-03-11,1582.655639344253
2019-03-12,1587.0917754297864
2019-03-13,1597.4026749697887
2019-03-14,1578.0703867602867
2019-03-15,1578.070199812236
2019-03-18,1583.2289526143957
2019-03-19,1574.1216078561777
2019-03-20,1593.301865864685
2019-03-21,1588.4783532969034
2019-03-22,1577.4509243207133
2019-03-25,1571.8193387093447
2019-03-26,1573.6739790384108
2019-03-27,1573.7853369107443
2019-03-28,1568.2156153378826
2019-03-29,1547.1053697574866
2019-04-01,1546.4598093484624
2019-04-02,1547.890243036687
2019-04-03,1551.9480498330704
2019-04-04,1560.0334656419154
2019-04-05,1576.0237550884622
2019-04-08,1574.7112821978164
2019-04-09,1560.7256222145647
2019-04-10,1579.5982527500264
2019-04-11,1570.81165331895
2019-04-12,1553.7108731844485
2019-04-15,1565.8286219782442
2019-04-16,1558.5205115348426
2019-04-17,1551.9969803856131
2019-04-18,1557.256325583635
2019-04-19,1557.2563255836353
2019-04-22,1553.7105622845004
2019-04-23,1546.1414535126557
2019-04-24,1526.6819231315972
2019-04-25,1517.0245504052489
2019-04-26,1546.6462101479792
2019-04-29,1527.8200352430354
2019-04-30,1519.8709912949641
2019-05-01,1516.6397852019045
2019-05-02,1523.3193365567563
2019-05-03,1535.6630403224015
2019-05-06,1512.2114590800247
2019-05-07,1504.973385876052
2019-05-08,1518.2909735377918
2019-05-09,1493.8877918209269
2019-05-10,1499.7099438577777
2019-05-13,1495.111454478005
2019-05-14,1494.5418166022278
2019-05-15,1481.0882651931638
2019-05-16,1471.0417055437977
2019-05-17,1463.8659924273597
2019-05-20,1468.8026618557203
2019-05-21,1467.0036487512753
2019-05-22,1453.6063031337474
2019-05-23,1431.3902056303891
2019-05-24,1432.4998262933955
2019-05-27,1435.399321706579
2019-05-28,1418.7011316616936
2019-05-29,1440.2587712386892
2019-05-30,1450.2571079171605
2019-05-31,1451.9330389755887
2019-06-03,1469.0015798128757
2019-06-04,1477.0567265141326
2019-06-05,1473.0945326895026
2019-06-06,1457.0173229651716
2019-06-07,1459.8374939439475
2019-06-10,1460.1797411961898
2019-06-11,1490.5213346614617
2019-06-12,1462.4446915585079
2019-06-13,1455.057738611467
2019-06-14,1463.5402722691488
2019-06-17,1484.032278032714
2019-06-18,1476.5483615933983
2019-06-19,1486.5551221253518
2019-06-20,1499.1999182562977
2019-06-21,1472.8431942598
2019-06-24,1465.0449501198225
2019-06-25,1491.3083170769987
2019-06-26,1511.8448953916693
2019-06-27,1493.6738165441673
2019-06-28,1500.588855167816
2019-07-01,1510.206592409941
2019-07-02,1523.213669185532
2019-07-03,1520.4425533301198
2019-07-04,1515.1196593961054
2019-07-05,1508.9725424601495
2019-07-08,1483.708857096033
2019-07-09,1484.5787362777555
2019-07-10,1500.834994167138
2019-07-11,1518.4398214236383
2019-07-12,1523.5938745719116
2019-07-15,1517.8507459809698
2019-07-16,1540.077940400253
2019-07-17,1516.623043252356
2019-07-18,1520.8135727231215
2019-07-19,1526.8740621777174
2019-07-22,1512.4295928903675
2019-07-23,1508.3804412271988
2019-07-24,1501.528870151077
2019-07-25,1485.6050927250715
2019-07-26,1485.33299411581
2019-07-29,1486.3269490212456
2019-07-30,1477.2000493936612
2019-07-31,1488.4421992968125
2019-08-01,1478.5594728930605
2019-08-02,1470.8041099770144
2019-08-05,1457.7287021072539
2019-08-06,1458.0097051767834
2019-08-07,1452.1144313497894
2019-08-08,1478.6179170676987
2019-08-09,1450.877705858636
2019-08-12,1472.3135594984667
2019-08-13,1459.2717710070244
2019-08-14,1444.5750055861563
2019-08-15,1445.334359383551
2019-08-16,1445.5036183902923
2019-08-19,1437.807198531229
2019-08-20,1433.4644036121201
2019-08-21,1420.6653875889917
2019-08-22,1434.2586941161398
2019-08-23,1442.9378746331718
2019-08-26,1414.6005894302173
2019-08-27,1404.713738745783
2019-08-28,1372.2515348542877
2019-08-29,1395.6584982366676
2019-08-30,1409.4067206395234
2019-09-02,1406.9436069609467
2019-09-03,1420.1936002205782
2019-09-04,1422.4459503957341
2019-09-05,1417.809234031883
2019-09-06,1414.123022722646
2019-09-09,1410.0598571472854
2019-09-10,1394.8900701265995
2019-09-11,1388.7283881280011
2019-09-12,1403.2307943665082
2019-09-13,1447.4010748602736
2019-09-16,1439.014978589358
2019-09-17,1421.0237131645474
2019-09-18,1432.4125857619356
2019-09-19,1439.0770896408876
2019-09-20,1434.8852216301934
2019-09-23,1426.6710311821992
2019-09-24,1426.9280294141447
2019-09-25,1416.9533257556545
2019-09-26,1412.6848608280864
2019-09-27,1435.6974972687854
2019-09-30,1437.997376151477
2019-10-01,1418.1538547995847
2019-10-02,1412.3330986727292
2019-10-03,1424.1530075057465
2019-10-04,1433.064441882363
2019-10-07,1411.3590956437117
2019-10-08,1406.0887561172694
2019-10-09,1373.6502250782814
2019-10-10,1396.784337180592
2019-10-11,1419.7319588904752
2019-10-14,1414.3002560036
2019-10-15,1389.3359262390557
2019-10-16,1371.7353193930705
2019-10-17,1395.3261065725687
2019-10-18,1411.6630277566824
2019-10-21,1411.7709800150863
2019-10-22,1435.3468549124302
2019-10-23,1438.0800079701182
2019-10-24,1425.543406378102
2019-10-25,1431.6207055743203
2019-10-28,1429.4494580309286
2019-10-29,1413.7111044541182
2019-10-30,1402.43220308396
2019-10-31,1403.1047117398768
2019-11-01,1403.810714320579
2019-11-04,1386.264312626051
2019-11-05,1380.2208574746167
2019-11-06,1384.1912720463108
2019-11-07,1371.0012449333128
2019-11-08,1365.3805650780387
2019-11-11,1351.4286128326562
2019-11-12,1369.7496440374248
2019-11-13,1362.7947283724832
2019-11-14,1357.1819758649426
2019-11-15,1364.271170065825
2019-11-18,1350.868991216921
2019-11-19,1362.6368360519143
2019-11-20,1354.6636590658638
2019-11-21,1349.7945380814933
2019-11-22,1346.2783694422692
2019-11-25,1339.4320451918
2019-11-26,1329.8313957220676
2019-11-27,1303.9918896275071
2019-11-28,1346.9606319897819
2019-11-29,1364.254981652977
2019-12-02,1374.0085680873744
2019-12-03,1356.6515793117921
2019-12-04,1363.846336466392
2019-12-05,1371.1764109075907
2019-12-06,1390.0955248065347
2019-12-09,1393.0543954108728
2019-12-10,1393.6684735045908
2019-12-11,1390.1152296926941
2019-12-12,1390.928992854632
2019-12-13,1394.5637211893213
2019-12-16,1395.0369406853854
2019-12-17,1411.3743924879911
2019-12-18,1410.5815536987445
2019-12-19,1428.2769727354896
2019-12-20,1414.9387080374613
2019-12-23,1405.790807348836
2019-12-24,1401.4136969786177
2019-12-25,1401.4136969786177
2019-12-26,1407.4684006555367
2019-12-27,1408.0001544590557
2019-12-30,1422.0176255709432
2019-12-31,1420.08278608031
2020-01-01,1420.08278608031
2020-01-02,1410.285380722121
2020-01-03,1402.2227957067644
2020-01-06,1375.872937015932
2020-01-07,1367.0509509050455
2020-01-08,1374.9106344543634
2020-01-09,1377.8412813110172
2020-01-10,1382.9595929394777
2020-01-13,1362.7282458421578
2020-01-14,1365.575355918788
2020-01-15,1366.7554208280847
2020-01-16,1360.600151352266
2020-01-17,1362.560474201134
2020-01-20,1379.2283009342514
2020-01-21,1374.7210056401818
2020-01-22,1368.02800223473
2020-01-23,1357.5121347416723
2020-01-24,1373.998902031328
2020-01-27,1363.9062908881183
2020-01-28,1360.2889009699306
2020-01-29,1360.0075476644552
2020-01-30,1361.1383617640508
2020-01-31,1348.9550201762115
2020-02-03,1343.5700080641693
2020-02-04,1345.7182664277911
2020-02-05,1340.02806084114
2020-02-06,1335.3407799256197
2020-02-07,1325.306105560021
2020-02-10,1354.2401225071415
2020-02-11,1337.2029750276595
2020-02-12,1333.0458278289448
2020-02-13,1348.6648397563085
2020-02-14,1356.0298119676927
2020-02-17,1367.2578989815802
2020-02-18,1343.9476162146593
2020-02-19,1323.8666342190795
2020-02-20,1309.0692894838512
2020-02-21,1313.500442236076
2020-02-24,1259.6359220123497
2020-02-25,1235.9851648550527
2020-02-26,1256.7693280211372
2020-02-27,1227.697213300419
2020-02-28,1198.1106068787492
2020-03-02,1219.0239389841277
2020-03-03,1240.2507793906325
2020-03-04,1245.2710694231537
2020-03-05,1214.462206493184
2020-03-06,1208.8370328186866
2020-03-09,1152.8941963488292
2020-03-10,1119.1507601947037
2020-03-11,1059.9252805807682
2020-03-12,954.8225906350931
2020-03-13,992.7701442056738
2020-03-16,1026.26696971168
2020-03-17,977.5583449671745
2020-03-18,943.7460266355347
2020-03-19,927.8025495390675
2020-03-20,961.1527754930955
2020-03-23,920.5966539348018
2020-03-24,963.9649834059337
2020-03-25,978.081875776458
2020-03-26,975.9724065567464
2020-03-27,942.5155855691968
2020-03-30,951.3680255448079
2020-03-31,976.3052196262801
2020-04-01,949.4880813660266
2020-04-02,945.9828113003226
2020-04-03,943.8039146474025
2020-04-06,996.062077740605
2020-04-07,1060.0734268964961
2020-04-08,1051.5965656869057
2020-04-09,1074.1955813554137
2020-04-10,1074.1955813554137
2020-04-13,1072.540411213834
2020-04-14,1098.763667801475
2020-04-15,1085.5569056691154
2020-04-16,1073.5829238929366
2020-04-17,1080.1071681772803
2020-04-20,1054.5973439630852
2020-04-21,1048.2434671236965
2020-04-22,1072.446022920421
2020-04-23,1062.667804982742
2020-04-24,1068.7688132173287
2020-04-27,1080.607731056519
2020-04-28,1086.7443030893678
2020-04-29,1143.4087520590592
2020-04-30,1158.632932173224
2020-05-01,1148.9073375402184
2020-05-04,1112.9694007713213
2020-05-05,1129.3266676456058
2020-05-06,1137.9299914828955
2020-05-07,1125.9037836696482
2020-05-08,1132.1338102739962
2020-05-11,1129.280983184371
2020-05-12,1137.8849470666023
2020-05-13,1132.4158984731885
2020-05-14,1110.0918857307206
2020-05-15,1103.6056490840942
2020-05-18,1127.9341272831068
2020-05-19,1146.894655987631
2020-05-20,1143.7844895276687
2020-05-21,1138.2589219643394
2020-05-22,1125.2129657793664
2020-05-25,1141.0835878843288
2020-05-26,1165.8784963297783
2020-05-27,1177.123724121216
2020-05-28,1173.4529303962636
2020-05-29,1159.3485373218914
2020-06-01,1163.5481025260713
2020-06-02,1177.6206639358743
2020-06-03,1187.6136224242077
2020-06-04,1185.5010795244384
2020-06-05,1204.588531905274
2020-06-08,1199.185755224063
2020-06-09,1200.5102799726924
2020-06-10,1204.1932223170038
2020-06-11,1177.4557493508846
2020-06-12,1188.1734702060444
2020-06-15,1190.6929660913534
2020-06-16,1202.368217157742
2020-06-17,1208.3891120084813
2020-06-18,1210.7263410186056
2020-06-19,1201.8300391389926
2020-06-22,1202.2074779160325
2020-06-23,1197.1034060629856
2020-06-24,1186.7807338890045
2020-06-25,1171.4657352319427
2020-06-26,1161.6452080702134
2020-06-29,1145.4854201537205
2020-06-30,1147.415083624387
2020-07-01,1137.3653191423582
2020-07-02,1153.4332286825372
2020-07-03,1159.990422463947
2020-07-06,1153.4697366234197
2020-07-07,1146.8783174588814
2020-07-08,1135.4498690954833
2020-07-09,1147.2437473238915
2020-07-10,1138.777097031534
2020-07-13,1140.2822750486782
2020-07-14,1118.554302580517
2020-07-15,1141.1689773352273
2020-07-16,1135.7431251344879
2020-07-17,1129.096356897175
2020-07-20,1145.0907577540627
2020-07-21,1131.3278388912454
2020-07-22,1131.0829441596989
2020-07-23,1148.07867707015
2020-07-24,1143.5207293536291
2020-07-27,1143.388939215879
2020-07-28,1120.371879060654
2020-07-29,1126.0058044834539
2020-07-30,1116.4893082987671
2020-07-31,1117.8180877783093
2020-08-03,1111.173069783648
2020-08-04,1113.416998296538
2020-08-05,1126.7833082002865
2020-08-06,1135.7954685400027
2020-08-07,1165.80672504408
2020-08-10,1200.2630014027782
2020-08-11,1200.0724018161616
2020-08-12,1178.7058814081454
2020-08-13,1197.5958723412052
2020-08-14,1178.7677700693707
2020-08-17,1152.4642859162889
2020-08-18,1156.3998435566039
2020-08-19,1148.4492653264315
2020-08-20,1146.9871499630933
2020-08-21,1142.6551029107939
2020-08-24,1138.947116841091
2020-08-25,1124.2859469225352
2020-08-26,1098.5438144387256
2020-08-27,1080.9736093309273
2020-08-28,1078.1341671034102
2020-08-31,1093.6631198238297
2020-09-01,1077.76097387067
2020-09-02,1056.2129804621434
2020-09-03,1064.1920503184986
2020-09-04,1042.8210583060766
2020-09-07,1050.4688781878763
2020-09-08,1055.7067486215774
2020-09-09,1063.7567644062576
2020-09-10,1070.0955924886607
2020-09-11,1079.9928531628527
2020-09-14,1071.4551422082266
2020-09-15,1073.6237196503712
2020-09-16,1074.8091400784883
2020-09-17,1064.3850013281628
2020-09-18,1083.5961435489019
2020-09-21,1056.4387623966063
2020-09-22,1056.431881232234
2020-09-23,1052.6474512310683
2020-09-24,1042.8021830441282
2020-09-25,1048.2459579659
2020-09-28,1044.9296988180415
2020-09-29,1066.5063319677763
2020-09-30,1060.0216503131137
2020-10-01,1076.9852427046562
2020-10-02,1065.5384177364338
2020-10-05,1060.150024524287
2020-10-06,1057.9430734915557
2020-10-07,1063.2119835565704
2020-10-08,1065.0590663739367
2020-10-09,1067.9175321165403
2020-10-12,1054.1062370188079
2020-10-13,1047.1638704979375
2020-10-14,1035.1434180315548
2020-10-15,1019.6509614500484
2020-10-16,1016.0728620900134
2020-10-19,1006.3421839301442
2020-10-20,1005.8889021230328
2020-10-21,1008.1826418117585
2020-10-22,998.946897831834
2020-10-23,995.4628269343219
2020-10-26,988.314438930398
2020-10-27,965.7247152839002
2020-10-28,952.4347664449906
2020-10-29,970.7382005280471
2020-10-30,972.806762979686
2020-11-02,999.5188564990618
2020-11-03,1008.6234636765657
2020-11-04,1010.9325895118325
2020-11-05,1024.1447100582484
2020-11-06,1025.7860983934413
2020-11-09,1024.922393721522
2020-11-10,1030.9453730482728
2020-11-11,1048.1680975360791
2020-11-12,1074.485149119436
2020-11-13,1051.2409229298983
2020-11-16,1046.070202883459
2020-11-17,1045.5606383051086
2020-11-18,1059.6773581512828
2020-11-19,1059.118895293407
2020-11-20,1052.975406003345
2020-11-23,1061.5329044759148
2020-11-24,1097.4686605500517
2020-11-25,1104.6468449284607
2020-11-26,1114.1886201500795
2020-11-27,1105.516172942136
2020-11-30,1120.7280391269444
2020-12-01,1112.747134453483
2020-12-02,1118.2747769287193
2020-12-03,1116.6785225723402
2020-12-04,1113.1668021538112
2020-12-07,1109.022011924792
2020-12-08,1106.7317816205687
2020-12-09,1118.8469317784911
2020-12-10,1126.5184943592285
2020-12-11,1118.621600388631
2020-12-14,1139.7257620132623
2020-12-15,1132.6443868823328
2020-12-16,1138.8850243230238
2020-12-17,1137.483498022411
2020-12-18,1121.30943774377
2020-12-21,1098.0301014534548
2020-12-22,1111.3628949694676
2020-12-23,1115.5430650798298
2020-12-24,1112.9772011738341
2020-12-25,1112.9772011738507
2020-12-28,1110.8027295374336
2020-12-29,1141.918612897755
2020-12-30,1139.6027786213579
2020-12-31,1147.09690614764
2021-01-01,1147.0969061476258
2021-01-04,1150.8763722295246
2021-01-05,1160.061620353308
2021-01-06,1156.5889425298474
2021-01-07,1165.8512790228249
2021-01-08,1202.818324561885
2021-01-11,1189.6224853633973
2021-01-12,1182.15445211283
2021-01-13,1186.0326856268853
2021-01-14,1187.9928677662251
2021-01-15,1181.39181919342
2021-01-18,1195.177617443202
2021-01-19,1201.7022700897717
2021-01-20,1200.117865350208
2021-01-21,1211.7213274691128
2021-01-22,1195.338540406133
2021-01-25,1190.0588272213747
2021-01-26,1185.6318906850674
2021-01-27,1174.193216219525
2021-01-28,1174.2820910238493
2021-01-29,1167.738915796948
2021-02-01,1175.235041290184
2021-02-02,1175.143556959684
2021-02-03,1174.5156274321328
2021-02-04,1169.7114822051826
2021-02-05,1172.8494652052132
2021-02-08,1175.4796643695283
2021-02-09,1181.6117128754997
2021-02-10,1179.4635452664475
2021-02-11,1184.827046593298
2021-02-12,1181.4947934638653
2021-02-15,1182.2651355966034
2021-02-16,1192.3468951865912
2021-02-17,1193.7603462523964
2021-02-18,1201.113903607841
2021-02-19,1200.831751001014
2021-02-22,1170.7435428564763
2021-02-23,1176.0539258255972
2021-02-24,1184.6452680610182
2021-02-25,1191.9283031977693
2021-02-26,1171.7707246909347
2021-03-01,1166.9458287911552
2021-03-02,1160.006798789684
2021-03-03,1163.1163618408195
2021-03-04,1155.5166287412528
2021-03-05,1141.6878074588299
2021-03-08,1152.493868642982
2021-03-09,1152.3951671412108
2021-03-10,1157.2805040142766
2021-03-11,1166.7619811863644
2021-03-12,1176.720404454924
2021-03-15,1174.621472901839
2021-03-16,1180.2558239445386
2021-03-17,1167.6449387482264
2021-03-18,1164.8688746690154
2021-03-19,1169.174866546199
2021-03-22,1177.113682773817
2021-03-23,1176.2316142549528
2021-03-24,1182.7119431367344
2021-03-25,1179.2154578863472
2021-03-26,1184.6463168803812
2021-03-29,1184.151993691737
2021-03-30,1190.1974872568483
2021-03-31,1178.9811241672228
2021-04-01,1197.2535848055875
2021-04-02,1197.253584805601
2021-04-05,1200.9088630308338
2021-04-06,1195.0580599559153
2021-04-07,1206.2340054756137
2021-04-08,1210.0463568601062
2021-04-09,1210.5002910198734
2021-04-12,1199.8551964938238
2021-04-13,1193.060401973948
2021-04-14,1213.0016074781643
2021-04-15,1207.8083986172142
2021-04-16,1201.9502774784257
2021-04-19,1193.2019280115173
2021-04-20,1192.0136058084704
2021-04-21,1175.8368842526506
2021-04-22,1180.4702263665754
2021-04-23,1178.591799830028
2021-04-26,1186.590977998798
2021-04-27,1196.1833885430165
2021-04-28,1202.3094306277692
2021-04-29,1197.4787538662504
2021-04-30,1193.2896081563408
2021-05-03,1191.9198341119165
2021-05-04,1180.478801395042
2021-05-05,1182.4656530022633
2021-05-06,1185.9503830964697
2021-05-07,1185.1461866312743
2021-05-10,1202.7110278343118
2021-05-11,1195.308324982049
2021-05-12,1187.0405294875322
2021-05-13,1193.7366584268702
2021-05-14,1198.6737563894064
2021-05-17,1204.3770557816881
2021-05-18,1211.705708544973
2021-05-19,1215.347036169517
2021-05-20,1231.3791282039374
2021-05-21,1215.9670994559547
2021-05-24,1221.3892798171162
2021-05-25,1215.465803821965
2021-05-26,1227.9233130128246
2021-05-27,1227.6279719862428
2021-05-28,1236.420315649767
2021-05-31,1232.8151634871233
2021-06-01,1234.9887591100453
2021-06-02,1250.1621774262335
2021-06-03,1245.090875357999
2021-06-04,1246.5305610656267
2021-06-07,1244.7078570079323
2021-06-08,1230.015653511076
2021-06-09,1249.5119847133753
2021-06-10,1272.6366320148347
2021-06-11,1284.5807984461687
2021-06-14,1300.2733131501845
2021-06-15,1295.766214423445
2021-06-16,1273.0535924125834
2021-06-17,1259.3223855737713
2021-06-18,1264.8839536913233
2021-06-21,1274.3691794933084
2021-06-22,1280.0873890576338
2021-06-23,1277.5552531897038
2021-06-24,1279.635675398759
2021-06-25,1277.4130673298155
2021-06-28,1273.1441185686106
2021-06-29,1275.0926911571892
2021-06-30,1270.8403333883934
2021-07-01,1280.5164820355617
2021-07-02,1267.6914820480622
2021-07-05,1279.5463842115144
2021-07-06,1272.4769928651679
2021-07-07,1254.9763469643963
2021-07-08,1248.740470711044
2021-07-09,1249.012042523642
2021-07-12,1258.8462772033763
2021-07-13,1252.168370536633
2021-07-14,1239.0726465818411
2021-07-15,1254.8496897501466
2021-07-16,1246.4492956625575
2021-07-19,1248.8609092311551
2021-07-20,1256.3029764960866
2021-07-21,1249.7436613008017
2021-07-22,1257.2348835117625
2021-07-23,1241.9871613137752
2021-07-26,1229.6447616516793
2021-07-27,1245.8060912270046
2021-07-28,1230.414276126261
2021-07-29,1257.8381397492108
2021-07-30,1254.7322168246435
2021-08-02,1250.6009386501376
2021-08-03,1250.6029754923547
2021-08-04,1252.4849544589583
2021-08-05,1255.9120004540096
2021-08-06,1255.310615396161
2021-08-09,1255.9634984291185
2021-08-10,1262.4522429706806
2021-08-11,1270.10030933957
2021-08-12,1285.5823415182406
2021-08-13,1287.3367610611194
2021-08-16,1287.8794823997378
2021-08-17,1277.5613782704763
2021-08-18,1292.0717095797133
2021-08-19,1282.7748666449509
2021-08-20,1285.356830188812
2021-08-23,1286.0657437772506
2021-08-24,1306.5142216662261
2021-08-25,1295.961307384821
2021-08-26,1293.9633780893548
2021-08-27,1299.1689595637065
2021-08-30,1307.1463709516343
2021-08-31,1295.8937671686383
2021-09-01,1316.763391679495
2021-09-02,1326.825665064489
2021-09-03,1327.348306573522
2021-09-06,1322.2517585154546
2021-09-07,1340.0102330647064
2021-09-08,1327.048308475909
2021-09-09,1321.2094100773857
2021-09-10,1314.0074431265025
2021-09-13,1310.6503197128905
2021-09-14,1310.0400911136414
2021-09-15,1319.5046828127674
