Date,SAUDI ARABIA SMALL CAP
2021-10-21,1326.5357975915501
2021-10-22,1326.4788476152657
2021-10-25,1333.0474018559464
2021-10-26,1340.3738125786424
2021-10-27,1328.44615918944
2021-10-28,1322.2165527616592
2021-10-29,1334.205780159237
2021-11-01,1328.6763125874343
2021-11-02,1324.1641166478041
2021-11-03,1310.956240530815
2021-11-04,1322.2143556029637
2021-11-05,1321.184459960536
2021-11-08,1304.2215006112126
2021-11-09,1287.516163939725
2021-11-10,1300.1203065004304
2021-11-11,1303.6620074699993
2021-11-12,1306.6806664938056
2021-11-15,1316.315540063354
2021-11-16,1315.6707482763693
2021-11-17,1323.551817888027
2021-11-18,1311.3214320942518
2021-11-19,1314.8782458723397
2021-11-22,1278.0008943625223
2021-11-23,1290.0441683587708
2021-11-24,1304.7663229016039
2021-11-25,1304.4081088212822
2021-11-26,1292.2981377935278
2021-11-29,1240.001487661643
2021-11-30,1241.8920078864558
2021-12-01,1236.402349371812
2021-12-02,1244.8848975451679
2021-12-03,1249.0234776566876
2021-12-06,1275.053699336389
2021-12-07,1298.149526906296
2021-12-08,1282.2770355451398
2021-12-09,1279.660213692215
2021-12-10,1277.492402256741
2021-12-13,1300.0904914560365
2021-12-14,1301.1645858621698
2021-12-15,1310.8726573327904
2021-12-16,1306.2440019916994
2021-12-17,1309.9744880651388
2021-12-20,1280.706494495991
2021-12-21,1292.4373370800097
2021-12-22,1274.92793290939
2021-12-23,1274.415087222032
2021-12-24,1272.0073884010042
2021-12-27,1265.9834017327944
2021-12-28,1281.6749908999252
2021-12-29,1263.8296774250475
2021-12-30,1269.9128378581377
2021-12-31,1265.3343620973055
2022-01-03,1269.355787397512
2022-01-04,1278.4250745385016
2022-01-05,1286.6094866926749
2022-01-06,1300.4118702933429
2022-01-07,1294.8323484044608
2022-01-10,1326.187973129646
2022-01-11,1333.11738571682
2022-01-12,1332.5292027258351
2022-01-13,1333.3995674209802
2022-01-14,1336.7620655531537
2022-01-17,1351.8743078015866
2022-01-18,1365.2431753141054
2022-01-19,1363.8237756700976
2022-01-20,1367.9516833974933
2022-01-21,1368.1087108681338
2022-01-24,1351.7752822573707
2022-01-25,1351.6153356534244
2022-01-26,1364.7472282159622
2022-01-27,1386.276294075889
2022-01-28,1384.1908085767534
2022-01-31,1382.719184318052
2022-02-01,1373.559431703226
2022-02-02,1361.903071703254
2022-02-03,1345.7647817456702
2022-02-04,1342.76583025266
2022-02-07,1349.7067241316645
2022-02-08,1352.7075397346107
2022-02-09,1348.3081124122236
2022-02-10,1342.7829134631704
2022-02-11,1350.3190301345114
2022-02-14,1334.4826218494713
2022-02-15,1334.755838219655
2022-02-16,1345.5644925733532
2022-02-17,1348.201996910303
2022-02-18,1351.4475926697219
2022-02-21,1336.8675618239693
2022-02-22,1337.0623001972283
2022-02-23,1340.8560968385095
2022-02-24,1335.9391858632287
2022-02-25,1320.3524849071696
2022-02-28,1351.15550301752
2022-03-01,1365.5761222325998
2022-03-02,1366.631666659002
2022-03-03,1371.802768690126
2022-03-04,1389.7676751348063
2022-03-07,1410.1730858494498
2022-03-08,1414.5401641041433
2022-03-09,1389.6404356941607
2022-03-10,1389.8573080105984
2022-03-11,1396.447613031941
2022-03-14,1376.4926026297744
2022-03-15,1374.660720051686
2022-03-16,1381.382263442844
2022-03-17,1365.6238057053438
2022-03-18,1373.273373187995
2022-03-21,1379.9328182771958
2022-03-22,1385.3441875692272
2022-03-23,1393.4156622920639
2022-03-24,1397.9181797680117
2022-03-25,1400.807880147365
2022-03-28,1426.4074920572525
2022-03-29,1416.8236034201784
2022-03-30,1414.115484199964
2022-03-31,1418.7265121781184
2022-04-01,1430.3721412788507
2022-04-04,1447.0063809111302
2022-04-05,1443.27759094389
2022-04-06,1442.5195621548653
2022-04-07,1447.1069462618402
2022-04-08,1452.3190865436131
2022-04-11,1452.0786036127886
2022-04-12,1453.0834018355306
2022-04-13,1462.5756020257115
2022-04-14,1483.2793548536326
2022-04-15,1483.2793548536324
2022-04-18,1489.120872069488
2022-04-19,1487.7013027226872
2022-04-20,1471.3672097826466
2022-04-21,1466.4738013052909
2022-04-22,1475.8642418686118
2022-04-25,1468.1736213883337
2022-04-26,1488.763613293629
2022-04-27,1512.9621325541525
2022-04-28,1516.6652677096813
2022-04-29,1511.920971408016
2022-05-02,1515.6564154386717
2022-05-03,1513.4991021368185
2022-05-04,1512.0239897916056
2022-05-05,1514.6085234620155
2022-05-06,1507.1350550759578
2022-05-09,1497.574128418509
2022-05-10,1482.4951269694727
2022-05-11,1477.9459655427677
2022-05-12,1466.5295917804467
2022-05-13,1469.0691591143302
2022-05-16,1445.0209646474839
2022-05-17,1437.4105693962442
2022-05-18,1430.0573672479102
2022-05-19,1401.19621228364
2022-05-20,1405.3767086548212
2022-05-23,1360.844670001762
2022-05-24,1356.585726062741
2022-05-25,1369.7577539245533
2022-05-26,1373.628499154715
2022-05-27,1374.5721008878224
2022-05-30,1376.8726867534447
2022-05-31,1382.5963733956924
2022-06-01,1399.5341313136194
2022-06-02,1389.8698377972112
2022-06-03,1389.1568846067723
2022-06-06,1401.4666981540217
2022-06-07,1396.5549774143574
2022-06-08,1388.3018731089064
2022-06-09,1400.3299650034803
2022-06-10,1416.400644237341
2022-06-13,1359.824959158362
2022-06-14,1348.7357132963218
2022-06-15,1353.6476662930897
2022-06-16,1313.5888035674338
2022-06-17,1318.3897330208085
2022-06-20,1277.2846463582425
2022-06-21,1290.4181508573895
2022-06-22,1253.6029249410587
2022-06-23,1260.8235533443956
2022-06-24,1258.843309347569
2022-06-27,1255.0007213727874
2022-06-28,1273.5270092093401
2022-06-29,1280.6482005015546
2022-06-30,1290.237643299269
2022-07-01,1297.921531658456
2022-07-04,1269.1057890979043
2022-07-05,1294.1273883514682
2022-07-06,1308.074930130117
2022-07-07,1311.2261430886415
2022-07-08,1310.7750405673055
2022-07-11,1322.4743268916038
2022-07-12,1327.160711443876
2022-07-13,1312.1804585681678
2022-07-14,1313.6675320161016
2022-07-15,1302.503126091152
2022-07-18,1306.191250743822
2022-07-19,1325.2704986626218
2022-07-20,1337.1114474734275
2022-07-21,1354.504589075439
2022-07-22,1349.766411774167
2022-07-25,1352.491920681592
2022-07-26,1367.8989311734153
2022-07-27,1373.7641644587936
2022-07-28,1390.4669688980377
2022-07-29,1384.875918466535
2022-08-01,1403.0830209225508
2022-08-02,1411.4715682519793
2022-08-03,1421.6163868097901
2022-08-04,1417.8414814241862
2022-08-05,1424.295273682223
2022-08-08,1410.8656007482928
2022-08-09,1411.3650579924376
2022-08-10,1406.6719001759636
2022-08-11,1416.4145977537692
2022-08-12,1431.1979485627458
2022-08-15,1449.0630632538969
2022-08-16,1460.3027952627008
2022-08-17,1468.111914995261
2022-08-18,1467.0062491195515
2022-08-19,1479.882252015546
2022-08-22,1489.5178178932258
2022-08-23,1468.4173711314033
2022-08-24,1466.9123930577025
2022-08-25,1481.78273511314
2022-08-26,1476.6050387392609
2022-08-29,1497.0263687094134
2022-08-30,1492.0573615823494
2022-08-31,1473.2880405634567
2022-09-01,1472.9089034700853
2022-09-02,1458.7893378938315
2022-09-05,1475.8944515777005
2022-09-06,1468.2356719251143
2022-09-07,1441.1886075322536
2022-09-08,1449.6949546097296
2022-09-09,1437.6628498495897
2022-09-12,1443.5795367475944
2022-09-13,1466.755119073268
2022-09-14,1460.5592352903402
2022-09-15,1450.0434374323893
2022-09-16,1444.5992088409196
2022-09-19,1406.6464660386052
2022-09-20,1425.486035116838
2022-09-21,1431.4920345666749
2022-09-22,1440.67995145096
2022-09-23,1457.0083008054094
2022-09-26,1426.1452869703705
2022-09-27,1443.1896176084472
2022-09-28,1462.1609157355479
2022-09-29,1465.425653336811
2022-09-30,1461.4241257415038
2022-10-03,1488.8231281547985
2022-10-04,1484.3594043412988
2022-10-05,1492.0498881489798
2022-10-06,1494.1035845898311
2022-10-07,1502.454096275291
2022-10-10,1493.7351629125728
2022-10-11,1497.232392811755
2022-10-12,1500.007610462836
2022-10-13,1490.6563090681873
2022-10-14,1484.7051213742634
2022-10-17,1476.3070263405605
2022-10-18,1484.6709834543267
2022-10-19,1490.2092433679802
2022-10-20,1496.798588985696
2022-10-21,1504.2797732174754
2022-10-24,1494.0961054793102
2022-10-25,1472.1546057303465
2022-10-26,1448.97835608275
2022-10-27,1454.0353330761354
2022-10-28,1460.3309918740972
2022-10-31,1468.4950030435689
2022-11-01,1450.9849487592708
2022-11-02,1450.3091421038907
2022-11-03,1474.13798510457
2022-11-04,1454.0384896921182
2022-11-07,1433.0098185528523
2022-11-08,1411.844293570586
2022-11-09,1412.45257631809
2022-11-10,1366.7274715168037
2022-11-11,1347.034885886547
2022-11-14,1348.4770427617261
2022-11-15,1337.3026708683828
2022-11-16,1345.4860456085978
2022-11-17,1362.1698174599896
2022-11-18,1357.9629522224548
2022-11-21,1351.7103125828155
2022-11-22,1339.6395045209713
2022-11-23,1328.035642347906
2022-11-24,1315.9176903482644
2022-11-25,1316.3145593238955
2022-11-28,1309.1685162424685
2022-11-29,1312.2891162155497
2022-11-30,1341.0877093885838
2022-12-01,1316.790017669811
2022-12-02,1318.599823168072
2022-12-05,1270.5717526360938
2022-12-06,1271.4648936789265
2022-12-07,1266.3719044667819
2022-12-08,1262.278378461502
2022-12-09,1262.3734134529977
2022-12-12,1221.7927728042132
2022-12-13,1224.4365173921813
2022-12-14,1234.740020592318
2022-12-15,1246.2512230897858
2022-12-16,1250.1607279325706
2022-12-19,1246.0371674787482
2022-12-20,1242.3181057659863
2022-12-21,1251.0075306189542
2022-12-22,1254.4713827879762
2022-12-23,1253.1014285921558
2022-12-26,1245.3158858433264
2022-12-27,1250.6365280902082
2022-12-28,1257.2238456008417
2022-12-29,1258.7571011565137
2022-12-30,1258.6520155204662
2023-01-02,1284.6092919908936
2023-01-03,1313.251685073334
2023-01-04,1294.304502261989
2023-01-05,1314.1891892919787
2023-01-06,1303.9879965392352
2023-01-09,1303.6159491392382
2023-01-10,1312.6329004968811
2023-01-11,1311.6949385208202
2023-01-12,1310.9772121584579
2023-01-13,1308.2625803171077
2023-01-16,1302.5415738838076
2023-01-17,1299.6770834872732
2023-01-18,1298.723901109745
2023-01-19,1302.3587804589033
2023-01-20,1297.4722934178817
2023-01-23,1299.0380582213938
2023-01-24,1300.603650814856
2023-01-25,1299.563865331886
2023-01-26,1304.1352039237374
2023-01-27,1305.8288526309566
2023-01-30,1302.897247409467
2023-01-31,1304.2322278855538
2023-02-01,1300.386062237669
2023-02-02,1293.1967307030152
2023-02-03,1303.117279920382
2023-02-06,1313.5965721134835
2023-02-07,1314.925243548862
2023-02-08,1313.1195770967124
2023-02-09,1306.7057978766761
2023-02-10,1317.22286495794
2023-02-13,1326.0403418137107
2023-02-14,1332.3219436697057
2023-02-15,1347.6974351163637
2023-02-16,1350.9774195295608
2023-02-17,1352.2891511620878
2023-02-20,1335.1854874864462
2023-02-21,1332.9919984226076
2023-02-22,1339.7743597856793
2023-02-23,1346.9002121234414
2023-02-24,1353.945671669429
2023-02-27,1347.3316495520532
2023-02-28,1357.4946636232755
2023-03-01,1355.7307777683882
2023-03-02,1364.3288196085289
2023-03-03,1366.0388444342157
2023-03-06,1372.1360879590127
2023-03-07,1379.8468052780884
2023-03-08,1383.9990589326405
2023-03-09,1387.28425699922
2023-03-10,1371.9024385707376
2023-03-13,1361.2511080808333
2023-03-14,1363.865129549551
2023-03-15,1376.010918069119
2023-03-16,1355.278819166647
2023-03-17,1352.0420748107042
2023-03-20,1347.893813844857
2023-03-21,1351.5658552064426
2023-03-22,1353.1002531813444
2023-03-23,1357.0428198717204
2023-03-24,1373.137561668089
2023-03-27,1385.3640490805678
2023-03-28,1387.6380669284526
2023-03-29,1393.7060151856153
2023-03-30,1392.7727892763075
2023-03-31,1399.0088736103644
2023-04-03,1415.2024868321055
2023-04-04,1416.9256298072755
2023-04-05,1423.392736949361
2023-04-06,1427.3390776322638
2023-04-07,1427.3390776322647
2023-04-10,1441.886030605072
2023-04-11,1431.4288105973146
2023-04-12,1429.4303094506909
2023-04-13,1429.9536271604802
2023-04-14,1435.111656166385
2023-04-17,1448.0226924572944
2023-04-18,1442.0151205463292
2023-04-19,1442.6568695611777
2023-04-20,1439.9519289408381
2023-04-21,1440.5696230910046
2023-04-24,1433.2554294382467
2023-04-25,1450.5617695287222
2023-04-26,1457.53892763262
2023-04-27,1463.5923656684288
2023-04-28,1459.9150038390346
2023-05-01,1479.9335064509223
2023-05-02,1484.5723728293908
2023-05-03,1461.0973781400469
2023-05-04,1475.3177502326469
2023-05-05,1474.5724833031045
2023-05-08,1484.4571477169752
2023-05-09,1481.0977266878856
2023-05-10,1476.3928477500895
2023-05-11,1491.1868052474504
2023-05-12,1498.8057573939388
2023-05-15,1511.3917507485958
2023-05-16,1518.8491533878573
2023-05-17,1531.7070092081458
2023-05-18,1556.9602775716494
2023-05-19,1554.2893178405986
2023-05-22,1563.1823884082676
2023-05-23,1567.6001237088835
2023-05-24,1562.1876857543007
2023-05-25,1578.32747254223
2023-05-26,1581.549697439523
2023-05-29,1583.744488959712
2023-05-30,1590.681574695441
2023-05-31,1591.8056274217279
2023-06-01,1593.206666396802
2023-06-02,1593.8854225521904
2023-06-05,1625.4920248294486
2023-06-06,1647.8287788465252
2023-06-07,1655.9522218533025
2023-06-08,1652.0580523932724
2023-06-09,1654.0872755841747
2023-06-12,1661.5698189313807
2023-06-13,1672.386643437526
2023-06-14,1680.7702531374546
2023-06-15,1665.4053128147734
2023-06-16,1663.4043072494644
2023-06-19,1651.7066164980818
2023-06-20,1663.4435188511352
2023-06-21,1674.167935960705
2023-06-22,1667.9957602101254
2023-06-23,1679.7530162787398
2023-06-26,1675.9406541099875
2023-06-27,1669.6654425283882
2023-06-28,1677.2475203601532
2023-06-29,1679.095981603146
2023-06-30,1675.6976803894818
2023-07-03,1708.392268512674
2023-07-04,1724.6108751796958
2023-07-05,1710.3879261671912
2023-07-06,1738.5906103608881
2023-07-07,1725.5934318922593
2023-07-10,1726.94515005039
2023-07-11,1733.8249720072406
2023-07-12,1704.4306684735411
2023-07-13,1691.3103626961952
2023-07-14,1684.2688602528617
2023-07-17,1686.6552126465801
2023-07-18,1666.4728270939383
2023-07-19,1673.0299514955814
2023-07-20,1682.758487418916
2023-07-21,1687.9516191855134
2023-07-24,1685.9753921514698
2023-07-25,1694.603966885485
2023-07-26,1697.717569017432
2023-07-27,1705.2258197198323
2023-07-28,1698.6985633675276
2023-07-31,1682.975682905656
2023-08-01,1685.5959121404762
2023-08-02,1671.3689985745368
2023-08-03,1668.9809205834697
2023-08-04,1655.2342881447555
2023-08-07,1614.2806458952748
2023-08-08,1634.5500017719637
2023-08-09,1634.936695860515
2023-08-10,1637.4455482011617
2023-08-11,1644.3851415288466
2023-08-14,1668.9336569834816
2023-08-15,1655.3777979287058
2023-08-16,1663.4272943271835
2023-08-17,1663.7567024019634
2023-08-18,1666.182652041091
2023-08-21,1647.133246256292
2023-08-22,1648.7820737376696
2023-08-23,1647.3026116732117
2023-08-24,1654.0272754614568
2023-08-25,1664.8011234339567
2023-08-28,1676.4617265624931
2023-08-29,1669.5836896653084
2023-08-30,1671.5028237777626
2023-08-31,1678.488752753481
2023-09-01,1685.632910294694
2023-09-04,1673.7148182484004
2023-09-05,1679.5795745666971
2023-09-06,1669.9155970769252
2023-09-07,1652.0676957459202
2023-09-08,1650.4818652226948
2023-09-11,1650.3405452431946
2023-09-12,1644.233161291661
2023-09-13,1634.0737201701504
2023-09-14,1649.4441302781347
2023-09-15,1649.289492474705
2023-09-18,1634.8007017794916
2023-09-19,1632.5038111623535
2023-09-20,1629.0809401439542
2023-09-21,1624.9595348170437
2023-09-22,1625.177802510612
2023-09-25,1612.779741798914
2023-09-26,1621.8430632026293
2023-09-27,1656.6650440563703
2023-09-28,1647.2361145198977
2023-09-29,1643.4024187745533
2023-10-02,1661.7860316395418
2023-10-03,1657.3374321294368
2023-10-04,1639.0381561765707
2023-10-05,1630.5154102985261
2023-10-06,1629.2776512927478
2023-10-09,1593.700431294533
2023-10-10,1573.8405249019602
2023-10-11,1542.4412853985273
2023-10-12,1570.880074594349
2023-10-13,1578.6360356699593
2023-10-16,1577.6874471816411
2023-10-17,1598.2353516232697
2023-10-18,1603.8361890662602
2023-10-19,1580.609804250967
2023-10-20,1577.4140111890677
2023-10-23,1514.7443294935404
2023-10-24,1524.2109730069587
2023-10-25,1550.6641396922817
2023-10-26,1550.2714134357066
2023-10-27,1544.9547079789952
2023-10-30,1560.8686128390352
2023-10-31,1573.6089954590714
2023-11-01,1585.8694333426208
2023-11-02,1586.4464674788007
2023-11-03,1569.5746064524471
2023-11-06,1579.1072428133111
2023-11-07,1588.9095326990087
2023-11-08,1584.635019634363
2023-11-09,1566.3681240777466
2023-11-10,1572.9738656628174
2023-11-13,1563.5729218129325
2023-11-14,1546.3169380506965
2023-11-15,1556.755588979102
2023-11-16,1563.2693961992168
2023-11-17,1561.8335574885862
2023-11-20,1579.7220397188144
2023-11-21,1583.6492764763582
2023-11-22,1595.9927636519758
2023-11-23,1596.2539125621404
2023-11-24,1591.9190610248972
2023-11-27,1606.0832579615794
2023-11-28,1600.5239723277537
2023-11-29,1611.6561475780618
2023-11-30,1621.9156587116947
2023-12-01,1633.303977692225
2023-12-04,1659.849588687675
2023-12-05,1668.9598659980493
2023-12-06,1687.8188286265747
2023-12-07,1693.9544639667865
2023-12-08,1696.4713671031075
2023-12-11,1706.0638889861755
2023-12-12,1699.014243117425
2023-12-13,1701.271822607387
2023-12-14,1669.5576236268407
2023-12-15,1681.484020368359
2023-12-18,1690.8387540717256
2023-12-19,1690.6720890751774
2023-12-20,1698.496502066768
2023-12-21,1689.512776765039
2023-12-22,1686.1283013451898
2023-12-25,1713.9391539738742
2023-12-26,1724.7274501904944
2023-12-27,1727.7000569998686
2023-12-28,1739.5492759586532
2023-12-29,1748.7936742352094
2024-01-01,1772.5754029646719
2024-01-02,1799.177872234758
2024-01-03,1782.8378587266145
2024-01-04,1789.8782082849832
2024-01-05,1786.080781498805
2024-01-08,1798.5075384442014
2024-01-09,1798.9401207434594
2024-01-10,1789.697195918275
2024-01-11,1788.9578084867296
2024-01-12,1785.715218943375
2024-01-15,1779.8979439947927
2024-01-16,1799.8803889220294
2024-01-17,1804.692644464988
2024-01-18,1793.5894695012903
2024-01-19,1788.398063796127
2024-01-22,1812.8734752287705
2024-01-23,1819.8829815713789
2024-01-24,1818.3343303619276
2024-01-25,1837.9291458382763
2024-01-26,1832.5147630841377
2024-01-29,1840.3899172673478
2024-01-30,1799.4818655276504
2024-01-31,1815.874408951654
2024-02-01,1831.1214995933851
2024-02-02,1835.6984557578935
2024-02-05,1898.6835351836544
2024-02-06,1923.4184608545213
2024-02-07,1937.1072918590262
2024-02-08,1932.8157094813212
2024-02-09,1928.425593606636
2024-02-12,1939.3971388729508
2024-02-13,1950.20764082141
2024-02-14,1972.2765380115534
2024-02-15,1972.10909846531
2024-02-16,1970.3697830092062
2024-02-19,2006.766842833505
2024-02-20,1986.0397118708397
2024-02-21,1985.9272000465307
2024-02-22,1984.8498985514743
2024-02-23,1982.7794401925905
2024-02-26,1954.3306767803763
2024-02-27,1958.6963772559245
2024-02-28,1991.4912226652038
2024-02-29,2004.2512612678422
2024-03-01,2001.6616698638695
2024-03-04,1992.272625494979
2024-03-05,2016.297103048164
2024-03-06,2019.5216260131085
2024-03-07,2016.0669420524612
2024-03-08,2010.4565367848882
2024-03-11,2019.536837601417
