Date,TAIWAN SMALL CAP
2011-11-08,1045.6796276811006
2011-11-09,1059.7161649714917
2011-11-10,1013.2346981040711
2011-11-11,1005.6619174937786
2011-11-14,1030.9112986884104
2011-11-15,1030.7456487311906
2011-11-16,1016.547543929607
2011-11-17,1019.3038032949163
2011-11-18,998.8251426462198
2011-11-21,961.8282897286116
2011-11-22,939.2634741838322
2011-11-23,917.0991951409939
2011-11-24,925.238936524806
2011-11-25,918.7034675644729
2011-11-28,926.8408207914537
2011-11-29,947.0146660878507
2011-11-30,921.2031087539596
2011-12-01,964.520196613291
2011-12-02,962.9052515343637
2011-12-05,953.9537414401221
2011-12-06,936.5756889480518
2011-12-07,939.3845598757362
2011-12-08,931.9998275066523
2011-12-09,918.384071760319
2011-12-12,928.6263880534259
2011-12-13,929.0283542112498
2011-12-14,948.9159080439077
2011-12-15,926.3753327986383
2011-12-16,920.5523028251911
2011-12-19,887.2116537243409
2011-12-20,888.9150634843869
2011-12-21,940.1888629910829
2011-12-22,936.1549495310963
2011-12-23,968.1297385729289
2011-12-26,970.6531381027953
2011-12-27,967.0302069057451
2011-12-28,971.4470008684899
2011-12-29,976.62108444908
2011-12-30,970.4783933659783
2012-01-02,954.4762481760372
2012-01-03,962.1834021313725
2012-01-04,979.2487367973484
2012-01-05,997.93269788361
2012-01-06,1005.8073048674215
2012-01-09,998.899725788646
2012-01-10,1011.0033296166915
2012-01-11,1023.6149078229258
2012-01-12,1008.8937905748805
2012-01-13,1008.683402662469
2012-01-16,1013.3305765279749
2012-01-17,1041.3082603089633
2012-01-18,1043.3977156929514
2012-01-19,1038.5468854925452
2012-01-20,1035.2693346580909
2012-01-23,1025.1523085088684
2012-01-24,1030.4042347455957
2012-01-25,1030.960201111127
2012-01-26,1016.5814523915182
2012-01-27,1018.5167658479443
2012-01-30,1061.198202244586
2012-01-31,1090.4474298107891
2012-02-01,1101.7066868653346
2012-02-02,1129.6101343440034
2012-02-03,1142.8948660771266
2012-02-06,1143.7622275461415
2012-02-07,1134.6221431573078
2012-02-08,1165.3109525954048
2012-02-09,1180.1196478491636
2012-02-10,1192.2115464765334
2012-02-13,1205.4992086692419
2012-02-14,1203.7230470786344
2012-02-15,1233.932652806753
2012-02-16,1199.0287272734006
2012-02-17,1188.589266887723
2012-02-20,1199.3476373884416
2012-02-21,1197.969819459274
2012-02-22,1215.2914113914649
2012-02-23,1202.3965180759828
2012-02-24,1184.5535382277112
2012-02-27,1190.5669492467098
2012-02-28,1188.0392062546782
2012-02-29,1208.9697732373697
2012-03-01,1223.7100842711052
2012-03-02,1248.6600036555285
2012-03-05,1227.6702565833032
2012-03-06,1212.5662446496556
2012-03-07,1211.4863350974929
2012-03-08,1213.0736038195525
2012-03-09,1242.0435400070198
2012-03-12,1222.0436403491524
2012-03-13,1226.5836852720436
2012-03-14,1248.5665892880575
2012-03-15,1245.2548853084581
2012-03-16,1235.3541537388169
2012-03-19,1221.2889868907348
2012-03-20,1214.0717198727239
2012-03-21,1212.5281548662324
2012-03-22,1221.3924943999102
2012-03-23,1217.7331491400887
2012-03-26,1206.8420533409762
2012-03-27,1201.3324024700742
2012-03-28,1204.9053664173375
2012-03-29,1158.8178554633557
2012-03-30,1170.0630730065172
2012-04-02,1161.030595144171
2012-04-03,1119.1501358108924
2012-04-04,1138.0479254112056
2012-04-05,1124.4464512639206
2012-04-06,1155.1032991783752
2012-04-09,1138.6074379062102
2012-04-10,1147.4109739167257
2012-04-11,1149.8130323744865
2012-04-12,1150.8375917778537
2012-04-13,1182.9265614042165
2012-04-16,1175.8730334835736
2012-04-17,1143.0218158922105
2012-04-18,1140.3232434294687
2012-04-19,1137.959884204127
2012-04-20,1116.395439404611
2012-04-23,1106.6401981650833
2012-04-24,1099.9929988205674
2012-04-25,1119.1493420311776
2012-04-26,1112.505046360056
2012-04-27,1100.3819978981633
2012-04-30,1109.4704554645082
2012-05-01,1110.351320476408
2012-05-02,1158.099962472297
2012-05-03,1155.1393781295224
2012-05-04,1166.7959738096888
2012-05-07,1152.233692267311
2012-05-08,1162.4200116136992
2012-05-09,1157.3871003786985
2012-05-10,1149.4040942891418
2012-05-11,1131.8330006467925
2012-05-14,1129.2145974190823
2012-05-15,1141.3503616421215
2012-05-16,1119.170208582068
2012-05-17,1135.6821757051116
2012-05-18,1097.7172921487104
2012-05-21,1098.4810583133299
2012-05-22,1121.4411811701978
2012-05-23,1119.5522255755168
2012-05-24,1103.9219390630108
2012-05-25,1099.666545983655
2012-05-28,1106.0317129347368
2012-05-29,1148.8402188135087
2012-05-30,1149.0461329961313
2012-05-31,1158.7912037506276
2012-06-01,1125.1593135231317
2012-06-04,1059.8325430286727
2012-06-05,1083.5131205067157
2012-06-06,1098.0769055859696
2012-06-07,1092.6930422838266
2012-06-08,1093.0229754403435
2012-06-11,1102.9694615377377
2012-06-12,1103.016338405791
2012-06-13,1100.630596282931
2012-06-14,1097.5422081819374
2012-06-15,1106.1629806001695
2012-06-18,1130.6247019650016
2012-06-19,1115.8819905594382
2012-06-20,1121.5673677674463
2012-06-21,1130.7989067054646
2012-06-22,1133.9698279733777
2012-06-25,1133.8747535723583
2012-06-26,1123.3249848851033
2012-06-27,1129.8698832897878
2012-06-28,1131.8050637073989
2012-06-29,1121.9344276171942
2012-07-02,1141.7905564353641
2012-07-03,1149.6196227308978
2012-07-04,1170.0067175416673
2012-07-05,1179.2628681727692
2012-07-06,1176.631335690556
2012-07-09,1171.200542481789
2012-07-10,1163.9886527769434
2012-07-11,1169.7198398794917
2012-07-12,1163.2798489861952
2012-07-13,1145.8867090295323
2012-07-16,1135.2476971141894
2012-07-17,1144.5814365717436
2012-07-18,1134.840983837058
2012-07-19,1146.0143386432703
2012-07-20,1155.9588174025519
2012-07-23,1139.5188734278192
2012-07-24,1134.8891219001425
2012-07-25,1129.5524482584012
2012-07-26,1118.7097428500851
2012-07-27,1129.092123590664
2012-07-30,1146.7566589830142
2012-07-31,1149.1812545365356
2012-08-01,1158.976418111485
2012-08-02,1172.0821590951055
2012-08-03,1148.0007079769039
2012-08-06,1143.988236590974
2012-08-07,1138.9928351602448
2012-08-08,1151.4163373120073
2012-08-09,1176.8616150975972
2012-08-10,1180.1181734299203
2012-08-13,1178.3311337059422
2012-08-14,1185.9905406554926
2012-08-15,1188.5663698404448
2012-08-16,1192.2572795591227
2012-08-17,1201.8972696109925
2012-08-20,1188.9548637355615
2012-08-21,1183.6802805754178
2012-08-22,1185.4149790997953
2012-08-23,1179.8995238427397
2012-08-24,1186.8431011094294
2012-08-27,1187.4037724176096
2012-08-28,1162.0904495547136
2012-08-29,1172.9156226383757
2012-08-30,1174.5527184227167
2012-08-31,1165.5749428151473
2012-09-03,1179.6660919904675
2012-09-04,1185.9545418158568
2012-09-05,1178.329571678582
2012-09-06,1170.0230253752459
2012-09-07,1165.9261310438435
2012-09-10,1180.5227005139875
2012-09-11,1173.4579534272418
2012-09-12,1182.5833861620465
2012-09-13,1179.2714918496695
2012-09-14,1177.0337717975767
2012-09-17,1185.7477770442513
2012-09-18,1192.7197067673399
2012-09-19,1202.6374039970008
2012-09-20,1202.2777418866172
2012-09-21,1209.3673828688657
2012-09-24,1218.9329538127267
2012-09-25,1209.5107869535063
2012-09-26,1207.3806682227148
2012-09-27,1209.2337055083128
2012-09-28,1209.3941799304512
2012-10-01,1206.8543415534677
2012-10-02,1206.8304264678143
2012-10-03,1207.0594520531565
2012-10-04,1193.8326263523184
2012-10-05,1191.8486869655765
2012-10-08,1182.4847320864217
2012-10-09,1176.7261108361627
2012-10-10,1176.2244642361861
2012-10-11,1156.460075661811
2012-10-12,1153.9606304078588
2012-10-15,1150.422920871582
2012-10-16,1150.702725080196
2012-10-17,1147.028979905875
2012-10-18,1145.671912638101
2012-10-19,1142.064997149748
2012-10-22,1133.986266902381
2012-10-23,1142.1549848520212
2012-10-24,1136.6638318799653
2012-10-25,1122.197301451071
2012-10-26,1084.8717987400958
2012-10-29,1064.187422468832
2012-10-30,1077.6829748677974
2012-10-31,1079.425544964717
2012-11-01,1089.6494842021912
2012-11-02,1098.9974040525622
2012-11-05,1095.8419212972315
2012-11-06,1105.0241732795696
2012-11-07,1124.0311966736203
2012-11-08,1122.980262681516
2012-11-09,1144.585793937831
2012-11-12,1143.200121928594
2012-11-13,1123.7025369896091
2012-11-14,1125.602593526113
2012-11-15,1118.7375108372767
2012-11-16,1118.4909446523454
2012-11-19,1098.4669502429767
2012-11-20,1100.084223130816
2012-11-21,1085.2299484255216
2012-11-22,1080.111114751145
2012-11-23,1100.711265795316
2012-11-26,1115.8480787795825
2012-11-27,1122.7266877732793
2012-11-28,1126.250910255776
2012-11-29,1128.654126826308
2012-11-30,1134.6888934768697
2012-12-03,1137.6058336804836
2012-12-04,1148.7772445256787
2012-12-05,1156.6592942750065
2012-12-06,1160.1401767617326
2012-12-07,1163.9827204862063
2012-12-10,1156.8018478548577
2012-12-11,1143.2375036075764
2012-12-12,1151.6563218638958
2012-12-13,1159.8792953972625
2012-12-14,1153.7660787655846
2012-12-17,1143.906764238375
2012-12-18,1144.7419264780542
2012-12-19,1145.0129739244492
2012-12-20,1142.1582218389096
2012-12-21,1137.9353293990703
2012-12-24,1146.870371807762
2012-12-25,1159.4275518851564
2012-12-26,1158.4817951560033
2012-12-27,1158.444096079578
2012-12-28,1163.4819557292628
2012-12-31,1166.7471887664278
2013-01-01,1166.7471887664278
2013-01-02,1173.6983329616364
2013-01-03,1196.1155636219685
2013-01-04,1199.4196237963972
2013-01-07,1199.2576902133621
2013-01-08,1196.0657348872278
2013-01-09,1205.801321102694
2013-01-10,1192.5122353727058
2013-01-11,1186.148178760549
2013-01-14,1188.225214851737
2013-01-15,1182.8679379088233
2013-01-16,1180.911869239088
2013-01-17,1145.7924505196709
2013-01-18,1170.4475027188341
2013-01-21,1170.1762468188144
2013-01-22,1176.7262725509515
2013-01-23,1179.0880214269177
2013-01-24,1165.920873651847
2013-01-25,1147.8702617636613
2013-01-28,1136.7105962143887
2013-01-29,1146.6014009022604
2013-01-30,1146.845222890252
2013-01-31,1144.0044095851347
2013-02-01,1134.2447375579818
2013-02-04,1154.3075397650223
2013-02-05,1156.5690754105678
2013-02-06,1154.5469953799663
2013-02-07,1164.9214446773763
2013-02-08,1161.164818586714
2013-02-11,1161.2950037446394
2013-02-12,1153.920743815183
2013-02-13,1156.3253715699423
2013-02-14,1164.5591466551384
2013-02-15,1163.774080004459
2013-02-18,1171.9538325463134
2013-02-19,1181.1263138213167
2013-02-20,1190.2277287832655
2013-02-21,1193.123622211789
2013-02-22,1196.327629310265
2013-02-25,1197.4864865824202
2013-02-26,1200.4462690454322
2013-02-27,1200.492798315851
2013-02-28,1203.7526364877415
2013-03-01,1226.4993650450172
2013-03-04,1211.1710589552051
2013-03-05,1219.4108807902562
2013-03-06,1228.828976449433
2013-03-07,1224.0640943547612
2013-03-08,1236.5548503220857
2013-03-11,1237.874721243931
2013-03-12,1228.63182374158
2013-03-13,1234.2976125728849
2013-03-14,1226.3780963879651
2013-03-15,1214.692653903929
2013-03-18,1206.0874462383356
2013-03-19,1222.197492956276
2013-03-20,1212.5126330833386
2013-03-21,1219.9221393027506
2013-03-22,1212.3137140941426
2013-03-25,1231.136272409634
2013-03-26,1234.6862372579608
2013-03-27,1244.2561912685978
2013-03-28,1237.7648474932712
2013-03-29,1244.125941115965
2013-04-01,1239.3319398702508
2013-04-02,1239.8823663456717
2013-04-03,1248.6427114746125
2013-04-04,1248.0598690700033
2013-04-05,1231.9583441119507
2013-04-08,1195.3980665893273
2013-04-09,1189.504000295578
2013-04-10,1194.1106982507542
2013-04-11,1203.6551811007062
2013-04-12,1203.0427060736602
2013-04-15,1197.4255920216376
2013-04-16,1197.928974941796
2013-04-17,1216.9384178133564
2013-04-18,1216.3570154509414
2013-04-19,1230.097425341567
2013-04-22,1240.802465448507
2013-04-23,1241.8300061913244
2013-04-24,1255.1082638333053
2013-04-25,1256.5016826467138
2013-04-26,1250.3519520290251
2013-04-29,1247.6634294746048
2013-04-30,1249.4458095530952
2013-05-01,1248.5934626808164
2013-05-02,1262.363993209564
2013-05-03,1257.6955471635292
2013-05-06,1268.3535185526323
2013-05-07,1265.192265015871
2013-05-08,1268.2266208873757
2013-05-09,1279.127651275807
2013-05-10,1282.0091421470754
2013-05-13,1268.0738607792048
2013-05-14,1271.5098045772156
2013-05-15,1292.1885352682668
2013-05-16,1294.061369792041
2013-05-17,1306.287714236817
2013-05-20,1306.733000938154
2013-05-21,1319.5226778764682
2013-05-22,1327.1499005209178
2013-05-23,1303.267027955132
2013-05-24,1296.782827077877
2013-05-27,1310.4046182437503
2013-05-28,1321.2571975269057
2013-05-29,1318.773885577439
2013-05-30,1307.13111245265
2013-05-31,1321.8174981079699
2013-06-03,1314.2858474623492
2013-06-04,1306.3712414710958
2013-06-05,1310.2522019826574
2013-06-06,1290.6623778308897
2013-06-07,1274.157222997598
2013-06-10,1284.0886597322753
2013-06-11,1266.907918538904
2013-06-12,1261.0181955269131
2013-06-13,1242.8050830748068
2013-06-14,1231.295003499072
2013-06-17,1245.1971298872843
2013-06-18,1246.800598488803
2013-06-19,1250.9094467945836
2013-06-20,1255.2763299468606
2013-06-21,1241.7480426201678
2013-06-24,1240.8220499486335
2013-06-25,1217.4612830778944
2013-06-26,1241.1719465613285
2013-06-27,1257.0919300791538
2013-06-28,1261.5709569377998
2013-07-01,1278.7780919733248
2013-07-02,1277.498216462318
2013-07-03,1271.245232239076
2013-07-04,1273.3612880360863
2013-07-05,1287.6697208153785
2013-07-08,1271.8567407155845
2013-07-09,1290.1545654311676
2013-07-10,1285.6611841259994
2013-07-11,1287.9582379472909
2013-07-12,1297.7347652218177
2013-07-15,1311.5063529753556
2013-07-16,1311.2766566700868
2013-07-17,1315.9851510667538
2013-07-18,1301.3055085951262
2013-07-19,1286.3626106413735
2013-07-22,1293.6196894073785
2013-07-23,1303.9462530513008
2013-07-24,1305.215827757707
2013-07-25,1299.0745774269458
2013-07-26,1293.3300408271436
2013-07-29,1283.887344432295
2013-07-30,1293.368101208627
2013-07-31,1278.8376811003327
2013-08-01,1285.4318504996265
2013-08-02,1280.8445410313923
2013-08-05,1299.728827176638
2013-08-06,1287.5590710835763
2013-08-07,1269.6943631231568
2013-08-08,1270.509950231135
2013-08-09,1270.0119440120113
2013-08-12,1271.9034839722485
2013-08-13,1287.3314274662857
2013-08-14,1285.995335177412
2013-08-15,1284.0663274677868
2013-08-16,1279.5965840058673
2013-08-19,1279.3920778865743
2013-08-20,1253.2313901495
2013-08-21,1257.868824089277
2013-08-22,1263.5765025960086
2013-08-23,1267.7549693236876
2013-08-26,1276.3029911117965
2013-08-27,1255.270972168406
2013-08-28,1253.56293822851
2013-08-29,1281.2295336903605
2013-08-30,1298.2324662771234
2013-09-02,1311.2303544016554
2013-09-03,1324.7785960697229
2013-09-04,1325.2882271917838
2013-09-05,1344.3840628852365
2013-09-06,1345.3390454576772
2013-09-09,1326.8623895209262
2013-09-10,1322.8867652972158
2013-09-11,1317.5630864047243
2013-09-12,1327.7705505929898
2013-09-13,1325.5462617917447
2013-09-16,1326.4291023941742
2013-09-17,1325.1915222957894
2013-09-18,1328.3257513943454
2013-09-19,1309.2480804586835
2013-09-20,1312.44621411686
2013-09-23,1330.4568758536384
2013-09-24,1333.9788977004614
2013-09-25,1336.51320892548
2013-09-26,1324.8032621106433
2013-09-27,1320.7438797926359
2013-09-30,1323.5091862966433
2013-10-01,1330.9878245945226
2013-10-02,1333.8187476539852
2013-10-03,1352.2769362505123
2013-10-04,1362.993321370951
2013-10-07,1365.0501202894818
2013-10-08,1359.7755289563581
2013-10-09,1354.3390168432613
2013-10-10,1353.738089936176
2013-10-11,1349.5624116645727
2013-10-14,1327.8887543563208
2013-10-15,1358.7131869107316
2013-10-16,1360.5106681362763
2013-10-17,1350.0821350170515
2013-10-18,1358.7893060370843
2013-10-21,1356.2887124148833
2013-10-22,1343.4807241101519
2013-10-23,1337.7912193126635
2013-10-24,1340.4523633625686
2013-10-25,1336.7830511152993
2013-10-28,1337.8876532709598
2013-10-29,1340.636526602996
2013-10-30,1345.6725751824283
2013-10-31,1361.19367916589
2013-11-01,1361.0509376236855
2013-11-04,1353.3239992636834
2013-11-05,1346.4291581591679
2013-11-06,1339.7910097812085
2013-11-07,1353.4124134679228
2013-11-08,1345.0844566364658
2013-11-11,1329.9689775438765
2013-11-12,1312.6440633422765
2013-11-13,1307.0774873303124
2013-11-14,1316.0968068666605
2013-11-15,1320.8727826503314
2013-11-18,1315.6814694850939
2013-11-19,1330.4394545835005
2013-11-20,1331.4691983736839
2013-11-21,1318.0533193109072
2013-11-22,1309.4641224780482
2013-11-25,1320.8356507310316
2013-11-26,1323.6321947790243
2013-11-27,1329.5327856136175
2013-11-28,1337.8352172754633
2013-11-29,1342.995872965953
2013-12-02,1354.4904435821506
2013-12-03,1352.37534390587
2013-12-04,1357.5544318066118
2013-12-05,1341.4299079310458
2013-12-06,1343.167260104027
2013-12-09,1335.2153393542437
2013-12-10,1326.4445537028073
2013-12-11,1315.4627235347975
2013-12-12,1315.58154469349
2013-12-13,1321.3675016719915
2013-12-16,1312.5415939088207
2013-12-17,1317.9784736829556
2013-12-18,1318.1382093631498
2013-12-19,1325.62167351489
2013-12-20,1322.8044405690105
2013-12-23,1322.6661285042844
2013-12-24,1330.007015490123
2013-12-25,1330.1435608615823
2013-12-26,1332.1780521254002
2013-12-27,1331.8592426188368
2013-12-30,1341.888612448549
2013-12-31,1353.34241389917
2014-01-01,1353.34241389917
2014-01-02,1369.7111008055313
2014-01-03,1372.527441070477
2014-01-06,1357.5352497584947
2014-01-07,1371.4186784336391
2014-01-08,1379.2897010041245
2014-01-09,1368.40732679485
2014-01-10,1366.947835649387
2014-01-13,1369.4081474601226
2014-01-14,1359.833581804311
2014-01-15,1373.9241192083684
2014-01-16,1370.705248159433
2014-01-17,1375.0386551921458
2014-01-20,1378.4568361142879
2014-01-21,1379.3209773024316
2014-01-22,1376.7542820987426
2014-01-23,1361.1512422005749
2014-01-24,1352.1624860450727
2014-01-27,1329.6865642245757
2014-01-28,1333.1545994074004
2014-01-29,1336.9987344495714
2014-01-30,1344.9831704351516
2014-01-31,1352.7625399278616
2014-02-03,1349.4603123273423
2014-02-04,1350.2593710223293
2014-02-05,1344.8724620541798
2014-02-06,1352.2886494960187
2014-02-07,1357.3022810329232
2014-02-10,1355.8047857955523
2014-02-11,1358.6942357324083
2014-02-12,1375.7683103006636
2014-02-13,1361.2236365846193
2014-02-14,1355.4266828537925
2014-02-17,1359.9221999042618
2014-02-18,1358.940852602697
2014-02-19,1365.2599737525954
2014-02-20,1365.9886712740295
2014-02-21,1374.8914611214118
2014-02-24,1377.886701881407
2014-02-25,1380.8757609185445
2014-02-26,1394.2733505913466
2014-02-27,1397.384755777148
2014-02-28,1384.2319470126383
2014-03-03,1388.7966704669918
2014-03-04,1391.743063224691
2014-03-05,1403.262671754769
2014-03-06,1400.5291468341468
2014-03-07,1380.7519606813412
2014-03-10,1377.9225924045581
2014-03-11,1387.060509265339
2014-03-12,1378.891213800535
2014-03-13,1382.0433623628605
2014-03-14,1377.2976545355073
2014-03-17,1383.0002943239713
2014-03-18,1387.6519231375423
2014-03-19,1374.3679347430173
2014-03-20,1367.4031937243103
2014-03-21,1361.2242359574714
2014-03-24,1353.8965600991792
2014-03-25,1377.5082739300535
2014-03-26,1384.8885654439653
2014-03-27,1392.8023015770877
2014-03-28,1378.4576690917572
2014-03-31,1393.5318332725406
2014-04-01,1398.3655928733226
2014-04-02,1413.9056792479862
2014-04-03,1420.1018161435566
2014-04-04,1422.4870603668232
2014-04-07,1418.918493947279
2014-04-08,1413.326614925349
2014-04-09,1426.5842638983115
2014-04-10,1415.253094309935
2014-04-11,1396.7151426864698
2014-04-14,1378.229553619489
2014-04-15,1389.6501354308932
2014-04-16,1403.024635599542
2014-04-17,1404.3731712720585
2014-04-18,1402.0621551953168
2014-04-21,1406.2496977910762
2014-04-22,1407.2615539723524
2014-04-23,1397.8042648966837
2014-04-24,1390.8293090085524
2014-04-25,1349.2814077266182
2014-04-28,1354.1630000033335
2014-04-29,1376.9274591886513
2014-04-30,1356.7897512720924
2014-05-01,1356.7897512720924
2014-05-02,1375.2855839579445
2014-05-05,1384.3034255117943
2014-05-06,1385.7189086836634
2014-05-07,1386.2863140328784
2014-05-08,1395.6823076093299
2014-05-09,1390.8272799225736
2014-05-12,1379.6801204541653
2014-05-13,1375.1920314027311
2014-05-14,1377.9447402936996
2014-05-15,1379.280871425646
2014-05-16,1379.9246688204787
2014-05-19,1386.5497486539068
2014-05-20,1387.8422120373216
2014-05-21,1385.0112652483576
2014-05-22,1401.9756552964936
2014-05-23,1413.6932742952936
2014-05-26,1420.3723608449388
2014-05-27,1424.5362062866375
2014-05-28,1433.7475186188558
2014-05-29,1436.5477442625988
2014-05-30,1437.4258931788654
2014-06-02,1441.440016562352
2014-06-03,1435.9507568866513
2014-06-04,1437.5520102542944
2014-06-05,1445.335024452956
2014-06-06,1443.313075785989
2014-06-09,1452.8181354943865
2014-06-10,1458.8867438189177
2014-06-11,1467.8413289766909
2014-06-12,1468.5985038574436
2014-06-13,1470.5822791613552
2014-06-16,1470.7832945141367
2014-06-17,1472.3313000763815
2014-06-18,1464.3252469717045
2014-06-19,1468.530412581605
2014-06-20,1469.7937474941607
2014-06-23,1442.0208430726918
2014-06-24,1450.015211246445
2014-06-25,1450.4865171698511
2014-06-26,1466.8455084911216
2014-06-27,1459.1366577819879
2014-06-30,1468.1033865552768
2014-07-01,1474.196480159334
2014-07-02,1469.8525810641656
2014-07-03,1483.8961099744347
2014-07-04,1484.0192155161687
2014-07-07,1475.6950182968485
2014-07-08,1476.8203747294008
2014-07-09,1469.0480873176475
2014-07-10,1479.116099009055
2014-07-11,1450.0676409510295
2014-07-14,1461.588418863937
2014-07-15,1471.5311586485734
2014-07-16,1467.1396996573055
2014-07-17,1467.0029575341412
2014-07-18,1467.8180811237346
2014-07-21,1469.09231087256
2014-07-22,1482.3236770366518
2014-07-23,1482.7640747570176
2014-07-24,1492.8822406837821
2014-07-25,1487.7314125835571
2014-07-28,1476.484207039895
2014-07-29,1460.3616177682466
2014-07-30,1475.1167296711337
2014-07-31,1473.2572320451613
2014-08-01,1458.7381126181017
2014-08-04,1464.4002167331528
2014-08-05,1455.1800023517937
2014-08-06,1430.6094295224807
2014-08-07,1419.132959131403
2014-08-08,1404.8523794823097
2014-08-11,1428.9783027904612
2014-08-12,1425.4994549281644
2014-08-13,1433.546529293207
2014-08-14,1426.2978957899702
2014-08-15,1423.1155111282087
2014-08-18,1401.9616224320418
2014-08-19,1422.1427282282739
2014-08-20,1420.9053638911173
2014-08-21,1412.735895881956
2014-08-22,1441.195782193934
2014-08-25,1454.9713862099993
2014-08-26,1462.4389984131053
2014-08-27,1477.155629970925
2014-08-28,1481.998810811772
2014-08-29,1487.1204358142388
2014-09-01,1496.8698957380125
2014-09-02,1483.6745365032148
2014-09-03,1477.7848349771748
2014-09-04,1496.6609594269264
2014-09-05,1496.5529749532575
2014-09-08,1497.7087481895041
2014-09-09,1502.290853646446
2014-09-10,1499.1679992497088
2014-09-11,1488.5852671944604
2014-09-12,1471.9382814453236
2014-09-15,1463.901855503068
2014-09-16,1448.6861969065878
2014-09-17,1456.1350883753928
2014-09-18,1460.7069823547224
2014-09-19,1484.5549675869302
2014-09-22,1475.9061176419707
2014-09-23,1463.4459216700766
2014-09-24,1472.0883240374797
2014-09-25,1457.598058284681
2014-09-26,1455.9915802289397
2014-09-29,1452.982520828514
2014-09-30,1459.4363238744818
2014-10-01,1464.2528275867237
2014-10-02,1460.7407228599927
2014-10-03,1493.3109444249203
2014-10-06,1487.2101638857657
2014-10-07,1465.9252230724035
2014-10-08,1441.4413225404392
2014-10-09,1425.8895936049132
2014-10-10,1435.6582812214845
2014-10-13,1369.8726837648735
2014-10-14,1375.0547455986361
2014-10-15,1336.8530289992211
2014-10-16,1330.3428598300156
2014-10-17,1307.726953186296
2014-10-20,1325.9535936240018
2014-10-21,1330.8216802900647
2014-10-22,1349.0603976819518
2014-10-23,1340.6545534607233
2014-10-24,1319.1625914991866
2014-10-27,1280.497791298202
2014-10-28,1306.36409973508
2014-10-29,1335.3498090611542
2014-10-30,1349.6683303159393
2014-10-31,1375.3421669496718
2014-11-03,1389.5047670865295
2014-11-04,1378.2890593374725
2014-11-05,1383.2961095798037
2014-11-06,1367.5479511403114
2014-11-07,1379.8269189264474
2014-11-10,1384.8429837369836
2014-11-11,1388.770131780358
2014-11-12,1368.382741639683
2014-11-13,1371.3193699690198
2014-11-14,1370.6823418742556
2014-11-17,1356.9595865025537
2014-11-18,1329.8675507646053
2014-11-19,1332.0066247331831
2014-11-20,1345.088346040775
2014-11-21,1364.5766784666343
2014-11-24,1367.2242304660863
2014-11-25,1364.7505716359653
2014-11-26,1362.2237034256286
2014-11-27,1365.8524736571383
2014-11-28,1364.278545087081
2014-12-01,1360.363120120313
2014-12-02,1374.9810898492358
2014-12-03,1404.6489791163488
2014-12-04,1394.915244874902
2014-12-05,1421.0311262420503
2014-12-08,1416.4537367685787
2014-12-09,1390.8566626790923
2014-12-10,1385.0232234337
2014-12-11,1390.7433858889804
2014-12-12,1383.8179508512073
2014-12-15,1386.947972833129
2014-12-16,1376.1402873376524
2014-12-17,1379.559754292654
2014-12-18,1389.3564424254196
2014-12-19,1384.2611853645094
2014-12-22,1396.7798485767244
2014-12-23,1404.5116994523999
2014-12-24,1414.8655528623908
2014-12-25,1414.1409448282773
2014-12-26,1425.698841737839
2014-12-29,1431.2500777527723
2014-12-30,1430.1748307993416
2014-12-31,1453.7666861231364
2015-01-01,1453.7666861231364
2015-01-02,1462.2254923264209
2015-01-05,1458.5531819596133
2015-01-06,1440.534578334594
2015-01-07,1457.2698036063657
2015-01-08,1466.5663576221764
2015-01-09,1470.602730707463
2015-01-12,1472.064654614395
2015-01-13,1484.6901929579058
2015-01-14,1486.904191265317
2015-01-15,1513.1347003707256
2015-01-16,1510.736422571133
2015-01-19,1492.337515819529
2015-01-20,1512.1889464180476
2015-01-21,1518.324237250749
2015-01-22,1558.2541870379418
2015-01-23,1589.2212311398298
2015-01-26,1587.912185720419
2015-01-27,1573.980182697403
2015-01-28,1585.7676015989812
2015-01-29,1574.5137175224256
2015-01-30,1572.7640219875066
2015-02-02,1552.631403341502
2015-02-03,1548.8945934862043
2015-02-04,1564.8235678310198
2015-02-05,1559.354167667856
2015-02-06,1568.1785655868473
2015-02-09,1564.2764946422894
2015-02-10,1561.3026901547917
2015-02-11,1564.2349018565108
2015-02-12,1553.8799753781439
2015-02-13,1562.5564863916481
2015-02-16,1559.2280733565312
2015-02-17,1556.0477995202955
2015-02-18,1561.1837228122913
2015-02-19,1557.2089782478247
2015-02-20,1560.2224450659146
2015-02-23,1562.1461858057905
2015-02-24,1577.1925075255665
2015-02-25,1588.051456018225
2015-02-26,1615.071651350541
2015-02-27,1614.639679259956
2015-03-02,1621.3606796743452
2015-03-03,1621.618267173038
2015-03-04,1639.8833611780378
2015-03-05,1649.3093426344992
2015-03-06,1687.0420908354115
2015-03-09,1689.0319546303524
2015-03-10,1701.9476589743635
2015-03-11,1711.1477464627033
2015-03-12,1715.811857104371
2015-03-13,1731.7971189368834
2015-03-16,1719.901406158
2015-03-17,1710.0528869645666
2015-03-18,1712.3564742048147
2015-03-19,1736.3560087924134
2015-03-20,1718.5237043565085
2015-03-23,1698.3374894136225
2015-03-24,1702.6344672536677
2015-03-25,1682.3097524102993
2015-03-26,1689.6938328087565
2015-03-27,1689.6653391537895
2015-03-30,1690.3221533632081
2015-03-31,1715.5814157039706
2015-04-01,1703.8801070154736
