Date,INDIA SMALL CAP
2011-11-22,727.5939773232997
2011-11-23,718.9241136679464
2011-11-24,736.4094131524681
2011-11-25,739.9787458109777
2011-11-28,752.5186780058474
2011-11-29,747.0124014704228
2011-11-30,730.1703662571132
2011-12-01,745.8791940366921
2011-12-02,764.3968575119228
2011-12-05,759.755417077298
2011-12-06,764.6094494449505
2011-12-07,762.3468360848177
2011-12-08,749.5964603189182
2011-12-09,736.1614295924281
2011-12-12,718.4995927818829
2011-12-13,715.6302212814417
2011-12-14,707.8420002463267
2011-12-15,696.518166666791
2011-12-16,692.5156204295494
2011-12-19,676.9363566636422
2011-12-20,656.8740441013736
2011-12-21,673.2010771147665
2011-12-22,675.8581187689604
2011-12-23,673.5655174668753
2011-12-26,679.8066024684803
2011-12-27,671.4660645765592
2011-12-28,669.7451329825329
2011-12-29,666.1728427095094
2011-12-30,664.5963646113167
2012-01-02,666.5483393673119
2012-01-03,679.0729243126166
2012-01-04,691.2115785039225
2012-01-05,696.4134663935594
2012-01-06,703.3610673455845
2012-01-09,716.1727572956885
2012-01-10,742.8709922662136
2012-01-11,755.0315192182555
2012-01-12,754.8560914245606
2012-01-13,773.4221985625227
2012-01-16,776.4346224118896
2012-01-17,791.5929156796201
2012-01-18,781.9595125210449
2012-01-19,791.5863707106516
2012-01-20,791.1067508405474
2012-01-23,787.2107528495279
2012-01-24,804.3937489694616
2012-01-25,816.5767035365075
2012-01-26,805.1879503937736
2012-01-27,824.9271281738273
2012-01-30,801.5097530666786
2012-01-31,827.367542107631
2012-02-01,834.8501823043973
2012-02-02,846.2517070318585
2012-02-03,868.5914632769117
2012-02-06,872.9742151098686
2012-02-07,850.1322947542583
2012-02-08,864.318529622138
2012-02-09,867.0128130371876
2012-02-10,875.8828047121792
2012-02-13,882.102479318714
2012-02-14,896.6746591059384
2012-02-15,921.0213809504077
2012-02-16,933.7247585146125
2012-02-17,928.3298809855411
2012-02-20,921.0527039581424
2012-02-21,928.6271806776718
2012-02-22,895.6478461600642
2012-02-23,884.3689876430835
2012-02-24,872.6650234111099
2012-02-27,843.7059161752442
2012-02-28,876.8395223141271
2012-02-29,890.718067442463
2012-03-01,884.0032148521511
2012-03-02,885.4830606106981
2012-03-05,865.3949556393187
2012-03-06,853.3738067306064
2012-03-07,854.6261991151142
2012-03-08,844.8069799962224
2012-03-09,884.9791597910696
2012-03-12,891.4126747118961
2012-03-13,906.961324534453
2012-03-14,915.6366492365808
2012-03-15,888.3930416627724
2012-03-16,876.4963203428692
2012-03-19,859.0298175099801
2012-03-20,864.3190376410982
2012-03-21,880.9310390103315
2012-03-22,850.2650681416591
2012-03-23,850.5295208794155
2012-03-26,829.4040583992448
2012-03-27,837.3789604233576
2012-03-28,829.5602896600138
2012-03-29,822.7148241093292
2012-03-30,848.2654029001229
2012-04-02,858.8679951413183
2012-04-03,869.4031903549502
2012-04-04,877.3602799737702
2012-04-05,881.020705240445
2012-04-06,881.020705240445
2012-04-09,864.1846079083692
2012-04-10,859.788597021142
2012-04-11,850.9233723297456
2012-04-12,855.1370580629039
2012-04-13,853.8755176109801
2012-04-16,858.3565865858684
2012-04-17,862.1218696342872
2012-04-18,863.6696921856704
2012-04-19,859.8296579869615
2012-04-20,845.2371403922268
2012-04-23,827.5394157969095
2012-04-24,817.7692404681151
2012-04-25,816.14976246224
2012-04-26,812.0391840616389
2012-04-27,810.1903084942991
2012-04-30,820.2840551828141
2012-05-01,820.9353204062105
2012-05-02,817.7054234996407
2012-05-03,800.7170252374385
2012-05-04,783.3099290654968
2012-05-07,801.5230476691414
2012-05-08,788.6316249475697
2012-05-09,775.3743478901331
2012-05-10,777.472749848575
2012-05-11,769.846422650743
2012-05-14,762.2362706509726
2012-05-15,771.1163991965442
2012-05-16,756.4276446928221
2012-05-17,756.2290018225495
2012-05-18,755.8347397512713
2012-05-21,750.8001210807466
2012-05-22,739.9505576869573
2012-05-23,738.3369062186385
2012-05-24,748.424486460945
2012-05-25,762.8249423985276
2012-05-28,774.5220020604759
2012-05-29,765.6133619628498
2012-05-30,759.959451749205
2012-05-31,763.1583985485206
2012-06-01,754.033181012876
2012-06-04,749.2930503068469
2012-06-05,752.5045965343203
2012-06-06,768.0801186728611
2012-06-07,774.7677604819496
2012-06-08,778.2212754842213
2012-06-11,770.4383387585303
2012-06-12,779.7552880999027
2012-06-13,772.5614584615909
2012-06-14,756.2357719531208
2012-06-15,762.5283906499814
2012-06-18,751.2832053162759
2012-06-19,747.4574994641599
2012-06-20,753.3064653415836
2012-06-21,762.4060275887061
2012-06-22,757.2195283125129
2012-06-25,762.1539196459793
2012-06-26,764.6682369302179
2012-06-27,766.4029109352115
2012-06-28,771.1994060339506
2012-06-29,784.6948603721056
2012-07-02,801.1571323848234
2012-07-03,817.7240334718031
2012-07-04,834.2488522902497
2012-07-05,842.5004614897967
2012-07-06,835.4467188390913
2012-07-09,819.7254135291189
2012-07-10,840.5553708129635
2012-07-11,839.5845600166117
2012-07-12,830.9208818443116
2012-07-13,835.4364360528559
2012-07-16,829.8125789322856
2012-07-17,825.9010523724393
2012-07-18,822.5282376355157
2012-07-19,828.7605917515097
2012-07-20,831.2565569500057
2012-07-23,811.5988588504437
2012-07-24,811.1447850535271
2012-07-25,801.4023562763697
2012-07-26,779.3678679317469
2012-07-27,774.7582177476788
2012-07-30,796.196432590936
2012-07-31,794.9478693437131
2012-08-01,805.9212118187877
2012-08-02,812.8260218043405
2012-08-03,801.0517334133284
2012-08-06,805.5003141878519
2012-08-07,813.2942638023037
2012-08-08,812.4199990558357
2012-08-09,812.5983354356829
2012-08-10,812.8027523714624
2012-08-13,812.8428811071483
2012-08-14,810.1882861616597
2012-08-15,812.793923460421
2012-08-16,805.6854537256675
2012-08-17,813.1125818131387
2012-08-20,810.2135498384382
2012-08-21,804.3185550871499
2012-08-22,804.4293614683935
2012-08-23,800.1013896047676
2012-08-24,795.7628929961652
2012-08-27,782.8629112144372
2012-08-28,770.1009320793568
2012-08-29,767.906997262993
2012-08-30,773.8232025879772
2012-08-31,764.7669441212811
2012-09-03,769.7006750423209
2012-09-04,774.5630898089604
2012-09-05,766.9151247807097
2012-09-06,768.5654921238985
2012-09-07,773.2068826247979
2012-09-10,780.0199283615415
2012-09-11,779.4945263953986
2012-09-12,782.8671264905256
2012-09-13,777.0123258019993
2012-09-14,785.6180269013372
2012-09-17,806.5853562389448
2012-09-18,815.8970614288296
2012-09-19,815.7720915553576
2012-09-20,812.7800250874075
2012-09-21,836.5365687442796
2012-09-24,844.6176700933954
2012-09-25,848.1735486310558
2012-09-26,858.3200298898084
2012-09-27,864.7793621679298
2012-09-28,882.5716850093988
2012-10-01,891.3320120835805
2012-10-02,889.2647557741481
2012-10-03,904.4811078559298
2012-10-04,907.4766083932934
2012-10-05,896.9977505033464
2012-10-08,889.5497667476526
2012-10-09,892.5972983799765
2012-10-10,874.1641535596841
2012-10-11,891.0066738422197
2012-10-12,886.2117602577239
2012-10-15,886.3561855315816
2012-10-16,874.7019131887796
2012-10-17,869.2063738268995
2012-10-18,878.76385150557
2012-10-19,866.1693764790668
2012-10-22,868.9887770882103
2012-10-23,870.9785763021093
2012-10-24,870.6427838060412
2012-10-25,874.57709442504
2012-10-26,867.395521683293
2012-10-29,860.2517036365731
2012-10-30,844.0744636782687
2012-10-31,856.9444919283422
2012-11-01,867.8956795515456
2012-11-02,876.5402202259252
2012-11-05,865.7507779121188
2012-11-06,873.8818467772193
2012-11-07,891.9434004713596
2012-11-08,888.0859280523749
2012-11-09,874.7098882742317
2012-11-12,875.0536618358025
2012-11-13,881.0836044054431
2012-11-14,879.8722312603675
2012-11-15,879.2599723762199
2012-11-16,871.6024632407441
2012-11-19,855.359287535902
2012-11-20,848.7670456311414
2012-11-21,850.4248251867118
2012-11-22,847.7974098895713
2012-11-23,838.7162904959079
2012-11-26,845.7379447936867
2012-11-27,861.2835247683324
2012-11-28,862.717940956606
2012-11-29,876.9730985876502
2012-11-30,893.9758624136044
2012-12-03,894.3571551830096
2012-12-04,893.6899828350449
2012-12-05,899.7436485949037
2012-12-06,919.9526292280656
2012-12-07,916.3092047584813
2012-12-10,921.2835848516163
2012-12-11,908.9578056031838
2012-12-12,906.571855883358
2012-12-13,888.4603997848989
2012-12-14,889.57352156267
2012-12-17,886.945665223037
2012-12-18,886.5355662394255
2012-12-19,893.9427015076342
2012-12-20,889.321219028495
2012-12-21,874.6583195091769
2012-12-24,879.5985851608516
2012-12-25,879.5985851608516
2012-12-26,884.5877804766856
2012-12-27,877.67150320892
2012-12-28,886.8670760273584
2012-12-31,891.9842044085472
2013-01-01,903.1674298791916
2013-01-02,911.2625616102215
2013-01-03,927.0725440943496
2013-01-04,924.8239495287094
2013-01-07,921.0402045698711
2013-01-08,925.4165811374675
2013-01-09,927.3255309947045
2013-01-10,912.5642252210675
2013-01-11,887.3943963576836
2013-01-14,902.939786831836
2013-01-15,905.3556446308762
2013-01-16,892.2814929590386
2013-01-17,897.4933695182449
2013-01-18,908.5195087801319
2013-01-21,905.8875629690624
2013-01-22,897.7648759033764
2013-01-23,890.9775027287797
2013-01-24,858.73522438455
2013-01-25,870.1422397160107
2013-01-28,868.3258706720009
2013-01-29,864.3141810810804
2013-01-30,864.550993324019
2013-01-31,871.6610304757816
2013-02-01,863.3429413484699
2013-02-04,861.8942794622461
2013-02-05,860.6440087737798
2013-02-06,860.437400455612
2013-02-07,861.2641081087336
2013-02-08,849.5366585536225
2013-02-11,846.423376668091
2013-02-12,836.4438204816587
2013-02-13,836.0150548043102
2013-02-14,827.022874826612
2013-02-15,825.9739203699654
2013-02-18,828.2733020800791
2013-02-19,838.0391508610335
2013-02-20,840.374686071803
2013-02-21,827.4271026611138
2013-02-22,835.6421249903785
2013-02-25,825.7003979875458
2013-02-26,813.7828102788868
2013-02-27,821.7677116331311
2013-02-28,792.6946079513169
2013-03-01,794.3377022070828
2013-03-04,779.9749502566797
2013-03-05,794.7076130506475
2013-03-06,808.7555404380653
2013-03-07,812.2738643491895
2013-03-08,829.6091243518231
2013-03-11,827.9091762576851
2013-03-12,823.6055176244487
2013-03-13,818.4665371442295
2013-03-14,820.6708746632418
2013-03-15,813.3766560718873
2013-03-18,814.7185967101516
2013-03-19,803.7091181376773
2013-03-20,784.0615689825523
2013-03-21,777.979421248371
2013-03-22,771.0393556443933
2013-03-25,778.6193841770879
2013-03-26,774.459323215447
2013-03-27,779.1857004324727
2013-03-28,787.9750340312244
2013-03-29,787.9750340312244
2013-04-01,800.5514895248746
2013-04-02,813.8638216646029
2013-04-03,804.221535779597
2013-04-04,782.9912039559448
2013-04-05,774.0857794803493
2013-04-08,775.7573394773915
2013-04-09,764.4598020130987
2013-04-10,767.4271860489678
2013-04-11,765.3141293784878
2013-04-12,765.8461572824942
2013-04-15,766.0501505475054
2013-04-16,775.772128254172
2013-04-17,782.5918500673613
2013-04-18,787.8263279356111
2013-04-19,787.8564401676921
2013-04-22,800.2023430134788
2013-04-23,796.6965913466898
2013-04-24,797.8920500463364
2013-04-25,805.460362490975
2013-04-26,798.2051515041785
2013-04-29,800.0922688477592
2013-04-30,803.7968639623621
2013-05-01,803.2485298627897
2013-05-02,818.3703039485798
2013-05-03,811.7472586841311
2013-05-06,821.0908740939551
2013-05-07,829.2235779777915
2013-05-08,829.0428398580533
2013-05-09,826.6519363712994
2013-05-10,828.6878982413797
2013-05-13,814.9449375708559
2013-05-14,818.1152006802724
2013-05-15,839.5197981615149
2013-05-16,840.4321460112928
2013-05-17,848.4538645740463
2013-05-20,837.259422363097
2013-05-21,827.5170964710605
2013-05-22,815.9389072024023
2013-05-23,797.2050226925813
2013-05-24,798.7336780825013
2013-05-27,808.3018787903536
2013-05-28,814.3362269997799
2013-05-29,800.0292269000134
2013-05-30,791.9073768108859
2013-05-31,783.1296676895699
2013-06-03,776.9520834071071
2013-06-04,778.2875397393268
2013-06-05,775.5578739000479
2013-06-06,768.0700568392195
2013-06-07,761.9105705188559
2013-06-10,744.2979221819633
2013-06-11,717.9714953982568
2013-06-12,719.9793184887791
2013-06-13,708.1146122374018
2013-06-14,721.5105626733981
2013-06-17,720.6950261988111
2013-06-18,707.6742019853596
2013-06-19,713.9845002912463
2013-06-20,698.5491636693092
2013-06-21,698.3411546090506
2013-06-24,673.3069545905037
2013-06-25,673.6191738826947
2013-06-26,663.4790418411994
2013-06-27,669.4608062657145
2013-06-28,694.8058450740044
2013-07-01,706.1055048187138
2013-07-02,701.0099031681176
2013-07-03,685.7384189221927
2013-07-04,696.9882808389171
2013-07-05,699.4872304104989
2013-07-08,692.3116661605156
2013-07-09,709.5146579281314
2013-07-10,706.8012434963993
2013-07-11,705.1622435934443
2013-07-12,701.5130963972354
2013-07-15,710.8982333012698
2013-07-16,702.0362902292046
2013-07-17,697.3433220293891
2013-07-18,702.6035692809961
2013-07-19,695.1382434149656
2013-07-22,693.5532850068998
2013-07-23,690.5442265178441
2013-07-24,683.461953296215
2013-07-25,675.4766961449247
2013-07-26,668.568336715031
2013-07-29,655.2780846016562
2013-07-30,630.7253381724489
2013-07-31,619.9686502862066
2013-08-01,616.0686695242779
2013-08-02,604.7012499524096
2013-08-05,608.6574410646442
2013-08-06,582.5801507091359
2013-08-07,587.0669936552407
2013-08-08,597.5636669716548
2013-08-09,599.0853809870866
2013-08-12,610.3513979426967
2013-08-13,621.7023328034911
2013-08-14,620.3681890876813
2013-08-15,621.0704132008999
2013-08-16,595.2399080745673
2013-08-19,575.0270485809654
2013-08-20,563.9674390753192
2013-08-21,553.1604060509468
2013-08-22,554.0068112295559
2013-08-23,565.7129822552739
2013-08-26,566.3732081306202
2013-08-27,540.3133979927127
2013-08-28,519.1284874593676
2013-08-29,543.2431552530826
2013-08-30,552.1306234928005
2013-09-02,559.1758338664076
2013-09-03,536.2647247084159
2013-09-04,548.3208929527523
2013-09-05,568.0573072620399
2013-09-06,577.2542947334663
2013-09-09,573.1164272317928
2013-09-10,593.5054550665953
2013-09-11,607.1544745610644
2013-09-12,601.8222761753971
2013-09-13,610.7933995618909
2013-09-16,608.8029740323168
2013-09-17,603.3813951529053
2013-09-18,606.8165893989585
2013-09-19,624.8070860379953
2013-09-20,616.0646404815552
2013-09-23,606.8323404732593
2013-09-24,606.4244052390824
2013-09-25,610.8937750051351
2013-09-26,615.4317382281474
2013-09-27,607.5633246835675
2013-09-30,605.637179452312
2013-10-01,611.7783030249091
2013-10-02,608.8523187199446
2013-10-03,624.3610912042102
2013-10-04,629.32285383423
2013-10-07,632.7154455276568
2013-10-08,632.346220834007
2013-10-09,641.5377722108932
2013-10-10,648.022502940601
2013-10-11,652.217380872483
2013-10-14,650.555957908964
2013-10-15,642.1182296143415
2013-10-16,642.689360975226
2013-10-17,641.9137103318668
2013-10-18,649.0611156165013
2013-10-21,653.1548002799174
2013-10-22,653.9893181763547
2013-10-23,651.1148197855398
2013-10-24,653.2655322017315
2013-10-25,650.7076727927359
2013-10-28,647.0161369914542
2013-10-29,657.91393856584
2013-10-30,662.9718627786826
2013-10-31,677.4613816454514
2013-11-01,687.0527483185725
2013-11-04,692.6723850178389
2013-11-05,702.3508723965741
2013-11-06,692.209417007014
2013-11-07,686.8461491409793
2013-11-08,687.6089380812579
2013-11-11,670.7971132596577
2013-11-12,660.4059528994114
2013-11-13,659.9985648626591
2013-11-14,666.9892120456708
2013-11-15,666.1972103095969
2013-11-18,680.0563490961127
2013-11-19,683.7799805931817
2013-11-20,681.5798071458089
2013-11-21,669.096578575055
2013-11-22,666.4594815877259
2013-11-25,679.2397454532099
2013-11-26,673.3429872836953
2013-11-27,676.005274297791
2013-11-28,679.3806517191232
2013-11-29,682.5348781415428
2013-12-02,694.3981505621903
2013-12-03,695.4490040400576
2013-12-04,693.6807291551145
2013-12-05,694.4072368797359
2013-12-06,698.5401884315406
2013-12-09,704.0985132033993
2013-12-10,702.570746279723
2013-12-11,698.7419355577923
2013-12-12,693.6350427470433
2013-12-13,681.4744068626288
2013-12-16,685.608590873026
2013-12-17,686.7113583618828
2013-12-18,694.512558877172
2013-12-19,696.3461186265505
2013-12-20,711.2080861137015
2013-12-23,720.8990824125165
2013-12-24,727.7602152392842
2013-12-25,727.7602152392842
2013-12-26,728.7669338204032
2013-12-27,727.6917558333931
2013-12-30,725.0402150425525
2013-12-31,732.4206308960081
2014-01-01,736.71164765729
2014-01-02,725.5795514859872
2014-01-03,735.2519832270287
2014-01-06,734.4427450838551
2014-01-07,733.6068843271257
2014-01-08,739.2759706307965
2014-01-09,735.2815529284112
2014-01-10,726.7238308760203
2014-01-13,731.8644866263381
2014-01-14,726.8467015179278
2014-01-15,734.1385460821567
2014-01-16,733.920465999027
2014-01-17,724.700477049838
2014-01-20,732.9630631140207
2014-01-21,735.3303220712265
2014-01-22,736.7839228335386
2014-01-23,724.1014543915842
2014-01-24,704.7206510871767
2014-01-27,676.0759056701315
2014-01-28,682.2698003820379
2014-01-29,688.4154276029872
2014-01-30,680.7290608736029
2014-01-31,698.143252472792
2014-02-03,690.3231320081276
2014-02-04,693.617271472179
2014-02-05,696.673013857685
2014-02-06,691.5899165225043
2014-02-07,697.2697043751766
2014-02-10,696.425571310833
2014-02-11,697.4867867995675
2014-02-12,704.0906977394296
2014-02-13,690.9542512329189
2014-02-14,693.6019563531346
2014-02-17,693.4978064881074
2014-02-18,693.2982401084105
2014-02-19,697.4204830734373
2014-02-20,698.9311842793413
2014-02-21,704.2882613708282
2014-02-24,706.3058088229491
2014-02-25,711.4681993031893
2014-02-26,717.1792996759178
2014-02-27,716.4192149012001
2014-02-28,713.5744217568243
2014-03-03,714.2640433408491
2014-03-04,726.2131440112246
2014-03-05,735.8715836832156
2014-03-06,746.8595599860341
2014-03-07,743.2511069848629
2014-03-10,746.3861341940352
2014-03-11,746.818294427375
2014-03-12,743.7427559971622
2014-03-13,737.129710904783
2014-03-14,736.4987447667307
2014-03-17,736.3929791682865
2014-03-18,747.1870178486167
2014-03-19,750.3139632037063
2014-03-20,750.8783498764449
2014-03-21,760.8250188712543
2014-03-24,767.1304085330033
2014-03-25,776.9788053122642
2014-03-26,783.0413476993494
2014-03-27,788.5418584964713
2014-03-28,805.8835211372951
2014-03-31,814.7497388175884
2014-04-01,816.2584807358851
2014-04-02,831.0743601801441
2014-04-03,827.3792281598558
2014-04-04,832.182106400134
2014-04-07,828.353891750307
2014-04-08,825.201288950866
2014-04-09,836.8858739878564
2014-04-10,836.1104082134099
2014-04-11,835.8275259348752
2014-04-14,840.1834726517739
2014-04-15,834.6654036085158
2014-04-16,823.4646195954653
2014-04-17,835.4498142450888
2014-04-18,835.4498142450888
2014-04-21,843.5593554330513
2014-04-22,836.7163733920677
2014-04-23,833.4674087697737
2014-04-24,834.0705184400003
2014-04-25,836.4426102827434
2014-04-28,845.1492155578102
2014-04-29,845.3189759346942
2014-04-30,830.9667765388514
2014-05-01,830.9667765388514
2014-05-02,835.7241028384964
2014-05-05,833.1858225949849
2014-05-06,835.0648420137653
2014-05-07,835.7310491352182
2014-05-08,839.5270898025949
2014-05-09,859.1172616495925
2014-05-12,868.7543037982857
2014-05-13,886.620943188432
2014-05-14,896.5305590112833
2014-05-15,895.8130634274033
2014-05-16,912.1396088924938
2014-05-19,958.593208117425
2014-05-20,975.0739869279745
2014-05-21,992.570778914008
2014-05-22,1020.9506937428321
2014-05-23,1045.0736632970552
2014-05-26,1010.4780277792994
2014-05-27,1003.056773080214
2014-05-28,1009.4679655941895
2014-05-29,1003.1176252195041
2014-05-30,1003.4926575018039
2014-06-02,1027.444255685257
2014-06-03,1031.3438121065801
2014-06-04,1049.3183950548766
2014-06-05,1060.7503122088342
2014-06-06,1080.9069476433401
2014-06-09,1107.7874812241619
2014-06-10,1106.372350104571
2014-06-11,1094.4875656060783
2014-06-12,1096.6399761268701
2014-06-13,1060.8423542820938
2014-06-16,1053.877377689478
2014-06-17,1069.4044755888096
2014-06-18,1054.8435714940854
2014-06-19,1050.430375098511
2014-06-20,1048.5307867337037
2014-06-23,1053.9212980313534
2014-06-24,1072.128973076839
2014-06-25,1075.6679384281365
2014-06-26,1076.7530710534024
2014-06-27,1077.2824495435032
2014-06-30,1088.1057085486225
2014-07-01,1097.0911130680806
2014-07-02,1118.9575632137885
2014-07-03,1115.5404362432353
2014-07-04,1125.1929256213302
2014-07-07,1122.4197041808143
2014-07-08,1080.3049834024987
2014-07-09,1064.573491093987
2014-07-10,1073.8802778122572
2014-07-11,1041.7590133838112
2014-07-14,1037.7797412753623
2014-07-15,1061.3498388614883
2014-07-16,1078.9530837706775
2014-07-17,1095.5982207671261
2014-07-18,1087.295388459274
2014-07-21,1091.2399284544365
2014-07-22,1097.5944942251792
2014-07-23,1103.9866799601143
2014-07-24,1102.8911846158858
2014-07-25,1094.2172511394158
2014-07-28,1089.2692752834907
2014-07-29,1091.5841044793435
2014-07-30,1100.2458354520652
2014-07-31,1094.171066235727
2014-08-01,1068.220974683934
2014-08-04,1081.828977673048
2014-08-05,1102.9087285995774
2014-08-06,1085.063991523599
2014-08-07,1082.8170599202294
2014-08-08,1055.193576054569
2014-08-11,1064.0502998611407
2014-08-12,1072.4941573844314
2014-08-13,1046.680559290599
2014-08-14,1066.4529191080464
2014-08-15,1066.2537012721523
2014-08-18,1086.1985886236553
2014-08-19,1107.1050951330876
2014-08-20,1113.2558517115772
2014-08-21,1113.5233113692323
2014-08-22,1122.9972502350745
2014-08-25,1118.72289336921
2014-08-26,1120.1365818848067
2014-08-27,1132.108510879818
2014-08-28,1126.9309327707758
2014-08-29,1127.2303753963984
2014-09-01,1150.8587982916622
2014-09-02,1160.1992694002934
2014-09-03,1172.01812393388
2014-09-04,1187.4013083909194
2014-09-05,1195.4994492456337
2014-09-08,1214.7048723757046
2014-09-09,1219.3209381861882
2014-09-10,1214.8076623124314
2014-09-11,1227.150865819338
2014-09-12,1234.8946599408266
2014-09-15,1230.411369994202
2014-09-16,1184.4185780436476
2014-09-17,1186.9766052245147
2014-09-18,1215.3455980665601
2014-09-19,1228.0138619337254
2014-09-22,1229.300020851296
2014-09-23,1198.1147879252062
2014-09-24,1185.2298149381702
2014-09-25,1155.5042430767028
2014-09-26,1174.9257663536298
2014-09-29,1180.9761090990642
2014-09-30,1180.643393083733
2014-10-01,1182.4289084472707
2014-10-02,1177.008994851037
2014-10-03,1190.3675271827994
2014-10-06,1184.921896439462
2014-10-07,1175.3639892706915
2014-10-08,1165.6551928425915
2014-10-09,1190.6458544496231
2014-10-10,1174.3792529627551
2014-10-13,1175.8363964018793
2014-10-14,1169.7248105143924
2014-10-15,1161.2907274729473
2014-10-16,1121.3787023616671
2014-10-17,1131.9381085569842
2014-10-20,1146.9241083855466
2014-10-21,1164.0226835282294
2014-10-22,1184.1877500659048
2014-10-23,1199.2848241577153
2014-10-24,1197.391490575748
2014-10-27,1179.8606975708803
2014-10-28,1179.8711262831303
2014-10-29,1188.3079279182475
2014-10-30,1206.7726699263892
2014-10-31,1235.336572704923
2014-11-03,1255.7072790549532
2014-11-04,1247.0172632829467
2014-11-05,1263.9717715767085
2014-11-06,1269.2567417951773
2014-11-07,1267.603064330261
2014-11-10,1269.4270332159358
2014-11-11,1279.9527940213952
2014-11-12,1284.6369254701935
2014-11-13,1276.008388208875
2014-11-14,1279.497188548795
2014-11-17,1293.3939847566392
2014-11-18,1291.0199660117473
2014-11-19,1275.545584528115
2014-11-20,1274.2588414937215
2014-11-21,1287.0380404174773
2014-11-24,1279.9070011803003
2014-11-25,1256.4521799109823
2014-11-26,1260.9418059722145
2014-11-27,1273.402678834473
2014-11-28,1282.9701823807059
2014-12-01,1279.7491998984046
2014-12-02,1304.520668545809
2014-12-03,1334.241035197111
2014-12-04,1322.4760156771779
2014-12-05,1334.3130896265054
2014-12-08,1316.977776334874
2014-12-09,1282.5466966734025
2014-12-10,1293.4472483156974
2014-12-11,1280.6452455420595
2014-12-12,1255.086711946411
2014-12-15,1238.7088471388756
2014-12-16,1178.2475801486275
2014-12-17,1179.571470370369
2014-12-18,1236.0802660846448
2014-12-19,1240.5362918240564
2014-12-22,1252.2848671218464
2014-12-23,1257.6493507031678
2014-12-24,1252.32495700842
2014-12-25,1252.3249570084201
2014-12-26,1256.2823160410198
2014-12-29,1266.5423617685108
2014-12-30,1280.840584749179
2014-12-31,1308.6927113613192
2015-01-01,1313.7055934782536
2015-01-02,1332.3275820035522
2015-01-05,1343.502668334636
2015-01-06,1299.1079625696366
2015-01-07,1319.7007189927194
2015-01-08,1355.829422338776
2015-01-09,1359.131873085217
2015-01-12,1373.7760643973197
2015-01-13,1379.372764670435
2015-01-14,1374.018838613327
2015-01-15,1421.7572628327591
2015-01-16,1443.3107044328672
2015-01-19,1439.8797878507814
2015-01-20,1453.1744828955188
2015-01-21,1449.3136484526633
2015-01-22,1473.425010632372
2015-01-23,1498.2486811412348
2015-01-26,1497.3834877841434
2015-01-27,1498.0408188226852
2015-01-28,1513.9703157548338
2015-01-29,1495.1937726894623
2015-01-30,1496.1769378978036
2015-02-02,1499.7669537179506
2015-02-03,1484.585059714262
2015-02-04,1481.1888708876252
2015-02-05,1461.7457518329209
2015-02-06,1456.4882438783275
2015-02-09,1426.5697147201972
2015-02-10,1437.7418880110001
2015-02-11,1462.078037916102
2015-02-12,1472.122896319387
2015-02-13,1486.1933317277242
2015-02-16,1481.7336302945616
2015-02-17,1482.448564496388
2015-02-18,1499.4755303853358
2015-02-19,1494.9094273089001
2015-02-20,1501.799750231806
2015-02-23,1490.1892408922336
2015-02-24,1490.7464327276618
2015-02-25,1490.278903451267
2015-02-26,1502.1585354377953
2015-02-27,1531.760249193624
2015-03-02,1553.2208632082422
2015-03-03,1573.6022353625908
2015-03-04,1563.9033720167793
2015-03-05,1582.1476213479543
2015-03-06,1606.6194530826554
2015-03-09,1579.5518433016969
2015-03-10,1593.2934753656662
2015-03-11,1603.1682927830861
2015-03-12,1629.5727248692265
2015-03-13,1608.9976965475307
2015-03-16,1602.1618404244005
2015-03-17,1612.1688336811058
2015-03-18,1610.7314421274552
2015-03-19,1608.9513204015377
2015-03-20,1564.6153867705661
2015-03-23,1539.7247645683296
2015-03-24,1534.8475283448145
2015-03-25,1513.8753667132662
2015-03-26,1500.7384431340095
2015-03-27,1513.432352154441
2015-03-30,1545.8380961534222
2015-03-31,1565.1253116375308
2015-04-01,1585.5425432775173
2015-04-02,1567.4033246569752
2015-04-03,1567.4033246569752
2015-04-06,1573.3076199777163
2015-04-07,1604.06830412555
2015-04-08,1627.467637758439
2015-04-09,1649.8351673500988
2015-04-10,1664.1953526389993
2015-04-13,1669.686904211818
2015-04-14,1650.63956190373
2015-04-15,1656.5614962689633
2015-04-16,1632.1124982912092
2015-04-17,1591.5180014776658
2015-04-20,1547.2960952056712
2015-04-21,1547.4384346704908
2015-04-22,1548.0006165244256
2015-04-23,1524.1466146489336
2015-04-24,1470.781101953412
2015-04-27,1425.5185783837826
2015-04-28,1444.3201522493032
2015-04-29,1435.7161611631122
2015-04-30,1422.4651612780262
2015-05-01,1420.3103911517865
2015-05-04,1458.3592243884848
2015-05-05,1457.1513581846505
2015-05-06,1384.6785105753545
2015-05-07,1358.9799842178213
2015-05-08,1394.7637275713785
2015-05-11,1422.4228416540423
2015-05-12,1382.115252252205
2015-05-13,1382.629259277123
2015-05-14,1402.441929526708
2015-05-15,1403.3292113772825
2015-05-18,1422.3461493259172
2015-05-19,1456.5997906803352
2015-05-20,1457.5270046734695
2015-05-21,1459.6421837570372
2015-05-22,1474.7883992914294
2015-05-25,1474.6499216734412
2015-05-26,1481.3058720215029
2015-05-27,1487.358848086148
2015-05-28,1484.6814689837718
2015-05-29,1490.3886471344572
2015-06-01,1503.383216147516
2015-06-02,1433.6472217090663
2015-06-03,1385.3022902645305
2015-06-04,1382.6835772073546
