Date,TURKEY SMALL CAP
2005-03-02,566.6838408082424
2005-03-03,575.7189505433518
2005-03-04,578.9489053320414
2005-03-07,587.2844038648259
2005-03-08,577.8534420603772
2005-03-09,574.9635316083395
2005-03-10,561.9410863240424
2005-03-11,569.7206501832898
2005-03-14,549.7474826466942
2005-03-15,545.2829767260313
2005-03-16,512.9899650837104
2005-03-17,499.10615366657726
2005-03-18,513.3110005467616
2005-03-21,495.8769772760228
2005-03-22,506.79612171063206
2005-03-23,483.21978207237436
2005-03-24,501.88763784668714
2005-03-25,509.69264030027364
2005-03-28,490.6352994676931
2005-03-29,482.3707052183878
2005-03-30,491.0576800686373
2005-03-31,509.2196077464939
2005-04-01,520.5472977322053
2005-04-04,509.37710490359706
2005-04-05,513.2400870393155
2005-04-06,521.8467982889878
2005-04-07,521.8391796043646
2005-04-08,516.5618133512926
2005-04-11,505.14726686346495
2005-04-12,502.5729448931682
2005-04-13,511.29154359604394
2005-04-14,494.05934324620904
2005-04-15,478.2171606642209
2005-04-18,457.86212243138436
2005-04-19,476.25923811514826
2005-04-20,475.95652971619654
2005-04-21,478.8774559744754
2005-04-22,488.0679543761073
2005-04-25,495.21054809510525
2005-04-26,493.4091356605647
2005-04-27,482.1989026636942
2005-04-28,465.1639612230307
2005-04-29,465.68305484252164
2005-05-02,480.1121357126943
2005-05-03,485.0466909487481
2005-05-04,496.28879696542475
2005-05-05,516.4700667864213
2005-05-06,516.1103688360975
2005-05-09,509.4830834719686
2005-05-10,502.47475527343954
2005-05-11,504.39041050609495
2005-05-12,521.4216639872395
2005-05-13,525.6565009410031
2005-05-16,519.0008280860292
2005-05-17,517.7867886962742
2005-05-18,526.3759850350167
2005-05-19,527.8971604011399
2005-05-20,529.7168492299315
2005-05-23,511.36173664145747
2005-05-24,506.612831929086
2005-05-25,507.17151421228914
2005-05-26,510.72290086049077
2005-05-27,527.4639142269662
2005-05-30,543.0081921898983
2005-05-31,554.9544480729797
2005-06-01,558.2287749838584
2005-06-02,575.8108357472637
2005-06-03,574.7158707512443
2005-06-06,565.5255907140887
2005-06-07,563.4631510273691
2005-06-08,570.0732562570367
2005-06-09,571.5799252817404
2005-06-10,581.4081484695241
2005-06-13,579.4351351568082
2005-06-14,584.7787311137736
2005-06-15,591.0657033698178
2005-06-16,602.9212606492772
2005-06-17,599.8761196917729
2005-06-20,601.8855201572412
2005-06-21,607.0713092048305
2005-06-22,609.3069990107786
2005-06-23,621.8187347304973
2005-06-24,619.3389180920449
2005-06-27,605.8067717340645
2005-06-28,620.8062397779239
2005-06-29,627.9356899736812
2005-06-30,628.2258243922125
2005-07-01,647.0800376945798
2005-07-04,646.3640820790971
2005-07-05,638.2731876686448
2005-07-06,646.3651827118214
2005-07-07,636.2041362339577
2005-07-08,646.1317392217306
2005-07-11,647.8244559663967
2005-07-12,641.133677812292
2005-07-13,655.0269235046427
2005-07-14,664.7404899324681
2005-07-15,663.8370717375245
2005-07-18,661.6620447841769
2005-07-19,664.7930382598654
2005-07-20,665.3406880274957
2005-07-21,667.6900851892315
2005-07-22,665.3400852981088
2005-07-25,674.362381306077
2005-07-26,669.9047544272131
2005-07-27,676.8083250522668
2005-07-28,682.5378989184242
2005-07-29,687.1309401443609
2005-08-01,690.4654732222258
2005-08-02,690.5603558064787
2005-08-03,695.1778939355445
2005-08-04,695.0041625791074
2005-08-05,690.9657474504502
2005-08-08,684.2153256500226
2005-08-09,675.7204726463846
2005-08-10,679.3025326806692
2005-08-11,656.0611298901085
2005-08-12,633.3544955581182
2005-08-15,633.5115171927232
2005-08-16,642.8404381922508
2005-08-17,626.8637022814966
2005-08-18,632.2741347451743
2005-08-19,647.721987281416
2005-08-22,658.6936315269513
2005-08-23,658.1300289662149
2005-08-24,651.8570850769017
2005-08-25,655.1022859847051
2005-08-26,659.2750004906312
2005-08-29,657.7118586094739
2005-08-30,662.1636344692795
2005-08-31,677.2717932810093
2005-09-01,679.630756220439
2005-09-02,673.6408600077564
2005-09-05,678.1853692129869
2005-09-06,679.8776788444485
2005-09-07,675.6218589948528
2005-09-08,680.7565975066376
2005-09-09,689.9457743151173
2005-09-12,707.5752600085272
2005-09-13,699.3049892713054
2005-09-14,701.767326531703
2005-09-15,721.7528137894063
2005-09-16,723.5687636128262
2005-09-19,733.8193659183343
2005-09-20,747.5665832991003
2005-09-21,749.8179237562356
2005-09-22,749.43274201937
2005-09-23,749.8966863209657
2005-09-26,755.6829479864286
2005-09-27,753.5478061571963
2005-09-28,737.2423469497253
2005-09-29,749.1252163334971
2005-09-30,750.7956178430962
2005-10-03,784.0058380891803
2005-10-04,811.536123637347
2005-10-05,799.9936440352226
2005-10-06,771.9148100395138
2005-10-07,776.1872531944058
2005-10-10,783.8410727826647
2005-10-11,795.0403440668239
2005-10-12,768.6008525618822
2005-10-13,740.4358594985533
2005-10-14,728.5600285563793
2005-10-17,735.2669026842224
2005-10-18,738.0280148129573
2005-10-19,712.459082000261
2005-10-20,722.2022031430268
2005-10-21,712.6371371078582
2005-10-24,719.0847433515024
2005-10-25,712.3992646394229
2005-10-26,712.3048768511119
2005-10-27,707.8644755457581
2005-10-28,709.4593644197383
2005-10-31,728.855403441856
2005-11-01,744.5350301596116
2005-11-02,748.7441740013145
2005-11-03,751.9594385018855
2005-11-04,762.1141864478639
2005-11-07,769.713233127333
2005-11-08,774.3750687742572
2005-11-09,776.61847370997
2005-11-10,793.3392764248292
2005-11-11,788.4847257377257
2005-11-14,796.4507895634904
2005-11-15,802.0780795047464
2005-11-16,810.156089430456
2005-11-17,816.0440017394938
2005-11-18,813.8224067826011
2005-11-21,818.8111028528057
2005-11-22,817.5180468502201
2005-11-23,836.6243445891638
2005-11-24,837.6443549270123
2005-11-25,841.5090500160437
2005-11-28,839.2926118527708
2005-11-29,859.3732225172027
2005-11-30,867.5260014834885
2005-12-01,881.4067237400518
2005-12-02,890.921758753927
2005-12-05,895.4682162643372
2005-12-06,898.4129502838674
2005-12-07,895.2239862672824
2005-12-08,889.8307892555208
2005-12-09,875.604686983997
2005-12-12,878.5489157716677
2005-12-13,882.1677651842444
2005-12-14,881.8109268109732
2005-12-15,879.5138806834958
2005-12-16,877.8328694876833
2005-12-19,884.7076257055288
2005-12-20,884.6037760674708
2005-12-21,895.0648070373971
2005-12-22,900.831921557118
2005-12-23,912.3725299662195
2005-12-26,919.2702648812643
2005-12-27,919.1556254875178
2005-12-28,921.9106802870571
2005-12-29,933.1685821139018
2005-12-30,936.1264095520896
2006-01-02,932.8145007811742
2006-01-03,932.0801511519223
2006-01-04,941.9042444620086
2006-01-05,951.9201966067757
2006-01-06,952.4388170921463
2006-01-09,953.3794732091409
2006-01-10,948.5305752809485
2006-01-11,950.4292268443808
2006-01-12,954.4528856153737
2006-01-13,949.7552668038289
2006-01-16,962.0895328539718
2006-01-17,956.8279756083455
2006-01-18,931.6755989200835
2006-01-19,955.7175710461389
2006-01-20,971.3962181044211
2006-01-23,969.155433522939
2006-01-24,992.1604383178642
2006-01-25,1021.239768889152
2006-01-26,1031.4699737893484
2006-01-27,1031.8650325908145
2006-01-30,1034.5717650445738
2006-01-31,1030.6898299221155
2006-02-01,1048.4823431153802
2006-02-02,1048.7405123721219
2006-02-03,1048.707023076837
2006-02-06,1057.3420143561298
2006-02-07,1055.0042015312245
2006-02-08,1035.1839810785796
2006-02-09,1049.4374725143118
2006-02-10,1058.5910369008056
2006-02-13,1050.5718498000267
2006-02-14,1037.076452605743
2006-02-15,1036.3738264614376
2006-02-16,1067.5793553625774
2006-02-17,1087.7040902910414
2006-02-20,1097.346404321694
2006-02-21,1111.9325560064062
2006-02-22,1100.1618171923183
2006-02-23,1115.7793407495283
2006-02-24,1130.3070857841758
2006-02-27,1151.8284050126874
2006-02-28,1140.4787972512875
2006-03-01,1156.509411945672
2006-03-02,1147.1819526501515
2006-03-03,1133.6057904456982
2006-03-06,1116.891334440988
2006-03-07,1061.3711165404823
2006-03-08,1007.6668525678177
2006-03-09,1025.2269404797912
2006-03-10,1021.2229326519189
2006-03-13,1055.9279890102214
2006-03-14,1018.5039986840986
2006-03-15,1028.8998514185594
2006-03-16,1036.8333959775086
2006-03-17,1044.0584025544338
2006-03-20,1046.090753064554
2006-03-21,1035.7410431700782
2006-03-22,1041.1679101235961
2006-03-23,1056.3151607822906
2006-03-24,1038.7940216360785
2006-03-27,1016.478158402403
2006-03-28,985.6857267662205
2006-03-29,998.5954120022192
2006-03-30,1004.3111010367878
2006-03-31,1013.4515138037162
2006-04-03,1034.1380855115533
2006-04-04,1029.818917614539
2006-04-05,1039.718546543396
2006-04-06,1034.727814656096
2006-04-07,1058.3896323620863
2006-04-10,1039.5839040788514
2006-04-11,1035.7430508830403
2006-04-12,1032.4072759249386
2006-04-13,1012.7810084087878
2006-04-14,1016.7239460598853
2006-04-17,996.4358470500935
2006-04-18,1015.6757821330605
2006-04-19,1026.0564948868312
2006-04-20,1030.1467297902577
2006-04-21,1051.5574481459012
2006-04-24,1057.7705166068938
2006-04-25,1061.4488434406985
2006-04-26,1051.588670930793
2006-04-27,1033.6655661495531
2006-04-28,1041.2914392833113
2006-05-01,1035.348046906346
2006-05-02,1035.2519769628034
2006-05-03,1038.026919273893
2006-05-04,1037.8718531451652
2006-05-05,1046.9247928607215
2006-05-08,1052.7808514428039
2006-05-09,1030.5920549898747
2006-05-10,1006.4149530257032
2006-05-11,996.9954234724822
2006-05-12,934.2147122894837
2006-05-15,823.7746307301983
2006-05-16,873.7251080007545
2006-05-17,837.694872866494
2006-05-18,814.5986613656063
2006-05-19,828.2418471408231
2006-05-22,720.3136774168211
2006-05-23,756.027554680139
2006-05-24,709.0492828388714
2006-05-25,720.4644270885985
2006-05-26,761.0033084720693
2006-05-29,772.259255043326
2006-05-30,742.7120346582985
2006-05-31,740.925650697979
2006-06-01,763.0747868106473
2006-06-02,748.3115491550482
2006-06-05,729.8007338290917
2006-06-06,737.3491637708886
2006-06-07,727.4358035038193
2006-06-08,713.5885722979446
2006-06-09,711.6212290197983
2006-06-12,698.163181622986
2006-06-13,632.7160555252672
2006-06-14,636.7581819837334
2006-06-15,653.4464211255886
2006-06-16,659.8549035624017
2006-06-19,665.9145911807547
2006-06-20,649.627673567193
2006-06-21,619.6276068580526
2006-06-22,607.452200232262
2006-06-23,581.9705196291985
2006-06-26,572.8038983664154
2006-06-27,590.8562917108917
2006-06-28,611.6680689384206
2006-06-29,625.3651211298695
2006-06-30,644.4859031861341
2006-07-03,660.1811983343716
2006-07-04,673.9076066881289
2006-07-05,634.7032724949357
2006-07-06,652.8228913486638
2006-07-07,654.0877903768071
2006-07-10,663.9328324934594
2006-07-11,663.842359091816
2006-07-12,667.7871483602646
2006-07-13,639.9694155998437
2006-07-14,635.0821910222079
2006-07-17,613.7448719253156
2006-07-18,635.4003843702645
2006-07-19,636.0779813608447
2006-07-20,663.2366925929736
2006-07-21,656.217473964252
2006-07-24,663.7179014503441
2006-07-25,674.3610631064039
2006-07-26,691.5018583670359
2006-07-27,709.4098409760331
2006-07-28,700.7608200981998
2006-07-31,704.2506155311
2006-08-01,698.2739419331081
2006-08-02,707.9572152792608
2006-08-03,700.1235402872614
2006-08-04,722.7616137342596
2006-08-07,722.1066063071241
2006-08-08,726.9449917795572
2006-08-09,748.3520325343503
2006-08-10,749.0996913899843
2006-08-11,755.2383028180017
2006-08-14,750.3512850269219
2006-08-15,753.6810064030735
2006-08-16,768.4292706452943
2006-08-17,764.1047904722719
2006-08-18,754.3933095207689
2006-08-21,745.6354619533614
2006-08-22,746.4826224410169
2006-08-23,742.8892193600617
2006-08-24,724.8371889677483
2006-08-25,727.108225006948
2006-08-28,720.8576092215927
2006-08-29,730.6850872519378
2006-08-30,726.9711872098219
2006-08-31,743.0628396488763
2006-09-01,746.3956291598885
2006-09-04,761.2387921041202
2006-09-05,765.1362490170652
2006-09-06,757.1179499198591
2006-09-07,753.2043270733833
2006-09-08,759.4065894400061
2006-09-11,755.2345942898867
2006-09-12,772.6029731453509
2006-09-13,772.4384068376526
2006-09-14,760.9825556168262
2006-09-15,778.0458476039088
2006-09-18,784.8723951501701
2006-09-19,786.3820357853808
2006-09-20,784.1619255072989
2006-09-21,765.4210433601099
2006-09-22,717.7366437458006
2006-09-25,714.2508600560541
2006-09-26,727.9034257008133
2006-09-27,738.016982554723
2006-09-28,739.8255535656932
2006-09-29,735.9682098938574
2006-10-02,735.286055194158
2006-10-03,730.3158956805147
2006-10-04,731.173121878261
2006-10-05,740.480474693476
2006-10-06,745.1601234468219
2006-10-09,745.4455114090032
2006-10-10,760.2887871087058
2006-10-11,762.9401616207073
2006-10-12,782.6108510436133
2006-10-13,789.6210683128149
2006-10-16,795.9136259021153
2006-10-17,783.9470922599331
2006-10-18,809.7696167246073
2006-10-19,819.7648355715406
2006-10-20,821.1485472189522
2006-10-23,820.9637338776421
2006-10-24,818.159114187876
2006-10-25,819.1087394406767
2006-10-26,834.2808253970206
2006-10-27,829.7919006156183
2006-10-30,815.5819836720178
2006-10-31,825.0378850185568
2006-11-01,830.5290774888451
2006-11-02,806.5393258724442
2006-11-03,825.0089132400076
2006-11-06,833.0373360712493
2006-11-07,833.1114170362549
2006-11-08,826.4705017791987
2006-11-09,835.0335622115376
2006-11-10,825.1230621536437
2006-11-13,812.9017522557707
2006-11-14,823.1204216110905
2006-11-15,820.6193426013864
2006-11-16,821.9966931355382
2006-11-17,800.340372418786
2006-11-20,797.8989062172127
2006-11-21,788.3309685954542
2006-11-22,767.9921771457279
2006-11-23,768.2799187166178
2006-11-24,751.4456435034584
2006-11-27,752.1494075033282
2006-11-28,734.9679320514098
2006-11-29,747.7616749195497
2006-11-30,754.7928896217145
2006-12-01,750.0160188340254
2006-12-04,744.2156564134879
2006-12-05,751.0251838290437
2006-12-06,755.9441630376685
2006-12-07,785.9365237691179
2006-12-08,782.1196550487696
2006-12-11,789.7070924507858
2006-12-12,786.1345507848459
2006-12-13,792.244804641982
2006-12-14,809.6755831218467
2006-12-15,817.5543254475788
2006-12-18,815.1229558956625
2006-12-19,792.5565578714403
2006-12-20,789.4096142525874
2006-12-21,786.021480513805
2006-12-22,788.349728078346
2006-12-25,782.908726015304
2006-12-26,785.9922400821378
2006-12-27,783.8218074639732
2006-12-28,797.8736159283764
2006-12-29,795.42214278409
2007-01-01,795.42214278409
2007-01-02,795.8700537823311
2007-01-03,799.3943828064594
2007-01-04,800.9203854128475
2007-01-05,787.3783819572806
2007-01-08,771.7490040917704
2007-01-09,758.2437138319935
2007-01-10,744.4789372212738
2007-01-11,771.1673119287891
2007-01-12,777.5511587138614
2007-01-15,795.2778556009271
2007-01-16,788.497808014075
2007-01-17,797.6934634863757
2007-01-18,816.6111519062102
2007-01-19,815.6008051093365
2007-01-22,834.8875521749984
2007-01-23,826.8508069510102
2007-01-24,839.4858913882865
2007-01-25,833.8957071743125
2007-01-26,833.719823408826
2007-01-29,829.7763696340901
2007-01-30,832.7947284936993
2007-01-31,836.3311564313655
2007-02-01,855.9875360381807
2007-02-02,864.6996925529571
2007-02-05,868.4265812352378
2007-02-06,872.5535350201691
2007-02-07,864.9264344689152
2007-02-08,857.6309676843617
2007-02-09,880.121615408696
2007-02-12,873.8693671522714
2007-02-13,887.7232078825194
2007-02-14,899.5409006316926
2007-02-15,897.2975473507839
2007-02-16,898.8471814206258
2007-02-19,916.1504806123905
2007-02-20,905.682869024743
2007-02-21,883.8634165758963
2007-02-22,902.1304445961899
2007-02-23,900.4706756653529
2007-02-26,911.1570341870389
2007-02-27,859.4620711365853
2007-02-28,851.659337092292
2007-03-01,819.9985296815198
2007-03-02,817.9376888490359
2007-03-05,787.9987996735879
2007-03-06,800.3960514394045
2007-03-07,815.4711374241083
2007-03-08,849.65664028682
2007-03-09,861.1223796800293
2007-03-12,849.4781948659415
2007-03-13,843.181061566125
2007-03-14,818.0541167759972
2007-03-15,838.6654215324189
2007-03-16,844.9580911828034
2007-03-19,862.7671548635411
2007-03-20,855.1583862287189
2007-03-21,875.5750943388279
2007-03-22,887.1042247159471
2007-03-23,886.4013943287358
2007-03-26,882.0931052359877
2007-03-27,875.5692128100726
2007-03-28,867.827769489375
2007-03-29,885.5281726790673
2007-03-30,898.2766179337244
2007-04-02,892.7544363268768
2007-04-03,913.8440225727617
2007-04-04,924.1660228435969
2007-04-05,936.3882239818345
2007-04-06,940.4363189937643
2007-04-09,939.8934591926305
2007-04-10,926.9735280587244
2007-04-11,935.8401507017182
2007-04-12,917.2633728777727
2007-04-13,929.3375273436443
2007-04-16,945.9974664621637
2007-04-17,945.5379955925063
2007-04-18,928.2466905922147
2007-04-19,932.5577162836628
2007-04-20,961.9329234360073
2007-04-23,964.0624107419121
2007-04-24,959.4029086817733
2007-04-25,978.1158127649802
2007-04-26,978.5496499647965
2007-04-27,956.1276290612391
2007-04-30,887.0426863348235
2007-05-01,873.0484588962881
2007-05-02,899.8344275935306
2007-05-03,924.4556293348786
2007-05-04,932.9930700999773
2007-05-07,938.1713093332769
2007-05-08,941.1080165069468
2007-05-09,945.7240315393545
2007-05-10,948.2727859798787
2007-05-11,944.8828991720904
2007-05-14,951.4939182304275
2007-05-15,954.1796401304454
2007-05-16,967.8531492156472
2007-05-17,975.6945490123181
2007-05-18,980.9016521388547
2007-05-21,986.768360068982
2007-05-22,986.4815250658651
2007-05-23,982.1790334055288
2007-05-24,970.5336493763498
2007-05-25,971.8669746938128
2007-05-28,984.5976305852953
2007-05-29,992.7133969225802
2007-05-30,973.1048351826165
2007-05-31,1000.0
2007-06-01,1006.9783543226164
2007-06-04,996.6196744575948
2007-06-05,994.6962722006923
2007-06-06,981.1461815770883
2007-06-07,961.4403964622348
2007-06-08,947.9723683803786
2007-06-11,963.6599721127526
2007-06-12,956.4676653973277
2007-06-13,957.8549896906856
2007-06-14,969.5537893522398
2007-06-15,996.4962948450457
2007-06-18,1007.1881587459077
2007-06-19,1001.8868600772046
2007-06-20,1007.1231128372184
2007-06-21,996.9255559333673
2007-06-22,990.3453780537217
2007-06-25,983.1771403929499
2007-06-26,988.6200882708573
2007-06-27,978.3019558628426
2007-06-28,1003.927068514282
2007-06-29,1025.613629071999
2007-07-02,1032.6523628960765
2007-07-03,1044.1486932490661
2007-07-04,1058.0105230264599
2007-07-05,1052.85324676421
2007-07-06,1060.2511049126963
2007-07-09,1081.8388628997438
2007-07-10,1061.760060353457
2007-07-11,1056.1894311798053
2007-07-12,1084.5754115643128
2007-07-13,1090.8459925203751
2007-07-16,1084.9052995136492
2007-07-17,1076.6841950104542
2007-07-18,1063.7184986357006
2007-07-19,1087.433089069576
2007-07-20,1067.8267220907014
2007-07-23,1130.7396421931721
2007-07-24,1138.2286382685195
2007-07-25,1140.666921319232
2007-07-26,1080.1793175952992
2007-07-27,1051.2799666329472
2007-07-30,1046.2001831683508
2007-07-31,1087.139290503665
2007-08-01,1050.5986082075185
2007-08-02,1063.0817650174306
2007-08-03,1056.1103954548507
2007-08-06,1030.8094535552077
2007-08-07,1048.7273163754382
2007-08-08,1092.2353630866849
2007-08-09,1046.8366074840242
2007-08-10,1023.4434086416054
2007-08-13,1055.3019189216664
2007-08-14,1031.170903407949
2007-08-15,991.9365075503437
2007-08-16,888.1140781554207
2007-08-17,935.1562262907232
2007-08-20,955.742960573957
2007-08-21,928.9341119050133
2007-08-22,972.0545325019316
2007-08-23,975.3082745661161
2007-08-24,965.8246918234169
2007-08-27,981.7073487431218
2007-08-28,982.9139462389827
2007-08-29,995.9106752942771
2007-08-30,1003.5124885949583
2007-08-31,1048.972304763031
2007-09-03,1051.5999264418883
2007-09-04,1058.4775604869683
2007-09-05,1035.165072284123
2007-09-06,1037.4311767770898
2007-09-07,1026.569308950734
2007-09-10,1021.8004876417342
2007-09-11,1040.5166923845784
2007-09-12,1042.6848846616856
2007-09-13,1061.1954460218267
2007-09-14,1068.5560372630785
2007-09-17,1057.0414234332925
2007-09-18,1060.3929631413473
2007-09-19,1112.2874953942646
2007-09-20,1101.0400057046666
2007-09-21,1118.1750031853467
2007-09-24,1120.4695170113819
2007-09-25,1105.2521969691509
2007-09-26,1134.7076117402605
2007-09-27,1142.5716376568257
2007-09-28,1137.4494279549901
2007-10-01,1146.5493332800552
2007-10-02,1145.1700260109833
2007-10-03,1147.8482645048493
2007-10-04,1151.2224057790422
2007-10-05,1176.8768793257682
2007-10-08,1168.154872491904
2007-10-09,1181.3333804974818
2007-10-10,1170.4009213648994
2007-10-11,1176.0948138517133
2007-10-12,1168.3194078069323
2007-10-15,1141.2879872238952
2007-10-16,1130.8083490131514
2007-10-17,1159.4733510034987
2007-10-18,1134.886599371644
2007-10-19,1113.8986922059883
2007-10-22,1078.0790045474994
2007-10-23,1108.649425069984
2007-10-24,1099.434539946807
2007-10-25,1118.486285236441
2007-10-26,1128.1111329215553
2007-10-29,1127.206253703252
2007-10-30,1118.0939932747388
2007-10-31,1137.1196483079918
2007-11-01,1127.6889087986265
2007-11-02,1116.7768394743719
2007-11-05,1106.7754736223133
2007-11-06,1126.150182299594
2007-11-07,1111.7837882975166
2007-11-08,1092.779702998859
2007-11-09,1064.967829341487
2007-11-12,1065.36877352328
2007-11-13,1079.0189190167046
2007-11-14,1101.4142068912377
2007-11-15,1092.4382617369602
2007-11-16,1082.897197684566
2007-11-19,1066.210653083735
2007-11-20,1058.6441788009124
2007-11-21,1018.5187682637606
2007-11-22,1029.024599917509
2007-11-23,1025.938654825735
2007-11-26,1022.73161375712
2007-11-27,986.8523222028024
2007-11-28,1043.6868228949327
2007-11-29,1044.462014564597
2007-11-30,1067.9433890498956
2007-12-03,1068.039359507449
2007-12-04,1056.0729048248568
2007-12-05,1087.7011087812657
2007-12-06,1098.9364919597108
2007-12-07,1113.951030580944
2007-12-10,1114.3604041843496
2007-12-11,1110.3513240235739
2007-12-12,1118.7689982131826
2007-12-13,1100.286542448013
2007-12-14,1098.8440068837772
2007-12-17,1072.5334952104615
2007-12-18,1078.380996608212
2007-12-19,1075.986017631841
2007-12-20,1075.0573498475933
2007-12-21,1077.5912669770887
2007-12-24,1108.9358846365155
2007-12-25,1110.3788770819624
2007-12-26,1103.667021961138
2007-12-27,1096.409235099515
2007-12-28,1095.7747536749673
2007-12-31,1100.101875615242
2008-01-01,1100.101875615242
2008-01-02,1082.4402883432597
2008-01-03,1071.063343874796
2008-01-04,1052.9971773075326
2008-01-07,1056.2606933382733
2008-01-08,1081.2075533620114
2008-01-09,1073.5658915189222
2008-01-10,1071.5228847751794
2008-01-11,1063.7396435397375
2008-01-14,1054.0797502673531
2008-01-15,1028.6938049300063
2008-01-16,994.2605357164472
2008-01-17,984.5639552438156
2008-01-18,975.169575694651
2008-01-21,891.0044393380641
2008-01-22,867.3919729688314
2008-01-23,837.2136300503956
2008-01-24,879.0079482391485
2008-01-25,895.000629700829
2008-01-28,862.050151884303
2008-01-29,882.5810584213067
2008-01-30,883.8936450116221
2008-01-31,859.9114375768561
2008-02-01,882.1105292698844
2008-02-04,902.60774270794
2008-02-05,889.854220529943
2008-02-06,871.9661092891656
2008-02-07,850.8983748313035
2008-02-08,848.9512241181461
2008-02-11,828.3980830157064
2008-02-12,858.7596211608928
2008-02-13,888.1147837503091
2008-02-14,893.4090698442459
2008-02-15,873.9617072794977
2008-02-18,899.7017203607779
2008-02-19,900.5612658101239
2008-02-20,880.4140176861471
2008-02-21,884.396925988194
2008-02-22,875.7445922388506
2008-02-25,875.8040566000466
2008-02-26,883.462552843166
2008-02-27,882.7526374116375
2008-02-28,878.5146308722358
2008-02-29,848.621609005761
2008-03-03,817.5786611899646
2008-03-04,813.3551511356818
2008-03-05,818.0414861396281
2008-03-06,791.7037687719265
2008-03-07,760.4432499515668
2008-03-10,742.2599503840675
2008-03-11,776.8915922503452
2008-03-12,784.7056423967001
2008-03-13,753.4427549278751
2008-03-14,751.9402450157675
2008-03-17,676.4223592616696
2008-03-18,709.770768622889
2008-03-19,716.005866325688
2008-03-20,710.0861056150604
2008-03-21,712.9873134139206
2008-03-24,742.5685131675467
2008-03-25,724.763526697241
2008-03-26,704.0616010106781
2008-03-27,693.7123584928753
2008-03-28,666.3307718757018
2008-03-31,636.9318275116326
2008-04-01,681.5231569995865
2008-04-02,700.629353497765
2008-04-03,680.5203963410047
2008-04-04,689.0967237865353
2008-04-07,702.8885325888309
2008-04-08,702.8731261547814
2008-04-09,709.8407851828789
2008-04-10,702.128936119293
2008-04-11,698.159138639774
2008-04-14,690.6844751180679
2008-04-15,692.6814502972917
2008-04-16,680.683804820875
2008-04-17,681.972669067808
2008-04-18,711.4591282918185
2008-04-21,707.9437518248529
2008-04-22,709.9173890576133
2008-04-23,723.595203212593
2008-04-24,742.3277063367648
2008-04-25,740.1042853137778
2008-04-28,756.694713553167
2008-04-29,745.067906004381
2008-04-30,757.695600233166
2008-05-01,761.1649150990288
2008-05-02,787.6350415778828
2008-05-05,782.7146647186123
2008-05-06,773.9818826668608
2008-05-07,789.4489259580346
2008-05-08,765.765591401985
2008-05-09,763.5444369873285
2008-05-12,762.8481363652837
2008-05-13,771.190897062506
2008-05-14,778.1562827922492
2008-05-15,781.5665798507788
2008-05-16,779.7543265284033
2008-05-19,782.7500248663938
2008-05-20,752.1304602055787
2008-05-21,730.4967903152948
2008-05-22,730.050054170892
2008-05-23,720.8122377730359
2008-05-26,716.1592807744104
2008-05-27,727.4247450481856
2008-05-28,731.5061952775973
2008-05-29,733.0111702941517
2008-05-30,738.3417007501092
2008-06-02,734.630067314063
2008-06-03,746.3879607687857
2008-06-04,735.6620528585338
2008-06-05,727.0499984180115
2008-06-06,710.2933741080063
2008-06-09,692.8573635658834
2008-06-10,683.6375141974221
2008-06-11,674.1687243711634
2008-06-12,682.1707702120749
2008-06-13,682.4124663949702
2008-06-16,680.0963748676311
2008-06-17,692.3938546116752
2008-06-18,687.5328075615171
2008-06-19,692.9118643110022
2008-06-20,686.5261963240146
2008-06-23,684.5014935353603
2008-06-24,669.7697961978125
2008-06-25,681.883118832252
2008-06-26,658.2755190671979
2008-06-27,642.9701733061708
2008-06-30,640.3002837714422
2008-07-01,600.8939067794473
2008-07-02,599.9464809621909
2008-07-03,597.6864322824891
2008-07-04,605.7410040019406
2008-07-07,622.8781858171056
2008-07-08,623.2418988431955
2008-07-09,634.9090517230535
2008-07-10,632.983852906503
2008-07-11,624.7020106951696
2008-07-14,641.2513773704989
2008-07-15,629.0092295625761
2008-07-16,647.6669225777381
2008-07-17,666.5855975682749
2008-07-18,677.6956798035718
2008-07-21,682.6413991652325
2008-07-22,670.405793530687
2008-07-23,687.9950318979351
2008-07-24,688.5098203982097
2008-07-25,672.9081192006586
2008-07-28,671.6521204428169
2008-07-29,692.9951206229173
2008-07-30,717.7928265844063
2008-07-31,754.8278017769946
2008-08-01,767.5164833596906
2008-08-04,784.5712772509476
2008-08-05,787.2761193659865
2008-08-06,787.0985081494262
2008-08-07,783.8615555113842
2008-08-08,780.5465829572698
2008-08-11,791.6261391843759
2008-08-12,793.4978353576662
2008-08-13,788.3892320619977
2008-08-14,798.5020352511114
2008-08-15,815.9469849456082
2008-08-18,817.1709698351456
2008-08-19,789.2845767304287
2008-08-20,778.5702554619952
2008-08-21,767.7074071432836
2008-08-22,795.638705102223
2008-08-25,794.7382854595977
2008-08-26,791.0504507934238
2008-08-27,780.5777944658765
2008-08-28,785.2671664789583
2008-08-29,785.7091359595357
2008-09-01,782.4015501552967
2008-09-02,794.0861240510709
2008-09-03,781.108724692179
2008-09-04,763.2041050994045
2008-09-05,752.8828464610655
2008-09-08,777.0305100704772
2008-09-09,773.937433028349
2008-09-10,758.858170389836
2008-09-11,718.8005030650727
2008-09-12,711.3963015112754
2008-09-15,661.8349440290542
2008-09-16,624.5118184799101
2008-09-17,592.962317868691
2008-09-18,578.8979060932362
