Date,MEXICO SMALL CAP
2011-07-18,811.3466053643045
2011-07-19,806.086444066706
2011-07-20,804.8682490170481
2011-07-21,808.2249942267638
2011-07-22,813.5308877807029
2011-07-25,811.2010121403989
2011-07-26,804.1667760295009
2011-07-27,804.5080921400071
2011-07-28,818.8230160002788
2011-07-29,813.1893886140394
2011-08-01,814.046482774268
2011-08-02,789.6337173007712
2011-08-03,762.2125162598979
2011-08-04,726.8078172356358
2011-08-05,729.3369161837179
2011-08-08,666.7299429714419
2011-08-09,679.1770330020612
2011-08-10,693.8456389192481
2011-08-11,709.2705466323274
2011-08-12,716.6018835616964
2011-08-15,718.6844872082474
2011-08-16,721.1204186538466
2011-08-17,720.5348718179254
2011-08-18,694.0868166050594
2011-08-19,683.0266182165386
2011-08-22,686.0353926283702
2011-08-23,695.9661361929353
2011-08-24,694.3640284158607
2011-08-25,681.787320597588
2011-08-26,676.9121534441849
2011-08-29,691.1951300132
2011-08-30,693.2639196416197
2011-08-31,710.1676484427991
2011-09-01,724.3311887025433
2011-09-02,706.6402587600121
2011-09-05,682.8135093251215
2011-09-06,694.361299919609
2011-09-07,718.7809017510513
2011-09-08,713.4231724270202
2011-09-09,701.271643676179
2011-09-12,694.6618969712408
2011-09-13,688.7313965978001
2011-09-14,694.6513024187016
2011-09-15,694.2946715383418
2011-09-16,694.8770185745241
2011-09-19,682.8503358566517
2011-09-20,668.0927791233172
2011-09-21,643.740690648979
2011-09-22,602.7709175148796
2011-09-23,612.3404154293945
2011-09-26,629.5824981223569
2011-09-27,644.417707201293
2011-09-28,630.0101492452254
2011-09-29,624.7489749661792
2011-09-30,604.6694720046654
2011-10-03,594.861956605581
2011-10-04,595.7883446440069
2011-10-05,614.1093772826584
2011-10-06,622.7289358958947
2011-10-07,631.3112855000556
2011-10-10,629.4552422109746
2011-10-11,632.9775331348718
2011-10-12,639.2946822899153
2011-10-13,637.8323032669789
2011-10-14,642.9957576058364
2011-10-17,631.9878623554291
2011-10-18,640.3437414743412
2011-10-19,632.885038510139
2011-10-20,621.448565967409
2011-10-21,624.0106549602649
2011-10-24,634.9215772052416
2011-10-25,633.5503508032
2011-10-26,633.984631246565
2011-10-27,648.2211664671223
2011-10-28,654.5952481944245
2011-10-31,661.4227278602838
2011-11-01,638.2074275830848
2011-11-02,640.7040366940386
2011-11-03,658.736102851268
2011-11-04,653.3707531020663
2011-11-07,658.4571059116668
2011-11-08,661.2396119231365
2011-11-09,651.734221467541
2011-11-10,652.1876834437074
2011-11-11,670.8441245344534
2011-11-14,668.6489020660623
2011-11-15,675.9757437574673
2011-11-16,666.6736576967902
2011-11-17,652.3834538325419
2011-11-18,654.0805736948167
2011-11-21,641.573345652711
2011-11-22,633.8299687313896
2011-11-23,627.3881191687871
2011-11-24,624.3949109620211
2011-11-25,625.272359166065
2011-11-28,639.003004685555
2011-11-29,643.0684005583156
2011-11-30,672.5363341629787
2011-12-01,669.9360913920984
2011-12-02,677.1712551123627
2011-12-05,681.6471870077164
2011-12-06,692.5420486813068
2011-12-07,695.4653762836133
2011-12-08,683.1647237495492
2011-12-09,688.5490866157966
2011-12-12,688.8213738448671
2011-12-13,682.376274674809
2011-12-14,676.4978058837287
2011-12-15,682.038520171121
2011-12-16,686.5075913702821
2011-12-19,677.9304289321061
2011-12-20,688.5050853738592
2011-12-21,689.126931816068
2011-12-22,697.0366908365746
2011-12-23,692.5773458103265
2011-12-26,700.9379631363113
2011-12-27,686.6777391575276
2011-12-28,682.0238313876629
2011-12-29,688.9838407735103
2011-12-30,695.6641031109658
2012-01-02,702.0431858360168
2012-01-03,715.0175444336686
2012-01-04,727.2706196487418
2012-01-05,726.661118394454
2012-01-06,727.9430793033213
2012-01-09,728.5547494455575
2012-01-10,743.7617864613364
2012-01-11,749.691858956959
2012-01-12,754.7482625936542
2012-01-13,751.4403563563578
2012-01-16,759.4470574660178
2012-01-17,761.6413651715212
2012-01-18,776.1830086150535
2012-01-19,776.4135897109708
2012-01-20,776.9268947950818
2012-01-23,774.7831082335578
2012-01-24,776.7897531121697
2012-01-25,789.0054892241455
2012-01-26,793.4331395477122
2012-01-27,797.1178963893514
2012-01-30,795.2224826389711
2012-01-31,803.0907533790113
2012-02-01,810.5060386351263
2012-02-02,813.0191943368737
2012-02-03,824.6552574183173
2012-02-06,831.3546450983087
2012-02-07,827.1043295046658
2012-02-08,821.8227215190084
2012-02-09,816.8000914803464
2012-02-10,826.2951870537663
2012-02-13,838.9258851017775
2012-02-14,820.5941421561436
2012-02-15,828.6508683483455
2012-02-16,822.6348175706216
2012-02-17,822.4673782658192
2012-02-20,831.279376431899
2012-02-21,816.0551248885153
2012-02-22,811.322063960033
2012-02-23,810.4176888779932
2012-02-24,788.3795282990704
2012-02-27,787.8929734801841
2012-02-28,781.0824612988292
2012-02-29,782.1066840841647
2012-03-01,788.6647450058957
2012-03-02,800.837883994335
2012-03-05,798.5531542770476
2012-03-06,781.5156496198479
2012-03-07,791.0639467224332
2012-03-08,802.7380149386164
2012-03-09,823.390490739561
2012-03-12,814.4765354499099
2012-03-13,828.5840138668929
2012-03-14,836.6540556953919
2012-03-15,842.6104366262439
2012-03-16,833.0160116403546
2012-03-19,831.298263775402
2012-03-20,821.2268807159861
2012-03-21,829.0157000116112
2012-03-22,811.6214538804704
2012-03-23,812.1762447653147
2012-03-26,823.7692697343862
2012-03-27,819.7864924115777
2012-03-28,808.3007886068052
2012-03-29,803.3554656849601
2012-03-30,810.283982271537
2012-04-02,817.2504932951005
2012-04-03,822.7801814416906
2012-04-04,821.4813293765739
2012-04-05,824.940823662856
2012-04-06,824.940823662856
2012-04-09,810.2928235010035
2012-04-10,789.4689172355102
2012-04-11,801.3619157372837
2012-04-12,813.7820411986451
2012-04-13,809.2026566856683
2012-04-16,809.9832134453831
2012-04-17,824.9249752259761
2012-04-18,822.3540265036951
2012-04-19,814.081648818167
2012-04-20,810.5450316471429
2012-04-23,805.0109190418534
2012-04-24,801.2409813405661
2012-04-25,801.8068390149588
2012-04-26,799.5791410640193
2012-04-27,814.0054597859842
2012-04-30,821.57327706222
2012-05-01,828.9462087491709
2012-05-02,836.0300341172263
2012-05-03,838.6991520105961
2012-05-04,827.9146036794139
2012-05-07,826.8550458143586
2012-05-08,818.1372307497526
2012-05-09,815.3355971298754
2012-05-10,821.0980880908261
2012-05-11,816.9465362193143
2012-05-14,796.8306184330996
2012-05-15,782.0402493959197
2012-05-16,763.7105250203655
2012-05-17,760.660479916871
2012-05-18,754.1177120024308
2012-05-21,767.1622862382276
2012-05-22,775.9654895603776
2012-05-23,763.0590612988967
2012-05-24,765.6480572837753
2012-05-25,768.7608346535201
2012-05-28,771.2649231270242
2012-05-29,779.94644686122
2012-05-30,778.9516551237209
2012-05-31,761.1159263153426
2012-06-01,742.3374119445166
2012-06-04,737.3683050169631
2012-06-05,743.5369566370335
2012-06-06,744.741874171723
2012-06-07,750.8012771438564
2012-06-08,753.8690281906311
2012-06-11,746.0754062992894
2012-06-12,743.9746732603502
2012-06-13,734.629026424347
2012-06-14,738.7489973607755
2012-06-15,749.2919924836463
2012-06-18,755.8315465059942
2012-06-19,781.0840540105852
2012-06-20,781.7571603819999
2012-06-21,783.4853248295178
2012-06-22,802.0756615957667
2012-06-25,794.9159238003737
2012-06-26,803.7858280786899
2012-06-27,823.418247259297
2012-06-28,824.3598739405179
2012-06-29,830.8848007286625
2012-07-02,847.3069300179136
2012-07-03,860.3076447726299
2012-07-04,866.9597326755296
2012-07-05,870.0947066781183
2012-07-06,855.7672653893366
2012-07-09,859.4331790421537
2012-07-10,878.3937445725102
2012-07-11,878.3543235972016
2012-07-12,871.7507670031216
2012-07-13,882.2369585517857
2012-07-16,890.4086207845683
2012-07-17,894.1692777571429
2012-07-18,889.4446428265048
2012-07-19,898.2440181192525
2012-07-20,893.653668032388
2012-07-23,876.0278342119869
2012-07-24,874.4509215380103
2012-07-25,865.7104246348673
2012-07-26,869.1514786373236
2012-07-27,881.6780409195807
2012-07-30,878.3850593746664
2012-07-31,858.6358470628702
2012-08-01,866.4276861986358
2012-08-02,869.3070538162385
2012-08-03,880.2118932138222
2012-08-06,883.3366202829837
2012-08-07,877.0405008614852
2012-08-08,877.143342696251
2012-08-09,883.2037135312445
2012-08-10,885.9852547029805
2012-08-13,870.178312196315
2012-08-14,883.8026095083127
2012-08-15,884.2970927694965
2012-08-16,878.884312051928
2012-08-17,878.7136793516082
2012-08-20,883.9882306255284
2012-08-21,876.8400239554662
2012-08-22,874.406491681485
2012-08-23,866.9754940975929
2012-08-24,862.2707208692381
2012-08-27,856.0371333638383
2012-08-28,851.4164559102388
2012-08-29,847.2736530915989
2012-08-30,836.9176175905446
2012-08-31,831.017571236938
2012-09-03,835.0422412587188
2012-09-04,838.6599928198194
2012-09-05,843.1338436027474
2012-09-06,857.4701360877377
2012-09-07,854.9306721988104
2012-09-10,859.6384526197608
2012-09-11,863.5624068011435
2012-09-12,865.0989424917866
2012-09-13,870.3647745691871
2012-09-14,871.715125991917
2012-09-17,870.7299269932098
2012-09-18,870.614722160106
2012-09-19,880.5895899677274
2012-09-20,870.0331047396868
2012-09-21,867.7399633510328
2012-09-24,866.1094830514825
2012-09-25,864.4058332733538
2012-09-26,865.0034347967712
2012-09-27,878.8611049662867
2012-09-28,882.837601300317
2012-10-01,899.1352712162715
2012-10-02,900.9549870946746
2012-10-03,901.9908985629287
2012-10-04,913.7602215797617
2012-10-05,919.1737655593518
2012-10-08,910.2572927975705
2012-10-09,911.7088306257609
2012-10-10,905.3397337436168
2012-10-11,910.3154149034985
2012-10-12,907.9476973035785
2012-10-15,929.5820660260389
2012-10-16,941.9812137474621
2012-10-17,939.2776660327049
2012-10-18,946.8508316558389
2012-10-19,936.5536325460065
2012-10-22,927.4306452151028
2012-10-23,933.0120692349401
2012-10-24,942.2028226623205
2012-10-25,945.4749049733753
2012-10-26,926.1465408865898
2012-10-29,902.8303462765746
2012-10-30,902.7421264169777
2012-10-31,901.5879779166335
2012-11-01,914.7647877834436
2012-11-02,925.2161347452101
2012-11-05,923.9736308042476
2012-11-06,940.2167525033501
2012-11-07,928.6337680272289
2012-11-08,922.4347437069392
2012-11-09,919.0099710063969
2012-11-12,916.4192444360976
2012-11-13,915.115405290299
2012-11-14,895.8553604538082
2012-11-15,894.8007026839437
2012-11-16,905.2066585783767
2012-11-19,909.3200040881545
2012-11-20,924.5627997271602
2012-11-21,928.8737773528172
2012-11-22,936.0584197404442
2012-11-23,934.1893470267431
2012-11-26,928.2942300949061
2012-11-27,930.7503072369853
2012-11-28,929.4173085001236
2012-11-29,927.9429009414071
2012-11-30,920.5243419612145
2012-12-03,934.9471637851119
2012-12-04,938.0399344086414
2012-12-05,930.8143757602246
2012-12-06,943.7349905758903
2012-12-07,960.2801936509024
2012-12-10,969.2274619593198
2012-12-11,971.6376863030346
2012-12-12,969.1525903026146
2012-12-13,967.3336689613616
2012-12-14,964.9471043376257
2012-12-17,973.6996414155404
2012-12-18,980.4965062716824
2012-12-19,980.1524589027432
2012-12-20,982.5842818415094
2012-12-21,971.6111590498791
2012-12-24,956.8671706815088
2012-12-25,956.8671706815088
2012-12-26,953.760217272879
2012-12-27,950.6694076181305
2012-12-28,953.5602555671463
2012-12-31,961.7139084685111
2013-01-01,961.7139084685111
2013-01-02,998.8322361550236
2013-01-03,1008.0151628370216
2013-01-04,1018.1577881103923
2013-01-07,1016.0221322978122
2013-01-08,1011.0906173360617
2013-01-09,1040.5460944864417
2013-01-10,1043.5891400129506
2013-01-11,1034.6019675385396
2013-01-14,1027.174596993148
2013-01-15,1019.1909863597365
2013-01-16,1036.0589850274375
2013-01-17,1036.0118569383199
2013-01-18,1046.588376802904
2013-01-21,1048.5682756624592
2013-01-22,1052.6065072961153
2013-01-23,1052.0409431020773
2013-01-24,1048.2399152131297
2013-01-25,1036.197441544658
2013-01-28,1032.601079883986
2013-01-29,1041.2288885800556
2013-01-30,1038.0988353963967
2013-01-31,1042.3553070589867
2013-02-01,1044.2741680537595
2013-02-04,1049.7270357001792
2013-02-05,1063.3543025909073
2013-02-06,1052.5262247340102
2013-02-07,1044.0429288081489
2013-02-08,1029.5974552807834
2013-02-11,1017.9955570059451
2013-02-12,999.295847829139
2013-02-13,1005.3953838049495
2013-02-14,1015.9294280807279
2013-02-15,1020.1481015177691
2013-02-18,1016.0475948068755
2013-02-19,1037.6994102495937
2013-02-20,1034.9009081460795
2013-02-21,1024.3465782077587
2013-02-22,1028.453655926448
2013-02-25,1030.2471165831585
2013-02-26,1037.502376015047
2013-02-27,1037.1104344222815
2013-02-28,1040.399470965335
2013-03-01,1052.737535392221
2013-03-04,1054.50549459653
2013-03-05,1075.1931223772388
2013-03-06,1095.1306628801992
2013-03-07,1074.4358098624784
2013-03-08,1095.1363647861594
2013-03-11,1100.3917150900309
2013-03-12,1104.4486126077122
2013-03-13,1108.8683405960537
2013-03-14,1110.136478259706
2013-03-15,1087.4593202530464
2013-03-18,1096.9727354931329
2013-03-19,1067.4016588742636
2013-03-20,1091.5099786740477
2013-03-21,1108.1186581184852
2013-03-22,1112.491297109865
2013-03-25,1132.161270481815
2013-03-26,1142.5173432644115
2013-03-27,1157.5812061463726
2013-03-28,1155.8000015166426
2013-03-29,1155.8000015166426
2013-04-01,1149.2031597430669
2013-04-02,1171.0782750174208
2013-04-03,1152.7447215927336
2013-04-04,1146.3963626289703
2013-04-05,1134.055547461398
2013-04-08,1151.542167729972
2013-04-09,1150.2185555008587
2013-04-10,1156.1033863434575
2013-04-11,1160.2494276355085
2013-04-12,1143.647648481957
2013-04-15,1090.105613260991
2013-04-16,1073.6953908455787
2013-04-17,1063.4430954745385
2013-04-18,1073.5281408976173
2013-04-19,1093.064457424422
2013-04-22,1081.340102393879
2013-04-23,1094.8400718753796
2013-04-24,1071.8541329594234
2013-04-25,1110.1866695850063
2013-04-26,1061.6084593450962
2013-04-29,1045.6148607712842
2013-04-30,1040.445880581839
2013-05-01,1034.7397105223927
2013-05-02,1053.6157275270104
2013-05-03,1065.1855410935705
2013-05-06,1071.6627156194872
2013-05-07,1073.7998339430744
2013-05-08,1071.6056840353153
2013-05-09,1084.3412040810567
2013-05-10,1081.2839448762945
2013-05-13,1074.848284587356
2013-05-14,1085.0867759930663
2013-05-15,1075.6961244242832
2013-05-16,1068.9631118596012
2013-05-17,1062.449370675537
2013-05-20,1028.9964969810228
2013-05-21,999.7014454802458
2013-05-22,978.0371235412939
2013-05-23,967.0802473149236
2013-05-24,952.9454914017846
2013-05-27,962.0742553291859
2013-05-28,978.9388396763435
2013-05-29,958.8466768381202
2013-05-30,961.8503239454919
2013-05-31,962.4512632149209
2013-06-03,945.2032418438112
2013-06-04,945.9200434898462
2013-06-05,920.5918658808557
2013-06-06,913.7197835531698
2013-06-07,916.6404451858399
2013-06-10,909.7603943878911
2013-06-11,886.0819388089789
2013-06-12,873.2194711307785
2013-06-13,886.2689734915638
2013-06-14,873.4954623456554
2013-06-17,858.9623092907954
2013-06-18,838.9667538248399
2013-06-19,840.0840549838539
2013-06-20,796.6891493025266
2013-06-21,816.0720099731209
2013-06-24,804.6928464301441
2013-06-25,810.7915905563495
2013-06-26,837.1318711201885
2013-06-27,866.0865414495958
2013-06-28,880.5631168130236
2013-07-01,902.4061934155311
2013-07-02,887.5338491079152
2013-07-03,886.6929237883031
2013-07-04,910.7413463997411
2013-07-05,887.1073097418292
2013-07-08,887.8561870476699
2013-07-09,886.5932040643416
2013-07-10,878.086442838982
2013-07-11,880.013434471376
2013-07-12,881.1900407773372
2013-07-15,896.5379893897588
2013-07-16,883.2471197902155
2013-07-17,892.8260887191902
2013-07-18,903.4411764034633
2013-07-19,888.9390543136219
2013-07-22,893.249944185442
2013-07-23,903.635103561942
2013-07-24,899.8975484137806
2013-07-25,895.355857545709
2013-07-26,882.1133662531313
2013-07-29,873.2742092639793
2013-07-30,871.8356673475619
2013-07-31,874.4349821744612
2013-08-01,906.1486548518991
2013-08-02,914.4106847144666
2013-08-05,917.130028194922
2013-08-06,909.8279530407491
2013-08-07,913.6758669845794
2013-08-08,919.16707731131
2013-08-09,926.8290553787372
2013-08-12,924.969742286033
2013-08-13,917.1817962541794
2013-08-14,922.808310115525
2013-08-15,897.0532865186751
2013-08-16,885.3289525595986
2013-08-19,852.4813040407121
2013-08-20,859.3646460157797
2013-08-21,847.1012687928932
2013-08-22,837.9109253555508
2013-08-23,851.6788217010203
2013-08-26,827.2482415560107
2013-08-27,795.9839517130523
2013-08-28,805.8860867717008
2013-08-29,825.803830283795
2013-08-30,853.1384465715105
2013-09-02,849.3564415771547
2013-09-03,834.7120774273628
2013-09-04,837.1921280969286
2013-09-05,826.8993126390752
2013-09-06,847.4909796425691
2013-09-09,869.340780347879
2013-09-10,876.2457814724779
2013-09-11,868.6698958312022
2013-09-12,857.4257160918039
2013-09-13,869.0740532884217
2013-09-16,871.0041446864083
2013-09-17,864.8201529489669
2013-09-18,885.0075834898954
2013-09-19,891.2911325415504
2013-09-20,879.5919432174894
2013-09-23,878.639413082906
2013-09-24,874.2997272844023
2013-09-25,872.177434149746
2013-09-26,873.7842712903979
2013-09-27,851.8044759334088
2013-09-30,834.928044937819
2013-10-01,847.8551665730583
2013-10-02,841.4570394055141
2013-10-03,826.3252992010737
2013-10-04,835.2163710785625
2013-10-07,830.5462538553877
2013-10-08,822.9479357305628
2013-10-09,817.1711004444807
2013-10-10,838.7771076654974
2013-10-11,846.76512447718
2013-10-14,850.91034644023
2013-10-15,841.3159889125116
2013-10-16,843.6843759931301
2013-10-17,838.2106167620015
2013-10-18,839.7553444588968
2013-10-21,820.3684933841838
2013-10-22,833.6127226607273
2013-10-23,818.113082186738
2013-10-24,802.2880116104253
2013-10-25,815.8135719639567
2013-10-28,827.5794180996099
2013-10-29,834.2010635141512
2013-10-30,825.3039050767519
2013-10-31,829.7331344496519
2013-11-01,834.2577336121823
2013-11-04,833.9915729674279
2013-11-05,811.8862696367944
2013-11-06,806.6391123346731
2013-11-07,811.5162542189323
2013-11-08,802.6575153561528
2013-11-11,797.8249766415607
2013-11-12,793.0987998172149
2013-11-13,799.4005658378741
2013-11-14,819.485475690644
2013-11-15,831.1150501064736
2013-11-18,832.7999567591023
2013-11-19,835.2642764613865
2013-11-20,829.7696014526316
2013-11-21,816.8677042227118
2013-11-22,811.4394680713658
2013-11-25,811.5713438114711
2013-11-26,782.6237373012983
2013-11-27,790.9092977262163
2013-11-28,795.3813708548818
2013-11-29,806.1773517956676
2013-12-02,804.7224442562449
2013-12-03,796.2685169106583
2013-12-04,813.3992452946475
2013-12-05,812.2633335953852
2013-12-06,822.7660286541782
2013-12-09,824.0434740288263
2013-12-10,823.4801609742855
2013-12-11,809.6255716192695
2013-12-12,803.8509316812454
2013-12-13,807.7884588866442
2013-12-16,803.9518076602316
2013-12-17,799.7421307970216
2013-12-18,802.5612612129518
2013-12-19,810.0657503252871
2013-12-20,816.8107701094589
2013-12-23,823.8302272952279
2013-12-24,832.6615314152953
2013-12-25,832.6615314152953
2013-12-26,824.6461506777093
2013-12-27,825.8905984234314
2013-12-30,824.954941470729
2013-12-31,820.9558256606583
2014-01-01,820.9558256606583
2014-01-02,826.8187725068262
2014-01-03,828.2123464928726
2014-01-06,825.7486077615278
2014-01-07,837.8168265119433
2014-01-08,830.8815474719432
2014-01-09,823.369943638117
2014-01-10,841.4721021532043
2014-01-13,842.431688802162
2014-01-14,836.0229491685735
2014-01-15,838.8275750468723
2014-01-16,822.3179000441457
2014-01-17,824.3746615573893
2014-01-20,828.4965288672169
2014-01-21,820.6677963074404
2014-01-22,817.5039433777573
2014-01-23,804.3881399766561
2014-01-24,779.8940741245381
2014-01-27,784.3899747541144
2014-01-28,796.7574111759394
2014-01-29,793.9715057995827
2014-01-30,808.1987644716198
2014-01-31,808.9534206371042
2014-02-03,804.3998926467007
2014-02-04,797.2093558158323
2014-02-05,787.9720661616253
2014-02-06,801.9011916738384
2014-02-07,791.440871027059
2014-02-10,782.5758574595164
2014-02-11,791.7814074216939
2014-02-12,801.2746036112162
2014-02-13,791.8587247581212
2014-02-14,810.5430351469972
2014-02-17,813.2857096842376
2014-02-18,802.0904776946529
2014-02-19,789.7327001986062
2014-02-20,788.4501764643404
2014-02-21,784.0577603775065
2014-02-24,788.0971492483803
2014-02-25,777.94919376999
2014-02-26,770.3384579435875
2014-02-27,765.5567819256147
2014-02-28,760.0155995347021
2014-03-03,745.0105716368289
2014-03-04,765.661648152791
2014-03-05,771.3238256948318
2014-03-06,779.4317831003375
2014-03-07,778.768416747459
2014-03-10,774.8038748933477
2014-03-11,770.7774993162332
2014-03-12,764.6128572128661
2014-03-13,757.7110554223931
2014-03-14,751.6974070544583
2014-03-17,753.383364346625
2014-03-18,767.8592261602421
2014-03-19,779.6252657841217
2014-03-20,791.6089302364693
2014-03-21,812.6051411413201
2014-03-24,805.5082859294198
2014-03-25,811.8844138009512
2014-03-26,809.7614218523142
2014-03-27,820.3165873562142
2014-03-28,826.5672696247549
2014-03-31,829.1395658468444
2014-04-01,826.4520829115366
2014-04-02,822.2702146895775
2014-04-03,811.2290153230227
2014-04-04,832.0985992065008
2014-04-07,824.3935128219182
2014-04-08,831.4796082839252
2014-04-09,820.5968520567753
2014-04-10,810.1471739425892
2014-04-11,810.6318565265373
2014-04-14,820.8857253745015
2014-04-15,812.6417523068088
2014-04-16,822.9602765591351
2014-04-17,822.3103640363328
2014-04-18,822.3103640363328
2014-04-21,825.0811990083321
2014-04-22,824.8624902544916
2014-04-23,810.104783220487
2014-04-24,811.6715904771889
2014-04-25,806.2847166150812
2014-04-28,812.1669243900373
2014-04-29,826.5767173605103
2014-04-30,820.2568420484394
2014-05-01,822.3615951569853
2014-05-02,829.0629304803274
2014-05-05,827.3108397566938
2014-05-06,821.7227749946484
2014-05-07,832.2929222688404
2014-05-08,836.5228636006999
2014-05-09,841.6279991256046
2014-05-12,853.4662469180844
2014-05-13,866.6652351612232
2014-05-14,861.3787139212508
2014-05-15,849.1844795438238
2014-05-16,853.1286075521484
2014-05-19,859.966152972783
2014-05-20,859.4413106134772
2014-05-21,864.4405481605239
2014-05-22,869.9055288553919
2014-05-23,870.9666661943405
2014-05-26,871.2803169141331
2014-05-27,872.8352754707306
2014-05-28,874.6211357813359
2014-05-29,874.604213150084
2014-05-30,867.1353176844117
2014-06-02,868.7094100876583
2014-06-03,868.7608379189508
2014-06-04,863.0447126372693
2014-06-05,873.6659702315907
2014-06-06,880.9913804507474
2014-06-09,882.508775068619
2014-06-10,878.179488910581
2014-06-11,882.2344434814756
2014-06-12,884.3747616918545
2014-06-13,881.5602956636071
2014-06-16,877.2794555183159
2014-06-17,877.3269549661263
2014-06-18,879.3051320686204
2014-06-19,882.1466605201925
2014-06-20,883.0013371963894
2014-06-23,885.9379407862474
2014-06-24,887.09913251796
2014-06-25,882.8476534130634
2014-06-26,881.5124711022638
2014-06-27,881.8537961694886
2014-06-30,883.0228126624452
2014-07-01,887.0387010756546
2014-07-02,892.6799120410636
2014-07-03,897.4013441487746
2014-07-04,899.6553546538247
2014-07-07,899.1415256061554
2014-07-08,895.0026345074803
2014-07-09,890.2999220744082
2014-07-10,888.914341091324
2014-07-11,889.2675864254587
2014-07-14,890.7996195872378
2014-07-15,895.1304658765164
2014-07-16,897.544832395692
2014-07-17,893.1351540413078
2014-07-18,893.7043195400651
2014-07-21,892.812121062437
2014-07-22,900.814135951737
2014-07-23,903.9265568820708
2014-07-24,913.2672520796621
2014-07-25,916.23377727514
2014-07-28,910.1370524994522
2014-07-29,906.1745579960937
2014-07-30,898.1903761579215
2014-07-31,876.7607495791427
2014-08-01,878.9396855554899
2014-08-04,883.9662407577167
2014-08-05,878.6322160765026
2014-08-06,879.4532785115123
2014-08-07,882.5289184202272
2014-08-08,880.1404488104768
2014-08-11,883.5515487638322
2014-08-12,896.7796755062418
2014-08-13,903.996759855742
2014-08-14,901.920193992134
2014-08-15,897.4010382819164
2014-08-18,906.173762630844
2014-08-19,910.4430277628915
2014-08-20,912.6039729558485
2014-08-21,920.8686880200105
2014-08-22,918.2942884513085
2014-08-25,922.0815941775464
2014-08-26,917.9350221849013
2014-08-27,914.4297618021867
2014-08-28,913.9400242131367
2014-08-29,907.4200438057986
2014-09-01,914.8951415046268
2014-09-02,913.5142188015403
2014-09-03,919.8694767894832
2014-09-04,934.0823878592255
2014-09-05,935.0600888222651
2014-09-08,935.3569752428106
2014-09-09,920.9111670088904
2014-09-10,918.3193189126617
2014-09-11,915.0215757236867
2014-09-12,909.652147763593
2014-09-15,913.331987646422
2014-09-16,913.8163499439222
2014-09-17,916.9585026075422
2014-09-18,908.9708870938773
2014-09-19,922.199522970519
2014-09-22,913.7359173660323
2014-09-23,910.1257734215536
2014-09-24,917.5149367466151
2014-09-25,910.9932135443947
2014-09-26,910.1036073510105
2014-09-29,903.9086771056577
2014-09-30,914.9097944111334
2014-10-01,914.1754702322881
2014-10-02,912.5850904593502
2014-10-03,919.897495006729
2014-10-06,922.5267761550987
2014-10-07,910.002236762058
2014-10-08,904.6077263431708
2014-10-09,902.9394221557407
2014-10-10,891.1337166172713
2014-10-13,886.2771161243188
2014-10-14,889.8951268711368
2014-10-15,864.4182364697908
2014-10-16,859.5087658879467
2014-10-17,877.1014459359853
2014-10-20,876.9691810962829
2014-10-21,890.0985594868419
2014-10-22,895.5509130052288
2014-10-23,901.4531556426307
2014-10-24,900.5705633835466
2014-10-27,894.4806454203065
2014-10-28,909.4751799183834
2014-10-29,910.8160533550766
2014-10-30,923.1888341498817
2014-10-31,930.6056394698219
2014-11-03,934.7039314407157
2014-11-04,926.0014240432811
2014-11-05,929.8506895534964
2014-11-06,928.3120758169532
2014-11-07,926.405908155457
2014-11-10,926.1009376555119
2014-11-11,918.0575871184975
2014-11-12,905.8656857071725
2014-11-13,908.1400707079014
2014-11-14,904.6220937444969
2014-11-17,902.6749764324965
2014-11-18,894.8455343943381
2014-11-19,896.7112758769873
2014-11-20,899.6413916975614
2014-11-21,916.2929510249029
2014-11-24,910.0358032302203
2014-11-25,903.7811046597997
2014-11-26,891.142888710657
2014-11-27,893.6530375081483
2014-11-28,888.5291468163641
2014-12-01,866.7980402676274
2014-12-02,859.5100732498039
2014-12-03,858.7657010730237
2014-12-04,849.095986690035
2014-12-05,856.3469940035948
2014-12-08,837.5609788699743
2014-12-09,818.686764580438
2014-12-10,798.0013480631119
2014-12-11,793.8439184748526
2014-12-12,784.2687791087681
2014-12-15,759.1271445225942
2014-12-16,755.1171851537521
2014-12-17,787.8561305008353
2014-12-18,823.0447943441627
2014-12-19,827.4193086625864
2014-12-22,827.771969403526
2014-12-23,831.5457355242145
2014-12-24,833.387609332343
2014-12-25,833.387609332343
2014-12-26,835.2590223362055
2014-12-29,834.2134245948937
2014-12-30,833.3095974638184
2014-12-31,847.2041942097505
2015-01-01,847.2041942097507
2015-01-02,819.821612589359
2015-01-05,801.9323713199765
2015-01-06,819.6793883041429
2015-01-07,837.3614799312493
2015-01-08,856.7387528552816
2015-01-09,853.8423803908794
2015-01-12,848.8666631297855
2015-01-13,855.8925923212735
2015-01-14,850.9605599792405
2015-01-15,865.8633296563396
2015-01-16,871.4573323539034
2015-01-19,859.4705615103142
2015-01-20,870.8174705050035
2015-01-21,873.7439305800406
2015-01-22,895.7226674584963
2015-01-23,903.0917176853778
2015-01-26,909.2218539461064
2015-01-27,898.766688660472
2015-01-28,892.2113253160425
2015-01-29,882.1876699398429
2015-01-30,871.033238031277
2015-02-02,872.5634882807236
2015-02-03,865.701915412655
2015-02-04,864.4803504269473
2015-02-05,880.1737650757799
2015-02-06,878.2686144506853
2015-02-09,877.5764667355925
2015-02-10,876.1746766410505
2015-02-11,854.7789894395128
2015-02-12,874.1213690823208
