Date,EGYPT SMALL CAP
2011-06-27,840.9105763138313
2011-06-28,840.0772345774167
2011-06-29,808.0658013675824
2011-06-30,808.6742236303872
2011-07-01,809.567632059739
2011-07-04,817.4658755500946
2011-07-05,826.2050532447514
2011-07-06,810.9918006812803
2011-07-07,812.3340015815013
2011-07-08,818.4932208061272
2011-07-11,806.8765051032393
2011-07-12,786.1976035909887
2011-07-13,801.6337363343524
2011-07-14,806.1126151036583
2011-07-15,807.9390464898812
2011-07-18,822.5856709759647
2011-07-19,805.2248168134499
2011-07-20,806.4463936507603
2011-07-21,795.6868738719389
2011-07-22,796.462316163137
2011-07-25,794.078861379474
2011-07-26,781.1297019750237
2011-07-27,780.2166302312642
2011-07-28,789.1624937234607
2011-07-29,785.2883398655914
2011-08-01,802.2203631471705
2011-08-02,787.9111750299392
2011-08-03,780.4902678864354
2011-08-04,799.216363902853
2011-08-05,797.161026956298
2011-08-08,748.9599725076321
2011-08-09,716.0947918609729
2011-08-10,738.1671418128002
2011-08-11,716.5121201996974
2011-08-12,719.2087118377464
2011-08-15,712.3313577021346
2011-08-16,711.8908898027688
2011-08-17,712.2169428101721
2011-08-18,720.3706452866245
2011-08-19,715.2745669276246
2011-08-22,703.5088992696027
2011-08-23,702.9414708772418
2011-08-24,705.8476280150644
2011-08-25,710.7245341928844
2011-08-26,710.3533211279138
2011-08-29,704.2593189180033
2011-08-30,709.2118474710345
2011-08-31,710.960494545991
2011-09-01,718.3193011103593
2011-09-02,720.4426364833146
2011-09-05,726.8849369600064
2011-09-06,732.692548161739
2011-09-07,730.2421297703446
2011-09-08,735.2186500848638
2011-09-09,750.7907533914577
2011-09-12,738.516184285356
2011-09-13,719.9816789540016
2011-09-14,708.8117654889567
2011-09-15,679.5603718883186
2011-09-16,682.7647989021923
2011-09-19,676.4026276848247
2011-09-20,672.5599154981312
2011-09-21,669.6505993170058
2011-09-22,662.9652907507885
2011-09-23,660.3415793142261
2011-09-26,646.2238633320011
2011-09-27,628.8491279525838
2011-09-28,598.8385851593804
2011-09-29,601.0666791531312
2011-09-30,611.4376217054121
2011-10-03,618.3396651676413
2011-10-04,605.517176179688
2011-10-05,598.5236294480176
2011-10-06,594.3261272159056
2011-10-07,590.4276790793351
2011-10-10,572.5447961026523
2011-10-11,586.28748391255
2011-10-12,584.2250914142417
2011-10-13,603.5882255941428
2011-10-14,596.7127949786989
2011-10-17,612.3094240084579
2011-10-18,619.4493545686553
2011-10-19,621.717669649964
2011-10-20,621.3018718887146
2011-10-21,612.3830214881536
2011-10-24,614.7727868640947
2011-10-25,611.5789089330182
2011-10-26,613.4541201444706
2011-10-27,606.7203583330631
2011-10-28,605.2865877345757
2011-10-31,615.3366911902597
2011-11-01,621.4849771812444
2011-11-02,621.0323717890727
2011-11-03,628.3843982560549
2011-11-04,627.6536656176293
2011-11-07,628.0188193755336
2011-11-08,625.4716292629074
2011-11-09,632.0027451415403
2011-11-10,625.5245511963129
2011-11-11,618.7842793668951
2011-11-14,583.330910720365
2011-11-15,587.5487302987179
2011-11-16,591.0988013495082
2011-11-17,591.3387494519188
2011-11-18,590.9451941206263
2011-11-21,543.1064913789833
2011-11-22,504.2968926862615
2011-11-23,519.7981475532018
2011-11-24,530.482223067645
2011-11-25,532.6211030837819
2011-11-28,529.3178287971391
2011-11-29,566.5096157119423
2011-11-30,566.1803596927844
2011-12-01,572.7869731296439
2011-12-02,574.4053470142404
2011-12-05,562.3512199236446
2011-12-06,572.2183022479076
2011-12-07,571.4156667898164
2011-12-08,569.9471359556263
2011-12-09,567.6869639986007
2011-12-12,556.1769764794262
2011-12-13,563.483699149369
2011-12-14,570.1382764117054
2011-12-15,567.2734835401218
2011-12-16,565.1212617699649
2011-12-19,542.8663645800195
2011-12-20,524.6126484695969
2011-12-21,519.5820407461048
2011-12-22,509.7330801074574
2011-12-23,510.74949701694385
2011-12-26,513.078642077908
2011-12-27,505.72485384632296
2011-12-28,502.1067236293858
2011-12-29,510.90543287908866
2011-12-30,508.2685523951
2012-01-02,512.0833635741787
2012-01-03,506.5615219222011
2012-01-04,512.1116433393054
2012-01-05,511.32042670144176
2012-01-06,514.497578951671
2012-01-09,511.0888105683066
2012-01-10,516.5255391778135
2012-01-11,526.3206976158523
2012-01-12,529.2036142634618
2012-01-13,534.8191488082034
2012-01-16,545.4120631043759
2012-01-17,551.9161233773258
2012-01-18,553.2092703928777
2012-01-19,541.049410972373
2012-01-20,539.9186912002261
2012-01-23,538.0173393881654
2012-01-24,552.9591386780559
2012-01-25,553.2574940926121
2012-01-26,582.2971907310824
2012-01-27,583.4057370125535
2012-01-30,602.2481983290871
2012-01-31,622.3636758734743
2012-02-01,625.0291015030122
2012-02-02,603.3965971120311
2012-02-03,605.6957763419961
2012-02-06,598.2703039969188
2012-02-07,600.1651278435597
2012-02-08,610.2602237841212
2012-02-09,607.9868377029878
2012-02-10,613.1943476787928
2012-02-13,663.6735211958501
2012-02-14,676.8258621177473
2012-02-15,682.0734569979609
2012-02-16,688.6821418498891
2012-02-17,682.3514771713328
2012-02-20,705.7333511505367
2012-02-21,692.0931472371055
2012-02-22,688.2391795310829
2012-02-23,709.657541735893
2012-02-24,701.8034992699753
2012-02-27,736.5309222374669
2012-02-28,738.8131816316488
2012-02-29,751.2642173992805
2012-03-01,751.5878639587161
2012-03-02,758.8163121770241
2012-03-05,756.3074473685576
2012-03-06,782.3578079286158
2012-03-07,765.5203934616517
2012-03-08,741.3733559850684
2012-03-09,749.9662824456266
2012-03-12,711.5237073139664
2012-03-13,676.4043544573822
2012-03-14,689.6872103672468
2012-03-15,702.4722967170903
2012-03-16,697.1121520188846
2012-03-19,668.1281994746197
2012-03-20,678.2344336776124
2012-03-21,693.2975172819613
2012-03-22,681.4988952317594
2012-03-23,677.9791278847509
2012-03-26,626.9824716928993
2012-03-27,636.4265392571964
2012-03-28,640.3774217015065
2012-03-29,637.3776927143319
2012-03-30,635.4632144002542
2012-04-02,614.816968801676
2012-04-03,614.4169156368376
2012-04-04,617.9460885557608
2012-04-05,623.2317088039681
2012-04-06,623.2317088039681
2012-04-09,592.1780155307835
2012-04-10,581.8183792608403
2012-04-11,593.9702801236457
2012-04-12,600.981745578077
2012-04-13,605.1848969745757
2012-04-16,606.1578630468823
2012-04-17,589.6833406513858
2012-04-18,590.1051997122211
2012-04-19,598.3124434470058
2012-04-20,595.3679924457903
2012-04-23,638.3652530428126
2012-04-24,639.218703637359
2012-04-25,640.1399077763995
2012-04-26,644.8183523331833
2012-04-27,643.359432270587
2012-04-30,642.1565191587072
2012-05-01,642.6663598733511
2012-05-02,626.3064864482786
2012-05-03,631.6927311040384
2012-05-04,633.4983798546981
2012-05-07,662.1137073390845
2012-05-08,675.9326417243179
2012-05-09,679.57680346651
2012-05-10,678.1003037625013
2012-05-11,678.9384994408233
2012-05-14,687.1338200441033
2012-05-15,675.4931992155123
2012-05-16,670.5496556686428
2012-05-17,649.9643207335536
2012-05-18,649.249063659959
2012-05-21,648.4944157277237
2012-05-22,648.237233285572
2012-05-23,667.2871284818103
2012-05-24,671.7579400900456
2012-05-25,675.5430211942934
2012-05-28,640.8090129398256
2012-05-29,634.2588995214223
2012-05-30,638.4282906140888
2012-05-31,648.0598329849797
2012-06-01,648.138461938266
2012-06-04,631.1684373112827
2012-06-05,615.4930734235729
2012-06-06,613.4328397991501
2012-06-07,612.6450048152385
2012-06-08,617.3625728317834
2012-06-11,602.5361695422567
2012-06-12,612.3691969953679
2012-06-13,602.0401897119009
2012-06-14,607.7636172503759
2012-06-15,606.3916360153949
2012-06-18,594.1515728418897
2012-06-19,570.9219045942821
2012-06-20,576.1018712918243
2012-06-21,569.8660897527931
2012-06-22,573.0710324617054
2012-06-25,650.5796122210205
2012-06-26,667.1161438409747
2012-06-27,675.5330222445699
2012-06-28,689.6259181294224
2012-06-29,675.2275422787565
2012-07-02,709.2120539491711
2012-07-03,712.0931594977469
2012-07-04,704.9338459250696
2012-07-05,721.9644740759416
2012-07-06,726.0530400562353
2012-07-09,688.0091167216781
2012-07-10,695.6057641810318
2012-07-11,704.3392791029662
2012-07-12,703.8813337883231
2012-07-13,700.4320623061851
2012-07-16,680.7098342829086
2012-07-17,691.3573035372947
2012-07-18,684.2717434644957
2012-07-19,701.1233478200531
2012-07-20,706.5110637042673
2012-07-23,713.113519703322
2012-07-24,715.1441089522305
2012-07-25,706.9415540353435
2012-07-26,698.3864710190448
2012-07-27,694.4344052978377
2012-07-30,709.6775316437646
2012-07-31,715.6892911184214
2012-08-01,719.1819346698227
2012-08-02,729.1303081825672
2012-08-03,718.4651525401882
2012-08-06,725.3253471017891
2012-08-07,728.8406795560295
2012-08-08,718.8890685885367
2012-08-09,718.389372769198
2012-08-10,718.3477124114762
2012-08-13,728.8378976753233
2012-08-14,740.5979663697564
2012-08-15,747.5458202768493
2012-08-16,755.144163611512
2012-08-17,759.1971452166481
2012-08-20,756.4903407121888
2012-08-21,756.4945387924956
2012-08-22,749.7976955824771
2012-08-23,763.7206969338962
2012-08-24,767.7476655364076
2012-08-27,790.7940637210421
2012-08-28,796.8513401197033
2012-08-29,789.5852150098486
2012-08-30,804.7673183095047
2012-08-31,797.7818224915559
2012-09-03,823.7030700662951
2012-09-04,844.0651677052972
2012-09-05,835.0061536497948
2012-09-06,836.3955776278987
2012-09-07,825.5494198366141
2012-09-10,828.4045030728706
2012-09-11,851.289381795628
2012-09-12,850.1566825833629
2012-09-13,847.9368337720845
2012-09-14,832.4259907584174
2012-09-17,882.6658886338648
2012-09-18,895.807472062335
2012-09-19,911.6952806564428
2012-09-20,907.0080902866399
2012-09-21,904.4244195390378
2012-09-24,909.0161341463579
2012-09-25,928.4884849017017
2012-09-26,936.5888029966998
2012-09-27,919.0575176595266
2012-09-28,918.1251355241512
2012-10-01,858.8465171438327
2012-10-02,842.3631568599618
2012-10-03,853.4364813693762
2012-10-04,854.7639220942519
2012-10-05,851.1642271696588
2012-10-08,826.2819403476831
2012-10-09,832.0267424282177
2012-10-10,853.7649554578527
2012-10-11,853.4010635462997
2012-10-12,851.8281936946129
2012-10-15,853.1745910835062
2012-10-16,853.1334546311446
2012-10-17,866.0738920013373
2012-10-18,860.8929666774789
2012-10-19,864.922931451274
2012-10-22,852.4768826974323
2012-10-23,862.3712589796971
2012-10-24,884.6427959667235
2012-10-25,885.2912859981045
2012-10-26,887.2081677216439
2012-10-29,910.1137608220052
2012-10-30,891.2985959297602
2012-10-31,879.983653889801
2012-11-01,862.5326765320244
2012-11-02,868.7104115449437
2012-11-05,830.4314065831343
2012-11-06,844.8545234328134
2012-11-07,851.574332645108
2012-11-08,858.3226385799114
2012-11-09,859.5382973645867
2012-11-12,867.7170148644939
2012-11-13,879.6733629091639
2012-11-14,870.5335128823288
2012-11-15,866.2121496812634
2012-11-16,872.1093871726985
2012-11-19,827.2465750065467
2012-11-20,824.6146797942206
2012-11-21,828.271283853324
2012-11-22,820.2920864543552
2012-11-23,815.6394284804851
2012-11-26,738.2142486014213
2012-11-27,742.4595851292049
2012-11-28,705.557395320141
2012-11-29,710.207189307192
2012-11-30,708.7055210228657
2012-12-03,702.1554190244342
2012-12-04,724.6361950007318
2012-12-05,734.1703742050212
2012-12-06,704.8023642731115
2012-12-07,707.9916385854549
2012-12-10,723.9675919354888
2012-12-11,725.7228676984245
2012-12-12,746.4561449792633
2012-12-13,763.8175644180928
2012-12-14,762.5648313617965
2012-12-17,780.7273509335887
2012-12-18,787.7656221743736
2012-12-19,805.2125899680107
2012-12-20,816.059060744476
2012-12-21,819.9304555827266
2012-12-24,800.3652852900691
2012-12-25,794.3114827016599
2012-12-26,787.5503670020237
2012-12-27,814.2563348613722
2012-12-28,814.3487170187196
2012-12-31,794.6889809635072
2013-01-01,794.6889809635072
2013-01-02,815.9595944213353
2013-01-03,835.9778167150446
2013-01-04,839.2140665996064
2013-01-07,826.7402611419634
2013-01-08,830.9791632629006
2013-01-09,830.2739518036208
2013-01-10,798.5077849201028
2013-01-11,790.4779926491012
2013-01-14,785.6780002518256
2013-01-15,762.8848421274242
2013-01-16,769.7121701020998
2013-01-17,753.8659398386044
2013-01-18,757.6376800484578
2013-01-21,733.7375211158762
2013-01-22,753.6485374369835
2013-01-23,762.187286931269
2013-01-24,756.8871958826221
2013-01-25,751.2140525220176
2013-01-28,733.8742979998528
2013-01-29,719.5646887939741
2013-01-30,728.0853797375428
2013-01-31,735.5587418360823
2013-02-01,729.0065976696102
2013-02-04,758.8890753486925
2013-02-05,770.0837092554749
2013-02-06,766.7546461106704
2013-02-07,773.393108159585
2013-02-08,773.9133082995976
2013-02-11,773.680521159065
2013-02-12,782.4477894177732
2013-02-13,775.4200322521737
2013-02-14,784.0568641942285
2013-02-15,783.5283063291488
2013-02-18,778.9098340235231
2013-02-19,767.7352269323281
2013-02-20,756.2295171419878
2013-02-21,764.6189569871086
2013-02-22,768.1335783894577
2013-02-25,748.7580433398674
2013-02-26,756.0289033730792
2013-02-27,748.6448083629843
2013-02-28,743.2099382887583
2013-03-01,748.3329581190758
2013-03-04,728.2199355941389
2013-03-05,719.7817191729991
2013-03-06,724.7014182661287
2013-03-07,731.3221452065488
2013-03-08,737.0120528956342
2013-03-11,752.0162628498107
2013-03-12,745.6542045777467
2013-03-13,742.0424107780989
2013-03-14,733.6273256495889
2013-03-15,728.8266876316002
2013-03-18,730.1318692129528
2013-03-19,734.8883528379638
2013-03-20,717.5458259359395
2013-03-21,724.7316268603795
2013-03-22,720.7446828486445
2013-03-25,722.2644618533802
2013-03-26,713.1183932066007
2013-03-27,718.9359446109127
2013-03-28,717.4375733122971
2013-03-29,717.4375733122971
2013-04-01,704.5735387770723
2013-04-02,707.7123802629912
2013-04-03,694.0033856322679
2013-04-04,698.4739722656179
2013-04-05,689.4627890878708
2013-04-08,701.0029049743985
2013-04-09,704.5785363971924
2013-04-10,711.0801824531827
2013-04-11,725.3478008709525
2013-04-12,726.9538391397258
2013-04-15,730.6881861841069
2013-04-16,733.0682091436231
2013-04-17,729.7788825506813
2013-04-18,728.9289926773799
2013-04-19,728.9568537404338
2013-04-22,728.6450320230377
2013-04-23,729.545946290154
2013-04-24,727.2006157137904
2013-04-25,726.6135323318903
2013-04-26,725.4422047676796
2013-04-29,722.5314185133341
2013-04-30,717.9179834451093
2013-05-01,717.4282341954312
2013-05-02,736.3848150318427
2013-05-03,733.9426437625341
2013-05-06,737.3154127761101
2013-05-07,750.1696456193168
2013-05-08,750.328830525712
2013-05-09,754.4315629970491
2013-05-10,761.5850537655224
2013-05-13,755.3449867888106
2013-05-14,762.7425990777114
2013-05-15,776.3750973785311
2013-05-16,767.5536159614013
2013-05-17,773.119935852575
2013-05-20,770.6168182273136
2013-05-21,770.92915867883
2013-05-22,774.5690364564274
2013-05-23,763.4448817360293
2013-05-24,761.7621796649975
2013-05-27,756.7850827883063
2013-05-28,773.8972565869811
2013-05-29,759.5546058942148
2013-05-30,759.1708302673703
2013-05-31,764.7064509047366
2013-06-03,751.1930571962234
2013-06-04,726.92844261796
2013-06-05,705.3728747702302
2013-06-06,691.8069674423608
2013-06-07,690.4464303103688
2013-06-10,635.7966624738189
2013-06-11,634.8895304852748
2013-06-12,593.7707756338971
2013-06-13,607.970453605734
2013-06-14,606.1389362063182
2013-06-17,603.6969317416912
2013-06-18,605.5624351203144
2013-06-19,600.8959077872648
2013-06-20,615.7248019260843
2013-06-21,617.5293468866258
2013-06-24,613.0010207562508
2013-06-25,627.0241654742146
2013-06-26,625.5094901802338
2013-06-27,631.9823911021443
2013-06-28,632.2011794823388
2013-07-01,636.1539083642191
2013-07-02,671.2427239449008
2013-07-03,675.3089277158246
2013-07-04,743.1049364775246
2013-07-05,747.6789588377039
2013-07-08,709.6492165278057
2013-07-09,741.295242928105
2013-07-10,758.3574628734763
2013-07-11,740.0313779207211
2013-07-12,739.3227256646971
2013-07-15,738.4303551841897
2013-07-16,745.0816447751025
2013-07-17,743.1355994679443
2013-07-18,740.591825535308
2013-07-19,737.8863643209773
2013-07-22,754.9929350097816
2013-07-23,753.5650253849949
2013-07-24,728.5993464642196
2013-07-25,730.7735409729842
2013-07-26,729.1758604959049
2013-07-29,738.4827388281678
2013-07-30,736.5246212226506
2013-07-31,733.1790571715424
2013-08-01,738.3093380608655
2013-08-02,735.5579782600665
2013-08-05,769.8226178312977
2013-08-06,774.4338505371236
2013-08-07,772.0252231231665
2013-08-08,768.5466665547971
2013-08-09,770.503793968411
2013-08-12,770.7728063493222
2013-08-13,781.6499142113098
2013-08-14,764.6012074911648
2013-08-15,765.4666957839896
2013-08-16,760.7876636302061
2013-08-19,741.7776099082295
2013-08-20,748.3006126178234
2013-08-21,750.046176196008
2013-08-22,757.6233403385443
2013-08-23,754.3166692892061
2013-08-26,759.0225065631639
2013-08-27,741.2078764154543
2013-08-28,726.6361396658216
2013-08-29,738.379550007396
2013-08-30,740.5354435820421
2013-09-02,733.9922786003286
2013-09-03,729.4341631261035
2013-09-04,732.3423716051554
2013-09-05,733.7021901260176
2013-09-06,731.5275142318912
2013-09-09,733.8945369044534
2013-09-10,757.6180943981717
2013-09-11,767.3904335909293
2013-09-12,776.0668089314642
2013-09-13,778.934735598204
2013-09-16,788.2854869065592
2013-09-17,783.2925048119582
2013-09-18,776.6602380992149
2013-09-19,773.9450622371858
2013-09-20,775.8355975681621
2013-09-23,793.5233100464005
2013-09-24,795.0760024058591
2013-09-25,793.430077765578
2013-09-26,804.7259678634384
2013-09-27,801.1306555970175
2013-09-30,788.942765074331
2013-10-01,796.3384366549865
2013-10-02,790.9452373792366
2013-10-03,795.7140200883964
2013-10-04,797.3527970780235
2013-10-07,806.0058154775397
2013-10-08,809.49079489975
2013-10-09,826.1866890257753
2013-10-10,845.1397508526326
2013-10-11,842.6471727856018
2013-10-14,851.4438994591437
2013-10-15,856.6458190877865
2013-10-16,857.4077617797819
2013-10-17,846.5834907824888
2013-10-18,844.6363271185375
2013-10-21,858.1010846370467
2013-10-22,866.1717311813974
2013-10-23,862.300183643854
2013-10-24,863.9504676390466
2013-10-25,864.4112131398267
2013-10-28,840.4460911391745
2013-10-29,848.1806377519193
2013-10-30,862.7259094295641
2013-10-31,866.691047464834
2013-11-01,873.5988723102444
2013-11-04,879.548242380395
2013-11-05,881.8981430613624
2013-11-06,900.6256016538103
2013-11-07,913.5761883477408
2013-11-08,915.8345511490047
2013-11-11,894.5460459951667
2013-11-12,898.914464937629
2013-11-13,889.2383921181673
2013-11-14,880.4734464207464
2013-11-15,879.4279475048141
2013-11-18,892.0119139337772
2013-11-19,899.9189189765212
2013-11-20,916.5562768627552
2013-11-21,913.8436997795807
2013-11-22,909.5868212934176
2013-11-25,890.1721358952476
2013-11-26,879.8268347701967
2013-11-27,871.4839259151892
2013-11-28,870.0206319656394
2013-11-29,868.9982435031188
2013-12-02,877.7035269817467
2013-12-03,870.8645399095828
2013-12-04,877.1117870992689
2013-12-05,876.558942627718
2013-12-06,874.7973691899613
2013-12-09,883.3719357809505
2013-12-10,883.439494409998
2013-12-11,888.0022733391368
2013-12-12,902.0139977601033
2013-12-13,903.5249639993868
2013-12-16,908.6912418731777
2013-12-17,920.3506094613091
2013-12-18,919.1669996736732
2013-12-19,929.3943541042657
2013-12-20,929.2583833125457
2013-12-23,918.5796997084437
2013-12-24,923.3442606732949
2013-12-25,941.6292627598274
2013-12-26,927.5688433285019
2013-12-27,921.8462266213401
2013-12-30,918.0708044629199
2013-12-31,918.3797159002535
2014-01-01,918.3797159002535
2014-01-02,927.9855985031647
2014-01-03,931.0530941459197
2014-01-06,927.3476041497929
2014-01-07,929.8011751452284
2014-01-08,948.1451351932743
2014-01-09,965.2700247053872
2014-01-10,959.1629549908602
2014-01-13,993.5069629758212
2014-01-14,998.6778944275251
2014-01-15,1004.5613893300875
2014-01-16,1000.3296720252628
2014-01-17,1003.576178060233
2014-01-20,986.3766392979406
2014-01-21,1002.0503948285442
2014-01-22,1019.697724943977
2014-01-23,1017.4838377156312
2014-01-24,1017.1120998040768
2014-01-27,1018.2923781869304
2014-01-28,1038.3076978175568
2014-01-29,1043.258983682675
2014-01-30,1060.4869817910846
2014-01-31,1066.6208281134088
2014-02-03,1065.720487565015
2014-02-04,1052.6036301891063
2014-02-05,1061.0379252692194
2014-02-06,1069.3986957637883
2014-02-07,1067.906712416172
2014-02-10,1074.4043910044072
2014-02-11,1070.5487778815843
2014-02-12,1086.1452577449868
2014-02-13,1077.771290861583
2014-02-14,1076.1962926285544
2014-02-17,1071.9291041302238
2014-02-18,1090.0268077610424
2014-02-19,1097.0952288107576
2014-02-20,1117.8355229216254
2014-02-21,1115.192405097329
2014-02-24,1159.6759425314985
2014-02-25,1165.3881424402232
2014-02-26,1167.015456536281
2014-02-27,1188.6319690751668
2014-02-28,1177.444034674141
2014-03-03,1133.9000821703953
2014-03-04,1148.1927268531542
2014-03-05,1163.0170565985723
2014-03-06,1141.7556355769138
2014-03-07,1139.9435865231917
2014-03-10,1138.9681451840577
2014-03-11,1165.1309821091709
2014-03-12,1165.8359557544245
2014-03-13,1173.123206930152
2014-03-14,1173.3338215094932
2014-03-17,1170.1671158852826
2014-03-18,1185.6943603017776
2014-03-19,1206.1505032234395
2014-03-20,1234.0836843675756
2014-03-21,1234.1732242684914
2014-03-24,1230.0617449049503
2014-03-25,1251.3789582090849
2014-03-26,1247.8987983142779
2014-03-27,1213.3547700740428
2014-03-28,1212.207806830199
2014-03-31,1140.3267231617208
2014-04-01,1143.0271896198835
2014-04-02,1144.0617395409583
2014-04-03,1108.666871814845
2014-04-04,1110.8884236574247
2014-04-07,1078.1415580981748
2014-04-08,1104.7875667307023
2014-04-09,1114.8959191728138
2014-04-10,1139.319011875158
2014-04-11,1138.7857572521382
2014-04-14,1132.9420173925678
2014-04-15,1153.589632931968
2014-04-16,1171.711109947394
2014-04-17,1176.316225244908
2014-04-18,1176.316225244908
2014-04-21,1179.0005168339558
2014-04-22,1198.543810971989
2014-04-23,1189.0406539425546
2014-04-24,1189.9010618111047
2014-04-25,1188.353223031513
2014-04-28,1161.6171402831067
2014-04-29,1159.262255134557
2014-04-30,1169.8928873740708
2014-05-01,1169.8928873740708
2014-05-02,1169.8928873740708
2014-05-05,1179.2593633719198
2014-05-06,1183.523325163527
2014-05-07,1178.0574257854937
2014-05-08,1169.9610720720882
2014-05-09,1179.0186706019238
2014-05-12,1193.4595760508564
2014-05-13,1208.32558594624
2014-05-14,1224.8580723957627
2014-05-15,1237.8492604546823
2014-05-16,1238.9331519593306
2014-05-19,1250.8011286937044
2014-05-20,1258.305063867323
2014-05-21,1252.2155273004691
2014-05-22,1264.5249451516117
2014-05-23,1266.8440680382191
2014-05-26,1271.858107445529
2014-05-27,1275.3146243925694
2014-05-28,1249.8153970213014
2014-05-29,1207.9271780698348
2014-05-30,1205.2715175706155
2014-06-02,1161.4830368001526
2014-06-03,1156.8113658023487
2014-06-04,1180.4713026787808
2014-06-05,1243.2956468792065
2014-06-06,1241.10786951099
2014-06-09,1266.31823606157
2014-06-10,1263.5406528794467
2014-06-11,1281.3239112267074
2014-06-12,1282.8560240064332
2014-06-13,1285.0370262278286
2014-06-16,1249.2675950931346
2014-06-17,1233.23136247745
2014-06-18,1238.8856407311764
2014-06-19,1221.813275205885
2014-06-20,1226.8983512656348
2014-06-23,1221.185885572043
2014-06-24,1200.380711601762
2014-06-25,1182.9955043620962
2014-06-26,1200.87429310945
2014-06-27,1196.384385191956
2014-06-30,1208.0053697400856
2014-07-01,1209.0650623046445
2014-07-02,1207.3652726195187
2014-07-03,1231.5527470761913
2014-07-04,1233.4559487605388
2014-07-07,1240.4043940950933
2014-07-08,1255.0449977696865
2014-07-09,1257.347388799001
2014-07-10,1250.1848484860377
2014-07-11,1250.3687127184792
2014-07-14,1253.0374527951485
2014-07-15,1275.1630853523109
2014-07-16,1275.828764365285
2014-07-17,1283.5165638191954
2014-07-18,1284.3241355866523
2014-07-21,1254.4076665864798
2014-07-22,1269.3589088597423
2014-07-23,1269.7360348400177
2014-07-24,1284.4323734889813
2014-07-25,1287.8746101781503
2014-07-28,1294.9026669796822
2014-07-29,1297.6544920493207
2014-07-30,1300.8068462737554
2014-07-31,1296.6830058251435
2014-08-01,1291.9516433048193
2014-08-04,1298.3348192692117
2014-08-05,1331.0175788540246
2014-08-06,1347.1082810295723
2014-08-07,1353.147686108795
2014-08-08,1346.7927489717524
2014-08-11,1346.3638642487515
2014-08-12,1360.412059807472
2014-08-13,1360.7199469701263
2014-08-14,1366.5011780539953
2014-08-15,1366.2459099567723
2014-08-18,1350.9971299731758
2014-08-19,1358.65829689967
2014-08-20,1363.9956528427792
2014-08-21,1347.7400213915528
2014-08-22,1353.1894482248251
2014-08-25,1355.3060154509094
2014-08-26,1347.577940423802
2014-08-27,1349.4731987018495
2014-08-28,1363.6600078001456
2014-08-29,1364.0223529282432
2014-09-01,1366.1090612003213
2014-09-02,1382.6771513033736
2014-09-03,1387.6969057380727
2014-09-04,1405.4668733275842
2014-09-05,1406.3345458966794
2014-09-08,1411.7093609622532
2014-09-09,1398.5620121931609
2014-09-10,1385.3831995580338
2014-09-11,1355.7359084193054
2014-09-12,1356.050269814054
2014-09-15,1364.3632184707076
2014-09-16,1377.0502229035844
2014-09-17,1374.4389424951023
2014-09-18,1404.561985018487
2014-09-19,1413.47688722471
2014-09-22,1406.6019019786554
2014-09-23,1401.3846129279098
2014-09-24,1390.3997783067377
2014-09-25,1386.152418535868
2014-09-26,1391.7752012670119
2014-09-29,1403.0489986670923
2014-09-30,1416.7498698718593
2014-10-01,1412.9649222853116
2014-10-02,1412.5865063012843
2014-10-03,1428.6187393584546
2014-10-06,1422.0831695030083
2014-10-07,1415.3268950418335
2014-10-08,1390.5945412266585
2014-10-09,1388.8400128714159
2014-10-10,1398.354875940747
2014-10-13,1307.550388557897
2014-10-14,1272.6368531573269
2014-10-15,1269.6912988184824
2014-10-16,1215.3020281574597
2014-10-17,1216.5394611996412
2014-10-20,1216.1202259301726
2014-10-21,1240.5177850790953
2014-10-22,1264.4885974973456
2014-10-23,1264.7397241198028
2014-10-24,1262.7430556521554
2014-10-27,1228.9257011881427
2014-10-28,1244.9101904229829
2014-10-29,1269.371490318199
2014-10-30,1310.0550429231819
2014-10-31,1319.7270112742392
2014-11-03,1372.6117106253685
2014-11-04,1375.8459594802355
2014-11-05,1371.8527989224033
2014-11-06,1367.4680541233229
2014-11-07,1369.9465486631793
2014-11-10,1364.0682863545928
2014-11-11,1374.085781039586
2014-11-12,1348.2614434239938
2014-11-13,1338.7599782933025
2014-11-14,1338.2235946327821
2014-11-17,1314.3805865645716
2014-11-18,1304.620001787053
2014-11-19,1317.273120721848
2014-11-20,1324.1584536465318
2014-11-21,1337.759533388732
2014-11-24,1321.2449965884457
2014-11-25,1316.3913000200034
2014-11-26,1331.953139865879
2014-11-27,1350.432555143736
2014-11-28,1352.057428871499
2014-12-01,1341.17079840406
2014-12-02,1336.518867677968
2014-12-03,1355.3450252341477
2014-12-04,1367.7381410227079
2014-12-05,1383.3096901601546
2014-12-08,1403.1839476526116
2014-12-09,1371.7763961434114
2014-12-10,1364.3238387152217
2014-12-11,1324.8450804705622
2014-12-12,1316.3933725667414
2014-12-15,1249.020465465068
2014-12-16,1197.3625585919208
2014-12-17,1150.760436158049
2014-12-18,1209.6311149287044
2014-12-19,1211.2093020562666
2014-12-22,1278.5095632264927
2014-12-23,1279.0479932426394
2014-12-24,1287.420328661689
2014-12-25,1286.1664101601405
2014-12-26,1288.1743113797322
2014-12-29,1299.7677899364694
2014-12-30,1292.959184349656
2014-12-31,1293.2465361163538
2015-01-01,1293.2465361163538
2015-01-02,1300.7713486784369
2015-01-05,1317.0863542685563
2015-01-06,1283.4759667335604
2015-01-07,1296.089446814985
