Date,QATAR DOMESTIC SMALL CAP
2009-06-24,841.2015412449201
2009-06-25,861.7661810568995
2009-06-26,852.0721771116845
2009-06-29,833.2950028276593
2009-06-30,839.2975322478497
2009-07-01,825.6209750481958
2009-07-02,838.3373750661972
2009-07-03,839.235433314795
2009-07-06,811.7962062789999
2009-07-07,788.3636205108412
2009-07-08,758.009397892257
2009-07-09,768.7394488518253
2009-07-10,770.7796424900649
2009-07-13,754.5834963029946
2009-07-14,773.9588118453798
2009-07-15,804.8269716796736
2009-07-16,802.0543852525384
2009-07-17,802.3368395154079
2009-07-20,806.7950185415457
2009-07-21,822.3675666490963
2009-07-22,825.1071637955592
2009-07-23,814.129340331212
2009-07-24,817.3302199629787
2009-07-27,851.7194154666316
2009-07-28,858.8164780668469
2009-07-29,871.3621762949779
2009-07-30,874.1340073056039
2009-07-31,867.2102091451297
2009-08-03,859.2246460276933
2009-08-04,878.3785831241655
2009-08-05,871.8527473005432
2009-08-06,879.9547290870781
2009-08-07,889.7834458289434
2009-08-10,893.8802092731826
2009-08-11,901.8337019891509
2009-08-12,883.0748823388468
2009-08-13,877.400834545048
2009-08-14,880.9030604560019
2009-08-17,877.0198862093517
2009-08-18,869.4119312326242
2009-08-19,846.7170052583747
2009-08-20,843.7066874232011
2009-08-21,839.8539601486297
2009-08-24,860.4273135974339
2009-08-25,852.4137148046586
2009-08-26,859.6777322419848
2009-08-27,864.1011941749867
2009-08-28,855.3357614614616
2009-08-31,880.2268330273953
2009-09-01,889.2409426459554
2009-09-02,885.2060298541326
2009-09-03,883.1463673163864
2009-09-04,884.7096921074492
2009-09-07,886.6403164975944
2009-09-08,875.8581703268181
2009-09-09,871.7665574150259
2009-09-10,876.875601986556
2009-09-11,873.9951894017584
2009-09-14,877.149038008484
2009-09-15,878.7270927677162
2009-09-16,878.2007554340361
2009-09-17,881.402324527717
2009-09-18,882.7072936555202
2009-09-21,886.6822318318422
2009-09-22,878.5422730436997
2009-09-23,885.7039437791655
2009-09-24,892.869780193199
2009-09-25,893.8422066095824
2009-09-28,893.4716527977959
2009-09-29,903.3529376909222
2009-09-30,909.2177957291071
2009-10-01,925.3498765181271
2009-10-02,922.6064529133558
2009-10-05,942.779261916273
2009-10-06,927.6001634717313
2009-10-07,933.5459899026519
2009-10-08,922.9186767461019
2009-10-09,923.4207278723748
2009-10-12,916.1408061828258
2009-10-13,904.1804037145441
2009-10-14,897.9126315230956
2009-10-15,924.8492172674019
2009-10-16,928.7148213958033
2009-10-19,916.8650511651
2009-10-20,923.7245457808289
2009-10-21,913.0570072198185
2009-10-22,894.6504412383902
2009-10-23,894.2704971851801
2009-10-26,899.7197119326207
2009-10-27,899.061738011601
2009-10-28,903.143457813296
2009-10-29,885.1652232806797
2009-10-30,889.0047687949274
2009-11-02,871.9087385677465
2009-11-03,867.0671885485957
2009-11-04,856.6483865063067
2009-11-05,859.0522562239092
2009-11-06,859.9804987060144
2009-11-09,870.5557029611201
2009-11-10,872.4595253921757
2009-11-11,861.7211862667222
2009-11-12,860.1864004371283
2009-11-13,859.7085450096235
2009-11-16,851.7135911101393
2009-11-17,863.8348192465716
2009-11-18,859.6264775279675
2009-11-19,867.6102798516976
2009-11-20,868.311544348934
2009-11-23,865.3126925874062
2009-11-24,864.6701018554558
2009-11-25,857.9135603781242
2009-11-26,861.7775201649745
2009-11-27,862.14651927058
2009-11-30,860.0792281863064
2009-12-01,789.5033523313826
2009-12-02,832.3122239896921
2009-12-03,841.2205188011924
2009-12-04,852.447367496613
2009-12-07,860.7859197238913
2009-12-08,851.2548697841304
2009-12-09,840.7517293085767
2009-12-10,853.9086698411229
2009-12-11,859.5019347353742
2009-12-14,881.990937895305
2009-12-15,878.8536427602664
2009-12-16,872.1660223960783
2009-12-17,886.2259500312895
2009-12-18,890.6454103469654
2009-12-21,877.2678372873133
2009-12-22,885.0071878316957
2009-12-23,872.4833325973404
2009-12-24,872.3931802271611
2009-12-25,872.3931802271611
2009-12-28,876.6582298874441
2009-12-29,873.2133998677884
2009-12-30,880.1454715716267
2009-12-31,877.5249968768264
2010-01-01,877.5249968768264
2010-01-04,877.9285054206877
2010-01-05,885.8162757045632
2010-01-06,890.5227338557231
2010-01-07,891.2174441231161
2010-01-08,891.2184712375918
2010-01-11,895.8744773411407
2010-01-12,888.9588918968625
2010-01-13,886.8688152118899
2010-01-14,896.0030603840942
2010-01-15,902.5323397096785
2010-01-18,885.2025656715672
2010-01-19,895.8677450864687
2010-01-20,905.4641490714906
2010-01-21,907.1729872992684
2010-01-22,902.4217097099028
2010-01-25,884.3128873906165
2010-01-26,867.6534958751253
2010-01-27,866.9736885140417
2010-01-28,882.4081534498614
2010-01-29,886.2489889679533
2010-02-01,869.3181911510967
2010-02-02,864.7787778708644
2010-02-03,877.2870198700072
2010-02-04,892.0639410495204
2010-02-05,899.8890951049818
2010-02-08,891.1910390539465
2010-02-09,875.9550748421611
2010-02-10,887.5460888229564
2010-02-11,904.7573148331037
2010-02-12,904.7399260495172
2010-02-15,906.8630160816135
2010-02-16,900.8455845411853
2010-02-17,905.2958057379984
2010-02-18,907.0985756157506
2010-02-19,914.809963543869
2010-02-22,909.6228974935921
2010-02-23,911.1983233799024
2010-02-24,909.3771451420598
2010-02-25,921.0595773849823
2010-02-26,914.196797093485
2010-03-01,928.8148526933383
2010-03-02,944.5342940776663
2010-03-03,937.263336250536
2010-03-04,941.9835602970523
2010-03-05,942.4323709786336
2010-03-08,952.4685355209276
2010-03-09,960.3517429529924
2010-03-10,956.1377173021483
2010-03-11,954.98495553563
2010-03-12,949.1925345363732
2010-03-15,961.9219935841118
2010-03-16,964.0368372846452
2010-03-17,982.2974220956995
2010-03-18,993.2790918187849
2010-03-19,998.0954242037984
2010-03-22,1035.7153378311489
2010-03-23,1043.812621717139
2010-03-24,1054.073871130162
2010-03-25,1062.0245734302243
2010-03-26,1057.4801288808735
2010-03-29,1054.5488959627203
2010-03-30,1062.9625848144083
2010-03-31,1054.7273018183841
2010-04-01,1054.7280611530525
2010-04-02,1054.7280611530525
2010-04-05,1067.3562885021518
2010-04-06,1074.859156294957
2010-04-07,1086.0437987706482
2010-04-08,1087.9640773343795
2010-04-09,1080.4508917825208
2010-04-12,1058.4136508471834
2010-04-13,1057.7709592193955
2010-04-14,1050.971042929479
2010-04-15,1079.578171408148
2010-04-16,1083.8518121041589
2010-04-19,1070.2868940242047
2010-04-20,1077.8760553028442
2010-04-21,1094.3295784492043
2010-04-22,1103.4950891024803
2010-04-23,1098.9994817365416
2010-04-26,1111.4816230286065
2010-04-27,1109.785303657258
2010-04-28,1101.9230009550868
2010-04-29,1095.4826516331539
2010-04-30,1091.157239741999
2010-05-03,1108.9171195944543
2010-05-04,1125.75734931747
2010-05-05,1132.571000530414
2010-05-06,1144.4763563154868
2010-05-07,1149.73506478051
2010-05-10,1124.6101963899935
2010-05-11,1132.997816646196
2010-05-12,1132.8163494106254
2010-05-13,1154.3568398816083
2010-05-14,1167.0879214333172
2010-05-17,1154.2620998202897
2010-05-18,1153.8398225980382
2010-05-19,1131.1678260356712
2010-05-20,1128.454193719175
2010-05-21,1108.5349867251805
2010-05-24,1096.0769812631277
2010-05-25,1060.1424543920027
2010-05-26,1069.9275169940531
2010-05-27,1068.1764523452077
2010-05-28,1062.197304899595
2010-05-31,1099.253654671553
2010-06-01,1112.0024685156184
2010-06-02,1109.6921141856658
2010-06-03,1115.0954897631498
2010-06-04,1130.9860455132623
2010-06-07,1120.8357984446545
2010-06-08,1131.6563221008803
2010-06-09,1118.6224577637638
2010-06-10,1121.5727799023985
2010-06-11,1122.1154629121936
2010-06-14,1128.5033100713515
2010-06-15,1116.6376256424494
2010-06-16,1125.156197467117
2010-06-17,1119.6200662528124
2010-06-18,1117.0117138050612
2010-06-21,1126.3677629331507
2010-06-22,1126.6891557358413
2010-06-23,1130.121865056175
2010-06-24,1129.550446521045
2010-06-25,1131.2896269954217
2010-06-28,1117.5278413535545
2010-06-29,1115.5084719692663
2010-06-30,1098.980266010448
2010-07-01,1072.547023789809
2010-07-02,1060.660721548806
2010-07-05,1068.6906751265187
2010-07-06,1054.5349555360663
2010-07-07,1060.353626132811
2010-07-08,1058.2232748534593
2010-07-09,1061.957839313242
2010-07-12,1076.364644131424
2010-07-13,1066.1156198370302
2010-07-14,1069.080628030735
2010-07-15,1046.832118836144
2010-07-16,1041.8176043738843
2010-07-19,1040.0172112014561
2010-07-20,1051.1436923821223
2010-07-21,1064.0712169229425
2010-07-22,1061.0047844063974
2010-07-23,1068.7803640731736
2010-07-26,1043.5954282624114
2010-07-27,1041.4652384113645
2010-07-28,1048.2840831195938
2010-07-29,1041.0114524716644
2010-07-30,1045.5804412876316
2010-08-02,1033.242939422685
2010-08-03,1036.3787402166836
2010-08-04,1041.400516261092
2010-08-05,1046.7673454495562
2010-08-06,1036.0177644322494
2010-08-09,1034.6801912425603
2010-08-10,1047.099128938518
2010-08-11,1059.9290769171646
2010-08-12,1062.0812573685298
2010-08-13,1069.0308526189235
2010-08-16,1062.159325874166
2010-08-17,1060.6358549659008
2010-08-18,1063.9105610533572
2010-08-19,1067.6066273103474
2010-08-20,1082.7974354164148
2010-08-23,1098.8771373737568
2010-08-24,1099.4983354694466
2010-08-25,1100.921710829859
2010-08-26,1093.897288574084
2010-08-27,1095.649682812923
2010-08-30,1118.1253698173207
2010-08-31,1115.3178416307235
2010-09-01,1107.360519367853
2010-09-02,1116.083720034031
2010-09-03,1112.8608444582399
2010-09-06,1128.122838898346
2010-09-07,1139.262516767683
2010-09-08,1141.7838984452542
2010-09-09,1156.04077630005
2010-09-10,1157.9260362569064
2010-09-13,1145.093394092818
2010-09-14,1134.6687940125883
2010-09-15,1121.4626362810213
2010-09-16,1111.7879202189101
2010-09-17,1116.299764313039
2010-09-20,1127.9339191358927
2010-09-21,1126.1133825568663
2010-09-22,1098.8835653819137
2010-09-23,1114.7627566811545
2010-09-24,1103.0092553012785
2010-09-27,1102.9840815484902
2010-09-28,1094.1023492991242
2010-09-29,1094.2611369421238
2010-09-30,1090.121438299881
2010-10-01,1082.582811463818
2010-10-04,1086.987247835866
2010-10-05,1074.346350242499
2010-10-06,1064.4999752413182
2010-10-07,1065.1386285926394
2010-10-08,1065.3842172271743
2010-10-11,1058.9978276715142
2010-10-12,1060.7640297318603
2010-10-13,1055.864149722562
2010-10-14,1043.1204700348053
2010-10-15,1048.6559635458655
2010-10-18,1043.2211044044222
2010-10-19,1062.9824057569217
2010-10-20,1037.9932063699598
2010-10-21,1042.8877758128203
2010-10-22,1048.2744300774277
2010-10-25,1050.2301839747786
2010-10-26,1061.4189363591493
2010-10-27,1067.0958921378456
2010-10-28,1057.8141912958881
2010-10-29,1057.8556672447094
2010-11-01,1055.6309224999136
2010-11-02,1044.7575041120801
2010-11-03,1049.184652509631
2010-11-04,1039.3403643665126
2010-11-05,1053.5987038862213
2010-11-08,1073.331419679966
2010-11-09,1077.1471939820335
2010-11-10,1100.946781616413
2010-11-11,1101.0537557345367
2010-11-12,1099.2776479753961
2010-11-15,1105.5802956302532
2010-11-16,1108.6200407459967
2010-11-17,1109.6433949171978
2010-11-18,1105.1631387434575
2010-11-19,1099.8964998185584
2010-11-22,1113.0646190419404
2010-11-23,1120.2226247784815
2010-11-24,1129.761778912938
2010-11-25,1128.4912273978327
2010-11-26,1142.8548955554807
2010-11-29,1160.8053330432629
2010-11-30,1165.4618274598247
2010-12-01,1155.5948851881587
2010-12-02,1147.580103151751
2010-12-03,1129.4234132731326
2010-12-06,1166.7317439689818
2010-12-07,1199.2577509980563
2010-12-08,1249.6450264095686
2010-12-09,1249.2575862434599
2010-12-10,1245.0144876331804
2010-12-13,1225.0098845253583
2010-12-14,1227.0153523412614
2010-12-15,1224.2617238528567
2010-12-16,1236.4948713425124
2010-12-17,1240.6792075991468
2010-12-20,1223.1734882665328
2010-12-21,1227.1658999663316
2010-12-22,1226.3468979511115
2010-12-23,1231.1902916809922
2010-12-24,1225.7510863199088
2010-12-27,1241.4208487897984
2010-12-28,1232.866002945155
2010-12-29,1242.5571543617953
2010-12-30,1226.8117614002138
2010-12-31,1213.8529628392077
2011-01-03,1228.1458460934512
2011-01-04,1236.8411599468395
2011-01-05,1264.7033303676697
2011-01-06,1268.3278608223218
2011-01-07,1273.50570612358
2011-01-10,1294.826398262148
2011-01-11,1294.9368884260005
2011-01-12,1285.0628496663476
2011-01-13,1282.033907810918
2011-01-14,1279.0437585484833
2011-01-17,1265.4169051689432
2011-01-18,1259.7110024450024
2011-01-19,1241.3874475909408
2011-01-20,1243.9880655676268
2011-01-21,1228.191537074829
2011-01-24,1202.793731790527
2011-01-25,1209.306177828416
2011-01-26,1196.4604420239837
2011-01-27,1180.1619367116496
2011-01-28,1190.056627654167
2011-01-31,1155.8480285283176
2011-02-01,1153.2659893471348
2011-02-02,1163.4343795137518
2011-02-03,1174.6355576970861
2011-02-04,1182.038943386783
2011-02-07,1193.0982617154443
2011-02-08,1184.0877010074219
2011-02-09,1198.6809209188855
2011-02-10,1206.2216767965804
2011-02-11,1210.6723508309567
2011-02-14,1210.075736776253
2011-02-15,1222.4036309210562
2011-02-16,1217.9357647609017
2011-02-17,1190.3552333127413
2011-02-18,1184.885650321737
2011-02-21,1147.0928262663956
2011-02-22,1091.6127637237971
2011-02-23,1097.0472407862362
2011-02-24,1081.1168113792935
2011-02-25,1084.498373327961
2011-02-28,1033.4236316103309
2011-03-01,1049.8202887425546
2011-03-02,1032.142808470035
2011-03-03,1010.8931462703762
2011-03-04,1007.5899505795774
2011-03-07,1029.7227700359238
2011-03-08,1076.9797384822696
2011-03-09,1089.880733847566
2011-03-10,1096.4733169652527
2011-03-11,1093.2345689966055
2011-03-14,1076.9293429962534
2011-03-15,1074.1054140047124
2011-03-16,1078.6799561122618
2011-03-17,1068.144776120425
2011-03-18,1059.3052699097807
2011-03-21,1079.302734958145
2011-03-22,1066.588005403019
2011-03-23,1075.866177731741
2011-03-24,1082.4740891601632
2011-03-25,1086.759902861589
2011-03-28,1129.3565524555177
2011-03-29,1152.2258096998787
2011-03-30,1150.8087158271749
2011-03-31,1154.3289320284098
2011-04-01,1157.969179818687
2011-04-04,1156.3920961227304
2011-04-05,1157.4495994798692
2011-04-06,1149.9744637645247
2011-04-07,1164.7547018684008
2011-04-08,1153.095051406331
2011-04-11,1165.7205853026755
2011-04-12,1172.263352292458
2011-04-13,1175.2881072840564
2011-04-14,1172.335167551422
2011-04-15,1175.5481223500533
2011-04-18,1164.5076321314211
2011-04-19,1156.035701845719
2011-04-20,1150.74710195067
2011-04-21,1143.7913515680502
2011-04-22,1143.7913515680502
2011-04-25,1147.569349340611
2011-04-26,1141.5027917578911
2011-04-27,1148.943960217156
2011-04-28,1139.9941007599944
2011-04-29,1139.636739580834
2011-05-02,1125.2571558303794
2011-05-03,1139.9138282693125
2011-05-04,1133.107607893778
2011-05-05,1152.0741521919183
2011-05-06,1160.4924377971536
2011-05-09,1194.4140959408676
2011-05-10,1194.6014746215003
2011-05-11,1204.427600151058
2011-05-12,1213.0636187665013
2011-05-13,1212.2190587755429
2011-05-16,1210.1384233984047
2011-05-17,1208.3983207757428
2011-05-18,1196.9563777193475
2011-05-19,1199.267010301638
2011-05-20,1207.6893231999554
2011-05-23,1201.669345157392
2011-05-24,1182.8835664876137
2011-05-25,1186.4441022089673
2011-05-26,1185.2526195112819
2011-05-27,1171.7835722911138
2011-05-30,1167.5705036216136
2011-05-31,1159.9822702108877
2011-06-01,1150.0594364502856
2011-06-02,1144.0928556759397
2011-06-03,1133.9703319257765
2011-06-06,1119.5249852207135
2011-06-07,1118.30331582167
2011-06-08,1124.236977687454
2011-06-09,1142.6909772642596
2011-06-10,1154.5163913510357
2011-06-13,1157.4391259185038
2011-06-14,1154.6294024638053
2011-06-15,1172.4396802618216
2011-06-16,1178.9956530063166
2011-06-17,1165.3577861132503
2011-06-20,1148.4798556421038
2011-06-21,1143.85479159208
2011-06-22,1138.7225395863104
2011-06-23,1159.1500177928042
2011-06-24,1157.72030800264
2011-06-27,1137.9245799744638
2011-06-28,1136.7000571643819
2011-06-29,1142.2873886824682
2011-06-30,1136.3324844142132
2011-07-01,1137.5878836719817
2011-07-04,1147.6609544635726
2011-07-05,1148.640259882225
2011-07-06,1154.8938988324692
2011-07-07,1161.1566578232648
2011-07-08,1169.9356926739476
2011-07-11,1188.6122834192595
2011-07-12,1178.5103690507967
2011-07-13,1163.6365892130564
2011-07-14,1166.3478122843367
2011-07-15,1168.8299289377758
2011-07-18,1167.0326859655554
2011-07-19,1153.2881157905363
2011-07-20,1157.5574227622603
2011-07-21,1137.3935175646614
2011-07-22,1138.5019724911106
2011-07-25,1143.822448537878
2011-07-26,1131.6266545245824
2011-07-27,1134.7890449905306
2011-07-28,1140.6459638153976
2011-07-29,1135.0895812498388
2011-08-01,1146.7060044041173
2011-08-02,1143.735047229342
2011-08-03,1140.39497951587
2011-08-04,1159.9968767488506
2011-08-05,1157.0137240678573
2011-08-08,1116.843150543919
2011-08-09,1080.7392133465062
2011-08-10,1095.6671583576167
2011-08-11,1088.1375916277627
2011-08-12,1092.1428077840026
2011-08-15,1073.6126512955366
2011-08-16,1079.974536327542
2011-08-17,1078.1034280509136
2011-08-18,1091.35406129071
2011-08-19,1083.633555395391
2011-08-22,1071.4372749353054
2011-08-23,1073.9669730253165
2011-08-24,1058.492385228619
2011-08-25,1073.9060449326296
2011-08-26,1073.2861922300924
2011-08-29,1084.3423428677959
2011-08-30,1091.8177852382948
2011-08-31,1094.5699063804618
2011-09-01,1105.899267539096
2011-09-02,1109.107365537314
2011-09-05,1109.0512579392673
2011-09-06,1123.7704465840231
2011-09-07,1137.6755815273827
2011-09-08,1140.7551126125418
2011-09-09,1165.0052577594192
2011-09-12,1171.3180021292012
2011-09-13,1167.1989046684948
2011-09-14,1160.1051998969185
2011-09-15,1144.1279497291716
2011-09-16,1149.3809845442083
2011-09-19,1175.7479108503262
2011-09-20,1169.895870653284
2011-09-21,1168.4462663989589
2011-09-22,1180.1683216508986
2011-09-23,1175.4977587032106
2011-09-26,1173.3698904115497
2011-09-27,1159.640976736342
2011-09-28,1161.8008994682361
2011-09-29,1154.0163060884104
2011-09-30,1173.9279685211054
2011-10-03,1176.3708409414642
2011-10-04,1162.2789441999057
2011-10-05,1154.7754228075753
2011-10-06,1149.3623583806461
2011-10-07,1141.8231819266966
2011-10-10,1130.4926149583196
2011-10-11,1137.5354754059683
2011-10-12,1128.1592050527847
2011-10-13,1134.7517537271929
2011-10-14,1121.6670094728247
2011-10-17,1137.983234787108
2011-10-18,1137.8286074197033
2011-10-19,1126.0097325424297
2011-10-20,1129.740860229236
2011-10-21,1113.4621599918319
2011-10-24,1156.4169106780876
2011-10-25,1140.8931762935126
2011-10-26,1149.3387249347331
2011-10-27,1127.8360072958435
2011-10-28,1125.1707627808603
2011-10-31,1134.2484746438267
2011-11-01,1155.731970617799
2011-11-02,1153.6289667379422
2011-11-03,1160.0684229277608
2011-11-04,1158.7512297039677
2011-11-07,1159.3457662411784
2011-11-08,1154.7862611752557
2011-11-09,1172.4760524406756
2011-11-10,1172.1132794254795
2011-11-11,1159.41961851834
2011-11-14,1175.3816993222927
2011-11-15,1191.359812377365
2011-11-16,1188.7060841337716
2011-11-17,1191.5169669078164
2011-11-18,1190.6912745670554
2011-11-21,1185.121849180986
2011-11-22,1182.549760435148
2011-11-23,1197.191173319967
2011-11-24,1199.3803956587694
2011-11-25,1204.1997073848943
2011-11-28,1192.563709617858
2011-11-29,1197.6585996702518
2011-11-30,1188.5199671175005
2011-12-01,1196.508465725936
2011-12-02,1200.0274772591013
2011-12-05,1199.2650541476598
2011-12-06,1206.5109684538527
2011-12-07,1211.4338187799701
2011-12-08,1222.3566380789196
2011-12-09,1217.4758486317191
2011-12-12,1253.7366078579564
2011-12-13,1263.142899273966
2011-12-14,1283.8357711088152
2011-12-15,1291.20024785881
2011-12-16,1286.3191287425568
2011-12-19,1314.7360063128376
2011-12-20,1284.3227207931277
2011-12-21,1290.7537706230473
2011-12-22,1289.1337361096578
2011-12-23,1291.7042919144626
2011-12-26,1298.376529775469
2011-12-27,1295.6475421299092
2011-12-28,1306.3745088010403
2011-12-29,1275.5118145272975
2011-12-30,1268.92865452473
2012-01-02,1246.0540953558204
2012-01-03,1247.3158502415624
2012-01-04,1264.751436687484
2012-01-05,1265.9691538055542
2012-01-06,1273.8354085759365
2012-01-09,1272.3906377596943
2012-01-10,1265.2642431843672
2012-01-11,1302.9061343240317
2012-01-12,1286.774765069757
2012-01-13,1299.675101277888
2012-01-16,1293.8820111665227
2012-01-17,1291.152619747376
2012-01-18,1273.7072509935426
2012-01-19,1256.369063209172
2012-01-20,1253.7434225337088
2012-01-23,1243.285844132614
2012-01-24,1245.4908876102593
2012-01-25,1262.2606668041194
2012-01-26,1259.2056796236795
2012-01-27,1261.4643094514222
2012-01-30,1252.6949107697312
2012-01-31,1273.3010991522542
2012-02-01,1257.9075723519493
2012-02-02,1253.8961056474488
2012-02-03,1258.7257939961055
2012-02-06,1278.1552598626422
2012-02-07,1255.5556415950653
2012-02-08,1254.8384417816562
2012-02-09,1254.057025151978
2012-02-10,1264.9221567777454
2012-02-13,1272.2817697746357
2012-02-14,1280.601158450302
2012-02-15,1276.3673131305795
2012-02-16,1272.752214884943
2012-02-17,1261.0352099817771
2012-02-20,1281.7575035860664
2012-02-21,1301.9724072490608
2012-02-22,1298.7610747479246
2012-02-23,1294.6392284793385
2012-02-24,1280.1351732380674
2012-02-27,1270.8918278424328
2012-02-28,1277.5971070869155
2012-02-29,1290.6929252312457
2012-03-01,1314.9149520951285
2012-03-02,1327.5612375109624
2012-03-05,1313.16435173314
2012-03-06,1323.1533469248452
2012-03-07,1307.9224988925337
2012-03-08,1298.481935714651
2012-03-09,1313.981109438923
2012-03-12,1328.137816995515
2012-03-13,1333.4238236904282
2012-03-14,1342.1822398329232
2012-03-15,1355.1382951248568
2012-03-16,1344.798047713115
2012-03-19,1349.97976108334
2012-03-20,1363.4451459418028
2012-03-21,1375.6056513545852
2012-03-22,1376.2687264801807
2012-03-23,1369.0478481745397
2012-03-26,1381.2135120189052
2012-03-27,1387.133835877029
2012-03-28,1413.5146413236898
2012-03-29,1415.661395418266
2012-03-30,1411.3510558026196
2012-04-02,1418.0895942218285
2012-04-03,1419.3340838284262
2012-04-04,1445.4014678521721
2012-04-05,1451.4369710500646
2012-04-06,1451.4369710500646
2012-04-09,1438.0759351684794
2012-04-10,1434.6178658160604
2012-04-11,1431.0083897575694
2012-04-12,1433.3092848950419
2012-04-13,1443.4128581885466
2012-04-16,1470.5507400667361
2012-04-17,1468.2605005185321
2012-04-18,1475.3965725882576
2012-04-19,1474.8917566473008
2012-04-20,1467.5931247612893
2012-04-23,1481.7841120555572
2012-04-24,1453.4396386002584
2012-04-25,1461.4189436213687
2012-04-26,1464.2851680176204
2012-04-27,1461.0123096037128
2012-04-30,1460.099620739442
2012-05-01,1461.7499287092496
2012-05-02,1486.4389057945725
2012-05-03,1500.360700068159
2012-05-04,1504.7034597409124
2012-05-07,1511.1666006315804
2012-05-08,1521.6027183728777
2012-05-09,1518.9870568863353
2012-05-10,1513.9617937842568
2012-05-11,1515.6666771814275
2012-05-14,1503.4885854938454
2012-05-15,1514.1585461747397
2012-05-16,1535.3964023079768
2012-05-17,1536.5634138362107
2012-05-18,1534.7671112314356
2012-05-21,1537.4018950946436
2012-05-22,1546.8153659451027
2012-05-23,1573.3045778033563
2012-05-24,1565.8350032460394
2012-05-25,1574.7010942516802
2012-05-28,1588.5834100197667
2012-05-29,1575.795508952837
2012-05-30,1603.029169950829
2012-05-31,1599.08634145723
2012-06-01,1599.324286068087
2012-06-04,1560.2013979689282
2012-06-05,1553.1304768690875
2012-06-06,1557.1704238896257
2012-06-07,1554.79830396374
2012-06-08,1566.899870404857
2012-06-11,1573.6279605288294
2012-06-12,1592.2998835648377
2012-06-13,1560.3180943957973
2012-06-14,1559.9456465785152
2012-06-15,1556.8517154540639
2012-06-18,1563.3795593059476
2012-06-19,1551.3565746419602
2012-06-20,1551.0899822304184
2012-06-21,1563.6084761808409
2012-06-22,1572.2727134480842
2012-06-25,1567.148879587084
2012-06-26,1550.390326918078
2012-06-27,1547.6559031766174
2012-06-28,1550.5782986984548
2012-06-29,1518.154896152593
2012-07-02,1536.3949595117615
2012-07-03,1536.188295733655
2012-07-04,1536.2405022040286
2012-07-05,1551.8675539977137
2012-07-06,1561.0486291193702
2012-07-09,1562.6887290057828
2012-07-10,1587.7493534378773
2012-07-11,1576.188679218347
2012-07-12,1594.4320872520566
2012-07-13,1586.5316405454062
2012-07-16,1601.274513493646
2012-07-17,1599.4589263068244
2012-07-18,1587.430236427481
2012-07-19,1590.6398506913292
2012-07-20,1602.884984306481
2012-07-23,1613.1295878247179
2012-07-24,1625.000525705445
2012-07-25,1619.4647483163699
2012-07-26,1588.9105662128093
2012-07-27,1579.854065021017
2012-07-30,1613.1538231661887
2012-07-31,1599.4096391632715
2012-08-01,1597.7970995080398
2012-08-02,1622.6571865509936
2012-08-03,1598.9222090653811
2012-08-06,1601.5858712207328
2012-08-07,1602.0417617066566
2012-08-08,1606.721791678454
2012-08-09,1622.6061108773351
2012-08-10,1621.9472648034043
2012-08-13,1620.5706164376852
2012-08-14,1616.3089573737634
2012-08-15,1629.1951636929139
2012-08-16,1633.7933672835295
2012-08-17,1642.471981213585
2012-08-20,1636.6159916524962
2012-08-21,1618.4765544652466
2012-08-22,1624.0312757394952
2012-08-23,1615.0155741058004
2012-08-24,1623.4420993673307
2012-08-27,1622.642977072844
2012-08-28,1619.6992428975097
2012-08-29,1621.464472057574
2012-08-30,1632.498720611884
2012-08-31,1618.6409369462378
2012-09-03,1631.238978147241
2012-09-04,1635.0981742853678
2012-09-05,1619.9119479333249
2012-09-06,1618.562267709111
2012-09-07,1597.6609327100175
2012-09-10,1594.8014253264535
2012-09-11,1583.7658812242662
2012-09-12,1587.6022984837925
2012-09-13,1580.174777101393
2012-09-14,1551.2695073624395
2012-09-17,1540.6617507687508
2012-09-18,1552.5895304344565
2012-09-19,1548.3584901431268
2012-09-20,1561.3254029630787
2012-09-21,1556.8564875515672
2012-09-24,1556.5545157998872
2012-09-25,1550.577171275904
2012-09-26,1561.1561382915818
2012-09-27,1556.6428447175988
2012-09-28,1556.2193507450756
2012-10-01,1559.5670476738994
2012-10-02,1563.3870038586176
2012-10-03,1558.1195152120765
2012-10-04,1543.6425809139998
2012-10-05,1537.1417890341934
2012-10-08,1550.8505592519211
2012-10-09,1569.3312323698788
2012-10-10,1567.18754904258
2012-10-11,1561.0435444336888
2012-10-12,1558.1542836126503
2012-10-15,1556.6590196831132
2012-10-16,1543.316036976047
2012-10-17,1529.3351429167055
2012-10-18,1546.774099703747
2012-10-19,1553.90807101792
2012-10-22,1546.8283175903757
2012-10-23,1551.4770777805152
2012-10-24,1552.0066487543759
2012-10-25,1553.1443518419308
2012-10-26,1556.5073060121024
2012-10-29,1559.5750334840172
2012-10-30,1549.8557923088547
2012-10-31,1555.2337444607342
2012-11-01,1558.9212524269883
2012-11-02,1569.8711509848606
2012-11-05,1576.2109503045374
2012-11-06,1567.6285087667295
2012-11-07,1574.7047803136475
2012-11-08,1578.949007370409
2012-11-09,1581.163590656413
2012-11-12,1562.4334520736356
2012-11-13,1558.7222324469135
2012-11-14,1557.1888643059976
2012-11-15,1544.4919576933214
2012-11-16,1555.0069751535134
2012-11-19,1532.234269697478
2012-11-20,1532.6829465616431
2012-11-21,1531.9467934667996
2012-11-22,1518.7244788129613
2012-11-23,1510.1103452949803
2012-11-26,1505.4590130380468
2012-11-27,1508.150030526069
2012-11-28,1511.1482542607234
2012-11-29,1499.6087974014367
