Date,QATAR SMALL CAP
2005-12-16,1440.994445725411
2005-12-19,1436.9776980817496
2005-12-20,1429.3407813804904
2005-12-21,1366.3732955966423
2005-12-22,1335.8199177493068
2005-12-23,1335.5189466666814
2005-12-26,1289.2978591364047
2005-12-27,1298.6173678532546
2005-12-28,1332.0778056576235
2005-12-29,1355.4333117479175
2005-12-30,1361.0064977612092
2006-01-02,1362.6074789617821
2006-01-03,1299.6897651708177
2006-01-04,1258.5812920620801
2006-01-05,1267.231727610925
2006-01-06,1261.5633101317787
2006-01-09,1281.7630939187707
2006-01-10,1282.4002850669965
2006-01-11,1279.3263826603393
2006-01-12,1285.6672420012183
2006-01-13,1281.7630939187707
2006-01-16,1247.3145399415744
2006-01-17,1227.3898453766647
2006-01-18,1205.0589345171627
2006-01-19,1215.2198004224322
2006-01-20,1217.3801465204212
2006-01-23,1130.7289051512018
2006-01-24,1088.3319365796738
2006-01-25,1143.8946958914717
2006-01-26,1193.2923126633905
2006-01-27,1204.3536058842228
2006-01-30,1202.53062463451
2006-01-31,1221.0909853716364
2006-02-01,1218.5336055480022
2006-02-02,1222.3474755997886
2006-02-03,1231.2429639333818
2006-02-06,1226.254155945626
2006-02-07,1236.909186319906
2006-02-08,1213.24619135097
2006-02-09,1208.8634913039448
2006-02-10,1212.9063075265428
2006-02-13,1189.9815200746618
2006-02-14,1160.583980024494
2006-02-15,1118.4569435067701
2006-02-16,1173.0295901499846
2006-02-17,1169.3889329478252
2006-02-20,1139.010193839191
2006-02-21,1093.653461975653
2006-02-22,1092.0053612056595
2006-02-23,1075.7946809332477
2006-02-24,1080.598752053394
2006-02-27,1019.5991628864783
2006-02-28,995.0857379940379
2006-03-01,1015.6718936246092
2006-03-02,1017.516440345505
2006-03-03,1015.1445084194612
2006-03-06,1006.253580740321
2006-03-07,1055.121734474647
2006-03-08,1074.973291849287
2006-03-09,1108.0929921898683
2006-03-10,1111.6869987350785
2006-03-13,1145.9414824329735
2006-03-14,1114.7718419008459
2006-03-15,1070.9201763540057
2006-03-16,1072.7021080135828
2006-03-17,1070.8802059560521
2006-03-20,1047.3110965376686
2006-03-21,1068.3286256265735
2006-03-22,1063.1746798229992
2006-03-23,1062.127416058486
2006-03-24,1059.5041918518052
2006-03-27,1035.1592761320414
2006-03-28,1023.1156738150985
2006-03-29,1017.2096037230049
2006-03-30,1046.8544322679213
2006-03-31,1050.31467912085
2006-04-03,1044.786516199867
2006-04-04,1041.5729285410162
2006-04-05,1066.2257318066386
2006-04-06,1077.3164460965304
2006-04-07,1087.5429654161703
2006-04-10,1126.3774471033353
2006-04-11,1142.8982455864912
2006-04-12,1146.9900783812627
2006-04-13,1152.6836451052134
2006-04-14,1152.6836451052134
2006-04-17,1145.3534526731005
2006-04-18,1140.3887419503353
2006-04-19,1139.6925780863978
2006-04-20,1127.4975881866883
2006-04-21,1124.496190635699
2006-04-24,1062.964468084738
2006-04-25,1075.9924158355457
2006-04-26,1060.9536887974828
2006-04-27,1057.360582774949
2006-04-28,1052.60487037625
2006-05-01,1054.0068398573176
2006-05-02,1073.781805962926
2006-05-03,1060.3683358864919
2006-05-04,1042.1364589570537
2006-05-05,1038.1637419025064
2006-05-08,987.67461716689
2006-05-09,988.1735909804686
2006-05-10,992.3030741482706
2006-05-11,967.1414994671786
2006-05-12,962.288650704345
2006-05-15,978.0474536032666
2006-05-16,967.3469307011308
2006-05-17,945.5161324618892
2006-05-18,946.3637671470065
2006-05-19,954.2108585013613
2006-05-22,909.4151584539055
2006-05-23,880.8135363092249
2006-05-24,853.8257736530005
2006-05-25,898.4277005365685
2006-05-26,902.5823742007817
2006-05-29,924.7986070113132
2006-05-30,901.5369101398803
2006-05-31,884.581752018424
2006-06-01,894.856423483019
2006-06-02,886.9855777762514
2006-06-05,886.0631892114744
2006-06-06,891.412400144474
2006-06-07,894.5528115981101
2006-06-08,897.2469678908899
2006-06-09,896.6547080813066
2006-06-12,913.1318423074357
2006-06-13,910.6482718751873
2006-06-14,901.3701938273496
2006-06-15,903.7868903830486
2006-06-16,902.5961020473691
2006-06-19,901.2072353931144
2006-06-20,879.5786997832876
2006-06-21,883.3101648546674
2006-06-22,878.8673030850508
2006-06-23,882.9398715809507
2006-06-26,885.2511073701718
2006-06-27,891.4905492222618
2006-06-28,908.9674731720918
2006-06-29,925.299197533138
2006-06-30,907.3525975262388
2006-07-03,901.6995628368038
2006-07-04,925.2206920842715
2006-07-05,966.8256504619039
2006-07-06,946.1734453746345
2006-07-07,941.0339887268564
2006-07-10,962.2514603064603
2006-07-11,979.091149786736
2006-07-12,973.5801557276811
2006-07-13,951.0531720834283
2006-07-14,955.4943559176064
2006-07-17,916.9450846686972
2006-07-18,943.0325421786777
2006-07-19,938.2368685154745
2006-07-20,932.9888632046667
2006-07-21,930.0344146573716
2006-07-24,933.7596618309719
2006-07-25,938.5702463046393
2006-07-26,938.731651273819
2006-07-27,928.6642921369956
2006-07-28,926.2854676799975
2006-07-31,943.8491053723664
2006-08-01,951.8960288918838
2006-08-02,966.9994193830283
2006-08-03,950.347353832414
2006-08-04,942.8188221267725
2006-08-07,945.4680578533016
2006-08-08,953.8103458481927
2006-08-09,953.4353092486756
2006-08-10,971.0300603295224
2006-08-11,971.741354311308
2006-08-14,977.1803995044329
2006-08-15,964.4389943840457
2006-08-16,966.4975578498072
2006-08-17,971.3086346072961
2006-08-18,974.4527638016493
2006-08-21,962.5783926431523
2006-08-22,969.4268221362914
2006-08-23,961.0964635832139
2006-08-24,961.1451786104099
2006-08-25,964.7778520719445
2006-08-28,944.1488841588533
2006-08-29,949.2885109016296
2006-08-30,940.8471399949282
2006-08-31,936.2091203335673
2006-09-01,935.9897563033412
2006-09-04,931.4830705590656
2006-09-05,950.4688367561092
2006-09-06,941.1610085362981
2006-09-07,941.4315801978345
2006-09-08,946.139275949456
2006-09-11,932.6676226026486
2006-09-12,933.79429673828
2006-09-13,945.1652828697728
2006-09-14,940.7709798467365
2006-09-15,948.1332443425927
2006-09-18,947.5872173889139
2006-09-19,942.8382450906905
2006-09-20,941.8850735157579
2006-09-21,937.3436060930928
2006-09-22,931.3765290459078
2006-09-25,936.6703258808884
2006-09-26,931.8280068550118
2006-09-27,921.93286128204
2006-09-28,926.758556429164
2006-09-29,928.2949234854111
2006-10-02,907.6940465443898
2006-10-03,906.733369585758
2006-10-04,917.3835375930082
2006-10-05,919.4120042441248
2006-10-06,926.8628463712373
2006-10-09,911.120334405428
2006-10-10,907.7912323162953
2006-10-11,915.736866262052
2006-10-12,911.3441390003807
2006-10-13,914.4213632420211
2006-10-16,865.7099126165763
2006-10-17,894.3784426616905
2006-10-18,882.2944827490239
2006-10-19,877.9053854011901
2006-10-20,877.4177956286819
2006-10-23,881.1230777424081
2006-10-24,881.416098159432
2006-10-25,878.5330833927381
2006-10-26,872.8470095272972
2006-10-27,869.1425462495456
2006-10-30,894.8460861414866
2006-10-31,870.3447727879039
2006-11-01,869.4640810159563
2006-11-02,864.5788796993927
2006-11-03,868.8868790685226
2006-11-06,860.647568270973
2006-11-07,840.9619527538044
2006-11-08,843.9689009754381
2006-11-09,824.9243144135469
2006-11-10,820.6904791360248
2006-11-13,810.1627161970686
2006-11-14,813.6399823458328
2006-11-15,823.1040030536238
2006-11-16,829.4360080668006
2006-11-17,828.0781319280826
2006-11-20,813.8953475179204
2006-11-21,794.0764966243811
2006-11-22,759.4068242374041
2006-11-23,778.5868192482519
2006-11-24,764.9879405885966
2006-11-27,762.1965034089042
2006-11-28,754.9100884910789
2006-11-29,747.2075218504128
2006-11-30,737.6459393593879
2006-12-01,733.1704380718948
2006-12-04,728.8656187282244
2006-12-05,726.1754870549613
2006-12-06,740.6258338096222
2006-12-07,743.2616827030894
2006-12-08,742.2017734590397
2006-12-11,750.4695382080537
2006-12-12,736.5076246006573
2006-12-13,747.4341249286279
2006-12-14,744.1577050588024
2006-12-15,748.7832441108513
2006-12-18,766.6909387101095
2006-12-19,759.6789228371325
2006-12-20,767.1112387928039
2006-12-21,777.4210754253858
2006-12-22,777.9636127903613
2006-12-25,823.3178037065082
2006-12-26,828.6171048187155
2006-12-27,851.401430743521
2006-12-28,859.7112082816676
2006-12-29,856.9077667349258
2007-01-01,856.9077667349258
2007-01-02,851.0347780869968
2007-01-03,854.1437473441731
2007-01-04,868.8120391048875
2007-01-05,875.2911860718389
2007-01-08,857.1983238061382
2007-01-09,858.1187761069971
2007-01-10,859.667697963936
2007-01-11,849.5258088844708
2007-01-12,846.7784905950339
2007-01-15,837.1360052073575
2007-01-16,852.0688427101985
2007-01-17,857.3415368297293
2007-01-18,847.5160452600792
2007-01-19,847.8434105678393
2007-01-22,848.7035749744348
2007-01-23,847.6561382231235
2007-01-24,849.4609588550722
2007-01-25,844.9958938575255
2007-01-26,849.710505377363
2007-01-29,819.7505431459846
2007-01-30,804.2020462538568
2007-01-31,807.0020593890415
2007-02-01,811.867021536349
2007-02-02,814.8705759726465
2007-02-05,797.4064951436972
2007-02-06,800.4708248197906
2007-02-07,788.1971445659397
2007-02-08,790.7714867667289
2007-02-09,793.353108964721
2007-02-12,774.1763301065214
2007-02-13,766.5466683120792
2007-02-14,766.0985980835343
2007-02-15,772.9937904194961
2007-02-16,774.150644292884
2007-02-19,774.9298534487996
2007-02-20,769.6152425991562
2007-02-21,766.0126937346789
2007-02-22,764.6372290863866
2007-02-23,761.2108366118417
2007-02-26,758.8546974812335
2007-02-27,755.0910404238914
2007-02-28,756.5667956638764
2007-03-01,759.6124955675514
2007-03-02,759.2296585323163
2007-03-05,757.8092282483318
2007-03-06,762.4045021954553
2007-03-07,762.1288295003774
2007-03-08,767.8311140014847
2007-03-09,768.533746660044
2007-03-12,764.296766898769
2007-03-13,755.755548276798
2007-03-14,761.0487773891871
2007-03-15,764.7609278410764
2007-03-16,761.3804958083385
2007-03-19,759.3245738819909
2007-03-20,759.9732939941088
2007-03-21,760.7231820737744
2007-03-22,750.9070660178749
2007-03-23,754.1145168196339
2007-03-26,739.8312954719662
2007-03-27,741.1651455219426
2007-03-28,746.2899052748804
2007-03-29,743.5329374765776
2007-03-30,744.7720105605946
2007-04-02,730.0387035279883
2007-04-03,724.9883766740502
2007-04-04,720.647530111409
2007-04-05,728.7509020113262
2007-04-06,728.7509020113262
2007-04-09,740.9806876428041
2007-04-10,748.8994493504292
2007-04-11,756.8872936307457
2007-04-12,761.3610417137741
2007-04-13,760.486823138079
2007-04-16,755.787789285699
2007-04-17,758.352080339245
2007-04-18,760.4633678587256
2007-04-19,767.3428938902356
2007-04-20,768.1542888637549
2007-04-23,799.0726450951341
2007-04-24,793.8472069701036
2007-04-25,784.4527285757172
2007-04-26,786.4160522622478
2007-04-27,783.4791929889805
2007-04-30,796.0405808646088
2007-05-01,809.6323190537984
2007-05-02,818.3229701199467
2007-05-03,818.782798993269
2007-05-04,817.4570789139423
2007-05-07,826.919438872994
2007-05-08,834.6485488003109
2007-05-09,835.5025041430447
2007-05-10,839.3723079436642
2007-05-11,838.7826213527626
2007-05-14,850.3081249367058
2007-05-15,846.2522934124166
2007-05-16,841.6578307661352
2007-05-17,855.7510704571694
2007-05-18,855.6195878985541
2007-05-21,869.6521367416769
2007-05-22,866.8042898538642
2007-05-23,877.3556504662873
2007-05-24,888.5988438612592
2007-05-25,887.1999223114803
2007-05-28,897.4941331214773
2007-05-29,885.4055945138809
2007-05-30,878.9187682010039
2007-05-31,860.1695782385033
2007-06-01,862.5818031430325
2007-06-04,873.7756753759464
2007-06-05,866.8437146471174
2007-06-06,865.1581026014106
2007-06-07,870.193561324319
2007-06-08,876.6180070523741
2007-06-11,880.5142164643323
2007-06-12,881.917307752791
2007-06-13,880.6203891598716
2007-06-14,884.9938691570032
2007-06-15,881.5834243604164
2007-06-18,868.7319901036799
2007-06-19,863.6691017938323
2007-06-20,869.1577661278287
2007-06-21,867.290840308057
2007-06-22,865.3889269901726
2007-06-25,863.3340919038351
2007-06-26,865.5825205803584
2007-06-27,865.7618808862951
2007-06-28,867.1443033252701
2007-06-29,864.5118264501942
2007-07-02,878.2496116939071
2007-07-03,890.40554928811
2007-07-04,902.0611895137075
2007-07-05,902.3525451600283
2007-07-06,900.234269002223
2007-07-09,909.2844011576777
2007-07-10,895.1838267989215
2007-07-11,888.5892692117613
2007-07-12,893.5422122579453
2007-07-13,893.2827350465016
2007-07-16,901.6518748977738
2007-07-17,891.9169669820992
2007-07-18,891.8760714672591
2007-07-19,892.3841352720281
2007-07-20,891.5855890761319
2007-07-23,881.1254442463517
2007-07-24,876.030975544983
2007-07-25,878.8575808018591
2007-07-26,879.2990018286578
2007-07-27,883.3957894736852
2007-07-30,881.3690376213984
2007-07-31,883.8856582497909
2007-08-01,883.0406280124043
2007-08-02,892.6750130056913
2007-08-03,886.684568234724
2007-08-06,878.6993723191212
2007-08-07,878.601695188802
2007-08-08,877.6006756927861
2007-08-09,881.7831072934888
2007-08-10,883.5357953533926
2007-08-13,886.4161565709238
2007-08-14,887.3781728624127
2007-08-15,893.5803247868871
2007-08-16,887.1234075017487
2007-08-17,879.5924057997998
2007-08-20,889.2559041379384
2007-08-21,889.2458539722526
2007-08-22,888.7142326806861
2007-08-23,888.5678123580984
2007-08-24,884.4102686692253
2007-08-27,877.0889111532025
2007-08-28,877.68840324686
2007-08-29,879.6322509543406
2007-08-30,881.9163992201977
2007-08-31,882.1751680151275
2007-09-03,887.2248278704985
2007-09-04,898.0381171794509
2007-09-05,899.0053425717115
2007-09-06,903.9909308511762
2007-09-07,899.4225443407419
2007-09-10,890.2275125838415
2007-09-11,887.901702006854
2007-09-12,890.3757455306264
2007-09-13,886.4682085506748
2007-09-14,887.2550151257168
2007-09-17,886.0193817705222
2007-09-18,882.8642806183618
2007-09-19,884.092200781249
2007-09-20,886.5761742842626
2007-09-21,886.3793579711847
2007-09-24,886.0046458255566
2007-09-25,887.9023500082086
2007-09-26,888.1698071024776
2007-09-27,892.0992439027194
2007-09-28,887.696022977444
2007-10-01,910.441778904734
2007-10-02,923.2020861891233
2007-10-03,906.3497069379619
2007-10-04,911.5988506187434
2007-10-05,911.1476438339224
2007-10-08,918.3798503491086
2007-10-09,934.8007658105992
2007-10-10,930.2103702468306
2007-10-11,936.2708563004479
2007-10-12,940.5020639731147
2007-10-15,937.1136533610003
2007-10-16,941.8423994045964
2007-10-17,948.9513753202667
2007-10-18,955.6486367854316
2007-10-19,957.5933973529047
2007-10-22,963.6580726380347
2007-10-23,966.0305723545962
2007-10-24,970.0965056030531
2007-10-25,941.9729894298401
2007-10-26,937.4050965230599
2007-10-29,951.3549070660923
2007-10-30,963.1541412432573
2007-10-31,984.9383692200281
2007-11-01,1014.530130332337
2007-11-02,1011.2374523552198
2007-11-05,1013.2817551379096
2007-11-06,980.4544751361424
2007-11-07,971.2592038646939
2007-11-08,964.2034219331704
2007-11-09,964.7277166224644
2007-11-12,970.4298973582586
2007-11-13,977.8139424328871
2007-11-14,966.4914966115538
2007-11-15,979.9373590264613
2007-11-16,979.6025094248805
2007-11-19,997.5850610990534
2007-11-20,983.6684711942597
2007-11-21,978.8717008482682
2007-11-22,971.3168163760695
2007-11-23,974.8823918556573
2007-11-26,975.6697483336652
2007-11-27,970.7778430921195
2007-11-28,997.4743506196953
2007-11-29,993.7040923399791
2007-11-30,1000.0
2007-12-03,974.8571433110541
2007-12-04,970.6315496034574
2007-12-05,991.5899235956123
2007-12-06,1015.4521925577914
2007-12-07,1013.1861056880913
2007-12-10,1014.4625780279325
2007-12-11,1023.2987287763633
2007-12-12,1024.7489172491883
2007-12-13,1030.8975570097805
2007-12-14,1042.8237038021073
2007-12-17,1046.3172176000592
2007-12-18,1044.5010099666622
2007-12-19,1045.8054294288816
2007-12-20,1048.9548130633993
2007-12-21,1047.0128889249777
2007-12-24,1057.7912310218696
2007-12-25,1060.7407014380087
2007-12-26,1051.8896411113099
2007-12-27,1047.0012191932633
2007-12-28,1037.3176416618762
2007-12-31,1046.5932394613724
2008-01-01,1046.5932394613724
2008-01-02,1035.552113910892
2008-01-03,1027.1118798291889
2008-01-04,1023.4968798121919
2008-01-07,1045.2674981010823
2008-01-08,1060.6158217233515
2008-01-09,1063.0349565046668
2008-01-10,1057.4936001826422
2008-01-11,1053.489973666722
2008-01-14,1084.8275642997232
2008-01-15,1080.941419894342
2008-01-16,1074.9810063757434
2008-01-17,1049.3113422347158
2008-01-18,1053.8020581165938
2008-01-21,1070.6474052725248
2008-01-22,996.4829345283991
2008-01-23,1038.4540700763373
2008-01-24,1008.449394812566
2008-01-25,1010.463781909588
2008-01-28,1001.6852774090834
2008-01-29,993.6371676351833
2008-01-30,999.2360066057859
2008-01-31,999.3878465347956
2008-02-01,998.2616375758207
2008-02-04,1022.5229178771514
2008-02-05,1034.0265844845148
2008-02-06,1033.8966993559832
2008-02-07,1052.5176114633218
2008-02-08,1052.9100971659075
2008-02-11,1049.9785342355615
2008-02-12,1037.6431931019529
2008-02-13,1041.717622281633
2008-02-14,1041.1562410165195
2008-02-15,1036.4780021284719
2008-02-18,1040.7785226776725
2008-02-19,1034.8911134060718
2008-02-20,1042.0447681329297
2008-02-21,1038.76390019991
2008-02-22,1037.1095777410878
2008-02-25,1057.4161443038442
2008-02-26,1060.1460486480585
2008-02-27,1050.4010613004455
2008-02-28,1060.273866848363
2008-02-29,1060.974628975504
2008-03-03,1057.6551533160764
2008-03-04,1065.5097143053672
2008-03-05,1064.2668578311539
2008-03-06,1051.3489222696176
2008-03-07,1051.4173895238437
2008-03-10,1034.9458997622255
2008-03-11,1040.5674396620946
2008-03-12,1036.791267411875
2008-03-13,1034.0437847929081
2008-03-14,1032.425110439955
2008-03-17,1022.4531622312239
2008-03-18,1010.458502801641
2008-03-19,1024.8234072237171
2008-03-20,1026.4530081234757
2008-03-21,1026.4530081234757
2008-03-24,1009.1239045973665
2008-03-25,984.6202127997991
2008-03-26,990.1253476972063
2008-03-27,980.783963997331
2008-03-28,983.2735003465962
2008-03-31,966.1691655653232
2008-04-01,981.3037899070928
2008-04-02,981.6390937304889
2008-04-03,979.1907022493033
2008-04-04,973.1727246014755
2008-04-07,1004.1505014146247
2008-04-08,1015.4850688480276
2008-04-09,1024.2820241679094
2008-04-10,1031.5759941939014
2008-04-11,1029.7668540300122
2008-04-14,1028.0406163562052
2008-04-15,1047.9449003899047
2008-04-16,1042.4945455106756
2008-04-17,1073.1705284918266
2008-04-18,1084.9636308926222
2008-04-21,1069.0229199978835
2008-04-22,1064.5834944122205
2008-04-23,1077.211632351724
2008-04-24,1095.3832811120717
2008-04-25,1098.2361487394644
2008-04-28,1098.7199372972286
2008-04-29,1107.880067963126
2008-04-30,1108.9268159077349
2008-05-01,1126.9598535585576
2008-05-02,1130.6045822336835
2008-05-05,1133.4471485720985
2008-05-06,1139.682633786926
2008-05-07,1154.267738177284
2008-05-08,1154.016590515499
2008-05-09,1153.2618045386978
2008-05-12,1156.6102093124775
2008-05-13,1177.1308518598494
2008-05-14,1188.1137600401553
2008-05-15,1194.2181123164582
2008-05-16,1188.4320554016253
2008-05-19,1222.4600716921952
2008-05-20,1220.4049703693267
2008-05-21,1197.018083414595
2008-05-22,1179.8541759264033
2008-05-23,1175.6624762631448
2008-05-26,1178.499501007104
2008-05-27,1195.9852541320713
2008-05-28,1184.7682760370412
2008-05-29,1196.0269449113732
2008-05-30,1195.1814384175752
2008-06-02,1223.5793303519256
2008-06-03,1234.652958254358
2008-06-04,1240.1767573414345
2008-06-05,1252.344731113394
2008-06-06,1236.7553202951674
2008-06-09,1296.8275165082432
2008-06-10,1320.5413506007922
2008-06-11,1303.9652945842938
2008-06-12,1299.6404818571891
2008-06-13,1306.0958480305076
2008-06-16,1313.2811095098357
2008-06-17,1319.845983171313
2008-06-18,1325.1445105053983
2008-06-19,1311.0796881068684
2008-06-20,1299.0025747157033
2008-06-23,1329.4768567910048
2008-06-24,1308.8844370718007
2008-06-25,1309.092480470818
2008-06-26,1284.4655708879204
2008-06-27,1284.320108421071
2008-06-30,1270.5177256494742
2008-07-01,1292.635011302111
2008-07-02,1299.4477058352688
2008-07-03,1318.1075723613164
2008-07-04,1319.9975430711133
2008-07-07,1321.6399337541204
2008-07-08,1313.7766175566674
2008-07-09,1301.2669916419604
2008-07-10,1287.6559747106294
2008-07-11,1278.3604870908225
2008-07-14,1294.8223869756364
2008-07-15,1296.2409529013964
2008-07-16,1292.3503346291516
2008-07-17,1284.0444623866563
2008-07-18,1286.497355605949
2008-07-21,1287.9041018014473
2008-07-22,1299.3164208967617
2008-07-23,1309.1011880922513
2008-07-24,1306.5001356275775
2008-07-25,1306.565563989202
2008-07-28,1291.3588353463813
2008-07-29,1303.1052890122075
2008-07-30,1301.2938109529687
2008-07-31,1304.9987911827625
2008-08-01,1308.4191109000094
2008-08-04,1310.7609801288108
2008-08-05,1316.0548945078367
2008-08-06,1322.1928831923988
2008-08-07,1328.3673704988273
2008-08-08,1358.8371315486095
2008-08-11,1304.5604410651345
2008-08-12,1309.718309421785
2008-08-13,1309.5382538652143
2008-08-14,1294.6897500116786
2008-08-15,1313.040297799691
2008-08-18,1312.889903932402
2008-08-19,1324.308660567649
2008-08-20,1313.7362175457617
2008-08-21,1290.2379511827762
2008-08-22,1296.0727824560538
2008-08-25,1276.5238935203017
2008-08-26,1264.36506635653
2008-08-27,1260.451043034423
2008-08-28,1252.64526725215
2008-08-29,1252.64526725215
2008-09-01,1293.7147076910703
2008-09-02,1285.057258679477
2008-09-03,1283.5500036407184
2008-09-04,1274.3952459269253
2008-09-05,1285.1160864408746
2008-09-08,1240.8236759066012
2008-09-09,1264.1094653034577
2008-09-10,1253.8554963910428
2008-09-11,1257.2686153934085
2008-09-12,1234.8994243290738
2008-09-15,1073.952394696896
2008-09-16,1078.3375790315908
2008-09-17,1168.3082788489035
2008-09-18,1101.5709633596223
2008-09-19,1099.0648625212812
2008-09-22,1150.7225663725028
2008-09-23,1126.5818330702402
2008-09-24,1092.08463885441
2008-09-25,1071.9718283488717
2008-09-26,1076.5072306202653
2008-09-29,1139.5521345607333
2008-09-30,1171.0455372653255
2008-10-01,1174.847914343605
2008-10-02,1191.5836181454708
2008-10-03,1190.9886119631215
2008-10-06,1106.48892158317
2008-10-07,1061.3722886762357
2008-10-08,963.9748684307867
2008-10-09,979.9396470355433
2008-10-10,990.3378190193508
2008-10-13,984.1944798438002
2008-10-14,1075.07023813524
2008-10-15,1030.1653286193523
2008-10-16,991.1330820184861
2008-10-17,987.8560706307774
2008-10-20,1001.353425074738
2008-10-21,1037.2205550868866
2008-10-22,1036.6560985739602
2008-10-23,1010.30852248762
2008-10-24,1022.0092532560656
2008-10-27,909.0151050695644
2008-10-28,855.2744667952512
2008-10-29,885.4651111702174
2008-10-30,915.2789104486931
2008-10-31,927.7914932765098
2008-11-03,961.4407058591754
2008-11-04,958.7083534522778
2008-11-05,976.5590046496202
2008-11-06,979.7261235032081
2008-11-07,979.9185561538326
2008-11-10,881.935689874439
2008-11-11,849.2974057398364
2008-11-12,805.0170048217607
2008-11-13,772.5565133570155
2008-11-14,765.8642473961463
2008-11-17,740.4669219831391
2008-11-18,775.5111308502494
2008-11-19,783.0603577863913
2008-11-20,804.6312947491738
2008-11-21,805.531797417265
2008-11-24,761.4199352504944
2008-11-25,756.2162770647793
2008-11-26,755.9378863678268
2008-11-27,758.8302227981717
2008-11-28,769.9727624785437
2008-12-01,802.8133835102416
2008-12-02,768.8002329753504
2008-12-03,776.3343749022125
2008-12-04,775.040531415789
2008-12-05,778.7592282160939
2008-12-08,763.5508516257725
2008-12-09,765.4885932540036
2008-12-10,765.051433734027
2008-12-11,762.8333722301321
2008-12-12,754.8565486961686
2008-12-15,751.1491436519141
2008-12-16,777.2571411174524
2008-12-17,742.0322081475773
2008-12-18,734.216487476064
2008-12-19,763.000133147163
2008-12-22,770.0865348019945
2008-12-23,759.0051169546944
2008-12-24,744.3808386472447
2008-12-25,739.2681837377131
2008-12-26,735.7175502951134
2008-12-29,725.14979095861
2008-12-30,734.7713800899999
2008-12-31,756.9582148943454
2009-01-01,756.9582148943454
2009-01-02,755.1383426251504
2009-01-05,765.427634850579
2009-01-06,760.5702084954783
2009-01-07,738.4913871440062
2009-01-08,745.8995044036526
2009-01-09,757.5538494557157
2009-01-12,765.2889714097254
2009-01-13,758.1283773447431
2009-01-14,746.8389955289252
2009-01-15,724.9552494313334
2009-01-16,714.9700187923083
2009-01-19,701.4505083351419
2009-01-20,668.7922168532621
2009-01-21,616.2187857464631
2009-01-22,625.8521693310869
2009-01-23,634.241755955504
2009-01-26,620.0938775115623
2009-01-27,640.5174430694254
2009-01-28,628.1027378763623
2009-01-29,631.9795813217677
2009-01-30,645.0147057486652
2009-02-02,618.8416247535912
2009-02-03,603.7058826170922
2009-02-04,615.3855125788332
2009-02-05,616.5992118416093
2009-02-06,616.0459649649318
2009-02-09,637.8003617023473
2009-02-10,655.5684537035387
2009-02-11,670.7364376627321
2009-02-12,681.2926984454451
2009-02-13,674.3690419796894
2009-02-16,693.7465086085763
2009-02-17,699.9017342472223
2009-02-18,676.552374626485
2009-02-19,678.2586718235518
2009-02-20,682.2909654612803
2009-02-23,689.5860218423654
2009-02-24,676.2220239417284
2009-02-25,675.6665879034845
2009-02-26,665.4290223914992
2009-02-27,668.0670639814534
2009-03-02,668.9085424873854
2009-03-03,652.7454735558204
2009-03-04,654.0196917673138
2009-03-05,657.6998149525418
2009-03-06,651.8376541819379
2009-03-09,704.0102966657075
2009-03-10,674.4991849183222
2009-03-11,664.4036474208226
2009-03-12,653.4419070727461
2009-03-13,648.7024129829703
2009-03-16,664.2530916188987
2009-03-17,662.4943551986411
2009-03-18,653.552486891651
2009-03-19,633.1374122657189
2009-03-20,640.7037311479615
2009-03-23,641.9969409015439
2009-03-24,668.9124254642398
2009-03-25,669.055672264525
2009-03-26,683.809392174345
2009-03-27,697.0284241965585
2009-03-30,669.418458681489
2009-03-31,671.1004613334524
2009-04-01,676.3577873506746
2009-04-02,675.2726774128625
2009-04-03,676.1781046685095
2009-04-06,701.1742890467914
2009-04-07,720.2560087650825
2009-04-08,726.9294612489924
2009-04-09,727.2110649280932
2009-04-10,727.2110649280932
2009-04-13,734.619114325488
2009-04-14,742.0817706598692
2009-04-15,762.834411396257
2009-04-16,784.7513670079508
2009-04-17,793.6575112724429
2009-04-20,811.7459844380517
2009-04-21,794.7668965858848
2009-04-22,799.2427486693767
2009-04-23,807.9057546997038
2009-04-24,795.1890821200624
2009-04-27,824.8420361698652
2009-04-28,827.8339054174211
2009-04-29,821.594648055793
2009-04-30,850.6573737603527
2009-05-01,850.3654721374221
2009-05-04,877.6303509858957
2009-05-05,889.5004536350074
2009-05-06,901.5520392615913
2009-05-07,903.6906828772741
2009-05-08,898.9659846576257
2009-05-11,898.7525407136452
2009-05-12,883.0416403716087
2009-05-13,906.3055133250845
2009-05-14,890.3351062256598
2009-05-15,889.7994283047842
2009-05-18,898.8286815669893
2009-05-19,907.367998854954
2009-05-20,896.898700595493
2009-05-21,903.7590015871967
2009-05-22,889.4818123130433
2009-05-25,874.6710520899436
2009-05-26,854.5456096347351
2009-05-27,871.2616878377642
2009-05-28,863.705132119785
2009-05-29,850.7501041844207
2009-06-01,860.472715185463
2009-06-02,870.2053588678913
2009-06-03,889.3143567699451
2009-06-04,887.6230034684644
2009-06-05,899.1222299838057
2009-06-08,923.2352058955927
2009-06-09,907.3961009852604
2009-06-10,915.7342759114539
2009-06-11,907.1530089549262
2009-06-12,912.0139724580608
2009-06-15,917.7343873009534
2009-06-16,884.7476939253751
2009-06-17,854.769056583501
2009-06-18,838.8196215062216
2009-06-19,841.0086321666474
2009-06-22,839.1215832568938
2009-06-23,815.7358862586033
2009-06-24,821.3375570531928
2009-06-25,841.9296852212955
