Date,THAILAND SMALL CAP
2011-11-03,1422.9148403692839
2011-11-04,1437.3451771312627
2011-11-07,1441.2312563572373
2011-11-08,1466.1159366694562
2011-11-09,1482.8421698470818
2011-11-10,1476.561860005683
2011-11-11,1475.1355207353076
2011-11-14,1503.649167520468
2011-11-15,1518.7978070020483
2011-11-16,1544.119498966145
2011-11-17,1551.1612420760803
2011-11-18,1526.6614203291597
2011-11-21,1496.0797532808617
2011-11-22,1506.3944941613197
2011-11-23,1518.2410188972713
2011-11-24,1528.6478847197814
2011-11-25,1514.8073279094513
2011-11-28,1536.7361851251605
2011-11-29,1553.3524818858575
2011-11-30,1551.491721466748
2011-12-01,1596.7790417967756
2011-12-02,1624.5855351281555
2011-12-05,1620.0620752553227
2011-12-06,1646.788579775007
2011-12-07,1676.165049659771
2011-12-08,1685.6584192884918
2011-12-09,1655.856877155315
2011-12-12,1674.5253604101679
2011-12-13,1674.2272313692729
2011-12-14,1665.3277080993034
2011-12-15,1655.0331108517298
2011-12-16,1661.7690700429268
2011-12-19,1675.379458669982
2011-12-20,1672.2021533353918
2011-12-21,1693.3294754558983
2011-12-22,1691.084574672229
2011-12-23,1693.945965200054
2011-12-26,1680.8037269932322
2011-12-27,1657.0210923180152
2011-12-28,1663.8018808754791
2011-12-29,1661.7123437911644
2011-12-30,1665.3518863598554
2012-01-02,1665.3518863598554
2012-01-03,1656.2296416747463
2012-01-04,1696.8363512075475
2012-01-05,1707.5836398914844
2012-01-06,1727.9807492752561
2012-01-09,1729.61165177144
2012-01-10,1746.0244127390933
2012-01-11,1748.7067601892693
2012-01-12,1735.5475101852649
2012-01-13,1748.6491917174596
2012-01-16,1727.4593491452342
2012-01-17,1743.3204367413528
2012-01-18,1721.5170058513395
2012-01-19,1728.4246016778898
2012-01-20,1737.4959043076742
2012-01-23,1740.3618558024834
2012-01-24,1739.9346122890256
2012-01-25,1731.408213726832
2012-01-26,1737.6190059099144
2012-01-27,1752.641877998614
2012-01-30,1747.12490620932
2012-01-31,1782.911247096133
2012-02-01,1775.1546357283978
2012-02-02,1783.8438601955254
2012-02-03,1805.9797605788176
2012-02-06,1793.3477151724944
2012-02-07,1780.4859641391001
2012-02-08,1807.8303985249668
2012-02-09,1807.6716068862386
2012-02-10,1811.6579117650526
2012-02-13,1815.1940198787972
2012-02-14,1808.801056712999
2012-02-15,1845.9999578121094
2012-02-16,1835.7661234866841
2012-02-17,1835.5680549425708
2012-02-20,1825.1952059897026
2012-02-21,1830.0088644289608
2012-02-22,1837.4212463165343
2012-02-23,1855.794450802741
2012-02-24,1848.1898885517016
2012-02-27,1835.4346963168261
2012-02-28,1855.8647270326753
2012-02-29,1891.2527820742107
2012-03-01,1889.1050549930342
2012-03-02,1908.3330667893686
2012-03-05,1904.2778521156108
2012-03-06,1913.6643486574976
2012-03-07,1912.9350836338099
2012-03-08,1931.9954995920616
2012-03-09,1956.1442573353097
2012-03-12,1944.816952038745
2012-03-13,1953.398180589677
2012-03-14,1975.2624666787601
2012-03-15,1968.3523846416329
2012-03-16,1994.5744841819158
2012-03-19,1978.1247691334847
2012-03-20,1986.6800945716293
2012-03-21,2013.618475209125
2012-03-22,1978.0830708903356
2012-03-23,1988.5697943470454
2012-03-26,1973.3477650210637
2012-03-27,1993.955834931259
2012-03-28,1990.5412590188366
2012-03-29,1996.853174221772
2012-03-30,1982.9750523585778
2012-04-02,1999.194090224011
2012-04-03,2000.2187638606995
2012-04-04,2008.4618280327486
2012-04-05,1988.2970768287078
2012-04-06,1988.2970768287078
2012-04-09,1987.1561695890293
2012-04-10,1960.1649919437557
2012-04-11,1946.794230213493
2012-04-12,1976.7488925717703
2012-04-13,1990.573896291889
2012-04-16,1993.7741758679213
2012-04-17,1976.5492172889215
2012-04-18,1988.620493600042
2012-04-19,2003.8715925238237
2012-04-20,2004.07690616512
2012-04-23,2018.0887267191747
2012-04-24,2022.4456264606542
2012-04-25,2043.4847477630074
2012-04-26,2053.2604635685
2012-04-27,2052.7297605354975
2012-04-30,2075.6210883778276
2012-05-01,2077.2690295065963
2012-05-02,2107.3346200974684
2012-05-03,2104.028699426423
2012-05-04,2106.0582566080807
2012-05-07,2116.549005836338
2012-05-08,2111.824438755162
2012-05-09,2082.379564638073
2012-05-10,2063.5962388578037
2012-05-11,2054.58067486686
2012-05-14,2000.4219325401018
2012-05-15,2036.0691682669226
2012-05-16,1986.0690226810102
2012-05-17,1991.627113911231
2012-05-18,1966.378010523695
2012-05-21,1937.7142746777595
2012-05-22,1934.4594579104967
2012-05-23,1911.4272708513179
2012-05-24,1926.6427117727806
2012-05-25,1958.1037990922696
2012-05-28,1971.5034216238375
2012-05-29,1985.9859319563643
2012-05-30,1974.9210337885543
2012-05-31,1984.4744081204315
2012-06-01,1934.6770286761637
2012-06-04,1914.085475794127
2012-06-05,1891.8094618039254
2012-06-06,1925.9850734599895
2012-06-07,1911.0310918444366
2012-06-08,1935.229111378971
2012-06-11,1982.6123513037437
2012-06-12,1996.5721549685197
2012-06-13,1978.7287156441096
2012-06-14,1968.6736870076538
2012-06-15,1969.0139434641228
2012-06-18,1990.3453906784393
2012-06-19,1997.4340782901245
2012-06-20,1993.6117777488464
2012-06-21,1989.512936824964
2012-06-22,1991.3148530078065
2012-06-25,1990.0101579104708
2012-06-26,2001.356236553307
2012-06-27,2020.6526207059144
2012-06-28,2021.0862711827085
2012-06-29,1994.5510327775821
2012-07-02,2039.4740554787888
2012-07-03,2049.1733984767516
2012-07-04,2064.596554981513
2012-07-05,2100.690292379749
2012-07-06,2112.601252157144
2012-07-09,2096.14465502212
2012-07-10,2121.853679871042
2012-07-11,2125.2629560499063
2012-07-12,2111.312656883774
2012-07-13,2136.0070574693814
2012-07-16,2165.9202362273863
2012-07-17,2185.6907429576554
2012-07-18,2173.8449439292613
2012-07-19,2176.7734584656696
2012-07-20,2181.4734060862606
2012-07-23,2150.8725983792046
2012-07-24,2165.1272667058197
2012-07-25,2168.1716681471107
2012-07-26,2122.0520917645385
2012-07-27,2124.8595539880844
2012-07-30,2160.694987595874
2012-07-31,2171.408769258051
2012-08-01,2185.1691859916637
2012-08-02,2209.87914635795
2012-08-03,2167.3836548072986
2012-08-06,2171.9712714232132
2012-08-07,2170.5884470551127
2012-08-08,2175.978566004328
2012-08-09,2185.1244436612287
2012-08-10,2185.080993281875
2012-08-13,2178.446937721978
2012-08-14,2189.478842762782
2012-08-15,2192.3542758367553
2012-08-16,2184.920471457338
2012-08-17,2205.693838869536
2012-08-20,2202.3735690327285
2012-08-21,2197.4349837133013
2012-08-22,2205.427578885416
2012-08-23,2199.074344105011
2012-08-24,2213.041014578705
2012-08-27,2214.315023088839
2012-08-28,2204.7784062524893
2012-08-29,2187.495909492218
2012-08-30,2181.0623821420577
2012-08-31,2187.3058217552
2012-09-03,2212.9689574596
2012-09-04,2236.0987122692563
2012-09-05,2237.661015439204
2012-09-06,2255.2455674688695
2012-09-07,2231.8653191091066
2012-09-10,2269.830647276066
2012-09-11,2252.2904611193967
2012-09-12,2265.96178971312
2012-09-13,2262.1258328750414
2012-09-14,2256.471696020316
2012-09-17,2253.0642097839773
2012-09-18,2257.601973934822
2012-09-19,2284.317775811089
2012-09-20,2298.1456502115007
2012-09-21,2321.2314590449328
2012-09-24,2313.640615038894
2012-09-25,2317.4933536428507
2012-09-26,2307.500641777527
2012-09-27,2326.2786906076713
2012-09-28,2353.2962863633043
2012-10-01,2367.490879603746
2012-10-02,2372.5313726537115
2012-10-03,2403.6618138703925
2012-10-04,2386.8236423232784
2012-10-05,2387.384234500144
2012-10-08,2413.9069231749068
2012-10-09,2406.2573832669677
2012-10-10,2394.8962137871767
2012-10-11,2389.4964578526037
2012-10-12,2396.2460822282164
2012-10-15,2385.4152163348126
2012-10-16,2372.654214010099
2012-10-17,2385.3485391384756
2012-10-18,2391.919435914684
2012-10-19,2392.3884498342663
2012-10-22,2396.544254186462
2012-10-23,2416.2320020321
2012-10-24,2403.197784887023
2012-10-25,2405.772255971685
2012-10-26,2367.0966250364554
2012-10-29,2348.0448654230977
2012-10-30,2357.16235184122
2012-10-31,2392.1623230181767
2012-11-01,2392.6077294571996
2012-11-02,2425.7001880817443
2012-11-05,2436.6196678834476
2012-11-06,2425.0890134020265
2012-11-07,2453.3127699417178
2012-11-08,2453.1629967010836
2012-11-09,2466.795818947312
2012-11-12,2470.6535028038975
2012-11-13,2460.5013166924327
2012-11-14,2433.4326022288856
2012-11-15,2401.0542052351752
2012-11-16,2416.1959164229193
2012-11-19,2405.723094662768
2012-11-20,2401.385825660128
2012-11-21,2385.8277895234514
2012-11-22,2384.8921914364832
2012-11-23,2378.4762785453245
2012-11-26,2408.4477632186617
2012-11-27,2423.961730102264
2012-11-28,2437.206388906711
2012-11-29,2443.4676026695083
2012-11-30,2441.7436635874774
2012-12-03,2457.484338723656
2012-12-04,2455.3268217568866
2012-12-05,2458.802758870639
2012-12-06,2486.4072305085574
2012-12-07,2482.3330966271214
2012-12-10,2482.717180349329
2012-12-11,2470.5228235472578
2012-12-12,2479.655436296953
2012-12-13,2478.527857488168
2012-12-14,2483.0908334856194
2012-12-17,2483.179362429322
2012-12-18,2466.0087131414675
2012-12-19,2473.807042257707
2012-12-20,2468.69923399823
2012-12-21,2478.891160371964
2012-12-24,2480.9578201629956
2012-12-25,2480.3186449828286
2012-12-26,2486.526349640242
2012-12-27,2509.9463269350495
2012-12-28,2516.344749970781
2012-12-31,2523.406700497853
2013-01-01,2523.406700497853
2013-01-02,2583.2230805370577
2013-01-03,2624.2016032124475
2013-01-04,2637.428075396087
2013-01-07,2660.383955049544
2013-01-08,2688.2973934664874
2013-01-09,2732.176117071736
2013-01-10,2670.8103034001974
2013-01-11,2680.105444650018
2013-01-14,2721.239828017198
2013-01-15,2740.8162139053466
2013-01-16,2766.8953930082844
2013-01-17,2771.6981448912616
2013-01-18,2818.3978731795755
2013-01-21,2827.9253571836307
2013-01-22,2812.2059800926895
2013-01-23,2815.771058115759
2013-01-24,2842.607769121379
2013-01-25,2840.344926727089
2013-01-28,2852.50559965726
2013-01-29,2857.489133826858
2013-01-30,2850.687895896178
2013-01-31,2820.1540682821465
2013-02-01,2856.7371210937467
2013-02-04,2906.5891461038473
2013-02-05,2921.430066415123
2013-02-06,2938.6742724209994
2013-02-07,2982.42703758624
2013-02-08,2986.515580772545
2013-02-11,2990.1880212650867
2013-02-12,2981.2342654880254
2013-02-13,3040.5183666433736
2013-02-14,3099.2607813718287
2013-02-15,3091.9441225011237
2013-02-18,3089.720535349206
2013-02-19,3097.315260972058
2013-02-20,3143.793778742292
2013-02-21,3160.495866389464
2013-02-22,3210.917986212702
2013-02-25,3198.161302700184
2013-02-26,3240.6954139295594
2013-02-27,3227.4450042316157
2013-02-28,3266.5238416174157
2013-03-01,3287.9986103100227
2013-03-04,3293.0884856554635
2013-03-05,3318.70517185746
2013-03-06,3359.070638331318
2013-03-07,3372.5665263398164
2013-03-08,3413.6780652899924
2013-03-11,3428.3486286844964
2013-03-12,3429.542896687637
2013-03-13,3472.5802388051975
2013-03-14,3471.1282639425567
2013-03-15,3504.1993382771134
2013-03-18,3515.018032216999
2013-03-19,3489.446811674956
2013-03-20,3409.515806090339
2013-03-21,3369.3661549759613
2013-03-22,3214.3994830154097
2013-03-25,3381.572184871047
2013-03-26,3417.8385358455816
2013-03-27,3482.411099848822
2013-03-28,3431.0795256039864
2013-03-29,3488.8239658553975
2013-04-01,3442.0981076236803
2013-04-02,3395.333129066195
2013-04-03,3286.906355305719
2013-04-04,3306.450233842917
2013-04-05,3198.3215995143387
2013-04-08,3199.5501166840068
2013-04-09,3159.992021460226
2013-04-10,3223.564085925963
2013-04-11,3275.4786902418928
2013-04-12,3309.782312583964
2013-04-15,3313.1973279630447
2013-04-16,3301.5897821072713
2013-04-17,3312.8262103671127
2013-04-18,3342.0704567235766
2013-04-19,3418.3419776916044
2013-04-22,3472.8284269247056
2013-04-23,3425.837477568375
2013-04-24,3428.0512043010785
2013-04-25,3450.5516532647734
2013-04-26,3437.0504826145448
2013-04-29,3432.8850585557952
2013-04-30,3425.6605077160893
2013-05-01,3423.323590823083
2013-05-02,3417.0094366207804
2013-05-03,3347.1991702710507
2013-05-06,3362.5809303305055
2013-05-07,3384.8184598775224
2013-05-08,3425.021455257208
2013-05-09,3452.9320706305907
2013-05-10,3432.698627567498
2013-05-13,3440.835922966674
2013-05-14,3478.8910834490994
2013-05-15,3488.094256016869
2013-05-16,3437.3465562267147
2013-05-17,3478.344469973834
2013-05-20,3475.9374661361653
2013-05-21,3467.093498042987
2013-05-22,3458.887865394873
2013-05-23,3381.4145231513003
2013-05-24,3373.9615774871877
2013-05-27,3339.2510707751435
2013-05-28,3387.3523722890423
2013-05-29,3320.4337677806784
2013-05-30,3262.4603585976797
2013-05-31,3242.7690276877365
2013-06-03,3141.6339229676023
2013-06-04,3148.9170224469062
2013-06-05,3063.969887491561
2013-06-06,2921.9661403095183
2013-06-07,2969.7653982804068
2013-06-10,3003.7025894963604
2013-06-11,2794.1044781670607
2013-06-12,2740.0688042779784
2013-06-13,2660.620577830567
2013-06-14,2805.2589556912794
2013-06-17,2802.8419808976196
2013-06-18,2697.7868029126803
2013-06-19,2680.3380262259193
2013-06-20,2593.265743388159
2013-06-21,2558.686338321495
2013-06-24,2478.6917156822706
2013-06-25,2524.0006709271206
2013-06-26,2618.304551037901
2013-06-27,2644.594389464919
2013-06-28,2652.3957495228306
2013-07-01,2644.8671819395126
2013-07-02,2667.25825551551
2013-07-03,2632.2640930909333
2013-07-04,2606.807682418086
2013-07-05,2623.580562601333
2013-07-08,2502.6164499048923
2013-07-09,2494.2608962645177
2013-07-10,2410.3278486831023
2013-07-11,2520.202688843318
2013-07-12,2562.04850510958
2013-07-15,2599.2073006895444
2013-07-16,2582.825938634685
2013-07-17,2591.719615930057
2013-07-18,2675.7993808928286
2013-07-19,2665.076760094957
2013-07-22,2654.168802006116
2013-07-23,2731.1577163460884
2013-07-24,2712.5716292613056
2013-07-25,2599.7812133513526
2013-07-26,2620.1770818730115
2013-07-29,2578.213780995684
2013-07-30,2537.0976561708612
2013-07-31,2480.0978088997
2013-08-01,2510.456136279302
2013-08-02,2453.8006749264514
2013-08-05,2480.3163260094566
2013-08-06,2474.489095777002
2013-08-07,2494.196745523192
2013-08-08,2532.95890696937
2013-08-09,2551.344449744481
2013-08-12,2562.47605376789
2013-08-13,2630.2526684242684
2013-08-14,2594.519511326008
2013-08-15,2610.16146439137
2013-08-16,2583.310788298759
2013-08-19,2473.137518058679
2013-08-20,2359.2946500563426
2013-08-21,2344.837838771693
2013-08-22,2292.923516935369
2013-08-23,2282.299679225903
2013-08-26,2275.1692903262037
2013-08-27,2144.32389363882
2013-08-28,2095.272676752763
2013-08-29,2144.9347453319438
2013-08-30,2185.2428811394343
2013-09-02,2260.6193532593034
2013-09-03,2232.8781645273084
2013-09-04,2203.351069756478
2013-09-05,2220.6060330765495
2013-09-06,2259.283456324496
2013-09-09,2317.3215964873953
2013-09-10,2339.7326247525007
2013-09-11,2397.374086688144
2013-09-12,2412.287559955825
2013-09-13,2431.9302436776006
2013-09-16,2501.2921911085655
2013-09-17,2493.9701822617835
2013-09-18,2517.066223774234
2013-09-19,2621.1093535985383
2013-09-20,2623.9560680114114
2013-09-23,2477.7541535881533
2013-09-24,2456.3604428756903
2013-09-25,2493.134527701272
2013-09-26,2497.479862231836
2013-09-27,2475.599739186746
2013-09-30,2429.5810385308873
2013-10-01,2482.1950448909006
2013-10-02,2475.1507741450982
2013-10-03,2521.6325330944023
2013-10-04,2527.45380832785
2013-10-07,2504.5577978724477
2013-10-08,2531.8665377864736
2013-10-09,2540.2225966836045
2013-10-10,2573.808895279691
2013-10-11,2592.9567869774323
2013-10-14,2584.7973374629687
2013-10-15,2634.2640688540446
2013-10-16,2617.1927907690324
2013-10-17,2615.8198401937784
2013-10-18,2645.7540972767415
2013-10-21,2561.4845858654708
2013-10-22,2554.4090847885727
2013-10-23,2552.7410505594344
2013-10-24,2569.012521175994
2013-10-25,2546.9141705332586
2013-10-28,2545.4496616701845
2013-10-29,2576.8968236027595
2013-10-30,2511.5401914020194
2013-10-31,2535.317668065489
2013-11-01,2525.8370044879234
2013-11-04,2422.3788245518676
2013-11-05,2501.8417335536687
2013-11-06,2525.3683254393072
2013-11-07,2519.212994413034
2013-11-08,2483.7935698420247
2013-11-11,2449.6979700959564
2013-11-12,2470.9186115855478
2013-11-13,2484.5844867072906
2013-11-14,2481.4959037443123
2013-11-15,2474.1052015649507
2013-11-18,2464.348335638956
2013-11-19,2441.5206605505055
2013-11-20,2427.958215969602
2013-11-21,2357.0863243209665
2013-11-22,2322.437787411674
2013-11-25,2303.19587160501
2013-11-26,2293.0802920139568
2013-11-27,2320.8109000934937
2013-11-28,2296.945278737106
2013-11-29,2333.4309617026333
2013-12-02,2334.3082605961795
2013-12-03,2344.67372829068
2013-12-04,2331.624873904409
2013-12-05,2314.551503173223
2013-12-06,2275.1446448474053
2013-12-09,2288.260833994905
2013-12-10,2279.620557818183
2013-12-11,2283.9842003737467
2013-12-12,2270.004706327862
2013-12-13,2253.1916619160334
2013-12-16,2216.390769662493
2013-12-17,2221.863131251412
2013-12-18,2213.8400932636214
2013-12-19,2219.0355266206516
2013-12-20,2200.590538351099
2013-12-23,2174.65954221434
2013-12-24,2180.8610979283317
2013-12-25,2180.251912364224
2013-12-26,2134.858214983575
2013-12-27,2114.4440840909956
2013-12-30,2108.780872891794
2013-12-31,2114.1371870215676
2014-01-01,2114.1371870215676
2014-01-02,2019.8742760178006
2014-01-03,1997.0907512121048
2014-01-06,1970.3749462160054
2014-01-07,2016.8077150790366
2014-01-08,2004.5181217490338
2014-01-09,2003.2921873527378
2014-01-10,1988.2340778343203
2014-01-13,2040.2471572954453
2014-01-14,2086.6769243950594
2014-01-15,2077.5036294625397
2014-01-16,2130.536580350207
2014-01-17,2119.2570031470727
2014-01-20,2111.5451897183957
2014-01-21,2124.0866333327745
2014-01-22,2107.644161618294
2014-01-23,2107.685663844589
2014-01-24,2119.6778583587466
2014-01-27,2080.2454975154046
2014-01-28,2056.370505826392
2014-01-29,2062.0721062333673
2014-01-30,2062.330754678097
2014-01-31,2088.917336749183
2014-02-03,2122.708399346267
2014-02-04,2120.7169251446826
2014-02-05,2130.64529666086
2014-02-06,2143.450735929174
2014-02-07,2134.5796204572903
2014-02-10,2126.5110016061685
2014-02-11,2132.224080875353
2014-02-12,2193.643894344762
2014-02-13,2182.3595984804774
2014-02-14,2179.170413037718
2014-02-17,2228.2520920709712
2014-02-18,2205.00711965302
2014-02-19,2193.633430408632
2014-02-20,2169.398593732603
2014-02-21,2182.992212756975
2014-02-24,2174.150847594757
2014-02-25,2182.843525421803
2014-02-26,2197.724329825243
2014-02-27,2212.4339923639586
2014-02-28,2207.2721642445204
2014-03-03,2239.2104447282154
2014-03-04,2266.1064638882863
2014-03-05,2297.445200481291
2014-03-06,2299.189329980476
2014-03-07,2312.7610975267507
2014-03-10,2304.1691552543525
2014-03-11,2339.027214511009
2014-03-12,2310.1739522338403
2014-03-13,2343.3951065825227
2014-03-14,2354.9802009904697
2014-03-17,2372.3960586941243
2014-03-18,2374.7376007621924
2014-03-19,2357.9460912732347
2014-03-20,2362.444744891497
2014-03-21,2365.5003276617767
2014-03-24,2330.8383483330763
2014-03-25,2315.428226063867
2014-03-26,2334.710869567787
2014-03-27,2325.372838754829
2014-03-28,2351.8198344176008
2014-03-31,2360.566356325425
2014-04-01,2397.2578657441786
2014-04-02,2414.6521784011143
2014-04-03,2416.555727287631
2014-04-04,2419.997739263637
2014-04-07,2411.456777951288
2014-04-08,2390.2324480711613
2014-04-09,2396.710252848681
2014-04-10,2403.099967120058
2014-04-11,2392.67946127411
2014-04-14,2405.149000647404
2014-04-15,2403.6701402231047
2014-04-16,2426.6258090937613
2014-04-17,2447.1573225662237
2014-04-18,2447.368795768227
2014-04-21,2446.0359531388935
2014-04-22,2448.104163865444
2014-04-23,2452.4620846254697
2014-04-24,2465.7618274479887
2014-04-25,2447.0562950486374
2014-04-28,2450.503390682702
2014-04-29,2455.5992505781924
2014-04-30,2444.993402148582
2014-05-01,2444.993402148582
2014-05-02,2466.0532779559544
2014-05-05,2463.743324242411
2014-05-06,2406.90165311244
2014-05-07,2403.6288325793234
2014-05-08,2360.904336865242
2014-05-09,2358.1684444678003
2014-05-12,2358.382764565975
2014-05-13,2366.813856052768
2014-05-14,2414.0706615895633
2014-05-15,2414.5263391027975
2014-05-16,2411.1866778113763
2014-05-19,2424.594134877561
2014-05-20,2402.16070448042
2014-05-21,2440.583779879271
2014-05-22,2465.624695812091
2014-05-23,2444.3119584727233
2014-05-26,2437.170491847422
2014-05-27,2457.156390834166
2014-05-28,2483.9390950419397
2014-05-29,2497.6129429179223
2014-05-30,2508.4926934696687
2014-06-02,2554.126511511161
2014-06-03,2591.7913349716155
2014-06-04,2581.2698485692044
2014-06-05,2594.302235045688
2014-06-06,2612.5753460822993
2014-06-09,2646.27523408357
2014-06-10,2673.483438104583
2014-06-11,2677.30653903406
2014-06-12,2676.9116818138873
2014-06-13,2687.5317654413434
2014-06-16,2686.155934900006
2014-06-17,2683.4481322892857
2014-06-18,2626.6733794274337
2014-06-19,2648.118439129292
2014-06-20,2667.610504917728
2014-06-23,2670.241969084624
2014-06-24,2658.1252700740056
2014-06-25,2661.6206951436775
2014-06-26,2677.93837298661
2014-06-27,2679.1243305356325
2014-06-30,2661.5174858327264
2014-07-01,2663.8522356284057
2014-07-02,2698.0322507787664
2014-07-03,2714.280194146142
2014-07-04,2736.5787830556983
2014-07-07,2728.376963046558
2014-07-08,2727.180800084111
2014-07-09,2735.2815144735137
2014-07-10,2773.349166338075
2014-07-11,2773.757041794555
2014-07-14,2776.074804439789
2014-07-15,2786.008521515315
2014-07-16,2821.9944270088818
2014-07-17,2823.177753145705
2014-07-18,2844.1005370249836
2014-07-21,2888.5822840486976
2014-07-22,2876.7735530838804
2014-07-23,2924.2520507706977
2014-07-24,2931.4907911986775
2014-07-25,2947.8402705558824
2014-07-28,2952.604397905181
2014-07-29,2900.9192013784736
2014-07-30,2878.110299333182
2014-07-31,2830.8832554434653
2014-08-01,2805.1017484219506
2014-08-04,2852.0115476554583
2014-08-05,2897.473728011735
2014-08-06,2851.8149812773604
2014-08-07,2849.107558736953
2014-08-08,2860.6108632928235
2014-08-11,2866.38016251291
2014-08-12,2872.817849570772
2014-08-13,2920.527815105523
2014-08-14,2926.124622037964
2014-08-15,2942.49343860206
2014-08-18,2933.8593619032886
2014-08-19,2948.3272650983627
2014-08-20,2956.9223881567113
2014-08-21,2956.790026897997
2014-08-22,2994.313810132255
2014-08-25,3006.382118470666
2014-08-26,3007.560159144309
2014-08-27,3020.789399344792
2014-08-28,3034.699557885754
2014-08-29,3035.236834290849
2014-09-01,3055.388729960699
2014-09-02,3059.071658500476
2014-09-03,3079.254995054875
2014-09-04,3102.2248254002775
2014-09-05,3119.217022439216
2014-09-08,3134.3076873975774
2014-09-09,3136.2646393399928
2014-09-10,3112.5848372729592
2014-09-11,3098.329153162905
2014-09-12,3107.7507933372167
2014-09-15,3109.9015481885035
2014-09-16,3083.23179234104
2014-09-17,3085.9094811411233
2014-09-18,3133.955700854835
2014-09-19,3168.089620646482
2014-09-22,3168.1497635972496
2014-09-23,3158.3210148225107
2014-09-24,3177.760293351925
2014-09-25,3189.5353915179144
2014-09-26,3203.986513340298
2014-09-29,3180.8059371587906
2014-09-30,3189.4234720464906
2014-10-01,3205.568726662087
2014-10-02,3125.306047806446
2014-10-03,3158.340302208388
2014-10-06,3043.9568514259818
2014-10-07,3035.6407622280335
2014-10-08,3055.529131712098
2014-10-09,3091.0277441515427
2014-10-10,3094.6340057513594
2014-10-13,3064.576520784836
2014-10-14,3072.426167401577
2014-10-15,3066.28172640371
2014-10-16,3022.733517473595
2014-10-17,3045.1062279131065
2014-10-20,3027.423007224243
2014-10-21,3032.960138143197
2014-10-22,3067.194653441785
2014-10-23,3071.5595586686454
2014-10-24,3076.7136614208734
2014-10-27,3097.45912027346
2014-10-28,3102.600275568991
2014-10-29,3108.1081414173323
2014-10-30,3136.375126900623
2014-10-31,3181.7765201426
2014-11-03,3165.8225036479594
2014-11-04,3149.0399499751306
2014-11-05,3136.081771191431
2014-11-06,3150.816253694112
2014-11-07,3167.96675981189
2014-11-10,3153.892328107138
2014-11-11,3149.4179615025946
2014-11-12,3100.8147193752875
2014-11-13,3123.159790920179
2014-11-14,3128.1137808647527
2014-11-17,3122.048511573282
2014-11-18,3129.3744405085463
2014-11-19,3117.7727448834808
2014-11-20,3113.007155385015
2014-11-21,3161.0497587938253
2014-11-24,3188.3222556629353
2014-11-25,3169.4198538391256
2014-11-26,3138.553209133646
2014-11-27,3163.174967569702
2014-11-28,3152.015563628714
2014-12-01,3141.4804825730503
2014-12-02,3164.994332165523
2014-12-03,3202.512480404131
2014-12-04,3176.9113658363744
2014-12-05,3213.0801542577046
2014-12-08,3138.624460920336
2014-12-09,3107.0186518007654
2014-12-10,3108.7702831431416
2014-12-11,3049.284841966319
2014-12-12,3029.866934224258
2014-12-15,2897.06812809476
2014-12-16,2877.363980857598
2014-12-17,2947.3203985662863
2014-12-18,3030.0707503922745
2014-12-19,3040.0002431032854
2014-12-22,3078.3969210664904
2014-12-23,3093.9018906460437
2014-12-24,3067.5030997394283
2014-12-25,3033.3483791454796
2014-12-26,3028.5522438363796
2014-12-29,3001.2571860487315
2014-12-30,3015.8610790405182
2014-12-31,3031.812081813842
2015-01-01,3031.812081813842
2015-01-02,3049.4528154264895
2015-01-05,3059.7113793870953
2015-01-06,3081.963409697673
2015-01-07,3158.673437779274
2015-01-08,3209.339099145816
2015-01-09,3220.6742732710645
2015-01-12,3211.094175754138
2015-01-13,3248.6200838443065
2015-01-14,3235.8930203029245
2015-01-15,3301.8327690392007
2015-01-16,3323.9831778741955
2015-01-19,3301.5686819910497
2015-01-20,3305.414730695844
2015-01-21,3327.789710600597
2015-01-22,3411.5243301745977
2015-01-23,3485.252795997445
2015-01-26,3480.733101572659
2015-01-27,3484.3461915253297
2015-01-28,3517.2128859699274
2015-01-29,3496.4115045437643
2015-01-30,3519.984512846134
2015-02-02,3521.0472185958856
2015-02-03,3490.0003808923652
2015-02-04,3488.524016591614
2015-02-05,3514.1342649827843
2015-02-06,3565.3498689566163
2015-02-09,3556.0712070178533
2015-02-10,3554.10099721534
2015-02-11,3586.791416502473
2015-02-12,3578.1074900353856
2015-02-13,3596.6262959555656
2015-02-16,3582.483862251829
2015-02-17,3535.383715618394
2015-02-18,3582.5743197837373
2015-02-19,3588.269999106935
2015-02-20,3598.1313088833735
2015-02-23,3603.0740232790404
2015-02-24,3645.881433429224
2015-02-25,3625.969637313839
2015-02-26,3685.9649881420355
2015-02-27,3695.528272352866
2015-03-02,3697.7745040117206
2015-03-03,3631.986835557839
2015-03-04,3670.216548816106
2015-03-05,3638.0835770815925
2015-03-06,3738.12970515968
2015-03-09,3706.035039880063
2015-03-10,3672.1685752244202
2015-03-11,3699.2478329353503
2015-03-12,3734.989914619464
2015-03-13,3761.2337787019183
2015-03-16,3663.4906952788515
2015-03-17,3621.5119475456663
2015-03-18,3648.7599477041927
2015-03-19,3663.4949388582368
2015-03-20,3593.497133608176
2015-03-23,3534.557322788645
2015-03-24,3516.8300661641174
2015-03-25,3489.654750107963
2015-03-26,3456.704450103189
2015-03-27,3442.6165971182418
2015-03-30,3475.432942149724
2015-03-31,3555.424978543343
2015-04-01,3608.7263753385087
2015-04-02,3574.231561452144
2015-04-03,3580.6305773761123
2015-04-06,3531.627521484166
2015-04-07,3598.8883884279294
2015-04-08,3605.3003428489583
2015-04-09,3651.4304478181184
