Date,BRAZIL SMALL CAP
2011-08-12,1534.628191714209
2011-08-15,1559.5892510053272
2011-08-16,1573.5589193711157
2011-08-17,1582.9669324580595
2011-08-18,1538.3785049424919
2011-08-19,1530.8544385094528
2011-08-22,1531.8000942499127
2011-08-23,1542.995974154187
2011-08-24,1542.2235988007292
2011-08-25,1530.057196364446
2011-08-26,1538.9009571083539
2011-08-29,1581.699381503437
2011-08-30,1619.1553105161806
2011-08-31,1657.6815040420324
2011-09-01,1697.96370536367
2011-09-02,1650.4390633695382
2011-09-05,1609.8442117646991
2011-09-06,1628.7832705498254
2011-09-07,1631.7487622390388
2011-09-08,1654.392369449936
2011-09-09,1641.5303144015659
2011-09-12,1612.79284069842
2011-09-13,1583.4124102297721
2011-09-14,1568.369106236765
2011-09-15,1577.7898836231072
2011-09-16,1604.6809062267982
2011-09-19,1549.0374961200569
2011-09-20,1512.3969736214126
2011-09-21,1459.4825151000227
2011-09-22,1403.7490338827809
2011-09-23,1405.0166056657158
2011-09-26,1433.1580313307982
2011-09-27,1463.9578507970032
2011-09-28,1442.0081459131059
2011-09-29,1434.5095430684576
2011-09-30,1428.0778400208085
2011-10-03,1384.1008622156212
2011-10-04,1365.2981554074179
2011-10-05,1400.1419897743317
2011-10-06,1450.7290963762073
2011-10-07,1474.1303743574474
2011-10-10,1499.6497347223712
2011-10-11,1493.781898318915
2011-10-12,1467.682775322948
2011-10-13,1505.917558027629
2011-10-14,1524.827406877939
2011-10-17,1503.088393191642
2011-10-18,1519.5297840955384
2011-10-19,1514.113566457897
2011-10-20,1486.309670052925
2011-10-21,1498.1514325171154
2011-10-24,1511.9963698339502
2011-10-25,1506.2459232352057
2011-10-26,1528.4375525843202
2011-10-27,1557.1122260243792
2011-10-28,1596.7025934378082
2011-10-31,1607.4466029584858
2011-11-01,1564.7282824914116
2011-11-02,1557.752438515086
2011-11-03,1573.0514874122712
2011-11-04,1558.9711281066955
2011-11-07,1565.0076422932755
2011-11-08,1566.9317422816991
2011-11-09,1560.0308766812711
2011-11-10,1546.594327452219
2011-11-11,1576.8632372852057
2011-11-14,1569.60515964496
2011-11-15,1580.8051901492845
2011-11-16,1566.0215974249832
2011-11-17,1544.0957029719884
2011-11-18,1525.8563533684678
2011-11-21,1492.8594848980347
2011-11-22,1487.4111142474264
2011-11-23,1447.5348975337267
2011-11-24,1437.8606951447152
2011-11-25,1452.2270558282453
2011-11-28,1470.9907963931573
2011-11-29,1474.4459145270089
2011-11-30,1520.2630849126829
2011-12-01,1547.817180534044
2011-12-02,1557.747189177287
2011-12-05,1574.5437311223432
2011-12-06,1572.7558640595328
2011-12-07,1560.5113280481391
2011-12-08,1539.6968476097843
2011-12-09,1549.197281898368
2011-12-12,1532.2345492207542
2011-12-13,1535.0818115587167
2011-12-14,1514.2882488351695
2011-12-15,1525.3932509469523
2011-12-16,1533.983281814881
2011-12-19,1497.143004007671
2011-12-20,1519.4129662784144
2011-12-21,1504.0594580387908
2011-12-22,1492.8055420718722
2011-12-23,1507.9478119054743
2011-12-26,1519.4213915470762
2011-12-27,1520.5366154237959
2011-12-28,1509.217267099616
2011-12-29,1532.071700108457
2011-12-30,1525.4309475671007
2012-01-02,1534.8752935066623
2012-01-03,1566.0218928861352
2012-01-04,1596.8208192228967
2012-01-05,1584.1796581378328
2012-01-06,1592.7725494874987
2012-01-09,1598.549354080134
2012-01-10,1640.3941581845963
2012-01-11,1647.692069792204
2012-01-12,1646.077514245666
2012-01-13,1651.2795946526187
2012-01-16,1679.937323801802
2012-01-17,1681.2208669711454
2012-01-18,1688.4545747405325
2012-01-19,1703.3242666865506
2012-01-20,1710.0865238045715
2012-01-23,1708.5367404265398
2012-01-24,1708.8817689798377
2012-01-25,1712.2785572309563
2012-01-26,1727.7685978447823
2012-01-27,1728.8544940549298
2012-01-30,1718.9994130633643
2012-01-31,1745.8331895281076
2012-02-01,1789.703122226204
2012-02-02,1811.0557318245715
2012-02-03,1825.4819449751374
2012-02-06,1839.9285356612518
2012-02-07,1817.2879400130216
2012-02-08,1828.0812070522982
2012-02-09,1800.924428484963
2012-02-10,1806.7410591832374
2012-02-13,1833.2395295462884
2012-02-14,1850.99498771057
2012-02-15,1891.1868779416518
2012-02-16,1898.5711266636804
2012-02-17,1915.830407379366
2012-02-20,1899.4815796111536
2012-02-21,1899.8395805873708
2012-02-22,1915.859735683095
2012-02-23,1905.1219122193147
2012-02-24,1885.9727343414731
2012-02-27,1892.6238160589871
2012-02-28,1912.9029630252173
2012-02-29,1904.565795501624
2012-03-01,1933.5815575690026
2012-03-02,1944.362173657939
2012-03-05,1926.3614766604867
2012-03-06,1885.7688417777001
2012-03-07,1904.2574996633743
2012-03-08,1908.3743743364844
2012-03-09,1928.5059713256514
2012-03-12,1872.5373631077157
2012-03-13,1931.9712852946116
2012-03-14,1923.857476000017
2012-03-15,1928.2580360737386
2012-03-16,1896.9744273350332
2012-03-19,1889.6599973443876
2012-03-20,1881.1530608419373
2012-03-21,1883.6574796114496
2012-03-22,1866.9337671168805
2012-03-23,1869.3235716182003
2012-03-26,1890.5878876901397
2012-03-27,1881.8877868326715
2012-03-28,1867.1776598538634
2012-03-29,1847.5396238671094
2012-03-30,1864.3778639356472
2012-04-02,1880.1147303635137
2012-04-03,1884.9220721560791
2012-04-04,1898.1275688287462
2012-04-05,1913.7540329960013
2012-04-06,1913.7540329960013
2012-04-09,1888.8487823081866
2012-04-10,1857.3942470980637
2012-04-11,1843.529630560161
2012-04-12,1855.9936887297952
2012-04-13,1841.6119861762272
2012-04-16,1847.0521999404007
2012-04-17,1840.3809901933016
2012-04-18,1829.5634987824462
2012-04-19,1821.1375299818271
2012-04-20,1811.812860822846
2012-04-23,1795.911071820498
2012-04-24,1801.903231547911
2012-04-25,1800.6390152123884
2012-04-26,1794.9581828754783
2012-04-27,1807.3747567122714
2012-04-30,1801.9360878235914
2012-05-01,1789.6207711330126
2012-05-02,1792.1715721863532
2012-05-03,1784.341380785742
2012-05-04,1793.9040050487629
2012-05-07,1807.0831797539845
2012-05-08,1797.5513812717304
2012-05-09,1770.1317044592427
2012-05-10,1773.1046197448852
2012-05-11,1789.632987346671
2012-05-14,1725.0813513513
2012-05-15,1702.6353849729178
2012-05-16,1694.2152927225013
2012-05-17,1648.6100809123025
2012-05-18,1629.399018910956
2012-05-21,1625.134514046527
2012-05-22,1597.7777967298175
2012-05-23,1564.533352800561
2012-05-24,1599.1776095588232
2012-05-25,1667.8489913430851
2012-05-28,1710.6889941183872
2012-05-29,1694.4428401265006
2012-05-30,1680.337919833646
2012-05-31,1685.418927405807
2012-06-01,1637.8430929151796
2012-06-04,1592.753871960378
2012-06-05,1589.0093406615104
2012-06-06,1621.2573328490441
2012-06-07,1600.9277705949214
2012-06-08,1620.4192589991346
2012-06-11,1624.8499125291303
2012-06-12,1639.6788554980046
2012-06-13,1632.2975618216115
2012-06-14,1622.694214998766
2012-06-15,1665.2797549778136
2012-06-18,1655.0214250369527
2012-06-19,1676.349255087671
2012-06-20,1675.1630732089102
2012-06-21,1658.8686191821403
2012-06-22,1645.9679968719713
2012-06-25,1616.4314298392462
2012-06-26,1602.893610207948
2012-06-27,1599.2930536482663
2012-06-28,1588.302251935803
2012-06-29,1656.404308548129
2012-07-02,1693.485752404312
2012-07-03,1706.9853224998726
2012-07-04,1709.8298337112915
2012-07-05,1711.64641151284
2012-07-06,1691.2213464265624
2012-07-09,1700.0139077088752
2012-07-10,1682.0358557500524
2012-07-11,1669.8966010065735
2012-07-12,1656.0820462760178
2012-07-13,1674.5967569566656
2012-07-16,1656.6633052896873
2012-07-17,1672.1922600840683
2012-07-18,1683.8778733219503
2012-07-19,1704.1143727511158
2012-07-20,1691.4448894056682
2012-07-23,1661.5314411520496
2012-07-24,1670.7873675287035
2012-07-25,1670.4881427656162
2012-07-26,1693.5071016470686
2012-07-27,1743.7178026554363
2012-07-30,1759.550069467514
2012-07-31,1727.4667527696138
2012-08-01,1754.671092641298
2012-08-02,1762.5602891565372
2012-08-03,1781.309781418196
2012-08-06,1802.5889187451376
2012-08-07,1793.9886571972393
2012-08-08,1824.6121678982017
2012-08-09,1832.669088926255
2012-08-10,1852.8927341530857
2012-08-13,1844.5762347489128
2012-08-14,1836.062805877763
2012-08-15,1845.961478452661
2012-08-16,1864.520578899261
2012-08-17,1871.0765600029808
2012-08-20,1874.1644453200722
2012-08-21,1858.7226675720353
2012-08-22,1864.282341715127
2012-08-23,1816.7706700155993
2012-08-24,1840.7652742254816
2012-08-27,1842.326286049916
2012-08-28,1834.5242539681594
2012-08-29,1837.700130555851
2012-08-30,1850.842218081842
2012-08-31,1866.7631960635574
2012-09-03,1870.0472209690909
2012-09-04,1847.397742532086
2012-09-05,1846.0760171525997
2012-09-06,1858.138234519904
2012-09-07,1841.1402140006398
2012-09-10,1842.1437377940608
2012-09-11,1852.555819805764
2012-09-12,1851.6196742045247
2012-09-13,1874.706851358127
2012-09-14,1842.1748658753147
2012-09-17,1819.6657499732303
2012-09-18,1843.2399304066598
2012-09-19,1853.0626882838428
2012-09-20,1866.4507411741843
2012-09-21,1866.7351199102802
2012-09-24,1881.2373762435534
2012-09-25,1868.1641747580766
2012-09-26,1877.9831032747263
2012-09-27,1879.0206664108437
2012-09-28,1882.4384903917553
2012-10-01,1901.3938390938956
2012-10-02,1886.8291083309512
2012-10-03,1889.785639075349
2012-10-04,1877.4797230895826
2012-10-05,1881.9242097930558
2012-10-08,1897.1927994426542
2012-10-09,1893.2125634634533
2012-10-10,1882.7880510583138
2012-10-11,1897.8504074084028
2012-10-12,1889.2361105083191
2012-10-15,1914.222271740412
2012-10-16,1896.9516470551907
2012-10-17,1893.0212211877795
2012-10-18,1890.4034768286424
2012-10-19,1883.3577330221951
2012-10-22,1878.2528293344853
2012-10-23,1864.936220729323
2012-10-24,1859.661459379352
2012-10-25,1862.3656341520036
2012-10-26,1861.6928252567088
2012-10-29,1856.6010064602635
2012-10-30,1853.8873148531286
2012-10-31,1862.6280258846286
2012-11-01,1882.792243876003
2012-11-02,1895.9506370475003
2012-11-05,1909.2617369784687
2012-11-06,1932.5287419678978
2012-11-07,1931.8095441994476
2012-11-08,1919.4243096319283
2012-11-09,1901.1299306489364
2012-11-12,1887.4191305589716
2012-11-13,1868.7385567158824
2012-11-14,1841.0715281068096
2012-11-15,1834.4591174855336
2012-11-16,1834.4614161022585
2012-11-19,1841.4110822351672
2012-11-20,1834.0405530049366
2012-11-21,1800.2062083375401
2012-11-22,1801.794358519394
2012-11-23,1809.341618018435
2012-11-26,1791.9247355189982
2012-11-27,1805.1727186661838
2012-11-28,1800.2949181049844
2012-11-29,1799.4367850975061
2012-11-30,1792.4466811577624
2012-12-03,1784.044583377663
2012-12-04,1775.3130631738502
2012-12-05,1785.0987050964297
2012-12-06,1833.1054794494846
2012-12-07,1849.169269452015
2012-12-10,1848.111434297123
2012-12-11,1843.963889271914
2012-12-12,1837.6232700077965
2012-12-13,1833.506036921141
2012-12-14,1846.2302423296235
2012-12-17,1840.5089928327754
2012-12-18,1851.6557083671926
2012-12-19,1862.4822404975987
2012-12-20,1886.1962782712114
2012-12-21,1881.5510258300549
2012-12-24,1875.2389899828638
2012-12-25,1875.2389899828638
2012-12-26,1911.9439325865176
2012-12-27,1907.700307290948
2012-12-28,1940.7766824222629
2012-12-31,1943.1816237082562
2013-01-01,1943.1816237082562
2013-01-02,1959.0612080791957
2013-01-03,1993.5843552695214
2013-01-04,1983.4401701967797
2013-01-07,1977.273117021477
2013-01-08,1963.4477107773928
2013-01-09,1985.7596068576956
2013-01-10,1956.2190184394622
2013-01-11,1940.6968518855685
2013-01-14,1946.7258627282915
2013-01-15,1936.6996401084332
2013-01-16,1940.6513951634124
2013-01-17,1948.38748722189
2013-01-18,1957.501449546165
2013-01-21,1961.0746796759918
2013-01-22,1945.7759271686996
2013-01-23,1966.4222830286353
2013-01-24,1955.6021710150962
2013-01-25,1939.3675813189748
2013-01-28,1949.1053078962873
2013-01-29,1966.4991157511774
2013-01-30,1943.024300947564
2013-01-31,1959.0253401483287
2013-02-01,1981.7622746990087
2013-02-04,1986.5684604696385
2013-02-05,1989.3050820050175
2013-02-06,1973.3627128319304
2013-02-07,2004.7291022396191
2013-02-08,2010.7055939392949
2013-02-11,2009.0456987591322
2013-02-12,1996.2881951575202
2013-02-13,2010.0123837705448
2013-02-14,2026.7048554154483
2013-02-15,2015.1823440022918
2013-02-18,2004.7435591535655
2013-02-19,2009.914317428098
2013-02-20,1985.8938235560242
2013-02-21,1981.441742366261
2013-02-22,2016.512514536138
2013-02-25,2015.476240028538
2013-02-26,2020.3098495869156
2013-02-27,2030.0255510239906
2013-02-28,2045.1951703808177
2013-03-01,2042.9662378193148
2013-03-04,2040.3101395758008
2013-03-05,2040.4144601789583
2013-03-06,2062.7976686755746
2013-03-07,2057.8513776725054
2013-03-08,2088.801918397954
2013-03-11,2077.3397064892197
2013-03-12,2080.4242344831096
2013-03-13,2084.9251662847337
2013-03-14,2061.919288285769
2013-03-15,2026.8845814603505
2013-03-18,2034.6969178745392
2013-03-19,2034.8158982601453
2013-03-20,2014.9537342111182
2013-03-21,2002.0309524476672
2013-03-22,1953.5730130065476
2013-03-25,1971.2287943956362
2013-03-26,1993.5711848737321
2013-03-27,2006.9444664669195
2013-03-28,2012.546388484011
2013-03-29,2012.546388484011
2013-04-01,1999.9924433978904
2013-04-02,1986.5904067814802
2013-04-03,1981.9803081218636
2013-04-04,1968.4616687437976
2013-04-05,1974.8618527049098
2013-04-08,1990.3773437698833
2013-04-09,1993.5770298288232
2013-04-10,2010.5973390878048
2013-04-11,1990.0616123694228
2013-04-12,1980.9984780188513
2013-04-15,1927.5776105951716
2013-04-16,1918.1404121105686
2013-04-17,1907.0959944585209
2013-04-18,1901.3497607726017
2013-04-19,1938.6224547074078
2013-04-22,1935.4302775384965
2013-04-23,1944.1696985895235
2013-04-24,1950.33635229081
2013-04-25,1960.560624080783
2013-04-26,1953.115228372169
2013-04-29,1951.7754445562489
2013-04-30,1964.8522331062552
2013-05-01,1961.3538216091367
2013-05-02,1961.8440450368435
2013-05-03,1966.9099058835732
2013-05-06,1963.4679346248531
2013-05-07,1974.1723864265202
2013-05-08,1963.2267266059305
2013-05-09,1966.8324963255673
2013-05-10,1971.3236111941908
2013-05-13,1949.8416594540367
2013-05-14,1972.5990742478075
2013-05-15,1977.1077176919014
2013-05-16,1952.5851290978542
2013-05-17,1971.304483482279
2013-05-20,1965.6047874386782
2013-05-21,1965.161164953467
2013-05-22,1973.237245665475
2013-05-23,1952.2817758529218
2013-05-24,1967.9826481508749
2013-05-27,1969.4676686094015
2013-05-28,1967.4886242361242
2013-05-29,1902.7124639028402
2013-05-30,1875.094564456719
2013-05-31,1813.4138869828466
2013-06-03,1799.2116500199645
2013-06-04,1794.496017176198
2013-06-05,1767.0026688351143
2013-06-06,1761.975130926806
2013-06-07,1720.3052938348649
2013-06-10,1688.0478391150925
2013-06-11,1646.4321735043738
2013-06-12,1633.3030027547898
2013-06-13,1661.0669360381069
2013-06-14,1644.6584792992526
2013-06-17,1621.3709101777285
2013-06-18,1590.7130763364341
2013-06-19,1547.5291008383472
2013-06-20,1504.2797779816729
2013-06-21,1487.5402027077957
2013-06-24,1473.3485724943503
2013-06-25,1531.3686224024439
2013-06-26,1581.4138632538286
2013-06-27,1604.6386053697465
2013-06-28,1571.4731808819429
2013-07-01,1537.7798839068269
2013-07-02,1473.9625441872993
2013-07-03,1446.5575115516458
2013-07-04,1472.2404519354552
2013-07-05,1465.5625009664832
2013-07-08,1472.5694459406077
2013-07-09,1479.5147894514648
2013-07-10,1467.281399036979
2013-07-11,1478.3927660889685
2013-07-12,1460.8114291011025
2013-07-15,1498.2722415064616
2013-07-16,1496.9537196721642
2013-07-17,1508.3577536744103
2013-07-18,1524.5207419285255
2013-07-19,1516.8454930286239
2013-07-22,1526.9752438266992
2013-07-23,1531.865821778318
2013-07-24,1510.3480158483273
2013-07-25,1522.259044849064
2013-07-26,1515.3011036589148
2013-07-29,1509.478818498291
2013-07-30,1498.9247959036793
2013-07-31,1477.8904212573946
2013-08-01,1488.3577406456723
2013-08-02,1474.547934641769
2013-08-05,1470.4850801821601
2013-08-06,1441.321771018639
2013-08-07,1431.623094175059
2013-08-08,1463.683497760497
2013-08-09,1493.550985765204
2013-08-12,1500.1300717771974
2013-08-13,1478.229849702396
2013-08-14,1475.2820748013087
2013-08-15,1443.9342550043878
2013-08-16,1432.8288100019984
2013-08-19,1395.9121129008429
2013-08-20,1371.4816064010618
2013-08-21,1351.5099164167805
2013-08-22,1341.2473016146819
2013-08-23,1403.442565569666
2013-08-26,1394.5695088994871
2013-08-27,1361.1017288935805
2013-08-28,1394.060528549739
2013-08-29,1410.2822737030324
2013-08-30,1417.9055263555467
2013-09-02,1449.0435898962148
2013-09-03,1451.9441316164746
2013-09-04,1470.0648160129979
2013-09-05,1506.8059128403502
2013-09-06,1532.5713752560164
2013-09-09,1543.8918686423342
2013-09-10,1545.9292733159082
2013-09-11,1518.820890434803
2013-09-12,1538.4130810051734
2013-09-13,1548.0423941101524
2013-09-16,1549.2609086923962
2013-09-17,1562.0629971861229
2013-09-18,1592.6554079168118
2013-09-19,1590.174603269915
2013-09-20,1575.588270814688
2013-09-23,1583.831915050862
2013-09-24,1587.404164614052
2013-09-25,1567.0143377457966
2013-09-26,1562.9887271874034
2013-09-27,1541.4847962565082
2013-09-30,1547.563572749025
2013-10-01,1568.9633929896465
2013-10-02,1568.4049836402642
2013-10-03,1547.6729496275257
2013-10-04,1558.7131949307625
2013-10-07,1553.2727347185687
2013-10-08,1551.2101840334103
2013-10-09,1568.2429213364735
2013-10-10,1594.3017293441706
2013-10-11,1599.1258633891666
2013-10-14,1596.4145302455815
2013-10-15,1618.414143516456
2013-10-16,1638.3340694422739
2013-10-17,1615.0524304932887
2013-10-18,1599.9560615280216
2013-10-21,1594.4001421326493
2013-10-22,1596.868565586229
2013-10-23,1565.3499559321883
2013-10-24,1536.1373676869998
2013-10-25,1547.4116426704375
2013-10-28,1557.2571398202213
2013-10-29,1548.8402027641482
2013-10-30,1538.5532723626484
2013-10-31,1532.4803107365055
2013-11-01,1513.5937838052605
2013-11-04,1529.78605862845
2013-11-05,1487.3911050571835
2013-11-06,1454.7767214766036
2013-11-07,1458.3824694205723
2013-11-08,1429.1333023196341
2013-11-11,1429.8739189602866
2013-11-12,1410.6586608529174
2013-11-13,1420.8236027946912
2013-11-14,1444.5727729393027
2013-11-15,1450.495736914827
2013-11-18,1481.3920843814515
2013-11-19,1463.278859092434
2013-11-20,1463.7809523114051
2013-11-21,1430.543222631429
2013-11-22,1449.0916671390385
2013-11-25,1445.428136893865
2013-11-26,1423.1120736734638
2013-11-27,1419.4494713531776
2013-11-28,1413.0263630078414
2013-11-29,1415.8855858033887
2013-12-02,1390.0408767389013
2013-12-03,1365.596825711078
2013-12-04,1356.1855985712236
2013-12-05,1359.8877959620118
2013-12-06,1374.0529126525685
2013-12-09,1379.5380447345033
2013-12-10,1382.1208478847577
2013-12-11,1352.3664884969337
2013-12-12,1347.9196446621972
2013-12-13,1351.594841020112
2013-12-16,1358.5500351735325
2013-12-17,1360.1841387378242
2013-12-18,1356.9990768830514
2013-12-19,1365.5429313160776
2013-12-20,1345.4191944039196
2013-12-23,1354.7263364791381
2013-12-24,1367.5740968296711
2013-12-25,1367.5740968296711
2013-12-26,1368.09112188733
2013-12-27,1362.603647840546
2013-12-30,1368.7934672924941
2013-12-31,1372.93911322018
2014-01-01,1372.93911322018
2014-01-02,1333.8967342913397
2014-01-03,1381.8218482691004
2014-01-06,1369.5382952890209
2014-01-07,1374.0314972987323
2014-01-08,1364.2670501753328
2014-01-09,1330.9752505323313
2014-01-10,1343.1138063043377
2014-01-13,1359.6053200144206
2014-01-14,1352.5324439868016
2014-01-15,1370.036385896634
2014-01-16,1353.0794801886452
2014-01-17,1354.4430899060121
2014-01-20,1360.3037314622043
2014-01-21,1342.3849267267358
2014-01-22,1350.2453362315352
2014-01-23,1312.4273008083276
2014-01-24,1275.331651113313
2014-01-27,1271.7296845288593
2014-01-28,1274.2533498921182
2014-01-29,1250.3644091995643
2014-01-30,1256.511404450092
2014-01-31,1262.6051407301288
2014-02-03,1230.2751040873072
2014-02-04,1235.5903865281791
2014-02-05,1230.6502731168146
2014-02-06,1255.566799227849
2014-02-07,1258.048522666497
2014-02-10,1243.792685975962
2014-02-11,1240.948694841752
2014-02-12,1244.5892185191692
2014-02-13,1230.4397833189923
2014-02-14,1244.4396362076598
2014-02-17,1233.4318728817916
2014-02-18,1190.3678439009384
2014-02-19,1203.8970289552826
2014-02-20,1223.1697893128728
2014-02-21,1236.7032945867682
2014-02-24,1260.7126845584642
2014-02-25,1248.7550423771713
2014-02-26,1248.2512032104212
2014-02-27,1270.563263526982
2014-02-28,1250.3995899683287
2014-03-03,1249.1703026420296
2014-03-04,1251.988150877933
2014-03-05,1245.6423355130944
2014-03-06,1260.1913006794152
2014-03-07,1224.23298330253
2014-03-10,1200.5556884685445
2014-03-11,1205.0586546284658
2014-03-12,1192.4915297843613
2014-03-13,1194.8106479938258
2014-03-14,1173.710429849578
2014-03-17,1172.380770939019
2014-03-18,1199.4535089811188
2014-03-19,1210.6719524156474
2014-03-20,1233.815228201963
2014-03-21,1248.3896432482268
2014-03-24,1250.1979151782643
2014-03-25,1257.625502741916
2014-03-26,1244.5638803065144
2014-03-27,1299.1627989275821
2014-03-28,1310.6902519769358
2014-03-31,1323.0407301937846
2014-04-01,1316.4984276752841
2014-04-02,1338.6101593126916
2014-04-03,1335.2969870922968
2014-04-04,1359.4429466020554
2014-04-07,1357.165354267754
2014-04-08,1373.797564390412
2014-04-09,1354.8198587451386
2014-04-10,1352.3117713895992
2014-04-11,1345.339779871148
2014-04-14,1348.7862595817317
2014-04-15,1320.5629286371748
2014-04-16,1338.8397398296918
2014-04-17,1337.1904594136518
2014-04-18,1337.1904594136518
2014-04-21,1346.8345864505927
2014-04-22,1342.0996679442449
2014-04-23,1326.7112929114726
2014-04-24,1339.833088486486
2014-04-25,1317.4818077486975
2014-04-28,1311.6038884615232
2014-04-29,1331.696332997809
2014-04-30,1328.4111287197989
2014-05-01,1330.315874149127
2014-05-02,1362.5307318730318
2014-05-05,1360.3308387822212
2014-05-06,1354.530625832878
2014-05-07,1367.6967152062577
2014-05-08,1377.5323870875216
2014-05-09,1381.7911378740998
2014-05-12,1390.9820040163283
2014-05-13,1407.4454737899102
2014-05-14,1406.0342239411855
2014-05-15,1393.4292480655347
2014-05-16,1398.4261129239917
2014-05-19,1398.663363091176
2014-05-20,1390.1199759245662
2014-05-21,1395.0933761488056
2014-05-22,1404.366543567307
2014-05-23,1402.9118588630292
2014-05-26,1402.653953486945
2014-05-27,1388.2822614321137
2014-05-28,1394.6245744482333
2014-05-29,1411.4498958659592
2014-05-30,1381.3363977002323
2014-06-02,1366.5988839895526
2014-06-03,1372.7921979228051
2014-06-04,1366.6926259129614
2014-06-05,1373.4283909077587
2014-06-06,1410.9865142807612
2014-06-09,1442.4335925485996
2014-06-10,1453.3596933038805
2014-06-11,1457.4970777645722
2014-06-12,1457.9533141650813
2014-06-13,1453.5050894793126
2014-06-16,1446.9107216359325
2014-06-17,1439.0193788302581
2014-06-18,1444.3592665066078
2014-06-19,1454.7519013856447
2014-06-20,1445.478641723624
2014-06-23,1446.6716036320438
2014-06-24,1453.5115638346767
2014-06-25,1453.3457026378028
2014-06-26,1457.0715991267723
2014-06-27,1454.9767169863146
2014-06-30,1446.7390104403844
2014-07-01,1443.9782308575373
2014-07-02,1423.1735980420658
2014-07-03,1419.2782997421366
2014-07-04,1434.833274991093
2014-07-07,1422.5350855566733
2014-07-08,1416.4992615457236
2014-07-09,1413.300684423507
2014-07-10,1412.7268862321826
2014-07-11,1421.8391033920216
2014-07-14,1426.3058631087372
2014-07-15,1427.3911236277158
2014-07-16,1422.481265324862
2014-07-17,1407.2462085743887
2014-07-18,1426.5366755002688
2014-07-21,1435.9394454145142
2014-07-22,1463.0344752394365
2014-07-23,1457.0692533593376
2014-07-24,1463.3926118243808
2014-07-25,1461.8043015149917
2014-07-28,1452.4424785333163
2014-07-29,1439.4688104453535
2014-07-30,1425.4820982063388
2014-07-31,1397.8001138220393
2014-08-01,1402.4531068566444
2014-08-04,1410.8156108548012
2014-08-05,1401.1364948763514
2014-08-06,1395.493744548464
2014-08-07,1389.9541298284898
2014-08-08,1372.6017459268135
2014-08-11,1396.5988096020044
2014-08-12,1397.4349380662106
2014-08-13,1397.3873298806575
2014-08-14,1394.6965225280312
2014-08-15,1407.3676404682049
2014-08-18,1418.8446559279646
2014-08-19,1441.1233964610997
2014-08-20,1454.6180857937863
2014-08-21,1461.1887637369832
2014-08-22,1444.9510944561332
2014-08-25,1464.5535704928504
2014-08-26,1474.4296449701326
2014-08-27,1505.6367539146468
2014-08-28,1522.2719195607006
2014-08-29,1547.5181304868372
2014-09-01,1561.9154532051386
2014-09-02,1560.9524181824675
2014-09-03,1573.911169497079
2014-09-04,1586.013945378755
2014-09-05,1581.5723888884534
2014-09-08,1544.2271357961463
2014-09-09,1513.7715643029808
2014-09-10,1482.2835676560326
2014-09-11,1496.0966940850635
2014-09-12,1445.7055752785395
2014-09-15,1441.708874176921
2014-09-16,1438.9153972652105
2014-09-17,1437.0163595321815
2014-09-18,1411.8806008278807
2014-09-19,1423.4991140302923
2014-09-22,1383.6605228544893
2014-09-23,1367.405385373976
2014-09-24,1371.3547698089494
2014-09-25,1365.3146874430292
2014-09-26,1375.1423498950758
2014-09-29,1328.4342845711346
2014-09-30,1333.0345359235364
2014-10-01,1298.5521758321715
2014-10-02,1278.9261900415033
2014-10-03,1299.8169097687291
2014-10-06,1378.2143269622268
2014-10-07,1389.5945012712666
2014-10-08,1367.3775221901374
2014-10-09,1383.2193168728284
2014-10-10,1355.705792537559
2014-10-13,1390.731671592151
2014-10-14,1381.1707289514243
2014-10-15,1322.4734533494636
2014-10-16,1280.3564538191656
2014-10-17,1303.7201995449907
2014-10-20,1271.00576923989
2014-10-21,1240.0854654271413
2014-10-22,1236.8964718297648
2014-10-23,1183.639543559365
2014-10-24,1233.4433416441802
2014-10-27,1175.124841725255
2014-10-28,1251.5217984784663
2014-10-29,1256.3411767557254
2014-10-30,1310.5742139855781
2014-10-31,1331.5138570950703
2014-11-03,1297.7044198036635
2014-11-04,1283.8762179452349
2014-11-05,1290.3703714916187
2014-11-06,1250.1295387140344
2014-11-07,1247.8962340014987
2014-11-10,1246.7798052500134
2014-11-11,1239.7451047283814
2014-11-12,1253.7180094912205
2014-11-13,1226.6122652856095
2014-11-14,1201.2400234946526
2014-11-17,1193.6796750523717
2014-11-18,1195.5125287615165
2014-11-19,1222.5125760897831
2014-11-20,1227.6472858032687
2014-11-21,1305.01011467591
2014-11-24,1287.7267391820496
2014-11-25,1282.566461073297
2014-11-26,1292.4134626733146
2014-11-27,1303.0311468887392
2014-11-28,1272.5397089018156
2014-12-01,1236.5695042868101
2014-12-02,1230.4254904473
2014-12-03,1251.838750852338
2014-12-04,1212.665693222501
2014-12-05,1219.4869747439707
2014-12-08,1197.0599236800108
2014-12-09,1179.8004546165175
2014-12-10,1160.753268216985
2014-12-11,1140.83006419328
2014-12-12,1102.6744554728757
2014-12-15,1078.5634343252082
2014-12-16,1027.1979493404776
2014-12-17,1081.0967781207673
2014-12-18,1104.2864430404252
2014-12-19,1121.5146531298865
2014-12-22,1132.4289457528187
2014-12-23,1124.38697462332
2014-12-24,1124.9169283238098
2014-12-25,1124.9169283238098
2014-12-26,1134.1580524260105
2014-12-29,1141.640174417782
2014-12-30,1159.3747814543133
2014-12-31,1167.9621182761919
2015-01-01,1167.9621182761919
