Date,KOREA SMALL CAP
2011-10-05,737.874499926227
2011-10-06,743.623285674037
2011-10-07,763.9284645860276
2011-10-10,770.8363036703674
2011-10-11,788.8763534677959
2011-10-12,789.4300244090955
2011-10-13,812.560982387109
2011-10-14,810.6448851058827
2011-10-17,845.5349479569114
2011-10-18,839.5980029734831
2011-10-19,849.7487537616789
2011-10-20,816.7038005639271
2011-10-21,818.9866305321453
2011-10-24,847.7956028681407
2011-10-25,846.7601709154802
2011-10-26,857.3822359356673
2011-10-27,857.3925405958075
2011-10-28,861.0267817383989
2011-10-31,866.0718920844919
2011-11-01,877.6120966612102
2011-11-02,861.650224465981
2011-11-03,849.4254330583551
2011-11-04,884.9547812079
2011-11-07,880.430471355489
2011-11-08,871.1484339793319
2011-11-09,890.8004690544603
2011-11-10,842.4826726666772
2011-11-11,857.7228589104636
2011-11-14,881.3877826981555
2011-11-15,881.9028344784266
2011-11-16,857.8951751489773
2011-11-17,880.6074473353863
2011-11-18,864.4140769420677
2011-11-21,859.5242936369142
2011-11-22,858.9414544352744
2011-11-23,844.3450243157613
2011-11-24,840.682001681984
2011-11-25,828.956221208899
2011-11-28,840.6094875607687
2011-11-29,859.182075448189
2011-11-30,851.2744608596975
2011-12-01,873.7775413747557
2011-12-02,877.1843188299268
2011-12-05,883.8833470879032
2011-12-06,879.0365819875511
2011-12-07,889.987014814212
2011-12-08,892.7965511038752
2011-12-09,871.1640717299041
2011-12-12,890.1184905505868
2011-12-13,884.8133761958785
2011-12-14,892.0435355249884
2011-12-15,866.6002947645821
2011-12-16,871.8243673424826
2011-12-19,819.6412543552165
2011-12-20,838.1169342447361
2011-12-21,869.283535104364
2011-12-22,861.100696402817
2011-12-23,872.4453903101127
2011-12-26,870.0961719216958
2011-12-27,849.3256351476043
2011-12-28,860.5080707992505
2011-12-29,870.6303346946864
2011-12-30,866.1368453117535
2012-01-02,867.9152476510714
2012-01-03,877.2434667863419
2012-01-04,889.7522964017419
2012-01-05,899.2308921378431
2012-01-06,891.352411851398
2012-01-09,889.9726358696447
2012-01-10,903.9523442140867
2012-01-11,903.0319820654965
2012-01-12,900.301294968449
2012-01-13,918.2157728828203
2012-01-16,906.9544723522339
2012-01-17,915.9982116688375
2012-01-18,907.006270532976
2012-01-19,910.1882487257445
2012-01-20,911.6022727741548
2012-01-23,902.6937658546558
2012-01-24,907.3183285008815
2012-01-25,912.9664696541571
2012-01-26,909.9342528203186
2012-01-27,910.7895251415389
2012-01-30,902.3270503472713
2012-01-31,914.4785771465743
2012-02-01,913.4560359850155
2012-02-02,930.5786456020252
2012-02-03,932.049233942257
2012-02-06,927.202985979229
2012-02-07,920.158732913362
2012-02-08,926.9334055095022
2012-02-09,927.9725192958587
2012-02-10,933.8751113239379
2012-02-13,936.3823744402498
2012-02-14,940.7164528744324
2012-02-15,951.0105512808476
2012-02-16,933.358138556768
2012-02-17,936.2554090008312
2012-02-20,928.8282524582924
2012-02-21,929.7276275548584
2012-02-22,929.2446832657637
2012-02-23,917.7539499789154
2012-02-24,915.1025628338994
2012-02-27,908.233842176785
2012-02-28,913.0414310789145
2012-02-29,923.8063938288083
2012-03-01,926.92455222382
2012-03-02,944.1650073763526
2012-03-05,930.1949888233597
2012-03-06,925.9551681874501
2012-03-07,919.141078079624
2012-03-08,919.857082059415
2012-03-09,934.7675049385257
2012-03-12,920.4296014356837
2012-03-13,931.9921004916874
2012-03-14,936.8864842093288
2012-03-15,932.1448252801351
2012-03-16,928.8432472266994
2012-03-19,926.2838540776778
2012-03-20,919.0839583419183
2012-03-21,913.430485342964
2012-03-22,902.6866935339002
2012-03-23,893.236544132756
2012-03-26,877.6146896197386
2012-03-27,883.6739463722348
2012-03-28,882.7666977930461
2012-03-29,875.5929151850698
2012-03-30,880.722240502223
2012-04-02,887.3680224393663
2012-04-03,881.618702071041
2012-04-04,873.1579859293685
2012-04-05,880.0391050282545
2012-04-06,879.1604607812986
2012-04-09,848.6653089191218
2012-04-10,848.5479044651232
2012-04-11,846.1226503652458
2012-04-12,846.1547993460011
2012-04-13,873.4154407384736
2012-04-16,868.6246542383448
2012-04-17,863.0902143079196
2012-04-18,868.8978840955009
2012-04-19,864.6395274120744
2012-04-20,854.2624889983507
2012-04-23,856.5332971493538
2012-04-24,838.8249556871451
2012-04-25,834.6519089385775
2012-04-26,829.8154079452238
2012-04-27,830.1769456183029
2012-04-30,840.4681955393357
2012-05-01,841.1354859781381
2012-05-02,853.79779764899
2012-05-03,857.1115013542554
2012-05-04,862.2270923721198
2012-05-07,851.2888390557798
2012-05-08,866.3283591935111
2012-05-09,863.0512181975407
2012-05-10,861.4076860183148
2012-05-11,850.7115034858392
2012-05-14,845.6321896844
2012-05-15,838.4253056630806
2012-05-16,811.6239064534597
2012-05-17,813.8555038413023
2012-05-18,778.0960675689112
2012-05-21,778.8742968666769
2012-05-22,799.6045389760222
2012-05-23,797.131135888652
2012-05-24,794.1243602058307
2012-05-25,800.5693053526719
2012-05-28,798.9091680150448
2012-05-29,813.5289980692155
2012-05-30,816.441520596506
2012-05-31,819.6478224967283
2012-06-01,819.065720878351
2012-06-04,777.1111518757741
2012-06-05,791.568025649308
2012-06-06,789.4146160740099
2012-06-07,804.2093792630474
2012-06-08,803.0973036216096
2012-06-11,818.6632393994203
2012-06-12,817.2362353598164
2012-06-13,810.9091277451314
2012-06-14,817.3501072985264
2012-06-15,810.0803123873029
2012-06-18,830.3016737447889
2012-06-19,829.1573493278751
2012-06-20,837.2456295966714
2012-06-21,845.6013126816141
2012-06-22,839.9515224209157
2012-06-25,839.6970049499183
2012-06-26,842.1396687295726
2012-06-27,844.9602873333213
2012-06-28,849.0722168884164
2012-06-29,846.8646128864863
2012-07-02,853.8103037495309
2012-07-03,861.7977367024673
2012-07-04,872.1054428342364
2012-07-05,884.0179148638259
2012-07-06,884.8873569270384
2012-07-09,879.1412728447099
2012-07-10,875.2740681304916
2012-07-11,879.1872056510443
2012-07-12,862.0589092959851
2012-07-13,861.2323309081602
2012-07-16,863.4115734095418
2012-07-17,863.6060010140443
2012-07-18,848.5093777774065
2012-07-19,864.3226781034084
2012-07-20,874.3423494149523
2012-07-23,857.6799825647578
2012-07-24,855.9653588551298
2012-07-25,833.1107168130748
2012-07-26,830.3688172711152
2012-07-27,842.7589442699679
2012-07-30,852.9089550040222
2012-07-31,860.9800258758778
2012-08-01,866.9894794196853
2012-08-02,870.5393481790035
2012-08-03,850.8609141455656
2012-08-06,859.849043601495
2012-08-07,863.0854428509647
2012-08-08,871.0924801465246
2012-08-09,887.7418450570242
2012-08-10,884.139245569518
2012-08-13,884.8204364441281
2012-08-14,894.3617444218714
2012-08-15,897.2380910188967
2012-08-16,895.0421564458453
2012-08-17,903.5848503314537
2012-08-20,905.414984309084
2012-08-21,897.630629192879
2012-08-22,893.8881622115485
2012-08-23,898.0747381911467
2012-08-24,897.8503669575812
2012-08-27,897.4319919256774
2012-08-28,898.5079713388761
2012-08-29,906.1824714600451
2012-08-30,906.0668546966634
2012-08-31,899.5132570358707
2012-09-03,908.2152571501746
2012-09-04,902.8298597267243
2012-09-05,886.9812383870794
2012-09-06,890.5391072156817
2012-09-07,892.9318212052673
2012-09-10,892.6061725829362
2012-09-11,888.5644772910372
2012-09-12,896.059366248125
2012-09-13,896.7208850614122
2012-09-14,898.3376811579797
2012-09-17,898.3696736296711
2012-09-18,908.1672755704652
2012-09-19,919.7336630906331
2012-09-20,919.91300384869
2012-09-21,930.1906909234846
2012-09-24,935.9764838482521
2012-09-25,923.0167774939681
2012-09-26,925.6959341483308
2012-09-27,930.1810468861613
2012-09-28,940.4749454187298
2012-10-01,937.5598739102641
2012-10-02,935.5128460627831
2012-10-03,937.9419961882028
2012-10-04,927.0278460570449
2012-10-05,931.3655712413496
2012-10-08,936.4395421234839
2012-10-09,943.0952426658746
2012-10-10,925.8022243860959
2012-10-11,919.4805659115235
2012-10-12,930.8445835364778
2012-10-15,926.807379410857
2012-10-16,927.8444279273212
2012-10-17,922.0694082732161
2012-10-18,907.7101348059556
2012-10-19,913.4434795578013
2012-10-22,916.8719178616943
2012-10-23,925.9904625064102
2012-10-24,932.6013380232572
2012-10-25,923.908481925707
2012-10-26,907.4887814590782
2012-10-29,898.3204556275242
2012-10-30,904.3854377790503
2012-10-31,915.2881217081687
2012-11-01,916.8149893109963
2012-11-02,928.5161501099276
2012-11-05,936.2677305299294
2012-11-06,943.0957939099973
2012-11-07,950.5972745739284
2012-11-08,948.7554824151425
2012-11-09,952.2277974493812
2012-11-12,955.636834055027
2012-11-13,942.7032846096951
2012-11-14,933.6839174288097
2012-11-15,915.0726999111337
2012-11-16,902.9746019048191
2012-11-19,915.62291152443
2012-11-20,924.4818636636023
2012-11-21,913.4442376474025
2012-11-22,910.2137185389581
2012-11-23,907.4342084986586
2012-11-26,905.6730918765179
2012-11-27,904.4748438881597
2012-11-28,900.8390358311631
2012-11-29,908.9793120409081
2012-11-30,910.4609728221662
2012-12-03,903.609468180128
2012-12-04,906.8765759475974
2012-12-05,905.4289802387185
2012-12-06,899.4050635007617
2012-12-07,904.2743621098476
2012-12-10,905.9406932543843
2012-12-11,896.0995025058928
2012-12-12,900.5171057572326
2012-12-13,908.5136139219838
2012-12-14,906.2536178571992
2012-12-17,894.947745732014
2012-12-18,892.7751844093608
2012-12-19,889.6442936461315
2012-12-20,884.5402691889025
2012-12-21,888.9542890169121
2012-12-24,893.158130428046
2012-12-25,893.158130428046
2012-12-26,891.6780704767614
2012-12-27,902.7471403545554
2012-12-28,910.188867454202
2012-12-31,912.7432506532163
2013-01-01,912.7432506532163
2013-01-02,921.7924819531748
2013-01-03,926.4978275010808
2013-01-04,936.6222584118523
2013-01-07,938.2328068472406
2013-01-08,941.4811313032448
2013-01-09,948.4731559831063
2013-01-10,942.3793951982359
2013-01-11,939.0942894354514
2013-01-14,935.3284661138275
2013-01-15,925.7513917672867
2013-01-16,919.0570885031298
2013-01-17,913.6230183511611
2013-01-18,929.2139657899324
2013-01-21,927.9066030791234
2013-01-22,930.2391533496465
2013-01-23,919.7290147340217
2013-01-24,905.0619557104891
2013-01-25,893.3707165263284
2013-01-28,875.2659524868169
2013-01-29,884.0214942424699
2013-01-30,876.0611720609367
2013-01-31,872.5915198786554
2013-02-01,856.3597687948782
2013-02-04,873.4520965570475
2013-02-05,866.4681023185636
2013-02-06,872.0770358343362
2013-02-07,877.2772163309156
2013-02-08,874.7080397801224
2013-02-11,874.8061085490642
2013-02-12,867.3066834914117
2013-02-13,880.3811830047428
2013-02-14,893.6157208957186
2013-02-15,899.9830547525055
2013-02-18,900.6470403371387
2013-02-19,906.6337519420474
2013-02-20,913.8058616169398
2013-02-21,912.2969664853392
2013-02-22,921.8562859912911
2013-02-25,913.7690021336865
2013-02-26,924.8321425810947
2013-02-27,932.2106209826561
2013-02-28,947.0768951687286
2013-03-01,953.6051901562209
2013-03-04,941.8317308461955
2013-03-05,954.8433128243827
2013-03-06,962.4563090463683
2013-03-07,949.4808941908638
2013-03-08,961.008919823041
2013-03-11,955.081027199661
2013-03-12,958.0029597850008
2013-03-13,965.8484872421258
2013-03-14,961.2570373439944
2013-03-15,959.1617939357291
2013-03-18,946.6482698850051
2013-03-19,964.711418804625
2013-03-20,946.3703916747324
2013-03-21,947.9027692009626
2013-03-22,945.1483921650533
2013-03-25,963.4215885732532
2013-03-26,970.0738866998424
2013-03-27,970.4197362361178
2013-03-28,970.6015911912141
2013-03-29,974.7269598692739
2013-04-01,965.6661350493783
2013-04-02,962.1063232379852
2013-04-03,968.0650908997162
2013-04-04,959.9985442501576
2013-04-05,924.8265128855901
2013-04-08,895.2718640667422
2013-04-09,896.5063674101295
2013-04-10,909.2136212526311
2013-04-11,922.3410841405268
2013-04-12,926.6028027858645
2013-04-15,943.3822375801151
2013-04-16,946.7293152902694
2013-04-17,953.6439669931973
2013-04-18,940.5548399879837
2013-04-19,940.088476572243
2013-04-22,953.8115672608894
2013-04-23,959.7464691769649
2013-04-24,975.1594223951206
2013-04-25,972.6506769540737
2013-04-26,978.7591888017452
2013-04-29,978.6379385878117
2013-04-30,979.5231102527674
2013-05-01,978.8548992323573
2013-05-02,976.5379109238734
2013-05-03,984.7616633610722
2013-05-06,993.0270140543288
2013-05-07,1000.1915172426038
2013-05-08,1000.7405528855917
2013-05-09,1001.2825155236847
2013-05-10,983.9299842899908
2013-05-13,974.1218489193099
2013-05-14,976.7182054746679
2013-05-15,981.6251362181454
2013-05-16,979.942127344975
2013-05-17,987.0486945504557
2013-05-20,982.1392445622699
2013-05-21,995.5189144965778
2013-05-22,993.559266303255
2013-05-23,967.2972819931081
2013-05-24,969.9526950987386
2013-05-27,976.4193362486959
2013-05-28,994.4031002069594
2013-05-29,981.0096365304033
2013-05-30,969.4104434225271
2013-05-31,969.2193581180695
2013-06-03,951.3608326744564
2013-06-04,938.1611507180941
2013-06-05,923.292136271376
2013-06-06,915.6997912196161
2013-06-07,903.1227107180448
2013-06-10,908.7667888401318
2013-06-11,903.8349634075449
2013-06-12,896.7503836420138
2013-06-13,894.015453918352
2013-06-14,890.9548202283754
2013-06-17,877.0306637178595
2013-06-18,881.9471253001954
2013-06-19,877.7637028556227
2013-06-20,867.0945904846415
2013-06-21,855.5014752285156
2013-06-24,833.5532556114043
2013-06-25,805.0400835870124
2013-06-26,826.3753255365757
2013-06-27,852.7215009152576
2013-06-28,870.0999399285179
2013-07-01,882.4928091728666
2013-07-02,881.3581926039733
2013-07-03,866.852179589053
2013-07-04,883.0487104737642
2013-07-05,888.7266810810899
2013-07-08,868.0536558975265
2013-07-09,887.3041447633777
2013-07-10,879.0589679509277
2013-07-11,893.3918192605797
2013-07-12,894.3816867973801
2013-07-15,898.9106379026109
2013-07-16,901.1568990103482
2013-07-17,909.7518715736361
2013-07-18,906.1434990565425
2013-07-19,908.4959470655807
2013-07-22,911.2583723879414
2013-07-23,912.8738531791724
2013-07-24,916.0354800461552
2013-07-25,907.5589135081867
2013-07-26,913.6740794909323
2013-07-29,905.3536341435268
2013-07-30,912.9980279898202
2013-07-31,910.7830892903831
2013-08-01,914.5386487542204
2013-08-02,912.2640966671227
2013-08-05,927.2091380919234
2013-08-06,918.6605453715266
2013-08-07,910.9810271282142
2013-08-08,913.7360730741676
2013-08-09,912.4995880817415
2013-08-12,909.9427078719593
2013-08-13,913.4627716057013
2013-08-14,910.0486721296377
2013-08-15,911.0787992912379
2013-08-16,907.1703841308657
2013-08-19,904.4468355137536
2013-08-20,877.1859093126541
2013-08-21,871.7752835147045
2013-08-22,850.1006650600614
2013-08-23,862.759497988701
2013-08-26,873.7064463489695
2013-08-27,856.4978978551092
2013-08-28,856.5157221761726
2013-08-29,877.647536639484
2013-08-30,882.3492768419916
2013-09-02,899.6214697536204
2013-09-03,911.8290361857687
2013-09-04,911.5137336858601
2013-09-05,918.5283201677645
2013-09-06,912.3796701561135
2013-09-09,910.8463862647204
2013-09-10,912.2308337848825
2013-09-11,920.4144555773222
2013-09-12,928.5120377069301
2013-09-13,928.8183646005594
2013-09-16,924.1783224110983
2013-09-17,924.9748127127611
2013-09-18,925.044109597142
2013-09-19,911.7584474729666
2013-09-20,913.9856230728486
2013-09-23,923.6867637085285
2013-09-24,928.7908851460179
2013-09-25,922.6442765270771
2013-09-26,935.8262618938609
2013-09-27,940.066468549804
2013-09-30,933.3981998862848
2013-10-01,930.3692076634877
2013-10-02,924.7748956007962
2013-10-03,922.5348272222716
2013-10-04,925.4671455250286
2013-10-07,918.5799517113911
2013-10-08,913.9399995666423
2013-10-09,919.3493289022937
2013-10-10,914.1566697665631
2013-10-11,920.5218298305116
2013-10-14,914.3908038985302
2013-10-15,928.684456197205
2013-10-16,924.8660534835861
2013-10-17,907.9418912163883
2013-10-18,915.5915266127639
2013-10-21,922.0762413009886
2013-10-22,924.4289436831247
2013-10-23,919.162473827774
2013-10-24,923.7989380910241
2013-10-25,923.4676346713352
2013-10-28,925.0671144194802
2013-10-29,925.7671702367533
2013-10-30,932.5785121136325
2013-10-31,939.184703012761
2013-11-01,949.5950871164814
2013-11-04,940.8727000620929
2013-11-05,935.8401324067671
2013-11-06,930.7498019665611
2013-11-07,931.3897986269751
2013-11-08,924.0017715915574
2013-11-11,895.9026247326296
2013-11-12,903.9494476707182
2013-11-13,899.651181461849
2013-11-14,906.6462536703657
2013-11-15,917.5478003780747
2013-11-18,916.3512575310061
2013-11-19,922.8707691694492
2013-11-20,923.6106653826953
2013-11-21,912.3249340800106
2013-11-22,916.403903494031
2013-11-25,922.6473479800668
2013-11-26,920.5585673851663
2013-11-27,922.0985474425992
2013-11-28,926.2198508768838
2013-11-29,930.4211746135177
2013-12-02,930.4424836672099
2013-12-03,915.3767500929447
2013-12-04,915.5483799750617
2013-12-05,907.5030536226109
2013-12-06,903.3445534271582
2013-12-09,902.4308943279648
2013-12-10,897.8709906662455
2013-12-11,890.2875006986301
2013-12-12,892.731120617713
2013-12-13,893.5192834967708
2013-12-16,885.3162225585992
2013-12-17,882.3037540321642
2013-12-18,882.6686740204069
2013-12-19,878.5026311853247
2013-12-20,881.7103867940563
2013-12-23,882.1093880220636
2013-12-24,890.741467726715
2013-12-25,890.741467726715
2013-12-26,887.0726506956904
2013-12-27,896.9405206582832
2013-12-30,900.8742400364381
2013-12-31,903.162465182581
2014-01-01,903.162465182581
2014-01-02,906.0234775370167
2014-01-03,904.6280174199861
2014-01-06,894.8479071014643
2014-01-07,901.4343772544595
2014-01-08,914.667389415349
2014-01-09,919.8105211644004
2014-01-10,914.7502846336711
2014-01-13,921.5884773679593
2014-01-14,914.6543645742009
2014-01-15,921.9172626871954
2014-01-16,923.9590879191254
2014-01-17,930.3041198920046
2014-01-20,927.7718580250664
2014-01-21,929.3245071993185
2014-01-22,928.8912666336378
2014-01-23,911.4354720031912
2014-01-24,902.8888465168891
2014-01-27,886.1879899076048
2014-01-28,892.5863519368231
2014-01-29,914.0023563141654
2014-01-30,919.4606960392694
2014-01-31,924.7788477052114
2014-02-03,908.3541854514208
2014-02-04,899.4599850339556
2014-02-05,900.2048115064532
2014-02-06,899.8012247842369
2014-02-07,914.0226183226677
2014-02-10,917.1949697275436
2014-02-11,919.1902311131463
2014-02-12,934.9371832972342
2014-02-13,924.4460995138011
2014-02-14,927.1648103914972
2014-02-17,930.131301184921
2014-02-18,926.1065587246458
2014-02-19,928.1762046524186
2014-02-20,920.3924243306831
2014-02-21,922.5835295453176
2014-02-24,916.11696177921
2014-02-25,924.042438279505
2014-02-26,937.4481649927029
2014-02-27,933.2125683902608
2014-02-28,928.6754050641127
2014-03-03,925.9305097476424
2014-03-04,926.1385494299029
2014-03-05,935.929290533193
2014-03-06,943.6809395947132
2014-03-07,946.8141787115414
2014-03-10,936.0218705985706
2014-03-11,948.5360620245712
2014-03-12,927.4666079008119
2014-03-13,937.0517576437583
2014-03-14,928.7585132237577
2014-03-17,926.8733719444618
2014-03-18,933.9922829354995
2014-03-19,937.0352738303504
2014-03-20,936.5892425388994
2014-03-21,940.146373486636
2014-03-24,941.6482207079182
2014-03-25,932.9154135467426
2014-03-26,940.3322391508947
2014-03-27,943.2819236310352
2014-03-28,948.7711249405802
2014-03-31,948.001609244841
2014-04-01,960.6570393253108
2014-04-02,973.0738437449429
2014-04-03,969.3187335141282
2014-04-04,978.0592676642932
2014-04-07,961.9634063828893
2014-04-08,959.156387655185
2014-04-09,967.2831163108827
2014-04-10,971.8756580720581
2014-04-11,974.8090551333888
2014-04-14,983.2849404227039
2014-04-15,979.3255092420737
2014-04-16,986.4217418972457
2014-04-17,982.6217194841875
2014-04-18,989.7038788458439
2014-04-21,989.80043592443
2014-04-22,994.7166034650753
2014-04-23,984.0798220456772
2014-04-24,976.7943187895621
2014-04-25,965.0152643814266
2014-04-28,974.9813462628284
2014-04-29,985.3430561110303
2014-04-30,982.5983225071226
2014-05-01,982.5983225071226
2014-05-02,982.4626498303137
2014-05-05,981.5423764255661
2014-05-06,977.7029980063315
2014-05-07,972.4799061143372
2014-05-08,973.4584919865049
2014-05-09,985.429486105806
2014-05-12,982.007373022987
2014-05-13,997.3691059655346
2014-05-14,995.6146418344816
2014-05-15,996.0291603411548
2014-05-16,990.0619609003463
2014-05-19,982.3226032962559
2014-05-20,977.0108355695584
2014-05-21,982.6017734827215
2014-05-22,989.8372010102443
2014-05-23,996.2421906058651
2014-05-26,995.1060076962109
2014-05-27,998.0509115929236
2014-05-28,1009.4632725892674
2014-05-29,1004.438795140032
2014-05-30,996.9740238764394
2014-06-02,987.9067517985646
2014-06-03,980.9244926098968
2014-06-04,980.8524796529822
2014-06-05,971.6729408104185
2014-06-06,969.9631269985957
2014-06-09,979.4368196242261
2014-06-10,992.6944905769382
2014-06-11,999.5950136733857
2014-06-12,1000.0476186508974
2014-06-13,999.6196127025295
2014-06-16,992.442869215161
2014-06-17,993.0868458359661
2014-06-18,989.1314895481046
2014-06-19,994.1237892465851
2014-06-20,997.2411945339223
2014-06-23,992.7971225584926
2014-06-24,993.0269306359015
2014-06-25,982.4654487872442
2014-06-26,996.1717808498305
2014-06-27,996.1513837334933
2014-06-30,1002.155452964755
2014-07-01,1011.5141261510776
2014-07-02,1024.423674552381
2014-07-03,1033.543242734062
2014-07-04,1036.148305292526
2014-07-07,1029.8395932781984
2014-07-08,1029.579290579206
2014-07-09,1028.5953854238505
2014-07-10,1032.64964054304
2014-07-11,1028.1496614989592
2014-07-14,1033.0586366989342
2014-07-15,1025.6994653188842
2014-07-16,1016.5494280314118
2014-07-17,1025.7971112887683
2014-07-18,1024.8796428754863
2014-07-21,1027.710680007759
2014-07-22,1041.238990562642
2014-07-23,1044.6737992065273
2014-07-24,1033.438924722878
2014-07-25,1045.8492036747814
2014-07-28,1039.367073659992
2014-07-29,1030.2257350576763
2014-07-30,1036.937529126857
2014-07-31,1032.3413414034699
2014-08-01,1026.71309314899
2014-08-04,1038.6946048502518
2014-08-05,1040.3684848383286
2014-08-06,1036.5485014511466
2014-08-07,1031.494578311339
2014-08-08,1027.5201813641786
2014-08-11,1036.7829789705188
2014-08-12,1045.3979775626765
2014-08-13,1053.46071325133
2014-08-14,1071.4022448297976
2014-08-15,1071.2021024392966
2014-08-18,1081.4194086037628
2014-08-19,1090.8214798261256
2014-08-20,1086.6285643337178
2014-08-21,1082.6452460357054
2014-08-22,1099.1111002677155
2014-08-25,1106.0890893447834
2014-08-26,1114.8474742927483
2014-08-27,1117.945369883241
2014-08-28,1121.4526030413103
2014-08-29,1117.0205212035028
2014-09-01,1117.2018950589452
2014-09-02,1115.6418773883672
2014-09-03,1115.0971645778816
2014-09-04,1129.2564334241692
2014-09-05,1129.1540956501406
2014-09-08,1130.0261303226127
2014-09-09,1133.0011497527855
2014-09-10,1132.8257150530212
2014-09-11,1112.902030468746
2014-09-12,1106.362007598217
2014-09-15,1097.44129847359
2014-09-16,1108.8278555834581
2014-09-17,1116.1624069965562
2014-09-18,1110.125583938822
2014-09-19,1123.6348334126308
2014-09-22,1122.2704293817146
2014-09-23,1119.9175188904271
2014-09-24,1134.0919990856205
2014-09-25,1136.050498754968
2014-09-26,1135.8211857834895
2014-09-29,1114.0559824636891
2014-09-30,1123.4224220502153
2014-10-01,1108.6105691168034
2014-10-02,1113.1288081276682
2014-10-03,1125.7623285492107
2014-10-06,1106.7259233150512
2014-10-07,1101.0524896917182
2014-10-08,1091.9724424621268
2014-10-09,1089.7391064932758
2014-10-10,1085.4470296709076
2014-10-13,1052.29368210478
2014-10-14,1065.2182451609717
2014-10-15,1057.4501691585763
2014-10-16,1055.9273699574749
2014-10-17,1052.765631421937
2014-10-20,1068.1883727984327
2014-10-21,1076.1919624135671
2014-10-22,1098.669122822
2014-10-23,1103.1298229085974
2014-10-24,1088.6162195109823
2014-10-27,1091.3662881768075
2014-10-28,1088.9832099647456
2014-10-29,1092.5128662405582
2014-10-30,1087.7863385571382
2014-10-31,1075.1779134038281
2014-11-03,1068.6290401963345
2014-11-04,1042.6869149303575
2014-11-05,1048.509595461921
2014-11-06,1040.1441323046051
2014-11-07,1037.8515448325124
2014-11-10,1037.2903925052078
2014-11-11,1043.5184034299934
2014-11-12,1034.9342257284957
2014-11-13,1037.8701368030863
2014-11-14,1026.0829755119978
2014-11-17,1019.9005342736506
2014-11-18,1024.4893282208645
2014-11-19,1025.4814865037445
2014-11-20,1013.8414091421823
2014-11-21,1026.02867822186
2014-11-24,1023.596547507218
2014-11-25,1027.7395573271167
2014-11-26,1029.0020838505902
2014-11-27,1035.733924210406
2014-11-28,1027.1745264139888
2014-12-01,1015.0731130930919
2014-12-02,1035.3498971659162
2014-12-03,1043.0866102920181
2014-12-04,1036.207759417804
2014-12-05,1049.847354198221
2014-12-08,1042.173362305937
2014-12-09,1032.579844735968
2014-12-10,1031.278859647623
2014-12-11,1024.4326065122984
2014-12-12,1014.2741156523416
2014-12-15,1026.717572552113
2014-12-16,1026.9773858495744
2014-12-17,1031.7854823469158
2014-12-18,1025.8390499857967
2014-12-19,1035.6814998077325
2014-12-22,1043.5726054800564
2014-12-23,1044.6013279852154
2014-12-24,1050.0979590795753
2014-12-25,1050.0979590795753
2014-12-26,1054.3348208586397
2014-12-29,1060.9321558503839
2014-12-30,1063.1501408089232
2014-12-31,1068.7731819238998
2015-01-01,1068.7731819238998
2015-01-02,1079.0342897871037
2015-01-05,1087.1260028212193
2015-01-06,1092.8257042133514
2015-01-07,1100.097875811008
2015-01-08,1106.3271401854272
2015-01-09,1120.2176892374591
2015-01-12,1134.7490458056539
2015-01-13,1132.58946703067
2015-01-14,1135.4520536693474
2015-01-15,1159.8139746052063
2015-01-16,1167.9278380053393
2015-01-19,1154.3561724940098
2015-01-20,1153.2221681364147
2015-01-21,1159.5975489141333
2015-01-22,1167.62126334332
2015-01-23,1195.2868261947524
2015-01-26,1201.908004780804
2015-01-27,1188.2722238792092
2015-01-28,1204.7807420368233
2015-01-29,1193.7678265721966
2015-01-30,1204.563385374281
2015-02-02,1182.9770785259116
2015-02-03,1183.1195303137363
2015-02-04,1204.2578645698036
2015-02-05,1201.9997452675482
2015-02-06,1214.6874700023843
2015-02-09,1194.3730579646087
2015-02-10,1201.9414786447794
2015-02-11,1210.0264136419187
2015-02-12,1188.7562211961817
2015-02-13,1208.1976986661098
2015-02-16,1199.508423875892
2015-02-17,1205.756179835318
2015-02-18,1209.7359234205687
2015-02-19,1206.655958381352
2015-02-20,1208.9910448997487
2015-02-23,1212.8861255651802
2015-02-24,1223.2822886771712
2015-02-25,1232.0658731080794
2015-02-26,1251.6949236135752
2015-02-27,1257.1112402464325
2015-03-02,1251.859110725029
2015-03-03,1261.558678301872
2015-03-04,1272.1975303022286
2015-03-05,1276.559855905812
2015-03-06,1305.705517611281
2015-03-09,1280.2653730392096
2015-03-10,1274.2857883788174
2015-03-11,1277.4625972929173
2015-03-12,1283.7313576021927
2015-03-13,1308.8636489809842
2015-03-16,1301.075485376323
2015-03-17,1309.018284320316
2015-03-18,1297.9788520299926
2015-03-19,1328.4987179592129
2015-03-20,1313.290657220193
2015-03-23,1305.706999927019
2015-03-24,1329.015604500233
2015-03-25,1334.9436279360127
2015-03-26,1319.5216569043218
2015-03-27,1329.2048208947328
2015-03-30,1352.6859882381734
2015-03-31,1367.56908843641
2015-04-01,1377.7461663235435
2015-04-02,1378.303023928129
2015-04-03,1391.0564280977774
2015-04-06,1392.2183066328043
2015-04-07,1407.8539683488104
2015-04-08,1421.7689787485244
2015-04-09,1447.6772723929364
2015-04-10,1468.5743982334004
2015-04-13,1477.4953197524892
2015-04-14,1457.7596163947155
2015-04-15,1484.3050888860557
2015-04-16,1494.5309524029472
2015-04-17,1508.793602328206
2015-04-20,1521.7157125781284
2015-04-21,1522.4606369184844
2015-04-22,1520.0800420705489
