Date,SAUDI ARABIA DOMESTIC SMALL CAP
2009-06-29,611.0939259192463
2009-06-30,615.7229738343027
2009-07-01,609.9419051580126
2009-07-02,614.8724202835999
2009-07-03,615.5146823490138
2009-07-06,600.854615415558
2009-07-07,604.6937104452817
2009-07-08,602.1782787921084
2009-07-09,598.7718813746252
2009-07-10,600.3209703254397
2009-07-13,594.8268388467009
2009-07-14,602.7657381562256
2009-07-15,597.7560493826649
2009-07-16,596.4855345587972
2009-07-17,596.6784893074991
2009-07-20,604.8013775740251
2009-07-21,607.8287223972859
2009-07-22,605.0869995535188
2009-07-23,603.3670975651048
2009-07-24,605.406576504799
2009-07-27,619.2899590185408
2009-07-28,614.1738688350478
2009-07-29,619.2035604638945
2009-07-30,619.1430181704891
2009-07-31,614.1372502530809
2009-08-03,605.8262223193689
2009-08-04,603.4708735119697
2009-08-05,603.1804320768734
2009-08-06,603.9910907681978
2009-08-07,610.7290262895068
2009-08-10,620.6302151320548
2009-08-11,624.6096186283464
2009-08-12,620.2214168321299
2009-08-13,616.723121785528
2009-08-14,619.2275938616204
2009-08-17,609.2562281438848
2009-08-18,610.9006741845755
2009-08-19,583.9818745460638
2009-08-20,583.2767081823395
2009-08-21,580.6052429431295
2009-08-24,594.0774531024923
2009-08-25,591.6393416730004
2009-08-26,592.4363918765417
2009-08-27,592.6029528020385
2009-08-28,586.5678987315974
2009-08-31,577.2552812315481
2009-09-01,572.25160037522
2009-09-02,567.7679686986005
2009-09-03,566.9365489047727
2009-09-04,567.947471692182
2009-09-07,575.3996858123427
2009-09-08,572.4327276908641
2009-09-09,567.6601702577925
2009-09-10,568.3227555092177
2009-09-11,566.455895474012
2009-09-14,573.7372325418639
2009-09-15,577.2530166016018
2009-09-16,578.595437355613
2009-09-17,576.3433066377992
2009-09-18,577.204543027409
2009-09-21,579.803765204587
2009-09-22,574.4884560527677
2009-09-23,574.9589908471603
2009-09-24,577.812870382881
2009-09-25,578.4421676346763
2009-09-28,596.0631061030261
2009-09-29,606.47553413481
2009-09-30,605.1156286530697
2009-10-01,607.4138803613415
2009-10-02,605.6047393962118
2009-10-05,605.71219897241
2009-10-06,604.1694492017115
2009-10-07,607.407096032306
2009-10-08,604.0334121582484
2009-10-09,604.2628827595026
2009-10-12,611.2685447115135
2009-10-13,605.7961579096647
2009-10-14,608.4374707593819
2009-10-15,606.9060366446489
2009-10-16,609.4680772275185
2009-10-19,613.9500145914742
2009-10-20,617.7083019540183
2009-10-21,611.1459379693142
2009-10-22,610.8364444630224
2009-10-23,610.3686812791788
2009-10-26,618.3695497479158
2009-10-27,624.7427135987817
2009-10-28,619.2318141546845
2009-10-29,616.9252624121756
2009-10-30,619.6260579795487
2009-11-02,615.3855786564551
2009-11-03,618.1380536504158
2009-11-04,615.4656524397943
2009-11-05,613.242015407639
2009-11-06,613.9882285527411
2009-11-09,603.556532180294
2009-11-10,601.7805100310562
2009-11-11,600.0241830105108
2009-11-12,604.2897740442671
2009-11-13,604.0626610833798
2009-11-16,606.4787564629546
2009-11-17,612.124363746821
2009-11-18,602.6093883367536
2009-11-19,607.0706080236023
2009-11-20,607.561285779052
2009-11-23,602.8359627488958
2009-11-24,605.500691949632
2009-11-25,603.6159594589353
2009-11-26,606.3588404808571
2009-11-27,606.7272654747292
2009-11-30,605.288569772978
2009-12-01,601.847650574547
2009-12-02,602.5662508007644
2009-12-03,602.2475285948067
2009-12-04,610.2604152180102
2009-12-07,609.7021132974152
2009-12-08,600.2664852288664
2009-12-09,589.6789814967083
2009-12-10,590.7241296889533
2009-12-11,594.5881744261045
2009-12-14,598.6912677387461
2009-12-15,600.0856778357966
2009-12-16,600.9585845703161
2009-12-17,610.638560572346
2009-12-18,613.6343825709283
2009-12-21,619.946295750073
2009-12-22,619.4814353415345
2009-12-23,616.7408095972789
2009-12-24,615.6965587425832
2009-12-25,615.6965587425832
2009-12-28,606.5366026659742
2009-12-29,601.4954693213479
2009-12-30,604.838227268773
2009-12-31,602.8779570078914
2010-01-01,602.8779570078914
2010-01-04,598.6061879642037
2010-01-05,597.9331199888048
2010-01-06,599.3518374762148
2010-01-07,601.9037840148704
2010-01-08,601.9458002644963
2010-01-11,601.0906884813859
2010-01-12,599.5208374008615
2010-01-13,598.2826343115664
2010-01-14,599.7519889626686
2010-01-15,604.2845488529898
2010-01-18,603.4320745273122
2010-01-19,603.6266999154918
2010-01-20,611.9626462323743
2010-01-21,614.5804631542034
2010-01-22,611.3860782171103
2010-01-25,607.0696517412154
2010-01-26,605.8205424023748
2010-01-27,605.0463686257576
2010-01-28,608.5651382586697
2010-01-29,611.2140242520256
2010-02-01,614.515209274885
2010-02-02,611.6046224262521
2010-02-03,615.6683258147356
2010-02-04,621.5748798525906
2010-02-05,626.6706270663482
2010-02-08,619.1854067084745
2010-02-09,614.1942581998077
2010-02-10,617.3081989599976
2010-02-11,621.5380974996103
2010-02-12,621.4051382419685
2010-02-15,630.4372951060853
2010-02-16,627.5205191393605
2010-02-17,628.8793320243743
2010-02-18,630.1673983089845
2010-02-19,635.4880917022624
2010-02-22,638.5002689034675
2010-02-23,638.5249282396018
2010-02-24,636.0383674807372
2010-02-25,639.9465482234166
2010-02-26,634.2079312258845
2010-03-01,639.8638535802332
2010-03-02,636.6738928514693
2010-03-03,632.8304637458498
2010-03-04,636.6906040038718
2010-03-05,636.6438160406148
2010-03-08,638.8081810995875
2010-03-09,642.4286874835443
2010-03-10,639.6974965522758
2010-03-11,639.2701137757126
2010-03-12,635.4193611484443
2010-03-15,647.3054383546929
2010-03-16,643.4420183150681
2010-03-17,645.273499747911
2010-03-18,651.7727255577526
2010-03-19,655.3380110168947
2010-03-22,656.0875485095509
2010-03-23,658.3749900442523
2010-03-24,667.1704363317746
2010-03-25,667.420443989847
2010-03-26,664.6558184988265
2010-03-29,662.2324111102691
2010-03-30,667.2258137374373
2010-03-31,663.6061540728285
2010-04-01,663.2875250791832
2010-04-02,663.2875250791832
2010-04-05,672.5573472065861
2010-04-06,675.4125559110242
2010-04-07,678.9557057245177
2010-04-08,678.3457054648165
2010-04-09,673.8555215529972
2010-04-12,675.4301739158068
2010-04-13,679.6677964339646
2010-04-14,675.657368917877
2010-04-15,678.6705836325704
2010-04-16,681.6098565655709
2010-04-19,682.6834627567835
2010-04-20,665.140837345062
2010-04-21,665.5714756193645
2010-04-22,670.1320213646771
2010-04-23,667.1905073141086
2010-04-26,679.2959253179714
2010-04-27,677.8413450283401
2010-04-28,678.6694008368441
2010-04-29,676.6196593664823
2010-04-30,673.9031653625017
2010-05-03,683.9587565612568
2010-05-04,687.4517203523093
2010-05-05,690.0372005071497
2010-05-06,698.4797658857138
2010-05-07,701.7373688411114
2010-05-10,675.0867206681005
2010-05-11,678.6980513916996
2010-05-12,679.1478228153939
2010-05-13,685.317868132041
2010-05-14,693.0949159716079
2010-05-17,685.69843744233
2010-05-18,688.058994755066
2010-05-19,673.1547926217289
2010-05-20,673.2459900250782
2010-05-21,661.2725274820085
2010-05-24,657.6533861186942
2010-05-25,620.9645924017125
2010-05-26,630.7117514748273
2010-05-27,628.5071919398829
2010-05-28,625.0345017960609
2010-05-31,645.7254371247119
2010-06-01,632.3565440320154
2010-06-02,639.1707324809591
2010-06-03,638.9710220738848
2010-06-04,648.0459959499058
2010-06-07,649.1758651226796
2010-06-08,646.2278833068518
2010-06-09,644.5197208657916
2010-06-10,641.9280928606305
2010-06-11,642.5744635117084
2010-06-14,653.3431070766374
2010-06-15,651.2865899787901
2010-06-16,652.5029401933729
2010-06-17,650.5043343140856
2010-06-18,649.0334370064223
2010-06-21,657.5266363449564
2010-06-22,658.5337243030953
2010-06-23,659.1313842689303
2010-06-24,655.1595160789951
2010-06-25,656.3511887787237
2010-06-28,658.9194812115558
2010-06-29,650.34635822451
2010-06-30,642.8727157307386
2010-07-01,632.2398952216632
2010-07-02,624.8897270154995
2010-07-05,628.2600026409908
2010-07-06,627.5264420096347
2010-07-07,625.018891640894
2010-07-08,622.7436919494925
2010-07-09,625.0358185712248
2010-07-12,637.88691759254
2010-07-13,634.8077720010662
2010-07-14,627.2206873289407
2010-07-15,619.1271208831702
2010-07-16,616.3389405468096
2010-07-19,612.8589558461209
2010-07-20,613.199283209147
2010-07-21,612.8207436290851
2010-07-22,608.5714733168788
2010-07-23,612.9351444612847
2010-07-26,612.5664024315952
2010-07-27,615.2566039505665
2010-07-28,615.3965351972324
2010-07-29,612.1043871296888
2010-07-30,614.8152488063753
2010-08-02,614.8826411598134
2010-08-03,613.2047471380007
2010-08-04,616.7665060412068
2010-08-05,616.2437860614101
2010-08-06,609.9072542558181
2010-08-09,615.0203295211231
2010-08-10,617.4722657996222
2010-08-11,616.7034534461754
2010-08-12,619.3268896400646
2010-08-13,623.3959996620067
2010-08-16,617.221642702364
2010-08-17,615.7865773956917
2010-08-18,611.9588721850173
2010-08-19,611.4207106977744
2010-08-20,620.0957170836047
2010-08-23,618.8958171016202
2010-08-24,609.6215192234978
2010-08-25,610.2364946341379
2010-08-26,604.8467105499757
2010-08-27,605.7740248715202
2010-08-30,608.8013944171499
2010-08-31,608.0438312663638
2010-09-01,607.3727135116482
2010-09-02,607.002026966405
2010-09-03,605.3658454592288
2010-09-06,617.7742174357312
2010-09-07,625.1769258126571
2010-09-08,624.2694504789943
2010-09-09,624.6125095269887
2010-09-10,625.2848545472633
2010-09-13,618.3126818422217
2010-09-14,620.2956849334274
2010-09-15,616.1646622268925
2010-09-16,612.8275177131769
2010-09-17,615.4089507098458
2010-09-20,617.3174396317239
2010-09-21,617.3469980222324
2010-09-22,604.5204218617027
2010-09-23,608.0634104497838
2010-09-24,601.570869418638
2010-09-27,607.7444588511089
2010-09-28,601.8104095043926
2010-09-29,598.6290231644664
2010-09-30,596.3050165553457
2010-10-01,592.1978359060037
2010-10-04,596.1431028498744
2010-10-05,586.0986267715247
2010-10-06,585.195206496853
2010-10-07,583.0543252134455
2010-10-08,583.3891132702701
2010-10-11,582.8870878690623
2010-10-12,586.7048975710892
2010-10-13,576.9594361716137
2010-10-14,571.8798827557821
2010-10-15,574.8593804142179
2010-10-18,565.6830867013933
2010-10-19,570.9296784248178
2010-10-20,556.5291193534467
2010-10-21,555.1976148899173
2010-10-22,558.280251078397
2010-10-25,560.3849712305115
2010-10-26,566.5525813217414
2010-10-27,567.7476069103815
2010-10-28,562.7850995013234
2010-10-29,562.8458360758433
2010-11-01,563.846483406337
2010-11-02,557.1683955086244
2010-11-03,557.6436713249411
2010-11-04,549.3987559041645
2010-11-05,556.9506127790961
2010-11-08,566.6191786954063
2010-11-09,564.4629310738369
2010-11-10,571.7366795090643
2010-11-11,572.9419865699147
2010-11-12,571.6383724942956
2010-11-15,576.1584993823527
2010-11-16,577.8242943350634
2010-11-17,578.357677171469
2010-11-18,575.7852143374099
2010-11-19,573.2774940831861
2010-11-22,576.003199977705
2010-11-23,578.2458130519801
2010-11-24,581.6780066497313
2010-11-25,582.4299246838328
2010-11-26,589.4906392538951
2010-11-29,597.4749111524865
2010-11-30,599.1101616897723
2010-12-01,600.4463965595611
2010-12-02,595.5906661800028
2010-12-03,586.1110613306593
2010-12-06,597.8710658572281
2010-12-07,597.4122060800403
2010-12-08,609.2835114622858
2010-12-09,611.0174517885996
2010-12-10,608.9839620466208
2010-12-13,610.3038717557324
2010-12-14,612.50625805717
2010-12-15,613.8485684653646
2010-12-16,620.0976530508658
2010-12-17,622.204377876414
2010-12-20,629.6204497294759
2010-12-21,630.2559628407641
2010-12-22,633.4447945479992
2010-12-23,634.9013021550791
2010-12-24,632.3584339490945
2010-12-27,628.6941815332686
2010-12-28,630.1953376811289
2010-12-29,632.0986077817761
2010-12-30,625.3075627031366
2010-12-31,618.9529545022775
2011-01-03,629.419975590772
2011-01-04,632.9429875230866
2011-01-05,639.6335405755802
2011-01-06,644.9820163473371
2011-01-07,647.6237374763049
2011-01-10,650.7935622864769
2011-01-11,654.8198193812258
2011-01-12,650.7469359109507
2011-01-13,637.4240581499784
2011-01-14,636.1121915432485
2011-01-17,641.825802444556
2011-01-18,630.9908108522205
2011-01-19,622.3523439800807
2011-01-20,626.1109586432469
2011-01-21,618.1604164542846
2011-01-24,621.94217501643
2011-01-25,621.249883758148
2011-01-26,617.8472834911173
2011-01-27,616.0781996327095
2011-01-28,620.8275626345409
2011-01-31,571.8278680242955
2011-02-01,570.7371236628279
2011-02-02,580.3060186506302
2011-02-03,587.8839271914426
2011-02-04,591.2236838974881
2011-02-07,605.8689800909748
2011-02-08,600.32139926035
2011-02-09,599.5389147218624
2011-02-10,604.1711720584843
2011-02-11,606.4085059338771
2011-02-14,619.9920438903557
2011-02-15,617.2990766978568
2011-02-16,607.1790406801019
2011-02-17,604.429095102237
2011-02-18,601.8423285923716
2011-02-21,586.8708372771316
2011-02-22,583.5802045345691
2011-02-23,577.569089993779
2011-02-24,576.375462564402
2011-02-25,578.2399426731445
2011-02-28,542.6610229637016
2011-03-01,499.4214174374876
2011-03-02,476.37479862471815
2011-03-03,474.34141862413196
2011-03-04,472.73001127111854
2011-03-07,504.4548117953228
2011-03-08,518.5727929581494
2011-03-09,520.9795447532478
2011-03-10,525.5856397209915
2011-03-11,524.047562593299
2011-03-14,543.9867159033197
2011-03-15,522.8851070576969
2011-03-16,532.3098610943815
2011-03-17,528.5133425786239
2011-03-18,524.1395937399128
2011-03-21,553.0916217560556
2011-03-22,551.3667211999881
2011-03-23,556.2349945848516
2011-03-24,553.2310004602703
2011-03-25,555.4213946928617
2011-03-28,580.9543670254313
2011-03-29,585.5032038779542
2011-03-30,584.2664819897153
2011-03-31,580.3217435276302
2011-04-01,582.1678115651491
2011-04-04,584.2373505092364
2011-04-05,578.5695177632747
2011-04-06,577.2290122545404
2011-04-07,579.5034620652038
2011-04-08,573.7024055866157
2011-04-11,585.7161279974806
2011-04-12,584.7278005712318
2011-04-13,587.8217670777669
2011-04-14,589.5823107234303
2011-04-15,591.2556833139516
2011-04-18,598.7098735764285
2011-04-19,589.6076024827216
2011-04-20,580.6114871671284
2011-04-21,578.2745517557396
2011-04-22,578.2745517557396
2011-04-25,583.630532502229
2011-04-26,583.4014853970803
2011-04-27,584.8499836899103
2011-04-28,577.7855565819452
2011-04-29,577.2869713106625
2011-05-02,581.8530859111648
2011-05-03,582.2874157211638
2011-05-04,585.5083711328066
2011-05-05,596.3111027826719
2011-05-06,600.6924144360571
2011-05-09,619.7481326355016
2011-05-10,622.3632850475417
2011-05-11,624.3406905384064
2011-05-12,628.7356921218789
2011-05-13,628.315207146507
2011-05-16,620.8815538371676
2011-05-17,627.1648690030404
2011-05-18,626.3095095939215
2011-05-19,626.26556267538
2011-05-20,630.6464346559393
2011-05-23,639.4451600859592
2011-05-24,636.7316623874484
2011-05-25,639.2100906208119
2011-05-26,637.8982033176538
2011-05-27,630.7184935257544
2011-05-30,641.724471423966
2011-05-31,638.6463497896357
2011-06-01,633.5797295106668
2011-06-02,632.9435171784019
2011-06-03,627.4468395329093
2011-06-06,617.7374119208706
2011-06-07,609.6556429464617
2011-06-08,601.2083313367314
2011-06-09,605.3525950117623
2011-06-10,611.5920395456255
2011-06-13,617.0376031060737
2011-06-14,611.2014621218477
2011-06-15,617.7841354908152
2011-06-16,624.2847807855601
2011-06-17,617.0634541233192
2011-06-20,601.017989811406
2011-06-21,605.4268287689041
2011-06-22,599.1145331535388
2011-06-23,611.1713588954095
2011-06-24,610.4268845970088
2011-06-27,612.2365607694273
2011-06-28,610.0412608155074
2011-06-29,610.8267084719574
2011-06-30,606.4760021252499
2011-07-01,607.1379306087825
2011-07-04,612.7211906797659
2011-07-05,615.8824327004752
2011-07-06,619.6454295362065
2011-07-07,617.0524411714839
2011-07-08,621.7428403999091
2011-07-11,625.2974544188943
2011-07-12,617.3617011608305
2011-07-13,609.9176923195411
2011-07-14,610.1599438960202
2011-07-15,611.5750151187376
2011-07-18,604.7207471790639
2011-07-19,597.4455899851614
2011-07-20,599.7565522805294
2011-07-21,592.1079910809923
2011-07-22,592.6850341268406
2011-07-25,591.6128165799018
2011-07-26,588.478507866692
2011-07-27,588.3229619720527
2011-07-28,591.7661641671122
2011-07-29,588.8756662160764
2011-08-01,601.4810227186805
2011-08-02,598.2450829367299
2011-08-03,591.5649468880752
2011-08-04,597.2351177926524
2011-08-05,595.6912718188098
2011-08-08,558.681236530303
2011-08-09,553.6968519988296
2011-08-10,557.5098033208079
2011-08-11,554.1227393315174
2011-08-12,556.2155946394681
2011-08-15,555.9151146247045
2011-08-16,551.2876958389148
2011-08-17,551.3993954558564
2011-08-18,556.6759446946684
2011-08-19,552.7378827354593
2011-08-22,543.5637051526919
2011-08-23,543.3790694990382
2011-08-24,544.7663467427184
2011-08-25,546.8934668687403
2011-08-26,546.5932486887674
2011-08-29,540.0079144478955
2011-08-30,543.8416385641619
2011-08-31,545.18254550742
2011-09-01,550.77406087831
2011-09-02,552.4021363652994
2011-09-05,568.511728276228
2011-09-06,570.0948436389957
2011-09-07,575.2096001474822
2011-09-08,576.5701070228725
2011-09-09,588.8268206926751
2011-09-12,588.3354723970981
2011-09-13,590.050589890208
2011-09-14,589.9305419221155
2011-09-15,582.3484893958772
2011-09-16,585.0945194884255
2011-09-19,605.4060569687526
2011-09-20,606.3149732159076
2011-09-21,607.2103576503658
2011-09-22,617.3854697844179
2011-09-23,614.9503404328634
2011-09-26,620.2702620802254
2011-09-27,612.3638504801639
2011-09-28,613.284917099117
2011-09-29,611.1586887041523
2011-09-30,621.7037611074476
2011-10-03,624.894261835188
2011-10-04,618.6373187884159
2011-10-05,620.4432137232169
2011-10-06,616.1002012977401
2011-10-07,612.0589273713504
2011-10-10,620.5965058538759
2011-10-11,620.2672601780308
2011-10-12,608.6787284949963
2011-10-13,612.7142859629528
2011-10-14,605.649602475079
2011-10-17,606.619671036877
2011-10-18,611.1644531913795
2011-10-19,601.6981575690814
2011-10-20,606.2664601232633
2011-10-21,597.5634445597022
2011-10-24,601.4283664667795
2011-10-25,601.8807258322515
2011-10-26,605.7510044371714
2011-10-27,591.9376971060074
2011-10-28,590.5388601383826
2011-10-31,609.0153845289481
2011-11-01,615.5259438099422
2011-11-02,610.3912189808792
2011-11-03,612.9672715677154
2011-11-04,612.2789556698242
2011-11-07,612.6106619994993
2011-11-08,610.1422347672207
2011-11-09,620.0900839447215
2011-11-10,620.0216262185188
2011-11-11,613.3324734470857
2011-11-14,627.3679811953295
2011-11-15,633.2029587191771
2011-11-16,631.0535627509641
2011-11-17,631.8007032722027
2011-11-18,631.4054716988192
2011-11-21,636.3029018040688
2011-11-22,631.7174703994616
2011-11-23,636.0218691754638
2011-11-24,637.3978436667064
2011-11-25,639.9763347875654
2011-11-28,640.4729280811068
2011-11-29,642.7333240314915
2011-11-30,636.4034022851604
2011-12-01,636.0018114225456
2011-12-02,637.8978485383285
2011-12-05,648.7061966791155
2011-12-06,651.5540711981712
2011-12-07,655.3306683982321
2011-12-08,659.1775348578142
2011-12-09,656.5810187195306
2011-12-12,670.9727759751173
2011-12-13,653.1864636263894
2011-12-14,672.8707953276294
2011-12-15,670.4724638757181
2011-12-16,667.9198030419352
2011-12-19,686.4965857757862
2011-12-20,685.5127857764328
2011-12-21,694.40820402135
2011-12-22,693.4780743948385
2011-12-23,694.8608821204513
2011-12-26,713.0011255334343
2011-12-27,708.1811108002134
2011-12-28,716.6002114485193
2011-12-29,718.3758285274887
2011-12-30,714.6681537201597
2012-01-02,716.3406426887495
2012-01-03,711.3600914803177
2012-01-04,718.8807727801318
2012-01-05,725.360509683101
2012-01-06,729.8870883670807
2012-01-09,738.6642783261422
2012-01-10,740.8628994635781
2012-01-11,747.1525826493697
2012-01-12,740.6714171380538
2012-01-13,748.3023822773201
2012-01-16,737.0898043011383
2012-01-17,735.3043399166368
2012-01-18,736.9148529245886
2012-01-19,732.54151375082
2012-01-20,731.0106014963773
2012-01-23,729.90422580184
2012-01-24,733.4165779069048
2012-01-25,733.0600272430962
2012-01-26,722.8360768745388
2012-01-27,724.2121735789146
2012-01-30,740.3444831508139
2012-01-31,749.5651619288019
2012-02-01,745.0722075323832
2012-02-02,746.542893638961
2012-02-03,749.3875167666814
2012-02-06,761.2208743937504
2012-02-07,753.7381445252922
2012-02-08,755.8193780664908
2012-02-09,752.9587285795794
2012-02-10,759.5240674063784
2012-02-13,763.8440063873035
2012-02-14,768.1977168686402
2012-02-15,772.5876679817127
2012-02-16,773.9990711196805
2012-02-17,766.8739120888298
2012-02-20,779.0229742419593
2012-02-21,781.5766352699618
2012-02-22,789.3450979464264
2012-02-23,785.0380904176671
2012-02-24,776.308383187873
2012-02-27,800.8051689591847
2012-02-28,789.3477141334166
2012-02-29,796.6178644817146
2012-03-01,799.3280315163889
2012-03-02,806.9941062606507
2012-03-05,826.7412179480789
2012-03-06,837.3850779338691
2012-03-07,835.3753797659638
2012-03-08,825.8434022873964
2012-03-09,835.4390540965227
2012-03-12,862.7552910895103
2012-03-13,864.4972775982359
2012-03-14,875.7660151575911
2012-03-15,872.7843704099142
2012-03-16,866.1246764439134
2012-03-19,864.8860131397039
2012-03-20,860.5003528939533
2012-03-21,859.607221184541
2012-03-22,859.3369640168575
2012-03-23,854.9215043458977
2012-03-26,862.9000134712996
2012-03-27,859.3263994027656
2012-03-28,860.1887093159498
2012-03-29,860.9567269684431
2012-03-30,858.3134710444418
2012-04-02,880.0199593853897
2012-04-03,887.9491034038607
2012-04-04,906.7822784255984
2012-04-05,911.9728238933498
2012-04-06,911.9728238933498
2012-04-09,886.6040389769216
2012-04-10,872.6167016915525
2012-04-11,865.7367299360144
2012-04-12,862.1767295334222
2012-04-13,868.2182041676587
2012-04-16,828.0637270717477
2012-04-17,848.2905098087567
2012-04-18,842.8935218488094
2012-04-19,841.5675851801234
2012-04-20,837.4483428855225
2012-04-23,845.648663045977
2012-04-24,840.2299311367198
2012-04-25,845.2356738244755
2012-04-26,842.3062081853496
2012-04-27,840.3668537372049
2012-04-30,847.8408108670983
2012-05-01,851.6784826338783
2012-05-02,858.8995445563856
2012-05-03,858.866892986549
2012-05-04,861.3883490929986
2012-05-07,845.3822401714098
2012-05-08,850.1715631577343
2012-05-09,825.4414570110582
2012-05-10,823.6262501032791
2012-05-11,824.6443295224427
2012-05-14,825.6424308686304
2012-05-15,811.148439272307
2012-05-16,811.6584780158599
2012-05-17,813.7661841674592
2012-05-18,812.8706703663001
2012-05-21,811.3704341843235
2012-05-22,813.0954411412521
2012-05-23,818.6297160964671
2012-05-24,818.6947770713208
2012-05-25,823.3187638297335
2012-05-28,825.1322681047335
2012-05-29,823.1193738560372
2012-05-30,821.393871689324
2012-05-31,823.2539572898175
2012-06-01,823.353842506669
2012-06-04,779.4246261624022
2012-06-05,778.027457320709
2012-06-06,756.2924926634296
2012-06-07,752.3794932187807
2012-06-08,758.1730627502642
2012-06-11,771.1267296243642
2012-06-12,769.7032718135735
2012-06-13,763.0597537584007
2012-06-14,761.727234287912
2012-06-15,759.946899921197
2012-06-18,776.7042797403684
2012-06-19,775.5049359774671
2012-06-20,776.3653674336304
2012-06-21,782.3502305585837
2012-06-22,786.7292119270787
2012-06-25,768.1995256190304
2012-06-26,770.0647848628763
2012-06-27,750.9954156302587
2012-06-28,752.838682855682
2012-06-29,737.1282684432331
2012-07-02,766.8687172029609
2012-07-03,775.124214514028
2012-07-04,782.2738304916118
2012-07-05,790.4139522763811
2012-07-06,795.166583499949
2012-07-09,793.9531776912469
2012-07-10,798.1196085053829
2012-07-11,792.2373913418086
2012-07-12,796.4857631853062
2012-07-13,792.582696720824
2012-07-16,785.972092981944
2012-07-17,778.9786981377986
2012-07-18,782.5809993973093
2012-07-19,782.7939562563076
2012-07-20,788.777711919721
2012-07-23,800.5394074704693
2012-07-24,808.7349180908221
2012-07-25,810.2986272836926
2012-07-26,798.6711713718572
2012-07-27,794.1833745846302
2012-07-30,831.0310037586011
2012-07-31,835.4587933871355
2012-08-01,843.2243722588568
2012-08-02,852.714104342229
2012-08-03,840.2412602714207
2012-08-06,839.8028589073082
2012-08-07,843.4277205625497
2012-08-08,846.2619177398473
2012-08-09,849.5733154755856
2012-08-10,849.2283531093864
2012-08-13,851.3892259489324
2012-08-14,856.5685042265524
2012-08-15,859.2523595505551
2012-08-16,853.5885605954116
2012-08-17,858.16990929829
2012-08-20,855.1102321239018
2012-08-21,845.5861678398297
2012-08-22,846.4339582627691
2012-08-23,838.6644977065147
2012-08-24,843.0866321515598
2012-08-27,876.7353008647702
2012-08-28,876.4987620828819
2012-08-29,883.2754397334787
2012-08-30,885.3603033494282
2012-08-31,877.8447498025508
2012-09-03,882.5636159012444
2012-09-04,880.8665820436477
2012-09-05,878.4192505098355
2012-09-06,876.1945242718998
2012-09-07,864.8322642118159
2012-09-10,886.7166887332133
2012-09-11,891.3168526420723
2012-09-12,881.2818955233912
2012-09-13,880.0187270824537
2012-09-14,863.9210276062543
2012-09-17,870.7263546337557
2012-09-18,866.956040741819
2012-09-19,858.8151016588387
2012-09-20,865.8220896874924
2012-09-21,863.3442289560619
2012-09-24,862.1873342251534
2012-09-25,868.4450619505693
2012-09-26,863.149401560907
2012-09-27,861.7065129294441
2012-09-28,861.4720805318342
2012-10-01,848.1383396215092
2012-10-02,850.5091491058162
2012-10-03,850.3025305758829
2012-10-04,843.5691575276796
2012-10-05,840.0166074768356
2012-10-08,828.4545662290658
2012-10-09,829.5479583531385
2012-10-10,819.809623125261
2012-10-11,817.1810131152404
2012-10-12,815.6467818685536
2012-10-15,811.9621711823878
2012-10-16,810.8990529402506
2012-10-17,821.3374409670137
2012-10-18,823.1567799364641
2012-10-19,826.9770179511781
2012-10-22,813.7818143839106
2012-10-23,810.4363397040378
2012-10-24,813.1772002195889
2012-10-25,813.7733021835603
2012-10-26,815.5353292075823
2012-10-29,817.1773184009692
2012-10-30,812.613277057162
2012-10-31,813.8458014695951
2012-11-01,815.1560094275726
2012-11-02,820.9506364764275
2012-11-05,839.275823175218
2012-11-06,844.9706756510103
2012-11-07,846.4402580368289
2012-11-08,848.3024665089773
2012-11-09,849.4926078700713
2012-11-12,834.9359995589708
2012-11-13,828.8164299441133
2012-11-14,817.2016452301368
2012-11-15,813.1341824883436
2012-11-16,818.6700611853836
2012-11-19,795.3708469761698
2012-11-20,799.7038522173477
2012-11-21,790.6874259039845
2012-11-22,786.637338972695
2012-11-23,782.175569137105
2012-11-26,763.0867580568719
2012-11-27,755.3579275399442
2012-11-28,768.0679860438253
2012-11-29,763.9845641509238
2012-11-30,756.3573189505324
2012-12-03,789.6224915000134
2012-12-04,791.7710692932184
2012-12-05,797.7306993755153
2012-12-06,802.7370561305382
2012-12-07,806.3694909838517
2012-12-10,815.7120523601576
2012-12-11,815.9608225143597
2012-12-12,809.3741421037132
2012-12-13,806.4473375807369
2012-12-14,805.0602854172959
2012-12-17,799.8286810418743
2012-12-18,790.7192627550326
2012-12-19,786.9357016643647
2012-12-20,788.283829703472
2012-12-21,792.0128988742379
2012-12-24,806.3721234635224
2012-12-25,799.4574830134193
2012-12-26,792.9505661948691
2012-12-27,792.9840107170675
2012-12-28,793.0739794044642
2012-12-31,782.7096049319931
2013-01-01,783.2155180132451
2013-01-02,784.2911121277077
2013-01-03,792.9364334718649
2013-01-04,795.9848354936594
2013-01-07,802.0409800982226
2013-01-08,802.6824092492723
2013-01-09,805.1268311790349
2013-01-10,794.7379013182087
2013-01-11,786.8456977031834
2013-01-14,780.9827454259638
2013-01-15,774.5239126639401
2013-01-16,775.0199495591793
2013-01-17,771.4620566469112
2013-01-18,775.3218337049574
2013-01-21,775.7801153951739
2013-01-22,775.1196150964697
2013-01-23,770.4402988584887
2013-01-24,765.0828180902939
2013-01-25,759.3381216078789
2013-01-28,762.5399722954081
2013-01-29,764.6560263870127
2013-01-30,763.063785286434
