Date,CZECH REPUBLIC SMALL CAP
2011-06-20,1511.060817576814
2011-06-21,1528.186542931612
2011-06-22,1528.2460681137802
2011-06-23,1506.5748100859537
2011-06-24,1510.9484961368798
2011-06-27,1511.009492188932
2011-06-28,1503.37774636158
2011-06-29,1516.5009899201302
2011-06-30,1515.7915684918837
2011-07-01,1507.3984919459876
2011-07-04,1496.4437531200176
2011-07-05,1497.461552732388
2011-07-06,1496.227170638289
2011-07-07,1523.7979737558185
2011-07-08,1519.4431022634617
2011-07-11,1501.4660269510464
2011-07-12,1493.7221240969961
2011-07-13,1511.7694527897565
2011-07-14,1487.4379926167508
2011-07-15,1475.779159130249
2011-07-18,1455.396187247438
2011-07-19,1448.3209121650868
2011-07-20,1442.3819865428072
2011-07-21,1451.1917321716046
2011-07-22,1473.7963333361429
2011-07-25,1483.1514991044996
2011-07-26,1472.7918381838456
2011-07-27,1500.3356162909258
2011-07-28,1499.6165039932391
2011-07-29,1490.744153277702
2011-08-01,1509.3345716490214
2011-08-02,1506.0614870525726
2011-08-03,1466.642360968503
2011-08-04,1443.1753484297917
2011-08-05,1387.0953173075102
2011-08-08,1305.8378832355759
2011-08-09,1297.0012711255317
2011-08-10,1315.4650061238829
2011-08-11,1304.9894001951463
2011-08-12,1324.991748730421
2011-08-15,1351.4945946261378
2011-08-16,1340.5723630682903
2011-08-17,1351.5929483874188
2011-08-18,1338.6829275167374
2011-08-19,1313.600233021069
2011-08-22,1310.9443328700215
2011-08-23,1304.4645826808917
2011-08-24,1333.2556146271206
2011-08-25,1340.3090599470042
2011-08-26,1336.7636561296895
2011-08-29,1363.3550370250684
2011-08-30,1359.9422583372757
2011-08-31,1390.926008695612
2011-09-01,1378.12857007859
2011-09-02,1358.096555574206
2011-09-05,1323.0918074895058
2011-09-06,1322.0515727459008
2011-09-07,1344.6788678626694
2011-09-08,1351.7573877678867
2011-09-09,1325.371048269104
2011-09-12,1270.616590313334
2011-09-13,1276.448694809095
2011-09-14,1279.7446561124677
2011-09-15,1299.7970183271086
2011-09-16,1289.6171143307974
2011-09-19,1245.341913671388
2011-09-20,1245.930194083456
2011-09-21,1259.5272176560259
2011-09-22,1209.1288126878605
2011-09-23,1194.6575292085834
2011-09-26,1218.9510913123413
2011-09-27,1245.4913966913368
2011-09-28,1241.659724219053
2011-09-29,1247.9848241699467
2011-09-30,1223.6971014783037
2011-10-03,1205.0814606733002
2011-10-04,1181.7173137320206
2011-10-05,1204.116240192276
2011-10-06,1226.3916220418328
2011-10-07,1232.314042802467
2011-10-10,1246.9972210891822
2011-10-11,1263.032012902892
2011-10-12,1291.4900905220338
2011-10-13,1278.374719466214
2011-10-14,1289.2861418183327
2011-10-17,1278.3716146887568
2011-10-18,1256.8032245357979
2011-10-19,1276.841956229535
2011-10-20,1254.8175437967434
2011-10-21,1292.6809120175521
2011-10-24,1312.1870717264494
2011-10-25,1329.8319065804667
2011-10-26,1328.4893518067558
2011-10-27,1347.6430366153209
2011-10-28,1350.3992240791001
2011-10-31,1318.2054158381845
2011-11-01,1268.6693735598758
2011-11-02,1287.5996710505822
2011-11-03,1287.3778574918701
2011-11-04,1288.7665301759507
2011-11-07,1275.239530623562
2011-11-08,1275.4438358077828
2011-11-09,1259.1768611522496
2011-11-10,1239.5989670143526
2011-11-11,1246.290044846459
2011-11-14,1253.067394258424
2011-11-15,1240.534168853556
2011-11-16,1237.8106276551766
2011-11-17,1243.2869147544493
2011-11-18,1222.5199889498144
2011-11-21,1206.0441901285826
2011-11-22,1206.7320102402427
2011-11-23,1199.2572049168775
2011-11-24,1214.5658858684506
2011-11-25,1201.0712681759821
2011-11-28,1225.7918270900523
2011-11-29,1224.6024272207073
2011-11-30,1249.2882842890617
2011-12-01,1244.6205621752038
2011-12-02,1244.0665131043916
2011-12-05,1240.5283117557267
2011-12-06,1235.0555878899277
2011-12-07,1231.450141253176
2011-12-08,1228.166681421196
2011-12-09,1215.5030470760485
2011-12-12,1206.6011387570798
2011-12-13,1211.1367393177072
2011-12-14,1204.0262293154685
2011-12-15,1205.7726529169295
2011-12-16,1187.376421787249
2011-12-19,1176.7428152750458
2011-12-20,1162.2568389977105
2011-12-21,1173.1650250573628
2011-12-22,1184.9339710874544
2011-12-23,1173.4337948524094
2011-12-26,1173.4337948524094
2011-12-27,1187.3046649910273
2011-12-28,1185.2704035032496
2011-12-29,1187.5870089614202
2011-12-30,1202.77940605625
2012-01-02,1205.6836489130721
2012-01-03,1207.0595255983544
2012-01-04,1184.7976413221877
2012-01-05,1180.5065371671615
2012-01-06,1176.4269569736718
2012-01-09,1172.5145204407424
2012-01-10,1175.057001068324
2012-01-11,1170.109596316365
2012-01-12,1177.2157896350109
2012-01-13,1173.3706539632285
2012-01-16,1172.1678860635507
2012-01-17,1158.2774671591565
2012-01-18,1175.2475393049735
2012-01-19,1195.3793297500256
2012-01-20,1190.028154512159
2012-01-23,1206.6935766560584
2012-01-24,1199.029444074827
2012-01-25,1199.5205511281913
2012-01-26,1213.5756733881544
2012-01-27,1211.9258112238056
2012-01-30,1209.9639683192916
2012-01-31,1205.3595770134161
2012-02-01,1218.1883898003016
2012-02-02,1234.8669133054727
2012-02-03,1263.9604633341717
2012-02-06,1253.9439830854285
2012-02-07,1256.898450256619
2012-02-08,1276.5480915566766
2012-02-09,1248.522107964547
2012-02-10,1232.6426019610956
2012-02-13,1256.3177017551852
2012-02-14,1248.93340275887
2012-02-15,1243.2568575510966
2012-02-16,1235.109401452096
2012-02-17,1258.1921877646932
2012-02-20,1257.7007085271434
2012-02-21,1262.4998988114116
2012-02-22,1235.0975935933384
2012-02-23,1216.5797378666657
2012-02-24,1215.3135332946733
2012-02-27,1214.1285330679355
2012-02-28,1217.6255716230455
2012-02-29,1218.5080560718634
2012-03-01,1239.8205653415507
2012-03-02,1238.4253564958742
2012-03-05,1215.255428681319
2012-03-06,1203.975099526604
2012-03-07,1218.6768889568539
2012-03-08,1225.6020186089115
2012-03-09,1237.3873482807078
2012-03-12,1250.0411537824673
2012-03-13,1257.1772641110654
2012-03-14,1243.8675458146447
2012-03-15,1240.5420821500404
2012-03-16,1243.1232883098996
2012-03-19,1245.753516411591
2012-03-20,1245.8905156727556
2012-03-21,1237.0101539789548
2012-03-22,1233.0740569766008
2012-03-23,1232.96170179638
2012-03-26,1237.240298398965
2012-03-27,1235.4603838190812
2012-03-28,1231.3821844414501
2012-03-29,1211.30660675164
2012-03-30,1223.1232051169065
2012-04-02,1230.5627934817012
2012-04-03,1259.2221530601428
2012-04-04,1241.589372289598
2012-04-05,1236.3148298850883
2012-04-06,1229.8389286703732
2012-04-09,1225.9156154780162
2012-04-10,1214.3764338059295
2012-04-11,1214.086724201593
2012-04-12,1221.33463082846
2012-04-13,1218.7722690649182
2012-04-16,1230.9806857615545
2012-04-17,1218.1927433810902
2012-04-18,1220.5222011710746
2012-04-19,1222.8443624066797
2012-04-20,1208.9813222602227
2012-04-23,1195.883976131659
2012-04-24,1206.9187799011959
2012-04-25,1214.8486194460572
2012-04-26,1218.067282883237
2012-04-27,1233.1724670350147
2012-04-30,1239.6985323115325
2012-05-01,1241.045051512927
2012-05-02,1248.503748184101
2012-05-03,1256.3171183145869
2012-05-04,1268.2195917338806
2012-05-07,1258.8765300099656
2012-05-08,1251.6100932777924
2012-05-09,1239.3312987963886
2012-05-10,1240.0363374709436
2012-05-11,1229.4699074958403
2012-05-14,1212.0871187813002
2012-05-15,1201.0587780911676
2012-05-16,1198.0606076097197
2012-05-17,1195.7764168718602
2012-05-18,1203.1027852074624
2012-05-21,1204.5423844845288
2012-05-22,1208.0708670698468
2012-05-23,1183.5682011386298
2012-05-24,1189.0965594758322
2012-05-25,1176.4301068276775
2012-05-28,1183.999150219084
2012-05-29,1186.1785383812794
2012-05-30,1163.9235240275916
2012-05-31,1146.6101198796732
2012-06-01,1150.6477577446544
2012-06-04,1140.9328773607606
2012-06-05,1149.326687364
2012-06-06,1157.8929238393912
2012-06-07,1167.5626841846133
2012-06-08,1160.2898736972247
2012-06-11,1147.51816015877
2012-06-12,1143.1114012475095
2012-06-13,1160.2747927329965
2012-06-14,1146.7320578859521
2012-06-15,1147.184749267961
2012-06-18,1153.8724063301472
2012-06-19,1160.3867635567397
2012-06-20,1136.1094934089506
2012-06-21,1121.7301281746838
2012-06-22,1120.7324324767606
2012-06-25,1107.9255312711573
2012-06-26,1108.8016434642902
2012-06-27,1113.802963488652
2012-06-28,1114.4389395254998
2012-06-29,1149.0381160295365
2012-07-02,1132.1750218564637
2012-07-03,1144.680792886203
2012-07-04,1151.2400391755104
2012-07-05,1148.4280511643988
2012-07-06,1145.1860608723896
2012-07-09,1157.9408002779346
2012-07-10,1155.4873194151235
2012-07-11,1170.365293057187
2012-07-12,1161.8866134923398
2012-07-13,1163.443353916848
2012-07-16,1165.3149262178729
2012-07-17,1161.6339464966406
2012-07-18,1157.8358092014262
2012-07-19,1151.1055609441792
2012-07-20,1132.1791376965925
2012-07-23,1134.0914633840673
2012-07-24,1137.1922530912484
2012-07-25,1129.996208625288
2012-07-26,1131.6160023773898
2012-07-27,1143.586819985206
2012-07-30,1153.6277129914088
2012-07-31,1155.789149259862
2012-08-01,1173.5806190191736
2012-08-02,1157.0099037882096
2012-08-03,1148.4533102376831
2012-08-06,1171.9770262649688
2012-08-07,1166.4798087141519
2012-08-08,1164.719804598388
2012-08-09,1172.824117951964
2012-08-10,1173.492857368042
2012-08-13,1164.1536308744135
2012-08-14,1174.1657862898371
2012-08-15,1179.221994606074
2012-08-16,1182.3806770116585
2012-08-17,1187.2849305035384
2012-08-20,1188.3354877012328
2012-08-21,1193.0523427930698
2012-08-22,1185.5430087466982
2012-08-23,1184.3542097751995
2012-08-24,1184.755335527242
2012-08-27,1190.3604847707602
2012-08-28,1191.2246598941013
2012-08-29,1182.6266648341648
2012-08-30,1183.6292373722772
2012-08-31,1180.1335737931877
2012-09-03,1182.900895358702
2012-09-04,1180.153319151143
2012-09-05,1197.63673767448
2012-09-06,1205.4505108945386
2012-09-07,1237.6682375737232
2012-09-10,1254.8551703050389
2012-09-11,1264.1751753457306
2012-09-12,1263.454124055106
2012-09-13,1255.0023149532808
2012-09-14,1286.7822095528886
2012-09-17,1260.6211301421306
2012-09-18,1252.4612010632136
2012-09-19,1260.3825745416357
2012-09-20,1252.398002205069
2012-09-21,1259.9998460082531
2012-09-24,1255.2108880065023
2012-09-25,1248.4099404793521
2012-09-26,1214.4106944970215
2012-09-27,1217.515402105847
2012-09-28,1212.7317200579432
2012-10-01,1231.2067675814526
2012-10-02,1237.8265211573541
2012-10-03,1239.1237381941562
2012-10-04,1242.17829556467
2012-10-05,1249.8839831788018
2012-10-08,1247.1451582254624
2012-10-09,1241.8999545095955
2012-10-10,1245.1652634479044
2012-10-11,1239.369704402335
2012-10-12,1228.4648916902024
2012-10-15,1232.9555014305222
2012-10-16,1233.5388132180972
2012-10-17,1239.6243130190644
2012-10-18,1247.6721495236684
2012-10-19,1230.8193014370684
2012-10-22,1226.4294453625557
2012-10-23,1213.0227192301948
2012-10-24,1223.245728824216
2012-10-25,1218.2318400631564
2012-10-26,1210.2644632042548
2012-10-29,1200.1556384717558
2012-10-30,1193.989492495042
2012-10-31,1154.4745380886316
2012-11-01,1157.4133961105424
2012-11-02,1151.2947909623244
2012-11-05,1154.0158766408115
2012-11-06,1162.2221406875453
2012-11-07,1158.0319263422543
2012-11-08,1162.471422598699
2012-11-09,1149.5465737121262
2012-11-12,1144.8904096047318
2012-11-13,1131.133167958397
2012-11-14,1126.5054377065715
2012-11-15,1126.4359750739195
2012-11-16,1120.5312734394206
2012-11-19,1135.3379757562657
2012-11-20,1126.2577981402226
2012-11-21,1121.5498722520579
2012-11-22,1120.221323903968
2012-11-23,1125.7143551150116
2012-11-26,1146.6078358428672
2012-11-27,1144.3871915067102
2012-11-28,1136.4781798797144
2012-11-29,1141.3316992378266
2012-11-30,1135.0669070973186
2012-12-03,1130.8801892335493
2012-12-04,1129.3174768523031
2012-12-05,1137.3478776008574
2012-12-06,1140.2391039067954
2012-12-07,1129.738228133072
2012-12-10,1141.6722460904211
2012-12-11,1143.5803511599586
2012-12-12,1153.9754603117433
2012-12-13,1160.8259860323885
2012-12-14,1173.4259552895335
2012-12-17,1180.8019720884604
2012-12-18,1183.1816161482643
2012-12-19,1182.1820350518897
2012-12-20,1189.12717379728
2012-12-21,1199.7356676698953
2012-12-24,1200.9278438421834
2012-12-25,1200.9278438421834
2012-12-26,1202.5060934030716
2012-12-27,1205.9147968895484
2012-12-28,1204.6392154572247
2012-12-31,1204.853120307584
2013-01-01,1204.853120307584
2013-01-02,1216.6462931290002
2013-01-03,1217.2014202945866
2013-01-04,1218.6983802709096
2013-01-07,1199.7160044565906
2013-01-08,1204.4410103413247
2013-01-09,1196.6311678775717
2013-01-10,1160.1162747716749
2013-01-11,1171.9816564218359
2013-01-14,1192.6205288920828
2013-01-15,1187.9925195452988
2013-01-16,1193.6862437438467
2013-01-17,1179.2556268316523
2013-01-18,1176.172346574082
2013-01-21,1172.157396131353
2013-01-22,1178.4910830786134
2013-01-23,1178.7632007871455
2013-01-24,1179.5825467122484
2013-01-25,1184.2677695945888
2013-01-28,1176.3101157187448
2013-01-29,1194.0010161852815
2013-01-30,1195.1599562134438
2013-01-31,1190.4030127693486
2013-02-01,1187.8408595353517
2013-02-04,1189.207375089868
2013-02-05,1184.8508856752035
2013-02-06,1196.2189083865424
2013-02-07,1197.3282035993711
2013-02-08,1198.0909419197365
2013-02-11,1206.5223876299506
2013-02-12,1198.53499219289
2013-02-13,1206.061288029198
2013-02-14,1222.9145608700326
2013-02-15,1213.668438778605
2013-02-18,1208.6959043964057
2013-02-19,1211.215381850707
2013-02-20,1207.7332830814184
2013-02-21,1195.149041687043
2013-02-22,1197.8459774989
2013-02-25,1192.8580455377103
2013-02-26,1176.364467676398
2013-02-27,1166.3192271056885
2013-02-28,1182.995079695136
2013-03-01,1178.4453945775438
2013-03-04,1167.5879859514355
2013-03-05,1179.051136060853
2013-03-06,1180.2096041656293
2013-03-07,1174.1168098382552
2013-03-08,1182.9151409890414
2013-03-11,1177.060762144158
2013-03-12,1166.9972525470862
2013-03-13,1169.6326176896048
2013-03-14,1163.139716546849
2013-03-15,1154.3357306632379
2013-03-18,1157.1360893874426
2013-03-19,1147.3818688049887
2013-03-20,1148.3998206831416
2013-03-21,1142.1269733292877
2013-03-22,1128.6499653476528
2013-03-25,1125.9674412905938
2013-03-26,1109.6942589803125
2013-03-27,1112.138857407685
2013-03-28,1105.1987319462285
2013-03-29,1105.1987319462285
2013-04-01,1105.7573308429164
2013-04-02,1105.9672421368239
2013-04-03,1102.055870563112
2013-04-04,1095.7779688610076
2013-04-05,1096.6935275824865
2013-04-08,1109.571850156528
2013-04-09,1111.8852547017696
2013-04-10,1125.7817408642438
2013-04-11,1146.2935176339677
2013-04-12,1132.912239825097
2013-04-15,1117.1046767879486
2013-04-16,1120.559321242612
2013-04-17,1104.985272918925
2013-04-18,1098.3078953360741
2013-04-19,1116.3321173938336
2013-04-22,1102.7299772699532
2013-04-23,1110.6625757053057
2013-04-24,1120.7796724861964
2013-04-25,1130.069907859859
2013-04-26,1151.386118414417
2013-04-29,1128.9248207147782
2013-04-30,1119.1258321266814
2013-05-01,1123.2225854072856
2013-05-02,1093.343097088613
2013-05-03,1063.0274288006356
2013-05-06,1063.8487183076309
2013-05-07,1054.3492200879218
2013-05-08,1051.402524066543
2013-05-09,1055.730047716407
2013-05-10,1059.8785592649822
2013-05-13,1075.0218853209656
2013-05-14,1085.2649132790555
2013-05-15,1083.790488654042
2013-05-16,1090.1820544056068
2013-05-17,1075.1529254545626
2013-05-20,1079.1606373665043
2013-05-21,1084.4743813422506
2013-05-22,1098.3511668249387
2013-05-23,1123.1652330556442
2013-05-24,1138.314311043529
2013-05-27,1146.5563821101434
2013-05-28,1149.1993863845544
2013-05-29,1127.220892254622
2013-05-30,1130.7513101636418
2013-05-31,1129.0182409264698
2013-06-03,1133.5656819284509
2013-06-04,1130.5252714657668
2013-06-05,1126.1590383904395
2013-06-06,1123.3109561144854
2013-06-07,1119.3524139309488
2013-06-10,1123.2764966128893
2013-06-11,1119.6563885017595
2013-06-12,1106.0871418319273
2013-06-13,1080.464278940588
2013-06-14,1087.991309544998
2013-06-17,1110.691600193156
2013-06-18,1109.4776025666347
2013-06-19,1105.8255399142035
2013-06-20,1077.7877710084877
2013-06-21,1097.21617230362
2013-06-24,1092.4079681568858
2013-06-25,1102.095470506916
2013-06-26,1095.3088287390628
2013-06-27,1087.321436218398
2013-06-28,1098.671319469623
2013-07-01,1093.845016833361
2013-07-02,1088.1789406489222
2013-07-03,1078.5646395539507
2013-07-04,1088.8527667121866
2013-07-05,1083.5700619068268
2013-07-08,1092.3956101627775
2013-07-09,1103.1794225273734
2013-07-10,1108.6130901156837
2013-07-11,1112.613267325862
2013-07-12,1113.6583318452508
2013-07-15,1111.1734028431558
2013-07-16,1125.6423151867052
2013-07-17,1139.08073510209
2013-07-18,1145.4957194909853
2013-07-19,1152.6795971276733
2013-07-22,1147.2485372148692
2013-07-23,1172.142096096063
2013-07-24,1170.4611718996214
2013-07-25,1165.9908755840192
2013-07-26,1161.7111077254312
2013-07-29,1142.669994012377
2013-07-30,1141.7397656526778
2013-07-31,1140.8826417178043
2013-08-01,1136.6757953131917
2013-08-02,1151.9718680422866
2013-08-05,1151.497762730468
2013-08-06,1149.246996496387
2013-08-07,1140.372539873283
2013-08-08,1151.7445948091372
2013-08-09,1166.8418130087853
2013-08-12,1165.8462703648956
2013-08-13,1185.5966196709728
2013-08-14,1194.6371579122092
2013-08-15,1173.7991537471764
2013-08-16,1170.6432613498093
2013-08-19,1157.3649515185189
2013-08-20,1166.7346511573705
2013-08-21,1196.2649548282984
2013-08-22,1197.5468818406346
2013-08-23,1216.2178419346646
2013-08-26,1253.8756294085429
2013-08-27,1236.2386962098471
2013-08-28,1230.8003520613563
2013-08-29,1229.7232347703386
2013-08-30,1232.9406426228074
2013-09-02,1229.4941595793302
2013-09-03,1232.993210979921
2013-09-04,1222.510489464838
2013-09-05,1224.7607783406968
2013-09-06,1222.056175642044
2013-09-09,1227.2307860012195
2013-09-10,1248.1644281344309
2013-09-11,1251.007463467726
2013-09-12,1246.1082827635569
2013-09-13,1250.4063843280123
2013-09-16,1281.0151279631596
2013-09-17,1290.489087078886
2013-09-18,1287.4460600601121
2013-09-19,1281.2847428434102
2013-09-20,1269.007379401112
2013-09-23,1279.2957577076177
2013-09-24,1288.3216051621678
2013-09-25,1284.5027652428373
2013-09-26,1284.6653935018048
2013-09-27,1288.2077661648502
2013-09-30,1275.328646857814
2013-10-01,1290.306923004114
2013-10-02,1306.1033172081522
2013-10-03,1323.2949969395906
2013-10-04,1317.3469446976103
2013-10-07,1328.7752668737562
2013-10-08,1342.0740699465748
2013-10-09,1316.8824957182694
2013-10-10,1329.1005274221827
2013-10-11,1339.7256785303703
2013-10-14,1333.0008170138117
2013-10-15,1343.3087695401919
2013-10-16,1346.1666268852623
2013-10-17,1335.255616837369
2013-10-18,1363.6314734608716
2013-10-21,1379.2446904707786
2013-10-22,1382.4584392077709
2013-10-23,1393.9458002040624
2013-10-24,1404.220957229436
2013-10-25,1405.7167119981111
2013-10-28,1404.895665036383
2013-10-29,1387.669184454979
2013-10-30,1120.4600739346058
2013-10-31,1111.866776493164
2013-11-01,1123.4360921949856
2013-11-04,1109.7995614430984
2013-11-05,1054.4926856129246
2013-11-06,1071.8309985520955
2013-11-07,1017.8000560677297
2013-11-08,1017.7208174942496
2013-11-11,1017.274908747372
2013-11-12,1023.8972034016236
2013-11-13,1014.196030579832
2013-11-14,1010.1364242934113
2013-11-15,1025.5404582707172
2013-11-18,1033.0886153703252
2013-11-19,1022.2028512599478
2013-11-20,1027.257805002538
2013-11-21,1024.4273964828126
2013-11-22,1027.429240675699
2013-11-25,1026.6336536826532
2013-11-26,1016.8470011790644
2013-11-27,1028.9947742589397
2013-11-28,1040.4720970038236
2013-11-29,1040.5408274640902
2013-12-02,1044.4750252283422
2013-12-03,1046.0449466655982
2013-12-04,1048.4617421830205
2013-12-05,1048.0682374079468
2013-12-06,1045.557353612539
2013-12-09,1041.2407692425606
2013-12-10,1044.2716036262852
2013-12-11,1047.5844071055415
2013-12-12,1039.576906664706
2013-12-13,1060.7603176418027
2013-12-16,1063.405628733093
2013-12-17,1062.528557122907
2013-12-18,1060.1703419521684
2013-12-19,1061.6035380169772
2013-12-20,1071.2317186131645
2013-12-23,1093.8847284163264
2013-12-24,1096.0555152199713
2013-12-25,1096.0555152199713
2013-12-26,1092.991876579313
2013-12-27,1130.9110218855956
2013-12-30,1126.8240784187724
2013-12-31,1128.079663165172
2014-01-01,1128.079663165172
2014-01-02,1133.2773742815784
2014-01-03,1137.1622865621473
2014-01-06,1135.5623881028384
2014-01-07,1120.5517969108025
2014-01-08,1096.8435074844006
2014-01-09,1106.216459565009
2014-01-10,1109.261191561515
2014-01-13,1105.8262610682532
2014-01-14,1099.4361757396334
2014-01-15,1111.1916014158637
2014-01-16,1108.5427189721909
2014-01-17,1117.876119627358
2014-01-20,1122.835306510361
2014-01-21,1119.292905578129
2014-01-22,1116.8577765834532
2014-01-23,1111.875289325659
2014-01-24,1101.3128048024837
2014-01-27,1086.3899534679983
2014-01-28,1088.6707791041704
2014-01-29,1087.027970574791
2014-01-30,1095.34901782266
2014-01-31,1094.1026265484563
2014-02-03,1093.5771993388553
2014-02-04,1095.60432798666
2014-02-05,1077.5476979402135
2014-02-06,1086.839508570926
2014-02-07,1090.6896359294767
2014-02-10,1098.0522345890206
2014-02-11,1114.1832351267794
2014-02-12,1098.9392024821354
2014-02-13,1100.2625962731179
2014-02-14,1098.9672315345865
2014-02-17,1096.6445295721605
2014-02-18,1104.33660722042
2014-02-19,1100.5512322771167
2014-02-20,1091.5859463596728
2014-02-21,1084.9382760548633
2014-02-24,1077.7902630164688
2014-02-25,1082.0936461878666
2014-02-26,1083.9920057280513
2014-02-27,1071.9229014488403
2014-02-28,1214.9580194565897
2014-03-03,1201.0508747247184
2014-03-04,1204.13533845612
2014-03-05,1186.3221022349426
2014-03-06,1190.1210524621777
2014-03-07,1189.5328475064782
2014-03-10,1199.6473761731652
2014-03-11,1185.609922037347
2014-03-12,1164.1354271168982
2014-03-13,1176.746859679992
2014-03-14,1197.6459409427662
2014-03-17,1201.4389294946006
2014-03-18,1196.474017823971
2014-03-19,1171.2541068700675
2014-03-20,1142.6377992561036
2014-03-21,1145.2645546116275
2014-03-24,1116.657481662049
2014-03-25,1120.1244612242135
2014-03-26,1122.1518829516508
2014-03-27,1104.8512370727733
2014-03-28,1112.6142513479635
2014-03-31,1112.9717935157794
2014-04-01,1124.9767179867363
2014-04-02,1130.3703473620078
2014-04-03,1131.907209287618
2014-04-04,1123.8879851870645
2014-04-07,1117.8021654716401
2014-04-08,1099.9326697922481
2014-04-09,1111.7289298097105
2014-04-10,1104.848808260574
2014-04-11,1098.5951990643212
2014-04-14,1088.5198387209387
2014-04-15,1092.6698113159368
2014-04-16,1070.4121745504717
2014-04-17,1083.998398575398
2014-04-18,1083.998398575398
2014-04-21,1084.631552075238
2014-04-22,1083.1545566982415
2014-04-23,1079.282273510538
2014-04-24,1071.5819762116773
2014-04-25,1077.1582892007782
2014-04-28,1066.6875987601106
2014-04-29,1079.3131444547203
2014-04-30,1069.2952856067327
2014-05-01,1069.6057474225213
2014-05-02,1072.2920922204582
2014-05-05,1075.9369338882082
2014-05-06,1071.4715227544407
2014-05-07,1077.9300013813065
2014-05-08,1078.815288626913
2014-05-09,1072.58650145013
2014-05-12,1081.945149342382
2014-05-13,1080.5481378414986
2014-05-14,1066.4379563762666
2014-05-15,1061.141323596901
2014-05-16,1067.0444668157354
2014-05-19,1073.20853020102
2014-05-20,1071.5800748435045
2014-05-21,1067.0061942649934
2014-05-22,1079.6207423832525
2014-05-23,1075.372184651254
2014-05-26,1082.6984317292024
2014-05-27,1079.4477960578079
2014-05-28,1081.3514344485536
2014-05-29,1087.5447714577942
2014-05-30,1080.71782819197
2014-06-02,1081.0462497208118
2014-06-03,1080.0511283306919
2014-06-04,1073.81360740706
2014-06-05,1072.6008566891387
2014-06-06,1086.3528255222511
2014-06-09,1088.4386997612487
2014-06-10,1093.9207135972877
2014-06-11,1084.0400983201528
2014-06-12,1085.3973052087872
2014-06-13,1080.8761784929784
2014-06-16,1075.7290845613552
2014-06-17,1086.2376979920505
2014-06-18,1079.7869791726575
2014-06-19,1082.8116263178374
2014-06-20,1071.7232755000334
2014-06-23,1078.1389228668286
2014-06-24,1076.314370708807
2014-06-25,1077.260129959478
2014-06-26,1072.9230579130663
2014-06-27,1079.3858988065
2014-06-30,1086.5722757678996
2014-07-01,1079.828179517254
2014-07-02,1083.4428452867112
2014-07-03,1080.223737826135
2014-07-04,1083.7589441838954
2014-07-07,1083.3061496105336
2014-07-08,1058.6350189616942
2014-07-09,1072.9171073206903
2014-07-10,1062.9723656216265
2014-07-11,1064.3212595457392
2014-07-14,1069.2253082747332
2014-07-15,1071.8670932103096
2014-07-16,1071.9068306910565
2014-07-17,1070.9819899688778
2014-07-18,1075.7803452864216
2014-07-21,1065.6884592490271
2014-07-22,1074.6910319283256
2014-07-23,1074.1526105147807
2014-07-24,1071.3235586891856
2014-07-25,1070.3802541599534
2014-07-28,1080.336093501094
2014-07-29,1081.5821308182424
2014-07-30,1099.1947096949862
2014-07-31,1084.9457964798448
2014-08-01,1074.2543252368762
2014-08-04,1073.5589597540848
2014-08-05,1067.0735662767943
2014-08-06,1059.303833549645
2014-08-07,1057.8089723896742
2014-08-08,1049.397218406531
2014-08-11,1071.7129559303594
2014-08-12,1067.0264182595793
2014-08-13,1066.0441089369338
2014-08-14,1064.8259500367953
2014-08-15,1069.7274807298063
2014-08-18,1067.780444856701
2014-08-19,1070.6538514095632
2014-08-20,1072.871189551634
2014-08-21,1073.9577881507846
2014-08-22,1068.0425686394801
2014-08-25,1071.9335586860057
2014-08-26,1077.0093909554453
2014-08-27,1085.4553302300887
2014-08-28,1077.9514346063258
2014-08-29,1073.426023304604
2014-09-01,1076.3025753399104
2014-09-02,1084.3395550487203
2014-09-03,1081.0018694166472
2014-09-04,1082.0164740160928
2014-09-05,1084.9438330477471
2014-09-08,1081.7624742637902
2014-09-09,1083.2339863405318
2014-09-10,1082.4874776700985
2014-09-11,1082.0400428604985
2014-09-12,1086.3791482210104
2014-09-15,1080.2199018583865
2014-09-16,1076.5149941583795
2014-09-17,1080.9275759189
2014-09-18,1086.9880349224736
2014-09-19,1087.2911285118714
2014-09-22,1091.3168154079372
2014-09-23,1086.7988747731176
2014-09-24,1076.1555235204694
2014-09-25,1080.6447923107846
2014-09-26,1072.3807842124797
2014-09-29,1078.3823535101894
2014-09-30,1076.8193496530232
2014-10-01,1073.1725898965215
2014-10-02,1066.0171091559582
2014-10-03,1073.0905905370453
2014-10-06,1071.7314159698606
2014-10-07,1062.18558096616
2014-10-08,1047.346879680267
2014-10-09,1063.5404443616383
2014-10-10,1050.3182893918377
2014-10-13,1048.5401840649713
2014-10-14,1049.2439861394294
2014-10-15,1049.693316362508
2014-10-16,1056.3315879759807
2014-10-17,1066.5140203515225
2014-10-20,1060.199668007023
2014-10-21,1059.5305954142318
2014-10-22,1056.8215492282764
2014-10-23,1054.6040103787336
2014-10-24,1058.7635093101928
2014-10-27,1055.4137073466225
2014-10-28,1053.152872525033
2014-10-29,1064.7317731807839
2014-10-30,1069.3333131935835
2014-10-31,1072.4282500799773
2014-11-03,1072.3182447083927
2014-11-04,1072.994591873376
2014-11-05,1065.7268427830481
2014-11-06,1069.3349142078287
2014-11-07,1071.8929415345226
2014-11-10,1083.2326889687467
